,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,11,9,65181480528,1380345067,1,1,"(0.5179352164268494, 0.16546142101287842)","(0.5008845329284668, 0.1216440349817276)",1,1,2.999664306640625,2.638702392578125,"(-55.33309555053711, -25.707820892333984, 658.1427001953125)","(9.216438293457031, -25.148231506347656, 662.2777099609375)","(6.485931873321533, 170.3791046142578, 51.37116622924805)","(0.5772514343261719, 178.40518188476562, 54.29243850708008)",POINT (0.5094098746776581 0.143552727997303),,,,,,,,,,,,,1,,
0,11,9,65181497194,1380361733,1,1,"(0.5241460800170898, 0.1515776515007019)","(0.49951252341270447, 0.11498825252056122)",1,1,3.0163726806640625,2.6352081298828125,"(-55.368560791015625, -25.696937561035156, 658.2095947265625)","(9.207715034484863, -25.135635375976562, 662.241943359375)","(8.638219833374023, 172.92222595214844, 52.296756744384766)","(0.10179872810840607, 179.6243438720703, 54.736141204833984)",POINT (0.5118293017148972 0.1332829520106316),,,,,,,,,,,,,,,
0,11,9,65181513861,1380378399,1,1,"(0.5296468138694763, 0.10659416764974594)","(0.49916115403175354, 0.12643510103225708)",1,1,2.93023681640625,2.617340087890625,"(-55.435630798339844, -25.689069747924805, 658.46533203125)","(9.162920951843262, -25.08329963684082, 662.3405151367188)","(10.544426918029785, 181.1619110107422, 55.295745849609375)","(-0.019966227933764458, 177.52761840820312, 53.972999572753906)",POINT (0.5144039839506149 0.1165146343410015),,,,,,,,,,,,,,,
0,11,9,65181530529,1380395067,1,1,"(0.5296819806098938, 0.11691922694444656)","(0.49837490916252136, 0.1358569711446762)",1,1,2.967254638671875,2.612411499023437,"(-55.48806381225586, -25.6756591796875, 658.5411376953125)","(9.123827934265137, -25.044769287109375, 662.487060546875)","(10.55663013458252, 179.27066040039062, 54.60738754272461)","(-0.2924269437789917, 175.8018035888672, 53.34482955932617)",POINT (0.5140284448862076 0.1263880990445614),,,,,,,,,,,,,,,
0,11,9,65181547197,1380411734,1,1,"(0.5349910855293274, 0.09846291691064835)","(0.495917946100235, 0.1297399401664734)",1,1,2.917343139648437,2.6298065185546875,"(-55.50620651245117, -25.666149139404297, 658.367919921875)","(9.094165802001953, -25.027191162109375, 662.524169921875)","(12.396422386169434, 182.6513214111328, 55.837852478027344)","(-1.1438462734222412, 176.92225646972656, 53.752662658691406)",POINT (0.5154545158147812 0.1141014285385609),,,,,,,,,,,,,,,
0,11,9,65181563871,1380428408,1,1,"(0.5268715620040894, 0.15271775424480438)","(0.5012075304985046, 0.1367708444595337)",1,1,3.0001983642578125,2.6226043701171875,"(-55.506744384765625, -25.67268180847168, 658.1010131835938)","(9.05813217163086, -25.01953125, 662.4281616210938)","(9.58270263671875, 172.71337890625, 52.22077941894531)","(0.6891677975654602, 175.63441467285156, 53.283912658691406)",POINT (0.514039546251297 0.144744299352169),,,,,,,,,,,,,1,,
0,11,9,65181580539,1380445075,1,1,"(0.5252410769462585, 0.16309641301631927)","(0.504140317440033, 0.14610809087753296)",1,1,3.0123291015625,2.612289428710937,"(-55.51154327392578, -25.65960121154785, 657.9664916992188)","(9.031089782714844, -24.99187469482422, 662.3682861328125)","(9.017684936523438, 170.81231689453125, 51.52882385253906)","(1.7054959535598755, 173.92408752441406, 52.661434173583984)",POINT (0.5146906971931458 0.1546022519469261),,,,,,,,,,,,,1,,
0,11,9,65181597205,1380461741,1,1,"(0.5245845317840576, 0.16869957745075226)","(0.5030147433280945, 0.14338666200637817)",1,1,3.0313873291015625,2.614471435546875,"(-55.523643493652344, -25.672101974487305, 657.976806640625)","(9.021678924560547, -25.000934600830078, 662.380859375)","(8.790153503417969, 169.78598022460938, 51.15525817871094)","(1.3154454231262207, 174.42257690429688, 52.842830657958984)",POINT (0.513799637556076 0.1560431197285652),,,,,,,,,,,,,1,,
0,11,9,65181613877,1380478412,1,1,"(0.5195435881614685, 0.17181280255317688)","(0.5032204389572144, 0.14779461920261383)",1,1,3.0276641845703125,2.6026153564453125,"(-55.537025451660156, -25.665470123291016, 658.03515625)","(9.012382507324219, -24.98507308959961, 662.3565063476562)","(7.043296813964844, 169.2156982421875, 50.947731018066406)","(1.3867236375808716, 173.6151580810547, 52.54899215698242)",POINT (0.5113820135593414 0.1598037108778954),,,,,,,,,,,,,1,,
0,11,9,65181630544,1380495079,1,1,"(0.534808337688446, 0.14388105273246765)","(0.5197186470031738, 0.14206033945083618)",1,1,3.0007781982421875,2.610137939453125,"(-55.5081901550293, -25.67441177368164, 658.0642700195312)","(9.053962707519531, -25.009580612182617, 662.4039916992188)","(12.333089828491211, 174.33201599121094, 52.80990982055664)","(7.103969573974609, 174.66551208496094, 52.93129348754883)",POINT (0.5272634923458099 0.1429706960916519),,,,,,,,,,,,,1,,
0,11,9,65181647212,1380511746,1,1,"(0.6001095771789551, 0.13279907405376434)","(0.5828583836555481, 0.13830479979515076)",1,1,2.960540771484375,2.59033203125,"(-55.30339050292969, -25.652305603027344, 658.03857421875)","(9.233731269836426, -24.987205505371094, 662.4112548828125)","(34.96235275268555, 176.36190795898438, 53.5487060546875)","(28.984195709228516, 175.35340881347656, 53.18168258666992)",POINT (0.5914839804172516 0.1355519369244576),,,,,,,,,,,,,,,
0,11,9,65181663870,1380528404,1,1,"(0.5875785946846008, 0.12443257868289948)","(0.5693575739860535, 0.1423681527376175)",1,1,2.933197021484375,2.589569091796875,"(-55.309261322021484, -25.64422607421875, 658.1102294921875)","(9.226883888244629, -24.99003028869629, 662.4236450195312)","(30.619911193847656, 177.89443969726562, 54.1064453125)","(24.305667877197266, 174.609130859375, 52.91073226928711)",POINT (0.5784680843353271 0.1334003657102585),,,,,,,,,,,,,,,
0,11,9,65181680545,1380545078,1,1,"(0.5957008600234985, 0.09094253182411194)","(0.578929603099823, 0.14785915613174438)",1,1,2.8936004638671875,2.583740234375,"(-55.313148498535156, -25.638145446777344, 658.1092529296875)","(9.227245330810547, -24.971359252929688, 662.350830078125)","(33.4345703125, 184.02883911132812, 56.339237213134766)","(27.62272071838379, 173.60333251953125, 52.54466247558594)",POINT (0.5873152315616608 0.1194008439779282),,,,,,,,,,,,,,,
0,11,9,65181697204,1380561737,1,1,"(0.5921873450279236, 0.1398400366306305)","(0.5774367451667786, 0.14616960287094116)",1,1,2.959564208984375,2.6025390625,"(-55.312068939208984, -25.63094139099121, 658.206298828125)","(9.237897872924805, -24.974424362182617, 662.3746337890625)","(32.21702194213867, 175.07220458984375, 53.07931900024414)","(27.105403900146484, 173.91282653808594, 52.65728759765625)",POINT (0.5848120450973511 0.1430048197507858),,,,,,,,,,,,,1,,
0,11,9,65181713872,1380578404,1,1,"(0.5927522778511047, 0.11326061934232712)","(0.5791686773300171, 0.1432754248380661)",1,1,2.9087677001953125,2.6019439697265625,"(-55.304866790771484, -25.627901077270508, 658.2197265625)","(9.25033950805664, -24.97787094116211, 662.3865356445312)","(32.41277313232422, 179.9407958984375, 54.85132598876953)","(27.70555877685547, 174.4429473876953, 52.85026550292969)",POINT (0.5859604775905609 0.1282680220901966),,,,,,,,,,,,,,,
0,11,9,65181730538,1380595070,1,1,"(0.591109573841095, 0.12212073057889938)","(0.5809434652328491, 0.1356508433818817)",1,1,2.879913330078125,2.5755615234375,"(-55.291015625, -25.616350173950195, 658.2579345703125)","(9.267902374267578, -24.977792739868164, 662.3978271484375)","(31.843515396118164, 178.31788635253906, 54.260616302490234)","(28.320585250854492, 175.8395538330078, 53.35857391357422)",POINT (0.586026519536972 0.1288857869803906),,,,,,,,,,,,,,,
0,11,9,65181747211,1380611742,1,1,"(0.5982661843299866, 0.14303097128868103)","(0.5789486765861511, 0.14069613814353943)",1,1,2.931854248046875,2.572128295898437,"(-55.28557205200195, -25.615291595458984, 658.331298828125)","(9.291927337646484, -24.986360549926758, 662.5064086914062)","(34.32354736328125, 174.4877166748047, 52.86656188964844)","(27.62932777404785, 174.91539001464844, 53.02225112915039)",POINT (0.5886074304580688 0.1418635547161102),,,,,,,,,,,,,1,,
0,11,9,65181763877,1380628408,1,1,"(0.5980646014213562, 0.15377534925937653)","(0.5686185359954834, 0.12873150408267975)",1,1,2.9338836669921875,2.5733795166015625,"(-55.25985336303711, -25.597042083740234, 658.3602294921875)","(9.341207504272461, -24.985307693481445, 662.650634765625)","(34.253692626953125, 172.5196533203125, 52.1502571105957)","(24.049545288085938, 177.1069793701172, 53.819889068603516)",POINT (0.5833415687084198 0.1412534266710281),,,,,,,,,,,,,1,,
0,11,9,65181780545,1380645075,1,1,"(0.6060669422149658, 0.1353737860918045)","(0.5691121816635132, 0.13753649592399597)",1,1,2.9241485595703125,2.58233642578125,"(-55.2425537109375, -25.591392517089844, 658.3270874023438)","(9.363795280456543, -24.983341217041016, 662.6260375976562)","(37.02679443359375, 175.89028930664062, 53.3770751953125)","(24.220630645751953, 175.494140625, 53.23289108276367)",POINT (0.5875895619392395 0.1364551410079002),,,,,,,,,,,,,,,
0,11,9,65181797212,1380661742,1,1,"(0.6019694209098816, 0.09946687519550323)","(0.5653337240219116, 0.14394550025463104)",1,1,2.856658935546875,2.5661163330078125,"(-55.2038459777832, -25.586021423339844, 658.2489013671875)","(9.395254135131836, -24.969348907470703, 662.5401611328125)","(35.60686492919922, 182.46739196777344, 55.77097702026367)","(22.911251068115234, 174.3201904296875, 52.80560302734375)",POINT (0.5836515724658966 0.1217061877250671),,,,,,,,,,,,,,,
0,11,9,65181813880,1380678409,1,1,"(0.602891206741333, 0.15032541751861572)","(0.5713622570037842, 0.15114650130271912)",1,1,2.938949584960937,2.56451416015625,"(-55.159786224365234, -25.572397232055664, 658.1356201171875)","(9.413458824157715, -24.957382202148438, 662.4668579101562)","(35.92629623413086, 173.15158081054688, 52.38025665283203)","(25.000349044799805, 173.00119018554688, 52.325523376464844)",POINT (0.5871267318725586 0.1507359594106674),,,,,,,,,,,,,1,,
0,11,9,65181830546,1380695075,1,1,"(0.5924199223518372, 0.12084878981113434)","(0.5681992173194885, 0.15545381605625153)",1,1,2.841522216796875,2.57818603515625,"(-55.13379669189453, -25.558019638061523, 658.2853393554688)","(9.427546501159668, -24.950641632080078, 662.369140625)","(32.297611236572266, 178.5508575439453, 54.345455169677734)","(23.90426254272461, 172.21221923828125, 52.038330078125)",POINT (0.5803095698356628 0.1381513029336929),,,,,,,,,,,,,,,
0,11,9,65181847214,1380711742,1,1,"(0.5909949541091919, 0.12270444631576538)","(0.5817264914512634, 0.1465076357126236)",1,1,2.8985595703125,2.58807373046875,"(-55.112152099609375, -25.541976928710938, 658.4956665039062)","(9.444576263427734, -24.948402404785156, 662.33203125)","(31.803789138793945, 178.21095275878906, 54.22170639038086)","(28.59195327758789, 173.85089111328125, 52.63478469848633)",POINT (0.5863607227802277 0.1346060410141945),,,,,,,,,,,,,,,
0,11,9,65181863881,1380728409,1,1,"(0.596444308757782, 0.1303548663854599)","(0.5843928456306458, 0.13963213562965393)",1,1,2.88037109375,2.5584259033203125,"(-55.086822509765625, -25.531665802001953, 658.5235595703125)","(9.47619342803955, -24.95771598815918, 662.5128173828125)","(33.692195892333984, 176.80963134765625, 53.71165466308594)","(29.51591682434082, 175.1103057861328, 53.09315872192383)",POINT (0.5904185771942139 0.1349935010075569),,,,,,,,,,,,,,,
0,11,9,65181880553,1380745080,1,1,"(0.6387789845466614, 0.1253000795841217)","(0.6130419969558716, 0.1470506489276886)",1,1,2.8690643310546875,2.5914459228515625,"(-54.941551208496094, -25.507566452026367, 658.0513916015625)","(9.629537582397461, -24.953380584716797, 662.49658203125)","(48.36271667480469, 177.7355194091797, 54.04864501953125)","(39.44390106201172, 173.7514190673828, 52.59857177734375)",POINT (0.6259104907512665 0.1361753642559052),,,,,,,,,,,,,,,
0,11,9,65181897220,1380761747,1,1,"(0.62623530626297, 0.12755583226680756)","(0.6097261309623718, 0.16476835310459137)",1,1,2.8712158203125,2.567245483398437,"(-54.894561767578125, -25.501911163330078, 658.265380859375)","(9.649642944335938, -24.95058822631836, 662.411376953125)","(44.015869140625, 177.32232666015625, 53.89827346801758)","(38.29485321044922, 170.5060577392578, 51.417354583740234)",POINT (0.6179807186126709 0.1461620926856995),,,,,,,,,,,,,1,,
0,11,9,65181913888,1380778414,1,1,"(0.6260433793067932, 0.10729841142892838)","(0.6203311681747437, 0.15781253576278687)",1,1,2.8216094970703125,2.5662384033203125,"(-54.88671875, -25.503074645996094, 658.3878173828125)","(9.662944793701172, -24.951086044311523, 662.4349365234375)","(43.949371337890625, 181.03289794921875, 55.24879837036133)","(41.969886779785156, 171.7801513671875, 51.88108444213867)",POINT (0.6231872737407684 0.1325554735958576),,,,,,,,,,,,,,,
0,11,9,65181930554,1380795080,1,1,"(0.6337431073188782, 0.10771314799785614)","(0.6212290525436401, 0.1530296802520752)",1,1,2.83642578125,2.5634918212890625,"(-54.872093200683594, -25.493106842041016, 658.4024658203125)","(9.676237106323242, -24.950790405273438, 662.45849609375)","(46.61761474609375, 180.9569091796875, 55.22117614746094)","(42.28102493286133, 172.65625, 52.199974060058594)",POINT (0.6274860799312592 0.1303714141249657),,,,,,,,,,,,,,,
0,11,9,65181947222,1380811747,1,1,"(0.6323058605194092, 0.14164237678050995)","(0.6157256364822388, 0.15108224749565125)",1,1,2.8814239501953125,2.57562255859375,"(-54.870059967041016, -25.4935245513916, 658.4635620117188)","(9.684680938720703, -24.952449798583984, 662.5433349609375)","(46.11954116821289, 174.74205017089844, 52.95917510986328)","(40.37388610839844, 173.01295471191406, 52.32979202270508)",POINT (0.624015748500824 0.1463623121380806),,,,,,,,,,,,,1,,
0,11,9,65181963889,1380828414,1,1,"(0.6378371119499207, 0.08607405424118042)","(0.6200159192085266, 0.14529092609882355)",1,1,2.7900543212890625,2.56048583984375,"(-54.86689758300781, -25.49696159362793, 658.524658203125)","(9.705787658691406, -24.96127700805664, 662.6641845703125)","(48.03633499145508, 184.9205780029297, 56.66385269165039)","(41.86063766479492, 174.07376098632812, 52.71589660644531)",POINT (0.6289265155792236 0.115682490170002),,,,,,,,,,,,,,,
0,11,9,65181980556,1380845080,1,1,"(0.6367975473403931, 0.06738108396530151)","(0.6151542663574219, 0.14262457191944122)",1,1,2.7506866455078125,2.53802490234375,"(-54.86463165283203, -25.497407913208008, 658.537109375)","(9.70890998840332, -24.965356826782227, 662.7127075195312)","(47.67607879638672, 188.34461975097656, 57.91004180908203)","(40.175899505615234, 174.5621795654297, 52.89362716674805)",POINT (0.6259759068489075 0.1050028279423714),,,,,,,,,,,,,,,
0,11,9,65181997223,1380861747,1,1,"(0.6415783762931824, 0.11581726372241974)","(0.6229826211929321, 0.14469017088413239)",1,1,2.8282928466796875,2.535980224609375,"(-54.86180114746094, -25.501598358154297, 658.5254516601562)","(9.71084976196289, -24.975683212280273, 662.627685546875)","(49.33279800415039, 179.4724884033203, 54.68088150024414)","(42.888702392578125, 174.1837921142578, 52.75593948364258)",POINT (0.6322804987430573 0.1302537173032761),,,,,,,,,,,,,,,
0,11,9,65182013894,1380878417,1,1,"(0.6347310543060303, 0.08096042275428772)","(0.6128107905387878, 0.15358023345470428)",1,1,2.7721710205078125,2.5580596923828125,"(-54.854713439941406, -25.51015853881836, 658.5390625)","(9.726008415222168, -24.990373611450195, 662.6640625)","(46.9599494934082, 185.8572540283203, 57.00473403930664)","(39.3637809753418, 172.555419921875, 52.16324234008789)",POINT (0.6237709224224091 0.117270328104496),,,,,,,,,,,,,,,
0,11,9,65182030561,1380895084,1,1,"(0.6341140866279602, 0.11937903612852097)","(0.6145914793014526, 0.15089580416679382)",1,1,2.844833374023437,2.5450897216796875,"(-54.85749053955078, -25.52549934387207, 658.5872802734375)","(9.722582817077637, -25.005136489868164, 662.688720703125)","(46.74614334106445, 178.82008361816406, 54.44340515136719)","(39.980857849121094, 173.04710388183594, 52.342227935791016)",POINT (0.6243527829647064 0.1351374201476574),,,,,,,,,,,,,,,
0,11,9,65182047229,1380911751,1,1,"(0.6372016668319702, 0.12249282747507095)","(0.6107779741287231, 0.14732518792152405)",1,1,2.83319091796875,2.5571441650390625,"(-54.85540008544922, -25.551115036010742, 658.5999755859375)","(9.7222318649292, -25.03600311279297, 662.6889038085938)","(47.81611251831055, 178.24972534179688, 54.235836029052734)","(38.65933609008789, 173.70114135742188, 52.580291748046875)",POINT (0.6239898204803467 0.1349090076982975),,,,,,,,,,,,,,,
0,11,9,65182063896,1380928418,1,1,"(0.6321371793746948, 0.12693294882774353)","(0.6076229810714722, 0.13963952660560608)",1,1,2.825103759765625,2.5433502197265625,"(-54.84919738769531, -25.58401870727539, 658.4790649414062)","(9.723929405212402, -25.087085723876953, 662.7738647460938)","(46.06109619140625, 177.43641662597656, 53.93980026245117)","(37.56602096557617, 175.10894775390625, 53.0926513671875)",POINT (0.6198800802230835 0.1332862377166748),,,,,,,,,,,,,,,
0,11,9,65182080564,1380945085,1,1,"(0.6401654481887817, 0.10371501743793488)","(0.6094940900802612, 0.13750991225242615)",1,1,2.8243865966796875,2.5511932373046875,"(-54.849525451660156, -25.625507354736328, 658.5027465820312)","(9.71579360961914, -25.13128089904785, 662.8585815429688)","(48.843170166015625, 181.6892852783203, 55.48770523071289)","(38.21442413330078, 175.49900817871094, 53.23469161987305)",POINT (0.6248297691345215 0.1206124648451805),,,,,,,,,,,,,,,
0,11,9,65182097231,1380961752,1,1,"(0.6382462382316589, 0.0824132189154625)","(0.6131273508071899, 0.14542259275913239)",1,1,2.7661895751953125,2.54083251953125,"(-54.857757568359375, -25.654582977294922, 658.6116943359375)","(9.716475486755371, -25.151819229125977, 662.9799194335938)","(48.178123474121094, 185.59115600585938, 56.907859802246094)","(39.473487854003906, 174.0496368408203, 52.707115173339844)",POINT (0.6256867945194244 0.1139179058372974),,,,,,,,,,,,,,,
0,11,9,65182113899,1380978419,1,1,"(0.6383024454116821, 0.07455035299062729)","(0.612942099571228, 0.15300510823726654)",1,1,2.78656005859375,2.5522918701171875,"(-54.86711502075195, -25.687545776367188, 658.8414306640625)","(9.729257583618164, -25.170204162597656, 663.1856689453125)","(48.19758224487305, 187.03140258789062, 57.43207550048828)","(39.40928649902344, 172.6607208251953, 52.201629638671875)",POINT (0.6256222724914551 0.1137777306139469),,,,,,,,,,,,,,,
0,11,9,65182130565,1380995085,1,1,"(0.6420478820800781, 0.08219081163406372)","(0.6133033633232117, 0.13281549513339996)",1,1,2.782989501953125,2.556396484375,"(-54.85869598388672, -25.676700592041016, 658.9397583007812)","(9.747591018676758, -25.17366600036621, 663.4403076171875)","(49.49551773071289, 185.63189697265625, 56.92272186279297)","(39.53450393676758, 176.35891723632812, 53.547607421875)",POINT (0.6276756227016449 0.1075031533837318),,,,,,,,,,,,,,,
0,11,9,65182147238,1381011757,1,1,"(0.6652534008026123, 0.10917739570140839)","(0.6494928002357483, 0.1529516875743866)",1,1,2.8323516845703125,2.554794311523437,"(-54.720497131347656, -25.665748596191406, 658.744384765625)","(9.835639953613281, -25.17853546142578, 663.061279296875)","(57.53708267211914, 180.68870544433594, 55.123565673828125)","(52.0754508972168, 172.67050170898438, 52.205196380615234)",POINT (0.6573731005191803 0.1310645416378975),,,,,,,,,,,,,,,
0,11,9,65182163904,1381028423,1,1,"(0.6674434542655945, 0.12100791931152344)","(0.6407268643379211, 0.15220893919467926)",1,1,2.817901611328125,2.543975830078125,"(-54.6689567565918, -25.64388084411621, 658.7161865234375)","(9.875736236572266, -25.169944763183594, 662.6962280273438)","(58.295997619628906, 178.52171325683594, 54.334800720214844)","(49.037723541259766, 172.80657958984375, 52.25465774536133)",POINT (0.6540851593017578 0.1366084292531014),,,,,,,,,,,,,,,
0,11,9,65182180572,1381045090,1,1,"(0.6653786301612854, 0.11990708112716675)","(0.6425774097442627, 0.14861901104450226)",1,1,2.8026123046875,2.5478973388671875,"(-54.67552185058594, -25.63953971862793, 658.7635498046875)","(9.875104904174805, -25.170520782470703, 662.7446899414062)","(57.58046340942383, 178.7233428955078, 54.408199310302734)","(49.67900848388672, 173.4641571044922, 52.4940071105957)",POINT (0.653978019952774 0.1342630460858345),,,,,,,,,,,,,,,
0,11,9,65182197239,1381061757,1,1,"(0.670320451259613, 0.10545613616704941)","(0.6435496807098389, 0.144887775182724)",1,1,2.776397705078125,2.55877685546875,"(-54.6790885925293, -25.6120548248291, 658.8840942382812)","(9.884148597717285, -25.165864944458008, 662.8173828125)","(59.29297637939453, 181.37034606933594, 55.371665954589844)","(50.015933990478516, 174.14759826660156, 52.74277114868164)",POINT (0.656935065984726 0.1251719556748867),,,,,,,,,,,,,,,
0,11,9,65182213906,1381078423,1,1,"(0.6684891581535339, 0.0991676077246666)","(0.6429953575134277, 0.15011127293109894)",1,1,2.782943725585937,2.535858154296875,"(-54.669586181640625, -25.60757064819336, 658.8615112304688)","(9.892332077026367, -25.163183212280273, 662.841064453125)","(58.65837478637695, 182.522216796875, 55.79090118408203)","(49.82383346557617, 173.19082641601562, 52.39451599121094)",POINT (0.6557422578334808 0.1246394403278828),,,,,,,,,,,,,,,
0,11,9,65182230573,1381095090,1,1,"(0.6678354740142822, 0.10128501802682877)","(0.6415306329727173, 0.1354600340127945)",1,1,2.747161865234375,2.55377197265625,"(-54.67702865600586, -25.587570190429688, 658.896728515625)","(9.88371467590332, -25.15558624267578, 662.9990234375)","(58.43186569213867, 182.13438415527344, 55.64970016479492)","(49.31625747680664, 175.87449645996094, 53.371299743652344)",POINT (0.6546830534934998 0.1183725260198116),,,,,,,,,,,,,,,
0,11,9,65182247241,1381111757,1,1,"(0.662833571434021, 0.11440405249595642)","(0.6439335942268372, 0.14566853642463684)",1,1,2.773544311523437,2.567626953125,"(-54.71195983886719, -25.579132080078125, 659.1345825195312)","(9.868537902832031, -25.147478103637695, 663.2298583984375)","(56.69852828979492, 179.7313690185547, 54.7750358581543)","(50.14897537231445, 174.00457763671875, 52.69072723388672)",POINT (0.6533835828304291 0.1300362944602966),,,,,,,,,,,,,,,
0,11,9,65182263910,1381128426,1,1,"(0.6589382290840149, 0.10148316621780396)","(0.6436877846717834, 0.1411324441432953)",1,1,2.7830963134765625,2.548370361328125,"(-54.73593521118164, -25.570186614990234, 659.2646484375)","(9.84445571899414, -25.130800247192383, 663.44921875)","(55.348636627197266, 182.0980682373047, 55.636531829833984)","(50.06378173828125, 174.83546447753906, 52.9931755065918)",POINT (0.6513130068778992 0.1213078051805496),,,,,,,,,,,,,,,
0,11,9,65182280578,1381145093,1,1,"(0.660281240940094, 0.09117391705513)","(0.6414833664894104, 0.15892504155635834)",1,1,2.768417358398437,2.55908203125,"(-54.76864242553711, -25.53997802734375, 659.2347412109375)","(9.807657241821289, -25.063711166381836, 663.4392700195312)","(55.814048767089844, 183.9864501953125, 56.323822021484375)","(49.29990005493164, 171.57638549804688, 51.80693817138672)",POINT (0.6508823037147522 0.1250494793057442),,,,,,,,,,,,,,,
0,11,9,65182297245,1381161760,1,1,"(0.6722270250320435, 0.09121988713741302)","(0.6448860168457031, 0.15910454094409943)",1,1,2.784271240234375,2.5304412841796875,"(-54.83903503417969, -25.497098922729492, 659.2225341796875)","(9.776679039001465, -24.996051788330078, 663.695068359375)","(59.95369338989258, 183.97802734375, 56.320762634277344)","(50.47902297973633, 171.5435028076172, 51.794944763183594)",POINT (0.6585565209388733 0.1251622140407562),,,,,,,,,,,,,,,
0,11,9,65182313911,1381178425,1,1,"(0.672447919845581, 0.07302488386631012)","(0.6452330350875854, 0.15111911296844482)",1,1,2.7495880126953125,2.5579071044921875,"(-54.865909576416016, -25.454078674316406, 659.18115234375)","(9.741196632385254, -24.962190628051758, 663.5496826171875)","(60.030235290527344, 187.31080627441406, 57.53382110595703)","(50.599300384521484, 173.00619506835938, 52.32734298706055)",POINT (0.6588404774665833 0.1120719984173775),,,,,,,,,,,,,,,
0,11,9,65182330578,1381195092,1,1,"(0.668448805809021, 0.10349259525537491)","(0.6386684775352478, 0.13323625922203064)",1,1,2.7741241455078125,2.549224853515625,"(-54.87786865234375, -25.389219284057617, 659.0203247070312)","(9.708518028259277, -24.932445526123047, 663.1016235351562)","(58.64438247680664, 181.73001098632812, 55.502567291259766)","(48.32441711425781, 176.28184509277344, 53.519527435302734)",POINT (0.6535586416721344 0.1183644272387028),,,,,,,,,,,,,,,
0,11,9,65182347246,1381211759,1,1,"(0.6733026504516602, 0.08462568372488022)","(0.6465465426445007, 0.14750902354717255)",1,1,2.744293212890625,2.5533905029296875,"(-54.898292541503906, -25.32868766784668, 658.9808959960938)","(9.691600799560547, -24.881420135498047, 663.19921875)","(60.32642364501953, 185.18589782714844, 56.760372161865234)","(51.0544548034668, 173.66748046875, 52.56801223754883)",POINT (0.6599245965480804 0.1160673536360264),,,,,,,,,,,,,,,
0,11,9,65182363912,1381228425,1,1,"(0.6715644001960754, 0.10191420465707779)","(0.6472354531288147, 0.15821701288223267)",1,1,2.764511108398437,2.5398101806640625,"(-54.881866455078125, -25.30034065246582, 658.9104614257812)","(9.700915336608887, -24.84835433959961, 663.2839965820312)","(59.72407150268555, 182.0191192626953, 55.60779571533203)","(51.293182373046875, 171.7060546875, 51.85417556762695)",POINT (0.6593999266624451 0.1300656087696552),,,,,,,,,,,,,,,
0,11,9,65182380579,1381245092,1,1,"(0.6753047108650208, 0.12232276052236557)","(0.6430231928825378, 0.1585671305656433)",1,1,2.8083953857421875,2.541839599609375,"(-54.875030517578125, -25.283443450927734, 659.1183471679688)","(9.734678268432617, -24.814247131347656, 663.3435668945312)","(61.020206451416016, 178.28086853027344, 54.247161865234375)","(49.8334846496582, 171.64193725585938, 51.83082962036133)",POINT (0.6591639518737793 0.1404449455440044),,,,,,,,,,,,,1,,
0,11,9,65182397252,1381261764,1,1,"(0.6749373078346252, 0.11272212117910385)","(0.6461402177810669, 0.15093037486076355)",1,1,2.790374755859375,2.53179931640625,"(-54.847755432128906, -25.269088745117188, 659.1836547851562)","(9.768794059753418, -24.80615234375, 663.3916015625)","(60.89291000366211, 180.0394287109375, 54.88724136352539)","(50.91364288330078, 173.04078674316406, 52.339908599853516)",POINT (0.6605387628078461 0.1318262480199337),,,,,,,,,,,,,,,
0,11,9,65182413919,1381278431,1,1,"(0.6697008013725281, 0.08239821344614029)","(0.6450984477996826, 0.1561930775642395)",1,1,2.759750366210937,2.521347045898437,"(-54.79600524902344, -25.262170791625977, 659.2531127929688)","(9.806293487548828, -24.806396484375, 663.3422241210938)","(59.07826232910156, 185.59388732910156, 56.90888977050781)","(50.552642822265625, 172.07681274414062, 51.98906326293945)",POINT (0.6573996245861053 0.1192956455051899),,,,,,,,,,,,,,,
0,11,9,65182430587,1381295098,1,1,"(0.6627275347709656, 0.08887273073196411)","(0.6411476731300354, 0.16430534422397614)",1,1,2.7711181640625,2.5274658203125,"(-54.73226547241211, -25.266658782958984, 658.9723510742188)","(9.83893871307373, -24.824392318725586, 663.3533325195312)","(56.6617546081543, 184.40797424316406, 56.477210998535156)","(49.18355941772461, 170.5908660888672, 51.44820785522461)",POINT (0.6519376039505005 0.1265890374779701),,,,,,,,,,,,,,,
0,11,9,65182447254,1381311765,1,1,"(0.6891345977783203, 0.0826847106218338)","(0.6672354936599731, 0.16670003533363342)",1,1,2.7693328857421875,2.548324584960937,"(-54.668968200683594, -25.272531509399414, 658.9706420898438)","(9.917896270751953, -24.842803955078125, 663.3019409179688)","(65.81278991699219, 185.5414276123047, 56.889793395996094)","(58.22392654418945, 170.15223693847656, 51.2885856628418)",POINT (0.6781850457191467 0.1246923729777336),,,,,,,,,,,,,,,
