,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,10,9,597541051781,2766700693,1,1,"(0.6772719621658325, 0.20364205539226532)","(0.6432366967201233, 0.21368327736854553)",1,1,3.2572784423828125,2.9540557861328125,"(-21.07297134399414, 48.77007293701172, 412.15509033203125)","(44.71705627441406, 46.52731704711914, 411.35955810546875)","(59.63226318359375, 162.95982360839844, 48.67072677612305)","(47.87225341796875, 161.12591552734375, 48.003257751464844)",POINT (0.6602543294429779 0.2086626663804054),,,,,,,,,,,,,,,
0,10,9,597541068446,2766717357,1,1,"(0.6858274340629578, 0.22667500376701355)","(0.6451472640037537, 0.21736463904380798)",1,1,3.234954833984375,2.910507202148437,"(-21.068485260009766, 48.73094940185547, 412.059814453125)","(44.689640045166016, 46.468353271484375, 411.12677001953125)","(62.58845138549805, 158.75314331054688, 47.139652252197266)","(48.53238296508789, 160.4535675048828, 47.75855255126953)",POINT (0.6654873490333557 0.2220198214054108),,,,,,,,,,,,,,1,
0,10,9,597541085115,2766734026,1,1,"(0.676236093044281, 0.2016933411359787)","(0.6595331430435181, 0.15533632040023804)",1,1,3.2645721435546875,2.9863739013671875,"(-21.063919067382812, 48.71211242675781, 412.02581787109375)","(44.719871520996094, 46.36346435546875, 411.185302734375)","(59.27437973022461, 163.3157196044922, 48.8003044128418)","(53.503082275390625, 171.7822265625, 51.88181686401367)",POINT (0.6678846180438995 0.1785148307681084),,,,,,,,,,,,,1,,
0,10,9,597541101785,2766750696,1,1,"(0.5826001763343811, 0.2455025315284729)","(0.5552658438682556, 0.2167930006980896)",1,1,3.247589111328125,3.0409088134765625,"(-21.50679588317871, 48.61952209472656, 412.0560302734375)","(44.31148910522461, 46.37759780883789, 411.47119140625)","(26.920806884765625, 155.3145294189453, 45.88815689086914)","(17.47608757019043, 160.55796813964844, 47.79655456542969)",POINT (0.5689330101013184 0.2311477661132812),,,,,,,,,,,,,1,1,
0,10,9,597541118452,2766767362,1,1,"(0.4639124572277069, 0.27646180987358093)","(0.44171053171157837, 0.2593836784362793)",1,1,3.2005615234375,2.9709014892578125,"(-22.132095336914062, 48.51494598388672, 412.225830078125)","(43.493770599365234, 46.192710876464844, 411.279296875)","(-14.088823318481445, 149.66024780273438, 43.83012008666992)","(-21.760141372680664, 152.7793426513672, 44.96535110473633)",POINT (0.4528114944696426 0.2679227441549301),,,,,,,,,,,,,1,1,
0,10,9,597541135119,2766784029,1,1,"(0.419401079416275, 0.30202457308769226)","(0.3933749496936798, 0.333169162273407)",1,1,3.12420654296875,2.9920806884765625,"(-22.386798858642578, 48.46868896484375, 412.114013671875)","(43.11932373046875, 46.11054992675781, 410.6417541503906)","(-29.468626022338867, 144.99156188964844, 42.130828857421875)","(-38.461299896240234, 139.3033905029297, 40.06052017211914)",POINT (0.4063880145549774 0.3175968676805496),,,,,,,,,,,,,,1,
0,10,9,597541151787,2766800696,1,1,"(0.4223766624927521, 0.28916823863983154)","(0.38871094584465027, 0.27451539039611816)",1,1,3.200439453125,3.039642333984375,"(-22.40441131591797, 48.44941711425781, 411.9984130859375)","(43.133018493652344, 46.045066833496094, 410.87908935546875)","(-28.44046401977539, 147.339599609375, 42.98542404174805)","(-40.07283020019531, 150.01573181152344, 43.959476470947266)",POINT (0.4055438041687012 0.2818418145179748),,,,,,,,,,,,,1,1,
0,10,9,597541168453,2766817362,1,1,"(0.41910743713378906, 0.280380517244339)","(0.3821491003036499, 0.26705077290534973)",1,1,3.2087554931640625,3.016357421875,"(-22.452239990234375, 48.471229553222656, 412.098876953125)","(43.19950485229492, 46.21992874145508, 411.5506591796875)","(-29.570079803466797, 148.94454956054688, 43.569602966308594)","(-42.340118408203125, 151.37904357910156, 44.4556999206543)",POINT (0.4006282687187195 0.2737156450748444),,,,,,,,,,,,,1,1,
0,10,9,597541201789,2766850697,1,1,"(0.4172249436378479, 0.29300862550735474)","(0.384880006313324, 0.2646479904651642)",1,1,3.208480834960937,3.037628173828125,"(-22.480003356933594, 48.56199264526367, 411.9712219238281)","(43.19646453857422, 46.25614929199219, 411.4375)","(-30.220529556274414, 146.63819885253906, 42.73015594482422)","(-41.396522521972656, 151.81788635253906, 44.615394592285156)",POINT (0.4010524749755859 0.2788283079862595),,,,,,,,,,,,,1,1,
0,10,9,597541218457,2766867364,1,1,"(0.42075589299201965, 0.30100399255752563)","(0.3828696608543396, 0.2864573001861572)",1,1,3.1781463623046875,3.071075439453125,"(-22.503774642944336, 48.576812744140625, 411.9876708984375)","(43.181610107421875, 46.27567672729492, 411.381103515625)","(-29.0004940032959, 145.1779327392578, 42.19868469238281)","(-42.09115219116211, 147.83470153808594, 43.165679931640625)",POINT (0.4018127769231796 0.2937306463718414),,,,,,,,,,,,,1,1,
0,10,9,597541235128,2766884035,1,1,"(0.41551241278648376, 0.2849339544773102)","(0.38238146901130676, 0.2840471863746643)",1,1,3.2282867431640625,3.0681304931640625,"(-22.544897079467773, 48.560543060302734, 412.01416015625)","(43.14235305786133, 46.29102325439453, 411.2705078125)","(-30.81224250793457, 148.11293029785156, 43.26690673828125)","(-42.25983428955078, 148.27488708496094, 43.32584762573242)",POINT (0.3989469408988953 0.2844905704259872),,,,,,,,,,,,,1,1,
0,10,9,597541251795,2766900701,1,1,"(0.4321925938129425, 0.3237193524837494)","(0.3841207027435303, 0.2999112010002136)",1,1,3.177947998046875,3.0033721923828125,"(-22.58490753173828, 48.60518264770508, 412.0548095703125)","(43.18217086791992, 46.28607940673828, 411.2322998046875)","(-25.048824310302734, 141.02928161621094, 40.688655853271484)","(-41.65888214111328, 145.37754821777344, 42.27131652832031)",POINT (0.4081566482782364 0.3118152767419815),,,,,,,,,,,,,,1,
0,10,9,597541268463,2766917368,1,1,"(0.41611069440841675, 0.26565393805503845)","(0.3870258033275604, 0.2655538320541382)",1,1,3.218475341796875,3.0144195556640625,"(-22.643341064453125, 48.510650634765625, 412.025390625)","(43.132652282714844, 46.233375549316406, 411.2991638183594)","(-30.60553741455078, 151.63418579101562, 44.54851150512695)","(-40.65509033203125, 151.65243530273438, 44.55521011352539)",POINT (0.4015682488679886 0.2656038850545883),,,,,,,,,,,,,1,1,
0,10,9,597541285130,2766934035,1,1,"(0.41283470392227173, 0.30596834421157837)","(0.39580634236335754, 0.27017730474472046)",1,1,3.231964111328125,3.034454345703125,"(-22.71194839477539, 48.49593734741211, 412.04937744140625)","(43.059268951416016, 46.196250915527344, 411.01763916015625)","(-31.737468719482422, 144.27127075195312, 41.86869430541992)","(-37.621192932128906, 150.80804443359375, 44.24784469604492)",POINT (0.4043205231428146 0.2880728244781494),,,,,,,,,,,,,1,1,
0,10,9,597541301797,2766950701,1,1,"(0.4197911322116852, 0.2886732518672943)","(0.38630688190460205, 0.30523017048835754)",1,1,3.1839752197265625,3.0384521484375,"(-22.7627010345459, 48.451271057128906, 411.97955322265625)","(43.01423263549805, 46.20061492919922, 410.843017578125)","(-29.33385467529297, 147.42999267578125, 43.018348693847656)","(-40.903499603271484, 144.4060821533203, 41.91773986816406)",POINT (0.4030490070581436 0.2969517111778259),,,,,,,,,,,,,,1,
0,10,9,597541318466,2766967370,1,1,"(0.43457603454589844, 0.30875808000564575)","(0.38327088952064514, 0.2852780222892761)",1,1,3.1802978515625,2.9868927001953125,"(-22.810182571411133, 48.50654602050781, 411.9739990234375)","(42.973388671875, 46.1737060546875, 410.8432312011719)","(-24.22528839111328, 143.7617645263672, 41.683250427246094)","(-41.9525032043457, 148.05007934570312, 43.24405288696289)",POINT (0.4089234620332718 0.2970180511474609),,,,,,,,,,,,,,1,
0,10,9,597541351798,2767000701,1,1,"(0.41463911533355713, 0.28121474385261536)","(0.4007050395011902, 0.2638285160064697)",1,1,3.2047576904296875,3.05975341796875,"(-22.900829315185547, 48.44501495361328, 412.00146484375)","(42.88610076904297, 46.11903762817383, 410.9924621582031)","(-31.113998413085938, 148.79217529296875, 43.51414489746094)","(-35.92856979370117, 151.96755981445312, 44.66987991333008)",POINT (0.4076720774173737 0.2725216299295425),,,,,,,,,,,,,1,1,
0,10,9,597541368473,2767017375,1,1,"(0.4129229784011841, 0.28825896978378296)","(0.38546645641326904, 0.3011402189731598)",1,1,3.2183380126953125,3.0263824462890625,"(-22.935110092163086, 48.444053649902344, 412.11956787109375)","(42.88190460205078, 46.17121124267578, 410.8504638671875)","(-31.706968307495117, 147.5056610107422, 43.04590606689453)","(-41.19389724731445, 145.15306091308594, 42.18962860107422)",POINT (0.3991947174072266 0.2946995943784714),,,,,,,,,,,,,1,1,
0,10,9,597541385140,2767034042,1,1,"(0.4161936640739441, 0.30240052938461304)","(0.38877883553504944, 0.28899627923965454)",1,1,3.217987060546875,3.042633056640625,"(-22.96887969970703, 48.47045135498047, 411.9342346191406)","(42.952205657958984, 46.177764892578125, 411.32061767578125)","(-30.576860427856445, 144.92288208007812, 42.105857849121094)","(-40.04937744140625, 147.37098693847656, 42.996883392333984)",POINT (0.4024862498044968 0.2956984043121338),,,,,,,,,,,,,1,1,
0,10,9,597541401806,2767050707,1,1,"(0.4146728813648224, 0.28638362884521484)","(0.38960546255111694, 0.29443007707595825)",1,1,3.2279815673828125,3.02777099609375,"(-23.00522804260254, 48.47441101074219, 411.98455810546875)","(42.7994270324707, 46.15264892578125, 410.6201171875)","(-31.10232925415039, 147.84815979003906, 43.17055130004883)","(-39.763763427734375, 146.3785858154297, 42.63566970825195)",POINT (0.4021391719579697 0.2904068529605866),,,,,,,,,,,,,1,1,
0,10,9,597541418474,2767067375,1,1,"(0.411020427942276, 0.24448809027671814)","(0.3884884715080261, 0.32184848189353943)",1,1,3.21337890625,3.0487060546875,"(-23.027854919433594, 48.379249572753906, 412.06646728515625)","(42.70072937011719, 46.194149017333984, 410.40399169921875)","(-32.36434555053711, 155.49984741210938, 45.95551681518555)","(-40.149723052978516, 141.37098693847656, 40.81303024291992)",POINT (0.3997544497251511 0.2831682860851288),,,,,,,,,,,,,1,1,
0,10,9,597541435142,2767084042,1,1,"(0.422661155462265, 0.2538117468357086)","(0.40460872650146484, 0.2773817181587219)",1,1,3.176788330078125,3.0070953369140625,"(-23.04121208190918, 48.394004821777344, 411.956298828125)","(42.788658142089844, 46.153961181640625, 411.02996826171875)","(-28.34217071533203, 153.79698181152344, 45.33574295043945)","(-34.57975387573242, 149.4922332763672, 43.76895523071289)",POINT (0.4136349409818649 0.2655967324972153),,,,,,,,,,,,,1,1,
0,10,9,597541451806,2767100706,1,1,"(0.4102492332458496, 0.2573045790195465)","(0.3770400285720825, 0.3192804157733917)",1,1,3.178436279296875,3.018768310546875,"(-23.06381607055664, 48.41704559326172, 412.1043701171875)","(42.950225830078125, 46.262420654296875, 411.3873291015625)","(-32.630802154541016, 153.1590576171875, 45.10356903076172)","(-44.10543441772461, 141.83999633789062, 40.983787536621094)",POINT (0.3936446309089661 0.2882924973964691),,,,,,,,,,,,,1,1,
0,10,9,597541468476,2767117375,1,1,"(0.42011699080467224, 0.295840322971344)","(0.3849489688873291, 0.32321515679359436)",1,1,3.1638641357421875,3.0632781982421875,"(-23.086191177368164, 48.462562561035156, 411.95404052734375)","(42.89080047607422, 46.253257751464844, 411.23309326171875)","(-29.221261978149414, 146.1210174560547, 42.54191207885742)","(-41.3726921081543, 141.1213836669922, 40.7221794128418)",POINT (0.4025329798460007 0.3095277398824692),,,,,,,,,,,,,,1,
0,10,9,597541485146,2767134045,1,1,"(0.4127421975135803, 0.2948886454105377)","(0.39387720823287964, 0.3064670264720917)",1,1,3.2166748046875,3.011825561523437,"(-23.13629913330078, 48.61840057373047, 412.2322082519531)","(42.7839241027832, 46.35459899902344, 411.29296875)","(-31.769428253173828, 146.2948455810547, 42.60517883300781)","(-38.28777313232422, 144.18020629882812, 41.83549499511719)",POINT (0.40330970287323 0.3006778359413147),,,,,,,,,,,,,,1,
0,10,9,597541501811,2767150709,1,1,"(0.3901725709438324, 0.22313866019248962)","(0.38412970304489136, 0.25924035906791687)",1,1,3.20965576171875,3.0295867919921875,"(-23.1845645904541, 48.78119659423828, 412.6138916015625)","(42.70400619506836, 46.487178802490234, 411.61248779296875)","(-39.567806243896484, 159.39903259277344, 47.37470626831055)","(-41.6557731628418, 152.80552673339844, 44.974884033203125)",POINT (0.3871511369943619 0.2411895096302032),,,,,,,,,,,,,,1,
0,10,9,597541518478,2767167376,1,1,"(0.37630924582481384, 0.22539952397346497)","(0.37386465072631836, 0.25322386622428894)",1,1,3.186981201171875,2.967498779296875,"(-23.181121826171875, 49.11603546142578, 412.95855712890625)","(42.73690414428711, 46.62678527832031, 411.8397521972656)","(-44.357933044433594, 158.986083984375, 47.22444152832031)","(-45.20261001586914, 153.9043426513672, 45.374839782714844)",POINT (0.3750869482755661 0.239311695098877),,,,,,,,,,,,,,1,
0,10,9,597541535146,2767184043,1,1,"(0.37623023986816406, 0.2634698450565338)","(0.39478281140327454, 0.29550281167030334)",1,1,2.9776153564453125,2.6407623291015625,"(-23.211519241333008, 49.451148986816406, 413.13525390625)","(42.87211608886719, 46.62220001220703, 412.7630920410156)","(-44.38522720336914, 152.03306579589844, 44.6937370300293)","(-37.974849700927734, 146.1826629638672, 42.564361572265625)",POINT (0.3855065256357193 0.2794863283634186),,,,,,,,,,,,,1,1,
0,10,9,597543143582,2768792431,1,1,"(0.5658563375473022, 0.16107331216335297)","(0.5398129224777222, 0.16115409135818481)",1,1,3.3171844482421875,2.9665985107421875,"(-46.79735565185547, 58.35211181640625, 458.500244140625)","(14.643061637878418, 79.35519409179688, 465.3851623535156)","(21.135393142700195, 170.7344207763672, 51.500492095947266)","(12.136734008789062, 170.71969604492188, 51.49507522583008)",POINT (0.5528346300125122 0.1611137017607689),,,,,,,,,,,,,1,,
0,10,9,597543160249,2768809098,1,1,"(0.5732476711273193, 0.16915766894817352)","(0.5285508036613464, 0.1576869785785675)",1,1,3.261947631835937,2.9580535888671875,"(-46.654518127441406, 58.5975227355957, 458.08941650390625)","(15.002598762512207, 79.047119140625, 464.81817626953125)","(23.689252853393555, 169.2579345703125, 50.96304702758789)","(8.245363235473633, 171.3529052734375, 51.725589752197266)",POINT (0.5508992373943329 0.1634223237633705),,,,,,,,,,,,,1,,
0,10,9,597543176919,2768825767,1,1,"(0.5614461898803711, 0.13735251128673553)","(0.5274951457977295, 0.19645847380161285)",1,1,3.2852935791015625,2.9331512451171875,"(-46.34458541870117, 58.802059173583984, 457.5829162597656)","(15.488953590393066, 78.76820373535156, 464.04931640625)","(19.611557006835938, 175.0667266845703, 53.077293395996094)","(7.88060188293457, 164.2718048095703, 49.14826202392578)",POINT (0.5444706678390503 0.1669054925441742),,,,,,,,,,,,,1,,
0,10,9,597543193592,2768842440,1,1,"(0.6410216689109802, 0.13135944306850433)","(0.6142492294311523, 0.12713415920734406)",1,1,3.307098388671875,2.997467041015625,"(-45.69963836669922, 59.007591247558594, 457.2862854003906)","(16.268638610839844, 78.3858642578125, 464.0168151855469)","(47.106895446777344, 176.16127014160156, 53.47568893432617)","(37.85634231567383, 176.9329833984375, 53.756553649902344)",POINT (0.6276354491710663 0.1292468011379242),,,,,,,,,,,,,,,
0,10,9,597543210251,2768859098,1,1,"(0.6416178345680237, 0.14558064937591553)","(0.6205190420150757, 0.2084740251302719)",1,1,3.3173980712890625,2.953826904296875,"(-45.229610443115234, 59.2097053527832, 456.9771423339844)","(16.87115478515625, 78.03175354003906, 463.426513671875)","(47.31288528442383, 173.56396484375, 52.53034210205078)","(40.022735595703125, 162.07733154296875, 48.349517822265625)",POINT (0.6310684382915497 0.1770273372530937),,,,,,,,,,,,,1,,
0,10,9,597543226919,2768875766,1,1,"(0.6432132720947266, 0.12918682396411896)","(0.6333043575286865, 0.1578928679227829)",1,1,3.3262481689453125,2.9622955322265625,"(-44.96144104003906, 59.27019500732422, 456.6390380859375)","(17.32095718383789, 77.70191955566406, 463.1866455078125)","(47.864139556884766, 176.55807495117188, 53.6201057434082)","(44.440372467041016, 171.31529235839844, 51.71189880371094)",POINT (0.6382588148117065 0.1435398459434509),,,,,,,,,,,,,1,,
0,10,9,597543243586,2768892432,1,1,"(0.6532026529312134, 0.17438849806785583)","(0.6298708915710449, 0.17766520380973816)",1,1,3.33282470703125,3.041961669921875,"(-44.68104934692383, 59.41569519042969, 456.441162109375)","(17.754487991333008, 77.40872955322266, 462.87384033203125)","(51.31574249267578, 168.30258178710938, 50.6153450012207)","(43.2540168762207, 167.70413208007812, 50.39754867553711)",POINT (0.6415367722511292 0.176026850938797),,,,,,,,,,,,,1,,
0,10,9,597543260255,2768909101,1,1,"(0.6488335728645325, 0.1540774255990982)","(0.6322954297065735, 0.13787677884101868)",1,1,3.3341064453125,3.00689697265625,"(-44.430023193359375, 59.44414520263672, 456.23248291015625)","(18.13872528076172, 77.11219787597656, 462.84423828125)","(49.80610275268555, 172.01214599609375, 51.96552276611328)","(44.09174728393555, 174.97096252441406, 53.04245376586914)",POINT (0.640564501285553 0.1459771022200584),,,,,,,,,,,,,1,,
0,10,9,597543276923,2768925768,1,1,"(0.6441203951835632, 0.14713072776794434)","(0.6244722604751587, 0.16025035083293915)",1,1,3.3777313232421875,2.94012451171875,"(-44.23306655883789, 59.41168212890625, 456.03399658203125)","(18.44631576538086, 76.81034851074219, 462.53131103515625)","(48.177581787109375, 173.28085327148438, 52.42732238769531)","(41.3886604309082, 170.88473510742188, 51.55517578125)",POINT (0.634296327829361 0.1536905393004417),,,,,,,,,,,,,1,,
0,10,9,597543293590,2768942434,1,1,"(0.6500186920166016, 0.16886600852012634)","(0.6279056668281555, 0.14889420568943024)",1,1,3.32623291015625,2.9851226806640625,"(-44.18394470214844, 59.39875030517578, 456.1002197265625)","(18.609336853027344, 76.48961639404297, 462.3388977050781)","(50.215606689453125, 169.31121826171875, 50.982444763183594)","(42.57497787475586, 172.9587860107422, 52.3100700378418)",POINT (0.6389621794223785 0.1588801071047783),,,,,,,,,,,,,1,,
0,10,9,597543310257,2768959101,1,1,"(0.6507371664047241, 0.19649158418178558)","(0.6332816481590271, 0.14031140506267548)",1,1,3.3878631591796875,3.01409912109375,"(-44.22650909423828, 59.271549224853516, 456.093994140625)","(18.62504005432129, 76.18882751464844, 462.2732849121094)","(50.4638557434082, 164.26576232910156, 49.14606475830078)","(44.432525634765625, 174.52633666992188, 52.88059616088867)",POINT (0.6420094072818756 0.1684014946222305),,,,,,,,,,,,,1,,
0,10,9,597543326926,2768975769,1,1,"(0.6480334997177124, 0.18335826694965363)","(0.6342897415161133, 0.1500995010137558)",1,1,3.341293334960937,2.9809112548828125,"(-44.357765197753906, 59.11851119995117, 456.1180419921875)","(18.53803253173828, 75.99310302734375, 462.25445556640625)","(49.529659271240234, 166.6643829345703, 50.019100189208984)","(44.78083038330078, 172.7386474609375, 52.22993087768555)",POINT (0.6411616206169128 0.1667288839817047),,,,,,,,,,,,,1,,
0,10,9,597543343593,2768992436,1,1,"(0.6509523391723633, 0.16734643280506134)","(0.633529007434845, 0.15376591682434082)",1,1,3.3679962158203125,2.982162475585937,"(-44.52800750732422, 58.87715148925781, 456.05755615234375)","(18.388002395629883, 75.73222351074219, 462.21966552734375)","(50.53818893432617, 169.58872985839844, 51.0834846496582)","(44.51799392700195, 172.0690460205078, 51.98622131347656)",POINT (0.6422406733036041 0.1605561748147011),,,,,,,,,,,,,1,,
0,10,9,597543360259,2769009102,1,1,"(0.6543004512786865, 0.15608137845993042)","(0.6304261088371277, 0.15807920694351196)",1,1,3.357208251953125,3.015472412109375,"(-44.74082565307617, 58.648563385009766, 456.0662536621094)","(18.22331428527832, 75.50724792480469, 462.2943420410156)","(51.69504928588867, 171.64614868164062, 51.83230209350586)","(43.44587326049805, 171.28126525878906, 51.699520111083984)",POINT (0.6423632800579071 0.1570802927017212),,,,,,,,,,,,,1,,
0,10,9,597543376930,2769025772,1,1,"(0.632098376750946, 0.1428631991147995)","(0.6157434582710266, 0.2166501134634018)",1,1,3.374237060546875,2.9420928955078125,"(-45.026161193847656, 58.39000701904297, 456.1605224609375)","(17.95154571533203, 75.22174835205078, 462.11749267578125)","(44.023677825927734, 174.0602569580078, 52.710968017578125)","(38.372650146484375, 160.58404541015625, 47.806060791015625)",POINT (0.6239209175109863 0.1797566562891006),,,,,,,,,,,,,1,,
0,10,9,597543393596,2769042438,1,1,"(0.6232683062553406, 0.15487952530384064)","(0.5932101607322693, 0.18747317790985107)",1,1,3.381927490234375,3.0140533447265625,"(-45.305450439453125, 58.17228698730469, 456.1692810058594)","(17.710987091064453, 74.97676086425781, 462.19622802734375)","(40.9726676940918, 171.86566162109375, 51.912200927734375)","(30.586811065673828, 165.912841796875, 49.74556350708008)",POINT (0.6082392334938049 0.1711763516068459),,,,,,,,,,,,,1,,
0,10,9,597543410264,2769059105,1,1,"(0.6169677972793579, 0.15125618875026703)","(0.5922123789787292, 0.21082770824432373)",1,1,3.3573760986328125,3.0150604248046875,"(-45.472511291503906, 57.93675994873047, 456.2719421386719)","(17.539974212646484, 74.76931762695312, 462.18505859375)","(38.795677185058594, 172.5273895263672, 52.15305709838867)","(30.242029190063477, 161.64744567871094, 48.19306945800781)",POINT (0.6045900881290436 0.1810419484972954),,,,,,,,,,,,,1,,
0,10,9,597543426929,2769075769,1,1,"(0.6215974688529968, 0.19040921330451965)","(0.5963279604911804, 0.19319766759872437)",1,1,3.361312866210937,3.021820068359375,"(-45.60622024536133, 57.75860595703125, 456.25933837890625)","(17.418428421020508, 74.5435791015625, 462.16168212890625)","(40.395347595214844, 165.37661743164062, 49.55039978027344)","(31.66411018371582, 164.86734008789062, 49.36504364013672)",POINT (0.6089627146720886 0.191803440451622),,,,,,,,,,,,,1,,
0,10,9,597543443598,2769092438,1,1,"(0.6186604499816895, 0.16277053952217102)","(0.5876092314720154, 0.2143281102180481)",1,1,3.365997314453125,3.0113067626953125,"(-45.682350158691406, 57.49281692504883, 456.32647705078125)","(17.34638214111328, 74.34861755371094, 462.2489013671875)","(39.38054656982422, 170.42445373535156, 51.38765335083008)","(28.651559829711914, 161.00816345214844, 47.960365295410156)",POINT (0.6031348407268524 0.1885493248701096),,,,,,,,,,,,,1,,
0,10,9,597543460269,2769109108,1,1,"(0.624387800693512, 0.17767839133739471)","(0.5864477157592773, 0.2009740024805069)",1,1,3.3520050048828125,3.006744384765625,"(-45.70376205444336, 57.23307800292969, 456.26739501953125)","(17.30982208251953, 74.13233947753906, 462.2983093261719)","(41.35948181152344, 167.70175170898438, 50.39665603637695)","(28.250207901000977, 163.44711303710938, 48.84809494018555)",POINT (0.6054177582263947 0.1893261969089508),,,,,,,,,,,,,1,,
0,10,9,597543476937,2769125776,1,1,"(0.6264991760253906, 0.17220619320869446)","(0.5933043956756592, 0.19528943300247192)",1,1,3.3504791259765625,3.0140533447265625,"(-45.709197998046875, 56.9738883972168, 456.2835998535156)","(17.308074951171875, 73.89141082763672, 462.44830322265625)","(42.08899688720703, 168.70115661621094, 50.76042556762695)","(30.61936378479004, 164.48532104492188, 49.22595977783203)",POINT (0.6099017858505249 0.1837478131055832),,,,,,,,,,,,,1,,
0,10,9,597543493604,2769142442,1,1,"(0.6188420057296753, 0.18874195218086243)","(0.5866178870201111, 0.1970711052417755)",1,1,3.3961639404296875,3.00518798828125,"(-45.70091247558594, 56.75315856933594, 456.3187561035156)","(17.315710067749023, 73.6541748046875, 462.38360595703125)","(39.44327163696289, 165.68113708496094, 49.661216735839844)","(28.309011459350586, 164.15989685058594, 49.10755920410156)",POINT (0.6027299463748932 0.192906528711319),,,,,,,,,,,,,1,,
0,10,9,597543510270,2769159108,1,1,"(0.6326622366905212, 0.1850113868713379)","(0.5922141075134277, 0.16081243753433228)",1,1,3.38409423828125,3.018539428710937,"(-45.6917839050293, 56.53778076171875, 456.3449401855469)","(17.340946197509766, 73.43136596679688, 462.63861083984375)","(44.218505859375, 166.36245727539062, 49.90922546386719)","(30.242645263671875, 170.78208923339844, 51.51780700683594)",POINT (0.6124381721019745 0.1729119122028351),,,,,,,,,,,,,1,,
0,10,9,597543526940,2769175777,1,1,"(0.6179172396659851, 0.17702294886112213)","(0.5877001285552979, 0.17319637537002563)",1,1,3.3589019775390625,3.0155181884765625,"(-45.6712760925293, 56.30326843261719, 456.3028564453125)","(17.353294372558594, 73.25663757324219, 462.54278564453125)","(39.12372589111328, 167.82144165039062, 50.44023132324219)","(28.682950973510742, 168.52032470703125, 50.6945915222168)",POINT (0.6028086841106415 0.1751096621155739),,,,,,,,,,,,,1,,
0,10,9,597543543605,2769192442,1,1,"(0.6150656938552856, 0.1543450653553009)","(0.5935677886009216, 0.19442686438560486)",1,1,3.3735809326171875,3.0249176025390625,"(-45.64403533935547, 56.033531188964844, 456.239013671875)","(17.35359001159668, 72.99317932128906, 462.3282470703125)","(38.13844299316406, 171.9632568359375, 51.947723388671875)","(30.71037483215332, 164.64283752441406, 49.28331756591797)",POINT (0.6043167412281036 0.1743859648704529),,,,,,,,,,,,,1,,
0,10,9,597543560273,2769209109,1,1,"(0.6173146963119507, 0.1490456759929657)","(0.5897659063339233, 0.19050635397434235)",1,1,3.4024200439453125,3.037078857421875,"(-45.58965301513672, 55.79316329956055, 456.12640380859375)","(17.402233123779297, 72.8219985961914, 462.30767822265625)","(38.91555404663086, 172.93113708496094, 52.299983978271484)","(29.396745681762695, 165.35887145996094, 49.54393768310547)",POINT (0.603540301322937 0.169776014983654),,,,,,,,,,,,,1,,
0,10,9,597543576939,2769225775,1,1,"(0.6260334849357605, 0.16573980450630188)","(0.6045209765434265, 0.17145103216171265)",1,1,3.410797119140625,3.00994873046875,"(-45.55446243286133, 55.63109588623047, 456.15460205078125)","(17.462425231933594, 72.646240234375, 462.4788818359375)","(41.928104400634766, 169.8821563720703, 51.19026184082031)","(34.49496078491211, 168.83908081054688, 50.81062698364258)",POINT (0.6152772307395935 0.1685954183340073),,,,,,,,,,,,,1,,
0,10,9,597543593614,2769242449,1,1,"(0.6320100426673889, 0.18163250386714935)","(0.5976404547691345, 0.18269585072994232)",1,1,3.4783172607421875,3.037200927734375,"(-45.43868637084961, 55.448875427246094, 456.05072021484375)","(17.576242446899414, 72.42547607421875, 462.3063659667969)","(43.9931526184082, 166.97955322265625, 50.13382339477539)","(32.117591857910156, 166.7853546142578, 50.06314468383789)",POINT (0.6148252487182617 0.1821641772985458),,,,,,,,,,,,,1,,
0,10,9,597543610280,2769259115,1,1,"(0.6210864186286926, 0.18039533495903015)","(0.5851411819458008, 0.18063239753246307)",1,1,3.360137939453125,3.0569000244140625,"(-45.31792068481445, 55.21848678588867, 455.7630310058594)","(17.697093963623047, 72.18959045410156, 462.07086181640625)","(40.21876525878906, 167.2055206298828, 50.21607971191406)","(27.79877471923828, 167.1622314453125, 50.20028305053711)",POINT (0.6031138002872467 0.1805138662457466),,,,,,,,,,,,,1,,
0,10,9,597543626950,2769275784,1,1,"(0.5296847224235535, 0.22227293252944946)","(0.5203223824501038, 0.20539356768131256)",1,1,3.38031005859375,3.0089111328125,"(-45.45708465576172, 54.919349670410156, 455.63885498046875)","(17.44016456604004, 71.74061584472656, 461.9107971191406)","(8.637174606323242, 159.55712890625, 47.43226623535156)","(5.402230262756348, 162.63990783691406, 48.5543327331543)",POINT (0.5250035524368286 0.213833250105381),,,,,,,,,,,,,,1,
