,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,38,2,686816566779,454996458,1,1,"(0.52574223279953, 0.5928508639335632)","(0.4878595769405365, 0.5118767619132996)",1,1,3.060043334960937,2.8091278076171875,"(-24.35291290283203, 31.34131622314453, 540.484619140625)","(37.27216339111328, 31.8691463470459, 540.278076171875)","(7.274934768676758, 91.87596130371094, 22.798357009887695)","(-5.814483642578125, 106.66484069824219, 28.181018829345703)",POINT (0.5068009048700333 0.5523638129234314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816583445,455013124,1,1,"(0.5209128260612488, 0.5912231206893921)","(0.4888730049133301, 0.5060911774635315)",1,1,3.025970458984375,2.815658569335937,"(-24.35948371887207, 31.426013946533203, 540.6222534179688)","(37.29298400878906, 31.920963287353516, 540.3326416015625)","(5.606235504150391, 92.17327117919922, 22.906524658203125)","(-5.464308738708496, 107.72149658203125, 28.565616607666016)",POINT (0.5048929154872894 0.5486571490764618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816600121,455029799,1,1,"(0.5228615999221802, 0.6382874846458435)","(0.49404045939445496, 0.5146735906600952)",1,1,2.921112060546875,2.7476043701171875,"(-24.285289764404297, 31.579343795776367, 540.8544921875)","(37.31991958618164, 32.05052947998047, 540.5252075195312)","(6.279606342315674, 83.57759094238281, 19.777944564819336)","(-3.678830862045288, 106.1540298461914, 27.995105743408203)",POINT (0.5084510296583176 0.5764805376529694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816716795,455146470,1,1,"(0.5132389068603516, 0.9703195095062256)","(0.47567954659461975, 0.5583304762840271)",1,1,2.186508178710937,2.7626190185546875,"(-23.287830352783203, 31.653881072998047, 540.385986328125)","(38.22315979003906, 31.928979873657227, 540.1876220703125)","(2.954711437225342, 22.936307907104492, -2.2936367988586426)","(-10.023002624511719, 98.18067932128906, 25.093048095703125)",POINT (0.4944592267274857 0.7643249928951263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686816733453,455163128,1,1,"(0.48201119899749756, 0.6466143131256104)","(0.4650363326072693, 0.5809427499771118)",1,1,2.934234619140625,2.765716552734375,"(-23.07232093811035, 31.593992233276367, 540.2314453125)","(38.44549560546875, 31.849449157714844, 540.114501953125)","(-7.835241794586182, 82.0567855834961, 19.22443389892578)","(-13.700486183166504, 94.05084228515625, 23.589914321899414)",POINT (0.4735237658023834 0.6137785315513611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686816750129,455179803,1,1,"(0.4979029595851898, 0.6437848210334778)","(0.4558369815349579, 0.5624397993087769)",1,1,2.9353790283203125,2.768539428710937,"(-22.876798629760742, 31.547739028930664, 540.2469482421875)","(38.67194366455078, 31.783586502075195, 540.15380859375)","(-2.3442494869232178, 82.57357788085938, 19.412525177001953)","(-16.87909507751465, 97.4301528930664, 24.81989288330078)",POINT (0.4768699705600738 0.6031123101711273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686816766787,455196461,1,1,"(0.49455541372299194, 0.6421816945075989)","(0.45540961623191833, 0.5694882273674011)",1,1,3.032958984375,2.8091583251953125,"(-22.69594955444336, 31.522869110107422, 540.27587890625)","(38.895713806152344, 31.724735260009766, 540.2745361328125)","(-3.50089168548584, 82.86634826660156, 19.519115447998047)","(-17.02675437927246, 96.14285278320312, 24.351350784301758)",POINT (0.4749825149774551 0.6058349609375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686816783459,455213132,1,1,"(0.4915255904197693, 0.6333397626876831)","(0.454377144575119, 0.5624836087226868)",1,1,3.00677490234375,2.8186798095703125,"(-22.51568031311035, 31.504528045654297, 540.3133544921875)","(39.08012390136719, 31.646806716918945, 540.0333251953125)","(-4.547785758972168, 84.4812240600586, 20.10685920715332)","(-17.383512496948242, 97.42215728759766, 24.81696891784668)",POINT (0.4729513674974442 0.5979116857051849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816800126,455229799,1,1,"(0.501123309135437, 0.6553663015365601)","(0.4626915156841278, 0.5409672856330872)",1,1,3.0820465087890625,2.79583740234375,"(-22.331958770751953, 31.476810455322266, 540.2284545898438)","(39.257991790771484, 31.590471267700195, 540.0454711914062)","(-1.2315220832824707, 80.45836639404297, 18.642650604248047)","(-14.510683059692383, 101.35183715820312, 26.24725341796875)",POINT (0.4819074124097824 0.5981667935848236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816816792,455246465,1,1,"(0.4923536479473114, 0.6098598837852478)","(0.45580822229385376, 0.5443103909492493)",1,1,3.027084350585937,2.8317108154296875,"(-22.189289093017578, 31.43426513671875, 540.246826171875)","(39.42517852783203, 31.553146362304688, 540.2218627929688)","(-4.261670112609863, 88.76950073242188, 21.667675018310547)","(-16.889034271240234, 100.74124145507812, 26.025047302246094)",POINT (0.4740809351205826 0.5770851373672485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816833460,455263132,1,1,"(0.4858819544315338, 0.6245083212852478)","(0.4552294611930847, 0.5393733978271484)",1,1,3.0558624267578125,2.828765869140625,"(-22.06443977355957, 31.423263549804688, 540.28076171875)","(39.539207458496094, 31.50676155090332, 540.0703125)","(-6.497801780700684, 86.09415435791016, 20.693931579589844)","(-17.08900260925293, 101.64292907714844, 26.35320472717285)",POINT (0.4705557078123093 0.5819408595561981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816850128,455279800,1,1,"(0.491521954536438, 0.6018725037574768)","(0.45892173051834106, 0.5467088222503662)",1,1,3.0531005859375,2.83721923828125,"(-21.99609375, 31.411849975585938, 540.2771606445312)","(39.621490478515625, 31.482084274291992, 540.190673828125)","(-4.549041271209717, 90.22830200195312, 22.198637008666992)","(-15.813240051269531, 100.30320739746094, 25.865598678588867)",POINT (0.4752218425273895 0.5742906630039215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816866796,455296467,1,1,"(0.4855235815048218, 0.6198685765266418)","(0.4551140069961548, 0.5489805936813354)",1,1,3.0866241455078125,2.8505401611328125,"(-21.970417022705078, 31.40408706665039, 540.2866821289062)","(39.640621185302734, 31.45454216003418, 540.163818359375)","(-6.6216230392456055, 86.94155883789062, 21.002344131469727)","(-17.128894805908203, 99.88831329345703, 25.714574813842773)",POINT (0.4703187942504883 0.5844245851039886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816883462,455313133,1,1,"(0.48386597633361816, 0.6159315705299377)","(0.4668126404285431, 0.534471333026886)",1,1,3.1055908203125,2.833984375,"(-22.011295318603516, 31.381946563720703, 540.3565063476562)","(39.613426208496094, 31.418712615966797, 540.24853515625)","(-7.194389820098877, 87.66059875488281, 21.264068603515625)","(-13.086729049682617, 102.5382308959961, 26.67906379699707)",POINT (0.4753393083810806 0.5752014517784119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816900130,455329800,1,1,"(0.4900881350040436, 0.6049129366874695)","(0.4614390730857849, 0.5492890477180481)",1,1,3.056182861328125,2.86328125,"(-22.095645904541016, 31.335792541503906, 540.3187255859375)","(39.5206413269043, 31.376480102539062, 540.23486328125)","(-5.044444561004639, 89.67300415039062, 21.996505737304688)","(-14.943427085876465, 99.83197021484375, 25.694087982177734)",POINT (0.4757636040449142 0.5771009922027588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816916801,455346471,1,1,"(0.4926729202270508, 0.6083293557167053)","(0.4582992196083069, 0.5411339998245239)",1,1,3.07769775390625,2.8631591796875,"(-22.239437103271484, 31.286109924316406, 540.4063720703125)","(39.38037872314453, 31.35097885131836, 540.2431640625)","(-4.151337146759033, 89.04901885986328, 21.76939582824707)","(-16.028331756591797, 101.32137298583984, 26.23619270324707)",POINT (0.4754860699176788 0.5747316777706146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816933468,455363137,1,1,"(0.49823832511901855, 0.6170677542686462)","(0.45859232544898987, 0.5337934494018555)",1,1,3.1036376953125,2.8392333984375,"(-22.433513641357422, 31.241905212402344, 540.514404296875)","(39.19526672363281, 31.323551177978516, 540.2811279296875)","(-2.22835111618042, 87.45307159423828, 21.188526153564453)","(-15.927053451538086, 102.66204071044922, 26.72412109375)",POINT (0.4784153252840042 0.5754306018352509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816950134,455379803,1,1,"(0.4856853783130646, 0.610888659954071)","(0.45659032464027405, 0.558860182762146)",1,1,3.0810089111328125,2.8880157470703125,"(-22.63307762145996, 31.179370880126953, 540.378173828125)","(38.986717224121094, 31.308441162109375, 540.2643432617188)","(-6.565727233886719, 88.58161926269531, 21.59926986694336)","(-16.618799209594727, 98.08393859863281, 25.05782699584961)",POINT (0.4711378514766693 0.5848744213581085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816966801,455396470,1,1,"(0.5052966475486755, 0.6115707159042358)","(0.4551526606082916, 0.5463171005249023)",1,1,3.0882720947265625,2.8755035400390625,"(-22.870704650878906, 31.130868911743164, 540.4988403320312)","(38.752220153808594, 31.28941535949707, 540.3486328125)","(0.210477814078331, 88.45704650878906, 21.553936004638672)","(-17.115550994873047, 100.374755859375, 25.891616821289062)",POINT (0.4802246540784836 0.5789439082145691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686816983468,455413136,1,1,"(0.48827505111694336, 0.615147054195404)","(0.4581337869167328, 0.5577884316444397)",1,1,3.1057586669921875,2.8947296142578125,"(-23.110876083374023, 31.08445930480957, 540.547119140625)","(38.52146911621094, 31.281143188476562, 540.3989868164062)","(-5.6709184646606445, 87.80386352539062, 21.31620979309082)","(-16.085494995117188, 98.2796630859375, 25.129100799560547)",POINT (0.4732044190168381 0.5864677429199219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817000135,455429803,1,1,"(0.48513585329055786, 0.6292383074760437)","(0.4559604227542877, 0.5410572290420532)",1,1,3.1388092041015625,2.866363525390625,"(-23.361549377441406, 31.05997085571289, 540.6175537109375)","(38.25904846191406, 31.27246856689453, 540.2332153320312)","(-6.755604267120361, 85.23029327392578, 20.37949562072754)","(-16.836437225341797, 101.33541107177734, 26.241270065307617)",POINT (0.4705481380224228 0.5851477682590485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817016802,455446469,1,1,"(0.4925341010093689, 0.6093769669532776)","(0.4668433368206024, 0.5447962284088135)",1,1,3.073593139648437,2.893783569335937,"(-23.615745544433594, 31.01439666748047, 540.5906372070312)","(38.007938385009766, 31.296619415283203, 540.4075927734375)","(-4.199310302734375, 88.85770416259766, 21.699756622314453)","(-13.076104164123535, 100.65253448486328, 25.99273681640625)",POINT (0.4796887189149857 0.5770865976810455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817033468,455463135,1,1,"(0.49028587341308594, 0.6156108379364014)","(0.4557010531425476, 0.5448972582817078)",1,1,3.119491577148437,2.873687744140625,"(-23.885101318359375, 30.96632957458496, 540.6278076171875)","(37.72277069091797, 31.289400100708008, 540.2282104492188)","(-4.976129055023193, 87.71915435791016, 21.28539276123047)","(-16.926063537597656, 100.63406372070312, 25.98601722717285)",POINT (0.4729934632778168 0.5802540481090546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817050144,455479810,1,1,"(0.47864681482315063, 0.6506950259208679)","(0.4478076696395874, 0.579512357711792)",1,1,3.0937042236328125,2.8814239501953125,"(-24.16859245300293, 30.87235450744629, 540.6548461914062)","(37.40570831298828, 31.254589080810547, 540.288818359375)","(-8.997730255126953, 81.31151580810547, 18.953170776367188)","(-19.653427124023438, 94.31208801269531, 23.68499183654785)",POINT (0.463227242231369 0.61510369181633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817066811,455496477,1,1,"(0.4908094108104706, 0.6291881799697876)","(0.4569256007671356, 0.5750250816345215)",1,1,3.0767364501953125,2.878631591796875,"(-24.4527530670166, 30.81698226928711, 540.624755859375)","(37.12738800048828, 31.276872634887695, 540.253173828125)","(-4.795233726501465, 85.23945617675781, 20.382829666137695)","(-16.502946853637695, 95.13160705566406, 23.983308792114258)",POINT (0.4738675057888031 0.6021066308021545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817083486,455513152,1,1,"(0.48020854592323303, 0.6349182724952698)","(0.4591420590877533, 0.5806319117546082)",1,1,3.081405639648437,2.888397216796875,"(-24.73248863220215, 30.760353088378906, 540.554931640625)","(36.83979034423828, 31.274816513061523, 540.138427734375)","(-8.458099365234375, 84.19292449951172, 20.00190544128418)","(-15.737117767333984, 94.10762786865234, 23.610578536987305)",POINT (0.4696753025054932 0.607775092124939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817100153,455529818,1,1,"(0.4941563606262207, 0.6404016613960266)","(0.4552745521068573, 0.5765987038612366)",1,1,3.105743408203125,2.8648834228515625,"(-24.995996475219727, 30.725120544433594, 540.5592041015625)","(36.58158493041992, 31.29474639892578, 540.0926513671875)","(-3.638787031173706, 83.19145965576172, 19.637413024902344)","(-17.073427200317383, 94.84422302246094, 23.878705978393555)",POINT (0.474715456366539 0.6085001826286316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817116820,455546485,1,1,"(0.4846618175506592, 0.6408299803733826)","(0.4557947516441345, 0.5792382955551147)",1,1,3.1072235107421875,2.9000701904296875,"(-25.254392623901367, 30.696388244628906, 540.5056762695312)","(36.32598114013672, 31.301095962524414, 540.02294921875)","(-6.9193902015686035, 83.11322784423828, 19.608978271484375)","(-16.893692016601562, 94.36213684082031, 23.70320701599121)",POINT (0.4702282845973968 0.6100341379642487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817133487,455563151,1,1,"(0.4824408292770386, 0.6377294063568115)","(0.44957756996154785, 0.5737811923027039)",1,1,3.08270263671875,2.8448028564453125,"(-25.46298599243164, 30.682573318481445, 540.4802856445312)","(36.105831146240234, 31.332889556884766, 539.8516845703125)","(-7.6867852210998535, 83.67949676513672, 19.81505012512207)","(-19.04188346862793, 95.35879516601562, 24.065988540649414)",POINT (0.4660091996192932 0.6057552993297577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817150154,455579818,1,1,"(0.4831306040287018, 0.6310195326805115)","(0.4531707465648651, 0.5813066959381104)",1,1,3.0699462890625,2.8829803466796875,"(-25.652915954589844, 30.677562713623047, 540.4237670898438)","(35.922691345214844, 31.369773864746094, 539.8056030273438)","(-7.4484543800354, 84.90498352050781, 20.261089324951172)","(-17.80034828186035, 93.98435974121094, 23.56574249267578)",POINT (0.4681506752967834 0.6061631143093109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817166825,455596488,1,1,"(0.4836033582687378, 0.6448956727981567)","(0.4523729383945465, 0.5720946788787842)",1,1,3.0697174072265625,2.884368896484375,"(-25.829635620117188, 30.685487747192383, 540.35302734375)","(35.757259368896484, 31.410537719726562, 539.7573852539062)","(-7.285114288330078, 82.37067413330078, 19.338695526123047)","(-18.076005935668945, 95.66681671142578, 24.17809295654297)",POINT (0.4679881483316422 0.6084951758384705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817183491,455613154,1,1,"(0.4857710599899292, 0.6465700268745422)","(0.46116113662719727, 0.58531653881073)",1,1,3.097198486328125,2.869476318359375,"(-25.996902465820312, 30.668418884277344, 540.1689453125)","(35.596290588378906, 31.423480987548828, 539.6532592773438)","(-6.536111831665039, 82.06488037109375, 19.227384567260742)","(-15.039470672607422, 93.25201416015625, 23.29917335510254)",POINT (0.4734660983085632 0.6159432828426361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817200159,455629821,1,1,"(0.4799378216266632, 0.6409953832626343)","(0.45188191533088684, 0.5795325636863708)",1,1,3.1234893798828125,2.875961303710937,"(-26.173398971557617, 30.653581619262695, 540.1539306640625)","(35.42579650878906, 31.421377182006836, 539.5402221679688)","(-8.551651000976562, 83.08303833007812, 19.59793472290039)","(-18.245676040649414, 94.30840301513672, 23.68367576599121)",POINT (0.465909868478775 0.6102639734745026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817216826,455646488,1,1,"(0.49143388867378235, 0.6481963396072388)","(0.4572078585624695, 0.5703582763671875)",1,1,3.1038818359375,2.859603881835937,"(-26.36785888671875, 30.607532501220703, 539.991455078125)","(35.235572814941406, 31.411376953125, 539.382080078125)","(-4.579474449157715, 81.76786804199219, 19.119266510009766)","(-16.40542984008789, 95.98394775390625, 24.293533325195312)",POINT (0.4743208736181259 0.6092773079872131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817233492,455663154,1,1,"(0.4850166440010071, 0.6363354921340942)","(0.4626098871231079, 0.5770934224128723)",1,1,3.076171875,2.862411499023437,"(-26.571130752563477, 30.543148040771484, 539.9024658203125)","(35.03160858154297, 31.38431167602539, 539.240966796875)","(-6.796782493591309, 83.93408966064453, 19.907726287841797)","(-14.538891792297363, 94.75386810302734, 23.84579849243164)",POINT (0.4738132655620575 0.6067144572734833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817250160,455679821,1,1,"(0.4825131297111511, 0.6500610709190369)","(0.4597143232822418, 0.5727003216743469)",1,1,3.094818115234375,2.85968017578125,"(-26.757465362548828, 30.47593879699707, 539.7249755859375)","(34.83097839355469, 31.34476089477539, 539.0748291015625)","(-7.6618170738220215, 81.42729187011719, 18.995332717895508)","(-15.539376258850098, 95.55620574951172, 24.137853622436523)",POINT (0.4711137264966965 0.6113806962966919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817266827,455696488,1,1,"(0.4830077886581421, 0.6318975687026978)","(0.4561459720134735, 0.5684968829154968)",1,1,3.1044158935546875,2.875701904296875,"(-26.939699172973633, 30.39641571044922, 539.6607666015625)","(34.643314361572266, 31.30982208251953, 538.98095703125)","(-7.490890026092529, 84.74461364746094, 20.202713012695312)","(-16.77233123779297, 96.32392120361328, 24.41724967956543)",POINT (0.4695768803358078 0.6001972258090973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817283494,455713154,1,1,"(0.4855796694755554, 0.6340336203575134)","(0.45163488388061523, 0.5721333026885986)",1,1,3.096893310546875,2.860321044921875,"(-27.10582160949707, 30.321380615234375, 539.655517578125)","(34.475975036621094, 31.267364501953125, 538.9168701171875)","(-6.602242946624756, 84.35448455810547, 20.060720443725586)","(-18.33102798461914, 95.65977478027344, 24.17548370361328)",POINT (0.4686072766780853 0.603083461523056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,2,686817300167,455729827,1,1,"(0.4856344759464264, 0.6230177283287048)","(0.4507203698158264, 0.5728753209114075)",1,1,3.067779541015625,2.882720947265625,"(-27.24428939819336, 30.267250061035156, 539.6920166015625)","(34.34565734863281, 31.231990814208984, 538.865234375)","(-6.583310127258301, 86.36640167236328, 20.79302215576172)","(-18.647003173828125, 95.52425384521484, 24.126209259033203)",POINT (0.4681774228811264 0.5979465246200562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,2,686817316834,455746493,1,1,"(0.48679855465888977, 0.6555373072624207)","(0.4517061412334442, 0.5867292881011963)",1,1,3.06683349609375,2.8489227294921875,"(-27.345012664794922, 30.172985076904297, 539.529052734375)","(34.21788024902344, 31.186389923095703, 538.9510498046875)","(-6.18109130859375, 80.4271240234375, 18.631309509277344)","(-18.306396484375, 92.9939956665039, 23.205280303955078)",POINT (0.469252347946167 0.6211332976818085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817333501,455763160,1,1,"(0.47487539052963257, 0.6840498447418213)","(0.45024973154067993, 0.6134394407272339)",1,1,3.0851593017578125,2.8593902587890625,"(-27.449005126953125, 30.096702575683594, 539.5213623046875)","(34.08333969116211, 31.117794036865234, 538.8031005859375)","(-10.300848960876465, 75.2197036743164, 16.735898971557617)","(-18.80963134765625, 88.11575317382812, 21.429710388183594)",POINT (0.4625625610351562 0.6487446427345276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817350169,455779827,1,1,"(0.48728424310684204, 0.7046847343444824)","(0.4440368115901947, 0.6121914386749268)",1,1,3.078109741210937,2.87109375,"(-27.510404586791992, 30.065717697143555, 539.4578247070312)","(34.02780532836914, 31.10285186767578, 538.880859375)","(-6.013276100158691, 71.45099639892578, 15.364248275756836)","(-20.95635223388672, 88.34367370605469, 21.512691497802734)",POINT (0.4656605273485184 0.6584380865097046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817366836,455796494,1,1,"(0.48002302646636963, 0.6843371987342834)","(0.45135512948036194, 0.6116992235183716)",1,1,3.100738525390625,2.9024200439453125,"(-27.563831329345703, 30.063125610351562, 539.55859375)","(33.96569061279297, 31.093040466308594, 538.7741088867188)","(-8.522209167480469, 75.1672134399414, 16.716829299926758)","(-18.427682876586914, 88.4335708618164, 21.545425415039062)",POINT (0.4656890779733658 0.6480182111263275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817383502,455813160,1,1,"(0.4727570712566376, 0.6875181794166565)","(0.4541286826133728, 0.6157038807868958)",1,1,3.071319580078125,2.8743896484375,"(-27.607730865478516, 30.057254791259766, 539.562255859375)","(33.933555603027344, 31.100399017333984, 538.8826904296875)","(-11.032764434814453, 74.58623504638672, 16.505382537841797)","(-17.469362258911133, 87.7021713256836, 21.279193878173828)",POINT (0.4634428769350052 0.6516110301017761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817400170,455829827,1,1,"(0.477873831987381, 0.6775686144828796)","(0.4473530650138855, 0.6117768287658691)",1,1,3.1155548095703125,2.852935791015625,"(-27.6273193359375, 30.0673885345459, 539.5684814453125)","(33.91386413574219, 31.111896514892578, 538.8846435546875)","(-9.264801025390625, 76.40339660644531, 17.166786193847656)","(-19.810503005981445, 88.4194107055664, 21.540254592895508)",POINT (0.4626134485006332 0.6446727216243744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817416837,455846494,1,1,"(0.4758228063583374, 0.6939479112625122)","(0.443236768245697, 0.6135421991348267)",1,1,3.1060028076171875,2.8778076171875,"(-27.632869720458984, 30.07015609741211, 539.544189453125)","(33.91156768798828, 31.11219024658203, 538.867919921875)","(-9.973496437072754, 73.4119644165039, 16.077957153320312)","(-21.232789993286133, 88.09696960449219, 21.422901153564453)",POINT (0.4595297873020172 0.6537450551986694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817433508,455863164,1,1,"(0.48225322365760803, 0.68596351146698)","(0.45182016491889954, 0.6096488833427429)",1,1,3.112091064453125,2.8619842529296875,"(-27.633384704589844, 30.090248107910156, 539.5858154296875)","(33.9189338684082, 31.118453979492188, 538.9159545898438)","(-7.751620292663574, 74.87019348144531, 16.60873031616211)","(-18.267013549804688, 88.80804443359375, 21.681705474853516)",POINT (0.4670366942882538 0.6478061974048615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817450174,455879830,1,1,"(0.4835929572582245, 0.6684318780899048)","(0.4507099688053131, 0.6199327111244202)",1,1,3.0788726806640625,2.90460205078125,"(-27.611682891845703, 30.108455657958984, 539.6690673828125)","(33.948814392089844, 31.116243362426758, 538.96240234375)","(-7.28870153427124, 78.07209777832031, 17.77412986755371)","(-18.650602340698242, 86.92984008789062, 20.998085021972656)",POINT (0.4671514630317688 0.6441822946071625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817466843,455896498,1,1,"(0.47836318612098694, 0.681745707988739)","(0.4512917995452881, 0.6187158823013306)",1,1,3.132659912109375,2.9278564453125,"(-27.556228637695312, 30.123249053955078, 539.54443359375)","(33.992103576660156, 31.11917495727539, 538.941162109375)","(-9.095730781555176, 75.64051818847656, 16.889116287231445)","(-18.449569702148438, 87.15208435058594, 21.078964233398438)",POINT (0.4648274928331375 0.6502307951450348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817483509,455913164,1,1,"(0.4805942177772522, 0.6721459031105042)","(0.44790008664131165, 0.6085399985313416)",1,1,3.088287353515625,2.8716278076171875,"(-27.503984451293945, 30.135364532470703, 539.459716796875)","(34.04836654663086, 31.129863739013672, 538.9512939453125)","(-8.324846267700195, 77.39378356933594, 17.52727699279785)","(-19.62149429321289, 89.01057434082031, 21.755422592163086)",POINT (0.4642471522092819 0.6403429508209229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817500176,455929831,1,1,"(0.4784207344055176, 0.6815849542617798)","(0.45346641540527344, 0.6096150279045105)",1,1,3.09466552734375,2.881820678710937,"(-27.460329055786133, 30.16033935546875, 539.576416015625)","(34.1009635925293, 31.1364688873291, 538.8735961914062)","(-9.075837135314941, 75.66986083984375, 16.8997859954834)","(-17.698184967041016, 88.81422424316406, 21.683963775634766)",POINT (0.4659435749053955 0.6455999910831451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817516844,455946498,1,1,"(0.4763011038303375, 0.6864835619926453)","(0.4406143128871918, 0.6219390630722046)",1,1,3.13677978515625,2.8903350830078125,"(-27.393888473510742, 30.17235565185547, 539.5574951171875)","(34.164939880371094, 31.151046752929688, 538.8837890625)","(-9.80821704864502, 74.77520751953125, 16.57415771484375)","(-22.138917922973633, 86.56342315673828, 20.864696502685547)",POINT (0.4584577083587646 0.6542113125324249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,2,686817533510,455963164,1,1,"(0.4811927378177643, 0.677680253982544)","(0.4443686306476593, 0.6185933947563171)",1,1,3.1019744873046875,2.887908935546875,"(-27.336715698242188, 30.19281005859375, 539.4642333984375)","(34.214752197265625, 31.17775535583496, 538.878662109375)","(-8.118038177490234, 76.38301086425781, 17.159337997436523)","(-20.841707229614258, 87.17445373535156, 21.08709716796875)",POINT (0.4627806842327118 0.6481368243694305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
