,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,33,2,922726129977,2678487516,1,1,"(0.5523848533630371, 0.23827752470970154)","(0.5559296011924744, 0.2128923386335373)",1,1,3.011077880859375,3.056640625,"(-35.66497802734375, 18.879905700683594, 686.5812377929688)","(23.11648941040039, 22.936161041259766, 685.9991455078125)","(16.480632781982422, 156.63412475585938, 46.36834716796875)","(17.705429077148438, 161.27037048339844, 48.055843353271484)",POINT (0.5541572272777557 0.2255849316716194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726146644,2678504183,1,1,"(0.5374440550804138, 0.24629317224025726)","(0.537619411945343, 0.20440912246704102)",1,1,3.013534545898437,3.0517120361328125,"(-34.82072830200195, 18.894207000732422, 686.26708984375)","(23.97890281677246, 22.9947509765625, 685.9664306640625)","(11.318222999572754, 155.170166015625, 45.835533142089844)","(11.378802299499512, 162.81973266601562, 48.61972427368164)",POINT (0.5375317335128784 0.2253511473536491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726163311,2678520849,1,1,"(0.5007713437080383, 0.2501410245895386)","(0.5040769577026367, 0.20007792115211487)",1,1,2.989776611328125,3.0481414794921875,"(-34.086181640625, 18.988601684570312, 686.307861328125)","(24.683761596679688, 23.090768814086914, 685.5906372070312)","(-1.3531266450881958, 154.4674072265625, 45.579734802246094)","(-0.21097491681575775, 163.6107635498047, 48.90764617919922)",POINT (0.5024241507053375 0.2251094728708267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,2,922726179986,2678537524,1,1,"(0.49600324034690857, 0.2470027655363083)","(0.5029534697532654, 0.20698782801628113)",1,1,3.020965576171875,3.062713623046875,"(-33.2467155456543, 19.10891342163086, 685.8469848632812)","(25.488698959350586, 23.22321319580078, 685.0245971679688)","(-3.0006368160247803, 155.04055786132812, 45.78834533691406)","(-0.5991625189781189, 162.34877014160156, 48.44831085205078)",POINT (0.499478355050087 0.2269952967762947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726196652,2678554189,1,1,"(0.5049840211868286, 0.23756685853004456)","(0.5020983219146729, 0.2132839858531952)",1,1,3.0027008056640625,3.059188842773437,"(-32.49345397949219, 19.233112335205078, 685.3643798828125)","(26.2731990814209, 23.40015983581543, 685.042724609375)","(0.10243820399045944, 156.763916015625, 46.415611267089844)","(-0.8946362137794495, 161.1988525390625, 48.0297966003418)",POINT (0.5035411715507507 0.2254254221916199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726213320,2678570857,1,1,"(0.4995551109313965, 0.25049272179603577)","(0.49985483288764954, 0.2116711437702179)",1,1,3.0008087158203125,3.067123413085937,"(-31.7680606842041, 19.355850219726562, 684.8768310546875)","(26.980674743652344, 23.535396575927734, 684.183349609375)","(-1.7733675241470337, 154.4031524658203, 45.55636978149414)","(-1.669812560081482, 161.49342346191406, 48.13699722290039)",POINT (0.499704971909523 0.2310819327831268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726229986,2678587522,1,1,"(0.5002223253250122, 0.23675382137298584)","(0.49974116683006287, 0.21452295780181885)",1,1,3.018524169921875,3.05853271484375,"(-31.100435256958008, 19.46868133544922, 684.5648193359375)","(27.662904739379883, 23.679733276367188, 683.5198364257812)","(-1.5428308248519897, 156.91236877441406, 46.46969223022461)","(-1.7090896368026733, 160.97256469726562, 47.94741439819336)",POINT (0.4999817460775375 0.2256383895874023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,2,922726246652,2678604188,1,1,"(0.5067988634109497, 0.23422494530677795)","(0.49448060989379883, 0.20809929072856903)",1,1,2.99188232421875,3.0844268798828125,"(-30.469194412231445, 19.60897445678711, 683.6917724609375)","(28.299213409423828, 23.85565757751465, 682.7826538085938)","(0.729527473449707, 157.37425231933594, 46.63773727416992)","(-3.5267269611358643, 162.145751953125, 48.374454498291016)",POINT (0.5006397366523743 0.2211621180176735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,2,922726263322,2678620858,1,1,"(0.5008195638656616, 0.2530602812767029)","(0.4981251657009125, 0.21446593105793)",1,1,3.022323608398437,3.07244873046875,"(-29.850757598876953, 19.76999282836914, 682.9984130859375)","(28.885774612426758, 24.031923294067383, 681.7918701171875)","(-1.3364733457565308, 153.93423461914062, 45.38568115234375)","(-2.267446517944336, 160.9829864501953, 47.95121765136719)",POINT (0.499472364783287 0.2337631061673164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726279987,2678637522,1,1,"(0.4931495487689972, 0.25103724002838135)","(0.49361833930015564, 0.21547061204910278)",1,1,3.019378662109375,3.066986083984375,"(-29.268512725830078, 19.937240600585938, 682.0704345703125)","(29.475711822509766, 24.23781394958496, 681.2911376953125)","(-3.986661672592163, 154.3037109375, 45.52016830444336)","(-3.8246889114379883, 160.7994842529297, 47.88445281982422)",POINT (0.4933839440345764 0.2332539260387421),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,33,2,922726296656,2678654191,1,1,"(0.4972923696041107, 0.24919752776622772)","(0.5041941404342651, 0.2099730372428894)",1,1,3.0159912109375,3.094696044921875,"(-28.76546287536621, 20.097305297851562, 681.303955078125)","(29.964725494384766, 24.440759658813477, 680.618896484375)","(-2.555206298828125, 154.63970947265625, 45.642452239990234)","(-0.17049024999141693, 161.80355834960938, 48.2498664855957)",POINT (0.5007432550191879 0.2295852825045586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726313325,2678670859,1,1,"(0.499660849571228, 0.2587098777294159)","(0.4980184733867645, 0.21448761224746704)",1,1,3.0333251953125,3.0846099853515625,"(-28.34107208251953, 20.288244247436523, 680.3269653320312)","(30.400226593017578, 24.676984786987305, 679.8109130859375)","(-1.7368358373641968, 152.90240478515625, 45.010169982910156)","(-2.3043243885040283, 160.97901916503906, 47.94978713989258)",POINT (0.4988396614789963 0.2365987449884415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726329991,2678687525,1,1,"(0.5003371834754944, 0.2456970363855362)","(0.5021600127220154, 0.20999301970005035)",1,1,3.0291748046875,3.087005615234375,"(-27.999061584472656, 20.52484893798828, 679.8319091796875)","(30.729835510253906, 24.93175506591797, 678.8727416992188)","(-1.5031602382659912, 155.27903747558594, 45.87515640258789)","(-0.8733130097389221, 161.79989624023438, 48.2485237121582)",POINT (0.5012485980987549 0.2278450280427933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726346659,2678704192,1,1,"(0.501667857170105, 0.23720122873783112)","(0.4948645532131195, 0.21546919643878937)",1,1,3.023895263671875,3.092315673828125,"(-27.691669464111328, 20.772518157958984, 678.7713012695312)","(31.03748893737793, 25.248004913330078, 677.951904296875)","(-1.0433719158172607, 156.83070373535156, 46.43986892700195)","(-3.394084930419922, 160.79974365234375, 47.88454055786133)",POINT (0.4982662051916122 0.2263352125883102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726363326,2678720859,1,1,"(0.5006576776504517, 0.25233158469200134)","(0.5024220943450928, 0.2269616276025772)",1,1,3.049774169921875,3.0726318359375,"(-27.484460830688477, 21.085060119628906, 678.0353393554688)","(31.23377227783203, 25.602691650390625, 677.4375610351562)","(-1.3924005031585693, 154.0673065185547, 45.434165954589844)","(-0.7827537059783936, 158.70082092285156, 47.120548248291016)",POINT (0.5015398859977722 0.2396466061472893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726379993,2678737525,1,1,"(0.5061852931976318, 0.24299439787864685)","(0.5076860189437866, 0.21472737193107605)",1,1,3.033203125,3.087753295898437,"(-27.362876892089844, 21.405153274536133, 677.4598388671875)","(31.357948303222656, 25.978914260864258, 676.473388671875)","(0.5175143480300903, 155.7726593017578, 46.054786682128906)","(1.036051630973816, 160.93524169921875, 47.93380355834961)",POINT (0.5069356560707092 0.2288608849048614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726396660,2678754192,1,1,"(0.5001419186592102, 0.2533828318119049)","(0.5009578466415405, 0.2233075350522995)",1,1,3.0584869384765625,3.103378295898437,"(-27.27334213256836, 21.731342315673828, 676.5399780273438)","(31.420055389404297, 26.372987747192383, 675.66943359375)","(-1.5706340074539185, 153.87533569335938, 45.364234924316406)","(-1.2886769771575928, 159.3681640625, 47.363494873046875)",POINT (0.5005498826503754 0.2383451834321022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726413327,2678770858,1,1,"(0.4970179796218872, 0.24337688088417053)","(0.5027744174003601, 0.21510307490825653)",1,1,3.0652313232421875,3.0997314453125,"(-27.270061492919922, 22.057315826416016, 675.8424072265625)","(31.40382194519043, 26.809072494506836, 674.899658203125)","(-2.6500275135040283, 155.70278930664062, 46.029354095458984)","(-0.661027729511261, 160.8666229248047, 47.90887451171875)",POINT (0.4998961985111237 0.2292399778962135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726430001,2678787532,1,1,"(0.49530547857284546, 0.2503044307231903)","(0.5031986832618713, 0.22812293469905853)",1,1,3.061370849609375,3.1008453369140625,"(-27.32094955444336, 22.384641647338867, 675.3699951171875)","(31.353736877441406, 27.2296142578125, 674.3236083984375)","(-3.241739273071289, 154.43756103515625, 45.56886291503906)","(-0.514424741268158, 158.48870849609375, 47.04338073730469)",POINT (0.4992520809173584 0.2392136827111244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726446669,2678804199,1,1,"(0.5066643357276917, 0.2274187058210373)","(0.4999246597290039, 0.22552432119846344)",1,1,3.0487518310546875,3.108245849609375,"(-27.427799224853516, 22.694108963012695, 674.9297485351562)","(31.26005744934082, 27.61513328552246, 673.564697265625)","(0.6830533146858215, 158.61734008789062, 47.090187072753906)","(-1.6456819772720337, 158.96331787109375, 47.216121673583984)",POINT (0.5032944977283478 0.2264715135097504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726463335,2678820865,1,1,"(0.5040019154548645, 0.24889759719371796)","(0.4988044500350952, 0.2135591357946396)",1,1,3.0719451904296875,3.1134796142578125,"(-27.532983779907227, 22.961971282958984, 673.8118286132812)","(31.133087158203125, 27.98154067993164, 673.2366333007812)","(-0.23687994480133057, 154.69448852539062, 45.662376403808594)","(-2.032745599746704, 161.14859008789062, 48.01150131225586)",POINT (0.5014031827449799 0.2312283664941788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726480003,2678837532,1,1,"(0.5007918477058411, 0.2334495633840561)","(0.49920377135276794, 0.20301681756973267)",1,1,3.068115234375,3.10284423828125,"(-27.707082748413086, 23.238632202148438, 673.2177124023438)","(30.950103759765625, 28.318294525146484, 672.299560546875)","(-1.3460440635681152, 157.515869140625, 46.68929672241211)","(-1.8947826623916626, 163.0740203857422, 48.7122802734375)",POINT (0.4999978095293045 0.2182331904768944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,2,922726496669,2678854198,1,1,"(0.502329409122467, 0.24470320343971252)","(0.5037254095077515, 0.22226668894290924)",1,1,3.060394287109375,3.1115264892578125,"(-27.91249656677246, 23.50056266784668, 672.6838989257812)","(30.732540130615234, 28.644460678100586, 671.5430908203125)","(-0.8147719502449036, 155.4605255126953, 45.94124221801758)","(-0.3324306905269623, 159.55828857421875, 47.432647705078125)",POINT (0.5030274093151093 0.2334849461913109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726513337,2678870865,1,1,"(0.5009690523147583, 0.24368895590305328)","(0.49826714396476746, 0.21659693121910095)",1,1,3.0555572509765625,3.1150665283203125,"(-28.165681838989258, 23.685226440429688, 671.747314453125)","(30.48950958251953, 28.909563064575195, 670.7786865234375)","(-1.2848291397094727, 155.6457977294922, 46.00864028930664)","(-2.2183992862701416, 160.5937957763672, 47.80954360961914)",POINT (0.4996180981397629 0.2301429435610771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726530004,2678887532,1,1,"(0.510466992855072, 0.25280675292015076)","(0.5106251239776611, 0.25385069847106934)",1,1,3.077255249023437,3.148223876953125,"(-28.44137954711914, 23.77962875366211, 670.8853759765625)","(30.164304733276367, 29.120872497558594, 669.8114624023438)","(1.9969574213027954, 153.98052978515625, 45.402530670166016)","(2.0516035556793213, 153.7898712158203, 45.3331298828125)",POINT (0.5105460584163666 0.25332872569561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726546670,2678904198,1,1,"(0.5089276432991028, 0.26192420721054077)","(0.5102749466896057, 0.25599467754364014)",1,1,3.0703582763671875,3.132553100585937,"(-28.846824645996094, 23.901123046875, 670.0764770507812)","(29.765392303466797, 29.34160804748535, 669.0887451171875)","(1.465083122253418, 152.3153533935547, 44.796470642089844)","(1.9306020736694336, 153.3983154296875, 45.19062805175781)",POINT (0.5096012949943542 0.2589594423770904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726563342,2678920869,1,1,"(0.5135724544525146, 0.2588919699192047)","(0.5061860680580139, 0.25201618671417236)",1,1,3.1030426025390625,3.1433258056640625,"(-29.27092933654785, 23.957170486450195, 668.97998046875)","(29.342788696289062, 29.525035858154297, 667.9363403320312)","(3.0699753761291504, 152.869140625, 44.998046875)","(0.5177792906761169, 154.1249237060547, 45.455101013183594)",POINT (0.5098792612552643 0.2554540783166885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726580009,2678937536,1,1,"(0.5125520825386047, 0.2621317207813263)","(0.5107070207595825, 0.24422140419483185)",1,1,3.0855865478515625,3.1287841796875,"(-29.711673736572266, 24.02740478515625, 668.1099853515625)","(28.891538619995117, 29.69327735900879, 666.9996948242188)","(2.717400074005127, 152.27745056152344, 44.78269577026367)","(2.0798792839050293, 155.5485382080078, 45.973270416259766)",POINT (0.5116295516490936 0.2531765624880791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726596677,2678954203,1,1,"(0.5073709487915039, 0.255322128534317)","(0.5143402218818665, 0.25496092438697815)",1,1,3.089508056640625,3.14312744140625,"(-30.123607635498047, 24.108966827392578, 667.0068359375)","(28.470609664916992, 29.84583282470703, 665.7066650390625)","(0.9272198677062988, 153.52113342285156, 45.23531723022461)","(3.3352596759796143, 153.5871124267578, 45.25934600830078)",POINT (0.5108555853366852 0.2551415264606476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726613341,2678970867,1,1,"(0.5112435221672058, 0.259358286857605)","(0.5137737393379211, 0.24438618123531342)",1,1,3.092803955078125,3.1346893310546875,"(-30.506362915039062, 24.190763473510742, 665.64111328125)","(28.064123153686523, 29.980310440063477, 664.4901123046875)","(2.265258550643921, 152.7839813232422, 44.967018127441406)","(3.139514684677124, 155.51844787597656, 45.962303161621094)",POINT (0.5125086307525635 0.2518722340464592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726630011,2678987536,1,1,"(0.5129639506340027, 0.2543857991695404)","(0.5135949850082397, 0.25811338424682617)",1,1,3.0830841064453125,3.139739990234375,"(-30.867671966552734, 24.326141357421875, 664.477294921875)","(27.713985443115234, 30.115367889404297, 663.2003173828125)","(2.859699249267578, 153.69216918945312, 45.297550201416016)","(3.0777623653411865, 153.0113525390625, 45.04977798461914)",POINT (0.5132794678211212 0.2562495917081833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726646676,2679004201,1,1,"(0.5162574648857117, 0.25383734703063965)","(0.5154948234558105, 0.25266000628471375)",1,1,3.098617553710937,3.1274871826171875,"(-31.15275764465332, 24.451942443847656, 663.031982421875)","(27.427610397338867, 30.237457275390625, 661.9340209960938)","(3.9977242946624756, 153.79229736328125, 45.334049224853516)","(3.73419189453125, 154.00732421875, 45.412322998046875)",POINT (0.5158761441707611 0.2532486766576767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726663345,2679020869,1,1,"(0.5067386627197266, 0.26196929812431335)","(0.516828715801239, 0.2571837902069092)",1,1,3.08843994140625,3.115814208984375,"(-31.4143009185791, 24.629241943359375, 661.75146484375)","(27.165206909179688, 30.378463745117188, 660.7314453125)","(0.708734393119812, 152.30711364746094, 44.793479919433594)","(4.195089340209961, 153.18113708496094, 45.11159133911133)",POINT (0.5117836892604828 0.2595765441656113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726680010,2679037534,1,1,"(0.5069594383239746, 0.27097371220588684)","(0.5149845480918884, 0.25700777769088745)",1,1,3.1024169921875,3.112533569335937,"(-31.67395782470703, 24.832735061645508, 660.5110473632812)","(26.924222946166992, 30.514986038208008, 659.3621826171875)","(0.7850189805030823, 150.66258239746094, 44.19490432739258)","(3.5578691959381104, 153.21327209472656, 45.123268127441406)",POINT (0.5109719932079315 0.2639907449483872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726696684,2679054207,1,1,"(0.5104370713233948, 0.26483675837516785)","(0.5153831243515015, 0.24994759261608124)",1,1,3.0747222900390625,3.1017608642578125,"(-31.92684555053711, 25.114776611328125, 659.2182006835938)","(26.697141647338867, 30.723983764648438, 658.1300659179688)","(1.9866148233413696, 151.78341674804688, 44.60285186767578)","(3.695600748062134, 154.50271606445312, 45.592613220214844)",POINT (0.5129100978374481 0.2573921754956245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726713348,2679070871,1,1,"(0.5110930800437927, 0.258771151304245)","(0.5111538767814636, 0.2499435991048813)",1,1,3.091522216796875,3.119903564453125,"(-32.17961502075195, 25.421581268310547, 657.890625)","(26.4717960357666, 30.977325439453125, 656.889892578125)","(2.213284969329834, 152.89120483398438, 45.006080627441406)","(2.2342963218688965, 154.5034637451172, 45.59286880493164)",POINT (0.5111234784126282 0.2543573752045631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726730016,2679087538,1,1,"(0.5268594026565552, 0.20679445564746857)","(0.5050443410873413, 0.2421874850988388)",1,1,3.1529693603515625,3.154510498046875,"(-32.51026916503906, 25.773595809936523, 656.9075927734375)","(26.30902862548828, 31.309011459350586, 655.9952392578125)","(7.660950660705566, 162.3840789794922, 48.46116638183594)","(0.12330323457717896, 155.92001342773438, 46.108455657958984)",POINT (0.5159518718719482 0.2244909703731537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726930028,2679287545,1,1,"(0.5321528315544128, 0.2548287510871887)","(0.5041097402572632, 0.3220898509025574)",1,1,3.05047607421875,2.9266357421875,"(-36.70135498046875, 28.099376678466797, 645.2691650390625)","(22.092323303222656, 33.498435974121094, 645.5025024414062)","(9.489953994750977, 153.61123657226562, 45.26814270019531)","(-0.19962865114212036, 141.32688903808594, 40.79697799682617)",POINT (0.518131285905838 0.288459300994873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726946696,2679304212,1,1,"(0.5337364673614502, 0.20244276523590088)","(0.5072979927062988, 0.24965845048427582)",1,1,3.0908660888671875,3.090972900390625,"(-37.112083435058594, 28.18573760986328, 644.97802734375)","(21.69812774658203, 33.59741973876953, 645.031982421875)","(10.03715991973877, 163.17886352539062, 48.75043487548828)","(0.901982843875885, 154.55552673339844, 45.61181640625)",POINT (0.5205172300338745 0.2260506078600884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922726963366,2679320882,1,1,"(0.5349662899971008, 0.16675086319446564)","(0.5087694525718689, 0.18743197619915009)",1,1,3.103302001953125,3.182891845703125,"(-37.498226165771484, 28.285724639892578, 644.7711181640625)","(21.312580108642578, 33.6746826171875, 644.4915161132812)","(10.462074279785156, 169.69752502441406, 51.123023986816406)","(1.4104228019714355, 165.92039489746094, 49.74824905395508)",POINT (0.5218678712844849 0.1770914196968079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,2,922726980033,2679337548,1,1,"(0.5293921232223511, 0.1875493973493576)","(0.5039761662483215, 0.15668609738349915)",1,1,3.1012115478515625,3.2147674560546875,"(-37.81309509277344, 28.289989471435547, 643.8670654296875)","(20.95941925048828, 33.757286071777344, 644.0646362304688)","(8.536057472229004, 165.89892578125, 49.7404899597168)","(-0.2457869052886963, 171.53570556640625, 51.79209518432617)",POINT (0.5166841447353363 0.1721177473664284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,2,922726996698,2679354213,1,1,"(0.5254796743392944, 0.2034899741411209)","(0.5015046000480652, 0.17906078696250916)",1,1,3.0838775634765625,3.1277618408203125,"(-38.171295166015625, 28.340538024902344, 643.605712890625)","(20.61497688293457, 33.773197174072266, 643.1795654296875)","(7.184197902679443, 162.9875946044922, 48.680850982666016)","(-1.099773645401001, 167.44924926757812, 50.30479431152344)",POINT (0.5134921371936798 0.191275380551815),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,
0,33,2,922727013366,2679370880,1,1,"(0.5245912671089172, 0.23008938133716583)","(0.5103178024291992, 0.19595205783843994)",1,1,3.1080474853515625,3.115478515625,"(-38.432708740234375, 28.332847595214844, 642.6429443359375)","(20.304954528808594, 33.84526824951172, 643.2777099609375)","(6.877234935760498, 158.1295623779297, 46.912681579589844)","(1.9454114437103271, 164.36428833007812, 49.18193435668945)",POINT (0.5174545347690582 0.2130207195878029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,2,922727030035,2679387549,1,1,"(0.5211590528488159, 0.24321572482585907)","(0.5129925608634949, 0.22099941968917847)",1,1,3.10089111328125,3.0957794189453125,"(-38.69280242919922, 28.333879470825195, 642.244140625)","(20.028236389160156, 33.83531951904297, 642.5504150390625)","(5.6913347244262695, 155.73219299316406, 46.04011154174805)","(2.8695921897888184, 159.7897186279297, 47.51692581176758)",POINT (0.5170758068561554 0.2321075722575188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727046702,2679404215,1,1,"(0.5263585448265076, 0.25331833958625793)","(0.5183991193771362, 0.24836978316307068)",1,1,3.1239166259765625,3.095199584960937,"(-38.934791564941406, 28.335546493530273, 642.1915283203125)","(19.796466827392578, 33.815338134765625, 642.0498657226562)","(7.4878926277160645, 153.88710021972656, 45.3685417175293)","(4.7376933097839355, 154.7908935546875, 45.69750213623047)",POINT (0.5223788321018219 0.2508440613746643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727063369,2679420882,1,1,"(0.5238361954689026, 0.2396966964006424)","(0.5145813822746277, 0.23535402119159698)",1,1,3.122283935546875,3.090850830078125,"(-39.12586975097656, 28.305416107177734, 641.6170654296875)","(19.602500915527344, 33.78004455566406, 641.4112548828125)","(6.61635160446167, 156.37490844726562, 46.274024963378906)","(3.4185867309570312, 157.1680450439453, 46.56269073486328)",POINT (0.5192087888717651 0.2375253587961197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727080039,2679437552,1,1,"(0.5231121778488159, 0.2490774393081665)","(0.5178910493850708, 0.23779839277267456)",1,1,3.1371612548828125,3.110260009765625,"(-39.29484558105469, 28.286975860595703, 641.1838989257812)","(19.4186954498291, 33.737247467041016, 641.11474609375)","(6.366189956665039, 154.66163635253906, 45.65047073364258)","(4.5621418952941895, 156.72161865234375, 46.40022659301758)",POINT (0.5205016136169434 0.2434379160404205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727096707,2679454219,1,1,"(0.5189201235771179, 0.25358790159225464)","(0.518262505531311, 0.2242496758699417)",1,1,3.142547607421875,3.127670288085937,"(-39.43497085571289, 28.250804901123047, 640.7437133789062)","(19.274581909179688, 33.71969223022461, 641.05419921875)","(4.917715549468994, 153.83787536621094, 45.350643157958984)","(4.690502166748047, 159.1961212158203, 47.300846099853516)",POINT (0.5185913145542145 0.2389187887310982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727113374,2679470886,1,1,"(0.5211740136146545, 0.24735668301582336)","(0.5174417495727539, 0.22662243247032166)",1,1,3.153350830078125,3.12957763671875,"(-39.617488861083984, 28.248624801635742, 640.6988525390625)","(19.126192092895508, 33.66456604003906, 640.3468017578125)","(5.6964826583862305, 154.97593688964844, 45.76483154296875)","(4.406917095184326, 158.76275634765625, 47.14312744140625)",POINT (0.5193078815937042 0.2369895577430725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727130042,2679487553,1,1,"(0.5152518153190613, 0.24675166606903076)","(0.5246752500534058, 0.23343141376972198)",1,1,3.142929077148437,3.131256103515625,"(-39.7091064453125, 28.191829681396484, 639.7864379882812)","(18.977420806884766, 33.66218948364258, 640.33203125)","(3.650230646133423, 155.08642578125, 45.805057525634766)","(6.906266689300537, 157.51918029785156, 46.69052505493164)",POINT (0.5199635326862335 0.2400915399193764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727146708,2679504219,1,1,"(0.5233719348907471, 0.2475605607032776)","(0.5148677825927734, 0.2337229698896408)",1,1,3.1549072265625,3.1365966796875,"(-39.859375, 28.169355392456055, 639.68701171875)","(18.867267608642578, 33.62138366699219, 639.737060546875)","(6.45591926574707, 154.93869018554688, 45.75128173828125)","(3.5175366401672363, 157.4659423828125, 46.67111587524414)",POINT (0.5191198587417603 0.2406417652964592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,2,922727163376,2679520886,1,1,"(0.5246754884719849, 0.23886138200759888)","(0.5153909921646118, 0.24256716668605804)",1,1,3.152862548828125,3.150253295898437,"(-39.97735595703125, 28.116519927978516, 639.3192138671875)","(18.73116683959961, 33.60279846191406, 639.3033447265625)","(6.9063496589660645, 156.52748107910156, 46.32954406738281)","(3.69831919670105, 155.8506622314453, 46.083194732666016)",POINT (0.5200332403182983 0.2407142743468285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
