,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,6,15,2674239297,2892805385,1,1,"(0.5994150638580322, 0.30951884388923645)","(0.5853176712989807, 0.2533546984195709)",1,1,2.597503662109375,2.6831207275390625,"(-56.382362365722656, -52.396026611328125, 639.4058227539062)","(5.668903350830078, -53.323001861572266, 639.16552734375)","(34.721683502197266, 143.99192810058594, 41.766998291015625)","(29.836406707763672, 154.2795867919922, 45.51139450073242)",POINT (0.5923663675785065 0.2814367711544037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,15,2674255965,2892822052,1,1,"(0.6095117330551147, 0.31693705916404724)","(0.5922157764434814, 0.2835860848426819)",1,1,2.606689453125,2.696395874023437,"(-56.33238983154297, -52.450347900390625, 639.230224609375)","(5.705953598022461, -53.38503646850586, 638.8490600585938)","(38.220550537109375, 142.6331329345703, 41.272403717041016)","(32.22687530517578, 148.74208068847656, 43.49586868286133)",POINT (0.6008637547492981 0.3002615720033646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674272635,2892838722,1,1,"(0.5674136281013489, 0.3216257691383362)","(0.5625226497650146, 0.29542407393455505)",1,1,2.6023406982421875,2.6706695556640625,"(-56.407318115234375, -52.65919494628906, 638.8270263671875)","(5.656031608581543, -53.594520568847656, 638.1742553710938)","(23.632015228271484, 141.7742919921875, 40.95982360839844)","(21.937114715576172, 146.57366943359375, 42.70671463012695)",POINT (0.5649681389331818 0.3085249215364456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674289311,2892855397,1,1,"(0.4420323073863983, 0.33674508333206177)","(0.4402390420436859, 0.3241901993751526)",1,1,2.5979156494140625,2.66241455078125,"(-56.747398376464844, -52.96809005737305, 638.5880737304688)","(5.3016839027404785, -53.89268112182617, 638.0450439453125)","(-19.817203521728516, 139.00485229492188, 39.951873779296875)","(-20.43863296508789, 141.3045654296875, 40.788848876953125)",POINT (0.4411356747150421 0.3304676413536072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674305977,2892872063,1,1,"(0.44110700488090515, 0.34948650002479553)","(0.42169925570487976, 0.32120174169540405)",1,1,2.58282470703125,2.6645050048828125,"(-56.77794647216797, -53.219635009765625, 638.33154296875)","(5.238502502441406, -54.16106414794922, 637.3492431640625)","(-20.13784408569336, 136.67100524902344, 39.102378845214844)","(-26.86333656311035, 141.8519287109375, 40.98818588256836)",POINT (0.4314031302928925 0.3353441208600998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674322637,2892888722,1,1,"(0.43892282247543335, 0.3456093668937683)","(0.4053553342819214, 0.29712334275245667)",1,1,2.591949462890625,2.670394897460937,"(-56.74180603027344, -53.48173522949219, 638.131591796875)","(5.298585414886475, -54.455482482910156, 636.811279296875)","(-20.894744873046875, 137.38116455078125, 39.360923767089844)","(-32.52711868286133, 146.26243591308594, 42.5933723449707)",POINT (0.4221390783786774 0.3213663548231125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674339312,2892905397,1,1,"(0.4394199252128601, 0.33984002470970154)","(0.4170035719871521, 0.3349522650241852)",1,1,2.5863037109375,2.6800994873046875,"(-56.68754577636719, -53.74384307861328, 637.7556762695312)","(5.324029922485352, -54.747962951660156, 636.899658203125)","(-20.72249412536621, 138.43795776367188, 39.74552536010742)","(-28.490562438964844, 139.333251953125, 40.071372985839844)",POINT (0.4282117486000061 0.3373961448669434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674355979,2892922063,1,1,"(0.4357103705406189, 0.33508434891700745)","(0.41515210270881653, 0.33218467235565186)",1,1,2.5841522216796875,2.670501708984375,"(-56.67323303222656, -53.91948699951172, 637.621337890625)","(5.343420505523682, -54.9929313659668, 636.8543090820312)","(-22.007986068725586, 139.30906677246094, 40.06254196166992)","(-29.13216781616211, 139.84019470214844, 40.25590133666992)",POINT (0.4254312366247177 0.3336345106363296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674372646,2892938730,1,1,"(0.43595317006111145, 0.3348640203475952)","(0.41938233375549316, 0.33654987812042236)",1,1,2.572357177734375,2.6721649169921875,"(-56.6838493347168, -54.051025390625, 637.5733642578125)","(5.328286170959473, -55.15587615966797, 636.810302734375)","(-21.923843383789062, 139.3494110107422, 40.0772705078125)","(-27.666244506835938, 139.04061889648438, 39.96487045288086)",POINT (0.4276677519083023 0.3357069492340088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674389314,2892955397,1,1,"(0.4365295171737671, 0.3280077874660492)","(0.4142519533634186, 0.2971571981906891)",1,1,2.58758544921875,2.6731414794921875,"(-56.68886184692383, -54.111907958984375, 637.504150390625)","(5.3275017738342285, -55.28971862792969, 636.878662109375)","(-21.724123001098633, 140.6052703857422, 40.534400939941406)","(-29.444110870361328, 146.2562255859375, 42.59112548828125)",POINT (0.4253907352685928 0.3125824928283691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674405986,2892972069,1,1,"(0.4466870129108429, 0.33249714970588684)","(0.40762656927108765, 0.3092202842235565)",1,1,2.5799102783203125,2.66412353515625,"(-56.76456069946289, -54.147491455078125, 637.7890625)","(5.263192653656006, -55.27754211425781, 636.5211181640625)","(-18.20418357849121, 139.782958984375, 40.23506164550781)","(-31.740049362182617, 144.04661560058594, 41.786895751953125)",POINT (0.4271567910909653 0.3208587169647217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674422654,2892988736,1,1,"(0.43309763073921204, 0.3340524137020111)","(0.41520974040031433, 0.32280975580215454)",1,1,2.57373046875,2.6760711669921875,"(-56.83823013305664, -54.110374450683594, 638.2310180664062)","(5.185780048370361, -55.277122497558594, 637.2161865234375)","(-22.913394927978516, 139.4980926513672, 40.13133239746094)","(-29.112197875976562, 141.55740356445312, 40.88092041015625)",POINT (0.4241536855697632 0.3284310847520828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674439321,2893005403,1,1,"(0.43513908982276917, 0.35070160031318665)","(0.401138037443161, 0.3167622685432434)",1,1,2.582061767578125,2.635498046875,"(-56.92873764038086, -54.04367446899414, 638.51513671875)","(5.134008884429932, -55.14208221435547, 637.5767822265625)","(-22.205944061279297, 136.44842529296875, 39.02139663696289)","(-33.988563537597656, 142.66513061523438, 41.28410339355469)",POINT (0.4181385636329651 0.333731934428215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674455988,2893022069,1,1,"(0.43197885155677795, 0.3218480050563812)","(0.4183473587036133, 0.33031609654426575)",1,1,2.558837890625,2.6622772216796875,"(-57.033058166503906, -53.906742095947266, 638.7001953125)","(4.971541404724121, -54.962284088134766, 637.8261108398438)","(-23.30107879638672, 141.73358154296875, 40.945003509521484)","(-28.024900436401367, 140.18246459960938, 40.38047790527344)",POINT (0.4251631051301956 0.3260820508003235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674472655,2893038736,1,1,"(0.43241560459136963, 0.33686113357543945)","(0.4105718731880188, 0.314547061920166)",1,1,2.58599853515625,2.664398193359375,"(-57.134925842285156, -53.77458953857422, 638.9559326171875)","(4.907780170440674, -54.77574920654297, 638.4345703125)","(-23.14973258972168, 138.9835968017578, 39.94413375854492)","(-30.719385147094727, 143.07090759277344, 41.4317626953125)",POINT (0.4214937388896942 0.3257040977478027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674489323,2893055403,1,1,"(0.43620261549949646, 0.32923856377601624)","(0.4097921550273895, 0.303836464881897)",1,1,2.5689697265625,2.6621246337890625,"(-57.276397705078125, -53.668792724609375, 639.5750732421875)","(4.780918121337891, -54.56444549560547, 638.50341796875)","(-21.837406158447266, 140.37985229492188, 40.452274322509766)","(-30.989585876464844, 145.03277587890625, 42.145835876464844)",POINT (0.422997385263443 0.3165375143289566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674505989,2893072069,1,1,"(0.4396269619464874, 0.3510763943195343)","(0.42022666335105896, 0.31861311197280884)",1,1,2.56744384765625,2.66583251953125,"(-57.392417907714844, -53.502655029296875, 639.80712890625)","(4.662822723388672, -54.36497497558594, 639.158447265625)","(-20.650737762451172, 136.3797607421875, 38.99643325805664)","(-27.3736629486084, 142.32611083984375, 41.160701751708984)",POINT (0.4299268126487732 0.3348447531461716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674522649,2893088728,1,1,"(0.4322202503681183, 0.3302231431007385)","(0.41234028339385986, 0.3291953206062317)",1,1,2.56243896484375,2.654937744140625,"(-57.48017883300781, -53.31211853027344, 639.8594970703125)","(4.54648494720459, -54.075096130371094, 639.1596069335938)","(-23.21743392944336, 140.19949340820312, 40.38665008544922)","(-30.10655975341797, 140.3877410888672, 40.45524215698242)",POINT (0.4222802668809891 0.3297092318534851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674539328,2893105407,1,1,"(0.4393030107021332, 0.33242589235305786)","(0.4158543050289154, 0.3450084626674652)",1,1,2.557342529296875,2.6641082763671875,"(-57.643341064453125, -53.125709533691406, 640.2430419921875)","(4.41942024230957, -53.8338737487793, 639.6356201171875)","(-20.76299476623535, 139.79600524902344, 40.239845275878906)","(-28.888845443725586, 137.49122619628906, 39.401004791259766)",POINT (0.4275786578655243 0.3387171775102615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674555987,2893122065,1,1,"(0.41081032156944275, 0.3212544918060303)","(0.39500942826271057, 0.3323843479156494)",1,1,2.55279541015625,2.6392059326171875,"(-57.797828674316406, -52.94892120361328, 640.3055419921875)","(4.231119155883789, -53.597320556640625, 639.6385498046875)","(-30.636770248413086, 141.84231567382812, 40.98454284667969)","(-36.11235427856445, 139.80360412597656, 40.24263000488281)",POINT (0.4029098749160767 0.3268194198608398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674572654,2893138732,1,1,"(0.4167647361755371, 0.3213934898376465)","(0.3832795023918152, 0.32195988297462463)",1,1,2.58587646484375,2.6321258544921875,"(-57.866973876953125, -52.80918884277344, 640.3853149414062)","(4.19814395904541, -53.390480041503906, 639.5029296875)","(-28.573331832885742, 141.8168182373047, 40.975364685058594)","(-40.17720413208008, 141.7130889892578, 40.93754577636719)",POINT (0.4000221192836762 0.3216766864061356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674589321,2893155398,1,1,"(0.4090244472026825, 0.31846949458122253)","(0.3846910297870636, 0.3003551959991455)",1,1,2.5453643798828125,2.62774658203125,"(-57.901187896728516, -52.70123291015625, 640.1025390625)","(4.161541938781738, -53.310340881347656, 639.593505859375)","(-31.255630493164062, 142.35243225097656, 41.17024612426758)","(-39.68805694580078, 145.6704559326172, 42.37789535522461)",POINT (0.396857738494873 0.309412345290184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674605989,2893172065,1,1,"(0.4089391529560089, 0.3082258701324463)","(0.38691389560699463, 0.319617360830307)",1,1,2.55462646484375,2.63531494140625,"(-57.91832733154297, -52.6947021484375, 639.8929443359375)","(4.1281538009643555, -53.2388916015625, 639.1649169921875)","(-31.285186767578125, 144.228759765625, 41.853206634521484)","(-38.91773986816406, 142.1421661376953, 41.093753814697266)",POINT (0.3979265242815018 0.3139216154813766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674622656,2893188732,1,1,"(0.41080307960510254, 0.3247934877872467)","(0.38207921385765076, 0.3084549903869629)",1,1,2.5805816650390625,2.649810791015625,"(-57.934696197509766, -52.778221130371094, 639.5239868164062)","(4.094096660614014, -53.27747344970703, 638.3988037109375)","(-30.639265060424805, 141.19406127929688, 40.748626708984375)","(-40.5931396484375, 144.18678283691406, 41.83795928955078)",POINT (0.3964411467313766 0.3166242390871048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674639323,2893205398,1,1,"(0.4092024266719818, 0.3370041847229004)","(0.3825809955596924, 0.30586811900138855)",1,1,2.562896728515625,2.621337890625,"(-57.95587921142578, -52.9409065246582, 639.0152587890625)","(4.081384658813477, -53.465457916259766, 638.1065673828125)","(-31.193954467773438, 138.9573974609375, 39.934600830078125)","(-40.41925811767578, 144.66064453125, 42.010353088378906)",POINT (0.3958917111158371 0.3214361518621445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674655990,2893222065,1,1,"(0.4363793134689331, 0.3402707874774933)","(0.4243984520435333, 0.34486931562423706)",1,1,2.57159423828125,2.630950927734375,"(-57.9276237487793, -53.220149993896484, 638.7713623046875)","(4.113008499145508, -53.73261260986328, 638.0164794921875)","(-21.776165008544922, 138.35902404785156, 39.71688461303711)","(-25.927978515625, 137.51673889160156, 39.41020584106445)",POINT (0.4303888827562332 0.3425700515508652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674672663,2893238737,1,1,"(0.5123509168624878, 0.31581032276153564)","(0.49068787693977356, 0.3074570298194885)",1,1,2.583587646484375,2.639739990234375,"(-57.73030471801758, -53.504119873046875, 638.4591064453125)","(4.310141086578369, -54.083866119384766, 637.7225952148438)","(4.550760269165039, 142.83949279785156, 41.347591400146484)","(-2.9562759399414062, 144.36959838867188, 41.90443420410156)",POINT (0.5015193969011307 0.3116336762905121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674689330,2893255404,1,1,"(0.5019258856773376, 0.3331831693649292)","(0.4846874475479126, 0.32863202691078186)",1,1,2.57147216796875,2.6405029296875,"(-57.779441833496094, -53.804283142089844, 637.8382568359375)","(4.2131853103637695, -54.35307312011719, 637.1849365234375)","(0.9381245970726013, 139.6573028564453, 40.1893196105957)","(-5.035624980926514, 140.49095153808594, 40.49271011352539)",POINT (0.4933066666126251 0.3309075981378555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674705998,2893272071,1,1,"(0.5041593313217163, 0.31306612491607666)","(0.49803024530410767, 0.302852064371109)",1,1,2.544586181640625,2.6263885498046875,"(-57.90416717529297, -54.07488250732422, 637.7676391601562)","(4.112336158752441, -54.66034698486328, 637.2305297851562)","(1.7120883464813232, 143.34217834472656, 41.530479431152344)","(-0.4118640124797821, 145.2130889892578, 42.211456298828125)",POINT (0.501094788312912 0.3079590946435928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674722665,2893288738,1,1,"(0.5082170963287354, 0.3151181936264038)","(0.4820435047149658, 0.30915242433547974)",1,1,2.557464599609375,2.624740600585937,"(-58.02667236328125, -54.300533294677734, 637.6341552734375)","(3.9947381019592285, -54.813690185546875, 636.717041015625)","(3.1182456016540527, 142.9662628173828, 41.39375305175781)","(-5.951861381530762, 144.05905151367188, 41.791404724121094)",POINT (0.4951303005218506 0.3121353089809418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674739332,2893305404,1,1,"(0.5100878477096558, 0.3497735857963562)","(0.500351071357727, 0.32803961634635925)",1,1,2.576522827148437,2.619476318359375,"(-58.14183044433594, -54.434261322021484, 637.638916015625)","(3.8832478523254395, -54.925785064697266, 637.3243408203125)","(3.766535758972168, 136.618408203125, 39.08325958251953)","(0.39237406849861145, 140.5994415283203, 40.53227233886719)",POINT (0.5052194595336914 0.3389066010713577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674756000,2893322072,1,1,"(0.5091684460639954, 0.3171929717063904)","(0.4849380850791931, 0.32278719544410706)",1,1,2.547698974609375,2.630035400390625,"(-58.281150817871094, -54.50565719604492, 637.90771484375)","(3.7617886066436768, -54.91999435424805, 636.7430419921875)","(3.4479217529296875, 142.58624267578125, 41.25538635253906)","(-4.948773384094238, 141.56155395507812, 40.882389068603516)",POINT (0.4970532655715942 0.3199900835752487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674772666,2893338737,1,1,"(0.5145196914672852, 0.35071519017219543)","(0.4818771481513977, 0.3067413568496704)",1,1,2.56201171875,2.614501953125,"(-58.415191650390625, -54.468780517578125, 638.1608276367188)","(3.649225950241089, -54.92108154296875, 637.416748046875)","(5.3023247718811035, 136.4459228515625, 39.020530700683594)","(-6.0095109939575195, 144.50067138671875, 41.95219802856445)",POINT (0.4981984198093414 0.3287282735109329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674789334,2893355405,1,1,"(0.514525294303894, 0.33524289727211)","(0.49316737055778503, 0.33039650321006775)",1,1,2.5716705322265625,2.611785888671875,"(-58.57281494140625, -54.42790603637695, 638.521240234375)","(3.477752685546875, -54.80146789550781, 637.687255859375)","(5.304279327392578, 139.28001403808594, 40.0520133972168)","(-2.097032070159912, 140.16773986816406, 40.37510681152344)",POINT (0.5038463324308395 0.3328197002410889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674806007,2893372077,1,1,"(0.5046823620796204, 0.3288402259349823)","(0.4934491813182831, 0.309704065322876)",1,1,2.5595703125,2.612823486328125,"(-58.706207275390625, -54.3223876953125, 638.885498046875)","(3.325709342956543, -54.68511962890625, 638.20556640625)","(1.8933327198028564, 140.45278930664062, 40.47889709472656)","(-1.999380111694336, 143.9580078125, 41.75462341308594)",POINT (0.4990657716989517 0.3192721456289291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674822673,2893388743,1,1,"(0.5027558207511902, 0.3167891800403595)","(0.4953954815864563, 0.3170250952243805)",1,1,2.5612335205078125,2.606536865234375,"(-58.86893844604492, -54.22746276855469, 639.2440185546875)","(3.163884162902832, -54.54877471923828, 638.814697265625)","(1.2257193326950073, 142.66018676757812, 41.282344818115234)","(-1.3249012231826782, 142.6170196533203, 41.26651382446289)",POINT (0.4990756511688232 0.31690713763237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674839341,2893405410,1,1,"(0.5127444863319397, 0.35424429178237915)","(0.49481478333473206, 0.3140076696872711)",1,1,2.571273803710937,2.611679077148437,"(-59.07245635986328, -54.149200439453125, 639.96826171875)","(2.9809346199035645, -54.359344482421875, 639.1546630859375)","(4.687159061431885, 135.7995147705078, 38.78517532348633)","(-1.5261410474777222, 143.16969299316406, 41.4677619934082)",POINT (0.5037796348333359 0.3341259807348251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674856008,2893422077,1,1,"(0.5088912844657898, 0.31002241373062134)","(0.4938225746154785, 0.31465470790863037)",1,1,2.544586181640625,2.61627197265625,"(-59.260154724121094, -54.07029724121094, 640.4583740234375)","(2.7904398441314697, -54.17650604248047, 639.54052734375)","(3.3518831729888916, 143.89971923828125, 41.73334884643555)","(-1.8699829578399658, 143.0511932373047, 41.4245719909668)",POINT (0.5013569295406342 0.3123385608196258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674872675,2893438743,1,1,"(0.5108704566955566, 0.33335474133491516)","(0.48875996470451355, 0.31446564197540283)",1,1,2.55572509765625,2.6245269775390625,"(-59.46018981933594, -53.987815856933594, 641.071044921875)","(2.633218288421631, -54.005245208740234, 640.2880249023438)","(4.037731170654297, 139.62586975097656, 40.177894592285156)","(-3.6243579387664795, 143.0858154296875, 41.437191009521484)",POINT (0.4998152107000351 0.323910191655159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674889342,2893455410,1,1,"(0.5119574069976807, 0.3505069613456726)","(0.48418188095092773, 0.3155885636806488)",1,1,2.518417358398437,2.61468505859375,"(-59.61137008666992, -53.83972930908203, 641.2965087890625)","(2.466094493865967, -53.79755783081055, 640.3569946289062)","(4.414409637451172, 136.48406982421875, 39.034400939941406)","(-5.210829257965088, 142.88014221191406, 41.36229705810547)",POINT (0.4980696439743042 0.3330477625131607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674906010,2893472077,1,1,"(0.5020233988761902, 0.3042893707752228)","(0.47643139958381653, 0.33222246170043945)",1,1,2.53631591796875,2.61138916015625,"(-59.780723571777344, -53.681732177734375, 641.6092529296875)","(2.2988743782043457, -53.531105041503906, 640.426025390625)","(0.9719100594520569, 144.94981384277344, 42.11565017700195)","(-7.896646499633789, 139.83326721191406, 40.253395080566406)",POINT (0.4892273992300034 0.3182559162378311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674922681,2893488748,1,1,"(0.5008110404014587, 0.31396445631980896)","(0.48308098316192627, 0.3287164568901062)",1,1,2.544662475585937,2.6181182861328125,"(-59.90789031982422, -53.498680114746094, 641.908935546875)","(2.183828353881836, -53.31312561035156, 641.0162353515625)","(0.5517907738685608, 143.1776123046875, 41.47063064575195)","(-5.5923380851745605, 140.47544860839844, 40.4871940612793)",POINT (0.4919460117816925 0.3213404566049576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674939349,2893505415,1,1,"(0.5016053318977356, 0.29423215985298157)","(0.47083327174186707, 0.33564865589141846)",1,1,2.555206298828125,2.6260528564453125,"(-59.95356750488281, -53.305511474609375, 641.9453125)","(2.1359729766845703, -53.0490608215332, 640.7442626953125)","(0.8270370960235596, 146.79202270507812, 42.78609848022461)","(-9.8366060256958, 139.2056884765625, 40.02497482299805)",POINT (0.4862193018198013 0.3149404078722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674956016,2893522082,1,1,"(0.5053310394287109, 0.3057982623577118)","(0.4734715223312378, 0.3244183659553528)",1,1,2.54608154296875,2.6092529296875,"(-59.97588348388672, -53.147335052490234, 642.01220703125)","(2.119518756866455, -52.872222900390625, 640.6309814453125)","(2.118131399154663, 144.67340087890625, 42.0151252746582)","(-8.922364234924316, 141.26275634765625, 40.773677825927734)",POINT (0.4894012808799744 0.3151083141565323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674972683,2893538748,1,1,"(0.4983809292316437, 0.33097201585769653)","(0.4711284339427948, 0.2995530366897583)",1,1,2.5714569091796875,2.6256866455078125,"(-59.936431884765625, -52.99552536010742, 641.626708984375)","(2.1370716094970703, -52.7906379699707, 640.721923828125)","(-0.2903396487236023, 140.06231689453125, 40.336753845214844)","(-9.734335899353027, 145.81736755371094, 42.43144226074219)",POINT (0.4847546815872192 0.3152625262737274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2674989350,2893555415,1,1,"(0.4978165924549103, 0.3298972547054291)","(0.48031386733055115, 0.2959273159503937)",1,1,2.563079833984375,2.6204071044921875,"(-59.90653991699219, -52.973365783691406, 641.424560546875)","(2.171013355255127, -52.799400329589844, 640.88037109375)","(-0.48590803146362305, 140.25918579101562, 40.408390045166016)","(-6.551238059997559, 146.4814910888672, 42.67316436767578)",POINT (0.4890652298927307 0.3129122853279114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2675006018,2893572082,1,1,"(0.4992682933807373, 0.3110136091709137)","(0.47436606884002686, 0.3182006776332855)",1,1,2.5509490966796875,2.6146697998046875,"(-59.86189270019531, -53.013336181640625, 641.2230834960938)","(2.2291831970214844, -52.81546401977539, 640.3814697265625)","(0.017168831080198288, 143.71812438964844, 41.6673583984375)","(-8.612364768981934, 142.40164184570312, 41.18825149536133)",POINT (0.4868171811103821 0.3146071434020996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2675022684,2893588748,1,1,"(0.4953097999095917, 0.33688023686408997)","(0.46781522035598755, 0.3208877742290497)",1,1,2.5674591064453125,2.6153106689453125,"(-59.79607391357422, -53.143341064453125, 640.66015625)","(2.287966728210449, -52.96489715576172, 639.6797485351562)","(-1.3545931577682495, 138.9801025390625, 39.94285583496094)","(-10.882484436035156, 141.9094696044922, 41.009029388427734)",POINT (0.4815625101327896 0.3288840055465698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2675039352,2893605415,1,1,"(0.49855533242225647, 0.3418094217777252)","(0.4769233465194702, 0.33263471722602844)",1,1,2.56292724609375,2.636322021484375,"(-59.762786865234375, -53.34209442138672, 640.3678588867188)","(2.3086204528808594, -53.218116760253906, 639.5211181640625)","(-0.22989720106124878, 138.0772247314453, 39.61420440673828)","(-7.726181983947754, 139.75775146484375, 40.22590637207031)",POINT (0.4877393394708633 0.3372220695018768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,15,2675056023,2893622086,1,1,"(0.4931739270687103, 0.3076508939266205)","(0.4738217890262604, 0.31591883301734924)",1,1,2.5626678466796875,2.621551513671875,"(-59.693443298339844, -53.60802459716797, 640.0322265625)","(2.354729175567627, -53.51438903808594, 638.7763671875)","(-2.0947582721710205, 144.33409118652344, 41.891517639160156)","(-8.80097770690918, 142.81961059570312, 41.34037780761719)",POINT (0.4834978580474854 0.3117848634719849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
