,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,15,20,935195539688,3653988405,1,1,"(0.4632445275783539, 0.34081172943115234)","(0.40399274230003357, 0.26172423362731934)",1,1,3.083953857421875,2.94683837890625,"(-48.05520248413086, -36.92204284667969, 595.4088134765625)","(19.27857208251953, -39.27113342285156, 593.40283203125)","(-14.319601058959961, 137.9075927734375, 39.55247497558594)","(-34.792598724365234, 152.3518829345703, 44.809749603271484)",POINT (0.4336186349391937 0.3012679815292358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195556358,3654005075,1,1,"(0.45273372530937195, 0.296178936958313)","(0.402189701795578, 0.33916613459587097)",1,1,2.9857330322265625,2.9954071044921875,"(-48.01023864746094, -36.96232604980469, 595.2366943359375)","(19.301971435546875, -39.32065963745117, 593.6448974609375)","(-17.951351165771484, 146.05918884277344, 42.51939392089844)","(-35.415584564208984, 138.2081298828125, 39.661865234375)",POINT (0.427461713552475 0.317672535777092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195573025,3654021742,1,1,"(0.4429395794868469, 0.3107885718345642)","(0.40363916754722595, 0.3312486410140991)",1,1,3.014144897460937,2.9732818603515625,"(-47.96792221069336, -36.9842643737793, 595.015625)","(19.311676025390625, -39.35390090942383, 593.6537475585938)","(-21.335468292236328, 143.3909149169922, 41.54824447631836)","(-34.91475296020508, 139.6541748046875, 40.188167572021484)",POINT (0.4232893735170364 0.3210186064243317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195606360,3654055076,1,1,"(0.43390199542045593, 0.3143690228462219)","(0.40802815556526184, 0.297983855009079)",1,1,2.988861083984375,2.955169677734375,"(-47.9383659362793, -37.05528259277344, 595.3865966796875)","(19.367088317871094, -39.40264892578125, 593.5726318359375)","(-24.458189010620117, 142.73699951171875, 41.31022262573242)","(-33.39823913574219, 145.72955322265625, 42.399410247802734)",POINT (0.4209650754928589 0.3061764389276504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195623028,3654071743,1,1,"(0.43293866515159607, 0.2950197756290436)","(0.409401535987854, 0.29591700434684753)",1,1,2.915771484375,2.981674194335937,"(-47.8878173828125, -37.05793380737305, 595.1758422851562)","(19.40721893310547, -39.41584777832031, 593.4531860351562)","(-24.791044235229492, 146.27088928222656, 42.59645462036133)","(-32.92372131347656, 146.1070098876953, 42.536827087402344)",POINT (0.421170100569725 0.2954683899879456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,1,1,
0,15,20,935195639694,3654088409,1,1,"(0.4365836977958679, 0.3257884085178375)","(0.4070998728275299, 0.3252798914909363)",1,1,2.9933013916015625,3.031967163085937,"(-47.85780715942383, -37.06688690185547, 595.2098388671875)","(19.435592651367188, -39.41927719116211, 593.24658203125)","(-23.531593322753906, 140.6514129638672, 40.55113983154297)","(-33.71900177001953, 140.7442626953125, 40.58492660522461)",POINT (0.4218417853116989 0.3255341500043869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195656362,3654105076,1,1,"(0.44605183601379395, 0.29686087369918823)","(0.4190472662448883, 0.2678926885128021)",1,1,2.93341064453125,2.9158477783203125,"(-47.75352478027344, -37.07981872558594, 595.3243408203125)","(19.5330753326416, -39.43855285644531, 593.4361572265625)","(-20.260107040405273, 145.93463134765625, 42.47410202026367)","(-29.590871810913086, 151.22531127929688, 44.399681091308594)",POINT (0.4325495511293411 0.2823767811059952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935195673029,3654121743,1,1,"(0.47503045201301575, 0.37018948793411255)","(0.4271542727947235, 0.3298126757144928)",1,1,3.03717041015625,3.0240478515625,"(-47.65060043334961, -37.06555938720703, 595.1309814453125)","(19.62608528137207, -39.436302185058594, 593.2550659179688)","(-10.247267723083496, 132.54214477539062, 37.59958267211914)","(-26.789691925048828, 139.9164276123047, 40.28361892700195)",POINT (0.4510923624038696 0.3500010818243027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195689702,3654138415,1,1,"(0.4702313244342804, 0.33862537145614624)","(0.42705589532852173, 0.30410969257354736)",1,1,3.0134735107421875,3.00347900390625,"(-47.60368347167969, -37.06127166748047, 595.1279907226562)","(19.67945098876953, -39.43445587158203, 593.330078125)","(-11.905491828918457, 138.30691528320312, 39.69778823852539)","(-26.82369613647461, 144.61074829101562, 41.99221420288086)",POINT (0.4486436098814011 0.3213675320148468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195706369,3654155082,1,1,"(0.47334083914756775, 0.33389514684677124)","(0.42541512846946716, 0.2719767093658447)",1,1,3.009262084960937,2.954437255859375,"(-47.538944244384766, -37.05792999267578, 595.078125)","(19.734766006469727, -39.43113708496094, 593.4822998046875)","(-10.83105754852295, 139.17080688476562, 40.01225280761719)","(-27.390607833862305, 150.47938537597656, 44.128231048583984)",POINT (0.4493779838085175 0.302935928106308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,15,20,935195723036,3654171748,1,1,"(0.46983715891838074, 0.3513906002044678)","(0.42753866314888, 0.3065105080604553)",1,1,3.055023193359375,3.0230255126953125,"(-47.498741149902344, -37.062095642089844, 595.18310546875)","(19.775634765625, -39.43946075439453, 593.5484619140625)","(-12.041681289672852, 135.9755096435547, 38.849246978759766)","(-26.656864166259766, 144.1722412109375, 41.83261489868164)",POINT (0.4486879110336304 0.3289505541324616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195739703,3654188415,1,1,"(0.4751725196838379, 0.3357903063297272)","(0.4252873659133911, 0.2971798777580261)",1,1,3.024078369140625,3.025619506835937,"(-47.461917877197266, -37.060577392578125, 595.148681640625)","(19.810646057128906, -39.4445686340332, 593.33203125)","(-10.19818115234375, 138.82469177246094, 39.88627624511719)","(-27.43474769592285, 145.87637329101562, 42.45286560058594)",POINT (0.4502299427986145 0.3164850920438766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195756370,3654205082,1,1,"(0.47768065333366394, 0.33413583040237427)","(0.42660248279571533, 0.3145645558834076)",1,1,3.0096588134765625,3.052886962890625,"(-47.401344299316406, -37.068511962890625, 595.0285034179688)","(19.863018035888672, -39.4561767578125, 593.1826782226562)","(-9.331562042236328, 139.12686157226562, 39.996238708496094)","(-26.9803466796875, 142.7012939453125, 41.29723358154297)",POINT (0.4521415680646896 0.3243501931428909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195773036,3654221748,1,1,"(0.47412729263305664, 0.3459085524082184)","(0.4252912998199463, 0.31755155324935913)",1,1,3.056396484375,3.071029663085937,"(-47.335208892822266, -37.08454895019531, 595.0587158203125)","(19.92265510559082, -39.49930953979492, 593.3258056640625)","(-10.559331893920898, 136.9767303466797, 39.213653564453125)","(-27.43340301513672, 142.15576171875, 41.098690032958984)",POINT (0.4497092962265015 0.3317300528287888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195789704,3654238415,1,1,"(0.47606760263442993, 0.34890449047088623)","(0.42999550700187683, 0.3194510340690613)",1,1,3.0780029296875,3.096893310546875,"(-47.28510284423828, -37.106040954589844, 595.0662841796875)","(19.977802276611328, -39.538787841796875, 593.497314453125)","(-9.888901710510254, 136.4295654296875, 39.01448059082031)","(-25.8079776763916, 141.808837890625, 40.97241973876953)",POINT (0.4530315548181534 0.3341777622699738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195806370,3654255081,1,1,"(0.47906073927879333, 0.3331197202205658)","(0.4252510070800781, 0.3295087516307831)",1,1,3.0594635009765625,3.104217529296875,"(-47.22673034667969, -37.15692138671875, 595.0947265625)","(20.04488754272461, -39.563777923583984, 593.2784423828125)","(-8.854708671569824, 139.3124542236328, 40.06376266479492)","(-27.44731903076172, 139.97190856933594, 40.303863525390625)",POINT (0.4521558731794357 0.3313142359256744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195823043,3654271753,1,1,"(0.4719012677669525, 0.33647292852401733)","(0.42803919315338135, 0.30115577578544617)",1,1,3.087020874023437,3.0578155517578125,"(-47.13395690917969, -37.17007827758789, 594.9301147460938)","(20.12322998046875, -39.59525680541992, 593.3905029296875)","(-11.328486442565918, 138.7000274658203, 39.840885162353516)","(-26.483943939208984, 145.15023803710938, 42.18856430053711)",POINT (0.4499702304601669 0.3188143521547318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195839710,3654288420,1,1,"(0.46671614050865173, 0.3193740248680115)","(0.4296005964279175, 0.3056666851043701)",1,1,3.0619354248046875,3.0688018798828125,"(-47.07685089111328, -37.212772369384766, 594.9569702148438)","(20.17605209350586, -39.625282287597656, 593.29052734375)","(-13.120072364807129, 141.82290649414062, 40.9775505065918)","(-25.94443702697754, 144.32638549804688, 41.88871383666992)",POINT (0.4481583684682846 0.3125203549861908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195856377,3654305086,1,1,"(0.4670051336288452, 0.33042171597480774)","(0.42435339093208313, 0.3198612332344055)",1,1,3.09344482421875,3.10736083984375,"(-47.01188659667969, -37.217628479003906, 594.8685302734375)","(20.23183822631836, -39.63263702392578, 592.9561767578125)","(-13.020214080810547, 139.80520629882812, 40.243106842041016)","(-27.75746726989746, 141.7339324951172, 40.94513702392578)",POINT (0.4456792622804642 0.3251414746046066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195873044,3654321753,1,1,"(0.47261887788772583, 0.32271555066108704)","(0.42855891585350037, 0.2957551181316376)",1,1,3.071197509765625,3.0798492431640625,"(-46.947242736816406, -37.22248077392578, 594.71875)","(20.288204193115234, -39.66493606567383, 593.0404663085938)","(-11.080534934997559, 141.21263122558594, 40.75536346435547)","(-26.30436134338379, 146.1365966796875, 42.5475959777832)",POINT (0.4505888968706131 0.3092353343963623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195889712,3654338420,1,1,"(0.47603240609169006, 0.3349647521972656)","(0.42522960901260376, 0.3130284547805786)",1,1,3.0844268798828125,3.09906005859375,"(-46.90355682373047, -37.2240104675293, 594.8641357421875)","(20.34396743774414, -39.67796325683594, 593.2711181640625)","(-9.901071548461914, 138.97547912597656, 39.94111251831055)","(-27.454702377319336, 142.98184204101562, 41.39932632446289)",POINT (0.4506310075521469 0.3239966034889221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195906379,3654355087,1,1,"(0.47298309206962585, 0.33106252551078796)","(0.42732274532318115, 0.2943912446498871)",1,1,3.0951080322265625,3.059310913085937,"(-46.88344192504883, -37.23332214355469, 595.0648803710938)","(20.378894805908203, -39.681819915771484, 593.1318969726562)","(-10.95468521118164, 139.6881561279297, 40.20053482055664)","(-26.731487274169922, 146.38568115234375, 42.63825225830078)",POINT (0.4501529186964035 0.3127268850803375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195923046,3654371753,1,1,"(0.4719918668270111, 0.3242344856262207)","(0.42219841480255127, 0.32848384976387024)",1,1,3.0870361328125,3.148178100585937,"(-46.86180877685547, -37.21958541870117, 595.1079711914062)","(20.417766571044922, -39.66053771972656, 592.96435546875)","(-11.297174453735352, 140.93519592285156, 40.65445327758789)","(-28.502065658569336, 140.1591339111328, 40.371952056884766)",POINT (0.4470951408147812 0.3263591676950455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195939714,3654388421,1,1,"(0.4757366180419922, 0.3222721219062805)","(0.425994336605072, 0.31543564796447754)",1,1,3.0694580078125,3.0956268310546875,"(-46.828277587890625, -37.21430587768555, 595.0238037109375)","(20.44928741455078, -39.65985107421875, 592.96240234375)","(-10.003267288208008, 141.2936248779297, 40.78485107421875)","(-27.190479278564453, 142.54220581054688, 41.239295959472656)",POINT (0.4508654773235321 0.318853884935379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195956380,3654405087,1,1,"(0.47461262345314026, 0.31805846095085144)","(0.4263747036457062, 0.3233395218849182)",1,1,3.0869598388671875,3.1181640625,"(-46.782196044921875, -37.19621276855469, 595.0009765625)","(20.4962100982666, -39.646278381347656, 593.10546875)","(-10.391637802124023, 142.06317138671875, 41.064964294433594)","(-27.059053421020508, 141.09866333007812, 40.71391296386719)",POINT (0.4504936635494232 0.3206989914178848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195973048,3654421754,1,1,"(0.4726097881793976, 0.32243257761001587)","(0.4250211715698242, 0.329896479845047)",1,1,3.069091796875,3.1146392822265625,"(-46.74756622314453, -37.18659973144531, 595.0048828125)","(20.532299041748047, -39.64891815185547, 593.308349609375)","(-11.083681106567383, 141.26431274414062, 40.77421951293945)","(-27.526735305786133, 139.901123046875, 40.2780647277832)",POINT (0.4488154798746109 0.3261645287275314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935195989715,3654438421,1,1,"(0.47747495770454407, 0.3060061037540436)","(0.4265156090259552, 0.3283388614654541)",1,1,3.046005249023437,3.120101928710937,"(-46.7003173828125, -37.1683349609375, 594.9429931640625)","(20.565990447998047, -39.63975524902344, 593.26708984375)","(-9.402626037597656, 144.26438903808594, 41.866146087646484)","(-27.010366439819336, 140.1855926513672, 40.3815803527832)",POINT (0.4519952833652496 0.3171724826097488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196006383,3654455088,1,1,"(0.47886860370635986, 0.32376962900161743)","(0.4277234375476837, 0.32520630955696106)",1,1,3.0930328369140625,3.1168975830078125,"(-46.670875549316406, -37.17384338378906, 594.9473876953125)","(20.595741271972656, -39.640403747558594, 593.0313720703125)","(-8.921074867248535, 141.02012634277344, 40.685306549072266)","(-26.593034744262695, 140.75770568847656, 40.5898323059082)",POINT (0.4532960206270218 0.3244879692792892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196023049,3654471754,1,1,"(0.4824168384075165, 0.3221433758735657)","(0.4279157817363739, 0.2893732786178589)",1,1,3.0764312744140625,3.0449371337890625,"(-46.64552307128906, -37.16610336303711, 594.9906005859375)","(20.637348175048828, -39.6384162902832, 592.901611328125)","(-7.695085525512695, 141.31710815429688, 40.7934455871582)","(-26.526575088500977, 147.3021240234375, 42.97182846069336)",POINT (0.4551663100719452 0.3057583272457123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196039715,3654488420,1,1,"(0.48036056756973267, 0.3155617117881775)","(0.43065664172172546, 0.275240421295166)",1,1,3.075592041015625,3.03607177734375,"(-46.602203369140625, -37.174373626708984, 594.9170532226562)","(20.67570686340332, -39.666297912597656, 592.9774169921875)","(-8.405584335327148, 142.51918029785156, 41.23092269897461)","(-25.579526901245117, 149.88331604003906, 43.91128158569336)",POINT (0.4555086046457291 0.2954010665416718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196056383,3654505087,1,1,"(0.4780207574367523, 0.33142387866973877)","(0.429196834564209, 0.2896665632724762)",1,1,3.078826904296875,3.0482177734375,"(-46.56084442138672, -37.15605545043945, 594.8343505859375)","(20.71898078918457, -39.67339324951172, 593.0916748046875)","(-9.21403694152832, 139.62216186523438, 40.176509857177734)","(-26.08395004272461, 147.24856567382812, 42.952335357666016)",POINT (0.4536087960004806 0.3105452209711075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196073057,3654521761,1,1,"(0.47523054480552673, 0.3145937919616699)","(0.4264524281024933, 0.290802925825119)",1,1,3.0640106201171875,3.077911376953125,"(-46.52449417114258, -37.16691589355469, 594.809814453125)","(20.751689910888672, -39.69892883300781, 593.0215454101562)","(-10.178140640258789, 142.69595336914062, 41.29528045654297)","(-27.03220558166504, 147.04103088378906, 42.87675476074219)",POINT (0.45084148645401 0.3026983588933945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,
0,15,20,935196089725,3654538428,1,1,"(0.4786757528781891, 0.3269213140010834)","(0.42582932114601135, 0.3106098473072052)",1,1,3.076034545898437,3.0752105712890625,"(-46.49600601196289, -37.161659240722656, 594.8338623046875)","(20.788196563720703, -39.703155517578125, 592.9700927734375)","(-8.987719535827637, 140.4445037841797, 40.47581100463867)","(-27.24750328063965, 143.42356872558594, 41.560115814208984)",POINT (0.4522525370121002 0.3187655806541443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196106391,3654555094,1,1,"(0.4760701358318329, 0.3263099789619446)","(0.4280342757701874, 0.3042586147785187)",1,1,3.0666656494140625,3.0736083984375,"(-46.47429275512695, -37.1851692199707, 594.836181640625)","(20.812599182128906, -39.746341705322266, 593.1046142578125)","(-9.888023376464844, 140.55615234375, 40.51645278930664)","(-26.48564338684082, 144.5835418701172, 41.98231506347656)",POINT (0.4520522058010101 0.3152842968702316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196123059,3654571761,1,1,"(0.48278000950813293, 0.3184799551963806)","(0.4322592318058014, 0.32384806871414185)",1,1,3.05615234375,3.1028289794921875,"(-46.461875915527344, -37.179901123046875, 594.7786865234375)","(20.829565048217773, -39.75920867919922, 593.2398681640625)","(-7.5695929527282715, 141.9862060546875, 41.03696060180664)","(-25.02580451965332, 141.0057830810547, 40.68010711669922)",POINT (0.4575196206569672 0.3211640119552612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196139726,3654588428,1,1,"(0.482198029756546, 0.3225199282169342)","(0.427547812461853, 0.30903542041778564)",1,1,3.0500030517578125,3.0663299560546875,"(-46.470863342285156, -37.198707580566406, 594.8372802734375)","(20.830123901367188, -39.77546310424805, 593.1322021484375)","(-7.770682334899902, 141.2483673095703, 40.768348693847656)","(-26.653728485107422, 143.71112060546875, 41.66475296020508)",POINT (0.4548729211091995 0.3157776743173599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196156393,3654605095,1,1,"(0.48422932624816895, 0.33285269141197205)","(0.4294571876525879, 0.31042394042015076)",1,1,3.0925750732421875,3.04437255859375,"(-46.466339111328125, -37.194087982177734, 594.7784423828125)","(20.83098602294922, -39.76464080810547, 592.9271240234375)","(-7.068827152252197, 139.3612060546875, 40.0815315246582)","(-25.993982315063477, 143.45751953125, 41.57248306274414)",POINT (0.4568432569503784 0.3216383159160614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196173060,3654621761,1,1,"(0.47876542806625366, 0.3195344805717468)","(0.4283234775066376, 0.31355953216552734)",1,1,3.0680084228515625,3.0643768310546875,"(-46.482078552246094, -37.197227478027344, 594.6478881835938)","(20.809917449951172, -39.76875305175781, 592.77294921875)","(-8.956741333007812, 141.79360961914062, 40.96684265136719)","(-26.385700225830078, 142.88482666015625, 41.364044189453125)",POINT (0.4535444527864456 0.3165470063686371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196189726,3654638427,1,1,"(0.480581134557724, 0.3017303943634033)","(0.43076688051223755, 0.299486368894577)",1,1,3.026596069335937,3.0377655029296875,"(-46.505592346191406, -37.178123474121094, 594.5950927734375)","(20.781368255615234, -39.76531982421875, 592.8526611328125)","(-8.329360008239746, 145.0452880859375, 42.150394439697266)","(-25.541452407836914, 145.45513916015625, 42.29951477050781)",POINT (0.4556740075349808 0.3006083816289902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196206399,3654655100,1,1,"(0.48133715987205505, 0.31495821475982666)","(0.4338347613811493, 0.29860690236091614)",1,1,3.0698699951171875,3.05767822265625,"(-46.5343017578125, -37.176021575927734, 594.4625244140625)","(20.747472763061523, -39.772666931152344, 592.9622192382812)","(-8.068137168884277, 142.62939453125, 41.271060943603516)","(-24.48141860961914, 145.61575317382812, 42.35799789428711)",POINT (0.4575859606266022 0.3067825585603714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196223066,3654671766,1,1,"(0.48058807849884033, 0.3091351091861725)","(0.43033942580223083, 0.27937862277030945)",1,1,3.0323638916015625,3.014190673828125,"(-46.592071533203125, -37.16740417480469, 594.56298828125)","(20.698741912841797, -39.74274444580078, 592.9066162109375)","(-8.326971054077148, 143.6929168701172, 41.658145904541016)","(-25.689144134521484, 149.12753295898438, 43.63621139526367)",POINT (0.4554637521505356 0.294256865978241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196239732,3654688432,1,1,"(0.47802436351776123, 0.3260849416255951)","(0.42260652780532837, 0.3144078254699707)",1,1,3.056640625,3.04302978515625,"(-46.66339874267578, -37.1647834777832, 594.5624389648438)","(20.631589889526367, -39.720977783203125, 592.7352905273438)","(-9.212783813476562, 140.59725952148438, 40.5313835144043)","(-28.36105728149414, 142.72991943359375, 41.30763626098633)",POINT (0.4503154456615448 0.3202463835477829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196256400,3654705099,1,1,"(0.4569050073623657, 0.2638510465621948)","(0.4114704132080078, 0.288604199886322)",1,1,2.94000244140625,3.0227508544921875,"(-46.733089447021484, -37.157318115234375, 594.51318359375)","(20.547607421875, -39.710079193115234, 592.7700805664062)","(-16.51006507873535, 151.9634552001953, 44.66838836669922)","(-32.2088737487793, 147.44259643554688, 43.02293014526367)",POINT (0.4341877102851868 0.2762276232242584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196273067,3654721766,1,1,"(0.4629451632499695, 0.28336411714553833)","(0.40986067056655884, 0.2972452640533447)",1,1,2.969024658203125,3.051666259765625,"(-46.77852249145508, -37.169677734375, 594.506591796875)","(20.508981704711914, -39.71798324584961, 592.8501586914062)","(-14.423040390014648, 148.39964294433594, 43.37125015258789)","(-32.76507568359375, 145.8644561767578, 42.448486328125)",POINT (0.4364029169082642 0.2903046905994415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196289735,3654738433,1,1,"(0.4663286507129669, 0.3047596216201782)","(0.41751396656036377, 0.34495997428894043)",1,1,2.988632202148437,3.10430908203125,"(-46.836761474609375, -37.15737533569336, 594.5179443359375)","(20.450214385986328, -39.68281555175781, 592.650146484375)","(-13.253959655761719, 144.49203491210938, 41.94900894165039)","(-30.12066078186035, 137.1499786376953, 39.27667999267578)",POINT (0.4419213086366653 0.3248597979545593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196306401,3654755099,1,1,"(0.4619162380695343, 0.30664151906967163)","(0.41060271859169006, 0.28745296597480774)",1,1,3.015869140625,3.02044677734375,"(-46.87957763671875, -37.16468048095703, 594.4329833984375)","(20.407718658447266, -39.675537109375, 592.5263671875)","(-14.778565406799316, 144.14834594726562, 41.823917388916016)","(-32.5086784362793, 147.65286254882812, 43.09946060180664)",POINT (0.4362594783306122 0.2970472425222397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,20,935196323068,3654771766,1,1,"(0.4540441930294037, 0.2765677571296692)","(0.4138859808444977, 0.2965165972709656)",1,1,2.968490600585937,3.009613037109375,"(-46.92355728149414, -37.15119171142578, 594.39697265625)","(20.36053466796875, -39.64991760253906, 592.5584106445312)","(-17.49855613708496, 149.64089965820312, 43.82307052612305)","(-31.374221801757812, 145.99749755859375, 42.49696731567383)",POINT (0.4339650869369507 0.2865421772003174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196339741,3654788438,1,1,"(0.46484166383743286, 0.2913302779197693)","(0.420818567276001, 0.28768277168273926)",1,1,2.978912353515625,2.998992919921875,"(-47.001220703125, -37.17398452758789, 594.4449462890625)","(20.282201766967773, -39.66119384765625, 592.6021728515625)","(-13.767756462097168, 146.94471740722656, 42.84173583984375)","(-28.97884750366211, 147.61090087890625, 43.08418655395508)",POINT (0.4428301155567169 0.2895065248012543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,15,20,935196356407,3654805104,1,1,"(0.4607943892478943, 0.31096842885017395)","(0.41204288601875305, 0.32087135314941406)",1,1,3.0272216796875,3.053680419921875,"(-47.05192565917969, -37.17636489868164, 594.427490234375)","(20.232013702392578, -39.65923309326172, 592.5082397460938)","(-15.166193962097168, 143.3580780029297, 41.536258697509766)","(-32.01106643676758, 141.54945373535156, 40.877960205078125)",POINT (0.4364186376333237 0.315919890999794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
