,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,25,35,249271627658,767174245,1,1,"(0.3743363916873932, 0.06764152646064758)","(0.3882352411746979, 0.1369502991437912)",1,1,3.096176147460937,2.67431640625,"(-14.065046310424805, -20.616657257080078, 645.862548828125)","(55.861717224121094, -20.036373138427734, 647.8360595703125)","(-45.039608001708984, 187.7985076904297, 57.711299896240234)","(-40.23720932006836, 175.1401824951172, 53.104026794433594)",POINT (0.3812858164310455 0.1022959128022194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271644325,767190912,1,1,"(0.372405469417572, 0.034851089119911194)","(0.3828704059123993, 0.14084431529045105)",1,1,3.0415496826171875,2.6643829345703125,"(-14.123872756958008, -20.639535903930664, 645.8602294921875)","(55.81640625, -20.0678768157959, 647.9380493164062)","(-45.70679473876953, 193.78726196289062, 59.890987396240234)","(-42.09088897705078, 174.42898559570312, 52.84518051147461)",POINT (0.3776379376649857 0.0878477022051811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271660992,767207578,1,1,"(0.3723194897174835, 0.040620069950819016)","(0.38388895988464355, 0.14217378199100494)",1,1,3.064544677734375,2.6508026123046875,"(-14.18026351928711, -20.654430389404297, 645.9268798828125)","(55.76765441894531, -20.083398818969727, 647.8875732421875)","(-45.73649597167969, 192.73362731933594, 59.507511138916016)","(-41.738956451416016, 174.18618774414062, 52.75679397583008)",POINT (0.3781042248010635 0.091396925970912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271677658,767224244,1,1,"(0.3798079192638397, 0.09286326915025711)","(0.38300129771232605, 0.13423998653888702)",1,1,3.136947631835937,2.672714233398437,"(-14.2319917678833, -20.66796112060547, 645.9359741210938)","(55.710052490234375, -20.092178344726562, 647.7918090820312)","(-43.1490592956543, 183.1920928955078, 56.03468322753906)","(-42.04566192626953, 175.63519287109375, 53.284210205078125)",POINT (0.3814046084880829 0.1135516278445721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271694326,767240911,1,1,"(0.3793640434741974, 0.07302983850240707)","(0.3870368003845215, 0.1452886313199997)",1,1,3.099334716796875,2.681915283203125,"(-14.284177780151367, -20.68903350830078, 645.876220703125)","(55.658199310302734, -20.115867614746094, 647.8829345703125)","(-43.302425384521484, 186.81442260742188, 57.35306930541992)","(-40.65129089355469, 173.6173095703125, 52.54973220825195)",POINT (0.3832004219293594 0.1091592349112034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271710991,767257577,1,1,"(0.38202908635139465, 0.0990900844335556)","(0.38707414269447327, 0.15639236569404602)",1,1,3.1173858642578125,2.6956329345703125,"(-14.350128173828125, -20.704673767089844, 645.9193115234375)","(55.6063232421875, -20.130374908447266, 648.0091552734375)","(-42.3815803527832, 182.0548553466797, 55.62077331542969)","(-40.638389587402344, 171.58935546875, 51.811622619628906)",POINT (0.384551614522934 0.1277412250638008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271727659,767274244,1,1,"(0.3820858895778656, 0.08149290829896927)","(0.38507717847824097, 0.14528478682041168)",1,1,3.102996826171875,2.665618896484375,"(-14.437572479248047, -20.70816421508789, 645.9847412109375)","(55.51899719238281, -20.14352798461914, 648.000244140625)","(-42.361976623535156, 185.26873779296875, 56.79053497314453)","(-41.32838821411133, 173.61801147460938, 52.549983978271484)",POINT (0.3835815340280533 0.1133888475596905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271744325,767290910,1,1,"(0.3799346685409546, 0.1071724221110344)","(0.38606566190719604, 0.1598043590784073)",1,1,3.165435791015625,2.689117431640625,"(-14.53774356842041, -20.691335678100586, 646.0146484375)","(55.428890228271484, -20.14736557006836, 648.1448364257812)","(-43.10526657104492, 180.5787353515625, 55.08348846435547)","(-40.98685073852539, 170.96620178222656, 51.58480453491211)",POINT (0.3830001652240753 0.1334883905947208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271760997,767307581,1,1,"(0.38296812772750854, 0.08540000766515732)","(0.3821578919887543, 0.12928350269794464)",1,1,3.1203765869140625,2.642913818359375,"(-14.662975311279297, -20.676794052124023, 646.1937255859375)","(55.303585052490234, -20.145111083984375, 648.1075439453125)","(-42.057125091552734, 184.55517578125, 56.530792236328125)","(-42.33708953857422, 176.54043579101562, 53.613643646240234)",POINT (0.3825630098581314 0.107341755181551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271777664,767324248,1,1,"(0.3789364695549011, 0.07551615685224533)","(0.3823898732662201, 0.16518738865852356)",1,1,3.1362457275390625,2.695831298828125,"(-14.799095153808594, -20.665666580200195, 646.1990966796875)","(55.18495178222656, -20.137012481689453, 648.2921752929688)","(-43.45016860961914, 186.36032104492188, 57.18782424926758)","(-42.25692367553711, 169.98304748535156, 51.226985931396484)",POINT (0.3806631714105606 0.1203517727553844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271794331,767340914,1,1,"(0.3885757327079773, 0.10541131347417831)","(0.3824779987335205, 0.14547762274742126)",1,1,3.158203125,2.6752166748046875,"(-14.92791748046875, -20.67496109008789, 646.2969970703125)","(55.04928970336914, -20.132949829101562, 648.2913818359375)","(-40.11955642700195, 180.90036010742188, 55.20056915283203)","(-42.226463317871094, 173.58277893066406, 52.53718566894531)",POINT (0.3855268657207489 0.1254444681107998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271810998,767357581,1,1,"(0.38326510787010193, 0.07009203732013702)","(0.3854599893093109, 0.18171030282974243)",1,1,3.1117401123046875,2.7046661376953125,"(-15.052507400512695, -20.693723678588867, 646.4298706054688)","(54.934425354003906, -20.13564109802246, 648.3578491210938)","(-41.95450973510742, 187.35096740722656, 57.54838943481445)","(-41.19612503051758, 166.96536254882812, 50.12864685058594)",POINT (0.3843625485897064 0.1259011700749397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271827666,767374248,1,1,"(0.27746185660362244, 0.05344640463590622)","(0.30705714225769043, 0.12924179434776306)",1,1,3.1343994140625,2.706390380859375,"(-15.451619148254395, -20.642000198364258, 646.69970703125)","(54.503238677978516, -20.073984146118164, 648.4296875)","(-78.51220703125, 190.3910675048828, 58.65488815307617)","(-68.28629302978516, 176.5480499267578, 53.616451263427734)",POINT (0.2922594994306564 0.0913440994918346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271844332,767390914,1,1,"(0.18875852227210999, 0.019391775131225586)","(0.2225649654865265, 0.07098766416311264)",1,1,3.097747802734375,2.6718902587890625,"(-15.854021072387695, -20.583324432373047, 647.3751220703125)","(54.00099182128906, -19.984954833984375, 648.7135009765625)","(-109.16146087646484, 196.61068725585938, 60.918670654296875)","(-97.48046875, 187.18739318847656, 57.488826751708984)",POINT (0.2056617438793182 0.0451897196471691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271861001,767407582,1,1,"(0.14132939279079437, -0.010519417002797127)","(0.16527003049850464, 0.09688355028629303)",1,1,3.0746612548828125,2.736175537109375,"(-16.0887508392334, -20.565561294555664, 647.5599365234375)","(53.71820831298828, -19.959274291992188, 648.8773193359375)","(-125.54940795898438, 202.07359313964844, 62.90697479248047)","(-117.27731323242188, 182.45785522460938, 55.767433166503906)",POINT (0.1532997116446495 0.043182066641748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271877668,767424249,1,1,"(0.15933313965797424, 0.0019056786550208926)","(0.17940574884414673, 0.1095743328332901)",1,1,3.111297607421875,2.773529052734375,"(-16.178359985351562, -20.603965759277344, 647.486328125)","(53.62932205200195, -19.9722900390625, 648.8560791015625)","(-119.32866668701172, 199.80430603027344, 62.081016540527344)","(-112.39306640625, 180.14004516601562, 54.923831939697266)",POINT (0.1693694442510605 0.0557400057441555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271894341,767440921,1,1,"(0.15575262904167175, -0.005368043668568134)","(0.17380107939243317, 0.0799543485045433)",1,1,3.091827392578125,2.734237670898437,"(-16.311708450317383, -20.677610397338867, 647.5491943359375)","(53.55385971069336, -20.000612258911133, 648.9634399414062)","(-120.5658187866211, 201.13275146484375, 62.56455612182617)","(-114.32962799072266, 185.54974365234375, 56.89277648925781)",POINT (0.1647768542170525 0.0372931524179876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271911007,767457587,1,1,"(0.15305782854557037, -0.019918419420719147)","(0.18073120713233948, 0.10958988964557648)",1,1,3.083114624023437,2.76690673828125,"(-16.46316909790039, -20.73160171508789, 647.483642578125)","(53.41339111328125, -20.02698516845703, 649.0101318359375)","(-121.49694061279297, 203.79017639160156, 63.53175735473633)","(-111.93509674072266, 180.13720703125, 54.92277526855469)",POINT (0.1668945178389549 0.0448357351124287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271927675,767474254,1,1,"(0.15814314782619476, -0.0049519906751811504)","(0.1776702105998993, 0.10565082728862762)",1,1,3.09783935546875,2.761688232421875,"(-16.628910064697266, -20.761962890625, 647.6373901367188)","(53.24913024902344, -20.03890037536621, 648.9779663085938)","(-119.73983764648438, 201.0567626953125, 62.536888122558594)","(-112.99274444580078, 180.85662841796875, 55.18461990356445)",POINT (0.167906679213047 0.0503494183067232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271944341,767490920,1,1,"(0.1551770716905594, -0.005311014596372843)","(0.17394210398197174, 0.09359652549028397)",1,1,3.092803955078125,2.755523681640625,"(-16.79355812072754, -20.79448890686035, 647.6986083984375)","(53.105289459228516, -20.045032501220703, 649.1309814453125)","(-120.76469421386719, 201.12234497070312, 62.56074523925781)","(-114.2809066772461, 183.0581817626953, 55.985939025878906)",POINT (0.1645595878362656 0.0441427554469556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271961007,767507586,1,1,"(0.1575179100036621, -0.02604316920042038)","(0.16547945141792297, 0.10803554207086563)",1,1,3.066131591796875,2.77642822265625,"(-16.963729858398438, -20.81194305419922, 647.65478515625)","(52.9493293762207, -20.035293579101562, 649.0736694335938)","(-119.95587921142578, 204.90879821777344, 63.93888473510742)","(-117.20496368408203, 180.4210968017578, 55.02610778808594)",POINT (0.1614986807107925 0.0409961864352226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271977674,767524253,1,1,"(0.15988390147686005, -0.038602814078330994)","(0.17840759456157684, 0.10627207159996033)",1,1,3.0607147216796875,2.7627410888671875,"(-17.10614585876465, -20.819448471069336, 647.7752685546875)","(52.80315017700195, -20.01250457763672, 649.0145874023438)","(-119.13835906982422, 207.20263671875, 64.77381896972656)","(-112.73796844482422, 180.7431640625, 55.14334487915039)",POINT (0.1691457480192184 0.0338346287608147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249271994341,767540919,1,1,"(0.15747225284576416, -0.019814850762486458)","(0.17984378337860107, 0.08639988303184509)",1,1,3.082992553710937,2.764862060546875,"(-17.190391540527344, -20.814090728759766, 647.781982421875)","(52.73720169067383, -19.988914489746094, 649.0957641601562)","(-119.97164916992188, 203.7712860107422, 63.524845123291016)","(-112.24171447753906, 184.37255859375, 56.46432876586914)",POINT (0.1686580181121826 0.0332925161346793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272011008,767557586,1,1,"(0.15818224847316742, -0.00939365103840828)","(0.17721740901470184, 0.09624147415161133)",1,1,3.0981903076171875,2.75262451171875,"(-17.23001480102539, -20.807323455810547, 647.9194946289062)","(52.70805358886719, -19.970829010009766, 649.1246337890625)","(-119.72633361816406, 201.86798095703125, 62.832122802734375)","(-113.14920043945312, 182.57510375976562, 55.810142517089844)",POINT (0.1676998287439346 0.0434239115566015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272027681,767574258,1,1,"(0.15679030120372772, -0.014179691672325134)","(0.17461463809013367, 0.08593932539224625)",1,1,3.089019775390625,2.7546539306640625,"(-17.218910217285156, -20.7939453125, 647.8734130859375)","(52.72572326660156, -19.962844848632812, 649.1801147460938)","(-120.207275390625, 202.74208068847656, 63.150299072265625)","(-114.04852294921875, 184.4566650390625, 56.494972229003906)",POINT (0.1657024696469307 0.0358798168599606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272044347,767590924,1,1,"(0.15976908802986145, -0.01564656011760235)","(0.17840032279491425, 0.08014924079179764)",1,1,3.08636474609375,2.76800537109375,"(-17.17431640625, -20.78334617614746, 647.7247924804688)","(52.75440979003906, -19.967815399169922, 649.045654296875)","(-119.17802429199219, 203.00999450683594, 63.24778747558594)","(-112.74047088623047, 185.51412963867188, 56.879886627197266)",POINT (0.1690847054123878 0.0322513403370976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272061015,767607591,1,1,"(0.15874293446540833, -0.018098173663020134)","(0.17974451184272766, 0.10301370918750763)",1,1,3.0808563232421875,2.77655029296875,"(-17.11962127685547, -20.77741050720215, 647.7860107421875)","(52.81745910644531, -19.97207260131836, 649.0357055664062)","(-119.53260040283203, 203.45774841308594, 63.41075897216797)","(-112.27601623535156, 181.3382568359375, 55.35992431640625)",POINT (0.169243723154068 0.0424577677622438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272077681,767624257,1,1,"(0.15705496072769165, -0.015099461190402508)","(0.17614169418811798, 0.06845416873693466)",1,1,3.0972137451171875,2.742904663085937,"(-17.045278549194336, -20.777103424072266, 647.7665405273438)","(52.90004348754883, -19.984516143798828, 649.139892578125)","(-120.11582946777344, 202.91006469726562, 63.211421966552734)","(-113.52088165283203, 187.6501007080078, 57.65725326538086)",POINT (0.1665983274579048 0.0266773537732661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272094349,767640924,1,1,"(0.2496086061000824, 0.053716856986284256)","(0.29304713010787964, 0.14984896779060364)",1,1,3.1578369140625,2.7900390625,"(-16.667104721069336, -20.84443473815918, 647.4268188476562)","(53.30442810058594, -20.08904457092285, 648.9689331054688)","(-88.13621520996094, 190.34165954589844, 58.63693618774414)","(-73.1270980834961, 172.78440856933594, 52.24660873413086)",POINT (0.271327868103981 0.101782912388444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272111016,767657591,1,1,"(0.3486318290233612, 0.09691201150417328)","(0.37767264246940613, 0.14552317559719086)",1,1,3.126083374023437,2.710922241210937,"(-16.122224807739258, -20.952739715576172, 647.06103515625)","(53.77294158935547, -20.23067855834961, 649.1041870117188)","(-53.921180725097656, 182.45265197753906, 55.7655143737793)","(-43.88685607910156, 173.574462890625, 52.53416442871094)",POINT (0.3631522357463837 0.1212175935506821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272127682,767674257,1,1,"(0.4110972285270691, 0.11664298176765442)","(0.4388205111026764, 0.1655481904745102)",1,1,3.056396484375,2.6750030517578125,"(-15.842778205871582, -21.021343231201172, 647.005615234375)","(53.977508544921875, -20.3144588470459, 649.1055908203125)","(-32.337806701660156, 178.8490447998047, 54.45393371582031)","(-22.75872230529785, 169.9171600341797, 51.2029914855957)",POINT (0.4249588698148727 0.1410955861210823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,35,249272144355,767690929,1,1,"(0.41465455293655396, 0.1308595985174179)","(0.4239158630371094, 0.15776313841342926)",1,1,3.1306304931640625,2.6901092529296875,"(-15.834600448608398, -20.98917007446289, 646.9945068359375)","(53.99667739868164, -20.297452926635742, 649.078125)","(-31.108661651611328, 176.25257873535156, 53.50887680053711)","(-27.908649444580078, 171.33900451660156, 51.72050476074219)",POINT (0.4192852079868317 0.1443113684654236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,35,249272161023,767707597,1,1,"(0.4214218854904175, 0.09411236643791199)","(0.43579918146133423, 0.15813010931015015)",1,1,3.0567779541015625,2.647369384765625,"(-15.82503890991211, -20.993526458740234, 646.9832763671875)","(54.038185119628906, -20.301233291625977, 649.04833984375)","(-28.770381927490234, 182.96397399902344, 55.951656341552734)","(-23.802669525146484, 171.27197265625, 51.696102142333984)",POINT (0.4286105334758758 0.1261212378740311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272177689,767724262,1,1,"(0.42182931303977966, 0.1500389277935028)","(0.43052253127098083, 0.1582903116941452)",1,1,3.1294097900390625,2.6454315185546875,"(-15.778935432434082, -20.977020263671875, 646.8583984375)","(54.106605529785156, -20.293304443359375, 648.872314453125)","(-28.629602432250977, 172.74974060058594, 52.23394012451172)","(-25.625871658325195, 171.2427215576172, 51.68545913696289)",POINT (0.4261759221553802 0.154164619743824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,35,249272194357,767740930,1,1,"(0.4242863357067108, 0.11898354440927505)","(0.42941561341285706, 0.16736121475696564)",1,1,3.101806640625,2.6505279541015625,"(-15.713200569152832, -20.971466064453125, 646.9310913085938)","(54.20701217651367, -20.30002212524414, 648.9032592773438)","(-27.7806396484375, 178.42156982421875, 54.298370361328125)","(-26.008342742919922, 169.58602905273438, 51.082489013671875)",POINT (0.4268509745597839 0.1431723795831204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,35,249272211024,767757597,1,1,"(0.42390570044517517, 0.11703816801309586)","(0.4273228943347931, 0.15784919261932373)",1,1,3.0949859619140625,2.6698455810546875,"(-15.590842247009277, -20.950796127319336, 646.7515869140625)","(54.3403205871582, -20.30421257019043, 648.774658203125)","(-27.912139892578125, 178.77685546875, 54.42768096923828)","(-26.731426239013672, 171.32327270507812, 51.71480178833008)",POINT (0.4256142973899841 0.1374436803162098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272227690,767774262,1,1,"(0.4281441569328308, 0.12870629131793976)","(0.42455485463142395, 0.16595639288425446)",1,1,3.097885131835937,2.65667724609375,"(-15.457695007324219, -20.925758361816406, 646.7465209960938)","(54.493553161621094, -20.30670928955078, 648.78466796875)","(-26.44765853881836, 176.6458282470703, 53.65205383300781)","(-27.687864303588867, 169.8426055908203, 51.17584991455078)",POINT (0.4263495057821274 0.1473313421010971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,35,249272244358,767790930,1,1,"(0.4053031802177429, 0.06545578688383102)","(0.41031548380851746, 0.15674328804016113)",1,1,3.081634521484375,2.6785430908203125,"(-15.35303783416748, -20.81572723388672, 646.7282104492188)","(54.5570068359375, -20.2282657623291, 648.750732421875)","(-34.33980178833008, 188.1977081298828, 57.8565788269043)","(-32.60792541503906, 171.5252685546875, 51.78829574584961)",POINT (0.4078093320131302 0.1110995374619961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272261025,767807596,1,1,"(0.3983319401741028, 0.016435852274298668)","(0.41185176372528076, 0.1325962394475937)",1,1,3.0006103515625,2.640121459960937,"(-15.19586181640625, -20.783090591430664, 646.6776123046875)","(54.70536804199219, -20.23914909362793, 648.7259521484375)","(-36.74854278564453, 197.15057373046875, 61.115150451660156)","(-32.07709884643555, 175.93539428710938, 53.39347457885742)",POINT (0.4050918519496918 0.0745160458609462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272277695,767824266,1,1,"(0.40848052501678467, 0.1042848452925682)","(0.4047297537326813, 0.16112318634986877)",1,1,3.12005615234375,2.681549072265625,"(-15.083276748657227, -20.74778175354004, 646.6944580078125)","(54.8612060546875, -20.258808135986328, 648.8059692382812)","(-33.241943359375, 181.10610961914062, 55.27543258666992)","(-34.537933349609375, 170.72532653808594, 51.49714279174805)",POINT (0.406605139374733 0.1327040158212185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272294362,767840932,1,1,"(0.40495091676712036, 0.08467909693717957)","(0.41022974252700806, 0.18073958158493042)",1,1,3.100082397460937,2.714447021484375,"(-14.98810863494873, -20.70387840270996, 646.652587890625)","(54.96771240234375, -20.25107192993164, 648.7174072265625)","(-34.461509704589844, 184.68682861328125, 56.57872772216797)","(-32.63755416870117, 167.14266967773438, 50.19316482543945)",POINT (0.4075903296470642 0.132709339261055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272311029,767857599,1,1,"(0.4059269428253174, 0.09023559838533401)","(0.41306570172309875, 0.15364743769168854)",1,1,3.098373413085937,2.6791534423828125,"(-14.922174453735352, -20.641162872314453, 646.724853515625)","(55.04853057861328, -20.216819763183594, 648.7508544921875)","(-34.124271392822266, 183.67202758789062, 56.20933151245117)","(-31.65765380859375, 172.09068298339844, 51.99408721923828)",POINT (0.4094963222742081 0.1219415180385113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272327696,767874266,1,1,"(0.40908774733543396, 0.09064977616071701)","(0.41208121180534363, 0.141582652926445)",1,1,3.0947418212890625,2.6666412353515625,"(-14.875959396362305, -20.603839874267578, 646.7733154296875)","(55.10826110839844, -20.19774627685547, 648.7525634765625)","(-33.03213119506836, 183.59634399414062, 56.181846618652344)","(-31.997827529907227, 174.29415893554688, 52.79606628417969)",POINT (0.4105844795703888 0.116116214543581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272344363,767890933,1,1,"(0.40081873536109924, 0.06443030387163162)","(0.4078424274921417, 0.15286841988563538)",1,1,3.0626373291015625,2.6693267822265625,"(-14.82593059539795, -20.567873001098633, 646.8102416992188)","(55.172935485839844, -20.16799545288086, 648.7523803710938)","(-35.88929748535156, 188.38499450683594, 57.92476272583008)","(-33.46242141723633, 172.2329559326172, 52.045841217041016)",POINT (0.4043305814266205 0.1086493618786335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272361031,767907600,1,1,"(0.4035099446773529, 0.0836673304438591)","(0.41400274634361267, 0.15183290839195251)",1,1,3.1012725830078125,2.6571502685546875,"(-14.771514892578125, -20.55387306213379, 646.7432250976562)","(55.22350311279297, -20.155763626098633, 648.69775390625)","(-34.959415435791016, 184.8716278076172, 56.64596176147461)","(-31.333879470825195, 172.42208862304688, 52.114688873291016)",POINT (0.4087563455104828 0.1177501194179058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272377697,767924266,1,1,"(0.3958054482936859, 0.05095992237329483)","(0.41148555278778076, 0.1557033807039261)",1,1,3.03955078125,2.6609039306640625,"(-14.702493667602539, -20.54681968688965, 646.6886596679688)","(55.28820037841797, -20.142948150634766, 648.69873046875)","(-37.62150573730469, 190.84519958496094, 58.820186614990234)","(-32.2036247253418, 171.71517944335938, 51.8574333190918)",POINT (0.4036455005407333 0.1033316515386105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272394365,767940933,1,1,"(0.41506707668304443, 0.07042472809553146)","(0.4328751564025879, 0.15657123923301697)",1,1,3.066757202148437,2.661117553710937,"(-14.558145523071289, -20.54193878173828, 646.6255493164062)","(55.44224548339844, -20.131372451782227, 648.731689453125)","(-30.96612548828125, 187.2902069091797, 57.52625274658203)","(-24.81297492980957, 171.55670166015625, 51.79969787597656)",POINT (0.4239711165428162 0.1134979836642742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272411037,767957605,1,1,"(0.43460774421691895, 0.02196507714688778)","(0.4448634684085846, 0.14940886199474335)",1,1,2.9867401123046875,2.661468505859375,"(-14.35788345336914, -20.5410099029541, 646.6464233398438)","(55.62224578857422, -20.12146759033203, 648.7941284179688)","(-24.214332580566406, 196.14073181152344, 60.74757766723633)","(-20.67072105407715, 172.8647918701172, 52.275848388671875)",POINT (0.4397356063127518 0.0856869695708156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,35,249272427704,767974272,1,1,"(0.4555002748966217, 0.05593366175889969)","(0.4589134752750397, 0.16771872341632843)",1,1,3.0393829345703125,2.6804351806640625,"(-14.184906959533691, -20.56875991821289, 646.561767578125)","(55.79747009277344, -20.14773941040039, 648.82470703125)","(-16.99544334411621, 189.9368133544922, 58.48955535888672)","(-15.816093444824219, 169.520751953125, 51.05869674682617)",POINT (0.4572068750858307 0.1118261925876141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
