,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,57,35,509924087279,3180882109,1,1,"(0.488669753074646, 0.13591891527175903)","(0.49142318964004517, 0.18453289568424225)",1,1,2.7426300048828125,2.78668212890625,"(-36.49034118652344, 23.702896118164062, 530.6243896484375)","(22.453617095947266, 27.11949920654297, 528.9672241210938)","(-5.534541606903076, 175.3285675048828, 53.17256546020508)","(-4.583149433135986, 166.44985961914062, 49.94099044799805)",POINT (0.4900464713573456 0.1602259054780006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924103947,3180898776,1,1,"(0.49025022983551025, 0.1456117480993271)","(0.48992472887039185, 0.1829407662153244)",1,1,2.761810302734375,2.7603759765625,"(-36.4946403503418, 23.680458068847656, 530.5697021484375)","(22.45430564880371, 27.103971481323242, 528.9432983398438)","(-4.988450050354004, 173.5583038330078, 52.52824020385742)","(-5.100910663604736, 166.7406463623047, 50.04683303833008)",POINT (0.490087479352951 0.1642762571573257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924120614,3180915443,1,1,"(0.49252787232398987, 0.13621075451374054)","(0.49979859590530396, 0.17864331603050232)",1,1,2.7451629638671875,2.7657623291015625,"(-36.50344467163086, 23.66903305053711, 530.5603637695312)","(22.44510269165039, 27.078020095825195, 528.858154296875)","(-4.201464653015137, 175.27525329589844, 53.1531867980957)","(-1.689243197441101, 167.5255126953125, 50.33248519897461)",POINT (0.4961632341146469 0.1574270352721214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924137281,3180932109,1,1,"(0.48432397842407227, 0.13989518582820892)","(0.4994017481803894, 0.17113830149173737)",1,1,2.7635650634765625,2.7659454345703125,"(-36.50328826904297, 23.669151306152344, 530.5362548828125)","(22.434640884399414, 27.064037322998047, 528.7735595703125)","(-7.036107540130615, 174.6023406982422, 52.908267974853516)","(-1.826370120048523, 168.89620971679688, 50.831390380859375)",POINT (0.4918628633022308 0.1555167436599731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924153952,3180948780,1,1,"(0.48226746916770935, 0.1315021812915802)","(0.49670374393463135, 0.17286542057991028)",1,1,2.7683258056640625,2.7840728759765625,"(-36.51447296142578, 23.64728355407715, 530.495361328125)","(22.420246124267578, 27.0472412109375, 528.7200927734375)","(-7.746696949005127, 176.1352081298828, 53.4661865234375)","(-2.75858736038208, 168.5807647705078, 50.716583251953125)",POINT (0.4894856065511704 0.1521838009357452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924170620,3180965447,1,1,"(0.48818275332450867, 0.134972482919693)","(0.4946345388889313, 0.18412813544273376)",1,1,2.7333221435546875,2.751937866210937,"(-36.549930572509766, 23.64495277404785, 530.6089477539062)","(22.397369384765625, 27.05803108215332, 528.7297973632812)","(-5.7028093338012695, 175.5014190673828, 53.2354850769043)","(-3.4735465049743652, 166.52378845214844, 49.96788787841797)",POINT (0.49140864610672 0.1595503091812134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924187286,3180982113,1,1,"(0.3822377622127533, 0.17106008529663086)","(0.3880133628845215, 0.17548884451389313)",1,1,2.79461669921875,2.786727905273437,"(-36.82832336425781, 23.601276397705078, 530.2862548828125)","(22.079891204833984, 27.049528121948242, 528.9127197265625)","(-42.30947494506836, 168.9104766845703, 50.83659744262695)","(-40.31386947631836, 168.1016387939453, 50.54219055175781)",POINT (0.3851255625486374 0.173274464905262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924203954,3180998780,1,1,"(0.4241979122161865, 0.13321168720722198)","(0.4162634015083313, 0.17530757188796997)",1,1,2.78369140625,2.77569580078125,"(-36.907440185546875, 23.602401733398438, 530.5851440429688)","(21.987102508544922, 27.059789657592773, 528.7867431640625)","(-27.811189651489258, 175.822998046875, 53.352542877197266)","(-30.552759170532227, 168.13473510742188, 50.55425262451172)",POINT (0.4202306568622589 0.154259629547596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924220621,3181015447,1,1,"(0.405526727437973, 0.14701831340789795)","(0.3926348388195038, 0.181468665599823)",1,1,2.761093139648437,2.765045166015625,"(-36.900367736816406, 23.620529174804688, 530.5614013671875)","(22.01650047302246, 27.05797004699707, 528.7537841796875)","(-34.26256561279297, 173.30140686035156, 52.43475341796875)","(-38.717037200927734, 167.00949096679688, 50.144710540771484)",POINT (0.3990807831287384 0.1642434895038605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924237288,3181032113,1,1,"(0.40596845746040344, 0.15139469504356384)","(0.39429745078086853, 0.17426763474941254)",1,1,2.765869140625,2.7546844482421875,"(-36.906829833984375, 23.62132453918457, 530.553466796875)","(22.001956939697266, 27.047142028808594, 528.62255859375)","(-34.10992431640625, 172.5021209716797, 52.14384078979492)","(-38.14256286621094, 168.3246612548828, 50.62337875366211)",POINT (0.400132954120636 0.1628311648964882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924253955,3181048780,1,1,"(0.4080338180065155, 0.1568269580602646)","(0.39239031076431274, 0.17558248341083527)",1,1,2.7754364013671875,2.7694091796875,"(-36.904624938964844, 23.633190155029297, 530.497802734375)","(22.008243560791016, 27.053260803222656, 528.622314453125)","(-33.39630126953125, 171.50997924804688, 51.78273391723633)","(-38.8015251159668, 168.08453369140625, 50.53596878051758)",POINT (0.4002120643854141 0.1662047207355499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924270623,3181065447,1,1,"(0.4033990800380707, 0.15552295744419098)","(0.3921283483505249, 0.1834714114665985)",1,1,2.7785797119140625,2.7554931640625,"(-36.907745361328125, 23.643150329589844, 530.4661865234375)","(22.00904083251953, 27.0677490234375, 528.6375732421875)","(-34.997711181640625, 171.74813842773438, 51.86941909790039)","(-38.89203643798828, 166.6437225341797, 50.011558532714844)",POINT (0.3977637141942978 0.1694971844553947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924287295,3181082119,1,1,"(0.404148131608963, 0.16289417445659637)","(0.38928380608558655, 0.17937922477722168)",1,1,2.758331298828125,2.758697509765625,"(-36.910606384277344, 23.651296615600586, 530.426513671875)","(22.01117706298828, 27.080646514892578, 528.6373901367188)","(-34.73890686035156, 170.40188598632812, 51.37941360473633)","(-39.87490463256836, 167.39111328125, 50.2835807800293)",POINT (0.3967159688472748 0.171136699616909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924303963,3181098786,1,1,"(0.4001469016075134, 0.15224406123161316)","(0.39087000489234924, 0.17882868647575378)",1,1,2.7569580078125,2.752349853515625,"(-36.90619659423828, 23.65761947631836, 530.372314453125)","(22.017440795898438, 27.09122085571289, 528.6678466796875)","(-36.121421813964844, 172.34698486328125, 52.087371826171875)","(-39.32683181762695, 167.4916534423828, 50.320186614990234)",POINT (0.3955084532499313 0.1655363738536835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924320630,3181115453,1,1,"(0.40616559982299805, 0.1567067801952362)","(0.38748249411582947, 0.18452882766723633)",1,1,2.7514190673828125,2.74505615234375,"(-36.904014587402344, 23.660274505615234, 530.333251953125)","(22.013473510742188, 27.08904266357422, 528.559814453125)","(-34.04181671142578, 171.5319366455078, 51.790706634521484)","(-40.4973030090332, 166.4506072998047, 49.941261291503906)",POINT (0.3968240469694138 0.1706178039312363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924337297,3181132119,1,1,"(0.39987507462501526, 0.16123248636722565)","(0.3890332579612732, 0.1852237731218338)",1,1,2.812652587890625,2.7618408203125,"(-36.97406005859375, 23.672454833984375, 530.7807006835938)","(21.98345947265625, 27.08934783935547, 528.755859375)","(-36.21534729003906, 170.7053680419922, 51.489898681640625)","(-39.96146774291992, 166.32366943359375, 49.89508056640625)",POINT (0.3944541662931442 0.1732281297445297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924353964,3181148786,1,1,"(0.36002203822135925, 0.14997269213199615)","(0.3582420349121094, 0.17362989485263824)",1,1,2.792587280273437,2.76812744140625,"(-37.07402420043945, 23.635921478271484, 530.60302734375)","(21.811737060546875, 27.067249298095703, 528.7122802734375)","(-49.98557662963867, 172.76182556152344, 52.23834991455078)","(-50.60062026977539, 168.441162109375, 50.665767669677734)",POINT (0.3591320365667343 0.1618012934923172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924370632,3181165453,1,1,"(0.3706764876842499, 0.15713971853256226)","(0.3700779974460602, 0.1762315332889557)",1,1,2.7802734375,2.763656616210937,"(-37.07100296020508, 23.623010635375977, 530.6348266601562)","(21.816926956176758, 27.057693481445312, 528.665283203125)","(-46.304195404052734, 171.45285034179688, 51.76194763183594)","(-46.5109977722168, 167.9659881591797, 50.49285125732422)",POINT (0.370377242565155 0.166685625910759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924387298,3181182119,1,1,"(0.37265002727508545, 0.15607130527496338)","(0.3676292598247528, 0.1789667010307312)",1,1,2.7851104736328125,2.7694091796875,"(-37.08467102050781, 23.62210464477539, 530.6568603515625)","(21.80950164794922, 27.068988800048828, 528.6890869140625)","(-45.622291564941406, 171.6479949951172, 51.832969665527344)","(-47.357086181640625, 167.46644592285156, 50.311004638671875)",POINT (0.3701396435499191 0.1675190031528473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924403966,3181198786,1,1,"(0.3743489384651184, 0.1509658843278885)","(0.36642834544181824, 0.18077126145362854)",1,1,2.776351928710937,2.756561279296875,"(-37.085453033447266, 23.605072021484375, 530.5784301757812)","(21.803544998168945, 27.067819595336914, 528.6814575195312)","(-45.03527069091797, 172.58042907714844, 52.17232894897461)","(-47.772029876708984, 167.1368865966797, 50.19103240966797)",POINT (0.3703886419534683 0.1658685728907585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924420636,3181215456,1,1,"(0.37232449650764465, 0.16364535689353943)","(0.3692619204521179, 0.1796966791152954)",1,1,2.7896881103515625,2.749969482421875,"(-37.095672607421875, 23.57802391052246, 530.5302734375)","(21.791471481323242, 27.057872772216797, 528.6744384765625)","(-45.734771728515625, 170.2646942138672, 51.3294792175293)","(-46.79296112060547, 167.3331298828125, 50.26249313354492)",POINT (0.3707932084798813 0.1716710180044174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924437303,3181232122,1,1,"(0.3710860311985016, 0.15069034695625305)","(0.36057141423225403, 0.16893409192562103)",1,1,2.780029296875,2.75567626953125,"(-37.097923278808594, 23.562103271484375, 530.5220947265625)","(21.789634704589844, 27.032257080078125, 528.6671142578125)","(-46.162681579589844, 172.6307373046875, 52.19064712524414)","(-49.795753479003906, 169.29876708984375, 50.97793960571289)",POINT (0.3658287227153778 0.159812219440937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924453970,3181248789,1,1,"(0.3712192177772522, 0.16104356944561005)","(0.3619805872440338, 0.17248794436454773)",1,1,2.821624755859375,2.779510498046875,"(-37.089271545410156, 23.555736541748047, 530.4761962890625)","(21.801197052001953, 27.019926071166992, 528.6666870117188)","(-46.116668701171875, 170.7398681640625, 51.50244903564453)","(-49.30885314941406, 168.6497039794922, 50.74167251586914)",POINT (0.366599902510643 0.1667657569050789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924470638,3181265456,1,1,"(0.3699382245540619, 0.16593745350837708)","(0.3603764474391937, 0.1752256453037262)",1,1,2.816162109375,2.749618530273437,"(-37.07355499267578, 23.56883430480957, 530.4622192382812)","(21.819419860839844, 27.019943237304688, 528.6265869140625)","(-46.55927276611328, 169.84608459472656, 51.177101135253906)","(-49.86312484741211, 168.1497039794922, 50.559696197509766)",POINT (0.3651573359966278 0.1705815494060516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924487304,3181282122,1,1,"(0.37653449177742004, 0.15822911262512207)","(0.3620646595954895, 0.1804436445236206)",1,1,2.7808074951171875,2.761138916015625,"(-37.04661560058594, 23.585142135620117, 530.4097290039062)","(21.85163688659668, 27.02063751220703, 528.6015625)","(-44.28010177612305, 171.25390625, 51.68950271606445)","(-49.27981185913086, 167.19671630859375, 50.212833404541016)",POINT (0.3692995756864548 0.1693363785743713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924503971,3181298789,1,1,"(0.35133153200149536, 0.1571262925863266)","(0.34221598505973816, 0.17651355266571045)",1,1,2.8008575439453125,2.7650604248046875,"(-37.12099075317383, 23.61599349975586, 530.858154296875)","(21.82225799560547, 27.009601593017578, 528.60302734375)","(-52.98836135864258, 171.45529174804688, 51.762847900390625)","(-56.13801574707031, 167.9144744873047, 50.474098205566406)",POINT (0.3467737585306168 0.1668199226260185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924520639,3181315456,1,1,"(0.33347275853157043, 0.14385530352592468)","(0.32382404804229736, 0.17221856117248535)",1,1,2.78155517578125,2.75115966796875,"(-37.15917205810547, 23.583845138549805, 530.5460205078125)","(21.73805046081543, 27.027088165283203, 528.8717651367188)","(-59.159019470214844, 173.87908935546875, 52.644981384277344)","(-62.49290084838867, 168.69891357421875, 50.759578704833984)",POINT (0.3286484032869339 0.158036932349205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924537305,3181332122,1,1,"(0.3359457552433014, 0.16322636604309082)","(0.3249274492263794, 0.17348486185073853)",1,1,2.8048553466796875,2.765716552734375,"(-37.12232971191406, 23.581005096435547, 530.4723510742188)","(21.7659912109375, 27.026958465576172, 528.8938598632812)","(-58.30453872680664, 170.34121704101562, 51.35732650756836)","(-62.11164855957031, 168.46763610839844, 50.675418853759766)",POINT (0.3304366022348404 0.1683556139469147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924553979,3181348795,1,1,"(0.33627620339393616, 0.17681269347667694)","(0.3232392370700836, 0.16632913053035736)",1,1,2.794464111328125,2.7616729736328125,"(-37.12640380859375, 23.59238052368164, 530.5103149414062)","(21.75970458984375, 27.03482437133789, 528.8945922851562)","(-58.19034957885742, 167.85984802246094, 50.45419692993164)","(-62.694969177246094, 169.77452087402344, 51.15110397338867)",POINT (0.3297577202320099 0.1715709120035172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924570645,3181365461,1,1,"(0.33755454421043396, 0.17378464341163635)","(0.32455912232398987, 0.17023372650146484)",1,1,2.812347412109375,2.731292724609375,"(-37.143001556396484, 23.609119415283203, 530.5477294921875)","(21.75422477722168, 27.051410675048828, 528.9486083984375)","(-57.7486686706543, 168.4128875732422, 50.65548324584961)","(-62.238929748535156, 169.0614013671875, 50.89152908325195)",POINT (0.3310568332672119 0.1720091849565506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924587313,3181382128,1,1,"(0.33439213037490845, 0.17632530629634857)","(0.32355669140815735, 0.18368422985076904)",1,1,2.8188934326171875,2.742706298828125,"(-37.164424896240234, 23.638647079467773, 530.95458984375)","(21.732919692993164, 27.04332733154297, 528.9426879882812)","(-58.84135818481445, 167.94886779785156, 50.48659133911133)","(-62.58528518676758, 166.60484313964844, 49.997406005859375)",POINT (0.3289744108915329 0.1800047680735588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,35,509924603980,3181398795,1,1,"(0.3406274616718292, 0.1645766645669937)","(0.33492544293403625, 0.22152194380760193)",1,1,2.7854461669921875,2.7398834228515625,"(-37.019020080566406, 23.665119171142578, 531.159423828125)","(21.63019561767578, 27.02585792541504, 529.4392700195312)","(-56.68690490722656, 170.09458923339844, 51.26757049560547)","(-58.65708541870117, 159.69430541992188, 47.48217010498047)",POINT (0.3377764523029327 0.1930493041872978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,35,509924687320,3181482132,1,1,"(0.39937543869018555, 0.15903116762638092)","(0.3981664180755615, 0.33374568819999695)",1,1,2.76483154296875,2.358749389648437,"(-36.994728088378906, 23.76077651977539, 531.7872924804688)","(21.85882568359375, 27.285263061523438, 529.4942626953125)","(-36.38799285888672, 171.10740661621094, 51.63618469238281)","(-36.805728912353516, 139.1981201171875, 40.022186279296875)",POINT (0.3987709283828735 0.2463884279131889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,35,509924703989,3181498801,1,1,"(0.3959144651889801, 0.19123953580856323)","(0.3935331702232361, 0.16929170489311218)",1,1,2.732452392578125,2.73455810546875,"(-37.032920837402344, 23.707176208496094, 531.9015502929688)","(21.827957153320312, 27.210525512695312, 529.4189453125)","(-37.58384323120117, 165.22496032714844, 49.49521255493164)","(-38.406639099121094, 169.2334747314453, 50.95413589477539)",POINT (0.3947238177061081 0.1802656203508377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924720655,3181515466,1,1,"(0.40357083082199097, 0.16970427334308624)","(0.3944163918495178, 0.21312648057937622)",1,1,2.776275634765625,2.6996612548828125,"(-37.066802978515625, 23.652860641479492, 531.7801513671875)","(21.808979034423828, 27.16504669189453, 529.365966796875)","(-34.93838119506836, 169.15811157226562, 50.92673110961914)","(-38.10146713256836, 161.22760009765625, 48.04026794433594)",POINT (0.3989936113357544 0.1914153769612312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,35,509924737321,3181532132,1,1,"(0.4029780328273773, 0.15750420093536377)","(0.39470186829566956, 0.21457916498184204)",1,1,2.778289794921875,2.7200469970703125,"(-37.075740814208984, 23.619606018066406, 531.7161254882812)","(21.805158615112305, 27.133298873901367, 529.3187255859375)","(-35.143218994140625, 171.3863067626953, 51.73771286010742)","(-38.00281524658203, 160.96231079101562, 47.94370651245117)",POINT (0.3988399505615234 0.1860416829586029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924753988,3181548798,1,1,"(0.40567299723625183, 0.1633298099040985)","(0.39451679587364197, 0.20577958226203918)",1,1,2.788803100585937,2.7452545166015625,"(-37.073387145996094, 23.600997924804688, 531.5350952148438)","(21.806455612182617, 27.11001205444336, 529.264404296875)","(-34.21202087402344, 170.32232666015625, 51.35045623779297)","(-38.06678009033203, 162.56942749023438, 48.52864074707031)",POINT (0.4000948965549469 0.1845546960830688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924770655,3181565465,1,1,"(0.40264084935188293, 0.17009086906909943)","(0.3952055871486664, 0.20278921723365784)",1,1,2.80096435546875,2.7323455810546875,"(-37.0749626159668, 23.592456817626953, 531.48779296875)","(21.8123779296875, 27.092710494995117, 529.2330322265625)","(-35.259708404541016, 169.08749389648438, 50.90102005004883)","(-37.828773498535156, 163.11558532714844, 48.7274284362793)",POINT (0.3989232182502747 0.1864400431513786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924787323,3181582132,1,1,"(0.40641844272613525, 0.1585799902677536)","(0.39610087871551514, 0.19186483323574066)",1,1,2.779891967773437,2.7151031494140625,"(-37.058563232421875, 23.570585250854492, 531.3089599609375)","(21.82489776611328, 27.07109832763672, 529.2244873046875)","(-33.95444869995117, 171.18980407714844, 51.666194915771484)","(-37.519432067871094, 165.11077880859375, 49.4536247253418)",POINT (0.4012596607208252 0.1752224117517471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924803995,3181598804,1,1,"(0.40643110871315, 0.15683011710643768)","(0.394426554441452, 0.19738037884235382)",1,1,2.779693603515625,2.746124267578125,"(-37.05072021484375, 23.549766540527344, 531.16015625)","(21.837276458740234, 27.049503326416016, 529.1849975585938)","(-33.95006561279297, 171.5093994140625, 51.78253936767578)","(-38.09795379638672, 164.10342407226562, 49.08696365356445)",POINT (0.400428831577301 0.1771052479743958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924820662,3181615470,1,1,"(0.40600886940956116, 0.1669023185968399)","(0.39560621976852417, 0.19867759943008423)",1,1,2.7890167236328125,2.7373046875,"(-37.04673767089844, 23.527236938476562, 531.104736328125)","(21.843700408935547, 27.02417755126953, 529.1304931640625)","(-34.09596633911133, 169.66983032226562, 51.11299133300781)","(-37.69035339355469, 163.86651611328125, 49.00074768066406)",POINT (0.4008075445890427 0.1827899590134621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924837329,3181632137,1,1,"(0.3985605537891388, 0.1514933556318283)","(0.39289119839668274, 0.19947172701358795)",1,1,2.7662506103515625,2.7404022216796875,"(-37.04484558105469, 23.515995025634766, 531.1507568359375)","(21.84571075439453, 26.996557235717773, 529.0908203125)","(-36.669551849365234, 172.4840850830078, 52.13728332519531)","(-38.62845993041992, 163.7214813232422, 48.94793701171875)",POINT (0.3957258760929108 0.1754825413227081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924853996,3181648803,1,1,"(0.39540693163871765, 0.1590137481689453)","(0.39487335085868835, 0.19249428808689117)",1,1,2.7592315673828125,2.7302398681640625,"(-37.029449462890625, 23.489849090576172, 531.065673828125)","(21.84688949584961, 26.955589294433594, 529.0525512695312)","(-37.759212493896484, 171.11058044433594, 51.63737487792969)","(-37.943572998046875, 164.99581909179688, 49.41176223754883)",POINT (0.395140141248703 0.1757540181279182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924870663,3181665470,1,1,"(0.4032195210456848, 0.16012650728225708)","(0.3923373818397522, 0.19431130588054657)",1,1,2.7487945556640625,2.7529449462890625,"(-37.02193832397461, 23.45926284790039, 530.7835693359375)","(21.848434448242188, 26.919111251831055, 529.029052734375)","(-35.05976486206055, 170.90736389160156, 51.56338119506836)","(-38.819801330566406, 164.66395568847656, 49.29099655151367)",POINT (0.3977784514427185 0.1772189065814018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924887331,3181682137,1,1,"(0.39744850993156433, 0.15301260352134705)","(0.39087337255477905, 0.1885872632265091)",1,1,2.781829833984375,2.7500457763671875,"(-37.017822265625, 23.415273666381836, 530.7144165039062)","(21.842796325683594, 26.871858596801758, 528.9591064453125)","(-37.05379867553711, 172.20663452148438, 52.03630065917969)","(-39.32566833496094, 165.70938110351562, 49.67148971557617)",POINT (0.3941609412431717 0.1707999333739281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924903998,3181698804,1,1,"(0.39165008068084717, 0.16373224556446075)","(0.39032793045043945, 0.1972801387310028)",1,1,2.79852294921875,2.753524780273437,"(-37.006378173828125, 23.36998748779297, 530.6226806640625)","(21.846370697021484, 26.83938980102539, 528.9432373046875)","(-39.057289123535156, 170.24880981445312, 51.32370376586914)","(-39.514129638671875, 164.12173461914062, 49.09364318847656)",POINT (0.3909890055656433 0.1805061921477318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924920665,3181715470,1,1,"(0.4574604332447052, 0.1470572054386139)","(0.46101269125938416, 0.19379177689552307)",1,1,2.78515625,2.759628295898437,"(-36.82746124267578, 23.323284149169922, 530.3367919921875)","(22.036270141601562, 26.808372497558594, 529.0244750976562)","(-16.318145751953125, 173.29429626464844, 52.432167053222656)","(-15.090751647949219, 164.7588348388672, 49.325531005859375)",POINT (0.4592365622520447 0.1704244911670685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924937337,3181732142,1,1,"(0.46345511078834534, 0.15122142434120178)","(0.446928471326828, 0.20355963706970215)",1,1,2.7757110595703125,2.7507476806640625,"(-36.724639892578125, 23.330442428588867, 530.7012939453125)","(22.166046142578125, 26.792205810546875, 529.203369140625)","(-14.246829986572266, 172.5337677001953, 52.15534210205078)","(-19.95720100402832, 162.97486877441406, 48.676204681396484)",POINT (0.4551917910575867 0.177390530705452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,35,509924954005,3181748809,1,1,"(0.46042391657829285, 0.1380913406610489)","(0.46007803082466125, 0.19116097688674927)",1,1,2.780746459960937,2.768661499023437,"(-36.7403678894043, 23.297222137451172, 530.8092041015625)","(22.15460968017578, 26.742286682128906, 529.1651611328125)","(-15.294189453125, 174.93179321289062, 53.0281867980957)","(-15.413698196411133, 165.2393035888672, 49.50042724609375)",POINT (0.460250973701477 0.1646261587738991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
