,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,57,19,511205879292,4462635339,1,1,"(0.6624676585197449, 0.3660055994987488)","(0.676201581954956, 0.3599678575992584)",1,1,2.754547119140625,2.642318725585937,"(-36.90431594848633, -21.586185455322266, 580.5858154296875)","(21.984107971191406, -18.489944458007812, 578.0914306640625)","(54.51702117919922, 133.30625915527344, 37.87771987915039)","(59.262451171875, 134.40896606445312, 38.279109954833984)",POINT (0.6693346202373505 0.3629867285490036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205895958,4462652005,1,1,"(0.6669740676879883, 0.36692285537719727)","(0.6691662669181824, 0.38328543305397034)",1,1,2.748886108398437,2.652099609375,"(-36.90412139892578, -21.632890701293945, 580.57666015625)","(21.988597869873047, -18.54271125793457, 578.054931640625)","(56.07410430908203, 133.13873291015625, 37.81675720214844)","(56.831573486328125, 130.15032958984375, 36.729068756103516)",POINT (0.6680701673030853 0.3751041442155838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511205912626,4462668672,1,1,"(0.6529514193534851, 0.34646376967430115)","(0.6587598323822021, 0.36384332180023193)",1,1,2.726181030273437,2.6632843017578125,"(-36.985496520996094, -21.6429443359375, 580.5955810546875)","(21.927953720092773, -18.566951751708984, 577.9473876953125)","(51.22891616821289, 136.87533569335938, 39.17675018310547)","(53.23586654663086, 133.70118713378906, 38.02143096923828)",POINT (0.6558556258678436 0.3551535457372665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205929292,4462685338,1,1,"(0.6584711670875549, 0.33435696363449097)","(0.6508792638778687, 0.37024185061454773)",1,1,2.7446441650390625,2.704940795898437,"(-37.018951416015625, -21.67859649658203, 580.610595703125)","(21.88068962097168, -18.63677215576172, 577.9969482421875)","(53.136131286621094, 139.08645629882812, 39.981563568115234)","(50.5129508972168, 132.53256225585938, 37.59612274169922)",POINT (0.6546752154827118 0.3522994071245194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205945960,4462702005,1,1,"(0.6534842848777771, 0.35048913955688477)","(0.6474549174308777, 0.3670662045478821)",1,1,2.773544311523437,2.6964874267578125,"(-37.05500030517578, -21.710153579711914, 580.5877685546875)","(21.851089477539062, -18.691974639892578, 577.9893798828125)","(51.41305160522461, 136.14015197753906, 38.909156799316406)","(49.32974624633789, 133.11256408691406, 37.80721664428711)",POINT (0.6504696011543274 0.3587776720523834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205962626,4462718671,1,1,"(0.647169291973114, 0.3231302797794342)","(0.654320478439331, 0.3467700481414795)",1,1,2.7275390625,2.665069580078125,"(-37.133724212646484, -21.763141632080078, 580.8416748046875)","(21.781532287597656, -18.729598999023438, 578.031494140625)","(49.23105239868164, 141.1368865966797, 40.727813720703125)","(51.70198440551758, 136.81939697265625, 39.156375885009766)",POINT (0.6507448852062225 0.3349501639604568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205979294,4462735338,1,1,"(0.6508731842041016, 0.33384642004966736)","(0.6476661562919617, 0.3812028467655182)",1,1,2.7682342529296875,2.7100067138671875,"(-37.20323944091797, -21.773059844970703, 580.759033203125)","(21.711687088012695, -18.73786163330078, 578.0630493164062)","(50.510860443115234, 139.17970275878906, 40.015472412109375)","(49.40273666381836, 130.53070068359375, 36.86747360229492)",POINT (0.6492696702480316 0.3575246334075928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511205995963,4462752007,1,1,"(0.6424009799957275, 0.3111242353916168)","(0.6492201685905457, 0.3660353422164917)",1,1,2.7544097900390625,2.711181640625,"(-37.32970428466797, -21.799057006835938, 580.9232177734375)","(21.6047306060791, -18.749723434448242, 578.191162109375)","(47.5834846496582, 143.32962036132812, 41.525917053222656)","(49.93968963623047, 133.3008270263672, 37.875728607177734)",POINT (0.6458105742931366 0.3385797888040543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206012631,4462768674,1,1,"(0.6461783647537231, 0.33367007970809937)","(0.6469461917877197, 0.34884002804756165)",1,1,2.7559967041015625,2.670639038085937,"(-37.41429901123047, -21.81674575805664, 581.0451049804688)","(21.501888275146484, -18.738048553466797, 578.336669921875)","(48.888648986816406, 139.21192932128906, 40.02721405029297)","(49.153987884521484, 136.44134521484375, 39.01878356933594)",POINT (0.6465622782707214 0.3412550538778305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206029299,4462785341,1,1,"(0.6401134729385376, 0.3181655704975128)","(0.6514247059822083, 0.3750157654285431)",1,1,2.731964111328125,2.71484375,"(-37.56831359863281, -21.814950942993164, 581.1214599609375)","(21.368473052978516, -18.72075080871582, 578.2891235351562)","(46.79308319091797, 142.0436248779297, 41.057857513427734)","(50.70140075683594, 131.66067504882812, 37.27878189086914)",POINT (0.6457690894603729 0.346590667963028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206045965,4462802007,1,1,"(0.6437835097312927, 0.3162633776664734)","(0.6492490172386169, 0.3630480170249939)",1,1,2.761459350585937,2.708038330078125,"(-37.67285919189453, -21.812416076660156, 581.03369140625)","(21.258563995361328, -18.711851119995117, 578.695068359375)","(48.06118392944336, 142.39102172851562, 41.1843147277832)","(49.94966125488281, 133.846435546875, 38.07429885864258)",POINT (0.6465162634849548 0.3396556973457336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206062632,4462818673,1,1,"(0.6242325901985168, 0.34729400277137756)","(0.6408429741859436, 0.34091663360595703)",1,1,2.76171875,2.681137084960937,"(-37.88376998901367, -21.82061004638672, 581.3956298828125)","(21.050655364990234, -18.706201553344727, 578.912353515625)","(41.305843353271484, 136.72369384765625, 39.121551513671875)","(47.045162200927734, 137.888427734375, 39.545509338378906)",POINT (0.6325377821922302 0.3441053181886673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206079300,4462835341,1,1,"(0.5277982950210571, 0.35951119661331177)","(0.5280685424804688, 0.4022865295410156)",1,1,2.7833404541015625,2.7181854248046875,"(-38.268943786621094, -21.832565307617188, 581.3319091796875)","(20.621076583862305, -18.694477081298828, 578.651123046875)","(7.985353469848633, 134.4923858642578, 38.309417724609375)","(8.078754425048828, 126.6800308227539, 35.46598434448242)",POINT (0.5279334187507629 0.3808988630771637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206095967,4462852007,1,1,"(0.5536428093910217, 0.3506125807762146)","(0.547110378742218, 0.36951783299446106)",1,1,2.753204345703125,2.687835693359375,"(-38.39556884765625, -21.83260726928711, 581.458251953125)","(20.493236541748047, -18.669126510620117, 578.7890625)","(16.915287017822266, 136.11758422851562, 38.90099334716797)","(14.658164024353027, 132.66481018066406, 37.644264221191406)",POINT (0.5503765940666199 0.3600652068853378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206112634,4462868674,1,1,"(0.5500345230102539, 0.35265395045280457)","(0.5440810918807983, 0.39652547240257263)",1,1,2.7462310791015625,2.686676025390625,"(-38.554527282714844, -21.823461532592773, 581.6563720703125)","(20.341386795043945, -18.63707733154297, 578.8077392578125)","(15.668527603149414, 135.74476623535156, 38.76526641845703)","(13.611493110656738, 127.73220825195312, 35.84895324707031)",POINT (0.5470578074455261 0.3745897114276886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206129309,4462885348,1,1,"(0.5528507828712463, 0.3497776985168457)","(0.5405981540679932, 0.39758896827697754)",1,1,2.7223663330078125,2.681869506835937,"(-38.71971893310547, -21.813373565673828, 581.70263671875)","(20.18354034423828, -18.590045928955078, 578.9381713867188)","(16.64162254333496, 136.27008056640625, 38.956451416015625)","(12.408045768737793, 127.53797912597656, 35.77821731567383)",POINT (0.5467244684696198 0.3736833333969116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206145976,4462902015,1,1,"(0.4716219902038574, 0.3797221779823303)","(0.4735727906227112, 0.4126691520214081)",1,1,2.7124786376953125,2.672348022460937,"(-39.09466552734375, -21.824172973632812, 581.9599609375)","(19.80292320251465, -18.564565658569336, 579.1930541992188)","(-11.424973487854004, 130.80111694335938, 36.96592712402344)","(-10.750910758972168, 124.78378295898438, 34.77580642700195)",POINT (0.4725973904132843 0.3961956650018692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206162643,4462918681,1,1,"(0.5105898380279541, 0.36445921659469604)","(0.5053848624229431, 0.37695151567459106)",1,1,2.708892822265625,2.648910522460937,"(-39.267242431640625, -21.812673568725586, 581.9767456054688)","(19.6181640625, -18.52091407775879, 579.27783203125)","(2.0393989086151123, 133.5886993408203, 37.98048400878906)","(0.24096040427684784, 131.30712890625, 37.15010452270508)",POINT (0.5079873502254486 0.3707053661346436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206179310,4462935348,1,1,"(0.48960158228874207, 0.36777302622795105)","(0.4817015528678894, 0.38473349809646606)",1,1,2.68994140625,2.66461181640625,"(-39.38808822631836, -21.78387451171875, 581.9429931640625)","(19.50312614440918, -18.473663330078125, 579.2197265625)","(-5.21256685256958, 132.9834747314453, 37.760231018066406)","(-7.942224502563477, 129.8858642578125, 36.6328125)",POINT (0.4856515675783157 0.3762532621622086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206195978,4462952015,1,1,"(0.4907301664352417, 0.36803770065307617)","(0.49401259422302246, 0.3952406644821167)",1,1,2.705078125,2.6689453125,"(-39.51856231689453, -21.759021759033203, 582.0120849609375)","(19.37434196472168, -18.40223503112793, 579.3206787109375)","(-4.822618007659912, 132.9351348876953, 37.74262619018555)","(-3.6884584426879883, 127.96685791015625, 35.934364318847656)",POINT (0.4923713803291321 0.3816391825675964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206212644,4462968681,1,1,"(0.5012533664703369, 0.36577701568603516)","(0.487419992685318, 0.3959818482398987)",1,1,2.696746826171875,2.63525390625,"(-39.62249755859375, -21.740848541259766, 582.1216430664062)","(19.265453338623047, -18.355125427246094, 579.1588134765625)","(-1.1865872144699097, 133.3480224609375, 37.89289855957031)","(-5.966368675231934, 127.83151245117188, 35.88506317138672)",POINT (0.4943366795778274 0.3808794319629669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206229312,4462985348,1,1,"(0.4939223527908325, 0.37731462717056274)","(0.4939802885055542, 0.413677453994751)",1,1,2.69525146484375,2.660995483398437,"(-39.70087432861328, -21.718297958374023, 581.970703125)","(19.175687789916992, -18.31890869140625, 579.3309326171875)","(-3.7196383476257324, 131.24082946777344, 37.12594985961914)","(-3.699611186981201, 124.59961700439453, 34.70878219604492)",POINT (0.4939513206481934 0.3954960405826569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206245979,4463002015,1,1,"(0.4904954135417938, 0.3699750006198883)","(0.49052947759628296, 0.3857532739639282)",1,1,2.67578125,2.6319580078125,"(-39.76620101928711, -21.698322296142578, 581.9627685546875)","(19.107450485229492, -18.271974563598633, 579.158447265625)","(-4.903724193572998, 132.58131408691406, 37.613834381103516)","(-4.891958713531494, 129.69961547851562, 36.56499099731445)",POINT (0.4905124455690384 0.3778641372919083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206262651,4463018686,1,1,"(0.49310043454170227, 0.35868948698043823)","(0.4943719208240509, 0.39324334263801575)",1,1,2.664169311523437,2.6306915283203125,"(-39.83174133300781, -21.69381332397461, 582.096435546875)","(19.04267120361328, -18.230178833007812, 579.2367553710938)","(-4.003629684448242, 134.6424560546875, 38.36405944824219)","(-3.5642995834350586, 128.33164978027344, 36.06711196899414)",POINT (0.4937361776828766 0.375966414809227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206279318,4463035353,1,1,"(0.4879724681377411, 0.3654710650444031)","(0.500977635383606, 0.3949703276157379)",1,1,2.6923370361328125,2.636505126953125,"(-39.88086700439453, -21.683032989501953, 582.0242309570312)","(18.983261108398438, -18.18941879272461, 579.2030029296875)","(-5.775472164154053, 133.40390014648438, 37.91326141357422)","(-1.28184974193573, 128.0162353515625, 35.95229721069336)",POINT (0.4944750517606735 0.3802206963300705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206295986,4463052020,1,1,"(0.4911760091781616, 0.3699157238006592)","(0.4887036681175232, 0.41110527515411377)",1,1,2.6680908203125,2.6817626953125,"(-39.91844177246094, -21.677404403686523, 581.9346923828125)","(18.94341278076172, -18.153295516967773, 579.1490478515625)","(-4.668558597564697, 132.59214782714844, 37.617774963378906)","(-5.522816181182861, 125.06939697265625, 34.87974548339844)",POINT (0.4899398386478424 0.3905104994773865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206312652,4463068686,1,1,"(0.48849451541900635, 0.3626861572265625)","(0.49585431814193726, 0.39074069261550903)",1,1,2.67230224609375,2.617904663085937,"(-39.938690185546875, -21.668678283691406, 581.94140625)","(18.92203712463379, -18.12729835510254, 579.07568359375)","(-5.5950846672058105, 133.91253662109375, 38.09834671020508)","(-3.0520853996276855, 128.78871154785156, 36.23349380493164)",POINT (0.4921744167804718 0.3767134249210358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206329320,4463085353,1,1,"(0.4916122853755951, 0.37590786814689636)","(0.4896228611469269, 0.3897957503795624)",1,1,2.7111968994140625,2.641830444335937,"(-39.943206787109375, -21.64999771118164, 581.9503173828125)","(18.923294067382812, -18.105976104736328, 579.038818359375)","(-4.51782751083374, 131.4977569580078, 37.219482421875)","(-5.205225944519043, 128.9613037109375, 36.29629135131836)",POINT (0.490617573261261 0.3828518092632294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206345987,4463102020,1,1,"(0.4842279255390167, 0.3776600956916809)","(0.5000060200691223, 0.3988161087036133)",1,1,2.6893310546875,2.655746459960937,"(-39.9320182800293, -21.620197296142578, 581.95166015625)","(18.938974380493164, -18.080162048339844, 579.0007934570312)","(-7.06930685043335, 131.17771911621094, 37.10300827026367)","(-1.6175826787948608, 127.31385803222656, 35.69667053222656)",POINT (0.4921169728040695 0.3882381021976471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206362655,4463118687,1,1,"(0.49265819787979126, 0.3838527500629425)","(0.4939401149749756, 0.40004146099090576)",1,1,2.702545166015625,2.6545867919921875,"(-39.90032196044922, -21.590984344482422, 581.917724609375)","(18.97812271118164, -18.065452575683594, 579.1194458007812)","(-4.156438827514648, 130.04673767089844, 36.69129943847656)","(-3.7134995460510254, 127.09005737304688, 35.61520004272461)",POINT (0.4932991564273834 0.3919471055269241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206379323,4463135355,1,1,"(0.4945194721221924, 0.3755248785018921)","(0.497737318277359, 0.402626633644104)",1,1,2.692596435546875,2.637359619140625,"(-39.84821319580078, -21.576974868774414, 581.980712890625)","(19.021514892578125, -18.051025390625, 578.987060546875)","(-3.5133163928985596, 131.5677032470703, 37.24492263793945)","(-2.4014666080474854, 126.61791229248047, 35.443363189697266)",POINT (0.4961283951997757 0.389075756072998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206395991,4463152022,1,1,"(0.4888811707496643, 0.3646619915962219)","(0.4956541061401367, 0.4089001417160034)",1,1,2.665069580078125,2.642181396484375,"(-39.77561950683594, -21.569616317749023, 581.9420776367188)","(19.095308303833008, -18.043170928955078, 578.8434448242188)","(-5.461486339569092, 133.55165100097656, 37.967041015625)","(-3.121267557144165, 125.4721450805664, 35.026329040527344)",POINT (0.4922676384449005 0.3867810666561127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206412657,4463168688,1,1,"(0.5162016153335571, 0.3612987995147705)","(0.5259588956832886, 0.3936332166194916)",1,1,2.68505859375,2.6428375244140625,"(-39.60670852661133, -21.55661392211914, 581.9534912109375)","(19.28589630126953, -18.066967010498047, 579.4366455078125)","(3.978440046310425, 134.16590881347656, 38.19059753417969)","(7.349798202514648, 128.26043701171875, 36.041221618652344)",POINT (0.5210802555084229 0.377466008067131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206429325,4463185355,1,1,"(0.5278589129447937, 0.3701322078704834)","(0.5269643664360046, 0.3771434724330902)",1,1,2.6937713623046875,2.612945556640625,"(-39.448707580566406, -21.547054290771484, 582.0957641601562)","(19.44955062866211, -18.07268714904785, 579.1945190429688)","(8.006280899047852, 132.5526123046875, 37.603370666503906)","(7.697200775146484, 131.2720947265625, 37.13732147216797)",POINT (0.5274116396903992 0.3736378401517868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206445992,4463202022,1,1,"(0.5245906114578247, 0.3632675111293793)","(0.5304340720176697, 0.39105024933815)",1,1,2.6918487548828125,2.6427154541015625,"(-39.35279846191406, -21.55879783630371, 581.880615234375)","(19.53896713256836, -18.105159759521484, 579.2171020507812)","(6.87702751159668, 133.8063507080078, 38.059730529785156)","(8.89608383178711, 128.73220825195312, 36.212894439697266)",POINT (0.5275123417377472 0.3771588802337646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206462659,4463218688,1,1,"(0.5322818160057068, 0.3448788523674011)","(0.529501736164093, 0.39512374997138977)",1,1,2.6680450439453125,2.647552490234375,"(-39.284324645996094, -21.583721160888672, 582.0400390625)","(19.61341667175293, -18.127857208251953, 579.1759033203125)","(9.534526824951172, 137.164794921875, 39.28207778930664)","(8.57396411895752, 127.98822021484375, 35.94211196899414)",POINT (0.5308917760848999 0.3700013011693954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206479326,4463235355,1,1,"(0.5272232294082642, 0.3768451511859894)","(0.5268352031707764, 0.3957063555717468)",1,1,2.718490600585937,2.6401824951171875,"(-39.184913635253906, -21.618549346923828, 581.8633422851562)","(19.710765838623047, -18.14974594116211, 579.244384765625)","(7.786663055419922, 131.3265838623047, 37.157161712646484)","(7.6525750160217285, 127.88182067871094, 35.90338134765625)",POINT (0.5270292162895203 0.3862757533788681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206495994,4463252022,1,1,"(0.5333670973777771, 0.3766661286354065)","(0.5349249243736267, 0.3958280682563782)",1,1,2.7021026611328125,2.6383514404296875,"(-39.1351318359375, -21.645286560058594, 581.9450073242188)","(19.773582458496094, -18.17365074157715, 579.1856689453125)","(9.909533500671387, 131.3592529296875, 37.16908645629883)","(10.447774887084961, 127.85958862304688, 35.895301818847656)",POINT (0.5341460108757019 0.3862470984458923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206512667,4463268695,1,1,"(0.5258275866508484, 0.36748796701431274)","(0.5345966219902039, 0.41871705651283264)",1,1,2.6869354248046875,2.6465301513671875,"(-39.10438919067383, -21.704010009765625, 581.9205322265625)","(19.799365997314453, -18.228721618652344, 579.5005493164062)","(7.304430961608887, 133.03553771972656, 37.7791748046875)","(10.33436107635498, 123.67921447753906, 34.373779296875)",POINT (0.5302121043205261 0.3931025117635727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206529335,4463285362,1,1,"(0.4389720559120178, 0.45029234886169434)","(0.443083792924881, 0.4983285665512085)",1,1,2.692962646484375,2.635833740234375,"(-39.23914337158203, -21.83821678161621, 581.8763427734375)","(19.57324981689453, -18.37666130065918, 579.26220703125)","(-22.70634651184082, 117.91241455078125, 32.274803161621094)","(-21.285640716552734, 109.13922882080078, 29.08165168762207)",POINT (0.4410279244184494 0.4743104577064514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206546002,4463302029,1,1,"(0.4649088978767395, 0.42700332403182983)","(0.47522208094596863, 0.46180254220962524)",1,1,2.6971435546875,2.649765014648437,"(-39.17338562011719, -21.85593032836914, 581.752197265625)","(19.646387100219727, -18.393890380859375, 579.0629272460938)","(-13.744525909423828, 122.16584014892578, 33.82295608520508)","(-10.181046485900879, 115.81021881103516, 31.509693145751953)",POINT (0.4700654894113541 0.4444029331207275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,19,511206562669,4463318695,1,1,"(0.4658350646495819, 0.44310593605041504)","(0.4580678343772888, 0.4665983319282532)",1,1,2.681747436523437,2.626571655273437,"(-39.12112808227539, -21.849140167236328, 581.7867431640625)","(19.72751235961914, -18.4132080078125, 579.104736328125)","(-13.424503326416016, 119.22490692138672, 32.75251770019531)","(-16.108278274536133, 114.93434143066406, 31.19088363647461)",POINT (0.4619514495134354 0.4548521339893341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206579336,4463335362,1,1,"(0.46520742774009705, 0.4450393617153168)","(0.462725430727005, 0.48545974493026733)",1,1,2.6747283935546875,2.666717529296875,"(-39.06189727783203, -21.826406478881836, 581.80322265625)","(19.78929328918457, -18.408143997192383, 579.2593383789062)","(-13.641374588012695, 118.87178802490234, 32.624019622802734)","(-14.498955726623535, 111.48954772949219, 29.937082290649414)",POINT (0.463966429233551 0.465249553322792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206596003,4463352028,1,1,"(0.46446046233177185, 0.435813844203949)","(0.4623199999332428, 0.49335798621177673)",1,1,2.6757049560546875,2.66461181640625,"(-39.01158142089844, -21.802398681640625, 581.8282470703125)","(19.838424682617188, -18.40753746032715, 579.1727905273438)","(-13.89946174621582, 120.55670928955078, 33.237274169921875)","(-14.639049530029297, 110.04702758789062, 29.412063598632812)",POINT (0.4633902311325073 0.4645859152078628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206612671,4463368696,1,1,"(0.46372416615486145, 0.4361844062805176)","(0.4621429741382599, 0.4784485697746277)",1,1,2.660919189453125,2.6325836181640625,"(-38.98839569091797, -21.76677131652832, 581.8779296875)","(19.865026473999023, -18.388864517211914, 579.1898193359375)","(-14.153871536254883, 120.48904418945312, 33.21260452270508)","(-14.700213432312012, 112.77003479003906, 30.403152465820312)",POINT (0.4629335701465607 0.4573164880275726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206629338,4463385362,1,1,"(0.4631355106830597, 0.4414949119091034)","(0.4692019820213318, 0.4660555124282837)",1,1,2.66436767578125,2.6072235107421875,"(-39.009307861328125, -21.783090591430664, 581.9889526367188)","(19.844945907592773, -18.39517593383789, 579.3582763671875)","(-14.357268333435059, 119.51913452148438, 32.859622955322266)","(-12.261151313781738, 115.03347778320312, 31.22697639465332)",POINT (0.4661687463521957 0.4537752121686935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206646009,4463402033,1,1,"(0.463755339384079, 0.4385792911052704)","(0.46524903178215027, 0.484124094247818)",1,1,2.67059326171875,2.645248413085937,"(-39.06710433959961, -21.821182250976562, 582.2373046875)","(19.790424346923828, -18.39449691772461, 579.4545288085938)","(-14.14310073852539, 120.05165100097656, 33.053436279296875)","(-13.62700080871582, 111.73348236083984, 30.025875091552734)",POINT (0.4645021855831146 0.4613516926765442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206662677,4463418700,1,1,"(0.4561038017272949, 0.4577692151069641)","(0.46325135231018066, 0.48096343874931335)",1,1,2.6858673095703125,2.635223388671875,"(-39.141090393066406, -21.90410804748535, 582.342041015625)","(19.68868637084961, -18.40950584411621, 579.5722045898438)","(-16.78691291809082, 116.54686737060547, 31.77779769897461)","(-14.317231178283691, 112.31072998046875, 30.235973358154297)",POINT (0.4596775770187378 0.4693663269281387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206679344,4463435367,1,1,"(0.463506817817688, 0.4511837065219879)","(0.4496243894100189, 0.5017504692077637)",1,1,2.665130615234375,2.6701202392578125,"(-39.25109100341797, -21.968212127685547, 582.6599731445312)","(19.597511291503906, -18.363140106201172, 579.84716796875)","(-14.228972434997559, 117.7496109008789, 32.215572357177734)","(-19.02569580078125, 108.51424407958984, 28.854183197021484)",POINT (0.4565656036138534 0.4764670878648758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206696012,4463452034,1,1,"(0.4593086242675781, 0.45162233710289)","(0.46570733189582825, 0.4784691035747528)",1,1,2.655364990234375,2.62615966796875,"(-39.33660888671875, -21.998828887939453, 582.8583984375)","(19.492454528808594, -18.262083053588867, 580.198486328125)","(-15.679549217224121, 117.66949462890625, 32.186424255371094)","(-13.468635559082031, 112.76631164550781, 30.401742935180664)",POINT (0.4625079780817032 0.4650457203388214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,19,511206712676,4463468698,1,1,"(0.44802671670913696, 0.4459396302700043)","(0.45947375893592834, 0.4769298732280731)",1,1,2.644134521484375,2.6387939453125,"(-39.386356353759766, -21.98230743408203, 583.0606689453125)","(19.435619354248047, -18.09960174560547, 580.2669677734375)","(-19.577739715576172, 118.7073745727539, 32.564144134521484)","(-15.6225004196167, 113.04740905761719, 30.504104614257812)",POINT (0.4537502378225326 0.4614347517490387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
