,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,51,1,602680676458,7906177977,1,1,"(0.47587472200393677, 0.33227482438087463)","(0.45802831649780273, 0.32723262906074524)",1,1,2.2408447265625,2.513580322265625,"(-63.5540771484375, 18.187965393066406, 544.11865234375)","(-7.495301246643066, 17.941823959350586, 541.6488037109375)","(-9.955550193786621, 139.4667510986328, 40.119937896728516)","(-16.121932983398438, 140.38763427734375, 40.45513153076172)",POINT (0.4669515192508698 0.3297537267208099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,1,602680693125,7906194643,1,1,"(0.3498997688293457, 0.35042232275009155)","(0.35784775018692017, 0.31190401315689087)",1,1,2.3376922607421875,2.475921630859375,"(-63.977561950683594, 18.136798858642578, 544.1146240234375)","(-8.020984649658203, 17.975173950195312, 542.23681640625)","(-53.48307418823242, 136.15234375, 38.91361999511719)","(-50.73685073852539, 143.18722534179688, 41.47404861450195)",POINT (0.3538737595081329 0.3311631679534912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680709792,7906211310,1,1,"(0.31121981143951416, 0.3271463215351105)","(0.29497796297073364, 0.3346306383609772)",1,1,2.3190460205078125,2.540618896484375,"(-64.18893432617188, 18.116329193115234, 543.924560546875)","(-8.257325172424316, 17.934419631958008, 542.1331787109375)","(-66.84798431396484, 140.40338134765625, 40.460914611816406)","(-72.45995330810547, 139.0364990234375, 39.963321685791016)",POINT (0.3030988872051239 0.3308884799480438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680726459,7906227976,1,1,"(0.3080419600009918, 0.33956393599510193)","(0.2927429676055908, 0.317980021238327)",1,1,2.2825164794921875,2.508819580078125,"(-64.20342254638672, 18.105613708496094, 543.8043212890625)","(-8.246076583862305, 17.927204132080078, 542.01904296875)","(-67.94601440429688, 138.13546752929688, 39.63545608520508)","(-73.2322006225586, 142.07749938964844, 41.070194244384766)",POINT (0.3003924638032913 0.3287719786167145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680743126,7906244643,1,1,"(0.30125388503074646, 0.3276579976081848)","(0.2883972227573395, 0.330224871635437)",1,1,2.3184051513671875,2.514434814453125,"(-64.25819396972656, 18.107574462890625, 544.0107421875)","(-8.2738037109375, 17.913516998291016, 541.708740234375)","(-70.29146575927734, 140.3099365234375, 40.42688751220703)","(-74.7337646484375, 139.8411407470703, 40.25624084472656)",POINT (0.294825553894043 0.3289414346218109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680759798,7906261314,1,1,"(0.30752629041671753, 0.3373108506202698)","(0.28449004888534546, 0.32984790205955505)",1,1,2.31427001953125,2.50457763671875,"(-64.29550170898438, 18.101625442504883, 543.968017578125)","(-8.295111656188965, 17.92512321472168, 541.6595458984375)","(-68.12418365478516, 138.54698181152344, 39.785194396972656)","(-76.08379364013672, 139.9099884033203, 40.28129196166992)",POINT (0.2960081696510315 0.3335793763399124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680776465,7906277981,1,1,"(0.3104335069656372, 0.35025206208229065)","(0.27737823128700256, 0.3218662440776825)",1,1,2.3382568359375,2.49249267578125,"(-64.3461685180664, 18.115455627441406, 544.0577392578125)","(-8.318816184997559, 17.926651000976562, 541.4306640625)","(-67.11966705322266, 136.18344116210938, 38.924930572509766)","(-78.54110717773438, 141.3677520751953, 40.81181335449219)",POINT (0.2939058691263199 0.3360591530799866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680793132,7906294647,1,1,"(0.311339408159256, 0.3464598059654236)","(0.2763698995113373, 0.3364623486995697)",1,1,2.339111328125,2.50604248046875,"(-64.38072967529297, 18.120203018188477, 544.1182861328125)","(-8.334333419799805, 17.940702438354492, 541.4136962890625)","(-66.80665588378906, 136.8760528564453, 39.177001953125)","(-78.88951110839844, 138.7019500732422, 39.841590881347656)",POINT (0.2938546538352966 0.3414610773324966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680809799,7906311314,1,1,"(0.3038368225097656, 0.3505052924156189)","(0.27457883954048157, 0.3283299207687378)",1,1,2.323715209960937,2.509765625,"(-64.41081237792969, 18.121932983398438, 544.2130126953125)","(-8.361397743225098, 17.940834045410156, 541.4617919921875)","(-69.39899444580078, 136.13717651367188, 38.908138275146484)","(-79.50836181640625, 140.18722534179688, 40.3822021484375)",POINT (0.2892078310251236 0.3394176065921783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680826466,7906327980,1,1,"(0.31386131048202515, 0.3575156331062317)","(0.2813563346862793, 0.32800331711769104)",1,1,2.317840576171875,2.51025390625,"(-64.46344757080078, 18.13492202758789, 544.337158203125)","(-8.388198852539062, 17.946380615234375, 541.55859375)","(-65.9352798461914, 134.85684204101562, 38.44209289550781)","(-77.16656494140625, 140.2468719482422, 40.40391540527344)",POINT (0.2976088225841522 0.3427594751119614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680843133,7906344647,1,1,"(0.31408780813217163, 0.3410552144050598)","(0.28407710790634155, 0.3304074704647064)",1,1,2.354476928710937,2.509033203125,"(-64.47561645507812, 18.133588790893555, 544.2152099609375)","(-8.413705825805664, 17.952775955200195, 541.7682495117188)","(-65.85701751708984, 137.86312866210938, 39.536277770996094)","(-76.22647094726562, 139.80780029296875, 40.24406433105469)",POINT (0.2990824580192566 0.3357313424348831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680859801,7906361314,1,1,"(0.30679118633270264, 0.34664756059646606)","(0.2834024727344513, 0.3223066031932831)",1,1,2.30572509765625,2.5211639404296875,"(-64.47770690917969, 18.131996154785156, 544.0977783203125)","(-8.439468383789062, 17.955053329467773, 541.6704711914062)","(-68.37818908691406, 136.8417510986328, 39.164546966552734)","(-76.45957946777344, 141.28732299804688, 40.78255081176758)",POINT (0.295096829533577 0.3344770818948746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680876467,7906377980,1,1,"(0.3135198652744293, 0.3625113368034363)","(0.2818407416343689, 0.3329645097255707)",1,1,2.375,2.509429931640625,"(-64.48857116699219, 18.127586364746094, 544.0281982421875)","(-8.464178085327148, 17.9652099609375, 541.50732421875)","(-66.05325317382812, 133.9444580078125, 38.10996627807617)","(-76.99919128417969, 139.3407745361328, 40.074127197265625)",POINT (0.2976803034543991 0.3477379232645035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680893137,7906394649,1,1,"(0.3130434453487396, 0.3373876214027405)","(0.2782669961452484, 0.33410030603408813)",1,1,2.3602294921875,2.5140533447265625,"(-64.52401733398438, 18.13290023803711, 544.10498046875)","(-8.478631973266602, 17.97408103942871, 541.425537109375)","(-66.2178726196289, 138.53294372558594, 39.780120849609375)","(-78.2340087890625, 139.1333465576172, 39.99861526489258)",POINT (0.295655220746994 0.3357439637184143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680909804,7906411316,1,1,"(0.31182917952537537, 0.34861114621162415)","(0.27572178840637207, 0.3395211100578308)",1,1,2.321624755859375,2.518218994140625,"(-64.55355834960938, 18.136791229248047, 544.149658203125)","(-8.502298355102539, 17.98043441772461, 541.4572143554688)","(-66.6374282836914, 136.48313903808594, 39.033992767333984)","(-79.11344909667969, 138.143310546875, 39.63825607299805)",POINT (0.2937754839658737 0.3440661281347275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680926470,7906427982,1,1,"(0.31234365701675415, 0.35458558797836304)","(0.27569541335105896, 0.33578598499298096)",1,1,2.330108642578125,2.52593994140625,"(-64.5806884765625, 18.138996124267578, 544.227783203125)","(-8.53278923034668, 17.980045318603516, 541.5205078125)","(-66.45966339111328, 135.39198303222656, 38.63685607910156)","(-79.12255859375, 138.82546997070312, 39.88658142089844)",POINT (0.2940195351839066 0.345185786485672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680943138,7906444649,1,1,"(0.30827298760414124, 0.36736345291137695)","(0.27587583661079407, 0.3138439357280731)",1,1,2.3699493408203125,2.5150299072265625,"(-64.64024353027344, 18.135589599609375, 544.1315307617188)","(-8.599050521850586, 17.96713638305664, 541.7160034179688)","(-67.86618041992188, 133.0582733154297, 37.787471771240234)","(-79.06021881103516, 142.83291625976562, 41.34510040283203)",POINT (0.2920744121074676 0.340603694319725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680959805,7906461316,1,1,"(0.30311909317970276, 0.3685673773288727)","(0.2705937325954437, 0.3191119134426117)",1,1,2.3392333984375,2.49658203125,"(-64.65322875976562, 18.130416870117188, 544.0621337890625)","(-8.620569229125977, 17.963336944580078, 541.6173095703125)","(-69.64698028564453, 132.83837890625, 37.70746994018555)","(-80.88532257080078, 141.87078857421875, 40.99491500854492)",POINT (0.2868564128875732 0.3438396453857422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680976472,7906477982,1,1,"(0.29816263914108276, 0.3524484932422638)","(0.2684321403503418, 0.31905364990234375)",1,1,2.321151733398437,2.526947021484375,"(-64.67671203613281, 18.112552642822266, 543.956298828125)","(-8.656015396118164, 17.95230484008789, 541.5357055664062)","(-71.35956573486328, 135.78228759765625, 38.7789421081543)","(-81.6322021484375, 141.88140869140625, 40.99884033203125)",POINT (0.2832973897457123 0.3357510715723038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602680993139,7906494649,1,1,"(0.3034469187259674, 0.35971105098724365)","(0.26582905650138855, 0.32214099168777466)",1,1,2.34930419921875,2.4969024658203125,"(-64.70433044433594, 18.110185623168945, 544.002197265625)","(-8.665470123291016, 17.951560974121094, 541.470703125)","(-69.5337142944336, 134.4558868408203, 38.296146392822266)","(-82.5316390991211, 141.3175506591797, 40.79360580444336)",POINT (0.284637987613678 0.3409260213375092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681009807,7906511316,1,1,"(0.3053688406944275, 0.35992738604545593)","(0.26147058606147766, 0.3118199110031128)",1,1,2.3262481689453125,2.515106201171875,"(-64.74168395996094, 18.107757568359375, 544.0772094726562)","(-8.688762664794922, 17.934913635253906, 541.2908935546875)","(-68.86964416503906, 134.41635131835938, 38.28181457519531)","(-84.03759765625, 143.20254516601562, 41.479732513427734)",POINT (0.2834197133779526 0.3358736485242844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681026480,7906527989,1,1,"(0.29928919672966003, 0.35198643803596497)","(0.2635333836078644, 0.31986355781555176)",1,1,2.3700103759765625,2.5126190185546875,"(-64.7830810546875, 18.11132049560547, 544.1866455078125)","(-8.713743209838867, 17.934246063232422, 541.3388671875)","(-70.9703140258789, 135.86666870117188, 38.80966567993164)","(-83.3248519897461, 141.73348999023438, 40.945011138916016)",POINT (0.2814112901687622 0.3359249979257584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681043148,7906544656,1,1,"(0.30445608496665955, 0.34619325399398804)","(0.2620822787284851, 0.31921613216400146)",1,1,2.3477935791015625,2.525253295898437,"(-64.80864715576172, 18.087642669677734, 544.08056640625)","(-8.743717193603516, 17.93694305419922, 541.37060546875)","(-69.18502044677734, 136.92474365234375, 39.1947021484375)","(-83.82624053955078, 141.85174560546875, 40.98801040649414)",POINT (0.2832691818475723 0.3327046930789948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681059815,7906561323,1,1,"(0.30314841866493225, 0.35910528898239136)","(0.2651720643043518, 0.3139299750328064)",1,1,2.34930419921875,2.5054473876953125,"(-64.82093811035156, 18.062740325927734, 543.9605712890625)","(-8.775020599365234, 17.939424514770508, 541.41845703125)","(-69.63685607910156, 134.56654357910156, 38.33634948730469)","(-82.7586441040039, 142.8171844482422, 41.33943176269531)",POINT (0.284160241484642 0.3365176320075989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681076482,7906577989,1,1,"(0.3059637248516083, 0.35311320424079895)","(0.27259334921836853, 0.3089304268360138)",1,1,2.3762664794921875,2.52911376953125,"(-64.85089111328125, 18.045459747314453, 544.08935546875)","(-8.812399864196777, 17.942848205566406, 541.5147705078125)","(-68.66409301757812, 135.660888671875, 38.73474884033203)","(-80.19440460205078, 143.73028564453125, 41.67176055908203)",POINT (0.2892785370349884 0.3310218155384064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681093149,7906594656,1,1,"(0.30948105454444885, 0.34184741973876953)","(0.26600536704063416, 0.32233521342277527)",1,1,2.38348388671875,2.53497314453125,"(-64.86536407470703, 18.05138397216797, 544.086669921875)","(-8.812735557556152, 17.958019256591797, 541.5953369140625)","(-67.44876861572266, 137.7184600830078, 39.48357391357422)","(-82.47071838378906, 141.28208923339844, 40.78066635131836)",POINT (0.2877432107925415 0.3320913165807724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681109817,7906611323,1,1,"(0.30390292406082153, 0.348531574010849)","(0.2687842845916748, 0.3190772235393524)",1,1,2.357772827148437,2.533050537109375,"(-64.85942077636719, 18.05996322631836, 544.0540771484375)","(-8.812736511230469, 17.958030700683594, 541.5955200195312)","(-69.37615203857422, 136.4976806640625, 39.039268493652344)","(-81.51052856445312, 141.87710571289062, 40.99726867675781)",POINT (0.2863436043262482 0.3338043987751007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681126483,7906627989,1,1,"(0.3004923462867737, 0.3443188965320587)","(0.2681294083595276, 0.3197422921657562)",1,1,2.3773651123046875,2.544586181640625,"(-64.82545471191406, 18.094451904296875, 544.0438232421875)","(-8.774242401123047, 17.968284606933594, 541.434326171875)","(-70.5545883178711, 137.26707458496094, 39.31927490234375)","(-81.73680877685547, 141.75564575195312, 40.95305633544922)",POINT (0.2843108773231506 0.3320305943489075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681143150,7906644656,1,1,"(0.35694611072540283, 0.37283074855804443)","(0.32948994636535645, 0.33984124660491943)",1,1,2.369354248046875,2.5525360107421875,"(-64.68122863769531, 18.132362365722656, 544.2733764648438)","(-8.668327331542969, 18.009746551513672, 541.8909301757812)","(-51.04838562011719, 132.0597381591797, 37.42405319213867)","(-60.53518295288086, 138.0848388671875, 39.61699295043945)",POINT (0.3432180285453796 0.3563359975814819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681159821,7906661326,1,1,"(0.35241928696632385, 0.3684309422969818)","(0.3225957453250885, 0.3331785798072815)",1,1,2.386581420898437,2.5491180419921875,"(-64.65050506591797, 18.151744842529297, 544.12890625)","(-8.627218246459961, 18.008663177490234, 541.697998046875)","(-52.61251449584961, 132.86331176757812, 37.716487884521484)","(-62.91730499267578, 139.3016815185547, 40.059879302978516)",POINT (0.3375075161457062 0.3508047610521316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681176487,7906677992,1,1,"(0.34937164187431335, 0.3471548557281494)","(0.3175763487815857, 0.3221030831336975)",1,1,2.3329010009765625,2.5522003173828125,"(-64.64727783203125, 18.147138595581055, 544.146484375)","(-8.604842185974121, 18.014930725097656, 541.6822509765625)","(-53.66556167602539, 136.74911499023438, 39.13078689575195)","(-64.65164184570312, 141.32447814941406, 40.796119689941406)",POINT (0.3334739953279495 0.3346289694309235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681193155,7906694659,1,1,"(0.3647327125072479, 0.38166871666908264)","(0.3176097869873047, 0.3244898021221161)",1,1,2.378570556640625,2.561248779296875,"(-64.64282989501953, 18.15419578552246, 544.1805419921875)","(-8.589330673217773, 18.024200439453125, 541.6990966796875)","(-48.35792541503906, 130.44558715820312, 36.83657455444336)","(-64.64008331298828, 140.88856506347656, 40.63749694824219)",POINT (0.3411712497472763 0.3530792593955994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681209822,7906711326,1,1,"(0.36046069860458374, 0.3646114766597748)","(0.31759873032569885, 0.31732985377311707)",1,1,2.367538452148437,2.560043334960937,"(-64.61058044433594, 18.143939971923828, 544.0858154296875)","(-8.581451416015625, 18.013565063476562, 541.7318115234375)","(-49.83401870727539, 133.56089782714844, 37.970359802246094)","(-64.64390563964844, 142.1962432861328, 41.11341857910156)",POINT (0.3390297144651413 0.3409706652164459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681226489,7906727992,1,1,"(0.35592904686927795, 0.36613690853118896)","(0.3156989514827728, 0.32849740982055664)",1,1,2.382553100585937,2.5541229248046875,"(-64.59110260009766, 18.136951446533203, 544.0728759765625)","(-8.55435848236084, 18.00164031982422, 541.6838989257812)","(-51.39981460571289, 133.28228759765625, 37.86897659301758)","(-65.30033111572266, 140.1566619873047, 40.370994567871094)",POINT (0.3358139991760254 0.3473171591758728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681243156,7906744659,1,1,"(0.3513740003108978, 0.37466028332710266)","(0.3126411437988281, 0.3224002718925476)",1,1,2.363510131835937,2.562362670898437,"(-64.57846069335938, 18.118854522705078, 544.1094970703125)","(-8.533565521240234, 17.97373390197754, 541.6361694335938)","(-52.973690032958984, 131.7255859375, 37.302452087402344)","(-66.35688018798828, 141.27020263671875, 40.7763557434082)",POINT (0.332007572054863 0.3485302776098251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681259823,7906761325,1,1,"(0.35509011149406433, 0.39556747674942017)","(0.31571149826049805, 0.3308977484703064)",1,1,2.39044189453125,2.568023681640625,"(-64.54631042480469, 18.105552673339844, 544.015380859375)","(-8.513607025146484, 17.971614837646484, 541.7012939453125)","(-51.6896858215332, 127.90719604492188, 35.912574768066406)","(-65.29598999023438, 139.71823120117188, 40.211544036865234)",POINT (0.3354008048772812 0.3632326126098633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681276496,7906777998,1,1,"(0.3523990213871002, 0.3703424036502838)","(0.3077183663845062, 0.3152749836444855)",1,1,2.3891754150390625,2.5641326904296875,"(-64.53152465820312, 18.079845428466797, 543.970947265625)","(-8.492544174194336, 17.951772689819336, 541.7028198242188)","(-52.61952209472656, 132.5142059326172, 37.589439392089844)","(-68.05781555175781, 142.57154846191406, 41.24998474121094)",POINT (0.3300586938858032 0.3428086936473846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681293164,7906794665,1,1,"(0.35673314332962036, 0.3725033104419708)","(0.3151278793811798, 0.3246103823184967)",1,1,2.365936279296875,2.559799194335937,"(-64.5086669921875, 18.07478141784668, 543.974365234375)","(-8.476503372192383, 17.951927185058594, 541.8173217773438)","(-51.121978759765625, 132.11953735351562, 37.4458122253418)","(-65.49764251708984, 140.86656188964844, 40.629432678222656)",POINT (0.3359305113554001 0.3485568463802338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681309830,7906811331,1,1,"(0.35519540309906006, 0.3830794095993042)","(0.3185429871082306, 0.32851603627204895)",1,1,2.419708251953125,2.5662841796875,"(-64.50096893310547, 18.053462982177734, 544.02587890625)","(-8.466772079467773, 17.935569763183594, 541.931884765625)","(-51.65330505371094, 130.18797302246094, 36.74272537231445)","(-64.31764221191406, 140.1532440185547, 40.36980056762695)",POINT (0.3368691951036453 0.3557977229356766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681326498,7906827998,1,1,"(0.3565744161605835, 0.3689717948436737)","(0.3172929584980011, 0.3219533860683441)",1,1,2.377777099609375,2.568878173828125,"(-64.49418640136719, 18.054893493652344, 544.09423828125)","(-8.455995559692383, 17.937053680419922, 541.98095703125)","(-51.176822662353516, 132.7645263671875, 37.680545806884766)","(-64.74955749511719, 141.351806640625, 40.80609893798828)",POINT (0.3369336873292923 0.3454625904560089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681343165,7906844665,1,1,"(0.3509015738964081, 0.3645692467689514)","(0.3157408535480499, 0.33147186040878296)",1,1,2.395126342773437,2.5576934814453125,"(-64.47382354736328, 18.03044891357422, 544.064697265625)","(-8.451284408569336, 17.92923355102539, 542.078369140625)","(-53.13692855834961, 133.568603515625, 37.97317886352539)","(-65.28585052490234, 139.6134033203125, 40.17331314086914)",POINT (0.333321213722229 0.3480205535888672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681359832,7906861331,1,1,"(0.3515036702156067, 0.3738985061645508)","(0.32414764165878296, 0.32500210404396057)",1,1,2.3930816650390625,2.55364990234375,"(-64.4484634399414, 18.023921966552734, 544.01953125)","(-8.438382148742676, 17.939647674560547, 542.1275024414062)","(-52.92888641357422, 131.86473083496094, 37.35305404663086)","(-62.38108444213867, 140.79501342773438, 40.6033935546875)",POINT (0.3378256559371948 0.3494503051042557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681376499,7906877998,1,1,"(0.35193580389022827, 0.36667290329933167)","(0.32251256704330444, 0.32697319984436035)",1,1,2.3812255859375,2.589996337890625,"(-64.43960571289062, 18.008773803710938, 544.0885009765625)","(-8.422319412231445, 17.919696807861328, 542.112060546875)","(-52.779579162597656, 133.1843719482422, 37.83340835571289)","(-62.94605255126953, 140.4350128173828, 40.472381591796875)",POINT (0.3372241854667664 0.346823051571846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681393166,7906894665,1,1,"(0.3718442916870117, 0.3790000379085541)","(0.3482664227485657, 0.33106735348701477)",1,1,2.37060546875,2.5948028564453125,"(-64.33467102050781, 18.022138595581055, 543.842041015625)","(-8.353683471679688, 17.916759490966797, 541.837158203125)","(-45.900691986083984, 130.93301391601562, 37.013893127441406)","(-54.04744338989258, 139.68727111816406, 40.20022964477539)",POINT (0.3600553572177887 0.3550336956977844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681409839,7906911337,1,1,"(0.3723379969596863, 0.36480075120925903)","(0.3486573398113251, 0.3275088965892792)",1,1,2.3634033203125,2.57080078125,"(-64.30662536621094, 18.0330867767334, 544.099365234375)","(-8.301321029663086, 17.892189025878906, 541.9200439453125)","(-45.730098724365234, 133.5263214111328, 37.95779800415039)","(-53.91237258911133, 140.33718872070312, 40.436744689941406)",POINT (0.3604976683855057 0.3461548238992691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681426506,7906928004,1,1,"(0.37063825130462646, 0.37865155935287476)","(0.35178112983703613, 0.3342989683151245)",1,1,2.3854522705078125,2.5938873291015625,"(-64.290771484375, 18.028263092041016, 544.036376953125)","(-8.292133331298828, 17.897735595703125, 541.9362182617188)","(-46.31741714477539, 130.9966583251953, 37.03705978393555)","(-52.8330192565918, 139.09706115722656, 39.98539733886719)",POINT (0.3612096905708313 0.3564752638339996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681443174,7906944671,1,1,"(0.3789098858833313, 0.37703949213027954)","(0.35363203287124634, 0.3361414670944214)",1,1,2.38031005859375,2.580780029296875,"(-64.28512573242188, 18.02587890625, 544.0875244140625)","(-8.28605842590332, 17.906673431396484, 542.0176391601562)","(-43.45934295654297, 131.29107666015625, 37.14424133300781)","(-52.19348907470703, 138.76055908203125, 39.86289978027344)",POINT (0.3662709593772888 0.3565904796123505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681459840,7906961337,1,1,"(0.3648603856563568, 0.36984896659851074)","(0.3545917570590973, 0.32173916697502136)",1,1,2.377182006835937,2.5559844970703125,"(-64.26303100585938, 18.017578125, 544.024658203125)","(-8.282877922058105, 17.911361694335938, 542.0830688476562)","(-48.31380844116211, 132.6043243408203, 37.62223434448242)","(-51.861873626708984, 141.3909454345703, 40.8203010559082)",POINT (0.359726071357727 0.345794066786766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,1,602681476508,7906978004,1,1,"(0.3681563138961792, 0.37512126564979553)","(0.35584601759910583, 0.32151952385902405)",1,1,2.400634765625,2.5896759033203125,"(-64.25640869140625, 18.011157989501953, 544.05859375)","(-8.276800155639648, 17.908248901367188, 542.1650390625)","(-47.17498016357422, 131.6414337158203, 37.27171325683594)","(-51.428504943847656, 141.43104553222656, 40.83494567871094)",POINT (0.3620011657476425 0.3483203947544098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
