,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,20,4,176182495983,2348655290,1,1,"(0.8081552386283875, 0.28219056129455566)","(0.7942835092544556, 0.3159390389919281)",1,1,2.91357421875,2.543930053710937,"(-54.26171112060547, -22.898258209228516, 673.665771484375)","(8.639196395874023, -17.36577033996582, 676.36669921875)","(104.85577392578125, 148.61398315429688, 43.449256896972656)","(100.062744140625, 142.45025634765625, 41.20589065551758)",POINT (0.8012193739414215 0.2990648001432419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182512650,2348671956,1,1,"(0.8167138695716858, 0.2751559019088745)","(0.7998628616333008, 0.30865031480789185)",1,1,2.933090209960937,2.5181121826171875,"(-54.305728912353516, -22.89084815979004, 673.7596435546875)","(8.59592342376709, -17.35112762451172, 676.4688720703125)","(107.81298065185547, 149.8987579345703, 43.91690444946289)","(101.99054718017578, 143.7814483642578, 41.69038009643555)",POINT (0.8082883656024933 0.2919031083583832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182529317,2348688623,1,1,"(0.8098291158676147, 0.2772523760795593)","(0.811176061630249, 0.3133145570755005)",1,1,2.9499969482421875,2.55718994140625,"(-54.334739685058594, -22.886680603027344, 673.7802124023438)","(8.544376373291016, -17.340171813964844, 676.6473388671875)","(105.43413543701172, 149.515869140625, 43.77752685546875)","(105.89952850341797, 142.92959594726562, 41.38031005859375)",POINT (0.8105025887489319 0.2952834665775299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182545985,2348705290,1,1,"(0.8007814884185791, 0.2799454927444458)","(0.8127917051315308, 0.31021788716316223)",1,1,2.950714111328125,2.552001953125,"(-54.3396110534668, -22.860126495361328, 673.677978515625)","(8.517951965332031, -17.327816009521484, 676.8500366210938)","(102.30794525146484, 149.0240020751953, 43.5985221862793)","(106.45779418945312, 143.49517822265625, 41.58610153198242)",POINT (0.8067865967750549 0.295081689953804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182562651,2348721956,1,1,"(0.7933100461959839, 0.2766838073730469)","(0.8101485371589661, 0.30208051204681396)",1,1,2.974945068359375,2.5768585205078125,"(-54.356178283691406, -22.854591369628906, 673.6243896484375)","(8.503023147583008, -17.321414947509766, 677.028076171875)","(99.72638702392578, 149.6197052001953, 43.81533432006836)","(105.54450225830078, 144.98135375976562, 42.127071380615234)",POINT (0.801729291677475 0.2893821597099304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182579323,2348738627,1,1,"(0.7988144755363464, 0.2867116630077362)","(0.8122237920761108, 0.30933013558387756)",1,1,2.9738311767578125,2.5623931884765625,"(-54.386329650878906, -22.830657958984375, 673.5938720703125)","(8.484529495239258, -17.291112899780273, 676.902099609375)","(101.6282958984375, 147.7882537841797, 43.14873123168945)","(106.26155090332031, 143.6572723388672, 41.645233154296875)",POINT (0.8055191338062286 0.2980208992958069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182595990,2348755294,1,1,"(0.8023080825805664, 0.27874311804771423)","(0.7995813488960266, 0.29431235790252686)",1,1,2.9877166748046875,2.578582763671875,"(-54.42636489868164, -22.84054183959961, 673.6378173828125)","(8.459781646728516, -17.286209106445312, 676.8016357421875)","(102.83543395996094, 149.24359130859375, 43.678470611572266)","(101.89327239990234, 146.4001007080078, 42.64345169067383)",POINT (0.8009447157382965 0.2865277379751205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182612657,2348771960,1,1,"(0.8180315494537354, 0.2855764627456665)","(0.8370248079299927, 0.3040735125541687)",1,1,3.004364013671875,2.594970703125,"(-54.34445571899414, -22.808223724365234, 673.5756225585938)","(8.487131118774414, -17.250614166259766, 676.9013061523438)","(108.26827239990234, 147.99559020996094, 43.224185943603516)","(114.8309326171875, 144.6173553466797, 41.99458312988281)",POINT (0.827528178691864 0.2948249876499176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182629324,2348788627,1,1,"(0.8173056244850159, 0.2932804524898529)","(0.8169199228286743, 0.32610729336738586)",1,1,3.0030059814453125,2.5979156494140625,"(-54.37665557861328, -22.796314239501953, 673.7987060546875)","(8.467195510864258, -17.234371185302734, 676.876220703125)","(108.01746368408203, 146.58856201171875, 42.71205520629883)","(107.8841781616211, 140.59317016601562, 40.5299186706543)",POINT (0.8171127736568451 0.3096938729286194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182645992,2348805294,1,1,"(0.816289484500885, 0.3113437294960022)","(0.8213509321212769, 0.33681735396385193)",1,1,3.0013580322265625,2.6005401611328125,"(-54.3858642578125, -22.749858856201172, 673.6693725585938)","(8.463144302368164, -17.17428970336914, 676.9769287109375)","(107.66633605957031, 143.28952026367188, 41.511375427246094)","(109.41522216796875, 138.63711547851562, 39.817989349365234)",POINT (0.8188202083110809 0.3240805417299271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182662658,2348821960,1,1,"(0.8155912756919861, 0.29822611808776855)","(0.8162314295768738, 0.32738634943962097)",1,1,2.9884033203125,2.58209228515625,"(-54.39698791503906, -22.722412109375, 673.515380859375)","(8.450728416442871, -17.15593910217285, 676.699462890625)","(107.42510223388672, 145.685302734375, 42.3832893371582)","(107.64630126953125, 140.3595733642578, 40.444889068603516)",POINT (0.8159113526344299 0.3128062337636948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182679326,2348838627,1,1,"(0.8228490948677063, 0.289561003446579)","(0.8164403438568115, 0.31101933121681213)",1,1,3.001434326171875,2.591522216796875,"(-54.42600631713867, -22.681493759155273, 673.5357055664062)","(8.433244705200195, -17.13066864013672, 676.5485229492188)","(109.93285369873047, 147.2678680419922, 42.959320068359375)","(107.71849060058594, 143.34881591796875, 41.53281021118164)",POINT (0.8196447193622589 0.3002901673316956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182695992,2348855293,1,1,"(0.8215096592903137, 0.28849199414253235)","(0.8141573071479797, 0.301624596118927)",1,1,2.9918212890625,2.5984649658203125,"(-54.457611083984375, -22.658771514892578, 673.555908203125)","(8.40386962890625, -17.096912384033203, 676.4987182617188)","(109.47004699707031, 147.46310424804688, 43.03036880493164)","(106.92962646484375, 145.06459045410156, 42.157447814941406)",POINT (0.8178334832191467 0.2950582951307297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182712663,2348871963,1,1,"(0.8234606981277466, 0.28448623418807983)","(0.8194289803504944, 0.32530683279037476)",1,1,2.98626708984375,2.5705108642578125,"(-54.47560501098633, -22.60152244567871, 673.552490234375)","(8.384969711303711, -17.013887405395508, 676.4486083984375)","(110.14418029785156, 148.1947021484375, 43.296669006347656)","(108.75111389160156, 140.73934936523438, 40.58316421508789)",POINT (0.8214448392391205 0.3048965334892273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182729330,2348888630,1,1,"(0.8229118585586548, 0.29626303911209106)","(0.8208838105201721, 0.3245620131492615)",1,1,2.983139038085937,2.5699920654296875,"(-54.496253967285156, -22.58725929260254, 673.3714599609375)","(8.353404998779297, -16.9928035736084, 676.3228759765625)","(109.95454406738281, 146.0438232421875, 42.51380920410156)","(109.25379943847656, 140.87539672851562, 40.63263702392578)",POINT (0.8218978345394135 0.3104125261306763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182745997,2348905296,1,1,"(0.8189589381217957, 0.2977857291698456)","(0.8172369003295898, 0.3330363631248474)",1,1,2.9822235107421875,2.566070556640625,"(-54.51866912841797, -22.55816078186035, 673.342041015625)","(8.330754280090332, -16.957141876220703, 676.171875)","(108.58869934082031, 145.7657012939453, 42.41265106201172)","(107.99370574951172, 139.3276824951172, 40.06926345825195)",POINT (0.8180979192256927 0.3154110461473465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,4,176182762664,2348921963,1,1,"(0.6865026354789734, 0.2862311005592346)","(0.6961877346038818, 0.3267292082309723)",1,1,2.984161376953125,2.551498413085937,"(-54.9561882019043, -22.641050338745117, 673.547607421875)","(7.94767951965332, -16.97205352783203, 675.9534912109375)","(62.82170867919922, 147.87600708007812, 43.180721282958984)","(66.16816711425781, 140.47959899902344, 40.488548278808594)",POINT (0.6913451850414276 0.3064801543951034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182779332,2348938630,1,1,"(0.6472792625427246, 0.28001669049263)","(0.6602832078933716, 0.3132207691669464)",1,1,2.9760284423828125,2.56304931640625,"(-55.203033447265625, -22.672176361083984, 673.5056762695312)","(7.643848419189453, -16.961299896240234, 676.1624755859375)","(49.26903533935547, 149.01100158691406, 43.593780517578125)","(53.76225280761719, 142.94671630859375, 41.38657760620117)",POINT (0.6537812352180481 0.2966187298297882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182795998,2348955296,1,1,"(0.6476923823356628, 0.2845425605773926)","(0.6558948755264282, 0.2834353446960449)",1,1,2.9572906494140625,2.5218048095703125,"(-55.19894027709961, -22.703147888183594, 673.4552001953125)","(7.641241073608398, -17.03957748413086, 676.1627197265625)","(49.41178512573242, 148.1844024658203, 43.29296875)","(52.24595642089844, 148.38662719726562, 43.36652755737305)",POINT (0.6517936289310455 0.2839889526367188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182812666,2348971963,1,1,"(0.6428530812263489, 0.30467677116394043)","(0.6542072892189026, 0.27415335178375244)",1,1,2.93975830078125,2.47314453125,"(-55.219200134277344, -22.7138671875, 673.5281982421875)","(7.619802474975586, -17.062801361083984, 676.238525390625)","(47.739688873291016, 144.5071563720703, 41.95454788208008)","(51.66286087036133, 150.0818634033203, 43.983543395996094)",POINT (0.6485301852226257 0.2894150614738464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182829333,2348988630,1,1,"(0.6328163743019104, 0.31207042932510376)","(0.6584073305130005, 0.2859432101249695)",1,1,2.941192626953125,2.504257202148437,"(-55.22874450683594, -22.74846839904785, 673.5015869140625)","(7.609370708465576, -17.109577178955078, 676.490966796875)","(44.271759033203125, 143.1568145751953, 41.46302032470703)","(53.114070892333984, 147.92860412597656, 43.19981384277344)",POINT (0.6456118524074554 0.2990068197250366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182846006,2349005302,1,1,"(0.6321075558662415, 0.3046800494194031)","(0.6629666686058044, 0.29544466733932495)",1,1,2.934814453125,2.46636962890625,"(-55.245704650878906, -22.769134521484375, 673.5498657226562)","(7.604139804840088, -17.125564575195312, 676.4912109375)","(44.02683639526367, 144.50657653808594, 41.95426940917969)","(54.689453125, 146.1932830810547, 42.5682258605957)",POINT (0.647537112236023 0.300062358379364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182862673,2349021969,1,1,"(0.6397135853767395, 0.2745690941810608)","(0.6570866703987122, 0.30287930369377136)",1,1,2.9154510498046875,2.471710205078125,"(-55.265960693359375, -22.818828582763672, 673.6223754882812)","(7.598386287689209, -17.149795532226562, 676.5673828125)","(46.65492248535156, 150.0059356689453, 43.955902099609375)","(52.65776062011719, 144.83544921875, 42.073997497558594)",POINT (0.6484001278877258 0.2887241989374161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182879341,2349038636,1,1,"(0.6370410323143005, 0.267607718706131)","(0.6574131846427917, 0.3067125976085663)",1,1,2.9012603759765625,2.465301513671875,"(-55.26338577270508, -22.81589126586914, 673.6226806640625)","(7.6036224365234375, -17.151100158691406, 676.5671997070312)","(45.73148727416992, 151.27732849121094, 44.41868591308594)","(52.77058410644531, 144.13534545898438, 41.819190979003906)",POINT (0.6472271084785461 0.2871601581573486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182896007,2349055302,1,1,"(0.6320885419845581, 0.27688536047935486)","(0.6530697345733643, 0.31462395191192627)",1,1,2.9295196533203125,2.475555419921875,"(-55.26714324951172, -22.834091186523438, 673.7489013671875)","(7.606767654418945, -17.162025451660156, 676.6176147460938)","(44.02027893066406, 149.5828857421875, 43.80196762084961)","(51.269805908203125, 142.6904296875, 41.29331588745117)",POINT (0.6425791382789612 0.2957546561956406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182912675,2349071969,1,1,"(0.640349268913269, 0.27993711829185486)","(0.6514691710472107, 0.2982513904571533)",1,1,2.8916168212890625,2.4661865234375,"(-55.25580596923828, -22.792484283447266, 673.80224609375)","(7.619833469390869, -17.149383544921875, 676.490966796875)","(46.87456130981445, 149.02552795410156, 43.599082946777344)","(50.71676254272461, 145.68069458007812, 42.38158416748047)",POINT (0.6459092199802399 0.2890942543745041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182929342,2349088636,1,1,"(0.6400359272956848, 0.2892822027206421)","(0.6523808240890503, 0.2929219603538513)",1,1,2.9020233154296875,2.455352783203125,"(-55.25138473510742, -22.772815704345703, 673.8280029296875)","(7.629265785217285, -17.142122268676758, 676.5159912109375)","(46.76630401611328, 147.3187713623047, 42.97789001464844)","(51.03177261352539, 146.65403747558594, 42.73587417602539)",POINT (0.6462083756923676 0.2911020815372467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182946009,2349105302,1,1,"(0.6380468010902405, 0.30399149656295776)","(0.6505084037780762, 0.29098623991012573)",1,1,2.9257965087890625,2.4840545654296875,"(-55.23561096191406, -22.7297306060791, 673.9066162109375)","(7.645478248596191, -17.116918563842773, 676.4400024414062)","(46.07901382446289, 144.63232421875, 42.00006866455078)","(50.38481521606445, 147.007568359375, 42.864566802978516)",POINT (0.6442776024341583 0.2974888682365418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182962676,2349121969,1,1,"(0.6394684314727783, 0.30751946568489075)","(0.6491383910179138, 0.29666635394096375)",1,1,2.9233856201171875,2.4608917236328125,"(-55.23313903808594, -22.72576141357422, 674.0848388671875)","(7.666943550109863, -17.111526489257812, 676.4901733398438)","(46.57021713256836, 143.9879913330078, 41.76554489135742)","(49.911441802978516, 145.9701385498047, 42.487064361572266)",POINT (0.6443034112453461 0.3020929098129272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,4,176182979346,2349138638,1,1,"(0.648241400718689, 0.2870241701602936)","(0.6419710516929626, 0.2881509065628052)",1,1,2.9217987060546875,2.48443603515625,"(-55.2333869934082, -22.707365036010742, 674.441162109375)","(7.6994500160217285, -17.08138656616211, 676.717041015625)","(49.60150146484375, 147.73117065429688, 43.12799835205078)","(47.434932708740234, 147.52540588378906, 43.053035736083984)",POINT (0.6451062262058258 0.2875875383615494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176182996012,2349155304,1,1,"(0.6345553398132324, 0.26617997884750366)","(0.6485550999641418, 0.2811838388442993)",1,1,2.91485595703125,2.4830322265625,"(-55.2308349609375, -22.683582305908203, 674.4417114257812)","(7.6769866943359375, -17.066253662109375, 676.9451904296875)","(44.87262725830078, 151.53810119628906, 44.513545989990234)","(49.70988845825195, 148.79782104492188, 43.5162353515625)",POINT (0.6415552198886871 0.2736819088459015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183012680,2349171971,1,1,"(0.6446340680122375, 0.26007530093193054)","(0.637507975101471, 0.28341811895370483)",1,1,2.92138671875,2.4644927978515625,"(-55.20960998535156, -22.64990234375, 674.5982055664062)","(7.691649436950684, -17.032861709594727, 676.97021484375)","(48.35506820678711, 152.6530303955078, 44.919376373291016)","(45.892818450927734, 148.38978576660156, 43.36764907836914)",POINT (0.6410710215568542 0.2717467099428177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183029347,2349188638,1,1,"(0.6407271027565002, 0.2762224078178406)","(0.6420313715934753, 0.28616854548454285)",1,1,2.928436279296875,2.477890014648437,"(-55.20047378540039, -22.632984161376953, 674.726806640625)","(7.706350326538086, -17.020580291748047, 677.1219482421875)","(47.0051155090332, 149.7039794921875, 43.84599685668945)","(47.45576858520508, 147.88743591308594, 43.18487548828125)",POINT (0.6413792371749878 0.2811954766511917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183046014,2349205304,1,1,"(0.6396967768669128, 0.26350200176239014)","(0.6381619572639465, 0.2956775724887848)",1,1,2.924179077148437,2.495147705078125,"(-55.20122146606445, -22.62397003173828, 674.7520751953125)","(7.7006072998046875, -17.008556365966797, 677.197998046875)","(46.64911651611328, 152.0271759033203, 44.69163513183594)","(46.11879348754883, 146.1507568359375, 42.55270004272461)",POINT (0.6389293670654297 0.2795897871255875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183062681,2349221971,1,1,"(0.6388322710990906, 0.26691293716430664)","(0.6361566781997681, 0.2837561368942261)",1,1,2.928131103515625,2.4922332763671875,"(-55.211952209472656, -22.608501434326172, 674.8524169921875)","(7.689088821411133, -16.993450164794922, 677.2237548828125)","(46.350399017333984, 151.40423583984375, 44.46482849121094)","(45.4259147644043, 148.3280487060547, 43.34519958496094)",POINT (0.6374944746494293 0.2753345370292664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183079349,2349238638,1,1,"(0.6396562457084656, 0.2605924904346466)","(0.6441120505332947, 0.29719021916389465)",1,1,2.9167022705078125,2.4900054931640625,"(-55.23256301879883, -22.62569236755371, 674.8486328125)","(7.661843299865723, -16.988784790039062, 677.2490234375)","(46.63509750366211, 152.55857849121094, 44.88499069213867)","(48.17470169067383, 145.87451171875, 42.45210266113281)",POINT (0.6418841481208801 0.2788913547992706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183096015,2349255304,1,1,"(0.6351779103279114, 0.2675999402999878)","(0.6446757912635803, 0.30357104539871216)",1,1,2.9373779296875,2.4934844970703125,"(-55.24237823486328, -22.64826011657715, 674.7448120117188)","(7.634093761444092, -16.995952606201172, 677.351318359375)","(45.08771896362305, 151.27874755859375, 44.41919708251953)","(48.36949157714844, 144.70912170410156, 42.027984619140625)",POINT (0.6399268507957458 0.28558549284935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183112690,2349271978,1,1,"(0.6295742988586426, 0.26028943061828613)","(0.6399076581001282, 0.3215820789337158)",1,1,2.928085327148437,2.506378173828125,"(-55.248992919921875, -22.655742645263672, 674.6170654296875)","(7.618875026702881, -16.979232788085938, 677.275390625)","(43.15153121948242, 152.61392211914062, 44.905147552490234)","(46.72197341918945, 141.41966247558594, 40.83068084716797)",POINT (0.6347409784793854 0.290935754776001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183129357,2349288645,1,1,"(0.6269279718399048, 0.2629983723163605)","(0.6369583606719971, 0.3212480843067169)",1,1,2.9608154296875,2.5096893310546875,"(-55.26553726196289, -22.654136657714844, 674.5635986328125)","(7.6110310554504395, -16.97074317932129, 677.2759399414062)","(42.2371711730957, 152.11917114257812, 44.725074768066406)","(45.702919006347656, 141.4806365966797, 40.85294723510742)",POINT (0.6319431662559509 0.2921232283115387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183146024,2349305311,1,1,"(0.6314747929573059, 0.26013821363449097)","(0.6435959935188293, 0.3266926109790802)",1,1,2.94854736328125,2.5145416259765625,"(-55.27837371826172, -22.658966064453125, 674.5606689453125)","(7.608424186706543, -16.97728157043457, 677.2763671875)","(43.80820846557617, 152.64154052734375, 44.915191650390625)","(47.99639129638672, 140.4862823486328, 40.49097442626953)",POINT (0.6375353932380676 0.2934154123067856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183162691,2349321978,1,1,"(0.6344648003578186, 0.26874661445617676)","(0.6465845108032227, 0.3140415847301483)",1,1,2.9442596435546875,2.509490966796875,"(-55.281715393066406, -22.644119262695312, 674.585693359375)","(7.609450817108154, -16.972461700439453, 677.2503662109375)","(44.84132766723633, 151.0693359375, 44.34294891357422)","(49.02901077270508, 142.7967987060547, 41.332027435302734)",POINT (0.6405246555805206 0.2913940995931625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183179358,2349338644,1,1,"(0.548980712890625, 0.27348124980926514)","(0.566477358341217, 0.3137991428375244)",1,1,2.96539306640625,2.5293121337890625,"(-55.469566345214844, -22.66790771484375, 674.808349609375)","(7.421354293823242, -16.99041748046875, 677.1787109375)","(15.30440616607666, 150.20462036132812, 44.0282096862793)","(21.349945068359375, 142.84107971191406, 41.34812927246094)",POINT (0.557729035615921 0.2936401963233948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,4,176183196025,2349355311,1,1,"(0.5558249950408936, 0.2625243663787842)","(0.5692366361618042, 0.3203783929347992)",1,1,2.9440460205078125,2.489242553710937,"(-55.49486541748047, -22.670568466186523, 674.7020874023438)","(7.367367267608643, -16.977645874023438, 677.2800903320312)","(17.669300079345703, 152.20574951171875, 44.756553649902344)","(22.30336570739746, 141.6394805908203, 40.910736083984375)",POINT (0.5625308156013489 0.2914513796567917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
