,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,20,24,176944629767,3110765528,1,1,"(0.6043415069580078, 0.38169291615486145)","(0.6017121076583862, 0.3878566026687622)",1,1,3.08905029296875,2.753662109375,"(-43.32806396484375, -28.806968688964844, 722.3919677734375)","(19.178550720214844, -19.612720489501953, 719.3807983398438)","(34.4329719543457, 130.44119262695312, 36.83490753173828)","(33.524452209472656, 129.3154754638672, 36.425174713134766)",POINT (0.603026807308197 0.3847747594118118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944646434,3110782195,1,1,"(0.611164927482605, 0.3689694404602051)","(0.6064807176589966, 0.38188406825065613)",1,1,3.0685577392578125,2.767181396484375,"(-43.32390213012695, -28.837968826293945, 722.3924560546875)","(19.185579299926758, -19.66937828063965, 719.3231201171875)","(36.79063415527344, 132.7649688720703, 37.6806755065918)","(35.172115325927734, 130.40628051757812, 36.82218551635742)",POINT (0.6088228225708008 0.3754267543554306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944663102,3110798862,1,1,"(0.6034557819366455, 0.3960820734500885)","(0.6023785471916199, 0.41374993324279785)",1,1,3.09625244140625,2.792144775390625,"(-43.320125579833984, -28.87649154663086, 722.4220581054688)","(19.203336715698242, -19.734031677246094, 719.3505859375)","(34.126930236816406, 127.81318664550781, 35.87840270996094)","(33.754722595214844, 124.58639526367188, 34.70393753051758)",POINT (0.6029171645641327 0.4049160033464432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,24,176944679768,3110815528,1,1,"(0.6026625633239746, 0.38272249698638916)","(0.596075177192688, 0.3968101143836975)",1,1,3.065155029296875,2.784210205078125,"(-43.315773010253906, -28.954086303710938, 722.379638671875)","(19.210559844970703, -19.858505249023438, 719.3507080078125)","(33.852867126464844, 130.25315856933594, 36.76646041870117)","(31.57673454284668, 127.68022155761719, 35.83002853393555)",POINT (0.5993688702583313 0.3897663056850433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944696443,3110832202,1,1,"(0.6076411604881287, 0.3815893530845642)","(0.6060312390327454, 0.39027076959609985)",1,1,3.05950927734375,2.7565155029296875,"(-43.334285736083984, -29.034067153930664, 722.3336791992188)","(19.195697784423828, -19.95785140991211, 719.37939453125)","(35.57309341430664, 130.46009826660156, 36.84178924560547)","(35.016815185546875, 128.87454223632812, 36.26472091674805)",POINT (0.606836199760437 0.385930061340332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944713110,3110848869,1,1,"(0.608184278011322, 0.38555052876472473)","(0.6067976951599121, 0.4098997116088867)",1,1,3.0485382080078125,2.7664794921875,"(-43.38146209716797, -29.11504364013672, 722.3276977539062)","(19.14459228515625, -20.067716598510742, 719.4686279296875)","(35.76076126098633, 129.7366485595703, 36.578487396240234)","(35.28163528442383, 125.28958892822266, 34.95988464355469)",POINT (0.6074909865856171 0.3977251201868057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,24,176944729777,3110865535,1,1,"(0.6045070886611938, 0.3879738450050354)","(0.6078212857246399, 0.39451926946640015)",1,1,3.0566864013671875,2.7808380126953125,"(-43.47456359863281, -29.208526611328125, 722.533203125)","(19.05929183959961, -20.16040802001953, 719.6736450195312)","(34.490177154541016, 129.29405212402344, 36.417415618896484)","(35.635318756103516, 128.09861755371094, 35.982303619384766)",POINT (0.6061641871929169 0.3912465572357178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944746444,3110882202,1,1,"(0.602612316608429, 0.374153733253479)","(0.5976251363754272, 0.3990124464035034)",1,1,3.05279541015625,2.7574462890625,"(-43.599090576171875, -29.268962860107422, 722.560302734375)","(18.930566787719727, -20.1961612701416, 719.6234130859375)","(33.83550262451172, 131.81809997558594, 37.33610916137695)","(32.112308502197266, 127.27799987792969, 35.68360900878906)",POINT (0.6001187264919281 0.3865830898284912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944763111,3110898868,1,1,"(0.600496232509613, 0.38512247800827026)","(0.5981114506721497, 0.4055674970149994)",1,1,3.0726470947265625,2.765380859375,"(-43.75851821899414, -29.31316566467285, 722.742431640625)","(18.77273941040039, -20.219982147216797, 719.7186889648438)","(33.10433578491211, 129.8148193359375, 36.60691833496094)","(32.28032684326172, 126.08080291748047, 35.24784851074219)",POINT (0.5993038415908813 0.3953449875116348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944779778,3110915535,1,1,"(0.6330079436302185, 0.36445093154907227)","(0.6307064890861511, 0.3979913890361786)",1,1,3.0539703369140625,2.7786102294921875,"(-43.857887268066406, -29.323657989501953, 722.8449096679688)","(18.649185180664062, -20.218107223510742, 719.9827880859375)","(44.337982177734375, 133.59019470214844, 37.9810676574707)","(43.54273223876953, 127.46446228027344, 35.75155258178711)",POINT (0.6318572163581848 0.3812211602926254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944796446,3110932202,1,1,"(0.629401445388794, 0.35608774423599243)","(0.6181077361106873, 0.3771572411060333)",1,1,3.040740966796875,2.755126953125,"(-44.01910400390625, -29.33972930908203, 723.0701904296875)","(18.46162986755371, -20.197673797607422, 720.0505981445312)","(43.09181213378906, 135.1176300048828, 38.5369758605957)","(39.18955993652344, 131.26956176757812, 37.13641357421875)",POINT (0.6237545907497406 0.3666224926710129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944813115,3110948871,1,1,"(0.6270516514778137, 0.3689163029193878)","(0.6289804577827454, 0.40336549282073975)",1,1,3.0638427734375,2.770736694335937,"(-44.21497344970703, -29.363300323486328, 723.05859375)","(18.265689849853516, -20.163131713867188, 720.07568359375)","(42.27989959716797, 132.774658203125, 37.68423843383789)","(42.94635772705078, 126.48299407958984, 35.39419937133789)",POINT (0.6280160546302795 0.3861408978700638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,20,24,176944829784,3110965539,1,1,"(0.6250652074813843, 0.37971869111061096)","(0.6272284388542175, 0.3747081458568573)",1,1,3.0517730712890625,2.7610015869140625,"(-44.385257720947266, -29.390666961669922, 723.078857421875)","(18.085094451904297, -20.128746032714844, 720.2714233398438)","(41.593536376953125, 130.80174255371094, 36.966163635253906)","(42.340980529785156, 131.7168731689453, 37.29922866821289)",POINT (0.6261468231678009 0.3772134184837341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944846450,3110982205,1,1,"(0.6365322470664978, 0.3829805552959442)","(0.6345332860946655, 0.3925674259662628)",1,1,3.09295654296875,2.770126342773437,"(-44.55933380126953, -29.43115997314453, 723.331787109375)","(17.90566062927246, -20.084102630615234, 720.28125)","(45.555686950683594, 130.2060089111328, 36.74932098388672)","(44.8650016784668, 128.45509338378906, 36.1120491027832)",POINT (0.6355327665805817 0.3877739906311035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,20,24,176944863118,3110998872,1,1,"(0.632060706615448, 0.36987707018852234)","(0.6254376769065857, 0.38638412952423096)",1,1,3.0747833251953125,2.7613525390625,"(-44.713478088378906, -29.482154846191406, 723.281982421875)","(17.745285034179688, -20.08017349243164, 720.2464599609375)","(44.01065444946289, 132.59918212890625, 37.620365142822266)","(41.72224044799805, 129.5843963623047, 36.523075103759766)",POINT (0.6287491917610168 0.3781305998563766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944879784,3111015538,1,1,"(0.6350011229515076, 0.39889082312583923)","(0.6302040815353394, 0.3881557583808899)",1,1,3.115585327148437,2.755233764648437,"(-44.81885528564453, -29.52411651611328, 723.4276123046875)","(17.63257598876953, -20.083683013916016, 720.3814697265625)","(45.026634216308594, 127.30021667480469, 35.69168472290039)","(43.36913299560547, 129.26083374023438, 36.40531539916992)",POINT (0.6326026022434235 0.3935232907533646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,20,24,176944896452,3111032205,1,1,"(0.5685566663742065, 0.36127549409866333)","(0.5793553590774536, 0.3642387390136719)",1,1,3.1242828369140625,2.7808990478515625,"(-45.05997848510742, -29.54296112060547, 723.4816284179688)","(17.39443588256836, -20.05239486694336, 720.364990234375)","(22.068395614624023, 134.170166015625, 38.19214630126953)","(25.799631118774414, 133.62896728515625, 37.99517822265625)",POINT (0.5739560127258301 0.3627571165561676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944913119,3111048872,1,1,"(0.5369630455970764, 0.30878084897994995)","(0.5362753868103027, 0.2964109182357788)",1,1,3.0860595703125,2.7685546875,"(-45.22883224487305, -29.516101837158203, 723.501708984375)","(17.156574249267578, -19.997406005859375, 720.420654296875)","(11.152018547058105, 143.75759887695312, 41.68171691894531)","(10.914423942565918, 146.01681518554688, 42.50397872924805)",POINT (0.5366192162036896 0.3025958836078644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944929786,3111065538,1,1,"(0.5311232209205627, 0.33001381158828735)","(0.5291481614112854, 0.34449630975723267)",1,1,3.1175689697265625,2.8312530517578125,"(-45.231117248535156, -29.499080657958984, 723.4575805664062)","(17.155670166015625, -19.98966407775879, 720.2919311523438)","(9.134188652038574, 139.8796844482422, 40.270267486572266)","(8.451769828796387, 137.23464965820312, 39.30754470825195)",POINT (0.5301356911659241 0.33725506067276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944946460,3111082212,1,1,"(0.5315499305725098, 0.32160884141921997)","(0.5303001403808594, 0.3111483156681061)",1,1,3.10235595703125,2.7993621826171875,"(-45.23095703125, -29.458972930908203, 723.4572143554688)","(17.177337646484375, -19.959331512451172, 720.3624267578125)","(9.281639099121094, 141.41473388671875, 40.828983306884766)","(8.849815368652344, 143.3252410888672, 41.52430725097656)",POINT (0.5309250354766846 0.316378578543663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944963128,3111098879,1,1,"(0.5349023938179016, 0.3177102506160736)","(0.5344651341438293, 0.31857573986053467)",1,1,3.1189117431640625,2.79779052734375,"(-45.21610641479492, -29.413759231567383, 723.3870239257812)","(17.20392608642578, -19.931671142578125, 720.2899780273438)","(10.44000244140625, 142.12677001953125, 41.08812713623047)","(10.288911819458008, 141.96868896484375, 41.03062057495117)",POINT (0.5346837639808655 0.3181429952383041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944979794,3111115545,1,1,"(0.5314226746559143, 0.32338908314704895)","(0.5293194055557251, 0.32101574540138245)",1,1,3.125823974609375,2.826904296875,"(-45.17658233642578, -29.35140609741211, 723.246826171875)","(17.24983787536621, -19.89056396484375, 720.11572265625)","(9.237679481506348, 141.08961486816406, 40.71057891845703)","(8.510931968688965, 141.5230712890625, 40.86838912963867)",POINT (0.5303710401058197 0.3222024142742157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176944996462,3111132212,1,1,"(0.5368355512619019, 0.3222522735595703)","(0.5238463878631592, 0.3114479184150696)",1,1,3.113555908203125,2.814666748046875,"(-45.139244079589844, -29.31499481201172, 723.0771484375)","(17.288497924804688, -19.862613677978516, 719.8567504882812)","(11.10794734954834, 141.2972412109375, 40.78620910644531)","(6.619877815246582, 143.27049255371094, 41.50442886352539)",POINT (0.5303409695625305 0.31685009598732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945013128,3111148878,1,1,"(0.5356197357177734, 0.32314708828926086)","(0.5299379229545593, 0.32194405794143677)",1,1,3.1411895751953125,2.791595458984375,"(-45.0998649597168, -29.256000518798828, 722.95166015625)","(17.33550262451172, -19.809173583984375, 719.883056640625)","(10.687856674194336, 141.13381958007812, 40.72671890258789)","(8.724652290344238, 141.353515625, 40.80669403076172)",POINT (0.5327788293361664 0.3225455731153488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945029796,3111165545,1,1,"(0.5390012264251709, 0.3190663456916809)","(0.5266257524490356, 0.32479119300842285)",1,1,3.127532958984375,2.830902099609375,"(-45.0682258605957, -29.240825653076172, 722.7670288085938)","(17.37651824951172, -19.803537368774414, 719.794677734375)","(11.85625171661377, 141.8791046142578, 40.99797439575195)","(7.580215930938721, 140.83352661132812, 40.617408752441406)",POINT (0.5328134894371033 0.3219287693500519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945046463,3111182212,1,1,"(0.5362783670425415, 0.3180510103702545)","(0.5216644406318665, 0.3300304412841797)",1,1,3.115219116210937,2.828155517578125,"(-45.029136657714844, -29.208717346191406, 722.6417846679688)","(17.418533325195312, -19.777111053466797, 719.749267578125)","(10.915441513061523, 142.06454467773438, 41.065460205078125)","(5.865951061248779, 139.8766632080078, 40.2691535949707)",POINT (0.528971403837204 0.3240407258272171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945063130,3111198878,1,1,"(0.533427894115448, 0.3163423240184784)","(0.5259671211242676, 0.3262249231338501)",1,1,3.1306915283203125,2.81494140625,"(-45.00792694091797, -29.209224700927734, 722.5865478515625)","(17.45231819152832, -19.7880859375, 719.5477905273438)","(9.930523872375488, 142.37660217285156, 41.17905044555664)","(7.3526411056518555, 140.57167053222656, 40.52210235595703)",POINT (0.5296975076198578 0.3212836235761642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945079798,3111215546,1,1,"(0.5306719541549683, 0.3227075934410095)","(0.5313313603401184, 0.3301863968372345)",1,1,3.139144897460937,2.791961669921875,"(-44.97706604003906, -29.188053131103516, 722.4456787109375)","(17.487056732177734, -19.76987075805664, 719.2597045898438)","(8.978287696838379, 141.2140655517578, 40.75592041015625)","(9.206128120422363, 139.84815979003906, 40.258792877197266)",POINT (0.5310016572475433 0.326446995139122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945096466,3111232213,1,1,"(0.5590251088142395, 0.32597213983535767)","(0.5651896595954895, 0.3381790220737457)",1,1,3.1399383544921875,2.8502655029296875,"(-44.84593963623047, -29.169282913208008, 722.18701171875)","(17.583206176757812, -19.79247283935547, 719.1834106445312)","(18.775022506713867, 140.6178436279297, 40.538936614990234)","(20.90500831604004, 138.38844299316406, 39.72744369506836)",POINT (0.5621073842048645 0.3320755809545517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945113132,3111248879,1,1,"(0.5591905117034912, 0.30943354964256287)","(0.5523406267166138, 0.28897517919540405)",1,1,3.130477905273437,2.742828369140625,"(-44.801334381103516, -29.142349243164062, 721.9761352539062)","(17.620887756347656, -19.786563873291016, 719.2099609375)","(18.832155227661133, 143.63839721679688, 41.63829803466797)","(16.465362548828125, 147.37486267089844, 42.99824523925781)",POINT (0.5557655692100525 0.2992043644189835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945129800,3111265546,1,1,"(0.5625572204589844, 0.33355480432510376)","(0.556753933429718, 0.3135547935962677)",1,1,3.1389312744140625,2.7891845703125,"(-44.79430389404297, -29.15003204345703, 721.861328125)","(17.63919448852539, -19.790115356445312, 719.0802001953125)","(19.99542999267578, 139.2329864501953, 40.034873962402344)","(17.990283966064453, 142.8856964111328, 41.364383697509766)",POINT (0.5596555769443512 0.3235547989606857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945146467,3111282213,1,1,"(0.5611148476600647, 0.324820876121521)","(0.5456058979034424, 0.3398987352848053)",1,1,3.139862060546875,2.81414794921875,"(-44.78033447265625, -29.131633758544922, 721.7328491210938)","(17.654279708862305, -19.775598526000977, 718.85107421875)","(19.4970760345459, 140.828125, 40.61542510986328)","(14.138325691223145, 138.0743408203125, 39.61314392089844)",POINT (0.5533603727817535 0.3323598057031632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945163135,3111298880,1,1,"(0.5549697875976562, 0.31916525959968567)","(0.5540553331375122, 0.319145143032074)",1,1,3.131591796875,2.778564453125,"(-44.787513732910156, -29.14765739440918, 721.6450805664062)","(17.647109985351562, -19.781787872314453, 718.751708984375)","(17.373811721801758, 141.86102294921875, 40.99142074584961)","(17.057832717895508, 141.86471557617188, 40.99273681640625)",POINT (0.5545125603675842 0.3191552013158798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945179801,3111315546,1,1,"(0.5613998174667358, 0.3320598006248474)","(0.5522271394729614, 0.334097295999527)",1,1,3.1249237060546875,2.8081512451171875,"(-44.79690170288086, -29.15038299560547, 721.6290893554688)","(17.634387969970703, -19.775535583496094, 718.7094116210938)","(19.595539093017578, 139.50599670410156, 40.13428497314453)","(16.42613410949707, 139.13389587402344, 39.99879837036133)",POINT (0.5568134784698486 0.3330785483121872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945196468,3111332212,1,1,"(0.5648660659790039, 0.3206932544708252)","(0.5538162589073181, 0.32179126143455505)",1,1,3.136260986328125,2.796966552734375,"(-44.821163177490234, -29.186874389648438, 721.6695556640625)","(17.60912322998047, -19.803068161010742, 718.668212890625)","(20.793195724487305, 141.58197021484375, 40.889835357666016)","(16.97522735595703, 141.3814239501953, 40.81684494018555)",POINT (0.559341162443161 0.3212422579526901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945213142,3111348886,1,1,"(0.5586545467376709, 0.3142605125904083)","(0.5575577020645142, 0.3161779046058655)",1,1,3.1422882080078125,2.80364990234375,"(-44.84130096435547, -29.211435317993164, 721.6232299804688)","(17.586931228637695, -19.822309494018555, 718.6693115234375)","(18.646976470947266, 142.75680541992188, 41.31744384765625)","(18.267986297607422, 142.40664672851562, 41.18998718261719)",POINT (0.5581061244010925 0.3152192085981369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945229809,3111365552,1,1,"(0.5577470064163208, 0.31908440589904785)","(0.5537720918655396, 0.3132966458797455)",1,1,3.147186279296875,2.801788330078125,"(-44.86402893066406, -29.247434616088867, 721.6636962890625)","(17.560287475585938, -19.85671615600586, 718.5706176757812)","(18.333391189575195, 141.87583923339844, 40.99673843383789)","(16.95997428894043, 142.932861328125, 41.381500244140625)",POINT (0.5557595491409302 0.3161905258893967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945246476,3111382219,1,1,"(0.5619574189186096, 0.30948951840400696)","(0.5631590485572815, 0.31136488914489746)",1,1,3.1474151611328125,2.791534423828125,"(-44.87953186035156, -29.27682876586914, 721.6903076171875)","(17.546688079833984, -19.886199951171875, 718.628173828125)","(19.788204193115234, 143.628173828125, 41.63457489013672)","(20.20338249206543, 143.28567504882812, 41.50993728637695)",POINT (0.5625582337379456 0.3104272037744522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945263144,3111398886,1,1,"(0.5591820478439331, 0.32498666644096375)","(0.5575634837150574, 0.3309711217880249)",1,1,3.171844482421875,2.8376007080078125,"(-44.89120864868164, -29.294435501098633, 721.7325439453125)","(17.535751342773438, -19.90753936767578, 718.6715087890625)","(18.829233169555664, 140.7978515625, 40.6043701171875)","(18.26998519897461, 139.70484924316406, 40.206600189208984)",POINT (0.5583727657794952 0.3279788941144943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945279810,3111415552,1,1,"(0.5535595417022705, 0.32558730244636536)","(0.5556182265281677, 0.30879291892051697)",1,1,3.173202514648437,2.8013458251953125,"(-44.90763854980469, -29.31278419494629, 721.817138671875)","(17.525455474853516, -19.925222396850586, 718.686279296875)","(16.886512756347656, 140.68814086914062, 40.56446075439453)","(17.59784698486328, 143.75540161132812, 41.68087387084961)",POINT (0.5545888841152191 0.3171901106834412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945296477,3111432218,1,1,"(0.5604314804077148, 0.325787752866745)","(0.5565071702003479, 0.3302052915096283)",1,1,3.171112060546875,2.8277587890625,"(-44.914371490478516, -29.330307006835938, 721.9031982421875)","(17.522096633911133, -19.947460174560547, 718.772216796875)","(19.260940551757812, 140.6515350341797, 40.55117416381836)","(17.905006408691406, 139.84469604492188, 40.2575569152832)",POINT (0.5584693253040314 0.3279965221881866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945313144,3111448885,1,1,"(0.5607885718345642, 0.3273685574531555)","(0.5505669116973877, 0.33959564566612244)",1,1,3.170989990234375,2.836761474609375,"(-44.9335823059082, -29.348512649536133, 722.001953125)","(17.509370803833008, -19.9676513671875, 718.8868408203125)","(19.38431739807129, 140.36280822753906, 40.44609832763672)","(15.852499008178711, 138.12969970703125, 39.633296966552734)",POINT (0.555677741765976 0.333482101559639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945329812,3111465552,1,1,"(0.5601348280906677, 0.3182220757007599)","(0.5519523620605469, 0.3372739255428314)",1,1,3.16229248046875,2.8385162353515625,"(-44.96255874633789, -29.371383666992188, 722.2013549804688)","(17.492115020751953, -19.990074157714844, 718.959228515625)","(19.1584529876709, 142.03329467773438, 41.05410385131836)","(16.331188201904297, 138.55374145507812, 39.787628173828125)",POINT (0.5560435950756073 0.3277480006217956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945346485,3111482225,1,1,"(0.573911190032959, 0.30632704496383667)","(0.5761892199516296, 0.30710282921791077)",1,1,3.15325927734375,2.8045654296875,"(-44.92371368408203, -29.372541427612305, 722.1920776367188)","(17.492691040039062, -20.010990142822266, 719.10205078125)","(23.918535232543945, 144.2057647705078, 41.84480667114258)","(24.705638885498047, 144.06410217285156, 41.79322814941406)",POINT (0.5750502049922943 0.3067149370908737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945363152,3111498891,1,1,"(0.5697656869888306, 0.3127609193325043)","(0.5648544430732727, 0.3269762694835663)",1,1,3.185821533203125,2.8285369873046875,"(-44.97216796875, -29.40146827697754, 722.403076171875)","(17.451541900634766, -20.028032302856445, 719.1329956054688)","(22.486148834228516, 143.0306854248047, 41.41716003417969)","(20.789196014404297, 140.4344482421875, 40.472206115722656)",POINT (0.5673100650310516 0.3198685944080353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945379819,3111515558,1,1,"(0.5750066637992859, 0.3106441795825958)","(0.5606549382209778, 0.3355957269668579)",1,1,3.158599853515625,2.850982666015625,"(-45.01240539550781, -29.419981002807617, 722.4122924804688)","(17.41634750366211, -20.04064178466797, 719.4488525390625)","(24.297019958496094, 143.4173126220703, 41.557838439941406)","(19.338153839111328, 138.86024475097656, 39.899131774902344)",POINT (0.5678308010101318 0.3231199532747269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945396487,3111532225,1,1,"(0.5739402770996094, 0.3222552537918091)","(0.5654513239860535, 0.3024849593639374)",1,1,3.186508178710937,2.805023193359375,"(-45.05329513549805, -29.44692039489746, 722.3777465820312)","(17.37289810180664, -20.057353973388672, 719.4937744140625)","(23.928586959838867, 141.2966766357422, 40.786014556884766)","(20.995424270629883, 144.90748596191406, 42.100189208984375)",POINT (0.5696958005428314 0.3123701065778732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945413153,3111548891,1,1,"(0.5713040232658386, 0.30885934829711914)","(0.5654160976409912, 0.3265306353569031)",1,1,3.1714019775390625,2.8485260009765625,"(-45.09729766845703, -29.463207244873047, 722.4151000976562)","(17.32322120666504, -20.04939842224121, 719.482177734375)","(23.017683029174805, 143.74327087402344, 41.67647933959961)","(20.98324966430664, 140.51583862304688, 40.501808166503906)",POINT (0.5683600604534149 0.3176949918270111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,24,176945429821,3111565558,1,1,"(0.5667939782142639, 0.3100057542324066)","(0.5616077184677124, 0.327517032623291)",1,1,3.1729736328125,2.8202056884765625,"(-45.145870208740234, -29.48080062866211, 722.5969848632812)","(17.279022216796875, -20.0379638671875, 719.4559326171875)","(21.459362030029297, 143.5338897705078, 41.60028076171875)","(19.667375564575195, 140.335693359375, 40.43623352050781)",POINT (0.5642008483409882 0.3187613934278488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
