,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,13,4,407327868422,1484731514,1,1,"(0.5887274146080017, 0.16515576839447021)","(0.5935537815093994, 0.2733229696750641)",1,1,2.5387115478515625,2.4939117431640625,"(-53.93917465209961, 0.6251566410064697, 577.9056396484375)","(7.448740482330322, -6.004125595092773, 577.9302978515625)","(29.03790855407715, 169.9888458251953, 51.22905731201172)","(30.705543518066406, 150.23350524902344, 44.038753509521484)",POINT (0.5911405980587006 0.2192393690347672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407327885090,1484748181,1,1,"(0.5898191928863525, 0.15895088016986847)","(0.5951752662658691, 0.26279038190841675)",1,1,2.518951416015625,2.482025146484375,"(-53.88710403442383, 0.6255765557289124, 577.7734985351562)","(7.496246337890625, -6.021106719970703, 577.938720703125)","(29.4151668548584, 171.1220703125, 51.64154815673828)","(31.265804290771484, 152.15716552734375, 44.7389030456543)",POINT (0.5924972295761108 0.2108706310391426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,4,407327901756,1484764847,1,1,"(0.5886639952659607, 0.16295680403709412)","(0.5952838063240051, 0.2796105146408081)",1,1,2.5251617431640625,2.505157470703125,"(-53.843631744384766, 0.6290229558944702, 577.7056274414062)","(7.536703586578369, -6.038382053375244, 577.799072265625)","(29.016000747680664, 170.39044189453125, 51.3752555847168)","(31.30332374572754, 149.08517456054688, 43.62078857421875)",POINT (0.5919739007949829 0.2212836593389511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407327918425,1484781515,1,1,"(0.5839274525642395, 0.16299502551555634)","(0.5963640809059143, 0.271552175283432)",1,1,2.5369110107421875,2.500228881835937,"(-53.81523513793945, 0.6333225965499878, 577.61669921875)","(7.555544853210449, -6.052420616149902, 577.8082275390625)","(27.379396438598633, 170.3834686279297, 51.37272644042969)","(31.676578521728516, 150.5569305419922, 44.15642166137695)",POINT (0.5901457667350769 0.2172736003994942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407327935091,1484798181,1,1,"(0.5846044421195984, 0.1704515963792801)","(0.5950514078140259, 0.286855012178421)",1,1,2.5541229248046875,2.504867553710937,"(-53.80900573730469, 0.6333001852035522, 577.6738891601562)","(7.567455768585205, -6.057738780975342, 577.7152709960938)","(27.613317489624023, 169.0216064453125, 50.87704849243164)","(31.222999572753906, 147.76206970214844, 43.13921356201172)",POINT (0.5898279249668121 0.2286533042788506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407327951764,1484814853,1,1,"(0.5807104110717773, 0.15645745396614075)","(0.5953143239021301, 0.2703619599342346)",1,1,2.5553131103515625,2.52252197265625,"(-53.80368423461914, 0.6323174238204956, 577.63720703125)","(7.568041801452637, -6.065204620361328, 577.7802124023438)","(26.2678165435791, 171.5774688720703, 51.807281494140625)","(31.313861846923828, 150.77430725097656, 44.23558044433594)",POINT (0.5880123674869537 0.2134097069501877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407327968431,1484831520,1,1,"(0.5849725604057312, 0.16694317758083344)","(0.5952286720275879, 0.27118682861328125)",1,1,2.5543365478515625,2.511138916015625,"(-53.815948486328125, 0.6388801336288452, 577.6070556640625)","(7.557000637054443, -6.060944557189941, 577.7525024414062)","(27.740510940551758, 169.6623992919922, 51.1102409362793)","(31.28427505493164, 150.62364196777344, 44.180747985839844)",POINT (0.5901006162166595 0.2190650030970573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407327985098,1484848186,1,1,"(0.5907183289527893, 0.1729087382555008)","(0.5938546061515808, 0.28269273042678833)",1,1,2.5489501953125,2.519882202148437,"(-53.834625244140625, 0.6443401575088501, 577.6317138671875)","(7.538647651672363, -6.0535430908203125, 577.7344970703125)","(29.72581672668457, 168.5728759765625, 50.713680267333984)","(30.809497833251953, 148.5222625732422, 43.415870666503906)",POINT (0.5922864675521851 0.2278007343411446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328001765,1484864853,1,1,"(0.5855484008789062, 0.16828542947769165)","(0.5927206873893738, 0.27792805433273315)",1,1,2.54840087890625,2.491561889648437,"(-53.85810089111328, 0.6412396430969238, 577.6656494140625)","(7.524939060211182, -6.052145004272461, 577.73486328125)","(27.939491271972656, 169.417236328125, 51.02104568481445)","(30.41767692565918, 149.39248657226562, 43.732582092285156)",POINT (0.58913454413414 0.2231067419052124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407328018432,1484881519,1,1,"(0.5879133939743042, 0.15969175100326538)","(0.5897491574287415, 0.2855255901813507)",1,1,2.5451202392578125,2.5088043212890625,"(-53.884090423583984, 0.639826238155365, 577.7456665039062)","(7.504364967346191, -6.04263973236084, 577.7904052734375)","(28.75665283203125, 170.98675537109375, 51.592288970947266)","(29.390958786010742, 148.00486755371094, 43.227596282958984)",POINT (0.5888312757015228 0.222608670592308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407328035099,1484898186,1,1,"(0.5889481902122498, 0.17539586126804352)","(0.6010667085647583, 0.30458733439445496)",1,1,2.5230712890625,2.492904663085937,"(-53.83552551269531, 0.6388697624206543, 577.734375)","(7.551458835601807, -6.029332160949707, 577.706787109375)","(29.11418342590332, 168.11862182617188, 50.548370361328125)","(33.301429748535156, 144.5235137939453, 41.96046447753906)",POINT (0.595007449388504 0.2399915978312492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328051767,1484914853,1,1,"(0.7206454873085022, 0.23326991498470306)","(0.7400819063186646, 0.333665132522583)",1,1,2.5518951416015625,2.5285797119140625,"(-53.490055084228516, 0.6188300848007202, 577.76318359375)","(7.806030750274658, -6.027569770812988, 577.4607543945312)","(74.61894226074219, 157.54869079589844, 46.701236724853516)","(81.33470916748047, 139.2128448486328, 40.027503967285156)",POINT (0.7303636968135834 0.283467523753643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328068433,1484931519,1,1,"(0.7318690419197083, 0.2258957177400589)","(0.7459871768951416, 0.3291266858577728)",1,1,2.55322265625,2.5208892822265625,"(-53.397254943847656, 0.6260284185409546, 578.2119140625)","(7.8992204666137695, -6.0209455490112305, 577.93994140625)","(78.4969482421875, 158.89547729492188, 47.191490173339844)","(83.3751220703125, 140.0417022705078, 40.3292236328125)",POINT (0.7389281094074249 0.2775112017989159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328085106,1484948191,1,1,"(0.7352079749107361, 0.21065819263458252)","(0.7480238080024719, 0.3325863480567932)",1,1,2.5658416748046875,2.507110595703125,"(-53.48309326171875, 0.6172387599945068, 578.4896240234375)","(7.882526397705078, -6.009772777557373, 577.9774169921875)","(79.65065002441406, 161.6784210205078, 48.204349517822266)","(84.07884216308594, 139.40985107421875, 40.0992317199707)",POINT (0.741615891456604 0.2716222703456879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328101773,1484964858,1,1,"(0.7277987599372864, 0.2079104483127594)","(0.751072108745575, 0.3285008668899536)",1,1,2.548492431640625,2.513534545898437,"(-53.484947204589844, 0.623773455619812, 578.4794921875)","(7.888698577880859, -6.0016937255859375, 577.8477783203125)","(77.0905532836914, 162.1802520751953, 48.38700866699219)","(85.13212585449219, 140.15602111816406, 40.370792388916016)",POINT (0.7394354343414307 0.2682056576013565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328118439,1484981524,1,1,"(0.7286118865013123, 0.2226359248161316)","(0.7491415739059448, 0.32634827494621277)",1,1,2.578155517578125,2.50921630859375,"(-53.483924865722656, 0.6239410042762756, 578.4137573242188)","(7.892317771911621, -5.994845390319824, 577.84765625)","(77.37153625488281, 159.49085998535156, 47.4080924987793)","(84.46505737304688, 140.5491485595703, 40.513916015625)",POINT (0.7388767302036285 0.2744920998811722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328135107,1484998191,1,1,"(0.7227079272270203, 0.20697113871574402)","(0.7429670095443726, 0.3244624137878418)",1,1,2.54913330078125,2.507537841796875,"(-53.49330520629883, 0.6259445548057556, 578.3936767578125)","(7.890854835510254, -5.989340782165527, 577.782958984375)","(75.33157348632812, 162.351806640625, 48.44943618774414)","(82.33158111572266, 140.89356994628906, 40.6392822265625)",POINT (0.7328374683856964 0.2657167762517929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328151773,1485014857,1,1,"(0.7288437485694885, 0.20564116537570953)","(0.7481164336204529, 0.32215046882629395)",1,1,2.55517578125,2.50665283203125,"(-53.49311828613281, 0.6198779344558716, 578.3182983398438)","(7.888710021972656, -5.988282203674316, 577.8292236328125)","(77.45164489746094, 162.59469604492188, 48.537864685058594)","(84.11082458496094, 141.31581115722656, 40.79299545288086)",POINT (0.7384800910949707 0.2638958171010017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328168441,1485031524,1,1,"(0.7266882061958313, 0.21036936342716217)","(0.7461989521980286, 0.32795965671539307)",1,1,2.5420684814453125,2.5126953125,"(-53.49907684326172, 0.6234073042869568, 578.2982788085938)","(7.885753154754639, -5.980256080627441, 577.820068359375)","(76.70684051513672, 161.73117065429688, 48.223533630371094)","(83.44831085205078, 140.25486755371094, 40.40676498413086)",POINT (0.7364435791969299 0.2691645100712776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328185108,1485048191,1,1,"(0.7315287590026855, 0.2123321294784546)","(0.7456439733505249, 0.3195822536945343)",1,1,2.53497314453125,2.5063629150390625,"(-53.514808654785156, 0.6236849427223206, 578.3052368164062)","(7.878032684326172, -5.981506824493408, 577.8389892578125)","(78.37937927246094, 161.37269592285156, 48.09305953979492)","(83.25655364990234, 141.7848663330078, 40.963706970214844)",POINT (0.7385863661766052 0.2659571915864944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328201775,1485064857,1,1,"(0.7294873595237732, 0.2028692662715912)","(0.7424293756484985, 0.3189179599285126)",1,1,2.517807006835937,2.501327514648437,"(-53.52458572387695, 0.6383479237556458, 578.3408813476562)","(7.868531227111816, -5.971522808074951, 577.8480224609375)","(77.67403411865234, 163.10098266601562, 48.72205352783203)","(82.14581298828125, 141.9062042236328, 41.00783157348633)",POINT (0.7359583675861359 0.2608936131000519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328218447,1485081529,1,1,"(0.729085385799408, 0.20954813063144684)","(0.7476912140846252, 0.3127405643463135)",1,1,2.528289794921875,2.511703491210937,"(-53.53289031982422, 0.6469627618789673, 578.330078125)","(7.865370750427246, -5.965653896331787, 577.8482666015625)","(77.5351333618164, 161.8811492919922, 48.27815246582031)","(83.96389770507812, 143.034423828125, 41.41849136352539)",POINT (0.7383882999420166 0.2611443474888802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328235115,1485098196,1,1,"(0.7309874296188354, 0.20429740846157074)","(0.7403303384780884, 0.3189042806625366)",1,1,2.527008056640625,2.5003814697265625,"(-53.545562744140625, 0.6651527881622314, 578.375)","(7.864097595214844, -5.9524736404418945, 577.8018798828125)","(78.19233703613281, 162.8401336669922, 48.62712860107422)","(81.42056274414062, 141.90870666503906, 41.00873947143555)",POINT (0.7356588840484619 0.2616008445620537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328251782,1485114863,1,1,"(0.7238177061080933, 0.21156372129917145)","(0.7421884536743164, 0.32516300678253174)",1,1,2.522247314453125,2.5029754638671875,"(-53.55644226074219, 0.6664756536483765, 578.4385986328125)","(7.86235237121582, -5.943805694580078, 577.8389892578125)","(75.71501922607422, 161.51303100585938, 48.144134521484375)","(82.06257629394531, 140.76564025878906, 40.59269332885742)",POINT (0.7330030798912048 0.2683633640408516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328268449,1485131529,1,1,"(0.7375110387802124, 0.2325810194015503)","(0.7424970865249634, 0.32090067863464355)",1,1,2.555160522460937,2.48944091796875,"(-53.575504302978516, 0.6743928790092468, 578.4730834960938)","(7.856905937194824, -5.931596755981445, 577.8114013671875)","(80.44640350341797, 157.67449951171875, 46.74706268310547)","(82.16923522949219, 141.5440673828125, 40.87609100341797)",POINT (0.7400040626525879 0.2767408490180969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328285116,1485148196,1,1,"(0.7298341989517212, 0.2283000648021698)","(0.7435648441314697, 0.3218596875667572)",1,1,2.539093017578125,2.499786376953125,"(-53.5953369140625, 0.6773790717124939, 578.4981079101562)","(7.842478275299072, -5.919160842895508, 577.8116455078125)","(77.79386901855469, 158.4563751220703, 47.031585693359375)","(82.53816223144531, 141.3689422607422, 40.81227111816406)",POINT (0.7366995215415955 0.2750798761844635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328301784,1485164863,1,1,"(0.7307235598564148, 0.22648653388023376)","(0.7400429248809814, 0.3213611841201782)",1,1,2.5200653076171875,2.5017547607421875,"(-53.623008728027344, 0.6972890496253967, 578.5220336914062)","(7.819273471832275, -5.90004825592041, 577.7567749023438)","(78.10118865966797, 158.78756713867188, 47.15216827392578)","(81.32123565673828, 141.4599609375, 40.84546661376953)",POINT (0.7353832423686981 0.273923859000206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328318451,1485181530,1,1,"(0.7209402322769165, 0.20378851890563965)","(0.7374048233032227, 0.31722646951675415)",1,1,2.532135009765625,2.5034332275390625,"(-53.66584777832031, 0.7071489095687866, 578.4588012695312)","(7.761404037475586, -5.848618507385254, 577.776611328125)","(74.72077941894531, 162.93309020996094, 48.660945892333984)","(80.40971374511719, 142.21511840820312, 41.12028503417969)",POINT (0.7291725277900696 0.2605074942111969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328335118,1485198196,1,1,"(0.7178497314453125, 0.21265853941440582)","(0.7395310997962952, 0.3038366734981537)",1,1,2.5232696533203125,2.499984741210937,"(-53.68257522583008, 0.7362227439880371, 578.5025634765625)","(7.74810791015625, -5.818350791931152, 577.702880859375)","(73.65293884277344, 161.31307983398438, 48.071372985839844)","(81.14440155029297, 144.66061401367188, 42.01032257080078)",POINT (0.7286904156208038 0.2582476064562798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328351789,1485214867,1,1,"(0.7160223126411438, 0.20188969373703003)","(0.7240514159202576, 0.3033961355686188)",1,1,2.53875732421875,2.504638671875,"(-53.69086837768555, 0.7612962126731873, 578.453857421875)","(7.763040542602539, -5.890286445617676, 577.2529907226562)","(73.02152252197266, 163.27987670898438, 48.78720474243164)","(75.79576873779297, 144.74102783203125, 42.03968811035156)",POINT (0.7200368642807007 0.2526429146528244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328368456,1485231533,1,1,"(0.7177282571792603, 0.2131328135728836)","(0.7247259616851807, 0.30675891041755676)",1,1,2.53826904296875,2.5370635986328125,"(-53.68682098388672, 0.8047672510147095, 578.4732666015625)","(7.77120304107666, -5.849932670593262, 577.1688232421875)","(73.6109619140625, 161.22645568847656, 48.039817810058594)","(76.02884674072266, 144.12689208984375, 41.816139221191406)",POINT (0.7212271094322205 0.2599458619952202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328385123,1485248200,1,1,"(0.7182582020759583, 0.2113519012928009)","(0.730469822883606, 0.30741578340530396)",1,1,2.53070068359375,2.529144287109375,"(-53.68550109863281, 0.8354855179786682, 578.4926147460938)","(7.765478134155273, -5.745364665985107, 577.462158203125)","(73.79408264160156, 161.55172729492188, 48.15821075439453)","(78.01349639892578, 144.0069122314453, 41.77244186401367)",POINT (0.7243640124797821 0.2593838423490524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328401791,1485264867,1,1,"(0.7246682047843933, 0.20733296871185303)","(0.7301439642906189, 0.3119722902774811)",1,1,2.5423736572265625,2.535873413085937,"(-53.67195129394531, 0.8699895143508911, 578.4761962890625)","(7.781200408935547, -5.729003429412842, 577.4156494140625)","(76.00887298583984, 162.2857208251953, 48.42537307739258)","(77.90087890625, 143.1747283935547, 41.469573974609375)",POINT (0.7274060845375061 0.259652629494667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328418457,1485281533,1,1,"(0.7165263891220093, 0.20498402416706085)","(0.7278343439102173, 0.29598626494407654)",1,1,2.5107574462890625,2.5150299072265625,"(-53.64750671386719, 0.8870588541030884, 578.4049682617188)","(7.805732250213623, -5.7177557945251465, 577.4428100585938)","(73.19569396972656, 162.7147216796875, 48.5815544128418)","(77.10285949707031, 146.0943603515625, 42.5322151184082)",POINT (0.7221803665161133 0.2504851445555687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328435125,1485298200,1,1,"(0.722446620464325, 0.22043539583683014)","(0.7280451655387878, 0.30064547061920166)",1,1,2.5335235595703125,2.51715087890625,"(-53.63709259033203, 0.9002096056938171, 578.4629516601562)","(7.825902938842773, -5.718216896057129, 577.4884033203125)","(75.24125671386719, 159.8927459716797, 47.55438995361328)","(77.17572021484375, 145.24342346191406, 42.22249984741211)",POINT (0.7252458930015564 0.2605404332280159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328451791,1485314866,1,1,"(0.7209844589233398, 0.21459037065505981)","(0.7286561727523804, 0.3069213330745697)",1,1,2.5236968994140625,2.5219268798828125,"(-53.620479583740234, 0.9057694673538208, 578.4749755859375)","(7.841725826263428, -5.7160749435424805, 577.46044921875)","(74.73607635498047, 160.96023559570312, 47.94297409057617)","(77.3868408203125, 144.09722900390625, 41.80529022216797)",POINT (0.7248203158378601 0.2607558518648148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328468459,1485331533,1,1,"(0.7181342840194702, 0.213241308927536)","(0.7242711782455444, 0.3072981536388397)",1,1,2.527313232421875,2.5185699462890625,"(-53.61585998535156, 0.9147255420684814, 578.50390625)","(7.850038051605225, -5.7107977867126465, 577.52490234375)","(73.75125885009766, 161.20663452148438, 48.03265380859375)","(75.8717041015625, 144.02841186523438, 41.78025817871094)",POINT (0.7212027311325073 0.2602697312831879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328485131,1485348205,1,1,"(0.7317644357681274, 0.22669877111911774)","(0.7382947206497192, 0.317790150642395)",1,1,2.5312042236328125,2.5324249267578125,"(-53.55495834350586, 0.9160434007644653, 578.5784912109375)","(7.930080413818359, -5.722254276275635, 577.744873046875)","(78.46080780029297, 158.7488250732422, 47.1380500793457)","(80.71717834472656, 142.11216735839844, 41.08282470703125)",POINT (0.7350295782089233 0.2722444608807564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328501798,1485364871,1,1,"(0.8162801861763, 0.24811100959777832)","(0.809807538986206, 0.3243820071220398)",1,1,2.554306030273437,2.5452423095703125,"(-53.336753845214844, 0.9289384484291077, 578.5499877929688)","(8.107976913452148, -5.836112022399902, 577.4415893554688)","(107.66313171386719, 154.83816528320312, 45.71464920043945)","(105.42666625976562, 140.9082489013672, 40.644657135009766)",POINT (0.813043862581253 0.2862465083599091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,4,407328518465,1485381538,1,1,"(0.7849453091621399, 0.2113901823759079)","(0.7845999598503113, 0.26548299193382263)",1,1,2.571044921875,2.5138702392578125,"(-53.375946044921875, 0.9274179935455322, 578.5242919921875)","(8.103273391723633, -5.838222980499268, 577.123779296875)","(96.8361587524414, 161.5447235107422, 48.15571975708008)","(96.71683502197266, 151.6654052734375, 44.559852600097656)",POINT (0.7847726345062256 0.2384365871548653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407328535132,1485398205,1,1,"(0.795792281627655, 0.22895127534866333)","(0.778809130191803, 0.16586650907993317)",1,1,2.5738983154296875,2.52850341796875,"(-53.42033004760742, 0.924162745475769, 578.470458984375)","(8.049457550048828, -5.84857702255249, 577.0640869140625)","(100.58405303955078, 158.33741760253906, 46.98833465576172)","(94.71595001220703, 169.85902404785156, 51.18181228637695)",POINT (0.787300705909729 0.1974088922142982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,4,407328551800,1485414872,1,1,"(0.7905003428459167, 0.23198941349983215)","(0.7830991744995117, 0.2310800552368164)",1,1,2.572967529296875,2.52191162109375,"(-53.45804214477539, 0.9257588386535645, 578.5018920898438)","(8.04145336151123, -5.7256269454956055, 577.4847412109375)","(98.75556182861328, 157.7825469970703, 46.786373138427734)","(96.1982421875, 157.94862365722656, 46.84681701660156)",POINT (0.7867997586727142 0.2315347343683243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,4,407328568466,1485431538,1,1,"(0.7876052260398865, 0.23428122699260712)","(0.7840588092803955, 0.21995174884796143)",1,1,2.5615234375,2.5188446044921875,"(-53.493431091308594, 0.9149006605148315, 578.4124755859375)","(8.002250671386719, -5.7191619873046875, 577.4027099609375)","(97.7552261352539, 157.3639678955078, 46.634029388427734)","(96.52984619140625, 159.98106384277344, 47.58656311035156)",POINT (0.785832017660141 0.2271164879202843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
