,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,55,35,836995601166,946697217,1,1,"(0.4250998795032501, 0.35318681597709656)","(0.4063275158405304, 0.3642313480377197)",1,1,3.0326385498046875,2.923324584960937,"(-32.93120574951172, 19.95376205444336, 561.0091552734375)","(24.757850646972656, 20.309165954589844, 561.123779296875)","(-27.499544143676758, 135.6474609375, 38.729820251464844)","(-33.985862731933594, 133.6303253173828, 37.995628356933594)",POINT (0.4157136976718903 0.3587090820074081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995617834,946713884,1,1,"(0.4244454503059387, 0.34428563714027405)","(0.4049379825592041, 0.3710196018218994)",1,1,3.0319976806640625,2.927825927734375,"(-32.955162048339844, 19.94232940673828, 560.97216796875)","(24.736801147460938, 20.298948287963867, 561.09033203125)","(-27.725662231445312, 137.27313232421875, 39.321537017822266)","(-34.46599197387695, 132.3905029296875, 37.544471740722656)",POINT (0.4146917164325714 0.3576526194810867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995634500,946730550,1,1,"(0.4225059449672699, 0.3440830409526825)","(0.40458944439888, 0.37689799070358276)",1,1,3.0131988525390625,2.9058990478515625,"(-32.97705841064453, 19.932741165161133, 560.8997192382812)","(24.71474838256836, 20.295913696289062, 561.1093139648438)","(-28.39581298828125, 137.3101348876953, 39.33501052856445)","(-34.58641052246094, 131.31690979003906, 37.1536750793457)",POINT (0.413547694683075 0.3604905158281326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995651174,946747223,1,1,"(0.42346644401550293, 0.35158178210258484)","(0.40404993295669556, 0.3688165843486786)",1,1,3.0131378173828125,2.921905517578125,"(-33.013916015625, 19.928058624267578, 560.878173828125)","(24.682876586914062, 20.284923553466797, 561.0767822265625)","(-28.063926696777344, 135.9405975341797, 38.836509704589844)","(-34.772823333740234, 132.79287719726562, 37.690860748291016)",POINT (0.4137581884860992 0.3601991832256317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995667841,946763890,1,1,"(0.42958465218544006, 0.34658607840538025)","(0.40970471501350403, 0.36158043146133423)",1,1,3.0172119140625,2.9240875244140625,"(-33.06791687011719, 19.941028594970703, 560.9075927734375)","(24.63727378845215, 20.289159774780273, 561.07958984375)","(-25.949932098388672, 136.8529815673828, 39.168636322021484)","(-32.81895446777344, 134.11447143554688, 38.171878814697266)",POINT (0.419644683599472 0.3540832549333572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995684510,946780558,1,1,"(0.4298577904701233, 0.3452039659023285)","(0.40823841094970703, 0.3671492636203766)",1,1,3.0149688720703125,2.9186553955078125,"(-33.11312484741211, 19.962615966796875, 560.971923828125)","(24.595233917236328, 20.311609268188477, 561.012939453125)","(-25.855558395385742, 137.1054229736328, 39.26045608520508)","(-33.32561111450195, 133.09739685058594, 37.80167770385742)",POINT (0.4190481007099152 0.3561766147613525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836995701176,946797224,1,1,"(0.47301438450813293, 0.3341911733150482)","(0.4564337432384491, 0.3780280649662018)",1,1,3.0338897705078125,2.9087066650390625,"(-32.94057083129883, 20.03643226623535, 560.8150024414062)","(24.747068405151367, 20.376419067382812, 561.0013427734375)","(-10.943867683410645, 139.1167449951172, 39.99258804321289)","(-16.67289924621582, 131.1105194091797, 37.07853317260742)",POINT (0.464724063873291 0.356109619140625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995717844,946813891,1,1,"(0.4997565746307373, 0.3216082751750946)","(0.4854162931442261, 0.3607344925403595)",1,1,3.0233612060546875,2.907684326171875,"(-32.84546661376953, 20.121570587158203, 560.7893676757812)","(24.79252052307129, 20.482460021972656, 561.1209716796875)","(-1.7037630081176758, 141.41485595703125, 40.828975677490234)","(-6.658692836761475, 134.26895141601562, 38.22814178466797)",POINT (0.4925864338874817 0.341171383857727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995734511,946830558,1,1,"(0.502709686756134, 0.3263692557811737)","(0.47708991169929504, 0.36310580372810364)",1,1,3.018905639648437,2.902252197265625,"(-32.910118103027344, 20.14929962158203, 560.8515625)","(24.7460880279541, 20.521987915039062, 561.0540771484375)","(-0.6833951473236084, 140.5453338623047, 40.512489318847656)","(-9.53567886352539, 133.83587646484375, 38.07048416137695)",POINT (0.4898997992277145 0.3447375297546387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995751177,946847223,1,1,"(0.4966248869895935, 0.3330227732658386)","(0.47418642044067383, 0.36732548475265503)",1,1,3.030136108398437,2.909942626953125,"(-32.957855224609375, 20.16693878173828, 560.8114624023438)","(24.69715118408203, 20.55649757385254, 561.0048828125)","(-2.785844564437866, 139.33013916015625, 40.07025909423828)","(-10.538893699645996, 133.06521606445312, 37.789955139160156)",POINT (0.4854056537151337 0.3501741290092468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995767844,946863890,1,1,"(0.4989129602909088, 0.33480480313301086)","(0.4837396740913391, 0.35482561588287354)",1,1,3.026947021484375,2.901596069335937,"(-33.03337478637695, 20.189029693603516, 560.8739013671875)","(24.62162208557129, 20.614221572875977, 561.0979614257812)","(-1.9952534437179565, 139.0046844482422, 39.951751708984375)","(-7.238010406494141, 135.34814453125, 38.62089920043945)",POINT (0.491326317191124 0.3448152095079422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995784513,946880558,1,1,"(0.49593719840049744, 0.32902365922927856)","(0.47328922152519226, 0.3671805262565613)",1,1,3.013214111328125,2.9123077392578125,"(-33.102684020996094, 20.184959411621094, 560.8486328125)","(24.562604904174805, 20.646835327148438, 561.0146484375)","(-3.0234549045562744, 140.06053161621094, 40.33606719970703)","(-10.848902702331543, 133.09165954589844, 37.7996711730957)",POINT (0.4846132099628448 0.3481020927429199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995801180,946897225,1,1,"(0.4943676292896271, 0.3244763910770416)","(0.469878613948822, 0.36113235354423523)",1,1,3.0193328857421875,2.896942138671875,"(-33.16313171386719, 20.175811767578125, 560.8951416015625)","(24.503589630126953, 20.663990020751953, 560.931640625)","(-3.565783739089966, 140.8910369873047, 40.63832092285156)","(-12.027361869812012, 134.19627380371094, 38.201744079589844)",POINT (0.4821231216192246 0.3428043723106384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995817848,946913892,1,1,"(0.4988890588283539, 0.32997825741767883)","(0.48012575507164, 0.3591412901878357)",1,1,3.0261993408203125,2.908065795898437,"(-33.23890686035156, 20.15619468688965, 560.8880615234375)","(24.43346405029297, 20.671932220458984, 561.076416015625)","(-2.003511905670166, 139.88616943359375, 40.272640228271484)","(-8.486708641052246, 134.55995178222656, 38.3339958190918)",POINT (0.489507406949997 0.3445597738027573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995834515,946930559,1,1,"(0.49697253108024597, 0.3312109112739563)","(0.47693130373954773, 0.36187195777893066)",1,1,3.0210113525390625,2.896026611328125,"(-33.28883743286133, 20.13707733154297, 560.830322265625)","(24.3831787109375, 20.680450439453125, 561.0982666015625)","(-2.665731191635132, 139.6610565185547, 40.190673828125)","(-9.590470314025879, 134.06121826171875, 38.15251922607422)",POINT (0.4869519174098968 0.3465414345264435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995851182,946947225,1,1,"(0.49685704708099365, 0.3252405524253845)","(0.47645485401153564, 0.3605174422264099)",1,1,3.0286102294921875,2.89154052734375,"(-33.338478088378906, 20.125091552734375, 560.8787841796875)","(24.340412139892578, 20.665054321289062, 560.960693359375)","(-2.7056326866149902, 140.75146484375, 40.58754348754883)","(-9.75510025024414, 134.30860900878906, 38.2425422668457)",POINT (0.4866559505462646 0.3428789973258972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995867849,946963892,1,1,"(0.494432270526886, 0.32393917441368103)","(0.4743327796459198, 0.3686113655567169)",1,1,3.0181884765625,2.9152984619140625,"(-33.37965393066406, 20.11033821105957, 560.8568115234375)","(24.29519271850586, 20.64962387084961, 560.9464111328125)","(-3.5434398651123047, 140.9891357421875, 40.674068450927734)","(-10.488333702087402, 132.8303680419922, 37.7044792175293)",POINT (0.4843825250864029 0.346275269985199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995884515,946980558,1,1,"(0.4990709125995636, 0.32581162452697754)","(0.48010560870170593, 0.36168980598449707)",1,1,3.0140533447265625,2.895904541015625,"(-33.42933654785156, 20.086158752441406, 560.8865966796875)","(24.24742889404297, 20.639543533325195, 561.0545654296875)","(-1.9406734704971313, 140.64715576171875, 40.54960632324219)","(-8.493669509887695, 134.094482421875, 38.164615631103516)",POINT (0.4895882606506348 0.3437507152557373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995901182,946997225,1,1,"(0.5008176565170288, 0.324678510427475)","(0.47707629203796387, 0.35337957739830017)",1,1,3.020233154296875,2.9054718017578125,"(-33.487396240234375, 20.05156707763672, 561.0206298828125)","(24.211227416992188, 20.62506866455078, 561.127197265625)","(-1.3371484279632568, 140.85411071777344, 40.62491989135742)","(-9.540372848510742, 135.6122589111328, 38.71697998046875)",POINT (0.4889469742774963 0.3390290439128876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995917855,947013897,1,1,"(0.4706510305404663, 0.31809842586517334)","(0.45714545249938965, 0.3396320939064026)",1,1,3.0402984619140625,2.9355010986328125,"(-33.576133728027344, 20.039085388183594, 561.0108032226562)","(24.088890075683594, 20.623111724853516, 561.1707153320312)","(-11.760462760925293, 142.05589294433594, 41.062286376953125)","(-16.426986694335938, 138.123046875, 39.6308479309082)",POINT (0.463898241519928 0.328865259885788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995934521,947030563,1,1,"(0.47135716676712036, 0.31817248463630676)","(0.4573200047016144, 0.3414200246334076)",1,1,3.018280029296875,2.926422119140625,"(-33.60185623168945, 20.018503189086914, 561.1132202148438)","(24.052297592163086, 20.601167678833008, 561.2606201171875)","(-11.516474723815918, 142.0423583984375, 41.0573844909668)","(-16.366668701171875, 137.79649353027344, 39.512027740478516)",POINT (0.4643385857343674 0.3297962546348572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995951189,947047230,1,1,"(0.4749377369880676, 0.3122871220111847)","(0.45890477299690247, 0.33007630705833435)",1,1,3.0329742431640625,2.9210662841796875,"(-33.638694763183594, 19.990501403808594, 561.091796875)","(24.036685943603516, 20.57285499572754, 561.2789306640625)","(-10.279290199279785, 143.11724853515625, 41.44859313964844)","(-15.819084167480469, 139.8682861328125, 40.26607131958008)",POINT (0.466921254992485 0.3211817145347595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995967856,947063897,1,1,"(0.474526971578598, 0.30738943815231323)","(0.4550936222076416, 0.3412788212299347)",1,1,3.0252227783203125,2.9317779541015625,"(-33.65836715698242, 19.965526580810547, 561.020263671875)","(24.016429901123047, 20.54549789428711, 561.210205078125)","(-10.421233177185059, 144.01174926757812, 41.774139404296875)","(-17.135944366455078, 137.82228088378906, 39.52143859863281)",POINT (0.4648102968931198 0.324334129691124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836995984523,947080563,1,1,"(0.4701577425003052, 0.3080408573150635)","(0.4493081569671631, 0.34006839990615845)",1,1,3.0207061767578125,2.929595947265625,"(-33.67369842529297, 19.94385528564453, 560.949462890625)","(23.999439239501953, 20.535398483276367, 561.1942138671875)","(-11.930902481079102, 143.8927764892578, 41.730831146240234)","(-19.134965896606445, 138.04335021972656, 39.60189437866211)",POINT (0.4597329497337341 0.324054628610611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996001190,947097230,1,1,"(0.46934589743614197, 0.30878105759620667)","(0.4473033845424652, 0.3395838737487793)",1,1,3.0161285400390625,2.935409545898437,"(-33.697265625, 19.932580947875977, 561.052734375)","(23.988571166992188, 20.532474517822266, 561.3004150390625)","(-12.211429595947266, 143.75758361816406, 41.68165969848633)","(-19.827659606933594, 138.13185119628906, 39.63407897949219)",POINT (0.4583246409893036 0.324182465672493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996017858,947113897,1,1,"(0.47128239274024963, 0.31434008479118347)","(0.4482797086238861, 0.34945690631866455)",1,1,3.0339508056640625,2.939483642578125,"(-33.720916748046875, 19.925045013427734, 561.1201782226562)","(23.96319580078125, 20.5314998626709, 561.3720092773438)","(-11.542311668395996, 142.74229431152344, 41.3121452331543)","(-19.490327835083008, 136.32867431640625, 38.97777557373047)",POINT (0.4597810506820679 0.331898495554924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996034524,947130563,1,1,"(0.4705009162425995, 0.32087013125419617)","(0.4536152482032776, 0.33111247420310974)",1,1,3.017562866210937,2.9306640625,"(-33.751060485839844, 19.911470413208008, 561.1867065429688)","(23.924055099487305, 20.52649688720703, 561.4796752929688)","(-11.812332153320312, 141.54966735839844, 40.8780632019043)","(-17.646764755249023, 139.6790313720703, 40.19723129272461)",POINT (0.4620580822229385 0.325991302728653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996051198,947147236,1,1,"(0.47553879022598267, 0.31263595819473267)","(0.4563654363155365, 0.3384920358657837)",1,1,3.0191192626953125,2.932037353515625,"(-33.787654876708984, 19.921798706054688, 561.2882690429688)","(23.889263153076172, 20.53260040283203, 561.48193359375)","(-10.071621894836426, 143.05352783203125, 41.4254264831543)","(-16.696500778198242, 138.33123779296875, 39.706703186035156)",POINT (0.4659521132707596 0.3255639970302582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996067865,947163903,1,1,"(0.47523459792137146, 0.31606951355934143)","(0.4537651240825653, 0.3371850848197937)",1,1,3.0213623046875,2.924774169921875,"(-33.81983947753906, 19.924224853515625, 561.4251708984375)","(23.86034393310547, 20.528093338012695, 561.4140625)","(-10.176734924316406, 142.4264373779297, 41.19717788696289)","(-17.594968795776367, 138.5699462890625, 39.79355239868164)",POINT (0.4644998610019684 0.3266272991895676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996084532,947180569,1,1,"(0.47327035665512085, 0.31321069598197937)","(0.4510529339313507, 0.3471546769142151)",1,1,3.0068511962890625,2.931671142578125,"(-33.843711853027344, 19.926971435546875, 561.4052124023438)","(23.83536148071289, 20.534021377563477, 561.3631591796875)","(-10.85541820526123, 142.9485626220703, 41.38722229003906)","(-18.532108306884766, 136.74916076660156, 39.130760192871094)",POINT (0.4621616452932358 0.3301826864480972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996101199,947197236,1,1,"(0.4698774218559265, 0.31284669041633606)","(0.44671180844306946, 0.34848856925964355)",1,1,3.017974853515625,2.9279022216796875,"(-33.86756896972656, 19.92752456665039, 561.3851318359375)","(23.818347930908203, 20.532865524291992, 561.346923828125)","(-12.027763366699219, 143.0150146484375, 41.41147994995117)","(-20.032066345214844, 136.50552368164062, 39.042144775390625)",POINT (0.458294615149498 0.3306676298379898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996117867,947213903,1,1,"(0.47126856446266174, 0.31133517622947693)","(0.44922345876693726, 0.3459462523460388)",1,1,3.005645751953125,2.9143524169921875,"(-33.887062072753906, 19.936105728149414, 561.3829956054688)","(23.80986785888672, 20.546100616455078, 561.5397338867188)","(-11.547087669372559, 143.29110717773438, 41.51188278198242)","(-19.16423225402832, 136.96983337402344, 39.21117401123047)",POINT (0.4602460116147995 0.3286407142877579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996134533,947230569,1,1,"(0.4715152978897095, 0.3146320879459381)","(0.44758841395378113, 0.34613120555877686)",1,1,3.0132598876953125,2.91082763671875,"(-33.912994384765625, 19.95117950439453, 561.4156494140625)","(23.78199005126953, 20.549049377441406, 561.5240478515625)","(-11.461831092834473, 142.68896484375, 41.292728424072266)","(-19.72917938232422, 136.93606567382812, 39.198848724365234)",POINT (0.4595518559217453 0.3303816467523575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996151201,947247236,1,1,"(0.47277432680130005, 0.3099605441093445)","(0.4553340971469879, 0.3436034917831421)",1,1,3.0068359375,2.9134674072265625,"(-33.94758605957031, 19.960765838623047, 561.447265625)","(23.744468688964844, 20.567312240600586, 561.75439453125)","(-11.026813507080078, 143.54214477539062, 41.60330581665039)","(-17.0528564453125, 137.397705078125, 39.366912841796875)",POINT (0.464054211974144 0.3267820179462433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996167868,947263903,1,1,"(0.4760704040527344, 0.3129091262817383)","(0.4574313163757324, 0.3362431824207306)",1,1,3.0011749267578125,2.90789794921875,"(-33.99284362792969, 19.968955993652344, 561.565185546875)","(23.70545768737793, 20.567440032958984, 561.652099609375)","(-9.887937545776367, 143.00364685058594, 41.40724182128906)","(-16.32821273803711, 138.74197387695312, 39.85616683959961)",POINT (0.4667508602142334 0.3245761543512344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996184538,947280573,1,1,"(0.4728986918926239, 0.31793835759162903)","(0.45047900080680847, 0.3484303057193756)",1,1,3.003570556640625,2.907943725585937,"(-34.02360534667969, 19.952369689941406, 561.3516845703125)","(23.663955688476562, 20.56226348876953, 561.4622192382812)","(-10.98383903503418, 142.0851287841797, 41.07292175292969)","(-18.730403900146484, 136.51617431640625, 39.045989990234375)",POINT (0.4616888463497162 0.3331843316555023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996201205,947297240,1,1,"(0.47228583693504333, 0.315147340297699)","(0.4499771296977997, 0.3424690067768097)",1,1,2.996673583984375,2.88848876953125,"(-34.069190979003906, 19.93394660949707, 561.2406005859375)","(23.62529754638672, 20.548389434814453, 561.3422241210938)","(-11.195601463317871, 142.5948486328125, 41.258506774902344)","(-18.903825759887695, 137.6049041748047, 39.44233703613281)",POINT (0.4611314833164215 0.3288081735372543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996217873,947313907,1,1,"(0.46994948387145996, 0.32040420174598694)","(0.4525282382965088, 0.34637248516082764)",1,1,2.9995574951171875,2.9099273681640625,"(-34.11688232421875, 19.918228149414062, 561.2006225585938)","(23.585968017578125, 20.560810089111328, 561.554931640625)","(-12.002867698669434, 141.63475036621094, 40.90907287597656)","(-18.022357940673828, 136.8919677734375, 39.182884216308594)",POINT (0.4612388610839844 0.3333883434534073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996234539,947330573,1,1,"(0.458309143781662, 0.3443834185600281)","(0.44266530871391296, 0.36535903811454773)",1,1,3.0047607421875,2.8997039794921875,"(-34.231529235839844, 19.803855895996094, 561.2403564453125)","(23.469512939453125, 20.461559295654297, 561.4229736328125)","(-16.024898529052734, 137.2552490234375, 39.31510543823242)","(-21.43023681640625, 133.42434692382812, 37.92070770263672)",POINT (0.4504872262477875 0.3548712283372879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996251207,947347240,1,1,"(0.44122129678726196, 0.3929304778575897)","(0.4362074136734009, 0.414785772562027)",1,1,2.9890289306640625,2.8876495361328125,"(-34.28356170654297, 19.580602645874023, 561.2017211914062)","(23.297420501708984, 20.2103271484375, 561.45166015625)","(-21.92918586730957, 128.3887939453125, 36.0879020690918)","(-23.66160011291504, 124.39720916748047, 34.63509750366211)",POINT (0.4387143552303314 0.4038581252098084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996267873,947363906,1,1,"(0.4410223960876465, 0.45077988505363464)","(0.4439705014228821, 0.4661348760128021)",1,1,3.0003814697265625,2.88616943359375,"(-34.2923583984375, 19.405990600585938, 561.077392578125)","(23.209320068359375, 20.045400619506836, 561.3182373046875)","(-21.997909545898438, 117.8233642578125, 32.24241256713867)","(-20.979263305664062, 115.01897430419922, 31.221698760986328)",POINT (0.4424964487552643 0.4584573805332184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996284541,947380573,1,1,"(0.4479023814201355, 0.44734904170036316)","(0.4391177296638489, 0.46989116072654724)",1,1,2.9897003173828125,2.895599365234375,"(-34.39189910888672, 19.399614334106445, 561.0847778320312)","(23.170995712280273, 20.049880981445312, 561.2853393554688)","(-19.62069320678711, 118.44996643066406, 32.470462799072266)","(-22.656023025512695, 114.33294677734375, 30.97198486328125)",POINT (0.4435100555419922 0.4586201012134552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996301211,947397243,1,1,"(0.44684264063835144, 0.4481538236141205)","(0.4399351477622986, 0.4698391258716583)",1,1,2.9878692626953125,2.896484375,"(-34.45249557495117, 19.38369369506836, 561.0963134765625)","(23.13764190673828, 20.05245590209961, 561.3233642578125)","(-19.986860275268555, 118.30298614501953, 32.416969299316406)","(-22.37358283996582, 114.34246063232422, 30.975421905517578)",POINT (0.443388894200325 0.4589964747428894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996317879,947413910,1,1,"(0.442127525806427, 0.45890989899635315)","(0.44174137711524963, 0.46577224135398865)",1,1,3.002349853515625,2.889251708984375,"(-34.4958610534668, 19.39236831665039, 561.0035400390625)","(23.100894927978516, 20.055877685546875, 561.220458984375)","(-21.61606216430664, 116.33854675292969, 31.701900482177734)","(-21.749486923217773, 115.08519744873047, 31.245826721191406)",POINT (0.4419344514608383 0.4623410701751709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996334545,947430576,1,1,"(0.4498068690299988, 0.4511263072490692)","(0.4366145431995392, 0.4562326967716217)",1,1,2.986236572265625,2.872833251953125,"(-34.56510925292969, 19.39443588256836, 560.9962768554688)","(23.067989349365234, 20.05668830871582, 561.048583984375)","(-18.962646484375, 117.76009368896484, 32.21936798095703)","(-23.520938873291016, 116.82747650146484, 31.87995147705078)",POINT (0.443210706114769 0.4536795020103455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996351221,947447251,1,1,"(0.4460833966732025, 0.4510447084903717)","(0.4359405040740967, 0.4677985608577728)",1,1,2.984115600585937,2.873809814453125,"(-34.59765625, 19.410263061523438, 560.8336791992188)","(23.034265518188477, 20.095966339111328, 560.9112548828125)","(-20.249210357666016, 117.77499389648438, 32.22480773925781)","(-23.75382423400879, 114.71513366699219, 31.111085891723633)",POINT (0.4410119503736496 0.4594216346740723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996367879,947463909,1,1,"(0.4460364878177643, 0.4504567086696625)","(0.4320749342441559, 0.4650394916534424)",1,1,2.9814453125,2.888412475585937,"(-34.645301818847656, 19.44498634338379, 560.7408447265625)","(23.00446891784668, 20.122051239013672, 560.790771484375)","(-20.26540756225586, 117.88239288330078, 32.26388931274414)","(-25.0894718170166, 115.21903991699219, 31.29450798034668)",POINT (0.4390557110309601 0.4577481001615524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,836996384547,947480576,1,1,"(0.4512862265110016, 0.46218836307525635)","(0.43542903661727905, 0.47045549750328064)",1,1,3.000106811523437,2.8883056640625,"(-34.70587158203125, 19.494346618652344, 560.7347412109375)","(22.961973190307617, 20.169525146484375, 560.845703125)","(-18.45149040222168, 115.73976135253906, 31.484025955200195)","(-23.930557250976562, 114.22988891601562, 30.9344425201416)",POINT (0.4433576315641403 0.4663219302892685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,836996401214,947497243,1,1,"(0.44627177715301514, 0.45174235105514526)","(0.43933799862861633, 0.46493807435035706)",1,1,2.99652099609375,2.894287109375,"(-34.73408889770508, 19.511756896972656, 560.5396728515625)","(22.92739486694336, 20.21694564819336, 560.9351806640625)","(-20.184118270874023, 117.6476058959961, 32.17836380004883)","(-22.579904556274414, 115.23756408691406, 31.301237106323242)",POINT (0.4428048878908157 0.4583402127027512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
