,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,50,20,2732248728,2866918268,1,1,"(0.4822911024093628, 0.7554203867912292)","(0.48545753955841064, 0.6809611320495605)",1,1,2.6847381591796875,2.5398406982421875,"(-18.468730926513672, -8.855428695678711, 610.5451049804688)","(45.74134826660156, -3.747264862060547, 608.048828125)","(-7.738518714904785, 62.1848030090332, 11.991623878479004)","(-6.64443826675415, 75.78382873535156, 16.94119644165039)",POINT (0.4838743209838867 0.7181907594203949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732265395,2866934935,1,1,"(0.4822671711444855, 0.7450274229049683)","(0.4823758602142334, 0.7145029306411743)",1,1,2.6875,2.5823516845703125,"(-18.562149047851562, -8.91183090209961, 610.7459716796875)","(45.65650177001953, -3.7292027473449707, 608.143310546875)","(-7.74678897857666, 64.08294677734375, 12.68248462677002)","(-7.7092390060424805, 69.6578369140625, 14.711610794067383)",POINT (0.4823215156793594 0.7297651767730713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732282060,2866951599,1,1,"(0.48106399178504944, 0.7263194918632507)","(0.4911137819290161, 0.7186011672019958)",1,1,2.678695678710937,2.5866241455078125,"(-18.597450256347656, -8.980043411254883, 610.495849609375)","(45.60175323486328, -3.7424216270446777, 608.0885620117188)","(-8.162519454956055, 67.49971008300781, 13.926046371459961)","(-4.690057754516602, 68.90935516357422, 14.439142227172852)",POINT (0.4860888868570328 0.7224603295326233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732298727,2866968266,1,1,"(0.47708120942115784, 0.7671629190444946)","(0.49043774604797363, 0.7270812392234802)",1,1,2.701278686523437,2.6216278076171875,"(-18.624652862548828, -8.998794555664062, 610.5361328125)","(45.571800231933594, -3.763010025024414, 608.113525390625)","(-9.538683891296387, 60.04017639160156, 11.211067199707031)","(-4.923659801483154, 67.36058807373047, 13.875426292419434)",POINT (0.4837594777345657 0.7471220791339874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732315395,2866984933,1,1,"(0.49060559272766113, 0.7769225835800171)","(0.4979367256164551, 0.7491210699081421)",1,1,2.697845458984375,2.6114959716796875,"(-18.622241973876953, -9.079788208007812, 610.4541015625)","(45.57179260253906, -3.821074962615967, 607.9708251953125)","(-4.865664005279541, 58.257713317871094, 10.562253952026367)","(-2.33256196975708, 63.33527755737305, 12.410435676574707)",POINT (0.4942711591720581 0.7630218267440796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732332061,2867001599,1,1,"(0.6125502586364746, 0.851900577545166)","(0.6352649331092834, 0.8139054179191589)",1,1,2.66583251953125,2.6207427978515625,"(-18.234209060668945, -9.218783378601074, 610.4141845703125)","(45.8712158203125, -3.890265941619873, 608.3828125)","(37.26930618286133, 44.56398010253906, 5.578145503997803)","(45.11780548095703, 51.5033073425293, 8.103827476501465)",POINT (0.623907595872879 0.8329029977321625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732348736,2867018273,1,1,"(0.7920734286308289, 0.8481857776641846)","(0.7794108390808105, 0.8443902134895325)",1,1,2.5237274169921875,2.579376220703125,"(-17.77228546142578, -9.384977340698242, 610.481201171875)","(46.284549713134766, -4.021064758300781, 608.4705200195312)","(99.29910278320312, 45.2424430847168, 5.825092792510986)","(94.92387390136719, 45.935630798339844, 6.077402591705322)",POINT (0.7857421338558197 0.8462879955768585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732365401,2867034938,1,1,"(0.8909041285514832, 0.9440613389015198)","(0.8720731735229492, 0.8790028095245361)",1,1,2.62921142578125,2.604034423828125,"(-17.395946502685547, -9.509081840515137, 610.1319580078125)","(46.616493225097656, -4.133709907531738, 608.33984375)","(133.44761657714844, 27.732023239135742, -0.5481209754943848)","(126.94104766845703, 39.614105224609375, 3.7765603065490723)",POINT (0.8814886510372162 0.911532074213028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732382070,2867051606,1,1,"(0.8787623047828674, 0.9606139659881592)","(0.887489914894104, 0.8903933763504028)",1,1,2.6673583984375,2.6204986572265625,"(-17.392410278320312, -9.587985038757324, 610.9573974609375)","(46.69038391113281, -4.191923141479492, 608.5360107421875)","(129.2522735595703, 24.70893669128418, -1.648546576499939)","(132.26792907714844, 37.53377151489258, 3.019411087036133)",POINT (0.8831261098384857 0.925503671169281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732398735,2867068271,1,1,"(0.8761410713195801, 0.9662672877311707)","(0.8851828575134277, 0.9035321474075317)",1,1,2.6591949462890625,2.622955322265625,"(-17.404571533203125, -9.656522750854492, 610.7086791992188)","(46.685813903808594, -4.219326019287109, 608.537841796875)","(128.3466033935547, 23.676420211791992, -2.0243000984191895)","(131.47076416015625, 35.134159088134766, 2.146000623703003)",POINT (0.8806619644165039 0.9348997175693512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732415403,2867084938,1,1,"(0.8867720365524292, 0.9484773278236389)","(0.8829760551452637, 0.92842698097229)",1,1,2.642852783203125,2.639266967773437,"(-17.405174255371094, -9.755080223083496, 610.6881103515625)","(46.68550109863281, -4.253072738647461, 608.5182495117188)","(132.01988220214844, 26.925508499145508, -0.8417075276374817)","(130.708251953125, 30.587425231933594, 0.4911445677280426)",POINT (0.8848740458488464 0.9384521543979645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732432069,2867101604,1,1,"(0.8908563256263733, 0.9585694670677185)","(0.8791747689247131, 0.9098984599113464)",1,1,2.6266632080078125,2.633453369140625,"(-17.41339874267578, -9.800161361694336, 610.729248046875)","(46.702430725097656, -4.329577922821045, 608.5550537109375)","(133.43109130859375, 25.082321166992188, -1.5125889778137207)","(129.39479064941406, 33.971431732177734, 1.7228047847747803)",POINT (0.8850155472755432 0.9342339634895325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732448737,2867118271,1,1,"(0.8842564821243286, 0.9649908542633057)","(0.8905279040336609, 0.899710476398468)",1,1,2.65863037109375,2.6516571044921875,"(-17.375051498413086, -9.803783416748047, 610.6689453125)","(46.73550033569336, -4.390352249145508, 608.447509765625)","(131.15066528320312, 23.909542083740234, -1.9394440650939941)","(133.3175811767578, 35.8321533203125, 2.3999974727630615)",POINT (0.8873921930789948 0.9323506653308868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732465405,2867134938,1,1,"(0.8930646777153015, 0.9554347395896912)","(0.8848354816436768, 0.9071880578994751)",1,1,2.665023803710937,2.646575927734375,"(-17.33738136291504, -9.795140266418457, 610.9810791015625)","(46.84050369262695, -4.434704303741455, 608.3094482421875)","(134.19412231445312, 25.65483283996582, -1.3042141199111938)","(131.35073852539062, 34.46644973754883, 1.902976155281067)",POINT (0.8889500796794891 0.9313113987445831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732482074,2867151607,1,1,"(0.8907525539398193, 0.9485838413238525)","(0.8874805569648743, 0.9182677865028381)",1,1,2.6775054931640625,2.660140991210937,"(-17.189441680908203, -9.777761459350586, 610.720458984375)","(46.94668960571289, -4.471202373504639, 608.4801025390625)","(133.39523315429688, 26.906084060668945, -0.8488418459892273)","(132.26467895507812, 32.4428825378418, 1.1664175987243652)",POINT (0.8891165554523468 0.9334258139133453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732498742,2867168274,1,1,"(0.8881294131278992, 0.968896746635437)","(0.8863481283187866, 0.9079084396362305)",1,1,2.672348022460937,2.6324615478515625,"(-17.077716827392578, -9.698518753051758, 611.0570678710938)","(47.108062744140625, -4.501401901245117, 608.60107421875)","(132.48886108398438, 23.196134567260742, -2.198993444442749)","(131.87338256835938, 34.33487319946289, 1.855130910873413)",POINT (0.8872387707233429 0.9384025931358337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732515411,2867184943,1,1,"(0.8936907052993774, 0.9653807282447815)","(0.8837300539016724, 0.8959585428237915)",1,1,2.7069091796875,2.6571044921875,"(-16.96125030517578, -9.610111236572266, 610.7734985351562)","(47.25666046142578, -4.531956672668457, 608.6624145507812)","(134.41043090820312, 23.83831787109375, -1.9653321504592896)","(130.96878051757812, 36.51734924316406, 2.64949893951416)",POINT (0.8887103796005249 0.9306696355342865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732532078,2867201609,1,1,"(0.8828327059745789, 0.9512720108032227)","(0.8870412707328796, 0.9081820845603943)",1,1,2.687774658203125,2.662826538085937,"(-16.853286743164062, -9.557182312011719, 611.2131958007812)","(47.3560791015625, -4.525006294250488, 608.8350830078125)","(130.65872192382812, 26.415111541748047, -1.0275049209594727)","(132.1128692626953, 34.28490447998047, 1.836888313293457)",POINT (0.8849369883537292 0.9297270476818085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732548745,2867218276,1,1,"(0.9553371667861938, 0.9808931946754456)","(0.9406890273094177, 0.9047793745994568)",1,1,2.688232421875,2.69439697265625,"(-16.65261459350586, -9.519645690917969, 611.0581665039062)","(47.533905029296875, -4.567008018493652, 608.9532470703125)","(155.71083068847656, 21.00518035888672, -2.996540069580078)","(150.6495361328125, 34.90635299682617, 2.0631043910980225)",POINT (0.9480130970478058 0.9428362846374512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732765428,2867434952,1,1,"(0.9924048185348511, 0.9849026203155518)","(0.9632828235626221, 0.9211808443069458)",1,1,2.65423583984375,2.748779296875,"(-16.98395538330078, -8.978287696838379, 610.9566650390625)","(47.21373748779297, -3.764280319213867, 609.2083740234375)","(168.51866149902344, 20.272918701171875, -3.263087511062622)","(158.45626831054688, 31.910858154296875, 0.9727964401245117)",POINT (0.9778438210487366 0.9530417323112488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732782095,2867451618,1,1,"(0.9866740703582764, 1.0328983068466187)","(0.9609630107879639, 0.9453840851783752)",1,1,2.6595001220703125,2.76202392578125,"(-16.968050003051758, -9.023453712463379, 610.937744140625)","(47.23936080932617, -3.843111515045166, 609.0808715820312)","(166.53854370117188, 11.507126808166504, -6.453514099121094)","(157.65472412109375, 27.49046516418457, -0.636147141456604)",POINT (0.9738185405731201 0.989141196012497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732798762,2867468285,1,1,"(0.9879432916641235, 0.9932927489280701)","(0.959835946559906, 0.9288851618766785)",1,1,2.6129608154296875,2.765777587890625,"(-16.957002639770508, -9.182476043701172, 610.8349609375)","(47.28213119506836, -3.9967522621154785, 608.76318359375)","(166.97708129882812, 18.740568161010742, -3.8208158016204834)","(157.26527404785156, 30.503755569458008, 0.46067649126052856)",POINT (0.9738896191120148 0.9610889554023743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732832098,2867501620,1,1,"(0.9773200750350952, 0.9913281202316284)","(0.9695689082145691, 0.9422641396522522)",1,1,2.653305053710937,2.757797241210937,"(-16.87598419189453, -9.3699369430542, 610.3233032226562)","(47.337318420410156, -4.228205680847168, 608.3627319335938)","(163.30648803710938, 19.09939956665039, -3.690247058868408)","(160.62828063964844, 28.060283660888672, -0.42874008417129517)",POINT (0.9734444916248322 0.9667961299419403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732848764,2867518285,1,1,"(0.9686040878295898, 0.9947175979614258)","(0.9646032452583313, 0.9407541751861572)",1,1,2.6923370361328125,2.762237548828125,"(-16.806785583496094, -9.410987854003906, 610.1209716796875)","(47.393829345703125, -4.295818328857422, 607.920166015625)","(160.29489135742188, 18.48033332824707, -3.915470600128174)","(158.9125213623047, 28.336063385009766, -0.32838180661201477)",POINT (0.9666036665439606 0.9677358865737915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732865436,2867534957,1,1,"(0.9683210849761963, 0.99018394947052)","(0.9578584432601929, 0.9197597503662109)",1,1,2.690170288085937,2.7472686767578125,"(-16.776527404785156, -9.456247329711914, 610.1848754882812)","(47.449851989746094, -4.37830924987793, 608.0350341796875)","(160.1970977783203, 19.308359146118164, -3.6141750812530518)","(156.58200073242188, 32.170372009277344, 1.0673210620880127)",POINT (0.9630897641181946 0.9549718499183655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732882104,2867551624,1,1,"(0.967449426651001, 0.9969271421432495)","(0.9577244520187378, 0.9161518812179565)",1,1,2.672454833984375,2.7528228759765625,"(-16.754825592041016, -9.480520248413086, 610.1241455078125)","(47.496246337890625, -4.40673303604126, 608.1319580078125)","(159.89593505859375, 18.07677459716797, -4.0623579025268555)","(156.53570556640625, 32.829349517822266, 1.307069182395935)",POINT (0.9625869393348694 0.956539511680603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732932105,2867601624,1,1,"(0.8686927556991577, 0.8827041387557983)","(0.8798657655715942, 0.860077440738678)",1,1,2.725860595703125,2.73443603515625,"(-16.941665649414062, -9.383630752563477, 610.2576904296875)","(47.31877136230469, -4.273746490478516, 607.787109375)","(125.77301025390625, 38.9381217956543, 3.530508041381836)","(129.63356018066406, 43.0705680847168, 5.034646987915039)",POINT (0.874279260635376 0.8713907897472382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732948773,2867618291,1,1,"(0.7265824675559998, 0.7150240540504456)","(0.7768792510032654, 0.6756354570388794)",1,1,2.774993896484375,2.7420196533203125,"(-17.219825744628906, -9.071399688720703, 610.2638549804688)","(46.9364128112793, -4.033269882202148, 608.068603515625)","(76.67032623291016, 69.56267547607422, 14.676863670349121)","(94.04914093017578, 76.7564697265625, 17.295269012451172)",POINT (0.7517308592796326 0.6953297555446625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,50,20,2732965440,2867634957,1,1,"(0.5946507453918457, 0.5809100270271301)","(0.6435752511024475, 0.5276187062263489)",1,1,2.8268280029296875,2.78399658203125,"(-17.564830780029297, -8.79531478881836, 610.636474609375)","(46.500728607177734, -3.7719950675964355, 608.3985595703125)","(31.08458137512207, 94.05681610107422, 23.592086791992188)","(47.989234924316406, 103.78976440429688, 27.13460922241211)",POINT (0.6191129982471466 0.5542643666267395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,20,2732982107,2867651624,1,1,"(0.4552222788333893, 0.4360050559043884)","(0.5194308161735535, 0.4071614146232605)",1,1,2.8084259033203125,2.8343963623046875,"(-17.86528205871582, -8.598001480102539, 611.094970703125)","(46.105743408203125, -3.614945888519287, 608.413330078125)","(-17.091487884521484, 120.52179718017578, 33.22454071044922)","(5.094195365905762, 125.78972625732422, 35.14186096191406)",POINT (0.4873265475034714 0.4215832352638245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2732998781,2867668297,1,1,"(0.4081946313381195, 0.3508951663970947)","(0.4619573652744293, 0.317383736371994)",1,1,2.8139190673828125,2.827178955078125,"(-17.99163055419922, -8.462493896484375, 611.4594116210938)","(45.914306640625, -3.5089776515960693, 608.1710205078125)","(-33.34073257446289, 136.0659637451172, 38.88222885131836)","(-14.764344215393066, 142.18641662597656, 41.10981750488281)",POINT (0.4350759983062744 0.3341394513845444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,20,2733015447,2867684963,1,1,"(0.3995630741119385, 0.3576471209526062)","(0.4588335156440735, 0.35144075751304626)",1,1,2.7767486572265625,2.8077850341796875,"(-17.980300903320312, -8.443384170532227, 611.688232421875)","(45.954952239990234, -3.486727714538574, 607.9588623046875)","(-36.32314682006836, 134.83282470703125, 38.43337631225586)","(-15.843711853027344, 135.96633911132812, 38.84593200683594)",POINT (0.429198294878006 0.3545439392328262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733032115,2867701630,1,1,"(0.41217902302742004, 0.37325519323349)","(0.4506421387195587, 0.3456302881240845)",1,1,2.8094482421875,2.784881591796875,"(-17.996871948242188, -8.447223663330078, 611.6874389648438)","(46.037811279296875, -3.4868860244750977, 608.2777709960938)","(-31.964019775390625, 131.9822235107422, 37.39581298828125)","(-18.674039840698242, 137.0275421142578, 39.232173919677734)",POINT (0.4314105808734894 0.3594427406787872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733048782,2867718297,1,1,"(0.4263937473297119, 0.39465227723121643)","(0.44164350628852844, 0.36665529012680054)",1,1,2.814926147460937,2.791046142578125,"(-18.038414001464844, -8.419249534606934, 611.3956298828125)","(46.05949401855469, -3.4442429542541504, 608.4407348632812)","(-27.052478790283203, 128.0743408203125, 35.97342300415039)","(-21.783296585083008, 133.18760681152344, 37.83454513549805)",POINT (0.4340186268091202 0.3806537836790085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733065449,2867734963,1,1,"(0.4254249930381775, 0.36860010027885437)","(0.4373323321342468, 0.3517597019672394)",1,1,2.8029327392578125,2.7828826904296875,"(-18.09930419921875, -8.399431228637695, 611.495361328125)","(46.05396270751953, -3.420922040939331, 608.5240478515625)","(-27.387205123901367, 132.83242797851562, 37.705230712890625)","(-23.272918701171875, 135.90811157226562, 38.82465362548828)",POINT (0.4313786625862122 0.3601799011230469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733082116,2867751630,1,1,"(0.43787577748298645, 0.3657805621623993)","(0.44337528944015503, 0.34878799319267273)",1,1,2.80438232421875,2.79229736328125,"(-18.175661087036133, -8.35551929473877, 611.2215576171875)","(45.98045349121094, -3.320955276489258, 608.4717407226562)","(-23.085140228271484, 133.34735107421875, 37.89271926879883)","(-21.184925079345703, 136.45083618164062, 39.022247314453125)",POINT (0.4406255334615707 0.357284277677536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733098784,2867768297,1,1,"(0.4333270788192749, 0.3675137460231781)","(0.4404834806919098, 0.34786221385002136)",1,1,2.8104400634765625,2.769515991210937,"(-18.256683349609375, -8.287975311279297, 611.3616943359375)","(45.91059112548828, -3.2201333045959473, 608.750732421875)","(-24.656829833984375, 133.0308380126953, 37.77743148803711)","(-22.184104919433594, 136.61993408203125, 39.0837287902832)",POINT (0.4369052797555924 0.3576879799365997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733115450,2867784963,1,1,"(0.42805373668670654, 0.3645765483379364)","(0.4223683178424835, 0.351582407951355)",1,1,2.7931060791015625,2.78338623046875,"(-18.409225463867188, -8.181912422180176, 611.063232421875)","(45.778778076171875, -3.068362236022949, 608.70751953125)","(-26.47891616821289, 133.56727600097656, 37.97269058227539)","(-28.4433650970459, 135.94046020507812, 38.836517333984375)",POINT (0.425211027264595 0.3580794781446457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,20,2733148788,2867818300,1,1,"(0.37130945920944214, 0.3091086745262146)","(0.3602696359157562, 0.2799334228038788)",1,1,2.809188842773437,2.79278564453125,"(-18.661788940429688, -8.00025463104248, 611.2347412109375)","(45.44883728027344, -2.855421543121338, 608.711669921875)","(-46.08549118041992, 143.69773864746094, 41.65991973876953)","(-49.9000244140625, 149.02621459960938, 43.599300384521484)",POINT (0.3657895475625992 0.2945210486650467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733165457,2867834968,1,1,"(0.373422235250473, 0.2857995331287384)","(0.36194881796836853, 0.2725023329257965)",1,1,2.8006744384765625,2.7978057861328125,"(-18.739065170288086, -7.98233699798584, 611.00244140625)","(45.42165756225586, -2.8403165340423584, 608.4879150390625)","(-45.35547637939453, 147.95486450195312, 43.20931625366211)","(-49.31983184814453, 150.38339233398438, 44.093318939208984)",POINT (0.3676855266094208 0.2791509330272675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733182124,2867851635,1,1,"(0.36999091506004333, 0.2922372817993164)","(0.36383727192878723, 0.27189841866493225)",1,1,2.79803466796875,2.7834625244140625,"(-18.77804946899414, -7.994905471801758, 610.958984375)","(45.37330627441406, -2.8591389656066895, 608.3924560546875)","(-46.541072845458984, 146.7790985107422, 42.78135681152344)","(-48.667320251464844, 150.49368286132812, 44.133480072021484)",POINT (0.3669140934944153 0.2820678502321243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733198792,2867868302,1,1,"(0.35962384939193726, 0.2935256361961365)","(0.3664526343345642, 0.26957905292510986)",1,1,2.81695556640625,2.794662475585937,"(-18.79773712158203, -8.028223991394043, 611.1854248046875)","(45.35219955444336, -2.9034605026245117, 608.393798828125)","(-50.12316131591797, 146.54379272460938, 42.69572448730469)","(-47.76363754272461, 150.9173126220703, 44.28759002685547)",POINT (0.3630382418632507 0.2815523445606232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733215459,2867884968,1,1,"(0.3608343005180359, 0.27142640948295593)","(0.36888110637664795, 0.2602033019065857)",1,1,2.8166961669921875,2.7810821533203125,"(-18.847219467163086, -8.136082649230957, 611.0162963867188)","(45.312767028808594, -3.0153963565826416, 608.2750244140625)","(-49.70492935180664, 150.5799102783203, 44.1648063659668)","(-46.9245491027832, 152.62966918945312, 44.910823822021484)",POINT (0.3648577034473419 0.2658148556947708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733232124,2867901633,1,1,"(0.358263224363327, 0.2940230965614319)","(0.3659924566745758, 0.26739048957824707)",1,1,2.816192626953125,2.7860565185546875,"(-18.927623748779297, -8.213685989379883, 611.0128173828125)","(45.26704406738281, -3.122955799102783, 608.198974609375)","(-50.59329605102539, 146.45289611816406, 42.662776947021484)","(-47.922645568847656, 151.31703186035156, 44.433048248291016)",POINT (0.3621278405189514 0.2807067930698395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733248792,2867918300,1,1,"(0.36458203196525574, 0.27579474449157715)","(0.3628469407558441, 0.26997217535972595)",1,1,2.8159942626953125,2.79791259765625,"(-19.001070022583008, -8.358120918273926, 610.6565551757812)","(45.21037292480469, -3.239703893661499, 608.1654663085938)","(-48.40999221801758, 149.78207397460938, 43.87446212768555)","(-49.0095100402832, 150.84548950195312, 44.26152038574219)",POINT (0.3637144863605499 0.2728834599256516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733265464,2867934972,1,1,"(0.36697155237197876, 0.2987924814224243)","(0.3654676377773285, 0.26583778858184814)",1,1,2.8194732666015625,2.788558959960937,"(-19.11674690246582, -8.418577194213867, 610.5679931640625)","(45.08889389038086, -3.315349578857422, 607.748046875)","(-47.5843505859375, 145.58184814453125, 42.34568786621094)","(-48.10398483276367, 151.6005859375, 44.53632736206055)",POINT (0.3662195950746536 0.2823151350021362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733282132,2867951639,1,1,"(0.3557337522506714, 0.27571505308151245)","(0.36441564559936523, 0.2570563554763794)",1,1,2.8141326904296875,2.785186767578125,"(-19.237071990966797, -8.49854850769043, 610.4774169921875)","(44.958984375, -3.369493246078491, 607.662841796875)","(-51.46729278564453, 149.79661560058594, 43.87980270385742)","(-48.46747589111328, 153.2044219970703, 45.12001037597656)",POINT (0.3600746989250183 0.2663857042789459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733298799,2867968306,1,1,"(0.3674173057079315, 0.2626413106918335)","(0.36117714643478394, 0.2644181549549103)",1,1,2.833038330078125,2.802474975585937,"(-19.396671295166016, -8.52027702331543, 610.2403564453125)","(44.81709289550781, -3.3348913192749023, 607.558349609375)","(-47.43033218383789, 152.1844024658203, 44.74876022338867)","(-49.58645248413086, 151.85986328125, 44.63070297241211)",POINT (0.3642972260713577 0.2635297328233719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,50,20,2733315466,2867984972,1,1,"(0.3547113537788391, 0.2797974944114685)","(0.3653653860092163, 0.28418806195259094)",1,1,2.8189697265625,2.79388427734375,"(-19.553430557250977, -8.455522537231445, 610.3762817382812)","(44.65047073364258, -3.25486421585083, 607.2109375)","(-51.820560455322266, 149.051025390625, 43.608375549316406)","(-48.139312744140625, 148.24916076660156, 43.31648254394531)",POINT (0.3600383698940277 0.2819927781820297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
