,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,46,20,71601072237,2551361523,1,1,"(0.30599167943000793, 0.24923080205917358)","(0.29012781381607056, 0.19376324117183685)",1,1,3.8853607177734375,3.757095336914064,"(-31.198495864868164, -25.036731719970703, 625.7734375)","(28.602672576904297, -25.512393951416016, 623.6080322265625)","(-68.65442657470703, 154.6336212158203, 45.640281677246094)","(-74.13581085205078, 164.76405334472656, 49.32742691040039)",POINT (0.2980597466230392 0.2214970216155052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601088905,2551378190,1,1,"(0.31454193592071533, 0.2612612545490265)","(0.29289376735687256, 0.20955076813697815)",1,1,3.9139251708984375,3.758575439453125,"(-31.26864242553711, -25.02139663696289, 625.6898803710938)","(28.544063568115234, -25.444480895996094, 623.8179931640625)","(-65.70011901855469, 152.4364471435547, 44.840538024902344)","(-73.18008422851562, 161.88067626953125, 48.277976989746094)",POINT (0.303717851638794 0.2354060113430023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601105577,2551394863,1,1,"(0.3223966360092163, 0.2543415129184723)","(0.3069104552268982, 0.21292626857757568)",1,1,3.9022064208984375,3.761184692382813,"(-31.329017639160156, -24.981700897216797, 625.7169189453125)","(28.483417510986328, -25.365060806274414, 623.899169921875)","(-62.986106872558594, 153.7002410888672, 45.300514221191406)","(-68.33697509765625, 161.26417541503906, 48.053585052490234)",POINT (0.3146535456180572 0.233633890748024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601122244,2551411529,1,1,"(0.3268871307373047, 0.23954208195209503)","(0.3009372651576996, 0.1936090886592865)",1,1,3.9345703125,3.7579193115234375,"(-31.342960357666016, -24.933757781982422, 625.7158813476562)","(28.479703903198242, -25.310848236083984, 623.802490234375)","(-61.43452453613281, 156.40313720703125, 46.284324645996094)","(-70.4008560180664, 164.7921905517578, 49.337669372558594)",POINT (0.3139121979475021 0.2165755853056908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601138911,2551428196,1,1,"(0.3946231007575989, 0.2558959126472473)","(0.37446269392967224, 0.2135312557220459)",1,1,3.9439697265625,3.78997802734375,"(-31.16315460205078, -24.82469940185547, 625.482421875)","(28.644779205322266, -25.173912048339844, 623.6375732421875)","(-38.0300407409668, 153.4163360595703, 45.19717788696289)","(-44.9959716796875, 161.15370178222656, 48.01335525512695)",POINT (0.3845428973436356 0.2347135841846466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601155579,2551444863,1,1,"(0.4036136269569397, 0.23751278221607208)","(0.37511304020881653, 0.21816998720169067)",1,1,3.92919921875,3.797073364257813,"(-31.067899703979492, -24.74990463256836, 625.2636108398438)","(28.755111694335938, -25.158506393432617, 623.5638427734375)","(-34.923587799072266, 156.77377319335938, 46.41923522949219)","(-44.771263122558594, 160.30648803710938, 47.7049674987793)",POINT (0.3893633335828781 0.2278413847088814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601172244,2551461529,1,1,"(0.4031039774417877, 0.23583228886127472)","(0.3695203959941864, 0.2027541548013687)",1,1,3.939971923828125,3.783462524414064,"(-31.047054290771484, -24.704082489013672, 625.1458129882812)","(28.773502349853516, -25.15438461303711, 623.31396484375)","(-35.099693298339844, 157.08070373535156, 46.53089904785156)","(-46.70366668701172, 163.12197875976562, 48.72976303100586)",POINT (0.3863121867179871 0.2192932218313217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601188912,2551478196,1,1,"(0.40620750188827515, 0.2520269453525543)","(0.3663903772830963, 0.208927184343338)",1,1,3.944503784179688,3.775909423828125,"(-31.014949798583984, -24.661636352539062, 624.92138671875)","(28.802345275878906, -25.188486099243164, 623.279052734375)","(-34.02732849121094, 154.12295532226562, 45.45439147949219)","(-47.785160064697266, 161.99456787109375, 48.31941223144531)",POINT (0.3862989395856857 0.2304770648479462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601205578,2551494862,1,1,"(0.39937159419059753, 0.2505337595939636)","(0.3725251853466034, 0.19013656675815582)",1,1,3.932693481445313,3.74713134765625,"(-30.98269271850586, -24.631927490234375, 624.7185668945312)","(28.82642936706543, -25.262208938598633, 623.1368408203125)","(-36.38930130004883, 154.39566040039062, 45.55366134643555)","(-45.66542434692383, 165.42642211914062, 49.5684928894043)",POINT (0.3859483897686005 0.2203351631760597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601222245,2551511529,1,1,"(0.41517600417137146, 0.2681226432323456)","(0.385140985250473, 0.20014573633670807)",1,1,3.948928833007813,3.7725830078125,"(-30.950775146484375, -24.624601364135742, 624.6673583984375)","(28.86888885498047, -25.319454193115234, 622.9927978515625)","(-30.928495407104492, 151.18328857421875, 44.384456634521484)","(-41.30634307861328, 163.59835815429688, 48.90318298339844)",POINT (0.4001584947109222 0.2341341897845268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601238917,2551528200,1,1,"(0.40611395239830017, 0.2561182379722595)","(0.37781718373298645, 0.19389788806438446)",1,1,3.9232177734375,3.75152587890625,"(-30.898582458496094, -24.622894287109375, 624.4337768554688)","(28.931549072265625, -25.346637725830078, 622.7081909179688)","(-34.05965805053711, 153.37571716308594, 45.18245315551758)","(-43.8369026184082, 164.7394561767578, 49.31848907470703)",POINT (0.3919655680656433 0.225008063018322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601255584,2551544867,1,1,"(0.402031809091568, 0.2504933774471283)","(0.38031095266342163, 0.20957063138484955)",1,1,3.899444580078125,3.734817504882813,"(-30.84278106689453, -24.633268356323242, 624.16845703125)","(28.986658096313477, -25.37654685974121, 622.8748168945312)","(-35.47014236450195, 154.40306091308594, 45.556297302246094)","(-42.97523880004883, 161.8770294189453, 48.27665710449219)",POINT (0.3911713808774948 0.2300320044159889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601272249,2551561532,1,1,"(0.4057403802871704, 0.25008082389831543)","(0.38487300276756287, 0.19957169890403748)",1,1,3.893020629882813,3.750946044921875,"(-30.765642166137695, -24.63762664794922, 623.9922485351562)","(29.05494499206543, -25.406715393066406, 622.6103515625)","(-34.1887321472168, 154.4783935546875, 45.58372497558594)","(-41.3989372253418, 163.70323181152344, 48.941280364990234)",POINT (0.3953066915273666 0.2248262614011764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601288916,2551578199,1,1,"(0.4030000567436218, 0.2531307637691498)","(0.37938544154167175, 0.2037346065044403)",1,1,3.8961334228515625,3.732177734375,"(-30.663806915283203, -24.620569229125977, 623.9369506835938)","(29.17181396484375, -25.408077239990234, 622.6434326171875)","(-35.135597229003906, 153.92135620117188, 45.381019592285156)","(-43.29503631591797, 162.9429168701172, 48.66459274291992)",POINT (0.3911927491426468 0.228432685136795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601305584,2551594866,1,1,"(0.40835657715797424, 0.25692474842071533)","(0.37676551938056946, 0.22107258439064026)",1,1,3.872314453125,3.708297729492188,"(-30.5267333984375, -24.57415008544922, 623.8204345703125)","(29.31298828125, -25.37477684020996, 622.4161376953125)","(-33.284767150878906, 153.2284393310547, 45.128822326660156)","(-44.200286865234375, 159.7763671875, 47.51204299926758)",POINT (0.3925610482692718 0.2389986664056778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601322250,2551611532,1,1,"(0.408780574798584, 0.2488960474729538)","(0.3834056556224823, 0.20754225552082062)",1,1,3.845489501953125,3.6667327880859375,"(-30.32973861694336, -24.514244079589844, 623.6652221679688)","(29.49618148803711, -25.34700584411621, 622.3143310546875)","(-33.13827896118164, 154.6947784423828, 45.66249465942383)","(-41.905948638916016, 162.24749755859375, 48.41149139404297)",POINT (0.3960931152105331 0.2282191514968872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601338917,2551628199,1,1,"(0.4122844934463501, 0.23327063024044037)","(0.3807867765426636, 0.209149569272995)",1,1,3.822509765625,3.6602783203125,"(-30.084781646728516, -24.467056274414062, 623.6016235351562)","(29.75759506225586, -25.350753784179688, 622.4624633789062)","(-31.927589416503906, 157.5485382080078, 46.70121383666992)","(-42.81083297729492, 161.95394897460938, 48.30464172363281)",POINT (0.3965356349945068 0.2212100997567177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601355595,2551644877,1,1,"(0.483756959438324, 0.2659508287906647)","(0.44211316108703613, 0.19348543882369995)",1,1,3.844329833984375,3.6675872802734375,"(-29.716339111328125, -24.422544479370117, 623.4412841796875)","(30.134607315063477, -25.41386604309082, 622.5145874023438)","(-7.23203706741333, 151.57994079589844, 44.5287971496582)","(-21.621017456054688, 164.81480407714844, 49.34585189819336)",POINT (0.46293506026268 0.2297181338071823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601372262,2551661543,1,1,"(0.46797826886177063, 0.2493119090795517)","(0.43419981002807617, 0.16217435896396637)",1,1,3.8217620849609375,3.6500091552734375,"(-29.450237274169922, -24.410661697387695, 623.2498779296875)","(30.408676147460938, -25.522937774658203, 622.6399536132812)","(-12.683972358703613, 154.6188201904297, 45.6348991394043)","(-24.355289459228516, 170.53335571289062, 51.4272575378418)",POINT (0.4510890394449234 0.205743134021759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601388929,2551678210,1,1,"(0.4687010943889618, 0.24344700574874878)","(0.4393787384033203, 0.21053524315357208)",1,1,3.803421020507813,3.633056640625,"(-29.211315155029297, -24.395408630371094, 622.9803466796875)","(30.634037017822266, -25.574485778808594, 622.6199951171875)","(-12.434211730957031, 155.68997192382812, 46.02473449707031)","(-22.565841674804688, 161.70086669921875, 48.212528228759766)",POINT (0.454039916396141 0.2269911244511604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601405596,2551694877,1,1,"(0.47080087661743164, 0.24777084589004517)","(0.44197651743888855, 0.18999208509922028)",1,1,3.8287353515625,3.6609954833984375,"(-29.001415252685547, -24.376426696777344, 622.8482666015625)","(30.844009399414062, -25.682125091552734, 622.5784912109375)","(-11.708693504333496, 154.90028381347656, 45.73728561401367)","(-21.66823387145996, 165.45281982421875, 49.57809829711914)",POINT (0.4563886970281601 0.2188814654946327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601422263,2551711544,1,1,"(0.4666690230369568, 0.23110195994377136)","(0.4387568533420563, 0.17942678928375244)",1,1,3.774871826171875,3.611587524414064,"(-28.808752059936523, -24.349632263183594, 622.5855712890625)","(31.03538703918457, -25.717069625854492, 622.5066528320312)","(-13.1363525390625, 157.94464111328125, 46.8453369140625)","(-22.78070640563965, 167.38241577148438, 50.28044128417969)",POINT (0.4527129381895065 0.2052643746137619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601438931,2551728211,1,1,"(0.47470757365226746, 0.2280518114566803)","(0.4407576322555542, 0.18624790012836456)",1,1,3.7765960693359375,3.595245361328125,"(-28.642974853515625, -24.338851928710938, 622.54638671875)","(31.201736450195312, -25.717634201049805, 622.2550659179688)","(-10.358829498291016, 158.501708984375, 47.048099517822266)","(-22.089391708374023, 166.13662719726562, 49.8270149230957)",POINT (0.4577326029539108 0.2071498557925224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601455596,2551744877,1,1,"(0.46590742468833923, 0.22721947729587555)","(0.43996185064315796, 0.17328396439552307)",1,1,3.761932373046875,3.613128662109375,"(-28.479076385498047, -24.302452087402344, 622.3992309570312)","(31.35243797302246, -25.69504737854004, 622.0470581054688)","(-13.399497032165527, 158.6537322998047, 47.1034049987793)","(-22.36434555053711, 168.50433349609375, 50.688751220703125)",POINT (0.4529346376657486 0.2002517208456993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601472263,2551761543,1,1,"(0.46293798089027405, 0.23171229660511017)","(0.4436245262622833, 0.18970747292041779)",1,1,3.756744384765625,3.577850341796875,"(-28.30698013305664, -24.264392852783203, 622.1348266601562)","(31.517593383789062, -25.64368438720703, 622.2354736328125)","(-14.425525665283203, 157.83314514160156, 46.80480194091797)","(-21.09880828857422, 165.50479125976562, 49.59702682495117)",POINT (0.4532812535762787 0.210709884762764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601488935,2551778215,1,1,"(0.462348073720932, 0.2336900532245636)","(0.4337160289287567, 0.20371027290821075)",1,1,3.764251708984375,3.5832061767578125,"(-28.14684295654297, -24.184093475341797, 622.0843505859375)","(31.68431282043457, -25.556346893310547, 622.4031982421875)","(-14.629347801208496, 157.47195434570312, 46.673309326171875)","(-24.522443771362305, 162.94737243652344, 48.66618728637695)",POINT (0.4480320513248444 0.2187001630663872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601505602,2551794882,1,1,"(0.48004698753356934, 0.25125062465667725)","(0.4355420470237732, 0.2107296735048294)",1,1,3.787872314453125,3.5948486328125,"(-27.999231338500977, -24.120925903320312, 622.1505737304688)","(31.840213775634766, -25.519485473632812, 622.2694091796875)","(-8.513920783996582, 154.26473999023438, 45.5059814453125)","(-23.891511917114258, 161.6653594970703, 48.199607849121094)",POINT (0.4577945172786713 0.2309901490807533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601522269,2551811549,1,1,"(0.46584799885749817, 0.2199811041355133)","(0.4325777590274811, 0.18410681188106537)",1,1,3.7552337646484375,3.60040283203125,"(-27.84823989868164, -24.063583374023438, 622.1093139648438)","(31.983604431152344, -25.491714477539062, 621.92236328125)","(-13.420026779174805, 159.9757080078125, 47.58458709716797)","(-24.915735244750977, 166.52767944335938, 49.969322204589844)",POINT (0.4492128789424896 0.2020439580082893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601538936,2551828215,1,1,"(0.4641326069831848, 0.22452814877033234)","(0.4380749464035034, 0.18315553665161133)",1,1,3.734390258789064,3.5898895263671875,"(-27.692407608032227, -24.04671859741211, 621.8759765625)","(32.131568908691406, -25.514026641845703, 622.0587158203125)","(-14.012739181518555, 159.145263671875, 47.28234100341797)","(-23.01633071899414, 166.701416015625, 50.032535552978516)",POINT (0.4511037766933441 0.2038418427109718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,20,71601555603,2551844882,1,1,"(0.4727499783039093, 0.21720251441001892)","(0.45523661375045776, 0.18519318103790283)",1,1,3.738235473632813,3.550079345703125,"(-27.590309143066406, -24.056926727294922, 621.9814453125)","(32.24513626098633, -25.55357551574707, 622.0797119140625)","(-11.035231590270996, 160.48318481445312, 47.76930618286133)","(-17.08653450012207, 166.3292694091797, 49.897117614746094)",POINT (0.4639932960271835 0.2011978477239609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601572269,2551861548,1,1,"(0.4702746868133545, 0.22565917670726776)","(0.44441989064216614, 0.16916561126708984)",1,1,3.7518157958984375,3.56292724609375,"(-27.490266799926758, -24.08383560180664, 621.6680908203125)","(32.338768005371094, -25.689876556396484, 621.8658447265625)","(-11.890494346618652, 158.9386749267578, 47.20718002319336)","(-20.8239803314209, 169.25648498535156, 50.96253967285156)",POINT (0.4573472887277603 0.1974123939871788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601588936,2551878215,1,1,"(0.4819726347923279, 0.22614453732967377)","(0.4505032002925873, 0.20288635790348053)",1,1,3.7470703125,3.595321655273437,"(-27.374650955200195, -24.109651565551758, 621.8710327148438)","(32.46685028076172, -25.740816116333008, 621.972412109375)","(-7.848570823669434, 158.85003662109375, 47.17491912841797)","(-18.7220516204834, 163.09783935546875, 48.720970153808594)",POINT (0.4662379175424576 0.2145154476165772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,20,71601605604,2551894882,1,1,"(0.5450231432914734, 0.20965738594532013)","(0.5223987102508545, 0.1668737828731537)",1,1,3.729324340820313,3.55548095703125,"(-27.152881622314453, -24.105636596679688, 621.6432495117188)","(32.66468048095703, -25.804920196533203, 621.7808837890625)","(13.936959266662598, 161.86119079589844, 48.27088165283203)","(6.119668960571289, 169.67506408691406, 51.1148796081543)",POINT (0.5337109267711639 0.1882655844092369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601622277,2551911555,1,1,"(0.5763984322547913, 0.21196484565734863)","(0.5512353777885437, 0.15600833296775818)",1,1,3.7459869384765625,3.539764404296875,"(-27.047658920288086, -24.108253479003906, 621.5553588867188)","(32.779266357421875, -25.827285766601562, 621.65087890625)","(24.777929306030273, 161.4397735595703, 48.11744689941406)","(16.083459854125977, 171.65948486328125, 51.83715057373047)",POINT (0.5638169050216675 0.1839865893125534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601638943,2551928221,1,1,"(0.5731081366539001, 0.21504844725131989)","(0.5478527545928955, 0.18255244195461273)",1,1,3.75372314453125,3.563583374023437,"(-27.01793670654297, -24.10723304748535, 621.6543579101562)","(32.81580352783203, -25.792892456054688, 621.63720703125)","(23.641036987304688, 160.8765869140625, 47.91253662109375)","(14.914685249328613, 166.81155395507812, 50.072654724121094)",POINT (0.5604804456233978 0.1988004446029663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601655611,2551944888,1,1,"(0.5791623592376709, 0.21965961158275604)","(0.5513854622840881, 0.17425437271595)",1,1,3.76617431640625,3.5531768798828125,"(-26.981433868408203, -24.071407318115234, 621.7320556640625)","(32.87004852294922, -25.7303466796875, 621.8253784179688)","(25.732925415039062, 160.03443908691406, 47.6059455871582)","(16.135297775268555, 168.3271026611328, 50.62425994873047)",POINT (0.5652739107608795 0.196956992149353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601672278,2551961555,1,1,"(0.5778448581695557, 0.19202888011932373)","(0.5505019426345825, 0.16456489264965057)",1,1,3.72198486328125,3.571884155273437,"(-26.91973114013672, -24.026338577270508, 621.6193237304688)","(32.9350471496582, -25.667469024658203, 621.7762451171875)","(25.277713775634766, 165.080810546875, 49.44272994995117)","(15.830039024353027, 170.09674072265625, 51.26837158203125)",POINT (0.5641734004020691 0.1782968863844872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601688944,2551978221,1,1,"(0.5703559517860413, 0.2086554765701294)","(0.5468941330909729, 0.18040716648101807)",1,1,3.723922729492188,3.5753631591796875,"(-26.83238983154297, -23.932096481323242, 621.5299682617188)","(33.00706481933594, -25.554290771484375, 621.6507568359375)","(22.69008445739746, 162.04420471191406, 48.33747100830078)","(14.583456039428711, 167.203369140625, 50.21525955200195)",POINT (0.5586250424385071 0.1945313215255737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601705611,2551994888,1,1,"(0.5803325176239014, 0.1886613517999649)","(0.5509243607521057, 0.18259388208389282)",1,1,3.709976196289064,3.5628204345703125,"(-26.747215270996094, -23.880125045776367, 621.6331787109375)","(33.11265563964844, -25.52310562133789, 621.7471923828125)","(26.137256622314453, 165.6958465576172, 49.66655349731445)","(15.9760103225708, 166.80398559570312, 50.06989669799805)",POINT (0.5656284391880035 0.1856276169419289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601722279,2552011555,1,1,"(0.5707733035087585, 0.19124405086040497)","(0.5644797682762146, 0.17003203928470612)",1,1,3.699432373046875,3.5499267578125,"(-26.619003295898438, -23.846267700195312, 621.3652954101562)","(33.21416473388672, -25.519439697265625, 621.6942749023438)","(22.834318161010742, 165.22415161132812, 49.494903564453125)","(20.65973472595215, 169.09825134277344, 50.904930114746094)",POINT (0.5676265358924866 0.1806380450725555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601738944,2552028221,1,1,"(0.5937096476554871, 0.21019643545150757)","(0.5544325113296509, 0.20419418811798096)",1,1,3.740386962890625,3.577117919921875,"(-26.512468338012695, -23.86631965637207, 621.4273681640625)","(33.34038162231445, -25.593740463256836, 621.563232421875)","(30.759397506713867, 161.7627716064453, 48.23501205444336)","(17.18816375732422, 162.85899353027344, 48.63402557373047)",POINT (0.574071079492569 0.2071953117847443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601755615,2552044891,1,1,"(0.5735044479370117, 0.2131616473197937)","(0.5683427453041077, 0.18833893537521362)",1,1,3.713333129882813,3.5788116455078125,"(-26.40869903564453, -23.906795501708984, 621.2432861328125)","(33.43382263183594, -25.72315216064453, 621.5650634765625)","(23.777969360351562, 161.22120666503906, 48.03792190551758)","(21.99448013305664, 165.75473022460938, 49.68800354003906)",POINT (0.5709235966205597 0.2007502913475037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601772281,2552061557,1,1,"(0.5743779540061951, 0.1771339327096939)","(0.5506933927536011, 0.16561464965343475)",1,1,3.706207275390625,3.5765533447265625,"(-26.3319034576416, -23.99370574951172, 621.1961059570312)","(33.529781341552734, -25.88455581665039, 621.458251953125)","(24.07982063293457, 167.80117797851562, 50.43284225463867)","(15.896200180053711, 169.90501403808594, 51.19859313964844)",POINT (0.5625356733798981 0.1713742911815643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601788948,2552078224,1,1,"(0.5729261636734009, 0.18996810913085938)","(0.5492134094238281, 0.18664291501045227)",1,1,3.727706909179688,3.5763702392578125,"(-26.25552749633789, -24.032840728759766, 620.9346923828125)","(33.57511901855469, -25.974571228027344, 621.2498168945312)","(23.578182220458984, 165.45718383789062, 49.57970428466797)","(15.38481330871582, 166.06448364257812, 49.80076217651367)",POINT (0.5610697865486145 0.1883055120706558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601805615,2552094891,1,1,"(0.564049243927002, 0.19749033451080322)","(0.5551905035972595, 0.15956172347068787)",1,1,3.712677001953125,3.5699462890625,"(-26.2292537689209, -24.05249786376953, 620.691162109375)","(33.598114013671875, -26.084457397460938, 621.204833984375)","(20.5109806060791, 164.08335876464844, 49.079654693603516)","(17.450057983398438, 171.01051330566406, 51.60092544555664)",POINT (0.5596198737621307 0.1785260289907455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601822282,2552111557,1,1,"(0.6190703511238098, 0.21965306997299194)","(0.5944885611534119, 0.16792957484722137)",1,1,3.7349853515625,3.582626342773437,"(-26.097835540771484, -24.07283592224121, 620.7874755859375)","(33.725982666015625, -26.107486724853516, 621.1170654296875)","(39.522151947021484, 160.03561401367188, 47.60642623901367)","(31.028518676757812, 169.48223876953125, 51.04468536376953)",POINT (0.6067794561386108 0.1937913224101067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601838949,2552128224,1,1,"(0.6423172950744629, 0.19537483155727386)","(0.6245471239089966, 0.16459369659423828)",1,1,3.7255706787109375,3.596786499023437,"(-25.977622985839844, -24.04824447631836, 620.6043090820312)","(33.829132080078125, -26.09698486328125, 621.245361328125)","(47.554561614990234, 164.46971130371094, 49.220314025878906)","(41.414527893066406, 170.0914764404297, 51.266441345214844)",POINT (0.6334322094917297 0.1799842640757561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601855615,2552144890,1,1,"(0.6383092999458313, 0.18747766315937042)","(0.620350182056427, 0.18594543635845184)",1,1,3.72735595703125,3.578887939453125,"(-25.966716766357422, -24.016273498535156, 620.6159057617188)","(33.85047912597656, -25.980024337768555, 621.319091796875)","(46.16971206665039, 165.9120330810547, 49.745262145996094)","(39.96437454223633, 166.19187927246094, 49.84707260131836)",POINT (0.6293297410011292 0.1867115497589111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,20,71601872283,2552161558,1,1,"(0.6509730815887451, 0.2068178653717041)","(0.6264095306396484, 0.16035521030426025)",1,1,3.725265502929688,3.605682373046875,"(-25.936744689941406, -23.90178680419922, 620.6395263671875)","(33.89323425292969, -25.890609741210938, 621.44287109375)","(50.545379638671875, 162.37979125976562, 48.45963668823242)","(42.05805206298828, 170.86558532714844, 51.54818344116211)",POINT (0.6386913061141968 0.1835865378379822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
