,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,26,1,1347135291,1509569122,1,1,"(0.5037018060684204, 0.17392389476299286)","(0.5273820161819458, 0.1516934186220169)",1,1,3.657470703125,3.4197235107421875,"(-70.03324890136719, 14.383668899536133, 617.66015625)","(-5.433223247528076, 15.24023151397705, 615.9337768554688)","(1.5535377264022827, 168.8290252685547, 50.806968688964844)","(9.75958251953125, 172.90101623535156, 52.2890510559082)",POINT (0.5155419111251831 0.1628086566925049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347151968,1509585798,1,1,"(0.509036123752594, 0.16930034756660461)","(0.5258604884147644, 0.19281131029129028)",1,1,3.6692962646484375,3.4833984375,"(-69.9657974243164, 14.27228832244873, 617.6951904296875)","(-5.340245246887207, 15.154478073120117, 615.9465942382812)","(3.402054786682129, 169.67591857910156, 51.11521530151367)","(9.232333183288574, 165.36940002441406, 49.547767639160156)",POINT (0.5174483060836792 0.1810558289289474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347168634,1509602464,1,1,"(0.5034343600273132, 0.18516427278518677)","(0.5275799036026001, 0.15569321811199188)",1,1,3.6959228515625,3.417831420898437,"(-69.8450927734375, 14.200613021850586, 617.5510864257812)","(-5.23435115814209, 15.052177429199219, 615.7811279296875)","(1.4608590602874756, 166.7700958251953, 50.0576057434082)","(9.828178405761719, 172.16836547851562, 52.02239990234375)",POINT (0.5155071318149567 0.1704287454485893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347185302,1509619131,1,1,"(0.5081424117088318, 0.1811567097902298)","(0.5270701050758362, 0.1675739735364914)",1,1,3.7011566162109375,3.4386138916015625,"(-69.75486755371094, 14.12527084350586, 617.5170288085938)","(-5.114602088928223, 14.971930503845215, 615.782958984375)","(3.0923829078674316, 167.5041961669922, 50.32476043701172)","(9.651518821716309, 169.9921417236328, 51.230289459228516)",POINT (0.517606258392334 0.1743653416633606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347201961,1509635790,1,1,"(0.5080875754356384, 0.18642501533031464)","(0.526322603225708, 0.165357306599617)",1,1,3.700119018554688,3.4347076416015625,"(-69.61153411865234, 14.085954666137695, 617.4714965820312)","(-4.980231285095215, 14.918092727661133, 615.8486328125)","(3.073362350463867, 166.53916931152344, 49.973533630371094)","(9.39248275756836, 170.39817810058594, 51.378074645996094)",POINT (0.5172050893306732 0.1758911609649658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347218628,1509652456,1,1,"(0.5017314553260803, 0.1729988008737564)","(0.5280935168266296, 0.1687687635421753)",1,1,3.6905670166015625,3.4510955810546875,"(-69.47322845458984, 14.032617568969727, 617.4693603515625)","(-4.829084396362305, 14.830160140991211, 615.7567749023438)","(0.8707335591316223, 168.99847412109375, 50.868656158447266)","(10.006147384643555, 169.77330017089844, 51.150665283203125)",POINT (0.514912486076355 0.1708837822079658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347235295,1509669123,1,1,"(0.5055976510047913, 0.18360881507396698)","(0.5299597382545471, 0.16611158847808838)",1,1,3.715118408203125,3.43267822265625,"(-69.34832763671875, 14.01262092590332, 617.4111938476562)","(-4.681324005126953, 14.795644760131836, 615.727294921875)","(2.2105112075805664, 167.05502319335938, 50.161293029785156)","(10.652873992919922, 170.26002502441406, 51.32776641845703)",POINT (0.5177786946296692 0.1748602017760277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347251962,1509685789,1,1,"(0.5487130284309387, 0.18733473122119904)","(0.5699647068977356, 0.19229143857955933)",1,1,3.7103424072265625,3.46539306640625,"(-69.07046508789062, 13.96319580078125, 617.3430786132812)","(-4.455854415893555, 14.72128963470459, 615.668701171875)","(17.151569366455078, 166.37254333496094, 49.912872314453125)","(24.516069412231445, 165.46461486816406, 49.58244705200195)",POINT (0.5593388676643372 0.1898130849003792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347268637,1509702464,1,1,"(0.5671059489250183, 0.18361593782901764)","(0.5904088020324707, 0.1696079969406128)",1,1,3.7009124755859375,3.4422149658203125,"(-68.81927490234375, 13.919400215148926, 617.310791015625)","(-4.209991455078125, 14.644506454467773, 615.767333984375)","(23.525392532348633, 167.05372619628906, 50.160797119140625)","(31.600671768188477, 169.6195831298828, 51.09469223022461)",POINT (0.5787573754787445 0.1766119673848152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347285305,1509719131,1,1,"(0.5677569508552551, 0.18123412132263184)","(0.58868807554245, 0.17418025434017181)",1,1,3.706390380859375,3.43963623046875,"(-68.72673034667969, 13.85436725616455, 617.416015625)","(-4.084076404571533, 14.58796501159668, 615.8001098632812)","(23.750980377197266, 167.49000549316406, 50.31959915161133)","(31.004377365112305, 168.7820587158203, 50.789913177490234)",POINT (0.5782225131988525 0.1777071878314018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347301971,1509735797,1,1,"(0.5691955089569092, 0.17569494247436523)","(0.5934816002845764, 0.1917019635438919)",1,1,3.695465087890625,3.4550323486328125,"(-68.59276580810547, 13.800480842590332, 617.359619140625)","(-3.9609129428863525, 14.526494026184082, 615.9286499023438)","(24.249502182006836, 168.50460815429688, 50.688907623291016)","(32.6655158996582, 165.5725860595703, 49.62172317504883)",POINT (0.5813385546207428 0.1836984530091286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347318639,1509752464,1,1,"(0.5722836256027222, 0.18325906991958618)","(0.5977978110313416, 0.162848562002182)",1,1,3.698898315429688,3.4394989013671875,"(-68.48062133789062, 13.763435363769531, 617.2337646484375)","(-3.8388304710388184, 14.433950424194336, 615.783447265625)","(25.31965446472168, 167.1190948486328, 50.18461608886719)","(34.161258697509766, 170.85769653320312, 51.54536056518555)",POINT (0.5850407183170319 0.1730538159608841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347335306,1509769131,1,1,"(0.5672875046730042, 0.18617717921733856)","(0.597262442111969, 0.16074515879154205)",1,1,3.690750122070313,3.419586181640625,"(-68.35914611816406, 13.757172584533691, 617.3028564453125)","(-3.716824531555176, 14.394556045532227, 615.8997802734375)","(23.588300704956055, 166.58456420898438, 49.99007797241211)","(33.9757194519043, 171.2429962158203, 51.685569763183594)",POINT (0.5822749733924866 0.1734611690044403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347351972,1509785797,1,1,"(0.6172736287117004, 0.1837838739156723)","(0.6408119201660156, 0.20024526119232178)",1,1,3.696212768554688,3.4619293212890625,"(-68.07539367675781, 13.730928421020508, 617.1912841796875)","(-3.4715781211853027, 14.341747283935547, 615.914794921875)","(40.91033935546875, 167.02294921875, 50.14963150024414)","(49.06720733642578, 164.00770568847656, 49.052146911621094)",POINT (0.629042774438858 0.192014567553997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347368640,1509802464,1,1,"(0.6679704189300537, 0.20378491282463074)","(0.6859644055366516, 0.198706716299057)",1,1,3.729583740234375,3.4697723388671875,"(-67.74195098876953, 13.727470397949219, 617.133056640625)","(-3.174002170562744, 14.291646957397461, 615.9608154296875)","(58.478614807128906, 163.35934448242188, 48.816158294677734)","(64.71420288085938, 164.28953552246094, 49.15472412109375)",POINT (0.6769674122333527 0.2012458145618439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347385308,1509819132,1,1,"(0.6383767127990723, 0.18385013937950134)","(0.6738283038139343, 0.1811094880104065)",1,1,3.7022705078125,3.4593048095703125,"(-67.5654067993164, 13.715206146240234, 616.9013671875)","(-2.9899609088897705, 14.245292663574219, 615.91015625)","(48.223297119140625, 167.01083374023438, 50.145172119140625)","(60.50858688354492, 167.5128173828125, 50.32795333862305)",POINT (0.6561025083065033 0.1824798136949539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347401977,1509835800,1,1,"(0.6462389826774597, 0.2147449553012848)","(0.6798964142799377, 0.1812768280506134)",1,1,3.740310668945313,3.4342193603515625,"(-67.38337707519531, 13.72555160522461, 616.8536987304688)","(-2.791666030883789, 14.199901580810547, 615.7861328125)","(50.9478874206543, 161.35177612304688, 48.08545684814453)","(62.611412048339844, 167.482177734375, 50.316776275634766)",POINT (0.6630676984786987 0.1980108916759491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347418644,1509852467,1,1,"(0.6529338955879211, 0.19251477718353271)","(0.6821247935295105, 0.1965140700340271)",1,1,3.7033538818359375,3.454254150390625,"(-67.20008850097656, 13.747310638427734, 616.78466796875)","(-2.6003670692443848, 14.167969703674316, 615.74609375)","(53.2679328918457, 165.4237060546875, 49.56754684448242)","(63.383628845214844, 164.69114685058594, 49.300933837890625)",POINT (0.6675293445587158 0.1945144236087799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347435311,1509869133,1,1,"(0.6536360383033752, 0.1824246197938919)","(0.6813417673110962, 0.2022700309753418)",1,1,3.684356689453125,3.4462890625,"(-67.04338073730469, 13.76048755645752, 616.9251708984375)","(-2.422281503677368, 14.127790451049805, 615.7907104492188)","(53.511207580566406, 167.27194213867188, 50.24022674560547)","(63.112266540527344, 163.63682556152344, 48.91716003417969)",POINT (0.6674889028072357 0.1923473253846168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347451978,1509885800,1,1,"(0.652233362197876, 0.1797219067811966)","(0.674473226070404, 0.19800454378128052)",1,1,3.7090911865234375,3.449188232421875,"(-66.87451171875, 13.753355979919434, 616.8526611328125)","(-2.2455320358276367, 14.057512283325195, 615.9287109375)","(53.0251579284668, 167.76698303222656, 50.42045211791992)","(60.73208236694336, 164.41815185546875, 49.2015380859375)",POINT (0.66335329413414 0.1888632252812386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347468645,1509902466,1,1,"(0.6538364291191101, 0.17868676781654358)","(0.6755037903785706, 0.18692947924137115)",1,1,3.6716156005859375,3.443222045898437,"(-66.69329071044922, 13.717867851257324, 616.5902709960938)","(-2.0831174850463867, 13.974066734313965, 616.0239868164062)","(53.58066940307617, 167.95660400390625, 50.48942565917969)","(61.08920669555664, 166.44676208496094, 49.9399299621582)",POINT (0.6646701097488403 0.1828081235289574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347485313,1509919134,1,1,"(0.6549599766731262, 0.19052323698997498)","(0.6733579635620117, 0.19535179436206818)",1,1,3.683059692382813,3.451934814453125,"(-66.56219482421875, 13.671917915344238, 616.616943359375)","(-1.9402787685394287, 13.87290096282959, 615.7958984375)","(53.97003173828125, 165.78848266601562, 49.7003059387207)","(60.345611572265625, 164.904052734375, 49.378387451171875)",POINT (0.664158970117569 0.1929375156760216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347501980,1509935800,1,1,"(0.6514595150947571, 0.19977299869060516)","(0.6765532493591309, 0.1823306828737259)",1,1,3.716949462890625,3.413787841796875,"(-66.44633483886719, 13.615167617797852, 616.6298828125)","(-1.8029134273529053, 13.772357940673828, 615.712158203125)","(52.75699234008789, 164.09422302246094, 49.08363723754883)","(61.45287322998047, 167.28915405273438, 50.246456146240234)",POINT (0.664006382226944 0.1910518407821655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347518647,1509952467,1,1,"(0.6523730754852295, 0.17045509815216064)","(0.6779725551605225, 0.1971842497587204)",1,1,3.6622161865234375,3.439849853515625,"(-66.32401275634766, 13.569791793823242, 616.3873291015625)","(-1.7055617570877075, 13.723176002502441, 615.9237670898438)","(53.073577880859375, 169.4644012451172, 51.03823471069336)","(61.944725036621094, 164.5684051513672, 49.256202697753906)",POINT (0.665172815322876 0.1838196739554405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347535321,1509969140,1,1,"(0.656427800655365, 0.18736030161380768)","(0.6779460906982422, 0.1876218020915985)",1,1,3.671432495117188,3.412445068359375,"(-66.2606201171875, 13.560657501220703, 616.3896484375)","(-1.6220388412475586, 13.674413681030273, 615.7672119140625)","(54.47867202758789, 166.3678436279297, 49.91121292114258)","(61.93556594848633, 166.31997680664062, 49.89371871948242)",POINT (0.6671869456768036 0.1874910518527031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347551988,1509985807,1,1,"(0.6836392879486084, 0.18434195220470428)","(0.7100549936294556, 0.1856095939874649)",1,1,3.666305541992188,3.426742553710937,"(-66.07678985595703, 13.555427551269531, 616.3312377929688)","(-1.4769469499588013, 13.628447532653809, 615.9671630859375)","(63.9084587097168, 166.9207305908203, 50.1124153137207)","(73.06246185302734, 166.68853759765625, 50.02790451049805)",POINT (0.696847140789032 0.1849757730960846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347568656,1510002474,1,1,"(0.7244107723236084, 0.17002369463443756)","(0.7440698146820068, 0.19169317185878754)",1,1,3.653640747070313,3.4368896484375,"(-65.889892578125, 13.569005966186523, 616.34814453125)","(-1.3168747425079346, 13.588224411010742, 615.8736572265625)","(78.03726959228516, 169.54342651367188, 51.06698226928711)","(84.84984588623047, 165.57420349121094, 49.622314453125)",POINT (0.7342402935028076 0.1808584332466126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347585322,1510019140,1,1,"(0.7094910144805908, 0.1842001974582672)","(0.7312182188034058, 0.1812414675951004)",1,1,3.674560546875,3.436264038085937,"(-65.85662078857422, 13.577326774597168, 616.24755859375)","(-1.2667924165725708, 13.586847305297852, 615.8841552734375)","(72.8670425415039, 166.9467010498047, 50.121856689453125)","(80.39630126953125, 167.48867797851562, 50.31907653808594)",POINT (0.7203546166419983 0.1827208325266838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347601990,1510035807,1,1,"(0.718040406703949, 0.1743716150522232)","(0.7351455092430115, 0.1888757050037384)",1,1,3.6234130859375,3.443756103515625,"(-65.83497619628906, 13.56846809387207, 616.2839965820312)","(-1.2142021656036377, 13.555826187133789, 615.7278442382812)","(75.82969665527344, 168.7470245361328, 50.77712631225586)","(81.75723266601562, 166.0902862548828, 49.810142517089844)",POINT (0.7265929579734802 0.1816236600279808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347618657,1510052474,1,1,"(0.718289315700531, 0.17342707514762878)","(0.7334287166595459, 0.19287896156311035)",1,1,3.64862060546875,3.449188232421875,"(-65.8087158203125, 13.552363395690918, 616.1826782226562)","(-1.1883076429367065, 13.529497146606445, 615.5078125)","(75.91594696044922, 168.92001342773438, 50.84012222290039)","(81.16230010986328, 165.35699462890625, 49.54326248168945)",POINT (0.7258590161800385 0.1831530183553696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347635323,1510069140,1,1,"(0.7211642265319824, 0.18371352553367615)","(0.7434608936309814, 0.20217382907867432)",1,1,3.658050537109375,3.4505615234375,"(-65.78181457519531, 13.52728271484375, 616.1138916015625)","(-1.1642324924468994, 13.499935150146484, 615.4351806640625)","(76.91221618652344, 167.0358428955078, 50.154296875)","(84.63883209228516, 163.6544647216797, 48.923561096191406)",POINT (0.7323125600814819 0.1929436773061752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347651991,1510085807,1,1,"(0.7215628623962402, 0.1746266931295395)","(0.7373861074447632, 0.1996919959783554)",1,1,3.634811401367188,3.4437713623046875,"(-65.75718688964844, 13.51484489440918, 616.0226440429688)","(-1.1426301002502441, 13.476123809814453, 615.4459228515625)","(77.05036163330078, 168.7003173828125, 50.76008224487305)","(82.53370666503906, 164.10903930664062, 49.08905792236328)",POINT (0.7294744849205017 0.1871593445539474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347668663,1510102479,1,1,"(0.7156955003738403, 0.17866869270801544)","(0.7400400042533875, 0.1990942806005478)",1,1,3.626968383789064,3.4440155029296875,"(-65.73723602294922, 13.5150785446167, 615.9515991210938)","(-1.126114845275879, 13.465618133544922, 615.5091552734375)","(75.01708221435547, 167.9599151611328, 50.49064254760742)","(83.45335388183594, 164.21852111816406, 49.12889862060547)",POINT (0.7278677523136139 0.1888814866542816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347685332,1510119147,1,1,"(0.7145859003067017, 0.17029055953025818)","(0.7390360236167908, 0.19890139997005463)",1,1,3.604644775390625,3.437103271484375,"(-65.70454406738281, 13.527938842773438, 615.861328125)","(-1.101302146911621, 13.466299057006836, 615.5614624023438)","(74.63259887695312, 169.49453735351562, 51.049198150634766)","(83.10543823242188, 164.25387573242188, 49.141727447509766)",POINT (0.7268109619617462 0.1845959797501564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,1,1347701998,1510135813,1,1,"(0.716254711151123, 0.1771373450756073)","(0.7386249899864197, 0.1990167498588562)",1,1,3.6158599853515625,3.438323974609375,"(-65.67721557617188, 13.552236557006836, 615.8555908203125)","(-1.0614588260650635, 13.473590850830078, 615.561767578125)","(75.21086120605469, 168.24041748046875, 50.59272384643555)","(82.96299743652344, 164.2327423095703, 49.13404846191406)",POINT (0.7274398505687714 0.1880770474672318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347718665,1510152479,1,1,"(0.7148244976997375, 0.17920005321502686)","(0.7369150519371033, 0.19620883464813232)",1,1,3.6002960205078125,3.4361114501953125,"(-65.63104248046875, 13.593915939331055, 615.7794189453125)","(-0.9968432188034058, 13.483807563781738, 615.3212890625)","(74.71529388427734, 167.8625946044922, 50.455196380615234)","(82.37047576904297, 164.7470703125, 49.32126235961914)",POINT (0.7258697748184204 0.1877044439315796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347735332,1510169146,1,1,"(0.7144458293914795, 0.18001507222652435)","(0.7330045700073242, 0.19286668300628662)",1,1,3.6181488037109375,3.406494140625,"(-65.60716247558594, 13.632169723510742, 615.6987915039062)","(-0.966174304485321, 13.478998184204102, 615.1116333007812)","(74.58404541015625, 167.71328735351562, 50.400909423828125)","(81.01531219482422, 165.35923767089844, 49.54408264160156)",POINT (0.7237251996994019 0.1864408776164055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347752000,1510185813,1,1,"(0.719918966293335, 0.18222016096115112)","(0.737740159034729, 0.19627991318702698)",1,1,3.605972290039064,3.4210357666015625,"(-65.5652084350586, 13.643814086914062, 615.664794921875)","(-0.9277591109275818, 13.461183547973633, 615.2589111328125)","(76.4806900024414, 167.30938720703125, 50.25383758544922)","(82.65637969970703, 164.73403930664062, 49.31651306152344)",POINT (0.728829562664032 0.189250037074089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347768667,1510202480,1,1,"(0.7077673077583313, 0.18590767681598663)","(0.733882486820221, 0.20036247372627258)",1,1,3.6183013916015625,3.417144775390625,"(-65.59593200683594, 13.61485767364502, 615.5401611328125)","(-0.9522174000740051, 13.424942016601562, 615.1123046875)","(72.26970672607422, 166.63394165039062, 50.0080451965332)","(81.31956481933594, 163.9862518310547, 49.04431915283203)",POINT (0.7208248972892761 0.1931350752711296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1347785334,1510219146,1,1,"(0.5179097056388855, 0.2255287766456604)","(0.549058735370636, 0.22164909541606903)",1,1,3.648345947265625,3.4073638916015625,"(-66.02713012695312, 13.510430335998535, 615.7733764648438)","(-1.4551292657852173, 13.340710639953613, 615.1815185546875)","(6.4770965576171875, 159.37649536132812, 47.36651611328125)","(17.271366119384766, 160.08712768554688, 47.62519454956055)",POINT (0.5334842205047607 0.2235889360308647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1347802005,1510235817,1,1,"(0.3949679136276245, 0.22447392344474792)","(0.4079321324825287, 0.20590151846408844)",1,1,3.580474853515625,3.379364013671875,"(-66.41712951660156, 13.417412757873535, 615.7456665039062)","(-1.9705828428268433, 13.291139602661133, 614.9060668945312)","(-36.12672805786133, 159.56971740722656, 47.43683624267578)","(-31.6341552734375, 162.97164916992188, 48.67506790161133)",POINT (0.4014500230550766 0.2151877209544182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347818672,1510252483,1,1,"(0.318426251411438, 0.24388206005096436)","(0.33530285954475403, 0.2389497607946396)",1,1,3.594940185546875,3.4240875244140625,"(-66.65472412109375, 13.31137466430664, 615.8260498046875)","(-2.2277894020080566, 13.21742057800293, 615.0717163085938)","(-62.651222229003906, 156.01467895507812, 46.1429557800293)","(-56.802860260009766, 156.9181671142578, 46.471717834472656)",POINT (0.326864555478096 0.241415910422802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347835339,1510269150,1,1,"(0.3367781341075897, 0.23971547186374664)","(0.3478528559207916, 0.22035010159015656)",1,1,3.600799560546875,3.415557861328125,"(-66.72006225585938, 13.260705947875977, 615.5992431640625)","(-2.2275867462158203, 13.173367500305176, 614.9877319335938)","(-56.29161834716797, 156.7778778076172, 46.42075729370117)","(-52.45383071899414, 160.3250732421875, 47.71178436279297)",POINT (0.3423154950141907 0.2300327867269516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347852007,1510285817,1,1,"(0.3298873007297516, 0.24248746037483215)","(0.34050440788269043, 0.2190103679895401)",1,1,3.565948486328125,3.379257202148437,"(-66.81285095214844, 13.217002868652344, 615.7820434570312)","(-2.264242649078369, 13.139434814453125, 615.060302734375)","(-58.67955017089844, 156.2701416015625, 46.235939025878906)","(-55.00033187866211, 160.5704803466797, 47.801109313964844)",POINT (0.335195854306221 0.2307489141821861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347868673,1510302483,1,1,"(0.32620078325271606, 0.23617835342884064)","(0.3471066355705261, 0.21890047192573547)",1,1,3.53070068359375,3.376495361328125,"(-66.86631774902344, 13.201730728149414, 615.6741943359375)","(-2.332926034927368, 13.161355972290039, 615.0076904296875)","(-59.957061767578125, 157.42579650878906, 46.656524658203125)","(-52.71242141723633, 160.59060668945312, 47.808414459228516)",POINT (0.3366537094116211 0.2275394126772881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347885340,1510319150,1,1,"(0.3325401842594147, 0.243342325091362)","(0.34759634733200073, 0.2083318829536438)",1,1,3.5539703369140625,3.3934478759765625,"(-66.96044158935547, 13.192790985107422, 615.6974487304688)","(-2.3901474475860596, 13.17782211303711, 614.9132690429688)","(-57.76022720336914, 156.11354064941406, 46.17892074584961)","(-52.5427131652832, 162.52645874023438, 48.5130500793457)",POINT (0.3400682657957077 0.2258371040225029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347902008,1510335817,1,1,"(0.33379194140434265, 0.24102981388568878)","(0.3474973142147064, 0.22665798664093018)",1,1,3.549911499023437,3.3910369873046875,"(-67.04811096191406, 13.194700241088867, 615.8182373046875)","(-2.4459385871887207, 13.219802856445312, 614.9547119140625)","(-57.32644271850586, 156.5371551513672, 46.33308029174805)","(-52.57703399658203, 159.16966247558594, 47.291236877441406)",POINT (0.3406446278095245 0.2338439002633095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347918675,1510352484,1,1,"(0.3252522349357605, 0.2438393384218216)","(0.34495869278907776, 0.24887001514434814)",1,1,3.5687408447265625,3.4158935546875,"(-67.09378814697266, 13.16957950592041, 615.7872314453125)","(-2.503131866455078, 13.231925964355469, 615.0272216796875)","(-60.28575897216797, 156.02252197265625, 46.14577102661133)","(-53.456764221191406, 155.10105895996094, 45.81038284301758)",POINT (0.3351054638624191 0.2463546767830849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1347935347,1510369155,1,1,"(0.3304845988750458, 0.25240740180015564)","(0.3486974239349365, 0.23522353172302246)",1,1,3.56390380859375,3.40789794921875,"(-67.16300964355469, 13.14167308807373, 615.72998046875)","(-2.560840606689453, 13.22683334350586, 614.9324951171875)","(-58.472557067871094, 154.45310974121094, 45.574554443359375)","(-52.1611442565918, 157.60069274902344, 46.720191955566406)",POINT (0.3395910114049912 0.243815466761589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
