,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,36,8,343801943163,2617314678,1,1,"(0.5448543429374695, 0.17028294503688812)","(0.5555052757263184, 0.14281758666038513)",1,1,2.5350799560546875,2.42877197265625,"(-77.09198760986328, 14.72722053527832, 526.6762084960938)","(-16.115440368652344, 21.2159366607666, 532.6177978515625)","(13.878661155700684, 169.0524139404297, 50.88827896118164)","(17.558820724487305, 174.068603515625, 52.7140007019043)",POINT (0.5501798093318939 0.1565502658486366),,,,,,,,,,,1,,
0,36,8,343801959831,2617331345,1,1,"(0.5418126583099365, 0.13510577380657196)","(0.5536729097366333, 0.17322559654712677)",1,1,2.514251708984375,2.453582763671875,"(-77.73953247070312, 14.453289031982422, 527.5887451171875)","(-16.776697158813477, 20.795028686523438, 533.5614013671875)","(12.82766342163086, 175.47706604003906, 53.22663879394531)","(16.925683975219727, 168.51498413085938, 50.69264602661133)",POINT (0.5477427840232849 0.1541656851768494),,,,,,,,,,,1,,
0,36,8,343801976497,2617348011,1,1,"(0.6233723163604736, 0.14503145217895508)","(0.6240894794464111, 0.16185621917247772)",1,1,2.528472900390625,2.478988647460937,"(-78.3226318359375, 14.183889389038086, 528.982666015625)","(-17.380094528198242, 20.296165466308594, 534.8930053710938)","(41.008609771728516, 173.6642608642578, 52.566871643066406)","(41.25639343261719, 170.59144592285156, 51.448429107666016)",POINT (0.6237308979034424 0.1534438356757164),,,,,,,,,,,1,,
0,36,8,343801993166,2617364679,1,1,"(0.629282534122467, 0.16251301765441895)","(0.6370238065719604, 0.17019453644752502)",1,1,2.557098388671875,2.490463256835937,"(-79.11587524414062, 13.856560707092285, 529.9150390625)","(-18.1852970123291, 19.785301208496094, 536.3768920898438)","(43.05072021484375, 170.47149658203125, 51.40475082397461)","(45.72553634643555, 169.06857299804688, 50.89411926269531)",POINT (0.6331531703472137 0.166353777050972),,,,,,,,,,,1,,
0,36,8,343802009833,2617381346,1,1,"(0.6305734515190125, 0.16004693508148193)","(0.636127769947052, 0.17032462358474731)",1,1,2.55450439453125,2.4864654541015625,"(-80.07738494873047, 13.449647903442383, 530.9365234375)","(-19.12485122680664, 19.24664306640625, 537.7637939453125)","(43.49677276611328, 170.921875, 51.56873321533203)","(45.41593933105469, 169.04481506347656, 50.88546371459961)",POINT (0.6333506107330322 0.1651857793331146),,,,,,,,,,,1,,
0,36,8,343802026500,2617398012,1,1,"(0.6219674944877625, 0.16020140051841736)","(0.642694890499115, 0.17119553685188293)",1,1,2.556304931640625,2.49981689453125,"(-81.09255981445312, 13.063713073730469, 531.9302978515625)","(-20.1859130859375, 18.701324462890625, 539.3092041015625)","(40.523197174072266, 170.8936767578125, 51.558433532714844)","(47.68504333496094, 168.8857421875, 50.827606201171875)",POINT (0.6323311924934387 0.1656984686851502),,,,,,,,,,,1,,
0,36,8,343802043167,2617414679,1,1,"(0.6311572194099426, 0.14805926382541656)","(0.6402992010116577, 0.17011325061321259)",1,1,2.544052124023437,2.478240966796875,"(-82.22843170166016, 12.657760620117188, 533.12451171875)","(-21.284957885742188, 18.144439697265625, 540.581298828125)","(43.698482513427734, 173.1112823486328, 52.365562438964844)","(46.857269287109375, 169.08340454101562, 50.899566650390625)",POINT (0.6357282102108002 0.1590862572193146),,,,,,,,,,,1,,
0,36,8,343802059835,2617431346,1,1,"(0.6274217367172241, 0.1634623408317566)","(0.6438102126121521, 0.1572495698928833)",1,1,2.5493927001953125,2.49359130859375,"(-83.40956115722656, 12.22871208190918, 534.2959594726562)","(-22.46520233154297, 17.57852554321289, 542.09716796875)","(42.40776824951172, 170.29811096191406, 51.34165954589844)","(48.070396423339844, 171.43280029296875, 51.75462341308594)",POINT (0.6356159746646881 0.16035595536232),,,,,,,,,,,1,,
0,36,8,343802076504,2617448015,1,1,"(0.6342883110046387, 0.15711240470409393)","(0.630473256111145, 0.16929638385772705)",1,1,2.5605621337890625,2.486434936523437,"(-84.68655395507812, 11.722588539123535, 535.7738037109375)","(-23.656204223632812, 16.973337173461914, 543.4031982421875)","(44.78034591674805, 171.45785522460938, 51.763729095458984)","(43.46216583251953, 169.2326202392578, 50.953792572021484)",POINT (0.6323807835578918 0.1632043942809105),,,,,,,,,,,1,,
0,36,8,343802743215,2618114706,1,1,"(0.38893622159957886, 0.1670783907175064)","(0.38162875175476074, 0.1840808242559433)",1,1,2.954071044921875,2.973052978515625,"(-95.65235137939453, 3.3783650398254395, 520.6434326171875)","(-35.20719528198242, 10.09285831451416, 531.7464599609375)","(-39.9949951171875, 169.6376953125, 51.10125732421875)","(-42.51991271972656, 166.53240966796875, 49.97107696533203)",POINT (0.3852824866771698 0.1755796074867248),,,,,,,,,,,1,,
0,36,8,343802759882,2618131372,1,1,"(0.373422235250473, 0.20040419697761536)","(0.3772472143173218, 0.19683657586574554)",1,1,2.9799041748046875,2.9918365478515625,"(-94.80607604980469, 3.430757761001587, 519.1748046875)","(-34.489707946777344, 10.146443367004395, 530.9098510742188)","(-45.35546875, 163.55117797851562, 48.88595962524414)","(-44.03384017944336, 164.20274353027344, 49.123146057128906)",POINT (0.3753347247838974 0.1986203864216804),,,,,,,1,,,,,,
0,36,8,343802776549,2618148039,1,1,"(0.36588725447654724, 0.2105177789926529)","(0.37960463762283325, 0.18804705142974854)",1,1,2.984161376953125,3.0012664794921875,"(-94.10120391845703, 3.518768548965454, 518.45654296875)","(-33.8087043762207, 10.251623153686523, 530.29150390625)","(-47.95899963378906, 161.7040557861328, 48.21369171142578)","(-43.219295501708984, 165.80804443359375, 49.707393646240234)",POINT (0.3727459460496902 0.1992824152112007),,,,,,,,,,,,,
0,36,8,343802793217,2618164706,1,1,"(0.37562355399131775, 0.17139068245887756)","(0.37889790534973145, 0.19099195301532745)",1,1,2.988143920898437,2.990631103515625,"(-93.51002502441406, 3.66902494430542, 518.1370849609375)","(-33.157630920410156, 10.434588432312012, 529.7166137695312)","(-44.59486770629883, 168.85011291503906, 50.814605712890625)","(-43.46348571777344, 165.27020263671875, 49.511619567871094)",POINT (0.3772607296705246 0.1811913177371025),,,,,,,,,,,1,,
0,36,8,343802809884,2618181372,1,1,"(0.3828381896018982, 0.18120445311069489)","(0.38533642888069153, 0.20782184600830078)",1,1,2.9906768798828125,3.0103912353515625,"(-92.86445617675781, 3.8841652870178223, 517.6083374023438)","(-32.523101806640625, 10.663323402404785, 529.3729248046875)","(-42.102020263671875, 167.0577392578125, 50.162288665771484)","(-41.23881530761719, 162.19644165039062, 48.39286422729492)",POINT (0.3840873092412949 0.1945131495594978),,,,,,,,1,,,,,
0,36,8,343802826551,2618198039,1,1,"(0.3859260380268097, 0.1813647747039795)","(0.3766801357269287, 0.1748141050338745)",1,1,2.9910888671875,3.0167694091796875,"(-92.27658081054688, 4.159101486206055, 517.453125)","(-31.864578247070312, 10.858304977416992, 528.7386474609375)","(-41.03509521484375, 167.02847290039062, 50.15159606933594)","(-44.22977828979492, 168.22486877441406, 50.587039947509766)",POINT (0.3813030868768692 0.178089439868927),,,,,,,,,,,1,,
0,36,8,343802843218,2618214705,1,1,"(0.36816009879112244, 0.16192029416561127)","(0.38218042254447937, 0.19562137126922607)",1,1,2.9936676025390625,3.019393920898437,"(-91.57122802734375, 4.456377983093262, 516.7556762695312)","(-31.246421813964844, 11.118501663208008, 528.3619384765625)","(-47.173675537109375, 170.57974243164062, 51.444175720214844)","(-42.32929611206055, 164.42469787597656, 49.20389175415039)",POINT (0.3751702606678009 0.1787708327174187),,,,,,,,,,,1,,
0,36,8,343802859888,2618231375,1,1,"(0.37125012278556824, 0.1787423938512802)","(0.3776906430721283, 0.19374042749404907)",1,1,2.98602294921875,3.010223388671875,"(-90.98348236083984, 4.81743049621582, 516.4434204101562)","(-30.636871337890625, 11.34242057800293, 528.03173828125)","(-46.105979919433594, 167.50741577148438, 50.32591247558594)","(-43.88063430786133, 164.7682342529297, 49.32890701293945)",POINT (0.3744703829288483 0.1862414106726646),,,,,,,,,,,1,,
0,36,8,343802876556,2618248042,1,1,"(0.3640362024307251, 0.18588081002235413)","(0.388286828994751, 0.18789365887641907)",1,1,2.9912261962890625,2.995346069335937,"(-90.37511444091797, 5.158313751220703, 515.9498291015625)","(-30.072933197021484, 11.554595947265625, 527.9140014648438)","(-48.59858322143555, 166.2036895751953, 49.85136413574219)","(-40.21937942504883, 165.8360595703125, 49.71759033203125)",POINT (0.376161515712738 0.1868872344493866),,,,,,,,,,,1,,
0,36,8,343802893223,2618264709,1,1,"(0.36011019349098206, 0.17936883866786957)","(0.38589510321617126, 0.1844196319580078)",1,1,3.001495361328125,2.9829254150390625,"(-89.84838104248047, 5.520550727844238, 515.51123046875)","(-29.553491592407227, 11.780906677246094, 527.6519775390625)","(-49.95512771606445, 167.3929901123047, 50.28430938720703)","(-41.04576873779297, 166.47055053710938, 49.94850540161133)",POINT (0.3730026483535767 0.1818942353129387),,,,,,,,,,,1,,
0,36,8,343802909891,2618281376,1,1,"(0.36797812581062317, 0.17854376137256622)","(0.38428279757499695, 0.1951909065246582)",1,1,2.956817626953125,2.9757537841796875,"(-89.40155029296875, 5.907297134399414, 515.5125122070312)","(-29.031803131103516, 11.99095344543457, 527.264892578125)","(-47.236549377441406, 167.543701171875, 50.3390998840332)","(-41.602874755859375, 164.50331115722656, 49.232513427734375)",POINT (0.3761304616928101 0.1868673339486122),,,,,,,,,,,1,,
0,36,8,343802926558,2618298043,1,1,"(0.3611810803413391, 0.18107976019382477)","(0.37185409665107727, 0.19328132271766663)",1,1,2.9706573486328125,2.9552154541015625,"(-88.95823669433594, 6.275834083557129, 515.1280517578125)","(-28.567920684814453, 12.174407958984375, 526.7032470703125)","(-49.58509826660156, 167.0805206298828, 50.17055892944336)","(-45.897315979003906, 164.85208129882812, 49.35942840576172)",POINT (0.3665175884962082 0.1871805414557457),,,,,,,1,,,,,,
0,36,8,343802943225,2618314709,1,1,"(0.36764341592788696, 0.17226402461528778)","(0.38033509254455566, 0.1943829208612442)",1,1,2.9578857421875,2.9580535888671875,"(-88.62661743164062, 6.630033016204834, 514.8677978515625)","(-28.202037811279297, 12.344381332397461, 526.5035400390625)","(-47.35219955444336, 168.6905975341797, 50.7565803527832)","(-42.96690368652344, 164.65087890625, 49.28622817993164)",POINT (0.3739892542362213 0.183323472738266),,,,,,,,,,,1,,
0,36,8,343802959892,2618331376,1,1,"(0.3588999807834625, 0.18553529679775238)","(0.37839266657829285, 0.17876267433166504)",1,1,2.950347900390625,2.941375732421875,"(-88.30776977539062, 7.014660835266113, 514.692626953125)","(-27.85456657409668, 12.510736465454102, 526.163818359375)","(-50.3732795715332, 166.26678466796875, 49.87436294555664)","(-43.63805389404297, 167.5037078857422, 50.3245735168457)",POINT (0.3686463236808777 0.1821489855647087),,,,,,,1,,,,1,,
0,36,8,343802976560,2618348043,1,1,"(0.37136805057525635, 0.1700591892004013)","(0.3786187171936035, 0.17921821773052216)",1,1,2.9385528564453125,2.934661865234375,"(-88.02651977539062, 7.393527030944824, 514.3243408203125)","(-27.50743293762207, 12.709062576293945, 525.6858520507812)","(-46.065250396728516, 169.09329223632812, 50.903114318847656)","(-43.5599479675293, 167.42051696777344, 50.29427719116211)",POINT (0.3749933838844299 0.1746387034654617),,,,,,,1,,,,1,,
0,36,8,343802993231,2618364714,1,1,"(0.35000932216644287, 0.16651184856891632)","(0.36374256014823914, 0.19668255746364594)",1,1,2.92779541015625,2.910552978515625,"(-87.85408020019531, 7.850000381469727, 514.232177734375)","(-27.310302734375, 12.986994743347168, 525.6859741210938)","(-53.44521713256836, 169.7411651611328, 51.1389274597168)","(-48.70004653930664, 164.2308807373047, 49.13336181640625)",POINT (0.356875941157341 0.1815972030162811),,,,,,,,,,,1,,
0,36,8,343803009899,2618381381,1,1,"(0.3496447801589966, 0.16105295717716217)","(0.3512885570526123, 0.19564557075500488)",1,1,2.9151763916015625,2.91033935546875,"(-87.64810943603516, 8.377660751342773, 514.041015625)","(-27.044410705566406, 13.240878105163574, 524.9857177734375)","(-53.57118606567383, 170.7381591796875, 51.501808166503906)","(-53.00321960449219, 164.42027282714844, 49.202293395996094)",POINT (0.3504666686058044 0.1783492639660835),,,,,,,,,,,1,,
0,36,8,343803026566,2618398048,1,1,"(0.35365739464759827, 0.16873976588249207)","(0.3520813286304474, 0.19483861327171326)",1,1,2.8962860107421875,2.8858642578125,"(-87.45030212402344, 8.970194816589355, 513.90966796875)","(-26.76416015625, 13.471639633178711, 524.4713745117188)","(-52.184722900390625, 169.33425903320312, 50.99085235595703)","(-52.72929382324219, 164.56764221191406, 49.25596237182617)",POINT (0.3528693616390228 0.1817891895771027),,,,,,,,,,,1,,
0,36,8,343803043236,2618414717,1,1,"(0.3461480140686035, 0.16700662672519684)","(0.35330045223236084, 0.1942625194787979)",1,1,2.906768798828125,2.8855438232421875,"(-87.20677947998047, 9.480948448181152, 513.2244873046875)","(-26.53809356689453, 13.680278778076172, 524.1546020507812)","(-54.77939987182617, 169.6508026123047, 51.10603713989258)","(-52.30806350708008, 164.67286682128906, 49.29423522949219)",POINT (0.3497242331504822 0.1806345731019974),,,,,,,,,,,1,,
0,36,8,343803059902,2618431383,1,1,"(0.33357250690460205, 0.16762655973434448)","(0.3531653881072998, 0.19772450625896454)",1,1,2.887680053710937,2.8948516845703125,"(-86.95321655273438, 9.927833557128906, 512.5130615234375)","(-26.326181411743164, 13.884544372558594, 523.72802734375)","(-59.12455368041992, 169.53756713867188, 51.06486129760742)","(-52.35471725463867, 164.0405731201172, 49.064125061035156)",POINT (0.3433689475059509 0.1826755329966545),,,,,,,,,,,,,
0,36,8,343803076570,2618448050,1,1,"(0.3325156271457672, 0.16897734999656677)","(0.358895480632782, 0.2021702378988266)",1,1,2.887420654296875,2.881698608398437,"(-86.7987060546875, 10.31736946105957, 511.9456787109375)","(-26.181976318359375, 14.07720947265625, 523.266357421875)","(-59.48973846435547, 169.29087829589844, 50.97502517700195)","(-50.37483596801758, 163.22862243652344, 48.768585205078125)",POINT (0.3457055538892746 0.1855737939476967),,,,,,,,,,,,,
0,36,8,343803093238,2618464718,1,1,"(0.3387628495693207, 0.1634730100631714)","(0.35936611890792847, 0.18585802614688873)",1,1,2.8847198486328125,2.8797607421875,"(-86.7853012084961, 10.716960906982422, 511.81121826171875)","(-26.097238540649414, 14.292207717895508, 522.77001953125)","(-57.33116149902344, 170.29617309570312, 51.34092330932617)","(-50.212215423583984, 166.2078399658203, 49.852909088134766)",POINT (0.3490644842386246 0.1746655181050301),,,,,,1,,,,,1,,
0,36,8,343803109906,2618481385,1,1,"(0.32964593172073364, 0.1786821186542511)","(0.3511848747730255, 0.20209059119224548)",1,1,2.869369506835937,2.868759155273437,"(-86.73196411132812, 11.11872386932373, 511.14007568359375)","(-26.07158660888672, 14.553466796875, 522.2552490234375)","(-60.48129653930664, 167.51841735839844, 50.3299446105957)","(-53.0390510559082, 163.24317932128906, 48.77385330200195)",POINT (0.3404154032468796 0.1903863549232483),,,,,,1,,,,,,,
0,36,8,343803126578,2618498057,1,1,"(0.4397018849849701, 0.21226568520069122)","(0.47259601950645447, 0.25356850028038025)",1,1,2.878646850585937,2.894622802734375,"(-86.50390625, 11.476573944091797, 511.2626037597656)","(-25.77411460876465, 14.725460052490234, 521.248291015625)","(-22.45418357849121, 161.3848114013672, 48.0975227355957)","(-11.088425636291504, 153.84141540527344, 45.35190200805664)",POINT (0.4561489522457123 0.2329170927405357),,,,,,,,,,,,1,
0,36,8,343803143245,2618514723,1,1,"(0.5200648903846741, 0.2775212228298187)","(0.5170475244522095, 0.28341448307037354)",1,1,2.876373291015625,2.826904296875,"(-86.34107971191406, 11.789745330810547, 511.17938232421875)","(-25.599849700927734, 14.867144584655762, 520.9598999023438)","(5.313277721405029, 149.4667510986328, 43.75970458984375)","(4.270691394805908, 148.39044189453125, 43.367916107177734)",POINT (0.5185562074184418 0.2804678529500961),,,,,,,,,,,1,1,
0,36,8,343803159912,2618531390,1,1,"(0.49413374066352844, 0.25444522500038147)","(0.5230637788772583, 0.2631562352180481)",1,1,2.874847412109375,2.813461303710937,"(-86.46971130371094, 12.021052360534668, 510.17498779296875)","(-25.724018096923828, 15.125526428222656, 520.3155517578125)","(-3.646584987640381, 153.68128967285156, 45.29363250732422)","(6.349458694458008, 152.09034729003906, 44.71455001831055)",POINT (0.5085987597703934 0.2588007301092148),,,,,,,,,,,1,1,
0,36,8,343803176580,2618548057,1,1,"(0.5196510553359985, 0.2638344168663025)","(0.5201159119606018, 0.2888878583908081)",1,1,2.85333251953125,2.8604736328125,"(-86.74909973144531, 12.159162521362305, 509.8109130859375)","(-25.87782859802246, 15.323529243469238, 519.2188720703125)","(5.170266628265381, 151.9664764404297, 44.669490814208984)","(5.330903053283691, 147.39080810546875, 43.004058837890625)",POINT (0.5198834836483002 0.2763611376285553),,,,,,,,,,,1,1,
0,36,8,343803193246,2618564723,1,1,"(0.5190854072570801, 0.26172348856925964)","(0.5230686068534851, 0.26537761092185974)",1,1,2.8506622314453125,2.844482421875,"(-86.91539764404297, 12.169551849365234, 508.9660949707031)","(-26.02639389038086, 15.392902374267578, 518.3990478515625)","(4.9748311042785645, 152.3520050048828, 44.80983352661133)","(6.35113525390625, 151.68463134765625, 44.566925048828125)",POINT (0.5210770070552826 0.2635505497455597),,,,,,,,,,,1,1,
0,36,8,343803209914,2618581390,1,1,"(0.5209131240844727, 0.25203898549079895)","(0.5288715362548828, 0.2729026973247528)",1,1,2.85003662109375,2.8478240966796875,"(-87.11337280273438, 12.062053680419922, 508.32696533203125)","(-26.180511474609375, 15.357671737670898, 517.6985473632812)","(5.60636043548584, 154.12075805664062, 45.45358657836914)","(8.356192588806152, 150.31027221679688, 44.06669998168945)",POINT (0.5248923301696777 0.2624708414077759),,,,,,,,,,,1,1,
0,36,8,343803226582,2618598057,1,1,"(0.5187875032424927, 0.2639939486980438)","(0.521580696105957, 0.28405964374542236)",1,1,2.870574951171875,2.8228759765625,"(-87.22193908691406, 11.893321990966797, 507.6365661621094)","(-26.240821838378906, 15.206121444702148, 516.7249755859375)","(4.871896743774414, 151.93736267089844, 44.65883255004883)","(5.837027549743652, 148.27261352539062, 43.32501983642578)",POINT (0.5201840996742249 0.2740267962217331),,,,,,,,,,,1,1,
0,36,8,343803243248,2618614723,1,1,"(0.5110803842544556, 0.2570481598377228)","(0.5284374356269836, 0.2633410096168518)",1,1,2.8361968994140625,2.82568359375,"(-87.2213134765625, 11.65716552734375, 506.905029296875)","(-26.241748809814453, 14.91925048828125, 515.8363647460938)","(2.2088921070098877, 153.2058868408203, 45.120635986328125)","(8.206185340881348, 152.0565948486328, 44.7022819519043)",POINT (0.5197589099407196 0.2601945847272873),,,,,,,,,,,1,1,
0,36,8,343803259921,2618631395,1,1,"(0.5146738290786743, 0.26731419563293457)","(0.5133519768714905, 0.26938167214393616)",1,1,2.8665008544921875,2.8283843994140625,"(-87.27326965332031, 11.457412719726562, 506.5025634765625)","(-26.177112579345703, 14.584510803222656, 514.5851440429688)","(3.4505221843719482, 151.3309326171875, 44.43820571899414)","(2.99379301071167, 150.95335388183594, 44.30073165893555)",POINT (0.5140129029750824 0.2683479338884354),,,,,,,,,,,1,1,
0,36,8,343803276588,2618648062,1,1,"(0.5176616311073303, 0.2685388922691345)","(0.5268264412879944, 0.2873587906360626)",1,1,2.8546142578125,2.824737548828125,"(-87.1927261352539, 11.292684555053711, 505.82568359375)","(-26.090564727783203, 14.296112060546875, 513.9453125)","(4.48288631439209, 151.1072540283203, 44.3568000793457)","(7.649569034576416, 147.67005920410156, 43.105735778808594)",POINT (0.5222440361976624 0.2779488414525986),,,,,,,,,,,1,1,
0,36,8,343803293255,2618664728,1,1,"(0.5054161548614502, 0.25782638788223267)","(0.5222081542015076, 0.3032209277153015)",1,1,2.834381103515625,2.8203277587890625,"(-86.99835205078125, 11.174603462219238, 504.7105712890625)","(-25.945594787597656, 13.993293762207031, 513.13427734375)","(0.2517552971839905, 153.0637664794922, 45.068878173828125)","(6.053826332092285, 144.77305603027344, 42.05129623413086)",POINT (0.5138121545314789 0.2805236577987671),,,,,,,,,,,1,1,
0,36,8,343803309922,2618681395,1,1,"(0.5011498332023621, 0.2774297595024109)","(0.5215475559234619, 0.29158687591552734)",1,1,2.860748291015625,2.825180053710937,"(-86.94033813476562, 11.10997200012207, 504.1783447265625)","(-25.837696075439453, 13.679974555969238, 512.1640625)","(-1.222346544265747, 149.48345947265625, 43.765785217285156)","(5.8255615234375, 146.89785766601562, 42.82467269897461)",POINT (0.511348694562912 0.2845083177089691),,,,,,,,,,,1,1,
0,36,8,343803326590,2618698062,1,1,"(0.5179011821746826, 0.2718600928783417)","(0.5281700491905212, 0.29496559500694275)",1,1,2.868255615234375,2.835800170898437,"(-87.00825500488281, 11.076400756835938, 504.012451171875)","(-25.813194274902344, 13.421318054199219, 511.4232177734375)","(4.565664768218994, 150.5006866455078, 44.13602066040039)","(8.113801956176758, 146.28077697753906, 42.60007095336914)",POINT (0.5230356156826019 0.2834128439426422),,,,,,,,,,,1,1,
0,36,8,343803343256,2618714728,1,1,"(0.513719916343689, 0.26377612352371216)","(0.5257589221000671, 0.2770038843154907)",1,1,2.85894775390625,2.814437866210937,"(-87.05216217041016, 11.048954010009766, 503.36663818359375)","(-25.830474853515625, 13.177494049072266, 510.78240966796875)","(3.120926856994629, 151.9771270751953, 44.67337417602539)","(7.280701637268066, 149.56124877929688, 43.794063568115234)",POINT (0.519739419221878 0.2703900039196014),,,,,,,,,,,1,1,
0,36,8,343803359924,2618731395,1,1,"(0.4947550892829895, 0.2987540066242218)","(0.49063435196876526, 0.34130793809890747)",1,1,2.877304077148437,2.8545684814453125,"(-87.314208984375, 10.930440902709961, 502.3973693847656)","(-26.107906341552734, 12.898483276367188, 509.7015380859375)","(-3.4319052696228027, 145.5888671875, 42.34825134277344)","(-4.8557281494140625, 137.81695556640625, 39.51951599121094)",POINT (0.4926947206258774 0.3200309723615646),,,,,,,,,,,,1,
0,36,8,343803376593,2618748064,1,1,"(0.5033566355705261, 0.2978242039680481)","(0.4994823634624481, 0.3264482021331787)",1,1,2.8602447509765625,2.8495025634765625,"(-87.61662292480469, 10.898578643798828, 501.8136901855469)","(-26.376169204711914, 12.742353439331055, 508.9862060546875)","(-0.4598570466041565, 145.75869750976562, 42.410037994384766)","(-1.7985068559646606, 140.53089904785156, 40.50728225708008)",POINT (0.5014194995164871 0.3121362030506134),,,,,,,,,,,,1,
0,36,8,343803393265,2618764735,1,1,"(0.491070955991745, 0.2942456603050232)","(0.48790159821510315, 0.31709566712379456)",1,1,2.87408447265625,2.865753173828125,"(-88.01739501953125, 10.81167221069336, 500.9698486328125)","(-26.79990005493164, 12.593036651611328, 508.216552734375)","(-4.7048659324646, 146.41226196289062, 42.64794158935547)","(-5.799957752227783, 142.239013671875, 41.12900161743164)",POINT (0.4894862771034241 0.3056706637144089),,,,,,,,,,,,1,
0,36,8,343803409932,2618781402,1,1,"(0.5048456192016602, 0.28516241908073425)","(0.49405962228775024, 0.31848546862602234)",1,1,2.885650634765625,2.856201171875,"(-88.63187408447266, 10.756983757019043, 500.6808166503906)","(-27.31383514404297, 12.521781921386719, 507.49749755859375)","(0.054628387093544006, 148.0712127685547, 43.25169372558594)","(-3.672217607498169, 141.9851837158203, 41.03662109375)",POINT (0.4994526207447052 0.3018239438533783),,,,,,,,,,,,1,
0,36,8,343803426600,2618798069,1,1,"(0.5060749650001526, 0.2939426302909851)","(0.49819767475128174, 0.33103859424591064)",1,1,2.885009765625,2.900482177734375,"(-89.26969909667969, 10.68308162689209, 499.958251953125)","(-27.960519790649414, 12.453035354614258, 506.8539733886719)","(0.47940242290496826, 146.4676055908203, 42.668094635009766)","(-2.2423973083496094, 139.69252014160156, 40.20214080810547)",POINT (0.5021363198757172 0.3124906122684479),,,,,,,,,,,,1,
0,36,8,343803443266,2618814735,1,1,"(0.5042558908462524, 0.297014981508255)","(0.49287310242652893, 0.33142930269241333)",1,1,2.8827362060546875,2.8842315673828125,"(-89.9159164428711, 10.604108810424805, 499.2624206542969)","(-28.602130889892578, 12.408676147460938, 506.1671447753906)","(-0.14914129674434662, 145.90647888183594, 42.46385955810547)","(-4.082176685333252, 139.62115478515625, 40.17619323730469)",POINT (0.4985644966363907 0.3142221421003342),,,,,,,,,,,,1,
0,36,8,343803459934,2618831402,1,1,"(0.5028222799301147, 0.2979970872402191)","(0.493836909532547, 0.3260815441608429)",1,1,2.897201538085937,2.89166259765625,"(-90.64256286621094, 10.502546310424805, 498.8489990234375)","(-29.30963897705078, 12.337868690490723, 505.5457458496094)","(-0.6444800496101379, 145.72711181640625, 42.39857864379883)","(-3.749166965484619, 140.59786987304688, 40.531646728515625)",POINT (0.4983295947313309 0.312039315700531),,,,,,,,,,,,1,
0,36,8,343803476601,2618848069,1,1,"(0.5021508932113647, 0.30574333667755127)","(0.4928732216358185, 0.33754876255989075)",1,1,2.9202423095703125,2.8947906494140625,"(-91.36654663085938, 10.34566593170166, 498.2880859375)","(-30.01227569580078, 12.237787246704102, 505.03900146484375)","(-0.876457929611206, 144.31236267089844, 41.88364028930664)","(-4.082133769989014, 138.50352478027344, 39.76938247680664)",POINT (0.4975120574235916 0.321646049618721),,,,,,,,,,,,1,
0,36,8,343803493267,2618864735,1,1,"(0.49528390169143677, 0.3049805760383606)","(0.49599429965019226, 0.335353821516037)",1,1,2.938751220703125,2.916488647460937,"(-91.99099731445312, 10.103057861328125, 497.36669921875)","(-30.723127365112305, 12.084678649902344, 504.5460205078125)","(-3.249195098876953, 144.45166015625, 41.93436813354492)","(-3.0037248134613037, 138.9044189453125, 39.91525650024414)",POINT (0.4956391006708145 0.3201671987771988),,,,,,,,,,,,1,
0,36,8,343803509935,2618881402,1,1,"(0.5003711581230164, 0.3103044629096985)","(0.489473819732666, 0.33972758054733276)",1,1,2.9149932861328125,2.9381561279296875,"(-92.73330688476562, 9.850526809692383, 497.1185607910156)","(-31.40957260131836, 11.855661392211914, 503.98223876953125)","(-1.4914048910140991, 143.47935485839844, 41.58037567138672)","(-5.25671911239624, 138.1055908203125, 39.62456130981445)",POINT (0.4949224889278412 0.3250160217285156),,,,,,,,,,,,1,
0,36,8,343803526602,2618898069,1,1,"(0.5021012425422668, 0.3035634160041809)","(0.48901477456092834, 0.333818256855011)",1,1,2.93682861328125,2.9429168701171875,"(-93.38371276855469, 9.527894973754883, 496.722900390625)","(-32.07410430908203, 11.594484329223633, 503.577392578125)","(-0.893625020980835, 144.71051025390625, 42.028507232666016)","(-5.415332317352295, 139.1848602294922, 40.01734161376953)",POINT (0.4955580085515976 0.318690836429596),,,,,,,,,,,,1,
0,36,8,343803543270,2618914736,1,1,"(0.4933524429798126, 0.3066713809967041)","(0.4926130175590515, 0.34121307730674744)",1,1,2.96209716796875,2.9510040283203125,"(-94.00453186035156, 9.171432495117188, 496.42315673828125)","(-32.69945526123047, 11.321638107299805, 503.4158935546875)","(-3.916544198989868, 144.1428680419922, 41.82194519042969)","(-4.172046661376953, 137.83428955078125, 39.52579879760742)",POINT (0.4929827302694321 0.3239422291517258),,,,,,,,,,,,1,
