,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,3,35,430559069872,2456524974,1,1,"(0.5708470940589905, 0.14665180444717407)","(0.5716986060142517, 0.025211265310645103)",1,1,2.9185943603515625,2.668441772460937,"(-34.20240783691406, -51.56294631958008, 719.1172485351562)","(27.40812873840332, -43.05567169189453, 725.6465454101562)","(24.82183074951172, 173.82449340820312, 52.62519454956055)","(25.116897583007812, 196.06890869140625, 60.721492767333984)",POINT (0.5712728500366211 0.0859315348789096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559086540,2456541641,1,1,"(0.5775099992752075, 0.161239355802536)","(0.5694648623466492, 0.07758677750825882)",1,1,2.886627197265625,2.6813201904296875,"(-34.209136962890625, -51.52769470214844, 719.1312255859375)","(27.410106658935547, -42.998558044433594, 725.7344360351562)","(27.13077163696289, 171.1524658203125, 51.65262222290039)","(24.342844009399414, 186.4752197265625, 57.22966384887695)",POINT (0.5734874308109283 0.1194130666553974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559103207,2456558308,1,1,"(0.572528064250946, 0.1289362609386444)","(0.5595794320106506, 0.07679613679647446)",1,1,2.8853302001953125,2.6920623779296875,"(-34.239097595214844, -51.427490234375, 719.3712768554688)","(27.384746551513672, -42.930519104003906, 725.7371826171875)","(25.404354095458984, 177.06947326660156, 53.806251525878906)","(20.917177200317383, 186.62005615234375, 57.28236389160156)",POINT (0.5660537481307983 0.1028661988675594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559269884,2456724980,1,1,"(0.732113778591156, 0.2567214369773865)","(0.5928720235824585, 0.2684173583984375)",1,1,2.0682373046875,2.43878173828125,"(-34.16570281982422, -51.25788116455078, 718.8773193359375)","(27.498668670654297, -42.763790130615234, 725.871826171875)","(80.70664978027344, 153.6628875732422, 45.28700637817383)","(32.454280853271484, 151.52053833007812, 44.5071907043457)",POINT (0.6624929010868073 0.262569397687912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,35,430559286551,2456741646,1,1,"(0.553255558013916, 0.12146659940481186)","(0.5576247572898865, -0.05872383341193199)",1,1,2.8289337158203125,2.641998291015625,"(-34.14060592651367, -51.3011474609375, 718.9661865234375)","(27.528881072998047, -42.86643981933594, 726.23388671875)","(18.72572135925293, 178.43771362304688, 54.304229736328125)","(20.239797592163086, 211.4434051513672, 66.31735229492188)",POINT (0.5554401576519012 0.0313713829964399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559303224,2456758319,1,1,"(0.5567083954811096, 0.005765330977737904)","(0.5495622158050537, 0.01709049940109253)",1,1,2.80352783203125,2.6755828857421875,"(-34.116783142089844, -51.332847595214844, 718.9971313476562)","(27.55748176574707, -42.92810821533203, 726.437255859375)","(19.92224884033203, 199.63084411621094, 62.017921447753906)","(17.445846557617188, 197.55638122558594, 61.262901306152344)",POINT (0.5531353056430817 0.0114279151894152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559319892,2456774986,1,1,"(0.5512711405754089, 0.11603370308876038)","(0.5566883087158203, -0.029373669996857643)",1,1,2.77520751953125,2.619293212890625,"(-34.08055877685547, -51.35878372192383, 719.1014404296875)","(27.59314727783203, -42.952789306640625, 726.5365600585938)","(18.03804588317871, 179.43283081054688, 54.66646957397461)","(19.91529083251953, 206.06729125976562, 64.3606185913086)",POINT (0.5539797246456146 0.0433300165459514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559336558,2456791652,1,1,"(0.5457480549812317, 0.14326636493206024)","(0.5574888586997986, 0.031207894906401634)",1,1,2.7775421142578125,2.5756988525390625,"(-34.05808639526367, -51.38322067260742, 719.2036743164062)","(27.60032081604004, -42.96200180053711, 726.5945434570312)","(16.124094009399414, 174.4446258544922, 52.85084533691406)","(20.192707061767578, 194.97048950195312, 60.32172393798828)",POINT (0.5516184568405151 0.0872371299192309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559353226,2456808319,1,1,"(0.5489189028739929, 0.15707583725452423)","(0.558925211429596, 0.033208005130290985)",1,1,2.7793121337890625,2.5500640869140625,"(-34.04140853881836, -51.404510498046875, 719.3204345703125)","(27.608022689819336, -42.9560546875, 726.404052734375)","(17.222936630249023, 171.91510009765625, 51.930206298828125)","(20.69048500061035, 194.6041259765625, 60.1883544921875)",POINT (0.5539220571517944 0.0951419211924076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559369893,2456824986,1,1,"(0.5034925937652588, 0.18734842538833618)","(0.530119001865387, 0.06679599732160568)",1,1,2.799713134765625,2.601898193359375,"(-34.095794677734375, -51.41103744506836, 719.0286254882812)","(27.557300567626953, -42.96554183959961, 726.3497314453125)","(1.4810411930084229, 166.3700408935547, 49.911949157714844)","(10.708063125610352, 188.4517822265625, 57.949066162109375)",POINT (0.5168057978153229 0.1270722113549709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559386560,2456841652,1,1,"(0.3721986711025238, 0.15424403548240662)","(0.3879494071006775, 0.08273937553167343)",1,1,2.78387451171875,2.6493682861328125,"(-34.29158020019531, -51.4698371887207, 719.3379516601562)","(27.22148323059082, -43.004859924316406, 725.7782592773438)","(-44.01709747314453, 172.43380737304688, 52.118995666503906)","(-38.558902740478516, 185.53140258789062, 56.886165618896484)",POINT (0.3800740391016006 0.11849170550704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559403227,2456858319,1,1,"(0.34930166602134705, 0.15573081374168396)","(0.3452482521533966, 0.06990452110767365)",1,1,2.74822998046875,2.6487579345703125,"(-34.376426696777344, -51.49531936645508, 719.2575073242188)","(27.09385871887207, -43.093177795410156, 726.0509033203125)","(-51.95176315307617, 172.16146850585938, 52.01991271972656)","(-53.356407165527344, 187.88238525390625, 57.7418327331543)",POINT (0.3472749590873718 0.1128176674246788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559419899,2456874990,1,1,"(0.35087671875953674, 0.166303813457489)","(0.34549999237060547, 0.06538987159729004)",1,1,2.795562744140625,2.6548004150390625,"(-34.37775421142578, -51.500755310058594, 719.2000732421875)","(27.119598388671875, -43.09728240966797, 725.989990234375)","(-51.40596008300781, 170.2248077392578, 51.31499481201172)","(-53.26917266845703, 188.70932006835938, 58.04281997680664)",POINT (0.3481883555650711 0.1158468425273895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559436565,2456891656,1,1,"(0.34571313858032227, 0.15393821895122528)","(0.3490830361843109, 0.06197386607527733)",1,1,2.790069580078125,2.661376953125,"(-34.375152587890625, -51.49913787841797, 719.1004028320312)","(27.14324378967285, -43.10176086425781, 725.9884033203125)","(-53.195316314697266, 172.48983764648438, 52.139366149902344)","(-52.02751922607422, 189.33505249023438, 58.27054977416992)",POINT (0.3473980873823166 0.1079560425132513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559453233,2456908323,1,1,"(0.3547048270702362, 0.16690365970134735)","(0.34218403697013855, -0.01201973669230938)",1,1,2.813232421875,2.5703125,"(-34.386253356933594, -51.515830993652344, 719.0704956054688)","(27.154403686523438, -43.1038932800293, 725.8705444335938)","(-50.079349517822266, 170.11492919921875, 51.2750129699707)","(-54.41826629638672, 202.8885498046875, 63.20363235473633)",POINT (0.3484444320201874 0.077441961504519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559469900,2456924990,1,1,"(0.34895405173301697, 0.14146099984645844)","(0.3442660868167877, 0.0009917805436998606)",1,1,2.815582275390625,2.5957183837890625,"(-34.38215637207031, -51.5145263671875, 719.0565185546875)","(27.175968170166016, -43.09315490722656, 725.8255615234375)","(-52.07221603393555, 174.77528381347656, 52.97126388549805)","(-53.6967658996582, 200.5052032470703, 62.33617401123047)",POINT (0.3466100692749023 0.0712263901950792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559486567,2456941656,1,1,"(0.35358086228370667, 0.15546339750289917)","(0.343321830034256, 0.023859750479459763)",1,1,2.8344268798828125,2.6632080078125,"(-34.38351058959961, -51.50718688964844, 719.02783203125)","(27.18874740600586, -43.07743835449219, 725.8101806640625)","(-50.468868255615234, 172.21044921875, 52.037715911865234)","(-54.02400207519531, 196.31646728515625, 60.81157302856445)",POINT (0.3484513461589813 0.0896615739911795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559503234,2456958323,1,1,"(0.353621244430542, 0.16814622282981873)","(0.3491342067718506, 0.01689455844461918)",1,1,2.855072021484375,2.646331787109375,"(-34.39458465576172, -51.498046875, 719.0408935546875)","(27.193008422851562, -43.06221008300781, 725.809814453125)","(-50.454872131347656, 169.8873291015625, 51.192176818847656)","(-52.009788513183594, 197.59228515625, 61.27592849731445)",POINT (0.3513777256011963 0.092520390637219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559519902,2456974990,1,1,"(0.3549720346927643, 0.1506994217634201)","(0.34569093585014343, 0.0580689013004303)",1,1,2.8534393310546875,2.716827392578125,"(-34.39573287963867, -51.48872375488281, 719.0692138671875)","(27.20113754272461, -43.043357849121094, 725.8383178710938)","(-49.98676681518555, 173.0830841064453, 52.35530090332031)","(-53.2030029296875, 190.0503387451172, 58.530906677246094)",POINT (0.3503314852714539 0.1043841615319252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559536568,2456991656,1,1,"(0.3508523404598236, 0.1592227667570114)","(0.34265977144241333, 0.04888696223497391)",1,1,2.8634796142578125,2.705047607421875,"(-34.41089630126953, -51.4809684753418, 719.0822143554688)","(27.195247650146484, -43.02279281616211, 725.7367553710938)","(-51.41439437866211, 171.52183532714844, 51.787109375)","(-54.25340270996094, 191.73220825195312, 59.14305114746094)",POINT (0.3467560559511185 0.1040548644959927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559553239,2457008326,1,1,"(0.3543771505355835, 0.16603292524814606)","(0.34023627638816833, 0.06916651129722595)",1,1,2.9043121337890625,2.731552124023437,"(-34.432960510253906, -51.45130920410156, 719.2083740234375)","(27.19017791748047, -42.98544692993164, 725.6944580078125)","(-50.19291305541992, 170.2744140625, 51.333030700683594)","(-55.09324645996094, 188.01756286621094, 57.79105758666992)",POINT (0.3473067134618759 0.117599718272686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559569906,2457024993,1,1,"(0.35545867681503296, 0.1822889894247055)","(0.34066760540008545, 0.0969577431678772)",1,1,2.903411865234375,2.7853240966796875,"(-34.45085144042969, -51.44615173339844, 719.2494506835938)","(27.177478790283203, -42.97608947753906, 725.6959838867188)","(-49.81813430786133, 167.29678344726562, 50.2492790222168)","(-54.94377899169922, 182.92701721191406, 55.938209533691406)",POINT (0.3480631411075592 0.1396233662962914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430559586573,2457041659,1,1,"(0.3516331911087036, 0.16346639394760132)","(0.3505043387413025, 0.10052653402090073)",1,1,2.907684326171875,2.769515991210937,"(-34.470298767089844, -51.42525100708008, 719.31884765625)","(27.157928466796875, -42.95878601074219, 725.8145751953125)","(-51.14380645751953, 170.74453735351562, 51.50415802001953)","(-51.53498840332031, 182.2733154296875, 55.70027160644531)",POINT (0.351068764925003 0.131996463984251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559603240,2457058326,1,1,"(0.3197975754737854, 0.28037717938423157)","(0.29748350381851196, 0.18952850997447968)",1,1,2.893951416015625,2.7593231201171875,"(-34.5045280456543, -51.57227325439453, 719.5311889648438)","(27.015621185302734, -43.13399124145508, 725.8260498046875)","(-62.176002502441406, 149.329833984375, 43.709835052490234)","(-69.90864562988281, 165.97071838378906, 49.766624450683594)",POINT (0.3086405396461487 0.2349528446793556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559619907,2457074992,1,1,"(0.3119693100452423, 0.2745990455150604)","(0.3163539171218872, 0.1507979929447174)",1,1,2.9588623046875,2.7710418701171875,"(-34.51856231689453, -51.56016540527344, 719.414794921875)","(27.018142700195312, -43.113189697265625, 725.8543701171875)","(-64.88878631591797, 150.38821411132812, 44.09507369995117)","(-63.36935806274414, 173.06503295898438, 52.3487434387207)",POINT (0.3141616135835648 0.2126985192298889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559636574,2457091659,1,1,"(0.30708548426628113, 0.2254914492368698)","(0.3135446608066559, 0.15235885977745056)",1,1,2.8804168701171875,2.7684783935546875,"(-34.53836441040039, -51.54962158203125, 718.9968872070312)","(26.982458114624023, -43.12664031982422, 725.6683959960938)","(-66.58120727539062, 159.38333129882812, 47.36898422241211)","(-64.34286499023438, 172.7791290283203, 52.244667053222656)",POINT (0.3103150725364685 0.1889251545071602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559653242,2457108326,1,1,"(0.32091817259788513, 0.27487531304359436)","(0.31397178769111633, 0.16204072535037994)",1,1,2.947052001953125,2.773666381835937,"(-34.574607849121094, -51.51889419555664, 718.7493896484375)","(26.956350326538086, -43.090721130371094, 725.5962524414062)","(-61.78768539428711, 150.33763122558594, 44.07665252685547)","(-64.19486236572266, 171.00567626953125, 51.599220275878906)",POINT (0.3174449801445007 0.2184580191969872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559669908,2457124992,1,1,"(0.3174726963043213, 0.24318133294582367)","(0.3104202151298523, 0.1668567806482315)",1,1,2.9043426513671875,2.7816619873046875,"(-34.640769958496094, -51.53483963012695, 718.8572998046875)","(26.922607421875, -43.0957145690918, 725.5987548828125)","(-62.98167419433594, 156.14303588867188, 46.18968200683594)","(-65.42559814453125, 170.12351989746094, 51.27810287475586)",POINT (0.3139464557170868 0.2050190567970276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559686583,2457141666,1,1,"(0.31889766454696655, 0.2536938786506653)","(0.31461000442504883, 0.17447100579738617)",1,1,2.9193878173828125,2.776107788085937,"(-34.684814453125, -51.53843688964844, 719.0963134765625)","(26.90448760986328, -43.06747055053711, 725.7308349609375)","(-62.487850189208984, 154.2174530029297, 45.488792419433594)","(-63.97368621826172, 168.72882080078125, 50.77048110961914)",POINT (0.3167538344860077 0.2140824422240257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559703250,2457158333,1,1,"(0.32167914509773254, 0.2526850700378418)","(0.3120656907558441, 0.17642830312252045)",1,1,2.9331512451171875,2.735382080078125,"(-34.741180419921875, -51.562442779541016, 719.4488525390625)","(26.85987091064453, -43.05759811401367, 725.851318359375)","(-61.52397918701172, 154.40223693847656, 45.55604934692383)","(-64.85539245605469, 168.3702850341797, 50.63998794555664)",POINT (0.3168724179267883 0.2145566865801811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559719917,2457174999,1,1,"(0.3121911883354187, 0.26035231351852417)","(0.3071293532848358, 0.18665912747383118)",1,1,2.9151763916015625,2.760711669921875,"(-34.760772705078125, -51.5452880859375, 719.20263671875)","(26.821123123168945, -43.01447677612305, 725.8251342773438)","(-64.81189727783203, 152.99781799316406, 45.044898986816406)","(-66.56600952148438, 166.49627685546875, 49.957942962646484)",POINT (0.3096602708101273 0.2235057204961777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559736583,2457191665,1,1,"(0.31176212430000305, 0.2404772788286209)","(0.30963200330734253, 0.20101702213287354)",1,1,2.8833770751953125,2.72869873046875,"(-34.788787841796875, -51.51133346557617, 718.6981201171875)","(26.772987365722656, -42.975074768066406, 725.669189453125)","(-64.9605941772461, 156.63836669921875, 46.36990737915039)","(-65.69873809814453, 163.8663330078125, 49.00071334838867)",POINT (0.3106970638036728 0.2207471504807472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559753252,2457208333,1,1,"(0.32515257596969604, 0.2691717743873596)","(0.3027704656124115, 0.1898772120475769)",1,1,2.916656494140625,2.72454833984375,"(-34.870094299316406, -51.5023193359375, 718.8329467773438)","(26.706768035888672, -42.921600341796875, 725.1375122070312)","(-60.3203010559082, 151.38235473632812, 44.456905364990234)","(-68.07650756835938, 165.90684509277344, 49.743350982666016)",POINT (0.3139615207910538 0.2295244932174683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559769918,2457224999,1,1,"(0.3243177533149719, 0.2115711271762848)","(0.3164598047733307, 0.14220821857452393)",1,1,2.865478515625,2.740264892578125,"(-34.91847610473633, -51.48896026611328, 719.100341796875)","(26.662704467773438, -42.91505432128906, 725.4761962890625)","(-60.60960006713867, 161.93313598632812, 48.297054290771484)","(-63.3326530456543, 174.63841247558594, 52.921417236328125)",POINT (0.3203887790441513 0.1768896728754044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430559786585,2457241665,1,1,"(0.32547086477279663, 0.22196978330612183)","(0.3123311698436737, 0.12606939673423767)",1,1,2.8922271728515625,2.701202392578125,"(-34.96129608154297, -51.479557037353516, 719.3680419921875)","(26.64617156982422, -42.939273834228516, 726.2642822265625)","(-60.209991455078125, 160.02838134765625, 47.60381317138672)","(-64.76338195800781, 177.59458923339844, 53.99735641479492)",POINT (0.3189010173082352 0.1740195900201798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430559803253,2457258333,1,1,"(0.32353100180625916, 0.24439965188503265)","(0.31920164823532104, 0.12332934886217117)",1,1,2.914413452148437,2.715850830078125,"(-34.997337341308594, -51.49339294433594, 719.2347412109375)","(26.585416793823242, -42.95146560668945, 726.2984619140625)","(-60.88223648071289, 155.91989135742188, 46.108428955078125)","(-62.38252258300781, 178.09649658203125, 54.18004608154297)",POINT (0.3213663250207901 0.1838645003736019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559819924,2457275003,1,1,"(0.3187115490436554, 0.24786382913589478)","(0.31886130571365356, 0.13123899698257446)",1,1,2.908554077148437,2.71502685546875,"(-35.02942657470703, -51.46970748901367, 719.0167846679688)","(26.528215408325195, -42.92070007324219, 725.73486328125)","(-62.552345275878906, 155.2853546142578, 45.87744140625)","(-62.500450134277344, 176.64768981933594, 53.6527099609375)",POINT (0.3187864273786545 0.1895514130592346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559836590,2457291669,1,1,"(0.32462096214294434, 0.26357755064964294)","(0.3190145492553711, 0.10455005615949631)",1,1,2.920745849609375,2.643646240234375,"(-35.08063507080078, -51.504364013671875, 718.9398803710938)","(26.46227264404297, -42.894500732421875, 725.0415649414062)","(-60.504520416259766, 152.40704345703125, 44.82984161376953)","(-62.44735336303711, 181.5363006591797, 55.43206787109375)",POINT (0.3218177556991577 0.1840638034045696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559853258,2457308336,1,1,"(0.33364665508270264, 0.2507801055908203)","(0.324860155582428, 0.16146159172058105)",1,1,2.8880615234375,2.7555389404296875,"(-35.127479553222656, -51.4981689453125, 719.0205078125)","(26.4337215423584, -42.885902404785156, 725.1597900390625)","(-57.37678527832031, 154.7511749267578, 45.68302917480469)","(-60.4216423034668, 171.1117706298828, 51.63782501220703)",POINT (0.3292534053325653 0.2061208486557007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559869925,2457325003,1,1,"(0.3302047550678253, 0.23894716799259186)","(0.3234270513057709, 0.14979703724384308)",1,1,2.925445556640625,2.730819702148437,"(-35.18666076660156, -51.54912567138672, 719.301025390625)","(26.412803649902344, -42.915008544921875, 725.6854248046875)","(-58.569541931152344, 156.9186248779297, 46.471946716308594)","(-60.918251037597656, 173.24835205078125, 52.41550064086914)",POINT (0.3268159031867981 0.1943721026182175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559886593,2457341670,1,1,"(0.33520299196243286, 0.26034778356552124)","(0.3104765713214874, 0.12840203940868378)",1,1,2.95904541015625,2.730697631835937,"(-35.20471954345703, -51.54672622680664, 719.3997802734375)","(26.407886505126953, -42.92878723144531, 726.093505859375)","(-56.837467193603516, 152.99864196777344, 45.04521179199219)","(-65.40607452392578, 177.16732788085938, 53.841861724853516)",POINT (0.3228397816419601 0.1943749114871025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559903259,2457358336,1,1,"(0.32189804315567017, 0.24224667251110077)","(0.31903719902038574, 0.13664951920509338)",1,1,2.917572021484375,2.71478271484375,"(-35.23227310180664, -51.57494354248047, 719.4393310546875)","(26.38634490966797, -42.95464324951172, 726.5328979492188)","(-61.4481201171875, 156.31427001953125, 46.25194549560547)","(-62.43950653076172, 175.6566162109375, 53.29199981689453)",POINT (0.320467621088028 0.1894480958580971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559919927,2457375003,1,1,"(0.3186747133731842, 0.21991845965385437)","(0.31654292345046997, 0.12482423335313797)",1,1,2.8909912109375,2.734283447265625,"(-35.240631103515625, -51.558563232421875, 719.2807006835938)","(26.362234115600586, -42.94313049316406, 726.3746948242188)","(-62.565120697021484, 160.40415954589844, 47.74052810668945)","(-63.303863525390625, 177.82266235351562, 54.080406188964844)",POINT (0.3176088184118271 0.1723713465034962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430559936593,2457391669,1,1,"(0.3324117660522461, 0.2964310348033905)","(0.32361900806427, 0.144616037607193)",1,1,3.0211639404296875,2.732650756835937,"(-35.257389068603516, -51.561134338378906, 719.0496826171875)","(26.322711944580078, -42.941009521484375, 726.11572265625)","(-57.80472183227539, 146.38925170898438, 42.639522552490234)","(-60.85173797607422, 174.1973876953125, 52.76088333129883)",POINT (0.3280153870582581 0.2205235362052918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,35,430559953266,2457408341,1,1,"(0.3241681456565857, 0.20287063717842102)","(0.32182949781417847, 0.13511911034584045)",1,1,2.8877410888671875,2.7445526123046875,"(-35.280845642089844, -51.542083740234375, 718.9327392578125)","(26.283626556396484, -42.907936096191406, 725.75439453125)","(-60.66144561767578, 163.52682495117188, 48.87710189819336)","(-61.471866607666016, 175.93695068359375, 53.39402389526367)",POINT (0.3229988217353821 0.1689948737621307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430559969933,2457425008,1,1,"(0.3306499421596527, 0.23648826777935028)","(0.3327849507331848, 0.1498786360025406)",1,1,2.9275360107421875,2.7582244873046875,"(-35.32379913330078, -51.549293518066406, 718.8701782226562)","(26.2373104095459, -42.89778137207031, 725.4088134765625)","(-58.415260314941406, 157.36903381347656, 46.635841369628906)","(-57.67540740966797, 173.23341369628906, 52.410057067871094)",POINT (0.3317174464464188 0.1931834518909454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430559986600,2457441674,1,1,"(0.3248704671859741, 0.1976015269756317)","(0.3263545632362366, 0.14685986936092377)",1,1,2.8712158203125,2.7592926025390625,"(-35.336158752441406, -51.54686737060547, 718.854736328125)","(26.23067855834961, -42.89545822143555, 725.3798828125)","(-60.418067932128906, 164.49195861816406, 49.22844314575195)","(-59.903778076171875, 173.78639221191406, 52.61128616333008)",POINT (0.3256125152111054 0.1722306981682777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,35,430560003267,2457458341,1,1,"(0.34304919838905334, 0.24930016696453094)","(0.3244048058986664, 0.1592860370874405)",1,1,2.9346160888671875,2.759857177734375,"(-35.36521530151367, -51.55731964111328, 718.92333984375)","(26.20859718322754, -42.88938903808594, 725.1195678710938)","(-54.118465423583984, 155.02224731445312, 45.78173065185547)","(-60.57942581176758, 171.51025390625, 51.78285598754883)",POINT (0.3337270021438599 0.2042931020259857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,35,430560019935,2457475008,1,1,"(0.36666858196258545, 0.2244810312986374)","(0.3722372055053711, 0.15475596487522125)",1,1,2.92791748046875,2.7946014404296875,"(-35.27253723144531, -51.53715515136719, 718.6610107421875)","(26.27210235595703, -42.9100341796875, 725.5516357421875)","(-45.93347930908203, 159.5684051513672, 47.4364128112793)","(-44.00374984741211, 172.3400421142578, 52.084861755371094)",POINT (0.3694528937339783 0.1896184980869293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
