,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,22,4,332601588617,2263376483,1,1,"(0.2054540365934372, 0.274861603975296)","(0.19341228902339935, 0.31291791796684265)",1,1,3.430892944335937,3.3881072998046875,"(-150.74952697753906, -43.97675704956055, 609.2261962890625)","(-89.0107192993164, -49.7822265625, 613.5167236328125)","(-103.39273071289062, 149.95248413085938, 43.936500549316406)","(-107.553466796875, 143.0020294189453, 41.40671157836914)",POINT (0.1994331628084183 0.2938897609710693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601605285,2263393150,1,1,"(0.19762307405471802, 0.2718507647514343)","(0.19648589193820953, 0.3161844313144684)",1,1,3.443695068359375,3.39312744140625,"(-150.72499084472656, -43.971702575683594, 609.1927490234375)","(-89.0003662109375, -49.78694152832031, 613.5304565429688)","(-106.09851837158203, 150.50241088867188, 44.136600494384766)","(-106.491455078125, 142.4054412841797, 41.189537048339844)",POINT (0.1970544829964638 0.2940175980329514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601621953,2263409818,1,1,"(0.19540530443191528, 0.26766905188560486)","(0.19597592949867249, 0.309600830078125)",1,1,3.45599365234375,3.39404296875,"(-150.6982421875, -43.961891174316406, 609.1605224609375)","(-88.98779296875, -49.78997802734375, 613.533935546875)","(-106.86482238769531, 151.26612854003906, 44.41459274291992)","(-106.66766357421875, 143.6078643798828, 41.627197265625)",POINT (0.1956906169652939 0.2886349409818649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601638621,2263426485,1,1,"(0.19817659258842468, 0.28165963292121887)","(0.19853782653808594, 0.32586508989334106)",1,1,3.470001220703125,3.418975830078125,"(-150.68873596191406, -43.95674133300781, 609.1766357421875)","(-88.9775619506836, -49.7971076965332, 613.53662109375)","(-105.90726470947266, 148.7109375, 43.48457336425781)","(-105.7824478149414, 140.63742065429688, 40.5460090637207)",POINT (0.1983572095632553 0.30376236140728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601655288,2263443152,1,1,"(0.19456227123737335, 0.2696170508861542)","(0.19653752446174622, 0.31517651677131653)",1,1,3.471710205078125,3.415283203125,"(-150.65882873535156, -43.94443893432617, 609.1805419921875)","(-88.95793914794922, -49.79271697998047, 613.5421752929688)","(-107.1561050415039, 150.91033935546875, 44.28510284423828)","(-106.4736099243164, 142.5895233154297, 41.256568908691406)",POINT (0.1955498978495598 0.2923967838287354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601671955,2263459818,1,1,"(0.19427132606506348, 0.2685825228691101)","(0.20086891949176788, 0.3093733489513397)",1,1,3.460052490234375,3.38275146484375,"(-150.66583251953125, -43.94403076171875, 609.3040161132812)","(-88.93768310546875, -49.79401779174805, 613.5369873046875)","(-107.25664520263672, 151.0993194580078, 44.35384750366211)","(-104.97700500488281, 143.6494140625, 41.642276763916016)",POINT (0.1975701227784157 0.2889779359102249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601688622,2263476485,1,1,"(0.198916494846344, 0.26282915472984314)","(0.19783850014209747, 0.3172306716442108)",1,1,3.4382781982421875,3.3878936767578125,"(-150.65771484375, -43.928009033203125, 609.3663330078125)","(-88.91986846923828, -49.784820556640625, 613.5743408203125)","(-105.65161895751953, 152.1500701904297, 44.73632049560547)","(-106.02408599853516, 142.21435546875, 41.120025634765625)",POINT (0.1983774974942207 0.290029913187027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601705290,2263493152,1,1,"(0.20458650588989258, 0.2701391875743866)","(0.19682027399539948, 0.31675484776496887)",1,1,3.439544677734375,3.407958984375,"(-150.637939453125, -43.921451568603516, 609.3536376953125)","(-88.89468383789062, -49.790733337402344, 613.5811767578125)","(-103.69248962402344, 150.81500244140625, 44.250404357910156)","(-106.37592315673828, 142.30126953125, 41.151615142822266)",POINT (0.200703389942646 0.2934470176696777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601721956,2263509818,1,1,"(0.19959132373332977, 0.27288180589675903)","(0.19798210263252258, 0.3058352768421173)",1,1,3.4344482421875,3.38897705078125,"(-150.58688354492188, -43.88558578491211, 609.2530517578125)","(-88.858642578125, -49.77413558959961, 613.557861328125)","(-105.41844940185547, 150.3140869140625, 44.06806564331055)","(-105.97447204589844, 144.2955780029297, 41.87749099731445)",POINT (0.1987867131829262 0.2893585413694382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601738624,2263526485,1,1,"(0.2014128714799881, 0.282351016998291)","(0.19585838913917542, 0.31545859575271606)",1,1,3.44952392578125,3.4011993408203125,"(-150.57374572753906, -43.867515563964844, 609.2818603515625)","(-88.84664916992188, -49.77009582519531, 613.594970703125)","(-104.78907012939453, 148.58468627929688, 43.43855667114258)","(-106.70826721191406, 142.53799438476562, 41.23779296875)",POINT (0.1986356303095818 0.2989048063755035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,
0,22,4,332601755298,2263543159,1,1,"(0.1999768316745758, 0.2736045718193054)","(0.19067548215389252, 0.3148214817047119)",1,1,3.429183959960937,3.400863647460937,"(-150.5443115234375, -43.82655334472656, 609.2604370117188)","(-88.83601379394531, -49.74836349487305, 613.6619262695312)","(-105.28524017333984, 150.18209838867188, 44.020015716552734)","(-108.49909210205078, 142.6543731689453, 41.280155181884766)",POINT (0.1953261569142342 0.2942130267620087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601771965,2263559825,1,1,"(0.20269858837127686, 0.2789112329483032)","(0.19385480880737305, 0.311652809381485)",1,1,3.417755126953125,3.3799591064453125,"(-150.53170776367188, -43.80671691894531, 609.2666015625)","(-88.82778930664062, -49.732845306396484, 613.6748046875)","(-104.34480285644531, 149.212890625, 43.667274475097656)","(-107.40055084228516, 143.2331085205078, 41.49074935913086)",POINT (0.198276698589325 0.2952820211648941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601788632,2263576492,1,1,"(0.20068620145320892, 0.2750484347343445)","(0.19776761531829834, 0.3182539939880371)",1,1,3.431976318359375,3.3896942138671875,"(-150.5394287109375, -43.78989791870117, 609.2515869140625)","(-88.83016204833984, -49.713417053222656, 613.6629638671875)","(-105.0401382446289, 149.9183807373047, 43.92403793334961)","(-106.04859161376953, 142.0274658203125, 41.05198669433594)",POINT (0.1992269083857536 0.2966512143611908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601805299,2263593158,1,1,"(0.20776699483394623, 0.2842468321323395)","(0.1970542073249817, 0.3171299993991852)",1,1,3.450546264648437,3.3939361572265625,"(-150.58071899414062, -43.7820930480957, 609.3003540039062)","(-88.86042785644531, -49.690025329589844, 613.6868896484375)","(-102.59354400634766, 148.23841857910156, 43.31256866455078)","(-106.29507446289062, 142.2327423095703, 41.12668991088867)",POINT (0.202410601079464 0.3006884157657623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601821966,2263609825,1,1,"(0.21172913908958435, 0.2618476450443268)","(0.19933156669139862, 0.32236987352371216)",1,1,3.4005889892578125,3.376495361328125,"(-150.65408325195312, -43.78562927246094, 609.3901977539062)","(-88.9033432006836, -49.6665153503418, 613.5885009765625)","(-101.22451782226562, 152.329345703125, 44.80155563354492)","(-105.50820922851562, 141.2757568359375, 40.778385162353516)",POINT (0.2055303528904915 0.2921087592840195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601838634,2263626492,1,1,"(0.20484782755374908, 0.2924722731113434)","(0.19502675533294678, 0.30703720450401306)",1,1,3.4522705078125,3.364120483398437,"(-150.697265625, -43.779258728027344, 609.2634887695312)","(-88.97109985351562, -49.64872741699219, 613.5807495117188)","(-103.6021957397461, 146.7361602783203, 42.765811920166016)","(-106.99562072753906, 144.07608032226562, 41.79758834838867)",POINT (0.1999372914433479 0.2997547388076782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601855301,2263643159,1,1,"(0.2024732232093811, 0.26726871728897095)","(0.195857435464859, 0.3297632336616516)",1,1,3.39788818359375,3.3841705322265625,"(-150.80276489257812, -43.79653549194336, 609.3012084960938)","(-89.0373306274414, -49.628414154052734, 613.4862060546875)","(-104.42266845703125, 151.33924865722656, 44.441200256347656)","(-106.7085952758789, 139.9254608154297, 40.28691101074219)",POINT (0.1991653293371201 0.2985159754753113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,
0,22,4,332601871968,2263659825,1,1,"(0.19416460394859314, 0.27763694524765015)","(0.19649086892604828, 0.3240853250026703)",1,1,3.404159545898437,3.393051147460937,"(-150.87484741210938, -43.80198287963867, 609.2298583984375)","(-89.13731384277344, -49.60884094238281, 613.49072265625)","(-107.29351043701172, 149.44561767578125, 43.75197982788086)","(-106.48973083496094, 140.9624481201172, 40.66432571411133)",POINT (0.1953277364373207 0.3008611351251602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601888641,2263676498,1,1,"(0.20447063446044922, 0.28420498967170715)","(0.19596551358699799, 0.3163297176361084)",1,1,3.4366912841796875,3.370941162109375,"(-150.97706604003906, -43.82606887817383, 609.2000122070312)","(-89.21577453613281, -49.60176467895508, 613.4249877929688)","(-103.73252868652344, 148.24607849121094, 43.31533432006836)","(-106.67125701904297, 142.37892150878906, 41.179866790771484)",POINT (0.2002180740237236 0.3002673536539078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601905309,2263693165,1,1,"(0.19535282254219055, 0.25995442271232605)","(0.19858114421367645, 0.315311461687088)",1,1,3.4111328125,3.384063720703125,"(-151.08494567871094, -43.85356521606445, 609.2147827148438)","(-89.31831359863281, -49.58608627319336, 613.3639526367188)","(-106.8829574584961, 152.6751251220703, 44.927371978759766)","(-105.76748657226562, 142.56488037109375, 41.24759292602539)",POINT (0.1969669833779335 0.287632942199707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601921975,2263709831,1,1,"(0.2024587243795395, 0.2622630000114441)","(0.19505347311496735, 0.3140951693058014)",1,1,3.431121826171875,3.37481689453125,"(-151.19097900390625, -43.89299011230469, 609.1376953125)","(-89.41780090332031, -49.577293395996094, 613.3250732421875)","(-104.42769622802734, 152.25344848632812, 44.77401351928711)","(-106.98638916015625, 142.7870330810547, 41.328407287597656)",POINT (0.1987560987472534 0.2881790846586227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601938643,2263726498,1,1,"(0.20548240840435028, 0.2655496895313263)","(0.19802162051200867, 0.310930997133255)",1,1,3.4167938232421875,3.375396728515625,"(-151.3024139404297, -43.921546936035156, 609.0452880859375)","(-89.54773712158203, -49.56836700439453, 613.3104248046875)","(-103.3829116821289, 151.6531982421875, 44.55544662475586)","(-105.96082305908203, 143.3649139404297, 41.53879165649414)",POINT (0.2017520144581795 0.2882403433322906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601955310,2263743165,1,1,"(0.1929057240486145, 0.27136391401290894)","(0.1950525939464569, 0.3195933699607849)",1,1,3.399520874023437,3.384429931640625,"(-151.43280029296875, -43.952659606933594, 609.0711669921875)","(-89.64849853515625, -49.55562973022461, 613.1517333984375)","(-107.72850036621094, 150.59132385253906, 44.16897964477539)","(-106.98668670654297, 141.78286743164062, 40.962928771972656)",POINT (0.1939791589975357 0.2954786419868469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,4,332601971977,2263759831,1,1,"(0.16476787626743317, 0.29260024428367615)","(0.1683592051267624, 0.334189772605896)",1,1,3.41998291015625,3.3876190185546875,"(-151.62936401367188, -44.007904052734375, 609.074462890625)","(-89.86412048339844, -49.57571792602539, 613.0473022460938)","(-117.45082092285156, 146.71278381347656, 42.75727081298828)","(-116.20993041992188, 139.11700439453125, 39.99265670776367)",POINT (0.1665635406970978 0.3133950084447861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332601988644,2263776498,1,1,"(0.1700112223625183, 0.29964321851730347)","(0.15890969336032867, 0.3489384353160858)",1,1,3.4157257080078125,3.39208984375,"(-151.75558471679688, -44.040748596191406, 609.02099609375)","(-89.99402618408203, -49.58647155761719, 613.0537109375)","(-115.63912200927734, 145.4264678955078, 42.28913116455078)","(-119.47496795654297, 136.42335510253906, 39.01226043701172)",POINT (0.1644604578614235 0.3242908269166946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602005312,2263793165,1,1,"(0.17385421693325043, 0.3058278560638428)","(0.16173982620239258, 0.34876734018325806)",1,1,3.4375762939453125,3.402084350585937,"(-151.86093139648438, -44.062164306640625, 609.0362548828125)","(-90.07205963134766, -49.579681396484375, 612.966552734375)","(-114.31127166748047, 144.29696655273438, 41.87795639038086)","(-118.4970932006836, 136.45458984375, 39.02365493774414)",POINT (0.1677970215678215 0.3272975981235504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602021981,2263809834,1,1,"(0.17070572078227997, 0.3022063076496124)","(0.16107897460460663, 0.35353556275367737)",1,1,3.4330291748046875,3.405746459960937,"(-151.94705200195312, -44.0732421875, 608.96875)","(-90.1571273803711, -49.57040786743164, 612.9531860351562)","(-115.39915466308594, 144.9583740234375, 42.11874008178711)","(-118.7254409790039, 135.583740234375, 38.7066650390625)",POINT (0.1658923476934433 0.3278709352016449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602038649,2263826501,1,1,"(0.17007069289684296, 0.2942783236503601)","(0.16574281454086304, 0.34709009528160095)",1,1,3.4309539794921875,3.370849609375,"(-152.03158569335938, -44.07032775878906, 608.9700317382812)","(-90.23273468017578, -49.547367095947266, 612.86669921875)","(-115.61857604980469, 146.4063262939453, 42.64572525024414)","(-117.11396026611328, 136.7609405517578, 39.13508987426758)",POINT (0.167906753718853 0.3206842094659805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602055315,2263843167,1,1,"(0.16742800176143646, 0.30100318789482117)","(0.16313409805297852, 0.35527390241622925)",1,1,3.4403839111328125,3.4044342041015625,"(-152.13821411132812, -44.07270812988281, 609.01904296875)","(-90.3218765258789, -49.540191650390625, 612.9500732421875)","(-116.53169250488281, 145.1781005859375, 42.198726654052734)","(-118.01533508300781, 135.26626586914062, 38.59107971191406)",POINT (0.1652810499072075 0.3281385451555252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602071983,2263859834,1,1,"(0.17460989952087402, 0.28923943638801575)","(0.16540572047233582, 0.35018622875213623)",1,1,3.4367218017578125,3.3975830078125,"(-152.19284057617188, -44.05455780029297, 608.9559326171875)","(-90.39530944824219, -49.52672576904297, 612.9617919921875)","(-114.05015563964844, 147.3266143798828, 42.98067092895508)","(-117.23043060302734, 136.19546508789062, 38.92927551269531)",POINT (0.1700078099966049 0.319712832570076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602088649,2263876500,1,1,"(0.16864891350269318, 0.30578407645225525)","(0.16469524800777435, 0.33777281641960144)",1,1,3.4476318359375,3.39971923828125,"(-152.26052856445312, -44.050777435302734, 608.9674072265625)","(-90.4542236328125, -49.50521469116211, 612.9117431640625)","(-116.1098403930664, 144.30494689941406, 41.8808479309082)","(-117.47592163085938, 138.4626007080078, 39.75446701049805)",POINT (0.1666720807552338 0.3217784464359283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602105318,2263893168,1,1,"(0.1715756356716156, 0.2937552034854889)","(0.16419143974781036, 0.3420202434062958)",1,1,3.4378814697265625,3.3998260498046875,"(-152.32008361816406, -44.04080581665039, 608.9357299804688)","(-90.51421356201172, -49.48305892944336, 612.9052124023438)","(-115.09856414794922, 146.50184631347656, 42.68049621582031)","(-117.65000915527344, 137.6868896484375, 39.47209548950195)",POINT (0.167883537709713 0.3178877234458923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602121986,2263909836,1,1,"(0.1689332276582718, 0.31018251180648804)","(0.16746851801872253, 0.3521175682544708)",1,1,3.456771850585937,3.4089813232421875,"(-152.36669921875, -44.04767608642578, 608.8534545898438)","(-90.5795669555664, -49.478973388671875, 612.875732421875)","(-116.0115966796875, 143.50161743164062, 41.58849334716797)","(-116.51769256591797, 135.84271240234375, 38.80095291137695)",POINT (0.1682008728384972 0.3311500400304794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602138653,2263926502,1,1,"(0.1866041123867035, 0.29870107769966125)","(0.18090519309043884, 0.34606125950813293)",1,1,3.4559326171875,3.4091796875,"(-152.3645477294922, -44.05864715576172, 608.8199462890625)","(-90.57086944580078, -49.48162078857422, 612.9222412109375)","(-109.9058609008789, 145.5985565185547, 42.35169982910156)","(-111.8749771118164, 136.94883728027344, 39.2035026550293)",POINT (0.1837546527385712 0.3223811686038971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602155325,2263943174,1,1,"(0.23315295577049255, 0.30051589012145996)","(0.23420387506484985, 0.34078270196914673)",1,1,3.47515869140625,3.402496337890625,"(-152.28945922851562, -44.088008880615234, 608.8719482421875)","(-90.50784301757812, -49.49680709838867, 613.015869140625)","(-93.82205963134766, 145.26707458496094, 42.23114776611328)","(-93.45893859863281, 137.9128875732422, 39.55439376831055)",POINT (0.2336784154176712 0.3206492960453033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602171992,2263959840,1,1,"(0.25060251355171204, 0.29054439067840576)","(0.24271444976329803, 0.3364671468734741)",1,1,3.44708251953125,3.388534545898437,"(-152.3484649658203, -44.126338958740234, 608.8065795898438)","(-90.56181335449219, -49.517330169677734, 612.873046875)","(-87.79278564453125, 147.0882568359375, 42.89396667480469)","(-90.51831817626953, 138.7010955810547, 39.84123229980469)",POINT (0.246658481657505 0.3135057687759399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602188658,2263976505,1,1,"(0.2512110769748688, 0.30598676204681396)","(0.24673640727996826, 0.34228140115737915)",1,1,3.488861083984375,3.396148681640625,"(-152.46142578125, -44.16777801513672, 608.7362060546875)","(-90.65361022949219, -49.53679656982422, 612.8011474609375)","(-87.58251190185547, 144.26791381835938, 41.86741638183594)","(-89.12863159179688, 137.63917541503906, 39.45478820800781)",POINT (0.2489737421274185 0.3241340816020966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602205324,2263993171,1,1,"(0.25074660778045654, 0.28502827882766724)","(0.24454176425933838, 0.3351825773715973)",1,1,3.453475952148437,3.3866729736328125,"(-152.6214141845703, -44.22377395629883, 608.7918090820312)","(-90.77194213867188, -49.57550048828125, 612.7030029296875)","(-87.74300384521484, 148.095703125, 43.260623931884766)","(-89.88693237304688, 138.93569946289062, 39.9266357421875)",POINT (0.2476441860198975 0.3101054280996323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602221994,2264009840,1,1,"(0.250166118144989, 0.30249902606010437)","(0.24383337795734406, 0.34013283252716064)",1,1,3.493392944335937,3.3908233642578125,"(-152.73028564453125, -44.275169372558594, 608.5855712890625)","(-90.90526580810547, -49.606727600097656, 612.6097412109375)","(-87.9435806274414, 144.9049072265625, 42.09926223754883)","(-90.13169860839844, 138.03158569335938, 39.59759521484375)",POINT (0.2469997480511665 0.3213159292936325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602238661,2264026507,1,1,"(0.25197115540504456, 0.2885896563529968)","(0.24549166858196259, 0.33670419454574585)",1,1,3.4561309814453125,3.3815155029296875,"(-152.8984375, -44.31942367553711, 608.5214233398438)","(-91.06375122070312, -49.620948791503906, 612.49951171875)","(-87.31988525390625, 147.4452667236328, 43.02387619018555)","(-89.5587158203125, 138.6577911376953, 39.825504302978516)",POINT (0.2487314119935036 0.3126469254493713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602255328,2264043173,1,1,"(0.25426018238067627, 0.2965858578681946)","(0.2387026697397232, 0.33596470952033997)",1,1,3.4674530029296875,3.3858184814453125,"(-153.08863830566406, -44.376861572265625, 608.434326171875)","(-91.25714111328125, -49.637691497802734, 612.4549560546875)","(-86.52897644042969, 145.98486328125, 42.492347717285156)","(-91.90448760986328, 138.79283142089844, 39.874691009521484)",POINT (0.2464814260601997 0.3162752836942673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602271995,2264059840,1,1,"(0.25546175241470337, 0.29171672463417053)","(0.24711057543754578, 0.3480040431022644)",1,1,3.449935913085937,3.405517578125,"(-153.288330078125, -44.4466667175293, 608.3994140625)","(-91.43203735351562, -49.65379333496094, 612.28564453125)","(-86.1137924194336, 146.87413024902344, 42.81602478027344)","(-88.99934387207031, 136.59400939941406, 39.07437515258789)",POINT (0.2512861639261246 0.3198603838682175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,4,332602288667,2264076511,1,1,"(0.24539592862129211, 0.2896975576877594)","(0.24684956669807434, 0.3359729051589966)",1,1,3.4384918212890625,3.3933868408203125,"(-153.50497436523438, -44.52096176147461, 608.366455078125)","(-91.6319351196289, -49.674285888671875, 612.1962890625)","(-89.59178924560547, 147.242919921875, 42.950252532958984)","(-89.08952331542969, 138.7913360595703, 39.874114990234375)",POINT (0.2461227476596832 0.312835231423378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
