,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,35,9,337097479964,7764506973,1,1,"(0.4877670705318451, 0.1895585060119629)","(0.5460960268974304, 0.12638729810714722)",1,1,2.714584350585937,2.8336944580078125,"(-55.548736572265625, 27.01807403564453, 620.26611328125)","(4.436104774475098, 24.474082946777344, 622.9306640625)","(-3.96842622756958, 165.9652099609375, 49.7646369934082)","(16.244688034057617, 177.536376953125, 53.97615051269531)",POINT (0.5169315487146378 0.157972902059555),,,,,,,,,,,,,1,,
0,35,9,337097496630,7764523639,1,1,"(0.49083611369132996, 0.18473905324935913)","(0.5472700595855713, 0.13176847994327545)",1,1,2.7209625244140625,2.8286895751953125,"(-55.54473114013672, 27.032630920410156, 620.2887573242188)","(4.442826271057129, 24.488449096679688, 623.0377807617188)","(-2.9048852920532227, 166.84800720214844, 50.08591079711914)","(16.651527404785156, 176.5507049560547, 53.61737060546875)",POINT (0.5190530866384506 0.1582537665963173),,,,,,,,,,,,,1,,
0,35,9,337097513299,7764540306,1,1,"(0.49198806285858154, 0.17819759249687195)","(0.5500476956367493, 0.12264330685138702)",1,1,2.7208709716796875,2.8365020751953125,"(-55.546966552734375, 27.070255279541016, 620.355224609375)","(4.457098960876465, 24.52867889404297, 623.1878662109375)","(-2.5057129859924316, 168.04620361328125, 50.52205276489258)","(17.614084243774414, 178.22215270996094, 54.225799560546875)",POINT (0.5210178792476654 0.1504204496741295),,,,,,,,,,,,,1,,
0,35,9,337097529966,7764556973,1,1,"(0.494366854429245, 0.17822423577308655)","(0.546739399433136, 0.13014572858810425)",1,1,2.7313690185546875,2.8359832763671875,"(-55.544349670410156, 27.084354400634766, 620.4205322265625)","(4.468087196350098, 24.538589477539062, 623.209228515625)","(-1.6813703775405884, 168.04132080078125, 50.52028274536133)","(16.467639923095703, 176.84791564941406, 53.72564697265625)",POINT (0.5205531269311905 0.1541849821805954),,,,,,,,,,,,,1,,
0,35,9,337097546639,7764573645,1,1,"(0.49645641446113586, 0.17496933043003082)","(0.5463169813156128, 0.1321846842765808)",1,1,2.717269897460937,2.839508056640625,"(-55.535118103027344, 27.107221603393555, 620.357177734375)","(4.479870796203613, 24.563291549682617, 623.166259765625)","(-0.9572619199752808, 168.6375274658203, 50.73727798461914)","(16.321256637573242, 176.47447204589844, 53.5896110534668)",POINT (0.5213866978883743 0.1535770073533058),,,,,,,,,,,,,1,,
0,35,9,337097563306,7764590312,1,1,"(0.49398064613342285, 0.1730201244354248)","(0.5471251010894775, 0.13109056651592255)",1,1,2.7133026123046875,2.834442138671875,"(-55.52418518066406, 27.110939025878906, 620.3145751953125)","(4.4929962158203125, 24.57170295715332, 623.1442260742188)","(-1.8151938915252686, 168.99456787109375, 50.86722946166992)","(16.60129737854004, 176.67486572265625, 53.662601470947266)",POINT (0.5205528736114502 0.1520553454756737),,,,,,,,,,,,,1,,
0,35,9,337097579974,7764606979,1,1,"(0.4953969419002533, 0.1815495640039444)","(0.5434235334396362, 0.1288221776485443)",1,1,2.726547241210937,2.8430938720703125,"(-55.514896392822266, 27.125001907348633, 620.2501831054688)","(4.498885154724121, 24.58195686340332, 623.123046875)","(-1.3243988752365112, 167.43222045898438, 50.2985725402832)","(15.318572044372559, 177.0903778076172, 53.813812255859375)",POINT (0.5194102376699448 0.1551858708262444),,,,,,,,,,,,,1,,
0,35,9,337097596640,7764623645,1,1,"(0.49774572253227234, 0.18246333301067352)","(0.5446570515632629, 0.12716345489025116)",1,1,2.7346954345703125,2.840301513671875,"(-55.514625549316406, 27.131572723388672, 620.31494140625)","(4.508813858032227, 24.584613800048828, 623.1654663085938)","(-0.5104610323905945, 167.2648468017578, 50.23765182495117)","(15.746012687683105, 177.39419555664062, 53.92443084716797)",POINT (0.5212013870477676 0.1548133939504623),,,,,,,,,,,,,1,,
0,35,9,337097613308,7764640312,1,1,"(0.5012640953063965, 0.18703430891036987)","(0.5432456731796265, 0.11652791500091553)",1,1,2.7342681884765625,2.83660888671875,"(-55.51597213745117, 27.147829055786133, 620.35693359375)","(4.50370454788208, 24.58735466003418, 623.1226806640625)","(0.7087834477424622, 166.42759704589844, 49.93285369873047)","(15.256922721862793, 179.3423309326172, 54.63346481323242)",POINT (0.5222548842430115 0.1517811119556427),,,,,,,,,,,,,1,,
0,35,9,337097629975,7764656979,1,1,"(0.4967685043811798, 0.1808706521987915)","(0.545428454875946, 0.12037595361471176)",1,1,2.715362548828125,2.8458251953125,"(-55.514556884765625, 27.144947052001953, 620.3139038085938)","(4.496739387512207, 24.591541290283203, 623.16552734375)","(-0.8491066098213196, 167.5565948486328, 50.343788146972656)","(16.01333236694336, 178.63746643066406, 54.3769645690918)",POINT (0.5210984796285629 0.1506233029067516),,,,,,,,,,,,,1,,
0,35,9,337097646642,7764673645,1,1,"(0.532700777053833, 0.18263699114322662)","(0.5715858936309814, 0.1270194798707962)",1,1,2.741790771484375,2.828125,"(-55.440460205078125, 27.147340774536133, 620.52294921875)","(4.562412261962891, 24.568199157714844, 622.8648681640625)","(11.602733612060547, 167.2330322265625, 50.22608184814453)","(25.077865600585938, 177.4205780029297, 53.93400573730469)",POINT (0.5521433353424072 0.1548282355070114),,,,,,,,,,,,,1,,
0,35,9,337097663311,7764690314,1,1,"(0.5295541882514954, 0.18436983227729797)","(0.5729233026504517, 0.1224670484662056)",1,1,2.7181854248046875,2.8420867919921875,"(-55.42451477050781, 27.155311584472656, 620.546630859375)","(4.592235565185547, 24.575347900390625, 622.9935302734375)","(10.512323379516602, 166.91561889648438, 50.11057662963867)","(25.54132080078125, 178.25442504882812, 54.237586975097656)",POINT (0.5512387454509735 0.1534184403717518),,,,,,,,,,,,,1,,
0,35,9,337097679979,7764706981,1,1,"(0.5317034125328064, 0.18167544901371002)","(0.5684372186660767, 0.1291029453277588)",1,1,2.7247314453125,2.841796875,"(-55.419281005859375, 27.15552520751953, 620.4602661132812)","(4.589504241943359, 24.595195770263672, 622.949951171875)","(11.257110595703125, 167.40916442871094, 50.29018020629883)","(23.986726760864258, 177.0389404296875, 53.79511642456055)",POINT (0.5500703155994415 0.1553891971707344),,,,,,,,,,,,,1,,
0,35,9,337097696646,7764723647,1,1,"(0.5219860672950745, 0.19128023087978363)","(0.5732889771461487, 0.12825503945350647)",1,1,2.74224853515625,2.841522216796875,"(-55.40913391113281, 27.158523559570312, 620.4404296875)","(4.6021318435668945, 24.606555938720703, 623.0352172851562)","(7.8896965980529785, 165.6498565673828, 49.649803161621094)","(25.668025970458984, 177.19424438476562, 53.85166931152344)",POINT (0.5476375222206116 0.159767635166645),,,,,,,,,,,,,1,,
0,35,9,337097713313,7764740314,1,1,"(0.5223684906959534, 0.18493802845478058)","(0.5737789273262024, 0.12331581860780716)",1,1,2.7446746826171875,2.854232788085937,"(-55.390384674072266, 27.164905548095703, 620.3775634765625)","(4.611801624298096, 24.615917205810547, 623.0360107421875)","(8.022211074829102, 166.81155395507812, 50.072662353515625)","(25.837820053100586, 178.0989532470703, 54.18100357055664)",POINT (0.5480737090110779 0.1541269235312939),,,,,,,,,,,,,1,,
0,35,9,337097729981,7764756981,1,1,"(0.5230249166488647, 0.1911916434764862)","(0.5790654420852661, 0.12938112020492554)",1,1,2.7420654296875,2.842864990234375,"(-55.37293243408203, 27.174148559570312, 620.2073974609375)","(4.617168426513672, 24.64113998413086, 623.1214599609375)","(8.249689102172852, 165.66607666015625, 49.655731201171875)","(27.66980743408203, 176.9879913330078, 53.77655792236328)",POINT (0.5510451793670654 0.1602863818407059),,,,,,,,,,,,,1,,
0,35,9,337097746647,7764773647,1,1,"(0.5244892835617065, 0.19591495394706726)","(0.5809875726699829, 0.12640689313411713)",1,1,2.740631103515625,2.84649658203125,"(-55.348876953125, 27.1959228515625, 620.1256103515625)","(4.628964424133301, 24.652873992919922, 623.078125)","(8.757156372070312, 164.8009033203125, 49.34082794189453)","(28.335872650146484, 177.5327606201172, 53.97491455078125)",POINT (0.5527384281158447 0.1611609235405922),,,,,,,,,,,,,1,,
0,35,9,337097763315,7764790314,1,1,"(0.5261507630348206, 0.1908493936061859)","(0.5809702277183533, 0.12433243542909622)",1,1,2.7564239501953125,2.8513946533203125,"(-55.34813690185547, 27.239215850830078, 620.3216552734375)","(4.651761531829834, 24.6700439453125, 623.0568237304688)","(9.33293342590332, 165.728759765625, 49.67856216430664)","(28.329877853393555, 177.91275024414062, 54.113189697265625)",POINT (0.5535604953765869 0.1575909145176411),,,,,,,,,,,,,1,,
0,35,9,337097779982,7764806981,1,1,"(0.5286335349082947, 0.17603906989097595)","(0.578514814376831, 0.12539805471897125)",1,1,2.7529296875,2.860458374023437,"(-55.33683776855469, 27.26990509033203, 620.4120483398438)","(4.673233985900879, 24.687206268310547, 623.0140991210938)","(10.193288803100586, 168.44158935546875, 50.66593933105469)","(27.478992462158203, 177.7175750732422, 54.04210662841797)",POINT (0.5535741746425629 0.1507185623049736),,,,,,,,,,,,,1,,
0,35,9,337097796655,7764823653,1,1,"(0.5278323888778687, 0.17855870723724365)","(0.574099063873291, 0.11524113267660141)",1,1,2.7812652587890625,2.849700927734375,"(-55.31555938720703, 27.286090850830078, 620.416259765625)","(4.70704984664917, 24.692310333251953, 623.0138549804688)","(9.91566276550293, 167.9800567626953, 50.497982025146484)","(25.948759078979492, 179.5780487060547, 54.719207763671875)",POINT (0.5509657263755798 0.1468999199569225),,,,,,,,,,,,,1,,
0,35,9,337097813322,7764840320,1,1,"(0.5277146697044373, 0.19779469072818756)","(0.5661518573760986, 0.12556874752044678)",1,1,2.778915405273437,2.865951538085937,"(-55.292518615722656, 27.29562759399414, 620.4409790039062)","(4.748257637023926, 24.681188583374023, 622.863037109375)","(9.874862670898438, 164.4565887451172, 49.21550750732422)","(23.194765090942383, 177.686279296875, 54.03080749511719)",POINT (0.5469332635402679 0.1616817191243172),,,,,,,,,,,,,1,,
0,35,9,337097829990,7764856987,1,1,"(0.5640588998794556, 0.17248953878879547)","(0.6148620843887329, 0.1261599361896515)",1,1,2.7907257080078125,2.892807006835937,"(-55.14690399169922, 27.296031951904297, 620.2080078125)","(4.836583137512207, 24.67560577392578, 623.0760498046875)","(22.469486236572266, 169.09176635742188, 50.90257263183594)","(40.07465362548828, 177.5780029296875, 53.991363525390625)",POINT (0.5894604921340942 0.1493247374892235),,,,,,,,,,,,,1,,
0,35,9,337097846656,7764873653,1,1,"(0.5841060280799866, 0.18335358798503876)","(0.631079912185669, 0.11471889913082123)",1,1,2.768798828125,2.881576538085937,"(-55.0091552734375, 27.289466857910156, 620.1447143554688)","(4.96840238571167, 24.637052536010742, 622.9459228515625)","(29.416534423828125, 167.10179138183594, 50.178260803222656)","(45.694698333740234, 179.67369079589844, 54.75407028198242)",POINT (0.6075929701328278 0.14903624355793),,,,,,,,,,,,,1,,
0,35,9,337097863324,7764890320,1,1,"(0.5786153674125671, 0.16912774741649628)","(0.6323557496070862, 0.11490459740161896)",1,1,2.80224609375,2.881378173828125,"(-54.96515655517578, 27.29214859008789, 620.1092529296875)","(5.00452184677124, 24.65020751953125, 623.0955810546875)","(27.513832092285156, 169.70751953125, 51.12678527832031)","(46.1368293762207, 179.63966369628906, 54.741722106933594)",POINT (0.6054855585098267 0.1420161724090576),,,,,,,,,,,,,1,,
0,35,9,337097879990,7764906986,1,1,"(0.5815916061401367, 0.17744463682174683)","(0.632097065448761, 0.12081601470708847)",1,1,2.8183746337890625,2.8946990966796875,"(-54.95098114013672, 27.29443359375, 620.1121826171875)","(5.016592979431152, 24.649002075195312, 623.0955810546875)","(28.545204162597656, 168.1841278076172, 50.572242736816406)","(46.04717254638672, 178.55686950683594, 54.34759521484375)",POINT (0.6068443357944489 0.1491303257644176),,,,,,,,,,,,,1,,
0,35,9,337097896658,7764923653,1,1,"(0.5808506011962891, 0.17137163877487183)","(0.6391454339027405, 0.11420441418886185)",1,1,2.801513671875,2.889373779296875,"(-54.945556640625, 27.322263717651367, 620.24169921875)","(5.024895668029785, 24.660444259643555, 623.0740356445312)","(28.288400650024414, 169.29653930664062, 50.97708511352539)","(48.48969650268555, 179.76792907714844, 54.78837203979492)",POINT (0.6099980175495148 0.1427880264818668),,,,,,,,,,,,,1,,
0,35,9,337097913325,7764940320,1,1,"(0.5817545056343079, 0.17717477679252625)","(0.638822078704834, 0.11758075654506683)",1,1,2.7967529296875,2.8777618408203125,"(-54.92525100708008, 27.316896438598633, 620.2020874023438)","(5.035594940185547, 24.658920288085938, 623.0523681640625)","(28.601646423339844, 168.2335662841797, 50.590213775634766)","(48.377662658691406, 179.1494598388672, 54.563331604003906)",POINT (0.6102882921695709 0.1473777666687965),,,,,,,,,,,,,1,,
0,35,9,337097929998,7764956992,1,1,"(0.577964186668396, 0.18060193955898285)","(0.6396702527999878, 0.11922863870859146)",1,1,2.80426025390625,2.889739990234375,"(-54.923500061035156, 27.325597763061523, 620.22314453125)","(5.038021087646484, 24.682096481323242, 623.0523681640625)","(27.288158416748047, 167.60581970214844, 50.361690521240234)","(48.67157745361328, 178.84762573242188, 54.45343780517578)",POINT (0.6088172197341919 0.1499152891337872),,,,,,,,,,,,,1,,
0,35,9,337097946665,7764973659,1,1,"(0.5810264348983765, 0.17541231215000153)","(0.6423125863075256, 0.12075239419937134)",1,1,2.7999267578125,2.886505126953125,"(-54.923500061035156, 27.324703216552734, 620.2229614257812)","(5.040746688842773, 24.68961524963379, 623.095458984375)","(28.349355697631836, 168.556396484375, 50.70771789550781)","(49.587242126464844, 178.5685272216797, 54.35182571411133)",POINT (0.611669510602951 0.1480823531746864),,,,,,,,,,,,,1,,
0,35,9,337097963333,7764990326,1,1,"(0.5856589674949646, 0.18695873022079468)","(0.6398098468780518, 0.11405987292528152)",1,1,2.8056793212890625,2.889404296875,"(-54.921104431152344, 27.33425521850586, 620.222900390625)","(5.049675941467285, 24.70824432373047, 623.159912109375)","(29.954675674438477, 166.44140625, 49.9379768371582)","(48.719932556152344, 179.79437255859375, 54.798095703125)",POINT (0.6127344071865082 0.1505093015730381),,,,,,,,,,,,,1,,
0,35,9,337097979999,7765006992,1,1,"(0.5769887566566467, 0.19132716953754425)","(0.6426857709884644, 0.11382376402616501)",1,1,2.804534912109375,2.896347045898437,"(-54.910911560058594, 27.33449935913086, 620.202392578125)","(5.048620223999023, 24.704933166503906, 623.181396484375)","(26.950143814086914, 165.64125061035156, 49.64669418334961)","(49.716552734375, 179.83763122558594, 54.813812255859375)",POINT (0.6098372638225555 0.1525754667818546),,,,,,,,,,,,,1,,
0,35,9,337097996667,7765023659,1,1,"(0.5804140567779541, 0.191493958234787)","(0.6393225193023682, 0.11530636250972748)",1,1,2.813018798828125,2.9052886962890625,"(-54.912559509277344, 27.340608596801758, 620.1798706054688)","(5.051372528076172, 24.719982147216797, 623.2244873046875)","(28.13714027404785, 165.61068725585938, 49.63561248779297)","(48.55106735229492, 179.56605529785156, 54.71498489379883)",POINT (0.6098682880401611 0.1534001603722572),,,,,,,,,,,,,1,,
0,35,9,337098013334,7765040326,1,1,"(0.5855796337127686, 0.1772179752588272)","(0.6444908380508423, 0.11277450621128082)",1,1,2.804931640625,2.89605712890625,"(-54.90782928466797, 27.33975601196289, 620.1806640625)","(5.0589189529418945, 24.722366333007812, 623.2672119140625)","(29.927200317382812, 168.2256317138672, 50.5873908996582)","(50.34208679199219, 180.0298309326172, 54.883750915527344)",POINT (0.6150352358818054 0.144996240735054),,,,,,,,,,,,,1,,
0,35,9,337098030001,7765056992,1,1,"(0.5824577808380127, 0.18951711058616638)","(0.6417173147201538, 0.11208388209342957)",1,1,2.8194122314453125,2.90008544921875,"(-54.911827087402344, 27.344341278076172, 620.15771484375)","(5.056514739990234, 24.740421295166016, 623.26708984375)","(28.845373153686523, 165.97276306152344, 49.767478942871094)","(49.3809700012207, 180.1563262939453, 54.9298095703125)",POINT (0.6120875477790833 0.150800496339798),,,,,,,,,,,,,1,,
0,35,9,337098046668,7765073659,1,1,"(0.5840947031974792, 0.17802560329437256)","(0.6416558027267456, 0.12118031829595566)",1,1,2.8222808837890625,2.914779663085937,"(-54.90715026855469, 27.34323501586914, 620.1592407226562)","(5.064081192016602, 24.751846313476562, 623.3099975585938)","(29.412614822387695, 168.0777130126953, 50.53350830078125)","(49.3596305847168, 178.49014282226562, 54.323299407958984)",POINT (0.6128752529621124 0.1496029607951641),,,,,,,,,,,,,1,,
0,35,9,337098063340,7765090330,1,1,"(0.5840163230895996, 0.18522146344184875)","(0.642555296421051, 0.1179526299238205)",1,1,2.8161773681640625,2.9001007080078125,"(-54.901309967041016, 27.352066040039062, 620.2019653320312)","(5.072687149047852, 24.75455093383789, 623.3314208984375)","(29.38545799255371, 166.75962829589844, 50.053794860839844)","(49.671348571777344, 179.08135986328125, 54.538490295410156)",POINT (0.6132858097553253 0.1515870466828346),,,,,,,,,,,,,1,,
0,35,9,337098080006,7765106996,1,1,"(0.609106183052063, 0.18010374903678894)","(0.6515817046165466, 0.12222389131784439)",1,1,2.81036376953125,2.9159393310546875,"(-54.83948516845703, 27.37449073791504, 620.4295043945312)","(5.160515308380127, 24.745235443115234, 622.9654541015625)","(38.08000183105469, 167.69705200195312, 50.39496612548828)","(52.7993278503418, 178.29898071289062, 54.253753662109375)",POINT (0.6303439438343048 0.1511638201773167),,,,,,,,,,,,,1,,
0,35,9,337098096674,7765123663,1,1,"(0.6323384046554565, 0.18157559633255005)","(0.6894064545631409, 0.11530863493680954)",1,1,2.8217010498046875,2.918060302734375,"(-54.69459533691406, 27.362937927246094, 620.0647583007812)","(5.252433776855469, 24.75080108642578, 623.3078002929688)","(46.13080978393555, 167.42745971679688, 50.29681396484375)","(65.90697479248047, 179.56564331054688, 54.71482467651367)",POINT (0.6608724296092987 0.1484421156346798),,,,,,,,,,,,,1,,
0,35,9,337098113341,7765140330,1,1,"(0.6332535743713379, 0.17541620135307312)","(0.6878080368041992, 0.114606574177742)",1,1,2.8445281982421875,2.93121337890625,"(-54.68582534790039, 27.38595199584961, 620.0882568359375)","(5.2707109451293945, 24.765544891357422, 623.3291625976562)","(46.447975158691406, 168.55567932128906, 50.70746994018555)","(65.35308837890625, 179.69424438476562, 54.76161575317383)",POINT (0.6605308055877686 0.1450113877654076),,,,,,,,,,,,,1,,
0,35,9,337098130008,7765156996,1,1,"(0.631750226020813, 0.17382360994815826)","(0.6872339844703674, 0.12344367057085037)",1,1,2.83624267578125,2.9267578125,"(-54.67535400390625, 27.40009117126465, 620.1336669921875)","(5.288664817810059, 24.768232345581055, 623.3073120117188)","(45.92698287963867, 168.84739685058594, 50.81364822387695)","(65.15413665771484, 178.0755615234375, 54.17240524291992)",POINT (0.6594921052455902 0.1486336402595043),,,,,,,,,,,,,1,,
0,35,9,337098146675,7765173663,1,1,"(0.6340888142585754, 0.17941012978553772)","(0.6854645609855652, 0.11689147353172302)",1,1,2.8377227783203125,2.9326324462890625,"(-54.66972351074219, 27.420873641967773, 620.179443359375)","(5.303223609924316, 24.7646427154541, 623.1570434570312)","(46.737388610839844, 167.8240966796875, 50.441226959228516)","(64.5409927368164, 179.27572631835938, 54.60926055908203)",POINT (0.6597766876220703 0.1481508016586304),,,,,,,,,,,,,1,,
0,35,9,337098163343,7765190330,1,1,"(0.6345062851905823, 0.174422487616539)","(0.6818298697471619, 0.12260116636753082)",1,1,2.8404083251953125,2.926971435546875,"(-54.66391372680664, 27.422611236572266, 620.22314453125)","(5.321200370788574, 24.746307373046875, 622.9849853515625)","(46.88208770751953, 168.73768615722656, 50.77376174926758)","(63.28144073486328, 178.22988891601562, 54.22855758666992)",POINT (0.6581680774688721 0.1485118269920349),,,,,,,,,,,,,1,,
0,35,9,337098180010,7765206996,1,1,"(0.638429582118988, 0.17819231748580933)","(0.6781983971595764, 0.12011855095624924)",1,1,2.8179931640625,2.9225006103515625,"(-54.651153564453125, 27.44512176513672, 620.1185913085938)","(5.330923080444336, 24.746646881103516, 622.8348388671875)","(48.241641998291016, 168.0471649169922, 50.52241516113281)","(62.02299118041992, 178.68463134765625, 54.39407730102539)",POINT (0.6583139896392822 0.1491554342210293),,,,,,,,,,,,,1,,
0,35,9,337098196682,7765223668,1,1,"(0.6321008205413818, 0.17556221783161163)","(0.6793432831764221, 0.11995062977075577)",1,1,2.822845458984375,2.928573608398437,"(-54.65324401855469, 27.454627990722656, 620.032470703125)","(5.33093786239624, 24.75145721435547, 622.8348388671875)","(46.04848861694336, 168.52896118164062, 50.697662353515625)","(62.41972351074219, 178.7153778076172, 54.40530776977539)",POINT (0.655722051858902 0.1477564238011837),,,,,,,,,,,,,1,,
0,35,9,337098213350,7765240335,1,1,"(0.6371815800666809, 0.16867122054100037)","(0.6777776479721069, 0.12241458892822266)",1,1,2.844833374023437,2.9242095947265625,"(-54.65562438964844, 27.478900909423828, 620.0323486328125)","(5.330902099609375, 24.760156631469727, 622.8345336914062)","(47.80915832519531, 169.79115295410156, 51.15718078613281)","(61.87717819213867, 178.2640380859375, 54.24107360839844)",POINT (0.6574796140193939 0.1455429047346115),,,,,,,,,,,,,1,,
0,35,9,337098230016,7765257001,1,1,"(0.6334537863731384, 0.17202720046043396)","(0.6814356446266174, 0.11996623873710632)",1,1,2.8424072265625,2.9159393310546875,"(-54.65700912475586, 27.484073638916016, 619.924560546875)","(5.327759742736816, 24.768585205078125, 622.8991088867188)","(46.517337799072266, 169.17645263671875, 50.93339920043945)","(63.14480972290039, 178.7125244140625, 54.40424728393555)",POINT (0.6574447154998779 0.1459967195987701),,,,,,,,,,,,,1,,
0,35,9,337098246684,7765273668,1,1,"(0.6356927156448364, 0.1738518625497818)","(0.6834193468093872, 0.12034554779529572)",1,1,2.839630126953125,2.933380126953125,"(-54.67522430419922, 27.504337310791016, 619.8988037109375)","(5.315604209899902, 24.789588928222656, 623.048583984375)","(47.293216705322266, 168.84222412109375, 50.81175994873047)","(63.83222961425781, 178.64305114746094, 54.378944396972656)",POINT (0.6595560312271118 0.1470987051725388),,,,,,,,,,,,,1,,
0,35,9,337098263351,7765290335,1,1,"(0.6322034597396851, 0.18386150896549225)","(0.6825336813926697, 0.1250700056552887)",1,1,2.837066650390625,2.94866943359375,"(-54.677223205566406, 27.510696411132812, 619.8117065429688)","(5.307302474975586, 24.80011558532715, 623.070068359375)","(46.08405685424805, 167.00872802734375, 50.144466400146484)","(63.525333404541016, 177.77764892578125, 54.064022064208984)",POINT (0.6573685705661774 0.1544657573103905),,,,,,,,,,,,,1,,
0,35,9,337098280018,7765307001,1,1,"(0.6320680379867554, 0.18476592004299164)","(0.6818888783454895, 0.12928356230258942)",1,1,2.8449249267578125,2.923568725585937,"(-54.69364929199219, 27.533355712890625, 619.806396484375)","(5.2845659255981445, 24.81969451904297, 622.94140625)","(46.03714370727539, 166.8430633544922, 50.08418273925781)","(63.30186080932617, 177.00587463378906, 53.78302764892578)",POINT (0.6569784581661224 0.1570247411727905),,,,,,,,,,,,,1,,
0,35,9,337098296685,7765323668,1,1,"(0.6273659467697144, 0.18404383957386017)","(0.6884454488754272, 0.11812064796686172)",1,1,2.855453491210937,2.921615600585937,"(-54.70960235595703, 27.535232543945312, 619.7830200195312)","(5.2628631591796875, 24.83566665649414, 622.9417724609375)","(44.407676696777344, 166.975341796875, 50.132286071777344)","(65.57398223876953, 179.0505828857422, 54.52729415893555)",POINT (0.6579056978225708 0.151082243770361),,,,,,,,,,,,,1,,
0,35,9,337098313352,7765340334,1,1,"(0.6285797357559204, 0.18076270818710327)","(0.6885637640953064, 0.12862367928028107)",1,1,2.850677490234375,2.923309326171875,"(-54.713260650634766, 27.54594612121582, 619.6734619140625)","(5.2462968826293945, 24.871177673339844, 622.9849243164062)","(44.82830047607422, 167.5763702392578, 50.350975036621094)","(65.6149673461914, 177.12672424316406, 53.827083587646484)",POINT (0.6585717499256134 0.1546931937336922),,,,,,,,,,,,,1,,
0,35,9,337098330022,7765357004,1,1,"(0.6308885216712952, 0.18433497846126556)","(0.6883044242858887, 0.12453712522983551)",1,1,2.8470458984375,2.9338836669921875,"(-54.735591888427734, 27.555553436279297, 619.7777099609375)","(5.229170799255371, 24.87031364440918, 622.79248046875)","(45.62838363647461, 166.9219970703125, 50.112918853759766)","(65.52509307861328, 177.87527465820312, 54.09949493408203)",POINT (0.6595964729785919 0.1544360518455505),,,,,,,,,,,,,1,,
0,35,9,337098346690,7765373671,1,1,"(0.6288830637931824, 0.18388447165489197)","(0.6833332180976868, 0.12518049776554108)",1,1,2.849761962890625,2.924560546875,"(-54.74738311767578, 27.57305145263672, 619.77490234375)","(5.215094089508057, 24.894094467163086, 622.6856079101562)","(44.93341064453125, 167.00453186035156, 50.142913818359375)","(63.80238342285156, 177.75741577148438, 54.05663299560547)",POINT (0.6561081409454346 0.1545324847102165),,,,,,,,,,,,,1,,
0,35,9,337098363356,7765390337,1,1,"(0.6295778751373291, 0.17967520654201508)","(0.6853898763656616, 0.1253652721643448)",1,1,2.844833374023437,2.933441162109375,"(-54.75446701049805, 27.567272186279297, 619.7735595703125)","(5.208922386169434, 24.887191772460938, 622.6643676757812)","(45.174198150634766, 167.77552795410156, 50.42359161376953)","(64.51509094238281, 177.72357177734375, 54.04431915283203)",POINT (0.6574838757514954 0.1525202393531799),,,,,,,,,,,,,1,,
0,35,9,337098380024,7765407004,1,1,"(0.6276195645332336, 0.1854836791753769)","(0.6861338019371033, 0.12296079844236374)",1,1,2.8530426025390625,2.928619384765625,"(-54.74999237060547, 27.57964515686035, 619.626708984375)","(5.205865859985352, 24.904327392578125, 622.57861328125)","(44.495574951171875, 166.71160888671875, 50.036285400390625)","(64.77288818359375, 178.1639862060547, 54.20466232299805)",POINT (0.6568766832351685 0.1542222388088703),,,,,,,,,,,,,1,,
0,35,9,337098396691,7765423671,1,1,"(0.626189649105072, 0.18492384254932404)","(0.6864503026008606, 0.12180304527282715)",1,1,2.864410400390625,2.9362945556640625,"(-54.76057052612305, 27.574459075927734, 619.6650390625)","(5.203463554382324, 24.901630401611328, 622.5789184570312)","(44.000057220458984, 166.8141632080078, 50.073585510253906)","(64.88258361816406, 178.3760528564453, 54.2818489074707)",POINT (0.6563199758529663 0.1533634439110756),,,,,,,,,,,,,1,,
0,35,9,337098413358,7765440337,1,1,"(0.628296971321106, 0.18277841806411743)","(0.6861395835876465, 0.1248253881931305)",1,1,2.848129272460937,2.925521850585937,"(-54.758583068847656, 27.582008361816406, 619.601318359375)","(5.202082633972168, 24.90854263305664, 622.557373046875)","(44.730308532714844, 167.20713806152344, 50.21663284301758)","(64.77490234375, 177.82247924804688, 54.08026123046875)",POINT (0.6572182774543762 0.153801903128624),,,,,,,,,,,,,1,,
0,35,9,337098430025,7765457004,1,1,"(0.6418668031692505, 0.17789921164512634)","(0.7014771103858948, 0.12261535972356796)",1,1,2.8396453857421875,2.9320068359375,"(-54.70684051513672, 27.55701446533203, 619.545166015625)","(5.24204158782959, 24.88835906982422, 622.578125)","(49.432777404785156, 168.1008758544922, 50.541893005371094)","(70.08989715576172, 178.22727966308594, 54.22764205932617)",POINT (0.6716719567775726 0.1502572856843472),,,,,,,,,,,,,1,,
