,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,10,17,597613764772,2839411569,1,1,"(0.5065209865570068, 0.6424189805984497)","(0.4719325304031372, 0.6460573673248291)",1,1,3.5647735595703125,3.18914794921875,"(-52.10423278808594, -41.35566711425781, 575.4664306640625)","(13.823173522949219, -44.369075775146484, 576.0984497070312)","(0.6335070729255676, 82.8230209350586, 19.503299713134766)","(-11.317675590515137, 82.15852355957031, 19.26145362854004)",POINT (0.489226758480072 0.6442381739616394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613781439,2839428235,1,1,"(0.5077609419822693, 0.646432638168335)","(0.47209393978118896, 0.6245905756950378)",1,1,3.6037445068359375,3.17852783203125,"(-51.97579574584961, -41.23637008666992, 575.31103515625)","(13.927492141723633, -44.30813980102539, 576.0755004882812)","(1.0619633197784424, 82.08995819091797, 19.236520767211914)","(-11.2618989944458, 86.07914733886719, 20.688459396362305)",POINT (0.4899274408817291 0.6355116069316864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613798107,2839444902,1,1,"(0.509508490562439, 0.6536609530448914)","(0.4760012924671173, 0.6367677450180054)",1,1,3.637161254882813,3.199737548828125,"(-51.88467025756836, -41.1112060546875, 575.3721923828125)","(14.03817367553711, -44.21580505371094, 575.9517211914062)","(1.6657859086990356, 80.76981353759766, 18.756025314331055)","(-9.911818504333496, 83.85513305664062, 19.879005432128906)",POINT (0.4927548915147781 0.6452143490314484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613814774,2839461569,1,1,"(0.5085384845733643, 0.6416530013084412)","(0.4734513461589813, 0.6377725601196289)",1,1,3.595458984375,3.1855621337890625,"(-51.80244064331055, -40.96242141723633, 575.2451171875)","(14.106630325317383, -44.124122619628906, 575.957763671875)","(1.3305976390838623, 82.96292114257812, 19.554229736328125)","(-10.792879104614258, 83.67163848876953, 19.812156677246094)",POINT (0.4909949153661728 0.639712780714035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613831441,2839478235,1,1,"(0.5092940330505371, 0.6537250876426697)","(0.4755536913871765, 0.6390441656112671)",1,1,3.6329498291015625,3.191162109375,"(-51.739532470703125, -40.8109245300293, 575.2360229492188)","(14.184427261352539, -44.012691497802734, 575.9273071289062)","(1.5916739702224731, 80.75809478759766, 18.751771926879883)","(-10.066471099853516, 83.43937683105469, 19.727643966674805)",POINT (0.4924238622188568 0.6463846266269684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613848112,2839494906,1,1,"(0.5012719035148621, 0.6528826355934143)","(0.4702129364013672, 0.6434288620948792)",1,1,3.641448974609375,3.199081420898437,"(-51.686500549316406, -40.65648651123047, 575.0478515625)","(14.227747917175293, -43.904563903808594, 575.8233032226562)","(-1.1801859140396118, 80.91197204589844, 18.807762145996094)","(-11.911834716796875, 82.63858032226562, 19.436172485351562)",POINT (0.4857424199581146 0.6481557488441467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613864781,2839511573,1,1,"(0.5071932673454285, 0.6382374167442322)","(0.47572624683380127, 0.6368576288223267)",1,1,3.622573852539064,3.200180053710937,"(-51.675262451171875, -40.53715515136719, 575.0036010742188)","(14.24158000946045, -43.80991744995117, 575.6954345703125)","(0.8658042550086975, 83.58672332763672, 19.78129768371582)","(-10.006841659545898, 83.83871459960938, 19.87303352355957)",POINT (0.4914597570896149 0.6375475227832794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613881447,2839528239,1,1,"(0.5135049223899841, 0.651930034160614)","(0.46922945976257324, 0.6458609700202942)",1,1,3.655471801757813,3.2319488525390625,"(-51.66365051269531, -40.388145446777344, 574.8568115234375)","(14.233024597167969, -43.70648193359375, 575.7044677734375)","(3.0466341972351074, 81.0859375, 18.871070861816406)","(-12.251663208007812, 82.19438171386719, 19.27452278137207)",POINT (0.4913671910762787 0.6488955020904541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,17,597613898115,2839544906,1,1,"(0.46323302388191223, 0.4122190773487091)","(0.4510016143321991, 0.43089914321899414)",1,1,3.60955810546875,3.1958160400390625,"(-51.681270599365234, -40.0009765625, 575.0107421875)","(13.989270210266113, -43.34116744995117, 575.5119018554688)","(-14.323573112487793, 124.86599731445312, 34.805694580078125)","(-18.549837112426758, 121.4543228149414, 33.56394958496094)",POINT (0.4571173191070557 0.4215591102838516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597613914782,2839561573,1,1,"(0.477364182472229, 0.33767151832580566)","(0.465506374835968, 0.30916646122932434)",1,1,3.5792236328125,3.108306884765625,"(-51.60463333129883, -39.741458892822266, 574.9662475585938)","(13.945611953735352, -43.092037200927734, 575.51416015625)","(-9.440908432006836, 138.48110961914062, 39.76122283935547)","(-13.538069725036621, 143.68716430664062, 41.656089782714844)",POINT (0.4714352786540985 0.323418989777565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597613931450,2839578240,1,1,"(0.4847875237464905, 0.3470042645931244)","(0.4493466913700104, 0.35439565777778625)",1,1,3.5911407470703125,3.194976806640625,"(-51.66140365600586, -39.705177307128906, 574.799560546875)","(13.954389572143555, -43.11086654663086, 575.485595703125)","(-6.8759541511535645, 136.77659606933594, 39.14084243774414)","(-19.121660232543945, 135.4266815185547, 38.64945983886719)",POINT (0.4670671075582504 0.3506999611854553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597613948116,2839594906,1,1,"(0.4800226092338562, 0.334091454744339)","(0.4454694986343384, 0.35078367590904236)",1,1,3.582977294921875,3.2255096435546875,"(-51.728065490722656, -39.702919006347656, 574.6314697265625)","(13.929313659667969, -43.13710021972656, 575.3948974609375)","(-8.522346496582031, 139.13497924804688, 39.99917221069336)","(-20.461315155029297, 136.08636474609375, 38.88957595825195)",POINT (0.4627460539340973 0.3424375653266907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597613964784,2839611572,1,1,"(0.480957955121994, 0.329836368560791)","(0.4484180808067322, 0.3490651547908783)",1,1,3.58428955078125,3.210418701171875,"(-51.81940460205078, -39.72154998779297, 574.4871215820312)","(13.887062072753906, -43.17008972167969, 575.285888671875)","(-8.199159622192383, 139.91209411621094, 40.28204345703125)","(-19.442506790161133, 136.4002227783203, 39.003822326660156)",POINT (0.4646880179643631 0.3394507616758347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597613981457,2839628245,1,1,"(0.47534850239753723, 0.3372792899608612)","(0.4471796452999115, 0.3506682217121124)",1,1,3.5818023681640625,3.221664428710937,"(-51.90830993652344, -39.755889892578125, 574.3714599609375)","(13.821038246154785, -43.20557403564453, 575.0969848632812)","(-10.137373924255371, 138.552734375, 39.78729248046875)","(-19.870420455932617, 136.107421875, 38.89726257324219)",POINT (0.4612640738487244 0.3439737558364868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597613998124,2839644911,1,1,"(0.4767049551010132, 0.28986018896102905)","(0.4479910135269165, 0.31132423877716064)",1,1,3.599517822265625,3.205841064453125,"(-52.025169372558594, -39.73657989501953, 574.34326171875)","(13.673284530639648, -43.18517303466797, 575.02197265625)","(-9.668678283691406, 147.2132110595703, 42.93941116333008)","(-19.590076446533203, 143.2930908203125, 41.512630462646484)",POINT (0.4623479843139648 0.3005922138690948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,17,597614014791,2839661578,1,1,"(0.452441543340683, 0.16835732758045197)","(0.4454725682735443, 0.056276291608810425)",1,1,3.619094848632813,3.0637664794921875,"(-52.09149169921875, -39.53547286987305, 574.4525756835938)","(13.466556549072266, -42.97447204589844, 575.1846923828125)","(-18.052305221557617, 169.40411376953125, 51.0162467956543)","(-20.460264205932617, 189.8742218017578, 58.46677017211914)",POINT (0.4489570558071136 0.1123168095946312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614031458,2839678244,1,1,"(0.458256334066391, 0.16402436792850494)","(0.4367081820964813, 0.13341914117336273)",1,1,3.640457153320313,3.2103729248046875,"(-52.18753433227539, -39.523345947265625, 574.3817749023438)","(13.390478134155273, -42.96234130859375, 575.34423828125)","(-16.043142318725586, 170.1954803466797, 51.30429458618164)","(-23.48858070373535, 175.7850799560547, 53.33877944946289)",POINT (0.4474822580814362 0.1487217545509338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614048126,2839694911,1,1,"(0.46226784586906433, 0.16596689820289612)","(0.43313392996788025, 0.15493294596672058)",1,1,3.630859375,3.254302978515625,"(-52.30678176879883, -39.594966888427734, 574.33447265625)","(13.31851577758789, -43.035980224609375, 575.1181640625)","(-14.657076835632324, 169.84071350097656, 51.175148010253906)","(-24.72356605529785, 171.85589599609375, 51.908626556396484)",POINT (0.4477008879184723 0.1604499220848084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614064794,2839711578,1,1,"(0.4639657735824585, 0.14493116736412048)","(0.43646249175071716, 0.06048233434557915)",1,1,3.608551025390625,3.0966949462890625,"(-52.414588928222656, -39.6666259765625, 574.2620849609375)","(13.243785858154297, -43.09701919555664, 575.0933837890625)","(-14.070387840270996, 173.68258666992188, 52.573490142822266)","(-23.57347297668457, 189.10604858398438, 58.18717956542969)",POINT (0.4502141326665878 0.1027067508548498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614081460,2839728244,1,1,"(0.46289771795272827, 0.13989700376987457)","(0.43452444672584534, 0.0708203837275505)",1,1,3.5896148681640625,3.088287353515625,"(-52.498313903808594, -39.71969223022461, 574.2489013671875)","(13.188871383666992, -43.14698791503906, 575.1593627929688)","(-14.439434051513672, 174.60198974609375, 52.90814971923828)","(-24.243104934692383, 187.2179412841797, 57.49995422363281)",POINT (0.4487110823392868 0.1053586937487125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614098128,2839744911,1,1,"(0.46277350187301636, 0.14163388311862946)","(0.43469691276550293, 0.06141561642289162)",1,1,3.604568481445313,3.092742919921875,"(-52.5847282409668, -39.78227996826172, 574.3182373046875)","(13.139606475830078, -43.207740783691406, 575.13427734375)","(-14.482358932495117, 174.2847900390625, 52.79268264770508)","(-24.183513641357422, 188.93560791015625, 58.12511444091797)",POINT (0.4487352073192596 0.1015247497707605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614114799,2839761582,1,1,"(0.46274858713150024, 0.1464363932609558)","(0.42448654770851135, 0.17907458543777466)",1,1,3.59326171875,3.269317626953125,"(-52.64848327636719, -39.80183410644531, 574.3727416992188)","(13.097185134887695, -43.241249084472656, 575.1914672851562)","(-14.490966796875, 173.4076690673828, 52.47346115112305)","(-27.711448669433594, 167.44674682617188, 50.303855895996094)",POINT (0.4436175674200058 0.1627554893493652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614131467,2839778249,1,1,"(0.45681232213974, 0.15255866944789886)","(0.431532084941864, 0.08666965365409851)",1,1,3.603485107421875,3.098419189453125,"(-52.70195770263672, -39.80848693847656, 574.4197998046875)","(13.056562423706055, -43.2490119934082, 575.2753295898438)","(-16.542089462280273, 172.28952026367188, 52.06647872924805)","(-25.27704620361328, 184.3232879638672, 56.44637680053711)",POINT (0.444172203540802 0.1196141615509987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614148135,2839794916,1,1,"(0.46297550201416016, 0.15916797518730164)","(0.43081241846084595, 0.1199883446097374)",1,1,3.608657836914064,3.147323608398437,"(-52.747833251953125, -39.78772735595703, 574.4487915039062)","(13.02569580078125, -43.23091125488281, 575.2947998046875)","(-14.412562370300293, 171.08242797851562, 51.62712478637695)","(-25.525714874267578, 178.23806762695312, 54.23155212402344)",POINT (0.446893960237503 0.1395781598985195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614164802,2839811582,1,1,"(0.46013006567955017, 0.12257109582424164)","(0.42462828755378723, 0.11947358399629593)",1,1,3.542343139648437,3.1459197998046875,"(-52.78627014160156, -39.7532958984375, 574.5262451171875)","(12.998832702636719, -43.2036018371582, 575.40576171875)","(-15.395720481872559, 177.766357421875, 54.05985641479492)","(-27.6624813079834, 178.3320770263672, 54.265769958496094)",POINT (0.4423791766166687 0.1210223399102688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614181469,2839828249,1,1,"(0.46371251344680786, 0.14491751790046692)","(0.4401726722717285, 0.06134454533457756)",1,1,3.5987548828125,3.061141967773437,"(-52.81605529785156, -39.710166931152344, 574.5216064453125)","(12.97845458984375, -43.175926208496094, 575.415771484375)","(-14.1579008102417, 173.68507385253906, 52.574398040771484)","(-22.291501998901367, 188.94857788085938, 58.12984848022461)",POINT (0.4519425928592682 0.1031310316175222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614198137,2839844916,1,1,"(0.46526744961738586, 0.14811445772647858)","(0.4329671859741211, 0.13295267522335052)",1,1,3.594635009765625,3.1733551025390625,"(-52.82952880859375, -39.65702819824219, 574.5282592773438)","(12.972555160522461, -43.16434097290039, 575.4248657226562)","(-13.620625495910645, 173.1011962890625, 52.361900329589844)","(-24.78118896484375, 175.8702850341797, 53.36976623535156)",POINT (0.4491173177957535 0.1405335664749146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614214801,2839861580,1,1,"(0.4649256467819214, 0.14717541635036469)","(0.42911046743392944, 0.0717318058013916)",1,1,3.5899810791015625,3.072906494140625,"(-52.82981872558594, -39.6376953125, 574.5001831054688)","(12.977951049804688, -43.176719665527344, 575.3701171875)","(-13.738731384277344, 173.272705078125, 52.42433166503906)","(-26.11378288269043, 187.05149841308594, 57.43938064575195)",POINT (0.4470180571079254 0.1094536110758781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614231471,2839878249,1,1,"(0.4616885781288147, 0.1627528965473175)","(0.43309953808784485, 0.07025386393070221)",1,1,3.60931396484375,3.0886688232421875,"(-52.815025329589844, -39.63104248046875, 574.4193115234375)","(13.001508712768555, -43.199493408203125, 575.304931640625)","(-14.857223510742188, 170.42767333984375, 51.388851165771484)","(-24.735456466674805, 187.3214111328125, 57.537628173828125)",POINT (0.4473940581083298 0.1165033802390099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614248144,2839894921,1,1,"(0.48235100507736206, 0.15482215583324432)","(0.4554831087589264, 0.07130853831768036)",1,1,3.591949462890625,3.0948638916015625,"(-52.70123291015625, -39.65171813964844, 574.36376953125)","(13.086467742919922, -43.23126220703125, 575.3665771484375)","(-7.7178263664245605, 171.87611389160156, 51.91603469848633)","(-17.001367568969727, 187.1287841796875, 57.46751403808594)",POINT (0.4689170569181442 0.1130653470754623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614264813,2839911589,1,1,"(0.5258858799934387, 0.16073845326900482)","(0.5095634460449219, 0.1539643108844757)",1,1,3.622283935546875,3.1919403076171875,"(-52.47339630126953, -39.71432113647461, 574.252685546875)","(13.304145812988281, -43.23927307128906, 575.017822265625)","(7.324575424194336, 170.79559326171875, 51.52272415161133)","(1.6847496032714844, 172.03282165527344, 51.972991943359375)",POINT (0.5177246630191803 0.1573513820767403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614281479,2839928255,1,1,"(0.5234146118164062, 0.14267544448375702)","(0.5036372542381287, 0.07096883654594421)",1,1,3.5905303955078125,3.057952880859375,"(-52.438655853271484, -39.76155090332031, 574.184326171875)","(13.356566429138184, -43.289241790771484, 574.9968872070312)","(6.470672130584717, 174.09457397460938, 52.72343444824219)","(-0.36290886998176575, 187.1908416748047, 57.49008560180664)",POINT (0.5135259330272675 0.1068221405148506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614298147,2839944922,1,1,"(0.5373109579086304, 0.1376757174730301)","(0.5023345947265625, 0.13553421199321747)",1,1,3.57562255859375,3.1558074951171875,"(-52.37565994262695, -39.786495208740234, 573.9263305664062)","(13.426694869995117, -43.29322052001953, 574.6917724609375)","(11.272207260131836, 175.00770568847656, 53.055809020996094)","(-0.8130043148994446, 175.39881896972656, 53.198158264160156)",POINT (0.5198227763175964 0.1366049647331238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614314814,2839961589,1,1,"(0.5344236493110657, 0.1653260886669159)","(0.5021407604217529, 0.15084904432296753)",1,1,3.6006317138671875,3.191802978515625,"(-52.29231262207031, -39.81565856933594, 573.62548828125)","(13.510139465332031, -43.33284378051758, 574.6973876953125)","(10.274568557739258, 169.9577178955078, 51.217769622802734)","(-0.879966676235199, 172.60177612304688, 52.18009948730469)",POINT (0.5182822048664093 0.1580875664949417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614331482,2839978255,1,1,"(0.5337068438529968, 0.1420869678258896)","(0.4985579550266266, 0.08163617551326752)",1,1,3.596435546875,3.0816650390625,"(-52.21333694458008, -39.8754997253418, 573.52783203125)","(13.615861892700195, -43.38227844238281, 574.45556640625)","(10.026915550231934, 174.2020263671875, 52.76258850097656)","(-2.117922067642212, 185.24258422851562, 56.78099060058594)",POINT (0.5161323994398117 0.1118615716695786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614348149,2839994922,1,1,"(0.5323614478111267, 0.15345290303230286)","(0.5036076307296753, 0.10088811069726944)",1,1,3.604156494140625,3.124298095703125,"(-52.1153564453125, -39.93775177001953, 573.37744140625)","(13.700973510742188, -43.45790100097656, 574.314697265625)","(9.562054634094238, 172.12620544433594, 52.00702667236328)","(-0.37314048409461975, 181.72647094726562, 55.50122833251953)",POINT (0.517984539270401 0.1271705068647862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614364818,2840011590,1,1,"(0.534615159034729, 0.14761032164096832)","(0.49883824586868286, 0.08942563086748123)",1,1,3.6055908203125,3.069427490234375,"(-52.00665283203125, -40.01917266845703, 573.1370849609375)","(13.822651863098145, -43.55174255371094, 574.20947265625)","(10.34075927734375, 173.19326782226562, 52.395408630371094)","(-2.0210564136505127, 183.81993103027344, 56.26319885253906)",POINT (0.5167267024517059 0.1185179762542248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614381485,2840028257,1,1,"(0.5326109528541565, 0.15191274881362915)","(0.5012388229370117, 0.16236113011837006)",1,1,3.613723754882813,3.203964233398437,"(-51.897377014160156, -40.068870544433594, 572.869140625)","(13.92361068725586, -43.63188171386719, 573.912841796875)","(9.648265838623047, 172.40748596191406, 52.10939025878906)","(-1.1916090250015259, 170.4992218017578, 51.414878845214844)",POINT (0.5169248878955841 0.1571369394659996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614398153,2840044924,1,1,"(0.5331540703773499, 0.16175991296768188)","(0.49485623836517334, 0.16097477078437805)",1,1,3.623001098632813,3.220062255859375,"(-51.808815002441406, -40.10539245605469, 572.707763671875)","(14.017723083496094, -43.70576477050781, 573.9190063476562)","(9.835919380187988, 170.60903930664062, 51.454811096191406)","(-3.3969509601593018, 170.75242614746094, 51.507015228271484)",POINT (0.5140051543712616 0.16136734187603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614414819,2840061590,1,1,"(0.5319175124168396, 0.15740439295768738)","(0.49983349442481995, 0.08576472103595734)",1,1,3.598129272460937,3.080291748046875,"(-51.72880172729492, -40.11122512817383, 572.4903564453125)","(14.093502044677734, -43.721031188964844, 573.514892578125)","(9.408655166625977, 171.40451049804688, 51.74433898925781)","(-1.6771769523620605, 184.48855590820312, 56.50655746459961)",POINT (0.5158755034208298 0.1215845569968224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614431488,2840078257,1,1,"(0.531520664691925, 0.16197606921195984)","(0.5025560855865479, 0.1479632407426834)",1,1,3.6085205078125,3.1695709228515625,"(-51.692935943603516, -40.11505889892578, 572.3394775390625)","(14.13436222076416, -43.74847412109375, 573.522216796875)","(9.271541595458984, 170.569580078125, 51.44043731689453)","(-0.7364541292190552, 173.1288299560547, 52.37192153930664)",POINT (0.5170383751392365 0.1549696549773216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,17,597614448154,2840094923,1,1,"(0.5201099514961243, 0.17091095447540283)","(0.493969589471817, 0.07038065046072006)",1,1,3.615020751953125,3.05712890625,"(-51.72919464111328, -40.11372756958008, 572.2150268554688)","(14.096817970275879, -43.75157165527344, 573.4597778320312)","(5.32885217666626, 168.93771362304688, 50.84653091430664)","(-3.7033169269561768, 187.29824829101562, 57.52919006347656)",POINT (0.5070397704839706 0.1206458024680614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,17,597614464820,2840111588,1,1,"(0.43708109855651855, 0.1965751051902771)","(0.411068856716156, 0.15000760555267334)",1,1,3.55908203125,3.083831787109375,"(-52.0065803527832, -40.18437957763672, 572.1431884765625)","(13.781044960021973, -43.81842041015625, 573.3821411132812)","(-23.359725952148438, 164.25050354003906, 49.140499114990234)","(-32.34760665893555, 172.7554168701172, 52.2360725402832)",POINT (0.4240749776363373 0.1732913553714752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
