,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,15,8,935254276622,3712723781,1,1,"(0.48304274678230286, 0.18592128157615662)","(0.4353712201118469, 0.1693524569272995)",1,1,3.08612060546875,3.12890625,"(-52.525909423828125, -32.30314636230469, 581.3822021484375)","(14.75732707977295, -34.712562561035156, 579.169921875)","(-7.478813648223877, 166.1962890625, 49.84871292114258)","(-23.950532913208008, 169.22235107421875, 50.95011520385742)",POINT (0.4592069834470749 0.1776368692517281),,,,,,,,,1,,1,,
0,15,8,935254293288,3712740448,1,1,"(0.48566028475761414, 0.1625249832868576)","(0.43713828921318054, 0.17730849981307983)",1,1,3.04864501953125,3.148101806640625,"(-52.55610656738281, -32.318267822265625, 581.4153442382812)","(14.727989196777344, -34.71369934082031, 578.94873046875)","(-6.574392795562744, 170.46932983398438, 51.40394592285156)","(-23.3399658203125, 167.769287109375, 50.42125701904297)",POINT (0.4613992869853973 0.1699167415499687),,,,,,,,,,,1,,
0,15,8,935254309955,3712757114,1,1,"(0.48528656363487244, 0.17908498644828796)","(0.4352271854877472, 0.19405631721019745)",1,1,3.1090087890625,3.1764068603515625,"(-52.59193801879883, -32.33739471435547, 581.5040893554688)","(14.701726913452148, -34.723365783691406, 579.0238647460938)","(-6.703524589538574, 167.44485473632812, 50.303138732910156)","(-24.000303268432617, 164.71054077148438, 49.30792236328125)",POINT (0.4602568745613098 0.1865706518292427),,,,,,,,,,,1,,
0,15,8,935254326621,3712773780,1,1,"(0.48675841093063354, 0.20230284333229065)","(0.44114089012145996, 0.16683287918567657)",1,1,3.144775390625,3.152923583984375,"(-52.610347747802734, -32.330257415771484, 581.482177734375)","(14.6760835647583, -34.72350311279297, 579.108642578125)","(-6.1949567794799805, 163.2044219970703, 48.75975799560547)","(-21.95697593688965, 169.6825408935547, 51.117591857910156)",POINT (0.4639496505260468 0.1845678612589836),,,,,,,,,,,1,,
0,15,8,935254343289,3712790447,1,1,"(0.482549786567688, 0.16074156761169434)","(0.43400394916534424, 0.17344564199447632)",1,1,3.0731353759765625,3.1904296875,"(-52.62240219116211, -32.338966369628906, 581.4325561523438)","(14.663702011108398, -34.73705291748047, 579.0535888671875)","(-7.649145126342773, 170.79501342773438, 51.52254104614258)","(-24.42295265197754, 168.4747772216797, 50.67803192138672)",POINT (0.4582768678665161 0.1670936048030853),,,,,,,,,,,1,,
0,15,8,935254359956,3712807114,1,1,"(0.4823707640171051, 0.16310705244541168)","(0.4331047236919403, 0.17289580404758453)",1,1,3.1055145263671875,3.178924560546875,"(-52.641357421875, -32.31853485107422, 581.4384765625)","(14.642375946044922, -34.721595764160156, 579.1199951171875)","(-7.7110066413879395, 170.36302185058594, 51.36524200439453)","(-24.733665466308594, 168.57521057128906, 50.71457290649414)",POINT (0.4577377438545227 0.1680014282464981),,,,,,,,,,,1,,
0,15,8,935254376624,3712823781,1,1,"(0.48207706212997437, 0.18743591010570526)","(0.4315916895866394, 0.18055614829063416)",1,1,3.1378936767578125,3.20916748046875,"(-52.661598205566406, -32.31910705566406, 581.36962890625)","(14.624465942382812, -34.71333694458008, 579.0552978515625)","(-7.81248664855957, 165.91964721679688, 49.7480354309082)","(-25.256458282470703, 167.17617797851562, 50.2053337097168)",POINT (0.4568343758583069 0.1839960291981697),,,,,,,,,,,1,,
0,15,8,935254393290,3712840447,1,1,"(0.4838397204875946, 0.16724632680416107)","(0.42754971981048584, 0.1725662797689438)",1,1,3.107086181640625,3.1870880126953125,"(-52.68450164794922, -32.30279541015625, 581.384765625)","(14.599464416503906, -34.689273834228516, 578.9635620117188)","(-7.203455924987793, 169.60704040527344, 51.090110778808594)","(-26.653043746948242, 168.63539123535156, 50.7364616394043)",POINT (0.4556947201490402 0.1699063032865524),,,,,,,,,,,1,,
0,15,8,935254409963,3712857119,1,1,"(0.4800555109977722, 0.17984430491924286)","(0.435507208108902, 0.18059369921684265)",1,1,3.1516265869140625,3.220367431640625,"(-52.7139778137207, -32.31721496582031, 581.3516235351562)","(14.563631057739258, -34.69546127319336, 578.9371337890625)","(-8.510987281799316, 167.30616760253906, 50.25266647338867)","(-23.903547286987305, 167.16929626464844, 50.20284652709961)",POINT (0.4577813595533371 0.1802190020680428),,,,,,,,,,,1,,
0,15,8,935254426630,3712873786,1,1,"(0.4813114106655121, 0.18865905702114105)","(0.4321976900100708, 0.16575294733047485)",1,1,3.1761932373046875,3.190826416015625,"(-52.72526931762695, -32.30807876586914, 581.20751953125)","(14.53384017944336, -34.686988830566406, 578.901123046875)","(-8.077028274536133, 165.6962432861328, 49.6667594909668)","(-25.047075271606445, 169.87977600097656, 51.18938064575195)",POINT (0.4567545503377914 0.177206002175808),,,,,,,,,1,,1,,
0,15,8,935254443296,3712890452,1,1,"(0.4818248450756073, 0.1760367602109909)","(0.43659695982933044, 0.1937035322189331)",1,1,3.15283203125,3.2491607666015625,"(-52.76902770996094, -32.32598876953125, 581.3239135742188)","(14.499340057373047, -34.698787689208984, 578.875)","(-7.899626731872559, 168.00157165527344, 50.5057487487793)","(-23.52701759338379, 164.77496337890625, 49.331390380859375)",POINT (0.4592109024524689 0.184870146214962),,,,,,,,,,,1,,
0,15,8,935254459963,3712907119,1,1,"(0.49142464995384216, 0.22002948820590973)","(0.43700331449508667, 0.16119492053985596)",1,1,3.224105834960937,3.1947479248046875,"(-52.792869567871094, -32.31797409057617, 581.3006591796875)","(14.47756576538086, -34.690879821777344, 578.866455078125)","(-4.582656383514404, 159.9668731689453, 47.5814094543457)","(-23.386611938476562, 170.7122344970703, 51.49237823486328)",POINT (0.4642139822244644 0.1906122043728828),,,,,,,,,,,1,,
0,15,8,935254476629,3712923785,1,1,"(0.4793257415294647, 0.1826665699481964)","(0.43332773447036743, 0.1874876618385315)",1,1,3.178451538085937,3.2607421875,"(-52.81743240356445, -32.32685089111328, 581.34326171875)","(14.463393211364746, -34.70275115966797, 578.9508056640625)","(-8.763136863708496, 166.79071044921875, 50.0650749206543)","(-24.6566104888916, 165.9102020263672, 49.74460220336914)",POINT (0.4563267379999161 0.185077115893364),,,,,,,,,,,1,,
0,15,8,935254493297,3712940452,1,1,"(0.48371145129203796, 0.19874972105026245)","(0.43150654435157776, 0.16987910866737366)",1,1,3.1979522705078125,3.23052978515625,"(-52.82490158081055, -32.31303024291992, 581.295654296875)","(14.452322006225586, -34.700927734375, 579.0255126953125)","(-7.2477617263793945, 163.85333251953125, 48.99596405029297)","(-25.285863876342773, 169.12615966796875, 50.915138244628906)",POINT (0.4576089978218079 0.184314414858818),,,,,,,,,,,1,,
0,15,8,935254509964,3712957119,1,1,"(0.4957748353481293, 0.16914381086826324)","(0.44659221172332764, 0.18913789093494415)",1,1,3.148529052734375,3.2639923095703125,"(-52.79650115966797, -32.287925720214844, 581.2998046875)","(14.476901054382324, -34.677734375, 579.23828125)","(-3.0795586109161377, 169.2604522705078, 50.963993072509766)","(-20.073400497436523, 165.60882568359375, 49.634891510009766)",POINT (0.4711835235357284 0.1791408509016037),,,,,,,,,,,1,,
0,15,8,935254526632,3712973786,1,1,"(0.5735660791397095, 0.13493458926677704)","(0.5396718382835388, 0.1419864296913147)",1,1,3.1542510986328125,3.259063720703125,"(-52.473716735839844, -32.160770416259766, 581.1998901367188)","(14.730043411254883, -34.53922653198242, 578.8836669921875)","(23.799304962158203, 175.50833129882812, 53.23801803588867)","(12.087961196899414, 174.2204132080078, 52.76924133300781)",POINT (0.5566189587116241 0.1384605094790459),,,,,,,,,,,,,
0,15,8,935254543304,3712990458,1,1,"(0.6505371332168579, 0.11157795041799545)","(0.6060121655464172, 0.11735840141773224)",1,1,3.172760009765625,3.2885284423828125,"(-52.133201599121094, -32.08203125, 581.1787719726562)","(14.971908569335938, -34.49748229980469, 579.0581665039062)","(50.39472198486328, 179.7741241455078, 54.790618896484375)","(35.01021957397461, 178.71839904785156, 54.406368255615234)",POINT (0.6282746493816376 0.1144681759178638),,,,,,,,,,,,,
0,15,8,935254559972,3713007125,1,1,"(0.6801042556762695, 0.13003192842006683)","(0.6359251737594604, 0.12417776137590408)",1,1,3.2028350830078125,3.3021240234375,"(-52.04064178466797, -32.08211898803711, 581.4781494140625)","(15.076454162597656, -34.52649688720703, 579.6671752929688)","(60.61091613769531, 176.4037628173828, 53.56389236450195)","(45.34593200683594, 177.47291564941406, 53.95308303833008)",POINT (0.658014714717865 0.1271048448979855),,,,,,,,,,,,,
0,15,8,935254576638,3713023791,1,1,"(0.6810659170150757, 0.12609636783599854)","(0.6357359290122986, 0.11685175448656082)",1,1,3.210556030273437,3.31072998046875,"(-52.07801818847656, -32.114768981933594, 581.2545166015625)","(15.057796478271484, -34.55963134765625, 579.5007934570312)","(60.943199157714844, 177.1225128173828, 53.825531005859375)","(45.28053283691406, 178.8109130859375, 54.440067291259766)",POINT (0.6584009230136871 0.1214740611612797),,,,,,,,,,,,,
0,15,8,935254593305,3713040458,1,1,"(0.6814852952957153, 0.11764752864837646)","(0.6322880983352661, 0.11376134306192398)",1,1,3.198348999023437,3.291961669921875,"(-52.1060905456543, -32.14036560058594, 581.0982666015625)","(15.032161712646484, -34.57145690917969, 579.306640625)","(61.08811950683594, 178.6655731201172, 54.387176513671875)","(44.08919906616211, 179.3753662109375, 54.645469665527344)",POINT (0.6568866968154907 0.1157044358551502),,,,,,,,,,,,,
0,15,8,935254609973,3713057125,1,1,"(0.6850263476371765, 0.12401144206523895)","(0.6327968239784241, 0.12306322902441025)",1,1,3.20562744140625,3.2794342041015625,"(-52.152217864990234, -32.175071716308594, 581.0240478515625)","(15.001058578491211, -34.60232925415039, 579.1407470703125)","(62.31163787841797, 177.5032958984375, 53.96411895751953)","(44.265010833740234, 177.67648315429688, 54.02714157104492)",POINT (0.6589115858078003 0.1235373355448246),,,,,,,,,,,,,
0,15,8,935254626640,3713073792,1,1,"(0.681598961353302, 0.12471787631511688)","(0.6371271014213562, 0.11205613613128662)",1,1,3.2238311767578125,3.2785797119140625,"(-52.20079803466797, -32.19139862060547, 581.0256958007812)","(14.96412467956543, -34.618255615234375, 579.0681762695312)","(61.127384185791016, 177.37428283691406, 53.91714096069336)","(45.761234283447266, 179.68678283691406, 54.7588005065918)",POINT (0.6593630313873291 0.1183870062232018),,,,,,,,,,,,,
0,15,8,935254643306,3713090458,1,1,"(0.6829729676246643, 0.1269649863243103)","(0.6280645132064819, 0.1023627370595932)",1,1,3.1986541748046875,3.2684326171875,"(-52.248252868652344, -32.218997955322266, 581.0086059570312)","(14.93531608581543, -34.644203186035156, 579.1344604492188)","(61.602115631103516, 176.96388244628906, 53.76779556274414)","(42.629878997802734, 181.45716857910156, 55.40317916870117)",POINT (0.6555187404155731 0.1146638616919518),,,,,,,,,,,,,
0,15,8,935254659972,3713107124,1,1,"(0.6838048100471497, 0.12381038069725037)","(0.6313351392745972, 0.10839425027370453)",1,1,3.2020721435546875,3.2677001953125,"(-52.28523635864258, -32.231468200683594, 580.9268798828125)","(14.901750564575195, -34.65425109863281, 579.1917724609375)","(61.88957595825195, 177.54000854492188, 53.97751235961914)","(43.75996017456055, 180.35557556152344, 55.002262115478516)",POINT (0.6575699746608734 0.1161023154854774),,,,,,,,,,,,,
0,15,8,935254676641,3713123792,1,1,"(0.6779865026473999, 0.12136948853731155)","(0.633751392364502, 0.1184919998049736)",1,1,3.1923980712890625,3.2724761962890625,"(-52.313133239746094, -32.26202392578125, 580.847412109375)","(14.864394187927246, -34.66546630859375, 579.0725708007812)","(59.87916946411133, 177.98580932617188, 54.13974380493164)","(44.594852447509766, 178.51136779785156, 54.33097457885742)",POINT (0.6558689475059509 0.1199307441711426),,,,,,,,,,,,,
0,15,8,935254693308,3713140459,1,1,"(0.6802427768707275, 0.1224546730518341)","(0.6341517567634583, 0.12188506871461868)",1,1,3.2042694091796875,3.287750244140625,"(-52.34540557861328, -32.270484924316406, 580.90869140625)","(14.852643966674805, -34.66582107543945, 579.0540771484375)","(60.65877914428711, 177.78761291503906, 54.067626953125)","(44.733158111572266, 177.8916473388672, 54.10548400878906)",POINT (0.6571972668170929 0.1221698708832264),,,,,,,,,,,,,
0,15,8,935254709976,3713157126,1,1,"(0.679472804069519, 0.1280447244644165)","(0.6327177286148071, 0.12354900687932968)",1,1,3.192230224609375,3.2788543701171875,"(-52.37373352050781, -32.28111267089844, 580.998779296875)","(14.838876724243164, -34.67195510864258, 578.9066162109375)","(60.39273452758789, 176.7666778564453, 53.696006774902344)","(44.2376708984375, 177.58775329589844, 53.99484634399414)",POINT (0.6560952663421631 0.1257968656718731),,,,,,,,,,,,,
0,15,8,935254726642,3713173792,1,1,"(0.6800673604011536, 0.12582801282405853)","(0.6313676238059998, 0.12215231359004974)",1,1,3.2063751220703125,3.2690582275390625,"(-52.38725280761719, -32.29269790649414, 580.9970703125)","(14.836568832397461, -34.69915008544922, 578.96240234375)","(60.598148345947266, 177.17152404785156, 53.843379974365234)","(43.771175384521484, 177.84283447265625, 54.08771514892578)",POINT (0.6557174921035767 0.1239901632070541),,,,,,,,,,,,,
0,15,8,935254743310,3713190459,1,1,"(0.6791167259216309, 0.11264122277498245)","(0.6315197348594666, 0.12063837796449661)",1,1,3.1862945556640625,3.253631591796875,"(-52.38976287841797, -32.31713104248047, 580.9015502929688)","(14.841339111328125, -34.727012634277344, 578.9525756835938)","(60.26968002319336, 179.57994079589844, 54.719932556152344)","(43.82374954223633, 178.11935424804688, 54.18833923339844)",POINT (0.6553182303905487 0.1166398003697395),,,,,,,,,,,,,
0,15,8,935254759976,3713207125,1,1,"(0.6830264925956726, 0.1272447556257248)","(0.6302437782287598, 0.12781251966953278)",1,1,3.182403564453125,3.2651824951171875,"(-52.395355224609375, -32.3392333984375, 580.9382934570312)","(14.844393730163574, -34.754486083984375, 578.8043212890625)","(61.62062072753906, 176.9127960205078, 53.74915313720703)","(43.382877349853516, 176.80908203125, 53.71146774291992)",POINT (0.6566351354122162 0.1275286376476288),,,,,,,,,,,,,
0,15,8,935254776644,3713223793,1,1,"(0.6796066164970398, 0.13550281524658203)","(0.6314660906791687, 0.12304554879665375)",1,1,3.18585205078125,3.27618408203125,"(-52.399253845214844, -32.35682678222656, 580.785888671875)","(14.823461532592773, -34.803802490234375, 578.759033203125)","(60.438968658447266, 175.40455627441406, 53.20021057128906)","(43.80521011352539, 177.67971801757812, 54.02829360961914)",POINT (0.6555363535881042 0.1292741820216179),,,,,,,,,,,,,
0,15,8,935254793310,3713240459,1,1,"(0.5672005414962769, 0.12369903922080994)","(0.5458948612213135, 0.11725881695747375)",1,1,3.17193603515625,3.230377197265625,"(-52.74977111816406, -32.3824577331543, 580.814208984375)","(14.484302520751953, -34.852439880371094, 578.4573974609375)","(21.599828720092773, 177.5603485107422, 53.98490905761719)","(14.238187789916992, 178.73658752441406, 54.412994384765625)",POINT (0.5565477013587952 0.1204789280891418),,,,,,,,,,,,,
0,15,8,935254809984,3713257132,1,1,"(0.4340505003929138, 0.11227215826511383)","(0.39618760347366333, 0.10905666649341583)",1,1,3.1472930908203125,3.22271728515625,"(-53.24261474609375, -32.40997314453125, 580.980224609375)","(13.939912796020508, -34.86122131347656, 578.4251098632812)","(-24.406877517700195, 179.64732360839844, 54.74448776245117)","(-37.48945999145508, 180.23458862304688, 54.95823287963867)",POINT (0.4151190519332886 0.1106644123792648),,,,,,,,,,,,,
0,15,8,935254826651,3713273799,1,1,"(0.39463096857070923, 0.12270684540271759)","(0.3538687825202942, 0.1016344353556633)",1,1,3.18585205078125,3.2280426025390625,"(-53.42558288574219, -32.415225982666016, 580.9122314453125)","(13.72921371459961, -34.82493591308594, 578.2573852539062)","(-38.02731704711914, 177.74154663085938, 54.05087661743164)","(-52.11167907714844, 181.59014892578125, 55.4516487121582)",POINT (0.3742498755455017 0.1121706403791904),,,,,,,,,,,,,
0,15,8,935254843319,3713290466,1,1,"(0.3919677734375, 0.11314468830823898)","(0.3524385690689087, 0.10581717640161514)",1,1,3.1829376220703125,3.22540283203125,"(-53.41741180419922, -32.42237854003906, 580.82861328125)","(13.771562576293945, -34.847862243652344, 578.3485717773438)","(-38.9475212097168, 179.48797607421875, 54.68647384643555)","(-52.60586166381836, 180.8262481689453, 55.17356491088867)",POINT (0.3722031712532044 0.1094809323549271),,,,,,,,,,,,,
0,15,8,935254859986,3713307133,1,1,"(0.4003811776638031, 0.11083503067493439)","(0.3509337306022644, 0.10478536039590836)",1,1,3.155853271484375,3.2186279296875,"(-53.43354034423828, -32.40822219848633, 580.8068237304688)","(13.767012596130371, -34.83454132080078, 578.25634765625)","(-36.04047393798828, 179.90980529785156, 54.8399772644043)","(-53.12582015991211, 181.0146942138672, 55.24214553833008)",POINT (0.3756574541330338 0.1078101955354214),,,,,,,,,,,,,
0,15,8,935254876654,3713323800,1,1,"(0.4038059711456299, 0.11130837351083755)","(0.35336023569107056, 0.09852206707000732)",1,1,3.1472625732421875,3.2124481201171875,"(-53.44478988647461, -32.40422821044922, 580.7671508789062)","(13.769010543823242, -34.819671630859375, 578.26513671875)","(-34.857120513916016, 179.82334899902344, 54.80855941772461)","(-52.28740310668945, 182.15859985351562, 55.65852355957031)",POINT (0.3785831034183502 0.1049152202904224),,,,,,,,,,,,,
0,15,8,935254893320,3713340466,1,1,"(0.4001581072807312, 0.11625558882951736)","(0.3508536219596863, 0.10243017971515656)",1,1,3.1392974853515625,3.2175445556640625,"(-53.44786834716797, -32.39356994628906, 580.7188720703125)","(13.773676872253418, -34.812957763671875, 578.2278442382812)","(-36.1175651550293, 178.9197998046875, 54.479732513427734)","(-53.153499603271484, 181.44483947753906, 55.39872360229492)",POINT (0.3755058646202087 0.109342884272337),,,,,,,,,,,,,
0,15,8,935254909986,3713357132,1,1,"(0.39930620789527893, 0.12149165570735931)","(0.3501620292663574, 0.10617813467979431)",1,1,3.147689819335937,3.24127197265625,"(-53.45245361328125, -32.39170837402344, 580.718017578125)","(13.78344440460205, -34.81406784057617, 578.3292236328125)","(-36.411903381347656, 177.9635009765625, 54.13164138793945)","(-53.3924560546875, 180.76031494140625, 55.14957809448242)",POINT (0.3747341185808182 0.1138348951935768),,,,,,,,,,,,,
0,15,8,935254926657,3713373803,1,1,"(0.40277549624443054, 0.11440479010343552)","(0.3474403917789459, 0.10596147924661636)",1,1,3.141448974609375,3.2401123046875,"(-53.44868087768555, -32.3902587890625, 580.6713256835938)","(13.787925720214844, -34.81574630737305, 578.3292236328125)","(-35.21318435668945, 179.25782775878906, 54.602718353271484)","(-54.332855224609375, 180.79986572265625, 55.16399002075195)",POINT (0.3751079440116882 0.1101831346750259),,,,,,,,,,,,,
0,15,8,935254943325,3713390470,1,1,"(0.39835110306739807, 0.11731540411710739)","(0.35395994782447815, 0.1045166552066803)",1,1,3.1580047607421875,3.220947265625,"(-53.442420959472656, -32.37485122680664, 580.6533813476562)","(13.798548698425293, -34.79667663574219, 578.375)","(-36.741912841796875, 178.72625732421875, 54.40920639038086)","(-52.08018493652344, 181.06375122070312, 55.26005172729492)",POINT (0.3761555254459381 0.1109160296618938),,,,,,,,,,,,,
0,15,8,935254959992,3713407137,1,1,"(0.4032886326313019, 0.11361607164144516)","(0.3506618142127991, 0.1082141101360321)",1,1,3.1499176025390625,3.22918701171875,"(-53.43897247314453, -32.3742790222168, 580.6533203125)","(13.807047843933105, -34.79576873779297, 578.393798828125)","(-35.035888671875, 179.40188598632812, 54.65512466430664)","(-53.21976852416992, 180.3884735107422, 55.01423645019531)",POINT (0.3769752234220505 0.1109150908887386),,,,,,,,,,,,,
0,15,8,935254976658,3713423803,1,1,"(0.398780882358551, 0.11825112253427505)","(0.35326528549194336, 0.1093326285481453)",1,1,3.165985107421875,3.2285614013671875,"(-53.432212829589844, -32.3665657043457, 580.721435546875)","(13.816147804260254, -34.79281997680664, 578.3934326171875)","(-36.593414306640625, 178.5553436279297, 54.347015380859375)","(-52.32020950317383, 180.18418884277344, 54.93989944458008)",POINT (0.3760230839252472 0.1137918755412102),,,,,,,,,,,,,
0,15,8,935254993326,3713440470,1,1,"(0.39818331599235535, 0.11897780001163483)","(0.35675469040870667, 0.10473627597093582)",1,1,3.159332275390625,3.2152099609375,"(-53.43419647216797, -32.369140625, 580.7872314453125)","(13.819440841674805, -34.79657745361328, 578.3930053710938)","(-36.799903869628906, 178.4226531982422, 54.2986946105957)","(-51.114532470703125, 181.02366638183594, 55.24541091918945)",POINT (0.377469003200531 0.1118570379912853),,,,,,,,,,,,,
0,15,8,935255009992,3713457136,1,1,"(0.4007883667945862, 0.11309423297643661)","(0.35549622774124146, 0.1052652895450592)",1,1,3.1678009033203125,3.2313232421875,"(-53.433109283447266, -32.37308120727539, 580.7496337890625)","(13.820005416870117, -34.79804229736328, 578.4114379882812)","(-35.8997917175293, 179.49717712402344, 54.68985366821289)","(-51.549354553222656, 180.92703247070312, 55.21027755737305)",POINT (0.3781422972679138 0.1091797612607479),,,,,,,,,,,,,
0,15,8,935255026660,3713473803,1,1,"(0.39533549547195435, 0.11465832591056824)","(0.34407904744148254, 0.09767989069223404)",1,1,3.163421630859375,3.22271728515625,"(-53.468238830566406, -32.374900817871094, 580.544921875)","(13.78162670135498, -34.800140380859375, 578.2830200195312)","(-37.78388595581055, 179.2115020751953, 54.58589172363281)","(-55.49427795410156, 182.31240844726562, 55.714508056640625)",POINT (0.3697072714567184 0.1061691083014011),,,,,,,,,,,,,
0,15,8,935255043327,3713490470,1,1,"(0.34746870398521423, 0.11488763242959976)","(0.2857663631439209, 0.09584207087755203)",1,1,3.1837921142578125,3.2359161376953125,"(-53.63467788696289, -32.40966033935547, 580.6978149414062)","(13.59631633758545, -34.81298065185547, 578.170654296875)","(-54.32307815551758, 179.16964721679688, 54.57064437866211)","(-75.64279174804688, 182.6480712890625, 55.8366584777832)",POINT (0.3166175335645676 0.1053648516535759),,,,,,,,,,,,,
0,15,8,935255059999,3713507142,1,1,"(0.3483469486236572, 0.10631927847862244)","(0.2964383363723755, 0.10086960345506668)",1,1,3.192535400390625,3.24285888671875,"(-53.640777587890625, -32.45638656616211, 580.6311645507812)","(13.589027404785156, -34.82849884033203, 578.0693969726562)","(-54.019615173339844, 180.73452758789062, 55.140201568603516)","(-71.95535278320312, 181.72984313964844, 55.50246810913086)",POINT (0.3223926424980164 0.1035944409668446),,,,,,,,,,,,,
0,15,8,935255076667,3713523809,1,1,"(0.34598076343536377, 0.10281134396791458)","(0.29462793469429016, 0.09537085145711899)",1,1,3.198593139648437,3.23345947265625,"(-53.6499137878418, -32.49623107910156, 580.6495361328125)","(13.58255672454834, -34.876731872558594, 578.0698852539062)","(-54.83720016479492, 181.37521362304688, 55.373409271240234)","(-72.58089447021484, 182.734130859375, 55.86798095703125)",POINT (0.320304349064827 0.0990910977125168),,,,,,,,,,,,,
0,15,8,935255093334,3713540476,1,1,"(0.3469235301017761, 0.1065443754196167)","(0.29676011204719543, 0.09565021097660065)",1,1,3.1743621826171875,3.22894287109375,"(-53.64539337158203, -32.52204895019531, 580.5451049804688)","(13.57874870300293, -34.91133117675781, 578.0147094726562)","(-54.51144027709961, 180.6934356689453, 55.12523651123047)","(-71.84417724609375, 182.68309020996094, 55.84943389892578)",POINT (0.3218418210744858 0.1010972931981087),,,,,,,,,,,,,
0,15,8,935255110001,3713557143,1,1,"(0.34873902797698975, 0.09526357054710388)","(0.29642027616500854, 0.09883259981870651)",1,1,3.199935913085937,3.239349365234375,"(-53.65569305419922, -32.55005645751953, 580.6006469726562)","(13.576980590820312, -34.948341369628906, 577.940673828125)","(-53.88414764404297, 182.75372314453125, 55.8751106262207)","(-71.96159362792969, 182.10186767578125, 55.63788604736328)",POINT (0.3225796520709992 0.0970480851829052),,,,,,,,,,,,,
0,15,8,935255126667,3713573809,1,1,"(0.3447776734828949, 0.10582727938890457)","(0.29449594020843506, 0.10034403949975967)",1,1,3.169418334960937,3.248504638671875,"(-53.64910888671875, -32.56624221801758, 580.591552734375)","(13.587289810180664, -34.970794677734375, 577.9400634765625)","(-55.25288772583008, 180.8244171142578, 55.17288589477539)","(-72.62650299072266, 181.82583618164062, 55.537391662597656)",POINT (0.319636806845665 0.1030856594443321),,,,,,,,,,,,,
0,15,8,935255143335,3713590476,1,1,"(0.3474613428115845, 0.1046907976269722)","(0.2970087230205536, 0.09331458806991577)",1,1,3.1929168701171875,3.2299346923828125,"(-53.63600540161133, -32.57746887207031, 580.5274658203125)","(13.605204582214355, -34.99797058105469, 577.9389038085938)","(-54.325618743896484, 181.03195190429688, 55.24844741821289)","(-71.75826263427734, 183.10968017578125, 56.00465393066406)",POINT (0.322235032916069 0.099002692848444),,,,,,,,,,,,,
0,15,8,935255160001,3713607142,1,1,"(0.3486599326133728, 0.11531578749418259)","(0.2966247797012329, 0.09758680313825607)",1,1,3.19732666015625,3.2556304931640625,"(-53.63555145263672, -32.57859802246094, 580.54638671875)","(13.61023998260498, -35.002079010009766, 577.920166015625)","(-53.911468505859375, 179.0914306640625, 54.54214096069336)","(-71.89093017578125, 182.32940673828125, 55.720706939697266)",POINT (0.3226423561573029 0.1064512953162193),,,,,,,,,,,,,
0,15,8,935255176669,3713623809,1,1,"(0.3476104736328125, 0.09823822230100632)","(0.296338826417923, 0.10018468648195267)",1,1,3.191558837890625,3.2506561279296875,"(-53.62902069091797, -32.576988220214844, 580.4812622070312)","(13.62098217010498, -35.00285339355469, 577.9287109375)","(-54.27408981323242, 182.21043395996094, 55.67739486694336)","(-71.98973846435547, 181.8549346923828, 55.548004150390625)",POINT (0.3219746500253677 0.0992114543914795),,,,,,,,,,,,,
0,15,8,935255193339,3713640479,1,1,"(0.3425782322883606, 0.11545231938362122)","(0.2943015396595001, 0.0989968404173851)",1,1,3.2082061767578125,3.240020751953125,"(-53.6318244934082, -32.562870025634766, 580.4713745117188)","(13.622865676879883, -34.98968505859375, 577.9108276367188)","(-56.01286315917969, 179.0665283203125, 54.5330810546875)","(-72.69367218017578, 182.07186889648438, 55.62696075439453)",POINT (0.3184398859739304 0.1072245799005032),,,,,,,,,,,,,
0,15,8,935255210008,3713657147,1,1,"(0.3508661091327667, 0.10807029157876968)","(0.2953680753707886, 0.10040417313575745)",1,1,3.212799072265625,3.235443115234375,"(-53.63719940185547, -32.5411376953125, 580.3853149414062)","(13.623085021972656, -34.979148864746094, 577.96630859375)","(-53.149192810058594, 180.41473388671875, 55.02381896972656)","(-72.32515716552734, 181.81484985351562, 55.53342056274414)",POINT (0.3231170922517776 0.1042372323572636),,,,,,,,,,,,,
0,15,8,935255226674,3713673813,1,1,"(0.34717512130737305, 0.10179056972265244)","(0.2920193076133728, 0.0952792689204216)",1,1,3.2089385986328125,3.2352447509765625,"(-53.647884368896484, -32.523189544677734, 580.3168334960938)","(13.608138084411621, -34.95276641845703, 577.8927001953125)","(-54.42451095581055, 181.5616455078125, 55.44123840332031)","(-73.48224639892578, 182.7508544921875, 55.87406539916992)",POINT (0.3195972144603729 0.098534919321537),,,,,,,,,,,,,
0,15,8,935255243341,3713690480,1,1,"(0.35197773575782776, 0.11437741667032242)","(0.29550549387931824, 0.09080000221729279)",1,1,3.22296142578125,3.2298126220703125,"(-53.66537094116211, -32.51298141479492, 580.268310546875)","(13.591148376464844, -34.94318389892578, 577.930908203125)","(-52.765098571777344, 179.2628173828125, 54.60456085205078)","(-72.27767944335938, 183.5689239501953, 56.17184829711914)",POINT (0.323741614818573 0.1025887094438076),,,,,,,,,,,,,
