,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,49,8,441839857758,2343286891,1,1,"(0.4256700575351715, 0.2225433588027954)","(0.43164870142936707, 0.21820463240146637)",1,1,3.5746307373046875,3.542327880859375,"(-28.444927215576172, -18.208431243896484, 631.9144897460938)","(32.87444305419922, -17.980484008789062, 630.2691650390625)","(-25.487319946289062, 159.92333984375, 47.5655517578125)","(-23.415489196777344, 160.7180633544922, 47.85482406616211)",POINT (0.4286593794822693 0.2203739956021309),,,,,,,,,,,,1,
0,49,8,441839874425,2343303558,1,1,"(0.4329053461551666, 0.21109679341316223)","(0.42653849720954895, 0.2289261519908905)",1,1,3.5753936767578125,3.550262451171875,"(-28.582809448242188, -18.222110748291016, 632.0130615234375)","(32.73972702026367, -17.95929527282715, 630.0176391601562)","(-22.980024337768555, 162.02001953125, 48.32868576049805)","(-25.186376571655273, 158.75418090820312, 47.140052795410156)",POINT (0.4297219216823578 0.2200114727020264),,,,,,,,,,,,1,
0,49,8,441839891092,2343320225,1,1,"(0.4287298023700714, 0.2137596756219864)","(0.43262168765068054, 0.22365078330039978)",1,1,3.5770263671875,3.5611724853515625,"(-28.6737117767334, -18.217853546142578, 631.9385986328125)","(32.62339401245117, -17.950407028198242, 629.98486328125)","(-24.427005767822266, 161.5322723388672, 48.15110778808594)","(-23.078325271606445, 159.72048950195312, 47.491722106933594)",POINT (0.430675745010376 0.2187052294611931),,,,,,,,,,,,1,
0,49,8,441839907759,2343336891,1,1,"(0.4338781535625458, 0.21203802525997162)","(0.42564699053764343, 0.2329564094543457)",1,1,3.592010498046875,3.574188232421875,"(-28.76192855834961, -18.224552154541016, 631.886474609375)","(32.54432678222656, -17.95489501953125, 629.794921875)","(-22.642921447753906, 161.8476104736328, 48.26594543457031)","(-25.49532127380371, 158.01596069335938, 46.871337890625)",POINT (0.4297625720500946 0.2224972173571587),,,,,,,,,,,,1,
0,49,8,441839924426,2343353558,1,1,"(0.43241140246391296, 0.2066890299320221)","(0.42159736156463623, 0.22258561849594116)",1,1,3.584747314453125,3.582061767578125,"(-28.818220138549805, -18.222705841064453, 631.8594360351562)","(32.51911926269531, -17.96763801574707, 629.9733276367188)","(-23.151201248168945, 162.82740783691406, 48.62251663208008)","(-26.898643493652344, 159.9156036376953, 47.562721252441406)",POINT (0.4270043820142746 0.2146373242139816),,,,,,,,,,,,1,
0,49,8,441839941097,2343370228,1,1,"(0.4314359426498413, 0.20482242107391357)","(0.42878952622413635, 0.2244500368833542)",1,1,3.5946807861328125,3.6060791015625,"(-28.86211395263672, -18.227523803710938, 631.8555908203125)","(32.45613479614258, -17.993953704833984, 629.9583129882812)","(-23.489225387573242, 163.1693115234375, 48.746971130371094)","(-24.40631866455078, 159.57408142089844, 47.43845748901367)",POINT (0.4301127344369888 0.2146362289786339),,,,,,,,,,,,1,
0,49,8,441839957763,2343386894,1,1,"(0.43205711245536804, 0.20622844994068146)","(0.42914530634880066, 0.2397206723690033)",1,1,3.610275268554688,3.599594116210937,"(-28.91246795654297, -18.23187255859375, 631.939453125)","(32.39612579345703, -17.997303009033203, 629.8312377929688)","(-23.273975372314453, 162.91175842285156, 48.653255462646484)","(-24.283018112182617, 156.7769317626953, 46.4203987121582)",POINT (0.4306012094020844 0.2229745611548424),,,,,,,,,,,,1,
0,49,8,441839974431,2343403561,1,1,"(0.4301845133304596, 0.2025143802165985)","(0.43277496099472046, 0.21921676397323608)",1,1,3.6138763427734375,3.596786499023437,"(-28.957826614379883, -18.25162124633789, 631.7803955078125)","(32.359275817871094, -18.021263122558594, 629.924072265625)","(-23.922903060913086, 163.59207153320312, 48.9008674621582)","(-23.025203704833984, 160.5326690673828, 47.787353515625)",POINT (0.43147973716259 0.2108655720949173),,,,,,,,,,,,,
0,49,8,441839991098,2343420228,1,1,"(0.4349527657032013, 0.19969980418682098)","(0.4330626130104065, 0.21885846555233002)",1,1,3.6154632568359375,3.602645874023437,"(-29.020580291748047, -18.26788330078125, 631.841064453125)","(32.2969970703125, -18.04718589782715, 629.77587890625)","(-22.270526885986328, 164.10760498046875, 49.08855056762695)","(-22.925527572631836, 160.59829711914062, 47.81124496459961)",POINT (0.4340076893568039 0.2092791348695755),,,,,,,,,,,,,
0,49,8,441840007764,2343436894,1,1,"(0.4329754114151001, 0.19684569537639618)","(0.42711374163627625, 0.23486889898777008)",1,1,3.621353149414064,3.60443115234375,"(-29.074005126953125, -18.273242950439453, 631.8582763671875)","(32.241310119628906, -18.07611083984375, 629.7344970703125)","(-22.95574951171875, 164.63040161132812, 49.27881622314453)","(-24.987031936645508, 157.66566467285156, 46.74378967285156)",POINT (0.4300445765256882 0.2158572971820831),,,,,,,,,,,,1,
0,49,8,441840024432,2343453561,1,1,"(0.4286460280418396, 0.19031646847724915)","(0.4327816963195801, 0.2318854182958603)",1,1,3.6110687255859375,3.604263305664064,"(-29.126018524169922, -18.291658401489258, 631.76513671875)","(32.202911376953125, -18.093101501464844, 630.091552734375)","(-24.456045150756836, 165.82638549804688, 49.71406173706055)","(-23.022871017456055, 158.21214294433594, 46.94272232055664)",POINT (0.4307138621807098 0.2111009433865547),,,,,,,,,,,,,
0,49,8,441840041099,2343470228,1,1,"(0.4313325881958008, 0.208311527967453)","(0.42428091168403625, 0.22328174114227295)",1,1,3.619308471679688,3.5942840576171875,"(-29.208911895751953, -18.309791564941406, 632.0240478515625)","(32.12889099121094, -18.110328674316406, 629.8778686523438)","(-23.525033950805664, 162.53016662597656, 48.51447296142578)","(-25.968700408935547, 159.78807067871094, 47.51637268066406)",POINT (0.4278067499399185 0.215796634554863),,,,,,,,,,,,1,
0,49,8,441840057765,2343486894,1,1,"(0.4317847788333893, 0.1975603550672531)","(0.42781174182891846, 0.22954979538917542)",1,1,3.61907958984375,3.5908966064453125,"(-29.28390884399414, -18.312606811523438, 632.08349609375)","(32.041748046875, -18.097148895263672, 629.84228515625)","(-23.36834144592285, 164.49949645996094, 49.23117446899414)","(-24.745155334472656, 158.6399383544922, 47.0984992980957)",POINT (0.4297982603311539 0.2135550752282143),,,,,,,,,,,,1,
0,49,8,441840074438,2343503566,1,1,"(0.42540428042411804, 0.21293239295482635)","(0.43119311332702637, 0.2242976874113083)",1,1,3.6082763671875,3.583953857421875,"(-29.3488826751709, -18.312870025634766, 631.9004516601562)","(31.979331970214844, -18.09334373474121, 630.1356201171875)","(-25.579425811767578, 161.6837921142578, 48.2063102722168)","(-23.57338523864746, 159.60198974609375, 47.448612213134766)",POINT (0.4282986968755722 0.2186150401830673),,,,,,,,,,,,1,
0,49,8,441840091104,2343520232,1,1,"(0.4338981509208679, 0.201961949467659)","(0.42736074328422546, 0.21698451042175293)",1,1,3.60125732421875,3.581085205078125,"(-29.449344635009766, -18.316654205322266, 632.1129150390625)","(31.888158798217773, -18.061304092407227, 629.96875)","(-22.6359806060791, 163.6932830810547, 48.93763732910156)","(-24.90142822265625, 160.94155883789062, 47.936161041259766)",POINT (0.4306294471025467 0.209473229944706),,,,,,,,,,,,,
0,49,8,441840107772,2343536899,1,1,"(0.4271177053451538, 0.19790346920490265)","(0.4244401752948761, 0.24100972712039948)",1,1,3.591049194335937,3.578125,"(-29.520065307617188, -18.32297134399414, 632.1063232421875)","(31.799253463745117, -18.034008026123047, 629.8223266601562)","(-24.985652923583984, 164.4366455078125, 49.20830535888672)","(-25.913516998291016, 156.5408172607422, 46.33445358276367)",POINT (0.425778940320015 0.2194565981626511),,,,,,,,,,,,1,
0,49,8,441840124439,2343553566,1,1,"(0.4311046302318573, 0.2075592279434204)","(0.43070554733276367, 0.21607527136802673)",1,1,3.581527709960937,3.554962158203125,"(-29.602785110473633, -18.313709259033203, 632.1212768554688)","(31.72515106201172, -18.009090423583984, 630.0284423828125)","(-23.60403823852539, 162.6680145263672, 48.56449508666992)","(-23.74234390258789, 161.1080780029297, 47.996856689453125)",POINT (0.4309050887823105 0.2118172496557236),,,,,,,,,,,,,
0,49,8,441840141107,2343570233,1,1,"(0.4346061050891876, 0.20502519607543945)","(0.42781388759613037, 0.21556077897548676)",1,1,3.584869384765625,3.550262451171875,"(-29.690237045288086, -18.314598083496094, 632.4458618164062)","(31.655153274536133, -17.990163803100586, 629.96923828125)","(-22.390653610229492, 163.13217163085938, 48.73344039916992)","(-24.744394302368164, 161.20233154296875, 48.03111267089844)",POINT (0.431209996342659 0.2102929875254631),,,,,,,,,,,,,
0,49,8,441840157773,2343586899,1,1,"(0.42779046297073364, 0.20037874579429626)","(0.4324832856655121, 0.2287285476922989)",1,1,3.558746337890625,3.555145263671875,"(-29.73488998413086, -18.313461303710938, 632.35302734375)","(31.58563232421875, -17.97693634033203, 630.1954345703125)","(-24.752519607543945, 163.98326110839844, 49.04323959350586)","(-23.126277923583984, 158.79037475585938, 47.153236389160156)",POINT (0.4301368743181229 0.2145536467432976),,,,,,,,,,,,1,
0,49,8,441840174441,2343603566,1,1,"(0.43154022097587585, 0.19951023161411285)","(0.4282766282558441, 0.23328493535518646)",1,1,3.5612945556640625,3.539535522460937,"(-29.788545608520508, -18.333576202392578, 632.34814453125)","(31.547321319580078, -17.965572357177734, 630.10986328125)","(-23.453086853027344, 164.14231872558594, 49.101219177246094)","(-24.584041595458984, 157.95578002929688, 46.84945297241211)",POINT (0.42990842461586 0.2163975834846497),,,,,,,,,,,,1,
0,49,8,441840191107,2343620232,1,1,"(0.3618466556072235, 0.21374991536140442)","(0.36742356419563293, 0.2340722680091858)",1,1,3.5773468017578125,3.5458526611328125,"(-29.951236724853516, -18.37921905517578, 632.7327270507812)","(31.33056640625, -17.961843490600586, 629.8660278320312)","(-47.604461669921875, 161.5340576171875, 48.15176773071289)","(-45.67185974121094, 157.8115692138672, 46.79694366455078)",POINT (0.3646351099014282 0.2239110916852951),,,,,,,,,,,,1,
0,49,8,441840207779,2343636904,1,1,"(0.320426344871521, 0.22580412030220032)","(0.31975650787353516, 0.23586782813072205)",1,1,3.5711669921875,3.53253173828125,"(-30.142105102539062, -18.380329132080078, 632.6483154296875)","(31.111618041992188, -17.96288299560547, 629.9300537109375)","(-61.95811462402344, 159.32608032226562, 47.34810256958008)","(-62.19023132324219, 157.482666015625, 46.67726135253906)",POINT (0.3200914263725281 0.2308359742164612),,,,,,,,,,,,1,
0,49,8,441840224447,2343653572,1,1,"(0.31108564138412476, 0.2273610383272171)","(0.31535962224006653, 0.2229490578174591)",1,1,3.53277587890625,3.5155487060546875,"(-30.160903930664062, -18.38762855529785, 632.0912475585938)","(31.08881378173828, -17.97421646118164, 630.0653076171875)","(-65.19500732421875, 159.04087829589844, 47.244361877441406)","(-63.71390914916992, 159.84901428222656, 47.53853988647461)",POINT (0.3132226318120956 0.2251550480723381),,,,,,,,,,,,1,
0,49,8,441840241114,2343670238,1,1,"(0.3106492757797241, 0.23006895184516907)","(0.3112912178039551, 0.21588833630084991)",1,1,3.527008056640625,3.5018768310546875,"(-30.161590576171875, -18.40056610107422, 632.002685546875)","(31.096302032470703, -17.9913330078125, 630.0435791015625)","(-65.34622192382812, 158.54486083984375, 47.0638427734375)","(-65.12376403808594, 161.14234924316406, 48.00923156738281)",POINT (0.3109702467918396 0.2229786440730095),,,,,,,,,,,,1,
0,49,8,441840257780,2343686904,1,1,"(0.30921661853790283, 0.22887679934501648)","(0.3143238127231598, 0.22176295518875122)",1,1,3.52935791015625,3.5047607421875,"(-30.14554786682129, -18.404132843017578, 631.8714599609375)","(31.11086654663086, -17.999202728271484, 630.0418701171875)","(-65.84269714355469, 158.7632293701172, 47.1433219909668)","(-64.07286834716797, 160.0662841796875, 47.617584228515625)",POINT (0.3117702156305313 0.2253198772668838),,,,,,,,,,,,1,
0,49,8,441840274447,2343703571,1,1,"(0.3103511333465576, 0.2290067970752716)","(0.30981844663619995, 0.21453845500946045)",1,1,3.5282135009765625,3.48980712890625,"(-30.126914978027344, -18.41497039794922, 631.7625732421875)","(31.151508331298828, -18.034561157226562, 630.1263427734375)","(-65.44954681396484, 158.7394256591797, 47.13463592529297)","(-65.63414001464844, 161.38958740234375, 48.09928512573242)",POINT (0.3100847899913788 0.221772626042366),,,,,,,,,,,,1,
0,49,8,441840291115,2343720238,1,1,"(0.30689072608947754, 0.2285638153553009)","(0.310072660446167, 0.22835512459278107)",1,1,3.50732421875,3.4919586181640625,"(-30.091209411621094, -18.409086227416992, 631.655029296875)","(31.174652099609375, -18.039424896240234, 629.9468994140625)","(-66.6487045288086, 158.820556640625, 47.1641960144043)","(-65.5460433959961, 158.85877990722656, 47.17811584472656)",POINT (0.3084816932678223 0.228459469974041),,,,,,,,,,,,1,
0,49,8,441840307781,2343736904,1,1,"(0.30559486150741577, 0.22858478128910065)","(0.31203463673591614, 0.21224138140678406)",1,1,3.4971466064453125,3.480682373046875,"(-30.058313369750977, -18.400352478027344, 631.8128051757812)","(31.21158218383789, -18.053226470947266, 629.8778686523438)","(-67.09776306152344, 158.8167266845703, 47.16277313232422)","(-64.86614227294922, 161.81036376953125, 48.252384185791016)",POINT (0.308814749121666 0.2204130813479424),,,,,,,,,,,,1,
0,49,8,441840324449,2343753571,1,1,"(0.3076081871986389, 0.23663102090358734)","(0.3114475607872009, 0.21406982839107513)",1,1,3.512680053710937,3.465316772460937,"(-30.02037811279297, -18.383663177490234, 631.99365234375)","(31.252567291259766, -18.057361602783203, 629.918212890625)","(-66.40007019042969, 157.34286499023438, 46.626399993896484)","(-65.06958770751953, 161.47544860839844, 48.130470275878906)",POINT (0.3095278739929199 0.2253504246473312),,,,,,,,,,,,1,
0,49,8,441840341119,2343770241,1,1,"(0.312376469373703, 0.22183451056480408)","(0.3120045065879822, 0.21608026325702667)",1,1,3.4917144775390625,3.464630126953125,"(-30.00017738342285, -18.377450942993164, 632.0841064453125)","(31.30550193786621, -18.04924774169922, 629.9788818359375)","(-64.74768829345703, 160.05319213867188, 47.6127815246582)","(-64.8765869140625, 161.10716247558594, 47.996524810791016)",POINT (0.3121904879808426 0.2189573869109154),,,,,,,,,,,,1,
0,49,8,441840357787,2343786908,1,1,"(0.3094407618045807, 0.22521744668483734)","(0.31649643182754517, 0.21598674356937408)",1,1,3.48016357421875,3.45953369140625,"(-29.951438903808594, -18.332530975341797, 631.7783813476562)","(31.34345245361328, -18.026443481445312, 630.108154296875)","(-65.7650146484375, 159.4335174560547, 47.38729476928711)","(-63.319969177246094, 161.12432861328125, 48.002655029296875)",POINT (0.3129685968160629 0.2206020951271057),,,,,,,,,,,,1,
0,49,8,441840374455,2343803576,1,1,"(0.3069780170917511, 0.22642821073532104)","(0.31311899423599243, 0.2144721895456314)",1,1,3.4825897216796875,3.4447021484375,"(-29.921520233154297, -18.3043212890625, 631.8702392578125)","(31.375652313232422, -18.01471710205078, 630.016845703125)","(-66.61845397949219, 159.2117462158203, 47.30655288696289)","(-64.4903793334961, 161.40174865722656, 48.10364532470703)",POINT (0.3100485056638718 0.2204502001404762),,,,,,,,,,,,1,
0,49,8,441840391121,2343820242,1,1,"(0.30965182185173035, 0.22851823270320892)","(0.3111672103404999, 0.21237224340438843)",1,1,3.484115600585937,3.44775390625,"(-29.912113189697266, -18.252853393554688, 631.82666015625)","(31.42996597290039, -17.979190826416016, 630.2318725585938)","(-65.69187927246094, 158.8289031982422, 47.167240142822266)","(-65.16674041748047, 161.786376953125, 48.24369812011719)",POINT (0.3104095160961151 0.2204452380537987),,,,,,,,,,,,1,
0,49,8,441840407788,2343836909,1,1,"(0.31538963317871094, 0.309551477432251)","(0.31049636006355286, 0.25089365243911743)",1,1,3.421966552734375,3.39508056640625,"(-29.939002990722656, -18.201171875, 632.733154296875)","(31.440692901611328, -17.917089462280273, 630.0750732421875)","(-63.70351791381836, 143.98593139648438, 41.764869689941406)","(-65.39921569824219, 154.73037719726562, 45.67547607421875)",POINT (0.3129429966211319 0.2802225649356842),,,,,,,,,,,1,1,
0,49,8,441840657803,2344086917,1,1,"(0.3825235962867737, 0.4535236656665802)","(0.40756165981292725, 0.3289836645126343)",1,1,3.27642822265625,3.3271484375,"(-29.716047286987305, -18.322677612304688, 631.9779052734375)","(31.753007888793945, -18.020557403564453, 629.4756469726562)","(-40.43914794921875, 117.61438751220703, 32.16632080078125)","(-31.762542724609375, 140.42652893066406, 40.46929931640625)",POINT (0.3950426280498505 0.3912536650896072),,,,,,,,,,,,,
0,49,8,441840674469,2344103583,1,1,"(0.39264026284217834, 0.3800307512283325)","(0.41119804978370667, 0.24685931205749512)",1,1,3.3507843017578125,3.390609741210937,"(-29.709415435791016, -18.380565643310547, 631.8892822265625)","(31.771347045898438, -18.119199752807617, 629.6256103515625)","(-36.93334197998047, 131.076171875, 37.06603240966797)","(-30.502399444580078, 155.46934509277344, 45.9444580078125)",POINT (0.4019191563129425 0.3134450316429138),,,,,,,,,,,,1,
0,49,8,441840691137,2344120250,1,1,"(0.39151471853256226, 0.31365907192230225)","(0.3942631185054779, 0.24596597254276276)",1,1,3.411483764648437,3.432830810546875,"(-29.68106460571289, -18.4101505279541, 631.4935913085938)","(31.758949279785156, -18.16283416748047, 628.9244384765625)","(-37.32339859008789, 143.23355102539062, 41.49097442626953)","(-36.37097930908203, 155.63299560546875, 46.00397491455078)",POINT (0.3928889185190201 0.2798125222325325),,,,,,,,,,,1,1,
0,49,8,441840707804,2344136917,1,1,"(0.3974123001098633, 0.26447322964668274)","(0.41236552596092224, 0.22400647401809692)",1,1,3.4674072265625,3.461395263671875,"(-29.66086196899414, -18.45056915283203, 631.5845336914062)","(31.786270141601562, -18.223613739013672, 629.582275390625)","(-35.279666900634766, 152.24298095703125, 44.770164489746094)","(-30.097820281982422, 159.6553497314453, 47.467979431152344)",POINT (0.4048889130353928 0.2442398518323898),,,,,,,,,,,1,1,
0,49,8,441840724477,2344153590,1,1,"(0.39951080083847046, 0.2153061479330063)","(0.40742307901382446, 0.22118356823921204)",1,1,3.517913818359375,3.4678497314453125,"(-29.633316040039062, -18.48982048034668, 631.6754150390625)","(31.783809661865234, -18.25312614440918, 629.2083129882812)","(-34.552459716796875, 161.2489776611328, 48.048072814941406)","(-31.810556411743164, 160.1724090576172, 47.65621566772461)",POINT (0.4034669399261475 0.2182448580861092),,,,,,,,,,,,1,
0,49,8,441840741144,2344170257,1,1,"(0.3970377743244171, 0.2101788967847824)","(0.40994706749916077, 0.21407254040241241)",1,1,3.5289306640625,3.4698486328125,"(-29.59038543701172, -18.488506317138672, 631.5686645507812)","(31.818798065185547, -18.259700775146484, 629.425048828125)","(-35.409461975097656, 162.18814086914062, 48.38990783691406)","(-30.9359130859375, 161.47494506835938, 48.13031005859375)",POINT (0.4034924209117889 0.2121257185935974),,,,,,,,,,,,,
0,49,8,441840757812,2344186924,1,1,"(0.3972587585449219, 0.2081034630537033)","(0.4117317199707031, 0.21064232289791107)",1,1,3.539886474609375,3.4815673828125,"(-29.56226921081543, -18.46086311340332, 631.726318359375)","(31.86366844177246, -18.243515014648438, 629.618896484375)","(-35.3328742980957, 162.56829833984375, 48.52828598022461)","(-30.317455291748047, 162.103271484375, 48.358970642089844)",POINT (0.4044952392578125 0.2093728929758072),,,,,,,,,,,,,
0,49,8,441840774479,2344203591,1,1,"(0.39679884910583496, 0.22419314086437225)","(0.4125584363937378, 0.20777782797813416)",1,1,3.5376739501953125,3.4862823486328125,"(-29.51068878173828, -18.41086196899414, 631.7749633789062)","(31.917991638183594, -18.217178344726562, 629.8560180664062)","(-35.49225616455078, 159.6211395263672, 47.45558166503906)","(-30.030981063842773, 162.62796020507812, 48.549949645996094)",POINT (0.4046786427497864 0.2159854844212532),,,,,,,,,,,,1,
0,49,8,441840791146,2344220257,1,1,"(0.39984068274497986, 0.22607871890068054)","(0.404198557138443, 0.2273404747247696)",1,1,3.5435028076171875,3.500274658203125,"(-29.466670989990234, -18.393342971801758, 631.5130615234375)","(31.96073341369629, -18.18804931640625, 629.60888671875)","(-34.43813705444336, 159.2757568359375, 47.329872131347656)","(-32.92797088623047, 159.04464721679688, 47.245731353759766)",POINT (0.4020196199417114 0.2267095968127251),,,,,,,,,,,,1,
0,49,8,441840807813,2344236924,1,1,"(0.3961884677410126, 0.21658368408679962)","(0.40129929780960083, 0.21771776676177979)",1,1,3.54547119140625,3.518798828125,"(-29.379047393798828, -18.370155334472656, 631.7862548828125)","(32.02922058105469, -18.175357818603516, 629.51416015625)","(-35.70376968383789, 161.01499938964844, 47.96282196044922)","(-33.932674407958984, 160.80723571777344, 47.887306213378906)",POINT (0.3987438827753067 0.2171507254242897),,,,,,,,,,,,1,
0,49,8,441840824480,2344253590,1,1,"(0.3954550623893738, 0.21172259747982025)","(0.4010089933872223, 0.22776706516742706)",1,1,3.5561065673828125,3.5330963134765625,"(-29.299415588378906, -18.341096878051758, 631.7052001953125)","(32.097145080566406, -18.166446685791016, 629.5074462890625)","(-35.957923889160156, 161.90536499023438, 48.28703308105469)","(-34.03327941894531, 158.9665069580078, 47.21728515625)",POINT (0.398232027888298 0.2197448313236237),,,,,,,,,,,,1,
0,49,8,441840841147,2344270257,1,1,"(0.40073198080062866, 0.21387805044651031)","(0.4134739935398102, 0.2205469012260437)",1,1,3.570785522460937,3.55303955078125,"(-29.230201721191406, -18.30709457397461, 631.8224487304688)","(32.175201416015625, -18.184566497802734, 629.8524169921875)","(-34.1292724609375, 161.5105743408203, 48.14325714111328)","(-29.713701248168945, 160.2890167236328, 47.69869613647461)",POINT (0.4071029871702194 0.217212475836277),,,,,,,,,,,,1,
0,49,8,441840857819,2344286928,1,1,"(0.399590402841568, 0.20803910493850708)","(0.39863502979278564, 0.21116667985916138)",1,1,3.5640869140625,3.554443359375,"(-29.130874633789062, -18.285335540771484, 631.7647705078125)","(32.27190399169922, -18.183917999267578, 629.49169921875)","(-34.524871826171875, 162.58009338378906, 48.532562255859375)","(-34.85594177246094, 162.0072021484375, 48.32407760620117)",POINT (0.3991127163171768 0.2096028923988342),,,,,,,,,,,,,
0,49,8,441840874485,2344303594,1,1,"(0.40187180042266846, 0.21561336517333984)","(0.40292099118232727, 0.22955913841724396)",1,1,3.594589233398437,3.564483642578125,"(-29.053298950195312, -18.26015853881836, 631.7275390625)","(32.339454650878906, -18.179122924804688, 629.5504150390625)","(-33.734291076660156, 161.19268798828125, 48.02764129638672)","(-33.37070083618164, 158.63824462890625, 47.09783172607422)",POINT (0.4023963958024979 0.2225862517952919),,,,,,,,,,,,1,
0,49,8,441840891153,2344320261,1,1,"(0.4027330279350281, 0.21902324259281158)","(0.4061344861984253, 0.21026666462421417)",1,1,3.599517822265625,3.586090087890625,"(-28.968185424804688, -18.25054931640625, 631.7129516601562)","(32.42382049560547, -18.212617874145508, 629.653076171875)","(-33.43583679199219, 160.56813049316406, 47.80022048950195)","(-32.257102966308594, 162.17205810546875, 48.38407897949219)",POINT (0.4044337570667267 0.2146449536085129),,,,,,,,,,,,1,
0,49,8,441840907819,2344336928,1,1,"(0.3986820578575134, 0.21597500145435333)","(0.40730687975883484, 0.2053423672914505)",1,1,3.605422973632813,3.5975341796875,"(-28.89242172241211, -18.236854553222656, 631.7418212890625)","(32.494102478027344, -18.20673370361328, 629.6688232421875)","(-34.83964157104492, 161.12648010253906, 48.00343704223633)","(-31.850826263427734, 163.07406616210938, 48.71232223510742)",POINT (0.4029944688081741 0.2106586843729019),,,,,,,,,,,,,
0,49,8,441840924486,2344353594,1,1,"(0.40230411291122437, 0.21328099071979523)","(0.40378710627555847, 0.20871955156326294)",1,1,3.620361328125,3.6039886474609375,"(-28.83700180053711, -18.245254516601562, 631.6804809570312)","(32.55279541015625, -18.209863662719727, 629.5750122070312)","(-33.584476470947266, 161.6199493408203, 48.183040618896484)","(-33.070556640625, 162.45545959472656, 48.4871826171875)",POINT (0.4030456095933914 0.2110002711415291),,,,,,,,,,,,,
0,49,8,441840941153,2344370261,1,1,"(0.4020853638648987, 0.21141883730888367)","(0.40360817313194275, 0.22622066736221313)",1,1,3.642410278320313,3.62103271484375,"(-28.78753662109375, -18.255992889404297, 631.5079345703125)","(32.597007751464844, -18.21298599243164, 629.4595947265625)","(-33.66028594970703, 161.96102905273438, 48.307220458984375)","(-33.13256072998047, 159.249755859375, 47.32040786743164)",POINT (0.4028467684984207 0.2188197523355484),,,,,,,,,,,,1,
0,49,8,441840957821,2344386928,1,1,"(0.4062716066837311, 0.2134542316198349)","(0.4036208987236023, 0.2134445160627365)",1,1,3.645660400390625,3.636138916015625,"(-28.761865615844727, -18.2646427154541, 631.642822265625)","(32.62174987792969, -18.23836898803711, 629.369873046875)","(-32.20958709716797, 161.58822631835938, 48.17146301269531)","(-33.12815856933594, 161.58998107910156, 48.17217254638672)",POINT (0.4049462527036667 0.2134493738412857),,,,,,,,,,,,1,
0,49,8,441840974487,2344403594,1,1,"(0.4048024117946625, 0.2072666436433792)","(0.40271246433258057, 0.2055438905954361)",1,1,3.656661987304688,3.63568115234375,"(-28.735492706298828, -18.276033401489258, 631.6009521484375)","(32.6461181640625, -18.238689422607422, 629.345458984375)","(-32.71872329711914, 162.72158813476562, 48.58405303955078)","(-33.442955017089844, 163.03713989257812, 48.69893264770508)",POINT (0.4037574380636215 0.2064052671194076),,,,,,,,,,,,,
0,49,8,441840991158,2344420264,1,1,"(0.40099671483039856, 0.205125629901886)","(0.4016933739185333, 0.20924244821071625)",1,1,3.656936645507813,3.649185180664064,"(-28.71908187866211, -18.28927993774414, 631.5361328125)","(32.65593719482422, -18.239946365356445, 629.32275390625)","(-34.03754425048828, 163.11375427246094, 48.726810455322266)","(-33.796112060546875, 162.3596649169922, 48.45236587524414)",POINT (0.4013450443744659 0.2071840390563011),,,,,,,,,,,,,
0,49,8,441841007825,2344436931,1,1,"(0.40287381410598755, 0.20407432317733765)","(0.40186190605163574, 0.20647457242012024)",1,1,3.657257080078125,3.643630981445313,"(-28.71908187866211, -18.295372009277344, 631.5361328125)","(32.66318893432617, -18.22686767578125, 629.3214111328125)","(-33.387054443359375, 163.3063201904297, 48.79690933227539)","(-33.73771667480469, 162.86669921875, 48.63679122924805)",POINT (0.4023678600788116 0.2052744477987289),,,,,,,,,,,,,
0,49,8,441841024492,2344453597,1,1,"(0.40167665481567383, 0.21356554329395294)","(0.4047703444957733, 0.2083394080400467)",1,1,3.668182373046875,3.6432952880859375,"(-28.717731475830078, -18.310810089111328, 631.42578125)","(32.660675048828125, -18.223186492919922, 629.3442993164062)","(-33.80190658569336, 161.56781005859375, 48.16410446166992)","(-32.72983169555664, 162.52508544921875, 48.51254653930664)",POINT (0.4032234996557236 0.2109524756669998),,,,,,,,,,,,,
0,49,8,441841041159,2344470264,1,1,"(0.3994496762752533, 0.20991389453411102)","(0.40189242362976074, 0.21491998434066772)",1,1,3.667938232421875,3.64898681640625,"(-28.703109741210938, -18.337966918945312, 631.4271850585938)","(32.67060852050781, -18.222047805786133, 629.29931640625)","(-34.573646545410156, 162.2366943359375, 48.40754699707031)","(-33.727142333984375, 161.31971740722656, 48.07381057739258)",POINT (0.400671049952507 0.2124169394373894),,,,,,,,,,,,,
0,49,8,441841057827,2344486931,1,1,"(0.40067505836486816, 0.21867531538009644)","(0.40294694900512695, 0.2127312421798706)",1,1,3.676666259765625,3.6351165771484375,"(-28.6947021484375, -18.366790771484375, 631.5387573242188)","(32.6758918762207, -18.231901168823242, 629.2108154296875)","(-34.14899826049805, 160.63185119628906, 47.82344055175781)","(-33.36170959472656, 161.72064208984375, 48.21969985961914)",POINT (0.4018110036849976 0.2157032787799835),,,,,,,,,,,,1,
