,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,26,2,513191688,675648613,1,1,"(0.45210593938827515, 0.1739966869354248)","(0.451081246137619, 0.1379406452178955)",1,1,3.545394897460937,3.3385467529296875,"(-66.64945220947266, 16.275291442871094, 597.2592163085938)","(-2.0063066482543945, 15.196784973144531, 599.182373046875)","(-16.326313018798828, 168.81568908691406, 50.80210876464844)","(-16.68140983581543, 175.42013549804688, 53.205936431884766)",POINT (0.4515935927629471 0.1559686660766602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513208357,675665282,1,1,"(0.44771668314933777, 0.16280825436115265)","(0.45412692427635193, 0.13711942732334137)",1,1,3.5348052978515625,3.3594970703125,"(-66.65632629394531, 16.246570587158203, 597.197265625)","(-2.0131540298461914, 15.165240287780762, 599.162353515625)","(-17.84735870361328, 170.86509704589844, 51.548011779785156)","(-15.625971794128418, 175.57054138183594, 53.26068878173828)",POINT (0.4509218037128448 0.149963840842247),,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513225025,675681949,1,1,"(0.45022377371788025, 0.16485610604286194)","(0.4496884047985077, 0.13212350010871887)",1,1,3.5334625244140625,3.348907470703125,"(-66.67037200927734, 16.245567321777344, 597.2041015625)","(-2.019984722137451, 15.164252281188965, 599.142333984375)","(-16.978574752807617, 170.489990234375, 51.41149139404297)","(-17.164098739624023, 176.4856719970703, 53.593727111816406)",POINT (0.449956089258194 0.1484898030757904),,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513241691,675698615,1,1,"(0.45396584272384644, 0.16480886936187744)","(0.44929054379463196, 0.1383356750011444)",1,1,3.499176025390625,3.344024658203125,"(-66.68330383300781, 16.221094131469727, 597.0808715820312)","(-2.0306148529052734, 15.147995948791504, 599.07275390625)","(-15.681797981262207, 170.49862670898438, 51.41468811035156)","(-17.301942825317383, 175.34776306152344, 53.179588317871094)",POINT (0.4516281932592392 0.1515722721815109),,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513258350,675715274,1,1,"(0.4493177533149719, 0.16999565064907074)","(0.44801703095436096, 0.1289564073085785)",1,1,3.5111846923828125,3.3291015625,"(-66.68360900878906, 16.21084976196289, 596.999267578125)","(-2.0317115783691406, 15.14413833618164, 599.0328979492188)","(-17.292537689208984, 169.54856872558594, 51.068843841552734)","(-17.743267059326172, 177.06576538085938, 53.804901123046875)",POINT (0.4486673921346664 0.1494760289788246),,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513275018,675731941,1,1,"(0.45006063580513, 0.18023769557476044)","(0.4508834779262543, 0.13197283446788788)",1,1,3.4973602294921875,3.3172607421875,"(-66.6762466430664, 16.183685302734375, 596.9635009765625)","(-2.024393081665039, 15.114910125732422, 599.0228271484375)","(-17.035085678100586, 167.6725311279297, 50.38603973388672)","(-16.74994468688965, 176.51324462890625, 53.60381317138672)",POINT (0.4504720568656921 0.1561052650213242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513291684,675748607,1,1,"(0.4871005713939667, 0.18142041563987732)","(0.48314183950424194, 0.14971859753131866)",1,1,3.5015106201171875,3.328277587890625,"(-66.56623840332031, 16.16592025756836, 596.9462280273438)","(-1.9111518859863281, 15.081403732299805, 598.8255615234375)","(-4.199401378631592, 167.4558868408203, 50.30717468261719)","(-5.571243762969971, 173.2627410888672, 52.420677185058594)",POINT (0.4851212054491043 0.165569506585598),,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513308352,675765274,1,1,"(0.48180726170539856, 0.1681627780199051)","(0.47707027196884155, 0.15409211814403534)",1,1,3.4999237060546875,3.326278686523437,"(-66.51007843017578, 16.129905700683594, 596.9276733398438)","(-1.8481875658035278, 15.044294357299805, 598.8961791992188)","(-6.033724308013916, 169.88430786132812, 51.19104766845703)","(-7.675268173217773, 172.46163940429688, 52.129146575927734)",POINT (0.4794387668371201 0.1611274480819702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513325018,675781940,1,1,"(0.47956225275993347, 0.17325928807258606)","(0.48257312178611755, 0.14774270355701447)",1,1,3.509979248046875,3.3241119384765625,"(-66.4600601196289, 16.094572067260742, 596.846923828125)","(-1.8203847408294678, 15.009836196899414, 598.9163818359375)","(-6.811705589294434, 168.9507598876953, 50.85128402709961)","(-5.7683186531066895, 173.62466430664062, 52.55244445800781)",POINT (0.4810676872730255 0.1605009958148003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513341688,675798609,1,1,"(0.4809010624885559, 0.16863933205604553)","(0.48036569356918335, 0.13587816059589386)",1,1,3.507797241210937,3.317855834960937,"(-66.41798400878906, 16.053733825683594, 596.8746337890625)","(-1.767606496810913, 14.933830261230469, 598.6983642578125)","(-6.347750186920166, 169.79701232910156, 51.15928649902344)","(-6.533288955688477, 175.7979278564453, 53.343421936035156)",POINT (0.4806333780288696 0.1522587463259697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513358364,675815285,1,1,"(0.4815254211425781, 0.16785785555839539)","(0.4760698676109314, 0.13726836442947388)",1,1,3.5128936767578125,3.299301147460937,"(-66.36112976074219, 16.04071617126465, 596.7655029296875)","(-1.6985244750976562, 14.91026496887207, 598.6192626953125)","(-6.1313934326171875, 169.9401397705078, 51.21139907836914)","(-8.02194881439209, 175.5432586669922, 53.250762939453125)",POINT (0.4787976443767548 0.1525631099939346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513375031,675831951,1,1,"(0.47767484188079834, 0.16708210110664368)","(0.4817070960998535, 0.14256551861763)",1,1,3.5111541748046875,3.3211669921875,"(-66.32087707519531, 16.020036697387695, 596.763916015625)","(-1.6513535976409912, 14.88402271270752, 598.7388916015625)","(-7.46576452255249, 170.08224487304688, 51.263118743896484)","(-6.068444728851318, 174.57298278808594, 52.897605895996094)",POINT (0.4796909689903259 0.1548238098621368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513391697,675848617,1,1,"(0.4802117645740509, 0.16950902342796326)","(0.48374995589256287, 0.14335083961486816)",1,1,3.5031890869140625,3.31512451171875,"(-66.26129913330078, 16.012523651123047, 596.60595703125)","(-1.617750644683838, 14.868762969970703, 598.7096557617188)","(-6.5866169929504395, 169.6376953125, 51.101318359375)","(-5.360490798950195, 174.4291229248047, 52.84528350830078)",POINT (0.4819808602333069 0.1564299315214157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513408365,675865284,1,1,"(0.48101651668548584, 0.16645307838916779)","(0.47989213466644287, 0.14486196637153625)",1,1,3.51678466796875,3.30078125,"(-66.22531127929688, 16.00091552734375, 596.5518798828125)","(-1.576275110244751, 14.83867359161377, 598.4327392578125)","(-6.307744979858398, 170.1974639892578, 51.30501937866211)","(-6.697387218475342, 174.15232849121094, 52.7444953918457)",POINT (0.4804543256759644 0.155657522380352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513425032,675881951,1,1,"(0.4775855839252472, 0.1781034767627716)","(0.478814959526062, 0.15030211210250854)",1,1,3.522857666015625,3.3219757080078125,"(-66.19306945800781, 16.00029754638672, 596.4983520507812)","(-1.5355887413024902, 14.823844909667969, 598.2647705078125)","(-7.496692657470703, 168.06344604492188, 50.528316497802734)","(-7.070657730102539, 173.15585327148438, 52.38182067871094)",POINT (0.4782002717256546 0.1642027944326401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513441699,675898617,1,1,"(0.48071369528770447, 0.1603865623474121)","(0.47706422209739685, 0.14814519882202148)",1,1,3.517852783203125,3.305633544921875,"(-66.17208862304688, 15.991961479187012, 596.4425659179688)","(-1.5084218978881836, 14.811832427978516, 598.2056274414062)","(-6.412697792053223, 171.30868530273438, 51.70948791503906)","(-7.677353382110596, 173.55091857910156, 52.52562713623047)",POINT (0.4788889586925507 0.1542658805847168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513458366,675915284,1,1,"(0.4821735620498657, 0.16653840243816376)","(0.48098158836364746, 0.1521763652563095)",1,1,3.53167724609375,3.3117828369140625,"(-66.16462707519531, 16.002971649169922, 596.453857421875)","(-1.4925639629364014, 14.823087692260742, 598.215576171875)","(-5.906787395477295, 170.1818389892578, 51.299354553222656)","(-6.319851875305176, 172.81253051757812, 52.256858825683594)",POINT (0.4815775752067566 0.1593573838472366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513475042,675931959,1,1,"(0.4803338646888733, 0.16735100746154785)","(0.4776745140552521, 0.14602798223495483)",1,1,3.516845703125,3.309722900390625,"(-66.16341400146484, 16.000160217285156, 596.3636474609375)","(-1.4965540170669556, 14.82278060913086, 598.1458740234375)","(-6.544314384460449, 170.03298950195312, 51.245182037353516)","(-7.465867519378662, 173.93875122070312, 52.66676330566406)",POINT (0.4790041893720627 0.1566894948482513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513491708,675948625,1,1,"(0.4801758825778961, 0.17175818979740143)","(0.4814005196094513, 0.1505994349718094)",1,1,3.5369110107421875,3.326141357421875,"(-66.16907501220703, 16.001731872558594, 596.2515258789062)","(-1.5067920684814453, 14.827282905578613, 598.0670166015625)","(-6.599048614501953, 169.22572326660156, 50.95134735107422)","(-6.174675941467285, 173.10137939453125, 52.36201477050781)",POINT (0.4807882010936737 0.1611788123846054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513508376,675965292,1,1,"(0.4796093702316284, 0.1657165288925171)","(0.478849858045578, 0.15048983693122864)",1,1,3.5135650634765625,3.318328857421875,"(-66.18321990966797, 15.991050720214844, 596.1687622070312)","(-1.5240482091903687, 14.822497367858887, 597.92822265625)","(-6.795375823974609, 170.33238220214844, 51.35414505004883)","(-7.058568477630615, 173.12147521972656, 52.369266510009766)",POINT (0.4792296141386032 0.1581031829118729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513525043,675981959,1,1,"(0.4797307848930359, 0.17185978591442108)","(0.47595903277397156, 0.15120261907577515)",1,1,3.52239990234375,3.3032989501953125,"(-66.20153045654297, 15.966331481933594, 596.03466796875)","(-1.5494136810302734, 14.810317993164062, 597.8787841796875)","(-6.753286361694336, 169.2071075439453, 50.944580078125)","(-8.060340881347656, 172.99090576171875, 52.3217887878418)",POINT (0.4778449088335037 0.1615312024950981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513541710,675998626,1,1,"(0.4958612024784088, 0.1736520528793335)","(0.4984111189842224, 0.1502556949853897)",1,1,3.518539428710937,3.3126983642578125,"(-66.14762878417969, 15.942992210388184, 596.0267333984375)","(-1.502418875694275, 14.777791976928711, 597.8990478515625)","(-1.1635230779647827, 168.87881469726562, 50.825077056884766)","(-0.2798866033554077, 173.1643524169922, 52.3848991394043)",POINT (0.4971361607313156 0.1619538739323616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513558377,676015292,1,1,"(0.519321620464325, 0.17295418679714203)","(0.5189334154129028, 0.13771280646324158)",1,1,3.5352325439453125,3.3297271728515625,"(-66.07894134521484, 15.91527271270752, 595.9515380859375)","(-1.446981430053711, 14.75168228149414, 598.0872802734375)","(6.966381549835205, 169.00665283203125, 50.87162399291992)","(6.831864833831787, 175.46185302734375, 53.22111129760742)",POINT (0.5191275179386139 0.1553334966301918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513575044,676031959,1,1,"(0.5163459181785583, 0.17696639895439148)","(0.5192214250564575, 0.13643203675746918)",1,1,3.522918701171875,3.319931030273437,"(-66.08612060546875, 15.887199401855469, 595.8397216796875)","(-1.4582939147949219, 14.716622352600098, 597.9880981445312)","(5.935180187225342, 168.27171325683594, 50.60413360595703)","(6.931643009185791, 175.6964569091797, 53.3065299987793)",POINT (0.5177836716175079 0.1566992178559303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513591711,676048625,1,1,"(0.5174282789230347, 0.17086626589298248)","(0.5160022974014282, 0.1420602798461914)",1,1,3.5171661376953125,3.318206787109375,"(-66.07147216796875, 15.861895561218262, 595.7520751953125)","(-1.424809455871582, 14.676528930664062, 597.88916015625)","(6.3102593421936035, 169.3890838623047, 51.01082992553711)","(5.816079616546631, 174.66552734375, 52.9312858581543)",POINT (0.5167152881622314 0.1564632728695869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513608382,676065296,1,1,"(0.5177932977676392, 0.167958602309227)","(0.5166720747947693, 0.14258889853954315)",1,1,3.544158935546875,3.3251495361328125,"(-66.05940246582031, 15.8316650390625, 595.6739501953125)","(-1.4020307064056396, 14.648370742797852, 597.7607421875)","(6.436745643615723, 169.92169189453125, 51.20466995239258)","(6.048224925994873, 174.5686798095703, 52.89604568481445)",POINT (0.5172326862812042 0.1552737504243851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513625050,676081963,1,1,"(0.5167036056518555, 0.1639951914548874)","(0.5161425471305847, 0.1476532369852066)",1,1,3.541122436523437,3.32305908203125,"(-66.05242919921875, 15.801789283752441, 595.6539306640625)","(-1.3778897523880005, 14.62375545501709, 597.67236328125)","(6.059138774871826, 170.64767456054688, 51.46888732910156)","(5.864700794219971, 173.64105224609375, 52.558406829833984)",POINT (0.5164230763912201 0.155824214220047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513641717,676098630,1,1,"(0.5209122896194458, 0.16646429896354675)","(0.5174365043640137, 0.15185676515102386)",1,1,3.5465850830078125,3.3384246826171875,"(-66.03593444824219, 15.761262893676758, 595.507080078125)","(-1.367316484451294, 14.582616806030273, 597.4950561523438)","(7.517574310302734, 170.19540405273438, 51.30430603027344)","(6.313116073608398, 172.87109375, 52.27816390991211)",POINT (0.5191743969917297 0.1591605320572853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513658384,676115296,1,1,"(0.5213499069213867, 0.16936835646629333)","(0.515389084815979, 0.14941175282001495)",1,1,3.5287322998046875,3.311370849609375,"(-66.04023742675781, 15.729077339172363, 595.4768676757812)","(-1.3644704818725586, 14.528970718383789, 597.4161987304688)","(7.669246196746826, 169.6634521484375, 51.11067581176758)","(5.603590965270996, 173.31895446777344, 52.44115447998047)",POINT (0.5183694958686829 0.1593900546431541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513675042,676131954,1,1,"(0.5242803692817688, 0.16535742580890656)","(0.5155790448188782, 0.13748642802238464)",1,1,3.5461578369140625,3.33868408203125,"(-66.04612731933594, 15.70044231414795, 595.3463134765625)","(-1.3720625638961792, 14.484760284423828, 597.42578125)","(8.6847562789917, 170.3981475830078, 51.378082275390625)","(5.669435501098633, 175.50331115722656, 53.23623275756836)",POINT (0.5199297070503235 0.1514219269156456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513691710,676148621,1,1,"(0.5240771174430847, 0.17436876893043518)","(0.5136950016021729, 0.14250539243221283)",1,1,3.548309326171875,3.3474273681640625,"(-66.06571960449219, 15.665754318237305, 595.3026123046875)","(-1.3838613033294678, 14.442112922668457, 597.3367309570312)","(8.614341735839844, 168.74754333496094, 50.777278900146484)","(5.016528606414795, 174.58399963378906, 52.90160369873047)",POINT (0.5188860595226288 0.158437080681324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513708385,676165296,1,1,"(0.5184675455093384, 0.18061617016792297)","(0.5174965858459473, 0.13765187561511993)",1,1,3.5681610107421875,3.346435546875,"(-66.08627319335938, 15.651877403259277, 595.2781982421875)","(-1.409796953201294, 14.42818832397461, 597.3069458007812)","(6.67039680480957, 167.6031951904297, 50.36079025268555)","(6.333927154541016, 175.47300720214844, 53.22518539428711)",POINT (0.5179820656776428 0.1591340228915214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513725053,676181963,1,1,"(0.5214181542396545, 0.17136316001415253)","(0.5165567398071289, 0.14218690991401672)",1,1,3.5541229248046875,3.3418121337890625,"(-66.10338592529297, 15.628555297851562, 595.3448486328125)","(-1.4244056940078735, 14.405137062072754, 597.2973022460938)","(7.692895412445068, 169.29806518554688, 50.97770690917969)","(6.008243560791016, 174.64231872558594, 52.92283248901367)",POINT (0.5189874470233917 0.1567750349640846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513741722,676198632,1,1,"(0.5813605189323425, 0.17611195147037506)","(0.5860206484794617, 0.147845059633255)",1,1,3.562286376953125,3.369964599609375,"(-65.95829010009766, 15.618005752563477, 595.3043212890625)","(-1.3249865770339966, 14.392940521240234, 597.337646484375)","(28.46514129638672, 168.42823791503906, 50.66109848022461)","(30.080015182495117, 173.6059112548828, 52.545623779296875)",POINT (0.5836905837059021 0.161978505551815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513758390,676215299,1,1,"(0.5685494542121887, 0.17016614973545074)","(0.572608470916748, 0.14788301289081573)",1,1,3.5685577392578125,3.344467163085937,"(-65.96361541748047, 15.585203170776367, 595.3424072265625)","(-1.3203247785568237, 14.359552383422852, 597.3576049804688)","(24.02561378479004, 169.517333984375, 51.0574951171875)","(25.43221664428711, 173.59896850585938, 52.5431022644043)",POINT (0.5705789625644684 0.1590245813131332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513775056,676231965,1,1,"(0.5698503851890564, 0.15909633040428162)","(0.5709467530250549, 0.1598314642906189)",1,1,3.57373046875,3.3867645263671875,"(-65.98509216308594, 15.571198463439941, 595.2978515625)","(-1.33047354221344, 14.355971336364746, 597.2984619140625)","(24.47643280029297, 171.54501342773438, 51.795528411865234)","(24.856369018554688, 171.41033935546875, 51.746524810791016)",POINT (0.5703985691070557 0.1594638973474503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513791724,676248632,1,1,"(0.5653080344200134, 0.15783683955669403)","(0.5736182928085327, 0.14734381437301636)",1,1,3.569091796875,3.3770751953125,"(-65.98710632324219, 15.541964530944824, 595.2471923828125)","(-1.3268682956695557, 14.326662063598633, 597.2982177734375)","(22.902355194091797, 171.77569580078125, 51.879493713378906)","(25.782142639160156, 173.69772338867188, 52.57904052734375)",POINT (0.5694631636142731 0.1525903269648552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513808391,676265299,1,1,"(0.5714699625968933, 0.16819101572036743)","(0.576461911201477, 0.15248827636241913)",1,1,3.5726776123046875,3.3855743408203125,"(-65.99549102783203, 15.548633575439453, 595.1653442382812)","(-1.331467866897583, 14.341214179992676, 597.2590942382812)","(25.037668228149414, 169.87911987304688, 51.18919372558594)","(26.767574310302734, 172.7554168701172, 52.2360725402832)",POINT (0.5739659368991852 0.1603396460413933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513825059,676281966,1,1,"(0.5701449513435364, 0.1590927243232727)","(0.5711472630500793, 0.15427714586257935)",1,1,3.5855712890625,3.3675079345703125,"(-66.0233383178711, 15.54595947265625, 595.1898193359375)","(-1.3394659757614136, 14.337653160095215, 597.2391357421875)","(24.578502655029297, 171.54566955566406, 51.795738220214844)","(24.92584228515625, 172.42774963378906, 52.116790771484375)",POINT (0.5706461071968079 0.156684935092926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513841725,676298632,1,1,"(0.568045973777771, 0.16653265058994293)","(0.571359395980835, 0.15486131608486176)",1,1,3.573593139648437,3.36700439453125,"(-66.02642059326172, 15.573094367980957, 595.1387939453125)","(-1.3385698795318604, 14.383363723754883, 597.19970703125)","(23.85114860534668, 170.18287658691406, 51.29975509643555)","(24.999385833740234, 172.32073974609375, 52.07786560058594)",POINT (0.569702684879303 0.1606969833374023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513858392,676315299,1,1,"(0.565650224685669, 0.16716931760311127)","(0.5739734172821045, 0.14219766855239868)",1,1,3.578109741210937,3.383880615234375,"(-65.99964141845703, 15.563385009765625, 594.994140625)","(-1.3265953063964844, 14.400590896606445, 597.2290649414062)","(23.020923614501953, 170.06625366210938, 51.257293701171875)","(25.90522575378418, 174.640380859375, 52.922115325927734)",POINT (0.5698118209838867 0.154683493077755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513875063,676331969,1,1,"(0.5688315033912659, 0.16878777742385864)","(0.5692946314811707, 0.13360969722270966)",1,1,3.5718994140625,3.3677215576171875,"(-65.95870208740234, 15.591818809509277, 594.8428344726562)","(-1.2977218627929688, 14.457478523254395, 597.208984375)","(24.12335968017578, 169.76980590820312, 51.149410247802734)","(24.28384780883789, 176.21343994140625, 53.49467468261719)",POINT (0.5690630674362183 0.1511987373232842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513891730,676348636,1,1,"(0.5670468211174011, 0.17187656462192535)","(0.5672214031219482, 0.1476215124130249)",1,1,3.594207763671875,3.36981201171875,"(-65.89527893066406, 15.583291053771973, 594.755615234375)","(-1.2209404706954956, 14.50052261352539, 597.09130859375)","(23.504901885986328, 169.20404052734375, 50.94346237182617)","(23.565406799316406, 173.64686584472656, 52.560489654541016)",POINT (0.5671341121196747 0.1597490385174751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513908398,676365303,1,1,"(0.5672129392623901, 0.17696060240268707)","(0.5728239417076111, 0.1497291773557663)",1,1,3.57427978515625,3.3848876953125,"(-65.82492065429688, 15.61044979095459, 594.631103515625)","(-1.146786093711853, 14.57888126373291, 597.1510620117188)","(23.56247901916504, 168.27279663085938, 50.60450744628906)","(25.506877899169922, 173.26080322265625, 52.420005798339844)",POINT (0.5700184404850006 0.1633448898792267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513925056,676381961,1,1,"(0.5663157105445862, 0.17430587112903595)","(0.5726397037506104, 0.14676353335380554)",1,1,3.5966796875,3.36322021484375,"(-65.74983215332031, 15.608070373535156, 594.44677734375)","(-1.0945723056793213, 14.595976829528809, 597.0624389648438)","(23.25155258178711, 168.75906372070312, 50.78150177001953)","(25.443025588989258, 173.8040313720703, 52.617698669433594)",POINT (0.5694777071475983 0.1605347022414208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513941724,676398628,1,1,"(0.5687925815582275, 0.18119442462921143)","(0.5669505596160889, 0.14574851095676422)",1,1,3.574081420898437,3.3587646484375,"(-65.68205261230469, 15.622730255126953, 594.36083984375)","(-1.0121338367462158, 14.601618766784668, 596.934326171875)","(24.109874725341797, 167.4972686767578, 50.322235107421875)","(23.471546173095703, 173.98992919921875, 52.68541717529297)",POINT (0.5678715705871582 0.1634714677929878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513958390,676415294,1,1,"(0.6053841710090637, 0.182956725358963)","(0.6082079410552979, 0.15226446092128754)",1,1,3.568695068359375,3.374298095703125,"(-65.53438568115234, 15.6057767868042, 594.311279296875)","(-0.9023752808570862, 14.583745956420898, 596.9451904296875)","(36.79020309448242, 167.17445373535156, 50.20475769042969)","(37.768733978271484, 172.79641723632812, 52.250972747802734)",POINT (0.6067960560321808 0.1676105931401253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513975058,676431961,1,1,"(0.5969131588935852, 0.1788603961467743)","(0.5998100638389587, 0.15676449239253998)",1,1,3.5941162109375,3.371826171875,"(-65.49388122558594, 15.604793548583984, 594.179443359375)","(-0.8598827123641968, 14.574063301086426, 596.778076171875)","(33.85469055175781, 167.9248046875, 50.47785186767578)","(34.85857391357422, 171.97213745117188, 51.950965881347656)",POINT (0.598361611366272 0.1678124442696571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,513991725,676448628,1,1,"(0.598849356174469, 0.17215169966220856)","(0.5937781929969788, 0.15568405389785767)",1,1,3.5676727294921875,3.3834991455078125,"(-65.46791076660156, 15.57625961303711, 594.134765625)","(-0.8168147206306458, 14.54252815246582, 596.591064453125)","(34.525638580322266, 169.1536407470703, 50.92515182495117)","(32.768314361572266, 172.17002868652344, 52.02301788330078)",POINT (0.5963137745857239 0.1639178767800331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,514008401,676465303,1,1,"(0.5952908396720886, 0.173942431807518)","(0.5970895886421204, 0.15547208487987518)",1,1,3.5659637451171875,3.3856353759765625,"(-65.42266845703125, 15.581851959228516, 594.074462890625)","(-0.7702261209487915, 14.546142578125, 596.7095947265625)","(33.292484283447266, 168.8256378173828, 50.80571365356445)","(33.91582107543945, 172.20887756347656, 52.0371208190918)",POINT (0.5961902141571045 0.1647072583436966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,514025067,676481969,1,1,"(0.5936248898506165, 0.17286071181297302)","(0.5928095579147339, 0.15963903069496155)",1,1,3.5687255859375,3.3830108642578125,"(-65.3797836303711, 15.575895309448242, 594.0631103515625)","(-0.7277583479881287, 14.54045295715332, 596.739501953125)","(32.71518325805664, 169.0237579345703, 50.87788009643555)","(32.43264389038086, 171.4456024169922, 51.759300231933594)",POINT (0.5932172238826752 0.1662498712539673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,2,514041735,676498636,1,1,"(0.5938459634780884, 0.1733171045780182)","(0.597234308719635, 0.15624967217445374)",1,1,3.58099365234375,3.376739501953125,"(-65.31080627441406, 15.593317985534668, 593.93798828125)","(-0.6649185419082642, 14.548707962036133, 596.4345092773438)","(32.79179000854492, 168.940185546875, 50.8474235534668)","(33.96595764160156, 172.06642150878906, 51.98530197143555)",POINT (0.5955401360988617 0.164783388376236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
