,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,40,24,2417408517,2503282020,1,1,"(0.40959692001342773, 0.1946590691804886)","(0.430978000164032, 0.19711989164352417)",1,1,3.5403289794921875,3.53082275390625,"(-55.4485969543457, -53.5089111328125, 659.3927001953125)","(3.1734304428100586, -54.928123474121094, 660.5032958984375)","(-31.057254791259766, 165.03091430664062, 49.42461013793945)","(-23.64791488647461, 164.58018493652344, 49.2605094909668)",POINT (0.4202874600887299 0.1958894804120064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417425183,2503298686,1,1,"(0.4048520624637604, 0.20397114753723145)","(0.42997461557388306, 0.19703902304172516)",1,1,3.5650634765625,3.5535430908203125,"(-55.517967224121094, -53.54368209838867, 659.490478515625)","(3.1148886680603027, -54.943443298339844, 660.5398559570312)","(-32.70151901245117, 163.32521057128906, 48.80376434326172)","(-23.995628356933594, 164.59500122070312, 49.26590347290039)",POINT (0.4174133390188217 0.2005050852894783),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417441851,2503315353,1,1,"(0.40248236060142517, 0.20960332453250885)","(0.4319608211517334, 0.20194225013256073)",1,1,3.5702667236328125,3.5551910400390625,"(-55.57627868652344, -53.57368469238281, 659.5415649414062)","(3.0590858459472656, -54.95976638793945, 660.5886840820312)","(-33.52269744873047, 162.2935791015625, 48.42824172973633)","(-23.307336807250977, 163.69686889648438, 48.939029693603516)",POINT (0.4172215908765793 0.2057727873325348),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417458518,2503332020,1,1,"(0.40800201892852783, 0.19644126296043396)","(0.43035197257995605, 0.19131901860237122)",1,1,3.5560455322265625,3.5319366455078125,"(-55.62192153930664, -53.60038757324219, 659.55810546875)","(3.008370876312256, -54.96665573120117, 660.5171508789062)","(-31.609935760498047, 164.70449829101562, 49.30574417114258)","(-23.86486053466797, 165.64273071289062, 49.647274017333984)",POINT (0.4191769957542419 0.1938801407814026),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417475186,2503348687,1,1,"(0.41028615832328796, 0.19839797914028168)","(0.42838752269744873, 0.20322972536087036)",1,1,3.564559936523437,3.535385131835937,"(-55.669559478759766, -53.62147903442383, 659.586669921875)","(2.9647057056427, -54.982643127441406, 660.5899047851562)","(-30.81839942932129, 164.34609985351562, 49.17527389526367)","(-24.54560661315918, 163.46104431152344, 48.85316467285156)",POINT (0.4193368405103684 0.200813852250576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417491852,2503365353,1,1,"(0.4066970944404602, 0.19913560152053833)","(0.4285314381122589, 0.19383853673934937)",1,1,3.562347412109375,3.539535522460937,"(-55.70648193359375, -53.63410949707031, 659.6292724609375)","(2.9367165565490723, -54.9832763671875, 660.5418701171875)","(-32.06214141845703, 164.21095275878906, 49.12617111206055)","(-24.49574089050293, 165.1812286376953, 49.479286193847656)",POINT (0.4176142662763596 0.1964870691299438),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417508519,2503382019,1,1,"(0.40945813059806824, 0.19131936132907867)","(0.4290810227394104, 0.20120930671691895)",1,1,3.54779052734375,3.54754638671875,"(-55.739952087402344, -53.64720916748047, 659.6844482421875)","(2.9081122875213623, -54.99161911010742, 660.6146850585938)","(-31.10533332824707, 165.6426544189453, 49.647254943847656)","(-24.3052978515625, 163.8311309814453, 48.98787307739258)",POINT (0.4192695766687393 0.1962643340229988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417525187,2503398687,1,1,"(0.4065215289592743, 0.20548048615455627)","(0.42804354429244995, 0.2142975926399231)",1,1,3.5592041015625,3.5577850341796875,"(-55.768096923828125, -53.64752960205078, 659.7286376953125)","(2.8831934928894043, -54.98815155029297, 660.687255859375)","(-32.122982025146484, 163.04876708984375, 48.70310974121094)","(-24.66482162475586, 161.4337158203125, 48.11528015136719)",POINT (0.4172825366258621 0.2098890393972397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417541858,2503415357,1,1,"(0.4055641293525696, 0.20595364272594452)","(0.42788252234458923, 0.2047186940908432)",1,1,3.5625762939453125,3.5454864501953125,"(-55.795326232910156, -53.6466064453125, 659.7119140625)","(2.8531367778778076, -54.98705291748047, 660.67529296875)","(-32.45475387573242, 162.96209716796875, 48.671546936035156)","(-24.720619201660156, 163.1883087158203, 48.75389099121094)",POINT (0.4167233258485794 0.2053361684083939),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417558525,2503432024,1,1,"(0.4060373306274414, 0.21660107374191284)","(0.4274095892906189, 0.20278041064739227)",1,1,3.561553955078125,3.5274810791015625,"(-55.823265075683594, -53.6613883972168, 659.7191162109375)","(2.8265490531921387, -54.98737335205078, 660.6394653320312)","(-32.290771484375, 161.0117950439453, 47.961708068847656)","(-24.884492874145508, 163.54331970214844, 48.88314437866211)",POINT (0.4167234599590302 0.2096907421946526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417575192,2503448691,1,1,"(0.4029715657234192, 0.22040215134620667)","(0.4268966019153595, 0.21751195192337036)",1,1,3.572998046875,3.5608062744140625,"(-55.843345642089844, -53.671199798583984, 659.715576171875)","(2.801823139190674, -54.99153137207031, 660.6156005859375)","(-33.353172302246094, 160.3155517578125, 47.70831298828125)","(-25.062278747558594, 160.84495544433594, 47.900997161865234)",POINT (0.4149340838193893 0.2189570516347885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,24,2417591859,2503465357,1,1,"(0.407090961933136, 0.22099442780017853)","(0.42814406752586365, 0.20675529539585114)",1,1,3.5785064697265625,3.5340576171875,"(-55.86163330078125, -53.68214416503906, 659.700439453125)","(2.7798290252685547, -55.00749206542969, 660.61572265625)","(-31.92564582824707, 160.20703125, 47.668853759765625)","(-24.629980087280273, 162.81524658203125, 48.6181526184082)",POINT (0.4176175147294998 0.2138748615980148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,24,2417608526,2503482024,1,1,"(0.3993128538131714, 0.21256107091903687)","(0.42683371901512146, 0.20965304970741272)",1,1,3.5361785888671875,3.5506134033203125,"(-55.87247085571289, -53.68678283691406, 659.68603515625)","(2.774549961090088, -55.011634826660156, 660.591796875)","(-34.62105178833008, 161.75181579589844, 48.23106384277344)","(-25.084068298339844, 162.28445434570312, 48.42496109008789)",POINT (0.4130732864141464 0.2111070603132248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417625193,2503498690,1,1,"(0.4073464870452881, 0.21131631731987)","(0.43041685223579407, 0.19909575581550598)",1,1,3.5634918212890625,3.537017822265625,"(-55.884307861328125, -53.6871452331543, 659.65966796875)","(2.7602880001068115, -55.016273498535156, 660.5921020507812)","(-31.83710289001465, 161.97979736328125, 48.31407928466797)","(-23.842395782470703, 164.21826171875, 49.1287956237793)",POINT (0.4188816696405411 0.205206036567688),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417641860,2503515357,1,1,"(0.4074866473674774, 0.2173425555229187)","(0.42984455823898315, 0.1960161179304123)",1,1,3.563140869140625,3.52178955078125,"(-55.90729904174805, -53.68634033203125, 659.6668701171875)","(2.7423954010009766, -55.01469421386719, 660.5922241210938)","(-31.788524627685547, 160.8759765625, 47.91227340698242)","(-24.040700912475586, 164.7823486328125, 49.3341064453125)",POINT (0.4186656028032303 0.2066793367266655),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417658528,2503532024,1,1,"(0.40864789485931396, 0.1996193528175354)","(0.4292072057723999, 0.19900444149971008)",1,1,3.5415802001953125,3.5263824462890625,"(-55.926883697509766, -53.67682647705078, 659.6400756835938)","(2.7238283157348633, -54.997623443603516, 660.555908203125)","(-31.386117935180664, 164.1223602294922, 49.0938835144043)","(-24.261571884155273, 164.23500061035156, 49.1348762512207)",POINT (0.4189275503158569 0.1993118971586227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417675196,2503548692,1,1,"(0.40746039152145386, 0.20063969492912292)","(0.4268953502178192, 0.19719378650188446)",1,1,3.5499267578125,3.53863525390625,"(-55.96683883666992, -53.66266632080078, 659.657470703125)","(2.688904285430908, -54.98109436035156, 660.6046142578125)","(-31.79763412475586, 163.9354705810547, 49.02583694458008)","(-25.062707901000977, 164.566650390625, 49.255584716796875)",POINT (0.4171778708696365 0.1989167407155037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417691864,2503565359,1,1,"(0.41028842329978943, 0.2012871503829956)","(0.429375022649765, 0.2014642059803009)",1,1,3.548934936523437,3.536468505859375,"(-56.006717681884766, -53.64171600341797, 659.638671875)","(2.647799015045166, -54.956260681152344, 660.616943359375)","(-30.817611694335938, 163.81686401367188, 48.982688903808594)","(-24.203411102294922, 163.784423828125, 48.970890045166016)",POINT (0.4198317229747772 0.2013756781816482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417708530,2503582025,1,1,"(0.40767186880111694, 0.20600298047065735)","(0.4281747043132782, 0.20334340631961823)",1,1,3.5550079345703125,3.543792724609375,"(-56.04693603515625, -53.63347625732422, 659.5947875976562)","(2.601975202560425, -54.94512939453125, 660.5810546875)","(-31.724349975585938, 162.95306396484375, 48.66828155517578)","(-24.61936378479004, 163.44021606445312, 48.845611572265625)",POINT (0.4179232865571976 0.2046731933951378),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417725198,2503598693,1,1,"(0.40336933732032776, 0.21195600926876068)","(0.4264967739582062, 0.18834906816482544)",1,1,3.5622711181640625,3.526519775390625,"(-56.09084701538086, -53.61947250366211, 659.5873413085938)","(2.5570068359375, -54.918983459472656, 660.4967041015625)","(-33.21533966064453, 161.8626251220703, 48.27141571044922)","(-25.20082664489746, 166.18675231933594, 49.84526062011719)",POINT (0.414933055639267 0.2001525387167931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417741865,2503615359,1,1,"(0.4076462686061859, 0.20232701301574707)","(0.424818754196167, 0.20093156397342682)",1,1,3.532470703125,3.53485107421875,"(-56.1375846862793, -53.630245208740234, 659.5791015625)","(2.5108065605163574, -54.919952392578125, 660.496826171875)","(-31.73321533203125, 163.62640380859375, 48.9133415222168)","(-25.782323837280273, 163.88198852539062, 49.006431579589844)",POINT (0.4162325114011764 0.2016292884945869),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417758531,2503632025,1,1,"(0.41828668117523193, 0.20867618918418884)","(0.44251468777656555, 0.19226893782615662)",1,1,3.556015014648437,3.53802490234375,"(-56.11639404296875, -53.620201110839844, 659.5098266601562)","(2.527952194213867, -54.91834259033203, 660.4605102539062)","(-28.045928955078125, 162.46340942382812, 48.49007034301758)","(-19.650039672851562, 165.46873474121094, 49.58393859863281)",POINT (0.4304006844758987 0.2004725635051727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417775199,2503648692,1,1,"(0.46011975407600403, 0.20243394374847412)","(0.47928372025489807, 0.19491071999073029)",1,1,3.5411834716796875,3.538330078125,"(-56.00921630859375, -53.61309814453125, 659.552734375)","(2.5942869186401367, -54.91659927368164, 660.5570068359375)","(-13.549246788024902, 163.6068115234375, 48.906219482421875)","(-6.908213138580322, 164.98483276367188, 49.407814025878906)",POINT (0.469701737165451 0.1986723318696022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417791866,2503665359,1,1,"(0.45738476514816284, 0.19375574588775635)","(0.48174259066581726, 0.20011141896247864)",1,1,3.537872314453125,3.532135009765625,"(-56.02788543701172, -53.608829498291016, 659.4642333984375)","(2.5671091079711914, -54.911495208740234, 660.4486083984375)","(-14.497010231018066, 165.19639587402344, 49.48480987548828)","(-6.056135654449463, 164.0322265625, 49.06105422973633)",POINT (0.46956367790699 0.1969335824251175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417808542,2503682034,1,1,"(0.45835956931114197, 0.19164098799228668)","(0.48610493540763855, 0.18904785811901093)",1,1,3.533782958984375,3.52386474609375,"(-56.053672790527344, -53.60831832885742, 659.3624267578125)","(2.544654130935669, -54.905921936035156, 660.3284912109375)","(-14.159210205078125, 165.58375549316406, 49.62581253051758)","(-4.544433116912842, 166.0587615966797, 49.79865264892578)",POINT (0.4722322523593903 0.1903444230556488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417825208,2503698700,1,1,"(0.4591345191001892, 0.2062463015317917)","(0.48131051659584045, 0.1964874416589737)",1,1,3.5587310791015625,3.5399932861328125,"(-56.08888244628906, -53.60346221923828, 659.356201171875)","(2.5207700729370117, -54.892555236816406, 660.2685546875)","(-13.890666007995605, 162.9084930419922, 48.652061462402344)","(-6.205865859985352, 164.69601440429688, 49.302703857421875)",POINT (0.4702225178480148 0.2013668715953827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417841876,2503715367,1,1,"(0.467458575963974, 0.19995197653770447)","(0.4779152274131775, 0.2065807431936264)",1,1,3.5448455810546875,3.5435791015625,"(-56.119380950927734, -53.5945930480957, 659.2776489257812)","(2.4957847595214844, -54.882347106933594, 660.2923583984375)","(-11.006078720092773, 164.06143188476562, 49.071712493896484)","(-7.382447242736816, 162.8472137451172, 48.62979507446289)",POINT (0.4726869016885757 0.2032663598656654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417858543,2503732034,1,1,"(0.4626917243003845, 0.19969695806503296)","(0.48996180295944214, 0.20611192286014557)",1,1,3.551116943359375,3.5477294921875,"(-56.15349578857422, -53.57936477661133, 659.3081665039062)","(2.4696359634399414, -54.85814666748047, 660.25634765625)","(-12.657965660095215, 164.10812377929688, 49.088748931884766)","(-3.2078726291656494, 162.93310546875, 48.66106033325195)",POINT (0.4763267636299133 0.2029044404625893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417875210,2503748701,1,1,"(0.46255239844322205, 0.20044387876987457)","(0.4856463372707367, 0.19615204632282257)",1,1,3.5452117919921875,3.520782470703125,"(-56.17658233642578, -53.562007904052734, 659.2311401367188)","(2.444072723388672, -54.84636688232422, 660.232421875)","(-12.70624828338623, 163.97132873535156, 49.038909912109375)","(-4.703344345092773, 164.75747680664062, 49.325050354003906)",POINT (0.4740993678569794 0.1982979625463486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417891877,2503765367,1,1,"(0.4688018262386322, 0.20297928154468536)","(0.48638269305229187, 0.19251257181167603)",1,1,3.5489654541015625,3.525253295898437,"(-56.19831848144531, -53.540164947509766, 659.2030029296875)","(2.42655086517334, -54.812129974365234, 660.1481323242188)","(-10.540578842163086, 163.5069122314453, 48.869895935058594)","(-4.44817590713501, 165.4241180419922, 49.567657470703125)",POINT (0.477592259645462 0.1977459266781807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417908544,2503782034,1,1,"(0.466571182012558, 0.20201833546161652)","(0.48762184381484985, 0.21132759749889374)",1,1,3.544418334960937,3.5436553955078125,"(-56.21209716796875, -53.533180236816406, 659.2007446289062)","(2.416867256164551, -54.79399871826172, 660.1124267578125)","(-11.313591957092285, 163.68292236328125, 48.933956146240234)","(-4.018762111663818, 161.97775268554688, 48.31327819824219)",POINT (0.4770965129137039 0.2066729664802551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2417925214,2503798703,1,1,"(0.4638838768005371, 0.20030580461025238)","(0.48691970109939575, 0.20167165994644165)",1,1,3.535186767578125,3.5500946044921875,"(-56.212623596191406, -53.506385803222656, 659.1399536132812)","(2.41613507270813, -54.768550872802734, 660.100830078125)","(-12.244832038879395, 163.99661254882812, 49.0481071472168)","(-4.262076377868652, 163.74644470214844, 48.95703887939453)",POINT (0.4754017889499664 0.200988732278347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417941881,2503815370,1,1,"(0.46538427472114563, 0.19461016356945038)","(0.484387069940567, 0.19966337084770203)",1,1,3.5425262451171875,3.524627685546875,"(-56.202728271484375, -53.47713851928711, 659.0684814453125)","(2.4244117736816406, -54.745643615722656, 660.0889892578125)","(-11.724889755249023, 165.03990173339844, 49.42782974243164)","(-5.139726161956787, 164.11428833007812, 49.09095764160156)",POINT (0.4748856723308563 0.1971367672085762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417958540,2503832028,1,1,"(0.4624890983104706, 0.19509801268577576)","(0.4805641770362854, 0.19900326430797577)",1,1,3.533309936523437,3.552764892578125,"(-56.19287109375, -53.43732452392578, 659.070068359375)","(2.4408555030822754, -54.71217346191406, 660.0643920898438)","(-12.728167533874512, 164.95053100585938, 49.39533615112305)","(-6.464498519897461, 164.23521423339844, 49.134925842285156)",POINT (0.471526637673378 0.1970506384968758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417975216,2503848704,1,1,"(0.46416130661964417, 0.18874132633209229)","(0.4824162721633911, 0.19847773015499115)",1,1,3.510360717773437,3.54864501953125,"(-56.18213653564453, -53.406490325927734, 659.0477294921875)","(2.4523582458496094, -54.68987274169922, 660.064453125)","(-12.148693084716797, 166.11488342285156, 49.819091796875)","(-5.822671413421631, 164.3314666748047, 49.16997528076172)",POINT (0.4732887893915176 0.1936095282435417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2417991883,2503865370,1,1,"(0.46390408277511597, 0.20066678524017334)","(0.4834435284137726, 0.20383785665035248)",1,1,3.5493316650390625,3.550872802734375,"(-56.168373107910156, -53.36260223388672, 659.097900390625)","(2.475377082824707, -54.64908218383789, 660.0880126953125)","(-12.237835884094238, 163.9304962158203, 49.02403259277344)","(-5.4666972160339355, 163.34963989257812, 48.81264114379883)",POINT (0.4736738055944443 0.2022523209452629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418008549,2503882036,1,1,"(0.4678434133529663, 0.21257980167865753)","(0.4769587218761444, 0.19211018085479736)",1,1,3.557403564453125,3.547592163085937,"(-56.1524543762207, -53.34194564819336, 659.1129150390625)","(2.497335195541382, -54.6275520324707, 660.0272827148438)","(-10.872697830200195, 161.74838256835938, 48.229793548583984)","(-7.713918685913086, 165.49781799316406, 49.59453582763672)",POINT (0.4724010676145554 0.2023449912667274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418025216,2503898703,1,1,"(0.4634283185005188, 0.20743682980537415)","(0.48354291915893555, 0.18448147177696228)",1,1,3.5362091064453125,3.5373077392578125,"(-56.12794494628906, -53.31010818481445, 659.02001953125)","(2.5129525661468506, -54.599395751953125, 659.9430541992188)","(-12.40269947052002, 162.69041442871094, 48.57270812988281)","(-5.432253837585449, 166.89517211914062, 50.103111267089844)",POINT (0.4734856188297272 0.1959591507911682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418041884,2503915370,1,1,"(0.4594495892524719, 0.2013215869665146)","(0.4806971549987793, 0.20226487517356873)",1,1,3.54168701171875,3.552978515625,"(-56.11134338378906, -53.29682922363281, 658.97412109375)","(2.5248591899871826, -54.59001159667969, 659.9310302734375)","(-13.781481742858887, 163.81056213378906, 48.980384826660156)","(-6.418421745300293, 163.6377716064453, 48.91750717163086)",POINT (0.4700733721256256 0.2017932310700417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418058556,2503932042,1,1,"(0.46506789326667786, 0.21262045204639435)","(0.4815652668476105, 0.2059575319290161)",1,1,3.5456085205078125,3.5539093017578125,"(-56.1068115234375, -53.288002014160156, 658.9505004882812)","(2.531271457672119, -54.580650329589844, 659.9073486328125)","(-11.834531784057617, 161.74093627929688, 48.22709655761719)","(-6.117581844329834, 162.9613800048828, 48.67131805419922)",POINT (0.4733165800571442 0.2092889919877052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2418075223,2503948708,1,1,"(0.4617348313331604, 0.2060655951499939)","(0.4822448790073395, 0.21215315163135529)",1,1,3.5278472900390625,3.570159912109375,"(-56.09868621826172, -53.28884506225586, 658.8914794921875)","(2.534273147583008, -54.580665588378906, 659.8472900390625)","(-12.989559173583984, 162.94158935546875, 48.66413116455078)","(-5.882070064544678, 161.82652282714844, 48.2582893371582)",POINT (0.4719898551702499 0.2091093733906746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2418091890,2503965375,1,1,"(0.46092432737350464, 0.2005782425403595)","(0.4760607182979584, 0.20357903838157654)",1,1,3.550933837890625,3.5872802734375,"(-56.108680725097656, -53.291893005371094, 658.8896484375)","(2.5285425186157227, -54.57876968383789, 659.8594360351562)","(-13.270419120788574, 163.9467315673828, 49.029937744140625)","(-8.025115013122559, 163.3970489501953, 48.82991409301758)",POINT (0.4684925228357315 0.202078640460968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418108558,2503982042,1,1,"(0.46223223209381104, 0.19188916683197021)","(0.48396337032318115, 0.2027263194322586)",1,1,3.5267333984375,3.574569702148437,"(-56.12982940673828, -53.31072998046875, 658.8735961914062)","(2.5165634155273438, -54.59291076660156, 659.87109375)","(-12.817182540893555, 165.53829956054688, 49.6092414855957)","(-5.286560535430908, 163.55325317382812, 48.88675308227539)",POINT (0.4730978012084961 0.1973077431321144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418125224,2503998708,1,1,"(0.46000322699546814, 0.22478969395160675)","(0.4827604591846466, 0.20812813937664032)",1,1,3.557235717773437,3.5871124267578125,"(-56.15087890625, -53.317508697509766, 658.8580322265625)","(2.501938819885254, -54.587989807128906, 659.8592529296875)","(-13.589624404907227, 159.51187133789062, 47.4157829284668)","(-5.7034010887146, 162.56378173828125, 48.5266227722168)",POINT (0.4713818430900574 0.2164589166641235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,24,2418141892,2504015375,1,1,"(0.4598970413208008, 0.2123916745185852)","(0.47645142674446106, 0.20606045424938202)",1,1,3.5714263916015625,3.59063720703125,"(-56.178977966308594, -53.33331298828125, 658.8291625976562)","(2.470902919769287, -54.58899688720703, 659.7875366210938)","(-13.626420974731445, 161.7828369140625, 48.24238967895508)","(-7.889721393585205, 162.94252014160156, 48.664459228515625)",POINT (0.4681742340326309 0.2092260643839836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2418158559,2504032042,1,1,"(0.4637484848499298, 0.20431356132030487)","(0.4796174168586731, 0.20302163064479828)",1,1,3.5318756103515625,3.5816192626953125,"(-56.201438903808594, -53.335479736328125, 658.788330078125)","(2.4413723945617676, -54.57453155517578, 659.7392578125)","(-12.291751861572266, 163.2624969482422, 48.78092575073242)","(-6.792591094970703, 163.49916076660156, 48.86701965332031)",POINT (0.4716829508543014 0.2036675959825516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,24,2418175225,2504048708,1,1,"(0.46804943680763245, 0.22667990624904633)","(0.47903192043304443, 0.19387277960777283)",1,1,3.592620849609375,3.56939697265625,"(-56.22616958618164, -53.34458923339844, 658.7718505859375)","(2.419114112854004, -54.576473236083984, 659.7518920898438)","(-10.80131721496582, 159.16563415527344, 47.289764404296875)","(-6.995476245880127, 165.17495727539062, 49.47698974609375)",POINT (0.4735406786203384 0.2102763429284096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,24,2418191898,2504065380,1,1,"(0.46465665102005005, 0.22785311937332153)","(0.48062586784362793, 0.21264934539794922)",1,1,3.594024658203125,3.5883331298828125,"(-56.2425537109375, -53.33606719970703, 658.696044921875)","(2.3993980884552, -54.56439208984375, 659.7642211914062)","(-11.977039337158203, 158.9507293701172, 47.211570739746094)","(-6.4431304931640625, 161.73562622070312, 48.2252197265625)",POINT (0.472641259431839 0.2202512323856354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
