,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,59,2,336089558101,5751246852,1,1,"(0.5328493714332581, 0.38085412979125977)","(0.46822255849838257, 0.339028000831604)",1,1,2.57818603515625,2.3463287353515625,"(-43.52061462402344, -24.733348846435547, 639.1968994140625)","(24.57320785522461, -23.386825561523438, 641.5428466796875)","(9.730632781982422, 130.5944061279297, 36.89060592651367)","(-12.599570274353027, 138.23336791992188, 39.671051025390625)",POINT (0.5005359649658203 0.3599410653114319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089574769,5751263519,1,1,"(0.5337468981742859, 0.3960461914539337)","(0.4706018269062042, 0.3296244442462921)",1,1,2.594207763671875,2.350494384765625,"(-43.456825256347656, -24.784751892089844, 639.2056884765625)","(24.62643051147461, -23.440826416015625, 641.470947265625)","(10.040750503540039, 127.81973266601562, 35.88084030151367)","(-11.777466773986816, 139.9508056640625, 40.29611587524414)",POINT (0.5021743625402451 0.3628353178501129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089591436,5751280186,1,1,"(0.5347857475280762, 0.4009724259376526)","(0.46539148688316345, 0.3444889187812805)",1,1,2.59039306640625,2.346771240234375,"(-43.39970397949219, -24.801799774169922, 639.349853515625)","(24.697471618652344, -23.470722198486328, 641.5111694335938)","(10.399703979492188, 126.92005920410156, 35.55327224731445)","(-13.577780723571777, 137.23599243164062, 39.30807113647461)",POINT (0.5000886172056198 0.3727306723594666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089608103,5751296852,1,1,"(0.5487488508224487, 0.3768607974052429)","(0.4888152480125427, 0.32549288868904114)",1,1,2.5868377685546875,2.3435211181640625,"(-43.27178192138672, -24.805051803588867, 639.34423828125)","(24.822111129760742, -23.487594604492188, 641.456787109375)","(15.224299430847168, 131.32371520996094, 37.156105041503906)","(-5.484265327453613, 140.70538330078125, 40.57075881958008)",POINT (0.5187820494174957 0.351176843047142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089624770,5751313519,1,1,"(0.5590988397598267, 0.3937397301197052)","(0.4911520779132843, 0.3210906982421875)",1,1,2.594818115234375,2.345932006835937,"(-43.178348541259766, -24.788951873779297, 639.538818359375)","(24.920970916748047, -23.498676300048828, 641.6088256835938)","(18.800495147705078, 128.2410125732422, 36.0340690612793)","(-4.676833152770996, 141.50936889648438, 40.863441467285156)",POINT (0.5251254588365555 0.3574152141809464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089641438,5751330186,1,1,"(0.5576408505439758, 0.3871499300003052)","(0.48582175374031067, 0.34232115745544434)",1,1,2.60693359375,2.387054443359375,"(-43.086849212646484, -24.774465560913086, 639.3006591796875)","(25.00196075439453, -23.511547088623047, 641.6488037109375)","(18.296722412109375, 129.44451904296875, 36.472206115722656)","(-6.518606185913086, 137.6319122314453, 39.45214080810547)",POINT (0.5217313021421432 0.3647355437278748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089658104,5751346852,1,1,"(0.5612657070159912, 0.38218799233436584)","(0.49137380719184875, 0.3281668424606323)",1,1,2.605072021484375,2.3603668212890625,"(-43.0135498046875, -24.771015167236328, 639.537841796875)","(25.081233978271484, -23.519145965576172, 641.6419677734375)","(19.5492000579834, 130.3507843017578, 36.801971435546875)","(-4.600224494934082, 140.21702575683594, 40.39299392700195)",POINT (0.52631975710392 0.3551774173974991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089674777,5751363524,1,1,"(0.5576611757278442, 0.3809313178062439)","(0.4852219820022583, 0.3328113257884979)",1,1,2.6074676513671875,2.36944580078125,"(-42.93932342529297, -24.772401809692383, 639.5023193359375)","(25.15631866455078, -23.538888931274414, 641.591552734375)","(18.303747177124023, 130.58026123046875, 36.885589599609375)","(-6.725827217102051, 139.36875915527344, 40.08429718017578)",POINT (0.5214415788650513 0.3568713217973709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089691444,5751380191,1,1,"(0.5558262467384338, 0.3822968304157257)","(0.48432400822639465, 0.3402785658836365)",1,1,2.6160430908203125,2.385894775390625,"(-42.855010986328125, -24.76805877685547, 639.4449462890625)","(25.229135513305664, -23.550796508789062, 641.6768798828125)","(17.669723510742188, 130.33090209960938, 36.79473114013672)","(-7.03610372543335, 138.00494384765625, 39.587982177734375)",POINT (0.5200751274824142 0.3612876981496811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089708111,5751396857,1,1,"(0.5542373061180115, 0.383771687746048)","(0.4857587218284607, 0.32990550994873047)",1,1,2.6407470703125,2.38525390625,"(-42.79990768432617, -24.781211853027344, 639.56640625)","(25.288578033447266, -23.575794219970703, 641.672119140625)","(17.120691299438477, 130.06153869628906, 36.69669723510742)","(-6.540374755859375, 139.89947509765625, 40.27743911743164)",POINT (0.5199980139732361 0.3568385988473892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089724778,5751413524,1,1,"(0.5568419098854065, 0.3661409020423889)","(0.4869247078895569, 0.3335033059120178)",1,1,2.6123809814453125,2.3986968994140625,"(-42.745880126953125, -24.786001205444336, 639.5736083984375)","(25.34124755859375, -23.596920013427734, 641.78271484375)","(18.02066421508789, 133.2815704345703, 37.868682861328125)","(-6.1374897956848145, 139.24237060546875, 40.0383186340332)",POINT (0.5218833088874817 0.3498221039772034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089741446,5751430191,1,1,"(0.5601237416267395, 0.37642067670822144)","(0.4925418794155121, 0.3235830068588257)",1,1,2.6138916015625,2.38189697265625,"(-42.69866943359375, -24.775264739990234, 639.5340576171875)","(25.38512420654297, -23.608293533325195, 641.8251953125)","(19.154617309570312, 131.4040985107422, 37.18536376953125)","(-4.196622371673584, 141.05419921875, 40.69770812988281)",POINT (0.5263328105211258 0.3500018417835236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089758112,5751446857,1,1,"(0.5511016845703125, 0.36751478910446167)","(0.48388418555259705, 0.3274657726287842)",1,1,2.5968780517578125,2.3737335205078125,"(-42.654197692871094, -24.75328826904297, 639.5174560546875)","(25.426868438720703, -23.59876251220703, 641.844482421875)","(16.03727912902832, 133.0306396484375, 37.77739334106445)","(-7.188079833984375, 140.34506225585938, 40.439613342285156)",POINT (0.5174929350614548 0.3474902808666229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089774780,5751463524,1,1,"(0.5515129566192627, 0.3804566264152527)","(0.4875992238521576, 0.33039823174476624)",1,1,2.6351318359375,2.3993377685546875,"(-42.61815643310547, -24.706714630126953, 639.590087890625)","(25.452377319335938, -23.564645767211914, 641.796875)","(16.179384231567383, 130.66697692871094, 36.91709899902344)","(-5.904435634613037, 139.80947875976562, 40.24470520019531)",POINT (0.5195560902357101 0.3554274290800095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089791447,5751480191,1,1,"(0.5538014769554138, 0.3828929364681244)","(0.4953477084636688, 0.3220747709274292)",1,1,2.6207275390625,2.377670288085937,"(-42.59001922607422, -24.655242919921875, 639.7076416015625)","(25.48037338256836, -23.516921997070312, 641.7489624023438)","(16.970104217529297, 130.22203063964844, 36.75510787963867)","(-3.2271366119384766, 141.32962036132812, 40.79808044433594)",POINT (0.5245745927095413 0.3524838536977768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089808118,5751496861,1,1,"(0.5533701777458191, 0.3852488696575165)","(0.4888114035129547, 0.33809518814086914)",1,1,2.6404266357421875,2.3845672607421875,"(-42.57282257080078, -24.622859954833984, 639.7098388671875)","(25.49983024597168, -23.490100860595703, 641.7705078125)","(16.821094512939453, 129.79173278808594, 36.598548889160156)","(-5.485588550567627, 138.40371704101562, 39.733089447021484)",POINT (0.5210907906293869 0.3616720288991928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089824785,5751513528,1,1,"(0.5562233924865723, 0.38320809602737427)","(0.48640552163124084, 0.3440430462360382)",1,1,2.6166534423828125,2.3900299072265625,"(-42.55509948730469, -24.580535888671875, 639.6665649414062)","(25.513307571411133, -23.454021453857422, 641.7009887695312)","(17.806941986083984, 130.16448974609375, 36.73411178588867)","(-6.316902160644531, 137.31744384765625, 39.3376579284668)",POINT (0.5213144570589066 0.3636255711317062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089841453,5751530195,1,1,"(0.5468273758888245, 0.4000934660434723)","(0.4882725179195404, 0.33449727296829224)",1,1,2.6473846435546875,2.371978759765625,"(-42.52700424194336, -24.542522430419922, 639.57861328125)","(25.53415298461914, -23.42391014099121, 641.7908935546875)","(14.560388565063477, 127.0805435180664, 35.61181640625)","(-5.671795845031738, 139.0608673095703, 39.97216796875)",POINT (0.5175499469041824 0.3672953695058823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089858111,5751546853,1,1,"(0.5569698810577393, 0.3828392028808594)","(0.4928991496562958, 0.3296665549278259)",1,1,2.6246795654296875,2.3813629150390625,"(-42.522090911865234, -24.520313262939453, 639.579345703125)","(25.546180725097656, -23.407621383666992, 641.8128662109375)","(18.06488609313965, 130.23182678222656, 36.758731842041016)","(-4.07318115234375, 139.943115234375, 40.2933349609375)",POINT (0.5249345153570175 0.3562528789043426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089874787,5751563528,1,1,"(0.5501254200935364, 0.3807681202888489)","(0.4921097755432129, 0.3385925889015198)",1,1,2.619659423828125,2.40911865234375,"(-42.51200866699219, -24.506887435913086, 639.557861328125)","(25.556087493896484, -23.39458656311035, 641.81201171875)","(15.699947357177734, 130.61009216308594, 36.89638137817383)","(-4.345930576324463, 138.31288146972656, 39.700008392333984)",POINT (0.5211175978183746 0.3596803545951843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089891453,5751580194,1,1,"(0.5488515496253967, 0.3925495743751526)","(0.4985075294971466, 0.32452285289764404)",1,1,2.62835693359375,2.379425048828125,"(-42.49104309082031, -24.498634338378906, 639.4468994140625)","(25.57379913330078, -23.396591186523438, 641.787841796875)","(15.25979232788086, 128.45835876464844, 36.11323165893555)","(-2.1353514194488525, 140.8825225830078, 40.63530349731445)",POINT (0.5236795395612717 0.3585362136363983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089908113,5751596853,1,1,"(0.5505930781364441, 0.37051305174827576)","(0.4988495111465454, 0.3377532958984375)",1,1,2.6140594482421875,2.3804473876953125,"(-42.473052978515625, -24.51388168334961, 639.380615234375)","(25.59113883972168, -23.408649444580078, 641.78662109375)","(15.861534118652344, 132.4830322265625, 37.57810592651367)","(-2.017181873321533, 138.46617126464844, 39.75578308105469)",POINT (0.5247212946414948 0.3541331738233566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089924779,5751613519,1,1,"(0.554144561290741, 0.36011072993278503)","(0.4956488013267517, 0.34008559584617615)",1,1,2.581893920898437,2.3924713134765625,"(-42.427032470703125, -24.541728973388672, 639.2271728515625)","(25.63330841064453, -23.444133758544922, 641.6236572265625)","(17.08867073059082, 134.3828887939453, 38.269569396972656)","(-3.1231019496917725, 138.04019165039062, 39.60080337524414)",POINT (0.5248966813087463 0.3500981628894806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089941452,5751630191,1,1,"(0.5684554576873779, 0.3706938624382019)","(0.4954991638660431, 0.3321898579597473)",1,1,2.635116577148437,2.373779296875,"(-42.377418518066406, -24.57729721069336, 639.1885986328125)","(25.678997039794922, -23.47760581970215, 641.39208984375)","(22.03343391418457, 132.4500274658203, 37.566043853759766)","(-3.174809694290161, 139.48223876953125, 40.12567138671875)",POINT (0.5319773107767105 0.3514418601989746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089958127,5751646866,1,1,"(0.5662573575973511, 0.3833726942539215)","(0.5067175030708313, 0.33967772126197815)",1,1,2.6353912353515625,2.364013671875,"(-42.350929260253906, -24.59192657470703, 639.237548828125)","(25.712223052978516, -23.50784683227539, 641.4801635742188)","(21.273942947387695, 130.1343994140625, 36.72325134277344)","(0.7014101147651672, 138.11471557617188, 39.62782669067383)",POINT (0.5364874303340912 0.3615252077579498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089974786,5751663524,1,1,"(0.5746643543243408, 0.377689003944397)","(0.5026378035545349, 0.3190177083015442)",1,1,2.618865966796875,2.351303100585937,"(-42.31410217285156, -24.59574317932129, 639.2421875)","(25.75505828857422, -23.519878387451172, 641.4317626953125)","(24.178762435913086, 131.1724395751953, 37.101097106933594)","(-0.7082340121269226, 141.8879852294922, 41.00120544433594)",POINT (0.5386510789394379 0.3483533561229706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336089991453,5751680191,1,1,"(0.5744540691375732, 0.3684353232383728)","(0.507246196269989, 0.337374746799469)",1,1,2.61358642578125,2.370346069335937,"(-42.25196075439453, -24.596906661987305, 639.18212890625)","(25.807056427001953, -23.533103942871094, 641.4275512695312)","(24.106107711791992, 132.8625030517578, 37.716224670410156)","(0.8840906023979187, 138.5353240966797, 39.78091049194336)",POINT (0.5408501327037811 0.3529050350189209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090008129,5751696866,1,1,"(0.5614261627197266, 0.3809843957424164)","(0.49997478723526, 0.320033460855484)",1,1,2.601669311523437,2.3453826904296875,"(-42.17289733886719, -24.597679138183594, 639.1468505859375)","(25.880632400512695, -23.563308715820312, 641.467529296875)","(19.604650497436523, 130.57057189941406, 36.88205337524414)","(-1.6283648014068604, 141.70248413085938, 40.93363952636719)",POINT (0.5307004749774933 0.3505089282989502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090024796,5751713533,1,1,"(0.5715439319610596, 0.38108134269714355)","(0.5001868605613708, 0.33672019839286804)",1,1,2.609588623046875,2.3837890625,"(-42.10540771484375, -24.592012405395508, 639.2695922851562)","(25.95423126220703, -23.576492309570312, 641.5074462890625)","(23.100584030151367, 130.55288696289062, 36.875545501708984)","(-1.5550940036773682, 138.6548614501953, 39.82444763183594)",POINT (0.5358653962612152 0.3589007705450058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090041463,5751730199,1,1,"(0.5650501847267151, 0.38980191946029663)","(0.502510666847229, 0.33942896127700806)",1,1,2.608612060546875,2.364974975585937,"(-41.98530960083008, -24.57309341430664, 639.079833984375)","(26.054035186767578, -23.586345672607422, 641.613525390625)","(20.856826782226562, 128.96018981933594, 36.295867919921875)","(-0.752152144908905, 138.16015625, 39.64434051513672)",POINT (0.533780425786972 0.3646154403686523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090058130,5751746866,1,1,"(0.5447694659233093, 0.3915024399757385)","(0.4779023826122284, 0.33572930097579956)",1,1,2.6073455810546875,2.3578643798828125,"(-41.97280502319336, -24.55227279663086, 639.2864990234375)","(26.084064483642578, -23.585830688476562, 641.5877685546875)","(13.849326133728027, 128.64959716796875, 36.18286895751953)","(-9.254949569702148, 138.83583068847656, 39.89031982421875)",POINT (0.5113359242677689 0.363615870475769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090074802,5751763537,1,1,"(0.517979085445404, 0.3881891071796417)","(0.45573949813842773, 0.3410249352455139)",1,1,2.597808837890625,2.3704833984375,"(-41.93791961669922, -24.518962860107422, 639.4732666015625)","(26.102882385253906, -23.591520309448242, 641.6554565429688)","(4.592576026916504, 129.2547149658203, 36.40317153930664)","(-16.912782669067383, 137.86866760253906, 39.53825759887695)",POINT (0.4868592917919159 0.3646070212125778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090091461,5751780195,1,1,"(0.520164430141449, 0.3845578730106354)","(0.4589562714099884, 0.33162036538124084)",1,1,2.59637451171875,2.355072021484375,"(-41.824920654296875, -24.50908660888672, 639.4876708984375)","(26.225807189941406, -23.588157653808594, 641.8740234375)","(5.347651958465576, 129.91795349121094, 36.64442443847656)","(-15.80130672454834, 139.58628845214844, 40.16341018676758)",POINT (0.4895603507757187 0.3580891191959381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090108128,5751796862,1,1,"(0.5241958498954773, 0.4027650058269501)","(0.45375704765319824, 0.3404979407787323)",1,1,2.605621337890625,2.368377685546875,"(-41.71697998046875, -24.505538940429688, 639.75244140625)","(26.344728469848633, -23.58919906616211, 641.8646240234375)","(6.740616798400879, 126.5926284790039, 35.434207916259766)","(-17.597768783569336, 137.9648895263672, 39.573368072509766)",POINT (0.4889764487743378 0.3716314733028412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090124795,5751813528,1,1,"(0.5305415391921997, 0.38887733221054077)","(0.4588456153869629, 0.33811649680137634)",1,1,2.5828399658203125,2.3560028076171875,"(-41.57350158691406, -24.46102523803711, 639.6796875)","(26.49437141418457, -23.578006744384766, 642.1265869140625)","(8.933229446411133, 129.12904357910156, 36.35736083984375)","(-15.839534759521484, 138.39984130859375, 39.73164749145508)",POINT (0.4946935772895813 0.3634969145059586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090141462,5751830195,1,1,"(0.525804340839386, 0.393604040145874)","(0.45680439472198486, 0.32492533326148987)",1,1,2.6044464111328125,2.3439178466796875,"(-41.41598892211914, -24.402606964111328, 639.6768188476562)","(26.646076202392578, -23.557254791259766, 642.2515258789062)","(7.296403884887695, 128.26577758789062, 36.04314041137695)","(-16.544822692871094, 140.80902099609375, 40.60855484008789)",POINT (0.4913043677806854 0.359264686703682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090158130,5751846862,1,1,"(0.5245451927185059, 0.3807922899723053)","(0.45834535360336304, 0.32817187905311584)",1,1,2.584945678710937,2.345977783203125,"(-41.26850128173828, -24.34066390991211, 639.9461669921875)","(26.809940338134766, -23.536945343017578, 642.398681640625)","(6.861323356628418, 130.60565185546875, 36.89483642578125)","(-16.012386322021484, 140.21607971191406, 40.39274215698242)",POINT (0.4914452731609344 0.3544820845127106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090174796,5751863528,1,1,"(0.5244756937026978, 0.3892971873283386)","(0.45859941840171814, 0.3234310448169708)",1,1,2.5869903564453125,2.345245361328125,"(-41.10193634033203, -24.28449249267578, 640.0357055664062)","(26.978187561035156, -23.521549224853516, 642.5910034179688)","(6.837307453155518, 129.05238342285156, 36.329383850097656)","(-15.924612998962402, 141.0819549560547, 40.70780944824219)",POINT (0.491537556052208 0.3563641160726547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090191469,5751880200,1,1,"(0.5185800194740295, 0.37549692392349243)","(0.4572051167488098, 0.3204195201396942)",1,1,2.5725250244140625,2.3421173095703125,"(-40.932857513427734, -24.227033615112305, 640.1251220703125)","(27.13009262084961, -23.500762939453125, 642.716064453125)","(4.800196170806885, 131.57278442382812, 37.24685287475586)","(-16.406375885009766, 141.6319580078125, 40.908042907714844)",POINT (0.4878925681114197 0.3479582220315933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090208136,5751896867,1,1,"(0.5217075347900391, 0.3834487795829773)","(0.458395779132843, 0.3283514082431793)",1,1,2.5931549072265625,2.3377685546875,"(-40.78277587890625, -24.20447540283203, 640.4178466796875)","(27.290760040283203, -23.501014709472656, 642.9320068359375)","(5.880838871002197, 130.12049865722656, 36.718204498291016)","(-15.99496078491211, 140.18328857421875, 40.380821228027344)",POINT (0.490051656961441 0.3559000939130783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090224803,5751913533,1,1,"(0.5235892534255981, 0.3710435926914215)","(0.45733723044395447, 0.33277657628059387)",1,1,2.587371826171875,2.356964111328125,"(-40.64814758300781, -24.193336486816406, 640.8004760742188)","(27.43357276916504, -23.5130615234375, 643.1951904296875)","(6.531018257141113, 132.38613891601562, 37.542823791503906)","(-16.3607177734375, 139.37510681152344, 40.08660888671875)",POINT (0.4904632419347763 0.3519100844860077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090241470,5751930200,1,1,"(0.5241425633430481, 0.3774333894252777)","(0.4606691002845764, 0.33242252469062805)",1,1,2.588607788085937,2.3533172607421875,"(-40.510250091552734, -24.18473243713379, 640.8180541992188)","(27.56277847290039, -23.532974243164062, 643.3682861328125)","(6.722219944000244, 131.21914672851562, 37.11802673339844)","(-15.209465026855469, 139.43975830078125, 40.110164642333984)",POINT (0.4924058318138123 0.3549279570579529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090258137,5751946866,1,1,"(0.5285727381706238, 0.38220900297164917)","(0.45825451612472534, 0.3310810923576355)",1,1,2.5733184814453125,2.369171142578125,"(-40.417236328125, -24.20565414428711, 641.1954345703125)","(27.67319679260254, -23.574443817138672, 643.6573486328125)","(8.252949714660645, 130.34693908691406, 36.80057144165039)","(-16.043777465820312, 139.68475341796875, 40.19932556152344)",POINT (0.4934136271476746 0.3566450476646423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090274804,5751963533,1,1,"(0.5185499787330627, 0.3953842222690582)","(0.4581928253173828, 0.32770293951034546)",1,1,2.578582763671875,2.3621978759765625,"(-40.29894256591797, -24.279319763183594, 641.2103271484375)","(27.774188995361328, -23.667308807373047, 643.7183837890625)","(4.789819240570068, 127.94064331054688, 35.92481231689453)","(-16.065092086791992, 140.30174255371094, 40.42387008666992)",POINT (0.4883714020252228 0.3615435808897018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090291472,5751980200,1,1,"(0.5303553938865662, 0.37829533219337463)","(0.46422526240348816, 0.32715004682540894)",1,1,2.5918731689453125,2.33367919921875,"(-40.22322082519531, -24.397367477416992, 641.609619140625)","(27.874820709228516, -23.785625457763672, 644.0081787109375)","(8.868897438049316, 131.06170654296875, 37.0607795715332)","(-13.980733871459961, 140.40272521972656, 40.460594177246094)",POINT (0.4972903281450272 0.3527226895093918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090308138,5751996866,1,1,"(0.5311761498451233, 0.3973071873188019)","(0.4734705090522766, 0.3121238946914673)",1,1,2.597396850585937,2.3299713134765625,"(-40.082462310791016, -24.470361709594727, 641.6041259765625)","(27.989669799804688, -23.894412994384766, 644.159912109375)","(9.152502059936523, 127.58942413330078, 35.797019958496094)","(-10.786272048950195, 143.1470489501953, 41.45945358276367)",POINT (0.5023233294487 0.3547155410051346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090324811,5752013538,1,1,"(0.5768398642539978, 0.3931731581687927)","(0.5105973482131958, 0.3275949954986572)",1,1,2.6126251220703125,2.35980224609375,"(-39.9066162109375, -24.53708267211914, 641.8553466796875)","(28.16425323486328, -23.961345672607422, 644.5133056640625)","(24.930461883544922, 128.34446716308594, 36.07178497314453)","(2.0419914722442627, 140.32147216796875, 40.43100357055664)",POINT (0.5437186062335968 0.360384076833725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090341478,5752030205,1,1,"(0.5705793499946594, 0.3825616240501404)","(0.5111527442932129, 0.32928267121315)",1,1,2.60107421875,2.3654937744140625,"(-39.82196807861328, -24.579402923583984, 642.0950927734375)","(28.253833770751953, -24.03172492980957, 644.7132568359375)","(22.767295837402344, 130.2825164794922, 36.77720642089844)","(2.2338993549346924, 140.0132293701172, 40.318824768066406)",POINT (0.5408660471439362 0.3559221476316452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090358145,5752046871,1,1,"(0.569110631942749, 0.3706730306148529)","(0.5010073781013489, 0.32992997765541077)",1,1,2.588607788085937,2.341796875,"(-39.729164123535156, -24.588497161865234, 642.2439575195312)","(28.34426498413086, -24.05620574951172, 644.84375)","(22.259811401367188, 132.45382690429688, 37.56743621826172)","(-1.271578311920166, 139.8949737548828, 40.27589797973633)",POINT (0.535059005022049 0.3503015041351318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090374812,5752063538,1,1,"(0.5650607347488403, 0.38398122787475586)","(0.49759748578071594, 0.32150688767433167)",1,1,2.592071533203125,2.3666534423828125,"(-39.641761779785156, -24.590072631835938, 642.4615478515625)","(28.422027587890625, -24.0833683013916, 644.998779296875)","(20.8604679107666, 130.0232696533203, 36.682777404785156)","(-2.4497761726379395, 141.43336486816406, 40.835750579833984)",POINT (0.5313291102647781 0.3527440577745438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090391480,5752080205,1,1,"(0.5715059041976929, 0.375110000371933)","(0.5012378096580505, 0.32846570014953613)",1,1,2.584823608398437,2.3737030029296875,"(-39.566802978515625, -24.571048736572266, 642.7005615234375)","(28.508739471435547, -24.071638107299805, 645.244873046875)","(23.087444305419922, 131.6434783935547, 37.27248001098633)","(-1.1919749975204468, 140.16246032714844, 40.37310028076172)",POINT (0.5363718569278717 0.3517878502607346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090408146,5752096871,1,1,"(0.5678930878639221, 0.38464751839637756)","(0.4924406111240387, 0.3404983878135681)",1,1,2.5890350341796875,2.3756561279296875,"(-39.4970703125, -24.548616409301758, 642.9852294921875)","(28.583026885986328, -24.06924057006836, 645.491455078125)","(21.839128494262695, 129.90155029296875, 36.63855743408203)","(-4.2316155433654785, 137.9647979736328, 39.5733642578125)",POINT (0.5301668494939804 0.3625729531049728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336090424814,5752113538,1,1,"(0.5761750340461731, 0.3805166184902191)","(0.5019181370735168, 0.33226245641708374)",1,1,2.599472045898437,2.365692138671875,"(-39.44950866699219, -24.49594497680664, 643.2666015625)","(28.628314971923828, -24.026268005371094, 645.673095703125)","(24.70075035095215, 130.65602111816406, 36.913108825683594)","(-0.9568875432014465, 139.46900939941406, 40.12077331542969)",POINT (0.539046585559845 0.3563895374536514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
