,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,33,1,924043038442,3995358204,1,1,"(0.2714367210865021, 0.2180507928133011)","(0.24718065559864044, 0.15179894864559174)",1,1,3.11077880859375,3.181304931640625,"(-14.278488159179688, 8.14836311340332, 667.9197387695312)","(43.83253479003906, 15.361157417297363, 661.68505859375)","(-80.59403991699219, 160.3282470703125, 47.712928771972656)","(-88.97512817382812, 172.4282684326172, 52.117000579833984)",POINT (0.2593086883425713 0.1849248707294464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043055109,3995374871,1,1,"(0.2746342122554779, 0.21455127000808716)","(0.24840383231639862, 0.162896990776062)",1,1,3.108993530273437,3.1929931640625,"(-14.291682243347168, 8.133031845092773, 667.9071044921875)","(43.83073425292969, 15.301017761230469, 661.6484985351562)","(-79.48922729492188, 160.96739196777344, 47.94557571411133)","(-88.55248260498047, 170.4013671875, 51.379234313964844)",POINT (0.2615190222859383 0.1887241303920746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043071777,3995391538,1,1,"(0.273864209651947, 0.2208528071641922)","(0.24874620139598846, 0.16588932275772095)",1,1,3.1110992431640625,3.176116943359375,"(-14.321346282958984, 8.108580589294434, 668.0782470703125)","(43.816856384277344, 15.234649658203125, 661.6626586914062)","(-79.75528717041016, 159.81651306152344, 47.526634216308594)","(-88.43418884277344, 169.8548583984375, 51.180320739746094)",POINT (0.2613052055239677 0.1933710649609566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,33,1,924043088443,3995408204,1,1,"(0.2691684365272522, 0.22536972165107727)","(0.251338928937912, 0.1620870679616928)",1,1,3.113861083984375,3.172393798828125,"(-14.338155746459961, 8.062158584594727, 668.201171875)","(43.78985595703125, 15.144110679626465, 661.53271484375)","(-81.37779235839844, 158.9915771484375, 47.22637176513672)","(-87.53834533691406, 170.5492706298828, 51.433082580566406)",POINT (0.2602536827325821 0.193728394806385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,33,1,924043105111,3995424871,1,1,"(0.2736296057701111, 0.22202201187610626)","(0.25138503313064575, 0.16655756533145905)",1,1,3.1215057373046875,3.172592163085937,"(-14.350920677185059, 8.00937271118164, 668.286865234375)","(43.78363037109375, 15.065088272094727, 661.55712890625)","(-79.83634185791016, 159.6029510498047, 47.44892120361328)","(-87.52240753173828, 169.73281860351562, 51.135921478271484)",POINT (0.2625073194503784 0.1942897886037826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,33,1,924043121778,3995441538,1,1,"(0.26799893379211426, 0.22087323665618896)","(0.2557511031627655, 0.17311201989650726)",1,1,3.10760498046875,3.1883697509765625,"(-14.369037628173828, 7.941370964050293, 668.3356323242188)","(43.77577590942383, 14.979745864868164, 661.5460815429688)","(-81.7818832397461, 159.81277465820312, 47.5252799987793)","(-86.01382446289062, 168.5357208251953, 50.7002067565918)",POINT (0.2618750184774399 0.1969926282763481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043138449,3995458208,1,1,"(0.26827818155288696, 0.21106930077075958)","(0.25500690937042236, 0.16003040969371796)",1,1,3.1123809814453125,3.1514129638671875,"(-14.363716125488281, 7.893662452697754, 668.3359375)","(43.782169342041016, 14.893264770507812, 661.424072265625)","(-81.68539428710938, 161.60333251953125, 48.17699432373047)","(-86.27095794677734, 170.92491149902344, 51.56979751586914)",POINT (0.2616425454616547 0.1855498552322388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043155116,3995474875,1,1,"(0.2681102454662323, 0.2316000610589981)","(0.25010985136032104, 0.17327657341957092)",1,1,3.1036529541015625,3.15765380859375,"(-14.360538482666016, 7.846402168273926, 668.3114624023438)","(43.83967208862305, 14.838346481323242, 661.5374755859375)","(-81.74341583251953, 157.85365295410156, 46.8122444152832)","(-87.9630126953125, 168.50567626953125, 50.68927001953125)",POINT (0.2591100484132767 0.2024383172392845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043171784,3995491542,1,1,"(0.2723999321460724, 0.2679670453071594)","(0.24934661388397217, 0.10097057372331619)",1,1,3.047149658203125,3.258163452148437,"(-14.398731231689453, 7.8216400146484375, 668.5816650390625)","(43.977935791015625, 14.818639755249023, 661.73876953125)","(-80.26123046875, 151.2117156982422, 44.39474868774414)","(-88.22673034667969, 181.71141052246094, 55.49575424194336)",POINT (0.2608732730150223 0.1844688095152378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043371793,3995691545,1,1,"(0.29012227058410645, 0.30997025966644287)","(0.25474461913108826, 0.28371259570121765)",1,1,2.885772705078125,2.9549102783203125,"(-14.076497077941895, 7.7367730140686035, 668.151123046875)","(44.30569839477539, 14.829777717590332, 662.1222534179688)","(-74.13771057128906, 143.54037475585938, 41.60265350341797)","(-86.36158752441406, 148.3359832763672, 43.34806442260742)",POINT (0.2724334448575974 0.2968414276838303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043388460,3995708212,1,1,"(0.2792786657810211, 0.2104080319404602)","(0.2554442882537842, 0.1643540859222412)",1,1,3.0823974609375,3.1748046875,"(-14.084330558776855, 7.670730113983154, 668.410888671875)","(44.25389862060547, 14.785102844238281, 661.6541748046875)","(-77.88445281982422, 161.72410583496094, 48.22097396850586)","(-86.11983489990234, 170.13523864746094, 51.28240203857422)",POINT (0.2673614770174026 0.1873810589313507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043405131,3995724883,1,1,"(0.2900601327419281, 0.2034865915775299)","(0.25198113918304443, 0.10000975430011749)",1,1,3.07196044921875,3.227935791015625,"(-14.046036720275879, 7.607970237731934, 668.2522583007812)","(44.25834655761719, 14.756708145141602, 661.8115234375)","(-74.15919494628906, 162.98822021484375, 48.6810417175293)","(-87.31644439697266, 181.88687133789062, 55.55965042114258)",POINT (0.2710206359624863 0.1517481729388237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043421799,3995741550,1,1,"(0.29173845052719116, 0.19363261759281158)","(0.25509127974510193, 0.1259625256061554)",1,1,3.0820770263671875,3.1781768798828125,"(-14.037504196166992, 7.572503089904785, 668.289306640625)","(44.266761779785156, 14.69670581817627, 661.7740478515625)","(-73.57927703857422, 164.78790283203125, 49.33612823486328)","(-86.24180603027344, 177.14697265625, 53.83442306518555)",POINT (0.2734148651361466 0.1597975715994835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043438466,3995758217,1,1,"(0.2851356267929077, 0.22329643368721008)","(0.25762394070625305, 0.15656262636184692)",1,1,3.064910888671875,3.1305694580078125,"(-14.003667831420898, 7.554736137390137, 668.710693359375)","(44.305057525634766, 14.654716491699219, 661.85400390625)","(-75.86072540283203, 159.37020874023438, 47.36422348022461)","(-85.36669921875, 171.5582733154297, 51.8002815246582)",POINT (0.2713797837495804 0.1899295300245285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,33,1,924043455134,3995774884,1,1,"(0.28071874380111694, 0.21836498379707336)","(0.26638540625572205, 0.16580341756343842)",1,1,3.090072631835937,3.1267852783203125,"(-13.96475601196289, 7.50095796585083, 668.7867431640625)","(44.31482696533203, 14.59883975982666, 661.803466796875)","(-77.38687133789062, 160.2708740234375, 47.6920280456543)","(-82.33940124511719, 169.87054443359375, 51.186031341552734)",POINT (0.2735520750284195 0.1920842006802559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
0,33,1,924043471800,3995791550,1,1,"(0.2822522222995758, 0.2323702871799469)","(0.2731843888759613, 0.16682621836662292)",1,1,3.091522216796875,3.15692138671875,"(-13.94117546081543, 7.465331077575684, 668.7759399414062)","(44.330902099609375, 14.550069808959961, 661.7772827148438)","(-76.85702514648438, 157.71298217773438, 46.761070251464844)","(-79.99018096923828, 169.6837615966797, 51.11800765991211)",POINT (0.2777183055877686 0.1995982527732849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043488468,3995808217,1,1,"(0.28726738691329956, 0.23097023367881775)","(0.26330435276031494, 0.16275626420974731)",1,1,3.104156494140625,3.1650848388671875,"(-13.931219100952148, 7.397931098937988, 668.875)","(44.33971405029297, 14.467981338500977, 661.7752075195312)","(-75.12415313720703, 157.9687042236328, 46.85409164428711)","(-83.40397644042969, 170.4270477294922, 51.38861846923828)",POINT (0.2752858698368072 0.1968632489442825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043505134,3995824883,1,1,"(0.2848268151283264, 0.2307410091161728)","(0.27226078510284424, 0.1753508746623993)",1,1,3.0698394775390625,3.1636505126953125,"(-13.887357711791992, 7.347487449645996, 668.345947265625)","(44.342994689941406, 14.41361141204834, 661.7509765625)","(-75.9674301147461, 158.0105438232422, 46.86935806274414)","(-80.30931091308594, 168.12681579589844, 50.551395416259766)",POINT (0.2785438001155853 0.203045941889286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043521802,3995841550,1,1,"(0.2913878858089447, 0.21776050329208374)","(0.27533620595932007, 0.16963931918144226)",1,1,3.08953857421875,3.18170166015625,"(-13.878087997436523, 7.288474082946777, 668.371337890625)","(44.356056213378906, 14.375560760498047, 661.8582763671875)","(-73.70042419433594, 160.3812713623047, 47.732242584228516)","(-79.24667358398438, 169.1699676513672, 50.9310417175293)",POINT (0.2833620458841324 0.193699911236763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043538473,3995858221,1,1,"(0.2893282175064087, 0.22608642280101776)","(0.27746498584747314, 0.16774143278598785)",1,1,3.1036529541015625,3.18402099609375,"(-13.859992027282715, 7.249622344970703, 668.2857666015625)","(44.37600326538086, 14.349658012390137, 661.91748046875)","(-74.41207885742188, 158.86065673828125, 47.17876434326172)","(-78.51112365722656, 169.5166015625, 51.05719757080078)",POINT (0.2833966016769409 0.1969139277935028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043555141,3995874888,1,1,"(0.3155948221683502, 0.2178502082824707)","(0.31402862071990967, 0.18515558540821075)",1,1,3.098846435546875,3.19244384765625,"(-13.737622261047363, 7.2174272537231445, 668.8470458984375)","(44.534385681152344, 14.262670516967773, 661.8968505859375)","(-65.33631134033203, 160.36488342285156, 47.72625732421875)","(-65.8774642944336, 166.33612060546875, 49.899600982666016)",POINT (0.3148117214441299 0.2015028968453407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043571807,3995891554,1,1,"(0.351953387260437, 0.2213948518037796)","(0.3512594401836395, 0.1715398132801056)",1,1,3.13385009765625,3.192474365234375,"(-13.563055992126465, 7.174527168273926, 668.3974609375)","(44.665374755859375, 14.215539932250977, 662.000244140625)","(-52.77349853515625, 159.71749877929688, 47.49065399169922)","(-53.01327133178711, 168.8228759765625, 50.804725646972656)",POINT (0.3516064137220383 0.1964673325419426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043588475,3995908221,1,1,"(0.3727732300758362, 0.2225099354982376)","(0.360551118850708, 0.16834892332553864)",1,1,3.1361846923828125,3.2110595703125,"(-13.494274139404297, 7.147510051727295, 668.73388671875)","(44.745887756347656, 14.164958953857422, 661.7581787109375)","(-45.57972717285156, 159.5138397216797, 47.41653060913086)","(-49.80276870727539, 169.40565490722656, 51.016815185546875)",POINT (0.3666621744632721 0.1954294294118881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043605142,3995924888,1,1,"(0.3737231492996216, 0.23232676088809967)","(0.35437697172164917, 0.1723172515630722)",1,1,3.152252197265625,3.2204132080078125,"(-13.47414779663086, 7.119488716125488, 668.475830078125)","(44.756290435791016, 14.13360595703125, 661.7696533203125)","(-45.25150680541992, 157.720947265625, 46.76393127441406)","(-51.93608856201172, 168.68089294433594, 50.753021240234375)",POINT (0.3640500605106354 0.2023220062255859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043621809,3995941554,1,1,"(0.3700001537799835, 0.22504441440105438)","(0.36201420426368713, 0.17242743074893951)",1,1,3.138946533203125,3.211181640625,"(-13.459596633911133, 7.097928047180176, 668.291748046875)","(44.75621795654297, 14.091241836547852, 661.646728515625)","(-46.53788757324219, 159.05096435546875, 47.248023986816406)","(-49.29723358154297, 168.66075134277344, 50.74570846557617)",POINT (0.3660071790218353 0.198735922574997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043638475,3995958220,1,1,"(0.3778713047504425, 0.22224535048007965)","(0.36257317662239075, 0.17346377670764923)",1,1,3.156768798828125,3.215789794921875,"(-13.461711883544922, 7.095339298248291, 668.353271484375)","(44.7618408203125, 14.063565254211426, 661.585205078125)","(-43.818206787109375, 159.5621795654297, 47.43408966064453)","(-49.10409164428711, 168.47149658203125, 50.67678451538086)",POINT (0.3702222406864166 0.1978545635938644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043655149,3995974893,1,1,"(0.3792242705821991, 0.21683871746063232)","(0.366715669631958, 0.1805979460477829)",1,1,3.151641845703125,3.22979736328125,"(-13.44864273071289, 7.082776069641113, 668.2425537109375)","(44.76301574707031, 14.03683090209961, 661.487548828125)","(-43.35072708129883, 160.54962158203125, 47.79350280761719)","(-47.67275619506836, 167.1685028076172, 50.20259475708008)",POINT (0.3729699701070786 0.1987183317542076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043671815,3995991559,1,1,"(0.3795192837715149, 0.21987465023994446)","(0.36907142400741577, 0.17742133140563965)",1,1,3.150619506835937,3.23931884765625,"(-13.434618949890137, 7.0670061111450195, 668.1569213867188)","(44.76955795288086, 14.020963668823242, 661.5111083984375)","(-43.24879455566406, 159.99514770507812, 47.59168243408203)","(-46.85878372192383, 167.7487030029297, 50.413692474365234)",POINT (0.3742953538894653 0.198647990822792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043688483,3996008226,1,1,"(0.37573352456092834, 0.2108057141304016)","(0.37124183773994446, 0.17384915053844452)",1,1,3.142669677734375,3.2490386962890625,"(-13.419190406799316, 7.043670654296875, 668.0343017578125)","(44.77960968017578, 14.002204895019531, 661.521728515625)","(-44.55686950683594, 161.65147399902344, 48.19451904296875)","(-46.10885238647461, 168.40109252929688, 50.65117645263672)",POINT (0.3734876811504364 0.1923274323344231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043705149,3996024892,1,1,"(0.3818580210208893, 0.2083529829978943)","(0.3671051263809204, 0.16188624501228333)",1,1,3.14666748046875,3.2417144775390625,"(-13.396894454956055, 7.035175800323486, 667.8872680664062)","(44.799217224121094, 13.987459182739258, 661.384765625)","(-42.44068908691406, 162.09942626953125, 48.35756301879883)","(-47.538177490234375, 170.58596801757812, 51.44639587402344)",POINT (0.3744815737009048 0.1851196140050888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043721817,3996041559,1,1,"(0.37485361099243164, 0.21127019822597504)","(0.36699265241622925, 0.16748009622097015)",1,1,3.153839111328125,3.23834228515625,"(-13.379229545593262, 7.048107624053955, 667.71533203125)","(44.81202697753906, 13.981178283691406, 661.3225708007812)","(-44.86090087890625, 161.56663513183594, 48.163665771484375)","(-47.57706069946289, 169.5643310546875, 51.074554443359375)",POINT (0.3709231317043304 0.1893751472234726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043738484,3996058226,1,1,"(0.37288227677345276, 0.22180114686489105)","(0.36796000599861145, 0.16951623558998108)",1,1,3.144195556640625,3.2209930419921875,"(-13.37222671508789, 7.078557014465332, 667.6907958984375)","(44.82344055175781, 13.96655559539795, 661.0407104492188)","(-45.54204177856445, 159.643310546875, 47.463584899902344)","(-47.24281311035156, 169.19244384765625, 50.9392204284668)",POINT (0.3704211413860321 0.1956586912274361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043755151,3996074892,1,1,"(0.37607595324516296, 0.22310832142829895)","(0.3628838360309601, 0.16771775484085083)",1,1,3.1446533203125,3.222442626953125,"(-13.35708236694336, 7.10031795501709, 667.629638671875)","(44.85151290893555, 13.952920913696289, 660.84228515625)","(-44.43853759765625, 159.40455627441406, 47.37672805786133)","(-48.996761322021484, 169.5209197998047, 51.05875778198242)",POINT (0.3694798946380615 0.1954130381345749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043771818,3996091559,1,1,"(0.40848439931869507, 0.21518653631210327)","(0.4135248064994812, 0.1638331562280655)",1,1,3.138290405273437,3.207122802734375,"(-13.221234321594238, 7.108335018157959, 667.8447875976562)","(44.978973388671875, 13.92392349243164, 661.00732421875)","(-33.24060821533203, 160.8513641357422, 47.90332794189453)","(-31.499019622802734, 170.23037719726562, 51.31703567504883)",POINT (0.4110046029090881 0.1895098462700844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043788487,3996108227,1,1,"(0.43464210629463196, 0.21119090914726257)","(0.4290738105773926, 0.16462264955043793)",1,1,3.139068603515625,3.1826171875,"(-13.112568855285645, 7.124391555786133, 667.59033203125)","(45.112998962402344, 13.9159517288208, 660.8798217773438)","(-24.20244026184082, 161.5811309814453, 48.16891098022461)","(-26.12645149230957, 170.08621215820312, 51.264495849609375)",POINT (0.4318579584360123 0.1879067793488502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043805155,3996124895,1,1,"(0.43684306740760803, 0.21686400473117828)","(0.4276544749736786, 0.16918909549713135)",1,1,3.134674072265625,3.174468994140625,"(-13.070076942443848, 7.118008136749268, 667.6292724609375)","(45.15509033203125, 13.874847412109375, 660.8499755859375)","(-23.441970825195312, 160.54501342773438, 47.791805267333984)","(-26.616863250732422, 169.252197265625, 50.960975646972656)",POINT (0.4322487711906433 0.1930265501141548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043821821,3996141561,1,1,"(0.43333208560943604, 0.21813277900218964)","(0.4294878840446472, 0.16729484498500824)",1,1,3.140045166015625,3.200836181640625,"(-13.030156135559082, 7.1175642013549805, 667.5569458007812)","(45.18069076538086, 13.836091995239258, 660.639892578125)","(-24.65509796142578, 160.3132781982422, 47.70747756958008)","(-25.983383178710938, 169.59815979003906, 51.08686447143555)",POINT (0.4314099848270416 0.1927138119935989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043838488,3996158227,1,1,"(0.4319341778755188, 0.21648988127708435)","(0.42975932359695435, 0.17596715688705444)",1,1,3.1180572509765625,3.1712799072265625,"(-13.015504837036133, 7.118387222290039, 667.4590454101562)","(45.19248962402344, 13.806766510009766, 660.5045166015625)","(-25.138124465942383, 160.61334228515625, 47.816688537597656)","(-25.889585494995117, 168.01426696777344, 50.51041030883789)",POINT (0.4308467507362366 0.1962285190820694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043855155,3996174894,1,1,"(0.4325219988822937, 0.21638521552085876)","(0.4317012131214142, 0.16966520249843597)",1,1,3.094223022460937,3.160736083984375,"(-12.996546745300293, 7.114232540130615, 667.2506103515625)","(45.203948974609375, 13.78131103515625, 660.4059448242188)","(-24.93501091003418, 160.6324462890625, 47.82365417480469)","(-25.21860694885254, 169.16522216796875, 50.92935562133789)",POINT (0.4321116060018539 0.1930252090096474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043871823,3996191561,1,1,"(0.4334041476249695, 0.22011345624923706)","(0.42945215106010437, 0.1670403778553009)",1,1,3.0944366455078125,3.1472625732421875,"(-12.994918823242188, 7.10120964050293, 667.1771240234375)","(45.20336151123047, 13.742809295654297, 660.2722778320312)","(-24.630212783813477, 159.9515380859375, 47.57579040527344)","(-25.9957218170166, 169.64463806152344, 51.103782653808594)",POINT (0.4314281493425369 0.193576917052269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043888490,3996208228,1,1,"(0.4296880066394806, 0.22110919654369354)","(0.4330885410308838, 0.1660904437303543)",1,1,3.089569091796875,3.1464385986328125,"(-12.999504089355469, 7.082232475280762, 667.1156005859375)","(45.19664001464844, 13.7109956741333, 660.1637573242188)","(-25.914222717285156, 159.76968383789062, 47.50962829589844)","(-24.739255905151367, 169.818115234375, 51.16696548461914)",POINT (0.4313882738351822 0.1935998201370239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043905158,3996224895,1,1,"(0.43187570571899414, 0.2144605815410614)","(0.4313340485095978, 0.17639626562595367)",1,1,3.0940399169921875,3.14483642578125,"(-13.019598007202148, 7.051980972290039, 667.0166015625)","(45.18898010253906, 13.690653800964355, 660.1771240234375)","(-25.158323287963867, 160.98394775390625, 47.95161056518555)","(-25.345470428466797, 167.9359130859375, 50.481876373291016)",POINT (0.431604877114296 0.1954284235835075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043921831,3996241568,1,1,"(0.4324251115322113, 0.220035582780838)","(0.42445695400238037, 0.17550770938396454)",1,1,3.0955810546875,3.1455841064453125,"(-13.039424896240234, 7.027833461761475, 666.9666748046875)","(45.181949615478516, 13.675743103027344, 660.2135009765625)","(-24.968488693237305, 159.9657745361328, 47.580970764160156)","(-27.7216796875, 168.0981903076172, 50.540950775146484)",POINT (0.4284410327672958 0.1977716460824013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,1,924043938499,3996258235,1,1,"(0.4345475137233734, 0.21558572351932526)","(0.4290143549442291, 0.1749425232410431)",1,1,3.076751708984375,3.131134033203125,"(-13.063383102416992, 7.006722927093506, 666.9903564453125)","(45.16497802734375, 13.66200065612793, 660.264892578125)","(-24.235151290893555, 160.77847290039062, 47.87678146362305)","(-26.147001266479492, 168.201416015625, 50.5785026550293)",POINT (0.4317809343338013 0.1952641233801842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043955165,3996274901,1,1,"(0.4385395050048828, 0.21174238622188568)","(0.42859065532684326, 0.17421984672546387)",1,1,3.07049560546875,3.1297149658203125,"(-13.094881057739258, 6.996545791625977, 667.0133666992188)","(45.12903594970703, 13.660425186157227, 660.22119140625)","(-22.855806350708008, 161.4804229736328, 48.13224792480469)","(-26.293394088745117, 168.33338928222656, 50.62657928466797)",POINT (0.433565080165863 0.1929811164736748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043971833,3996291568,1,1,"(0.44246017932891846, 0.21753206849098206)","(0.42556917667388916, 0.1728915572166443)",1,1,3.07562255859375,3.1159820556640625,"(-13.109331130981445, 6.988818645477295, 666.963623046875)","(45.10680389404297, 13.654884338378906, 660.1514892578125)","(-21.501113891601562, 160.42300415039062, 47.74742126464844)","(-27.337387084960938, 168.5759735107422, 50.71488571166992)",POINT (0.4340146780014038 0.1952118128538132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924043988499,3996308234,1,1,"(0.43910855054855347, 0.20372514426708221)","(0.4280253052711487, 0.17001251876354218)",1,1,3.0659942626953125,3.124496459960937,"(-13.120870590209961, 6.996372699737549, 666.9632568359375)","(45.084930419921875, 13.656890869140625, 660.1057739257812)","(-22.659191131591797, 162.94464111328125, 48.665191650390625)","(-26.48873519897461, 169.10182189941406, 50.90622329711914)",POINT (0.4335669279098511 0.1868688315153122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924044005167,3996324901,1,1,"(0.4376814663410187, 0.21494776010513306)","(0.4308570921421051, 0.17012615501880646)",1,1,3.06640625,3.115829467773437,"(-13.12693977355957, 6.997980117797852, 666.975341796875)","(45.06980514526367, 13.639095306396484, 660.0228271484375)","(-23.15228271484375, 160.8949737548828, 47.91920471191406)","(-25.51027488708496, 169.0810546875, 50.898681640625)",POINT (0.4342692792415619 0.1925369575619698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,1,924044021834,3996341568,1,1,"(0.4385479986667633, 0.20898699760437012)","(0.43065136671066284, 0.17412500083446503)",1,1,3.0804595947265625,3.11627197265625,"(-13.119403839111328, 7.0010528564453125, 666.926513671875)","(45.07655334472656, 13.619637489318848, 659.973388671875)","(-22.85287857055664, 161.983642578125, 48.3154296875)","(-25.581369400024414, 168.35072326660156, 50.632869720458984)",POINT (0.4345996826887131 0.1915559992194176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
