,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,27,8,241103065786,7735702226,1,1,"(0.40862026810646057, 0.24340803921222687)","(0.39136892557144165, 0.2927960455417633)",1,1,3.2718505859375,3.294525146484375,"(-79.58892822265625, 24.76131820678711, 543.8238525390625)","(-16.45435333251953, 25.502004623413086, 547.7767944335938)","(-31.395694732666016, 156.10153198242188, 46.17451477050781)","(-37.37392044067383, 147.05506896972656, 42.881866455078125)",POINT (0.3999945968389511 0.2681020423769951),,,,,,,,,,,1,1,
0,27,8,241103082460,7735718899,1,1,"(0.4088610112667084, 0.2465192675590515)","(0.3907153904438019, 0.28558266162872314)",1,1,3.23419189453125,3.2628631591796875,"(-79.57177734375, 24.73145294189453, 543.9466552734375)","(-16.4224910736084, 25.449350357055664, 547.7784423828125)","(-31.31226921081543, 155.53164672851562, 45.96709060668945)","(-37.60038757324219, 148.3763427734375, 43.362815856933594)",POINT (0.3997882008552551 0.2660509645938873),,,,,,,,,,,1,1,
0,27,8,241103099127,7735735566,1,1,"(0.41093116998672485, 0.24085071682929993)","(0.3957904577255249, 0.2947496175765991)",1,1,3.2111358642578125,3.25531005859375,"(-79.53311157226562, 24.710193634033203, 544.0084228515625)","(-16.40188217163086, 25.43985366821289, 548.0127563476562)","(-30.594877243041992, 156.5699462890625, 46.34505081176758)","(-35.8416862487793, 146.69723510742188, 42.75162124633789)",POINT (0.4033608138561249 0.2678001672029495),,,,,,,,,,,1,1,
0,27,8,241103115794,7735752232,1,1,"(0.4076782464981079, 0.23673337697982788)","(0.401847243309021, 0.2921651601791382)",1,1,3.220184326171875,3.223724365234375,"(-79.48110961914062, 24.67392921447754, 544.0074462890625)","(-16.345945358276367, 25.40277099609375, 548.0997314453125)","(-31.722139358520508, 157.32412719726562, 46.61954116821289)","(-33.742794036865234, 147.17062377929688, 42.923954010009766)",POINT (0.4047627449035644 0.264449268579483),,,,,,,,,,,1,1,
0,27,8,241103132469,7735768907,1,1,"(0.4026593267917633, 0.22755427658557892)","(0.3943270146846771, 0.29524868726730347)",1,1,3.197052001953125,3.21337890625,"(-79.393798828125, 24.630279541015625, 543.77587890625)","(-16.280319213867188, 25.355642318725586, 547.9697875976562)","(-33.46138381958008, 159.0054931640625, 47.2314567565918)","(-36.34883117675781, 146.60581970214844, 42.71834182739258)",POINT (0.3984931707382202 0.2614014819264412),,,,,,,,,,,1,1,
0,27,8,241103149137,7735785574,1,1,"(0.39848166704177856, 0.23831802606582642)","(0.38053351640701294, 0.28988075256347656)",1,1,3.1685943603515625,3.1985015869140625,"(-79.40718841552734, 24.611209869384766, 543.787841796875)","(-16.297321319580078, 25.31366729736328, 547.9684448242188)","(-34.90909194946289, 157.03387451171875, 46.51387023925781)","(-41.12877655029297, 147.5890655517578, 43.07622528076172)",POINT (0.3895075917243958 0.2640993893146515),,,,,,,,,,,1,1,
0,27,8,241103165804,7735802241,1,1,"(0.3619781732559204, 0.22154271602630615)","(0.34968671202659607, 0.2922946512699127)",1,1,3.157501220703125,3.204254150390625,"(-79.50349426269531, 24.655742645263672, 544.0526123046875)","(-16.406522750854492, 25.297317504882812, 548.1303100585938)","(-47.55888748168945, 160.1066131591797, 47.632301330566406)","(-51.818328857421875, 147.14688110351562, 42.915367126464844)",POINT (0.3558324426412582 0.2569186836481094),,,,,,,,,,,1,1,
0,27,8,241103182471,7735818907,1,1,"(0.3618374466896057, 0.2319868803024292)","(0.3487188220024109, 0.2907852828502655)",1,1,3.137680053710937,3.1953887939453125,"(-79.42431640625, 24.63115692138672, 543.8189697265625)","(-16.372787475585938, 25.298797607421875, 548.2481689453125)","(-47.6076545715332, 158.1935577392578, 46.93596267700195)","(-52.15372848510742, 147.42337036132812, 43.01596450805664)",POINT (0.3552781343460083 0.2613860815763474),,,,,,,,,,,1,1,
0,27,8,241103199138,7735835574,1,1,"(0.3561064600944519, 0.23079374432563782)","(0.34727007150650024, 0.27689462900161743)",1,1,3.1395416259765625,3.1719207763671875,"(-79.38809204101562, 24.626907348632812, 543.8606567382812)","(-16.325145721435547, 25.285865783691406, 548.1505126953125)","(-49.593650817871094, 158.412109375, 47.0154914855957)","(-52.65578079223633, 149.96775817871094, 43.941986083984375)",POINT (0.3516882658004761 0.2538441866636276),,,,,,,,,,,1,1,
0,27,8,241103215810,7735852244,1,1,"(0.3593719005584717, 0.22581930458545685)","(0.3396328091621399, 0.27945640683174133)",1,1,3.131072998046875,3.1444091796875,"(-79.38255310058594, 24.66163444519043, 544.0498046875)","(-16.255935668945312, 25.282258987426758, 547.9378662109375)","(-48.4620475769043, 159.32327270507812, 47.34716033935547)","(-55.3023681640625, 149.49847412109375, 43.771305084228516)",POINT (0.3495023548603058 0.2526378557085991),,,,,,,,,,,,1,
0,27,8,241103232476,7735868910,1,1,"(0.36039257049560547, 0.23115220665931702)","(0.34264180064201355, 0.28152936697006226)",1,1,3.112457275390625,3.142669677734375,"(-79.34251403808594, 24.662940979003906, 543.991943359375)","(-16.234554290771484, 25.283977508544922, 548.0057983398438)","(-48.10835266113281, 158.34645080566406, 46.99159622192383)","(-54.259647369384766, 149.1188201904297, 43.632965087890625)",POINT (0.3515171855688095 0.2563407868146896),,,,,,,,,,,1,1,
0,27,8,241103249144,7735885577,1,1,"(0.35325244069099426, 0.22710806131362915)","(0.3456677496433258, 0.2897537052631378)",1,1,3.09033203125,3.13134765625,"(-79.28353118896484, 24.656875610351562, 543.80224609375)","(-16.22222137451172, 25.28512954711914, 548.0565795898438)","(-50.582672119140625, 159.0872039794922, 47.26126480102539)","(-53.2110481262207, 147.6123504638672, 43.08467102050781)",POINT (0.34946009516716 0.2584308832883835),,,,,,,,,,,1,1,
0,27,8,241103265811,7735902244,1,1,"(0.3583012521266937, 0.2326948642730713)","(0.34626084566116333, 0.270824134349823)",1,1,3.103012084960937,3.12939453125,"(-79.27801513671875, 24.665298461914062, 543.8887939453125)","(-16.19601821899414, 25.290027618408203, 548.1409301757812)","(-48.833065032958984, 158.0638885498047, 46.888729095458984)","(-53.00550842285156, 151.07969665527344, 44.3466911315918)",POINT (0.3522810488939285 0.2517594993114471),,,,,,,,,,,,1,
0,27,8,241103282470,7735918902,1,1,"(0.36197271943092346, 0.24235017597675323)","(0.3504844307899475, 0.27758631110191345)",1,1,3.0845947265625,3.109893798828125,"(-79.259521484375, 24.687294006347656, 543.8922729492188)","(-16.171512603759766, 25.31826400756836, 548.1757202148438)","(-47.5607795715332, 156.2952880859375, 46.245079040527344)","(-51.54188537597656, 149.84104919433594, 43.895896911621094)",POINT (0.3562285751104355 0.2599682435393333),,,,,,,,,,,1,1,
0,27,8,241103299145,7735935577,1,1,"(0.3598358929157257, 0.22955597937107086)","(0.34819385409355164, 0.2870238125324249)",1,1,3.07098388671875,3.0865631103515625,"(-79.23021697998047, 24.694971084594727, 543.864501953125)","(-16.12531280517578, 25.325654983520508, 547.9117431640625)","(-48.30126190185547, 158.63882446289062, 47.09804153442383)","(-52.335655212402344, 148.11233520507812, 43.266807556152344)",POINT (0.3540148735046387 0.2582898959517479),,,,,,,,,,,1,1,
0,27,8,241103315804,7735952235,1,1,"(0.3617943525314331, 0.2375088930130005)","(0.3422313332557678, 0.28427746891975403)",1,1,3.05108642578125,3.085189819335937,"(-79.18869018554688, 24.71060562133789, 543.7886352539062)","(-16.07192611694336, 25.35121726989746, 547.7982177734375)","(-47.622581481933594, 157.18209838867188, 46.56777572631836)","(-54.40188980102539, 148.61541748046875, 43.449806213378906)",POINT (0.3520128428936005 0.2608931809663773),,,,,,,,,,,1,1,
0,27,8,241103332471,7735968902,1,1,"(0.3623571991920471, 0.2412336766719818)","(0.34860876202583313, 0.2824079394340515)",1,1,3.061126708984375,3.0847320556640625,"(-79.16288757324219, 24.736228942871094, 543.778076171875)","(-16.0452823638916, 25.377328872680664, 547.8330688476562)","(-47.42753982543945, 156.49981689453125, 46.31946563720703)","(-52.19187545776367, 148.95787048339844, 43.574432373046875)",POINT (0.3554829806089401 0.2618208080530167),,,,,,,,,,,1,1,
0,27,8,241103349142,7735985572,1,1,"(0.36639171838760376, 0.24099226295948029)","(0.3508523106575012, 0.2846686840057373)",1,1,3.073715209960937,3.0652313232421875,"(-79.14554595947266, 24.7818603515625, 543.8193969726562)","(-16.01000213623047, 25.423336029052734, 547.93408203125)","(-46.0294303894043, 156.54403686523438, 46.33556365966797)","(-51.414405822753906, 148.54376220703125, 43.423728942871094)",POINT (0.3586220145225525 0.2628304734826088),,,,,,,,,,,1,1,
0,27,8,241103365809,7736002239,1,1,"(0.36832621693611145, 0.36960843205451965)","(0.3461991250514984, 0.36585918068885803)",1,1,2.85546875,2.902206420898437,"(-79.08998107910156, 24.839683532714844, 543.6973266601562)","(-15.911869049072266, 25.468368530273438, 547.888671875)","(-45.35905075073242, 132.9852294921875, 37.76091384887695)","(-53.02690505981445, 133.6719970703125, 38.010841369628906)",POINT (0.3572626709938049 0.3677338063716888),,,,,,,,,,,,,
0,27,8,241103499151,7736135577,1,1,"(0.4011303782463074, 0.5393227338790894)","(0.37370964884757996, 0.4146679937839508)",1,1,2.9068756103515625,2.806610107421875,"(-78.42857360839844, 24.989337921142578, 543.3033447265625)","(-15.257004737854004, 25.490863800048828, 547.5733032226562)","(-33.991207122802734, 101.8984603881836, 26.446224212646484)","(-43.493492126464844, 124.73162841796875, 34.75679397583008)",POINT (0.3874200135469437 0.4769953638315201),,,,,,,,,,,,,
0,27,8,241103515828,7736152253,1,1,"(0.37667030096054077, 0.3408035933971405)","(0.37526553869247437, 0.324434369802475)",1,1,2.88214111328125,2.9297332763671875,"(-78.29003143310547, 24.91634750366211, 542.5748291015625)","(-15.205808639526367, 25.442108154296875, 547.225830078125)","(-42.46753692626953, 138.26144409179688, 39.68132019042969)","(-42.95433044433594, 141.2598419189453, 40.77255630493164)",POINT (0.3759679198265076 0.3326189815998077),,,,,,,,,,,,,
0,27,8,241103532495,7736168919,1,1,"(0.3777913451194763, 0.24865251779556274)","(0.3766102194786072, 0.27365773916244507)",1,1,3.009490966796875,2.9954071044921875,"(-78.28076171875, 24.84705924987793, 542.6661376953125)","(-15.17997932434082, 25.3961181640625, 547.1778564453125)","(-42.07904052734375, 155.14088439941406, 45.82490158081055)","(-42.48834991455078, 150.56063842773438, 44.15784454345703)",POINT (0.3772007822990418 0.2611551284790039),,,,,,,,,,,1,1,
0,27,8,241103549154,7736185577,1,1,"(0.3856070339679718, 0.2329411655664444)","(0.37551581859588623, 0.2738505005836487)",1,1,3.092437744140625,3.021392822265625,"(-78.30614471435547, 24.88044548034668, 542.8583984375)","(-15.162691116333008, 25.38231658935547, 547.1283569335938)","(-39.3706169128418, 158.01876831054688, 46.872314453125)","(-42.86759948730469, 150.5253448486328, 44.144962310791016)",POINT (0.380561426281929 0.2533958330750465),,,,,,,,,,,1,1,
0,27,8,241103565821,7736202244,1,1,"(0.38494211435317993, 0.2106425017118454)","(0.3782030940055847, 0.2513621151447296)",1,1,3.095077514648437,3.035369873046875,"(-78.2835464477539, 24.843801498413086, 542.7813720703125)","(-15.152636528015137, 25.34322166442871, 547.1130981445312)","(-39.601043701171875, 162.1032257080078, 48.3589973449707)","(-41.93635559082031, 154.64456176757812, 45.64426803588867)",POINT (0.3815726041793823 0.2310023084282875),,,,,,,,,,,,1,
0,27,8,241103582489,7736218911,1,1,"(0.3931044042110443, 0.20923009514808655)","(0.37860947847366333, 0.2772007882595062)",1,1,3.1140594482421875,3.03448486328125,"(-78.3046875, 24.84140396118164, 542.9968872070312)","(-15.142614364624023, 25.331890106201172, 547.0975341796875)","(-36.77250671386719, 162.3619384765625, 48.45315170288086)","(-41.7955322265625, 149.91165161132812, 43.9216423034668)",POINT (0.3858569413423538 0.2432154417037964),,,,,,,,,,,,1,
0,27,8,241103599155,7736235577,1,1,"(0.39253151416778564, 0.2218935340642929)","(0.3814440965652466, 0.279753714799881)",1,1,3.1277313232421875,3.0211639404296875,"(-78.31672668457031, 24.84231948852539, 543.229736328125)","(-15.135404586791992, 25.301204681396484, 547.18017578125)","(-36.971046447753906, 160.0423583984375, 47.608909606933594)","(-40.81324005126953, 149.4440460205078, 43.751399993896484)",POINT (0.3869878053665161 0.2508236244320869),,,,,,,,,,,1,1,
0,27,8,241103615828,7736252249,1,1,"(0.388449490070343, 0.21981219947338104)","(0.3864833116531372, 0.27207621932029724)",1,1,3.1281890869140625,3.0247039794921875,"(-78.27314758300781, 24.8275146484375, 543.0718994140625)","(-15.121809959411621, 25.303409576416016, 547.263671875)","(-38.38560485839844, 160.42359924316406, 47.74766540527344)","(-39.06695556640625, 150.850341796875, 44.26325607299805)",POINT (0.3874664008617401 0.2459442093968391),,,,,,,,,,,1,1,
0,27,8,241103632495,7736268916,1,1,"(0.3813827931880951, 0.22270719707012177)","(0.38231536746025085, 0.28030580282211304)",1,1,3.11968994140625,3.0302276611328125,"(-78.20478820800781, 24.804279327392578, 542.7838745117188)","(-15.094148635864258, 25.294408798217773, 547.1488037109375)","(-40.83446502685547, 159.89332580566406, 47.55464172363281)","(-40.51131057739258, 149.34292602539062, 43.714569091796875)",POINT (0.381849080324173 0.2515064999461174),,,,,,,,,,,1,1,
0,27,8,241103649162,7736285582,1,1,"(0.38026323914527893, 0.2190605252981186)","(0.37980830669403076, 0.27385056018829346)",1,1,3.1544189453125,3.0435943603515625,"(-78.18122863769531, 24.814252853393555, 542.72216796875)","(-15.07503890991211, 25.310131072998047, 547.1502685546875)","(-41.22243881225586, 160.56129455566406, 47.79774475097656)","(-41.38010025024414, 150.52532958984375, 44.14496612548828)",POINT (0.3800357729196548 0.246455542743206),,,,,,,,,,,,1,
0,27,8,241103665829,7736302249,1,1,"(0.3827686607837677, 0.22851519286632538)","(0.37770289182662964, 0.27702030539512634)",1,1,3.130462646484375,3.068756103515625,"(-78.1964111328125, 24.818904876708984, 542.836181640625)","(-15.049529075622559, 25.297386169433594, 547.034912109375)","(-40.354217529296875, 158.8294677734375, 47.16743087768555)","(-42.10969924926758, 149.94473266601562, 43.93362808227539)",POINT (0.3802357763051987 0.2527677491307259),,,,,,,,,,,1,1,
0,27,8,241103682497,7736318916,1,1,"(0.38802051544189453, 0.26640164852142334)","(0.37938228249549866, 0.27641257643699646)",1,1,3.1071929931640625,3.092529296875,"(-78.19706726074219, 24.831661224365234, 542.8704833984375)","(-15.024375915527344, 25.316593170166016, 547.0863037109375)","(-38.53425216674805, 151.88975524902344, 44.641571044921875)","(-41.52772521972656, 150.05604553222656, 43.974151611328125)",POINT (0.3837013989686966 0.2714071124792099),,,,,,,,,,,1,1,
0,27,8,241103849183,7736485596,1,1,"(0.47551700472831726, 0.4457315504550934)","(0.45169755816459656, 0.4801383316516876)",1,1,3.134368896484375,3.022705078125,"(-77.96295166015625, 24.878704071044922, 543.2796630859375)","(-14.68968391418457, 25.396183013916016, 547.200439453125)","(-8.21352767944336, 119.04167175292969, 32.68583679199219)","(-16.46783447265625, 112.73932647705078, 30.392000198364258)",POINT (0.4636072814464569 0.4629349410533905),,,,,,,,,,,,1,
0,27,8,241103865842,7736502255,1,1,"(0.475511372089386, 0.34681445360183716)","(0.4548259377479553, 0.37047964334487915)",1,1,3.190460205078125,3.1932830810546875,"(-77.94961547851562, 24.84895133972168, 542.976806640625)","(-14.700274467468262, 25.347272872924805, 547.201171875)","(-8.215490341186523, 137.16043090820312, 39.28056335449219)","(-15.38374137878418, 132.82566833496094, 37.7027702331543)",POINT (0.4651686549186706 0.3586470484733582),,,,,,,,,,,,1,
0,27,8,241103882508,7736518920,1,1,"(0.45661452412605286, 0.2662603259086609)","(0.4600890278816223, 0.3189939260482788)",1,1,3.2924957275390625,3.237548828125,"(-77.85560607910156, 24.746206283569336, 542.7537841796875)","(-14.702067375183105, 25.308137893676758, 547.3831176757812)","(-14.763924598693848, 151.9156494140625, 44.65098190307617)","(-13.559894561767578, 142.25634765625, 41.135337829589844)",POINT (0.4583517760038376 0.2926271259784698),,,,,,,,,,,1,1,
0,27,8,241103899175,7736535587,1,1,"(0.4712478816509247, 0.24839188158512115)","(0.46227577328681946, 0.3067934215068817)",1,1,3.290863037109375,3.27130126953125,"(-77.95088195800781, 24.736478805541992, 543.1505126953125)","(-14.712103843688965, 25.25873565673828, 547.2824096679688)","(-9.692931175231934, 155.18862915039062, 45.84226608276367)","(-12.802095413208008, 144.49111938476562, 41.94877243041992)",POINT (0.4667618274688721 0.2775926515460014),,,,,,,,,,,1,1,
0,27,8,241103915843,7736552254,1,1,"(0.465044230222702, 0.25395095348358154)","(0.4581735134124756, 0.3011638820171356)",1,1,3.3139190673828125,3.269989013671875,"(-77.8995590209961, 24.683147430419922, 542.892333984375)","(-14.715744972229004, 25.22989273071289, 547.29931640625)","(-11.842728614807129, 154.1703643798828, 45.47164535522461)","(-14.223676681518555, 145.5223388671875, 42.323951721191406)",POINT (0.4616088718175888 0.2775574177503586),,,,,,,,,,,1,1,
0,27,8,241103932509,7736568920,1,1,"(0.473335862159729, 0.24525649845600128)","(0.4625680446624756, 0.30110764503479004)",1,1,3.3109130859375,3.250213623046875,"(-77.95343780517578, 24.679414749145508, 543.2360229492188)","(-14.716949462890625, 25.21267318725586, 547.2662963867188)","(-8.969379425048828, 155.762939453125, 46.051307678222656)","(-12.700825691223145, 145.53260803222656, 42.32779312133789)",POINT (0.4679519534111023 0.2731820717453957),,,,,,,,,,,1,1,
0,27,8,241103949177,7736585587,1,1,"(0.47679710388183594, 0.25937753915786743)","(0.4600103199481964, 0.31400033831596375)",1,1,3.3193817138671875,3.2572784423828125,"(-77.98380279541016, 24.68321990966797, 543.4127197265625)","(-14.725431442260742, 25.2121639251709, 547.3819580078125)","(-7.769935131072998, 153.17636108398438, 45.109901428222656)","(-13.587160110473633, 143.17103576660156, 41.46824264526367)",POINT (0.4684037119150162 0.2866889387369156),,,,,,,,,,,1,1,
0,27,8,241103965845,7736602254,1,1,"(0.4767666161060333, 0.2780032753944397)","(0.45862603187561035, 0.33051127195358276)",1,1,3.2593536376953125,3.249740600585937,"(-78.00819396972656, 24.701995849609375, 543.5922241210938)","(-14.72298526763916, 25.231788635253906, 547.4481811523438)","(-7.780484676361084, 149.76466369628906, 43.86812973022461)","(-14.066863059997559, 140.14671325683594, 40.36746597290039)",POINT (0.4676963239908218 0.3042572736740112),,,,,,,,,,,,1,
0,27,8,241103982511,7736618920,1,1,"(0.4716179370880127, 0.3614157438278198)","(0.4558042287826538, 0.3853492736816406)",1,1,3.171905517578125,3.1490936279296875,"(-77.96968078613281, 24.69467544555664, 543.4700927734375)","(-14.69448471069336, 25.23636245727539, 547.4163818359375)","(-9.564699172973633, 134.4858856201172, 38.30714416503906)","(-15.044720649719238, 130.10195922851562, 36.711490631103516)",POINT (0.4637110829353332 0.3733825087547302),,,,,,,,,,,,,
0,27,8,241104199208,7736835610,1,1,"(0.5025883913040161, 0.44060611724853516)","(0.635409414768219, 0.4766782224178314)",1,1,3.1106414794921875,2.2216949462890625,"(-77.49945068359375, 24.990554809570312, 543.2265625)","(-14.225393295288086, 25.405834197998047, 547.4892578125)","(1.1677016019821167, 119.98050689697266, 33.02754211425781)","(47.19504165649414, 113.37313079833984, 30.622669219970703)",POINT (0.5689989030361176 0.4586421698331833),,,,,,,,,,,,1,
0,27,8,241104215867,7736852269,1,1,"(0.49992305040359497, 0.362448513507843)","(0.6100598573684692, 0.41272851824760437)",1,1,3.1781768798828125,2.4916534423828125,"(-77.51390838623047, 24.985252380371094, 543.359375)","(-14.216361045837402, 25.374835968017578, 547.390625)","(0.24406437575817108, 134.2967071533203, 38.23829650878906)","(38.41049575805664, 125.08686828613281, 34.88615036010742)",POINT (0.5549914538860321 0.3875885158777237),,,,,,,,,,,,1,
0,27,8,241104232535,7736868936,1,1,"(0.5017838478088379, 0.3314628005027771)","(0.4728809595108032, 0.400136798620224)",1,1,3.2392730712890625,3.1550445556640625,"(-77.48005676269531, 24.98074722290039, 543.163818359375)","(-14.2078857421875, 25.383323669433594, 547.390869140625)","(0.8888874053955078, 139.97242736816406, 40.304012298583984)","(-9.127018928527832, 127.393310546875, 35.725624084472656)",POINT (0.4873324036598206 0.3657997995615006),,,,,,,,,,,,1,
0,27,8,241104249202,7736885603,1,1,"(0.4876682758331299, 0.26328015327453613)","(0.4818594753742218, 0.3402431309223175)",1,1,3.2642059326171875,3.228851318359375,"(-77.43408966064453, 24.92806625366211, 542.8902587890625)","(-14.238470077514648, 25.36634635925293, 547.4231567382812)","(-4.0026631355285645, 152.46153259277344, 44.849666595458984)","(-6.015619277954102, 138.36410522460938, 39.71868896484375)",POINT (0.4847638756036758 0.3017616420984268),,,,,,,,,,,,1,
0,27,8,241104265875,7736902275,1,1,"(0.513492226600647, 0.2555447816848755)","(0.4873602092266083, 0.33088308572769165)",1,1,3.3037109375,3.250030517578125,"(-77.63388061523438, 24.999202728271484, 543.8358154296875)","(-14.268974304199219, 25.378520965576172, 547.287841796875)","(4.946268081665039, 153.87841796875, 45.36540985107422)","(-4.109414100646973, 140.07861328125, 40.34267044067383)",POINT (0.5004262179136276 0.2932139337062836),,,,,,,,,,,1,1,
0,27,8,241104282540,7736918940,1,1,"(0.5021698474884033, 0.24468883872032166)","(0.4876418113708496, 0.2965298593044281)",1,1,3.298797607421875,3.28216552734375,"(-77.57136535644531, 24.917884826660156, 543.1898803710938)","(-14.291694641113281, 25.37451171875, 547.3036499023438)","(1.022662878036499, 155.86692810058594, 46.08912658691406)","(-4.011837482452393, 146.3711395263672, 42.63294982910156)",POINT (0.4949058294296265 0.2706093490123749),,,,,,,,,,,1,1,
0,27,8,241104299208,7736935607,1,1,"(0.48976802825927734, 0.24210849404335022)","(0.48198652267456055, 0.2957444190979004)",1,1,3.283660888671875,3.29730224609375,"(-77.53408813476562, 24.899124145507812, 542.9484252929688)","(-14.321442604064941, 25.363330841064453, 547.302734375)","(-3.2750258445739746, 156.33956909179688, 46.261165618896484)","(-5.9716010093688965, 146.51499938964844, 42.68535232543945)",POINT (0.485877275466919 0.2689264565706253),,,,,,,,,,,1,1,
0,27,8,241104315875,7736952274,1,1,"(0.49167248606681824, 0.23559638857841492)","(0.4813655912876129, 0.2944285273551941)",1,1,3.28924560546875,3.2891387939453125,"(-77.59346008300781, 24.87198257446289, 543.017822265625)","(-14.366019248962402, 25.364707946777344, 547.2994995117188)","(-2.615070104598999, 157.5323944091797, 46.695335388183594)","(-6.186784267425537, 146.7560272216797, 42.77309036254883)",POINT (0.4865190386772156 0.2650124579668045),,,,,,,,,,,1,1,
0,27,8,241104332542,7736968940,1,1,"(0.4942622780799866, 0.2348337024450302)","(0.48292145133018494, 0.29169830679893494)",1,1,3.2840118408203125,3.3078765869140625,"(-77.64312744140625, 24.851865768432617, 543.122802734375)","(-14.404570579528809, 25.355602264404297, 547.2320556640625)","(-1.717604398727417, 157.67210388183594, 46.746158599853516)","(-5.647619247436523, 147.25613403320312, 42.95508575439453)",POINT (0.4885918647050858 0.2632660046219826),,,,,,,,,,,1,1,
0,27,8,241104349209,7736985607,1,1,"(0.4982084035873413, 0.23451365530490875)","(0.4861084222793579, 0.30097103118896484)",1,1,3.278778076171875,3.2969207763671875,"(-77.66567993164062, 24.848215103149414, 543.1183471679688)","(-14.436702728271484, 25.36425018310547, 547.280029296875)","(-0.35013332962989807, 157.73072814941406, 46.767494201660156)","(-4.54321813583374, 145.55763244628906, 42.33689498901367)",POINT (0.4921584129333496 0.2677423432469368),,,,,,,,,,,1,1,
0,27,8,241104365876,7737002273,1,1,"(0.5026841759681702, 0.25143104791641235)","(0.48371466994285583, 0.29798078536987305)",1,1,3.272186279296875,3.2976837158203125,"(-77.70166778564453, 24.84791374206543, 543.073974609375)","(-14.45854377746582, 25.357816696166992, 547.2623291015625)","(1.2008991241455078, 154.63194274902344, 45.639652252197266)","(-5.372742176055908, 146.10537719726562, 42.536197662353516)",POINT (0.493199422955513 0.2747059166431427),,,,,,,,,,,1,1,
0,27,8,241104382543,7737018940,1,1,"(0.49860143661499023, 0.24081425368785858)","(0.48743757605552673, 0.29231780767440796)",1,1,3.280029296875,3.306793212890625,"(-77.73271179199219, 24.851062774658203, 543.339111328125)","(-14.470388412475586, 25.355905532836914, 547.2285766601562)","(-0.21392124891281128, 156.57664489746094, 46.3474235534668)","(-4.082607269287109, 147.14266967773438, 42.91374969482422)",POINT (0.4930195063352585 0.2665660306811333),,,,,,,,,,,1,1,
0,27,8,241104399213,7737035609,1,1,"(0.4938296973705292, 0.23739507794380188)","(0.48753422498703003, 0.2939341068267822)",1,1,3.2828369140625,3.3063507080078125,"(-77.68310546875, 24.834457397460938, 542.9949951171875)","(-14.47011947631836, 25.355871200561523, 547.1788330078125)","(-1.8675048351287842, 157.2029266357422, 46.57542037963867)","(-4.049116611480713, 146.84658813476562, 42.80605697631836)",POINT (0.4906819611787796 0.265664592385292),,,,,,,,,,,1,1,
0,27,8,241104415879,7737052275,1,1,"(0.5041912794113159, 0.2501768469810486)","(0.48583999276161194, 0.294648140668869)",1,1,3.2739715576171875,3.2859039306640625,"(-77.7336196899414, 24.85326385498047, 543.031005859375)","(-14.482847213745117, 25.35028839111328, 547.178466796875)","(1.7231591939926147, 154.86167907714844, 45.72325134277344)","(-4.636230945587158, 146.71578979492188, 42.75847244262695)",POINT (0.4950156360864639 0.2724124938249588),,,,,,,,,,,1,1,
0,27,8,241104432547,7737068942,1,1,"(0.500261664390564, 0.24994267523288727)","(0.48252224922180176, 0.2968669831752777)",1,1,3.298080444335937,3.301727294921875,"(-77.74020385742188, 24.86029052734375, 543.1151123046875)","(-14.486482620239258, 25.364294052124023, 547.1945190429688)","(0.36140868067741394, 154.90455627441406, 45.738914489746094)","(-5.785953998565674, 146.30938720703125, 42.61048126220703)",POINT (0.4913919568061829 0.2734048292040825),,,,,,,,,,,1,1,
0,27,8,241104449214,7737085609,1,1,"(0.5051161646842957, 0.24081090092658997)","(0.49692970514297485, 0.303213506937027)",1,1,3.317001342773437,3.304794311523437,"(-77.61813354492188, 24.850982666015625, 542.9608154296875)","(-14.415573120117188, 25.365751266479492, 547.1640625)","(2.0436480045318604, 156.57723999023438, 46.34770202636719)","(-0.7932491898536682, 145.14686584472656, 42.187416076660156)",POINT (0.5010229349136353 0.2720122039318085),,,,,,,,,,,1,1,
0,27,8,241104465881,7737102275,1,1,"(0.6074897646903992, 0.2266673594713211)","(0.6198276877403259, 0.25933003425598145)",1,1,3.31219482421875,3.34423828125,"(-77.28678894042969, 24.903343200683594, 543.057373046875)","(-14.122600555419922, 25.408790588378906, 547.6287841796875)","(37.51984786987305, 159.16793823242188, 47.290611267089844)","(41.79539489746094, 153.18505859375, 45.11307144165039)",POINT (0.6136587262153625 0.2429986968636513),,,,,,,,,,,1,1,
0,27,8,241104482548,7737118942,1,1,"(0.6447371244430542, 0.22493384778499603)","(0.6374630928039551, 0.23010043799877167)",1,1,3.324493408203125,3.32537841796875,"(-77.18788146972656, 24.956932067871094, 543.2852783203125)","(-14.015897750854492, 25.404319763183594, 548.1505126953125)","(50.42742156982422, 159.48545837402344, 47.406211853027344)","(47.906700134277344, 158.5391082763672, 47.06169891357422)",POINT (0.6411001086235046 0.2275171428918838),,,,,,,,,,,,1,
