,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,9,8,179928329385,6094378008,1,1,"(0.3439629375934601, 0.1687089055776596)","(0.35853463411331177, -0.01627933233976364)",1,1,3.0595703125,3.0968170166015625,"(-57.82520294189453, -11.420369148254395, 683.4144287109375)","(10.622153282165527, -10.917227745056152, 685.55712890625)","(-55.53440856933594, 169.3399200439453, 50.992855072021484)","(-50.4995231628418, 203.12554931640625, 63.289894104003906)",POINT (0.3512487858533859 0.076214786618948),,,,,,,,,,,,,
0,9,8,179928346059,6094394682,1,1,"(0.34804579615592957, 0.18759123980998993)","(0.3597349524497986, -0.02054600976407528)",1,1,3.091049194335937,3.1129913330078125,"(-57.826683044433594, -11.4424409866333, 683.4144897460938)","(10.616597175598145, -10.943366050720215, 685.5963745117188)","(-54.12366485595703, 165.89126586914062, 49.73771667480469)","(-50.08478546142578, 203.90480041503906, 63.57352066040039)",POINT (0.3538903743028641 0.0835226150229573),,,,,,,,,,,,,
0,9,8,179928362727,6094411349,1,1,"(0.33484992384910583, 0.20996299386024475)","(0.3335329294204712, -0.0345909483730793)",1,1,3.0850372314453125,3.064788818359375,"(-57.882118225097656, -11.422750473022461, 683.4405517578125)","(10.525714874267578, -10.950722694396973, 685.975341796875)","(-58.68317794799805, 161.80535888671875, 48.250606536865234)","(-59.13823699951172, 206.46994018554688, 64.50709533691406)",POINT (0.3341914266347885 0.0876860227435827),,,,,,,,,,,,,
0,9,8,179928379393,6094428015,1,1,"(0.349726140499115, 0.1901017725467682)","(0.3339945077896118, -0.04075784981250763)",1,1,3.0573272705078125,3.0732879638671875,"(-57.87300491333008, -11.4258451461792, 683.2996826171875)","(10.515274047851562, -10.98734188079834, 686.0794677734375)","(-53.54307556152344, 165.4327850341797, 49.5707893371582)","(-58.97875213623047, 207.5962371826172, 64.91706085205078)",POINT (0.3418603241443634 0.0746719613671303),,,,,,,,,,,,,
0,9,8,179928396061,6094444682,1,1,"(0.34132644534111023, 0.1882084459066391)","(0.3363552689552307, -0.040014151483774185)",1,1,3.081756591796875,3.0639190673828125,"(-57.857093811035156, -11.437871932983398, 683.3018188476562)","(10.536209106445312, -10.99804973602295, 686.013671875)","(-56.44538116455078, 165.77854919433594, 49.696712493896484)","(-58.16304016113281, 207.46041870117188, 64.86759948730469)",POINT (0.3388408571481705 0.0740971472114325),,,,,,,,,,,,,
0,9,8,179928412728,6094461349,1,1,"(0.3464299738407135, 0.19469384849071503)","(0.34103795886039734, -0.055139850825071335)",1,1,3.0640869140625,3.0518951416015625,"(-57.850589752197266, -11.44743537902832, 683.30322265625)","(10.53889274597168, -11.014287948608398, 686.0526123046875)","(-54.68198013305664, 164.59408569335938, 49.26557159423828)","(-56.54506301879883, 210.222900390625, 65.87310028076172)",POINT (0.3437339663505554 0.0697769988328218),,,,,,,,,,,,,
0,9,8,179928429395,6094478015,1,1,"(0.34113389253616333, 0.19413408637046814)","(0.34137529134750366, -0.043675001710653305)",1,1,3.094146728515625,3.050628662109375,"(-57.82844924926758, -11.439358711242676, 683.3070678710938)","(10.557075500488281, -10.998058319091797, 686.0259399414062)","(-56.511905670166016, 164.69635009765625, 49.30270767211914)","(-56.428497314453125, 208.12899780273438, 65.11099243164062)",POINT (0.3412545919418335 0.0752295423299074),,,,,,,,,,,,,
0,9,8,179928446062,6094494682,1,1,"(0.34134745597839355, 0.1912737786769867)","(0.339719295501709, -0.04221451282501221)",1,1,3.0802001953125,3.082275390625,"(-57.81071853637695, -11.440037727355957, 683.3238525390625)","(10.567245483398438, -10.995752334594727, 686.0389404296875)","(-56.43811798095703, 165.21873474121094, 49.49289321899414)","(-57.00068664550781, 207.8622589111328, 65.013916015625)",POINT (0.3405333757400513 0.0745296329259872),,,,,,,,,,,,,
0,9,8,179928462728,6094511348,1,1,"(0.3375495672225952, 0.18696294724941254)","(0.3392883837223053, -0.03758355975151062)",1,1,3.06549072265625,3.06500244140625,"(-57.79203796386719, -11.429367065429688, 683.3533935546875)","(10.587308883666992, -10.982864379882812, 686.064208984375)","(-57.75038528442383, 166.00604248046875, 49.77946090698242)","(-57.14958572387695, 207.01651000976562, 64.70601654052734)",POINT (0.3384189754724503 0.074689693748951),,,,,,,,,,,,,
0,9,8,179928479400,6094528019,1,1,"(0.33468055725097656, 0.20445726811885834)","(0.3357750177383423, -0.03980420529842377)",1,1,3.098983764648437,3.032196044921875,"(-57.7548828125, -11.426365852355957, 683.3070068359375)","(10.614463806152344, -10.986612319946289, 685.9727172851562)","(-58.741703033447266, 162.81092834472656, 48.616554260253906)","(-58.363529205322266, 207.42205810546875, 64.85364532470703)",POINT (0.3352277874946594 0.0823265314102173),,,,,,,,,,,,,
0,9,8,179928496068,6094544686,1,1,"(0.3380362391471863, 0.20776312053203583)","(0.3431549370288849, -0.03183475136756897)",1,1,3.0727691650390625,3.0507354736328125,"(-57.727813720703125, -11.414803504943848, 683.2852783203125)","(10.63861083984375, -10.982135772705078, 685.9588623046875)","(-57.582237243652344, 162.20716857910156, 48.39677810668945)","(-55.8135871887207, 205.966552734375, 64.32389831542969)",POINT (0.3405955880880356 0.0879641845822334),,,,,,,,,,,,,
0,9,8,179928512734,6094561352,1,1,"(0.3413401246070862, 0.20169875025749207)","(0.3319825232028961, -0.034148626029491425)",1,1,3.055908203125,3.0540771484375,"(-57.7092170715332, -11.41059398651123, 683.3541259765625)","(10.666229248046875, -10.983455657958984, 685.9580078125)","(-56.440635681152344, 163.31472778320312, 48.79990005493164)","(-59.67394256591797, 206.38914489746094, 64.47769165039062)",POINT (0.3366613239049912 0.0837750621140003),,,,,,,,,,,,,
0,9,8,179928529402,6094578019,1,1,"(0.33992674946784973, 0.20962144434452057)","(0.33743199706077576, -0.03827747702598572)",1,1,3.082748413085937,3.0629119873046875,"(-57.686729431152344, -11.400934219360352, 683.4241333007812)","(10.697216033935547, -10.985177993774414, 686.0611572265625)","(-56.92901611328125, 161.86776733398438, 48.27326202392578)","(-57.791015625, 207.1432342529297, 64.75214385986328)",POINT (0.3386793732643127 0.0856719836592674),,,,,,,,,,,,,
0,9,8,179928546069,6094594686,1,1,"(0.3365420401096344, 0.21215985715389252)","(0.3347609341144562, -0.04895304888486862)",1,1,3.1056365966796875,3.0269927978515625,"(-57.655235290527344, -11.382950782775879, 683.4166259765625)","(10.733595848083496, -10.983793258666992, 686.2288818359375)","(-58.09851837158203, 161.40415954589844, 48.104549407958984)","(-58.71393585205078, 209.0929718017578, 65.46183776855469)",POINT (0.3356514871120453 0.081603404134512),,,,,,,,,,,,,
0,9,8,179928562736,6094611352,1,1,"(0.33214929699897766, 0.18257641792297363)","(0.3305467963218689, -0.02718692272901535)",1,1,3.0557098388671875,3.06317138671875,"(-57.569087982177734, -11.38357925415039, 683.627685546875)","(10.822685241699219, -10.981504440307617, 686.018310546875)","(-59.61631393432617, 166.80718994140625, 50.07105255126953)","(-60.17002487182617, 205.11766052246094, 64.01498413085938)",POINT (0.3313480466604233 0.0776947475969791),,,,,,,,,,,,,
0,9,8,179928579404,6094628020,1,1,"(0.41297826170921326, 0.20777074992656708)","(0.4287700951099396, -0.031045882031321526)",1,1,3.122177124023437,3.07525634765625,"(-57.428810119628906, -11.311809539794922, 681.2734375)","(10.978728294372559, -10.937990188598633, 685.715087890625)","(-31.6878662109375, 162.20578002929688, 48.396240234375)","(-26.231382369995117, 205.8224639892578, 64.27147674560547)",POINT (0.4208741784095764 0.0883624339476228),,,,,,,,,,,,,
0,9,8,179928596071,6094644686,1,1,"(0.3988833725452423, 0.22071169316768646)","(0.4147343337535858, -0.02847372181713581)",1,1,3.0973052978515625,3.0675506591796875,"(-57.388145446777344, -11.313375473022461, 681.2294311523438)","(11.051263809204102, -10.929413795471191, 685.7642211914062)","(-36.55801010131836, 159.84226989746094, 47.53605651855469)","(-31.081106185913086, 205.35272216796875, 64.1004409790039)",POINT (0.4068088531494141 0.0961189856752753),,,,,,,,,,,,,
0,9,8,179928612741,6094661357,1,1,"(0.40366002917289734, 0.1899113655090332)","(0.41729772090911865, -0.010059786960482597)",1,1,3.0802764892578125,3.07440185546875,"(-57.3612060546875, -11.299793243408203, 681.13037109375)","(11.085877418518066, -10.928874969482422, 685.6852416992188)","(-34.90755081176758, 165.46754455566406, 49.583457946777344)","(-30.195392608642578, 201.9896240234375, 62.876434326171875)",POINT (0.410478875041008 0.0899257892742753),,,,,,,,,,,,,
0,9,8,179928629409,6094678024,1,1,"(0.7275366187095642, 0.09837397187948227)","(0.4207356870174408, -0.014970866963267326)",1,1,3.139511108398437,3.060791015625,"(-59.192596435546875, -11.403297424316406, 696.614501953125)","(11.113710403442383, -10.925071716308594, 685.6846923828125)","(76.99999237060547, 182.18563842773438, 55.66834259033203)","(-29.00747299194336, 202.88658142089844, 63.20287322998047)",POINT (0.5741361528635025 0.0417015524581075),,,,,,,,,,,,,
0,9,8,179928646075,6094694690,1,1,"(0.7031661868095398, 0.11988510936498642)","(0.4183262586593628, -0.010158120654523373)",1,1,3.166015625,3.0790557861328125,"(-59.16682815551758, -11.388933181762695, 696.6325073242188)","(11.128278732299805, -10.916515350341797, 685.7616577148438)","(68.57939147949219, 178.25694274902344, 54.23837661743164)","(-29.839996337890625, 202.00758361816406, 62.88298416137695)",POINT (0.5607462227344513 0.0548634943552315),,,,,,,,,,,,,
0,9,8,179928662743,6094711357,1,1,"(0.618870735168457, 0.1396152675151825)","(0.41920721530914307, -0.01572670228779316)",1,1,3.1698760986328125,3.0753173828125,"(-59.2030029296875, -11.375229835510254, 697.2393188476562)","(11.13647174835205, -10.896716117858887, 685.864501953125)","(39.453189849853516, 174.65345764160156, 52.92689514160156)","(-29.53560447692871, 203.02462768554688, 63.25311279296875)",POINT (0.5190389752388 0.0619442826136947),,,,,,,,,,,,,
0,9,8,179928679409,6094728023,1,1,"(0.40484461188316345, 0.2001735121011734)","(0.4140133559703827, -0.037011731415987015)",1,1,3.093017578125,3.036849975585937,"(-57.28493881225586, -11.308631896972656, 682.9725341796875)","(11.159122467041016, -10.87705135345459, 685.889892578125)","(-34.49825668334961, 163.5933074951172, 48.90127944946289)","(-31.330209732055664, 206.91204833984375, 64.66801452636719)",POINT (0.4094289839267731 0.0815808903425932),,,,,,,,,,,,,
0,9,8,179928696077,6094744690,1,1,"(0.4010404050350189, 0.19896627962589264)","(0.41355931758880615, -0.07694878429174423)",1,1,3.06292724609375,3.0682373046875,"(-57.338218688964844, -11.240633964538574, 685.1246337890625)","(11.140249252319336, -10.822771072387695, 686.2415161132812)","(-35.812705993652344, 163.8137664794922, 48.981590270996094)","(-31.487091064453125, 214.20603942871094, 67.32280731201172)",POINT (0.4072998613119125 0.0610087476670742),,,,,,,,,,,,,
0,9,8,179928796082,6094844692,1,1,"(0.38649100065231323, 0.2948174774646759)","(0.44610583782196045, 0.04735778272151947)",1,1,3.1068878173828125,2.8675537109375,"(-57.025421142578125, -11.107760429382324, 683.1187744140625)","(11.235589981079102, -10.654112815856934, 685.9133911132812)","(-40.839881896972656, 146.30784606933594, 42.60988235473633)","(-20.241456985473633, 191.50308227539062, 59.05959701538086)",POINT (0.4162984192371368 0.1710876300930977),,,,,,,,,,,1,,
0,9,8,179928812750,6094861360,1,1,"(0.39032289385795593, 0.2968897819519043)","(0.447706013917923, -0.08076468855142593)",1,1,3.117523193359375,3.0847625732421875,"(-57.06671905517578, -11.157430648803711, 683.7534790039062)","(11.24721908569336, -10.72852897644043, 685.83544921875)","(-39.515872955322266, 145.92938232421875, 42.47211456298828)","(-19.68854522705078, 214.90293884277344, 67.57648468017578)",POINT (0.4190144538879394 0.1080625467002392),,,,,,,,,,,,,
0,9,8,179928829417,6094878026,1,1,"(0.4045979082584381, 0.3003825545310974)","(0.4415183365345001, -0.028771882876753807)",1,1,3.1031951904296875,3.030120849609375,"(-57.037940979003906, -11.180578231811523, 683.1827392578125)","(11.26173210144043, -10.784944534301758, 685.9126586914062)","(-34.583492279052734, 145.29147338867188, 42.23992156982422)","(-21.826547622680664, 205.40713500976562, 64.12033081054688)",POINT (0.4230581223964691 0.1358053358271718),,,,,,,,,,,,,
0,9,8,179928846084,6094894693,1,1,"(0.40128108859062195, 0.3051190674304962)","(0.44914156198501587, -0.031609490513801575)",1,1,3.13592529296875,3.01416015625,"(-56.989891052246094, -11.217686653137207, 682.5783081054688)","(11.27065658569336, -10.824277877807617, 685.846923828125)","(-35.72952651977539, 144.4263916015625, 41.92510986328125)","(-19.19253158569336, 205.92539978027344, 64.3089599609375)",POINT (0.4252113252878189 0.1367547884583473),,,,,,,,,,,,,
0,9,8,179928862759,6094911367,1,1,"(0.40552037954330444, 0.22064651548862457)","(0.44268089532852173, -0.01823999732732773)",1,1,3.002059936523437,3.024200439453125,"(-56.94696044921875, -11.257608413696289, 681.9439697265625)","(11.270713806152344, -10.848169326782227, 686.028564453125)","(-34.26475524902344, 159.8541717529297, 47.540409088134766)","(-21.42483901977539, 203.48362731933594, 63.42021179199219)",POINT (0.4241006374359131 0.1012032590806484),,,,,,,,,,,,,
0,9,8,179928879425,6094928033,1,1,"(0.3930235207080841, 0.2878749370574951)","(0.445102334022522, -0.030636856332421303)",1,1,3.1095123291015625,3.010345458984375,"(-56.89438247680664, -11.286062240600586, 681.0950927734375)","(11.284563064575195, -10.863271713256836, 686.1324462890625)","(-38.582740783691406, 147.57579040527344, 43.0714111328125)","(-20.58819007873535, 205.74777221679688, 64.2442626953125)",POINT (0.419062927365303 0.1286190403625369),,,,,,,,,,,,,
0,9,8,179928896094,6094944701,1,1,"(0.40171220898628235, 0.23633307218551636)","(0.44717544317245483, -0.0272287018597126)",1,1,3.0266265869140625,3.0111083984375,"(-56.81432342529297, -11.311054229736328, 679.7600708007812)","(11.287810325622559, -10.87490463256836, 686.2365112304688)","(-35.58057403564453, 156.98924255371094, 46.497615814208984)","(-19.871883392333984, 205.12530517578125, 64.0177230834961)",POINT (0.4244438260793686 0.1045521851629019),,,,,,,,,,,,,
0,9,8,179928912761,6094961368,1,1,"(0.46646255254745483, 0.20547887682914734)","(0.44270989298820496, -0.0104027995839715)",1,1,3.058837890625,3.0225372314453125,"(-57.126136779785156, -11.370677947998047, 683.5541381835938)","(11.320075988769531, -10.8890962600708, 685.8193969726562)","(-13.20769214630127, 162.6243438720703, 48.548622131347656)","(-21.414831161499023, 202.05227661132812, 62.899208068847656)",POINT (0.4545862227678299 0.0975380386225879),,,,,,,,,,,,,
0,9,8,179928929427,6094978033,1,1,"(0.5030325055122375, 0.19712194800376892)","(0.5130963325500488, 0.09443501383066177)",1,1,2.95709228515625,3.1126861572265625,"(-56.920902252197266, -11.483604431152344, 684.1754150390625)","(11.37470817565918, -10.980046272277832, 686.065673828125)","(-0.5718449354171753, 164.15061950683594, 49.104164123535156)","(2.905454397201538, 182.90504455566406, 55.93018341064453)",POINT (0.5080644190311432 0.1457784809172154),,,,,,,,,,,1,,
0,9,8,179928946095,6094994701,1,1,"(0.4808439016342163, 0.19073636829853058)","(0.5013236999511719, 0.065212182700634)",1,1,2.9951629638671875,3.076416015625,"(-56.91604995727539, -11.477472305297852, 684.2811279296875)","(11.397161483764648, -10.98051929473877, 686.0257568359375)","(-8.238569259643555, 165.31686401367188, 49.52864074707031)","(-1.1622707843780518, 188.24221801757812, 57.87274169921875)",POINT (0.4910838007926941 0.1279742754995823),,,,,,,,,,,,,
0,9,8,179928962763,6095011368,1,1,"(0.4829496443271637, 0.1918809562921524)","(0.5072919130325317, 0.02690093219280243)",1,1,2.97418212890625,2.996444702148437,"(-56.95828628540039, -11.50010871887207, 684.601806640625)","(11.409745216369629, -11.034467697143555, 686.0513916015625)","(-7.510978698730469, 165.1078338623047, 49.45254135131836)","(0.89987713098526, 195.2392578125, 60.419456481933594)",POINT (0.4951207786798477 0.1093909442424774),,,,,,,,,,,,,
0,9,8,179928979430,6095028035,1,1,"(0.48546257615089417, 0.24244393408298492)","(0.5029415488243103, 0.026835745200514793)",1,1,3.08953857421875,3.027801513671875,"(-56.9161376953125, -11.50872802734375, 684.4781494140625)","(11.429092407226562, -11.062739372253418, 686.0372314453125)","(-6.642696857452393, 155.8731689453125, 46.091392517089844)","(-0.6032747626304626, 195.25112915039062, 60.42384719848633)",POINT (0.4942020624876022 0.1346398396417499),,,,,,,,,,,,,
0,9,8,179928996101,6095044705,1,1,"(0.48551514744758606, 0.31460195779800415)","(0.5100287795066833, 0.0624505952000618)",1,1,3.154403686523437,3.0412139892578125,"(-56.906394958496094, -11.539422988891602, 684.413330078125)","(11.453755378723145, -11.081612586975098, 686.062255859375)","(-6.624541759490967, 142.69447326660156, 41.29473114013672)","(1.8455296754837036, 188.74658203125, 58.056331634521484)",POINT (0.4977719634771347 0.188526276499033),,,,,,,,,,1,1,,
0,9,8,179929012767,6095061371,1,1,"(0.47401919960975647, 0.22765910625457764)","(0.49949130415916443, 0.040198590606451035)",1,1,3.011825561523437,3.0243072509765625,"(-56.902896881103516, -11.580354690551758, 684.4647216796875)","(11.466827392578125, -11.10633659362793, 685.9451904296875)","(-10.596680641174316, 158.57342529296875, 47.0742301940918)","(-1.7954164743423462, 192.8105926513672, 59.535552978515625)",POINT (0.4867552518844604 0.1339288484305143),,,,,,,,,,,,,
0,9,8,179929029434,6095078038,1,1,"(0.46080219745635986, 0.22931422293186188)","(0.5017336010932922, 0.0399862676858902)",1,1,2.998016357421875,3.02374267578125,"(-56.88711929321289, -11.595059394836426, 684.363037109375)","(11.481767654418945, -11.118102073669434, 685.9708862304688)","(-15.163485527038574, 158.27114868164062, 46.96418380737305)","(-1.0206438302993774, 192.84939575195312, 59.54964828491211)",POINT (0.481267899274826 0.134650245308876),,,,,,,,,,,,,
0,9,8,179929046101,6095094704,1,1,"(0.47429925203323364, 0.2744144797325134)","(0.499150812625885, 0.04360691085457802)",1,1,3.102569580078125,3.039886474609375,"(-56.89683151245117, -11.612595558166504, 684.50634765625)","(11.486124992370605, -11.136225700378418, 685.8802490234375)","(-10.49992561340332, 150.0341796875, 43.96617126464844)","(-1.9130650758743286, 192.1881103515625, 59.30897903442383)",POINT (0.4867250323295593 0.1590106952935457),,,,,,,,,,,1,,
0,9,8,179929062768,6095111371,1,1,"(0.4654100835323334, 0.2538027763366699)","(0.49458763003349304, 0.0274896752089262)",1,1,3.0694580078125,2.9884796142578125,"(-56.892276763916016, -11.616324424743652, 684.3631591796875)","(11.481590270996094, -11.136564254760742, 685.8935546875)","(-13.57135009765625, 153.7986297607422, 45.33632278442383)","(-3.489762306213379, 195.13172912597656, 60.38033676147461)",POINT (0.4799988567829132 0.1406462257727981),,,,,,,,,,,1,,
0,9,8,179929079436,6095128038,1,1,"(0.46520906686782837, 0.2505619525909424)","(0.49715274572372437, 0.03686113283038139)",1,1,3.0858917236328125,3.0249176025390625,"(-56.91413116455078, -11.625642776489258, 684.5167236328125)","(11.474885940551758, -11.145659446716309, 685.893310546875)","(-13.640793800354004, 154.39051818847656, 45.55177307128906)","(-2.603454113006592, 193.42015075683594, 59.75738525390625)",POINT (0.4811809062957764 0.1437115427106619),,,,,,,,,,,1,,
0,9,8,179929096101,6095144703,1,1,"(0.4660663604736328, 0.2770121395587921)","(0.500135064125061, 0.03884720802307129)",1,1,3.0988922119140625,3.042388916015625,"(-56.91297912597656, -11.620203018188477, 684.319580078125)","(11.468544960021973, -11.139266967773438, 685.95849609375)","(-13.344592094421387, 149.55975341796875, 43.79349899291992)","(-1.5729860067367554, 193.05743408203125, 59.62535095214844)",POINT (0.4831007122993469 0.1579296737909317),,,,,,,,,,,1,,
0,9,8,179929129441,6095178042,1,1,"(0.46149155497550964, 0.20914269983768463)","(0.49949413537979126, 0.041756995022296906)",1,1,2.976043701171875,3.0301971435546875,"(-56.95000457763672, -11.622932434082031, 684.6939697265625)","(11.424321174621582, -11.122941970825195, 685.8171997070312)","(-14.925292015075684, 161.95518493652344, 48.30510330200195)","(-1.7944419384002686, 192.5259552001953, 59.43195724487305)",POINT (0.4804928451776504 0.1254498474299908),,,,,,,,,,,,,
0,9,8,179929146109,6095194709,1,1,"(0.46139660477638245, 0.2864696979522705)","(0.5007110238075256, 0.03658248484134674)",1,1,3.0962066650390625,3.025299072265625,"(-56.9690055847168, -11.632793426513672, 684.7696533203125)","(11.415332794189453, -11.128456115722656, 685.8826904296875)","(-14.95809268951416, 147.8324432373047, 43.16484451293945)","(-1.373986840248108, 193.47103881835938, 59.775917053222656)",POINT (0.481053814291954 0.1615260913968086),,,,,,,,,,,1,,
0,9,8,179929162777,6095211377,1,1,"(0.46958646178245544, 0.24872878193855286)","(0.5008707046508789, 0.025703491643071175)",1,1,3.0671844482421875,3.0076141357421875,"(-56.98234558105469, -11.63035774230957, 684.7943115234375)","(11.404077529907227, -11.116857528686523, 685.856689453125)","(-12.128311157226562, 154.72532653808594, 45.67359924316406)","(-1.3188155889511108, 195.4579315185547, 60.49909210205078)",POINT (0.4852285832166672 0.137216136790812),,,,,,,,,,,,,
0,9,8,179929179444,6095228043,1,1,"(0.4653635621070862, 0.23881295323371887)","(0.5063758492469788, 0.02372315153479576)",1,1,3.013534545898437,3.0122833251953125,"(-56.99439239501953, -11.645092010498047, 684.8193969726562)","(11.392560958862305, -11.114866256713867, 685.8443603515625)","(-13.587406158447266, 156.5363006591797, 46.3327751159668)","(0.5833757519721985, 195.8196258544922, 60.63072204589844)",POINT (0.4858697056770325 0.1312680523842573),,,,,,,,,,,,,
0,9,8,179929196111,6095244710,1,1,"(0.4631611406803131, 0.2348158061504364)","(0.49505487084388733, 0.045913614332675934)",1,1,3.0363006591796875,3.021575927734375,"(-56.9857177734375, -11.635405540466309, 684.8477783203125)","(11.39109992980957, -11.106627464294434, 685.88330078125)","(-14.348418235778809, 157.266357421875, 46.59848403930664)","(-3.3283236026763916, 191.766845703125, 59.155601501464844)",POINT (0.4791080057621002 0.1403647102415562),,,,,,,,,,,1,,
0,9,8,179929212777,6095261376,1,1,"(0.4653734266757965, 0.2502867877483368)","(0.5002201199531555, 0.018783284351229668)",1,1,3.0667266845703125,2.98773193359375,"(-56.98974609375, -11.64483642578125, 684.97900390625)","(11.394487380981445, -11.116409301757812, 685.90966796875)","(-13.584019660949707, 154.44078063964844, 45.57004165649414)","(-1.5435739755630493, 196.72181701660156, 60.959102630615234)",POINT (0.482796773314476 0.1345350360497832),,,,,,,,,,,,,
0,9,8,179929229445,6095278043,1,1,"(0.4622593820095062, 0.24178972840309143)","(0.4991697669029236, 0.045707378536462784)",1,1,3.0470733642578125,3.039535522460937,"(-56.978858947753906, -11.621803283691406, 685.045654296875)","(11.410484313964844, -11.111174583435059, 685.9862670898438)","(-14.659992218017578, 155.99266052246094, 46.13490295410156)","(-1.9065099954605103, 191.8044891357422, 59.16935348510742)",POINT (0.4807145744562149 0.1437485534697771),,,,,,,,,,,1,,
0,9,8,179929246111,6095294709,1,1,"(0.46376028656959534, 0.2574113607406616)","(0.5039799213409424, 0.02344663068652153)",1,1,3.03271484375,2.9448394775390625,"(-56.967384338378906, -11.625099182128906, 685.0482788085938)","(11.431808471679688, -11.119508743286133, 686.0643310546875)","(-14.141393661499023, 153.13958740234375, 45.096397399902344)","(-0.24450132250785828, 195.8701171875, 60.64911651611328)",POINT (0.4838701039552689 0.1404289957135916),,,,,,,,,,,1,,
0,9,8,179929262781,6095311378,1,1,"(0.4655208885669708, 0.2606482207775116)","(0.5020021200180054, 0.04485056549310684)",1,1,3.03839111328125,3.038177490234375,"(-56.95139694213867, -11.603307723999023, 684.9454956054688)","(11.461196899414062, -11.105111122131348, 686.062744140625)","(-13.533077239990234, 152.5483856201172, 44.88130569458008)","(-0.927876889705658, 191.9609832763672, 59.226314544677734)",POINT (0.4837615042924881 0.1527493931353092),,,,,,,,,,,1,,
0,9,8,179929279449,6095328046,1,1,"(0.4731597602367401, 0.2873447835445404)","(0.5034911036491394, 0.03545836731791496)",1,1,3.07366943359375,2.9982147216796875,"(-56.94031524658203, -11.597955703735352, 684.7893676757812)","(11.478117942810059, -11.104654312133789, 686.1141967773438)","(-10.893641471862793, 147.67263793945312, 43.106632232666016)","(-0.41338735818862915, 193.6763458251953, 59.85063934326172)",POINT (0.4883254319429398 0.1614015754312277),,,,,,,,,,,1,,
0,9,8,179929296115,6095344711,1,1,"(0.46858251094818115, 0.25010791420936584)","(0.49303680658340454, 0.07198929041624069)",1,1,3.049652099609375,3.0723876953125,"(-56.91566467285156, -11.577351570129395, 684.6092529296875)","(11.503458023071289, -11.08859634399414, 686.1128540039062)","(-12.475188255310059, 154.4734344482422, 45.58196258544922)","(-4.0256195068359375, 187.0044708251953, 57.42222595214844)",POINT (0.4808096587657928 0.1610486023128033),,,,,,,,,,,1,,
0,9,8,179929312783,6095361379,1,1,"(0.46197789907455444, 0.2380436658859253)","(0.5005218982696533, 0.013094563037157059)",1,1,3.049774169921875,2.9644927978515625,"(-56.92132568359375, -11.567903518676758, 685.1348876953125)","(11.523895263671875, -11.085366249084473, 686.2159423828125)","(-14.757257461547852, 156.6768035888672, 46.38393783569336)","(-1.4393317699432373, 197.7607879638672, 61.33726501464844)",POINT (0.4812498986721039 0.1255691144615412),,,,,,,,,,,,,
0,9,8,179929329451,6095378046,1,1,"(0.4671752452850342, 0.24640923738479614)","(0.5075879096984863, 0.031119685620069504)",1,1,3.04718017578125,3.020294189453125,"(-56.920719146728516, -11.549579620361328, 685.2796630859375)","(11.53951358795166, -11.07103443145752, 686.306396484375)","(-12.961437225341797, 155.14895629882812, 45.82784652709961)","(1.0021613836288452, 194.46876525878906, 60.1390495300293)",POINT (0.4873815774917602 0.1387644615024328),,,,,,,,,,,,,
0,9,8,179929346116,6095394711,1,1,"(0.46733763813972473, 0.2495245635509491)","(0.5048626065254211, 0.01594564877450466)",1,1,3.0355987548828125,2.9988555908203125,"(-56.91011047363281, -11.53907299041748, 685.2291259765625)","(11.55392074584961, -11.067197799682617, 686.2664794921875)","(-12.905326843261719, 154.57998657226562, 45.62073516845703)","(0.06048312038183212, 197.24009704589844, 61.14772033691406)",POINT (0.4861001223325729 0.1327351061627269),,,,,,,,,,,,,
0,9,8,179929362785,6095411379,1,1,"(0.4686908721923828, 0.24188217520713806)","(0.506246030330658, 0.04286236688494682)",1,1,2.99114990234375,3.01287841796875,"(-56.896697998046875, -11.513527870178223, 685.165283203125)","(11.569504737854004, -11.050285339355469, 686.2265625)","(-12.437753677368164, 155.97576904296875, 46.12876510620117)","(0.538512647151947, 192.32408142089844, 59.358489990234375)",POINT (0.4874684512615204 0.1423722710460424),,,,,,,,,,,1,,
0,9,8,179929379452,6095428046,1,1,"(0.481003075838089, 0.20329968631267548)","(0.5027645826339722, 0.02938207983970642)",1,1,3.0084228515625,3.012603759765625,"(-57.00728988647461, -11.576164245605469, 685.614013671875)","(11.588638305664062, -11.041301727294922, 686.1607666015625)","(-8.183577537536621, 163.02235412597656, 48.69346618652344)","(-0.6644129157066345, 194.78610229492188, 60.254581451416016)",POINT (0.4918838292360306 0.116340883076191),,,,,,,,,,,,,
0,9,8,179929396124,6095444717,1,1,"(0.4723815321922302, 0.24480421841144562)","(0.5093874931335449, 0.021991509944200516)",1,1,3.029525756835937,2.978546142578125,"(-56.904457092285156, -11.489779472351074, 684.9260864257812)","(11.613333702087402, -11.000920295715332, 686.1345825195312)","(-11.162538528442383, 155.4420928955078, 45.93448257446289)","(1.6239759922027588, 196.13587951660156, 60.74584197998047)",POINT (0.4908845126628876 0.1333978641778231),,,,,,,,,,,,,
