,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,30,8,2533060486,14416778168,1,1,"(0.46768078207969666, 0.30662500858306885)","(0.4622895419597626, 0.3522621691226959)",1,1,3.445541381835937,3.084747314453125,"(-56.91757583618164, -27.194076538085938, 672.87060546875)","(6.55955696105957, -27.1307373046875, 671.4029541015625)","(-12.786754608154297, 144.1513214111328, 41.82504653930664)","(-14.649568557739258, 135.8163299560547, 38.791297912597656)",POINT (0.4649851620197296 0.3294435888528824),,,,,,,,,,,,1,
0,30,8,2533077153,14416794835,1,1,"(0.47423282265663147, 0.3118254840373993)","(0.45896634459495544, 0.3538001477718353)",1,1,3.4575347900390625,3.098602294921875,"(-56.943702697753906, -27.18840789794922, 672.916748046875)","(6.5493927001953125, -27.122726440429688, 671.2535400390625)","(-10.52287769317627, 143.20155334472656, 41.47933578491211)","(-15.797823905944824, 135.53543090820312, 38.6890754699707)",POINT (0.4665995836257935 0.3328128159046173),,,,,,,,,,,,1,
0,30,8,2533093821,14416811502,1,1,"(0.4692579507827759, 0.3132267892360687)","(0.4774036705493927, 0.36039912700653076)",1,1,3.463287353515625,3.0849609375,"(-56.91593551635742, -27.17699432373047, 672.6680297851562)","(6.540975570678711, -27.102333068847656, 670.3834228515625)","(-12.241805076599121, 142.9456329345703, 41.38613510131836)","(-9.427263259887695, 134.33021545410156, 38.25041198730469)",POINT (0.4733308106660843 0.3368129581212997),,,,,,,,,,,,1,
0,30,8,2533110493,14416828174,1,1,"(0.4801733195781708, 0.329208105802536)","(0.4515785574913025, 0.378149151802063)",1,1,3.422958374023437,3.0774383544921875,"(-56.969818115234375, -27.140338897705078, 672.7474365234375)","(6.609665393829346, -27.090362548828125, 670.9281005859375)","(-8.470274925231934, 140.02682495117188, 40.323822021484375)","(-18.350486755371094, 131.08840942382812, 37.07049560546875)",POINT (0.4658759385347366 0.3536786288022995),,,,,,,,,,,,1,
0,30,8,2533127161,14416844841,1,1,"(0.507859468460083, 0.4071580171585083)","(0.4395521581172943, 0.3339746594429016)",1,1,3.262969970703125,3.0482635498046875,"(-57.04713439941406, -26.954448699951172, 673.1262817382812)","(6.633141040802002, -26.886157989501953, 671.488037109375)","(1.0959786176681519, 125.79033660888672, 35.14213562011719)","(-22.505918502807617, 139.15631103515625, 40.00695037841797)",POINT (0.4737058132886887 0.370566338300705),,,,,,,,,,,,,
0,30,8,2533310500,14417028175,1,1,"(0.4770190417766571, 0.40276965498924255)","(0.48884209990501404, 0.30755284428596497)",1,1,3.23358154296875,3.0261383056640625,"(-57.30177307128906, -27.19471549987793, 672.2833251953125)","(6.330385208129883, -27.081937789916992, 670.08984375)","(-9.560151100158691, 126.591796875, 35.43385696411133)","(-5.4749884605407715, 143.98190307617188, 41.76333999633789)",POINT (0.4829305708408356 0.3551612496376038),,,,,,,,,,,,1,
0,30,8,2533327169,14417044843,1,1,"(0.46552515029907227, 0.31370997428894043)","(0.4924205243587494, 0.3214331269264221)",1,1,3.40679931640625,2.989593505859375,"(-57.322654724121094, -27.229034423828125, 672.0391235351562)","(6.261722087860107, -27.106502532958984, 669.8440551757812)","(-13.531584739685059, 142.8573760986328, 41.354042053222656)","(-4.238558292388916, 141.44683837890625, 40.84063720703125)",POINT (0.4789728373289108 0.3175715506076813),,,,,,,,,,,,1,
0,30,8,2533343835,14417061509,1,1,"(0.4580272138118744, 0.2183317095041275)","(0.49324098229408264, 0.36876770853996277)",1,1,3.468719482421875,2.989349365234375,"(-57.354286193847656, -27.295812606811523, 672.0463256835938)","(6.222296714782715, -27.127283096313477, 669.68310546875)","(-16.122318267822266, 160.27694702148438, 47.69425582885742)","(-3.955064296722412, 132.8018035888672, 37.69411087036133)",POINT (0.4756340980529785 0.2935497090220451),,,,,,,,,,,1,1,
0,30,8,2533360503,14417078176,1,1,"(0.4650696814060211, 0.29995661973953247)","(0.4919748604297638, 0.3649662137031555)",1,1,3.4146881103515625,2.9807891845703125,"(-57.35778045654297, -27.3383731842041, 671.9066772460938)","(6.216921806335449, -27.154163360595703, 669.4613037109375)","(-13.688963890075684, 145.36924743652344, 42.26828384399414)","(-4.3925461769104, 133.49609375, 37.94681930541992)",POINT (0.4785222709178925 0.332461416721344),,,,,,,,,,,,1,
0,30,8,2533377176,14417094849,1,1,"(0.4701089859008789, 0.3294621706008911)","(0.48676368594169617, 0.30039918422698975)",1,1,3.36602783203125,2.913970947265625,"(-57.3516845703125, -27.381120681762695, 671.655029296875)","(6.223435401916504, -27.246273040771484, 670.06787109375)","(-11.94775104522705, 139.9804229736328, 40.30694580078125)","(-6.193136215209961, 145.28842163085938, 42.23884201049805)",POINT (0.4784363359212875 0.3149306774139404),,,,,,,,,,,,1,
0,30,8,2533393844,14417111516,1,1,"(0.468627393245697, 0.33408984541893005)","(0.49382641911506653, 0.30406543612480164)",1,1,3.373016357421875,2.9392242431640625,"(-57.34009552001953, -27.420169830322266, 671.5812377929688)","(6.218283176422119, -27.270217895507812, 669.944091796875)","(-12.45967960357666, 139.13526916503906, 39.99928283691406)","(-3.7527737617492676, 144.6188201904297, 41.995155334472656)",POINT (0.4812269061803818 0.3190776407718658),,,,,,,,,,,,1,
0,30,8,2533410510,14417128182,1,1,"(0.46361806988716125, 0.3325945734977722)","(0.49039146304130554, 0.3106517493724823)",1,1,3.3792266845703125,2.9569549560546875,"(-57.3370475769043, -27.47397232055664, 671.5187377929688)","(6.2277140617370605, -27.30773162841797, 669.9063110351562)","(-14.190533638000488, 139.40835571289062, 40.09868240356445)","(-4.93964958190918, 143.41592407226562, 41.55733871459961)",POINT (0.4770047664642334 0.3216231614351273),,,,,,,,,,,,1,
0,30,8,2533427177,14417144849,1,1,"(0.47059428691864014, 0.3381868600845337)","(0.485336035490036, 0.3473542034626007)",1,1,3.395751953125,3.013885498046875,"(-57.347930908203125, -27.501468658447266, 671.5678100585938)","(6.228692054748535, -27.319398880004883, 670.0056762695312)","(-11.780067443847656, 138.38697814941406, 39.726993560791016)","(-6.686428546905518, 136.71267700195312, 39.11759567260742)",POINT (0.4779651612043381 0.3427705317735672),,,,,,,,,,,,1,
0,30,8,2533443845,14417161516,1,1,"(0.46543118357658386, 0.32674312591552734)","(0.48491790890693665, 0.29496878385543823)",1,1,3.3973846435546875,2.9254302978515625,"(-57.345115661621094, -27.552291870117188, 671.5557861328125)","(6.240373611450195, -27.355728149414062, 670.0177612304688)","(-13.564074516296387, 140.47705078125, 40.48765182495117)","(-6.830894470214844, 146.28018188476562, 42.599857330322266)",POINT (0.4751745462417602 0.3108559548854828),,,,,,,,,,,,1,
0,30,8,2533460511,14417178182,1,1,"(0.4730347990989685, 0.33596304059028625)","(0.47731488943099976, 0.38046994805336)",1,1,3.424041748046875,3.0844268798828125,"(-57.3349723815918, -27.553983688354492, 671.5196533203125)","(6.259903907775879, -27.353605270385742, 669.9058837890625)","(-10.936807632446289, 138.7931365966797, 39.87476348876953)","(-9.45793628692627, 130.66453552246094, 36.91623306274414)",POINT (0.4751748442649841 0.3582164943218231),,,,,,,,,,,,1,
0,30,8,2533477179,14417194849,1,1,"(0.46996331214904785, 0.32717007398605347)","(0.48600301146507263, 0.34690460562705994)",1,1,3.39794921875,3.0581207275390625,"(-57.32618713378906, -27.564462661743164, 671.4454345703125)","(6.248652935028076, -27.375347137451172, 669.7205810546875)","(-11.998099327087402, 140.39907836914062, 40.45927047729492)","(-6.455972194671631, 136.79481506347656, 39.147430419921875)",POINT (0.4779831618070602 0.3370373398065567),,,,,,,,,,,,1,
0,30,8,2533493845,14417211515,1,1,"(0.4738026559352875, 0.30747148394584656)","(0.48006147146224976, 0.32417595386505127)",1,1,3.3806304931640625,2.987289428710937,"(-57.32217025756836, -27.562807083129883, 671.5218505859375)","(6.262070655822754, -27.37653160095215, 669.80712890625)","(-10.671492576599121, 143.9967498779297, 41.768741607666016)","(-8.508918762207031, 140.9458770751953, 40.658348083496094)",POINT (0.4769320636987686 0.3158237189054489),,,,,,,,,,,,1,
0,30,8,2533527186,14417244855,1,1,"(0.4774770438671112, 0.31964966654777527)","(0.4867996573448181, 0.3590320348739624)",1,1,3.45355224609375,3.105682373046875,"(-57.2976188659668, -27.55190658569336, 671.4505615234375)","(6.267354965209961, -27.367467880249023, 669.6831665039062)","(-9.401910781860352, 141.7725830078125, 40.959163665771484)","(-6.180700778961182, 134.57989501953125, 38.341278076171875)",POINT (0.4821383506059647 0.3393408507108688),,,,,,,,,,,,1,
0,30,8,2533543853,14417261521,1,1,"(0.47707054018974304, 0.3264894485473633)","(0.4820660650730133, 0.3291337192058563)",1,1,3.447616577148437,3.0431060791015625,"(-57.271812438964844, -27.55663299560547, 671.3414306640625)","(6.288860321044922, -27.361499786376953, 669.5335693359375)","(-9.542362213134766, 140.5233612060547, 40.504520416259766)","(-7.816280364990234, 140.04043579101562, 40.3287353515625)",POINT (0.4795683026313782 0.3278115838766098),,,,,,,,,,,,1,
0,30,8,2533560520,14417278188,1,1,"(0.48208484053611755, 0.31372612714767456)","(0.48040473461151123, 0.35900241136550903)",1,1,3.4555816650390625,3.083465576171875,"(-57.244384765625, -27.543811798095703, 671.2957153320312)","(6.31038761138916, -27.345651626586914, 669.310791015625)","(-7.809797763824463, 142.8544158935547, 41.352970123291016)","(-8.39030933380127, 134.58531188964844, 38.34326171875)",POINT (0.4812447875738144 0.3363642692565918),,,,,,,,,,,,1,
0,30,8,2533577187,14417294854,1,1,"(0.48033609986305237, 0.31556442379951477)","(0.48568615317344666, 0.32484200596809387)",1,1,3.479736328125,3.069091796875,"(-57.23203659057617, -27.54368019104004, 671.3104858398438)","(6.3280487060546875, -27.339092254638672, 669.13720703125)","(-8.414044380187988, 142.51869201660156, 41.23074722290039)","(-6.565456867218018, 140.82424926757812, 40.614051818847656)",POINT (0.4830111265182495 0.3202032148838043),,,,,,,,,,,,1,
0,30,8,2533593854,14417311521,1,1,"(0.4752519130706787, 0.31567469239234924)","(0.48814529180526733, 0.3609260022640228)",1,1,3.48895263671875,3.1177520751953125,"(-57.18987274169922, -27.526416778564453, 671.1915283203125)","(6.347043991088867, -27.337759017944336, 669.272705078125)","(-10.17074203491211, 142.49851989746094, 41.22347640991211)","(-5.715754985809326, 134.23399353027344, 38.21539306640625)",POINT (0.481698602437973 0.338300347328186),,,,,,,,,,,,1,
0,30,8,2533627189,14417344855,1,1,"(0.4716547429561615, 0.3168834447860718)","(0.48995915055274963, 0.3155873119831085)",1,1,3.486190795898437,3.049545288085937,"(-57.130615234375, -27.510469436645508, 670.97509765625)","(6.392541408538818, -27.352149963378906, 669.234619140625)","(-11.413660049438477, 142.27777099609375, 41.14308166503906)","(-5.089016914367676, 142.51449584960938, 41.22922134399414)",POINT (0.4808069467544556 0.3162353783845902),,,,,,,,,,,,1,
0,30,8,2533643860,14417361525,1,1,"(0.4749593734741211, 0.30817171931266785)","(0.4887922704219818, 0.3153786063194275)",1,1,3.475448608398437,3.009262084960937,"(-57.126747131347656, -27.520660400390625, 671.0513305664062)","(6.42042350769043, -27.371097564697266, 669.30859375)","(-10.271812438964844, 143.86886596679688, 41.722190856933594)","(-5.49221658706665, 142.5526123046875, 41.243133544921875)",POINT (0.4818758219480514 0.3117751628160477),,,,,,,,,,,,1,
0,30,8,2533660528,14417378192,1,1,"(0.47646966576576233, 0.3198430836200714)","(0.4822114408016205, 0.3314012587070465)",1,1,3.463287353515625,3.0635223388671875,"(-57.1140251159668, -27.527530670166016, 671.0535278320312)","(6.443408489227295, -27.40018081665039, 669.28369140625)","(-9.749979972839355, 141.73724365234375, 40.946346282958984)","(-7.766045093536377, 139.6262969970703, 40.17800521850586)",POINT (0.4793405532836914 0.325622171163559),,,,,,,,,,,,1,
0,30,8,2533693862,14417411525,1,1,"(0.4709559679031372, 0.29868364334106445)","(0.46895071864128113, 0.3281622529029846)",1,1,3.4362335205078125,3.0442657470703125,"(-57.10374450683594, -27.551551818847656, 670.8538818359375)","(6.473970413208008, -27.46286392211914, 669.1107788085938)","(-11.655111312866211, 145.6017303466797, 42.35287094116211)","(-12.347967147827148, 140.21783447265625, 40.39336013793945)",POINT (0.4699533432722092 0.3134229481220245),,,,,,,,,,,,1,
0,30,8,2533710530,14417428192,1,1,"(0.4783918857574463, 0.30365753173828125)","(0.4661136269569397, 0.31555652618408203)",1,1,3.419418334960937,3.02423095703125,"(-57.101829528808594, -27.568016052246094, 670.6771240234375)","(6.463430404663086, -27.49078369140625, 668.962158203125)","(-9.085810661315918, 144.6933135986328, 42.02225875854492)","(-13.328248023986816, 142.52011108398438, 41.23128890991211)",POINT (0.472252756357193 0.3096070289611816),,,,,,,,,,,,1,
0,30,8,2533727197,14417444859,1,1,"(0.47651901841163635, 0.3158535659313202)","(0.47753605246543884, 0.33118101954460144)",1,1,3.4304351806640625,3.046875,"(-57.1143684387207, -27.573719024658203, 670.499267578125)","(6.43933629989624, -27.51337242126465, 668.8143310546875)","(-9.732930183410645, 142.46588134765625, 41.2115364074707)","(-9.381523132324219, 139.66651916503906, 40.19264221191406)",POINT (0.4770275354385376 0.3235172927379608),,,,,,,,,,,,1,
0,30,8,2533743864,14417461525,1,1,"(0.4770711660385132, 0.3280125856399536)","(0.47937047481536865, 0.19485408067703247)",1,1,3.433319091796875,2.77667236328125,"(-57.15131759643555, -27.575469970703125, 670.5310668945312)","(6.422468185424805, -27.519838333129883, 668.6536865234375)","(-9.54215145111084, 140.2451934814453, 40.40328598022461)","(-8.747676849365234, 164.56483459472656, 49.25492858886719)",POINT (0.4782208204269409 0.261433333158493),,,,,,,,,,,1,1,
0,30,8,2533760537,14417478198,1,1,"(0.4900989532470703, 0.3379787504673004)","(0.47143080830574036, 0.16084569692611694)",1,1,3.327987670898437,2.6936492919921875,"(-57.21757507324219, -27.562496185302734, 670.392578125)","(6.401358127593994, -27.51087188720703, 668.7402954101562)","(-5.040719509124756, 138.42498779296875, 39.74079132080078)","(-11.4910306930542, 170.77601623535156, 51.51555252075195)",POINT (0.4807648807764053 0.2494122236967087),,,,,,,,,,,1,1,
0,30,8,2533777205,14417494865,1,1,"(0.48889511823654175, 0.3299301564693451)","(0.46441298723220825, 0.37435537576675415)",1,1,3.327362060546875,2.9369659423828125,"(-57.31593704223633, -27.446605682373047, 670.5757446289062)","(6.418776035308838, -27.334426879882812, 668.7149658203125)","(-5.456676483154297, 139.8949737548828, 40.27583694458008)","(-13.915874481201172, 131.78131103515625, 37.32268142700195)",POINT (0.476654052734375 0.3521427661180496),,,,,,,,,,,,1,
0,30,8,2533960545,14417678200,1,1,"(0.6083369851112366, 0.3836168050765991)","(0.4837157428264618, 0.17545145750045776)",1,1,2.565155029296875,2.7975006103515625,"(-57.860801696777344, -27.522216796875, 670.2154541015625)","(5.801621437072754, -27.242019653320312, 668.171142578125)","(35.81351852416992, 130.08982849121094, 36.70700454711914)","(-7.246273994445801, 168.1084747314453, 50.544654846191406)",POINT (0.5460263639688492 0.2795341312885284),,,,,,,,,,,1,1,
0,30,8,2533977213,14417694867,1,1,"(0.459195613861084, 0.269766628742218)","(0.48113203048706055, 0.26774948835372925)",1,1,3.289413452148437,2.92218017578125,"(-57.883399963378906, -27.56768798828125, 670.236572265625)","(5.798985958099365, -27.29049301147461, 668.5284423828125)","(-15.718598365783691, 150.883056640625, 44.275115966796875)","(-8.139019012451172, 151.25144958496094, 44.40922546386719)",POINT (0.4701638221740723 0.2687580585479736),,,,,,,,,,,1,1,
0,30,8,2533993880,14417711534,1,1,"(0.4591781795024872, 0.19840624928474426)","(0.4868447184562683, 0.2873997092247009)",1,1,3.3416748046875,2.8426666259765625,"(-57.889434814453125, -27.629638671875, 670.2606201171875)","(5.7768354415893555, -27.313587188720703, 668.3803100585938)","(-15.724626541137695, 163.91607666015625, 49.018775939941406)","(-6.165135383605957, 147.66259765625, 43.102989196777344)",POINT (0.4730114489793778 0.2429029792547226),,,,,,,,,,,1,1,
0,30,8,2534010547,14417728200,1,1,"(0.46619462966918945, 0.21654480695724487)","(0.4925374388694763, 0.3060143291950226)",1,1,3.2332763671875,2.876434326171875,"(-57.88124084472656, -27.67926788330078, 670.2747802734375)","(5.776792526245117, -27.36452865600586, 668.27001953125)","(-13.300272941589355, 160.60330200195312, 47.813053131103516)","(-4.198152542114258, 144.2628631591797, 41.865623474121094)",POINT (0.4793660342693329 0.2612795680761337),,,,,,,,,,,1,1,
0,30,8,2534027219,14417744872,1,1,"(0.46149906516075134, 0.2924283444881439)","(0.4764944314956665, 0.2820160984992981)",1,1,3.25469970703125,2.8628082275390625,"(-57.855308532714844, -27.722675323486328, 670.1915893554688)","(5.823549270629883, -27.42376136779785, 668.0847778320312)","(-14.922719955444336, 146.74420166015625, 42.768672943115234)","(-9.74142074584961, 148.6458282470703, 43.460899353027344)",POINT (0.4689967483282089 0.287222221493721),,,,,,,,,,,1,1,
0,30,8,2534043887,14417761539,1,1,"(0.46252182126045227, 0.29318296909332275)","(0.4825449585914612, 0.25079262256622314)",1,1,3.2811737060546875,2.838241577148437,"(-57.827613830566406, -27.743144989013672, 670.0205688476562)","(5.815775394439697, -27.461204528808594, 668.2939453125)","(-14.569304466247559, 146.60635375976562, 42.71855926513672)","(-7.650815963745117, 154.34840393066406, 45.53641891479492)",POINT (0.4725333899259567 0.271987795829773),,,,,,,,,,,1,1,
0,30,8,2534060554,14417778206,1,1,"(0.4692327678203583, 0.2358897626399994)","(0.4839358329772949, 0.26732337474823)",1,1,3.149139404296875,2.876937866210937,"(-57.801876068115234, -27.74867820739746, 669.8997802734375)","(5.828815460205078, -27.489328384399414, 668.5159912109375)","(-12.25051212310791, 157.07020568847656, 46.527061462402344)","(-7.170224666595459, 151.32925415039062, 44.437599182128906)",POINT (0.4765843003988266 0.2516065686941147),,,,,,,,,,,1,1,
0,30,8,2534077221,14417794872,1,1,"(0.4669921100139618, 0.2905133068561554)","(0.4769710600376129, 0.18306365609169006)",1,1,3.270126342773437,2.7630157470703125,"(-57.78182601928711, -27.748926162719727, 669.8651733398438)","(5.888887405395508, -27.491987228393555, 668.1328125)","(-13.024707794189453, 147.0939178466797, 42.89604568481445)","(-9.576740264892578, 166.71820068359375, 50.03865432739258)",POINT (0.4719815850257874 0.2367884814739227),,,,,,,,,,,1,1,
0,30,8,2534093888,14417811539,1,1,"(0.46534430980682373, 0.2953682541847229)","(0.47392183542251587, 0.21248528361320496)",1,1,3.2921905517578125,2.8055572509765625,"(-57.761070251464844, -27.746593475341797, 669.84375)","(5.895486354827881, -27.493974685668945, 668.3668212890625)","(-13.594078063964844, 146.20724487304688, 42.57331085205078)","(-10.630317687988281, 161.34469604492188, 48.08292770385742)",POINT (0.4696330726146698 0.2539267688989639),,,,,,,,,,,1,1,
0,30,8,2534110555,14417828205,1,1,"(0.46372342109680176, 0.27937784790992737)","(0.4789204001426697, 0.2734898626804352)",1,1,3.2841796875,2.9024200439453125,"(-57.743263244628906, -27.746803283691406, 669.92236328125)","(5.893778324127197, -27.481822967529297, 668.1451416015625)","(-14.154129981994629, 149.12767028808594, 43.63624954223633)","(-8.903191566467285, 150.2030487060547, 44.02762222290039)",POINT (0.4713219106197357 0.2764338552951813),,,,,,,,,,,1,1,
0,30,8,2534127222,14417844872,1,1,"(0.4700508415699005, 0.29960110783576965)","(0.47778353095054626, 0.22263599932193756)",1,1,3.337371826171875,2.831161499023437,"(-57.71693420410156, -27.7506046295166, 670.00244140625)","(5.925933837890625, -27.48788070678711, 668.0459594726562)","(-11.967828750610352, 145.43417358398438, 42.29189682006836)","(-9.29601001739502, 159.49081420898438, 47.408111572265625)",POINT (0.4739171862602234 0.2611185535788536),,,,,,,,,,,1,1,
0,30,8,2534143890,14417861539,1,1,"(0.4700646698474884, 0.28584036231040955)","(0.4825568199157715, 0.22919829189777374)",1,1,3.3427886962890625,2.8519439697265625,"(-57.66913604736328, -27.747116088867188, 669.9734497070312)","(5.9677019119262695, -27.4908504486084, 668.2677612304688)","(-11.963074684143066, 147.9473876953125, 43.206642150878906)","(-7.646700859069824, 158.2923126220703, 46.97187423706055)",POINT (0.4763107448816299 0.2575193271040916),,,,,,,,,,,1,1,
0,30,8,2534160562,14417878211,1,1,"(0.4670559763908386, 0.28683632612228394)","(0.47354352474212646, 0.26881393790245056)",1,1,3.3619537353515625,2.902069091796875,"(-57.617034912109375, -27.744644165039062, 669.8828735351562)","(6.012694358825684, -27.49322509765625, 667.8347778320312)","(-13.002645492553711, 147.7654571533203, 43.14047622680664)","(-10.761034965515137, 151.05702209472656, 44.3384895324707)",POINT (0.4702997505664825 0.2778251320123672),,,,,,,,,,,1,1,
0,30,8,2534177230,14417894878,1,1,"(0.4653300642967224, 0.2636307179927826)","(0.4686598479747772, 0.2940323054790497)",1,1,3.3232574462890625,2.9541015625,"(-57.56660461425781, -27.7429141998291, 669.8529663085938)","(6.075564861297607, -27.506174087524414, 668.1912841796875)","(-13.598998069763184, 152.00367736816406, 44.68305206298828)","(-12.448465347290039, 146.4512481689453, 42.662071228027344)",POINT (0.4669949561357498 0.2788315117359161),,,,,,,,,,,1,1,
0,30,8,2534193898,14417911545,1,1,"(0.46280157566070557, 0.2687128782272339)","(0.4702698886394501, 0.2368249148130417)",1,1,3.328125,2.83526611328125,"(-57.54238510131836, -27.746021270751953, 670.0964965820312)","(6.094022274017334, -27.510986328125, 667.9075317382812)","(-14.472649574279785, 151.07550048828125, 44.345191955566406)","(-11.892152786254883, 156.8994140625, 46.46492004394531)",POINT (0.4665357321500778 0.2527688965201378),,,,,,,,,,,1,1,
0,30,8,2534210565,14417928212,1,1,"(0.4689510464668274, 0.2824598252773285)","(0.4725865125656128, 0.2380613386631012)",1,1,3.361114501953125,2.8284912109375,"(-57.52033996582031, -27.753509521484375, 670.2391967773438)","(6.134501934051514, -27.524471282958984, 667.9185791015625)","(-12.347865104675293, 148.56480407714844, 43.43136215209961)","(-11.091713905334473, 156.673583984375, 46.38271713256836)",POINT (0.4707687795162201 0.2602605819702148),,,,,,,,,,,1,1,
0,30,8,2534227232,14417944878,1,1,"(0.47671419382095337, 0.2655336558818817)","(0.4928368628025055, 0.3000694215297699)",1,1,3.3489227294921875,2.952880859375,"(-57.494075775146484, -27.75791358947754, 670.4072265625)","(6.154658794403076, -27.521574020385742, 667.9058837890625)","(-9.665494918823242, 151.65614318847656, 44.556514739990234)","(-4.094712257385254, 145.3486328125, 42.26077651977539)",POINT (0.4847755283117294 0.2828015387058258),,,,,,,,,,,1,1,
0,30,8,2534243899,14417961545,1,1,"(0.4723937511444092, 0.2642371952533722)","(0.4929472804069519, 0.2931412160396576)",1,1,3.361602783203125,2.965194702148437,"(-57.44183349609375, -27.757537841796875, 670.3413696289062)","(6.181434631347656, -27.55055046081543, 667.91796875)","(-11.158302307128906, 151.89291381835938, 44.642704010009766)","(-4.05654239654541, 146.6139678955078, 42.72134017944336)",POINT (0.4826705157756805 0.2786892056465149),,,,,,,,,,,1,1,
0,30,8,2534260567,14417978212,1,1,"(0.46920639276504517, 0.25909146666526794)","(0.48203742504119873, 0.30103397369384766)",1,1,3.3575897216796875,2.9981842041015625,"(-57.39299011230469, -27.764270782470703, 670.2113037109375)","(6.23319149017334, -27.585311889648438, 667.9166259765625)","(-12.259629249572754, 152.83270263671875, 44.98480224609375)","(-7.8261847496032715, 145.17247009277344, 42.1966667175293)",POINT (0.475621908903122 0.2800627201795578),,,,,,,,,,,1,1,
0,30,8,2534277233,14417994878,1,1,"(0.4692135155200958, 0.28522998094558716)","(0.4702306389808655, 0.22452664375305176)",1,1,3.405014038085937,2.8547821044921875,"(-57.36463928222656, -27.76763153076172, 670.2291870117188)","(6.274167537689209, -27.607566833496094, 668.064208984375)","(-12.257174491882324, 148.05886840820312, 43.247222900390625)","(-11.905721664428711, 159.14552307128906, 47.2824592590332)",POINT (0.4697220772504806 0.2548783123493195),,,,,,,,,,,1,1,
0,30,8,2534293904,14418011548,1,1,"(0.4694262146949768, 0.2603776752948761)","(0.4703167974948883, 0.23571628332138062)",1,1,3.3714752197265625,2.877548217773437,"(-57.34929656982422, -27.774337768554688, 670.2318115234375)","(6.28816556930542, -27.640430450439453, 668.0386962890625)","(-12.183653831481934, 152.59780883789062, 44.89925765991211)","(-11.87594985961914, 157.10189819335938, 46.53861999511719)",POINT (0.4698715060949326 0.2480469793081284),,,,,,,,,,,1,1,
0,30,8,2534310571,14418028215,1,1,"(0.4721237123012543, 0.26684024930000305)","(0.4793662130832672, 0.23731815814971924)",1,1,3.3573150634765625,2.877410888671875,"(-57.33384704589844, -27.777828216552734, 670.1845703125)","(6.299407005310059, -27.662874221801758, 667.9895629882812)","(-11.25161075592041, 151.41751098632812, 44.46965408325195)","(-8.749153137207031, 156.80934143066406, 46.43210983276367)",POINT (0.4757449626922607 0.2520792037248612),,,,,,,,,,,1,1,
0,30,8,2534327238,14418044881,1,1,"(0.4719833433628082, 0.25142234563827515)","(0.4755053222179413, 0.1635758876800537)",1,1,3.340179443359375,2.7440643310546875,"(-57.31401824951172, -27.78702163696289, 670.0504760742188)","(6.3080644607543945, -27.681880950927734, 667.8173828125)","(-11.300111770629883, 154.23338317871094, 45.49455261230469)","(-10.083170890808105, 170.27737426757812, 51.3341064453125)",POINT (0.4737443327903748 0.2074991166591644),,,,,,,,,,,,,
0,30,8,2534343906,14418061548,1,1,"(0.47285252809524536, 0.25555604696273804)","(0.47166907787323, 0.17987816035747528)",1,1,3.3381500244140625,2.7520904541015625,"(-57.30741882324219, -27.798198699951172, 669.9251708984375)","(6.312387466430664, -27.698835372924805, 667.965087890625)","(-10.999798774719238, 153.47842407226562, 45.21978759765625)","(-11.408702850341797, 167.2999725341797, 50.25043487548828)",POINT (0.4722608029842377 0.2177171036601067),,,,,,,,,,,,1,
0,30,8,2534360572,14418078214,1,1,"(0.47242191433906555, 0.28574249148368835)","(0.47081246972084045, 0.27271485328674316)",1,1,3.356048583984375,2.9405670166015625,"(-57.30767059326172, -27.80191421508789, 669.899658203125)","(6.295168876647949, -27.699628829956055, 668.0027465820312)","(-11.148571968078613, 147.96527099609375, 43.21312713623047)","(-11.704672813415527, 150.34458923339844, 44.07915496826172)",POINT (0.471617192029953 0.2792286723852158),,,,,,,,,,,1,1,
0,30,8,2534377240,14418094881,1,1,"(0.4671790599822998, 0.2783239781856537)","(0.47060447931289673, 0.29530051350593567)",1,1,3.3430938720703125,2.973541259765625,"(-57.321773529052734, -27.8216552734375, 669.9473876953125)","(6.283385276794434, -27.70738410949707, 667.965576171875)","(-12.960119247436523, 149.32015991210938, 43.706295013427734)","(-11.776548385620117, 146.2196044921875, 42.57780456542969)",POINT (0.4688917696475983 0.2868122458457947),,,,,,,,,,,1,1,
0,30,8,2534393907,14418111548,1,1,"(0.4688013195991516, 0.2724706828594208)","(0.4666594862937927, 0.24581648409366608)",1,1,3.3464508056640625,2.8487091064453125,"(-57.353302001953125, -27.815692901611328, 670.017333984375)","(6.257397651672363, -27.687265396118164, 667.9663696289062)","(-12.399580955505371, 150.38917541503906, 44.095375061035156)","(-13.139639854431152, 155.25721740722656, 45.867218017578125)",POINT (0.4677304029464722 0.2591435834765434),,,,,,,,,,,1,1,
