,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,5,1,65552998355,7329110479,1,1,"(0.34243059158325195, 0.30707982182502747)","(0.34434774518013, 0.2918379306793213)",1,1,2.69329833984375,2.8002471923828125,"(-21.48740577697754, -4.864471912384033, 686.6578369140625)","(43.32782745361328, -5.969570636749268, 678.4885864257812)","(-56.063865661621094, 144.0682830810547, 41.794761657714844)","(-55.40144348144531, 146.8520050048828, 42.807979583740234)",POINT (0.343389168381691 0.2994588762521744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553015027,7329127151,1,1,"(0.3356524705886841, 0.31721505522727966)","(0.35047289729118347, 0.279952734708786)",1,1,2.7131500244140625,2.8014068603515625,"(-21.424209594726562, -4.806517601013184, 686.89697265625)","(43.369537353515625, -5.948031902313232, 678.2777099609375)","(-58.40587615966797, 142.2172393798828, 41.1209716796875)","(-53.2850456237793, 149.022705078125, 43.59798049926758)",POINT (0.3430626839399338 0.2985838949680328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553031695,7329143818,1,1,"(0.33847853541374207, 0.3425808548927307)","(0.34579071402549744, 0.28221794962882996)",1,1,2.7282257080078125,2.8035430908203125,"(-21.33722686767578, -4.727189064025879, 686.87646484375)","(43.461578369140625, -5.890677452087402, 678.3427124023438)","(-57.429405212402344, 137.58447265625, 39.43491744995117)","(-54.90286636352539, 148.6089630126953, 43.44747543334961)",POINT (0.3421346247196198 0.3123994022607803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,1,65553048361,7329160484,1,1,"(0.3448716104030609, 0.3271012604236603)","(0.34618568420410156, 0.3122650384902954)",1,1,2.7268218994140625,2.8053436279296875,"(-21.265705108642578, -4.647439479827881, 686.7501220703125)","(43.543251037597656, -5.82451057434082, 678.409423828125)","(-55.220436096191406, 140.41162109375, 40.46388244628906)","(-54.76639175415039, 143.12127685546875, 41.4500617980957)",POINT (0.3455286473035812 0.3196831494569778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,1,65553065029,7329177151,1,1,"(0.3429034948348999, 0.34059590101242065)","(0.350769966840744, 0.29884836077690125)",1,1,2.732666015625,2.81671142578125,"(-21.169593811035156, -4.531415939331055, 686.9132690429688)","(43.63433837890625, -5.767330646514893, 678.397216796875)","(-55.90047073364258, 137.94699096679688, 39.566871643066406)","(-53.182403564453125, 145.5716552734375, 42.341941833496094)",POINT (0.346836730837822 0.319722130894661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,1,65553081696,7329193818,1,1,"(0.3453304171562195, 0.32859307527542114)","(0.34456396102905273, 0.27970337867736816)",1,1,2.7065887451171875,2.8016815185546875,"(-21.065284729003906, -4.440435409545898, 686.7111206054688)","(43.75530242919922, -5.7100725173950195, 678.483154296875)","(-55.06190872192383, 140.13916015625, 40.36473083496094)","(-55.32673645019531, 149.0682373046875, 43.61457824707031)",POINT (0.3449471890926361 0.3041482269763946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553098372,7329210493,1,1,"(0.33742380142211914, 0.3298882246017456)","(0.34961000084877014, 0.28887924551963806)",1,1,2.7445068359375,2.80389404296875,"(-20.98714256286621, -4.339723587036133, 686.8984375)","(43.82331085205078, -5.631103515625, 678.5001220703125)","(-57.7938346862793, 139.90264892578125, 40.278541564941406)","(-53.58320236206055, 147.3923797607422, 43.004634857177734)",POINT (0.3435169011354446 0.3093837350606918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553115030,7329227151,1,1,"(0.3393142521381378, 0.33192017674446106)","(0.34255045652389526, 0.30321264266967773)",1,1,2.7351531982421875,2.79669189453125,"(-20.89374542236328, -4.251655101776123, 686.930419921875)","(43.9300537109375, -5.5684051513671875, 678.4864501953125)","(-57.14064407348633, 139.53150939941406, 40.143550872802734)","(-56.02245330810547, 144.77456665039062, 42.05184555053711)",POINT (0.3409323543310165 0.3175664097070694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,1,65553131698,7329243818,1,1,"(0.3367560803890228, 0.3087892234325409)","(0.34643909335136414, 0.2877861261367798)",1,1,2.725250244140625,2.82293701171875,"(-20.830982208251953, -4.17176628112793, 686.647216796875)","(43.98729705810547, -5.515439987182617, 678.4783935546875)","(-58.0245475769043, 143.75608825683594, 41.68111801147461)","(-54.67882537841797, 147.59202575683594, 43.07728576660156)",POINT (0.3415975868701935 0.2982876747846603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553148371,7329260490,1,1,"(0.35482412576675415, 0.3373264670372009)","(0.36619439721107483, 0.2857242524623871)",1,1,2.7616119384765625,2.8021392822265625,"(-20.730419158935547, -4.050281524658203, 686.88818359375)","(44.10154724121094, -5.427803993225098, 678.6421508789062)","(-51.78158950805664, 138.54412841796875, 39.784156799316406)","(-47.85287857055664, 147.96859741210938, 43.21436309814453)",POINT (0.3605092614889145 0.311525359749794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553165038,7329277157,1,1,"(0.45186036825180054, 0.3618340790271759)","(0.4594958424568176, 0.2942671775817871)",1,1,2.796051025390625,2.7911376953125,"(-20.42031478881836, -3.950631618499756, 686.7774047851562)","(44.38633728027344, -5.326079368591309, 678.6815795898438)","(-18.25311279296875, 134.06814575195312, 38.15499496459961)","(-15.614861488342285, 146.40834045410156, 42.6464729309082)",POINT (0.4556781053543091 0.3280506283044815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553181714,7329293832,1,1,"(0.44362762570381165, 0.35603225231170654)","(0.45078372955322266, 0.2800386846065521)",1,1,2.782562255859375,2.826812744140625,"(-20.38758087158203, -3.7857584953308105, 686.7008666992188)","(44.432411193847656, -5.220090866088867, 678.623291015625)","(-21.097728729248047, 135.12774658203125, 38.54073715209961)","(-18.6251163482666, 149.00697326660156, 43.59235382080078)",POINT (0.4472056776285172 0.3180354684591293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553198381,7329310499,1,1,"(0.44646725058555603, 0.3623788356781006)","(0.45663392543792725, 0.2844693958759308)",1,1,2.80450439453125,2.817123413085937,"(-20.39380645751953, -3.6376023292541504, 686.778564453125)","(44.428810119628906, -5.089486122131348, 678.547607421875)","(-20.116573333740234, 133.96864318847656, 38.118804931640625)","(-16.603729248046875, 148.19776916503906, 43.29779815673828)",POINT (0.4515505880117416 0.3234241157770157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553215040,7329327157,1,1,"(0.4440794885158539, 0.32926610112190247)","(0.4571506083011627, 0.2995074987411499)",1,1,2.767807006835937,2.830047607421875,"(-20.386682510375977, -3.4937829971313477, 686.6221923828125)","(44.428123474121094, -4.9436235427856445, 678.4968872070312)","(-20.941600799560547, 140.0162353515625, 40.31999969482422)","(-16.425203323364258, 145.4512939453125, 42.298065185546875)",POINT (0.4506150484085083 0.3143867999315262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553231715,7329343832,1,1,"(0.4423443078994751, 0.34031569957733154)","(0.44901347160339355, 0.2795029282569885)",1,1,2.784393310546875,2.822128295898437,"(-20.400527954101562, -3.3258471488952637, 686.5946044921875)","(44.433990478515625, -4.808347702026367, 678.5465087890625)","(-21.54115104675293, 137.9981689453125, 39.58549118041992)","(-19.236793518066406, 149.1048126220703, 43.627994537353516)",POINT (0.4456788897514343 0.30990931391716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553248383,7329360499,1,1,"(0.4434284269809723, 0.35304364562034607)","(0.45096492767333984, 0.29556286334991455)",1,1,2.7873687744140625,2.8336639404296875,"(-20.42208480834961, -3.148904800415039, 686.6976318359375)","(44.42066955566406, -4.648541450500488, 678.5233154296875)","(-21.16656494140625, 135.67361450195312, 38.73930740356445)","(-18.562511444091797, 146.17169189453125, 42.56037902832031)",POINT (0.4471966773271561 0.3243032544851303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553265041,7329377157,1,1,"(0.43701887130737305, 0.34042325615882874)","(0.4543212950229645, 0.3076315224170685)",1,1,2.80059814453125,2.83319091796875,"(-20.439977645874023, -3.0134027004241943, 686.4876098632812)","(44.40034484863281, -4.498676300048828, 678.3723754882812)","(-23.3812255859375, 137.97854614257812, 39.57829666137695)","(-17.402807235717773, 143.96751403808594, 41.75811767578125)",POINT (0.4456700831651688 0.3240273892879486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553281722,7329393837,1,1,"(0.4473204016685486, 0.324454665184021)","(0.44987693428993225, 0.28173643350601196)",1,1,2.75469970703125,2.8143310546875,"(-20.485620498657227, -2.864426374435425, 686.4578857421875)","(44.38352966308594, -4.372091770172119, 678.476806640625)","(-19.821786880493164, 140.89498901367188, 40.63982009887695)","(-18.938440322875977, 148.69691467285156, 43.47945785522461)",POINT (0.4485986679792404 0.3030955493450165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553298389,7329410504,1,1,"(0.4488360285758972, 0.34825190901756287)","(0.45759695768356323, 0.28766438364982605)",1,1,2.79510498046875,2.808822631835937,"(-20.535655975341797, -2.688169479370117, 686.3502197265625)","(44.331695556640625, -4.203548431396484, 678.3049926757812)","(-19.298097610473633, 136.5487518310547, 39.057857513427734)","(-16.27098274230957, 147.61422729492188, 43.0854606628418)",POINT (0.4532164931297302 0.3179581463336945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553315048,7329427162,1,1,"(0.45209380984306335, 0.34751904010772705)","(0.459876149892807, 0.3066338896751404)",1,1,2.7814178466796875,2.8335113525390625,"(-20.573345184326172, -2.5395283699035645, 686.32177734375)","(44.2701530456543, -4.026401042938232, 678.1856689453125)","(-18.172460556030273, 136.68258666992188, 39.10662078857422)","(-15.483460426330566, 144.14971923828125, 41.82441711425781)",POINT (0.4559849798679352 0.3270764648914337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553331723,7329443837,1,1,"(0.4382884204387665, 0.3460709750652313)","(0.45807480812072754, 0.2902336120605469)",1,1,2.793212890625,2.829330444335937,"(-20.610454559326172, -2.3919482231140137, 686.318603515625)","(44.21807098388672, -3.8712387084960938, 678.191650390625)","(-22.94255828857422, 136.9470672607422, 39.202850341796875)","(-16.105863571166992, 147.14501953125, 42.91460037231445)",POINT (0.448181614279747 0.3181522935628891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553348391,7329460504,1,1,"(0.4428190588951111, 0.35793933272361755)","(0.45323699712753296, 0.2809966504573822)",1,1,2.799667358398437,2.841156005859375,"(-20.662731170654297, -2.2382285594940186, 686.1068115234375)","(44.186561584472656, -3.707274913787842, 678.1709594726562)","(-21.377119064331055, 134.7794647216797, 38.41391372680664)","(-17.777450561523438, 148.83203125, 43.52862548828125)",POINT (0.448028028011322 0.3194679915904999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553365049,7329477162,1,1,"(0.44668054580688477, 0.3548039495944977)","(0.46057558059692383, 0.30668461322784424)",1,1,2.799911499023437,2.8089141845703125,"(-20.73445701599121, -2.1104726791381836, 685.97216796875)","(44.11748504638672, -3.540909767150879, 677.8734130859375)","(-20.04288101196289, 135.3520965576172, 38.62236022949219)","(-15.241787910461426, 144.14044189453125, 41.821083068847656)",POINT (0.4536280632019043 0.330744281411171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553381725,7329493837,1,1,"(0.44432249665260315, 0.3378194570541382)","(0.45725664496421814, 0.2926073372364044)",1,1,2.7954864501953125,2.821029663085937,"(-20.776845932006836, -1.9447627067565918, 685.968994140625)","(44.059486389160156, -3.391770362854004, 677.6253662109375)","(-20.857643127441406, 138.45408630371094, 39.751380920410156)","(-16.388566970825195, 146.7114715576172, 42.75687026977539)",POINT (0.4507895708084106 0.3152133971452713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553398392,7329510504,1,1,"(0.4442947804927826, 0.3537974953651428)","(0.4588633179664612, 0.2829999327659607)",1,1,2.8013153076171875,2.8267822265625,"(-20.815073013305664, -1.7707619667053223, 685.9141235351562)","(44.010101318359375, -3.2488656044006348, 677.6318969726562)","(-20.86722183227539, 135.53591918945312, 38.68923568725586)","(-15.833426475524902, 148.46615600585938, 43.39545822143555)",POINT (0.4515790492296219 0.3183987140655518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553415056,7329527167,1,1,"(0.4398868680000305, 0.3433622121810913)","(0.45962437987327576, 0.2980445921421051)",1,1,2.782806396484375,2.831878662109375,"(-20.85513687133789, -1.623276710510254, 685.6512451171875)","(43.98614501953125, -3.083768844604492, 677.788818359375)","(-22.3902645111084, 137.4417724609375, 39.38295364379883)","(-15.570446014404297, 145.71844482421875, 42.39539337158203)",POINT (0.4497556239366531 0.3207034021615982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553431731,7329543842,1,1,"(0.4480171203613281, 0.3388592004776001)","(0.4476611018180847, 0.3063010275363922)",1,1,2.8061065673828125,2.837631225585937,"(-20.905750274658203, -1.4832072257995605, 685.3876342773438)","(43.949424743652344, -2.9208734035491943, 677.7681884765625)","(-19.58104705810547, 138.26419067382812, 39.682273864746094)","(-19.704076766967773, 144.21051025390625, 41.846553802490234)",POINT (0.4478391110897064 0.3225801140069962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553448399,7329560509,1,1,"(0.4494266211986542, 0.34730660915374756)","(0.4517364203929901, 0.27427324652671814)",1,1,2.762054443359375,2.81134033203125,"(-20.956459045410156, -1.3291523456573486, 685.4876708984375)","(43.90388107299805, -2.7875843048095703, 677.6715087890625)","(-19.094036102294922, 136.7213897705078, 39.12071990966797)","(-18.295949935913086, 150.0599822998047, 43.975528717041016)",POINT (0.4505815207958221 0.3107899278402328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553465057,7329577167,1,1,"(0.44276344776153564, 0.3439559042453766)","(0.4623577296733856, 0.313798725605011)",1,1,2.78790283203125,2.8332977294921875,"(-20.98906707763672, -1.226211428642273, 685.6934204101562)","(43.8505859375, -2.646605968475342, 677.373046875)","(-21.39632797241211, 137.3333740234375, 39.34340286254883)","(-14.626009941101074, 142.84117126464844, 41.348114013671875)",POINT (0.4525605887174606 0.3288773149251938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553481733,7329593842,1,1,"(0.4446403384208679, 0.33265507221221924)","(0.466903418302536, 0.27546659111976624)",1,1,2.7953033447265625,2.81719970703125,"(-21.01499366760254, -1.101858377456665, 685.717529296875)","(43.831703186035156, -2.5386743545532227, 677.3236694335938)","(-20.747812271118164, 139.3972930908203, 40.094696044921875)","(-13.055351257324219, 149.84201049804688, 43.896270751953125)",POINT (0.455771878361702 0.3040608316659927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553498400,7329610509,1,1,"(0.44389843940734863, 0.3330082893371582)","(0.4699212610721588, 0.29139643907546997)",1,1,2.780914306640625,2.820419311523437,"(-21.04437828063965, -1.0326989889144897, 685.455322265625)","(43.78007507324219, -2.4299776554107666, 677.1524658203125)","(-21.004169464111328, 139.3328094482422, 40.071144104003906)","(-12.012621879577637, 146.93263244628906, 42.83734130859375)",POINT (0.4569098502397537 0.3122023642063141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553515059,7329627167,1,1,"(0.4461537003517151, 0.33251529932022095)","(0.4611312448978424, 0.28298383951187134)",1,1,2.771957397460937,2.8224029541015625,"(-21.072765350341797, -0.9695972204208374, 685.1160888671875)","(43.76479721069336, -2.352710723876953, 677.3839111328125)","(-20.22491455078125, 139.42283630371094, 40.10393524169922)","(-15.049784660339355, 148.46908569335938, 43.39655685424805)",POINT (0.4536424726247788 0.3077495694160461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553531725,7329643833,1,1,"(0.45217591524124146, 0.3420608341693878)","(0.4564000070095062, 0.3063449561595917)",1,1,2.726654052734375,2.812652587890625,"(-21.11993980407715, -0.8808873891830444, 685.009033203125)","(43.733009338378906, -2.2378032207489014, 677.5416259765625)","(-18.14408302307129, 137.67945861816406, 39.469444274902344)","(-16.684553146362305, 144.20248413085938, 41.8436393737793)",POINT (0.4542879611253738 0.3242028951644898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553548397,7329660504,1,1,"(0.45217055082321167, 0.3408201336860657)","(0.4610271751880646, 0.27373307943344116)",1,1,2.7426910400390625,2.7930145263671875,"(-21.169002532958984, -0.8119696378707886, 685.187255859375)","(43.68264389038086, -2.1566152572631836, 677.4715576171875)","(-18.145933151245117, 137.90606689453125, 39.55188751220703)","(-15.085748672485352, 150.1586151123047, 44.011505126953125)",POINT (0.4565988630056381 0.3072766065597534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553565072,7329677179,1,1,"(0.45139750838279724, 0.3517371714115143)","(0.4614705741405487, 0.2871236801147461)",1,1,2.76531982421875,2.7689666748046875,"(-21.21699333190918, -0.741951048374176, 685.4179077148438)","(43.62097930908203, -2.0371155738830566, 677.1221923828125)","(-18.41304588317871, 135.91220092773438, 38.82622528076172)","(-14.932547569274902, 147.7130126953125, 43.12131881713867)",POINT (0.456434041261673 0.3194304257631302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553581740,7329693846,1,1,"(0.4512521028518677, 0.35391756892204285)","(0.46953004598617554, 0.29090115427970886)",1,1,2.744781494140625,2.7670135498046875,"(-21.24555778503418, -0.6536850929260254, 685.4413452148438)","(43.58010482788086, -1.9488294124603271, 676.9747314453125)","(-18.463279724121094, 135.51397705078125, 38.68129348754883)","(-12.147789001464844, 147.02310180664062, 42.87023162841797)",POINT (0.4603910744190216 0.3224093616008758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553598398,7329710504,1,1,"(0.4443952441215515, 0.31940093636512756)","(0.46887513995170593, 0.29333823919296265)",1,1,2.67547607421875,2.765167236328125,"(-21.267446517944336, -0.5913734436035156, 685.1539916992188)","(43.555110931396484, -1.8579756021499634, 676.850341796875)","(-20.832502365112305, 141.81800842285156, 40.97569274902344)","(-12.374079704284668, 146.5780029296875, 42.70822525024414)",POINT (0.4566351920366287 0.3063695877790451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553615066,7329727171,1,1,"(0.4471588134765625, 0.33837923407554626)","(0.46624302864074707, 0.30144912004470825)",1,1,2.6947174072265625,2.7301788330078125,"(-21.291343688964844, -0.49940505623817444, 685.0225830078125)","(43.53241729736328, -1.753814935684204, 676.9049072265625)","(-19.877620697021484, 138.3518524169922, 39.71417236328125)","(-13.283543586730957, 145.09664916992188, 42.1690788269043)",POINT (0.4567009210586548 0.3199141770601273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553631732,7329743837,1,1,"(0.4546743333339691, 0.357818603515625)","(0.45957323908805847, 0.27719688415527344)",1,1,2.673980712890625,2.7153472900390625,"(-21.306291580200195, -0.4063120186328888, 684.8140258789062)","(43.5239143371582, -1.6744318008422852, 677.0584106445312)","(-17.28081512451172, 134.801513671875, 38.42193603515625)","(-15.588125228881836, 149.5260009765625, 43.7812385559082)",POINT (0.4571237862110138 0.3175077438354492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553648400,7329760504,1,1,"(0.45971980690956116, 0.3337261378765106)","(0.45187169313430786, 0.29148632287979126)",1,1,2.6436920166015625,2.676986694335937,"(-21.322233200073242, -0.3388859033584595, 684.6829223632812)","(43.50544738769531, -1.553600549697876, 677.035888671875)","(-15.537483215332031, 139.20167541503906, 40.02349090576172)","(-18.249208450317383, 146.91622924804688, 42.83132553100586)",POINT (0.4557957500219345 0.3126062303781509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553665067,7329777171,1,1,"(0.40416616201400757, 0.3502386808395386)","(0.4365326762199402, 0.2789739966392517)",1,1,2.635345458984375,2.6824493408203125,"(-21.4224853515625, -0.22853495180606842, 685.1954345703125)","(43.373680114746094, -1.4874502420425415, 676.900146484375)","(-34.73265838623047, 136.18588256835938, 38.92583084106445)","(-23.549232482910156, 149.20144653320312, 43.663063049316406)",POINT (0.4203494191169739 0.3146063387393951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553681738,7329793841,1,1,"(0.3998400568962097, 0.32734423875808716)","(0.43102267384529114, 0.2859252393245697)",1,1,2.6450347900390625,2.676544189453125,"(-21.494495391845703, -0.16782601177692413, 685.0346069335938)","(43.30047607421875, -1.3898478746414185, 676.6549072265625)","(-36.227439880371094, 140.36724853515625, 40.447723388671875)","(-25.45305824279785, 147.93190002441406, 43.20096206665039)",POINT (0.4154313653707504 0.3066347390413284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553698406,7329810508,1,1,"(0.4137546122074127, 0.3210112154483795)","(0.4168832004070282, 0.28531143069267273)",1,1,2.6186676025390625,2.664154052734375,"(-21.50247573852539, -0.11925075203180313, 684.90380859375)","(43.30493927001953, -1.3287363052368164, 676.807373046875)","(-31.41962432861328, 141.52389526367188, 40.86869430541992)","(-30.33860206604004, 148.04397583007812, 43.241851806640625)",POINT (0.4153189063072205 0.3031613230705261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553715073,7329827175,1,1,"(0.40491169691085815, 0.3340032994747162)","(0.42325592041015625, 0.2832675874233246)",1,1,2.6290435791015625,2.668426513671875,"(-21.51835060119629, -0.06772533059120178, 684.9028930664062)","(43.29424285888672, -1.2928214073181152, 676.783203125)","(-34.475059509277344, 139.1510772705078, 40.005008697509766)","(-28.136674880981445, 148.41726684570312, 43.377689361572266)",POINT (0.4140838086605072 0.3086354434490204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553731740,7329843841,1,1,"(0.4064575135707855, 0.3210330307483673)","(0.4240543246269226, 0.27736666798591614)",1,1,2.577056884765625,2.646453857421875,"(-21.52420997619629, -0.004676045849919319, 684.7470703125)","(43.297149658203125, -1.2510288953781128, 676.808349609375)","(-33.94094467163086, 141.51992797851562, 40.8671989440918)","(-27.860809326171875, 149.49501037597656, 43.769901275634766)",POINT (0.4152559190988541 0.2991998493671417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553748407,7329860508,1,1,"(0.41246360540390015, 0.3448755443096161)","(0.4192621111869812, 0.2842995524406433)",1,1,2.63275146484375,2.64874267578125,"(-21.523181915283203, 0.045645181089639664, 684.6689453125)","(43.29389953613281, -1.1981583833694458, 676.7574462890625)","(-31.865686416625977, 137.16537475585938, 39.28236770629883)","(-29.51662826538086, 148.2288055419922, 43.309043884277344)",POINT (0.4158628582954407 0.3145875483751297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553765083,7329877183,1,1,"(0.405292809009552, 0.3256931006908417)","(0.4216685891151428, 0.2813982665538788)",1,1,2.6007843017578125,2.62078857421875,"(-21.516855239868164, 0.08473627269268036, 684.5913696289062)","(43.30079650878906, -1.1306939125061035, 676.6803588867188)","(-34.3433837890625, 140.6688232421875, 40.55743408203125)","(-28.685134887695312, 148.75868225097656, 43.501922607421875)",POINT (0.4134806990623474 0.3035456836223602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553781741,7329893841,1,1,"(0.40912818908691406, 0.3370686173439026)","(0.4203983545303345, 0.27399665117263794)",1,1,2.5952606201171875,2.62677001953125,"(-21.507856369018555, 0.1297980546951294, 684.6439208984375)","(43.30919647216797, -1.0999746322631836, 676.730224609375)","(-33.01816177368164, 138.59121704101562, 39.801307678222656)","(-29.124040603637695, 150.11050415039062, 43.9939079284668)",POINT (0.4147632718086243 0.3055326342582703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,1,65553798409,7329910508,1,1,"(0.4021722972393036, 0.3489263653755188)","(0.4252336025238037, 0.27816224098205566)",1,1,2.57855224609375,2.6166534423828125,"(-21.490386962890625, 0.1825438290834427, 684.7228393554688)","(43.31926727294922, -1.0660721063613892, 676.7034301757812)","(-35.42160415649414, 136.42556762695312, 39.013038635253906)","(-27.453332901000977, 149.3496856689453, 43.717063903808594)",POINT (0.4137029498815536 0.3135443031787872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
