,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,32,8,577226569961,2251707640,1,1,"(0.5336061120033264, 0.23402632772922516)","(0.5457910299301147, 0.12145044654607773)",1,1,3.250335693359375,2.922836303710937,"(-49.99235153198242, -21.723247528076172, 653.52294921875)","(11.160821914672852, -18.449695587158203, 650.4924926757812)","(9.992119789123535, 157.41053771972656, 46.650943756103516)","(14.202301025390625, 177.97103881835938, 54.13434600830078)",POINT (0.5396985709667206 0.1777383871376514),,,,,,,,,,,1,,
0,32,8,577226586629,2251724307,1,1,"(0.5296327471733093, 0.2175854742527008)","(0.5482073426246643, 0.12675361335277557)",1,1,3.243637084960937,2.927734375,"(-49.98814392089844, -21.726945877075195, 653.499755859375)","(11.165019035339355, -18.471988677978516, 650.3877563476562)","(8.619208335876465, 160.41323852539062, 47.74384689331055)","(15.037193298339844, 177.00247192382812, 53.78186798095703)",POINT (0.5389200448989868 0.1721695438027382),,,,,,,,,,,1,,
0,32,8,577226603303,2251740981,1,1,"(0.5282387137413025, 0.20822061598300934)","(0.5508484244346619, 0.1169247180223465)",1,1,3.218963623046875,2.9276123046875,"(-49.98172378540039, -21.730838775634766, 653.441162109375)","(11.175436973571777, -18.504343032836914, 650.247314453125)","(8.137533187866211, 162.1236114501953, 48.36638259887695)","(15.949745178222656, 178.797607421875, 54.43519973754883)",POINT (0.5395435690879822 0.1625726670026779),,,,,,,,,,,1,,
0,32,8,577226619971,2251757648,1,1,"(0.530386745929718, 0.21526730060577393)","(0.5466445684432983, 0.12422733753919601)",1,1,3.241302490234375,2.92425537109375,"(-49.97749710083008, -21.720678329467773, 653.417724609375)","(11.187222480773926, -18.51277732849121, 650.270263671875)","(8.879728317260742, 160.83663940429688, 47.89793395996094)","(14.497213363647461, 177.4638671875, 53.94979476928711)",POINT (0.5385156571865082 0.169747319072485),,,,,,,,,,,1,,
0,32,8,577226636637,2251774314,1,1,"(0.5303369164466858, 0.2180858999490738)","(0.5451751947402954, 0.11672273278236389)",1,1,3.2207489013671875,2.9348297119140625,"(-49.97852325439453, -21.724090576171875, 653.4056396484375)","(11.18973159790039, -18.532543182373047, 650.270263671875)","(8.862521171569824, 160.3218536376953, 47.71059799194336)","(13.98951244354248, 178.83447265625, 54.44863510131836)",POINT (0.5377560555934906 0.1674043163657188),,,,,,,,,,,1,,
0,32,8,577226653304,2251790980,1,1,"(0.5299017429351807, 0.20807647705078125)","(0.548467755317688, 0.1134331002831459)",1,1,3.218612670898437,2.9190826416015625,"(-49.97471618652344, -21.751487731933594, 653.3587646484375)","(11.19253921508789, -18.5662841796875, 650.1295166015625)","(8.712146759033203, 162.14993286132812, 48.3759651184082)","(15.127163887023926, 179.43528747558594, 54.66731262207031)",POINT (0.5391847491264343 0.1607547886669636),,,,,,,,,,,1,,
0,32,8,577226669972,2251807648,1,1,"(0.5517235398292542, 0.0660661906003952)","(0.5711716413497925, 0.10688228160142899)",1,1,3.0037078857421875,2.9270172119140625,"(-49.9180793762207, -21.780048370361328, 653.2960205078125)","(11.242961883544922, -18.596172332763672, 650.2910766601562)","(16.25214385986328, 188.0862274169922, 57.816017150878906)","(22.971940994262695, 180.6317138671875, 55.10277557373047)",POINT (0.5614475905895233 0.0864742361009121),,,,,,,,,,,,,
0,32,8,577226686639,2251824314,1,1,"(0.6206013560295105, 0.1423712968826294)","(0.6355600953102112, 0.1079559475183487)",1,1,3.1149444580078125,2.930038452148437,"(-49.73247146606445, -21.80257797241211, 653.4078979492188)","(11.420795440673828, -18.610191345214844, 650.1679077148438)","(40.051151275634766, 174.1501007080078, 52.74368667602539)","(45.21978759765625, 180.4356231689453, 55.031410217285156)",POINT (0.6280807256698608 0.125163622200489),,,,,,,,,,,,,
0,32,8,577226703306,2251840981,1,1,"(0.6165542006492615, 0.18637333810329437)","(0.6374861598014832, 0.12557390332221985)",1,1,3.174285888671875,2.921844482421875,"(-49.70008087158203, -21.851306915283203, 653.4609985351562)","(11.434049606323242, -18.619096755981445, 650.1907958984375)","(38.652767181396484, 166.1137237548828, 49.81867218017578)","(45.885284423828125, 177.21792602539062, 53.860252380371094)",POINT (0.6270201802253723 0.1559736207127571),,,,,,,,,,,1,,
0,32,8,577226719973,2251857647,1,1,"(0.6158697009086609, 0.153903990983963)","(0.6387841701507568, 0.13363629579544067)",1,1,3.1507568359375,2.90704345703125,"(-49.70026397705078, -21.895030975341797, 653.2938232421875)","(11.426801681518555, -18.629215240478516, 650.1328125)","(38.416263580322266, 172.04380798339844, 51.9770393371582)","(46.33378219604492, 175.7454376220703, 53.32430648803711)",POINT (0.6273269355297089 0.1437701433897018),,,,,,,,,,,1,,
0,32,8,577226736643,2251874316,1,1,"(0.6149985194206238, 0.18499980866909027)","(0.6419045925140381, 0.13422152400016785)",1,1,3.1877593994140625,2.909515380859375,"(-49.69622039794922, -21.908294677734375, 653.1751708984375)","(11.428374290466309, -18.658470153808594, 650.0867919921875)","(38.11524963378906, 166.3645782470703, 49.90996551513672)","(47.4119873046875, 175.63858032226562, 53.28537368774414)",POINT (0.6284515559673309 0.1596106663346291),,,,,,,,,,,1,,
0,32,8,577226753310,2251890983,1,1,"(0.6185555458068848, 0.19731660187244415)","(0.6343639492988586, 0.13902312517166138)",1,1,3.1863555908203125,2.9278564453125,"(-49.678321838378906, -21.934722900390625, 653.0472412109375)","(11.440436363220215, -18.714603424072266, 650.1101684570312)","(39.34428787231445, 164.11509704589844, 49.09120559692383)","(44.80646896362305, 174.76161193847656, 52.96622085571289)",POINT (0.6264597475528717 0.1681698635220528),,,,,,,,,,,1,,
0,32,8,577226769978,2251907650,1,1,"(0.6173073649406433, 0.10833392292261124)","(0.630631685256958, 0.1242346242070198)",1,1,3.0396881103515625,2.9230499267578125,"(-49.655242919921875, -21.973106384277344, 653.0745849609375)","(11.461315155029297, -18.779605865478516, 650.1907348632812)","(38.91301345825195, 180.36659240722656, 55.00627517700195)","(43.516910552978516, 177.46253967285156, 53.94927978515625)",POINT (0.6239695250988007 0.1162842735648155),,,,,,,,,,,,,
0,32,8,577226786644,2251924316,1,1,"(0.6093629598617554, 0.15308773517608643)","(0.6414223909378052, 0.10934587568044662)",1,1,3.1136016845703125,2.910873413085937,"(-49.625770568847656, -21.99462127685547, 653.04345703125)","(11.476102828979492, -18.803071975708008, 650.2364501953125)","(36.16801452636719, 172.19290161132812, 52.031280517578125)","(47.2453498840332, 180.18177795410156, 54.939029693603516)",POINT (0.6253926753997803 0.1312168054282665),,,,,,,,,,,,,
0,32,8,577226803311,2251940982,1,1,"(0.6092725396156311, 0.17840123176574707)","(0.6332164406776428, 0.1148436963558197)",1,1,3.160064697265625,2.884124755859375,"(-49.59328842163086, -22.000816345214844, 653.0006103515625)","(11.509332656860352, -18.805816650390625, 650.1419677734375)","(36.13676452636719, 167.5697021484375, 50.348628997802734)","(44.40998840332031, 179.17767333984375, 54.573516845703125)",POINT (0.621244490146637 0.1466224640607834),,,,,,,,,,,1,,
0,32,8,577226819978,2251957649,1,1,"(0.6092945337295532, 0.19132767617702484)","(0.6321510076522827, 0.11857934296131134)",1,1,3.1599884033203125,2.9256134033203125,"(-49.55833053588867, -22.00969696044922, 652.95849609375)","(11.554829597473145, -18.818038940429688, 649.9535522460938)","(36.14435958862305, 165.20889282226562, 49.489315032958984)","(44.041866302490234, 178.4954071044922, 54.325218200683594)",POINT (0.620722770690918 0.1549535095691681),,,,,,,,,,,1,,
0,32,8,577226836646,2251974316,1,1,"(0.607632040977478, 0.20466510951519012)","(0.6284040808677673, 0.11569343507289886)",1,1,3.184967041015625,2.9087066650390625,"(-49.54169464111328, -21.986637115478516, 653.05615234375)","(11.602494239807129, -18.81903839111328, 649.8585205078125)","(35.56993865966797, 162.77296447753906, 48.60273361206055)","(42.74720764160156, 179.0224609375, 54.51710891723633)",POINT (0.6180180609226227 0.1601792722940445),,,,,,,,,,,1,,
0,32,8,577226853313,2251990983,1,1,"(0.6121417284011841, 0.202177494764328)","(0.6333330273628235, 0.1014532595872879)",1,1,3.1649322509765625,2.899749755859375,"(-49.52001953125, -21.982370376586914, 653.047607421875)","(11.63360595703125, -18.825424194335938, 649.88037109375)","(37.128150939941406, 163.22731018066406, 48.768096923828125)","(44.450279235839844, 181.62326049804688, 55.46364212036133)",POINT (0.6227373778820038 0.151815377175808),,,,,,,,,,,1,,
0,32,8,577226869989,2252007658,1,1,"(0.6161854863166809, 0.18190240859985352)","(0.640216588973999, 0.11006639152765274)",1,1,3.1307830810546875,2.9226531982421875,"(-49.478248596191406, -21.96381378173828, 652.8397827148438)","(11.65439510345459, -18.82233238220215, 649.9967041015625)","(38.52534866333008, 166.93028259277344, 50.11585998535156)","(46.82871627807617, 180.0501708984375, 54.891117095947266)",POINT (0.62820103764534 0.1459844000637531),,,,,,,,,,,1,,
0,32,8,577226886655,2252024324,1,1,"(0.6161267161369324, 0.10368432104587555)","(0.6448070406913757, 0.11301301419734955)",1,1,3.0431060791015625,2.911468505859375,"(-49.44769287109375, -21.957284927368164, 652.689453125)","(11.664548873901367, -18.824018478393555, 650.0308837890625)","(38.50506591796875, 181.21575927734375, 55.31540298461914)","(48.41484069824219, 179.51202392578125, 54.69520950317383)",POINT (0.630466878414154 0.1083486676216126),,,,,,,,,,,,,
0,32,8,577226903322,2252040990,1,1,"(0.6188881397247314, 0.16896528005599976)","(0.6416763663291931, 0.11819258332252502)",1,1,3.093475341796875,2.8999176025390625,"(-49.417564392089844, -21.950210571289062, 652.551025390625)","(11.683050155639648, -18.82379913330078, 649.9256591796875)","(39.459197998046875, 169.29307556152344, 50.97582244873047)","(47.3331298828125, 178.56600952148438, 54.35095977783203)",POINT (0.6302822530269623 0.1435789316892624),,,,,,,,,,,1,,
0,32,8,577226919989,2252057657,1,1,"(0.6351465582847595, 0.18465781211853027)","(0.6500003337860107, 0.12667088210582733)",1,1,3.1437225341796875,2.9157257080078125,"(-49.32652282714844, -21.948013305664062, 652.61279296875)","(11.81231689453125, -18.844194412231445, 649.8515625)","(45.07691192626953, 166.42703247070312, 49.932682037353516)","(50.20924377441406, 177.01759338378906, 53.78734588623047)",POINT (0.6425734460353851 0.1556643471121788),,,,,,,,,,,1,,
0,32,8,577226936657,2252074324,1,1,"(0.6718358397483826, 0.16874170303344727)","(0.6963448524475098, 0.12318103760480881)",1,1,3.1098785400390625,2.921600341796875,"(-49.21678924560547, -21.931686401367188, 652.65283203125)","(11.87966537475586, -18.833221435546875, 649.9771728515625)","(57.75399398803711, 169.33389282226562, 50.9907112121582)","(66.22245788574219, 177.65496826171875, 54.019309997558594)",POINT (0.6840903460979462 0.145961370319128),,,,,,,,,,,1,,
0,32,8,577226953325,2252090991,1,1,"(0.6636175513267517, 0.1716132014989853)","(0.6888312101364136, 0.13777917623519897)",1,1,3.13128662109375,2.9109649658203125,"(-49.18916702270508, -21.9249267578125, 652.47900390625)","(11.893314361572266, -18.837451934814453, 649.8019409179688)","(54.91434860229492, 168.80947875976562, 50.799808502197266)","(63.62629699707031, 174.9888153076172, 53.04891586303711)",POINT (0.6762243807315826 0.1546961888670921),,,,,,,,,,,1,,
0,32,8,577226969992,2252107657,1,1,"(0.6643567681312561, 0.18810908496379852)","(0.6817914247512817, 0.129442036151886)",1,1,3.141464233398437,2.905426025390625,"(-49.15764617919922, -21.910594940185547, 652.2935180664062)","(11.931292533874512, -18.846359252929688, 649.8241577148438)","(55.16976547241211, 165.79669189453125, 49.703277587890625)","(61.19387435913086, 176.51145935058594, 53.60316467285156)",POINT (0.6730740964412689 0.1587755605578422),,,,,,,,,,,1,,
0,32,8,577226986659,2252124324,1,1,"(0.660329282283783, 0.15996260941028595)","(0.6793954372406006, 0.1418231725692749)",1,1,3.1121368408203125,2.928939819335937,"(-49.13667297363281, -21.90033531188965, 652.2725219726562)","(11.954718589782715, -18.84900665283203, 649.8350219726562)","(53.77817153930664, 170.93727111816406, 51.574337005615234)","(60.36601638793945, 174.250244140625, 52.78006362915039)",POINT (0.6698623597621918 0.1508928909897804),,,,,,,,,,,1,,
0,32,8,577227003328,2252140993,1,1,"(0.6647173166275024, 0.1862073540687561)","(0.674288272857666, 0.13765716552734375)",1,1,3.156158447265625,2.9066314697265625,"(-49.12127685546875, -21.894512176513672, 652.26318359375)","(11.977792739868164, -18.853086471557617, 649.82275390625)","(55.29432678222656, 166.14404296875, 49.8297119140625)","(58.60134506225586, 175.01107788085938, 53.05704879760742)",POINT (0.6695027947425842 0.1619322597980499),,,,,,,,,,,1,,
0,32,8,577227019995,2252157659,1,1,"(0.663070797920227, 0.17686669528484344)","(0.6736207604408264, 0.14029332995414734)",1,1,3.139755249023437,2.9170074462890625,"(-49.1099739074707, -21.891504287719727, 652.335693359375)","(11.996342658996582, -18.859596252441406, 649.9036254882812)","(54.72540283203125, 167.8499755859375, 50.45062255859375)","(58.370697021484375, 174.5296173095703, 52.881805419921875)",POINT (0.6683457791805267 0.1585800126194954),,,,,,,,,,,1,,
0,32,8,577227036662,2252174326,1,1,"(0.6661688089370728, 0.1838969588279724)","(0.6765809655189514, 0.15123602747917175)",1,1,3.1626129150390625,2.934051513671875,"(-49.09878921508789, -21.89008331298828, 652.4090576171875)","(12.013847351074219, -18.865522384643555, 649.9383544921875)","(55.795867919921875, 166.56600952148438, 49.983245849609375)","(59.393524169921875, 172.5310821533203, 52.154388427734375)",POINT (0.6713748872280121 0.1675664931535721),,,,,,,,,,,1,,
0,32,8,577227053329,2252190992,1,1,"(0.6602097749710083, 0.196913942694664)","(0.6814352869987488, 0.14688362181186676)",1,1,3.1736297607421875,2.9234771728515625,"(-49.09197998046875, -21.895591735839844, 652.5648193359375)","(12.029336929321289, -18.878807067871094, 649.9963989257812)","(53.736881256103516, 164.18861389160156, 49.11800003051758)","(61.07081985473633, 173.3260040283203, 52.44371032714844)",POINT (0.6708225309848785 0.1718987822532654),,,,,,,,,,,1,,
0,32,8,577227069996,2252207659,1,1,"(0.6614656448364258, 0.1726701259613037)","(0.6808158159255981, 0.15913110971450806)",1,1,3.1444854736328125,2.923828125,"(-49.082672119140625, -21.89877700805664, 652.7684936523438)","(12.051172256469727, -18.899688720703125, 649.9848022460938)","(54.170814514160156, 168.61643981933594, 50.72956466674805)","(60.856773376464844, 171.08914184570312, 51.62959289550781)",POINT (0.671140730381012 0.1659006178379059),,,,,,,,,,,1,,
0,32,8,577227086664,2252224326,1,1,"(0.662124514579773, 0.18762679398059845)","(0.6855996251106262, 0.14911137521266937)",1,1,3.16827392578125,2.918685913085937,"(-49.06593322753906, -21.901153564453125, 652.961669921875)","(12.084678649902344, -18.922351837158203, 650.0651245117188)","(54.39846420288086, 165.88478088378906, 49.73537826538086)","(62.509708404541016, 172.91912841796875, 52.29562759399414)",POINT (0.6738620698451996 0.1683690845966339),,,,,,,,,,,1,,
0,32,8,577227103331,2252240993,1,1,"(0.6671050190925598, 0.18122445046901703)","(0.673432469367981, 0.15063156187534332)",1,1,3.1250152587890625,2.8988494873046875,"(-49.03987121582031, -21.889028549194336, 652.9534301757812)","(12.145628929138184, -18.91974639892578, 650.3426513671875)","(56.119361877441406, 167.05409240722656, 50.160926818847656)","(58.3056640625, 172.6414794921875, 52.194580078125)",POINT (0.6702687442302704 0.1659280061721802),,,,,,,,,,,1,,
0,32,8,577227286680,2252424336,1,1,"(0.6321738958358765, 0.19839894771575928)","(0.6428613662719727, 0.1145039051771164)",1,1,3.1625213623046875,2.9689178466796875,"(-48.61973571777344, -21.47214698791504, 653.3482666015625)","(12.69118881225586, -18.7650089263916, 651.21240234375)","(44.04977035522461, 163.91741943359375, 49.01925277709961)","(47.742557525634766, 179.23971557617188, 54.59614562988281)",POINT (0.6375176310539246 0.1564514264464378),,,,,,,,,,,1,,
0,32,8,577227303349,2252441004,1,1,"(0.6254767775535583, 0.21128425002098083)","(0.6427298784255981, 0.1385866105556488)",1,1,3.201644897460937,2.932479858398437,"(-48.549339294433594, -21.483516693115234, 653.2167358398438)","(12.727136611938477, -18.8045654296875, 651.0464477539062)","(41.7357292175293, 161.56407165527344, 48.162742614746094)","(47.69712448120117, 174.84132385253906, 52.99528503417969)",POINT (0.6341033279895782 0.1749354302883148),,,,,,,,,,,1,,
0,32,8,577227320015,2252457670,1,1,"(0.6193828582763672, 0.2047392576932907)","(0.6422492265701294, 0.13275839388370514)",1,1,3.2045135498046875,2.9664306640625,"(-48.493858337402344, -21.50971031188965, 653.3436889648438)","(12.770441055297852, -18.82986831665039, 650.98583984375)","(39.630149841308594, 162.75942993164062, 48.597816467285156)","(47.53104019165039, 175.90576171875, 53.38269805908203)",POINT (0.6308160424232483 0.1687488257884979),,,,,,,,,,,1,,
0,32,8,577227336683,2252474337,1,1,"(0.6285765171051025, 0.18924470245838165)","(0.6421993374824524, 0.11936662346124649)",1,1,3.18560791015625,2.9604644775390625,"(-48.46805191040039, -21.508014678955078, 653.4794311523438)","(12.811867713928223, -18.837249755859375, 651.1485595703125)","(42.806785583496094, 165.5893096923828, 49.62779998779297)","(47.51380920410156, 178.35159301757812, 54.272891998291016)",POINT (0.6353879272937775 0.1543056629598141),,,,,,,,,,,1,,
0,32,8,577227353350,2252491003,1,1,"(0.6316601634025574, 0.18910178542137146)","(0.6440223455429077, 0.12043190747499466)",1,1,3.1721649169921875,2.9755859375,"(-48.4466667175293, -21.509023666381836, 653.3515014648438)","(12.82923412322998, -18.840572357177734, 651.288330078125)","(43.87227249145508, 165.6154022216797, 49.6373291015625)","(48.143699645996094, 178.15704345703125, 54.202091217041016)",POINT (0.6378412544727325 0.1547668464481831),,,,,,,,,,,1,,
0,32,8,577227370017,2252507670,1,1,"(0.6362120509147644, 0.1386713981628418)","(0.642540693283081, 0.11878170818090439)",1,1,3.130355834960937,2.9681549072265625,"(-48.423587799072266, -21.507980346679688, 653.2596435546875)","(12.851814270019531, -18.846317291259766, 651.533203125)","(45.445045471191406, 174.82586669921875, 52.98959732055664)","(47.631752014160156, 178.4584503173828, 54.31175994873047)",POINT (0.6393763720989227 0.1287265531718731),,,,,,,,,,,,,
0,32,8,577227386688,2252524340,1,1,"(0.6371173858642578, 0.157358780503273)","(0.6447437405586243, 0.12140800058841705)",1,1,3.169219970703125,2.98699951171875,"(-48.40631866455078, -21.509593963623047, 653.214599609375)","(12.8726806640625, -18.853851318359375, 651.532470703125)","(45.75786209106445, 171.412841796875, 51.74737548828125)","(48.3929557800293, 177.97877502441406, 54.13718795776367)",POINT (0.640930563211441 0.139383390545845),,,,,,,,,,,1,,
0,32,8,577227403356,2252541007,1,1,"(0.6377430558204651, 0.1412813663482666)","(0.6466951370239258, 0.11764555424451828)",1,1,3.15179443359375,2.9796142578125,"(-48.398414611816406, -21.511585235595703, 653.19189453125)","(12.875866889953613, -18.853084564208984, 651.509033203125)","(45.97406005859375, 174.34918212890625, 52.816123962402344)","(49.06720733642578, 178.6659393310547, 54.387306213378906)",POINT (0.6422190964221954 0.1294634602963924),,,,,,,,,,,,,
0,32,8,577227420022,2252557673,1,1,"(0.6287131905555725, 0.20624488592147827)","(0.6474848389625549, 0.11745098978281021)",1,1,3.266830444335937,2.992767333984375,"(-48.38656234741211, -21.52046012878418, 653.1578979492188)","(12.881096839904785, -18.85425567626953, 651.4268188476562)","(42.85401153564453, 162.48443603515625, 48.497718811035156)","(49.340084075927734, 178.70147705078125, 54.40023422241211)",POINT (0.6380990147590637 0.1618479378521442),,,,,,,,,,,1,,
0,32,8,577227436689,2252574339,1,1,"(0.5971484780311584, 0.20894600450992584)","(0.6164687871932983, 0.14505714178085327)",1,1,3.2381134033203125,3.020248413085937,"(-48.474456787109375, -21.544015884399414, 653.3712158203125)","(12.81303596496582, -18.853023529052734, 651.2537841796875)","(31.947593688964844, 161.99111938476562, 48.318145751953125)","(38.62325668334961, 173.65957641601562, 52.56513595581055)",POINT (0.6068086326122284 0.1770015731453896),,,,,,,,,,,1,,
0,32,8,577227453356,2252591006,1,1,"(0.47883573174476624, 0.23056688904762268)","(0.510810136795044, 0.16762828826904297)",1,1,3.2635650634765625,3.04736328125,"(-48.754859924316406, -21.587432861328125, 653.269775390625)","(12.462305068969727, -18.86712074279785, 651.173583984375)","(-8.93245792388916, 158.0423583984375, 46.880924224853516)","(2.115525007247925, 169.5372772216797, 51.06470489501953)",POINT (0.4948229342699051 0.1990975886583328),,,,,,,,,,1,1,,
0,32,8,577227470024,2252607673,1,1,"(0.4984738230705261, 0.1401580572128296)","(0.4978986382484436, 0.23942409455776215)",1,1,3.1574859619140625,3.156402587890625,"(-48.813419342041016, -21.619985580444336, 653.3683471679688)","(12.426711082458496, -18.86665153503418, 651.5610961914062)","(-2.1469926834106445, 174.55433654785156, 52.89078140258789)","(-2.345721483230591, 156.42469787597656, 46.292110443115234)",POINT (0.4981862306594849 0.1897910758852959),,,,,,,,,,1,1,,
0,32,8,577227486691,2252624340,1,1,"(0.4885599911212921, 0.16080637276172638)","(0.5001657605171204, 0.22060829401016235)",1,1,3.1917877197265625,3.131072998046875,"(-48.79624938964844, -21.643796920776367, 653.2636108398438)","(12.43364143371582, -18.86851692199707, 651.3970336914062)","(-5.572467803955078, 170.783203125, 51.51818084716797)","(-1.5623722076416016, 159.86117553710938, 47.54289627075195)",POINT (0.4943628758192062 0.1907073333859444),,,,,,,,,,1,1,,
0,32,8,577227503357,2252641006,1,1,"(0.4830946624279022, 0.19322873651981354)","(0.4964671730995178, 0.23759952187538147)",1,1,3.2512664794921875,3.160919189453125,"(-48.78666305541992, -21.663799285888672, 653.1577758789062)","(12.444711685180664, -18.873666763305664, 651.2562255859375)","(-7.460867881774902, 164.86167907714844, 49.3629264831543)","(-2.8403265476226807, 156.75791931152344, 46.413455963134766)",POINT (0.48978091776371 0.2154141291975975),,,,,,,,,,,,1,
0,32,8,577227520031,2252657679,1,1,"(0.4897440969944, 0.22992564737796783)","(0.4986928403377533, 0.23955196142196655)",1,1,3.2976531982421875,3.153961181640625,"(-48.75403594970703, -21.673240661621094, 653.0435791015625)","(12.458911895751953, -18.878860473632812, 651.0570678710938)","(-5.163335800170898, 158.15948486328125, 46.92354965209961)","(-2.0713188648223877, 156.40135192871094, 46.283634185791016)",POINT (0.4942184686660767 0.2347388043999672),,,,,,,,,,,1,1,
0,32,8,577227536698,2252674345,1,1,"(0.47870540618896484, 0.1940050721168518)","(0.49272602796554565, 0.21650752425193787)",1,1,3.247314453125,3.135604858398437,"(-48.717308044433594, -21.682750701904297, 653.0372924804688)","(12.486241340637207, -18.893844604492188, 650.9623413085938)","(-8.977472305297852, 164.71987915039062, 49.31135177612305)","(-4.132988452911377, 160.61009216308594, 47.815513610839844)",POINT (0.4857157170772552 0.2052562981843948),,,,,,,,,,,1,,
0,32,8,577227553365,2252691012,1,1,"(0.4797356426715851, 0.19641946256160736)","(0.49763545393943787, 0.23268453776836395)",1,1,3.26739501953125,3.14801025390625,"(-48.69541931152344, -21.683130264282227, 653.0882568359375)","(12.508511543273926, -18.893993377685547, 650.9373779296875)","(-8.621496200561523, 164.2789306640625, 49.150856018066406)","(-2.436650037765503, 157.6555938720703, 46.74014663696289)",POINT (0.4886855483055115 0.2145520001649857),,,,,,,,,,,,1,
0,32,8,577227570033,2252707679,1,1,"(0.47580671310424805, 0.20750324428081512)","(0.4882687032222748, 0.17433618009090424)",1,1,3.265838623046875,3.0728912353515625,"(-48.67729187011719, -21.688823699951172, 653.1268310546875)","(12.541895866394043, -18.916322708129883, 650.889892578125)","(-9.979055404663086, 162.254638671875, 48.4140510559082)","(-5.673111438751221, 168.31214904785156, 50.61881637573242)",POINT (0.4820377081632614 0.1909197121858597),,,,,,,,,,,1,,
0,32,8,577227586699,2252724345,1,1,"(0.4761681854724884, 0.172677680850029)","(0.48865756392478943, 0.19682548940181732)",1,1,3.2278594970703125,3.09930419921875,"(-48.6627197265625, -21.688344955444336, 653.2000732421875)","(12.57215690612793, -18.918750762939453, 650.970458984375)","(-9.854143142700195, 168.61505126953125, 50.729061126708984)","(-5.538756847381592, 164.20477294921875, 49.12384796142578)",POINT (0.4824128746986389 0.1847515851259232),,,,,,,,,,,1,,
0,32,8,577227603367,2252741012,1,1,"(0.47646963596343994, 0.18960824608802795)","(0.4910922348499298, 0.19763562083244324)",1,1,3.258544921875,3.0966796875,"(-48.670188903808594, -21.684165954589844, 653.1396484375)","(12.56238842010498, -18.91197967529297, 650.9940185546875)","(-9.750003814697266, 165.5229034423828, 49.6036376953125)","(-4.697531700134277, 164.05682373046875, 49.06999588012695)",POINT (0.4837809354066849 0.1936219334602356),,,,,,,,,,1,1,,
0,32,8,577227620035,2252757679,1,1,"(0.39221838116645813, 0.1331385374069214)","(0.40695735812187195, 0.152690589427948)",1,1,3.24371337890625,3.1161346435546875,"(-48.86021041870117, -21.634864807128906, 653.2303466796875)","(12.352928161621094, -18.854339599609375, 650.8956298828125)","(-38.860923767089844, 175.8363494873047, 53.357425689697266)","(-33.76823425292969, 172.2654266357422, 52.05772018432617)",POINT (0.399587869644165 0.1429145634174347),,,,,,,,,,,1,,
0,32,8,577227636702,2252774346,1,1,"(0.4109509587287903, 0.18882696330547333)","(0.41182807087898254, 0.15990108251571655)",1,1,3.31854248046875,3.12322998046875,"(-48.87187576293945, -21.628129959106445, 653.2523803710938)","(12.30685806274414, -18.853944778442383, 650.6517944335938)","(-32.38835525512695, 165.6656036376953, 49.65555191040039)","(-32.08528518676758, 170.9485321044922, 51.578392028808594)",POINT (0.4113895148038864 0.1743640229105949),,,,,,,,1,,,1,,
0,32,8,577227653374,2252791017,1,1,"(0.40088510513305664, 0.143352210521698)","(0.4063900411128998, 0.11443623900413513)",1,1,3.229339599609375,3.0307159423828125,"(-48.86577224731445, -21.595684051513672, 653.26513671875)","(12.323424339294434, -18.842947006225586, 650.6512451171875)","(-35.86635971069336, 173.97096252441406, 52.678466796875)","(-33.96426010131836, 179.2520751953125, 54.600624084472656)",POINT (0.4036375731229782 0.1288942247629166),,,,,,,,,,,,,
0,32,8,577227670041,2252807684,1,1,"(0.4018542170524597, 0.16622593998908997)","(0.40772339701652527, 0.096560999751091)",1,1,3.244354248046875,3.008773803710937,"(-48.873199462890625, -21.592620849609375, 653.2520751953125)","(12.316387176513672, -18.83989715576172, 650.7330932617188)","(-35.531517028808594, 169.79339599609375, 51.15793991088867)","(-33.50356674194336, 182.5167694091797, 55.78889465332031)",POINT (0.4047888070344925 0.1313934698700905),,,,,,,,,,,,,
0,32,8,577227686708,2252824350,1,1,"(0.4063129723072052, 0.16934864223003387)","(0.4071343243122101, 0.13475583493709564)",1,1,3.26025390625,3.074447631835937,"(-48.87556457519531, -21.601482391357422, 653.3111572265625)","(12.31994342803955, -18.842615127563477, 650.6748046875)","(-33.99089050292969, 169.22305297851562, 50.950374603271484)","(-33.70709991455078, 175.54098510742188, 53.24988555908203)",POINT (0.4067236483097076 0.1520522385835648),,,,,,,,,,,1,,
0,32,8,577227703375,2252841017,1,1,"(0.40430617332458496, 0.16799844801425934)","(0.4035993218421936, 0.1502954661846161)",1,1,3.2939453125,3.100250244140625,"(-48.882232666015625, -21.628690719604492, 653.334228515625)","(12.311525344848633, -18.846113204956055, 650.6282348632812)","(-34.68427658081055, 169.4696502685547, 51.04011917114258)","(-34.928524017333984, 172.702880859375, 52.216888427734375)",POINT (0.4039527475833893 0.1591469570994377),,,,,,,,,,,1,,
