,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,10,8,596959089604,2184755414,1,1,"(0.3522816598415375, 0.1840333193540573)","(0.29971978068351746, 0.22515402734279633)",1,1,3.6685791015625,3.305908203125,"(-68.7090835571289, 67.99354553222656, 437.89825439453125)","(-2.92444109916687, 65.94754028320312, 438.2237243652344)","(-52.66006851196289, 166.54107666015625, 49.974239349365234)","(-70.82151794433594, 159.0309295654297, 47.240779876708984)",POINT (0.3260007202625275 0.2045936733484268),,,,,,,,,,,,,
0,10,8,596959106278,2184772087,1,1,"(0.35277485847473145, 0.19576074182987213)","(0.3049965500831604, 0.23529022932052612)",1,1,3.692642211914064,3.336456298828125,"(-68.7427978515625, 67.97088623046875, 437.7703857421875)","(-2.912529230117798, 65.94747924804688, 438.2345886230469)","(-52.48967742919922, 164.3992462158203, 49.19463348388672)","(-68.99827575683594, 157.17970275878906, 46.566959381103516)",POINT (0.3288857042789459 0.2155254855751991),,,,,,,,,,,,1,
0,10,8,596959122945,2184788754,1,1,"(0.3540169894695282, 0.19199059903621674)","(0.30756786465644836, 0.24435561895370483)",1,1,3.6548919677734375,3.3318328857421875,"(-68.76234436035156, 67.95181274414062, 437.60791015625)","(-2.8943419456481934, 65.94268798828125, 438.2240295410156)","(-52.060482025146484, 165.08779907226562, 49.44527816772461)","(-68.10983276367188, 155.52403259277344, 45.96433639526367)",POINT (0.3307924270629883 0.2181731089949608),,,,,,,,,,,,1,
0,10,8,596959156279,2184822087,1,1,"(0.31539538502693176, 0.17508149147033691)","(0.276852548122406, 0.22124329209327698)",1,1,3.688644409179688,3.323822021484375,"(-68.8648681640625, 67.97744750976562, 437.9326171875)","(-3.0503597259521484, 65.93252563476562, 438.4549255371094)","(-65.40522003173828, 168.176025390625, 50.56927490234375)","(-78.72273254394531, 159.74517822265625, 47.50072479248047)",POINT (0.2961239665746689 0.198162391781807),,,,,1,,,,,,,,
0,10,8,596959172947,2184838754,1,1,"(0.30765265226364136, 0.2092168778181076)","(0.26922735571861267, 0.22564083337783813)",1,1,3.64532470703125,3.342269897460937,"(-68.8822021484375, 67.9784927368164, 437.96832275390625)","(-3.0562431812286377, 65.89378356933594, 438.3193359375)","(-68.08052825927734, 161.941650390625, 48.300140380859375)","(-81.35742950439453, 158.94203186035156, 47.208396911621094)",POINT (0.288440003991127 0.2174288555979729),,,,,,,,,,,,1,
0,10,8,596959189613,2184855420,1,1,"(0.3113101124763489, 0.19569788873195648)","(0.2707744240760803, 0.18085263669490814)",1,1,3.634048461914064,3.3623199462890625,"(-68.80536651611328, 68.00065612792969, 438.146484375)","(-3.0149085521698, 65.85250854492188, 438.37689208984375)","(-66.81678009033203, 164.4107208251953, 49.19883346557617)","(-80.82288360595703, 167.1219940185547, 50.185672760009766)",POINT (0.2910422682762146 0.1882752627134323),,,,,,,,,,,,,
0,10,8,596959206281,2184872087,1,1,"(0.30247727036476135, 0.2185874581336975)","(0.274432510137558, 0.23267661035060883)",1,1,3.66278076171875,3.330322265625,"(-68.76988220214844, 68.02093505859375, 438.147705078125)","(-2.9894464015960693, 65.90754699707031, 438.5081787109375)","(-69.86874389648438, 160.23023986816406, 47.677268981933594)","(-79.55892944335938, 157.65704345703125, 46.74070358276367)",POINT (0.2884548902511597 0.2256320342421532),,,,,,,,,,,,1,
0,10,8,596959239620,2184905425,1,1,"(0.3192285895347595, 0.21142470836639404)","(0.27079346776008606, 0.22309304773807526)",1,1,3.698776245117188,3.3492584228515625,"(-68.73249053955078, 68.00565338134766, 438.166259765625)","(-2.9452242851257324, 65.91238403320312, 438.488525390625)","(-64.08075714111328, 161.53842163085938, 48.15340042114258)","(-80.81629943847656, 159.4073486328125, 47.377742767333984)",POINT (0.2950110286474228 0.2172588780522346),,,,,,,,,,,,1,
0,10,8,596959256286,2184922091,1,1,"(0.32398882508277893, 0.18956521153450012)","(0.2699856758117676, 0.23491564393043518)",1,1,3.725189208984375,3.362411499023437,"(-68.7763671875, 67.98944854736328, 438.032958984375)","(-2.9224777221679688, 65.89070129394531, 438.3733825683594)","(-62.43596267700195, 165.53076171875, 49.60652542114258)","(-81.09542846679688, 157.2481231689453, 46.59182357788086)",POINT (0.2969872504472732 0.2122404277324676),,,,,,,,,,,,,
0,10,8,596959272954,2184938758,1,1,"(0.3183625638484955, 0.19333666563034058)","(0.26940253376960754, 0.1980808973312378)",1,1,3.663131713867188,3.318344116210937,"(-68.76557159423828, 67.98945617675781, 437.9902038574219)","(-2.905869960784912, 65.8414535522461, 438.32879638671875)","(-64.37999725341797, 164.8419647216797, 49.355777740478516)","(-81.29690551757812, 163.97547912597656, 49.04042434692383)",POINT (0.2938825488090515 0.1957087814807892),,,,,1,,,,,,,,
0,10,8,596959289622,2184955425,1,1,"(0.31105488538742065, 0.1682390570640564)","(0.2708715796470642, 0.16997197270393372)",1,1,3.6758880615234375,3.3654327392578125,"(-68.7379379272461, 67.96574401855469, 437.9356689453125)","(-2.884078025817871, 65.77924346923828, 438.2272644042969)","(-66.90495300292969, 169.4257049560547, 51.02412414550781)","(-80.78931427001953, 169.1092071533203, 50.9089469909668)",POINT (0.2909632325172424 0.1691055148839951),,,,,,,,,,,1,,
0,10,8,596959306289,2184972091,1,1,"(0.32613250613212585, 0.19590739905834198)","(0.26325684785842896, 0.23659534752368927)",1,1,3.660430908203125,3.3480987548828125,"(-68.66606140136719, 67.955810546875, 438.0013732910156)","(-2.8656296730041504, 65.79985046386719, 438.1297607421875)","(-61.69527053833008, 164.3724365234375, 49.18489456176758)","(-83.42041015625, 156.94131469726562, 46.48020553588867)",POINT (0.2946946769952774 0.2162513732910156),,,,,,,,,,,,1,
0,10,8,596959322956,2184988758,1,1,"(0.31884175539016724, 0.18488426506519318)","(0.2727937400341034, 0.22978012263774872)",1,1,3.6534576416015625,3.3436737060546875,"(-68.705078125, 67.93681335449219, 437.81793212890625)","(-2.853775978088379, 65.78695678710938, 438.0985107421875)","(-64.21440887451172, 166.38568115234375, 49.91764831542969)","(-80.12516021728516, 158.18605041503906, 46.9332275390625)",POINT (0.2958177477121353 0.207332193851471),,,,,,,,,,,,,
0,10,8,596959339623,2185005425,1,1,"(0.3157990872859955, 0.19693483412265778)","(0.2667320668697357, 0.22647647559642792)",1,1,3.635650634765625,3.320785522460937,"(-68.64249420166016, 67.93319702148438, 437.87713623046875)","(-2.8491480350494385, 65.76138305664062, 438.0572509765625)","(-65.26573181152344, 164.18479919433594, 49.116607666015625)","(-82.21961975097656, 158.78941345214844, 47.152854919433594)",POINT (0.2912655770778656 0.2117056548595428),,,,,,,,,,,,,
0,10,8,596959356294,2185022095,1,1,"(0.3148922622203827, 0.17911723256111145)","(0.2629769444465637, 0.2480745166540146)",1,1,3.595199584960937,3.3326873779296875,"(-68.70266723632812, 67.93111419677734, 437.7789306640625)","(-2.852771282196045, 65.76191711425781, 438.019775390625)","(-65.57906341552734, 167.43894958496094, 50.301029205322266)","(-83.5171127319336, 154.84481811523438, 45.71715545654297)",POINT (0.2889346033334732 0.213595874607563),,,,,,,,,,,,1,
0,10,8,596959372959,2185038760,1,1,"(0.3157401978969574, 0.17262639105319977)","(0.2634046673774719, 0.24052418768405914)",1,1,3.607131958007813,3.3426971435546875,"(-68.72669982910156, 67.95065307617188, 437.8125)","(-2.8609018325805664, 65.80178833007812, 438.119384765625)","(-65.28607940673828, 168.62442016601562, 50.73250961303711)","(-83.36933135986328, 156.22378540039062, 46.219051361083984)",POINT (0.2895724326372147 0.2065752893686295),,,,,,,,,,,,,
0,10,8,596959389628,2185055428,1,1,"(0.31754764914512634, 0.17797188460826874)","(0.2716977000236511, 0.17394515872001648)",1,1,3.6293792724609375,3.338363647460937,"(-68.73451232910156, 67.94049835205078, 437.7882080078125)","(-2.8839497566223145, 65.7461929321289, 438.17645263671875)","(-64.66153717041016, 167.6481170654297, 50.377132415771484)","(-80.50387573242188, 168.38357543945312, 50.644813537597656)",POINT (0.2946226745843887 0.1759585216641426),,,,,1,,,,,,,,
0,10,8,596959406295,2185072095,1,1,"(0.3164239227771759, 0.1784958839416504)","(0.2706708610057831, 0.18417789041996002)",1,1,3.613601684570313,3.30712890625,"(-68.7387924194336, 67.95157623291016, 437.82086181640625)","(-2.889138698577881, 65.74507141113281, 438.1661376953125)","(-65.0498275756836, 167.55242919921875, 50.3422966003418)","(-80.85867309570312, 166.5146942138672, 49.96460723876953)",POINT (0.2935473918914795 0.1813368871808052),,,,,1,,,,,,,,
0,10,8,596959422963,2185088762,1,1,"(0.31847402453422546, 0.18628065288066864)","(0.2667694091796875, 0.15744337439537048)",1,1,3.68017578125,3.289581298828125,"(-68.738525390625, 67.97225952148438, 437.83837890625)","(-2.8813962936401367, 65.7493667602539, 438.18756103515625)","(-64.34147644042969, 166.13064575195312, 49.824825286865234)","(-82.20672607421875, 171.3973846435547, 51.741790771484375)",POINT (0.2926217168569565 0.1718620136380196),,,,,,,,,,,1,,
0,10,8,596959439631,2185105429,1,1,"(0.3255145847797394, 0.16882947087287903)","(0.2730821669101715, 0.2198774814605713)",1,1,3.65216064453125,3.2774200439453125,"(-68.73442840576172, 67.99117279052734, 437.86419677734375)","(-2.8686928749084473, 65.80978393554688, 438.0762939453125)","(-61.90877914428711, 169.31788635253906, 50.9848747253418)","(-80.02549743652344, 159.99462890625, 47.591487884521484)",POINT (0.2992983758449554 0.1943534761667252),,,,,1,,,,,,,,
0,10,8,596959472965,2185138762,1,1,"(0.31094983220100403, 0.17007842659950256)","(0.2594054639339447, 0.18237431347370148)",1,1,3.6238861083984375,3.3372039794921875,"(-68.72550964355469, 67.99703216552734, 437.8228759765625)","(-2.8948402404785156, 65.73036193847656, 438.2969055175781)","(-66.9412612915039, 169.08978271484375, 50.9018440246582)","(-84.75115203857422, 166.8441162109375, 50.084476470947266)",POINT (0.2851776480674744 0.176226370036602),,,,,1,,,,,,,,
0,10,8,596959489634,2185155431,1,1,"(0.29904428124427795, 0.20062366127967834)","(0.26214683055877686, 0.22912992537021637)",1,1,3.5829620361328125,3.2733612060546875,"(-68.69657135009766, 67.97784423828125, 437.7695617675781)","(-2.870412826538086, 65.78140258789062, 438.1867370605469)","(-71.05493927001953, 163.51107788085938, 48.87137985229492)","(-83.80393981933594, 158.30479431152344, 46.9764404296875)",POINT (0.2805955559015274 0.2148767933249474),,,,,,,,,,,,1,
0,10,8,596959522968,2185188764,1,1,"(0.3084767758846283, 0.21210455894470215)","(0.2612907886505127, 0.2388497292995453)",1,1,3.523284912109375,3.3137359619140625,"(-68.6806640625, 67.96656036376953, 437.78350830078125)","(-2.8478784561157227, 65.75601196289062, 438.12677001953125)","(-67.7957763671875, 161.41424560546875, 48.10821533203125)","(-84.09971618652344, 156.52960205078125, 46.33031463623047)",POINT (0.2848837822675705 0.2254771441221237),,,,,,,,,,,,1,
0,10,8,596959539634,2185205429,1,1,"(0.30868709087371826, 0.1916479617357254)","(0.26221197843551636, 0.22618094086647034)",1,1,3.5789337158203125,3.3009796142578125,"(-68.66056060791016, 67.92640686035156, 437.7569580078125)","(-2.826535701751709, 65.74225616455078, 438.1335754394531)","(-67.72310638427734, 165.15037536621094, 49.468048095703125)","(-83.78142547607422, 158.8433837890625, 47.1724853515625)",POINT (0.2854495346546173 0.2089144513010979),,,,,,,,,,,,,
0,10,8,596959556301,2185222095,1,1,"(0.3230128586292267, 0.21827660501003265)","(0.2620871365070343, 0.223899707198143)",1,1,3.665725708007813,3.295028686523437,"(-68.65475463867188, 67.91939544677734, 437.832275390625)","(-2.8183484077453613, 65.72390747070312, 438.1864013671875)","(-62.773189544677734, 160.28700256347656, 47.69793701171875)","(-83.8245620727539, 159.260009765625, 47.324134826660156)",POINT (0.2925499975681305 0.2210881561040878),,,,,,,,,,,,1,
0,10,8,596959572968,2185238762,1,1,"(0.3148966431617737, 0.19754880666732788)","(0.2607553005218506, 0.17221985757350922)",1,1,3.57916259765625,3.298614501953125,"(-68.62772369384766, 67.89796447753906, 437.80230712890625)","(-2.801544427871704, 65.61390686035156, 438.2925720214844)","(-65.5775375366211, 164.07266235351562, 49.075775146484375)","(-84.28475189208984, 168.69866943359375, 50.75953674316406)",POINT (0.2878259718418121 0.1848843321204186),,,,,,,,,,,,,
0,10,8,596959589637,2185255430,1,1,"(0.31439653038978577, 0.16837899386882782)","(0.2645445466041565, 0.22990959882736206)",1,1,3.5809478759765625,3.262786865234375,"(-68.61056518554688, 67.8516845703125, 437.81671142578125)","(-2.7691152095794678, 65.6456298828125, 438.10418701171875)","(-65.7503433227539, 169.40016174316406, 51.014827728271484)","(-82.97547149658203, 158.16241455078125, 46.924625396728516)",POINT (0.2894705384969711 0.1991442963480949),,,,,1,,,,,,,,
0,10,8,596959606304,2185272097,1,1,"(0.31344524025917053, 0.17605771124362946)","(0.2637799382209778, 0.20722246170043945)",1,1,3.5638885498046875,3.2930145263671875,"(-68.57183837890625, 67.8183364868164, 437.7769775390625)","(-2.7440099716186523, 65.58766174316406, 438.0340576171875)","(-66.07904052734375, 167.9977264404297, 50.50440216064453)","(-83.23965454101562, 162.305908203125, 48.43272399902344)",POINT (0.2886125892400742 0.1916400864720344),,,,,1,,,,,,,,
0,10,8,596959622978,2185288770,1,1,"(0.3114151954650879, 0.19422145187854767)","(0.26588791608810425, 0.2243202030658722)",1,1,3.5767974853515625,3.2498016357421875,"(-68.5863037109375, 67.78338623046875, 437.5416564941406)","(-2.722327470779419, 65.5531005859375, 438.0062255859375)","(-66.78047180175781, 164.6803741455078, 49.29695510864258)","(-82.51128387451172, 159.18321228027344, 47.296180725097656)",POINT (0.2886515557765961 0.2092708274722099),,,,,,,,,,,,,
0,10,8,596959639646,2185305438,1,1,"(0.3135504722595215, 0.18938998878002167)","(0.26359808444976807, 0.2216251939535141)",1,1,3.5826416015625,3.258941650390625,"(-68.5458984375, 67.79119110107422, 437.7568359375)","(-2.714827060699463, 65.53217315673828, 438.0177917480469)","(-66.04267883300781, 165.56275939941406, 49.61815643310547)","(-83.30248260498047, 159.67544555664062, 47.47528839111328)",POINT (0.2885742783546448 0.2055075913667679),,,,,,,,,,,,,
0,10,8,596959656314,2185322105,1,1,"(0.30797505378723145, 0.19827768206596375)","(0.26501545310020447, 0.20611780881881714)",1,1,3.5742340087890625,3.2987518310546875,"(-68.52765655517578, 67.76420593261719, 437.6889343261719)","(-2.7066729068756104, 65.50425720214844, 438.02435302734375)","(-67.96913146972656, 163.93954467773438, 49.02732467651367)","(-82.81275939941406, 162.50765991210938, 48.50615692138672)",POINT (0.286495253443718 0.2021977454423904),,,,,,,,,,,,,
0,10,8,596959672981,2185338772,1,1,"(0.30524390935897827, 0.1912068873643875)","(0.2695919871330261, 0.1980718970298767)",1,1,3.537750244140625,3.250457763671875,"(-68.5014419555664, 67.77467346191406, 437.9505920410156)","(-2.7068324089050293, 65.4982681274414, 438.030517578125)","(-68.91280364990234, 165.23094177246094, 49.49734878540039)","(-81.23145294189453, 163.97714233398438, 49.041019439697266)",POINT (0.2874179482460022 0.1946393921971321),,,,,1,,,,,,,,
0,10,8,596959689647,2185355438,1,1,"(0.30888062715530396, 0.18487441539764404)","(0.26759153604507446, 0.23230808973312378)",1,1,3.567535400390625,3.2724151611328125,"(-68.53181457519531, 67.75164794921875, 437.72686767578125)","(-2.7027337551116943, 65.46612548828125, 438.0449523925781)","(-67.65623474121094, 166.3874969482422, 49.91828918457031)","(-81.92265319824219, 157.72433471679688, 46.76521682739258)",POINT (0.2882360816001892 0.2085912525653839),,,,,,,,,,,,,
0,10,8,596959706315,2185372105,1,1,"(0.31704679131507874, 0.1910439133644104)","(0.266144722700119, 0.23160316050052643)",1,1,3.5120086669921875,3.259307861328125,"(-68.56663513183594, 67.74232482910156, 437.5546875)","(-2.689242362976074, 65.4671401977539, 438.0659484863281)","(-64.83460235595703, 165.2606964111328, 49.50819778442383)","(-82.42256927490234, 157.85308837890625, 46.81204605102539)",POINT (0.2915957570075989 0.2113235369324684),,,,,,,,,,,,,
0,10,8,596959722983,2185388772,1,1,"(0.31662291288375854, 0.19286297261714935)","(0.2583051323890686, 0.24051767587661743)",1,1,3.602157592773437,3.25384521484375,"(-68.52484130859375, 67.75100708007812, 437.72857666015625)","(-2.687098979949951, 65.45498657226562, 438.07525634765625)","(-64.98107147216797, 164.92848205566406, 49.38726043701172)","(-85.13134002685547, 156.2249755859375, 46.21943283081055)",POINT (0.2874640226364136 0.2166903242468834),,,,,,,,,,,,1,
0,10,8,596959739649,2185405438,1,1,"(0.3028703033924103, 0.18966044485569)","(0.26281172037124634, 0.23166629672050476)",1,1,3.5506591796875,3.2515869140625,"(-68.50799560546875, 67.75491333007812, 437.6817626953125)","(-2.6808431148529053, 65.45429229736328, 438.04364013671875)","(-69.73294067382812, 165.51336669921875, 49.60017013549805)","(-83.57421875, 157.84156799316406, 46.807865142822266)",POINT (0.2828410118818283 0.2106633707880974),,,,,,,,,,,,,
0,10,8,596959756318,2185422106,1,1,"(0.30952656269073486, 0.17967849969863892)","(0.2662646770477295, 0.14868374168872833)",1,1,3.510711669921875,3.3233795166015625,"(-68.49352264404297, 67.76399230957031, 437.64581298828125)","(-2.680819511413574, 65.37876892089844, 438.19854736328125)","(-67.43303680419922, 167.33644104003906, 50.26370620727539)","(-82.3811264038086, 172.99720764160156, 52.324073791503906)",POINT (0.2878956198692322 0.1641811206936836),,,,,,,,,,,1,,
0,10,8,596959772985,2185438773,1,1,"(0.30934348702430725, 0.18966051936149597)","(0.2637108862400055, 0.23163501918315887)",1,1,3.4688873291015625,3.2595367431640625,"(-68.47842407226562, 67.77937316894531, 437.63238525390625)","(-2.6592650413513184, 65.48320007324219, 438.06640625)","(-67.49629974365234, 165.51333618164062, 49.600196838378906)","(-83.2635269165039, 157.84725952148438, 46.80995178222656)",POINT (0.2865271866321564 0.2106477692723274),,,,,,,,,,,,,
0,10,8,596959789652,2185455439,1,1,"(0.3146999180316925, 0.19590450823307037)","(0.2666364014148712, 0.21120138466358185)",1,1,3.598602294921875,3.28314208984375,"(-68.42645263671875, 67.83573913574219, 437.76513671875)","(-2.6427197456359863, 65.466064453125, 438.0743713378906)","(-65.64551544189453, 164.37298583984375, 49.18505859375)","(-82.25267791748047, 161.57920837402344, 48.16823959350586)",POINT (0.2906681597232819 0.2035529464483261),,,,,,,,,,,,,
0,10,8,596959806320,2185472106,1,1,"(0.319696843624115, 0.17125028371810913)","(0.2631455063819885, 0.18642650544643402)",1,1,3.5657501220703125,3.2596588134765625,"(-68.46333312988281, 67.82463073730469, 437.624267578125)","(-2.619532585144043, 65.47456359863281, 438.00360107421875)","(-63.9189567565918, 168.87574768066406, 50.82395935058594)","(-83.45886993408203, 166.10400390625, 49.815147399902344)",POINT (0.2914211750030518 0.1788383945822716),,,,,1,,,,,,,,
0,10,8,596959822987,2185488773,1,1,"(0.31584984064102173, 0.20448043942451477)","(0.2617006301879883, 0.18486489355564117)",1,1,3.561996459960937,3.2769927978515625,"(-68.39273071289062, 67.85528564453125, 437.673828125)","(-2.60996150970459, 65.4892578125, 437.9424133300781)","(-65.24818420410156, 162.80670166015625, 48.61500549316406)","(-83.9581069946289, 166.3892059326172, 49.91895294189453)",POINT (0.288775235414505 0.194672666490078),,,,,1,,,,,,,,
0,10,8,596959839654,2185505439,1,1,"(0.31500759720802307, 0.1813293844461441)","(0.26348045468330383, 0.17824296653270721)",1,1,3.5391082763671875,3.280487060546875,"(-68.4461441040039, 67.79702758789062, 437.479248046875)","(-2.614490509033203, 65.4828872680664, 437.92608642578125)","(-65.53921508789062, 167.03492736816406, 50.15397644042969)","(-83.34313201904297, 167.59861755371094, 50.359130859375)",POINT (0.2892440259456634 0.1797861754894257),,,,,1,,,,,,,,
0,10,8,596959856319,2185522104,1,1,"(0.312892884016037, 0.18824443221092224)","(0.26077714562416077, 0.2115921825170517)",1,1,3.5493316650390625,3.2331085205078125,"(-68.41592407226562, 67.78916931152344, 437.63555908203125)","(-2.6267507076263428, 65.498046875, 437.8117980957031)","(-66.2698974609375, 165.77198791503906, 49.694297790527344)","(-84.27720642089844, 161.50782775878906, 48.14228439331055)",POINT (0.2868350148200989 0.199918307363987),,,,,1,,,,,,,,
0,10,8,596959872989,2185538773,1,1,"(0.31714755296707153, 0.19300049543380737)","(0.26477277278900146, 0.1851676106452942)",1,1,3.5310516357421875,3.293914794921875,"(-68.45030975341797, 67.78157043457031, 437.64825439453125)","(-2.6570136547088623, 65.40776062011719, 437.80401611328125)","(-64.79978942871094, 164.9033660888672, 49.37812423706055)","(-82.8966064453125, 166.3339385986328, 49.89881896972656)",POINT (0.2909601628780365 0.1890840530395508),,,,,,,,,,,,,
0,10,8,596959889662,2185555446,1,1,"(0.32540103793144226, 0.20574462413787842)","(0.2697868347167969, 0.18162550032138824)",1,1,3.5405426025390625,3.29693603515625,"(-68.4606704711914, 67.76237487792969, 437.60302734375)","(-2.674523115158081, 65.3819808959961, 437.828857421875)","(-61.9480094909668, 162.5758056640625, 48.5309944152832)","(-81.16413116455078, 166.98085021972656, 50.134281158447266)",POINT (0.2975939363241196 0.1936850622296333),,,,,1,,,,,,,,
0,10,8,596959906330,2185572113,1,1,"(0.32160529494285583, 0.17821656167507172)","(0.2651061415672302, 0.2364545464515686)",1,1,3.516632080078125,3.264007568359375,"(-68.47062683105469, 67.75359344482422, 437.60137939453125)","(-2.676602840423584, 65.41944885253906, 437.7403564453125)","(-63.25953674316406, 167.60345458984375, 50.360877990722656)","(-82.78141784667969, 156.967041015625, 46.48957824707031)",POINT (0.293355718255043 0.2073355540633202),,,,,,,,,,,,,
0,10,8,596959922996,2185588779,1,1,"(0.30889245867729187, 0.2090296447277069)","(0.26787522435188293, 0.2485617697238922)",1,1,3.52734375,3.2774810791015625,"(-68.51687622070312, 67.75238037109375, 437.38677978515625)","(-2.681715250015259, 65.421142578125, 437.7409362792969)","(-67.65214538574219, 161.97584533691406, 48.312618255615234)","(-81.82463073730469, 154.7558135986328, 45.68474578857422)",POINT (0.2883838415145874 0.2287957072257996),,,,,,,,,,,,1,
0,10,8,596959939664,2185605446,1,1,"(0.2997798025608063, 0.20170658826828003)","(0.25265780091285706, 0.21181705594062805)",1,1,3.527572631835937,3.2909698486328125,"(-68.5152816772461, 67.7438735961914, 437.2706298828125)","(-2.71696138381958, 65.45993041992188, 437.7620849609375)","(-70.80078887939453, 163.3133087158203, 48.79940414428711)","(-87.08263397216797, 161.4667510986328, 48.12733840942383)",POINT (0.2762188017368317 0.206761822104454),,,,,,,,,,,,,
0,10,8,596959956331,2185622113,1,1,"(0.3013681471347809, 0.20044878125190735)","(0.2591259181499481, 0.24798588454723358)",1,1,3.579452514648437,3.2836151123046875,"(-68.50503540039062, 67.74375915527344, 437.27557373046875)","(-2.7106480598449707, 65.47129821777344, 437.8001708984375)","(-70.25199127197266, 163.54302978515625, 48.883018493652344)","(-84.84774017333984, 154.86099243164062, 45.723026275634766)",POINT (0.2802470326423645 0.2242173328995705),,,,,,,,,,,,1,
0,10,8,596959972998,2185638779,1,1,"(0.3017667829990387, 0.22195231914520264)","(0.2577684223651886, 0.2023031860589981)",1,1,3.574935913085937,3.249862670898437,"(-68.4981689453125, 67.74838256835938, 437.25665283203125)","(-2.7104344367980957, 65.45648193359375, 437.82733154296875)","(-70.1142349243164, 159.61569213867188, 47.45357894897461)","(-85.3167953491211, 163.20433044433594, 48.759761810302734)",POINT (0.2797676026821136 0.2121277526021004),,,,,,,,,,,,,
0,10,8,596959989665,2185655446,1,1,"(0.2929326593875885, 0.21357227861881256)","(0.2614709436893463, 0.24583320319652557)",1,1,3.5342254638671875,3.2999420166015625,"(-68.5053482055664, 67.76570129394531, 437.3050537109375)","(-2.7085437774658203, 65.4774398803711, 437.8257141113281)","(-73.16665649414062, 161.1461944580078, 48.010643005371094)","(-84.03746032714844, 155.254150390625, 45.86610794067383)",POINT (0.2772018015384674 0.2297027409076691),,,,,,,,,,,,1,
0,10,8,596960006332,2185672112,1,1,"(0.30000850558280945, 0.20282785594463348)","(0.2597207725048065, 0.21056097745895386)",1,1,3.5294647216796875,3.268798828125,"(-68.50786590576172, 67.76648712158203, 437.3392333984375)","(-2.707768440246582, 65.46041870117188, 437.8486328125)","(-70.72176361083984, 163.10850524902344, 48.72488021850586)","(-84.64219665527344, 161.69615173339844, 48.2108154296875)",POINT (0.279864639043808 0.2066944167017937),,,,,,,,,,,,,
0,10,8,596960023005,2185688785,1,1,"(0.30743831396102905, 0.2154800146818161)","(0.2522156834602356, 0.2400030940771103)",1,1,3.56732177734375,3.2863311767578125,"(-68.49711608886719, 67.77555847167969, 437.3520812988281)","(-2.698568105697632, 65.47254943847656, 437.8633117675781)","(-68.15458679199219, 160.7977752685547, 47.88383483886719)","(-87.23540496826172, 156.31895446777344, 46.25364303588867)",POINT (0.2798269987106323 0.2277415543794632),,,,,,,,,,,,1,
0,10,8,596960039672,2185705451,1,1,"(0.30011656880378723, 0.25120654702186584)","(0.2563251554965973, 0.24058453738689423)",1,1,3.56085205078125,3.2718505859375,"(-68.49945068359375, 67.76866912841797, 437.4163818359375)","(-2.6970667839050293, 65.46039581298828, 437.8167724609375)","(-70.68444061279297, 154.2727813720703, 45.50893783569336)","(-85.81546783447266, 156.21273803710938, 46.21501541137695)",POINT (0.2782208621501923 0.24589554220438),,,,,,,,,,,,1,
0,10,8,596960056339,2185722117,1,1,"(0.2979068458080292, 0.20883817970752716)","(0.25566235184669495, 0.23666679859161377)",1,1,3.552947998046875,3.266754150390625,"(-68.47770690917969, 67.80174255371094, 437.7640380859375)","(-2.683210849761963, 65.4590835571289, 437.8804626464844)","(-71.44795989990234, 162.0108184814453, 48.32535934448242)","(-86.04449462890625, 156.92828369140625, 46.4754753112793)",POINT (0.2767845988273621 0.2227524891495705),,,,,,,,,,,,1,
0,10,8,596960073007,2185738785,1,1,"(0.31087884306907654, 0.18524174392223358)","(0.26682424545288086, 0.23003320395946503)",1,1,3.53424072265625,3.3018341064453125,"(-68.47035217285156, 67.77587890625, 437.74432373046875)","(-2.681990385055542, 65.4578857421875, 437.94464111328125)","(-66.96580505371094, 166.3203887939453, 49.89391326904297)","(-82.1877670288086, 158.1398162841797, 46.91638946533203)",POINT (0.2888515442609787 0.2076374739408493),,,,,,,,,,,,,
0,10,8,596960089674,2185755451,1,1,"(0.308695524930954, 0.21854975819587708)","(0.2555335760116577, 0.2131781280040741)",1,1,3.608200073242188,3.260589599609375,"(-68.47510528564453, 67.75547790527344, 437.4254150390625)","(-2.6692628860473633, 65.43651580810547, 437.8829345703125)","(-67.72018432617188, 160.2371063232422, 47.679779052734375)","(-86.08897399902344, 161.21815490722656, 48.036869049072266)",POINT (0.2821145504713058 0.2158639430999756),,,,,,,,,,,,1,
0,10,8,596960106339,2185772116,1,1,"(0.3020569384098053, 0.2351342886686325)","(0.25535324215888977, 0.22472065687179565)",1,1,3.58831787109375,3.2525177001953125,"(-68.46304321289062, 67.75017547607422, 437.40087890625)","(-2.6699626445770264, 65.44082641601562, 437.97515869140625)","(-70.01398468017578, 157.2081756591797, 46.577335357666016)","(-86.15131378173828, 159.11009216308594, 47.26955795288086)",POINT (0.2787050902843475 0.2299274727702141),,,,,,,,,,,,1,
