,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,8,2,343569582854,14236423747,1,1,"(0.5653539299964905, 0.21905501186847687)","(0.5235379934310913, 0.1921623796224594)",1,1,3.024200439453125,2.9403076171875,"(-22.501338958740234, -2.59814190864563, 648.3968505859375)","(37.8807373046875, -1.0126605033874512, 649.73876953125)","(22.91825294494629, 160.56231689453125, 47.79808044433594)","(8.427505493164062, 165.48826599121094, 49.59101104736328)",POINT (0.5444459617137909 0.2056086957454681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569599520,14236440413,1,1,"(0.5662714838981628, 0.22915060818195343)","(0.5303376913070679, 0.1877954751253128)",1,1,3.0256500244140625,2.922592163085937,"(-22.50695037841797, -2.5794925689697266, 648.4896850585938)","(37.88323974609375, -1.0067100524902344, 649.7386474609375)","(23.236217498779297, 158.7130584716797, 47.125118255615234)","(10.783846855163574, 166.28814697265625, 49.882179260253906)",POINT (0.5483045876026154 0.2084730416536331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569616188,14236457080,1,1,"(0.5665426850318909, 0.23672613501548767)","(0.5154320001602173, 0.19392502307891846)",1,1,3.036956787109375,2.909454345703125,"(-22.50241470336914, -2.581664800643921, 648.4664306640625)","(37.905921936035156, -1.0079495906829834, 649.7825317382812)","(23.330198287963867, 157.32545471191406, 46.62002182006836)","(5.618484973907471, 165.16539001464844, 49.47351837158203)",POINT (0.5409873425960541 0.2153255790472031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569632862,14236473754,1,1,"(0.5669972896575928, 0.22081142663955688)","(0.520801842212677, 0.1843748688697815)",1,1,3.0164031982421875,2.911651611328125,"(-22.49036979675293, -2.5750443935394287, 648.4439086914062)","(37.925819396972656, -0.9979698657989502, 649.757080078125)","(23.48773765563965, 160.24057006835938, 47.68104553222656)","(7.4793291091918945, 166.9147186279297, 50.11018371582031)",POINT (0.5438995659351349 0.2025931477546692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569649529,14236490420,1,1,"(0.5701817870140076, 0.2165631502866745)","(0.5194153785705566, 0.20752456784248352)",1,1,3.01336669921875,2.9122772216796875,"(-22.492877960205078, -2.5784912109375, 648.44384765625)","(37.920921325683594, -0.9938573837280273, 649.781005859375)","(24.59128189086914, 161.01873779296875, 47.96425247192383)","(6.998866558074951, 162.6743621826172, 48.566810607910156)",POINT (0.5447985827922821 0.212043859064579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569666197,14236507087,1,1,"(0.5690369009971619, 0.22964800894260406)","(0.5147340297698975, 0.1889873743057251)",1,1,3.0264892578125,2.9244842529296875,"(-22.48941993713379, -2.5672640800476074, 648.49072265625)","(37.93310546875, -0.9914487600326538, 649.7094116210938)","(24.194528579711914, 158.62196350097656, 47.09191131591797)","(5.376595973968506, 166.06982421875, 49.80270767211914)",POINT (0.5418854653835297 0.2093176916241646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569682863,14236523753,1,1,"(0.5753908157348633, 0.22797870635986328)","(0.5268421173095703, 0.19143684208393097)",1,1,3.01373291015625,2.903915405273437,"(-22.485355377197266, -2.563124656677246, 648.4444580078125)","(37.94288635253906, -0.9959104061126709, 649.6612548828125)","(26.396404266357422, 158.927734375, 47.20319366455078)","(9.572489738464355, 165.62115478515625, 49.639404296875)",POINT (0.5511164665222168 0.2097077742218971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569699531,14236540420,1,1,"(0.5667558908462524, 0.233141228556633)","(0.5216938257217407, 0.18885672092437744)",1,1,3.02020263671875,2.897079467773437,"(-22.494430541992188, -2.5578742027282715, 648.4903564453125)","(37.93810272216797, -0.9967894554138184, 649.7088012695312)","(23.404077529907227, 157.9821014404297, 46.859031677246094)","(7.788440704345703, 166.09375, 49.811439514160156)",POINT (0.5442248582839966 0.2109989747405052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569716198,14236557087,1,1,"(0.5783577561378479, 0.22548328340053558)","(0.5194141864776611, 0.19201348721981049)",1,1,2.991912841796875,2.9070587158203125,"(-22.489765167236328, -2.57428240776062, 648.35107421875)","(37.945281982421875, -1.0034730434417725, 649.6376342773438)","(27.42453956604004, 159.3848114013672, 47.369598388671875)","(6.998448848724365, 165.51553344726562, 49.600955963134766)",POINT (0.5488859713077545 0.208748385310173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569732865,14236573753,1,1,"(0.5793964862823486, 0.21507568657398224)","(0.5152500867843628, 0.1986042857170105)",1,1,2.991058349609375,2.9082489013671875,"(-22.486656188964844, -2.596386432647705, 648.25830078125)","(37.95777893066406, -1.0085099935531616, 649.6360473632812)","(27.784517288208008, 161.2911834716797, 48.06346130371094)","(5.555436134338379, 164.3083038330078, 49.161502838134766)",POINT (0.5473232865333557 0.2068399861454964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569749532,14236590420,1,1,"(0.5802847146987915, 0.21982461214065552)","(0.5186169743537903, 0.19374947249889374)",1,1,2.989959716796875,2.8846435546875,"(-22.488082885742188, -2.599116802215576, 648.1881103515625)","(37.95756530761719, -1.0113811492919922, 649.5894775390625)","(28.092309951782227, 160.4213409423828, 47.746788024902344)","(6.722177028656006, 165.19754028320312, 49.48524475097656)",POINT (0.5494508445262909 0.2067870423197746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569766205,14236607092,1,1,"(0.5877599120140076, 0.22689133882522583)","(0.5164002180099487, 0.19950583577156067)",1,1,2.9965972900390625,2.912750244140625,"(-22.486530303955078, -2.5931029319763184, 648.1419677734375)","(37.965057373046875, -1.012646198272705, 649.58837890625)","(30.682737350463867, 159.12689208984375, 47.27574157714844)","(5.953996658325195, 164.1431427001953, 49.101463317871094)",POINT (0.5520800650119781 0.2131985872983932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569782871,14236623758,1,1,"(0.5840163826942444, 0.23855261504650116)","(0.515322744846344, 0.20901621878147125)",1,1,2.976303100585937,2.9043731689453125,"(-22.4844970703125, -2.5802268981933594, 648.1189575195312)","(37.9669189453125, -1.0178238153457642, 649.4473876953125)","(29.385486602783203, 156.9908905029297, 46.498268127441406)","(5.580606460571289, 162.401123046875, 48.46738815307617)",POINT (0.5496695637702942 0.2237844169139862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569799539,14236640425,1,1,"(0.5843725800514221, 0.27824950218200684)","(0.5180119872093201, 0.1948854774236679)",1,1,2.996734619140625,2.9038848876953125,"(-22.486392974853516, -2.54472279548645, 648.0254516601562)","(37.961822509765625, -1.0090630054473877, 649.4248046875)","(29.508914947509766, 149.7195587158203, 43.851722717285156)","(6.5125250816345215, 164.9894561767578, 49.40950393676758)",POINT (0.5511922836303711 0.2365674898028374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569816207,14236657092,1,1,"(0.5450317859649658, 0.2729029357433319)","(0.5065136551856995, 0.19313490390777588)",1,1,2.986572265625,2.9019927978515625,"(-22.54079818725586, -2.5313587188720703, 648.3009033203125)","(37.85972213745117, -1.0053675174713135, 649.506591796875)","(15.875884056091309, 150.69891357421875, 44.2081184387207)","(2.5279393196105957, 165.31011962890625, 49.52619552612305)",POINT (0.5257727205753326 0.2330189198255539),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,
0,8,2,343569832873,14236673758,1,1,"(0.5389184355735779, 0.27159684896469116)","(0.5035180449485779, 0.17815305292606354)",1,1,2.9811248779296875,2.8964996337890625,"(-22.53435516357422, -2.5067152976989746, 648.370849609375)","(37.86211013793945, -0.9956700205802917, 649.4827880859375)","(13.757381439208984, 150.93814086914062, 44.29522705078125)","(1.4898579120635986, 168.0543670654297, 50.52500915527344)",POINT (0.5212182402610779 0.2248749509453774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569849541,14236690425,1,1,"(0.5415323972702026, 0.27653712034225464)","(0.5012133121490479, 0.18336552381515503)",1,1,2.983871459960937,2.90985107421875,"(-22.53640365600586, -2.4867236614227295, 648.3943481445312)","(37.86919403076172, -0.9932757616043091, 649.388427734375)","(14.663227081298828, 150.03321838378906, 43.965885162353516)","(0.6911941170692444, 167.09959411621094, 50.17749786376953)",POINT (0.5213728547096252 0.2299513220787048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569866208,14236707092,1,1,"(0.5361710786819458, 0.2667566239833832)","(0.49837273359298706, 0.18799200654029846)",1,1,2.967742919921875,2.895050048828125,"(-22.52686309814453, -2.4673027992248535, 648.37158203125)","(37.87937927246094, -0.983833909034729, 649.4339599609375)","(12.805325508117676, 151.8247528076172, 44.617862701416016)","(-0.29318544268608093, 166.2521514892578, 49.86906433105469)",POINT (0.5172719061374664 0.2273743152618408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569882875,14236723758,1,1,"(0.5383210778236389, 0.25734713673591614)","(0.4990389347076416, 0.18179509043693542)",1,1,2.96856689453125,2.898910522460937,"(-22.52530288696289, -2.4613068103790283, 648.3251953125)","(37.883968353271484, -0.9874053597450256, 649.3395385742188)","(13.550383567810059, 153.5482635498047, 45.24528884887695)","(-0.06231825798749924, 167.38723754882812, 50.28223419189453)",POINT (0.5186800062656403 0.2195711135864258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343569899545,14236740428,1,1,"(0.536902129650116, 0.2706885039806366)","(0.49870923161506653, 0.17528483271598816)",1,1,2.97943115234375,2.908782958984375,"(-22.528766632080078, -2.4518895149230957, 648.2781982421875)","(37.879066467285156, -0.9836058616638184, 649.3634033203125)","(13.058655738830566, 151.10455322265625, 44.355712890625)","(-0.17656715214252472, 168.5797576904297, 50.71619415283203)",POINT (0.5178056806325912 0.2229866683483124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569916213,14236757095,1,1,"(0.535629153251648, 0.2584126591682434)","(0.5013628602027893, 0.16850875318050385)",1,1,2.972015380859375,2.9088897705078125,"(-22.540203094482422, -2.456516742706299, 648.20751953125)","(37.86418533325195, -0.9819766283035278, 649.3885498046875)","(12.617525100708008, 153.3531036376953, 45.17420959472656)","(0.7430107593536377, 169.82093811035156, 51.16795349121094)",POINT (0.5184960067272186 0.2134607061743736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343569932880,14236773761,1,1,"(0.53916996717453, 0.2587052583694458)","(0.503378689289093, 0.16729895770549774)",1,1,2.972763061523437,2.90142822265625,"(-22.551639556884766, -2.463015079498291, 648.136962890625)","(37.85398864746094, -0.9842088222503662, 649.3428344726562)","(13.844560623168945, 153.29949951171875, 45.15473175048828)","(1.4415698051452637, 170.0425262451172, 51.24864196777344)",POINT (0.5212743282318115 0.2130021080374718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343569949547,14236790428,1,1,"(0.54118812084198, 0.24775375425815582)","(0.5035833716392517, 0.16274146735668182)",1,1,2.9649200439453125,2.906097412109375,"(-22.579654693603516, -2.4789576530456543, 648.1119384765625)","(37.82920455932617, -0.9897431135177612, 649.3923950195312)","(14.543916702270508, 155.30551147460938, 45.88482666015625)","(1.5124919414520264, 170.8773193359375, 51.55250930786133)",POINT (0.5223857462406158 0.2052476108074188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569966215,14236807095,1,1,"(0.5486382246017456, 0.24124301970005035)","(0.49897637963294983, 0.15529698133468628)",1,1,2.967269897460937,2.891937255859375,"(-22.606578826904297, -2.4895029067993164, 648.01708984375)","(37.81661605834961, -0.9888066053390503, 649.3704833984375)","(17.12565040588379, 156.4980926513672, 46.318885803222656)","(-0.08400475978851318, 172.24093627929688, 52.04881286621094)",POINT (0.5238073021173477 0.1982700005173683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569982881,14236823761,1,1,"(0.5703462362289429, 0.23826362192630768)","(0.5184507369995117, 0.16860878467559814)",1,1,2.9527130126953125,2.883041381835937,"(-22.569072723388672, -2.515909194946289, 647.64794921875)","(37.83880615234375, -0.9958320260047913, 649.2978515625)","(24.64827537536621, 157.04383850097656, 46.51749801635742)","(6.664575099945068, 169.80259704589844, 51.16133117675781)",POINT (0.5443984866142273 0.2034362033009529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,2,343569999549,14236840428,1,1,"(0.6286599040031433, 0.2523499131202698)","(0.5635078549385071, 0.17001135647296906)",1,1,2.9848785400390625,2.8968658447265625,"(-22.38640594482422, -2.50077223777771, 647.6605834960938)","(38.025230407714844, -0.9941962957382202, 649.62841796875)","(44.85609817504883, 154.463623046875, 45.57841110229492)","(22.278522491455078, 169.5457000732422, 51.067779541015625)",POINT (0.5960838794708252 0.2111806347966194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,343570016216,14236857095,1,1,"(0.6119644045829773, 0.26198071241378784)","(0.5599616765975952, 0.17266793549060822)",1,1,2.98095703125,2.8781890869140625,"(-22.42034912109375, -2.5056707859039307, 648.0767211914062)","(38.004608154296875, -0.9937127828598022, 649.490234375)","(39.070499420166016, 152.69955444335938, 44.93628692626953)","(21.04964256286621, 169.05905151367188, 50.890777587890625)",POINT (0.5859630405902863 0.217324323952198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570032886,14236873764,1,1,"(0.6164426207542419, 0.25185883045196533)","(0.5583507418632507, 0.16965007781982422)",1,1,2.9742584228515625,2.891693115234375,"(-22.421310424804688, -2.508432388305664, 648.02978515625)","(38.009708404541016, -0.9823999404907227, 649.51318359375)","(40.62234115600586, 154.55357360839844, 45.61115646362305)","(20.49139404296875, 169.6118927001953, 51.09182357788086)",POINT (0.5873966813087463 0.2107544541358948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,343570049553,14236890431,1,1,"(0.6201328039169312, 0.25619515776634216)","(0.5608111023902893, 0.18044143915176392)",1,1,2.981719970703125,2.9026031494140625,"(-22.434425354003906, -2.5191965103149414, 648.1221923828125)","(38.00200653076172, -0.9799419045448303, 649.4671630859375)","(41.9011344909668, 153.75929260253906, 45.3220329284668)","(21.3439884185791, 167.63519287109375, 50.37246322631836)",POINT (0.5904719531536102 0.218318298459053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570066221,14236907098,1,1,"(0.612558901309967, 0.2583203613758087)","(0.5598555207252502, 0.18522632122039795)",1,1,2.954437255859375,2.9012603759765625,"(-22.437402725219727, -2.4957058429718018, 648.0986328125)","(38.006988525390625, -0.9536036849021912, 649.46630859375)","(39.2765007019043, 153.37001037597656, 45.18035888671875)","(21.012840270996094, 166.7587432861328, 50.0534553527832)",POINT (0.5862072110176086 0.2217733412981033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570082888,14236923764,1,1,"(0.6180546879768372, 0.25866013765335083)","(0.5561703443527222, 0.18634353578090668)",1,1,2.97161865234375,2.8767852783203125,"(-22.428821563720703, -2.5093789100646973, 648.0296630859375)","(38.01458740234375, -0.9557847380638123, 649.4891357421875)","(41.181007385253906, 153.3077850341797, 45.157676696777344)","(19.735811233520508, 166.55410766601562, 49.978946685791016)",POINT (0.5871125161647797 0.2225018367171288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570099555,14236940431,1,1,"(0.6197953820228577, 0.2490357905626297)","(0.5711778998374939, 0.17348028719425201)",1,1,2.966415405273437,2.8895263671875,"(-22.413204193115234, -2.4883065223693848, 647.9375610351562)","(38.00632858276367, -0.9424758553504944, 649.32568359375)","(41.784202575683594, 155.07069396972656, 45.799312591552734)","(24.936460494995117, 168.91029357910156, 50.836509704589844)",POINT (0.5954866409301758 0.2112580388784409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,343570116223,14236957098,1,1,"(0.6225849390029907, 0.263226717710495)","(0.5676696300506592, 0.17173044383525848)",1,1,2.961883544921875,2.8922119140625,"(-22.409637451171875, -2.498849868774414, 647.8680419921875)","(38.006309509277344, -0.9546817541122437, 649.3255004882812)","(42.750877380371094, 152.47132873535156, 44.85321044921875)","(23.720720291137695, 169.2307891845703, 50.95323181152344)",POINT (0.595127284526825 0.2174785807728767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570132889,14236973764,1,1,"(0.6272495985031128, 0.26287296414375305)","(0.5696967840194702, 0.18087787926197052)",1,1,2.950714111328125,2.89501953125,"(-22.38343048095703, -2.4889206886291504, 647.6840209960938)","(38.021202087402344, -0.9334440231323242, 649.300537109375)","(44.36735916137695, 152.53610229492188, 44.8768424987793)","(24.423200607299805, 167.5552520751953, 50.343353271484375)",POINT (0.5984731912612915 0.2218754217028618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570149557,14236990431,1,1,"(0.6245442032814026, 0.25585952401161194)","(0.5695317387580872, 0.16828466951847076)",1,1,2.932113647460937,2.87615966796875,"(-22.371980667114258, -2.4952445030212402, 647.7544555664062)","(38.04387283325195, -0.9528408050537109, 649.3446044921875)","(43.429847717285156, 153.8207550048828, 45.344451904296875)","(24.366008758544922, 169.86196899414062, 51.18292999267578)",POINT (0.5970379710197449 0.2120720967650414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,2,343570166232,14237007106,1,1,"(0.6282758116722107, 0.2521463930606842)","(0.5681812763214111, 0.19534505903720856)",1,1,2.951522827148437,2.888534545898437,"(-22.356277465820312, -2.4743614196777344, 647.5462646484375)","(38.04855728149414, -0.923489511013031, 649.2738647460938)","(44.72299575805664, 154.5009307861328, 45.5919075012207)","(23.898042678833008, 164.90525817871094, 49.3789176940918)",POINT (0.5982285439968109 0.2237457260489464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570182899,14237023772,1,1,"(0.6235416531562805, 0.2521609961986542)","(0.564747154712677, 0.18008853495121002)",1,1,2.937118530273437,2.868927001953125,"(-22.342327117919922, -2.4788126945495605, 647.616943359375)","(38.06310272216797, -0.9355348348617554, 649.1785888671875)","(43.082427978515625, 154.49822998046875, 45.591007232666016)","(22.707969665527344, 167.69984436035156, 50.395965576171875)",POINT (0.5941444039344788 0.2161247655749321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570199566,14237040439,1,1,"(0.6228699088096619, 0.24026325345039368)","(0.566053032875061, 0.1919882893562317)",1,1,2.9449005126953125,2.871322631835937,"(-22.328371047973633, -2.469512939453125, 647.6876220703125)","(38.07766342163086, -0.9103274941444397, 649.0836181640625)","(42.849639892578125, 156.67755126953125, 46.38421630859375)","(23.160518646240234, 165.52015686035156, 49.60260772705078)",POINT (0.5944614708423615 0.2161257714033127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,2,343570216233,14237057105,1,1,"(0.5999698042869568, 0.27379173040390015)","(0.5592365860939026, 0.20531520247459412)",1,1,2.955047607421875,2.877548217773437,"(-22.36831283569336, -2.493149757385254, 647.5690307617188)","(38.02565002441406, -0.9329686164855957, 649.182861328125)","(34.913917541503906, 150.53610229492188, 44.148895263671875)","(20.798362731933594, 163.07904052734375, 48.714141845703125)",POINT (0.5796031951904297 0.2395534664392471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570232901,14237073772,1,1,"(0.5472294688224792, 0.2800312638282776)","(0.5040720701217651, 0.18623143434524536)",1,1,2.9214324951171875,2.87799072265625,"(-22.496503829956055, -2.51456880569458, 647.6529541015625)","(37.873992919921875, -0.9507615566253662, 648.7787475585938)","(16.637460708618164, 149.39321899414062, 43.73286056518555)","(1.681854009628296, 166.57461547851562, 49.98649597167969)",POINT (0.5256507694721222 0.2331313490867615),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,1,
0,8,2,343570249568,14237090439,1,1,"(0.5389002561569214, 0.26423871517181396)","(0.5024781227111816, 0.2193780243396759)",1,1,2.8758697509765625,2.8809814453125,"(-22.55405044555664, -2.5215072631835938, 647.6492309570312)","(37.83051681518555, -0.9280695915222168, 649.111572265625)","(13.751086235046387, 152.2859344482422, 44.785797119140625)","(1.1294801235198975, 160.50314331054688, 47.77656936645508)",POINT (0.5206891894340515 0.2418083697557449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570266235,14237107105,1,1,"(0.5404990911483765, 0.2639853358268738)","(0.4933841824531555, 0.24294055998325348)",1,1,2.9055328369140625,2.880233764648437,"(-22.557979583740234, -2.4789576530456543, 647.5789184570312)","(37.83251953125, -0.8884603977203369, 648.9942626953125)","(14.30514907836914, 152.33236694335938, 44.80263900756836)","(-2.0218915939331055, 156.18714904785156, 46.20571517944336)",POINT (0.516941636800766 0.2534629479050636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570282906,14237123776,1,1,"(0.5477048754692078, 0.256705105304718)","(0.4939921796321869, 0.24819175899028778)",1,1,2.9052734375,2.894378662109375,"(-22.5662841796875, -2.4772157669067383, 647.415771484375)","(37.827850341796875, -0.8564344644546509, 649.065185546875)","(16.802194595336914, 153.66587829589844, 45.28805160522461)","(-1.8112051486968994, 155.2252960205078, 45.85558319091797)",POINT (0.5208485275506973 0.2524484321475029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570299574,14237140443,1,1,"(0.49234259128570557, 0.29552018642425537)","(0.44243159890174866, 0.2457180619239807)",1,1,2.893402099609375,2.8711700439453125,"(-22.694639205932617, -2.4928345680236816, 647.6158447265625)","(37.68208312988281, -0.8433250784873962, 648.8475341796875)","(-2.382843494415283, 146.55606079101562, 42.7003288269043)","(-19.6788387298584, 155.67840576171875, 46.02050018310547)",POINT (0.4673870950937271 0.270619124174118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570316240,14237157109,1,1,"(0.4811241626739502, 0.29201072454452515)","(0.4230501651763916, 0.2778790295124054)",1,1,2.889511108398437,2.877960205078125,"(-22.777206420898438, -2.5129477977752686, 647.6099853515625)","(37.608642578125, -0.8327301144599915, 649.2073364257812)","(-6.270442485809326, 147.1989288330078, 42.93419647216797)","(-26.395198822021484, 149.7874298095703, 43.87639236450195)",POINT (0.4520871639251709 0.2849448770284653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570332908,14237173776,1,1,"(0.47545692324638367, 0.29435738921165466)","(0.4218154549598694, 0.27598467469215393)",1,1,2.8753662109375,2.8787994384765625,"(-22.781742095947266, -2.508596420288086, 647.633056640625)","(37.6056022644043, -0.8247653841972351, 649.089599609375)","(-8.234343528747559, 146.76905822753906, 42.777828216552734)","(-26.823070526123047, 150.13441467285156, 44.00270462036133)",POINT (0.4486361891031265 0.2851710319519043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570349576,14237190443,1,1,"(0.4744519293308258, 0.2875496447086334)","(0.43057867884635925, 0.2561414837837219)",1,1,2.8696441650390625,2.8463592529296875,"(-22.797866821289062, -2.5399417877197266, 647.7017822265625)","(37.59050750732422, -0.8448300361633301, 649.04541015625)","(-8.58260440826416, 148.01605224609375, 43.23165512084961)","(-23.786300659179688, 153.7691192626953, 45.325626373291016)",POINT (0.4525153040885925 0.2718455642461777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570366242,14237207109,1,1,"(0.46942436695098877, 0.2776537239551544)","(0.42755427956581116, 0.26082244515419006)",1,1,2.8614501953125,2.865325927734375,"(-22.81195068359375, -2.5459418296813965, 647.7470703125)","(37.58320236206055, -0.8409901857376099, 649.093017578125)","(-10.324849128723145, 149.8286895751953, 43.891441345214844)","(-24.83437156677246, 152.91171264648438, 45.01351547241211)",POINT (0.4484893232584 0.2692380845546722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570382910,14237223776,1,1,"(0.4753689467906952, 0.25251883268356323)","(0.4266722798347473, 0.24878014624118805)",1,1,2.8832550048828125,2.857040405273437,"(-22.83697509765625, -2.5869617462158203, 647.7451782226562)","(37.555076599121094, -0.8740160465240479, 648.93212890625)","(-8.264830589294434, 154.4326934814453, 45.56711959838867)","(-25.140010833740234, 155.11752319335938, 45.816349029541016)",POINT (0.4510206133127212 0.2506494894623756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570399577,14237240443,1,1,"(0.47025224566459656, 0.25500190258026123)","(0.4269741177558899, 0.25781726837158203)",1,1,2.8760223388671875,2.854400634765625,"(-22.84994888305664, -2.5900635719299316, 647.7212524414062)","(37.54759216308594, -0.8661788105964661, 648.9330444335938)","(-10.037962913513184, 153.97787475585938, 45.401554107666016)","(-25.035411834716797, 153.46217346191406, 45.21387481689453)",POINT (0.4486131817102432 0.2564095854759216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570416250,14237257115,1,1,"(0.4723033905029297, 0.2360832691192627)","(0.43477627635002136, 0.24040399491786957)",1,1,2.855621337890625,2.8541259765625,"(-22.87950897216797, -2.6167304515838623, 647.741943359375)","(37.52216339111328, -0.8860040307044983, 648.8186645507812)","(-9.327157974243164, 157.44320678710938, 46.66289138793945)","(-22.33167839050293, 156.65179443359375, 46.37477493286133)",POINT (0.4535398334264755 0.2382436320185661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,2,343570432917,14237273782,1,1,"(0.47305840253829956, 0.24559850990772247)","(0.42817988991737366, 0.23950445652008057)",1,1,2.857208251953125,2.8409576416015625,"(-22.889781951904297, -2.59747314453125, 647.601806640625)","(37.507110595703125, -0.8565829992294312, 648.7969970703125)","(-9.065528869628906, 155.7003173828125, 46.028438568115234)","(-24.617565155029297, 156.81654357910156, 46.43479537963867)",POINT (0.4506191462278366 0.2425514832139015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
