,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,7,1,273848511817,2178045081,1,1,"(0.6288118362426758, 0.2650960385799408)","(0.6865035891532898, 0.3697344958782196)",1,1,2.5403289794921875,2.7678680419921875,"(-78.82965087890625, -17.728801727294922, 688.06494140625)","(-12.49239730834961, -23.73331642150879, 689.0570068359375)","(44.90874099731445, 152.12890625, 44.7286376953125)","(64.90104675292969, 132.96214294433594, 37.75247573852539)",POINT (0.6576577126979828 0.3174152672290802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848528486,2178061749,1,1,"(0.6255100965499878, 0.2784537672996521)","(0.6919887661933899, 0.3964636027812958)",1,1,2.5891876220703125,2.7999420166015625,"(-78.89237213134766, -17.736846923828125, 688.143310546875)","(-12.551559448242188, -23.722213745117188, 689.1463623046875)","(43.764564514160156, 149.68214416503906, 43.838104248046875)","(66.80184173583984, 128.066162109375, 35.97046661376953)",POINT (0.6587494313716888 0.3374586850404739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848545157,2178078420,1,1,"(0.6254261136054993, 0.2633986175060272)","(0.6848967671394348, 0.4020255208015442)",1,1,2.597625732421875,2.8004608154296875,"(-78.97877502441406, -17.738548278808594, 688.4713134765625)","(-12.605722427368164, -23.700687408447266, 688.9998779296875)","(43.7354621887207, 152.4398193359375, 44.84178924560547)","(64.34420013427734, 127.04735565185547, 35.59969711303711)",POINT (0.655161440372467 0.3327120691537857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848561825,2178095087,1,1,"(0.6204532980918884, 0.2617020010948181)","(0.6916670203208923, 0.3781612813472748)",1,1,2.568756103515625,2.777374267578125,"(-79.04266357421875, -17.72894287109375, 688.4678955078125)","(-12.673558235168457, -23.692974090576172, 689.1284790039062)","(42.012203216552734, 152.75057983398438, 44.95490264892578)","(66.69036102294922, 131.41859436035156, 37.19069290161133)",POINT (0.6560601592063904 0.3199316412210464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848578489,2178111751,1,1,"(0.6230471730232239, 0.25809815526008606)","(0.6869391202926636, 0.3946734666824341)",1,1,2.55670166015625,2.8165740966796875,"(-79.08081817626953, -17.730941772460938, 688.083251953125)","(-12.746173858642578, -23.676774978637695, 689.2566528320312)","(42.911067962646484, 153.41073608398438, 45.19514465332031)","(65.05194091796875, 128.39404296875, 36.08985900878906)",POINT (0.6549931466579437 0.3263858109712601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848595157,2178128418,1,1,"(0.6265297532081604, 0.2740400731563568)","(0.6869598627090454, 0.3921061158180237)",1,1,2.562240600585937,2.7926483154296875,"(-79.1641616821289, -17.74278450012207, 688.3045043945312)","(-12.799250602722168, -23.669532775878906, 689.1365356445312)","(44.1179084777832, 150.49061584472656, 44.13235855102539)","(65.05914306640625, 128.86431884765625, 36.260990142822266)",POINT (0.6567448079586029 0.3330730944871902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848611825,2178145086,1,1,"(0.6167057156562805, 0.20413608849048615)","(0.6859315037727356, 0.34787628054618835)",1,1,2.483383178710937,2.72784423828125,"(-79.23710632324219, -17.73873519897461, 688.501708984375)","(-12.856042861938477, -23.67116928100586, 689.081787109375)","(40.71351623535156, 163.29501342773438, 48.79277038574219)","(64.70281219482422, 136.96595764160156, 39.20973587036133)",POINT (0.6513186097145081 0.2760061845183372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273848628493,2178161753,1,1,"(0.6198763251304626, 0.21310360729694366)","(0.6902011036872864, 0.37927162647247314)",1,1,2.482284545898437,2.806060791015625,"(-79.2854995727539, -17.748674392700195, 688.4358520507812)","(-12.915918350219727, -23.683059692382812, 689.2369995117188)","(41.8122673034668, 161.65243530273438, 48.194889068603516)","(66.1823501586914, 131.21524047851562, 37.11661911010742)",POINT (0.6550387144088745 0.2961876168847084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273848645158,2178178418,1,1,"(0.6242038011550903, 0.2780892252922058)","(0.6975933313369751, 0.3705538809299469)",1,1,2.606674194335937,2.7460479736328125,"(-79.31916809082031, -17.741500854492188, 688.2392578125)","(-12.976823806762695, -23.666885375976562, 689.2343139648438)","(43.31186294555664, 149.74893188476562, 43.86240005493164)","(68.74403381347656, 132.81204223632812, 37.697906494140625)",POINT (0.6608985662460327 0.3243215531110764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848661826,2178195086,1,1,"(0.6178675889968872, 0.2629236578941345)","(0.6772562861442566, 0.3921870291233063)",1,1,2.53179931640625,2.779144287109375,"(-79.40303802490234, -17.75523567199707, 688.419921875)","(-13.032580375671387, -23.664613723754883, 689.19287109375)","(41.116153717041016, 152.52684020996094, 44.87345886230469)","(61.696537017822266, 128.84947204589844, 36.25563049316406)",POINT (0.6475619375705719 0.3275553435087204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848678497,2178211757,1,1,"(0.5589832067489624, 0.19777870178222656)","(0.6467786431312561, 0.37855079770088196)",1,1,2.43487548828125,2.736785888671875,"(-79.53913879394531, -17.767526626586914, 688.3056640625)","(-13.208370208740234, -23.669025421142578, 689.330078125)","(20.710538864135742, 164.4595184326172, 49.216583251953125)","(51.1348876953125, 131.3472442626953, 37.16472244262695)",POINT (0.6028809249401093 0.2881647497415543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273848695164,2178228424,1,1,"(0.5811907649040222, 0.2685927152633667)","(0.6524208784103394, 0.3779548704624176)",1,1,2.558624267578125,2.73126220703125,"(-79.62136840820312, -17.771404266357422, 688.37890625)","(-13.260444641113281, -23.66046142578125, 689.18359375)","(28.406286239624023, 151.48841857910156, 44.495487213134766)","(53.09012222290039, 131.4564208984375, 37.20441818237305)",POINT (0.6168058216571808 0.3232737928628922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848711832,2178245091,1,1,"(0.5742160677909851, 0.252575546503067)","(0.6468769907951355, 0.36486169695854187)",1,1,2.50457763671875,2.715805053710937,"(-79.66153717041016, -17.79242706298828, 688.4896850585938)","(-13.283832550048828, -23.670534133911133, 689.0116577148438)","(25.989303588867188, 154.42230224609375, 45.5633430480957)","(51.168975830078125, 133.8546905517578, 38.077354431152344)",POINT (0.6105465292930603 0.3087186217308044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848728498,2178261757,1,1,"(0.581338107585907, 0.28123125433921814)","(0.644511342048645, 0.3706205487251282)",1,1,2.60137939453125,2.689697265625,"(-79.71833801269531, -17.814693450927734, 688.4893798828125)","(-13.329195976257324, -23.680465698242188, 689.0626220703125)","(28.45734214782715, 149.1733856201172, 43.65290069580078)","(50.34918212890625, 132.7998504638672, 37.69342041015625)",POINT (0.612924724817276 0.3259259015321732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848745166,2178278424,1,1,"(0.5728949308395386, 0.26689794659614563)","(0.6467196941375732, 0.40896517038345337)",1,1,2.5375213623046875,2.711395263671875,"(-79.76145935058594, -17.85209083557129, 688.4251708984375)","(-13.399892807006836, -23.687164306640625, 689.37451171875)","(25.531490325927734, 151.79884338378906, 44.60848617553711)","(51.11446762084961, 125.77619934082031, 35.13705825805664)",POINT (0.6098073124885559 0.3379315584897995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848761833,2178295091,1,1,"(0.5820035934448242, 0.2603706121444702)","(0.6613837480545044, 0.37370580434799194)",1,1,2.46746826171875,2.674774169921875,"(-79.82176208496094, -17.866779327392578, 688.652587890625)","(-13.450494766235352, -23.686199188232422, 689.4378662109375)","(28.687976837158203, 152.9944610595703, 45.043670654296875)","(56.19609451293945, 132.23472595214844, 37.48770523071289)",POINT (0.6216936707496643 0.3170382082462311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848778500,2178311757,1,1,"(0.5863585472106934, 0.2521514296531677)","(0.6493778824806213, 0.42689335346221924)",1,1,2.470367431640625,2.6971435546875,"(-79.86266326904297, -17.891878128051758, 688.6966552734375)","(-13.480817794799805, -23.702064514160156, 689.318359375)","(30.197124481201172, 154.49998474121094, 45.59165954589844)","(52.03562927246094, 122.49227142333984, 33.941802978515625)",POINT (0.6178682148456573 0.3395223915576935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848795167,2178328424,1,1,"(0.6014722585678101, 0.12462315708398819)","(0.6588378548622131, 0.43108126521110535)",1,1,2.1565704345703125,2.6651763916015625,"(-79.9071044921875, -17.920879364013672, 688.7935180664062)","(-13.504579544067383, -23.721492767333984, 689.2913818359375)","(35.4345703125, 177.8594970703125, 54.093788146972656)","(55.3138542175293, 121.72518157958984, 33.662559509277344)",POINT (0.6301550567150116 0.2778522111475468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273848878505,2178411760,1,1,"(0.5792233347892761, 0.3085823357105255)","(0.6398554444313049, 0.39378276467323303)",1,1,2.4801483154296875,2.6917877197265625,"(-79.95357513427734, -17.974288940429688, 688.9031372070312)","(-13.542373657226562, -23.831247329711914, 689.56591796875)","(27.72452163696289, 144.16346740722656, 41.82943344116211)","(48.735740661621094, 128.5571746826172, 36.14925765991211)",POINT (0.6095393896102905 0.3511825501918793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848895172,2178428427,1,1,"(0.5825466513633728, 0.29103660583496094)","(0.6322295069694519, 0.3693755567073822)",1,1,2.480819702148437,2.5989990234375,"(-79.95808410644531, -17.9720401763916, 688.9561157226562)","(-13.544198036193848, -23.820270538330078, 689.6710815429688)","(28.87616539001465, 147.37733459472656, 42.999210357666016)","(46.093082427978516, 133.0279083251953, 37.77639389038086)",POINT (0.6073880791664124 0.3302060812711716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848928506,2178461760,1,1,"(0.5908268690109253, 0.28289794921875)","(0.6436794996261597, 0.40251579880714417)",1,1,2.486083984375,2.6738433837890625,"(-79.94661712646484, -17.977378845214844, 688.9588012695312)","(-13.546298027038574, -23.80621337890625, 689.8154296875)","(31.74556541442871, 148.8681182861328, 43.541786193847656)","(50.060935974121094, 126.9575424194336, 35.5670166015625)",POINT (0.6172531843185425 0.3427068740129471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848945178,2178478432,1,1,"(0.5814753770828247, 0.2947504222393036)","(0.652679979801178, 0.3713856339454651)",1,1,2.44183349609375,2.660614013671875,"(-79.94000244140625, -17.983184814453125, 688.9605102539062)","(-13.544098854064941, -23.798479080200195, 689.9337158203125)","(28.50491714477539, 146.69708251953125, 42.75156021118164)","(53.1799430847168, 132.65969848632812, 37.642433166503906)",POINT (0.6170776784420013 0.3330680280923843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848961846,2178495099,1,1,"(0.5904430747032166, 0.2433207780122757)","(0.6541081070899963, 0.43655645847320557)",1,1,2.409774780273437,2.68133544921875,"(-79.93543243408203, -17.98368263244629, 689.0694580078125)","(-13.53078842163086, -23.781435012817383, 690.0261840820312)","(31.612564086914062, 156.1175079345703, 46.18033981323242)","(53.6748161315918, 120.7222671508789, 33.29758834838867)",POINT (0.6222755908966064 0.3399386182427406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848978513,2178511766,1,1,"(0.5834305882453918, 0.31120145320892334)","(0.6485863327980042, 0.3625762462615967)",1,1,2.46868896484375,2.632537841796875,"(-79.93177032470703, -18.006591796875, 689.259033203125)","(-13.509799003601074, -23.7868595123291, 690.066650390625)","(29.182477951049805, 143.6837158203125, 41.654850006103516)","(51.76132583618164, 134.27334594726562, 38.22971725463867)",POINT (0.616008460521698 0.33688884973526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273848995179,2178528432,1,1,"(0.5910868644714355, 0.28280532360076904)","(0.6484405994415283, 0.4025282859802246)",1,1,2.4766082763671875,2.690048217773437,"(-79.92204284667969, -18.003408432006836, 689.396240234375)","(-13.494431495666504, -23.77496910095215, 690.1329345703125)","(31.83565330505371, 148.88507080078125, 43.547969818115234)","(51.7108268737793, 126.95526123046875, 35.56619644165039)",POINT (0.6197637319564819 0.3426668047904968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849011847,2178545100,1,1,"(0.5846971869468689, 0.29053306579589844)","(0.6441730260848999, 0.4141436815261841)",1,1,2.482940673828125,2.693222045898437,"(-79.9195327758789, -17.999889373779297, 689.640380859375)","(-13.468595504760742, -23.78180694580078, 690.2394409179688)","(29.621400833129883, 147.46957397460938, 43.03274917602539)","(50.23194122314453, 124.8276596069336, 34.791786193847656)",POINT (0.6144351065158844 0.3523383736610413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849028514,2178561766,1,1,"(0.5725966691970825, 0.29878950119018555)","(0.6484636068344116, 0.4254809021949768)",1,1,2.4853057861328125,2.702987670898437,"(-79.87576293945312, -18.00049591064453, 689.6375122070312)","(-13.444286346435547, -23.778911590576172, 690.25341796875)","(25.428129196166992, 145.95721435546875, 42.482357025146484)","(51.718780517578125, 122.75100708007812, 34.03592300415039)",POINT (0.6105301380157471 0.3621352016925812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849045181,2178578433,1,1,"(0.5837381482124329, 0.3070479929447174)","(0.6502495408058167, 0.40904805064201355)",1,1,2.492645263671875,2.6874237060546875,"(-79.83290100097656, -18.00790786743164, 689.5264892578125)","(-13.415884017944336, -23.793243408203125, 690.307373046875)","(29.28904914855957, 144.44451904296875, 41.93172073364258)","(52.33768081665039, 125.76103210449219, 35.13147735595703)",POINT (0.6169938445091248 0.3580480217933655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849061852,2178595103,1,1,"(0.5808908939361572, 0.28673702478408813)","(0.6427776217460632, 0.4006691873073578)",1,1,2.456512451171875,2.699569702148437,"(-79.79024505615234, -18.002342224121094, 689.375244140625)","(-13.377215385437012, -23.80176544189453, 690.1773681640625)","(28.302391052246094, 148.1649169921875, 43.28580093383789)","(49.74839782714844, 127.29578399658203, 35.69013214111328)",POINT (0.6118342578411102 0.343703106045723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849078519,2178611770,1,1,"(0.5821434259414673, 0.22875766456127167)","(0.6489467024803162, 0.3882557153701782)",1,1,2.346435546875,2.6806640625,"(-79.75881958007812, -18.026708602905273, 689.4775390625)","(-13.336854934692383, -23.837909698486328, 690.2055053710938)","(28.73642921447754, 158.78504943847656, 47.15127182006836)","(51.886207580566406, 129.56959533691406, 36.51769256591797)",POINT (0.6155450642108917 0.308506689965725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849095187,2178628437,1,1,"(0.5782709717750549, 0.2693134844303131)","(0.6557204127311707, 0.34638655185699463)",1,1,2.463241577148437,2.6962890625,"(-79.72677612304688, -18.031124114990234, 689.5936279296875)","(-13.294190406799316, -23.85916519165039, 690.1414794921875)","(27.394485473632812, 151.3563690185547, 44.447486877441406)","(54.233543395996094, 137.2388153076172, 39.30907440185547)",POINT (0.6169956922531128 0.3078500181436539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849111853,2178645103,1,1,"(0.5985572934150696, 0.24208028614521027)","(0.6558264493942261, 0.34783321619033813)",1,1,2.438217163085937,2.6707916259765625,"(-79.70294189453125, -18.041431427001953, 689.65380859375)","(-13.266806602478027, -23.882814407348633, 690.0900268554688)","(34.4244270324707, 156.34474182128906, 46.26301956176758)","(54.270294189453125, 136.9738311767578, 39.212646484375)",POINT (0.6271918714046478 0.2949567511677742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273849128520,2178661770,1,1,"(0.5814282298088074, 0.28310632705688477)","(0.6481636762619019, 0.35369107127189636)",1,1,2.44830322265625,2.660064697265625,"(-79.65263366699219, -18.046581268310547, 689.5040893554688)","(-13.228352546691895, -23.90032958984375, 690.17041015625)","(28.488576889038086, 148.8299560546875, 43.527862548828125)","(51.6148681640625, 135.90084838867188, 38.82209014892578)",POINT (0.6147959530353546 0.3183986991643906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849145188,2178678437,1,1,"(0.5815699696540833, 0.2608173191547394)","(0.6548545360565186, 0.3784596920013428)",1,1,2.454193115234375,2.6860809326171875,"(-79.61422729492188, -18.05905532836914, 689.459716796875)","(-13.201591491699219, -23.921598434448242, 690.34228515625)","(28.537694931030273, 152.91265869140625, 45.01383972167969)","(53.933475494384766, 131.3639373779297, 37.17078399658203)",POINT (0.6182122528553009 0.3196385055780411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849161854,2178695103,1,1,"(0.5913019776344299, 0.2832045555114746)","(0.6413823366165161, 0.3823084533214569)",1,1,2.498809814453125,2.7213897705078125,"(-79.59579467773438, -18.05413055419922, 689.5450439453125)","(-13.177694320678711, -23.919374465942383, 690.3828735351562)","(31.910202026367188, 148.81195068359375, 43.5213508605957)","(49.2648811340332, 130.65896606445312, 36.9141960144043)",POINT (0.616342157125473 0.3327565044164658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849178521,2178711770,1,1,"(0.5884829759597778, 0.2635483741760254)","(0.6593721508979797, 0.3857167363166809)",1,1,2.477935791015625,2.6739959716796875,"(-79.57667541503906, -18.07127571105957, 689.5768432617188)","(-13.156444549560547, -23.928293228149414, 690.37060546875)","(30.93330192565918, 152.41238403320312, 44.83181381225586)","(55.49900817871094, 130.03465270996094, 36.687007904052734)",POINT (0.6239275634288788 0.3246325552463532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849195191,2178728440,1,1,"(0.5961395502090454, 0.31844577193260193)","(0.6453800201416016, 0.3961789011955261)",1,1,2.57696533203125,2.7325439453125,"(-79.55860900878906, -18.057758331298828, 689.5407104492188)","(-13.138481140136719, -23.91231918334961, 690.3449096679688)","(33.58658218383789, 142.3567657470703, 41.17189025878906)","(50.650211334228516, 128.11831665039062, 35.989410400390625)",POINT (0.6207597851753235 0.357312336564064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849211859,2178745107,1,1,"(0.5735300183296204, 0.289639413356781)","(0.6285985708236694, 0.42353343963623047)",1,1,2.5173492431640625,2.764984130859375,"(-79.56330871582031, -18.06187629699707, 689.5531005859375)","(-13.1461820602417, -23.906583786010742, 690.4369506835938)","(25.751571655273438, 147.63328552246094, 43.09233856201172)","(44.83482360839844, 123.10774230957031, 34.16575241088867)",POINT (0.6010642945766449 0.3565864264965057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849245193,2178778440,1,1,"(0.571050763130188, 0.2748669683933258)","(0.6395297050476074, 0.36104923486709595)",1,1,2.4821929931640625,2.652679443359375,"(-79.49632263183594, -18.05267333984375, 689.5567626953125)","(-13.061111450195312, -23.871002197265625, 690.2301025390625)","(24.892414093017578, 150.3391571044922, 44.07719421386719)","(48.62286376953125, 134.5530242919922, 38.33155059814453)",POINT (0.6052902340888977 0.3179581016302109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849278528,2178811774,1,1,"(0.5696737766265869, 0.2862183153629303)","(0.6384328007698059, 0.4000438153743744)",1,1,2.479766845703125,2.6722564697265625,"(-79.39715576171875, -18.016773223876953, 689.594482421875)","(-12.980189323425293, -23.835859298706055, 690.483154296875)","(24.415237426757812, 148.25990295410156, 43.32044982910156)","(48.24275207519531, 127.41034698486328, 35.731788635253906)",POINT (0.6040532886981964 0.3431310653686523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849295195,2178828441,1,1,"(0.5842954516410828, 0.3028411567211151)","(0.6434832215309143, 0.3648931682109833)",1,1,2.492660522460937,2.6565399169921875,"(-79.32826232910156, -17.997333526611328, 689.3416748046875)","(-12.932414054870605, -23.82381820678711, 690.419189453125)","(29.482179641723633, 145.215087890625, 42.21220016479492)","(49.992916107177734, 133.84890747070312, 38.0753059387207)",POINT (0.6138893365859985 0.3338671624660492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849311862,2178845107,1,1,"(0.5818045139312744, 0.29922914505004883)","(0.6445993185043335, 0.3480803072452545)",1,1,2.518539428710937,2.6555328369140625,"(-79.27140045166016, -17.995464324951172, 689.3966064453125)","(-12.862832069396973, -23.806720733642578, 690.4219970703125)","(28.618993759155273, 145.876708984375, 42.45299530029297)","(50.37967300415039, 136.9285888671875, 39.196128845214844)",POINT (0.613201916217804 0.3236547261476517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849328534,2178861779,1,1,"(0.5659651756286621, 0.2810257077217102)","(0.638064444065094, 0.38530609011650085)",1,1,2.4681854248046875,2.683502197265625,"(-79.24076843261719, -17.98235321044922, 689.7825317382812)","(-12.790648460388184, -23.79620361328125, 690.3590087890625)","(23.130077362060547, 149.21102905273438, 43.66663360595703)","(48.11510467529297, 130.10989379882812, 36.714351654052734)",POINT (0.602014809846878 0.3331658989191055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849345200,2178878446,1,1,"(0.5663466453552246, 0.27011725306510925)","(0.6423739790916443, 0.38229870796203613)",1,1,2.437713623046875,2.68670654296875,"(-79.1519546508789, -17.974699020385742, 689.5479736328125)","(-12.731832504272461, -23.81563949584961, 690.5325927734375)","(23.26226806640625, 151.20916748046875, 44.39384841918945)","(49.608516693115234, 130.66075134277344, 36.91486358642578)",POINT (0.6043603122234344 0.3262079805135727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849361867,2178895112,1,1,"(0.5849921703338623, 0.3040789067745209)","(0.6352682113647461, 0.35386306047439575)",1,1,2.501205444335937,2.668197631835937,"(-79.079345703125, -17.96867561340332, 689.3231201171875)","(-12.665767669677734, -23.807361602783203, 690.3771362304688)","(29.72360610961914, 144.9883575439453, 42.12967300415039)","(47.1461067199707, 135.8693389892578, 38.810646057128906)",POINT (0.6101301908493042 0.3289709836244583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849378534,2178911779,1,1,"(0.5693047642707825, 0.3046698570251465)","(0.6417563557624817, 0.3652738332748413)",1,1,2.489288330078125,2.6480712890625,"(-79.02386474609375, -17.994365692138672, 689.4176025390625)","(-12.609323501586914, -23.842281341552734, 690.313720703125)","(24.287376403808594, 144.880126953125, 42.09027099609375)","(49.39450454711914, 133.7792205810547, 38.04988479614258)",POINT (0.6055305600166321 0.3349718451499939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849395202,2178928446,1,1,"(0.5733497738838196, 0.22409959137439728)","(0.6373192071914673, 0.34542137384414673)",1,1,2.3466796875,2.658538818359375,"(-79.01197814941406, -18.000505447387695, 689.8524780273438)","(-12.54880428314209, -23.8641357421875, 690.316162109375)","(25.689105987548828, 159.63829040527344, 47.46178436279297)","(47.856849670410156, 137.41561889648438, 39.37340545654297)",POINT (0.6053344905376434 0.284760482609272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,1,273849411868,2178945112,1,1,"(0.5647995471954346, 0.2870301902294159)","(0.6484787464141846, 0.3359735906124115)",1,1,2.462997436523437,2.585845947265625,"(-78.95177459716797, -18.01213264465332, 689.718505859375)","(-12.514703750610352, -23.882305145263672, 690.369873046875)","(22.72614097595215, 148.11119079589844, 43.26631546020508)","(51.724037170410156, 139.14617919921875, 40.003265380859375)",POINT (0.6066391468048096 0.3115018904209137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,1,273849428536,2178961779,1,1,"(0.5816079378128052, 0.30031371116638184)","(0.6437398195266724, 0.358757883310318)",1,1,2.476348876953125,2.646087646484375,"(-78.91219329833984, -18.025550842285156, 689.5921020507812)","(-12.489890098571777, -23.897489547729492, 690.47607421875)","(28.550867080688477, 145.6780242919922, 42.380714416503906)","(50.08183670043945, 134.9727325439453, 38.48432540893555)",POINT (0.6126738786697388 0.3295357972383499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
