,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,46,8,71506649375,2456941552,1,1,"(0.6960912942886353, 0.1837841421365738)","(0.6563979387283325, 0.18359819054603577)",1,1,3.214141845703125,3.073089599609375,"(-29.417051315307617, -24.867969512939453, 618.991943359375)","(30.337705612182617, -26.083030700683594, 619.968505859375)","(66.13482666015625, 166.58660888671875, 49.99079132080078)","(52.41978454589844, 166.6205596923828, 50.00313949584961)",POINT (0.6762446165084839 0.1836911663413048),,,,,,,,,,,1,,
0,46,8,71506666043,2456958219,1,1,"(0.6911640763282776, 0.18957550823688507)","(0.6589897871017456, 0.17060253024101257)",1,1,3.235336303710937,3.077362060546875,"(-29.588287353515625, -24.85088348388672, 618.9232177734375)","(30.169876098632812, -25.985904693603516, 620.0366821289062)","(64.43236541748047, 165.5288848876953, 49.60580062866211)","(53.315330505371094, 168.99404907226562, 50.867000579833984)",POINT (0.6750769317150116 0.1800890192389488),,,,,,,,,,,1,,
0,46,8,71506682710,2456974886,1,1,"(0.6956743597984314, 0.18178318440914154)","(0.6497026681900024, 0.18780195713043213)",1,1,3.27264404296875,3.08428955078125,"(-29.74657440185547, -24.81342315673828, 618.7068481445312)","(30.01766014099121, -25.86771011352539, 620.0396728515625)","(65.99076843261719, 166.95204162597656, 50.12380599975586)","(50.10640335083008, 165.85279846191406, 49.72369384765625)",POINT (0.6726885139942169 0.1847925707697868),,,,,,,,,,,1,,
0,46,8,71506699377,2456991552,1,1,"(0.677945077419281, 0.2084091454744339)","(0.6330246925354004, 0.22084952890872955)",1,1,3.2961578369140625,3.0947723388671875,"(-29.931501388549805, -24.766036987304688, 618.7213745117188)","(29.84828758239746, -25.70200538635254, 619.70361328125)","(59.86486053466797, 162.08917236328125, 48.353851318359375)","(44.34373474121094, 159.8170928955078, 47.52689743041992)",POINT (0.6554848849773407 0.2146293371915817),,,,,,,,,,,,1,
0,46,8,71506716051,2457008225,1,1,"(0.6772093176841736, 0.1937711238861084)","(0.6311445832252502, 0.19248951971530914)",1,1,3.260223388671875,3.1335906982421875,"(-30.01383399963379, -24.66280174255371, 618.6818237304688)","(29.757314682006836, -25.62512969970703, 619.8177490234375)","(59.61063766479492, 164.76258850097656, 49.326927185058594)","(43.694114685058594, 164.99668884277344, 49.41208267211914)",POINT (0.6541769504547119 0.1931303218007088),,,,,,,,,,,1,,
0,46,8,71506732709,2457024883,1,1,"(0.6719129085540771, 0.19577257335186005)","(0.6374099254608154, 0.19908323884010315)",1,1,3.2512664794921875,3.095611572265625,"(-30.072250366210938, -24.615785598754883, 618.6548461914062)","(29.700634002685547, -25.506412506103516, 619.588623046875)","(57.780609130859375, 164.39707946777344, 49.193824768066406)","(45.858943939208984, 163.7924041748047, 48.973819732666016)",POINT (0.6546614170074463 0.1974279060959816),,,,,,,,,,,1,,
0,46,8,71506749376,2457041549,1,1,"(0.6875122785568237, 0.18410804867744446)","(0.6395016312599182, 0.20975272357463837)",1,1,3.2899322509765625,3.126327514648437,"(-30.10517120361328, -24.600284576416016, 618.5560302734375)","(29.682361602783203, -25.495939254760742, 619.494384765625)","(63.17058181762695, 166.52745056152344, 49.969242095947266)","(46.5816764831543, 161.84378051757812, 48.264530181884766)",POINT (0.663506954908371 0.1969303861260414),,,,,,,,,,,,,
0,46,8,71506766043,2457058216,1,1,"(0.6784239411354065, 0.21846581995487213)","(0.6341029405593872, 0.1849360167980194)",1,1,3.311370849609375,3.153289794921875,"(-30.117334365844727, -24.613632202148438, 618.3848876953125)","(29.67145347595215, -25.60218048095703, 619.378173828125)","(60.030311584472656, 160.25245666503906, 47.6853141784668)","(44.71629333496094, 166.37623596191406, 49.91419982910156)",POINT (0.6562634408473969 0.2017009183764458),,,,,,,,,,,,,
0,46,8,71506782711,2457074883,1,1,"(0.6758982539176941, 0.20933988690376282)","(0.638687789440155, 0.2147374004125595)",1,1,3.297607421875,3.134140014648437,"(-30.14532470703125, -24.687828063964844, 618.0963745117188)","(29.632389068603516, -25.676132202148438, 619.1265869140625)","(59.157623291015625, 161.919189453125, 48.29197692871094)","(46.300479888916016, 160.93341064453125, 47.93317413330078)",POINT (0.6572930216789246 0.2120386436581612),,,,,,,,,,,,,
0,46,8,71506799377,2457091549,1,1,"(0.6690037250518799, 0.1892458200454712)","(0.6347983479499817, 0.17569905519485474)",1,1,3.3209991455078125,3.15863037109375,"(-30.185041427612305, -24.784713745117188, 617.732177734375)","(29.57498550415039, -25.836261749267578, 618.8021240234375)","(56.7754020690918, 165.58909606933594, 49.62771987915039)","(44.956581115722656, 168.06324768066406, 50.52820587158203)",POINT (0.6519010365009308 0.182472437620163),,,,,,,,,,,1,,
0,46,8,71506816054,2457108225,1,1,"(0.6660982966423035, 0.20673181116580963)","(0.6381600499153137, 0.19562923908233643)",1,1,3.32373046875,3.16912841796875,"(-30.302940368652344, -24.86113739013672, 617.8804931640625)","(29.480852127075195, -25.903697967529297, 618.7673950195312)","(55.77149200439453, 162.3955078125, 48.46536636352539)","(46.11812973022461, 164.42324829101562, 49.20341110229492)",POINT (0.6521291732788086 0.201180525124073),,,,,,,,,,,,,
0,46,8,71506832720,2457124891,1,1,"(0.6748987436294556, 0.190020352602005)","(0.6290977597236633, 0.18916025757789612)",1,1,3.342315673828125,3.17645263671875,"(-30.458324432373047, -24.949207305908203, 617.5692138671875)","(29.317035675048828, -25.971195220947266, 618.5054931640625)","(58.812286376953125, 165.44764709472656, 49.576236724853516)","(42.98689270019531, 165.60472106933594, 49.633399963378906)",POINT (0.6519982516765594 0.1895903050899506),,,,,,,,,,,1,,
0,46,8,71506849389,2457141559,1,1,"(0.47775140404701233, 0.1596529632806778)","(0.47809430956840515, 0.19479598104953766)",1,1,3.3504180908203125,3.169464111328125,"(-31.001794815063477, -24.978164672851562, 617.3804931640625)","(28.74330711364746, -25.928558349609375, 618.4708251953125)","(-9.307109832763672, 170.9938507080078, 51.59487533569336)","(-9.188627243041992, 164.575439453125, 49.258792877197266)",POINT (0.4779228568077087 0.1772244721651077),,,,,,,,,,1,1,,
0,46,8,71506866047,2457158217,1,1,"(0.3702012002468109, 0.1908351182937622)","(0.35313713550567627, 0.2148464173078537)",1,1,3.361434936523437,3.1610565185546875,"(-31.56437110900879, -25.016159057617188, 617.7080688476562)","(28.116161346435547, -25.847148895263672, 618.4189453125)","(-46.46841812133789, 165.29884338378906, 49.522056579589844)","(-52.36448287963867, 160.91346740722656, 47.92595672607422)",POINT (0.3616691678762436 0.202840767800808),,,,,,,,,,,,,
0,46,8,71506882715,2457174884,1,1,"(0.36171582341194153, 0.19269908964633942)","(0.3548309803009033, 0.2137245535850525)",1,1,3.380126953125,3.175537109375,"(-31.7740478515625, -25.00849723815918, 617.6663208007812)","(27.897724151611328, -25.73312759399414, 618.2984619140625)","(-49.40032958984375, 164.95838928222656, 49.3981819152832)","(-51.77922058105469, 161.11839294433594, 48.0004997253418)",POINT (0.3582734018564224 0.203211821615696),,,,,,,,,,,,,
0,46,8,71506899382,2457191551,1,1,"(0.36444801092147827, 0.17615821957588196)","(0.3394816219806671, 0.18620847165584564)",1,1,3.38812255859375,3.184051513671875,"(-31.932344436645508, -24.943384170532227, 617.7037963867188)","(27.781574249267578, -25.619342803955078, 618.5206909179688)","(-48.45629119873047, 167.9793701171875, 50.497737884521484)","(-57.08280944824219, 166.14382934570312, 49.82963180541992)",POINT (0.3519648164510727 0.1811833456158638),,,,,,,,,,,1,,
0,46,8,71506916050,2457208218,1,1,"(0.376871258020401, 0.19148142635822296)","(0.32765117287635803, 0.22569534182548523)",1,1,3.4007720947265625,3.207366943359375,"(-32.05255126953125, -24.83670997619629, 617.4480590820312)","(27.64667510986328, -25.440834045410156, 618.1401977539062)","(-44.16374588012695, 165.18080139160156, 49.47908020019531)","(-61.170536041259766, 158.9320831298828, 47.20475769042969)",POINT (0.3522612154483795 0.2085883840918541),,,,,,,,,,,,,
0,46,8,71506932718,2457224885,1,1,"(0.37224024534225464, 0.18071837723255157)","(0.3451903760433197, 0.21323925256729126)",1,1,3.396209716796875,3.2030487060546875,"(-32.17377471923828, -24.797653198242188, 617.806640625)","(27.556692123413086, -25.379520416259766, 618.4012451171875)","(-45.763877868652344, 167.1465301513672, 50.194576263427734)","(-55.110294342041016, 161.20701599121094, 48.03278732299805)",POINT (0.3587153106927872 0.1969788148999214),,,,,,,1,,,,,,
0,46,8,71506949384,2457241551,1,1,"(0.3622047007083893, 0.19203497469425201)","(0.3522927463054657, 0.2335139364004135)",1,1,3.4017791748046875,3.217681884765625,"(-32.24385452270508, -24.77923011779785, 617.4287109375)","(27.463693618774414, -25.316726684570312, 618.1121826171875)","(-49.231414794921875, 165.07969665527344, 49.44231033325195)","(-52.65624237060547, 157.50411987304688, 46.68501663208008)",POINT (0.3572487235069275 0.2127744555473328),,,,,,,,,,,,,
0,46,8,71506966051,2457258217,1,1,"(0.3664887249469757, 0.19095394015312195)","(0.32401198148727417, 0.25479626655578613)",1,1,3.422225952148437,3.30828857421875,"(-32.350948333740234, -24.807979583740234, 617.735595703125)","(27.400012969970703, -25.379579544067383, 618.13818359375)","(-47.75116729736328, 165.2771453857422, 49.514156341552734)","(-62.42796325683594, 153.6171875, 45.2702751159668)",POINT (0.3452503532171249 0.222875103354454),,,,,,,,,,,,1,
0,46,8,71506982726,2457274892,1,1,"(0.3675715923309326, 0.20088587701320648)","(0.3479002118110657, 0.21300967037677765)",1,1,3.44415283203125,3.19683837890625,"(-32.437538146972656, -24.868974685668945, 617.314453125)","(27.287752151489258, -25.44382095336914, 618.095458984375)","(-47.37702178955078, 163.46319580078125, 48.853965759277344)","(-54.173973083496094, 161.24896240234375, 48.048011779785156)",POINT (0.3577359020709992 0.2069477736949921),,,,,,,,,,,,,
0,46,8,71506999394,2457291559,1,1,"(0.37289223074913025, 0.18730026483535767)","(0.3459016680717468, 0.18846125900745392)",1,1,3.43060302734375,3.20489501953125,"(-32.57274627685547, -24.99197006225586, 617.4918823242188)","(27.199865341186523, -25.59458351135254, 617.8797607421875)","(-45.538612365722656, 165.94444274902344, 49.757049560546875)","(-54.86450958251953, 165.7323760986328, 49.67988204956055)",POINT (0.3593969494104385 0.1878807619214058),,,,,,,,,,,,,
0,46,8,71507016061,2457308226,1,1,"(0.3712179958820343, 0.18944039940834045)","(0.3357143998146057, 0.21534931659698486)",1,1,3.425811767578125,3.212509155273437,"(-32.70441818237305, -25.060218811035156, 617.3519287109375)","(27.043712615966797, -25.649452209472656, 617.87158203125)","(-46.11709976196289, 165.55355834960938, 49.61479187011719)","(-58.38448715209961, 160.8216552734375, 47.892478942871094)",POINT (0.35346619784832 0.2023948580026627),,,,,,,,,,,,,
0,46,8,71507032729,2457324893,1,1,"(0.36382123827934265, 0.1812501698732376)","(0.34104740619659424, 0.21082869172096252)",1,1,3.457504272460937,3.2249755859375,"(-32.85948181152344, -25.15863609313965, 617.0181884765625)","(26.88157081604004, -25.707603454589844, 617.7044067382812)","(-48.67285919189453, 167.0493927001953, 50.15923309326172)","(-56.54179763793945, 161.64727783203125, 48.19301223754883)",POINT (0.3524343222379684 0.1960394307971001),,,,,,,,,,,,,
0,46,8,71507049394,2457341558,1,1,"(0.36572563648223877, 0.20637395977973938)","(0.3401089012622833, 0.2162238359451294)",1,1,3.463287353515625,3.2217559814453125,"(-33.044132232666016, -25.18960952758789, 616.9259643554688)","(26.70362663269043, -25.679981231689453, 617.5174560546875)","(-48.01484298706055, 162.46087646484375, 48.48911666870117)","(-56.86607360839844, 160.6619110107422, 47.83436965942383)",POINT (0.352917268872261 0.2112988978624344),,,,,,,,,,,,,
0,46,8,71507066062,2457358225,1,1,"(0.36452335119247437, 0.1936807483434677)","(0.3310655951499939, 0.2161669284105301)",1,1,3.438720703125,3.2415771484375,"(-33.240509033203125, -25.201007843017578, 616.9483642578125)","(26.521968841552734, -25.622451782226562, 617.4057006835938)","(-48.43025588989258, 164.7791290283203, 49.332881927490234)","(-59.99075698852539, 160.6723175048828, 47.83817672729492)",POINT (0.3477944731712341 0.2049238383769989),,,,,,,,,,,,,
0,46,8,71507082729,2457374892,1,1,"(0.3678678572177887, 0.18689271807670593)","(0.33809977769851685, 0.21399104595184326)",1,1,3.4464569091796875,3.2226104736328125,"(-33.43061447143555, -25.179153442382812, 617.1093139648438)","(26.33877182006836, -25.48769760131836, 617.493896484375)","(-47.274662017822266, 166.01885986328125, 49.78415298461914)","(-57.560279846191406, 161.0697021484375, 47.98280334472656)",POINT (0.3529838174581528 0.2004418820142746),,,,,,,,,,,,,
0,46,8,71507099398,2457391560,1,1,"(0.36843812465667725, 0.1816711127758026)","(0.33918848633766174, 0.22266294062137604)",1,1,3.4403076171875,3.276885986328125,"(-33.56943130493164, -25.115386962890625, 617.30615234375)","(26.218992233276367, -25.3830623626709, 617.81005859375)","(-47.077613830566406, 166.97251892089844, 50.13125991821289)","(-57.1840934753418, 159.4859161376953, 47.406341552734375)",POINT (0.3538133054971695 0.2021670266985893),,,,,,,,,,,,,
0,46,8,71507116068,2457408230,1,1,"(0.4634879231452942, 0.17478451132774353)","(0.4420137107372284, 0.19240888953208923)",1,1,3.4519805908203125,3.2342071533203125,"(-33.44928741455078, -24.99596405029297, 617.095458984375)","(26.306766510009766, -25.205745697021484, 617.6136474609375)","(-14.235503196716309, 168.23025512695312, 50.589046478271484)","(-21.65538787841797, 165.0114288330078, 49.417423248291016)",POINT (0.4527508169412613 0.1835967004299164),,,,,,,,,,,1,,
0,46,8,71507132736,2457424897,1,1,"(0.4585743248462677, 0.16174273192882538)","(0.441182941198349, 0.20019879937171936)",1,1,3.454452514648437,3.225494384765625,"(-33.532432556152344, -24.93950843811035, 617.3837890625)","(26.233177185058594, -25.131013870239258, 617.8303833007812)","(-15.933277130126953, 170.6121826171875, 51.455963134765625)","(-21.942434310913086, 163.58868408203125, 48.899620056152344)",POINT (0.4498786330223084 0.1809707656502724),,,,,,,,,,,1,,
0,46,8,71507149402,2457441563,1,1,"(0.46412229537963867, 0.17448779940605164)","(0.4404233694076538, 0.19802427291870117)",1,1,3.4589080810546875,3.22613525390625,"(-33.610084533691406, -24.900569915771484, 617.481689453125)","(26.172090530395508, -25.05847930908203, 617.718994140625)","(-14.016321182250977, 168.2844696044922, 50.60873031616211)","(-22.20488929748535, 163.98583984375, 49.044158935546875)",POINT (0.4522728323936462 0.1862560361623764),,,,,,,,,,,1,,
0,46,8,71507166070,2457458230,1,1,"(0.4618755877017975, 0.16795845329761505)","(0.4413565397262573, 0.19897833466529846)",1,1,3.468780517578125,3.2312164306640625,"(-33.64398193359375, -24.934900283813477, 617.2874755859375)","(26.11920166015625, -25.1253719329834, 617.5113525390625)","(-14.792597770690918, 169.47694396972656, 51.04280471801758)","(-21.88245964050293, 163.81158447265625, 48.98073959350586)",POINT (0.4516160637140274 0.1834683939814568),,,,,,,,,,,1,,
0,46,8,71507182737,2457474896,1,1,"(0.45785555243492126, 0.1892608255147934)","(0.4398495852947235, 0.20505230128765106)",1,1,3.4759674072265625,3.24810791015625,"(-33.68418884277344, -24.991455078125, 617.0609130859375)","(26.073942184448242, -25.208145141601562, 617.314453125)","(-16.181631088256836, 165.58636474609375, 49.626705169677734)","(-22.40314483642578, 162.70225524902344, 48.57697677612305)",POINT (0.4488525688648224 0.1971565634012222),,,,,,,,,,,1,,
0,46,8,71507199404,2457491563,1,1,"(0.460224449634552, 0.19367216527462006)","(0.44273796677589417, 0.18765679001808167)",1,1,3.4674530029296875,3.2545318603515625,"(-33.76363754272461, -25.078250885009766, 617.2542724609375)","(26.023361206054688, -25.36956787109375, 617.49755859375)","(-15.363117218017578, 164.7806854248047, 49.33347702026367)","(-21.405136108398438, 165.87930297851562, 49.73336410522461)",POINT (0.4514812082052231 0.1906644776463509),,,,,,,,,1,,1,,
0,46,8,71507216072,2457508230,1,1,"(0.46282076835632324, 0.1714887171983719)","(0.4435679614543915, 0.19376589357852936)",1,1,3.517120361328125,3.23529052734375,"(-33.83845901489258, -25.16982078552246, 617.003173828125)","(25.94397735595703, -25.438716888427734, 617.3882446289062)","(-14.466019630432129, 168.83218383789062, 50.808128356933594)","(-21.11835289001465, 164.7635955810547, 49.327213287353516)",POINT (0.4531943649053574 0.1826273053884506),,,,,,,,,,,1,,
0,46,8,71507232739,2457524897,1,1,"(0.45585933327674866, 0.20226001739501953)","(0.44604378938674927, 0.20468689501285553)",1,1,3.50518798828125,3.24945068359375,"(-33.93779754638672, -25.227802276611328, 616.9613037109375)","(25.835689544677734, -25.517852783203125, 617.1635131835938)","(-16.87137222290039, 163.2122344970703, 48.762611389160156)","(-20.262887954711914, 162.76898193359375, 48.60130310058594)",POINT (0.450951561331749 0.2034734562039375),,,,,,,,,,,,,
0,46,8,71507249413,2457541570,1,1,"(0.46265190839767456, 0.19018229842185974)","(0.4284214973449707, 0.20129451155662537)",1,1,3.4946746826171875,3.2847442626953125,"(-34.045494079589844, -25.264631271362305, 616.685546875)","(25.720481872558594, -25.518123626708984, 617.1307983398438)","(-14.524352073669434, 165.41806030273438, 49.56547164916992)","(-26.351831436157227, 163.3885955810547, 48.82674026489258)",POINT (0.4455367028713226 0.1957384049892426),,,,,,,,,,,1,,
0,46,8,71507266080,2457558237,1,1,"(0.4646284282207489, 0.18371552228927612)","(0.4273899793624878, 0.21231719851493835)",1,1,3.485015869140625,3.253524780273437,"(-34.18421173095703, -25.293460845947266, 616.8404541015625)","(25.613265991210938, -25.44253921508789, 617.0654907226562)","(-13.841429710388184, 166.59915161132812, 49.99532699584961)","(-26.708248138427734, 161.37542724609375, 48.09406280517578)",POINT (0.4460092037916184 0.1980163604021072),,,,,,,,,,,1,,
0,46,8,71507282747,2457574903,1,1,"(0.4542684853076935, 0.18900147080421448)","(0.4421521723270416, 0.18556973338127136)",1,1,3.4835205078125,3.2710418701171875,"(-34.27092742919922, -25.251585006713867, 616.725341796875)","(25.505138397216797, -25.37590789794922, 617.14697265625)","(-17.42104148864746, 165.63372802734375, 49.64396667480469)","(-21.6075439453125, 166.260498046875, 49.8720703125)",POINT (0.4482103288173676 0.1872856020927429),,,,,,,,,,,1,,
0,46,8,71507299415,2457591571,1,1,"(0.46653681993484497, 0.17713242769241333)","(0.43673422932624817, 0.22552390396595)",1,1,3.49481201171875,3.27764892578125,"(-34.364559173583984, -25.19268798828125, 616.9163208007812)","(25.421794891357422, -25.208572387695312, 616.9112548828125)","(-13.182023048400879, 167.80145263671875, 50.43293762207031)","(-23.47957420349121, 158.96339416503906, 47.21614074707031)",POINT (0.4516355246305466 0.2013281658291817),,,,,,,,,,,,,
0,46,8,71507316082,2457608237,1,1,"(0.4548009932041168, 0.1910819113254547)","(0.4382320046424866, 0.20201367139816284)",1,1,3.47564697265625,3.2392120361328125,"(-34.41736602783203, -25.075716018676758, 616.9317016601562)","(25.393024444580078, -25.088102340698242, 617.1563720703125)","(-17.23704719543457, 165.25376892089844, 49.505672454833984)","(-22.96205711364746, 163.25723266601562, 48.77897644042969)",POINT (0.4465164989233017 0.1965477913618088),,,,,,,,,,,1,,
0,46,8,71507332749,2457624904,1,1,"(0.4666314125061035, 0.18736976385116577)","(0.42959529161453247, 0.20636862516403198)",1,1,3.4814910888671875,3.25482177734375,"(-34.42198944091797, -24.985567092895508, 617.0050048828125)","(25.386592864990234, -24.989971160888672, 617.0824584960938)","(-13.149346351623535, 165.9317169189453, 49.7524299621582)","(-25.946256637573242, 162.46185302734375, 48.48945999145508)",POINT (0.448113352060318 0.1968691945075989),,,,,,,,,,,1,,
0,46,8,71507349417,2457641571,1,1,"(0.45961427688598633, 0.18987607955932617)","(0.42988327145576477, 0.19919191300868988)",1,1,3.4935455322265625,3.29327392578125,"(-34.3689079284668, -24.924983978271484, 616.9580078125)","(25.4301815032959, -24.96065330505371, 616.993896484375)","(-15.573949813842773, 165.4739990234375, 49.58580017089844)","(-25.846759796142578, 163.77259826660156, 48.96653747558594)",POINT (0.4447487741708756 0.194533996284008),,,,,,,,1,,,1,,
0,46,8,71507366083,2457658237,1,1,"(0.4594902992248535, 0.17419785261154175)","(0.4525015354156494, 0.18203793466091156)",1,1,3.448516845703125,3.222152709960937,"(-34.28278350830078, -24.92254638671875, 616.7550048828125)","(25.495534896850586, -24.988677978515625, 617.084716796875)","(-15.616776466369629, 168.33741760253906, 50.62799835205078)","(-18.031574249267578, 166.90553283691406, 50.10686111450195)",POINT (0.4559959173202515 0.1781178936362266),,,,,,,,,1,,1,,
0,46,8,71507382752,2457674905,1,1,"(0.46847882866859436, 0.17769387364387512)","(0.4329894483089447, 0.20704860985279083)",1,1,3.4471588134765625,3.223480224609375,"(-34.223899841308594, -24.968137741088867, 616.7401733398438)","(25.590604782104492, -25.099056243896484, 616.9295654296875)","(-12.51101016998291, 167.69891357421875, 50.39560317993164)","(-24.773496627807617, 162.337646484375, 48.44431686401367)",POINT (0.4507341384887695 0.192371241748333),,,,,,,,,1,,1,,
0,46,8,71507399419,2457691571,1,1,"(0.4617132246494293, 0.18232399225234985)","(0.4491431713104248, 0.20680850744247437)",1,1,3.457000732421875,3.195892333984375,"(-34.12664031982422, -25.02802848815918, 616.5703125)","(25.661235809326172, -25.223365783691406, 616.786865234375)","(-14.848706245422363, 166.85328674316406, 50.087833404541016)","(-19.191986083984375, 162.3815155029297, 48.460235595703125)",POINT (0.4554281979799271 0.1945662498474121),,,,,,,,,1,,1,,
0,46,8,71507416086,2457708238,1,1,"(0.46317142248153687, 0.1799313724040985)","(0.4352336525917053, 0.21507802605628967)",1,1,3.458831787109375,3.2431182861328125,"(-34.05232238769531, -25.112133026123047, 616.3460693359375)","(25.73763656616211, -25.385160446166992, 616.865234375)","(-14.344860076904297, 167.29026794433594, 50.24686813354492)","(-23.998069763183594, 160.8712158203125, 47.91048049926758)",POINT (0.4492025375366211 0.1975046992301941),,,,,,,,,,,1,,
0,46,8,71507432753,2457724904,1,1,"(0.46896734833717346, 0.18745280802249908)","(0.43710699677467346, 0.20874477922916412)",1,1,3.4508209228515625,3.190155029296875,"(-34.0317268371582, -25.17184066772461, 616.3690185546875)","(25.77077865600586, -25.450639724731445, 616.599609375)","(-12.34222412109375, 165.9165802001953, 49.746891021728516)","(-23.350772857666016, 162.02786254882812, 48.33155822753906)",POINT (0.4530371725559235 0.1980987936258316),,,,,,,,,,,1,,
0,46,8,71507449420,2457741571,1,1,"(0.47112324833869934, 0.18398092687129974)","(0.43375489115715027, 0.19193682074546814)",1,1,3.442855834960937,3.2026519775390625,"(-34.01030731201172, -25.211061477661133, 616.2349853515625)","(25.797523498535156, -25.525026321411133, 616.6290283203125)","(-11.597302436828613, 166.5506591796875, 49.977699279785156)","(-24.509023666381836, 165.09762573242188, 49.44882583618164)",POINT (0.4524390697479248 0.1879588738083839),,,,,,,,,,,1,,
0,46,8,71507466088,2457758238,1,1,"(0.4649825394153595, 0.19455178081989288)","(0.439136266708374, 0.20681114494800568)",1,1,3.417755126953125,3.20458984375,"(-33.993896484375, -25.217681884765625, 616.1627197265625)","(25.816814422607422, -25.495262145996094, 616.616943359375)","(-13.719075202941895, 164.62002563476562, 49.2750244140625)","(-22.64961814880371, 162.3810272216797, 48.4600944519043)",POINT (0.4520594030618668 0.2006814628839493),,,,,,,,,,,1,,
0,46,8,71507482755,2457774905,1,1,"(0.4680785834789276, 0.19029587507247925)","(0.4332166910171509, 0.21559835970401764)",1,1,3.4687042236328125,3.197540283203125,"(-33.979759216308594, -25.198562622070312, 616.0691528320312)","(25.823959350585938, -25.419340133666992, 616.6167602539062)","(-12.649316787719727, 165.3973388671875, 49.557884216308594)","(-24.694984436035156, 160.7761688232422, 47.87593460083008)",POINT (0.4506476372480392 0.2029471173882484),,,,,,,,,,,,,
0,46,8,71507499422,2457791571,1,1,"(0.4633200168609619, 0.17266520857810974)","(0.4348977506160736, 0.20757625997066498)",1,1,3.450531005859375,3.2431182861328125,"(-33.93940353393555, -25.13992691040039, 616.1575317382812)","(25.855745315551758, -25.355457305908203, 616.655517578125)","(-14.293509483337402, 168.61732482910156, 50.72990417480469)","(-24.1141357421875, 162.2412872314453, 48.409217834472656)",POINT (0.4491088837385178 0.1901207342743874),,,,,,,,,,,1,,
0,46,8,71507516096,2457808245,1,1,"(0.4579440653324127, 0.2111181914806366)","(0.443498820066452, 0.19810417294502258)",1,1,3.45037841796875,3.2016754150390625,"(-33.84701919555664, -25.03668212890625, 616.25146484375)","(25.94963836669922, -25.236536026000977, 616.7330932617188)","(-16.15103530883789, 161.5944061279297, 48.173763275146484)","(-21.14225196838379, 163.9712371826172, 49.03885269165039)",POINT (0.4507214426994324 0.2046111822128296),,,,,,,,,,,,,
0,46,8,71507532763,2457824911,1,1,"(0.5644699335098267, 0.17232562601566315)","(0.5321882367134094, 0.2009550929069519)",1,1,3.465667724609375,3.2398681640625,"(-33.549644470214844, -24.95726776123047, 616.3023071289062)","(26.24401092529297, -25.18729019165039, 616.7418212890625)","(20.65634536743164, 168.67935180664062, 50.752479553222656)","(9.502209663391113, 163.45054626464844, 48.84934997558594)",POINT (0.548329085111618 0.1866403594613075),,,,,,,,,,,1,,
0,46,8,71507549430,2457841578,1,1,"(0.5800345540046692, 0.18713326752185822)","(0.5348334908485413, 0.2133650928735733)",1,1,3.4705963134765625,3.250595092773437,"(-33.37744140625, -24.898120880126953, 616.4581298828125)","(26.422496795654297, -25.184566497802734, 616.6958618164062)","(26.0343017578125, 165.97496032714844, 49.76810073852539)","(10.416193008422852, 161.18402099609375, 48.0244140625)",POINT (0.5574340224266052 0.2002491801977158),,,,,,,,,,,1,,
0,46,8,71507566098,2457858245,1,1,"(0.5721168518066406, 0.1839824914932251)","(0.5343403220176697, 0.20365679264068604)",1,1,3.4671173095703125,3.25958251953125,"(-33.22686004638672, -24.875585556030273, 616.462890625)","(26.565608978271484, -25.20531463623047, 616.9270629882812)","(23.298545837402344, 166.55038452148438, 49.97760009765625)","(10.245784759521484, 162.95712280273438, 48.669761657714844)",POINT (0.5532285869121552 0.1938196420669556),,,,,,,,,,,1,,
0,46,8,71507582764,2457874911,1,1,"(0.5660991668701172, 0.17329619824886322)","(0.5405828952789307, 0.2074681520462036)",1,1,3.471435546875,3.2617950439453125,"(-33.07170867919922, -24.90725326538086, 616.2459716796875)","(26.704418182373047, -25.31954574584961, 616.7887573242188)","(21.219274520874023, 168.50209045410156, 50.68794250488281)","(12.402739524841309, 162.26104736328125, 48.41636657714844)",POINT (0.5533410310745239 0.1903821751475334),,,,,,,,,,,1,,
0,46,8,71507599432,2457891578,1,1,"(0.5783882141113281, 0.16584819555282593)","(0.5363632440567017, 0.21513478457927704)",1,1,3.455963134765625,3.240951538085937,"(-32.970115661621094, -24.950714111328125, 616.4256591796875)","(26.830867767333984, -25.400922775268555, 616.65283203125)","(25.465469360351562, 169.8623809814453, 51.183040618896484)","(10.944755554199219, 160.86082458496094, 47.9067497253418)",POINT (0.5573757290840149 0.1904914900660515),,,,,,,,,,,1,,
0,46,8,71507616100,2457908245,1,1,"(0.5569038987159729, 0.1804451048374176)","(0.5444154143333435, 0.19572828710079193)",1,1,3.48211669921875,3.241806030273437,"(-32.82391357421875, -24.975440979003906, 616.3032836914062)","(26.956584930419922, -25.52214241027832, 616.8533935546875)","(18.042081832885742, 167.19644165039062, 50.21271896362305)","(13.726988792419434, 164.40518188476562, 49.19676971435547)",POINT (0.5506596565246582 0.1880866959691048),,,,,,,,,,,1,,
