,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,45,9,77025656093,7404524825,1,1,"(0.5754488110542297, 0.09917504340410233)","(0.5036275386810303, 0.08277938514947891)",1,1,2.9676055908203125,3.294769287109375,"(-28.870285034179688, 11.42178726196289, 594.8290405273438)","(31.087682723999023, 8.606870651245117, 599.7230224609375)","(24.449817657470703, 182.03933715820312, 55.615116119384766)","(-0.36625856161117554, 185.03379821777344, 56.704994201660156)",POINT (0.53953817486763 0.0909772142767906),,,,,,,,,,,,,,,
0,45,9,77025672759,7404541491,1,1,"(0.5626387596130371, 0.15111394226551056)","(0.5015549659729004, 0.08547689020633698)",1,1,3.053619384765625,3.305450439453125,"(-28.872852325439453, 11.449966430664062, 594.7984619140625)","(31.089862823486328, 8.635597229003906, 599.7428588867188)","(20.023611068725586, 172.55340576171875, 52.162479400634766)","(-1.0823979377746582, 184.5411376953125, 56.52569580078125)",POINT (0.5320968627929688 0.1182954162359238),,,,,,,,,,,,,,,
0,45,9,77025689427,7404558158,1,1,"(0.5725665092468262, 0.10940635204315186)","(0.4975963532924652, 0.13944150507450104)",1,1,2.9631500244140625,3.36004638671875,"(-28.884021759033203, 11.473642349243164, 594.73828125)","(31.079429626464844, 8.67306137084961, 599.7635498046875)","(23.453901290893555, 180.1707305908203, 54.935001373291016)","(-2.450188636779785, 174.68521118164062, 52.938411712646484)",POINT (0.5350814312696457 0.1244239285588264),,,,,,,,,,,,,,,
0,45,9,77025706094,7404574825,1,1,"(0.5663789510726929, 0.11995653063058853)","(0.5061941146850586, 0.11553777754306793)",1,1,2.9460906982421875,3.3452606201171875,"(-28.898609161376953, 11.507394790649414, 594.7568969726562)","(31.06210708618164, 8.708597183227539, 599.645263671875)","(21.315954208374023, 178.24388122558594, 54.233680725097656)","(0.5205706357955933, 179.05088806152344, 54.527408599853516)",POINT (0.5362865328788757 0.1177471540868282),,,,,,,,,,,,,,,
0,45,9,77025722761,7404591491,1,1,"(0.5689646601676941, 0.1686851531267166)","(0.4997282326221466, 0.08327993005514145)",1,1,3.03192138671875,3.284271240234375,"(-28.917118072509766, 11.538707733154297, 594.7556762695312)","(31.04625701904297, 8.750395774841309, 599.6065673828125)","(22.209394454956055, 169.34422302246094, 50.99446105957031)","(-1.7135646343231201, 184.9423828125, 56.67172622680664)",POINT (0.5343464463949203 0.125982541590929),,,,,,,,,,,,,,,
0,45,9,77025739428,7404608158,1,1,"(0.5608175992965698, 0.16755913197994232)","(0.5058409571647644, 0.12663231790065765)",1,1,3.01898193359375,3.30523681640625,"(-28.946949005126953, 11.565424919128418, 594.7827758789062)","(31.022581100463867, 8.785663604736328, 599.5992431640625)","(19.394357681274414, 169.5498809814453, 51.0693359375)","(0.3985382616519928, 177.02462768554688, 53.789913177490234)",POINT (0.5333292782306671 0.1470957249403),,,,,,,,,,,,,1,,
0,45,9,77025756104,7404624833,1,1,"(0.5660452246665955, 0.16212248802185059)","(0.4980238378047943, 0.12749189138412476)",1,1,3.020248413085937,3.3306884765625,"(-28.969371795654297, 11.575068473815918, 594.810546875)","(31.00470733642578, 8.800898551940918, 599.5409545898438)","(21.200624465942383, 170.54283142089844, 51.43070602416992)","(-2.3024792671203613, 176.86764526367188, 53.73273468017578)",POINT (0.5320345312356949 0.1448071897029877),,,,,,,,,,,,,1,,
0,45,9,77025772770,7404641499,1,1,"(0.5681516528129578, 0.17301787436008453)","(0.49965330958366394, 0.09323010593652725)",1,1,3.031829833984375,3.2737579345703125,"(-28.973827362060547, 11.590498924255371, 594.7998657226562)","(30.999221801757812, 8.819683074951172, 599.521484375)","(21.928464889526367, 168.5529327392578, 50.70645523071289)","(-1.7394511699676514, 183.12513732910156, 56.010250091552734)",POINT (0.5339024811983109 0.1331239901483059),,,,,,,,,,,,,,,
0,45,9,77025789438,7404658166,1,1,"(0.563823938369751, 0.17366845905780792)","(0.4988555908203125, 0.10474076867103577)",1,1,3.034896850585937,3.2972869873046875,"(-28.979028701782227, 11.617975234985352, 594.7695922851562)","(30.992212295532227, 8.845346450805664, 599.422607421875)","(20.43311882019043, 168.43409729003906, 50.6632194519043)","(-2.015072822570801, 181.0228271484375, 55.24515151977539)",POINT (0.5313397645950317 0.1392046138644218),,,,,,,,,,,,,1,,
0,45,9,77025806105,7404674833,1,1,"(0.5653302669525146, 0.15980949997901917)","(0.49896204471588135, 0.08629848062992096)",1,1,3.0101318359375,3.2516021728515625,"(-28.965972900390625, 11.641764640808105, 594.799560546875)","(31.002071380615234, 8.876428604125977, 599.47119140625)","(20.95361328125, 170.9652557373047, 51.5844841003418)","(-1.97831130027771, 184.39108276367188, 56.47107696533203)",POINT (0.532146155834198 0.1230539903044701),,,,,,,,,,,,,,,
0,45,9,77025822772,7404691499,1,1,"(0.5593735575675964, 0.17169861495494843)","(0.5008934736251831, 0.0853060856461525)",1,1,3.0147705078125,3.2396392822265625,"(-28.942276000976562, 11.66134262084961, 594.7619018554688)","(31.022083282470703, 8.907744407653809, 599.499267578125)","(18.895402908325195, 168.7938690185547, 50.794166564941406)","(-1.3109546899795532, 184.5723114013672, 56.53703308105469)",POINT (0.5301335155963898 0.1285023503005505),,,,,,,,,,,,,,,
0,45,9,77025839439,7404708166,1,1,"(0.5629852414131165, 0.16539634764194489)","(0.5008569359779358, 0.08661937713623047)",1,1,2.9925994873046875,3.245880126953125,"(-28.931232452392578, 11.679220199584961, 594.8413696289062)","(31.03795623779297, 8.924591064453125, 599.5280151367188)","(20.143348693847656, 169.94488525390625, 51.213096618652344)","(-1.3235595226287842, 184.33245849609375, 56.449745178222656)",POINT (0.5319210886955261 0.1260078623890877),,,,,,,,,,,,,,,
0,45,9,77025856106,7404724833,1,1,"(0.5642085075378418, 0.1794624924659729)","(0.4981260299682617, 0.09559918940067291)",1,1,3.008758544921875,3.2629547119140625,"(-28.91009521484375, 11.699728012084961, 594.86328125)","(31.06276512145996, 8.932741165161133, 599.5654907226562)","(20.566009521484375, 167.37588500976562, 50.278079986572266)","(-2.2671608924865723, 182.6924285888672, 55.852806091308594)",POINT (0.5311672687530518 0.1375308409333229),,,,,,,,,,,,,,,
0,45,9,77025872773,7404741499,1,1,"(0.5659207701683044, 0.12067718803882599)","(0.5023989081382751, 0.09271034598350525)",1,1,2.929351806640625,3.25238037109375,"(-28.88703155517578, 11.730119705200195, 594.8563232421875)","(31.096969604492188, 8.947102546691895, 599.6023559570312)","(21.157630920410156, 178.1122589111328, 54.1857795715332)","(-0.7907596230506897, 183.2200469970703, 56.04484176635742)",POINT (0.5341598391532898 0.1066937670111656),,,,,,,,,,,,,,,
0,45,9,77025889443,7404758169,1,1,"(0.6548259854316711, 0.1293845921754837)","(0.5828542709350586, 0.08968983590602875)",1,1,2.915130615234375,3.243637084960937,"(-28.633533477783203, 11.76382827758789, 594.8892822265625)","(31.315444946289062, 8.973240852355957, 599.352294921875)","(51.87664031982422, 176.52195739746094, 53.606971740722656)","(27.008594512939453, 183.7716827392578, 56.24564743041992)",POINT (0.6188401281833649 0.1095372140407562),,,,,,,,,,,,,,,
0,45,9,77025906110,7404774835,1,1,"(0.6370208263397217, 0.16964159905910492)","(0.5625047087669373, 0.10655209422111511)",1,1,2.9960479736328125,3.2475128173828125,"(-28.52178955078125, 11.824715614318848, 594.849365234375)","(31.419044494628906, 9.000831604003906, 599.2828369140625)","(45.7244758605957, 169.1695556640625, 50.930870056152344)","(19.977291107177734, 180.6920166015625, 55.12472152709961)",POINT (0.5997627675533295 0.13809684664011),,,,,,,,,,,,,,,
0,45,9,77025922777,7404791502,1,1,"(0.6504257321357727, 0.14175142347812653)","(0.57856684923172, 0.0936853215098381)",1,1,2.9690093994140625,3.2362518310546875,"(-28.519418716430664, 11.837137222290039, 594.8591918945312)","(31.420618057250977, 9.024267196655273, 599.3727416992188)","(50.356239318847656, 174.26332092285156, 52.78486251831055)","(25.527193069458008, 183.04196166992188, 55.980045318603516)",POINT (0.6144962906837463 0.1177183724939823),,,,,,,,,,,,,,,
0,45,9,77025939445,7404808169,1,1,"(0.6481245756149292, 0.13580159842967987)","(0.5710799694061279, 0.09004560112953186)",1,1,2.9410858154296875,3.247283935546875,"(-28.50993537902832, 11.868684768676758, 594.869140625)","(31.43061065673828, 9.051214218139648, 599.29150390625)","(49.561134338378906, 175.3499755859375, 53.180381774902344)","(22.940271377563477, 183.7067108154297, 56.221981048583984)",POINT (0.6096022725105286 0.1129235997796059),,,,,,,,,,,,,,,
0,45,9,77025956111,7404824835,1,1,"(0.6516129970550537, 0.14925937354564667)","(0.5730547308921814, 0.1013559028506279)",1,1,2.972900390625,3.251007080078125,"(-28.513141632080078, 11.869616508483887, 594.8981323242188)","(31.432661056518555, 9.061553001403809, 599.3113403320312)","(50.7664680480957, 172.89208984375, 52.285797119140625)","(23.622602462768555, 181.6410369873047, 55.470130920410156)",POINT (0.6123338639736176 0.1253076381981373),,,,,,,,,,,,,,,
0,45,9,77025972779,7404841502,1,1,"(0.6506736874580383, 0.13585764169692993)","(0.5684388279914856, 0.13147127628326416)",1,1,2.9482421875,3.273422241210937,"(-28.51213264465332, 11.8810396194458, 594.8883056640625)","(31.442974090576172, 9.083632469177246, 599.3404541015625)","(50.44191360473633, 175.33975219726562, 53.176666259765625)","(22.0277099609375, 176.14085388183594, 53.468223571777344)",POINT (0.609556257724762 0.133664458990097),,,,,,,,,,,,,,,
0,45,9,77025989446,7404858169,1,1,"(0.6499243974685669, 0.16221554577350616)","(0.57574862241745, 0.10002943873405457)",1,1,2.979965209960937,3.209381103515625,"(-28.51866912841797, 11.89614486694336, 594.90771484375)","(31.433704376220703, 9.098539352416992, 599.3314819335938)","(50.183013916015625, 170.52581787109375, 51.42454528808594)","(24.553415298461914, 181.88330078125, 55.55829620361328)",POINT (0.6128365099430084 0.1311224922537804),,,,,,,,,,,,,,,
0,45,9,77026006113,7404874835,1,1,"(0.6478896141052246, 0.16811968386173248)","(0.5745663642883301, 0.09547141194343567)",1,1,2.9527130126953125,3.2122955322265625,"(-28.518760681152344, 11.928007125854492, 594.8982543945312)","(31.436983108520508, 9.121173858642578, 599.3511352539062)","(49.47995376586914, 169.44752502441406, 51.03203582763672)","(24.144927978515625, 182.71575927734375, 55.861297607421875)",POINT (0.6112279891967773 0.1317955479025841),,,,,,,,,,,,,,,
0,45,9,77026022787,7404891509,1,1,"(0.6506108045578003, 0.13666801154613495)","(0.5769199132919312, 0.10575062036514282)",1,1,2.927886962890625,3.2473297119140625,"(-28.50650405883789, 11.954434394836426, 594.8701782226562)","(31.454252243041992, 9.135955810546875, 599.3695068359375)","(50.4201774597168, 175.19175720214844, 53.12276840209961)","(24.958118438720703, 180.83839416503906, 55.17799377441406)",POINT (0.6137653589248657 0.1212093159556389),,,,,,,,,,,,,,,
0,45,9,77026039455,7404908176,1,1,"(0.6567733883857727, 0.135360449552536)","(0.5795912742614746, 0.1072629913687706)",1,1,2.9326324462890625,3.244720458984375,"(-28.49428939819336, 11.966329574584961, 594.822509765625)","(31.47130012512207, 9.140493392944336, 599.39794921875)","(52.549522399902344, 175.43055725097656, 53.20969772338867)","(25.881145477294922, 180.5621795654297, 55.07749938964844)",POINT (0.6181823313236237 0.1213117204606533),,,,,,,,,,,,,,,
0,45,9,77026056121,7404924842,1,1,"(0.6482892036437988, 0.13693571090698242)","(0.572007417678833, 0.10668806731700897)",1,1,2.928680419921875,3.239776611328125,"(-28.478118896484375, 11.96595287322998, 594.843505859375)","(31.492460250854492, 9.127152442932129, 599.3658447265625)","(49.61801528930664, 175.14285278320312, 53.1049919128418)","(23.260744094848633, 180.6671905517578, 55.11568069458008)",POINT (0.6101483106613159 0.1218118891119957),,,,,,,,,,,,,,,
0,45,9,77026072789,7404941509,1,1,"(0.6523942351341248, 0.1420920193195343)","(0.572807788848877, 0.10125486552715302)",1,1,2.942489624023437,3.2425537109375,"(-28.457763671875, 11.959239959716797, 594.9140014648438)","(31.520545959472656, 9.107913970947266, 599.3438110351562)","(51.036407470703125, 174.2011260986328, 52.762229919433594)","(23.537269592285156, 181.6595001220703, 55.47683334350586)",POINT (0.6126010119915009 0.1216734424233437),,,,,,,,,,,,,,,
0,45,9,77026089456,7404958176,1,1,"(0.6544914841651917, 0.12221218645572662)","(0.5759842991828918, 0.10895159095525742)",1,1,2.9306793212890625,3.26275634765625,"(-28.435264587402344, 11.968427658081055, 594.9752807617188)","(31.535249710083008, 9.1005859375, 599.242431640625)","(51.761043548583984, 177.8319091796875, 54.08373260498047)","(24.63484001159668, 180.2537841796875, 54.965206146240234)",POINT (0.6152378916740417 0.115581888705492),,,,,,,,,,,,,,,
0,45,9,77026106122,7404974842,1,1,"(0.6490734815597534, 0.20266598463058472)","(0.5702477693557739, 0.10782409459352493)",1,1,3.0361328125,3.2782745361328125,"(-28.410579681396484, 11.962406158447266, 595.0260009765625)","(31.555198669433594, 9.087713241577148, 599.2202758789062)","(49.88899612426758, 163.13809204101562, 48.73562240600586)","(22.65273666381836, 180.45970153808594, 55.04016876220703)",POINT (0.6096606254577637 0.1552450396120548),,,,,,,,,,,,,1,,
0,45,9,77026122790,7404991509,1,1,"(0.6462010741233826, 0.139113649725914)","(0.574443519115448, 0.10456535965204239)",1,1,2.945343017578125,3.2426300048828125,"(-28.37656021118164, 11.981440544128418, 595.0197143554688)","(31.583837509155273, 9.107088088989258, 599.2377319335938)","(48.89653015136719, 174.74508666992188, 52.96022033691406)","(24.102481842041016, 181.05487060546875, 55.25679016113281)",POINT (0.6103222966194153 0.1218395046889782),,,,,,,,,,,,,,,
0,45,9,77026139462,7405008181,1,1,"(0.6450387835502625, 0.19491128623485565)","(0.5711747407913208, 0.0996193140745163)",1,1,3.03460693359375,3.2602691650390625,"(-28.354829788208008, 11.996545791625977, 595.01220703125)","(31.60205078125, 9.117476463317871, 599.2859497070312)","(48.49491500854492, 164.55438232421875, 49.251094818115234)","(22.973012924194336, 181.9582061767578, 55.585567474365234)",POINT (0.6081067621707916 0.147265300154686),,,,,,,,,,,,,1,,
0,45,9,77026156129,7405024847,1,1,"(0.6472723484039307, 0.18723410367965698)","(0.5788459777832031, 0.11475421488285065)",1,1,3.0131988525390625,3.268783569335937,"(-28.337650299072266, 12.015115737915039, 595.0130615234375)","(31.62119483947754, 9.125322341918945, 599.31396484375)","(49.266658782958984, 165.95652770996094, 49.761436462402344)","(25.623638153076172, 179.1940155029297, 54.5794792175293)",POINT (0.6130591630935669 0.1509941592812538),,,,,,,,,,,,,1,,
0,45,9,77026172796,7405041514,1,1,"(0.6468204855918884, 0.13389337062835693)","(0.5741894245147705, 0.10544686019420624)",1,1,2.918853759765625,3.2686309814453125,"(-28.322301864624023, 12.021797180175781, 594.9457397460938)","(31.639999389648438, 9.12625503540039, 599.3919067382812)","(49.11054611206055, 175.69850158691406, 53.307254791259766)","(24.014657974243164, 180.8938751220703, 55.19820785522461)",POINT (0.6105049550533295 0.1196701154112816),,,,,,,,,,,,,,,
0,45,9,77026189464,7405058181,1,1,"(0.6430598497390747, 0.1495574563741684)","(0.5755975842475891, 0.13078856468200684)",1,1,2.9922332763671875,3.2930450439453125,"(-28.31707000732422, 12.039702415466309, 594.9945068359375)","(31.649831771850586, 9.14876937866211, 599.4706420898438)","(47.8111457824707, 172.83766174316406, 52.26597595214844)","(24.501218795776367, 176.26553344726562, 53.513641357421875)",POINT (0.6093287169933319 0.1401730105280876),,,,,,,,,,,,,1,,
0,45,9,77026206130,7405074847,1,1,"(0.6597486138343811, 0.11424519866704941)","(0.5737682580947876, 0.10792816430330276)",1,1,2.953842163085937,3.2396697998046875,"(-28.31134796142578, 12.054630279541016, 594.9749755859375)","(31.66266632080078, 9.172021865844727, 599.4598388671875)","(53.5775260925293, 179.2869873046875, 54.61332321166992)","(23.869144439697266, 180.44070434570312, 55.03325653076172)",POINT (0.6167584359645844 0.1110866814851761),,,,,,,,,,,,,,,
0,45,9,77026222798,7405091514,1,1,"(0.6529858708381653, 0.15050262212753296)","(0.5745534300804138, 0.1531703770160675)",1,1,2.9954986572265625,3.2997283935546875,"(-28.298805236816406, 12.071016311645508, 594.9559936523438)","(31.675514221191406, 9.193310737609863, 599.4284057617188)","(51.240821838378906, 172.66502380371094, 52.203147888183594)","(24.14043617248535, 172.1778106689453, 52.02579879760742)",POINT (0.6137696504592896 0.1518364995718002),,,,,,,,,,,,,1,,
0,45,9,77026239465,7405108181,1,1,"(0.6492421627044678, 0.1384003460407257)","(0.5683689713478088, 0.11664139479398727)",1,1,2.951080322265625,3.258529663085937,"(-28.29070472717285, 12.085710525512695, 594.9567260742188)","(31.682666778564453, 9.206375122070312, 599.3980102539062)","(49.947288513183594, 174.8753662109375, 53.00759506225586)","(22.00356674194336, 178.84933471679688, 54.45405197143555)",POINT (0.6088055670261383 0.1275208704173565),,,,,,,,,,,,,,,
0,45,9,77026256132,7405124847,1,1,"(0.6423951387405396, 0.130612313747406)","(0.5768237709999084, 0.1410236656665802)",1,1,2.930648803710937,3.293731689453125,"(-28.28310775756836, 12.097134590148926, 594.9278564453125)","(31.68952751159668, 9.21750259399414, 599.3971557617188)","(47.58146286010742, 176.2977294921875, 53.525333404541016)","(24.924898147583008, 174.396240234375, 52.83323669433594)",POINT (0.609609454870224 0.1358179897069931),,,,,,,,,,,,,,,
0,45,9,77026272802,7405141517,1,1,"(0.653425395488739, 0.11549997329711914)","(0.5738017559051514, 0.13501323759555817)",1,1,2.9436798095703125,3.29339599609375,"(-28.27938461303711, 12.094501495361328, 594.9381103515625)","(31.697568893432617, 9.214871406555176, 599.396728515625)","(51.39269256591797, 179.0578155517578, 54.529911041259766)","(23.88070297241211, 175.4939727783203, 53.2327995300293)",POINT (0.6136135756969452 0.1252566054463386),,,,,,,,,,,,,,,
0,45,9,77026289470,7405158184,1,1,"(0.6530855894088745, 0.12980730831623077)","(0.57220059633255, 0.13807187974452972)",1,1,2.91717529296875,3.2844390869140625,"(-28.274782180786133, 12.106271743774414, 594.9486694335938)","(31.704872131347656, 9.226000785827637, 599.3558349609375)","(51.275299072265625, 176.4447479248047, 53.57886505126953)","(23.327470779418945, 174.9353485107422, 53.02946090698242)",POINT (0.6126430928707123 0.1339395940303802),,,,,,,,,,,,,,,
0,45,9,77026306136,7405174850,1,1,"(0.649756908416748, 0.14670740067958832)","(0.569236159324646, 0.10480143129825592)",1,1,2.971282958984375,3.258270263671875,"(-28.274389266967773, 12.119842529296875, 594.9881591796875)","(31.71230125427246, 9.225446701049805, 599.325439453125)","(50.125144958496094, 173.3582000732422, 52.45539474487305)","(22.303211212158203, 181.01174926757812, 55.24110412597656)",POINT (0.609496533870697 0.1257544159889221),,,,,,,,,,,,,,,
0,45,9,77026322804,7405191517,1,1,"(0.6519690155982971, 0.15308862924575806)","(0.5727420449256897, 0.1014789268374443)",1,1,2.9801025390625,3.231109619140625,"(-28.261089324951172, 12.146207809448242, 594.9508666992188)","(31.725107192993164, 9.237683296203613, 599.314208984375)","(50.88948059082031, 172.19271850585938, 52.031253814697266)","(23.514572143554688, 181.6185760498047, 55.46194076538086)",POINT (0.6123555302619934 0.1272837780416012),,,,,,,,,,,,,,,
0,45,9,77026339471,7405208184,1,1,"(0.6482224464416504, 0.13039427995681763)","(0.5723754167556763, 0.0855644941329956)",1,1,2.9062652587890625,3.2133941650390625,"(-28.25717544555664, 12.15805435180664, 594.9906005859375)","(31.735912322998047, 9.237110137939453, 599.2831420898438)","(49.59493637084961, 176.33755493164062, 53.53984451293945)","(23.38787269592285, 184.52513122558594, 56.51986312866211)",POINT (0.6102989315986633 0.1079793870449066),,,,,,,,,,,,,,,
0,45,9,77026356137,7405224850,1,1,"(0.6473879218101501, 0.16094563901424408)","(0.5700083374977112, 0.10807154327630997)",1,1,2.9498748779296875,3.2534942626953125,"(-28.249061584472656, 12.175338745117188, 594.9912109375)","(31.745473861694336, 9.241500854492188, 599.26220703125)","(49.30660629272461, 170.7577667236328, 51.50895309448242)","(22.569988250732422, 180.4145050048828, 55.02374267578125)",POINT (0.6086981296539307 0.134508591145277),,,,,,,,,,,,,,,
0,45,9,77026372805,7405241517,1,1,"(0.6469741463661194, 0.16988925635814667)","(0.5714461207389832, 0.10714718699455261)",1,1,2.966171264648437,3.22833251953125,"(-28.23794937133789, 12.167170524597168, 594.9727783203125)","(31.754878997802734, 9.235791206359863, 599.2513427734375)","(49.163612365722656, 169.12432861328125, 50.914390563964844)","(23.066783905029297, 180.5833282470703, 55.08515930175781)",POINT (0.6092101335525513 0.1385182216763496),,,,,,,,,,,,,,,
0,45,9,77026389471,7405258183,1,1,"(0.6489290595054626, 0.14892151951789856)","(0.5738680958747864, 0.09408319741487503)",1,1,2.9390411376953125,3.209625244140625,"(-28.235889434814453, 12.188436508178711, 594.953125)","(31.754989624023438, 9.247516632080078, 599.2113647460938)","(49.839111328125, 172.95379638671875, 52.308258056640625)","(23.903621673583984, 182.96929931640625, 55.95357894897461)",POINT (0.6113985776901245 0.1215023584663868),,,,,,,,,,,,,,,
0,45,9,77026406145,7405274856,1,1,"(0.6464625597000122, 0.19012200832366943)","(0.5676292777061462, 0.09780283272266388)",1,1,2.9813232421875,3.223541259765625,"(-28.24530792236328, 12.19124698638916, 594.9324951171875)","(31.748001098632812, 9.25326156616211, 599.232177734375)","(48.986846923828125, 165.4290771484375, 49.56948471069336)","(21.747982025146484, 182.28994750976562, 55.706356048583984)",POINT (0.6070459187030792 0.1439624205231667),,,,,,,,,,,,,1,,
0,45,9,77026422812,7405291523,1,1,"(0.6550363898277283, 0.18451014161109924)","(0.5718402862548828, 0.09972617030143738)",1,1,2.965789794921875,3.2403106689453125,"(-28.25, 12.21088981628418, 594.9122314453125)","(31.74062156677246, 9.280854225158691, 599.2528076171875)","(51.949337005615234, 166.4540252685547, 49.9424934387207)","(23.202966690063477, 181.9386749267578, 55.578487396240234)",POINT (0.6134383380413055 0.1421181559562683),,,,,,,,,,,,,1,,
0,45,9,77026439479,7405308189,1,1,"(0.6491060256958008, 0.1152518168091774)","(0.5708479285240173, 0.08105119317770004)",1,1,2.891464233398437,3.1974334716796875,"(-28.26999855041504, 12.209911346435547, 594.8712158203125)","(31.726318359375, 9.291682243347168, 599.3140869140625)","(49.900245666503906, 179.10313415527344, 54.54639434814453)","(22.860095977783203, 185.3494110107422, 56.81989288330078)",POINT (0.6099769771099091 0.0981515049934387),,,,,,,,,,,,,,,
0,45,9,77026456146,7405324856,1,1,"(0.6541365385055542, 0.1260734498500824)","(0.5743011236190796, 0.1123228669166565)",1,1,2.89422607421875,3.219955444335937,"(-28.288965225219727, 12.219032287597656, 594.819580078125)","(31.699573516845703, 9.317062377929688, 599.3067626953125)","(51.63839340209961, 177.12669372558594, 53.827056884765625)","(24.05326271057129, 179.6380615234375, 54.74110794067383)",POINT (0.6142188310623169 0.1191981583833694),,,,,,,,,,,,,,,
0,45,9,77026472814,7405341523,1,1,"(0.6495715975761414, 0.16681110858917236)","(0.5750124454498291, 0.11244815587997437)",1,1,2.9591217041015625,3.226791381835937,"(-28.316429138183594, 12.210310935974121, 594.8472900390625)","(31.674894332885742, 9.315582275390625, 599.3588256835938)","(50.06110382080078, 169.6865234375, 51.11903762817383)","(24.299034118652344, 179.6151885986328, 54.73278045654297)",POINT (0.6122920215129852 0.1396296322345734),,,,,,,,,,,,,1,,
0,45,9,77026489480,7405358189,1,1,"(0.6479607820510864, 0.1669520139694214)","(0.5712902545928955, 0.10412564873695374)",1,1,2.9408721923828125,3.1994781494140625,"(-28.343406677246094, 12.221046447753906, 594.9033813476562)","(31.638456344604492, 9.338057518005371, 599.4224853515625)","(49.5045166015625, 169.66075134277344, 51.10972595214844)","(23.0129337310791, 181.1351776123047, 55.2860221862793)",POINT (0.609625518321991 0.1355388313531876),,,,,,,,,,,,,,,
0,45,9,77026506148,7405374856,1,1,"(0.6411170363426208, 0.16083799302577972)","(0.5742408037185669, 0.10868891328573227)",1,1,2.962142944335937,3.20208740234375,"(-28.38111686706543, 12.221905708312988, 594.99853515625)","(31.599712371826172, 9.341571807861328, 599.2064819335938)","(47.139827728271484, 170.7774200439453, 51.51611328125)","(24.032411575317383, 180.30174255371094, 54.98269271850586)",POINT (0.6076789200305939 0.134763453155756),,,,,,,,,,,,,,,
0,45,9,77026522815,7405391523,1,1,"(0.6552666425704956, 0.16316044330596924)","(0.56849604845047, 0.116292305290699)",1,1,2.955810546875,3.2078399658203125,"(-28.40294075012207, 12.224711418151855, 594.996826171875)","(31.588550567626953, 9.354562759399414, 599.1873779296875)","(52.02889633178711, 170.35325622558594, 51.361724853515625)","(22.04745101928711, 178.91310119628906, 54.477256774902344)",POINT (0.6118813455104828 0.1397263742983341),,,,,,,,,,,,,1,,
0,45,9,77026539486,7405408193,1,1,"(0.6438616514205933, 0.15862959623336792)","(0.5714181065559387, 0.10656727850437164)",1,1,2.9521026611328125,3.19879150390625,"(-28.41895294189453, 12.220775604248047, 594.9953002929688)","(31.57833480834961, 9.342018127441406, 599.189208984375)","(48.088191986083984, 171.1807403564453, 51.66292190551758)","(23.057098388671875, 180.68923950195312, 55.123741149902344)",POINT (0.607639878988266 0.1325984373688698),,,,,,,,,,,,,,,
0,45,9,77026556153,7405424860,1,1,"(0.6436043977737427, 0.14288736879825592)","(0.5780700445175171, 0.11095460504293442)",1,1,2.9320068359375,3.2379150390625,"(-28.41802215576172, 12.226487159729004, 594.975341796875)","(31.575458526611328, 9.342449188232422, 599.1090087890625)","(47.999298095703125, 174.05584716796875, 52.70935821533203)","(25.35550308227539, 179.88795471191406, 54.83204650878906)",POINT (0.6108372211456299 0.1269209869205952),,,,,,,,,,,,,,,
0,45,9,77026572820,7405441527,1,1,"(0.6442956328392029, 0.17851261794567108)","(0.5792719125747681, 0.10100466758012772)",1,1,2.958969116210937,3.21478271484375,"(-28.405851364135742, 12.216581344604492, 594.9374389648438)","(31.58412742614746, 9.318899154663086, 599.1680297851562)","(48.23814010620117, 167.54937744140625, 50.3411979675293)","(25.77078628540039, 181.7052001953125, 55.493473052978516)",POINT (0.6117837727069855 0.1397586427628994),,,,,,,,,,,,,1,,
0,45,9,77026589487,7405458193,1,1,"(0.6496654748916626, 0.16202229261398315)","(0.5786994099617004, 0.09815417230129242)",1,1,2.945770263671875,3.2200164794921875,"(-28.3969669342041, 12.220470428466797, 594.9185791015625)","(31.596458435058594, 9.316764831542969, 599.2267456054688)","(50.093563079833984, 170.56112670898438, 51.437400817871094)","(25.572998046875, 182.2257843017578, 55.682979583740234)",POINT (0.6141824424266815 0.1300882324576378),,,,,,,,,,,,,,,
0,45,9,77026606154,7405474860,1,1,"(0.6504970788955688, 0.18877682089805603)","(0.5804556608200073, 0.1070365309715271)",1,1,2.9968414306640625,3.2169189453125,"(-28.395538330078125, 12.222132682800293, 594.9283447265625)","(31.598636627197266, 9.3133544921875, 599.246337890625)","(50.380897521972656, 165.6747589111328, 49.65888595581055)","(26.17981719970703, 180.60353088378906, 55.09253692626953)",POINT (0.6154763698577881 0.1479066759347916),,,,,,,,,,,,,1,,
