,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,15,19,935744907815,4203340798,1,1,"(0.4170830249786377, 0.13216575980186462)","(0.3700362741947174, 0.10298972576856613)",1,1,2.919662475585937,2.964813232421875,"(-36.53583908081055, -9.138879776000977, 581.6199951171875)","(30.815330505371094, -11.391952514648438, 579.9736328125)","(-30.269569396972656, 176.01400756835938, 53.42209243774414)","(-46.525413513183594, 181.34263610839844, 55.361541748046875)",POINT (0.3935596495866776 0.1175777427852154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935744924482,4203357464,1,1,"(0.4150148928165436, 0.11365827918052673)","(0.37272873520851135, 0.11962132155895233)",1,1,2.9455718994140625,2.9770660400390625,"(-36.54606628417969, -9.213884353637695, 581.65673828125)","(30.80208969116211, -11.424766540527344, 579.9568481445312)","(-30.984169006347656, 179.3941650390625, 54.652339935302734)","(-45.5950927734375, 178.3050994873047, 54.25593948364258)",POINT (0.3938718140125275 0.1166398003697395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935744941149,4203374131,1,1,"(0.4142238199710846, 0.13407664000988007)","(0.36670568585395813, 0.12015947699546814)",1,1,2.94061279296875,2.97100830078125,"(-36.558349609375, -9.259261131286621, 581.6558837890625)","(30.78683853149414, -11.484554290771484, 579.911865234375)","(-31.257497787475586, 175.66502380371094, 53.295021057128906)","(-47.676212310791016, 178.20681762695312, 54.22016525268555)",POINT (0.3904647529125214 0.1271180585026741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935744957819,4203390800,1,1,"(0.41671478748321533, 0.13259193301200867)","(0.372589111328125, 0.1105245053768158)",1,1,2.9522247314453125,2.9859161376953125,"(-36.564048767089844, -9.301610946655273, 581.7119140625)","(30.78274917602539, -11.545347213745117, 579.9957885742188)","(-30.396800994873047, 175.9362030029297, 53.39373779296875)","(-45.64333724975586, 179.9665069580078, 54.86067199707031)",POINT (0.3946519494056702 0.1215582191944122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935744974485,4203407466,1,1,"(0.41724953055381775, 0.12260177731513977)","(0.36750277876853943, 0.11570948362350464)",1,1,2.938079833984375,2.9829864501953125,"(-36.57191467285156, -9.367694854736328, 581.804931640625)","(30.789230346679688, -11.588082313537598, 580.154052734375)","(-30.212039947509766, 177.76075744628906, 54.05784606933594)","(-47.400794982910156, 179.01953125, 54.51598358154297)",POINT (0.3923761546611786 0.1191556304693222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935744991153,4203424133,1,1,"(0.4174526333808899, 0.12529397010803223)","(0.368414968252182, 0.12118056416511536)",1,1,2.93927001953125,2.970916748046875,"(-36.55762481689453, -9.406190872192383, 581.8917236328125)","(30.800342559814453, -11.601690292358398, 580.1528930664062)","(-30.14185333251953, 177.26905822753906, 53.878868103027344)","(-47.08560562133789, 178.02032470703125, 54.152286529541016)",POINT (0.392933800816536 0.1232372671365738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745007820,4203440800,1,1,"(0.41676297783851624, 0.13557183742523193)","(0.3702569603919983, 0.12818488478660583)",1,1,2.93792724609375,2.993881225585937,"(-36.547733306884766, -9.445405006408691, 582.034912109375)","(30.828853607177734, -11.642027854919434, 580.2540893554688)","(-30.380151748657227, 175.39195251464844, 53.195640563964844)","(-46.44915008544922, 176.74107360839844, 53.68667984008789)",POINT (0.3935099691152573 0.1318783611059189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745024488,4203457467,1,1,"(0.4172942042350769, 0.1373523473739624)","(0.3657899498939514, 0.12628015875816345)",1,1,2.9656524658203125,2.977569580078125,"(-36.5130500793457, -9.464356422424316, 582.04833984375)","(30.870391845703125, -11.672872543334961, 580.324951171875)","(-30.19659996032715, 175.0667724609375, 53.07729721069336)","(-47.992618560791016, 177.0889434814453, 53.813323974609375)",POINT (0.3915420770645142 0.1318162530660629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745041159,4203474138,1,1,"(0.417891263961792, 0.14762181043624878)","(0.3673146665096283, 0.12462179362773895)",1,1,2.941070556640625,2.984848022460937,"(-36.48387145996094, -9.481353759765625, 582.1461181640625)","(30.93830680847168, -11.698180198669434, 580.5059204101562)","(-29.990297317504883, 173.19117736816406, 52.39461898803711)","(-47.465797424316406, 177.39183044433594, 53.92353057861328)",POINT (0.3926029652357101 0.1361218020319939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745057827,4203490805,1,1,"(0.4208207428455353, 0.15785756707191467)","(0.3688490092754364, 0.11536594480276108)",1,1,2.923934936523437,2.9921417236328125,"(-36.460323333740234, -9.447668075561523, 582.4794311523438)","(31.0129451751709, -11.632250785827637, 580.658447265625)","(-28.978078842163086, 171.32176208496094, 51.714195251464844)","(-46.935630798339844, 179.082275390625, 54.538818359375)",POINT (0.3948348760604858 0.1366117559373379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745224503,4203657477,1,1,"(0.49240124225616455, 0.1799093782901764)","(0.44818586111068726, 0.19328255951404572)",1,1,2.908111572265625,2.8585357666015625,"(-35.6198616027832, -9.252202987670898, 582.6954345703125)","(31.836393356323242, -11.460862159729004, 581.3509521484375)","(-4.245230674743652, 167.29429626464844, 50.24833679199219)","(-19.522750854492188, 164.85183715820312, 49.35939025878906)",POINT (0.4702935516834259 0.186595968902111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935745241168,4203674141,1,1,"(0.4913674294948578, 0.14610624313354492)","(0.4555758833885193, 0.08609572052955627)",1,1,2.9875030517578125,3.0046539306640625,"(-35.58479309082031, -9.281622886657715, 582.8980712890625)","(31.871341705322266, -11.507282257080078, 581.2152099609375)","(-4.602438926696777, 173.46798706054688, 52.49536895751953)","(-16.96930503845215, 184.42808532714844, 56.48455047607422)",POINT (0.4734716564416885 0.1161009818315506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745257837,4203690810,1,1,"(0.5040697455406189, 0.12983407080173492)","(0.45350557565689087, 0.14745594561100006)",1,1,2.9583892822265625,2.948211669921875,"(-35.52653503417969, -9.277960777282715, 582.753173828125)","(31.92635726928711, -11.539270401000977, 580.9384765625)","(-0.21346697211265564, 176.4398651123047, 53.57709503173828)","(-17.684667587280273, 173.2214813232422, 52.405662536621094)",POINT (0.4787876605987549 0.1386450082063675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745274505,4203707477,1,1,"(0.5021907091140747, 0.15158584713935852)","(0.45761364698410034, 0.15962514281272888)",1,1,2.95245361328125,2.963714599609375,"(-35.448795318603516, -9.316513061523438, 582.6294555664062)","(32.010658264160156, -11.579950332641602, 581.1834106445312)","(-0.8627127408981323, 172.4672088623047, 52.13111114501953)","(-16.26521110534668, 170.99893188476562, 51.596710205078125)",POINT (0.4799021780490875 0.1556054949760437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935745291171,4203724143,1,1,"(0.49120551347732544, 0.14889997243881226)","(0.4507017731666565, 0.14856795966625214)",1,1,2.9481964111328125,2.9485015869140625,"(-35.373172760009766, -9.325444221496582, 582.6282348632812)","(32.06906509399414, -11.609289169311523, 580.9339599609375)","(-4.658379554748535, 172.95773315429688, 52.309669494628906)","(-18.6534481048584, 173.01837158203125, 52.33175277709961)",POINT (0.470953643321991 0.1487339660525322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935745307840,4203740811,1,1,"(0.5031983256340027, 0.14251820743083954)","(0.4529836177825928, 0.14778153598308563)",1,1,2.945526123046875,2.961532592773437,"(-35.31766128540039, -9.346334457397461, 582.6058349609375)","(32.123321533203125, -11.624753952026367, 580.872314453125)","(-0.5145543217658997, 174.12327575683594, 52.7338981628418)","(-17.865015029907227, 173.16200256347656, 52.3840446472168)",POINT (0.4780909717082977 0.1451498717069626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935745324506,4203757477,1,1,"(0.5002711415290833, 0.14153634011745453)","(0.4481314718723297, 0.12988856434822083)",1,1,2.958969116210937,2.9690704345703125,"(-35.23048782348633, -9.333970069885254, 582.5208740234375)","(32.224853515625, -11.641369819641113, 581.0404663085938)","(-1.5259572267532349, 174.30259704589844, 52.79917907714844)","(-19.541545867919922, 176.429931640625, 53.57343292236328)",POINT (0.4742013067007065 0.1357124522328377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745341174,4203774144,1,1,"(0.49967485666275024, 0.1329704076051712)","(0.4478796422481537, 0.1275147646665573)",1,1,2.972640991210937,2.9974822998046875,"(-35.177913665771484, -9.338179588317871, 582.602294921875)","(32.26161193847656, -11.66331958770752, 580.897216796875)","(-1.731981635093689, 175.86705017089844, 53.368595123291016)","(-19.628555297851562, 176.86346435546875, 53.73124313354492)",POINT (0.473777249455452 0.1302425861358643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745357841,4203790811,1,1,"(0.5012344121932983, 0.1373242884874344)","(0.45475080609321594, 0.12869340181350708)",1,1,2.9777069091796875,2.99627685546875,"(-35.14601516723633, -9.317342758178711, 582.5869750976562)","(32.29124450683594, -11.646050453186035, 580.8377075195312)","(-1.1931288242340088, 175.07188415527344, 53.079185485839844)","(-17.254390716552734, 176.648193359375, 53.65290069580078)",POINT (0.4779926091432571 0.1330088451504707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745374509,4203807478,1,1,"(0.5023091435432434, 0.1243046447634697)","(0.4526486396789551, 0.12759137153625488)",1,1,2.9720001220703125,3.010101318359375,"(-35.094215393066406, -9.331536293029785, 582.4035034179688)","(32.349037170410156, -11.659039497375488, 580.9627075195312)","(-0.8217945098876953, 177.4497528076172, 53.94462203979492)","(-17.980749130249023, 176.84947204589844, 53.726131439208984)",POINT (0.4774788916110992 0.1259480081498623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745391175,4203824144,1,1,"(0.5003195405006409, 0.13236553966999054)","(0.45393770933151245, 0.1196325421333313)",1,1,2.98052978515625,3.012969970703125,"(-35.039772033691406, -9.317826271057129, 582.2960205078125)","(32.38597106933594, -11.655827522277832, 580.7438354492188)","(-1.509245753288269, 175.97752380371094, 53.40879440307617)","(-17.53534698486328, 178.30303955078125, 54.25520706176758)",POINT (0.4771286249160767 0.1259990409016609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745407843,4203840811,1,1,"(0.5043466091156006, 0.1252366155385971)","(0.45475804805755615, 0.1203848347067833)",1,1,2.9709625244140625,3.0206298828125,"(-35.01523208618164, -9.339040756225586, 582.3267822265625)","(32.42655563354492, -11.676009178161621, 580.8623046875)","(-0.11779846251010895, 177.279541015625, 53.8826904296875)","(-17.251895904541016, 178.16563415527344, 54.20522689819336)",POINT (0.4795523285865784 0.1228107251226902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745424509,4203857477,1,1,"(0.5047606825828552, 0.12323617190122604)","(0.4528861343860626, 0.11544264853000641)",1,1,2.985580444335937,3.023193359375,"(-34.985076904296875, -9.349922180175781, 582.3772583007812)","(32.45109939575195, -11.687094688415527, 580.5692138671875)","(0.025270724669098854, 177.6448974609375, 54.01565933227539)","(-17.8986873626709, 179.0682830810547, 54.5337028503418)",POINT (0.4788234084844589 0.1193394102156162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745441183,4203874150,1,1,"(0.5045043230056763, 0.11884335428476334)","(0.45190340280532837, 0.10522953420877457)",1,1,2.9796905517578125,3.0205230712890625,"(-34.942161560058594, -9.394488334655762, 582.3345947265625)","(32.487342834472656, -11.735219955444336, 580.499755859375)","(-0.06329592317342758, 178.44717407226562, 54.30765914916992)","(-18.238235473632812, 180.9335479736328, 55.21265411376953)",POINT (0.4782038629055023 0.112036444246769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745457849,4203890816,1,1,"(0.5062313079833984, 0.1230664923787117)","(0.4553244709968567, 0.11476343125104904)",1,1,3.013580322265625,3.041412353515625,"(-34.90730285644531, -9.402233123779297, 582.262939453125)","(32.52265548706055, -11.75164794921875, 580.5894165039062)","(0.5334194302558899, 177.6758575439453, 54.026954650878906)","(-17.056190490722656, 179.19232177734375, 54.578880310058594)",POINT (0.4807778894901276 0.1189149618148804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745474518,4203907484,1,1,"(0.49980372190475464, 0.12012308090925217)","(0.45299670100212097, 0.11430084705352783)",1,1,3.0030517578125,3.062530517578125,"(-34.87146759033203, -9.420745849609375, 582.1348876953125)","(32.55482864379883, -11.779139518737793, 580.57763671875)","(-1.6874679327011108, 178.2134552001953, 54.222599029541016)","(-17.860485076904297, 179.2768096923828, 54.609622955322266)",POINT (0.4764002114534378 0.11721196398139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745491184,4203924150,1,1,"(0.502311646938324, 0.11284346878528595)","(0.4506371319293976, 0.11167749017477036)",1,1,2.9884185791015625,3.0587158203125,"(-34.83907699584961, -9.416337013244629, 582.091064453125)","(32.58905029296875, -11.783126831054688, 580.677001953125)","(-0.8209370970726013, 179.54298400878906, 54.70650863647461)","(-18.6757755279541, 179.7559356689453, 54.78403091430664)",POINT (0.4764743894338608 0.1122604794800282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745507852,4203940817,1,1,"(0.5042948722839355, 0.11740759015083313)","(0.45212724804878235, 0.10876992344856262)",1,1,3.01788330078125,3.06109619140625,"(-34.83576965332031, -9.419816970825195, 582.1104125976562)","(32.59892272949219, -11.79395866394043, 580.6857299804688)","(-0.13566142320632935, 178.70941162109375, 54.40310287475586)","(-18.16090965270996, 180.28697204589844, 54.97728729248047)",POINT (0.478211060166359 0.1130887567996979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745524518,4203957483,1,1,"(0.4989491403102875, 0.11501333862543106)","(0.45252788066864014, 0.10579580813646317)",1,1,3.0146484375,3.06072998046875,"(-34.839134216308594, -9.412463188171387, 582.062744140625)","(32.588592529296875, -11.780282974243164, 580.527099609375)","(-1.9827593564987183, 179.1466827392578, 54.56227493286133)","(-18.022459030151367, 180.83013916015625, 55.17499923706055)",POINT (0.4757385104894638 0.1104045733809471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745541186,4203974150,1,1,"(0.5014263391494751, 0.11913904547691345)","(0.4518987238407135, 0.10262533277273178)",1,1,3.019271850585937,3.057159423828125,"(-34.842838287353516, -9.423345565795898, 581.9584350585938)","(32.58538055419922, -11.788818359375, 580.51806640625)","(-1.1268187761306763, 178.39317321777344, 54.288021087646484)","(-18.239877700805664, 181.40919494628906, 55.3857536315918)",POINT (0.4766625314950943 0.1108821891248226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745557852,4203990816,1,1,"(0.49991461634635925, 0.11734391748905182)","(0.45264914631843567, 0.10701815783977509)",1,1,3.0219879150390625,3.0691680908203125,"(-34.859527587890625, -9.416929244995117, 581.9285888671875)","(32.56719970703125, -11.775367736816406, 580.3887329101562)","(-1.649151086807251, 178.7210235595703, 54.40736389160156)","(-17.98056411743164, 180.60690307617188, 55.09374237060547)",POINT (0.4762818813323975 0.1121810376644134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745574527,4204007490,1,1,"(0.49972856044769287, 0.1196441799402237)","(0.45383450388908386, 0.09830833226442337)",1,1,3.016387939453125,3.062728881835937,"(-34.88290023803711, -9.427691459655762, 581.8883666992188)","(32.540443420410156, -11.786699295043945, 580.30712890625)","(-1.7134376764297485, 178.3009033203125, 54.25444793701172)","(-17.57099723815918, 182.19764709472656, 55.67271423339844)",POINT (0.4767815321683884 0.1089762561023235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745591193,4204024156,1,1,"(0.5018205642700195, 0.1268821358680725)","(0.451617568731308, 0.10736840218305588)",1,1,3.0216522216796875,3.0672607421875,"(-34.889766693115234, -9.430644035339355, 581.8876342773438)","(32.529850006103516, -11.78185749053955, 580.138916015625)","(-0.9905845522880554, 176.97900390625, 53.77330017089844)","(-18.337005615234375, 180.5429229736328, 55.070457458496094)",POINT (0.4767190665006638 0.1171252690255642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745607861,4204040823,1,1,"(0.501781165599823, 0.12271565943956375)","(0.4547273516654968, 0.10354446619749069)",1,1,3.032379150390625,3.079315185546875,"(-34.90306854248047, -9.43890380859375, 581.829833984375)","(32.523193359375, -11.793238639831543, 580.0831298828125)","(-1.0042308568954468, 177.7399444580078, 54.05027389526367)","(-17.262496948242188, 181.24131774902344, 55.324642181396484)",POINT (0.4782542586326599 0.1131300628185272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745624527,4204057489,1,1,"(0.5051984786987305, 0.12507157027721405)","(0.4544529318809509, 0.10011672973632812)",1,1,3.018173217773437,3.06298828125,"(-34.91435241699219, -9.432533264160156, 581.8567504882812)","(32.52984619140625, -11.786052703857422, 580.2705078125)","(0.17654748260974884, 177.30967712402344, 53.89366912841797)","(-17.35732650756836, 181.86734008789062, 55.552547454833984)",POINT (0.4798257052898407 0.1125941500067711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745641195,4204074156,1,1,"(0.5035894513130188, 0.12230310589075089)","(0.459338515996933, 0.10790666192770004)",1,1,3.0193023681640625,3.0737457275390625,"(-34.91325759887695, -9.442487716674805, 581.7909545898438)","(32.533958435058594, -11.795306205749512, 580.4012451171875)","(-0.3794281780719757, 177.81529235839844, 54.07769012451172)","(-15.669232368469238, 180.4446258544922, 55.034690856933594)",POINT (0.4814639836549759 0.1151048839092255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745657862,4204090823,1,1,"(0.5033828616142273, 0.12212464213371277)","(0.4603935778141022, 0.10358522832393646)",1,1,3.022369384765625,3.073516845703125,"(-34.91090774536133, -9.428885459899902, 581.7816772460938)","(32.52644729614258, -11.781745910644531, 580.3551025390625)","(-0.4507932662963867, 177.84788513183594, 54.08955764770508)","(-15.304666519165039, 181.23388671875, 55.32193374633789)",POINT (0.4818882197141647 0.1128549352288246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745674529,4204107489,1,1,"(0.5064985156059265, 0.10596656799316406)","(0.4618750214576721, 0.10695476830005646)",1,1,3.00616455078125,3.0601806640625,"(-34.92777633666992, -9.42337417602539, 581.7986450195312)","(32.50779342651367, -11.781353950500488, 580.2352294921875)","(0.6257433295249939, 180.7989501953125, 55.16364288330078)","(-14.79279899597168, 180.61846923828125, 55.09796905517578)",POINT (0.4841867685317993 0.1064606681466103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745691197,4204124157,1,1,"(0.5044476389884949, 0.1139349564909935)","(0.45683273673057556, 0.09966595470905304)",1,1,3.005340576171875,3.04949951171875,"(-34.935523986816406, -9.409287452697754, 581.7411499023438)","(32.49473190307617, -11.780227661132812, 580.105224609375)","(-0.08287645876407623, 179.34364318847656, 54.633949279785156)","(-16.535045623779297, 181.94967651367188, 55.58248519897461)",POINT (0.4806401878595352 0.1068004556000233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745707863,4204140823,1,1,"(0.5009934902191162, 0.11657433956861496)","(0.4556046724319458, 0.1117231547832489)",1,1,3.002716064453125,3.0638427734375,"(-34.949241638183594, -9.40230941772461, 581.71142578125)","(32.484962463378906, -11.783019065856934, 580.0311279296875)","(-1.2763879299163818, 178.86158752441406, 54.45846939086914)","(-16.959369659423828, 179.74758911132812, 54.78101348876953)",POINT (0.478299081325531 0.1141487471759319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745724531,4204157490,1,1,"(0.5448099970817566, 0.1264459788799286)","(0.4927332103252411, 0.12125514447689056)",1,1,3.007568359375,3.086532592773437,"(-34.86078643798828, -9.392782211303711, 581.5512084960938)","(32.54898452758789, -11.777917861938477, 580.015380859375)","(13.863324165344238, 177.05865478515625, 53.80228805541992)","(-4.130519390106201, 178.00669860839844, 54.14735412597656)",POINT (0.5187716037034988 0.1238505616784096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745741198,4204174157,1,1,"(0.544041633605957, 0.13639305531978607)","(0.4963005483150482, 0.11487041413784027)",1,1,3.00933837890625,3.070343017578125,"(-34.86083221435547, -9.374114990234375, 581.466552734375)","(32.531471252441406, -11.779295921325684, 579.9986572265625)","(13.597834587097168, 175.24195861816406, 53.141075134277344)","(-2.8979105949401855, 179.1727752685547, 54.5717658996582)",POINT (0.5201710909605026 0.1256317347288132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745757866,4204190824,1,1,"(0.5506916642189026, 0.12982533872127533)","(0.4927504360675812, 0.11167195439338684)",1,1,3.0048370361328125,3.058319091796875,"(-34.927703857421875, -9.372957229614258, 581.478271484375)","(32.48047637939453, -11.754341125488281, 579.8630981445312)","(15.895609855651855, 176.4414520263672, 53.57765579223633)","(-4.124565601348877, 179.75694274902344, 54.78439712524414)",POINT (0.5217210501432419 0.1207486465573311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745774532,4204207490,1,1,"(0.5446556210517883, 0.13258595764636993)","(0.4924105703830719, 0.12053085118532181)",1,1,2.99822998046875,3.05316162109375,"(-34.98776626586914, -9.369131088256836, 581.4246215820312)","(32.41615295410156, -11.734971046447754, 579.9071044921875)","(13.809991836547852, 175.93727111816406, 53.39413070678711)","(-4.241998672485352, 178.13897705078125, 54.195491790771484)",POINT (0.5185330957174301 0.1265584044158459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745791200,4204224157,1,1,"(0.5443061590194702, 0.12345986813306808)","(0.49972498416900635, 0.1268763393163681)",1,1,3.00689697265625,3.0489501953125,"(-35.05345916748047, -9.380790710449219, 581.2857666015625)","(32.3355712890625, -11.716361045837402, 579.8585205078125)","(13.689252853393555, 177.6040496826172, 54.00077819824219)","(-1.7146821022033691, 176.98007202148438, 53.773677825927734)",POINT (0.5220155715942383 0.1251681037247181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745807866,4204240823,1,1,"(0.5409613847732544, 0.11978580802679062)","(0.4939267337322235, 0.11080905050039291)",1,1,3.0032958984375,3.047637939453125,"(-35.12969970703125, -9.392999649047852, 581.3715209960938)","(32.277374267578125, -11.713486671447754, 579.80810546875)","(12.533520698547363, 178.27505493164062, 54.245033264160156)","(-3.718128204345703, 179.91456604003906, 54.841712951660156)",POINT (0.517444059252739 0.1152974292635918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745824542,4204257498,1,1,"(0.5428842902183533, 0.1286962777376175)","(0.4917619526386261, 0.12700212001800537)",1,1,2.973541259765625,3.056793212890625,"(-35.187278747558594, -9.365293502807617, 581.1675415039062)","(32.201805114746094, -11.68577766418457, 579.684814453125)","(13.197945594787598, 176.64767456054688, 53.6527099609375)","(-4.466116428375244, 176.95709228515625, 53.76533126831055)",POINT (0.5173231214284897 0.1278491988778114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745841209,4204274165,1,1,"(0.5462039113044739, 0.13579519093036652)","(0.4980366826057434, 0.12861202657222748)",1,1,2.9963836669921875,3.0547332763671875,"(-35.24517822265625, -9.32304573059082, 581.1424560546875)","(32.136512756347656, -11.64610481262207, 579.59765625)","(14.34495735168457, 175.35113525390625, 53.18083572387695)","(-2.298032522201538, 176.66305541992188, 53.65829849243164)",POINT (0.5221202969551086 0.132203608751297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745857876,4204290831,1,1,"(0.5507829189300537, 0.14026428759098053)","(0.495869904756546, 0.1231437474489212)",1,1,2.9938507080078125,3.06085205078125,"(-35.3029899597168, -9.29680061340332, 581.1927490234375)","(32.09607696533203, -11.631771087646484, 579.6392822265625)","(15.927127838134766, 174.53492736816406, 52.88372802734375)","(-3.0467138290405273, 177.66177368164062, 54.02181625366211)",POINT (0.5233264118432999 0.1317040175199509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745874543,4204307498,1,1,"(0.548011302947998, 0.1322435587644577)","(0.4921530485153198, 0.11404005438089371)",1,1,2.98516845703125,3.051422119140625,"(-35.35065460205078, -9.260987281799316, 581.2532958984375)","(32.066078186035156, -11.595416069030762, 579.7720947265625)","(14.969467163085938, 175.9998016357422, 53.416900634765625)","(-4.330974102020264, 179.32443237304688, 54.62696075439453)",POINT (0.5200821757316589 0.1231418065726757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,19,935745891213,4204324167,1,1,"(0.5443155765533447, 0.12705275416374207)","(0.49517953395843506, 0.11337260156869888)",1,1,2.9905242919921875,3.0513916015625,"(-35.38808059692383, -9.236198425292969, 581.1636352539062)","(32.02442932128906, -11.54541015625, 579.8607788085938)","(13.692509651184082, 176.94784545898438, 53.761962890625)","(-3.285242795944214, 179.4463653564453, 54.671321868896484)",POINT (0.5197475552558899 0.1202126778662205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
