,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,2,4,168468611629,1166262541,1,1,"(0.596537709236145, 0.2745886743068695)","(0.5897437334060669, 0.26132121682167053)",1,1,2.49786376953125,2.72552490234375,"(-45.51284408569336, -8.177480697631836, 614.163818359375)","(18.371349334716797, -12.197291374206543, 608.1141967773438)","(31.73655128479004, 150.00234985351562, 43.95460891723633)","(29.389087677001953, 152.4254608154297, 44.83656311035156)",POINT (0.593140721321106 0.26795494556427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468628296,1166279208,1,1,"(0.5924777388572693, 0.2767719030380249)","(0.5812275409698486, 0.26317423582077026)",1,1,2.511444091796875,2.72003173828125,"(-45.493385314941406, -8.161014556884766, 614.12451171875)","(18.405048370361328, -12.189046859741211, 608.1632080078125)","(30.333749771118164, 149.60362243652344, 43.8094596862793)","(26.44651222229004, 152.08706665039062, 44.71336364746094)",POINT (0.586852639913559 0.2699730694293976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468644967,1166295878,1,1,"(0.5940904021263123, 0.2750009298324585)","(0.5865747928619385, 0.26257121562957764)",1,1,2.5157928466796875,2.7154083251953125,"(-45.48383331298828, -8.151369094848633, 614.1259765625)","(18.426658630371094, -12.186201095581055, 608.141845703125)","(30.890966415405273, 149.92706298828125, 43.927207946777344)","(28.294116973876953, 152.19720458984375, 44.75344467163086)",POINT (0.5903325974941254 0.2687860727310181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468661633,1166312544,1,1,"(0.5969611406326294, 0.27120882272720337)","(0.5788495540618896, 0.26615187525749207)",1,1,2.516357421875,2.7164764404296875,"(-45.469383239746094, -8.152092933654785, 614.1279296875)","(18.451187133789062, -12.19034194946289, 608.099365234375)","(31.882858276367188, 150.61964416503906, 44.17927551269531)","(25.624876022338867, 151.543212890625, 44.515445709228516)",POINT (0.5879053473472595 0.2686803489923477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468678301,1166329211,1,1,"(0.5983501076698303, 0.2803472876548767)","(0.5779707431793213, 0.2725336253643036)",1,1,2.515365600585937,2.70849609375,"(-45.440311431884766, -8.152637481689453, 614.1005859375)","(18.478403091430664, -12.189722061157227, 608.0873413085938)","(32.3627815246582, 148.9506378173828, 43.57177734375)","(25.321205139160156, 150.377685546875, 44.091190338134766)",POINT (0.5881604254245758 0.2764404565095902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468694967,1166345877,1,1,"(0.5963478684425354, 0.2736724317073822)","(0.5828760862350464, 0.2653719186782837)",1,1,2.47998046875,2.7024383544921875,"(-45.41679000854492, -8.157014846801758, 614.040771484375)","(18.492847442626953, -12.200593948364258, 608.03515625)","(31.670957565307617, 150.16969299316406, 44.01551055908203)","(27.0161190032959, 151.6856689453125, 44.56730270385742)",POINT (0.5896119773387909 0.269522175192833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468711635,1166362544,1,1,"(0.5980995297431946, 0.281476765871048)","(0.5905823707580566, 0.259370893239975)",1,1,2.5023345947265625,2.6993560791015625,"(-45.38947677612305, -8.157421112060547, 614.0127563476562)","(18.515451431274414, -12.207048416137695, 608.0339965820312)","(32.276214599609375, 148.7443389892578, 43.4966926574707)","(29.67885398864746, 152.78167724609375, 44.966209411621094)",POINT (0.5943409502506256 0.2704238295555115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468728302,1166379211,1,1,"(0.5966908931732178, 0.2847950756549835)","(0.5916552543640137, 0.26611995697021484)",1,1,2.4835205078125,2.6768035888671875,"(-45.3514404296875, -8.156384468078613, 613.9759521484375)","(18.550762176513672, -12.206493377685547, 607.9917602539062)","(31.78948974609375, 148.13827514648438, 43.27617263793945)","(30.049551010131836, 151.54905700683594, 44.51759719848633)",POINT (0.5941730737686157 0.2754575163125992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468744968,1166395877,1,1,"(0.6043202877044678, 0.2816750109195709)","(0.585802435874939, 0.25993651151657104)",1,1,2.47430419921875,2.6873779296875,"(-45.318809509277344, -8.146385192871094, 613.9912109375)","(18.598960876464844, -12.205314636230469, 607.9885864257812)","(34.4256477355957, 148.70814514160156, 43.48353958129883)","(28.027257919311523, 152.6783905029297, 44.92859649658203)",POINT (0.5950613617897034 0.270805761218071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468761636,1166412544,1,1,"(0.5317732691764832, 0.257942259311676)","(0.5287700295448303, 0.25759267807006836)",1,1,2.498886108398437,2.700592041015625,"(-45.418209075927734, -8.139222145080566, 614.0184326171875)","(18.491464614868164, -12.181943893432617, 608.0354614257812)","(9.358802795410156, 153.04261779785156, 45.06112289428711)","(8.321131706237793, 153.10646057128906, 45.08440399169922)",POINT (0.5302716493606567 0.2577674686908722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468778308,1166429216,1,1,"(0.5471710562705994, 0.2586682438850403)","(0.5273036956787109, 0.2705360949039459)",1,1,2.4670867919921875,2.705718994140625,"(-45.40596008300781, -8.113698959350586, 613.9144287109375)","(18.462596893310547, -12.139657974243164, 607.924560546875)","(14.679133415222168, 152.91001892089844, 45.012908935546875)","(7.814464092254639, 150.7425079345703, 44.224002838134766)",POINT (0.5372373759746552 0.2646021693944931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468794976,1166445883,1,1,"(0.5392825603485107, 0.27455711364746094)","(0.5234032869338989, 0.2689334750175476)",1,1,2.5045166015625,2.6954498291015625,"(-45.3657112121582, -8.091741561889648, 613.961669921875)","(18.501930236816406, -12.127761840820312, 608.0353393554688)","(11.953462600708008, 150.0081329345703, 43.9566650390625)","(6.466763496398926, 151.03521728515625, 44.330535888671875)",POINT (0.5313429236412048 0.2717452943325043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468811642,1166462549,1,1,"(0.5437385439872742, 0.26568055152893066)","(0.5234225988388062, 0.26448801159858704)",1,1,2.443115234375,2.688339233398437,"(-45.344573974609375, -8.064682960510254, 613.9530029296875)","(18.521947860717773, -12.104757308959961, 607.9935302734375)","(13.493124008178711, 151.62930297851562, 44.54676055908203)","(6.47344970703125, 151.84710693359375, 44.62602996826172)",POINT (0.5335805714130402 0.2650842815637588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468828310,1166479216,1,1,"(0.5438443422317505, 0.2585376799106598)","(0.5171161890029907, 0.27856922149658203)",1,1,2.461654663085937,2.674896240234375,"(-45.32102966308594, -8.043327331542969, 614.029541015625)","(18.555063247680664, -12.083195686340332, 607.8279418945312)","(13.52966022491455, 152.93385314941406, 45.02158737182617)","(4.294435024261475, 149.27537536621094, 43.689979553222656)",POINT (0.5304802656173706 0.2685534507036209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468844974,1166495880,1,1,"(0.5434579253196716, 0.2652496099472046)","(0.5211247205734253, 0.28798907995224)",1,1,2.471343994140625,2.6849822998046875,"(-45.28974914550781, -8.015772819519043, 614.013916015625)","(18.589401245117188, -12.062238693237305, 607.7237548828125)","(13.396163940429688, 151.7080078125, 44.575416564941406)","(5.679462432861328, 147.55494689941406, 43.06382369995117)",POINT (0.5322913229465485 0.2766193449497223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468861642,1166512547,1,1,"(0.5412896275520325, 0.2710970938205719)","(0.5169939398765564, 0.2778662145137787)",1,1,2.4556427001953125,2.6699676513671875,"(-45.254364013671875, -8.004902839660645, 613.9453735351562)","(18.631837844848633, -12.053672790527344, 607.7621459960938)","(12.646958351135254, 150.6400604248047, 44.18668746948242)","(4.252171039581299, 149.40377807617188, 43.73670196533203)",POINT (0.5291417837142944 0.2744816541671753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468878309,1166529214,1,1,"(0.5470823049545288, 0.26442545652389526)","(0.5137763023376465, 0.28494980931282043)",1,1,2.466781616210937,2.6867218017578125,"(-45.21037292480469, -8.000661849975586, 613.7835083007812)","(18.671709060668945, -12.053669929504395, 607.8828125)","(14.648479461669922, 151.85853576660156, 44.630218505859375)","(3.1404001712799072, 148.11001586914062, 43.265838623046875)",POINT (0.5304293036460876 0.2746876329183578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468894976,1166545880,1,1,"(0.5370619297027588, 0.26634299755096436)","(0.5194000601768494, 0.28178977966308594)",1,1,2.46343994140625,2.67138671875,"(-45.1807861328125, -8.000041961669922, 613.6822509765625)","(18.700424194335938, -12.061433792114258, 607.9938354492188)","(11.18616771697998, 151.50833129882812, 44.50272750854492)","(5.083549499511719, 148.6871795654297, 43.47590637207031)",POINT (0.5282309949398041 0.2740663886070252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468911650,1166562554,1,1,"(0.5377877950668335, 0.2631818652153015)","(0.5237793326377869, 0.2872774302959442)",1,1,2.4542388916015625,2.67529296875,"(-45.1518440246582, -8.017557144165039, 613.6438598632812)","(18.72724723815918, -12.077398300170898, 607.798095703125)","(11.436970710754395, 152.08566284179688, 44.71284103393555)","(6.596707344055176, 147.68492126464844, 43.111141204833984)",POINT (0.5307835638523102 0.2752296477556229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468928318,1166579221,1,1,"(0.5419227480888367, 0.26680710911750793)","(0.5173974633216858, 0.27990275621414185)",1,1,2.446319580078125,2.674713134765625,"(-45.10879135131836, -8.023604393005371, 613.6182250976562)","(18.774898529052734, -12.092955589294434, 607.5088500976562)","(12.865711212158203, 151.42355346679688, 44.471893310546875)","(4.391599178314209, 149.0318145751953, 43.601375579833984)",POINT (0.5296601057052612 0.2733549326658249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468944984,1166595887,1,1,"(0.5398250818252563, 0.26390862464904785)","(0.5161677002906799, 0.280910849571228)",1,1,2.461410522460937,2.660629272460937,"(-45.05400085449219, -8.03763484954834, 613.5206909179688)","(18.834789276123047, -12.113897323608398, 607.4948120117188)","(12.14091682434082, 151.9529266357422, 44.66456604003906)","(3.9666972160339355, 148.84768676757812, 43.53437042236328)",POINT (0.5279963910579681 0.2724097371101379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468961651,1166612554,1,1,"(0.535085141658783, 0.2669398784637451)","(0.5227861404418945, 0.2743511497974396)",1,1,2.47369384765625,2.67596435546875,"(-44.99015426635742, -8.048286437988281, 613.4144897460938)","(18.893726348876953, -12.147506713867188, 607.6658935546875)","(10.503144264221191, 151.39930725097656, 44.463077545166016)","(6.253528594970703, 150.04574584960938, 43.97041320800781)",POINT (0.5289356410503387 0.2706455141305924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468978319,1166629221,1,1,"(0.5300657749176025, 0.2715766131877899)","(0.5227221250534058, 0.2658647298812866)",1,1,2.468719482421875,2.65350341796875,"(-44.9383544921875, -8.050334930419922, 613.421142578125)","(18.943805694580078, -12.171276092529297, 607.386962890625)","(8.768821716308594, 150.55245971679688, 44.15483856201172)","(6.231410980224609, 151.59568786621094, 44.53449249267578)",POINT (0.5263939499855042 0.2687206715345383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168468994987,1166645889,1,1,"(0.5396049618721008, 0.26841259002685547)","(0.5209331512451172, 0.2603447437286377)",1,1,2.4546051025390625,2.68023681640625,"(-44.88234329223633, -8.051474571228027, 613.32373046875)","(19.00242805480957, -12.192825317382812, 607.1075439453125)","(12.064860343933105, 151.13034057617188, 44.365150451660156)","(5.61328649520874, 152.6038360595703, 44.90144348144531)",POINT (0.530269056558609 0.2643786668777466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469011653,1166662554,1,1,"(0.5383309721946716, 0.27778297662734985)","(0.5212485194206238, 0.26688939332962036)",1,1,2.45880126953125,2.667449951171875,"(-44.819854736328125, -8.051473617553711, 613.1749877929688)","(19.060701370239258, -12.212657928466797, 607.3907470703125)","(11.624674797058105, 149.41897583007812, 43.74225616455078)","(5.722253799438477, 151.4085235595703, 44.466434478759766)",POINT (0.5297897458076477 0.2723361849784851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469028320,1166679221,1,1,"(0.5763972997665405, 0.2633652687072754)","(0.5566825866699219, 0.2659919559955597)",1,1,2.4989166259765625,2.6511383056640625,"(-44.694488525390625, -8.03890609741211, 613.3084716796875)","(19.198923110961914, -12.212837219238281, 607.0765991210938)","(24.77755355834961, 152.05215454101562, 44.7006721496582)","(17.965608596801758, 151.5724334716797, 44.526065826416016)",POINT (0.5665399432182312 0.2646786123514175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469044991,1166695891,1,1,"(0.5735898613929749, 0.2710925042629242)","(0.5615424513816833, 0.2639838457107544)",1,1,2.4780426025390625,2.689453125,"(-44.59782409667969, -8.018836975097656, 613.1763916015625)","(19.27890396118164, -12.222587585449219, 607.480712890625)","(23.807497024536133, 150.64089965820312, 44.18699645996094)","(19.64480972290039, 151.93919372558594, 44.65951919555664)",POINT (0.5675661563873291 0.2675381749868393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469061658,1166712558,1,1,"(0.5749008655548096, 0.2765737771987915)","(0.5514201521873474, 0.2760484218597412)",1,1,2.483551025390625,2.6649169921875,"(-44.54941940307617, -8.009454727172852, 613.1495361328125)","(19.324440002441406, -12.223751068115234, 607.314697265625)","(24.2604923248291, 149.63983154296875, 43.82260513305664)","(16.14729881286621, 149.73574829101562, 43.85757827758789)",POINT (0.5631605088710785 0.2763110995292664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469078326,1166729225,1,1,"(0.5705944895744324, 0.2717834711074829)","(0.5582972168922424, 0.2717917859554291)",1,1,2.472274780273437,2.6637115478515625,"(-44.5018310546875, -7.994953632354736, 613.17822265625)","(19.365188598632812, -12.225676536560059, 606.9451904296875)","(22.77252960205078, 150.5146942138672, 44.14107131958008)","(18.523508071899414, 150.51316833496094, 44.14052963256836)",POINT (0.5644458532333374 0.271787628531456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469094992,1166745891,1,1,"(0.5751546621322632, 0.2691996395587921)","(0.5545955896377563, 0.26532354950904846)",1,1,2.4760894775390625,2.661590576171875,"(-44.457313537597656, -7.970404624938965, 613.163818359375)","(19.417068481445312, -12.217636108398438, 607.0640869140625)","(24.348167419433594, 150.98660278320312, 44.31283187866211)","(17.244495391845703, 151.6945037841797, 44.57051086425781)",POINT (0.5648751258850098 0.2672615945339203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469111659,1166762558,1,1,"(0.5751602649688721, 0.27339327335357666)","(0.557500422000885, 0.26651158928871155)",1,1,2.487030029296875,2.6715850830078125,"(-44.40629577636719, -7.962782859802246, 613.076171875)","(19.465999603271484, -12.217779159545898, 607.2760009765625)","(24.35011100769043, 150.22067260742188, 44.0340690612793)","(18.248197555541992, 151.4775390625, 44.491512298583984)",POINT (0.5663303434848785 0.2699524313211441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469128326,1166779225,1,1,"(0.5923320055007935, 0.2775956988334656)","(0.5804706811904907, 0.2801467180252075)",1,1,2.4722137451171875,2.65924072265625,"(-44.290809631347656, -7.943082809448242, 613.186279296875)","(19.596406936645508, -12.209741592407227, 607.0740356445312)","(30.283361434936523, 149.4531707763672, 43.75468444824219)","(26.184982299804688, 148.9872589111328, 43.58513259887695)",POINT (0.5864013433456421 0.2788712084293366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469144993,1166795891,1,1,"(0.6719682812690735, 0.28537717461586)","(0.6646206378936768, 0.26286962628364563)",1,1,2.495269775390625,2.67523193359375,"(-44.00897216796875, -7.94727897644043, 613.09912109375)","(19.859779357910156, -12.217071533203125, 607.3961791992188)","(57.799739837646484, 148.031982421875, 43.23745346069336)","(55.260948181152344, 152.1427001953125, 44.73357009887695)",POINT (0.6682944595813751 0.2741234004497528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469161660,1166812558,1,1,"(0.6772121787071228, 0.2856014668941498)","(0.6710465550422668, 0.25780153274536133)",1,1,2.505340576171875,2.679046630859375,"(-43.92243576049805, -7.915069580078125, 613.184326171875)","(19.946151733398438, -12.218263626098633, 607.35009765625)","(59.611637115478516, 147.9910125732422, 43.22254943847656)","(57.48125457763672, 153.06829833984375, 45.07052993774414)",POINT (0.6741293668746948 0.2717014998197556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469178331,1166829228,1,1,"(0.6802106499671936, 0.2821114957332611)","(0.6705388426780701, 0.27325713634490967)",1,1,2.540496826171875,2.675872802734375,"(-43.9141731262207, -7.921521186828613, 613.2695922851562)","(19.97689437866211, -12.224367141723633, 607.1134033203125)","(60.64768600463867, 148.62841796875, 43.45451736450195)","(57.30582809448242, 150.2455596923828, 44.043094635009766)",POINT (0.6753747463226318 0.2776843160390854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469194997,1166845894,1,1,"(0.679000198841095, 0.27795174717903137)","(0.6678179502487183, 0.27042534947395325)",1,1,2.493392944335937,2.664169311523437,"(-43.901023864746094, -7.870386600494385, 613.3544921875)","(20.00732421875, -12.212714195251465, 607.1422119140625)","(60.229427337646484, 149.3881378173828, 43.73107147216797)","(56.365692138671875, 150.76272583007812, 44.23138427734375)",POINT (0.6734090745449066 0.2741885483264923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469211664,1166862561,1,1,"(0.679004967212677, 0.27992144227027893)","(0.6591182947158813, 0.26262372732162476)",1,1,2.485137939453125,2.6706085205078125,"(-43.90785598754883, -7.845306396484375, 613.3323974609375)","(20.00469970703125, -12.204246520996094, 607.2132568359375)","(60.231082916259766, 149.0283966064453, 43.6001091003418)","(53.3597412109375, 152.1876220703125, 44.749942779541016)",POINT (0.6690616309642792 0.2712725847959518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469228332,1166879228,1,1,"(0.6787596940994263, 0.30188024044036865)","(0.6667659282684326, 0.2690816819667816)",1,1,2.5198211669921875,2.6676483154296875,"(-43.92399978637695, -7.773061275482178, 613.309326171875)","(19.983749389648438, -12.11960220336914, 607.317138671875)","(60.14634323120117, 145.01791381835938, 42.1403923034668)","(56.00218963623047, 151.0081329345703, 44.32067108154297)",POINT (0.6727628111839294 0.2854809612035751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469244998,1166895894,1,1,"(0.6764684319496155, 0.28612834215164185)","(0.6688581109046936, 0.27913257479667664)",1,1,2.494613647460937,2.66796875,"(-43.98501968383789, -7.735713481903076, 613.3120727539062)","(19.91908836364746, -12.05405044555664, 607.5049438476562)","(59.354652404785156, 147.89479064941406, 43.1875114440918)","(56.725093841552734, 149.1724853515625, 43.65253448486328)",POINT (0.6726632714271545 0.2826304584741592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469261666,1166912561,1,1,"(0.6752654314041138, 0.28426575660705566)","(0.6602757573127747, 0.25882211327552795)",1,1,2.5203094482421875,2.6585235595703125,"(-44.09416580200195, -7.668269157409668, 613.6216430664062)","(19.83538055419922, -11.989927291870117, 607.4998779296875)","(58.93898391723633, 148.23495483398438, 43.311344146728516)","(53.75965118408203, 152.8819122314453, 45.00267028808594)",POINT (0.6677705943584442 0.2715439349412918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469278332,1166929227,1,1,"(0.6790091395378113, 0.27245503664016724)","(0.6646401882171631, 0.2876412272453308)",1,1,2.4783477783203125,2.683700561523437,"(-44.17926788330078, -7.6252055168151855, 613.60986328125)","(19.724937438964844, -11.884729385375977, 607.7008056640625)","(60.232521057128906, 150.3920440673828, 44.0964241027832)","(55.26768112182617, 147.61846923828125, 43.08696365356445)",POINT (0.6718246638774872 0.280048131942749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469295000,1166945894,1,1,"(0.6785507798194885, 0.29537272453308105)","(0.6696819067001343, 0.26540225744247437)",1,1,2.500228881835937,2.6763458251953125,"(-44.32221603393555, -7.576763153076172, 613.8746337890625)","(19.607376098632812, -11.813271522521973, 607.7173461914062)","(60.07415771484375, 146.20643615722656, 42.572994232177734)","(57.009735107421875, 151.68014526367188, 44.56524658203125)",POINT (0.6741163432598114 0.2803874909877777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,4,168469311670,1166962564,1,1,"(0.6787270903587341, 0.2861859202384949)","(0.660995602607727, 0.2629988193511963)",1,1,2.517913818359375,2.6640777587890625,"(-44.44271469116211, -7.572878360748291, 613.9740600585938)","(19.486286163330078, -11.749289512634277, 607.8775024414062)","(60.135066986083984, 147.88427734375, 43.18367385864258)","(54.00840377807617, 152.11911010742188, 44.72501754760742)",POINT (0.6698613464832306 0.2745923697948456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
