,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,8,15,343408655435,14075501399,1,1,"(0.6964483261108398, 0.19169926643371582)","(0.6530877947807312, 0.18248918652534485)",1,1,2.9175567626953125,2.80926513671875,"(-25.540027618408203, -12.868122100830078, 631.38818359375)","(34.600852966308594, -12.630988121032715, 635.9522705078125)","(68.34725952148438, 165.57310485839844, 49.621849060058594)","(53.32124710083008, 167.26011657714844, 50.23591232299805)",POINT (0.6747680604457855 0.1870942264795303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408672108,14075518072,1,1,"(0.6906005144119263, 0.16714446246623993)","(0.6535548567771912, 0.16882239282131195)",1,1,2.920745849609375,2.80712890625,"(-25.495594024658203, -12.914825439453125, 631.7230224609375)","(34.65241622924805, -12.70128059387207, 635.6091918945312)","(66.32076263427734, 170.07081604003906, 51.25895690917969)","(53.48310089111328, 169.7634735107422, 51.14707946777344)",POINT (0.6720776855945587 0.1679834276437759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408688775,14075534738,1,1,"(0.6908513903617859, 0.18596632778644562)","(0.6402546167373657, 0.14057494699954987)",1,1,2.9383087158203125,2.82354736328125,"(-25.38088607788086, -12.922045707702637, 631.2900390625)","(34.757545471191406, -12.750057220458984, 635.799560546875)","(66.40772247314453, 166.62319946289062, 50.00410079956055)","(48.87408447265625, 174.93759155273438, 53.030311584472656)",POINT (0.6655530035495758 0.1632706373929977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408705442,14075551405,1,1,"(0.6909977793693542, 0.17988649010658264)","(0.6513895392417908, 0.16167116165161133)",1,1,2.9390411376953125,2.816925048828125,"(-25.31102752685547, -12.932104110717773, 631.5386962890625)","(34.821266174316406, -12.794835090637207, 635.7715454101562)","(66.45843505859375, 167.7368621826172, 50.40941619873047)","(52.732723236083984, 171.07337951660156, 51.62382507324219)",POINT (0.6711936593055725 0.170778825879097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408722110,14075568072,1,1,"(0.6909319758415222, 0.1760825216770172)","(0.6406203508377075, 0.182762011885643)",1,1,2.926971435546875,2.8416748046875,"(-25.211898803710938, -12.911591529846191, 631.34765625)","(34.91433334350586, -12.813141822814941, 635.5599365234375)","(66.4356460571289, 168.4336395263672, 50.663021087646484)","(49.000823974609375, 167.2101287841797, 50.21775817871094)",POINT (0.6657761633396149 0.1794222667813301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408738776,14075584738,1,1,"(0.7012525200843811, 0.18480074405670166)","(0.6604216694831848, 0.17972001433372498)",1,1,2.9389801025390625,2.8177032470703125,"(-25.100122451782227, -12.88117790222168, 631.621337890625)","(35.04407501220703, -12.824920654296875, 636.0182495117188)","(70.01209259033203, 166.83670043945312, 50.081817626953125)","(55.862709045410156, 167.76736450195312, 50.42048645019531)",POINT (0.680837094783783 0.1822603791952133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408755443,14075601405,1,1,"(0.7206121683120728, 0.2036583125591278)","(0.6574810743331909, 0.16941122710704803)",1,1,2.9497222900390625,2.8159942626953125,"(-24.928098678588867, -12.838444709777832, 631.2810668945312)","(35.200767517089844, -12.831326484680176, 635.9119873046875)","(76.72091674804688, 163.3825225830078, 48.82463836669922)","(54.84367752075195, 169.65560913085938, 51.10784149169922)",POINT (0.6890466213226318 0.1865347698330879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408772111,14075618072,1,1,"(0.7198570966720581, 0.20232103765010834)","(0.6600748896598816, 0.16003020107746124)",1,1,2.946441650390625,2.8451385498046875,"(-24.879100799560547, -12.767979621887207, 631.4393920898438)","(35.257076263427734, -12.806144714355469, 635.9278564453125)","(76.45925903320312, 163.62747192382812, 48.913787841796875)","(55.74253845214844, 171.37393188476562, 51.733299255371094)",POINT (0.6899659931659698 0.1811756193637848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408788777,14075634738,1,1,"(0.7119771838188171, 0.1953558325767517)","(0.6605038642883301, 0.1581437736749649)",1,1,2.9645233154296875,2.865020751953125,"(-24.79692840576172, -12.731608390808105, 631.4013061523438)","(35.31329345703125, -12.77937126159668, 635.741943359375)","(73.72856140136719, 164.9033203125, 49.37809753417969)","(55.891178131103516, 171.71949768066406, 51.85898971557617)",POINT (0.6862405240535736 0.1767498031258583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408805449,14075651409,1,1,"(0.7124854326248169, 0.18719905614852905)","(0.6554766893386841, 0.13907106220722198)",1,1,2.9683074951171875,2.859725952148437,"(-24.72441864013672, -12.693227767944336, 631.2298583984375)","(35.399017333984375, -12.761125564575195, 635.8895263671875)","(73.9046859741211, 166.39739990234375, 49.92191696166992)","(54.14909744262695, 175.2130584716797, 53.130584716796875)",POINT (0.6839810609817505 0.1631350591778755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408822116,14075668076,1,1,"(0.720633327960968, 0.19873303174972534)","(0.6607842445373535, 0.1173996850848198)",1,1,2.974838256835937,2.8700714111328125,"(-24.717998504638672, -12.653250694274902, 631.31884765625)","(35.418556213378906, -12.741430282592773, 635.886474609375)","(76.7282485961914, 164.28469848632812, 49.15298843383789)","(55.988338470458984, 179.18264770507812, 54.57534408569336)",POINT (0.6907087862491608 0.1580663584172726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408838783,14075684742,1,1,"(0.7236897945404053, 0.21722997725009918)","(0.6614275574684143, 0.1279507428407669)",1,1,2.9833526611328125,2.8712310791015625,"(-24.701316833496094, -12.603492736816406, 631.2978515625)","(35.44557189941406, -12.722780227661133, 635.9962158203125)","(77.78742218017578, 160.89659118652344, 47.9198112487793)","(56.211265563964844, 177.24996948242188, 53.87199401855469)",POINT (0.6925586760044098 0.172590360045433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408855450,14075701409,1,1,"(0.7211806774139404, 0.22314418852329254)","(0.6612482070922852, 0.14766332507133484)",1,1,2.97821044921875,2.86614990234375,"(-24.67216682434082, -12.562466621398926, 631.4324951171875)","(35.47492218017578, -12.709074020385742, 635.9261474609375)","(76.91792297363281, 159.8132781982422, 47.52550506591797)","(56.14912033081055, 173.6392059326172, 52.557735443115234)",POINT (0.6912144422531128 0.1854037567973137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408872118,14075718076,1,1,"(0.7182030081748962, 0.20541192591190338)","(0.6561200022697449, 0.1616763174533844)",1,1,2.99365234375,2.881011962890625,"(-24.6611328125, -12.54430103302002, 631.3670654296875)","(35.48466873168945, -12.691839218139648, 635.8134765625)","(75.88605499267578, 163.06130981445312, 48.70772933959961)","(54.37202453613281, 171.07241821289062, 51.623531341552734)",POINT (0.6871615052223206 0.1835441216826439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408888784,14075734742,1,1,"(0.7168411016464233, 0.20666296780109406)","(0.6567301750183105, 0.1675231009721756)",1,1,2.994171142578125,2.8905792236328125,"(-24.657024383544922, -12.535945892333984, 631.3231201171875)","(35.48945617675781, -12.67691421508789, 635.6558837890625)","(75.41410064697266, 162.83216857910156, 48.62428665161133)","(54.58346939086914, 170.00149536132812, 51.23362731933594)",POINT (0.6867856383323669 0.1870930343866348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408905452,14075751409,1,1,"(0.7209390997886658, 0.20889833569526672)","(0.6641093492507935, 0.1571841835975647)",1,1,2.9780426025390625,2.883880615234375,"(-24.637420654296875, -12.541624069213867, 631.192138671875)","(35.50401306152344, -12.68527889251709, 635.4971923828125)","(76.8342056274414, 162.4226837158203, 48.475337982177734)","(57.14063262939453, 171.895263671875, 51.922977447509766)",POINT (0.6925242245197296 0.1830412596464157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408922122,14075768079,1,1,"(0.7177106142044067, 0.2127251774072647)","(0.6618740558624268, 0.15051935613155365)",1,1,2.97979736328125,2.880111694335937,"(-24.626392364501953, -12.55055046081543, 631.1268310546875)","(35.50878143310547, -12.685062408447266, 635.339599609375)","(75.71541595458984, 161.72174072265625, 48.22013854980469)","(56.36601257324219, 173.11607360839844, 52.367305755615234)",POINT (0.6897923350334167 0.1816222667694092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408938790,14075784746,1,1,"(0.7172558903694153, 0.23527729511260986)","(0.6586217284202576, 0.15546278655529022)",1,1,3.00164794921875,2.8803863525390625,"(-24.636150360107422, -12.571248054504395, 631.1259155273438)","(35.5086784362793, -12.697858810424805, 635.227294921875)","(75.55782318115234, 157.59085083007812, 46.716590881347656)","(55.23896026611328, 172.2105712890625, 52.03774642944336)",POINT (0.6879388093948364 0.19537004083395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,15,343408955457,14075801413,1,1,"(0.7283798456192017, 0.20749276876449585)","(0.6673809885978699, 0.1364114135503769)",1,1,2.9919586181640625,2.88323974609375,"(-24.596450805664062, -12.582489013671875, 631.305908203125)","(35.57487869262695, -12.714498519897461, 635.4439697265625)","(79.4126968383789, 162.68017578125, 48.56896209716797)","(58.27437210083008, 175.70022583007812, 53.30790710449219)",POINT (0.6978804171085358 0.1719520911574364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408972124,14075818079,1,1,"(0.728018045425415, 0.20605909824371338)","(0.6705955862998962, 0.12768623232841492)",1,1,3.0034332275390625,2.8887939453125,"(-24.556560516357422, -12.601716995239258, 631.2202758789062)","(35.604366302490234, -12.740768432617188, 635.5975341796875)","(79.28732299804688, 162.94277954101562, 48.664554595947266)","(59.388336181640625, 177.29844665527344, 53.889556884765625)",POINT (0.6993068158626556 0.1668726652860642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343408988791,14075834746,1,1,"(0.7299120426177979, 0.21350009739398956)","(0.6711059212684631, 0.12871576845645905)",1,1,2.989013671875,2.8835906982421875,"(-24.57118797302246, -12.604759216308594, 631.2193603515625)","(35.60438537597656, -12.741081237792969, 635.597900390625)","(79.94366455078125, 161.57980346679688, 48.168460845947266)","(59.565189361572266, 177.10983276367188, 53.821006774902344)",POINT (0.7005089819431305 0.1711079329252243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409005459,14075851413,1,1,"(0.7264761924743652, 0.20746064186096191)","(0.6679592728614807, 0.14221501350402832)",1,1,2.99676513671875,2.88861083984375,"(-24.5577392578125, -12.625579833984375, 631.154052734375)","(35.6116943359375, -12.76150894165039, 635.552490234375)","(78.75300598144531, 162.68606567382812, 48.571083068847656)","(58.47475051879883, 174.63719177246094, 52.92093276977539)",POINT (0.697217732667923 0.1748378276824951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409022125,14075868079,1,1,"(0.7273147106170654, 0.2131764143705368)","(0.6702404022216797, 0.13708721101284027)",1,1,3.01025390625,2.889617919921875,"(-24.570316314697266, -12.619102478027344, 631.1312255859375)","(35.60926818847656, -12.75882339477539, 635.574951171875)","(79.04359436035156, 161.6390838623047, 48.1900634765625)","(59.265254974365234, 175.5764617919922, 53.262786865234375)",POINT (0.6987775564193726 0.1751318126916885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409038793,14075884746,1,1,"(0.7274904251098633, 0.21108543872833252)","(0.6724682450294495, 0.12898339331150055)",1,1,3.011703491210937,2.874252319335937,"(-24.600448608398438, -12.626707077026367, 631.21728515625)","(35.57732391357422, -12.762594223022461, 635.4215087890625)","(79.10447692871094, 162.02210998535156, 48.32941818237305)","(60.03727340698242, 177.0608367919922, 53.803096771240234)",POINT (0.6999793350696564 0.1700344160199165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409055465,14075901418,1,1,"(0.7291141748428345, 0.2116851657629013)","(0.6771838068962097, 0.12271930277347565)",1,1,3.0030975341796875,2.8852081298828125,"(-24.633811950683594, -12.608541488647461, 631.2586669921875)","(35.54289245605469, -12.741581916809082, 635.201171875)","(79.66716003417969, 161.91226196289062, 48.28941345214844)","(61.6713981628418, 178.20823669433594, 54.22071838378906)",POINT (0.7031489908695221 0.1672022342681885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409072132,14075918084,1,1,"(0.7263131141662598, 0.208780899643898)","(0.671330451965332, 0.13215366005897522)",1,1,3.011627197265625,2.8901519775390625,"(-24.672548294067383, -12.622440338134766, 631.410400390625)","(35.50853729248047, -12.732006072998047, 635.0919189453125)","(78.6965103149414, 162.44422912597656, 48.483070373535156)","(59.64299011230469, 176.48013305664062, 53.591739654541016)",POINT (0.6988217830657959 0.1704672798514366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409088799,14075934751,1,1,"(0.7254155278205872, 0.20620952546596527)","(0.6758729219436646, 0.14943374693393707)",1,1,2.992645263671875,2.9007568359375,"(-24.709016799926758, -12.591520309448242, 631.2750244140625)","(35.46722412109375, -12.679948806762695, 635.3668212890625)","(78.38545227050781, 162.91522216796875, 48.65453338623047)","(61.217124938964844, 173.31492614746094, 52.439674377441406)",POINT (0.7006442248821259 0.1778216361999512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409105466,14075951418,1,1,"(0.7289010286331177, 0.20923878252506256)","(0.6786309480667114, 0.16926121711730957)",1,1,3.010650634765625,2.8838653564453125,"(-24.756895065307617, -12.580270767211914, 631.1831665039062)","(35.42584228515625, -12.638578414916992, 635.640625)","(79.59329223632812, 162.3603515625, 48.45256805419922)","(62.17288589477539, 169.68309020996094, 51.11783218383789)",POINT (0.7037659883499146 0.1892499998211861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409122133,14075968084,1,1,"(0.7401946783065796, 0.19211862981319427)","(0.6679798364639282, 0.14714573323726654)",1,1,2.994415283203125,2.8862457275390625,"(-24.801162719726562, -12.540603637695312, 631.157470703125)","(35.398860931396484, -12.587066650390625, 635.575927734375)","(83.50696563720703, 165.4962921142578, 49.59388732910156)","(58.48188018798828, 173.7340087890625, 52.59225082397461)",POINT (0.7040872573852539 0.1696321815252304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409138800,14075984751,1,1,"(0.7159234881401062, 0.1821492463350296)","(0.6797844171524048, 0.13536031544208527)",1,1,2.994659423828125,2.898284912109375,"(-24.863473892211914, -12.528085708618164, 631.638916015625)","(35.31296920776367, -12.517984390258789, 635.1804809570312)","(75.09611511230469, 167.3223876953125, 50.25856399536133)","(62.572608947753906, 175.8927764892578, 53.3779296875)",POINT (0.6978539526462555 0.1587547808885574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409155468,14076001418,1,1,"(0.646612823009491, 0.21211065351963043)","(0.6137818694114685, 0.18494102358818054)",1,1,2.995223999023437,2.8675689697265625,"(-25.115127563476562, -12.513962745666504, 631.596923828125)","(35.06111145019531, -12.471088409423828, 635.1630249023438)","(51.07742691040039, 161.8343048095703, 48.26110076904297)","(39.70030212402344, 166.81100463867188, 50.072471618652344)",POINT (0.6301973462104797 0.1985258385539055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,15,343409172134,14076018084,1,1,"(0.49197056889533997, 0.2583678364753723)","(0.4580771028995514, 0.20594413578510284)",1,1,2.982162475585937,2.8954620361328125,"(-25.62335968017578, -12.565132141113281, 631.2041625976562)","(34.46195602416992, -12.457643508911133, 635.0684204101562)","(-2.5117709636688232, 153.36131286621094, 45.177207946777344)","(-14.25709342956543, 162.96383666992188, 48.67221450805664)",POINT (0.4750238358974457 0.2321559861302376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,15,343409188808,14076034757,1,1,"(0.3980400264263153, 0.24933350086212158)","(0.36001500487327576, 0.19316120445728302)",1,1,2.959701538085937,2.87493896484375,"(-25.95700454711914, -12.538174629211426, 631.3544921875)","(34.053428649902344, -12.376327514648438, 635.1558837890625)","(-35.06212615966797, 155.0161590576172, 45.77946853637695)","(-48.239200592041016, 165.30528259277344, 49.52449035644531)",POINT (0.3790275156497955 0.2212473526597023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409205475,14076051424,1,1,"(0.3981385827064514, 0.23403939604759216)","(0.36661434173583984, 0.19985823333263397)",1,1,2.961212158203125,2.8951416015625,"(-25.97437286376953, -12.51754093170166, 631.17578125)","(34.05329895019531, -12.328851699829102, 635.1993408203125)","(-35.027992248535156, 157.81759643554688, 46.79911804199219)","(-45.95228958129883, 164.07861328125, 49.07792282104492)",POINT (0.3823764622211456 0.2169488146901131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409222142,14076068090,1,1,"(0.4010079801082611, 0.228904128074646)","(0.3603420555591583, 0.20444171130657196)",1,1,2.952728271484375,2.902206420898437,"(-25.988954544067383, -12.498176574707031, 631.0201416015625)","(34.06788635253906, -12.279362678527832, 635.2650756835938)","(-34.03362274169922, 158.7582244873047, 47.14149856567383)","(-48.125858306884766, 163.23904418945312, 48.77236557006836)",POINT (0.3806750178337097 0.216672919690609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409238809,14076084757,1,1,"(0.40111950039863586, 0.2210613638162613)","(0.35984647274017334, 0.19512757658958435)",1,1,2.9351348876953125,2.87091064453125,"(-26.005970001220703, -12.500130653381348, 630.8645629882812)","(34.053428649902344, -12.252765655517578, 635.15576171875)","(-33.9949836730957, 160.19479370117188, 47.66436767578125)","(-48.29759216308594, 164.9451141357422, 49.39335632324219)",POINT (0.3804829865694046 0.2080944702029228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,15,343409255477,14076101424,1,1,"(0.4028553068637848, 0.22350135445594788)","(0.36550015211105347, 0.20266754925251007)",1,1,2.94342041015625,2.868408203125,"(-26.031068801879883, -12.487659454345703, 630.97265625)","(34.043670654296875, -12.216941833496094, 635.1574096679688)","(-33.393470764160156, 159.7478485107422, 47.50171661376953)","(-46.33838653564453, 163.56399536132812, 48.89070510864258)",POINT (0.3841777294874191 0.213084451854229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409272143,14076118090,1,1,"(0.4062865972518921, 0.22516612708568573)","(0.3616618812084198, 0.20513342320919037)",1,1,2.93597412109375,2.8631744384765625,"(-26.0659236907959, -12.495597839355469, 631.080322265625)","(34.03397750854492, -12.210321426391602, 635.0909423828125)","(-32.20438766479492, 159.4429168701172, 47.390716552734375)","(-47.66848373413086, 163.11233520507812, 48.72626876831055)",POINT (0.3839742392301559 0.215149775147438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409288811,14076134757,1,1,"(0.4051452577114105, 0.2173253297805786)","(0.36201661825180054, 0.20534411072731018)",1,1,2.948150634765625,2.85809326171875,"(-26.126651763916016, -12.494159698486328, 631.4067993164062)","(34.002235412597656, -12.176467895507812, 635.049072265625)","(-32.59991455078125, 160.87911987304688, 47.9134635925293)","(-47.54556655883789, 163.07376098632812, 48.71216583251953)",POINT (0.3835809379816055 0.2113347202539444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,15,343409305478,14076151424,1,1,"(0.3985205888748169, 0.23417764902114868)","(0.36028316617012024, 0.22877119481563568)",1,1,2.934783935546875,2.88800048828125,"(-26.159439086914062, -12.509056091308594, 631.49267578125)","(33.979915618896484, -12.165952682495117, 635.2535400390625)","(-34.89560317993164, 157.79226684570312, 46.789920806884766)","(-48.146270751953125, 158.78257751464844, 47.150352478027344)",POINT (0.3794018775224686 0.2314744219183922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409322150,14076168095,1,1,"(0.3953137993812561, 0.23516972362995148)","(0.351468563079834, 0.209707111120224)",1,1,2.92822265625,2.86480712890625,"(-26.187854766845703, -12.514640808105469, 631.22509765625)","(33.95246124267578, -12.162803649902344, 635.5928955078125)","(-36.00686264038086, 157.61056518554688, 46.72372817993164)","(-51.200843811035156, 162.27456665039062, 48.42134094238281)",POINT (0.373391181230545 0.2224384173750877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409338817,14076184762,1,1,"(0.40494638681411743, 0.25589418411254883)","(0.3623463213443756, 0.20337876677513123)",1,1,2.9439697265625,2.879608154296875,"(-26.258453369140625, -12.545487403869629, 631.065185546875)","(33.86486053466797, -12.158023834228516, 635.287353515625)","(-32.668827056884766, 153.81443786621094, 45.3420524597168)","(-47.431304931640625, 163.43373107910156, 48.84326171875)",POINT (0.3836463540792465 0.22963647544384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409355485,14076201429,1,1,"(0.40279221534729004, 0.2607661485671997)","(0.3687211871147156, 0.17969202995300293)",1,1,2.9400634765625,2.873779296875,"(-26.360729217529297, -12.55440902709961, 631.38818359375)","(33.765228271484375, -12.127571105957031, 634.892578125)","(-33.41533279418945, 152.9219970703125, 45.01734924316406)","(-45.22218704223633, 167.7724609375, 50.42243194580078)",POINT (0.3857567012310028 0.2202290892601013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409372151,14076218095,1,1,"(0.4064066410064697, 0.2614297568798065)","(0.3553476333618164, 0.18388552963733673)",1,1,2.9500885009765625,2.870956420898437,"(-26.446887969970703, -12.573189735412598, 631.1602783203125)","(33.70521545410156, -12.101558685302734, 635.548583984375)","(-32.16279220581055, 152.80047607421875, 44.973018646240234)","(-49.856605529785156, 167.00433349609375, 50.142852783203125)",POINT (0.3808771371841431 0.2226576432585716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409388819,14076234762,1,1,"(0.40078288316726685, 0.2650768756866455)","(0.3607102930545807, 0.1919054239988327)",1,1,2.933334350585937,2.846771240234375,"(-26.572837829589844, -12.549789428710938, 631.3707275390625)","(33.56977844238281, -12.038957595825195, 634.8466796875)","(-34.11163330078125, 152.13241577148438, 44.729896545410156)","(-47.998252868652344, 165.5353240966797, 49.60816192626953)",POINT (0.3807465881109238 0.2284911498427391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409405486,14076251429,1,1,"(0.4057949483394623, 0.25107264518737793)","(0.35930371284484863, 0.20899556577205658)",1,1,2.93084716796875,2.847625732421875,"(-26.706703186035156, -12.534661293029785, 631.2052612304688)","(33.439422607421875, -11.978426933288574, 635.1739501953125)","(-32.3747673034668, 154.69760131835938, 45.66352081298828)","(-48.485679626464844, 162.4049072265625, 48.4687614440918)",POINT (0.3825493305921555 0.2300341054797172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409422153,14076268095,1,1,"(0.3961889147758484, 0.23487944900989532)","(0.35302501916885376, 0.16774724423885345)",1,1,2.931015014648437,2.873397827148437,"(-26.826114654541016, -12.490157127380371, 631.1952514648438)","(33.30724334716797, -11.892135620117188, 635.162841796875)","(-35.70361328125, 157.66371154785156, 46.74314880371094)","(-50.66147994995117, 169.9604034423828, 51.21876907348633)",POINT (0.3746069669723511 0.2013133466243744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,15,343409438820,14076284762,1,1,"(0.41120874881744385, 0.25622010231018066)","(0.359508752822876, 0.20331108570098877)",1,1,2.9176177978515625,2.841156005859375,"(-27.01559829711914, -12.435001373291016, 631.2232666015625)","(33.14191436767578, -11.768118858337402, 634.8455810546875)","(-30.498680114746094, 153.7547149658203, 45.32039260864258)","(-48.41462326049805, 163.44613647460938, 48.847755432128906)",POINT (0.3853587508201599 0.2297655940055847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409455489,14076301431,1,1,"(0.404705286026001, 0.25738006830215454)","(0.35728445649147034, 0.17157796025276184)",1,1,2.9380645751953125,2.855819702148437,"(-27.186214447021484, -12.344964981079102, 631.3859252929688)","(32.97032165527344, -11.656312942504883, 634.950439453125)","(-32.752376556396484, 153.54225158691406, 45.24303436279297)","(-49.1854248046875, 169.2587432861328, 50.963340759277344)",POINT (0.3809948712587357 0.2144790142774582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,15,343409472157,14076318098,1,1,"(0.40397098660469055, 0.22690898180007935)","(0.35938528180122375, 0.19560684263706207)",1,1,2.933944702148437,2.854644775390625,"(-27.369400024414062, -12.288987159729004, 631.525146484375)","(32.79882049560547, -11.541013717651367, 635.0579223632812)","(-33.00684356689453, 159.12367248535156, 47.2745246887207)","(-48.45741271972656, 164.8573455810547, 49.361351013183594)",POINT (0.3816781342029572 0.2112579122185707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
