,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,14,1,236200440103,2833214844,1,1,"(0.4303620755672455, 0.4499223530292511)","(0.41855403780937195, 0.3490278720855713)",1,1,3.2765350341796875,3.732467651367188,"(-71.32854461669922, 73.17020416259766, 488.632568359375)","(-6.879690170288086, 80.44879150390625, 491.6396789550781)","(-23.343507766723633, 123.46640014648438, 34.29631805419922)","(-27.455493927001953, 142.0379638671875, 41.05580520629883)",POINT (0.4244580566883087 0.3994751125574112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200456778,2833231519,1,1,"(0.43263134360313416, 0.47290685772895813)","(0.4192083775997162, 0.35685908794403076)",1,1,3.3199615478515625,3.716506958007813,"(-73.46368408203125, 73.31166076660156, 489.60247802734375)","(-9.047061920166016, 80.91221618652344, 493.1763000488281)","(-22.55327033996582, 119.23565673828125, 32.7564582824707)","(-27.22760581970215, 140.59646606445312, 40.53116989135742)",POINT (0.4259198606014252 0.4148829728364944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200473446,2833248186,1,1,"(0.44244617223739624, 0.4241393804550171)","(0.41213464736938477, 0.33556225895881653)",1,1,3.312103271484375,3.703933715820313,"(-75.23978424072266, 73.56074523925781, 490.63067626953125)","(-10.859702110290527, 81.41226959228516, 494.5992431640625)","(-19.135421752929688, 128.21226501464844, 36.023658752441406)","(-29.690946578979492, 144.51657104492188, 41.95795440673828)",POINT (0.4272904098033905 0.3798508197069168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200490113,2833264853,1,1,"(0.44124624133110046, 0.43721261620521545)","(0.4095804691314697, 0.3336830139160156)",1,1,3.291351318359375,3.72772216796875,"(-76.6080322265625, 73.86360168457031, 491.588623046875)","(-12.255834579467773, 81.9482192993164, 495.9034118652344)","(-19.553260803222656, 125.8058853149414, 35.14778518676758)","(-30.580394744873047, 144.8624725341797, 42.0838623046875)",POINT (0.4254133552312851 0.3854478150606155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200506780,2833281519,1,1,"(0.43158799409866333, 0.4868904948234558)","(0.42729395627975464, 0.3548291027545929)",1,1,3.3236541748046875,3.7193756103515625,"(-77.58145904541016, 74.21675109863281, 492.408203125)","(-13.271087646484375, 82.47203063964844, 497.04833984375)","(-22.916603088378906, 116.66169738769531, 31.819616317749023)","(-24.411941528320312, 140.97015380859375, 40.66715621948242)",POINT (0.429440975189209 0.4208597987890244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200523446,2833298185,1,1,"(0.4360389709472656, 0.42086049914360046)","(0.41217491030693054, 0.3335583209991455)",1,1,3.2891387939453125,3.726089477539064,"(-78.16793823242188, 74.55729675292969, 493.2720642089844)","(-13.856725692749023, 82.83642578125, 498.0555114746094)","(-21.36661720275879, 128.8157958984375, 36.24333190917969)","(-29.676929473876953, 144.8854217529297, 42.092227935791016)",POINT (0.4241069406270981 0.377209410071373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200540120,2833314858,1,1,"(0.4250790774822235, 0.4252091646194458)","(0.42330461740493774, 0.3453083634376526)",1,1,3.27484130859375,3.730880737304688,"(-78.33783721923828, 74.89509582519531, 493.91046142578125)","(-14.050508499145508, 83.15548706054688, 499.01910400390625)","(-25.1832332611084, 128.0153350830078, 35.95198059082031)","(-25.80117416381836, 142.72262573242188, 41.30499267578125)",POINT (0.4241918474435806 0.3852587640285492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200556786,2833331524,1,1,"(0.422786682844162, 0.3856643736362457)","(0.4107619524002075, 0.33085834980010986)",1,1,3.216644287109375,3.7125244140625,"(-78.20310974121094, 75.24736785888672, 494.6090087890625)","(-13.90937614440918, 83.31680297851562, 499.90081787109375)","(-25.981521606445312, 135.29432678222656, 38.601295471191406)","(-30.168954849243164, 145.38241577148438, 42.273094177246094)",POINT (0.4167743176221848 0.3582613617181778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200573453,2833348190,1,1,"(0.4321210980415344, 0.45306894183158875)","(0.4210609197616577, 0.3463031053543091)",1,1,3.3236083984375,3.68658447265625,"(-77.81651306152344, 75.65885162353516, 495.4486083984375)","(-13.482260704040527, 83.49069213867188, 500.70458984375)","(-22.73096466064453, 122.88720703125, 34.08549118041992)","(-26.5825138092041, 142.5395050048828, 41.23838424682617)",POINT (0.4265910089015961 0.3996860235929489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200590120,2833364857,1,1,"(0.4283962547779083, 0.4459446370601654)","(0.42214077711105347, 0.3429255485534668)",1,1,3.303955078125,3.691909790039064,"(-77.21539306640625, 76.05619812011719, 496.2615051269531)","(-12.83968734741211, 83.64042663574219, 501.5373840332031)","(-24.02808380126953, 124.19860076904297, 34.56279373168945)","(-26.20644760131836, 143.16122436523438, 41.46464538574219)",POINT (0.4252685159444809 0.3944350928068161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200606779,2833381515,1,1,"(0.43640461564064026, 0.4474950432777405)","(0.4212074875831604, 0.36561378836631775)",1,1,3.2792205810546875,3.7154388427734375,"(-76.45268249511719, 76.50914001464844, 497.0390319824219)","(-12.045695304870605, 83.80577087402344, 502.23779296875)","(-21.23929214477539, 123.91320037841797, 34.45893859863281)","(-26.531457901000977, 138.98501586914062, 39.944602966308594)",POINT (0.4288060516119003 0.4065544158220291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200623446,2833398182,1,1,"(0.44357720017433167, 0.44201773405075073)","(0.4196550250053406, 0.359878808259964)",1,1,3.237823486328125,3.725311279296875,"(-75.60328674316406, 76.99848937988281, 497.8067321777344)","(-11.167356491088867, 84.0348892211914, 502.9580078125)","(-18.741544723510742, 124.92140197753906, 34.82590103149414)","(-27.072067260742188, 140.04063415527344, 40.3288459777832)",POINT (0.4316161125898361 0.4009482711553574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200640115,2833414851,1,1,"(0.4224065840244293, 0.46484771370887756)","(0.4056229293346405, 0.33290401101112366)",1,1,3.225921630859375,3.662185668945313,"(-74.72120666503906, 77.5381088256836, 498.7210693359375)","(-10.22816276550293, 84.29219055175781, 503.599853515625)","(-26.113903045654297, 120.71910095214844, 33.2963752746582)","(-31.958559036254883, 145.005859375, 42.13603591918945)",POINT (0.4140147566795349 0.3988758623600006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200656782,2833431517,1,1,"(0.44189855456352234, 0.40329766273498535)","(0.4221786856651306, 0.33965277671813965)",1,1,3.1968536376953125,3.693862915039064,"(-73.7933349609375, 78.0537109375, 499.51727294921875)","(-9.282912254333496, 84.59708404541016, 504.30291748046875)","(-19.32610321044922, 132.048583984375, 37.41993713378906)","(-26.193262100219727, 143.76364135742188, 41.683895111083984)",POINT (0.4320386201143265 0.3714752197265625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200673453,2833448188,1,1,"(0.43604710698127747, 0.4404066503047943)","(0.403166800737381, 0.32941359281539917)",1,1,3.252044677734375,3.670578002929688,"(-72.94143676757812, 78.50940704345703, 500.34014892578125)","(-8.39375114440918, 84.85958862304688, 504.8192138671875)","(-21.36379623413086, 125.21796417236328, 34.933799743652344)","(-32.8138542175293, 145.6483612060547, 42.369876861572266)",POINT (0.4196069538593292 0.3849101215600967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200690120,2833464854,1,1,"(0.4298546612262726, 0.4439656734466553)","(0.39444267749786377, 0.3524286150932312)",1,1,3.238677978515625,3.651321411132813,"(-72.0406265258789, 78.91339111328125, 501.161865234375)","(-7.463109016418457, 85.07242584228516, 505.37091064453125)","(-23.52019500732422, 124.5628433227539, 34.69538497924805)","(-35.85191345214844, 141.41200256347656, 40.827972412109375)",POINT (0.4121486693620682 0.3981971442699432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200706787,2833481521,1,1,"(0.41386258602142334, 0.4168076515197754)","(0.4071347713470459, 0.34244340658187866)",1,1,3.2299041748046875,3.646453857421875,"(-71.03329467773438, 79.18356323242188, 501.8406066894531)","(-6.432863235473633, 85.17318725585938, 505.88128662109375)","(-29.08922576904297, 129.56179809570312, 36.51486587524414)","(-31.432069778442383, 143.2499542236328, 41.49693298339844)",POINT (0.4104986786842346 0.379625529050827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200723455,2833498188,1,1,"(0.414722740650177, 0.41448351740837097)","(0.40368446707725525, 0.3555828630924225)",1,1,3.240447998046875,3.661773681640625,"(-69.93370056152344, 79.38249206542969, 502.62451171875)","(-5.298818588256836, 85.11613464355469, 506.3348388671875)","(-28.789682388305664, 129.98959350585938, 36.67057418823242)","(-32.63359832763672, 140.8314208984375, 40.616641998291016)",POINT (0.4092036038637161 0.3850331902503967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200740122,2833514855,1,1,"(0.4147827625274658, 0.4193035364151001)","(0.39588895440101624, 0.34894004464149475)",1,1,3.198394775390625,3.631515502929688,"(-68.68972778320312, 79.52473449707031, 503.2821044921875)","(-4.019275665283203, 85.01679992675781, 506.8086853027344)","(-28.768775939941406, 129.1023712158203, 36.347633361816406)","(-35.3482666015625, 142.05413818359375, 41.06170654296875)",POINT (0.405335858464241 0.3841217905282974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200756791,2833531523,1,1,"(0.4223172664642334, 0.44857439398765564)","(0.3937370181083679, 0.3175137937068939)",1,1,3.24774169921875,3.616180419921875,"(-67.34525299072266, 79.6444091796875, 503.90362548828125)","(-2.6530332565307617, 84.82059478759766, 507.2681884765625)","(-26.14498519897461, 123.71452331542969, 34.38660430908203)","(-36.09764099121094, 147.83872985839844, 43.16712951660156)",POINT (0.4080271422863007 0.3830440938472748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200773457,2833548189,1,1,"(0.42222660779953003, 0.4028042256832123)","(0.3986930847167969, 0.3542032241821289)",1,1,3.208251953125,3.646728515625,"(-65.98251342773438, 79.70732116699219, 504.4478454589844)","(-1.2603845596313477, 84.60208129882812, 507.62701416015625)","(-26.176549911499023, 132.13938903808594, 37.453006744384766)","(-34.37178039550781, 141.08534240722656, 40.70909881591797)",POINT (0.4104598462581634 0.3785037249326706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200790124,2833564855,1,1,"(0.41308894753456116, 0.4202076196670532)","(0.4005577266216278, 0.3377423584461212)",1,1,3.205078125,3.636474609375,"(-64.65424346923828, 79.72059631347656, 505.0738830566406)","(0.09832420945167542, 84.32962799072266, 507.9528503417969)","(-29.358625411987305, 128.9359588623047, 36.28707504272461)","(-33.72243881225586, 144.1152801513672, 41.811885833740234)",POINT (0.4068233370780945 0.3789749890565872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200806796,2833581527,1,1,"(0.4224819540977478, 0.44411152601242065)","(0.40063658356666565, 0.3208003342151642)",1,1,3.2244873046875,3.610031127929688,"(-63.380104064941406, 79.67929077148438, 505.5553283691406)","(1.3934897184371948, 84.04656982421875, 508.1871337890625)","(-26.08765983581543, 124.53600311279297, 34.68562316894531)","(-33.69498825073242, 147.23379516601562, 42.946929931640625)",POINT (0.4115592688322067 0.3824559301137924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200823463,2833598193,1,1,"(0.41672423481941223, 0.4475480020046234)","(0.39606863260269165, 0.35718244314193726)",1,1,3.221038818359375,3.60491943359375,"(-62.13976287841797, 79.58457946777344, 505.94573974609375)","(2.646505355834961, 83.81658935546875, 508.3959045410156)","(-28.09269142150879, 123.9034423828125, 34.45537567138672)","(-35.28568649291992, 140.53695678710938, 40.509483337402344)",POINT (0.4063964337110519 0.4023652225732803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200840132,2833614862,1,1,"(0.4275673031806946, 0.4450635313987732)","(0.3958434462547302, 0.310648649930954)",1,1,3.226058959960937,3.5771942138671875,"(-60.92490005493164, 79.50370788574219, 506.2823486328125)","(3.875333070755005, 83.54145050048828, 508.4205627441406)","(-24.31673812866211, 124.36076354980469, 34.6218147277832)","(-35.36411666870117, 149.10240173339844, 43.627052307128906)",POINT (0.4117053747177124 0.3778560906648636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200856798,2833631528,1,1,"(0.41798457503318787, 0.4200980067253113)","(0.39450761675834656, 0.3327958881855011)",1,1,3.2256317138671875,3.582611083984375,"(-59.726009368896484, 79.37991333007812, 506.47271728515625)","(5.082836627960205, 83.33163452148438, 508.361328125)","(-27.653789520263672, 128.95614624023438, 36.29441833496094)","(-35.82929229736328, 145.02578735351562, 42.14329147338867)",POINT (0.4062460958957672 0.3764469474554062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200873466,2833648195,1,1,"(0.4275236427783966, 0.46159568428993225)","(0.39626604318618774, 0.3318319022655487)",1,1,3.241683959960937,3.640090942382813,"(-58.564125061035156, 79.29777526855469, 506.63238525390625)","(6.252710819244385, 83.10922241210938, 508.3206787109375)","(-24.331951141357422, 121.31771087646484, 33.51425552368164)","(-35.21696090698242, 145.20323181152344, 42.20785903930664)",POINT (0.4118948429822922 0.3967137932777405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200890133,2833664862,1,1,"(0.42314985394477844, 0.46645882725715637)","(0.38387739658355713, 0.3279140591621399)",1,1,3.2299041748046875,3.596527099609375,"(-57.41655731201172, 79.19805908203125, 506.6509094238281)","(7.418169975280762, 82.86100769042969, 507.90863037109375)","(-25.85505485534668, 120.42253875732422, 33.18843078613281)","(-39.5311164855957, 145.92437744140625, 42.4703483581543)",POINT (0.4035136252641678 0.3971864432096481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200906800,2833681528,1,1,"(0.4145244359970093, 0.4118627607822418)","(0.38767361640930176, 0.3400496244430542)",1,1,3.1678924560546875,3.610763549804688,"(-56.25774383544922, 79.08317565917969, 506.369384765625)","(8.57938003540039, 82.61553192138672, 507.3938293457031)","(-28.858734130859375, 130.47201538085938, 36.846126556396484)","(-38.209144592285156, 143.69058227539062, 41.657325744628906)",POINT (0.4010990262031555 0.375956192612648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200923467,2833698195,1,1,"(0.4029085040092468, 0.41532373428344727)","(0.3958473205566406, 0.3308996260166168)",1,1,3.2034149169921875,3.592620849609375,"(-55.09602355957031, 79.02120208740234, 506.009765625)","(9.737617492675781, 82.44480895996094, 506.6979064941406)","(-32.90381622314453, 129.83494567871094, 36.614288330078125)","(-35.36275863647461, 145.3748016357422, 42.27031707763672)",POINT (0.3993779122829437 0.373111680150032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200940140,2833714867,1,1,"(0.4119313955307007, 0.4270409643650055)","(0.39028477668762207, 0.3506741523742676)",1,1,3.202987670898437,3.6025543212890625,"(-53.930973052978516, 79.05133056640625, 505.47332763671875)","(10.919614791870117, 82.33863830566406, 505.5934143066406)","(-29.76173210144043, 127.67816925048828, 35.829280853271484)","(-37.29984664916992, 141.7349395751953, 40.94549560546875)",POINT (0.4011080861091614 0.3888575583696365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200956806,2833731533,1,1,"(0.41255658864974976, 0.43851587176322937)","(0.3901391625404358, 0.3419936001300812)",1,1,3.205474853515625,3.55670166015625,"(-52.71968460083008, 79.14185333251953, 504.5994873046875)","(12.128581047058105, 82.3094253540039, 504.3821716308594)","(-29.544021606445312, 125.56598663330078, 35.060508728027344)","(-37.35054397583008, 143.33274841308594, 41.52706527709961)",POINT (0.4013478755950928 0.3902547359466553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200973474,2833748200,1,1,"(0.4073498547077179, 0.4109679162502289)","(0.38670915365219116, 0.32942721247673035)",1,1,3.20953369140625,3.61505126953125,"(-51.450279235839844, 79.3013916015625, 503.60955810546875)","(13.40245532989502, 82.2670669555664, 502.8479919433594)","(-31.357173919677734, 130.63671875, 36.906089782714844)","(-38.54500198364258, 145.64584350585938, 42.368980407714844)",POINT (0.3970295041799545 0.3701975643634796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236200990141,2833764867,1,1,"(0.4092443585395813, 0.41825997829437256)","(0.39438286423683167, 0.33041906356811523)",1,1,3.208343505859375,3.621017456054688,"(-50.05086135864258, 79.54206085205078, 502.3206787109375)","(14.811341285705566, 82.29710388183594, 501.0101318359375)","(-30.697444915771484, 129.29446411132812, 36.41755294799805)","(-35.872737884521484, 145.46328735351562, 42.30251693725586)",POINT (0.4018136113882065 0.3743395209312439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201006808,2833781533,1,1,"(0.40827736258506775, 0.4204770624637604)","(0.386307954788208, 0.33940842747688293)",1,1,3.227325439453125,3.6017608642578125,"(-48.4595947265625, 79.51580047607422, 500.78094482421875)","(16.422264099121094, 82.03618621826172, 499.0948486328125)","(-31.034194946289062, 128.88638305664062, 36.269004821777344)","(-38.68470001220703, 143.80860900878906, 41.700260162353516)",POINT (0.3972926586866379 0.3799427449703217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201023475,2833798200,1,1,"(0.41430941224098206, 0.3812054693698883)","(0.3758608102798462, 0.46648406982421875)",1,1,3.1412353515625,3.4554901123046875,"(-46.784027099609375, 79.5672607421875, 498.938232421875)","(18.061668395996094, 81.77621459960938, 497.03155517578125)","(-28.933624267578125, 136.1150665283203, 38.900020599365234)","(-42.32277297973633, 120.41790008544922, 33.186737060546875)",POINT (0.3950851112604141 0.4238447695970535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201190148,2833964868,1,1,"(0.49084630608558655, 0.3805144429206848)","(0.447044312953949, 0.3130134046077728)",1,1,3.2051239013671875,3.6015167236328125,"(-27.30979347229004, 75.39332580566406, 470.52349853515625)","(37.021728515625, 71.48311614990234, 463.06353759765625)","(-2.2807700634002686, 136.2422637939453, 38.94635009765625)","(-17.534160614013672, 148.6671142578125, 43.46861267089844)",POINT (0.4689453095197678 0.3467639237642288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,1,236201223493,2833998212,1,1,"(0.4785458743572235, 0.39421525597572327)","(0.4656132161617279, 0.4001309275627136)",1,1,3.177276611328125,3.6754302978515625,"(-23.918703079223633, 74.68875122070312, 464.80615234375)","(40.049720764160156, 68.85630798339844, 455.7508239746094)","(-6.564210414886475, 133.72036743164062, 38.0284423828125)","(-11.067809104919434, 132.63148498535156, 37.632118225097656)",POINT (0.4720795452594757 0.3971730917692184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201240158,2834014877,1,1,"(0.5014622211456299, 0.37563732266426086)","(0.45816850662231445, 0.3972264528274536)",1,1,3.2222900390625,3.664764404296875,"(-22.298721313476562, 74.32940673828125, 462.0339660644531)","(41.466007232666016, 67.5499267578125, 452.38525390625)","(1.4160733222961426, 137.13998413085938, 39.27308654785156)","(-13.660332679748535, 133.1660919189453, 37.82672882080078)",POINT (0.4798153638839722 0.3864318877458572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201256825,2834031543,1,1,"(0.4879441261291504, 0.3710761070251465)","(0.4703788161277771, 0.4275783896446228)",1,1,3.2105255126953125,3.70025634765625,"(-20.631370544433594, 74.15003967285156, 459.58929443359375)","(42.912437438964844, 66.32211303710938, 449.3758544921875)","(-3.291395425796509, 137.97955322265625, 39.57868576049805)","(-9.4082612991333, 127.57923889160156, 35.793270111083984)",POINT (0.4791614711284638 0.3993272483348846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201273490,2834048208,1,1,"(0.49657756090164185, 0.3983066976070404)","(0.47178006172180176, 0.4126628041267395)",1,1,3.2400665283203125,3.737396240234375,"(-19.029037475585938, 73.989501953125, 457.30279541015625)","(44.27260208129883, 65.21952056884766, 446.444580078125)","(-0.28493377566337585, 132.96725463867188, 37.754337310791016)","(-8.920316696166992, 130.3247528076172, 36.79251480102539)",POINT (0.4841788113117218 0.40548475086689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201290156,2834064874,1,1,"(0.4940609931945801, 0.3877752721309662)","(0.45861509442329407, 0.42406538128852844)",1,1,3.214096069335937,3.71112060546875,"(-17.55962371826172, 73.9013671875, 455.48052978515625)","(45.57817077636719, 64.3531494140625, 444.1714782714844)","(-1.161293625831604, 134.90576171875, 38.45989227294922)","(-13.5048189163208, 128.2258758544922, 36.028629302978516)",POINT (0.4763380438089371 0.4059203267097473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201306821,2834081538,1,1,"(0.5104362368583679, 0.4356294870376587)","(0.46927201747894287, 0.38963404297828674)",1,1,3.2816619873046875,3.722000122070313,"(-16.17143440246582, 73.7539291381836, 454.0184326171875)","(46.801246643066406, 63.53076934814453, 442.29205322265625)","(4.54114294052124, 126.09727478027344, 35.253902435302734)","(-9.79369831085205, 134.56362915039062, 38.33534622192383)",POINT (0.4898541271686554 0.4126317650079727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201323496,2834098213,1,1,"(0.5006057620048523, 0.4070398211479187)","(0.4672143757343292, 0.43971189856529236)",1,1,3.2259979248046875,3.7235107421875,"(-14.845182418823242, 73.62632751464844, 452.8447265625)","(48.01116180419922, 62.9802360534668, 441.1219787597656)","(1.1178218126296997, 131.35975646972656, 37.169254302978516)","(-10.510225296020508, 125.34584045410156, 34.98036193847656)",POINT (0.4839100688695908 0.4233758598566055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201340166,2834114882,1,1,"(0.4905931353569031, 0.44672638177871704)","(0.45514896512031555, 0.43042728304862976)",1,1,3.2673797607421875,3.714309692382813,"(-13.539902687072754, 73.57290649414062, 452.07891845703125)","(49.21601104736328, 62.58484649658203, 440.125)","(-2.368936061859131, 124.0546875, 34.510414123535156)","(-14.711836814880371, 127.05484771728516, 35.602394104003906)",POINT (0.4728710502386093 0.4385768324136734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201356833,2834131549,1,1,"(0.4955234229564667, 0.39996597170829773)","(0.46457627415657043, 0.41056957840919495)",1,1,3.2523651123046875,3.742218017578125,"(-12.248258590698242, 73.54596710205078, 451.7620849609375)","(50.45846939086914, 62.282745361328125, 439.7110290527344)","(-0.6520358920097351, 132.66183471679688, 37.64319610595703)","(-11.428922653198242, 130.7100372314453, 36.93278121948242)",POINT (0.4800498485565186 0.4052677750587463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201373500,2834148215,1,1,"(0.47903895378112793, 0.4100632965564728)","(0.45517486333847046, 0.4281594455242157)",1,1,3.2871246337890625,3.688735961914064,"(-10.950051307678223, 73.50827026367188, 451.59393310546875)","(51.68476104736328, 62.01907730102539, 439.3768615722656)","(-6.392493724822998, 130.80323791503906, 36.96669387817383)","(-14.702826499938965, 127.47227478027344, 35.75434112548828)",POINT (0.4671069085597992 0.4191113710403442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201390167,2834164882,1,1,"(0.48491016030311584, 0.40435338020324707)","(0.4578830599784851, 0.4018807113170624)",1,1,3.2576141357421875,3.7398681640625,"(-9.633445739746094, 73.48663330078125, 451.862060546875)","(53.09187316894531, 61.93541717529297, 440.1510925292969)","(-4.3479509353637695, 131.854248046875, 37.3492317199707)","(-13.759736061096191, 132.30938720703125, 37.514896392822266)",POINT (0.4713966101408005 0.4031170457601547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,1,236201406835,2834181549,1,1,"(0.5271087288856506, 0.4524458050727844)","(0.4503220319747925, 0.38720715045928955)",1,1,3.2984161376953125,3.68988037109375,"(-8.541412353515625, 73.44076538085938, 452.075927734375)","(54.43806457519531, 61.81416320800781, 440.5120849609375)","(10.347086906433105, 123.00192260742188, 34.12721633911133)","(-16.39275360107422, 135.01034545898438, 38.497955322265625)",POINT (0.4887153804302216 0.419826477766037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
