,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,55,8,836619935407,571042404,1,1,"(0.4742834270000458, 0.3289361894130707)","(0.454297810792923, 0.3779110610485077)",1,1,3.1744842529296875,3.1059112548828125,"(-35.92039489746094, 37.11103057861328, 526.4843139648438)","(21.661724090576172, 36.111488342285156, 526.01953125)","(-10.50538158416748, 140.07650756835938, 40.341880798339844)","(-17.410913467407227, 131.1318817138672, 37.08634567260742)",POINT (0.4642906188964844 0.3534236252307892),,,,,,,,,,,,1,
0,55,8,836619952074,571059071,1,1,"(0.4740928113460541, 0.3202894628047943)","(0.45301488041877747, 0.38094422221183777)",1,1,3.182098388671875,3.107757568359375,"(-35.93476104736328, 37.112754821777344, 526.5607299804688)","(21.61199951171875, 36.09640121459961, 525.8988037109375)","(-10.571240425109863, 141.6557159423828, 40.916683197021484)","(-17.854202270507812, 130.5779266357422, 36.88468551635742)",POINT (0.4635538458824158 0.350616842508316),,,,,,,,,,,,1,
0,55,8,836619968747,571075743,1,1,"(0.4740307331085205, 0.3265472948551178)","(0.4536348581314087, 0.38138917088508606)",1,1,3.1756744384765625,3.100799560546875,"(-35.93470764160156, 37.11686325073242, 526.5294799804688)","(21.61856460571289, 36.09581756591797, 525.8836669921875)","(-10.592697143554688, 140.51280212402344, 40.50067901611328)","(-17.63998794555664, 130.4966583251953, 36.8551025390625)",POINT (0.4638327956199646 0.3539682328701019),,,,,,,,,,,,1,
0,55,8,836619985413,571092409,1,1,"(0.4704510271549225, 0.3223601281642914)","(0.44855305552482605, 0.38034626841545105)",1,1,3.1714019775390625,3.1014556884765625,"(-35.928497314453125, 37.11829376220703, 526.4681396484375)","(21.626676559448242, 36.10757064819336, 525.9600219726562)","(-11.82957935333252, 141.2775421142578, 40.77900314331055)","(-19.39588165283203, 130.6871337890625, 36.924434661865234)",POINT (0.4595020413398743 0.3513531982898712),,,,,,,,,,,,1,
0,55,8,836620002081,571109076,1,1,"(0.4732785224914551, 0.3297668695449829)","(0.45071423053741455, 0.387930691242218)",1,1,3.184051513671875,3.0867919921875,"(-35.92860412597656, 37.13782501220703, 526.5301513671875)","(21.638113021850586, 36.123191833496094, 525.9901123046875)","(-10.852599143981934, 139.92478942871094, 40.286678314208984)","(-18.649139404296875, 129.30194091796875, 36.42024612426758)",POINT (0.4619963765144348 0.3588487803936005),,,,,,,,,,,,1,
0,55,8,836620018748,571125743,1,1,"(0.4710739552974701, 0.33639270067214966)","(0.45201534032821655, 0.3791743814945221)",1,1,3.1846923828125,3.084228515625,"(-35.92452621459961, 37.14494323730469, 526.530029296875)","(21.649085998535156, 36.12179946899414, 526.0355224609375)","(-11.614336967468262, 138.7146759033203, 39.846214294433594)","(-18.19956398010254, 130.9011688232422, 37.0023193359375)",POINT (0.4615446478128433 0.3577835410833359),,,,,,,,,,,,1,
0,55,8,836620035415,571142409,1,1,"(0.4728090167045593, 0.32895806431770325)","(0.4525303840637207, 0.3779089152812958)",1,1,3.1703643798828125,3.0792236328125,"(-35.91028594970703, 37.15162658691406, 526.5161743164062)","(21.663379669189453, 36.11970520019531, 526.034912109375)","(-11.01483154296875, 140.072509765625, 40.340423583984375)","(-18.021610260009766, 131.1322784423828, 37.086463928222656)",POINT (0.46266970038414 0.3534334897994995),,,,,,,,,,,,1,
0,55,8,836620052082,571159076,1,1,"(0.47359415888786316, 0.337897390127182)","(0.45204073190689087, 0.38401201367378235)",1,1,3.1761474609375,3.080657958984375,"(-35.90213394165039, 37.147254943847656, 526.50146484375)","(21.670757293701172, 36.11231994628906, 525.98828125)","(-10.743549346923828, 138.4398651123047, 39.746192932128906)","(-18.190799713134766, 130.0176239013672, 36.68077850341797)",POINT (0.462817445397377 0.3609547019004822),,,,,,,,,,,,1,
0,55,8,836620068750,571175743,1,1,"(0.4733960032463074, 0.3285866975784302)","(0.45204511284828186, 0.3722520172595978)",1,1,3.1705780029296875,3.089080810546875,"(-35.894004821777344, 37.14862823486328, 526.5026245117188)","(21.681367874145508, 36.10736083984375, 525.972412109375)","(-10.812009811401367, 140.1403350830078, 40.365116119384766)","(-18.189281463623047, 132.1654510498047, 37.46247100830078)",POINT (0.4627205580472946 0.350419357419014),,,,,,,,,,,,1,
0,55,8,836620085416,571192409,1,1,"(0.4742557108402252, 0.3365287482738495)","(0.44974857568740845, 0.3815441131591797)",1,1,3.168075561523437,3.08905029296875,"(-35.894081115722656, 37.14557647705078, 526.5487670898438)","(21.688331604003906, 36.090354919433594, 525.9408569335938)","(-10.514960289001465, 138.68983459472656, 39.837154388427734)","(-18.9827880859375, 130.46835327148438, 36.844825744628906)",POINT (0.4620021432638168 0.3590364307165146),,,,,,,,,,,,1,
0,55,8,836620102087,571209079,1,1,"(0.47490692138671875, 0.3281867206096649)","(0.45674580335617065, 0.3616597056388855)",1,1,3.1653289794921875,3.082122802734375,"(-35.885841369628906, 37.127357482910156, 526.472900390625)","(21.691150665283203, 36.08562469482422, 526.140869140625)","(-10.289942741394043, 140.21337890625, 40.3917236328125)","(-16.565082550048828, 134.09999084472656, 38.166603088378906)",POINT (0.4658263623714447 0.3449232131242752),,,,,,,,,,,,1,
0,55,8,836620118754,571225746,1,1,"(0.47221502661705017, 0.3199584186077118)","(0.4607350528240204, 0.36616250872612)",1,1,3.18359375,3.066268920898437,"(-35.87970733642578, 37.09575653076172, 526.44384765625)","(21.69110870361328, 36.072357177734375, 526.1406860351562)","(-11.22006893157959, 141.71617126464844, 40.938690185546875)","(-15.186697959899902, 133.27761840820312, 37.867271423339844)",POINT (0.4664750397205353 0.3430604636669159),,,,,,,,,,,,1,
0,55,8,836620135421,571242412,1,1,"(0.47443705797195435, 0.3097071647644043)","(0.45856183767318726, 0.37005576491355896)",1,1,3.1663818359375,3.072509765625,"(-35.87150573730469, 37.068077087402344, 526.38427734375)","(21.69968605041504, 36.05756378173828, 526.2019653320312)","(-10.452305793762207, 143.5884246826172, 41.620140075683594)","(-15.937590599060059, 132.56655883789062, 37.60848617553711)",POINT (0.4664994478225708 0.3398814648389816),,,,,,,,,,,,1,
0,55,8,836620152088,571259079,1,1,"(0.4714832901954651, 0.3097130358219147)","(0.45870235562324524, 0.3635060787200928)",1,1,3.161285400390625,3.0632781982421875,"(-35.86540985107422, 37.05017852783203, 526.36962890625)","(21.70294189453125, 36.03799057006836, 526.1556396484375)","(-11.472907066345215, 143.58734130859375, 41.61977005004883)","(-15.8890380859375, 133.76275634765625, 38.04392623901367)",POINT (0.4650928229093552 0.3366095572710037),,,,,,,,,,,,1,
0,55,8,836620168756,571275746,1,1,"(0.4744930863380432, 0.31226274371147156)","(0.45113852620124817, 0.3819161057472229)",1,1,3.1571197509765625,3.0610504150390625,"(-35.871559143066406, 37.04554748535156, 526.4295654296875)","(21.706674575805664, 36.00952911376953, 525.9398193359375)","(-10.432944297790527, 143.12167358398438, 41.45028305053711)","(-18.502525329589844, 130.4004364013672, 36.820045471191406)",POINT (0.4628158062696457 0.3470894247293472),,,,,,,,,,,,1,
0,55,8,836620185422,571292412,1,1,"(0.4738554358482361, 0.3064653277397156)","(0.4525049030780792, 0.3838460445404053)",1,1,3.14404296875,3.060028076171875,"(-35.875579833984375, 37.03891372680664, 526.3980102539062)","(21.70217514038086, 36.00424575805664, 525.9551391601562)","(-10.653264045715332, 144.18051147460938, 41.83561706542969)","(-18.030406951904297, 130.04794311523438, 36.69180679321289)",POINT (0.4631801694631576 0.3451556861400604),,,,,,,,,,,,1,
0,55,8,836620202090,571309079,1,1,"(0.4749201834201813, 0.31619149446487427)","(0.45051103830337524, 0.38741910457611084)",1,1,3.145782470703125,3.062255859375,"(-35.889869689941406, 37.04057312011719, 526.4427490234375)","(21.6895809173584, 35.996734619140625, 525.895263671875)","(-10.285362243652344, 142.40415954589844, 41.18906021118164)","(-18.719348907470703, 129.39537048339844, 36.45427322387695)",POINT (0.4627156108617783 0.3518052995204926),,,,,,,,,,,,1,
0,55,8,836620218757,571325746,1,1,"(0.4771438241004944, 0.3187156319618225)","(0.450117290019989, 0.37698763608932495)",1,1,3.156341552734375,3.0625762939453125,"(-35.92057800292969, 37.05420684814453, 526.59326171875)","(21.67163848876953, 35.99420166015625, 525.880859375)","(-9.517048835754395, 141.94314575195312, 41.02132797241211)","(-18.85539436340332, 131.300537109375, 37.147708892822266)",POINT (0.4636305570602417 0.3478516340255737),,,,,,,,,,,,1,
0,55,8,836620235430,571342419,1,1,"(0.46634045243263245, 0.3142530024051666)","(0.4520533084869385, 0.35323041677474976)",1,1,3.1665496826171875,3.0564117431640625,"(-35.91421127319336, 37.113037109375, 526.438232421875)","(21.62958526611328, 36.050132751464844, 525.92919921875)","(-13.249872207641602, 142.75819396972656, 41.31794738769531)","(-18.186447143554688, 135.63949584960938, 38.726924896240234)",POINT (0.4591968804597855 0.3337417095899582),,,,,,,,,,,,1,
0,55,8,836620252098,571359086,1,1,"(0.46817031502723694, 0.2924058437347412)","(0.45236656069755554, 0.33105596899986267)",1,1,3.156280517578125,3.0509490966796875,"(-35.92637634277344, 37.1871223449707, 526.436767578125)","(21.57257080078125, 36.09770965576172, 525.8558349609375)","(-12.617615699768066, 146.748291015625, 42.77021026611328)","(-18.078222274780273, 139.68936157226562, 40.200965881347656)",POINT (0.4602684378623962 0.3117309063673019),,,,,,,,,,,,1,
0,55,8,836620268764,571375752,1,1,"(0.4658377766609192, 0.3182045817375183)","(0.4504736661911011, 0.3390629291534424)",1,1,3.177459716796875,3.0553741455078125,"(-35.960792541503906, 37.19446563720703, 526.356201171875)","(21.547332763671875, 36.108856201171875, 525.8115234375)","(-13.423565864562988, 142.03648376464844, 41.05527114868164)","(-18.732254028320312, 138.22698974609375, 39.668731689453125)",POINT (0.4581557214260101 0.3286337554454804),,,,,,,,,,,,1,
0,55,8,836620285432,571392419,1,1,"(0.4731326103210449, 0.30330950021743774)","(0.4520549476146698, 0.34306296706199646)",1,1,3.171478271484375,3.05780029296875,"(-36.01362228393555, 37.20219421386719, 526.3509521484375)","(21.535856246948242, 36.13179016113281, 525.858154296875)","(-10.903018951416016, 144.7568817138672, 42.045406341552734)","(-18.185890197753906, 137.49642944335938, 39.402828216552734)",POINT (0.4625937789678574 0.3231862336397171),,,,,,,,,,,,1,
0,55,8,836620302099,571409086,1,1,"(0.4719456136226654, 0.30469778180122375)","(0.45238491892814636, 0.34672316908836365)",1,1,3.169952392578125,3.037948608398437,"(-36.03593826293945, 37.21057891845703, 526.347900390625)","(21.522380828857422, 36.18171691894531, 525.905029296875)","(-11.313149452209473, 144.50332641601562, 41.95311737060547)","(-18.071868896484375, 136.8279571533203, 39.159481048583984)",POINT (0.4621652662754059 0.3257104754447937),,,,,,,,,,,,1,
0,55,8,836620318766,571425752,1,1,"(0.4723033607006073, 0.29251372814178467)","(0.46020209789276123, 0.3308432400226593)",1,1,3.1662139892578125,3.048675537109375,"(-36.06229019165039, 37.2282829284668, 526.3145751953125)","(21.49661636352539, 36.20968246459961, 526.0299072265625)","(-11.189544677734375, 146.7285919189453, 42.76303482055664)","(-15.370828628540039, 139.7281951904297, 40.21515655517578)",POINT (0.4662527292966843 0.311678484082222),,,,,,,,,,,,1,
0,55,8,836620335442,571442428,1,1,"(0.4485931992530823, 0.2954184114933014)","(0.43468210101127625, 0.31739506125450134)",1,1,3.169952392578125,3.0398712158203125,"(-36.173988342285156, 37.25569152832031, 526.316162109375)","(21.398147583007812, 36.25358200073242, 525.8360595703125)","(-19.382001876831055, 146.19808959960938, 42.56995391845703)","(-24.188644409179688, 142.18434143066406, 41.109066009521484)",POINT (0.4416376501321793 0.3064067363739014),,,,,,,,,,,,1,
0,55,8,836620352109,571459094,1,1,"(0.3971443176269531, 0.23834696412086487)","(0.3916681408882141, 0.2751619219779968)",1,1,3.177337646484375,3.0747222900390625,"(-36.398048400878906, 37.39970397949219, 526.5692138671875)","(21.12737274169922, 36.41284942626953, 526.05126953125)","(-37.15888595581055, 156.62144470214844, 46.363704681396484)","(-39.05105209350586, 149.8976593017578, 43.916507720947266)",POINT (0.3944062292575836 0.2567544430494308),,,,,,,,,,,1,1,
0,55,8,836620368771,571475756,1,1,"(0.3977837860584259, 0.21738247573375702)","(0.38470253348350525, 0.2726086676120758)",1,1,3.19677734375,3.058929443359375,"(-36.36932373046875, 37.41576385498047, 526.4639282226562)","(21.08102035522461, 36.44709014892578, 525.6698608398438)","(-36.93794250488281, 160.4503173828125, 47.75733947753906)","(-41.45784378051758, 150.3639678955078, 44.08626174926758)",POINT (0.3912431597709656 0.2449955716729164),,,,,,,,,,,,1,
0,55,8,836620385438,571492422,1,1,"(0.393118679523468, 0.22199654579162598)","(0.3837425708770752, 0.264537513256073)",1,1,3.1795654296875,3.053924560546875,"(-36.36309051513672, 37.42273712158203, 526.4024658203125)","(21.127397537231445, 36.469242095947266, 525.7599487304688)","(-38.54984664916992, 159.6076202392578, 47.450618743896484)","(-41.78953170776367, 151.83807373046875, 44.62274169921875)",POINT (0.3884306252002716 0.2432670295238495),,,,,,,,,,,,1,
0,55,8,836620402113,571509097,1,1,"(0.39496639370918274, 0.2276158332824707)","(0.3841021656990051, 0.2631329298019409)",1,1,3.190170288085937,3.0513153076171875,"(-36.344722747802734, 37.435447692871094, 526.37353515625)","(21.158430099487305, 36.48784637451172, 525.7428588867188)","(-37.91142654418945, 158.58132934570312, 47.07708740234375)","(-41.665287017822266, 152.0946044921875, 44.71609878540039)",POINT (0.3895342797040939 0.2453743815422058),,,,,,,,,,,,1,
0,55,8,836620418772,571525755,1,1,"(0.39667215943336487, 0.22545096278190613)","(0.3841066062450409, 0.2762623131275177)",1,1,3.1740875244140625,3.0554962158203125,"(-36.316036224365234, 37.44252014160156, 526.26806640625)","(21.186992645263672, 36.495635986328125, 525.66357421875)","(-37.3220329284668, 158.97669982910156, 47.22103500366211)","(-41.66375732421875, 149.6967010498047, 43.84331512451172)",POINT (0.3903893828392029 0.2508566379547119),,,,,,,,,,,1,1,
0,55,8,836620435439,571542422,1,1,"(0.3985971510410309, 0.22865453362464905)","(0.3845862150192261, 0.2666511833667755)",1,1,3.17791748046875,3.0526885986328125,"(-36.28540802001953, 37.44691848754883, 526.209228515625)","(21.224075317382812, 36.46808624267578, 525.431640625)","(-36.65690612792969, 158.39161682128906, 47.008056640625)","(-41.4980354309082, 151.45204162597656, 44.48223114013672)",POINT (0.3915916830301285 0.2476528584957123),,,,,,,,,,,1,1,
0,55,8,836620452107,571559089,1,1,"(0.40110474824905396, 0.23619528114795685)","(0.3810262978076935, 0.27259042859077454)",1,1,3.183197021484375,3.05364990234375,"(-36.25520706176758, 37.4522705078125, 526.3203735351562)","(21.28026580810547, 36.46211242675781, 525.459228515625)","(-35.79045867919922, 157.014404296875, 46.506778717041016)","(-42.72807693481445, 150.3673095703125, 44.08744812011719)",POINT (0.3910655230283737 0.2543928548693657),,,,,,,,,,,1,1,
0,55,8,836620468773,571575755,1,1,"(0.39518994092941284, 0.23543982207775116)","(0.3854723274707794, 0.2690235674381256)",1,1,3.183090209960937,3.0442047119140625,"(-36.193504333496094, 37.42283630371094, 525.9720458984375)","(21.33635711669922, 36.46128845214844, 525.5626831054688)","(-37.83418655395508, 157.15237426757812, 46.55701446533203)","(-41.191856384277344, 151.01873779296875, 44.3245735168457)",POINT (0.3903311342000961 0.2522316947579384),,,,,,,,,,,1,1,
0,55,8,836620485449,571592430,1,1,"(0.3974268138408661, 0.22932009398937225)","(0.38419854640960693, 0.2748645842075348)",1,1,3.1871490478515625,3.04388427734375,"(-36.156837463378906, 37.41436767578125, 525.900146484375)","(21.37404441833496, 36.43679428100586, 525.3768310546875)","(-37.06128692626953, 158.2700653076172, 46.96380615234375)","(-41.631996154785156, 149.95196533203125, 43.93627166748047)",POINT (0.3908126801252365 0.2520923390984535),,,,,,,,,,,1,1,
0,55,8,836620502112,571609093,1,1,"(0.396407812833786, 0.2384788691997528)","(0.38145047426223755, 0.2791687548160553)",1,1,3.1717071533203125,3.054656982421875,"(-36.11212158203125, 37.41626739501953, 525.8734130859375)","(21.410072326660156, 36.410118103027344, 525.1748046875)","(-37.41337585449219, 156.5973358154297, 46.354976654052734)","(-42.58151626586914, 149.16586303710938, 43.65016174316406)",POINT (0.3889291435480118 0.258823812007904),,,,,,,,,,,1,1,
0,55,8,836620518779,571625759,1,1,"(0.3993714153766632, 0.23375341296195984)","(0.38510870933532715, 0.2649368643760681)",1,1,3.1775360107421875,3.042587280273437,"(-36.07973098754883, 37.4132080078125, 525.9075927734375)","(21.47106170654297, 36.409019470214844, 525.3246459960938)","(-36.389373779296875, 157.46038818359375, 46.66907501220703)","(-41.31749725341797, 151.76513671875, 44.596195220947266)",POINT (0.3922400623559952 0.249345138669014),,,,,,,,,,,1,1,
0,55,8,836620535455,571642435,1,1,"(0.3949231505393982, 0.24317462742328644)","(0.3843430280685425, 0.26364442706108093)",1,1,3.18035888671875,3.05517578125,"(-36.02897644042969, 37.427032470703125, 525.8975830078125)","(21.527711868286133, 36.403968811035156, 525.336669921875)","(-37.926353454589844, 155.73971557617188, 46.0428352355957)","(-41.58206558227539, 152.0011749267578, 44.682125091552734)",POINT (0.3896330893039703 0.2534095272421837),,,,,,,,,,,1,1,
0,55,8,836620552122,571659101,1,1,"(0.39907580614089966, 0.24838607013225555)","(0.4013522267341614, 0.2677614092826843)",1,1,3.1756744384765625,3.0498504638671875,"(-35.93109893798828, 37.401161193847656, 525.6458740234375)","(21.584793090820312, 36.37337875366211, 525.3333129882812)","(-36.49152374267578, 154.7879180908203, 45.696407318115234)","(-35.7049560546875, 151.249267578125, 44.40843963623047)",POINT (0.4002140164375305 0.2580737397074699),,,,,,,,,,,1,1,
0,55,8,836620568789,571675768,1,1,"(0.4044846296310425, 0.24577762186527252)","(0.40138953924179077, 0.270198255777359)",1,1,3.169784545898437,3.0697479248046875,"(-35.892669677734375, 37.41209411621094, 525.697021484375)","(21.643009185791016, 36.361507415771484, 525.3605346679688)","(-34.62263488769531, 155.26431274414062, 45.86980438232422)","(-35.69206237792969, 150.80421447753906, 44.24645233154297)",POINT (0.4029370844364166 0.2579879388213158),,,,,,,,,,,1,1,
0,55,8,836620585455,571692434,1,1,"(0.40313711762428284, 0.26093924045562744)","(0.3930191397666931, 0.267223060131073)",1,1,3.1789703369140625,3.0556182861328125,"(-35.84566116333008, 37.411102294921875, 525.5159301757812)","(21.700942993164062, 36.3465576171875, 525.1729736328125)","(-35.08823013305664, 152.4952392578125, 44.861968994140625)","(-38.5842399597168, 151.34759521484375, 44.444217681884766)",POINT (0.398078128695488 0.2640811502933502),,,,,,,,,,,1,1,
0,55,8,836620602123,571709101,1,1,"(0.4011912941932678, 0.2518247663974762)","(0.39476266503334045, 0.2785906195640564)",1,1,3.181854248046875,3.0613250732421875,"(-35.81320571899414, 37.407752990722656, 525.4895629882812)","(21.719730377197266, 36.33489990234375, 525.002685546875)","(-35.760562896728516, 154.15988159179688, 45.467830657958984)","(-37.981807708740234, 149.27145385742188, 43.68858337402344)",POINT (0.3979769796133041 0.2652076929807663),,,,,,,,,,,1,1,
0,55,8,836620618790,571725768,1,1,"(0.4005736708641052, 0.25554534792900085)","(0.40181416273117065, 0.27324962615966797)",1,1,3.190765380859375,3.0487213134765625,"(-35.776573181152344, 37.40465545654297, 525.4012451171875)","(21.746543884277344, 36.34929275512695, 525.2156982421875)","(-35.973968505859375, 153.48036193847656, 45.220516204833984)","(-35.545345306396484, 150.24691772460938, 44.043617248535156)",POINT (0.4011939167976379 0.2643974870443344),,,,,,,,,,,1,1,
0,55,8,836620635463,571742440,1,1,"(0.40140610933303833, 0.24859018623828888)","(0.4037325382232666, 0.27433085441589355)",1,1,3.1751861572265625,3.06622314453125,"(-35.75428009033203, 37.40997314453125, 525.4039306640625)","(21.774646759033203, 36.345890045166016, 525.2293701171875)","(-35.68634796142578, 154.75064086914062, 45.682830810546875)","(-34.88249588012695, 150.0494384765625, 43.97175216674805)",POINT (0.4025693237781525 0.2614605203270912),,,,,,,,,,,1,1,
0,55,8,836620652129,571759106,1,1,"(0.4035426080226898, 0.2540307343006134)","(0.39527183771133423, 0.2714232802391052)",1,1,3.18572998046875,3.080230712890625,"(-35.738075256347656, 37.41606140136719, 525.4207763671875)","(21.808462142944336, 36.32075119018555, 525.027099609375)","(-34.94811248779297, 153.7570037841797, 45.32115936279297)","(-37.80588150024414, 150.58047485351562, 44.165035247802734)",POINT (0.399407222867012 0.2627270072698593),,,,,,,,,,,1,1,
0,55,8,836620668797,571775773,1,1,"(0.4032663404941559, 0.25356850028038025)","(0.3886566460132599, 0.2788179814815521)",1,1,3.1869659423828125,3.0894927978515625,"(-35.72386932373047, 37.42326736450195, 525.4217529296875)","(21.844295501708984, 36.300289154052734, 524.90380859375)","(-35.0435791015625, 153.8414306640625, 45.35186004638672)","(-40.09159851074219, 149.2299346923828, 43.6734619140625)",POINT (0.3959614932537079 0.2661932408809662),,,,,,,,,,,1,1,
0,55,8,836620685463,571792439,1,1,"(0.40336376428604126, 0.26135534048080444)","(0.38586851954460144, 0.279738187789917)",1,1,3.195953369140625,3.0812530517578125,"(-35.707435607910156, 37.416385650634766, 525.25439453125)","(21.860576629638672, 36.29754638671875, 524.8262329101562)","(-35.009910583496094, 152.41925048828125, 44.834293365478516)","(-41.054969787597656, 149.06187438964844, 43.612281799316406)",POINT (0.3946161419153214 0.2705467641353607),,,,,,,,,,,1,1,
0,55,8,836620702131,571809106,1,1,"(0.403842031955719, 0.25700628757476807)","(0.3883611261844635, 0.285218209028244)",1,1,3.199691772460937,3.098876953125,"(-35.689125061035156, 37.41926574707031, 525.2100219726562)","(21.87194061279297, 36.305992126464844, 524.855712890625)","(-34.84465789794922, 153.2135467529297, 45.123390197753906)","(-40.1937141418457, 148.06101989746094, 43.247989654541016)",POINT (0.3961015790700912 0.271112248301506),,,,,,,,,,,1,1,
0,55,8,836620718798,571825773,1,1,"(0.4040636420249939, 0.26355236768722534)","(0.38760697841644287, 0.28392264246940613)",1,1,3.207138061523437,3.0940704345703125,"(-35.69322204589844, 37.437538146972656, 525.2406616210938)","(21.871959686279297, 36.30624771118164, 524.8558349609375)","(-34.768104553222656, 152.01800537109375, 44.688201904296875)","(-40.45429229736328, 148.29763793945312, 43.33412170410156)",POINT (0.3958353102207184 0.2737375050783157),,,,,,,,,,,1,1,
0,55,8,836620735465,571842439,1,1,"(0.45476529002189636, 0.28647392988204956)","(0.441103458404541, 0.3354974091053009)",1,1,3.229156494140625,3.1145477294921875,"(-35.4886589050293, 37.33893966674805, 525.388916015625)","(22.057926177978516, 36.19969177246094, 524.8900756835938)","(-17.249393463134766, 147.8316650390625, 43.1645622253418)","(-21.969900131225586, 138.87818908691406, 39.90572738647461)",POINT (0.4479343742132187 0.3109856694936752),,,,,,,,,,,,1,
0,55,8,836620752132,571859106,1,1,"(0.4892332851886749, 0.3184935748577118)","(0.4668363332748413, 0.3881784975528717)",1,1,3.224472045898437,3.1297760009765625,"(-35.285919189453125, 37.231422424316406, 525.3509521484375)","(22.206432342529297, 36.09617233276367, 524.8804931640625)","(-5.339831352233887, 141.98370361328125, 41.036067962646484)","(-13.07853889465332, 129.25668334960938, 36.403778076171875)",POINT (0.4780348092317581 0.3533360362052918),,,,,,,,,,,,1,
0,55,8,836620768806,571875779,1,1,"(0.4844561815261841, 0.3243221342563629)","(0.46242761611938477, 0.390750914812088)",1,1,3.239990234375,3.1313629150390625,"(-35.316246032714844, 37.228370666503906, 525.2852783203125)","(22.19091796875, 36.09096908569336, 524.7745361328125)","(-6.9904375076293945, 140.91920471191406, 40.648590087890625)","(-14.601871490478516, 128.786865234375, 36.232784271240234)",POINT (0.4734418988227844 0.3575365245342255),,,,,,,,,,,,1,
0,55,8,836620785472,571892445,1,1,"(0.4872857332229614, 0.32588112354278564)","(0.4638530910015106, 0.3975481688976288)",1,1,3.234039306640625,3.1427459716796875,"(-35.33851623535156, 37.21971893310547, 525.2367553710938)","(22.18399429321289, 36.08601379394531, 524.7294311523438)","(-6.012751579284668, 140.6344757080078, 40.54496383666992)","(-14.109334945678711, 127.5454330444336, 35.78096008300781)",POINT (0.475569412112236 0.3617146462202072),,,,,,,,,,,,1,
0,55,8,836620802140,571909112,1,1,"(0.4888032376766205, 0.3172052502632141)","(0.4652462303638458, 0.390400767326355)",1,1,3.2421112060546875,3.1367340087890625,"(-35.36085510253906, 37.208152770996094, 525.2352294921875)","(22.178714752197266, 36.08082962036133, 524.6992797851562)","(-5.4884161949157715, 142.218994140625, 41.1217155456543)","(-13.627961158752441, 128.85081481933594, 36.256065368652344)",POINT (0.4770247340202332 0.3538030087947846),,,,,,,,,,,,1,
0,55,8,836620818807,571925779,1,1,"(0.48485130071640015, 0.3308303952217102)","(0.46478286385536194, 0.3895050883293152)",1,1,3.253753662109375,3.1638946533203125,"(-35.36883544921875, 37.188201904296875, 525.0946655273438)","(22.1665096282959, 36.073524475097656, 524.7000122070312)","(-6.85391902923584, 139.7305450439453, 40.215999603271484)","(-13.788064956665039, 129.01438903808594, 36.31563186645508)",POINT (0.474817082285881 0.3601677417755127),,,,,,,,,,,,1,
0,55,8,836620835474,571942445,1,1,"(0.4844360947608948, 0.3316456079483032)","(0.46688738465309143, 0.391089528799057)",1,1,3.2676239013671875,3.1603240966796875,"(-35.378929138183594, 37.17506408691406, 525.04736328125)","(22.15717124938965, 36.066932678222656, 524.7464599609375)","(-6.99737024307251, 139.5816650390625, 40.16177749633789)","(-13.060894966125488, 128.7250213623047, 36.21027755737305)",POINT (0.4756617397069931 0.3613675683736801),,,,,,,,,,,,1,
0,55,8,836620852141,571959112,1,1,"(0.48379606008529663, 0.3321380019187927)","(0.4659010171890259, 0.39125898480415344)",1,1,3.262359619140625,3.1548614501953125,"(-35.385040283203125, 37.167205810546875, 525.09326171875)","(22.146495819091797, 36.045745849609375, 524.6088256835938)","(-7.2185258865356445, 139.49172973632812, 40.12906265258789)","(-13.401716232299805, 128.69407653808594, 36.19900894165039)",POINT (0.4748485386371612 0.3616984933614731),,,,,,,,,,,,1,
0,55,8,836620868809,571975779,1,1,"(0.48211297392845154, 0.32779011130332947)","(0.4670902192592621, 0.39792191982269287)",1,1,3.266143798828125,3.15869140625,"(-35.39920425415039, 37.16108703613281, 525.0759887695312)","(22.135513305664062, 36.0477294921875, 524.64013671875)","(-7.800073146820068, 140.28582763671875, 40.418052673339844)","(-12.990815162658691, 127.4771728515625, 35.7561149597168)",POINT (0.4746015965938568 0.3628560155630112),,,,,,,,,,,,1,
0,55,8,836620885476,571992446,1,1,"(0.4851296842098236, 0.3267064094543457)","(0.4686066806316376, 0.39204856753349304)",1,1,3.2782440185546875,3.175277709960937,"(-35.41130065917969, 37.14642333984375, 524.9827880859375)","(22.1274356842041, 36.05169677734375, 524.7175903320312)","(-6.75771951675415, 140.48373413085938, 40.49013900756836)","(-12.46684455871582, 128.54986572265625, 36.14651870727539)",POINT (0.4768681824207306 0.3593774884939194),,,,,,,,,,,,1,
0,55,8,836620902144,572009113,1,1,"(0.4834425747394562, 0.32945695519447327)","(0.46768131852149963, 0.3869597017765045)",1,1,3.2749786376953125,3.164154052734375,"(-35.41936111450195, 37.1375732421875, 524.9205932617188)","(22.127012252807617, 36.05347442626953, 524.6566162109375)","(-7.340660572052002, 139.9813995361328, 40.307254791259766)","(-12.786571502685547, 129.47927856445312, 36.48481750488281)",POINT (0.4755619466304779 0.3582083284854889),,,,,,,,,,,,1,
