,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,37,24,764579490677,556358327,1,1,"(0.5625830888748169, 0.5055724382400513)","(0.5294965505599976, 0.4604622423648834)",1,1,2.6288604736328125,2.53680419921875,"(-84.30260467529297, -19.66149139404297, 712.0204467773438)","(-14.741443634033203, -16.622074127197266, 712.7755737304688)","(20.004375457763672, 107.81620788574219, 28.600114822387695)","(8.5721435546875, 116.05501556396484, 31.598770141601562)",POINT (0.5460398197174072 0.4830173403024674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764579507345,556374994,1,1,"(0.5522645711898804, 0.5009670853614807)","(0.5365055203437805, 0.4580501914024353)",1,1,2.651214599609375,2.5508270263671875,"(-84.38632202148438, -19.669342041015625, 712.0704956054688)","(-14.82256031036377, -16.597862243652344, 712.715576171875)","(16.43907356262207, 108.6573486328125, 28.90622329711914)","(10.993924140930176, 116.49554443359375, 31.759109497070312)",POINT (0.5443850457668304 0.479508638381958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764579674026,556541671,1,1,"(0.5649349689483643, 0.49388587474823)","(0.5499379634857178, 0.4560496211051941)",1,1,2.5586395263671875,2.4911346435546875,"(-85.5711441040039, -19.93047332763672, 710.993896484375)","(-15.981017112731934, -16.564334869384766, 711.763916015625)","(20.816997528076172, 109.95060729980469, 29.376998901367188)","(15.635170936584473, 116.86092376708984, 31.892093658447266)",POINT (0.557436466217041 0.474967747926712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764579707361,556575005,1,1,"(0.561421811580658, 0.4823727607727051)","(0.5454298853874207, 0.46358779072761536)",1,1,2.5579376220703125,2.493560791015625,"(-85.7905044555664, -20.006450653076172, 710.9066162109375)","(-16.208593368530273, -16.554447174072266, 711.6268310546875)","(19.603134155273438, 112.05333709716797, 30.142295837402344)","(14.07752513885498, 115.4841537475586, 31.391033172607422)",POINT (0.5534258484840393 0.4729802757501602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764579724028,556591671,1,1,"(0.5706673264503479, 0.47443750500679016)","(0.5457977056503296, 0.4386153519153595)",1,1,2.52099609375,2.459320068359375,"(-85.91322326660156, -20.044296264648438, 711.0755004882812)","(-16.29068946838379, -16.554920196533203, 711.5811767578125)","(22.797687530517578, 113.50261688232422, 30.669776916503906)","(14.204605102539062, 120.04505157470703, 33.05104064941406)",POINT (0.5582325160503387 0.4565264284610748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764579974042,556841678,1,1,"(0.5055938959121704, 0.47551366686820984)","(0.4948834478855133, 0.4370375871658325)",1,1,2.534515380859375,2.455322265625,"(-85.24720764160156, -19.98297119140625, 711.6273193359375)","(-15.66156005859375, -16.61949920654297, 712.0599975585938)","(0.31318017840385437, 113.30607604980469, 30.598222732543945)","(-3.387559175491333, 120.33322143554688, 33.15591812133789)",POINT (0.5002386718988419 0.4562756270170212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,37,24,764580407404,557275028,1,1,"(0.6275493502616882, 0.5115293860435486)","(0.5451688766479492, 0.4734356701374054)",1,1,2.495223999023437,2.554656982421875,"(-85.09358215332031, -19.9246883392334, 711.5240478515625)","(-15.662788391113281, -16.63497543334961, 711.9437255859375)","(42.451881408691406, 106.728271484375, 28.204120635986328)","(13.987329483032227, 113.68560028076172, 30.736360549926758)",POINT (0.5863591134548187 0.492482528090477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580440738,557308361,1,1,"(0.5673204064369202, 0.4808804988861084)","(0.5440332889556885, 0.47159668803215027)",1,1,2.649276733398437,2.539886474609375,"(-85.04815673828125, -19.98223876953125, 711.63623046875)","(-15.559745788574219, -16.670860290527344, 712.10693359375)","(21.641258239746094, 112.32588958740234, 30.241483688354492)","(13.59496784210205, 114.02145385742188, 30.85862159729004)",POINT (0.5556768476963043 0.4762385934591293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580457410,557325032,1,1,"(0.5706137418746948, 0.508220374584198)","(0.5476553440093994, 0.46277397871017456)",1,1,2.6570281982421875,2.530548095703125,"(-85.06388854980469, -20.011980056762695, 711.5889892578125)","(-15.586064338684082, -16.69232177734375, 712.1478271484375)","(22.7791748046875, 107.33260345458984, 28.424121856689453)","(14.846470832824707, 115.63280487060547, 31.445096969604492)",POINT (0.5591345429420471 0.4854971766471863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580474077,557341699,1,1,"(0.5726551413536072, 0.48426297307014465)","(0.5403901934623718, 0.4547651410102844)",1,1,2.646697998046875,2.527084350585937,"(-85.0912094116211, -20.036956787109375, 711.6107177734375)","(-15.612080574035645, -16.705148696899414, 712.2024536132812)","(23.484521865844727, 111.70811462402344, 30.016672134399414)","(12.336174011230469, 117.09552001953125, 31.97747230529785)",POINT (0.5565226674079895 0.4695140570402145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580490744,557358365,1,1,"(0.5712510347366333, 0.5038740038871765)","(0.5549858808517456, 0.47724053263664246)",1,1,2.6411285400390625,2.5184783935546875,"(-85.12225341796875, -20.058401107788086, 711.703369140625)","(-15.632902145385742, -16.718029022216797, 712.2437133789062)","(22.999361038208008, 108.12641906738281, 28.713016510009766)","(17.379344940185547, 112.99066925048828, 30.48345947265625)",POINT (0.5631184577941895 0.4905572682619095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580624086,557491704,1,1,"(0.5978778004646301, 0.5154998898506165)","(0.5699677467346191, 0.4507730305194855)",1,1,2.647613525390625,2.5223541259765625,"(-84.90457153320312, -20.08000946044922, 711.703857421875)","(-15.58779525756836, -16.751977920532227, 712.3394775390625)","(32.19960403442383, 106.00312042236328, 27.94017219543457)","(22.555978775024414, 117.82462310791016, 32.24285888671875)",POINT (0.5839227735996246 0.483136460185051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580657420,557525037,1,1,"(0.5960294008255005, 0.49495992064476013)","(0.5685635209083557, 0.4453504681587219)",1,1,2.603485107421875,2.48614501953125,"(-84.78384399414062, -20.048213958740234, 711.7647705078125)","(-15.46779727935791, -16.761775970458984, 712.4014892578125)","(31.560922622680664, 109.75447082519531, 29.305557250976562)","(22.070783615112305, 118.81497192382812, 32.60331726074219)",POINT (0.5822964608669281 0.470155194401741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580674088,557541704,1,1,"(0.5990027189254761, 0.4935115575790405)","(0.5726017355918884, 0.46201232075691223)",1,1,2.603912353515625,2.503173828125,"(-84.73015594482422, -20.021745681762695, 711.8507080078125)","(-15.402190208435059, -16.75912857055664, 712.5728149414062)","(32.5882682800293, 110.01898956298828, 29.401844024658203)","(23.46607780456543, 115.77188110351562, 31.495779037475586)",POINT (0.5858022272586823 0.4777619391679764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580690754,557558370,1,1,"(0.5866799354553223, 0.5001041293144226)","(0.560981810092926, 0.4655649960041046)",1,1,2.621429443359375,2.539901733398437,"(-84.65711975097656, -20.002199172973633, 711.79833984375)","(-15.18507194519043, -16.75511360168457, 712.405517578125)","(28.3304500579834, 108.81494903564453, 28.963600158691406)","(19.45110321044922, 115.1230697631836, 31.259557723999023)",POINT (0.5738308727741241 0.4828345626592636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580707424,557575039,1,1,"(0.5851459503173828, 0.507988452911377)","(0.5625216364860535, 0.4673783481121063)",1,1,2.6140899658203125,2.527557373046875,"(-84.59492492675781, -19.98430824279785, 711.7427978515625)","(-15.138528823852539, -16.74728775024414, 712.3934326171875)","(27.80042266845703, 107.37499237060547, 28.439495086669922)","(19.983139038085938, 114.7918701171875, 31.13905143737793)",POINT (0.5738337934017181 0.4876834005117416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580724091,557591706,1,1,"(0.5947152376174927, 0.517998218536377)","(0.5610525608062744, 0.47599607706069946)",1,1,2.659408569335937,2.539581298828125,"(-84.55982971191406, -19.983474731445312, 711.8241577148438)","(-15.098068237304688, -16.756195068359375, 712.311279296875)","(31.10683822631836, 105.54682159423828, 27.774106979370117)","(19.475549697875977, 113.21794128417969, 30.566225051879883)",POINT (0.5778838992118835 0.4969971477985382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580740758,557608372,1,1,"(0.5925551056861877, 0.5001041293144226)","(0.5655845403671265, 0.4737248420715332)",1,1,2.6323699951171875,2.5364990234375,"(-84.52603149414062, -19.985929489135742, 711.78955078125)","(-15.073686599731445, -16.767915725708008, 712.3963623046875)","(30.360477447509766, 108.81494140625, 28.963592529296875)","(21.041458129882812, 113.63277435302734, 30.7171573638916)",POINT (0.5790698230266571 0.4869144856929779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580757425,557625039,1,1,"(0.5938377380371094, 0.500553548336029)","(0.5778053402900696, 0.47625282406806946)",1,1,2.6223602294921875,2.539901733398437,"(-84.4878921508789, -20.01036834716797, 711.7279663085938)","(-15.057842254638672, -16.792064666748047, 712.369140625)","(30.803651809692383, 108.73286437988281, 28.933717727661133)","(25.26406478881836, 113.17106628417969, 30.549114227294922)",POINT (0.5858215391635895 0.4884031862020493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580890766,557758376,1,1,"(0.5487669706344604, 0.5062057971954346)","(0.5336365699768066, 0.4506957530975342)",1,1,2.618759155273437,2.535140991210937,"(-84.59394836425781, -20.02713394165039, 711.5703125)","(-15.160905838012695, -16.800752639770508, 712.1820678710938)","(15.230563163757324, 107.7005615234375, 28.5579776763916)","(10.002620697021484, 117.83872985839844, 32.24800491333008)",POINT (0.5412017703056335 0.4784507751464844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580907434,557775043,1,1,"(0.5450192093849182, 0.5379754304885864)","(0.5256699919700623, 0.45088058710098267)",1,1,2.6284942626953125,2.549041748046875,"(-84.60212707519531, -20.042461395263672, 711.5101928710938)","(-15.163923263549805, -16.819150924682617, 712.1261596679688)","(13.935616493225098, 101.89826202392578, 26.446147918701172)","(7.249976634979248, 117.80496978759766, 32.23572540283203)",POINT (0.5353446006774902 0.4944280087947846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580924101,557791710,1,1,"(0.5396636128425598, 0.5021424889564514)","(0.5203389525413513, 0.4898800849914551)",1,1,2.577987670898437,2.548583984375,"(-84.62442779541016, -20.069320678710938, 711.518798828125)","(-15.166850090026855, -16.84611701965332, 712.0691528320312)","(12.085118293762207, 108.44266510009766, 28.828094482421875)","(5.407944679260254, 110.68224334716797, 29.643224716186523)",POINT (0.5300012826919556 0.4960112869739532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580940768,557808376,1,1,"(0.5409191846847534, 0.4864080250263214)","(0.5123559236526489, 0.4493749737739563)",1,1,2.6055145263671875,2.51470947265625,"(-84.6686782836914, -20.109193801879883, 711.5506591796875)","(-15.181443214416504, -16.88022232055664, 712.0833740234375)","(12.518942832946777, 111.31636810302734, 29.87401008605957)","(2.649641513824463, 118.07994079589844, 32.3358039855957)",POINT (0.5266375541687012 0.4678914994001388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580957435,557825043,1,1,"(0.5460767149925232, 0.4874187409877777)","(0.5216215252876282, 0.4593578577041626)",1,1,2.6153106689453125,2.540390014648437,"(-84.69857025146484, -20.129817962646484, 711.5140991210938)","(-15.21568489074707, -16.90166473388672, 712.08154296875)","(14.30101203918457, 111.13176727294922, 29.806854248046875)","(5.851116180419922, 116.25672149658203, 31.67218780517578)",POINT (0.5338491201400757 0.4733882993459702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764580974110,557841718,1,1,"(0.5558667182922363, 0.4637087881565094)","(0.531227171421051, 0.4620882570743561)",1,1,2.5751953125,2.5254669189453125,"(-84.82858276367188, -20.155109405517578, 711.6239013671875)","(-15.414030075073242, -16.93736457824707, 712.1798095703125)","(17.6837100982666, 115.46208190917969, 31.382953643798828)","(9.17012882232666, 115.75804138183594, 31.49068832397461)",POINT (0.5435469448566437 0.4628985226154327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581190785,558058387,1,1,"(0.49356743693351746, 0.4871823191642761)","(0.4697217643260956, 0.46083036065101624)",1,1,2.625473022460937,2.5183868408203125,"(-84.81643676757812, -20.060222625732422, 711.8426513671875)","(-15.359149932861328, -16.815279006958008, 712.312744140625)","(-3.84226393699646, 111.17494201660156, 29.82259178161621)","(-12.081546783447266, 115.98778533935547, 31.574291229248047)",POINT (0.4816446006298065 0.4740063399076462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,37,24,764581207453,558075054,1,1,"(0.49906080961227417, 0.49001067876815796)","(0.4979873597621918, 0.47759580612182617)",1,1,2.6212158203125,2.51617431640625,"(-84.77873992919922, -20.056777954101562, 711.8670043945312)","(-15.448942184448242, -16.829448699951172, 712.2059326171875)","(-1.9441728591918945, 110.65837860107422, 29.634552001953125)","(-2.315077781677246, 112.92581176757812, 30.459806442260742)",POINT (0.498524084687233 0.4838032424449921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581224119,558091720,1,1,"(0.5002385377883911, 0.48005974292755127)","(0.4909061789512634, 0.4690249264240265)",1,1,2.603118896484375,2.4964599609375,"(-84.73780822753906, -20.0426025390625, 711.8059692382812)","(-15.405142784118652, -16.82917022705078, 712.2919921875)","(-1.5372246503829956, 112.47576141357422, 30.29609489440918)","(-4.761806488037109, 114.49114227294922, 31.02960777282715)",POINT (0.4955723583698273 0.4745423346757889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581240792,558108392,1,1,"(0.4974212348461151, 0.48290571570396423)","(0.47511038184165955, 0.4746192395687103)",1,1,2.632675170898437,2.5365142822265625,"(-84.69389343261719, -20.033069610595703, 711.7598876953125)","(-15.209012985229492, -16.84490203857422, 712.16552734375)","(-2.510676383972168, 111.95600891113281, 30.106836318969727)","(-10.219648361206055, 113.46940612792969, 30.65773582458496)",POINT (0.4862658083438873 0.4787624776363373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581257459,558125059,1,1,"(0.5013636350631714, 0.4582715332508087)","(0.47849422693252563, 0.44803866744041443)",1,1,2.6004791259765625,2.54998779296875,"(-84.65811157226562, -20.02780532836914, 711.7117919921875)","(-15.176563262939453, -16.856639862060547, 712.1533203125)","(-1.1484955549240112, 116.45511627197266, 31.744413375854492)","(-9.050437927246094, 118.3239974975586, 32.424625396728516)",POINT (0.4899289309978485 0.4531551003456116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,37,24,764581274126,558141725,1,1,"(0.4929432272911072, 0.48176494240760803)","(0.4701065123081207, 0.4777931571006775)",1,1,2.6178741455078125,2.52117919921875,"(-84.6302719116211, -20.031982421875, 711.7045288085938)","(-15.15122127532959, -16.868934631347656, 712.1265869140625)","(-4.0579376220703125, 112.16436004638672, 30.182697296142578)","(-11.948623657226562, 112.8897476196289, 30.446701049804688)",POINT (0.481524869799614 0.4797790497541428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,37,24,764581290793,558158392,1,1,"(0.4988650381565094, 0.484140545129776)","(0.4844962954521179, 0.4838469624519348)",1,1,2.6065826416015625,2.5335693359375,"(-84.60223388671875, -20.032135009765625, 711.6112060546875)","(-15.285409927368164, -16.874977111816406, 712.07373046875)","(-2.0118019580841064, 111.73048400878906, 30.024744033813477)","(-6.9765801429748535, 111.78410339355469, 30.044294357299805)",POINT (0.4916806668043137 0.4839937537908554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581424136,558291730,1,1,"(0.5038403272628784, 0.5030224323272705)","(0.49380582571029663, 0.4610452353954315)",1,1,2.62762451171875,2.5006103515625,"(-85.01720428466797, -20.137893676757812, 711.8759765625)","(-15.687057495117188, -16.931934356689453, 712.4193115234375)","(-0.2927320599555969, 108.28193664550781, 28.769662857055664)","(-3.7598953247070312, 115.94853973388672, 31.560012817382812)",POINT (0.4988230764865875 0.482033833861351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581457470,558325064,1,1,"(0.5067364573478699, 0.49581897258758545)","(0.5059815645217896, 0.4871227741241455)",1,1,2.6058807373046875,2.5644989013671875,"(-85.25845336914062, -20.219743728637695, 711.92724609375)","(-15.821717262268066, -16.926923751831055, 712.4730224609375)","(0.707959771156311, 109.59756469726562, 29.248477935791016)","(0.4471205174922943, 111.1858139038086, 29.82653045654297)",POINT (0.5063590109348297 0.4914708733558655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581490804,558358397,1,1,"(0.502234697341919, 0.49579882621765137)","(0.5000351071357727, 0.492067813873291)",1,1,2.621246337890625,2.538421630859375,"(-85.50591278076172, -20.256620407104492, 712.0634155273438)","(-16.04657745361328, -16.87384033203125, 712.5877685546875)","(-0.8475152254104614, 109.60124206542969, 29.249826431274414)","(-1.6075267791748047, 110.28266906738281, 29.4978084564209)",POINT (0.5011349022388458 0.4939333200454712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581590813,558458402,1,1,"(0.5288887619972229, 0.4634556770324707)","(0.5133495330810547, 0.4541482627391815)",1,1,2.59613037109375,2.5361785888671875,"(-85.67379760742188, -20.218124389648438, 711.9601440429688)","(-16.31435775756836, -16.826244354248047, 712.3890380859375)","(8.362157821655273, 115.50830078125, 31.3997745513916)","(2.992961883544922, 117.20817565917969, 32.01847457885742)",POINT (0.5211191475391388 0.4588019698858261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581724153,558591739,1,1,"(0.5251479744911194, 0.4768064618110657)","(0.5100794434547424, 0.468774676322937)",1,1,2.6489410400390625,2.60723876953125,"(-85.44029235839844, -20.176137924194336, 711.7054443359375)","(-15.96402645111084, -16.77349853515625, 712.1848754882812)","(7.069615840911865, 113.06996154785156, 30.512287139892578)","(1.8630473613739014, 114.53685760498047, 31.046199798583984)",POINT (0.5176137089729309 0.4727905690670013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764581740821,558608406,1,1,"(0.5407129526138306, 0.4717455208301544)","(0.5139079093933105, 0.46325504779815674)",1,1,2.66162109375,2.60870361328125,"(-85.36991882324219, -20.171920776367188, 711.5945434570312)","(-15.89317512512207, -16.78317642211914, 712.1324462890625)","(12.447698593139648, 113.9942855834961, 30.848712921142578)","(3.1858644485473633, 115.5449447631836, 31.413110733032227)",POINT (0.5273104310035706 0.4675002843141556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582224185,559091757,1,1,"(0.46991363167762756, 0.4799151122570038)","(0.4636743366718292, 0.4594673812389374)",1,1,2.6833038330078125,2.668075561523437,"(-84.62197875976562, -20.178203582763672, 711.563720703125)","(-15.125813484191895, -17.05582618713379, 711.8760986328125)","(-12.015257835388184, 112.502197265625, 30.30567741394043)","(-14.171089172363281, 116.2367172241211, 31.664913177490234)",POINT (0.4667939841747284 0.4696912467479706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582240852,559108423,1,1,"(0.4724268615245819, 0.48494070768356323)","(0.47472912073135376, 0.4369923174381256)",1,1,2.682479858398437,2.6207733154296875,"(-84.68222045898438, -20.196746826171875, 711.5908203125)","(-15.18033504486084, -17.072086334228516, 711.9854125976562)","(-11.146878242492676, 111.5843505859375, 29.971559524536133)","(-10.3513822555542, 120.34149932861328, 33.15889358520508)",POINT (0.4735779911279678 0.4609665125608444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,37,24,764582257519,559125090,1,1,"(0.4728274643421173, 0.4832537770271301)","(0.4665295481681824, 0.4584037661552429)",1,1,2.67279052734375,2.62939453125,"(-84.84465026855469, -20.2031307220459, 711.6201171875)","(-15.242379188537598, -17.072620391845703, 711.968505859375)","(-11.008452415466309, 111.89244079589844, 30.083709716796875)","(-13.184544563293457, 116.43097686767578, 31.735572814941406)",POINT (0.4696785062551498 0.4708287715911865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582290860,559158430,1,1,"(0.4691428244113922, 0.47057831287384033)","(0.4646034240722656, 0.4696013927459717)",1,1,2.64990234375,2.658843994140625,"(-84.85125732421875, -20.213666915893555, 711.560302734375)","(-15.363487243652344, -17.041162490844727, 711.963134765625)","(-12.281599044799805, 114.20745086669922, 30.926313400268555)","(-13.850058555603027, 114.38585662841797, 30.991291046142578)",POINT (0.4668731242418289 0.470089852809906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582740885,559608442,1,1,"(0.5266909003257751, 0.4937646687030792)","(0.4998837113380432, 0.4522697329521179)",1,1,2.6813201904296875,2.6002960205078125,"(-84.74112701416016, -20.15318489074707, 711.6182250976562)","(-15.220813751220703, -16.981002807617188, 711.7596435546875)","(7.602723121643066, 109.97276306152344, 29.385032653808594)","(-1.6598423719406128, 117.55127716064453, 32.143348693847656)",POINT (0.5132873058319092 0.4730172008275986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582757553,559625109,1,1,"(0.5273734927177429, 0.5089728832244873)","(0.5033443570137024, 0.4506716728210449)",1,1,2.6915435791015625,2.6206512451171875,"(-84.73714447021484, -20.146081924438477, 711.5614624023438)","(-15.213939666748047, -16.978431701660156, 711.759765625)","(7.838575839996338, 107.19518280029297, 28.374065399169922)","(-0.46409568190574646, 117.8431167602539, 32.24961853027344)",POINT (0.5153589248657227 0.4798222780227661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582774219,559641775,1,1,"(0.5238277912139893, 0.5144129395484924)","(0.49525368213653564, 0.4365164637565613)",1,1,2.6973114013671875,2.60516357421875,"(-84.7395248413086, -20.126895904541016, 711.5748901367188)","(-15.207491874694824, -16.965957641601562, 711.7462158203125)","(6.61345100402832, 106.20162200927734, 28.01242446899414)","(-3.2596323490142822, 120.42839050292969, 33.190555572509766)",POINT (0.5095407366752625 0.4754647016525269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582790886,559658441,1,1,"(0.5322246551513672, 0.508442759513855)","(0.4965267777442932, 0.4580364227294922)",1,1,2.6739959716796875,2.6198883056640625,"(-84.73760223388672, -20.114858627319336, 711.546875)","(-15.210004806518555, -16.96026611328125, 711.7041015625)","(9.514780044555664, 107.2920150756836, 28.40928840637207)","(-2.8197262287139893, 116.49806213378906, 31.760013580322266)",POINT (0.5143757164478302 0.4832395911216736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582807557,559675112,1,1,"(0.518169105052948, 0.5033713579177856)","(0.49800682067871094, 0.4486795961856842)",1,1,2.699951171875,2.629547119140625,"(-84.74851989746094, -20.091867446899414, 711.5868530273438)","(-15.214201927185059, -16.941905975341797, 711.7039794921875)","(4.658234596252441, 108.21822357177734, 28.746437072753906)","(-2.308340549468994, 118.20696258544922, 32.38198471069336)",POINT (0.5080879628658295 0.4760254770517349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764582824224,559691778,1,1,"(0.5233855247497559, 0.5040804147720337)","(0.4963182508945465, 0.44594866037368774)",1,1,2.694671630859375,2.639755249023437,"(-84.76984405517578, -20.092315673828125, 711.5816650390625)","(-15.217111587524414, -16.936939239501953, 711.8018798828125)","(6.460652828216553, 108.0887222290039, 28.69930076599121)","(-2.8917946815490723, 118.70571899414062, 32.563560485839844)",POINT (0.5098518878221512 0.4750145375728607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,24,764583074242,559941789,1,1,"(0.5141258239746094, 0.5657774209976196)","(0.511957049369812, 0.5610284805297852)",1,1,2.713165283203125,2.5274810791015625,"(-85.26239013671875, -20.05112075805664, 711.7095336914062)","(-15.589128494262695, -16.79415512084961, 711.8958740234375)","(3.2611677646636963, 96.82056427001953, 24.598041534423828)","(2.5118112564086914, 97.68791961669922, 24.913707733154297)",POINT (0.5130414366722107 0.5634029507637024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
