,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,40,35,3898409906,3984241616,1,1,"(0.5560318231582642, 0.15059754252433777)","(0.5363867878913879, 0.15316973626613617)",1,1,3.490264892578125,3.5196990966796875,"(-10.92831802368164, -55.068321228027344, 678.1141967773438)","(47.591453552246094, -59.705841064453125, 676.5357055664062)","(19.687808990478516, 173.10174560546875, 52.36211395263672)","(12.88006591796875, 172.63058471679688, 52.190635681152344)",POINT (0.546209305524826 0.151883639395237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898426574,3984258283,1,1,"(0.5537638664245605, 0.14653833210468292)","(0.5443204045295715, 0.1338825672864914)",1,1,3.4930572509765625,3.5081939697265625,"(-11.990374565124512, -54.66096496582031, 677.3796997070312)","(46.527565002441406, -59.218170166015625, 676.3577880859375)","(18.90188980102539, 173.84527587890625, 52.6327018737793)","(15.629361152648926, 176.1634521484375, 53.47647476196289)",POINT (0.549042135477066 0.1402104496955872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898443241,3984274950,1,1,"(0.5610346794128418, 0.14568978548049927)","(0.5421713590621948, 0.15105615556240082)",1,1,3.501251220703125,3.4944610595703125,"(-13.084282875061035, -54.23146438598633, 677.2744140625)","(45.4378776550293, -58.63822937011719, 675.4668579101562)","(21.421472549438477, 174.00070190429688, 52.68930435180664)","(14.884634017944336, 173.01773071289062, 52.331546783447266)",POINT (0.5516030192375183 0.14837297052145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898459908,3984291616,1,1,"(0.5541706681251526, 0.14565874636173248)","(0.5489580035209656, 0.1451582908630371)",1,1,3.5068359375,3.50518798828125,"(-14.15898609161377, -53.74496841430664, 676.4702758789062)","(44.36542510986328, -58.10346221923828, 675.2514038085938)","(19.0428524017334, 174.00637817382812, 52.69139099121094)","(17.23647117614746, 174.0980682373047, 52.724727630615234)",POINT (0.5515643358230591 0.1454085186123848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898476580,3984308288,1,1,"(0.5517321228981018, 0.15407432615756989)","(0.5370495319366455, 0.14132890105247498)",1,1,3.50640869140625,3.5107879638671875,"(-15.228410720825195, -53.248138427734375, 675.6644897460938)","(43.297157287597656, -57.561195373535156, 674.58349609375)","(18.19778823852539, 172.46490478515625, 52.130306243896484)","(13.109739303588867, 174.79949951171875, 52.98004913330078)",POINT (0.5443908274173737 0.1477016136050224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898493248,3984324955,1,1,"(0.5763171315193176, 0.1466475874185562)","(0.5677513480186462, 0.16009794175624847)",1,1,3.5101318359375,3.4990234375,"(-16.270347595214844, -52.71255111694336, 675.3749389648438)","(42.2732048034668, -56.973350524902344, 674.36181640625)","(26.7174015045166, 173.8252716064453, 52.62544631958008)","(23.749034881591797, 171.36154174804688, 51.728736877441406)",POINT (0.5720342397689819 0.1533727645874023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898509914,3984341621,1,1,"(0.617564857006073, 0.14568349719047546)","(0.5974065065383911, 0.13972434401512146)",1,1,3.5329132080078125,3.4974517822265625,"(-17.228715896606445, -52.07686996459961, 674.620361328125)","(41.258296966552734, -56.31993103027344, 673.7722778320312)","(41.01124572753906, 174.00184631347656, 52.68973159790039)","(34.02565002441406, 175.09341430664062, 53.08699035644531)",POINT (0.6074856817722321 0.1427039206027985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898526582,3984358288,1,1,"(0.6114345788955688, 0.15548929572105408)","(0.5920951962471008, 0.1267286241054535)",1,1,3.52264404296875,3.503509521484375,"(-18.346317291259766, -51.41423416137695, 674.1566772460938)","(40.157562255859375, -55.64433288574219, 672.9656982421875)","(38.886878967285156, 172.20571899414062, 52.035972595214844)","(32.18510055541992, 177.47384643554688, 53.95343017578125)",POINT (0.6017648875713348 0.1411089599132538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898543251,3984374957,1,1,"(0.6207815408706665, 0.16944830119609833)","(0.6021201014518738, 0.14296339452266693)",1,1,3.51690673828125,3.530868530273437,"(-19.459972381591797, -50.73366165161133, 673.4020385742188)","(39.05243682861328, -54.992103576660156, 672.5472412109375)","(42.12594223022461, 169.64881896972656, 51.10538101196289)","(35.659080505371094, 174.50010681152344, 52.871070861816406)",POINT (0.6114508211612701 0.1562058478593826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898559916,3984391621,1,1,"(0.6147831082344055, 0.1490568220615387)","(0.5967275500297546, 0.1445525735616684)",1,1,3.5229949951171875,3.5025787353515625,"(-20.586811065673828, -50.104881286621094, 672.4560546875)","(37.92000198364258, -54.37596893310547, 671.67626953125)","(40.04727554321289, 173.38394165039062, 52.46482849121094)","(33.79034423828125, 174.20899963378906, 52.765132904052734)",POINT (0.6057553291320801 0.1468046978116036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898576583,3984408288,1,1,"(0.6196037530899048, 0.14095133543014526)","(0.5941674113273621, 0.13531920313835144)",1,1,3.5157623291015625,3.490936279296875,"(-21.712646484375, -49.453453063964844, 671.7457275390625)","(36.789634704589844, -53.76585006713867, 670.8056640625)","(41.71778869628906, 174.86865234375, 53.005184173583984)","(32.90319061279297, 175.90029907226562, 53.380680084228516)",POINT (0.6068855822086334 0.1381352692842484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898593253,3984424957,1,1,"(0.6159529685974121, 0.1448049545288086)","(0.599044919013977, 0.13613055646419525)",1,1,3.49749755859375,3.492050170898437,"(-22.852876663208008, -48.819854736328125, 670.9939575195312)","(35.64275360107422, -53.177738189697266, 670.1837158203125)","(40.452667236328125, 174.16278076171875, 52.74828338623047)","(34.59339904785156, 175.75169372558594, 53.326602935791016)",POINT (0.6074989438056946 0.1404677554965019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898609921,3984441625,1,1,"(0.6216669678688049, 0.14864394068717957)","(0.6086469292640686, 0.14275452494621277)",1,1,3.513336181640625,3.5100555419921875,"(-24.003108978271484, -48.21626663208008, 670.02783203125)","(34.49342346191406, -52.60016632080078, 669.7836303710938)","(42.43276596069336, 173.4595947265625, 52.49235916137695)","(37.92086410522461, 174.53836059570312, 52.885005950927734)",POINT (0.6151569485664368 0.1456992328166962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898626588,3984458292,1,1,"(0.6153128147125244, 0.15464039146900177)","(0.6033183336257935, 0.1271803230047226)",1,1,3.518417358398437,3.4923858642578125,"(-25.1600399017334, -47.650081634521484, 669.071533203125)","(33.32725143432617, -52.0543098449707, 669.1336669921875)","(40.230838775634766, 172.3612060546875, 52.09260177612305)","(36.07429885864258, 177.39109802246094, 53.92332458496094)",POINT (0.6093155741691589 0.1409103572368622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898643256,3984474959,1,1,"(0.6080978512763977, 0.16212762892246246)","(0.6017342209815979, 0.14219270646572113)",1,1,3.491073608398437,3.48980712890625,"(-26.352073669433594, -47.087806701660156, 668.308837890625)","(32.12049865722656, -51.4295768737793, 668.3366088867188)","(37.730587005615234, 170.98976135253906, 51.59343719482422)","(35.52534866333008, 174.64126586914062, 52.92243576049805)",POINT (0.6049160361289978 0.1521601676940918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898659924,3984491627,1,1,"(0.6223112344741821, 0.1413210779428482)","(0.6005452275276184, 0.1488826423883438)",1,1,3.491424560546875,3.5020751953125,"(-27.586294174194336, -46.48832702636719, 667.62548828125)","(30.917804718017578, -50.80046081542969, 667.61279296875)","(42.65604782104492, 174.8009033203125, 52.9806022644043)","(35.11330795288086, 173.4158477783203, 52.47647476196289)",POINT (0.6114282310009003 0.145101860165596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898676590,3984508292,1,1,"(0.6154293417930603, 0.15359267592430115)","(0.6009342074394226, 0.14322449266910553)",1,1,3.497314453125,3.489608764648437,"(-28.7779598236084, -45.83971405029297, 666.4742431640625)","(29.70067596435547, -50.13670349121094, 666.873046875)","(40.27122497558594, 172.5531005859375, 52.16245651245117)","(35.24812316894531, 174.4522705078125, 52.85367202758789)",POINT (0.6081817746162415 0.1484085842967033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898693257,3984524959,1,1,"(0.6141406893730164, 0.15683546662330627)","(0.6060770153999329, 0.14064845442771912)",1,1,3.5005035400390625,3.4910430908203125,"(-29.97423553466797, -45.27806091308594, 666.181396484375)","(28.5281982421875, -49.49143600463867, 666.2862548828125)","(39.824642181396484, 171.95913696289062, 51.94625473022461)","(37.0302848815918, 174.92413330078125, 53.025386810302734)",POINT (0.6101088523864746 0.1487419605255127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898709927,3984541628,1,1,"(0.6194058060646057, 0.14840517938137054)","(0.5982444286346436, 0.14008912444114685)",1,1,3.485595703125,3.4996337890625,"(-31.104469299316406, -44.72080993652344, 665.2887573242188)","(27.40093231201172, -48.87664794921875, 665.57373046875)","(41.64921188354492, 173.50332641601562, 52.50823974609375)","(34.31602096557617, 175.02658081054688, 53.06270980834961)",POINT (0.6088251173496246 0.1442471519112587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898726591,3984558292,1,1,"(0.6137852072715759, 0.14253658056259155)","(0.6008836627006531, 0.13904647529125214)",1,1,3.482040405273437,3.481353759765625,"(-32.16379928588867, -44.21012878417969, 664.5481567382812)","(26.335824966430664, -48.300628662109375, 664.7760009765625)","(39.70146560668945, 174.57827758789062, 52.8995475769043)","(35.23060607910156, 175.2175750732422, 53.132179260253906)",POINT (0.6073344349861145 0.1407915279269218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898743262,3984574962,1,1,"(0.6185043454170227, 0.15841513872146606)","(0.6035565733909607, 0.13160447776317596)",1,1,3.484375,3.469940185546875,"(-33.17080307006836, -43.71381378173828, 663.7857666015625)","(25.322757720947266, -47.754310607910156, 664.1369018554688)","(41.33680725097656, 171.6697998046875, 51.840885162353516)","(36.156864166259766, 176.58071899414062, 53.62838363647461)",POINT (0.6110304594039917 0.145009808242321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898759930,3984591630,1,1,"(0.6137831211090088, 0.1465834081172943)","(0.6101049780845642, 0.14040066301822662)",1,1,3.464385986328125,3.450714111328125,"(-34.14330291748047, -43.25810241699219, 663.3306274414062)","(24.35883331298828, -47.22671127319336, 663.5633544921875)","(39.70073318481445, 173.83700561523438, 52.629756927490234)","(38.426124572753906, 174.9695281982422, 53.04191589355469)",POINT (0.6119440495967865 0.1434920355677605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898776598,3984608297,1,1,"(0.6160694360733032, 0.16698433458805084)","(0.6025997400283813, 0.15271082520484924)",1,1,3.501708984375,3.459808349609375,"(-35.07297134399414, -42.81367492675781, 662.6455078125)","(23.448345184326172, -46.708045959472656, 662.873779296875)","(40.49301528930664, 170.10015869140625, 51.26963424682617)","(35.82527160644531, 172.71466064453125, 52.22120666503906)",POINT (0.6093345880508423 0.15984757989645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898793265,3984624964,1,1,"(0.6185060143470764, 0.1567060649394989)","(0.6038303971290588, 0.13847680389881134)",1,1,3.4794464111328125,3.473861694335937,"(-35.953697204589844, -42.448211669921875, 662.073486328125)","(22.572446823120117, -46.251991271972656, 662.206787109375)","(41.33737564086914, 171.9828338623047, 51.95486068725586)","(36.25175094604492, 175.32191467285156, 53.17018508911133)",POINT (0.6111682057380676 0.1475914344191551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898809933,3984641631,1,1,"(0.5693953633308411, 0.15945808589458466)","(0.5664175748825073, 0.14824290573596954)",1,1,3.484115600585937,3.4846649169921875,"(-36.92439270019531, -42.1204833984375, 661.4544067382812)","(21.592844009399414, -45.799034118652344, 661.4852294921875)","(24.31875991821289, 171.478759765625, 51.77133560180664)","(23.286846160888672, 173.53305053710938, 52.51908493041992)",POINT (0.5679064691066742 0.1538504958152771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3898826599,3984658297,1,1,"(0.3951852321624756, 0.1017485111951828)","(0.40799883008003235, 0.10824280232191086)",1,1,3.4696502685546875,3.4862060546875,"(-38.158851623535156, -41.82367706298828, 661.0694580078125)","(20.32024574279785, -45.36235809326172, 661.057373046875)","(-36.051414489746094, 182.0494842529297, 55.61880874633789)","(-31.611047744750977, 180.85992431640625, 55.18586730957031)",POINT (0.401592031121254 0.1049956567585468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898843266,3984674963,1,1,"(0.2847746014595032, 0.11113241314888)","(0.28641659021377563, 0.09444551914930344)",1,1,3.4460906982421875,3.4752349853515625,"(-39.195098876953125, -41.59185028076172, 660.73876953125)","(19.20831298828125, -44.9871826171875, 660.3968505859375)","(-74.31273651123047, 180.3306121826172, 54.99321746826172)","(-73.74372100830078, 183.38719177246094, 56.10567092895508)",POINT (0.2855955958366394 0.1027889661490917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898859933,3984691630,1,1,"(0.2623376250267029, 0.10629508644342422)","(0.28082916140556335, 0.100570909678936)",1,1,3.474090576171875,3.4869384765625,"(-39.88954544067383, -41.3347282409668, 660.2183837890625)","(18.50939178466797, -44.60552215576172, 659.95703125)","(-82.08798217773438, 181.21670532226562, 55.3156852722168)","(-75.67997741699219, 182.2651824951172, 55.69730758666992)",POINT (0.2715833932161331 0.1034329980611801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898876608,3984708304,1,1,"(0.2671787142753601, 0.13566076755523682)","(0.2664409577846527, 0.11718262732028961)",1,1,3.473983764648437,3.4988250732421875,"(-40.41587448120117, -41.045509338378906, 659.765380859375)","(18.035724639892578, -44.21698760986328, 659.5248413085938)","(-80.41036224365234, 175.83773803710938, 53.35793685913086)","(-80.66602325439453, 179.22238159179688, 54.589874267578125)",POINT (0.2668098360300064 0.1264216974377632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898893275,3984724971,1,1,"(0.2709277272224426, 0.13170820474624634)","(0.2794569730758667, 0.10527817159891129)",1,1,3.4706268310546875,3.4713592529296875,"(-40.84516143798828, -40.80632400512695, 659.3723754882812)","(17.624671936035156, -43.883121490478516, 659.066650390625)","(-79.11119842529297, 176.5617218017578, 53.62147521972656)","(-76.15550231933594, 181.4029541015625, 55.383487701416016)",POINT (0.2751923501491547 0.1184931881725788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898909942,3984741637,1,1,"(0.26973357796669006, 0.12995077669620514)","(0.26987090706825256, 0.10444097965955734)",1,1,3.4783477783203125,3.48822021484375,"(-41.16674041748047, -40.600738525390625, 658.9811401367188)","(17.326416015625, -43.57939147949219, 658.6732177734375)","(-79.52499389648438, 176.88365173339844, 53.73857879638672)","(-79.47743225097656, 181.55630493164062, 55.43931579589844)",POINT (0.2698022425174713 0.1171958781778812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898926609,3984758304,1,1,"(0.27392640709877014, 0.11403615772724152)","(0.27640873193740845, 0.11069092154502869)",1,1,3.4665679931640625,3.5135040283203125,"(-41.395782470703125, -40.41961669921875, 658.5887451171875)","(17.11001968383789, -43.3050537109375, 658.4086303710938)","(-78.0720443725586, 179.7987518310547, 54.79962921142578)","(-77.2118148803711, 180.41148376464844, 55.022621154785156)",POINT (0.2751675695180893 0.1123635396361351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898943276,3984774970,1,1,"(0.2717272937297821, 0.11348822712898254)","(0.2692851722240448, 0.12671998143196106)",1,1,3.4727020263671875,3.5062713623046875,"(-41.543243408203125, -40.22871780395508, 658.3164672851562)","(16.981521606445312, -43.055511474609375, 658.104736328125)","(-78.83412170410156, 179.89910888671875, 54.83613204956055)","(-79.680419921875, 177.47543334960938, 53.954017639160156)",POINT (0.2705062329769134 0.1201041042804718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898959944,3984791638,1,1,"(0.2677440345287323, 0.12902763485908508)","(0.26823094487190247, 0.11859896034002304)",1,1,3.4785614013671875,3.490966796875,"(-41.59343338012695, -40.07209777832031, 658.0081176757812)","(16.931007385253906, -42.886695861816406, 657.8421020507812)","(-80.21444702148438, 177.052734375, 53.80012130737305)","(-80.04572296142578, 178.9629669189453, 54.49544143676758)",POINT (0.2679874897003174 0.1238132975995541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898976611,3984808304,1,1,"(0.27471935749053955, 0.12826968729496002)","(0.27322331070899963, 0.11465960741043091)",1,1,3.499267578125,3.502182006835937,"(-41.59098815917969, -39.97547149658203, 657.8399047851562)","(16.95186424255371, -42.751564025878906, 657.5567626953125)","(-77.79725646972656, 177.1915740966797, 53.85066604614258)","(-78.31568908691406, 179.68455505371094, 54.75802993774414)",POINT (0.2739713340997696 0.1214646473526955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3898993277,3984824970,1,1,"(0.2752498686313629, 0.1319522261619568)","(0.2841928005218506, 0.11266574263572693)",1,1,3.489715576171875,3.5090789794921875,"(-41.52688217163086, -39.93433380126953, 657.6799926757812)","(17.016136169433594, -42.709861755371094, 657.3375854492188)","(-77.61341094970703, 176.51702880859375, 53.605186462402344)","(-74.51435852050781, 180.0497589111328, 54.890968322753906)",POINT (0.2797213345766068 0.1223089843988419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3899009949,3984841641,1,1,"(0.26775094866752625, 0.13287253677845)","(0.2613299787044525, 0.09820923209190369)",1,1,3.50531005859375,3.502105712890625,"(-41.394744873046875, -39.88603973388672, 657.2860717773438)","(17.14093780517578, -42.6860466003418, 657.163330078125)","(-80.2120590209961, 176.34844970703125, 53.5438232421875)","(-82.43717193603516, 182.69776916503906, 55.85479736328125)",POINT (0.2645404636859894 0.1155408844351768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,35,3899026616,3984858308,1,1,"(0.30942341685295105, 0.15693362057209015)","(0.30838045477867126, 0.14528697729110718)",1,1,3.500640869140625,3.509918212890625,"(-41.17134475708008, -39.86359786987305, 657.0757446289062)","(17.34051513671875, -42.69532775878906, 657.0108642578125)","(-65.77102661132812, 171.941162109375, 51.93971252441406)","(-66.13246154785156, 174.07447814941406, 52.71615982055664)",POINT (0.3089019358158112 0.1511102989315987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899043284,3984874975,1,1,"(0.2893616259098053, 0.16593922674655914)","(0.29992392659187317, 0.13157956302165985)",1,1,3.5068817138671875,3.4992218017578125,"(-41.05311584472656, -39.81010437011719, 657.1370849609375)","(17.475078582763672, -42.665348052978516, 656.8827514648438)","(-72.72317504882812, 170.29159545898438, 51.33928680419922)","(-69.06294250488281, 176.5852813720703, 53.63002014160156)",POINT (0.2946427762508392 0.1487593948841095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899059950,3984891641,1,1,"(0.3028346002101898, 0.1605147421360016)","(0.29834985733032227, 0.13821785151958466)",1,1,3.4962615966796875,3.494781494140625,"(-40.928951263427734, -39.73827362060547, 656.87646484375)","(17.608978271484375, -42.63752746582031, 656.815673828125)","(-68.0542984008789, 171.2852020263672, 51.7009391784668)","(-69.60842895507812, 175.36935424804688, 53.18740463256836)",POINT (0.300592228770256 0.1493662968277931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899076618,3984908308,1,1,"(0.2968076765537262, 0.16058148443698883)","(0.30358248949050903, 0.14151087403297424)",1,1,3.481918334960937,3.49658203125,"(-40.84627151489258, -39.60603713989258, 656.8384399414062)","(17.67739486694336, -42.55406951904297, 656.7537841796875)","(-70.14285278320312, 171.27297973632812, 51.6965217590332)","(-67.79512023925781, 174.7661590576172, 52.967899322509766)",POINT (0.3001950830221176 0.1510461792349815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899093284,3984924974,1,1,"(0.2935806214809418, 0.16104285418987274)","(0.3044300377368927, 0.13489679992198944)",1,1,3.4972076416015625,3.495361328125,"(-40.80503463745117, -39.429141998291016, 656.771240234375)","(17.710155487060547, -42.445194244384766, 656.5847778320312)","(-71.26114654541016, 171.1884765625, 51.66571807861328)","(-67.50141143798828, 175.97767639160156, 53.40884780883789)",POINT (0.2990053296089172 0.1479698270559311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899109952,3984941641,1,1,"(0.2925935685634613, 0.15782497823238373)","(0.3071451187133789, 0.13947883248329163)",1,1,3.4968719482421875,3.481430053710937,"(-40.80192565917969, -39.235679626464844, 656.68701171875)","(17.707382202148438, -42.27434539794922, 656.5985107421875)","(-71.60317993164062, 171.77786254882812, 51.88027572631836)","(-66.560546875, 175.1383819580078, 53.10337448120117)",POINT (0.2998693436384201 0.1486519053578377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899126619,3984958308,1,1,"(0.29628026485443115, 0.1580284833908081)","(0.311472088098526, 0.15291929244995117)",1,1,3.4924468994140625,3.4839324951171875,"(-40.85221862792969, -39.074974060058594, 656.62060546875)","(17.673118591308594, -42.087223052978516, 656.7310791015625)","(-70.32561492919922, 171.74061584472656, 51.86669921875)","(-65.06108856201172, 172.67648315429688, 52.207298278808594)",POINT (0.3038761764764786 0.1554738879203796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899143291,3984974979,1,1,"(0.30269405245780945, 0.15773919224739075)","(0.30206233263015747, 0.13908855617046356)",1,1,3.498321533203125,3.4893035888671875,"(-40.922706604003906, -38.95970916748047, 656.4912109375)","(17.6050968170166, -41.90211486816406, 656.67333984375)","(-68.10301208496094, 171.79359436035156, 51.8859977722168)","(-68.32190704345703, 175.20986938476562, 53.12939453125)",POINT (0.3023781925439835 0.1484138742089272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899159958,3984991645,1,1,"(0.29217472672462463, 0.16665641963481903)","(0.30935025215148926, 0.14712248742580414)",1,1,3.491363525390625,3.494842529296875,"(-41.03746795654297, -38.86949157714844, 656.60888671875)","(17.494800567626953, -41.72728729248047, 656.6307373046875)","(-71.74833679199219, 170.16021728515625, 51.29150390625)","(-65.79638671875, 173.73826599121094, 52.593807220458984)",POINT (0.300762489438057 0.1568894535303116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899176625,3985008312,1,1,"(0.3011660575866699, 0.14994604885578156)","(0.3016718924045563, 0.13126496970653534)",1,1,3.490203857421875,3.5035552978515625,"(-41.15194320678711, -38.750160217285156, 656.449951171875)","(17.380090713500977, -41.545806884765625, 656.6963500976562)","(-68.63249969482422, 173.2210693359375, 52.405582427978516)","(-68.45722961425781, 176.64292907714844, 53.65097427368164)",POINT (0.3014189749956131 0.1406055092811584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899193292,3985024978,1,1,"(0.29798781871795654, 0.15566208958625793)","(0.3115101754665375, 0.1353035271167755)",1,1,3.4882049560546875,3.492156982421875,"(-41.288475036621094, -38.61909484863281, 656.5762939453125)","(17.248001098632812, -41.34714126586914, 656.66845703125)","(-69.73388671875, 172.174072265625, 52.024436950683594)","(-65.04788970947266, 175.90316772460938, 53.381752014160156)",POINT (0.304748997092247 0.1454828083515167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,35,3899209959,3985041645,1,1,"(0.30116620659828186, 0.15428201854228973)","(0.3048480451107025, 0.1318427324295044)",1,1,3.5043487548828125,3.493270874023437,"(-41.381004333496094, -38.454994201660156, 656.5279541015625)","(17.152141571044922, -41.12720489501953, 656.649658203125)","(-68.63245391845703, 172.42686462402344, 52.11643981933594)","(-67.3565673828125, 176.53707885742188, 53.61247253417969)",POINT (0.3030071258544922 0.1430623754858971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
