,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,33,4,923939965236,3892287948,1,1,"(0.1809161752462387, 0.32546690106391907)","(0.16870000958442688, 0.26596081256866455)",1,1,3.0571441650390625,3.171417236328125,"(-18.434368133544922, 5.371488571166992, 672.8042602539062)","(38.57080078125, 13.000127792358398, 659.8433837890625)","(-111.87118530273438, 140.7101287841797, 40.572509765625)","(-116.09217834472656, 151.57814025878906, 44.52809143066406)",POINT (0.1748080924153328 0.2957138568162918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923939981908,3892304619,1,1,"(0.1709408015012741, 0.3239802420139313)","(0.1766476184129715, 0.2683302164077759)",1,1,3.0462799072265625,3.1718902587890625,"(-18.330204010009766, 5.372516632080078, 672.8353881835938)","(38.66928482055664, 12.971830368041992, 659.7230224609375)","(-115.31792449951172, 140.9816436767578, 40.671321868896484)","(-113.3460693359375, 151.14537048339844, 44.37063980102539)",POINT (0.1737942099571228 0.2961552292108536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923939998574,3892321285,1,1,"(0.17858512699604034, 0.31981363892555237)","(0.16216541826725006, 0.25990015268325806)",1,1,3.0635986328125,3.162109375,"(-18.2780704498291, 5.376038551330566, 672.8258056640625)","(38.770381927490234, 12.974923133850098, 659.7115478515625)","(-112.67662048339844, 141.74264526367188, 40.9482536315918)","(-118.35005187988281, 152.68502807617188, 44.93102264404297)",POINT (0.1703752726316452 0.2898568958044052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940015242,3892337952,1,1,"(0.18049347400665283, 0.3227510452270508)","(0.17215241491794586, 0.26126375794410706)",1,1,3.08233642578125,3.179412841796875,"(-18.21895980834961, 5.353991508483887, 672.54150390625)","(38.820579528808594, 12.966340065002441, 659.80224609375)","(-112.01724243164062, 141.20616149902344, 40.75303268432617)","(-114.8992919921875, 152.4359893798828, 44.840335845947266)",POINT (0.1763229444622994 0.2920074015855789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940031909,3892354619,1,1,"(0.17412011325359344, 0.32662367820739746)","(0.17478972673416138, 0.2679920792579651)",1,1,3.0838623046875,3.1644744873046875,"(-18.177791595458984, 5.341979026794434, 672.3814086914062)","(38.85065460205078, 12.962872505187988, 659.6536865234375)","(-114.21939086914062, 140.4988555908203, 40.495582580566406)","(-113.98802947998047, 151.20713806152344, 44.39310836791992)",POINT (0.1744549199938774 0.2973078787326813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940048575,3892371285,1,1,"(0.17523671686649323, 0.32197675108909607)","(0.17133763432502747, 0.2512560188770294)",1,1,3.0705718994140625,3.1698150634765625,"(-18.14693832397461, 5.325760841369629, 672.3331909179688)","(38.87260818481445, 12.953792572021484, 659.5179443359375)","(-113.83357238769531, 141.34754943847656, 40.80450439453125)","(-115.1808090209961, 154.26376342773438, 45.50559997558594)",POINT (0.1732871755957604 0.2866163849830627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940065243,3892387952,1,1,"(0.1723160445690155, 0.3243834376335144)","(0.17220528423786163, 0.26895198225975037)",1,1,3.0969696044921875,3.1909942626953125,"(-18.124717712402344, 5.313429355621338, 672.3471069335938)","(38.889076232910156, 12.940353393554688, 659.298828125)","(-114.84273529052734, 140.9080047607422, 40.644527435302734)","(-114.88101196289062, 151.03182983398438, 44.32926940917969)",POINT (0.1722606644034386 0.2966677099466324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940081909,3892404618,1,1,"(0.17453746497631073, 0.3336500823497772)","(0.16668984293937683, 0.2617504894733429)",1,1,3.0880126953125,3.1763916015625,"(-18.100282669067383, 5.319617748260498, 672.535888671875)","(38.91902160644531, 12.948386192321777, 659.2469482421875)","(-114.07518005371094, 139.21556091308594, 40.02854537963867)","(-116.78673553466797, 152.34707641601562, 44.80802917480469)",POINT (0.1706136539578438 0.2977002859115601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940098577,3892421285,1,1,"(0.17064768075942993, 0.31380683183670044)","(0.16362883150577545, 0.26598551869392395)",1,1,3.075897216796875,3.2128448486328125,"(-18.075931549072266, 5.327369689941406, 672.625)","(38.958744049072266, 12.963448524475098, 659.3632202148438)","(-115.41920471191406, 142.8396759033203, 41.347618103027344)","(-117.84439086914062, 151.57362365722656, 44.52648162841797)",POINT (0.1671382561326027 0.2898961752653122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940115249,3892437957,1,1,"(0.18197734653949738, 0.3168953061103821)","(0.16679860651493073, 0.2487991899251938)",1,1,3.09259033203125,3.196319580078125,"(-18.03423309326172, 5.331592559814453, 672.464599609375)","(38.996002197265625, 12.979959487915039, 659.479736328125)","(-111.50452423095703, 142.27561950683594, 41.142295837402344)","(-116.7491683959961, 154.7124786376953, 45.668949127197266)",POINT (0.174387976527214 0.2828472480177879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940131917,3892454624,1,1,"(0.1815408170223236, 0.3242982029914856)","(0.171989306807518, 0.274978369474411)",1,1,3.1135406494140625,3.209335327148437,"(-17.985397338867188, 5.322788715362549, 672.0797119140625)","(39.03685760498047, 12.980218887329102, 659.4144287109375)","(-111.65534973144531, 140.92356872558594, 40.65021514892578)","(-114.95564270019531, 149.9311981201172, 43.928707122802734)",POINT (0.1767650619149208 0.2996382862329483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940148583,3892471290,1,1,"(0.18045778572559357, 0.32134729623794556)","(0.17603616416454315, 0.2676534652709961)",1,1,3.095321655273437,3.206512451171875,"(-17.941787719726562, 5.326023101806641, 671.9199829101562)","(39.064674377441406, 12.978547096252441, 659.1087646484375)","(-112.0295639038086, 141.46250915527344, 40.846370697021484)","(-113.55734252929688, 151.26898193359375, 44.415611267089844)",POINT (0.1782469749450684 0.2945003807544708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940165250,3892487956,1,1,"(0.1796112358570099, 0.3163139820098877)","(0.17149405181407928, 0.27008259296417236)",1,1,3.09912109375,3.2142333984375,"(-17.913570404052734, 5.325047492980957, 671.8717041015625)","(39.09469223022461, 12.966679573059082, 658.876220703125)","(-112.32206726074219, 142.3817901611328, 41.180938720703125)","(-115.12676239013672, 150.82533264160156, 44.25415802001953)",POINT (0.1755526438355446 0.29319828748703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940181918,3892504624,1,1,"(0.1808883249759674, 0.32552212476730347)","(0.17195440828800201, 0.27720537781715393)",1,1,3.125518798828125,3.215805053710937,"(-17.896005630493164, 5.315503120422363, 671.9974975585938)","(39.1235237121582, 12.960131645202637, 658.8849487304688)","(-111.88080596923828, 140.70004272460938, 40.56881332397461)","(-114.96769714355469, 149.5244598388672, 43.78061294555664)",POINT (0.1764213666319847 0.3013637512922287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940198585,3892521290,1,1,"(0.14880956709384918, 0.3261815011501312)","(0.14231087267398834, 0.29211142659187317)",1,1,3.121337890625,3.2386016845703125,"(-17.955650329589844, 5.3005828857421875, 671.7320556640625)","(39.05845642089844, 12.956329345703125, 658.9527587890625)","(-122.96482849121094, 140.57960510253906, 40.525001525878906)","(-125.21029663085938, 146.8020782470703, 42.78974151611328)",POINT (0.1455602198839188 0.3091464638710022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940215252,3892537957,1,1,"(0.14672823250293732, 0.3327745795249939)","(0.13719108700752258, 0.2763811945915222)",1,1,3.125,3.223251342773437,"(-17.974681854248047, 5.277479648590088, 671.7561645507812)","(39.03197479248047, 12.937631607055664, 658.9680786132812)","(-123.6839828491211, 139.37547302246094, 40.086761474609375)","(-126.97930145263672, 149.67498779296875, 43.8354377746582)",POINT (0.14195965975523 0.3045778870582581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940231923,3892554628,1,1,"(0.14791347086429596, 0.327513188123703)","(0.13368886709213257, 0.2691642642021179)",1,1,3.1162567138671875,3.236297607421875,"(-17.975006103515625, 5.244412422180176, 671.6439819335938)","(39.03330993652344, 12.912662506103516, 658.7506713867188)","(-123.27444458007812, 140.33639526367188, 40.436458587646484)","(-128.1894073486328, 150.99305725097656, 44.31517028808594)",POINT (0.1408011689782143 0.2983387261629105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940248589,3892571294,1,1,"(0.15131711959838867, 0.3260703384876251)","(0.13714255392551422, 0.2742553949356079)",1,1,3.136810302734375,3.2395782470703125,"(-17.968772888183594, 5.21686315536499, 671.5320434570312)","(39.036216735839844, 12.889030456542969, 658.5936279296875)","(-122.09840393066406, 140.59991455078125, 40.53240966796875)","(-126.99607849121094, 150.063232421875, 43.97672653198242)",POINT (0.1442298367619514 0.3001628667116165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940265257,3892587961,1,1,"(0.14603959023952484, 0.32935938239097595)","(0.137984499335289, 0.2779276669025421)",1,1,3.128646850585937,3.271575927734375,"(-17.979717254638672, 5.203269004821777, 671.5191040039062)","(39.025482177734375, 12.874870300292969, 658.498046875)","(-123.92192840576172, 139.99920654296875, 40.31378173828125)","(-126.70516204833984, 149.39251708984375, 43.73268127441406)",POINT (0.1420120447874069 0.303643524646759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940281924,3892604628,1,1,"(0.1418316662311554, 0.3353251516819)","(0.13800457119941711, 0.2741941809654236)",1,1,3.120269775390625,3.2678375244140625,"(-17.98129653930664, 5.197957992553711, 671.506591796875)","(39.02685546875, 12.870332717895508, 658.486083984375)","(-125.37586212158203, 138.90963745117188, 39.91719436645508)","(-126.6982192993164, 150.07440185546875, 43.980812072753906)",POINT (0.1399181187152862 0.3047596663236618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940298591,3892621294,1,1,"(0.1422460526227951, 0.3355700969696045)","(0.13951529562473297, 0.27029985189437866)",1,1,3.15545654296875,3.253143310546875,"(-17.991832733154297, 5.200064659118652, 671.5557861328125)","(39.017860412597656, 12.874967575073242, 658.4871826171875)","(-125.2326889038086, 138.86489868164062, 39.90092849731445)","(-126.17623901367188, 150.78565979003906, 44.23966979980469)",POINT (0.140880674123764 0.3029349744319916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940315258,3892637961,1,1,"(0.14111898839473724, 0.3300614356994629)","(0.1347472071647644, 0.260217547416687)",1,1,3.134017944335937,3.256439208984375,"(-18.02529525756836, 5.219295501708984, 671.6162719726562)","(39.00078582763672, 12.903467178344727, 658.670166015625)","(-125.62211608886719, 139.8710174560547, 40.2670783996582)","(-127.82372283935547, 152.62705993652344, 44.909889221191406)",POINT (0.1379330977797508 0.295139491558075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,33,4,923940331925,3892654627,1,1,"(0.14405478537082672, 0.33745741844177246)","(0.1352863609790802, 0.2765945494174957)",1,1,3.1545562744140625,3.27130126953125,"(-18.065776824951172, 5.26015567779541, 671.7010498046875)","(38.960540771484375, 12.950511932373047, 658.7472534179688)","(-124.60772705078125, 138.5202178955078, 39.77543640136719)","(-127.63743591308594, 149.635986328125, 43.82133483886719)",POINT (0.1396705731749535 0.3070259839296341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940348592,3892671294,1,1,"(0.15154854953289032, 0.33022767305374146)","(0.14302191138267517, 0.26542091369628906)",1,1,3.1558990478515625,3.27764892578125,"(-18.075706481933594, 5.324248313903809, 671.837890625)","(38.962425231933594, 13.012755393981934, 658.9161376953125)","(-122.01844024658203, 139.8406219482422, 40.25605010986328)","(-124.96460723876953, 151.67672729492188, 44.56401824951172)",POINT (0.1472852304577828 0.2978242933750153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940365265,3892687966,1,1,"(0.2373330295085907, 0.31443968415260315)","(0.24239502847194672, 0.2524491250514984)",1,1,3.170196533203125,3.261337280273437,"(-17.828815460205078, 5.409739017486572, 672.1383666992188)","(39.21806716918945, 13.064698219299316, 659.05517578125)","(-92.37773132324219, 142.72410583496094, 41.305511474609375)","(-90.62867736816406, 154.0458526611328, 45.426300048828125)",POINT (0.2398640289902687 0.2834444046020508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,
0,33,4,923940381931,3892704632,1,1,"(0.27441808581352234, 0.3288624882698059)","(0.2706768214702606, 0.27245500683784485)",1,1,3.14141845703125,3.24798583984375,"(-17.687591552734375, 5.51115608215332, 672.1209716796875)","(39.300148010253906, 13.145763397216797, 659.0087280273438)","(-79.56391143798828, 140.08995056152344, 40.3468017578125)","(-80.85661315917969, 150.3920440673828, 44.09646224975586)",POINT (0.2725474536418915 0.3006587475538254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940398598,3892721299,1,1,"(0.2683853805065155, 0.32136738300323486)","(0.25478672981262207, 0.26810121536254883)",1,1,3.1258697509765625,3.237762451171875,"(-17.767154693603516, 5.6390156745910645, 672.3160400390625)","(39.23993682861328, 13.23939037322998, 659.4993896484375)","(-81.64836883544922, 141.4588623046875, 40.84501647949219)","(-86.34703063964844, 151.1872100830078, 44.38582229614258)",POINT (0.2615860551595688 0.2947342991828918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,1,,
0,33,4,923940415265,3892737965,1,1,"(0.16874201595783234, 0.3678341805934906)","(0.16292771697044373, 0.3096933960914612)",1,1,3.13446044921875,3.2466583251953125,"(-18.045413970947266, 5.752460956573486, 672.888671875)","(38.91657257080078, 13.313469886779785, 659.2835693359375)","(-116.07766723632812, 132.97230529785156, 37.75619125366211)","(-118.0866470336914, 143.59095764160156, 41.621009826660156)",POINT (0.165834866464138 0.3387637883424759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940431933,3892754633,1,1,"(0.14839494228363037, 0.36022666096687317)","(0.14751994609832764, 0.33808356523513794)",1,1,3.13751220703125,3.2920684814453125,"(-18.120651245117188, 5.855682373046875, 672.9090576171875)","(38.79719161987305, 13.39578914642334, 659.7570190429688)","(-123.10809326171875, 134.36170959472656, 38.26189041137695)","(-123.4104232788086, 138.40586853027344, 39.73381042480469)",POINT (0.147957444190979 0.3491551131010056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940448600,3892771299,1,1,"(0.15157227218151093, 0.37382495403289795)","(0.14324720203876495, 0.3148268461227417)",1,1,3.15496826171875,3.2711639404296875,"(-18.120677947998047, 5.975775718688965, 673.2091064453125)","(38.80332946777344, 13.465967178344727, 659.9375)","(-122.01023864746094, 131.878173828125, 37.3578987121582)","(-124.88676452636719, 142.65341186523438, 41.27975845336914)",POINT (0.1474097371101379 0.3443259000778198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940465267,3892787966,1,1,"(0.14787791669368744, 0.35317420959472656)","(0.14102227985858917, 0.3047875761985779)",1,1,3.117782592773437,3.2587432861328125,"(-18.13370704650879, 6.042342185974121, 673.5091552734375)","(38.796897888183594, 13.508716583251953, 660.15625)","(-123.28673553466797, 135.64974975585938, 38.73067855834961)","(-125.65553283691406, 144.48692321777344, 41.9471549987793)",POINT (0.1444500982761383 0.3289808928966522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940481934,3892804632,1,1,"(0.14997172355651855, 0.3736141622066498)","(0.14098051190376282, 0.31070438027381897)",1,1,3.13671875,3.239730834960937,"(-18.13308334350586, 6.085282802581787, 673.6846923828125)","(38.79641342163086, 13.551298141479492, 660.2776489257812)","(-122.56327819824219, 131.9166717529297, 37.37192916870117)","(-125.66996765136719, 143.4062957763672, 41.553836822509766)",POINT (0.1454761177301407 0.3421592712402344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940498607,3892821305,1,1,"(0.15135975182056427, 0.37181365489959717)","(0.1455925554037094, 0.3082054555416107)",1,1,3.1265411376953125,3.245452880859375,"(-18.11676025390625, 6.090791702270508, 673.710693359375)","(38.81382751464844, 13.563114166259766, 660.43310546875)","(-122.08367919921875, 132.24551391601562, 37.49163055419922)","(-124.07638549804688, 143.86268615722656, 41.719970703125)",POINT (0.1484761536121368 0.3400095552206039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940515274,3892837972,1,1,"(0.152344211935997, 0.3832869529724121)","(0.14533869922161102, 0.31478747725486755)",1,1,3.1420440673828125,3.25433349609375,"(-18.086883544921875, 6.102841377258301, 673.8253173828125)","(38.84589385986328, 13.561346054077148, 660.4900512695312)","(-121.74352264404297, 130.15005493164062, 36.72895812988281)","(-124.16410064697266, 142.66058349609375, 41.28243637084961)",POINT (0.148841455578804 0.3490372151136398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940531941,3892854638,1,1,"(0.15724854171276093, 0.3835105895996094)","(0.147270068526268, 0.3106180727481842)",1,1,3.133514404296875,3.234848022460937,"(-18.060272216796875, 6.119443416595459, 674.1661376953125)","(38.902565002441406, 13.55077838897705, 660.7017822265625)","(-120.0489501953125, 130.1092071533203, 36.71409606933594)","(-123.49675750732422, 143.42205810546875, 41.5595817565918)",POINT (0.1522593051195145 0.3470643311738968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940548608,3892871305,1,1,"(0.15261809527873993, 0.3751905560493469)","(0.14847613871097565, 0.3252650201320648)",1,1,3.112045288085937,3.2521514892578125,"(-18.0014591217041, 6.138258934020996, 674.370361328125)","(38.98834228515625, 13.531113624572754, 660.88623046875)","(-121.64888763427734, 131.6287384033203, 37.26716613769531)","(-123.08003997802734, 140.74700927734375, 40.58588790893555)",POINT (0.1505471169948578 0.3502277880907059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940565276,3892887972,1,1,"(0.15334279835224152, 0.37583693861961365)","(0.14958299696445465, 0.3179444968700409)",1,1,3.1192779541015625,3.2257080078125,"(-17.93382453918457, 6.129098892211914, 674.14794921875)","(39.05023956298828, 13.504478454589844, 660.6720581054688)","(-121.39847564697266, 131.51071166992188, 37.224143981933594)","(-122.69757843017578, 142.08399963378906, 41.07252502441406)",POINT (0.1514628976583481 0.3468907177448273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940581942,3892904638,1,1,"(0.15149179100990295, 0.36499226093292236)","(0.15095384418964386, 0.33680281043052673)",1,1,3.0996551513671875,3.247650146484375,"(-17.880542755126953, 6.099400520324707, 673.9505615234375)","(39.116573333740234, 13.474626541137695, 660.7736206054688)","(-122.03804779052734, 133.4913330078125, 37.945068359375)","(-122.22393035888672, 138.63975524902344, 39.8189811706543)",POINT (0.1512228175997734 0.3508975356817246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940598610,3892921305,1,1,"(0.19938254356384277, 0.35690441727638245)","(0.19883085787296295, 0.3132580518722534)",1,1,3.123016357421875,3.220458984375,"(-17.733322143554688, 6.049431800842285, 674.3228759765625)","(39.29277801513672, 13.41139030456543, 660.6680908203125)","(-105.49059295654297, 134.96847534179688, 38.48271560668945)","(-105.68120574951172, 142.9398956298828, 41.38410568237305)",POINT (0.1991067007184029 0.3350812345743179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940615277,3892937972,1,1,"(0.20972825586795807, 0.38932040333747864)","(0.19949443638324738, 0.29238492250442505)",1,1,3.123519897460937,3.185516357421875,"(-17.668912887573242, 5.974951267242432, 673.8866577148438)","(39.358489990234375, 13.340633392333984, 660.879150390625)","(-101.91588592529297, 129.04812622070312, 36.327884674072266)","(-105.4519271850586, 146.7521209716797, 42.77159881591797)",POINT (0.2046113461256027 0.3408526629209518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940631948,3892954643,1,1,"(0.2064014971256256, 0.3592965304851532)","(0.19873322546482086, 0.3048207759857178)",1,1,3.077301025390625,3.18927001953125,"(-17.67816162109375, 5.901151657104492, 673.88671875)","(39.36383819580078, 13.26890754699707, 660.9024658203125)","(-103.06536102294922, 134.53160095214844, 38.32368850708008)","(-105.71493530273438, 144.48085021972656, 41.944976806640625)",POINT (0.2025673612952232 0.3320586532354355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,4,923940648616,3892971310,1,1,"(0.20536434650421143, 0.35187479853630066)","(0.20187056064605713, 0.3130732476711273)",1,1,3.0930328369140625,3.186370849609375,"(-17.70345687866211, 5.824713706970215, 674.0613403320312)","(39.352203369140625, 13.206964492797852, 660.85546875)","(-103.42372131347656, 135.88706970214844, 38.81707000732422)","(-104.63091278076172, 142.9736328125, 41.39641189575195)",POINT (0.2036174535751343 0.332474023103714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,
0,33,4,923940665282,3892987976,1,1,"(0.20415537059307098, 0.36503690481185913)","(0.19921889901161194, 0.29734423756599426)",1,1,3.085296630859375,3.194366455078125,"(-17.743803024291992, 5.753048896789551, 674.1722412109375)","(39.3274040222168, 13.13247299194336, 660.7732543945312)","(-103.8414535522461, 133.48316955566406, 37.942134857177734)","(-105.54712677001953, 145.8463592529297, 42.44194793701172)",POINT (0.2016871348023415 0.3311905711889267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
