,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,30,19,1416054506,13299805642,1,1,"(0.41177991032600403, 0.20468570291996002)","(0.40585383772850037, 0.20431609451770782)",1,1,3.081634521484375,2.71588134765625,"(-62.634193420410156, -42.687774658203125, 651.0380859375)","(0.8003769516944885, -43.77436065673828, 651.1735229492188)","(-32.1019287109375, 162.7692108154297, 48.60137176513672)","(-34.149532318115234, 162.83670043945312, 48.62594223022461)",POINT (0.4088168740272522 0.2045008987188339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,19,1416071174,13299822309,1,1,"(0.40872305631637573, 0.1666678935289383)","(0.41458559036254883, 0.19637924432754517)",1,1,3.005340576171875,2.6862945556640625,"(-62.655616760253906, -42.674339294433594, 650.9623413085938)","(0.7755050659179688, -43.759849548339844, 650.99755859375)","(-33.15814208984375, 169.71266174316406, 51.12856674194336)","(-31.132492065429688, 164.28627014160156, 49.15353012084961)",POINT (0.4116543233394623 0.1815235689282417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416087841,13299838976,1,1,"(0.41276830434799194, 0.18671177327632904)","(0.40881383419036865, 0.19521820545196533)",1,1,3.033920288085937,2.6973114013671875,"(-62.67708206176758, -42.68928527832031, 650.9111328125)","(0.7578769326210022, -43.762428283691406, 650.7399291992188)","(-31.760398864746094, 166.05191040039062, 49.7961540222168)","(-33.12677764892578, 164.4983367919922, 49.23067092895508)",POINT (0.4107910692691803 0.1909649893641472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416104509,13299855643,1,1,"(0.41417115926742554, 0.1697523444890976)","(0.41058671474456787, 0.19055069983005524)",1,1,3.0044708251953125,2.7073211669921875,"(-62.690914154052734, -42.68704605102539, 650.8843383789062)","(0.7432281970977783, -43.749359130859375, 650.564697265625)","(-31.275699615478516, 169.1493377685547, 50.92352294921875)","(-32.51421356201172, 165.3507843017578, 49.540985107421875)",POINT (0.4123789370059967 0.1801515221595764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416121175,13299872309,1,1,"(0.40864330530166626, 0.19893145561218262)","(0.4107133150100708, 0.18850143253803253)",1,1,3.0556640625,2.700790405273437,"(-62.711631774902344, -42.6904296875, 650.773193359375)","(0.7155710458755493, -43.74906921386719, 650.48388671875)","(-33.185691833496094, 163.82012939453125, 48.98389434814453)","(-32.470455169677734, 165.72503662109375, 49.67721176147461)",POINT (0.4096783101558685 0.1937164440751076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,19,1416137842,13299888975,1,1,"(0.379871666431427, 0.15293020009994507)","(0.37816664576530457, 0.19835038483142853)",1,1,3.0145263671875,2.7414093017578125,"(-62.840423583984375, -42.70265197753906, 650.8433837890625)","(0.5594338178634644, -43.773109436035156, 650.752197265625)","(-43.12703323364258, 172.22166442871094, 52.041786193847656)","(-43.716156005859375, 163.92628479003906, 49.02251052856445)",POINT (0.3790191560983658 0.1756402924656868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416154509,13299905642,1,1,"(0.38031184673309326, 0.14188659191131592)","(0.38427630066871643, 0.20248743891716003)",1,1,2.9977264404296875,2.742904663085937,"(-62.88617706298828, -42.7295036315918, 650.8944091796875)","(0.5139061212539673, -43.752464294433594, 650.2145385742188)","(-42.974937438964844, 174.23861694335938, 52.77590560913086)","(-41.605125427246094, 163.1707000732422, 48.747467041015625)",POINT (0.3822940737009048 0.172187015414238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416171182,13299922314,1,1,"(0.3800066113471985, 0.15500573813915253)","(0.3833412528038025, 0.19925512373447418)",1,1,2.994003295898437,2.7435760498046875,"(-62.94129180908203, -42.728797912597656, 650.8959350585938)","(0.47251462936401367, -43.748046875, 649.9928588867188)","(-43.080406188964844, 171.84259033203125, 51.903812408447266)","(-41.92820358276367, 163.76104736328125, 48.96232986450195)",POINT (0.3816739320755005 0.1771304309368134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416187849,13299938981,1,1,"(0.38432303071022034, 0.16654478013515472)","(0.38362666964530945, 0.2018546462059021)",1,1,3.02978515625,2.746612548828125,"(-63.0129508972168, -42.71453857421875, 650.703125)","(0.3958626985549927, -43.754974365234375, 650.1334838867188)","(-41.5889778137207, 169.73513793945312, 51.13677978515625)","(-41.82958221435547, 163.28627014160156, 48.78956985473633)",POINT (0.3839748501777649 0.1841997131705284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416204517,13299955648,1,1,"(0.38098815083503723, 0.1471189558506012)","(0.394743412733078, 0.20045337080955505)",1,1,2.9914093017578125,2.749130249023437,"(-63.07973861694336, -42.702674865722656, 650.666015625)","(0.3069571256637573, -43.7408561706543, 650.2267456054688)","(-42.74125289916992, 173.2830047607422, 52.42809295654297)","(-37.98847579956055, 163.5421905517578, 48.8827018737793)",POINT (0.3878657817840576 0.1737861633300781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416221183,13299972314,1,1,"(0.3839835226535797, 0.17444303631782532)","(0.38224363327026367, 0.20579347014427185)",1,1,3.0185089111328125,2.7262725830078125,"(-63.16783142089844, -42.683326721191406, 650.649658203125)","(0.2530262768268585, -43.69648361206055, 649.8186645507812)","(-41.706275939941406, 168.29263305664062, 50.611717224121094)","(-42.30745315551758, 162.56689453125, 48.52770233154297)",POINT (0.3831135779619217 0.1901182532310486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,19,1416237850,13299988980,1,1,"(0.3821343779563904, 0.15968404710292816)","(0.3866175711154938, 0.2049844115972519)",1,1,3.0130615234375,2.74420166015625,"(-63.24610900878906, -42.68590545654297, 650.62158203125)","(0.1618904024362564, -43.707763671875, 650.1458129882812)","(-42.345211029052734, 170.9881591796875, 51.59282684326172)","(-40.796138763427734, 162.7146453857422, 48.581520080566406)",POINT (0.3843759745359421 0.18233422935009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416254518,13300005648,1,1,"(0.3815050423145294, 0.16831736266613007)","(0.3891119360923767, 0.20227877795696259)",1,1,3.020263671875,2.744415283203125,"(-63.32581329345703, -42.69175720214844, 650.6416015625)","(0.06934714317321777, -43.68614959716797, 649.9122314453125)","(-42.562660217285156, 169.4114227294922, 51.018890380859375)","(-39.93428421020508, 163.2087860107422, 48.761375427246094)",POINT (0.3853084892034531 0.1852980703115463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416271185,13300022314,1,1,"(0.38705769181251526, 0.1544066220521927)","(0.3804020583629608, 0.193479523062706)",1,1,2.9919586181640625,2.714569091796875,"(-63.399688720703125, -42.699398040771484, 650.50830078125)","(0.03086414560675621, -43.6796760559082, 649.796142578125)","(-40.644081115722656, 171.95201110839844, 51.94361877441406)","(-42.94375991821289, 164.81585693359375, 49.346317291259766)",POINT (0.383729875087738 0.1739430725574493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416287852,13300038981,1,1,"(0.38974401354789734, 0.14683973789215088)","(0.38949212431907654, 0.20643383264541626)",1,1,2.9864654541015625,2.73834228515625,"(-63.46760559082031, -42.71821594238281, 650.4951171875)","(-0.04814460128545761, -43.70061492919922, 650.16845703125)","(-39.715877532958984, 173.33401489257812, 52.44663619995117)","(-39.80292892456055, 162.449951171875, 48.48514175415039)",POINT (0.3896180689334869 0.1766367852687836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416304526,13300055654,1,1,"(0.4433441460132599, 0.174052894115448)","(0.4611758887767792, 0.19694824516773224)",1,1,3.0026397705078125,2.71478271484375,"(-63.3095703125, -42.7405891418457, 650.4192504882812)","(0.08173418045043945, -43.70962142944336, 650.2509155273438)","(-21.195690155029297, 168.36390686035156, 50.63764190673828)","(-15.034378051757812, 164.18235778808594, 49.11568832397461)",POINT (0.4522600173950195 0.1855005696415901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416321192,13300072320,1,1,"(0.4974183738231659, 0.1756579875946045)","(0.5130271911621094, 0.1729937046766281)",1,1,3.00244140625,2.651763916015625,"(-63.0684928894043, -42.74890899658203, 649.9901733398438)","(0.26187291741371155, -43.713966369628906, 650.0413208007812)","(-2.511681079864502, 168.0707550048828, 50.53095245361328)","(2.8815577030181885, 168.55734252929688, 50.708045959472656)",POINT (0.5052227824926376 0.1743258461356163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416337860,13300088987,1,1,"(0.5048031210899353, 0.17848412692546844)","(0.5114785432815552, 0.16915597021579742)",1,1,3.006744384765625,2.67144775390625,"(-63.07896041870117, -42.80609130859375, 649.9527587890625)","(0.23627007007598877, -43.76254653930664, 650.1930541992188)","(0.039945125579833984, 167.55458068847656, 50.34312438964844)","(2.346477508544922, 169.2582550048828, 50.96316146850586)",POINT (0.5081408321857452 0.1738200485706329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416354526,13300105653,1,1,"(0.5069373846054077, 0.16783995926380157)","(0.5082401633262634, 0.16747865080833435)",1,1,2.981781005859375,2.6765594482421875,"(-63.077388763427734, -42.83363342285156, 649.9417724609375)","(0.2342190444469452, -43.784149169921875, 650.1578369140625)","(0.7773749232292175, 169.49859619140625, 51.0506591796875)","(1.2275207042694092, 169.56459045410156, 51.07466125488281)",POINT (0.5075887739658356 0.167659305036068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416371194,13300122320,1,1,"(0.5084204077720642, 0.15948280692100525)","(0.5056852102279663, 0.16318196058273315)",1,1,2.9868927001953125,2.661773681640625,"(-63.087303161621094, -42.8719482421875, 649.904052734375)","(0.23758989572525024, -43.83036804199219, 650.2158203125)","(1.289806842803955, 171.02493286132812, 51.6061897277832)","(0.3447418510913849, 170.3493194580078, 51.36029815673828)",POINT (0.5070528090000153 0.1613323837518692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416387861,13300138987,1,1,"(0.5069044828414917, 0.15403515100479126)","(0.5100933313369751, 0.15383417904376984)",1,1,2.967498779296875,2.6291046142578125,"(-63.07670593261719, -42.87102127075195, 649.9176025390625)","(0.25705504417419434, -43.842315673828125, 650.203857421875)","(0.766024112701416, 172.01986694335938, 51.96831130981445)","(1.867859959602356, 172.0565643310547, 51.981712341308594)",POINT (0.5084989070892334 0.1539346650242806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416404528,13300155653,1,1,"(0.5097625851631165, 0.14644429087638855)","(0.5072208046913147, 0.1436670571565628)",1,1,2.97296142578125,2.64520263671875,"(-63.06946563720703, -42.88916778564453, 649.990478515625)","(0.28098902106285095, -43.863319396972656, 650.1104125976562)","(1.7535744905471802, 173.40625, 52.472904205322266)","(0.8753175139427185, 173.9134521484375, 52.65755081176758)",POINT (0.5084916949272156 0.1450556740164757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416421195,13300172320,1,1,"(0.509319543838501, 0.16008414328098297)","(0.5066719651222229, 0.14914299547672272)",1,1,2.986434936523437,2.628997802734375,"(-63.05601501464844, -42.87357711791992, 649.9697265625)","(0.29536592960357666, -43.8458251953125, 650.192626953125)","(1.6004670858383179, 170.91510009765625, 51.566226959228516)","(0.6856675744056702, 172.91334533691406, 52.29352569580078)",POINT (0.5079957544803619 0.1546135693788528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416437867,13300188991,1,1,"(0.5077205300331116, 0.1826317459344864)","(0.5160204172134399, 0.14641940593719482)",1,1,3.01654052734375,2.63726806640625,"(-63.04334259033203, -42.8687858581543, 650.0191650390625)","(0.3182131052017212, -43.842437744140625, 650.1690673828125)","(1.0479751825332642, 166.79705810546875, 50.06742477416992)","(3.9158055782318115, 173.4107666015625, 52.4745979309082)",POINT (0.5118704736232758 0.1645255759358406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416454533,13300205657,1,1,"(0.5044180154800415, 0.15971256792545319)","(0.511395275592804, 0.15397372841835022)",1,1,2.9871063232421875,2.6723175048828125,"(-63.017921447753906, -42.83588409423828, 650.035888671875)","(0.3444358706474304, -43.82041549682617, 650.2394409179688)","(-0.09312203526496887, 170.9829559326172, 51.59090042114258)","(2.317695379257202, 172.0310821533203, 51.97239685058594)",POINT (0.5079066455364227 0.1568431481719017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416471201,13300222324,1,1,"(0.5085459351539612, 0.15784047544002533)","(0.5122963190078735, 0.15289515256881714)",1,1,2.97802734375,2.6511383056640625,"(-62.9998893737793, -42.82008361816406, 650.1107177734375)","(0.36841654777526855, -43.823028564453125, 650.3564453125)","(1.3331875801086426, 171.32485961914062, 51.715354919433594)","(2.629023551940918, 172.22805786132812, 52.044097900390625)",POINT (0.5104211270809174 0.1553678140044212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416487868,13300238991,1,1,"(0.5082563757896423, 0.18604373931884766)","(0.5041738748550415, 0.1599767953157425)",1,1,2.9781646728515625,2.659698486328125,"(-62.965423583984375, -42.79515838623047, 650.1527099609375)","(0.4027654230594635, -43.80438232421875, 650.3446044921875)","(1.2331151962280273, 166.1739501953125, 49.84054183959961)","(-0.17746880650520325, 170.93470764160156, 51.5733757019043)",POINT (0.5062151253223419 0.1730102673172951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416504535,13300255657,1,1,"(0.5035860538482666, 0.16858325898647308)","(0.511407732963562, 0.1627206653356552)",1,1,2.9634552001953125,2.67352294921875,"(-62.93073272705078, -42.801856994628906, 650.1835327148438)","(0.43997278809547424, -43.812095642089844, 650.2860717773438)","(-0.38059306144714355, 169.3628387451172, 51.001251220703125)","(2.322007656097412, 170.43357849121094, 51.39094543457031)",POINT (0.5074968934059143 0.1656519621610642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416521202,13300272324,1,1,"(0.5051857233047485, 0.16834117472171783)","(0.5202665328979492, 0.15795396268367767)",1,1,2.9885406494140625,2.641021728515625,"(-62.88547134399414, -42.78535842895508, 650.144287109375)","(0.4764881730079651, -43.7972526550293, 650.2158813476562)","(0.172148659825325, 169.4070587158203, 51.01734161376953)","(5.3829345703125, 171.3041534423828, 51.70781326293945)",POINT (0.5127261281013489 0.1631475687026978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416537870,13300288991,1,1,"(0.5054317712783813, 0.21003931760787964)","(0.5127465128898621, 0.14172741770744324)",1,1,3.060272216796875,2.654541015625,"(-62.84202575683594, -42.79681396484375, 650.05810546875)","(0.5167551040649414, -43.820770263671875, 650.1224365234375)","(0.25715863704681396, 161.7914276123047, 48.245479583740234)","(2.784594774246216, 174.2677001953125, 52.786495208740234)",POINT (0.5090891420841217 0.1758833676576614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416554537,13300305658,1,1,"(0.503084123134613, 0.16882653534412384)","(0.512324333190918, 0.152797132730484)",1,1,2.9730224609375,2.633514404296875,"(-62.80778884887695, -42.783233642578125, 650.076171875)","(0.5545427799224854, -43.807037353515625, 650.0990600585938)","(-0.5540304780006409, 169.3184051513672, 50.9850959777832)","(2.6387057304382324, 172.24598693847656, 52.050575256347656)",POINT (0.5077042281627655 0.1608118340373039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416571208,13300322328,1,1,"(0.5048581957817078, 0.18282932043075562)","(0.5148325562477112, 0.15825892984867096)",1,1,3.0262603759765625,2.7013702392578125,"(-62.78423309326172, -42.79050827026367, 650.0807495117188)","(0.5848900675773621, -43.82477951049805, 650.1927490234375)","(0.05897831916809082, 166.76100158691406, 50.054222106933594)","(3.5053658485412598, 171.24844360351562, 51.68756866455078)",POINT (0.5098453760147095 0.1705441251397133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416587875,13300338995,1,1,"(0.50531405210495, 0.16691669821739197)","(0.5096532702445984, 0.1646500527858734)",1,1,2.9778594970703125,2.6800079345703125,"(-62.74211502075195, -42.77180862426758, 650.005859375)","(0.6250126361846924, -43.81557083129883, 650.261962890625)","(0.2164730429649353, 169.66722106933594, 51.112060546875)","(1.7157949209213257, 170.08119201660156, 51.26266860961914)",POINT (0.5074836611747742 0.1657833755016327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416604542,13300355661,1,1,"(0.5019645690917969, 0.18353049457073212)","(0.5131890773773193, 0.1532229781150818)",1,1,2.993408203125,2.668182373046875,"(-62.702232360839844, -42.7837028503418, 649.9188232421875)","(0.6573745012283325, -43.83570861816406, 650.0985107421875)","(-0.940843403339386, 166.63291931152344, 50.007633209228516)","(2.937516450881958, 172.16818237304688, 52.02232360839844)",POINT (0.5075768232345581 0.168376736342907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416621209,13300372328,1,1,"(0.5052703022956848, 0.15852829813957214)","(0.508287787437439, 0.15197572112083435)",1,1,2.9676055908203125,2.68463134765625,"(-62.667022705078125, -42.77592468261719, 649.9134521484375)","(0.696954607963562, -43.83478546142578, 649.94677734375)","(0.2013581544160843, 171.19924926757812, 51.669654846191406)","(1.2439939975738525, 172.39599609375, 52.10520935058594)",POINT (0.5067790448665619 0.1552520096302032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416637877,13300388995,1,1,"(0.5022999048233032, 0.1580052673816681)","(0.5146687626838684, 0.1513264924287796)",1,1,2.9784393310546875,2.64422607421875,"(-62.62535858154297, -42.81128692626953, 649.88623046875)","(0.7302865982055664, -43.87259292602539, 649.7953491210938)","(-0.8249808549880981, 171.29476928710938, 51.70441818237305)","(3.448774576187134, 172.5145721435547, 52.14836883544922)",POINT (0.5084843337535858 0.1546658799052238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416654543,13300405661,1,1,"(0.5046026110649109, 0.18044564127922058)","(0.5226591229438782, 0.16006387770175934)",1,1,3.031829833984375,2.643951416015625,"(-62.581642150878906, -42.817909240722656, 649.8233032226562)","(0.7609699964523315, -43.88479995727539, 649.8538818359375)","(-0.029332729056477547, 167.19635009765625, 50.212677001953125)","(6.209653854370117, 170.91879272460938, 51.56755828857422)",POINT (0.5136308670043945 0.17025475949049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416671211,13300422328,1,1,"(0.5127951502799988, 0.16475623846054077)","(0.5141873955726624, 0.16556072235107422)",1,1,2.9904937744140625,2.6760406494140625,"(-62.56837463378906, -42.849891662597656, 649.8738403320312)","(0.8035556077957153, -43.92925262451172, 650.0286865234375)","(2.8013973236083984, 170.06179809570312, 51.25564193725586)","(3.282454490661621, 169.91488647460938, 51.20213317871094)",POINT (0.5134912729263306 0.1651584804058075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416687878,13300438995,1,1,"(0.5363950133323669, 0.1541074961423874)","(0.5441309809684753, 0.18576787412166595)",1,1,2.9983673095703125,2.675323486328125,"(-62.4288215637207, -42.857749938964844, 649.69873046875)","(0.9317907094955444, -43.948665618896484, 650.1923217773438)","(10.955718994140625, 172.0066680908203, 51.96349334716797)","(13.628707885742188, 166.22430419921875, 49.85889434814453)",POINT (0.5402629971504211 0.1699376851320267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416704550,13300455666,1,1,"(0.5880545377731323, 0.18637792766094208)","(0.592953085899353, 0.16155916452407837)",1,1,3.061676025390625,2.6602935791015625,"(-62.26495361328125, -42.88135528564453, 650.1103515625)","(1.0935087203979492, -43.99258804321289, 650.343994140625)","(28.8054256439209, 166.11285400390625, 49.81841278076172)","(30.49799346923828, 170.6457061767578, 51.468170166015625)",POINT (0.5905038118362427 0.1739685460925102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416721217,13300472333,1,1,"(0.5877662301063538, 0.18633364140987396)","(0.5996378064155579, 0.15635108947753906)",1,1,3.063934326171875,2.650421142578125,"(-62.2527961730957, -42.86643981933594, 650.1837768554688)","(1.0974607467651367, -43.98289489746094, 650.2735595703125)","(28.705810546875, 166.1209716796875, 49.82130432128906)","(32.80772399902344, 171.59689331054688, 51.81435775756836)",POINT (0.5937020182609558 0.1713423654437065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416737884,13300488999,1,1,"(0.5883244872093201, 0.19129490852355957)","(0.5991227626800537, 0.1623428612947464)",1,1,3.063140869140625,2.642578125,"(-62.27671432495117, -42.87171173095703, 650.1665649414062)","(1.0700840950012207, -43.99578857421875, 650.366943359375)","(28.898677825927734, 165.21487426757812, 49.49150848388672)","(32.629764556884766, 170.50257873535156, 51.416053771972656)",POINT (0.5937236249446869 0.176818884909153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416754552,13300505666,1,1,"(0.5922340750694275, 0.1727328598499298)","(0.6041499972343445, 0.16450297832489014)",1,1,3.016952514648437,2.661376953125,"(-62.33783721923828, -42.87614059448242, 650.3460693359375)","(1.0281646251678467, -43.98931884765625, 650.54248046875)","(30.249557495117188, 168.60498046875, 50.72540283203125)","(34.36680221557617, 170.10804748535156, 51.27251052856445)",POINT (0.598192036151886 0.16861791908741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416771219,13300522333,1,1,"(0.5900440216064453, 0.17613592743873596)","(0.5992243885993958, 0.16947902739048004)",1,1,3.0140838623046875,2.6510162353515625,"(-62.402198791503906, -42.89592742919922, 650.5123291015625)","(0.9849469661712646, -43.98725128173828, 650.4954223632812)","(29.492815017700195, 167.98345947265625, 50.49917221069336)","(32.66486740112305, 169.19924926757812, 50.941688537597656)",POINT (0.5946342051029205 0.172807477414608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416787887,13300539000,1,1,"(0.5955495238304138, 0.1842334270477295)","(0.5984243154525757, 0.17179259657859802)",1,1,3.043685913085937,2.642562866210937,"(-62.43634796142578, -42.88720703125, 650.350830078125)","(0.9402884244918823, -43.96437454223633, 650.33203125)","(31.395105361938477, 166.50454711914062, 49.96091842651367)","(32.388427734375, 168.77670288085938, 50.78790283203125)",POINT (0.5969869196414948 0.1780130118131638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416804553,13300555666,1,1,"(0.5909028053283691, 0.19066877663135529)","(0.6007463932037354, 0.16702987253665924)",1,1,3.0274810791015625,2.646636962890625,"(-62.47239303588867, -42.89531326293945, 650.1768798828125)","(0.8982428312301636, -43.99285888671875, 650.355224609375)","(29.789552688598633, 165.3292236328125, 49.53313446044922)","(33.19076919555664, 169.6465606689453, 51.10450744628906)",POINT (0.5958245992660522 0.1788493245840073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416821220,13300572332,1,1,"(0.5919804573059082, 0.17038734257221222)","(0.6034513115882874, 0.16357950866222382)",1,1,3.008895874023437,2.658294677734375,"(-62.53605651855469, -42.8988151550293, 650.2606201171875)","(0.8537939190864563, -43.99839782714844, 650.4613037109375)","(30.16190528869629, 169.03335571289062, 50.881324768066406)","(34.125389099121094, 170.27671813964844, 51.333858489990234)",POINT (0.5977158844470978 0.166983425617218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416837893,13300589005,1,1,"(0.5980339646339417, 0.1752365529537201)","(0.5991019010543823, 0.1602952778339386)",1,1,2.98931884765625,2.6421356201171875,"(-62.6032600402832, -42.925010681152344, 650.42626953125)","(0.8044583797454834, -44.02751922607422, 650.4845581054688)","(32.253562927246094, 168.147705078125, 50.55900955200195)","(32.62255859375, 170.87652587890625, 51.552181243896484)",POINT (0.598567932844162 0.1677659153938294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416854560,13300605671,1,1,"(0.5970415472984314, 0.18647342920303345)","(0.6066645383834839, 0.1737055629491806)",1,1,3.032928466796875,2.6389923095703125,"(-62.64308166503906, -42.931053161621094, 650.4056396484375)","(0.7645779252052307, -44.01779556274414, 650.4259033203125)","(31.910642623901367, 166.095458984375, 49.81199645996094)","(35.23563003540039, 168.4273223876953, 50.6607551574707)",POINT (0.6018530428409576 0.180089496076107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,19,1416871227,13300622338,1,1,"(0.5877279043197632, 0.21360857784748077)","(0.5994110703468323, 0.16085763275623322)",1,1,3.049835205078125,2.657684326171875,"(-62.661956787109375, -42.93037414550781, 650.0942993164062)","(0.713111937046051, -44.034584045410156, 650.4258422851562)","(28.69256591796875, 161.1395721435547, 48.008235931396484)","(32.72939682006836, 170.77381896972656, 51.51479721069336)",POINT (0.5935694873332977 0.187233105301857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
