,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,14,15,235884145246,2516928841,1,1,"(0.5823519229888916, 0.1820695996284485)","(0.5444564819335938, 0.2021423727273941)",1,1,2.9710235595703125,3.447982788085937,"(-17.38514518737793, -10.527816772460938, 644.002197265625)","(47.50779342651367, -14.798864364624023, 639.6210327148438)","(29.5847225189209, 172.76983642578125, 52.241310119628906)","(16.388193130493164, 169.0750732421875, 50.896514892578125)",POINT (0.5634042024612427 0.1921059861779213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884161914,2516945508,1,1,"(0.5958664417266846, 0.1834392249584198)","(0.5394542813301086, 0.1937023550271988)",1,1,2.97027587890625,3.441879272460937,"(-17.322296142578125, -10.483213424682617, 643.9825439453125)","(47.568946838378906, -14.761777877807617, 639.5203857421875)","(34.29094696044922, 172.51773071289062, 52.14957809448242)","(14.646249771118164, 170.6285858154297, 51.46200180053711)",POINT (0.5676603615283966 0.1885707899928093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884178581,2516962175,1,1,"(0.5857712030410767, 0.18939845263957977)","(0.5497244596481323, 0.19470851123332977)",1,1,2.96820068359375,3.4351806640625,"(-17.29564094543457, -10.456475257873535, 644.0069580078125)","(47.59300994873047, -14.742816925048828, 639.5509033203125)","(30.77545166015625, 171.4208221435547, 51.75031280517578)","(18.222692489624023, 170.44338989257812, 51.39458084106445)",POINT (0.5677478313446045 0.1920534819364548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884195247,2516978841,1,1,"(0.5812904834747314, 0.19192509353160858)","(0.5427310466766357, 0.18614231050014496)",1,1,2.9613037109375,3.4089813232421875,"(-17.288366317749023, -10.447455406188965, 644.041748046875)","(47.60047912597656, -14.7366304397583, 639.5498657226562)","(29.215087890625, 170.95574951171875, 51.58103561401367)","(15.787327766418457, 172.02015686035156, 51.968505859375)",POINT (0.5620107650756836 0.1890337020158768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884211915,2516995508,1,1,"(0.5863994359970093, 0.17924076318740845)","(0.5446888208389282, 0.20103813707828522)",1,1,2.9647674560546875,3.415252685546875,"(-17.304964065551758, -10.455696105957031, 644.029296875)","(47.573585510253906, -14.735861778259277, 639.3594970703125)","(30.994205474853516, 173.29052734375, 52.43086624145508)","(16.4691104888916, 169.27830505371094, 50.970523834228516)",POINT (0.5655441284179688 0.1901394501328468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884228582,2517012175,1,1,"(0.5907028913497925, 0.18058155477046967)","(0.5408761501312256, 0.1931152045726776)",1,1,2.939361572265625,3.4172821044921875,"(-17.341955184936523, -10.480731964111328, 643.9471435546875)","(47.52796173095703, -14.754539489746094, 639.2407836914062)","(32.49283981323242, 173.04373168945312, 52.34103012084961)","(15.141383171081543, 170.73667907714844, 51.501319885253906)",POINT (0.565789520740509 0.1868483796715736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884245252,2517028845,1,1,"(0.5938672423362732, 0.16710440814495087)","(0.5386744141578674, 0.19682858884334564)",1,1,2.9297027587890625,3.412506103515625,"(-17.381370544433594, -10.513521194458008, 643.9564208984375)","(47.49366760253906, -14.787286758422852, 639.2684326171875)","(33.594764709472656, 175.52447509765625, 53.24391555786133)","(14.374669075012207, 170.05316162109375, 51.25255584716797)",POINT (0.5662708282470703 0.1819664984941482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884261920,2517045512,1,1,"(0.5884764194488525, 0.1717728078365326)","(0.544069766998291, 0.1986779421567917)",1,1,2.9410400390625,3.391815185546875,"(-17.42500114440918, -10.547252655029297, 643.9539794921875)","(47.44560623168945, -14.819327354431152, 639.1953125)","(31.717496871948242, 174.6651611328125, 52.93115234375)","(16.253530502319336, 169.71275329589844, 51.12864685058594)",POINT (0.5662730932235718 0.1852253749966621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884278587,2517062179,1,1,"(0.585441529750824, 0.18215002119541168)","(0.5457581281661987, 0.19856353104114532)",1,1,2.94677734375,3.3893585205078125,"(-17.475177764892578, -10.590139389038086, 643.8482666015625)","(47.387386322021484, -14.863914489746094, 639.1346435546875)","(30.6606388092041, 172.75503540039062, 52.235939025878906)","(16.84146499633789, 169.7338104248047, 51.13631820678711)",POINT (0.5655998289585114 0.1903567761182785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884295255,2517078846,1,1,"(0.5799697637557983, 0.18465250730514526)","(0.5435988903045654, 0.17814767360687256)",1,1,2.9434814453125,3.3739166259765625,"(-17.5258731842041, -10.640165328979492, 643.8111572265625)","(47.33619689941406, -14.909658432006836, 638.9371337890625)","(28.755159378051758, 172.2943878173828, 52.06828689575195)","(16.089570999145508, 173.49172973632812, 52.50408935546875)",POINT (0.5617843270301819 0.1814000904560089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884311921,2517095512,1,1,"(0.5905047655105591, 0.17117026448249817)","(0.5430206060409546, 0.19666731357574463)",1,1,2.932861328125,3.384262084960937,"(-17.57617950439453, -10.690645217895508, 643.6939697265625)","(47.28086471557617, -14.971207618713379, 638.7520751953125)","(32.42383575439453, 174.7760772705078, 52.97151565551758)","(15.888162612915039, 170.08282470703125, 51.26337432861328)",POINT (0.5667626857757568 0.1839187890291214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884328587,2517112178,1,1,"(0.5911628007888794, 0.17808379232883453)","(0.5460283756256104, 0.19123966991901398)",1,1,2.934783935546875,3.35443115234375,"(-17.630420684814453, -10.719695091247559, 643.7139282226562)","(47.225738525390625, -15.015645980834961, 638.7141723632812)","(32.65298080444336, 173.50350952148438, 52.50834655761719)","(16.93559455871582, 171.0819091796875, 51.626976013183594)",POINT (0.5685955882072449 0.1846617311239243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884345255,2517128846,1,1,"(0.5897468328475952, 0.19078455865383148)","(0.5371907949447632, 0.18244622647762299)",1,1,2.9227447509765625,3.357452392578125,"(-17.677711486816406, -10.755714416503906, 643.61962890625)","(47.186378479003906, -15.080815315246582, 638.764404296875)","(32.1599006652832, 171.16567993164062, 51.65745544433594)","(13.858024597167969, 172.7005157470703, 52.21608352661133)",POINT (0.5634688138961792 0.1866153925657272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884361922,2517145512,1,1,"(0.584898054599762, 0.18790210783481598)","(0.544550895690918, 0.18239125609397888)",1,1,2.92108154296875,3.357208251953125,"(-17.740070343017578, -10.771836280822754, 643.51318359375)","(47.118141174316406, -15.135330200195312, 638.7064208984375)","(30.471393585205078, 171.69622802734375, 51.85059356689453)","(16.42107391357422, 172.71063232421875, 52.21977996826172)",POINT (0.56472447514534 0.1851466819643974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884378592,2517162182,1,1,"(0.5830004215240479, 0.18048438429832458)","(0.5436843037605286, 0.18303591012954712)",1,1,2.920761108398437,3.334716796875,"(-17.820758819580078, -10.79915714263916, 643.474365234375)","(47.04597091674805, -15.18780517578125, 638.58056640625)","(29.810569763183594, 173.06163024902344, 52.3475227355957)","(16.119287490844727, 172.5919647216797, 52.176597595214844)",POINT (0.5633423626422882 0.1817601472139358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884395258,2517178848,1,1,"(0.5879545211791992, 0.1701866090297699)","(0.5380516648292542, 0.19233548641204834)",1,1,2.9104766845703125,3.3563385009765625,"(-17.89425277709961, -10.822565078735352, 643.3787841796875)","(46.975135803222656, -15.224488258361816, 638.6246337890625)","(31.535755157470703, 174.95712280273438, 53.037452697753906)","(14.157812118530273, 170.8802032470703, 51.55356216430664)",POINT (0.5630030930042267 0.1812610477209091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884411926,2517195515,1,1,"(0.5178744196891785, 0.19612646102905273)","(0.4816809296607971, 0.16909900307655334)",1,1,2.937225341796875,3.3504791259765625,"(-18.218551635742188, -10.897248268127441, 643.3605346679688)","(46.68156814575195, -15.261726379394531, 638.6427612304688)","(7.131376266479492, 170.18240356445312, 51.29958724975586)","(-5.472465515136719, 175.15731811523438, 53.11031723022461)",POINT (0.4997776746749878 0.182612732052803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884428592,2517212181,1,1,"(0.41809380054473877, 0.2505913972854614)","(0.3934469521045685, 0.22849224507808685)",1,1,2.938018798828125,3.351913452148437,"(-18.559223175048828, -10.95854377746582, 643.3065185546875)","(46.279422760009766, -15.339475631713867, 638.71142578125)","(-27.615751266479492, 160.15707397460938, 47.650638580322266)","(-36.19865036010742, 164.22483825683594, 49.13121795654297)",POINT (0.4057703763246536 0.2395418211817741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884445260,2517228848,1,1,"(0.41822102665901184, 0.20442773401737213)","(0.3801954984664917, 0.15755786001682281)",1,1,2.920501708984375,3.3038330078125,"(-18.595569610595703, -10.98691463470459, 643.236083984375)","(46.212188720703125, -15.37870979309082, 638.5732421875)","(-27.571456909179688, 168.65440368652344, 50.74340057373047)","(-40.81328201293945, 177.2816925048828, 53.883522033691406)",POINT (0.3992082625627518 0.1809927970170975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884461926,2517245515,1,1,"(0.41289299726486206, 0.2390841543674469)","(0.37018269300460815, 0.16300803422927856)",1,1,2.9227294921875,3.29241943359375,"(-18.65707015991211, -10.984941482543945, 643.3011474609375)","(46.178611755371094, -15.387916564941406, 638.5665283203125)","(-29.426860809326172, 162.2752227783203, 48.42158126831055)","(-44.30009460449219, 176.2784881591797, 53.518348693847656)",POINT (0.3915378451347351 0.2010460942983627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884478593,2517262181,1,1,"(0.4273502826690674, 0.21845674514770508)","(0.37265393137931824, 0.16735701262950897)",1,1,2.914215087890625,3.3010406494140625,"(-18.70201873779297, -11.001520156860352, 643.2528686523438)","(46.14893341064453, -15.412267684936523, 638.62744140625)","(-24.392309188842773, 166.07208251953125, 49.80352783203125)","(-43.43952560424805, 175.47796630859375, 53.22701644897461)",POINT (0.4000021070241928 0.192906878888607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884495260,2517278848,1,1,"(0.4192490577697754, 0.22808468341827393)","(0.37174278497695923, 0.1744178980588913)",1,1,2.922149658203125,3.307220458984375,"(-18.728967666625977, -11.002702713012695, 643.171142578125)","(46.13376235961914, -15.415918350219727, 638.7435913085938)","(-27.213459014892578, 164.2998809814453, 49.15852355957031)","(-43.756813049316406, 174.1782684326172, 52.753971099853516)",POINT (0.3954959213733673 0.2012512907385826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884511935,2517295522,1,1,"(0.4161600172519684, 0.20898957550525665)","(0.36991655826568604, 0.16902731359004974)",1,1,2.907211303710937,3.2858123779296875,"(-18.74100112915039, -11.013823509216309, 643.0902709960938)","(46.12992858886719, -15.424941062927246, 638.732666015625)","(-28.289167404174805, 167.81468200683594, 50.437808990478516)","(-44.39277648925781, 175.17051696777344, 53.115108489990234)",POINT (0.3930382877588272 0.1890084445476532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884528602,2517312189,1,1,"(0.42084941267967224, 0.22229032218456268)","(0.3748442232608795, 0.1723109781742096)",1,1,2.9207000732421875,3.3047027587890625,"(-18.73968505859375, -10.998579025268555, 643.0446166992188)","(46.13536834716797, -15.405006408691406, 638.7661743164062)","(-26.656164169311523, 165.366455078125, 49.546695709228516)","(-42.676788330078125, 174.5660858154297, 52.8951301574707)",POINT (0.3978468179702759 0.1973006501793861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884545269,2517328855,1,1,"(0.42032697796821594, 0.22809885442256927)","(0.3652784526348114, 0.17003537714481354)",1,1,2.928558349609375,3.31402587890625,"(-18.717193603515625, -10.98786449432373, 643.0458984375)","(46.16172790527344, -15.382447242736816, 638.7396240234375)","(-26.83808708190918, 164.29725646972656, 49.15757751464844)","(-46.0079345703125, 174.9849853515625, 53.04755783081055)",POINT (0.3928027153015137 0.1990671157836914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884561935,2517345522,1,1,"(0.4208441972732544, 0.2128286212682724)","(0.37462273240089417, 0.18032748997211456)",1,1,2.901718139648437,3.287384033203125,"(-18.662384033203125, -10.954748153686523, 642.9576416015625)","(46.20951843261719, -15.32844352722168, 638.7208862304688)","(-26.657968521118164, 167.1080322265625, 50.18059158325195)","(-42.753929138183594, 173.0904998779297, 52.358055114746094)",POINT (0.3977334648370743 0.1965780556201935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884578603,2517362189,1,1,"(0.41668185591697693, 0.21225841343402863)","(0.37844133377075195, 0.1736794114112854)",1,1,2.9131622314453125,3.2623291015625,"(-18.585590362548828, -10.919564247131348, 642.756103515625)","(46.28871154785156, -15.281412124633789, 638.8917236328125)","(-28.10744857788086, 167.21299743652344, 50.21879959106445)","(-41.42414093017578, 174.314208984375, 52.803428649902344)",POINT (0.3975615948438644 0.192968912422657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884595269,2517378855,1,1,"(0.4193003475666046, 0.22493188083171844)","(0.3691062927246094, 0.17286823689937592)",1,1,2.903045654296875,3.28582763671875,"(-18.502605438232422, -10.868399620056152, 642.806396484375)","(46.376136779785156, -15.227813720703125, 638.7208251953125)","(-27.195598602294922, 164.8802032470703, 49.369747161865234)","(-44.674930572509766, 174.46353149414062, 52.85777282714844)",POINT (0.394203320145607 0.1989000588655472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884611937,2517395522,1,1,"(0.41338998079299927, 0.191849023103714)","(0.3796765208244324, 0.1811961531639099)",1,1,2.9033966064453125,3.3209381103515625,"(-18.363845825195312, -10.845080375671387, 642.7000732421875)","(46.521949768066406, -15.211726188659668, 638.9052734375)","(-29.2537841796875, 170.96974182128906, 51.58612060546875)","(-40.994014739990234, 172.93063354492188, 52.299835205078125)",POINT (0.3965332508087158 0.186522588133812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,15,235884628603,2517412188,1,1,"(0.472063809633255, 0.24792806804180145)","(0.4314226508140564, 0.21006730198860168)",1,1,2.928070068359375,3.303985595703125,"(-18.138071060180664, -10.834518432617188, 642.6556396484375)","(46.72771453857422, -15.184741973876953, 638.8193969726562)","(-8.821488380432129, 160.64732360839844, 47.829071044921875)","(-22.97417640686035, 167.6163330078125, 50.36556625366211)",POINT (0.4517432302236557 0.2289976850152016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884645276,2517428861,1,1,"(0.46280208230018616, 0.22660735249519348)","(0.4216965138912201, 0.21023261547088623)",1,1,2.90557861328125,3.3049774169921875,"(-18.059650421142578, -10.810977935791016, 642.762939453125)","(46.811073303222656, -15.154019355773926, 638.5569458007812)","(-12.046747207641602, 164.57179260253906, 49.25749206542969)","(-26.361160278320312, 167.5858917236328, 50.354530334472656)",POINT (0.4422492980957031 0.2184199839830399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884661944,2517445528,1,1,"(0.46934548020362854, 0.23037922382354736)","(0.418667733669281, 0.21190644800662994)",1,1,2.8975830078125,3.2916717529296875,"(-17.946998596191406, -10.788602828979492, 642.6549682617188)","(46.92057418823242, -15.119688034057617, 638.6319580078125)","(-9.76811408996582, 163.8775177001953, 49.00478744506836)","(-27.41590690612793, 167.27780151367188, 50.242366790771484)",POINT (0.4440066069364548 0.2211428359150886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884678613,2517462197,1,1,"(0.4583156406879425, 0.24208474159240723)","(0.41529813408851624, 0.19274824857711792)",1,1,2.904525756835937,3.282257080078125,"(-17.86334991455078, -10.784290313720703, 642.7280883789062)","(47.00804138183594, -15.101653099060059, 638.391845703125)","(-13.609087944030762, 161.722900390625, 48.22055435180664)","(-28.589305877685547, 170.80422973632812, 51.52589797973633)",POINT (0.4368068873882294 0.2174164950847626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884695277,2517478861,1,1,"(0.4615962505340576, 0.2189013659954071)","(0.4198741018772125, 0.20330464839935303)",1,1,2.8883514404296875,3.2843780517578125,"(-17.759706497192383, -10.778057098388672, 642.65380859375)","(47.09260177612305, -15.099568367004395, 638.379638671875)","(-12.466663360595703, 165.990234375, 49.77375030517578)","(-26.995784759521484, 168.86111450195312, 50.81863021850586)",POINT (0.4407351762056351 0.2111030071973801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884711946,2517495530,1,1,"(0.47198686003685, 0.20817436277866364)","(0.4205566346645355, 0.21953466534614563)",1,1,2.885040283203125,3.310775756835937,"(-17.657115936279297, -10.78847885131836, 642.7396240234375)","(47.19797134399414, -15.111886978149414, 638.1828002929688)","(-8.84827995300293, 167.96475219726562, 50.492408752441406)","(-26.75810432434082, 165.87367248535156, 49.7313232421875)",POINT (0.4462717473506928 0.2138545140624046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884728613,2517512196,1,1,"(0.47153136134147644, 0.24059239029884338)","(0.4253457486629486, 0.19895458221435547)",1,1,2.9164276123046875,3.3062744140625,"(-17.531496047973633, -10.792928695678711, 642.6093139648438)","(47.30548858642578, -15.137359619140625, 638.1676025390625)","(-9.006927490234375, 161.99758911132812, 48.320560455322266)","(-25.090368270874023, 169.66183471679688, 51.110084533691406)",POINT (0.4484385550022125 0.2197734862565994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884745280,2517528863,1,1,"(0.47123512625694275, 0.24479921162128448)","(0.4221094250679016, 0.1935368776321411)",1,1,2.892974853515625,3.279388427734375,"(-17.399288177490234, -10.79885482788086, 642.68505859375)","(47.43793869018555, -15.168937683105469, 638.035888671875)","(-9.11007022857666, 161.22325134277344, 48.03868865966797)","(-26.217361450195312, 170.65907287597656, 51.47303771972656)",POINT (0.4466722756624222 0.2191680446267128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884761946,2517545528,1,1,"(0.4633835554122925, 0.22630733251571655)","(0.4256811738014221, 0.21124057471752167)",1,1,2.911376953125,3.3093414306640625,"(-17.236597061157227, -10.803353309631348, 642.6939697265625)","(47.59565734863281, -15.209917068481445, 637.9331665039062)","(-11.844266891479492, 164.6270294189453, 49.27758026123047)","(-24.97355842590332, 167.40036010742188, 50.28696823120117)",POINT (0.4445323646068573 0.2187739536166191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884778614,2517562197,1,1,"(0.46711796522140503, 0.21537335216999054)","(0.4273996949195862, 0.22530347108840942)",1,1,2.901580810546875,3.3216705322265625,"(-17.06695556640625, -10.80953598022461, 642.6344604492188)","(47.7520637512207, -15.261861801147461, 637.8641967773438)","(-10.543805122375488, 166.6396484375, 50.010093688964844)","(-24.375118255615234, 164.8118133544922, 49.3448486328125)",POINT (0.4472588300704956 0.2203384116292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884795281,2517578863,1,1,"(0.4650227427482605, 0.22549520432949066)","(0.4258260130882263, 0.18709737062454224)",1,1,2.9075164794921875,3.315536499023437,"(-16.892677307128906, -10.805204391479492, 642.6549072265625)","(47.91680908203125, -15.311613082885742, 637.908447265625)","(-11.2734375, 164.77651977539062, 49.33198165893555)","(-24.923126220703125, 171.8443603515625, 51.90449905395508)",POINT (0.4454243779182434 0.2062962874770164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884811948,2517595530,1,1,"(0.4681617021560669, 0.2242436707019806)","(0.42463219165802, 0.1829080581665039)",1,1,2.9353179931640625,3.30523681640625,"(-16.72517967224121, -10.803043365478516, 642.6981201171875)","(48.08333969116211, -15.366271018981934, 637.9644775390625)","(-10.18034839630127, 165.0068817138672, 49.41587829589844)","(-25.338851928710938, 172.61550903320312, 52.185142517089844)",POINT (0.4463969469070435 0.2035758644342422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884828616,2517612197,1,1,"(0.46057257056236267, 0.21748307347297668)","(0.4219350218772888, 0.19444309175014496)",1,1,2.917999267578125,3.3292694091796875,"(-16.579055786132812, -10.788463592529297, 642.6942138671875)","(48.23486328125, -15.406834602355957, 637.9312133789062)","(-12.823155403137207, 166.25131225585938, 49.8687744140625)","(-26.278100967407227, 170.49224853515625, 51.41237258911133)",POINT (0.4412537962198257 0.2059630826115608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,15,235884845282,2517628863,1,1,"(0.46021655201911926, 0.23686149716377258)","(0.4249192476272583, 0.18935073912143707)",1,1,2.9423980712890625,3.3184814453125,"(-16.446285247802734, -10.772455215454102, 642.6097412109375)","(48.34999465942383, -15.443095207214355, 638.0048828125)","(-12.947118759155273, 162.68434143066406, 48.570518493652344)","(-25.2388916015625, 171.42959594726562, 51.7535285949707)",POINT (0.4425678998231888 0.2131061181426048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884861950,2517645530,1,1,"(0.4632761478424072, 0.22316448390483856)","(0.4228783845901489, 0.2119862586259842)",1,1,2.934173583984375,3.3326416015625,"(-16.34343910217285, -10.771575927734375, 642.7750244140625)","(48.456336975097656, -15.486644744873047, 637.98876953125)","(-11.881681442260742, 165.20553588867188, 49.48814010620117)","(-25.949604034423828, 167.26309204101562, 50.23706817626953)",POINT (0.4430772662162781 0.2175753712654114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884878617,2517662197,1,1,"(0.4678484797477722, 0.21409587562084198)","(0.4245675504207611, 0.21443550288677216)",1,1,2.94256591796875,3.354476928710937,"(-16.271013259887695, -10.788145065307617, 642.6988525390625)","(48.51551818847656, -15.540616989135742, 638.1168212890625)","(-10.289422988891602, 166.8748016357422, 50.09568786621094)","(-25.36136245727539, 166.81228637695312, 50.07291030883789)",POINT (0.4462080150842667 0.2142656892538071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,15,235884895283,2517678863,1,1,"(0.4607263207435608, 0.28754720091819763)","(0.41892382502555847, 0.25457218289375305)",1,1,2.960678100585937,3.343856811523437,"(-16.215267181396484, -10.855913162231445, 642.656005859375)","(48.54657745361328, -15.658031463623047, 638.2601318359375)","(-12.76961898803711, 153.3546600341797, 45.17478561401367)","(-27.32671546936035, 159.42431640625, 47.384002685546875)",POINT (0.4398250728845596 0.2710596919059753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,15,235884911952,2517695532,1,1,"(0.45649221539497375, 0.2625448703765869)","(0.41505396366119385, 0.23717743158340454)",1,1,2.94097900390625,3.326171875,"(-16.17924690246582, -10.867109298706055, 642.7034912109375)","(48.61429214477539, -15.70667839050293, 638.34033203125)","(-14.244078636169434, 157.95681762695312, 46.849822998046875)","(-28.6743221282959, 162.6261749267578, 48.54934310913086)",POINT (0.4357730895280838 0.2498611509799957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,15,235884928620,2517712199,1,1,"(0.44928860664367676, 0.2705533802509308)","(0.40798866748809814, 0.2734139859676361)",1,1,2.9574737548828125,3.3807830810546875,"(-16.145898818969727, -10.8988037109375, 642.78515625)","(48.64811706542969, -15.759572982788086, 638.3812255859375)","(-16.75262451171875, 156.48269653320312, 46.31327819824219)","(-31.134719848632812, 155.95616149902344, 46.121620178222656)",POINT (0.4286386370658874 0.2719836831092834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,15,235884945286,2517728865,1,1,"(0.45463037490844727, 0.25019246339797974)","(0.4154849052429199, 0.26404449343681335)",1,1,2.935699462890625,3.390625,"(-16.12651252746582, -10.919140815734863, 642.80908203125)","(48.67745590209961, -15.801715850830078, 638.4454345703125)","(-14.89244270324707, 160.23052978515625, 47.67736053466797)","(-28.524261474609375, 157.68077087402344, 46.74937438964844)",POINT (0.4350576400756836 0.2571184784173966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,15,235884961954,2517745532,1,1,"(0.44054487347602844, 0.2812112867832184)","(0.40890711545944214, 0.24093739688396454)",1,1,2.95556640625,3.369735717773437,"(-16.117753982543945, -10.939619064331055, 642.8095092773438)","(48.687583923339844, -15.83689022064209, 638.4668579101562)","(-19.79749870300293, 154.52090454101562, 45.59926986694336)","(-30.814891815185547, 161.93408203125, 48.29745864868164)",POINT (0.4247259944677353 0.2610743418335915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
