,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,59,20,337972015210,7633646637,1,1,"(0.6839278340339661, 0.3712420165538788)","(0.6018619537353516, 0.326238214969635)",1,1,2.499481201171875,2.355804443359375,"(-58.97422409057617, -75.68853759765625, 754.3616943359375)","(9.461099624633789, -76.91285705566406, 756.808837890625)","(61.932071685791016, 132.3498992919922, 37.52964782714844)","(33.57623291015625, 140.56924438476562, 40.52125549316406)",POINT (0.6428948938846588 0.3487401157617569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972031885,7633663312,1,1,"(0.6865153312683105, 0.3481540381908417)","(0.5868536233901978, 0.34699690341949463)",1,1,2.495208740234375,2.3495330810546875,"(-58.928199768066406, -75.67137145996094, 754.369384765625)","(9.497228622436523, -76.89692687988281, 756.7763061523438)","(62.826114654541016, 136.5666046142578, 39.06442642211914)","(28.390464782714844, 136.77796936035156, 39.14126205444336)",POINT (0.6366844773292542 0.3475754708051682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972048544,7633679970,1,1,"(0.6791547536849976, 0.32290080189704895)","(0.5774941444396973, 0.3666619658470154)",1,1,2.460205078125,2.4263916015625,"(-58.89854431152344, -75.68010711669922, 754.4380493164062)","(9.520590782165527, -76.91401672363281, 756.7759399414062)","(60.2828369140625, 141.17880249023438, 40.743045806884766)","(25.156539916992188, 133.1864013671875, 37.83406066894531)",POINT (0.6283244490623474 0.3447813838720322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972065211,7633696637,1,1,"(0.6753866672515869, 0.3424718677997589)","(0.5926975011825562, 0.3416937291622162)",1,1,2.49517822265625,2.387191772460937,"(-58.852569580078125, -75.66630554199219, 754.4466552734375)","(9.555665969848633, -76.88691711425781, 756.7745361328125)","(58.98087692260742, 137.60438537597656, 39.44213104248047)","(30.409669876098633, 137.7465057373047, 39.49384307861328)",POINT (0.6340420842170715 0.3420827984809876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972081878,7633713303,1,1,"(0.6842617988586426, 0.32369497418403625)","(0.5904178619384766, 0.34983402490615845)",1,1,2.46197509765625,2.406707763671875,"(-58.83074951171875, -75.69583129882812, 754.6731567382812)","(9.581644058227539, -76.90776062011719, 756.867919921875)","(62.04745864868164, 141.03375244140625, 40.69025802612305)","(29.621992111206055, 136.25978088378906, 38.952735900878906)",POINT (0.6373398303985596 0.3367644995450974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972098546,7633729970,1,1,"(0.6829139590263367, 0.33982765674591064)","(0.585507333278656, 0.37086084485054016)",1,1,2.482513427734375,2.411361694335937,"(-58.778953552246094, -75.66712951660156, 754.5880126953125)","(9.626699447631836, -76.90386962890625, 757.0879516601562)","(61.58174133300781, 138.0873260498047, 39.61785888671875)","(27.9252986907959, 132.41952514648438, 37.55495071411133)",POINT (0.6342106461524963 0.3553442507982254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972115216,7633746640,1,1,"(0.6750281453132629, 0.3316112458705902)","(0.5853200554847717, 0.3720681369304657)",1,1,2.47454833984375,2.4021759033203125,"(-58.73576354980469, -75.66044616699219, 754.5010986328125)","(9.659627914428711, -76.91179656982422, 757.1502685546875)","(58.85699462890625, 139.5879364013672, 40.1640739440918)","(27.860584259033203, 132.1990203857422, 37.474735260009766)",POINT (0.6301741003990173 0.351839691400528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972131883,7633763306,1,1,"(0.6698088049888611, 0.3395306169986725)","(0.5948234796524048, 0.34763991832733154)",1,1,2.50396728515625,2.3867340087890625,"(-58.700435638427734, -75.648681640625, 754.6660766601562)","(9.704239845275879, -76.90547180175781, 757.2119140625)","(57.05356979370117, 138.14158630371094, 39.63758850097656)","(31.144256591796875, 136.6605224609375, 39.098548889160156)",POINT (0.6323161423206329 0.343585267663002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972148551,7633779973,1,1,"(0.6784020662307739, 0.3509953022003174)","(0.5954121947288513, 0.34209126234054565)",1,1,2.4790802001953125,2.380462646484375,"(-58.65916442871094, -75.63859558105469, 754.6414794921875)","(9.737165451049805, -76.9156265258789, 757.2744750976562)","(60.02275848388672, 136.0476837158203, 38.87556076049805)","(31.347667694091797, 137.67391967773438, 39.467369079589844)",POINT (0.6369071304798126 0.3465432822704315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972165219,7633796640,1,1,"(0.6726764440536499, 0.35246041417121887)","(0.594045877456665, 0.34788015484809875)",1,1,2.48895263671875,2.391098022460937,"(-58.623756408691406, -75.60606384277344, 754.7115478515625)","(9.774129867553711, -76.89669799804688, 757.3045654296875)","(58.04441452026367, 135.78012084960938, 38.77812194824219)","(30.87557029724121, 136.61663818359375, 39.08260726928711)",POINT (0.6333611607551575 0.3501702845096588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972181885,7633813306,1,1,"(0.6832423210144043, 0.35412105917930603)","(0.5797540545463562, 0.3652634620666504)",1,1,2.4898681640625,2.4243316650390625,"(-58.5921630859375, -75.60700225830078, 754.8124389648438)","(9.799638748168945, -76.90171813964844, 757.240234375)","(61.695194244384766, 135.47679138183594, 38.66780471801758)","(25.93738555908203, 133.4418182373047, 37.92702865600586)",POINT (0.6314981877803802 0.3596922606229782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972198553,7633829973,1,1,"(0.6865706443786621, 0.3373870253562927)","(0.5823822021484375, 0.374529093503952)",1,1,2.482025146484375,2.4244384765625,"(-58.56242752075195, -75.58659362792969, 754.8804931640625)","(9.84030532836914, -76.88465118408203, 757.333984375)","(62.845218658447266, 138.53306579589844, 39.78013610839844)","(26.84547996520996, 131.7495880126953, 37.31106185913086)",POINT (0.6344764232635498 0.3559580594301224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972215228,7633846648,1,1,"(0.683978796005249, 0.3330424427986145)","(0.5838231444358826, 0.37390777468681335)",1,1,2.45684814453125,2.40777587890625,"(-58.54902267456055, -75.58587646484375, 754.914794921875)","(9.854618072509766, -76.8987045288086, 757.4288330078125)","(61.949684143066406, 139.32652282714844, 40.069000244140625)","(27.343374252319336, 131.863037109375, 37.352447509765625)",POINT (0.6339009702205658 0.3534751087427139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972231896,7633863315,1,1,"(0.6844838261604309, 0.3478727638721466)","(0.5898848176002502, 0.3547869324684143)",1,1,2.498641967773437,2.386932373046875,"(-58.53175354003906, -75.56031036376953, 754.9177856445312)","(9.871094703674316, -76.88533020019531, 757.4598999023438)","(62.12417984008789, 136.61798095703125, 39.08310317993164)","(29.437816619873047, 135.35519409179688, 38.623504638671875)",POINT (0.6371843218803406 0.3513298481702805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972248561,7633879980,1,1,"(0.679006814956665, 0.3380019962787628)","(0.5990553498268127, 0.3716639280319214)",1,1,2.4828338623046875,2.3813934326171875,"(-58.524105072021484, -75.5689468383789, 754.9508056640625)","(9.874799728393555, -76.89627075195312, 757.5230712890625)","(60.231712341308594, 138.42076110839844, 39.739219665527344)","(32.606468200683594, 132.27284240722656, 37.501609802246094)",POINT (0.6390310823917389 0.3548329621553421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972265237,7633896655,1,1,"(0.6845077276229858, 0.3164505064487457)","(0.5805948376655579, 0.39030948281288147)",1,1,2.4505767822265625,2.411376953125,"(-58.51348114013672, -75.53999328613281, 754.8884887695312)","(9.876670837402344, -76.87561798095703, 757.55419921875)","(62.13242721557617, 142.35684204101562, 41.17188262939453)","(26.22788429260254, 128.86749267578125, 36.26210403442383)",POINT (0.6325512826442719 0.3533799946308136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972281896,7633913313,1,1,"(0.6898448467254639, 0.3368321657180786)","(0.5880007147789001, 0.38343390822410583)",1,1,2.5034942626953125,2.409881591796875,"(-58.531761169433594, -75.55377197265625, 754.91796875)","(9.863094329833984, -76.8780517578125, 757.5230712890625)","(63.976531982421875, 138.63441467285156, 39.81699752807617)","(28.786815643310547, 130.12319946289062, 36.71923065185547)",POINT (0.638922780752182 0.3601330369710922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972298564,7633929980,1,1,"(0.6892850399017334, 0.33984073996543884)","(0.5846320986747742, 0.36878976225852966)",1,1,2.472396850585937,2.450531005859375,"(-58.55094528198242, -75.54975128173828, 754.9776611328125)","(9.84847354888916, -76.85985565185547, 757.523681640625)","(63.783111572265625, 138.0849151611328, 39.6170539855957)","(27.622879028320312, 132.79779052734375, 37.69260787963867)",POINT (0.6369585692882538 0.3543152511119842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972315239,7633946655,1,1,"(0.6858760714530945, 0.3297167420387268)","(0.5847178101539612, 0.3612034022808075)",1,1,2.441558837890625,2.4149169921875,"(-58.58845138549805, -75.57118225097656, 755.0669555664062)","(9.818462371826172, -76.85879516601562, 757.4608764648438)","(62.605224609375, 139.93394470214844, 40.290000915527344)","(27.652475357055664, 134.18331909179688, 38.19696044921875)",POINT (0.6352969408035278 0.3454600721597672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972331898,7633963313,1,1,"(0.6794012784957886, 0.346261590719223)","(0.5701339840888977, 0.39555594325065613)",1,1,2.4664764404296875,2.4581451416015625,"(-58.62108612060547, -75.56759643554688, 755.0928955078125)","(9.780726432800293, -76.83544921875, 757.367919921875)","(60.3680305480957, 136.91224670410156, 39.1901969909668)","(22.613422393798828, 127.90927124023438, 35.91341781616211)",POINT (0.6247676312923431 0.3709087669849396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972348573,7633979988,1,1,"(0.6768351793289185, 0.35554125905036926)","(0.5836730599403381, 0.36699047684669495)",1,1,2.4947662353515625,2.4250946044921875,"(-58.64979934692383, -75.57322692871094, 754.992431640625)","(9.749641418457031, -76.837158203125, 757.337158203125)","(59.48137283325195, 135.21742248535156, 38.57337951660156)","(27.2914981842041, 133.12640380859375, 37.81222152709961)",POINT (0.6302541196346283 0.3612658679485321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972365233,7633996647,1,1,"(0.668292760848999, 0.3325966000556946)","(0.5745254158973694, 0.38160622119903564)",1,1,2.4430084228515625,2.393051147460937,"(-58.6812858581543, -75.5437240600586, 754.7954711914062)","(9.699930191040039, -76.8022689819336, 757.3385009765625)","(56.529762268066406, 139.40797424316406, 40.09856033325195)","(24.130760192871094, 130.45703125, 36.84064483642578)",POINT (0.6214090883731842 0.3571014106273651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972381901,7634013315,1,1,"(0.674531877040863, 0.36890608072280884)","(0.5890229344367981, 0.36969342827796936)",1,1,2.486801147460937,2.399627685546875,"(-58.747467041015625, -75.55659484863281, 754.7841796875)","(9.645880699157715, -76.81739044189453, 757.466796875)","(58.685508728027344, 132.7765350341797, 37.68490219116211)","(29.14002227783203, 132.6327362060547, 37.632568359375)",POINT (0.6317774057388306 0.3692997545003891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972398577,7634029990,1,1,"(0.553061842918396, 0.41070082783699036)","(0.4802888333797455, 0.37194955348968506)",1,1,2.5366973876953125,2.4070281982421875,"(-58.9921875, -75.58230590820312, 754.931884765625)","(9.403493881225586, -76.80110168457031, 757.3793334960938)","(16.71455192565918, 125.14328002929688, 34.906620025634766)","(-8.4303560256958, 132.22067260742188, 37.48262405395508)",POINT (0.5166753381490707 0.3913251906633377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972415237,7634046649,1,1,"(0.5386953949928284, 0.3748096823692322)","(0.45977404713630676, 0.3449196219444275)",1,1,2.519638061523437,2.390167236328125,"(-59.098838806152344, -75.58888244628906, 755.10302734375)","(9.295650482177734, -76.78479766845703, 757.2874145507812)","(11.750585556030273, 131.69830322265625, 37.29251480102539)","(-15.518741607666016, 137.15731811523438, 39.279457092285156)",POINT (0.4992347210645676 0.3598646521568298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972431904,7634063315,1,1,"(0.5425958633422852, 0.40440094470977783)","(0.440268337726593, 0.3699691593647003)",1,1,2.542465209960937,2.3974609375,"(-59.118995666503906, -75.56314086914062, 755.0997314453125)","(9.28103256225586, -76.76258087158203, 757.287841796875)","(13.098296165466309, 126.29387664794922, 35.325382232666016)","(-22.25845718383789, 132.58236694335938, 37.6142578125)",POINT (0.4914321005344391 0.3871850520372391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972448571,7634079982,1,1,"(0.5371109247207642, 0.3650973439216614)","(0.459568053483963, 0.36908698081970215)",1,1,2.5079345703125,2.395294189453125,"(-59.139076232910156, -75.55216979980469, 755.0947265625)","(9.268606185913086, -76.75022888183594, 757.2252197265625)","(11.203115463256836, 133.47215270996094, 37.9380989074707)","(-15.589922904968262, 132.74351501464844, 37.67283630371094)",POINT (0.4983394891023636 0.3670921623706818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972465247,7634096657,1,1,"(0.5413515567779541, 0.39060813188552856)","(0.45174211263656616, 0.3828803300857544)",1,1,2.53460693359375,2.410888671875,"(-59.163944244384766, -75.50794982910156, 755.058349609375)","(9.255056381225586, -76.73109436035156, 757.4466552734375)","(12.668347358703613, 128.81292724609375, 36.242313385009766)","(-18.29397201538086, 130.22433471679688, 36.755958557128906)",POINT (0.4965468347072601 0.3867442309856415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972481914,7634113324,1,1,"(0.5440353155136108, 0.43095940351486206)","(0.4630929231643677, 0.34863579273223877)",1,1,2.533203125,2.3846588134765625,"(-59.19463348388672, -75.49102783203125, 755.0214233398438)","(9.234612464904785, -76.71402740478516, 757.44775390625)","(13.595664024353027, 121.44332122802734, 33.5599250793457)","(-14.371984481811523, 136.47865295410156, 39.03231430053711)",POINT (0.5035641193389893 0.3897975981235504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972498581,7634129990,1,1,"(0.5425839424133301, 0.38377463817596436)","(0.46038803458213806, 0.36474430561065674)",1,1,2.506256103515625,2.3996734619140625,"(-59.21285629272461, -75.470458984375, 755.04931640625)","(9.226541519165039, -76.68885803222656, 757.5110473632812)","(13.094170570373535, 130.06097412109375, 36.696571350097656)","(-15.306589126586914, 133.53662109375, 37.96157455444336)",POINT (0.5014859884977341 0.3742594718933106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972515256,7634146665,1,1,"(0.5521761775016785, 0.38911864161491394)","(0.45116549730300903, 0.3670349717140198)",1,1,2.511322021484375,2.39239501953125,"(-59.23587417602539, -75.46212005615234, 755.045166015625)","(9.210821151733398, -76.67448425292969, 757.5430908203125)","(16.408544540405273, 129.08497619628906, 36.341304779052734)","(-18.493209838867188, 133.11825561523438, 37.809326171875)",POINT (0.5016708374023438 0.3780768066644669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972531924,7634163332,1,1,"(0.5558534860610962, 0.3742479085922241)","(0.46318942308425903, 0.3405391275882721)",1,1,2.508163452148437,2.36517333984375,"(-59.272544860839844, -75.45906066894531, 755.19775390625)","(9.194377899169922, -76.64952087402344, 757.51171875)","(17.67913246154785, 131.80091857910156, 37.32981872558594)","(-14.338637351989746, 137.95736694335938, 39.57063293457031)",POINT (0.5095214545726776 0.3573935180902481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972548591,7634179998,1,1,"(0.5523907542228699, 0.3674507439136505)","(0.460949182510376, 0.3819581866264343)",1,1,2.50933837890625,2.4434051513671875,"(-59.296600341796875, -75.47635650634766, 755.2255859375)","(9.17170524597168, -76.64591979980469, 757.5756225585938)","(16.482677459716797, 133.0423126220703, 37.78171157836914)","(-15.11270523071289, 130.3927459716797, 36.8172607421875)",POINT (0.5066699683666229 0.3747044652700424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972565259,7634196665,1,1,"(0.5543704032897949, 0.394011914730072)","(0.4596415162086487, 0.3546450734138489)",1,1,2.538314819335937,2.3876190185546875,"(-59.32347869873047, -75.48080444335938, 755.252197265625)","(9.142083168029785, -76.64396667480469, 757.67138671875)","(17.166696548461914, 128.1912841796875, 36.01602554321289)","(-15.564535140991211, 135.381103515625, 38.63294982910156)",POINT (0.5070059597492218 0.3743284940719604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,20,337972581926,7634213332,1,1,"(0.4932737648487091, 0.4291536509990692)","(0.41553688049316406, 0.35892626643180847)",1,1,2.5534210205078125,2.405014038085937,"(-59.47229766845703, -75.53424072265625, 755.2899169921875)","(8.970574378967285, -76.67889404296875, 757.64453125)","(-3.9437334537506104, 121.77311706542969, 33.679969787597656)","(-30.803800582885742, 134.59921264648438, 38.348323822021484)",POINT (0.4544053226709366 0.3940399587154388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972598593,7634229998,1,1,"(0.3907794654369354, 0.42922547459602356)","(0.2982524335384369, 0.36193564534187317)",1,1,2.5544891357421875,2.419296264648437,"(-59.750553131103516, -75.59190368652344, 755.7495727539062)","(8.690686225891113, -76.7286605834961, 757.8740234375)","(-39.35811233520508, 121.76000213623047, 33.67519760131836)","(-71.32853698730469, 134.04957580566406, 38.148311614990234)",POINT (0.3445159494876862 0.3955805599689484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972615251,7634246656,1,1,"(0.38728243112564087, 0.42548230290412903)","(0.3012444078922272, 0.3616267144680023)",1,1,2.5418853759765625,2.399154663085937,"(-59.7833251953125, -75.60371398925781, 755.77685546875)","(8.680120468139648, -76.71206665039062, 757.8425903320312)","(-40.56642150878906, 122.44363403320312, 33.924041748046875)","(-70.29473876953125, 134.10601806640625, 38.16879653930664)",POINT (0.344263419508934 0.3935545086860657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972631919,7634263323,1,1,"(0.402504563331604, 0.4749864637851715)","(0.28417834639549255, 0.3550353944301605)",1,1,2.6206207275390625,2.4022674560546875,"(-59.80342102050781, -75.61785888671875, 755.7720336914062)","(8.66950798034668, -76.71847534179688, 757.811279296875)","(-35.306793212890625, 113.40235900878906, 30.633272171020508)","(-76.19149017333984, 135.30982971191406, 38.60696029663086)",POINT (0.3433414548635483 0.415010929107666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972648589,7634279993,1,1,"(0.39905041456222534, 0.44982096552848816)","(0.2904728055000305, 0.32908281683921814)",1,1,2.571929931640625,2.3977813720703125,"(-59.825889587402344, -75.6431884765625, 755.9283447265625)","(8.668379783630371, -76.71573638916016, 757.8428344726562)","(-36.50029373168945, 117.99848937988281, 32.306175231933594)","(-74.01659393310547, 140.04971313476562, 40.33218002319336)",POINT (0.3447616100311279 0.3894518911838532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972665265,7634296668,1,1,"(0.40368932485580444, 0.42657169699668884)","(0.2992643713951111, 0.3379049301147461)",1,1,2.5815582275390625,2.412353515625,"(-59.84363555908203, -75.66249084472656, 756.116943359375)","(8.660523414611816, -76.74444580078125, 758.0654296875)","(-34.89742660522461, 122.24469757080078, 33.8515625)","(-70.97888946533203, 138.43849182128906, 39.74565887451172)",POINT (0.3514768481254578 0.3822383135557175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972681923,7634313326,1,1,"(0.4133148491382599, 0.44982069730758667)","(0.2907838523387909, 0.34476393461227417)",1,1,2.5924224853515625,2.4196319580078125,"(-59.8436279296875, -75.66581726074219, 756.1170654296875)","(8.664138793945312, -76.75462341308594, 758.12841796875)","(-31.571569442749023, 117.99853515625, 32.30619812011719)","(-73.90911865234375, 137.18577575683594, 39.28976058959961)",POINT (0.3520493507385254 0.3972923159599304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972698592,7634329993,1,1,"(0.3956092298030853, 0.42579296231269836)","(0.29812702536582947, 0.3391517698764801)",1,1,2.5780487060546875,2.430419921875,"(-59.84407043457031, -75.69341278076172, 756.3087768554688)","(8.670236587524414, -76.77851867675781, 758.2867431640625)","(-37.689300537109375, 122.38688659667969, 33.90342712402344)","(-71.37187194824219, 138.21075439453125, 39.66283416748047)",POINT (0.3468681275844574 0.3824723660945892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972715258,7634346659,1,1,"(0.4089536666870117, 0.4492110311985016)","(0.30175718665122986, 0.3477720320224762)",1,1,2.624664306640625,2.444854736328125,"(-59.848201751708984, -75.71586608886719, 756.435791015625)","(8.669797897338867, -76.7911148071289, 758.3818359375)","(-33.07845687866211, 118.10991668701172, 32.346622467041016)","(-70.11756134033203, 136.63636779785156, 39.08982849121094)",POINT (0.3553554266691208 0.3984915316104889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972731926,7634363326,1,1,"(0.40652260184288025, 0.4287893772125244)","(0.30369529128074646, 0.3506278693675995)",1,1,2.6025543212890625,2.4547576904296875,"(-59.85808563232422, -75.72221374511719, 756.561767578125)","(8.668230056762695, -76.80168151855469, 758.508544921875)","(-33.918460845947266, 121.8396224975586, 33.70425796508789)","(-69.44789123535156, 136.1147918701172, 38.899986267089844)",POINT (0.3551089465618134 0.389708623290062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972748593,7634379993,1,1,"(0.39525872468948364, 0.45374518632888794)","(0.30679503083229065, 0.3360724151134491)",1,1,2.5938873291015625,2.465911865234375,"(-59.84944152832031, -75.71397399902344, 756.563232421875)","(8.667806625366211, -76.8077392578125, 758.6040649414062)","(-37.81040573120117, 117.28179931640625, 32.04526138305664)","(-68.3768539428711, 138.77317810058594, 39.86747741699219)",POINT (0.3510268777608872 0.3949088007211685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972765260,7634396659,1,1,"(0.3915097117424011, 0.4419233798980713)","(0.29770708084106445, 0.34923669695854187)",1,1,2.5948944091796875,2.457427978515625,"(-59.856658935546875, -75.72047424316406, 756.7853393554688)","(8.667781829833984, -76.80188751220703, 758.6038818359375)","(-39.10578918457031, 119.44091033935547, 32.831077575683594)","(-71.51697540283203, 136.368896484375, 38.99238586425781)",POINT (0.3446083962917328 0.3955800384283066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972781933,7634413332,1,1,"(0.39798203110694885, 0.4297887980937958)","(0.31253767013549805, 0.35095280408859253)",1,1,2.63629150390625,2.4385986328125,"(-59.83153533935547, -75.69427490234375, 756.7259521484375)","(8.682716369628906, -76.78880310058594, 758.7615966796875)","(-36.869449615478516, 121.6570816040039, 33.63785171508789)","(-66.39262390136719, 136.05548095703125, 38.8782958984375)",POINT (0.3552598506212234 0.3903708010911942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972798601,7634429999,1,1,"(0.4132944643497467, 0.4380468726158142)","(0.3189027011394501, 0.368805468082428)",1,1,2.605621337890625,2.4801025390625,"(-59.79013442993164, -75.67322540283203, 756.7014770507812)","(8.704079627990723, -76.75737762451172, 758.5709228515625)","(-31.57861328125, 120.14889526367188, 33.08879089355469)","(-64.19335174560547, 132.79490661621094, 37.691612243652344)",POINT (0.3660985827445984 0.4034261703491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,20,337972815267,7634446665,1,1,"(0.41327717900276184, 0.4386845827102661)","(0.323114812374115, 0.3596460223197937)",1,1,2.605499267578125,2.4434814453125,"(-59.78363037109375, -75.65483856201172, 756.767822265625)","(8.709081649780273, -76.75367736816406, 758.760986328125)","(-31.584585189819336, 120.03243255615234, 33.04637908935547)","(-62.73796081542969, 134.4677734375, 38.3004264831543)",POINT (0.3681959956884384 0.3991653025150299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
