,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,36,9,342137176205,952597547,1,1,"(0.35772591829299927, 0.22444145381450653)","(0.35830050706863403, 0.18165400624275208)",1,1,3.033798217773437,3.0153961181640625,"(-65.37054443359375, 14.236312866210938, 469.3626708984375)","(-4.361668586730957, 20.45456314086914, 473.61566162109375)","(-50.77894973754883, 159.16107177734375, 47.28813934326172)","(-50.58041763305664, 166.97564697265625, 50.13237762451172)",POINT (0.3580132126808166 0.2030477300286293),,,,,,,,,,,,,,,
0,36,9,342137192872,952614213,1,1,"(0.35904207825660706, 0.22809471189975739)","(0.3520665466785431, 0.1977108120918274)",1,1,3.047821044921875,3.018905639648437,"(-65.39736938476562, 14.207771301269531, 469.33148193359375)","(-4.347792148590088, 20.448070526123047, 473.42901611328125)","(-50.324180603027344, 158.4938507080078, 47.04530334472656)","(-52.73440933227539, 164.04307556152344, 49.06502914428711)",POINT (0.3555543124675751 0.2129027619957924),,,,,,,,,,,,,,,
0,36,9,342137209539,952630880,1,1,"(0.36396393179893494, 0.2392064929008484)","(0.3461674153804779, 0.19226890802383423)",1,1,3.065460205078125,3.034164428710937,"(-65.43113708496094, 14.199202537536621, 469.41033935546875)","(-4.341764450073242, 20.42068862915039, 473.29229736328125)","(-48.62355422973633, 156.46444702148438, 46.30661392211914)","(-54.772705078125, 165.03695678710938, 49.42679977416992)",POINT (0.3550656735897064 0.2157377004623413),,,,,,,,,,,,,,1,
0,36,9,342137226212,952647552,1,1,"(0.37170180678367615, 0.2402276247739792)","(0.35354065895080566, 0.19347307085990906)",1,1,3.070297241210937,3.042343139648437,"(-65.45265197753906, 14.211301803588867, 469.3803405761719)","(-4.360207557678223, 20.421611785888672, 473.37835693359375)","(-45.949928283691406, 156.27793884277344, 46.23876190185547)","(-52.225059509277344, 164.81704711914062, 49.34672546386719)",POINT (0.3626212328672409 0.2168503478169441),,,,,,,,,,,,,,1,
0,36,9,342137242878,952664218,1,1,"(0.35668808221817017, 0.23324616253376007)","(0.34943699836730957, 0.2051701545715332)",1,1,3.0935821533203125,3.0595703125,"(-65.39066314697266, 14.169778823852539, 469.02972412109375)","(-4.339449882507324, 20.440433502197266, 473.3282470703125)","(-51.137550354003906, 157.5530242919922, 46.70280838012695)","(-53.642982482910156, 162.68072509765625, 48.56917190551758)",POINT (0.3530625402927399 0.2192081585526466),,,,,,,,,,,,,,1,
0,36,9,342137259546,952680885,1,1,"(0.3461366891860962, 0.21958014369010925)","(0.3538846969604492, 0.21934854984283447)",1,1,3.103179931640625,3.0525665283203125,"(-65.33894348144531, 14.169666290283203, 468.86669921875)","(-4.340816974639893, 20.468530654907227, 473.3653564453125)","(-54.78331756591797, 160.0489501953125, 47.611228942871094)","(-52.1061897277832, 160.0912322998047, 47.62666320800781)",POINT (0.3500106930732727 0.2194643467664719),,,,,,,,,,,,,,1,
0,36,9,342137276213,952697552,1,1,"(0.3439807891845703, 0.22515417635440826)","(0.3597932755947113, 0.19880196452140808)",1,1,3.1087188720703125,3.0828399658203125,"(-65.33323669433594, 14.17446517944336, 468.8052673339844)","(-4.35153341293335, 20.464313507080078, 473.42816162109375)","(-55.528236389160156, 159.03089904785156, 47.24077224731445)","(-50.06462478637695, 163.8437957763672, 48.99247741699219)",POINT (0.3518870323896408 0.2119780704379082),,,,,,,,,,,,,,,
0,36,9,342137292880,952714218,1,1,"(0.3387228548526764, 0.22518227994441986)","(0.34934359788894653, 0.1951015591621399)",1,1,3.104156494140625,3.081390380859375,"(-65.31341552734375, 14.183090209960938, 468.6077880859375)","(-4.340849876403809, 20.45803451538086, 473.19146728515625)","(-57.34498596191406, 159.02577209472656, 47.238895416259766)","(-53.67525100708008, 164.5196075439453, 49.2385139465332)",POINT (0.3440332263708115 0.2101419195532799),,,,,,,,,,,,,,,
0,36,9,342137309547,952730885,1,1,"(0.3428158760070801, 0.2271588295698166)","(0.35159945487976074, 0.2028762400150299)",1,1,3.1263885498046875,3.112548828125,"(-65.31742858886719, 14.199440002441406, 468.4445495605469)","(-4.350661754608154, 20.481243133544922, 473.06695556640625)","(-55.93074035644531, 158.66477966308594, 47.10750198364258)","(-52.89579391479492, 163.0996856689453, 48.72163772583008)",POINT (0.3472076654434204 0.2150175347924232),,,,,,,,,,,,,,1,
0,36,9,342137326215,952747552,1,1,"(0.3424127697944641, 0.2333206832408905)","(0.34351596236228943, 0.21631532907485962)",1,1,3.129150390625,3.1047515869140625,"(-65.33611297607422, 14.21171760559082, 468.427490234375)","(-4.336809158325195, 20.511934280395508, 472.96661376953125)","(-56.07002258300781, 157.53939819335938, 46.69790267944336)","(-55.688846588134766, 160.64520263671875, 47.82831573486328)",POINT (0.3429643660783768 0.2248180061578751),,,,,,,,,,,,,,1,
0,36,9,342137342881,952764218,1,1,"(0.3527747094631195, 0.2253440022468567)","(0.3502245247364044, 0.21135443449020386)",1,1,3.130111694335937,3.11865234375,"(-65.40091705322266, 14.226638793945312, 468.6529846191406)","(-4.369073390960693, 20.532020568847656, 473.1533203125)","(-52.489715576171875, 158.99623107910156, 47.22815704345703)","(-53.37086868286133, 161.55125427246094, 48.15806579589844)",POINT (0.351499617099762 0.2183492183685303),,,,,,,,,,,,,,1,
0,36,9,342137359554,952780890,1,1,"(0.34575751423835754, 0.22550563514232635)","(0.34962889552116394, 0.20149601995944977)",1,1,3.1478424072265625,3.1178741455078125,"(-65.38816833496094, 14.212099075317383, 468.56689453125)","(-4.383044719696045, 20.530336380004883, 472.9919738769531)","(-54.914329528808594, 158.9667205810547, 47.21738052368164)","(-53.57667922973633, 163.3517608642578, 48.81340408325195)",POINT (0.3476932048797607 0.2135008275508881),,,,,,,,,,,,,,1,
0,36,9,342137376221,952797557,1,1,"(0.34826400876045227, 0.23059096932411194)","(0.35533246397972107, 0.20097288489341736)",1,1,3.150009155273437,3.136703491210937,"(-65.39639282226562, 14.203554153442383, 468.63970947265625)","(-4.391177177429199, 20.525121688842773, 473.153076171875)","(-54.04827117919922, 158.03794860839844, 46.87934875488281)","(-51.6059455871582, 163.44729614257812, 48.84819793701172)",POINT (0.3517982363700867 0.2157819271087646),,,,,,,,,,,,,,1,
0,36,9,342137392889,952814224,1,1,"(0.3460178077220917, 0.23131348192691803)","(0.3561365604400635, 0.21044205129146576)",1,1,3.1468505859375,3.1376953125,"(-65.38827514648438, 14.182873725891113, 468.6536865234375)","(-4.391983985900879, 20.504459381103516, 473.05328369140625)","(-54.82439422607422, 157.906005859375, 46.831275939941406)","(-51.3281135559082, 161.7178955078125, 48.21869659423828)",POINT (0.3510771840810776 0.2208777666091919),,,,,,,,,,,,,,1,
0,36,9,342137409555,952830890,1,1,"(0.3490694463253021, 0.22433629631996155)","(0.35448455810546875, 0.20444056391716003)",1,1,3.150421142578125,3.1441650390625,"(-65.39657592773438, 14.171981811523438, 468.61444091796875)","(-4.390975475311279, 20.488906860351562, 472.95428466796875)","(-53.769981384277344, 159.18028259277344, 47.29511642456055)","(-51.89891815185547, 162.81398010253906, 48.6176643371582)",POINT (0.3517770022153854 0.2143884301185608),,,,,,,,,,,,,,1,
0,36,9,342137426223,952847557,1,1,"(0.3460465669631958, 0.21506370604038239)","(0.35503455996513367, 0.2212471067905426)",1,1,3.142074584960937,3.119293212890625,"(-65.36866760253906, 14.138317108154297, 468.3727722167969)","(-4.386068820953369, 20.48678207397461, 472.8289794921875)","(-54.814453125, 160.87379455566406, 47.911521911621094)","(-51.70887756347656, 159.74447631835938, 47.500484466552734)",POINT (0.3505405634641647 0.2181554064154625),,,,,,,,,,,,,,1,
0,36,9,342137442890,952864224,1,1,"(0.34625038504600525, 0.21817652881145477)","(0.3555437922477722, 0.19735223054885864)",1,1,3.13275146484375,3.1064453125,"(-65.36752319335938, 14.13084602355957, 468.2982482910156)","(-4.3857269287109375, 20.456632614135742, 472.805908203125)","(-54.74403381347656, 160.3052978515625, 47.70454406738281)","(-51.53293228149414, 164.1085662841797, 49.088863372802734)",POINT (0.3508970886468887 0.2077643796801567),,,,,,,,,,,,,,,
0,36,9,342137459557,952880890,1,1,"(0.35006600618362427, 0.21817904710769653)","(0.3500042259693146, 0.19852952659130096)",1,1,3.1585235595703125,3.1292266845703125,"(-65.3865966796875, 14.121000289916992, 468.4299621582031)","(-4.377058982849121, 20.434967041015625, 472.7685546875)","(-53.425636291503906, 160.30482482910156, 47.704410552978516)","(-53.446983337402344, 163.89353942871094, 49.01062774658203)",POINT (0.3500351160764694 0.2083542868494988),,,,,,,,,,,,,,,
0,36,9,342137476224,952897557,1,1,"(0.34700432419776917, 0.22199584543704987)","(0.3517055809497833, 0.19133000075817108)",1,1,3.1273651123046875,3.11090087890625,"(-65.39617919921875, 14.11111068725586, 468.3535461425781)","(-4.386264801025391, 20.426490783691406, 472.7686767578125)","(-54.48352813720703, 159.6077423095703, 47.45068359375)","(-52.85912322998047, 165.2084503173828, 49.489173889160156)",POINT (0.3493549525737762 0.2066629230976105),,,,,,,,,,,,,,,
0,36,9,342137492895,952914227,1,1,"(0.3456738293170929, 0.2364109307527542)","(0.3593897819519043, 0.20305931568145752)",1,1,3.121368408203125,3.1128692626953125,"(-65.36796569824219, 14.102115631103516, 468.19476318359375)","(-4.406991958618164, 20.459800720214844, 472.9049072265625)","(-54.94325637817383, 156.97500610351562, 46.49248123168945)","(-50.20404052734375, 163.06625366210938, 48.70945739746094)",POINT (0.3525318056344986 0.2197351232171059),,,,,,,,,,,,,,1,
0,36,9,342137509561,952930893,1,1,"(0.3467569053173065, 0.22835342586040497)","(0.3601003885269165, 0.19962263107299805)",1,1,3.10394287109375,3.102767944335937,"(-65.39710998535156, 14.098678588867188, 468.2278137207031)","(-4.443110466003418, 20.435760498046875, 472.656005859375)","(-54.56901931762695, 158.4466094970703, 47.028076171875)","(-49.95851135253906, 163.6939239501953, 48.93790054321289)",POINT (0.3534286469221115 0.2139880284667015),,,,,,,,,,,,,,1,
0,36,9,342137526229,952947560,1,1,"(0.33327624201774597, 0.23456834256649017)","(0.3546748757362366, 0.19898656010627747)",1,1,3.11761474609375,3.0841827392578125,"(-65.35409545898438, 14.084263801574707, 467.9487609863281)","(-4.458069801330566, 20.42827606201172, 472.507568359375)","(-59.226924896240234, 157.31153869628906, 46.61493682861328)","(-51.833160400390625, 163.81007385253906, 48.98023986816406)",POINT (0.3439755588769913 0.2167774513363838),,,,,,,,,,,,,,1,
0,36,9,342137542896,952964227,1,1,"(0.3462909162044525, 0.22758708894252777)","(0.35533517599105835, 0.20992586016654968)",1,1,3.0968780517578125,3.0934295654296875,"(-65.46421813964844, 14.104581832885742, 468.37713623046875)","(-4.478603363037109, 20.44792938232422, 472.5315856933594)","(-54.73003005981445, 158.58656311035156, 47.07903289794922)","(-51.60501480102539, 161.81216430664062, 48.25303268432617)",POINT (0.3508130460977554 0.2187564745545387),,,,,,,,,,,,,,1,
0,36,9,342137559563,952980893,1,1,"(0.3921937644481659, 0.22798535227775574)","(0.4038158059120178, 0.19227392971515656)",1,1,3.0927734375,3.09185791015625,"(-65.28865051269531, 14.114103317260742, 468.3611145019531)","(-4.277682304382324, 20.45303726196289, 472.5968017578125)","(-38.86943054199219, 158.5138397216797, 47.052520751953125)","(-34.853736877441406, 165.0360565185547, 49.42643356323242)",POINT (0.3980047851800919 0.2101296409964562),,,,,,,,,,,,,,,
0,36,9,342137576230,952997560,1,1,"(0.44023579359054565, 0.21611355245113373)","(0.4531213045120239, 0.18451236188411713)",1,1,3.124740600585937,3.0729522705078125,"(-64.94821166992188, 14.130661010742188, 467.9815979003906)","(-4.013400077819824, 20.47218132019043, 472.58831787109375)","(-22.269699096679688, 160.6820831298828, 47.841651916503906)","(-17.81743049621582, 166.45359802246094, 49.94239044189453)",POINT (0.4466785490512848 0.2003129571676254),,,,,,,,,,,,,,,
0,36,9,342137592898,953014227,1,1,"(0.4609324336051941, 0.22807587683200836)","(0.4625057578086853, 0.19252917170524597)",1,1,3.114120483398437,3.07177734375,"(-64.96697998046875, 14.194225311279297, 468.45172119140625)","(-3.9654738903045654, 20.479869842529297, 472.67578125)","(-15.118489265441895, 158.497314453125, 47.04648971557617)","(-14.574851989746094, 164.9894256591797, 49.40949630737305)",POINT (0.4617190957069397 0.2103025242686272),,,,,,,,,,,,,,,
0,36,9,342137609564,953030893,1,1,"(0.46677976846694946, 0.22795440256595612)","(0.46952319145202637, 0.19286097586154938)",1,1,3.1023406982421875,3.0496368408203125,"(-64.98892974853516, 14.19821548461914, 468.48529052734375)","(-3.9816489219665527, 20.490798950195312, 472.5394287109375)","(-13.098082542419434, 158.5194854736328, 47.054603576660156)","(-12.150163650512695, 164.92884826660156, 49.38737487792969)",POINT (0.4681514799594879 0.2104076892137528),,,,,,,,,,,,,,,
0,36,9,342137626238,953047566,1,1,"(0.4519300162792206, 0.2256901115179062)","(0.46560966968536377, 0.17368172109127045)",1,1,3.09820556640625,3.057220458984375,"(-64.91084289550781, 14.200815200805664, 468.188232421875)","(-3.965484857559204, 20.484455108642578, 472.39117431640625)","(-18.22905158996582, 158.9330291748047, 47.20512390136719)","(-13.50238037109375, 168.43167114257812, 50.66234588623047)",POINT (0.4587698429822922 0.1996859163045883),,,,,,,,,,,,,1,,
0,36,9,342137642905,953064233,1,1,"(0.4492451548576355, 0.23198774456977844)","(0.46948787569999695, 0.1937101185321808)",1,1,3.075927734375,3.0355224609375,"(-64.8771743774414, 14.201072692871094, 467.99542236328125)","(-3.952073097229004, 20.501232147216797, 472.4275207519531)","(-19.156742095947266, 157.78285217285156, 46.78648376464844)","(-12.16236400604248, 164.77374267578125, 49.330989837646484)",POINT (0.4593665152788162 0.2128489315509796),,,,,,,,,,,,,,,
0,36,9,342137659572,953080899,1,1,"(0.4598255455493927, 0.22698648273944855)","(0.46850135922431946, 0.20006269216537476)",1,1,3.074859619140625,3.0514373779296875,"(-64.92342376708984, 14.222755432128906, 468.2735595703125)","(-3.928436756134033, 20.5069580078125, 472.45245361328125)","(-15.500946044921875, 158.69625854492188, 47.118953704833984)","(-12.503230094909668, 163.61354064941406, 48.90867233276367)",POINT (0.4641634523868561 0.2135245874524116),,,,,,,,,,,,,,1,
0,36,9,342137676239,953097566,1,1,"(0.460858553647995, 0.23002490401268005)","(0.47010207176208496, 0.19061900675296783)",1,1,3.0772705078125,3.058563232421875,"(-64.91836547851562, 14.217693328857422, 468.24993896484375)","(-3.9066429138183594, 20.4830379486084, 472.5897216796875)","(-15.144014358520508, 158.14134216308594, 46.91695785522461)","(-11.950155258178711, 165.3383026123047, 49.53644561767578)",POINT (0.46548031270504 0.2103219553828239),,,,,,,,,,,,,,,
0,36,9,342137692906,953114232,1,1,"(0.4735122323036194, 0.22327293455600739)","(0.4665180742740631, 0.20116204023361206)",1,1,3.0821685791015625,3.0392303466796875,"(-64.95028686523438, 14.231232643127441, 468.35662841796875)","(-3.8796074390411377, 20.486696243286133, 472.3550109863281)","(-10.771856307983398, 159.37451171875, 47.36574935913086)","(-13.188501358032227, 163.41275024414062, 48.83562088012695)",POINT (0.4700151532888412 0.2122174873948097),,,,,,,,,,,,,,,
0,36,9,342137709573,953130899,1,1,"(0.4795483350753784, 0.2282704859972)","(0.465227872133255, 0.19877010583877563)",1,1,3.076171875,3.02398681640625,"(-64.96992492675781, 14.232131004333496, 468.4400634765625)","(-3.860182285308838, 20.469398498535156, 472.3427429199219)","(-8.6862211227417, 158.46176147460938, 47.03358459472656)","(-13.63430118560791, 163.849609375, 48.9946174621582)",POINT (0.4723881036043167 0.2135202959179878),,,,,,,,,,,,,,1,
0,36,9,342137726241,953147566,1,1,"(0.4826999008655548, 0.22208468616008759)","(0.46833518147468567, 0.1891453117132187)",1,1,3.0790557861328125,3.035873413085937,"(-64.96513366699219, 14.229896545410156, 468.39178466796875)","(-3.8417716026306152, 20.477684020996094, 472.34332275390625)","(-7.597268581390381, 159.5915069580078, 47.444801330566406)","(-12.560659408569336, 165.60745239257812, 49.63441467285156)",POINT (0.4755175411701202 0.2056149989366531),,,,,,,,,,,,,,,
0,36,9,342137742912,953164237,1,1,"(0.4852747619152069, 0.20989374816417694)","(0.47029969096183777, 0.1913035362958908)",1,1,3.077377319335937,3.031112670898437,"(-64.97599792480469, 14.223856925964355, 468.5647277832031)","(-3.8254384994506836, 20.482738494873047, 472.3683776855469)","(-6.707589149475098, 161.81800842285156, 48.25522232055664)","(-11.881867408752441, 165.21327209472656, 49.490970611572266)",POINT (0.4777872264385223 0.2005986422300339),,,,,,,,,,,,,1,,
0,36,9,342137759580,953180904,1,1,"(0.47511231899261475, 0.2150486260652542)","(0.4849840998649597, 0.19549478590488434)",1,1,3.086090087890625,3.03045654296875,"(-64.72264099121094, 14.203754425048828, 467.96624755859375)","(-3.696241617202759, 20.474557876586914, 472.320068359375)","(-10.21898365020752, 160.87655639648438, 47.912506103515625)","(-6.808027744293213, 164.44781494140625, 49.212303161621094)",POINT (0.4800482094287872 0.2052717059850693),,,,,,,,,,,,,1,,
0,36,9,342137776247,953197571,1,1,"(0.5655689239501953, 0.2210598587989807)","(0.5917705297470093, 0.19019809365272522)",1,1,3.0959014892578125,3.025009155273437,"(-64.21747589111328, 14.139344215393066, 467.2069091796875)","(-3.3643460273742676, 20.451889038085938, 472.3631591796875)","(21.036067962646484, 159.7786865234375, 47.512901306152344)","(30.089385986328125, 165.41517639160156, 49.56442642211914)",POINT (0.5786697268486023 0.205628976225853),,,,,,,,,,,,,1,,
0,36,9,342137792913,953214237,1,1,"(0.58327317237854, 0.2208886593580246)","(0.6010589599609375, 0.19440630078315735)",1,1,3.100189208984375,3.0276031494140625,"(-64.09923553466797, 14.185579299926758, 467.67919921875)","(-3.197230339050293, 20.428504943847656, 472.6375427246094)","(27.1533145904541, 159.80996704101562, 47.52424621582031)","(33.298770904541016, 164.64662170410156, 49.284637451171875)",POINT (0.5921660661697388 0.207647480070591),,,,,,,,,,,,,1,,
0,36,9,342137809581,953230904,1,1,"(0.588150680065155, 0.21985679864883423)","(0.6024378538131714, 0.19262661039829254)",1,1,3.0620574951171875,3.02239990234375,"(-64.09820556640625, 14.171009063720703, 467.69171142578125)","(-3.1780309677124023, 20.403350830078125, 472.5387878417969)","(28.838638305664062, 159.9984130859375, 47.592864990234375)","(33.775203704833984, 164.97164916992188, 49.4029655456543)",POINT (0.5952942669391632 0.2062417045235634),,,,,,,,,,,,,1,,
0,36,9,342137826248,953247571,1,1,"(0.5798906683921814, 0.22134846448898315)","(0.604983925819397, 0.20458020269870758)",1,1,3.0704498291015625,3.010528564453125,"(-64.00483703613281, 14.148515701293945, 467.31097412109375)","(-3.1361300945281982, 20.4025936126709, 472.47723388671875)","(25.98458480834961, 159.72598266601562, 47.49370574951172)","(34.654930114746094, 162.78848266601562, 48.608367919921875)",POINT (0.5924372971057892 0.2129643335938454),,,,,,,,,,,,,,1,
0,36,9,342137842915,953264237,1,1,"(0.586487889289856, 0.2300037294626236)","(0.6003880500793457, 0.19871096312999725)",1,1,3.0800933837890625,3.002105712890625,"(-64.00282287597656, 14.151205062866211, 467.3365478515625)","(-3.073958396911621, 20.373247146606445, 472.41644287109375)","(28.26410484313965, 158.14520263671875, 46.91837692260742)","(33.066959381103516, 163.86041259765625, 48.9985466003418)",POINT (0.5934379696846008 0.2143573462963104),,,,,,,,,,,,,,1,
0,36,9,342137859582,953280904,1,1,"(0.5908294916152954, 0.22250278294086456)","(0.603385329246521, 0.20489227771759033)",1,1,3.0937042236328125,3.021148681640625,"(-63.989227294921875, 14.144309997558594, 467.2901611328125)","(-3.0493717193603516, 20.3634033203125, 472.3169250488281)","(29.764219284057617, 159.51515197753906, 47.416996002197266)","(34.10258483886719, 162.73147583007812, 48.587642669677734)",POINT (0.5971074104309082 0.2136975303292274),,,,,,,,,,,,,,1,
0,36,9,342137876253,953297574,1,1,"(0.5892866253852844, 0.2089613974094391)","(0.5957325100898743, 0.20554287731647491)",1,1,3.087677001953125,3.0009765625,"(-63.964515686035156, 14.14265251159668, 467.29620361328125)","(-3.0114426612854004, 20.362796783447266, 472.1684875488281)","(29.231136322021484, 161.9883270263672, 48.317100524902344)","(31.458349227905273, 162.61264038085938, 48.54443359375)",POINT (0.5925095677375793 0.207252137362957),,,,,,,,,,,,,1,,
0,36,9,342137892919,953314240,1,1,"(0.5940697193145752, 0.20173856616020203)","(0.5985549092292786, 0.20273716747760773)",1,1,3.07244873046875,3.0174560546875,"(-63.97951889038086, 14.163997650146484, 467.5421447753906)","(-3.0011868476867676, 20.38543128967285, 472.267578125)","(30.883817672729492, 163.3074493408203, 48.79731369018555)","(32.43356704711914, 163.12509155273438, 48.73086929321289)",POINT (0.5963123142719269 0.2022378668189049),,,,,,,,,,,,,1,,
0,36,9,342137909587,953330907,1,1,"(0.5958676934242249, 0.20931178331375122)","(0.5993191599845886, 0.20567889511585236)",1,1,3.07440185546875,3.0308380126953125,"(-64.00879669189453, 14.18796157836914, 467.697998046875)","(-2.9937376976013184, 20.39582061767578, 472.3792724609375)","(31.50505256652832, 161.92431640625, 48.293853759765625)","(32.6976318359375, 162.58782958984375, 48.53530502319336)",POINT (0.5975934267044067 0.2074953392148018),,,,,,,,,,,,,1,,
0,36,9,342137926254,953347574,1,1,"(0.5928594470024109, 0.2128351777791977)","(0.5997134447097778, 0.195318803191185)",1,1,3.0828857421875,3.046249389648437,"(-64.01046752929688, 14.216848373413086, 467.63641357421875)","(-2.999596118927002, 20.401424407958984, 472.181396484375)","(30.46562385559082, 161.2808074951172, 48.05965805053711)","(32.833866119384766, 164.47994995117188, 49.224021911621094)",POINT (0.5962864458560944 0.2040769904851914),,,,,,,,,,,,,1,,
0,36,9,342137942921,953364240,1,1,"(0.590384840965271, 0.20148974657058716)","(0.5961421132087708, 0.18975083529949188)",1,1,3.105438232421875,3.0377197265625,"(-64.04365539550781, 14.273432731628418, 467.7674865722656)","(-2.980475902557373, 20.456815719604492, 472.21966552734375)","(29.610591888427734, 163.3529052734375, 48.81381607055664)","(31.599884033203125, 165.4968719482422, 49.594139099121094)",POINT (0.5932634770870209 0.1956202909350395),,,,,,,,,,,,,1,,
0,36,9,342138109598,953530912,1,1,"(0.6957210898399353, 0.5306525230407715)","(0.7351112365722656, 0.30936121940612793)",1,1,1.9368438720703125,2.3213043212890625,"(-64.16513061523438, 14.502286911010742, 467.7276916503906)","(-3.079089641571045, 20.719863891601562, 472.4776611328125)","(66.00691986083984, 103.23567962646484, 26.932931900024414)","(79.61722564697266, 143.651611328125, 41.643131256103516)",POINT (0.7154161632061005 0.4200068712234497),,,,,,,,,,,,,,,
0,36,9,342138142937,953564250,1,1,"(0.6011579632759094, 0.3416847288608551)","(0.6406151652336121, 0.21658343076705933)",1,1,2.841827392578125,2.9796600341796875,"(-64.14018249511719, 14.413415908813477, 467.671875)","(-3.0786819458007812, 20.66632843017578, 472.53955078125)","(33.33297348022461, 137.74813842773438, 39.494468688964844)","(46.96644592285156, 160.59625244140625, 47.810455322265625)",POINT (0.6208865642547607 0.2791340798139572),,,,,,,,,,,,,1,1,
0,36,9,342138159604,953580917,1,1,"(0.606713056564331, 0.2943990230560303)","(0.630328893661499, 0.16890519857406616)",1,1,2.962142944335937,3.033309936523437,"(-64.1480712890625, 14.40170669555664, 467.9186096191406)","(-3.0396132469177246, 20.615026473999023, 472.4906005859375)","(35.25239181518555, 146.38424682617188, 42.637752532958984)","(43.412269592285156, 169.30404663085938, 50.9798469543457)",POINT (0.618520975112915 0.2316521108150482),,,,,,,,,,,,,1,1,
0,36,9,342138176272,953597584,1,1,"(0.6038402915000916, 0.2510736286640167)","(0.6288579702377319, 0.16670846939086914)",1,1,3.0377655029296875,3.0482330322265625,"(-64.06578063964844, 14.376938819885254, 467.7483215332031)","(-2.9967434406280518, 20.56713104248047, 472.4165344238281)","(34.25978088378906, 154.2970733642578, 45.517738342285156)","(42.9040412902832, 169.7052459716797, 51.12588882446289)",POINT (0.6163491308689117 0.2088910490274429),,,,,,,,,,,,,,,
0,36,9,342138192938,953614250,1,1,"(0.6111152172088623, 0.2157609760761261)","(0.6375668048858643, 0.1766825020313263)",1,1,3.07470703125,3.052764892578125,"(-64.00738525390625, 14.328486442565918, 467.4984130859375)","(-2.964338779449463, 20.572410583496094, 472.7642822265625)","(36.77345657348633, 160.7464599609375, 47.865135192871094)","(45.91316223144531, 167.8836212158203, 50.46286392211914)",POINT (0.6243410110473633 0.1962217390537262),,,,,,,,,,,,,1,,
0,36,9,342138209606,953630917,1,1,"(0.6261453032493591, 0.18757787346839905)","(0.6299189329147339, 0.16847136616706848)",1,1,3.12139892578125,3.05621337890625,"(-64.02153015136719, 14.30444622039795, 467.7585754394531)","(-2.908905506134033, 20.513832092285156, 472.49273681640625)","(41.96672821044922, 165.8937225341797, 49.73861312866211)","(43.2706298828125, 169.38328552246094, 51.008670806884766)",POINT (0.6280321180820465 0.1780246198177338),,,,,,,,,,,,,1,,
0,36,9,342138226272,953647583,1,1,"(0.6153167486190796, 0.19168610870838165)","(0.6307063102722168, 0.1690003126859665)",1,1,3.111190795898437,3.063507080078125,"(-63.928680419921875, 14.29456901550293, 467.56329345703125)","(-2.864358425140381, 20.480648040771484, 472.44378662109375)","(38.22518539428711, 165.14341735839844, 49.46549606323242)","(43.54268264770508, 169.2866668701172, 50.97354507446289)",POINT (0.6230115294456482 0.1803432106971741),,,,,,,,,,,,,1,,
0,36,9,342138242940,953664250,1,1,"(0.6092514395713806, 0.18993441760540009)","(0.6267615556716919, 0.18160462379455566)",1,1,3.1220855712890625,3.048446655273437,"(-63.84909439086914, 14.263519287109375, 467.40570068359375)","(-2.8175208568573, 20.450878143310547, 472.31982421875)","(36.12947463989258, 165.4633331298828, 49.58195877075195)","(42.17966842651367, 166.9846649169922, 50.135658264160156)",POINT (0.6180064976215363 0.1857695206999779),,,,,,,,,,,,,1,,
0,36,9,342138259607,953680917,1,1,"(0.618277907371521, 0.19274364411830902)","(0.627448558807373, 0.175479918718338)",1,1,3.108001708984375,3.032867431640625,"(-63.84264373779297, 14.278741836547852, 467.5064392089844)","(-2.7794063091278076, 20.442169189453125, 472.3946533203125)","(39.24834442138672, 164.95025634765625, 49.39523696899414)","(42.41705322265625, 168.10325622558594, 50.54281234741211)",POINT (0.622863233089447 0.1841117814183235),,,,,,,,,,,,,1,,
0,36,9,342138276280,953697589,1,1,"(0.6159635782241821, 0.20091518759727478)","(0.6385265588760376, 0.19005364179611206)",1,1,3.12884521484375,3.04864501953125,"(-63.81951904296875, 14.279369354248047, 467.51055908203125)","(-2.7781155109405518, 20.46160888671875, 472.46881103515625)","(38.44870376586914, 163.45785522460938, 48.85197830200195)","(46.24477005004883, 165.44155883789062, 49.57403564453125)",POINT (0.6272450685501099 0.1954844146966934),,,,,,,,,,,,,1,,
0,36,9,342138292946,953714255,1,1,"(0.6232142448425293, 0.17867623269557953)","(0.633547842502594, 0.18002144992351532)",1,1,3.13067626953125,3.0352325439453125,"(-63.83032989501953, 14.272712707519531, 467.7467956542969)","(-2.7365732192993164, 20.447078704833984, 472.4567565917969)","(40.95398712158203, 167.5194854736328, 50.330352783203125)","(44.52450942993164, 167.2738037109375, 50.24092102050781)",POINT (0.6283810436725616 0.1793488413095474),,,,,,,,,,,,,1,,
