,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,36,1,343717354299,2532728353,1,1,"(0.3777945041656494, 0.3174164891242981)","(0.3763950765132904, 0.3848157525062561)",1,1,2.521347045898437,2.52484130859375,"(-101.65497589111328, 6.746913433074951, 493.7679443359375)","(-40.376312255859375, 11.202096939086914, 502.296875)","(-43.84474563598633, 142.18040466308594, 41.10770797729492)","(-44.328269958496094, 129.87083435058594, 36.62734603881836)",POINT (0.3770947903394699 0.3511161208152771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717370965,2532745019,1,1,"(0.37655529379844666, 0.30647367238998413)","(0.3736982047557831, 0.38183921575546265)",1,1,2.49847412109375,2.524993896484375,"(-101.70594024658203, 6.748968124389648, 493.91033935546875)","(-40.397193908691406, 11.21194076538086, 502.252685546875)","(-44.272911071777344, 144.17898559570312, 41.83506774902344)","(-45.26011657714844, 130.41445922851562, 36.82522201538086)",POINT (0.3751267492771149 0.3441564440727234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717387633,2532761686,1,1,"(0.3755543529987335, 0.3105207681655884)","(0.370286762714386, 0.371807724237442)",1,1,2.4820098876953125,2.514404296875,"(-101.76019287109375, 6.750543594360352, 494.00714111328125)","(-40.42619323730469, 11.214176177978516, 502.24871826171875)","(-44.6187744140625, 143.43983459472656, 41.56605529785156)","(-46.43886184692383, 132.24656677246094, 37.492069244384766)",POINT (0.3729205578565598 0.3411642462015152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717404304,2532778357,1,1,"(0.3856881856918335, 0.31696391105651855)","(0.3688223659992218, 0.36735737323760986)",1,1,2.47393798828125,2.49700927734375,"(-101.82173919677734, 6.7489423751831055, 494.15869140625)","(-40.46759033203125, 11.20726490020752, 502.3143310546875)","(-41.11727523803711, 142.26307678222656, 41.13775634765625)","(-46.9448356628418, 133.05938720703125, 37.7878532409668)",POINT (0.3772552758455276 0.3421606421470642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717420971,2532795023,1,1,"(0.38438600301742554, 0.31655725836753845)","(0.38167455792427063, 0.36502182483673096)",1,1,2.477157592773437,2.5223541259765625,"(-101.87803649902344, 6.74171257019043, 494.2845458984375)","(-40.512184143066406, 11.21342945098877, 502.49322509765625)","(-41.56721496582031, 142.33734130859375, 41.164794921875)","(-42.50408172607422, 133.48593139648438, 37.94313430786133)",POINT (0.3830302804708481 0.3407895416021347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717437638,2532811690,1,1,"(0.38854923844337463, 0.3200092315673828)","(0.36889228224754333, 0.3645581007003784)",1,1,2.465728759765625,2.502182006835937,"(-101.925537109375, 6.743846893310547, 494.41436767578125)","(-40.52092361450195, 11.213380813598633, 502.40679931640625)","(-40.12871170043945, 141.70687866210938, 40.935333251953125)","(-46.92068099975586, 133.57061767578125, 37.973976135253906)",POINT (0.378720760345459 0.3422836661338806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717454306,2532828357,1,1,"(0.3897768259048462, 0.3419281840324402)","(0.3767014443874359, 0.3692837357521057)",1,1,2.50360107421875,2.479217529296875,"(-101.91443634033203, 6.72709321975708, 494.31707763671875)","(-40.53399658203125, 11.20125675201416, 502.3623046875)","(-39.70454788208008, 137.7036895751953, 39.47825241088867)","(-44.22242736816406, 132.70753479003906, 37.65987014770508)",POINT (0.383239135146141 0.355605959892273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717470972,2532845023,1,1,"(0.3816130757331848, 0.3222675323486328)","(0.373274028301239, 0.35830894112586975)",1,1,2.490585327148437,2.4726715087890625,"(-101.90888977050781, 6.716583251953125, 494.26141357421875)","(-40.54514694213867, 11.196489334106445, 502.318603515625)","(-42.52532958984375, 141.29443359375, 40.785221099853516)","(-45.406673431396484, 134.71194458007812, 38.38939666748047)",POINT (0.3774435520172119 0.3402882367372513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717487640,2532861690,1,1,"(0.3719824254512787, 0.30716264247894287)","(0.3758777379989624, 0.36366328597068787)",1,1,2.448883056640625,2.4924774169921875,"(-101.91781616210938, 6.703760147094727, 494.22955322265625)","(-40.57929611206055, 11.195075988769531, 502.42791748046875)","(-45.852970123291016, 144.0531463623047, 41.789276123046875)","(-44.50703811645508, 133.73406982421875, 38.03339767456055)",POINT (0.3739300817251205 0.3354129642248154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717504306,2532878356,1,1,"(0.3830414116382599, 0.30834877490997314)","(0.37466299533843994, 0.3819335103034973)",1,1,2.480682373046875,2.504486083984375,"(-101.92153930664062, 6.6760029792785645, 494.20062255859375)","(-40.5575065612793, 11.178789138793945, 502.20489501953125)","(-42.031795501708984, 143.83653259277344, 41.710391998291016)","(-44.9267578125, 130.39723205566406, 36.81895065307617)",POINT (0.3788522034883499 0.3451411426067352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717520974,2532895023,1,1,"(0.373285174369812, 0.33647656440734863)","(0.373045414686203, 0.3784564733505249)",1,1,2.5233154296875,2.518707275390625,"(-101.91586303710938, 6.660861015319824, 494.1582946777344)","(-40.55912399291992, 11.165628433227539, 502.17626953125)","(-45.402828216552734, 138.6993408203125, 39.84068298339844)","(-45.48567581176758, 131.0322723388672, 37.05006790161133)",POINT (0.3731652945280075 0.3574665188789368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717537646,2532911695,1,1,"(0.38513633608818054, 0.3457030653953552)","(0.37127014994621277, 0.3716699481010437)",1,1,2.5335693359375,2.482147216796875,"(-101.93553161621094, 6.646645545959473, 494.12249755859375)","(-40.57267761230469, 11.157060623168945, 502.1747741699219)","(-41.307960510253906, 137.0142364501953, 39.227359771728516)","(-46.09907531738281, 132.27174377441406, 37.5012092590332)",POINT (0.3782032430171967 0.3586865067481995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717554313,2532928361,1,1,"(0.37877559661865234, 0.33628273010253906)","(0.37354815006256104, 0.3848332166671753)",1,1,2.494354248046875,2.5068511962890625,"(-101.97360229492188, 6.643124580383301, 494.21051025390625)","(-40.584129333496094, 11.14691162109375, 502.15924072265625)","(-43.50575637817383, 138.73475646972656, 39.853519439697266)","(-45.31196212768555, 129.86764526367188, 36.626190185546875)",POINT (0.3761618733406067 0.3605579733848572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717570980,2532945028,1,1,"(0.38664939999580383, 0.34775620698928833)","(0.37556469440460205, 0.37352582812309265)",1,1,2.536605834960937,2.482666015625,"(-101.99359130859375, 6.626926422119141, 494.21893310546875)","(-40.61113739013672, 11.144227981567383, 502.325439453125)","(-40.785160064697266, 136.63926696777344, 39.090858459472656)","(-44.61520004272461, 131.9327850341797, 37.377845764160156)",POINT (0.3811070472002029 0.3606410175561905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717587648,2532961695,1,1,"(0.39093634486198425, 0.3360937833786011)","(0.37682798504829407, 0.37659576535224915)",1,1,2.435455322265625,2.498886108398437,"(-102.05923461914062, 6.607497215270996, 494.38592529296875)","(-40.66865539550781, 11.146601676940918, 502.61578369140625)","(-39.30390930175781, 138.76925659179688, 39.866111755371094)","(-44.17869186401367, 131.3721160888672, 37.173736572265625)",POINT (0.3838821649551392 0.3563447743654251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717604314,2532978361,1,1,"(0.3911355435848236, 0.3678453862667084)","(0.3742334842681885, 0.3783380389213562)",1,1,2.453765869140625,2.476287841796875,"(-102.07171630859375, 6.568338871002197, 494.29595947265625)","(-40.66914367675781, 11.120468139648438, 502.488037109375)","(-39.235084533691406, 132.97024536132812, 37.75543975830078)","(-45.07516860961914, 131.0539093017578, 37.05793762207031)",POINT (0.382684513926506 0.3730917125940323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717620982,2532995028,1,1,"(0.37508049607276917, 0.44192278385162354)","(0.38109126687049866, 0.4754944145679474)",1,1,2.4881134033203125,2.5089263916015625,"(-101.813232421875, 6.416560173034668, 493.62933349609375)","(-40.63272476196289, 10.981689453125, 502.35113525390625)","(-44.782508850097656, 119.44097900390625, 32.83122253417969)","(-42.705631256103516, 113.3095703125, 30.59954833984375)",POINT (0.3780858814716339 0.4587085992097855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,1,343717637649,2533011695,1,1,"(0.4076434075832367, 0.5918644070625305)","(0.39924007654190063, 0.5991970300674438)",1,1,2.4195098876953125,2.3715972900390625,"(-101.73851013183594, 6.156672477722168, 493.8584899902344)","(-40.68708038330078, 10.672204971313477, 502.5301513671875)","(-33.53119659423828, 92.0561294555664, 22.86391258239746)","(-36.43476104736328, 90.71693420410156, 22.376487731933594)",POINT (0.4034417420625687 0.5955307185649872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,1,343717654316,2533028361,1,1,"(0.40269798040390015, 0.6480960845947266)","(0.409903883934021, 0.6498117446899414)",1,1,2.4597320556640625,2.4195709228515625,"(-101.76206970214844, 6.092132568359375, 493.95111083984375)","(-40.66905975341797, 10.582849502563477, 502.4764709472656)","(-35.239952087402344, 81.78617095947266, 19.12592315673828)","(-32.75013732910156, 81.47283172607422, 19.011878967285156)",POINT (0.4063009321689606 0.648953914642334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717670987,2533045032,1,1,"(0.3915128707885742, 0.6246320009231567)","(0.40878844261169434, 0.6497930288314819)",1,1,2.3992462158203125,2.39404296875,"(-101.6342544555664, 6.078070640563965, 493.3585510253906)","(-40.61797332763672, 10.592443466186523, 502.4128112792969)","(-39.104705810546875, 86.07157135009766, 20.68570899963379)","(-33.13555908203125, 81.47624969482422, 19.013153076171875)",POINT (0.4001506567001343 0.6372125148773193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717687655,2533061699,1,1,"(0.39777547121047974, 0.6530259847640991)","(0.40792709589004517, 0.6642823219299316)",1,1,2.4911346435546875,2.441375732421875,"(-101.66880798339844, 6.099510192871094, 493.4486083984375)","(-40.61810302734375, 10.623380661010742, 502.42633056640625)","(-36.9408073425293, 80.88577270507812, 18.79825210571289)","(-33.43315887451172, 78.82997131347656, 18.04998207092285)",POINT (0.4028512835502624 0.6586541533470154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717704321,2533078365,1,1,"(0.40496504306793213, 0.6194677352905273)","(0.40603119134902954, 0.6566787362098694)",1,1,2.44293212890625,2.37548828125,"(-101.73260498046875, 6.093962669372559, 493.6021423339844)","(-40.581871032714844, 10.618291854858398, 502.3036193847656)","(-34.456634521484375, 87.01473999023438, 21.029054641723633)","(-34.08824920654297, 80.21868133544922, 18.555381774902344)",POINT (0.4054981172084808 0.6380732357501984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717720989,2533095032,1,1,"(0.37119007110595703, 0.6287899017333984)","(0.41480696201324463, 0.6225869059562683)",1,1,2.424179077148437,2.3225860595703125,"(-101.57600402832031, 6.074678421020508, 493.005126953125)","(-40.57419967651367, 10.61815071105957, 502.4884033203125)","(-46.126739501953125, 85.31218719482422, 20.409324645996094)","(-31.056001663208008, 86.44507598876953, 20.821664810180664)",POINT (0.3929985165596008 0.6256884038448334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717737656,2533111699,1,1,"(0.4030861556529999, 0.6118893623352051)","(0.40711215138435364, 0.6534610390663147)",1,1,2.3929595947265625,2.37213134765625,"(-101.83953857421875, 6.095863342285156, 493.8970642089844)","(-40.57643127441406, 10.597872734069824, 502.3333740234375)","(-35.105831146240234, 88.39883422851562, 21.532777786254883)","(-33.714752197265625, 80.80633544921875, 18.769309997558594)",POINT (0.4050991535186768 0.6326752007007599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717754323,2533128365,1,1,"(0.40181201696395874, 0.6501224040985107)","(0.40743669867515564, 0.6480820178985596)",1,1,2.47491455078125,2.379135131835937,"(-101.81539916992188, 6.075160980224609, 493.74481201171875)","(-40.58843231201172, 10.57148265838623, 502.373046875)","(-35.546085357666016, 81.41607666015625, 18.99130630493164)","(-33.60261535644531, 81.78874206542969, 19.12688636779785)",POINT (0.4046243578195572 0.6491022109985352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717770990,2533145032,1,1,"(0.41666311025619507, 0.6399922966957092)","(0.4070075452327728, 0.647753894329071)",1,1,2.417816162109375,2.3652496337890625,"(-101.88114929199219, 6.039822578430176, 493.9552001953125)","(-40.593772888183594, 10.53926944732666, 502.3300476074219)","(-30.414661407470703, 83.26622772216797, 19.664608001708984)","(-33.75090408325195, 81.84866333007812, 19.14869499206543)",POINT (0.411835327744484 0.6438730955123901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717787661,2533161702,1,1,"(0.43014103174209595, 0.6364316344261169)","(0.4068222939968109, 0.6602169871330261)",1,1,2.4509735107421875,2.3812713623046875,"(-101.93965148925781, 6.0168304443359375, 494.09661865234375)","(-40.61922836303711, 10.51544189453125, 502.35504150390625)","(-25.7576961517334, 83.91651916503906, 19.901355743408203)","(-33.814903259277344, 79.57245635986328, 18.320213317871094)",POINT (0.4184816628694534 0.6483243107795715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717804327,2533178368,1,1,"(0.46490076184272766, 0.6317129731178284)","(0.4552757441997528, 0.6718726754188538)",1,1,2.426025390625,2.4713592529296875,"(-101.85687255859375, 6.035090446472168, 494.2100830078125)","(-40.54011535644531, 10.533805847167969, 502.5634765625)","(-13.747333526611328, 84.7783432006836, 20.214956283569336)","(-17.073009490966797, 77.44371032714844, 17.545373916625977)",POINT (0.4600882530212402 0.6517928242683411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717820995,2533195035,1,1,"(0.4538247883319855, 0.6325956583023071)","(0.4604814350605011, 0.634178102016449)",1,1,2.4377593994140625,2.405136108398437,"(-101.728271484375, 6.018852233886719, 494.03607177734375)","(-40.481319427490234, 10.51443099975586, 502.6844482421875)","(-17.57435417175293, 84.61710357666016, 20.156349182128906)","(-15.274319648742676, 84.32810974121094, 20.05113410949707)",POINT (0.4571531116962433 0.633386880159378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717837662,2533211702,1,1,"(0.4454330801963806, 0.6109144687652588)","(0.45883986353874207, 0.6256616711616516)",1,1,2.467193603515625,2.3440399169921875,"(-101.75570678710938, 5.9891252517700195, 494.04345703125)","(-40.50320053100586, 10.506101608276367, 502.73736572265625)","(-20.473901748657227, 88.5768814086914, 21.597604751586914)","(-15.841522216796875, 85.8835220336914, 20.617233276367188)",POINT (0.4521364718675613 0.6182880699634552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717854329,2533228368,1,1,"(0.4543674886226654, 0.6485427618026733)","(0.4552585184574127, 0.6341500282287598)",1,1,2.517303466796875,2.4044189453125,"(-101.77009582519531, 5.99056339263916, 494.0528259277344)","(-40.50886154174805, 10.499897003173828, 502.7227783203125)","(-17.386838912963867, 81.70458984375, 19.096277236938477)","(-17.078968048095703, 84.3332290649414, 20.053020477294922)",POINT (0.4548130035400391 0.6413463950157166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717870996,2533245035,1,1,"(0.4553734362125397, 0.662104070186615)","(0.46285587549209595, 0.6300243139266968)",1,1,2.4967498779296875,2.3808135986328125,"(-101.70024108886719, 5.988628387451172, 493.7837829589844)","(-40.50471115112305, 10.478104591369629, 502.695556640625)","(-17.03925895690918, 79.22779846191406, 18.194786071777344)","(-14.453880310058594, 85.08674621582031, 20.327247619628906)",POINT (0.4591146558523178 0.6460641920566559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717887664,2533261702,1,1,"(0.44775277376174927, 0.687942624092102)","(0.45994460582733154, 0.6440709829330444)",1,1,2.56011962890625,2.4173736572265625,"(-101.68016052246094, 5.964053630828857, 493.77471923828125)","(-40.493247985839844, 10.459050178527832, 502.71148681640625)","(-19.672395706176758, 74.50873565673828, 16.477136611938477)","(-15.45981216430664, 82.52128601074219, 19.393545150756836)",POINT (0.4538486897945404 0.6660068035125732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717904330,2533278368,1,1,"(0.44828492403030396, 0.6557736992835999)","(0.45933663845062256, 0.666795551776886)",1,1,2.455047607421875,2.4796295166015625,"(-101.65689849853516, 5.921866416931152, 493.7408142089844)","(-40.49253463745117, 10.425922393798828, 502.82476806640625)","(-19.4885196685791, 80.38394927978516, 18.615598678588867)","(-15.669876098632812, 78.3709716796875, 17.882877349853516)",POINT (0.4538107812404633 0.6612846255302429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717921005,2533295042,1,1,"(0.44404834508895874, 0.6345539689064026)","(0.4559142291545868, 0.6596040725708008)",1,1,2.4656982421875,2.4637908935546875,"(-101.63557434082031, 5.886085510253906, 493.7779846191406)","(-40.45882034301758, 10.401239395141602, 502.75799560546875)","(-20.952354431152344, 84.25946807861328, 20.02613067626953)","(-16.852401733398438, 79.68437957763672, 18.36096954345703)",POINT (0.4499812871217728 0.6470790207386017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717937672,2533311709,1,1,"(0.4419619143009186, 0.6600201725959778)","(0.45749861001968384, 0.6244570016860962)",1,1,2.54937744140625,2.42413330078125,"(-101.66490173339844, 5.870645523071289, 493.9276123046875)","(-40.45317459106445, 10.380172729492188, 502.77313232421875)","(-21.673276901245117, 79.60840606689453, 18.33327865600586)","(-16.304954528808594, 86.103515625, 20.697370529174805)",POINT (0.4497302621603012 0.642238587141037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717954339,2533328375,1,1,"(0.4505690038204193, 0.6326187252998352)","(0.4580792486667633, 0.6438226103782654)",1,1,2.49163818359375,2.445068359375,"(-101.67948913574219, 5.871523380279541, 493.9522399902344)","(-40.45556640625, 10.385805130004883, 502.8154602050781)","(-18.699310302734375, 84.61288452148438, 20.154821395874023)","(-16.10434341430664, 82.56665802001953, 19.410030364990234)",POINT (0.4543241262435913 0.6382206678390503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717971006,2533345042,1,1,"(0.46096694469451904, 0.6262410879135132)","(0.45581382513046265, 0.6518394947052002)",1,1,2.472137451171875,2.448760986328125,"(-101.70332336425781, 5.8741655349731445, 494.04608154296875)","(-40.459442138671875, 10.390653610229492, 502.81488037109375)","(-15.106573104858398, 85.77770233154297, 20.578752517700195)","(-16.887096405029297, 81.10247802734375, 18.87709617614746)",POINT (0.4583903849124908 0.6390402913093567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343717987674,2533361709,1,1,"(0.4844576418399811, 0.6840903162956238)","(0.48433738946914673, 0.6548879146575928)",1,1,2.515106201171875,2.4554901123046875,"(-101.65491485595703, 5.919487476348877, 494.3485412597656)","(-40.38345718383789, 10.399269104003906, 502.96612548828125)","(-6.989936351776123, 75.2123031616211, 16.73324966430664)","(-7.0314860343933105, 80.54572296142578, 18.67450714111328)",POINT (0.4843975156545639 0.6694891154766083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718004340,2533378375,1,1,"(0.5134664177894592, 0.6111420392990112)","(0.4974197447299957, 0.6371583938598633)",1,1,2.3938140869140625,2.4195709228515625,"(-101.50106048583984, 5.912477493286133, 494.12542724609375)","(-40.28462600708008, 10.40832805633545, 502.97857666015625)","(3.0333218574523926, 88.53531646728516, 21.582517623901367)","(-2.511207103729248, 83.78377532958984, 19.85306167602539)",POINT (0.5054430812597275 0.6241502165794373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718021008,2533395042,1,1,"(0.5060825943946838, 0.6072849631309509)","(0.5049700736999512, 0.6571027040481567)",1,1,2.367218017578125,2.434417724609375,"(-101.45938110351562, 5.891968727111816, 494.02398681640625)","(-40.2840461730957, 10.405048370361328, 502.92230224609375)","(0.48204106092453003, 89.23977661132812, 21.838848114013672)","(0.09762753546237946, 80.1412353515625, 18.527231216430664)",POINT (0.5055263340473175 0.6321938335895538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718037674,2533411708,1,1,"(0.48840251564979553, 0.656291127204895)","(0.5051533579826355, 0.6497640013694763)",1,1,2.465179443359375,2.4153289794921875,"(-101.41761779785156, 5.859230995178223, 493.8792724609375)","(-40.280582427978516, 10.380897521972656, 502.9644775390625)","(-5.626870632171631, 80.28945922851562, 18.5811710357666)","(0.16096732020378113, 81.4815444946289, 19.01508331298828)",POINT (0.4967779368162155 0.6530275642871857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718054346,2533428379,1,1,"(0.4985162615776062, 0.625529944896698)","(0.5056842565536499, 0.6539665460586548)",1,1,2.375961303710937,2.431259155273437,"(-101.47220611572266, 5.853252410888672, 494.0779724121094)","(-40.27342224121094, 10.360600471496582, 503.0223693847656)","(-2.1323189735412598, 85.9075698852539, 20.626005172729492)","(0.3443866968154907, 80.71399688720703, 18.735721588134766)",POINT (0.502100259065628 0.6397482454776764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718071013,2533445046,1,1,"(0.5002896785736084, 0.6277170181274414)","(0.5110991597175598, 0.6676230430603027)",1,1,2.4453582763671875,2.419174194335937,"(-101.47071838378906, 5.822575092315674, 494.08013916015625)","(-40.28691864013672, 10.341650009155273, 503.2043151855469)","(-1.5195680856704712, 85.50813293457031, 20.480640411376953)","(2.215379476547241, 78.21983337402344, 17.827898025512695)",POINT (0.5056944191455841 0.6476700305938721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718087680,2533461712,1,1,"(0.5025730133056641, 0.6238877177238464)","(0.5161858201026917, 0.6485725045204163)",1,1,2.376190185546875,2.389617919921875,"(-101.42337036132812, 5.8178606033325195, 493.87921142578125)","(-40.280853271484375, 10.327692031860352, 503.1776123046875)","(-0.7306080460548401, 86.20750427246094, 20.73519515991211)","(3.972952127456665, 81.69915771484375, 19.094247817993164)",POINT (0.5093794167041779 0.6362301111221313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718104347,2533478379,1,1,"(0.5014278292655945, 0.6343410611152649)","(0.5069122314453125, 0.6377540230751038)",1,1,2.3891143798828125,2.3816070556640625,"(-101.41585540771484, 5.808294296264648, 493.8658447265625)","(-40.246036529541016, 10.296062469482422, 502.99853515625)","(-1.1262966394424438, 84.29833984375, 20.040307998657227)","(0.7686984539031982, 83.67501831054688, 19.813411712646484)",POINT (0.5041700303554535 0.6360475420951843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718121015,2533495046,1,1,"(0.5006037354469299, 0.6099667549133301)","(0.5086795687675476, 0.6637464761734009)",1,1,2.30560302734375,2.417877197265625,"(-101.3721923828125, 5.808767318725586, 493.74945068359375)","(-40.2363166809082, 10.290712356567383, 502.99920654296875)","(-1.4110509157180786, 88.74999237060547, 21.66054916381836)","(1.3793580532073975, 78.9278335571289, 18.085575103759766)",POINT (0.5046416521072388 0.6368566155433655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718137681,2533511712,1,1,"(0.502282440662384, 0.6478816866874695)","(0.510148286819458, 0.6499626636505127)",1,1,2.3648681640625,2.37713623046875,"(-101.36311340332031, 5.812211513519287, 493.7236633300781)","(-40.23469161987305, 10.287023544311523, 503.02825927734375)","(-0.8310288190841675, 81.82533264160156, 19.140193939208984)","(1.8868387937545776, 81.44526672363281, 19.001853942871094)",POINT (0.506215363740921 0.6489221751689911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,36,1,343718154349,2533528379,1,1,"(0.5067658424377441, 0.623348593711853)","(0.5010970830917358, 0.6562764048576355)",1,1,2.28094482421875,2.41021728515625,"(-101.37586212158203, 5.820898532867432, 493.79150390625)","(-40.23871612548828, 10.291486740112305, 503.0418701171875)","(0.7181195020675659, 86.30597686767578, 20.770992279052734)","(-1.2405897378921509, 80.29214477539062, 18.582157135009766)",POINT (0.50393146276474 0.6398124992847443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
