,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,4,24,8189029809,968142374,1,1,"(0.6107127070426941, 0.4704827666282654)","(0.6120541095733643, 0.47623422741889954)",1,1,3.06121826171875,3.0423736572265625,"(-38.90473175048828, 32.35028839111328, 501.6463928222656)","(25.874374389648438, 38.52872848510742, 505.7858581542969)","(38.63671112060547, 114.5079574584961, 31.03570556640625)","(39.10158157348633, 113.45445251464844, 30.652265548706055)",POINT (0.6113834083080292 0.4733584970235825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189046476,968159041,1,1,"(0.6118552088737488, 0.4735245406627655)","(0.6122586727142334, 0.4835655987262726)",1,1,3.058258056640625,3.0425567626953125,"(-39.05706787109375, 32.33892822265625, 501.54315185546875)","(25.728750228881836, 38.5962028503418, 505.7252197265625)","(39.032657623291016, 113.9507827758789, 30.832931518554688)","(39.172447204589844, 112.1115493774414, 30.16351318359375)",POINT (0.6120569407939911 0.478545069694519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189063144,968175708,1,1,"(0.6118857860565186, 0.47579553723335266)","(0.6167808771133423, 0.48076876997947693)",1,1,3.0555877685546875,3.05560302734375,"(-39.185546875, 32.25432586669922, 501.34539794921875)","(25.57253646850586, 38.57666015625, 505.2820129394531)","(39.04323959350586, 113.53482055664062, 30.68148422241211)","(40.739559173583984, 112.62385559082031, 30.349973678588867)",POINT (0.6143333315849304 0.4782821536064148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189079810,968192374,1,1,"(0.6046903729438782, 0.5051876306533813)","(0.6072754859924316, 0.49106279015541077)",1,1,3.071258544921875,3.0500030517578125,"(-39.350067138671875, 32.16796112060547, 501.3548583984375)","(25.42031478881836, 38.55567932128906, 505.2645263671875)","(36.54975509643555, 108.15101623535156, 28.72197914123535)","(37.44560623168945, 110.73828125, 29.663679122924805)",POINT (0.6059829294681549 0.4981252104043961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189096477,968209041,1,1,"(0.5002046227455139, 0.5724567174911499)","(0.5176153182983398, 0.5540090799331665)",1,1,3.0615386962890625,3.050537109375,"(-39.74060821533203, 31.971065521240234, 501.05364990234375)","(24.945613861083984, 38.396446228027344, 504.8443298339844)","(0.34164753556251526, 95.82926940917969, 24.237215042114258)","(6.3750691413879395, 99.20832061767578, 25.467138290405273)",POINT (0.5089099705219269 0.5632328987121582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189113145,968225708,1,1,"(0.4394191801548004, 0.5532846450805664)","(0.4673047661781311, 0.5522557497024536)",1,1,3.0369415283203125,3.0569610595703125,"(-40.041297912597656, 31.815113067626953, 501.18658447265625)","(24.624755859375, 38.34955596923828, 504.6695861816406)","(-20.722747802734375, 99.34103393554688, 25.5153751373291)","(-11.059366226196289, 99.52949523925781, 25.58400535583496)",POINT (0.4533619731664658 0.55277019739151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189129816,968242379,1,1,"(0.4560510218143463, 0.5636926889419556)","(0.46389493346214294, 0.5464471578598022)",1,1,3.0304718017578125,3.049774169921875,"(-40.14199447631836, 31.729707717895508, 500.96258544921875)","(24.504154205322266, 38.30189514160156, 504.8341064453125)","(-14.959197044372559, 97.43456268310547, 24.821537017822266)","(-12.240991592407227, 100.59345245361328, 25.97126579284668)",POINT (0.4599729776382446 0.5550699234008789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189146484,968259046,1,1,"(0.4613349139690399, 0.5608969330787659)","(0.462934672832489, 0.5497860908508301)",1,1,3.026580810546875,3.05352783203125,"(-40.27645492553711, 31.623241424560547, 500.8614196777344)","(24.388643264770508, 38.2696533203125, 504.842041015625)","(-13.128137588500977, 97.94667053222656, 25.007919311523438)","(-12.573761940002441, 99.98188018798828, 25.748626708984375)",POINT (0.4621347934007645 0.555341511964798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189163151,968275713,1,1,"(0.45624467730522156, 0.5534312725067139)","(0.467394083738327, 0.5545459389686584)",1,1,3.031524658203125,3.0470733642578125,"(-40.411659240722656, 31.54269027709961, 501.08294677734375)","(24.24755859375, 38.229759216308594, 504.76690673828125)","(-14.892095565795898, 99.31417083740234, 25.5056209564209)","(-11.028409004211426, 99.11000061035156, 25.43130874633789)",POINT (0.4618193805217743 0.5539886057376862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189179818,968292379,1,1,"(0.4608440697193146, 0.5598628520965576)","(0.4666748344898224, 0.5575751662254333)",1,1,3.0356597900390625,3.0482940673828125,"(-40.54408645629883, 31.46488380432129, 501.193359375)","(24.134109497070312, 38.176513671875, 504.9586181640625)","(-13.29823112487793, 98.13610076904297, 25.076828002929688)","(-11.277664184570312, 98.55512237548828, 25.229387283325195)",POINT (0.4637594521045685 0.5587190091609955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189196485,968309046,1,1,"(0.46252307295799255, 0.5606790781021118)","(0.4645951986312866, 0.556692361831665)",1,1,3.0352935791015625,3.05364990234375,"(-40.660709381103516, 31.374391555786133, 501.47540283203125)","(24.03990936279297, 38.127037048339844, 505.24969482421875)","(-12.716392517089844, 97.986572265625, 25.0224552154541)","(-11.998339653015137, 98.71683502197266, 25.288217544555664)",POINT (0.4635591357946396 0.5586857199668884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189213153,968325713,1,1,"(0.459044873714447, 0.5553408861160278)","(0.46713724732398987, 0.556152880191803)",1,1,3.0359039306640625,3.065032958984375,"(-40.73478698730469, 31.24478530883789, 501.53692626953125)","(23.931821823120117, 38.03491973876953, 505.456298828125)","(-13.921730041503906, 98.96438598632812, 25.37833023071289)","(-11.117423057556152, 98.8156509399414, 25.324193954467773)",POINT (0.4630910605192184 0.5557468831539154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189229819,968342379,1,1,"(0.4612661600112915, 0.5563170909881592)","(0.46826720237731934, 0.5579094290733337)",1,1,3.0357818603515625,3.057357788085937,"(-40.780181884765625, 31.09122657775879, 501.64251708984375)","(23.87665557861328, 37.897010803222656, 505.4742126464844)","(-13.151960372924805, 98.78557586669922, 25.3132381439209)","(-10.725852012634277, 98.49390411376953, 25.207061767578125)",POINT (0.4647666811943054 0.5571132600307465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189246490,968359050,1,1,"(0.45736974477767944, 0.5579861402511597)","(0.4621070921421051, 0.5478102564811707)",1,1,3.0497589111328125,3.06689453125,"(-40.83356857299805, 30.966732025146484, 501.96240234375)","(23.86200714111328, 37.80677795410156, 505.87408447265625)","(-14.502218246459961, 98.4798583984375, 25.20193099975586)","(-12.86054801940918, 100.3437728881836, 25.88039207458496)",POINT (0.4597384184598923 0.5528981983661652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189263158,968375717,1,1,"(0.4634060859680176, 0.5570358633995056)","(0.46302905678749084, 0.5548719167709351)",1,1,3.047210693359375,3.07879638671875,"(-40.840675354003906, 30.81848907470703, 501.8918762207031)","(23.837818145751953, 37.686222076416016, 506.0892028808594)","(-12.410392761230469, 98.65392303466797, 25.265277862548828)","(-12.541065216064453, 99.05029296875, 25.409578323364258)",POINT (0.4632175713777542 0.5559538900852203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189279824,968392383,1,1,"(0.4644329249858856, 0.5565460324287415)","(0.4639336168766022, 0.5495889186859131)",1,1,3.0625152587890625,3.0830078125,"(-40.82121276855469, 30.700056076049805, 501.8803405761719)","(23.83510971069336, 37.594642639160156, 506.30322265625)","(-12.054564476013184, 98.74363708496094, 25.297977447509766)","(-12.227602005004883, 100.01799011230469, 25.76178741455078)",POINT (0.4641832709312439 0.5530674755573273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189296492,968409050,1,1,"(0.4641198515892029, 0.5591927766799927)","(0.4675835371017456, 0.565134584903717)",1,1,3.0717315673828125,3.089447021484375,"(-40.79853057861328, 30.63232421875, 501.9395751953125)","(23.831443786621094, 37.52547836303711, 506.20361328125)","(-12.163054466247559, 98.25882720947266, 25.121536254882812)","(-10.962772369384766, 97.17045593261719, 24.725400924682617)",POINT (0.4658516943454742 0.5621636807918549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189313159,968425717,1,1,"(0.4611254036426544, 0.5618031024932861)","(0.46864718198776245, 0.5598190426826477)",1,1,3.06591796875,3.0825653076171875,"(-40.79005432128906, 30.598236083984375, 502.06878662109375)","(23.838783264160156, 37.484840393066406, 506.31756591796875)","(-13.200750350952148, 97.78069305419922, 24.947479248046875)","(-10.594182968139648, 98.14411163330078, 25.079774856567383)",POINT (0.4648862928152084 0.5608110725879669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189329826,968442383,1,1,"(0.46068495512008667, 0.5644559860229492)","(0.4696846604347229, 0.5605612397193909)",1,1,3.068450927734375,3.0990142822265625,"(-40.784156799316406, 30.56710433959961, 502.26812744140625)","(23.85413932800293, 37.45711135864258, 506.3306884765625)","(-13.353377342224121, 97.29476165771484, 24.77062225341797)","(-10.234646797180176, 98.00817108154297, 25.03029441833496)",POINT (0.4651848077774048 0.56250861287117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189346493,968459050,1,1,"(0.4579033851623535, 0.5595446228981018)","(0.4700947701931, 0.5561057329177856)",1,1,3.0840301513671875,3.1030731201171875,"(-40.77821350097656, 30.563194274902344, 502.46563720703125)","(23.870323181152344, 37.452293395996094, 506.4867248535156)","(-14.317285537719727, 98.19438171386719, 25.098060607910156)","(-10.092529296875, 98.82427215576172, 25.327346801757812)",POINT (0.4639990776777268 0.5578251779079437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189363161,968475717,1,1,"(0.4628499746322632, 0.5659651756286621)","(0.470017671585083, 0.5521422028541565)",1,1,3.082916259765625,3.1153717041015625,"(-40.760135650634766, 30.537914276123047, 502.39678955078125)","(23.885730743408203, 37.42063522338867, 506.4999084472656)","(-12.603114128112793, 97.01831817626953, 24.67003059387207)","(-10.119253158569336, 99.55029296875, 25.591577529907227)",POINT (0.4664338231086731 0.5590536892414093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189379832,968492388,1,1,"(0.4618000090122223, 0.5551527142524719)","(0.4717719554901123, 0.5625601410865784)",1,1,3.0845489501953125,3.1112213134765625,"(-40.728614807128906, 30.504554748535156, 502.3429260253906)","(23.906776428222656, 37.40005874633789, 506.5269470214844)","(-12.966958045959473, 98.99884796142578, 25.39089012145996)","(-9.511314392089844, 97.64202117919922, 24.897035598754883)",POINT (0.4667859822511673 0.5588564276695251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189396500,968509055,1,1,"(0.4390304982662201, 0.5892172455787659)","(0.4465743601322174, 0.5990902781486511)",1,1,3.0910186767578125,3.128814697265625,"(-40.768028259277344, 30.43132781982422, 502.62249755859375)","(23.86520004272461, 37.312538146972656, 506.7292785644531)","(-20.857439041137695, 92.75919342041016, 23.119850158691406)","(-18.24321174621582, 90.95074462890625, 22.461610794067383)",POINT (0.4428024291992188 0.5941537618637085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189413167,968525722,1,1,"(0.42509204149246216, 0.619975745677948)","(0.43874895572662354, 0.5975525975227356)",1,1,3.072494506835937,3.1171417236328125,"(-40.80752944946289, 30.411544799804688, 502.49090576171875)","(23.793079376220703, 37.27513885498047, 506.52105712890625)","(-25.6876220703125, 87.1251449584961, 21.069181442260742)","(-20.955005645751953, 91.232421875, 22.56411361694336)",POINT (0.4319204986095428 0.6087641716003418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189429833,968542388,1,1,"(0.42377984523773193, 0.6067184209823608)","(0.444771409034729, 0.6072290539741516)",1,1,3.0757293701171875,3.114105224609375,"(-40.785972595214844, 30.393898010253906, 502.46502685546875)","(23.786521911621094, 37.291160583496094, 506.4638366699219)","(-26.142349243164062, 89.55348205566406, 21.953062057495117)","(-18.86800193786621, 89.4599609375, 21.91899871826172)",POINT (0.4342756271362305 0.6069737374782562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189446501,968559055,1,1,"(0.4194808304309845, 0.6009941101074219)","(0.44296789169311523, 0.6064374446868896)",1,1,3.0673065185546875,3.1022186279296875,"(-40.810752868652344, 30.418807983398438, 502.63067626953125)","(23.782608032226562, 37.32725524902344, 506.4642639160156)","(-27.632104873657227, 90.60201263427734, 22.334686279296875)","(-19.492977142333984, 89.60494995117188, 21.971773147583008)",POINT (0.4312243610620499 0.6037157773971558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189463168,968575722,1,1,"(0.4264225661754608, 0.6167910099029541)","(0.4396907091140747, 0.6046589612960815)",1,1,3.078704833984375,3.1117401123046875,"(-40.83372116088867, 30.476551055908203, 502.5998840332031)","(23.786869049072266, 37.40235900878906, 506.5352783203125)","(-25.226552963256836, 87.70849609375, 21.281494140625)","(-20.628650665283203, 89.93073272705078, 22.09032440185547)",POINT (0.4330566376447678 0.6107249855995178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189479835,968592388,1,1,"(0.4248274862766266, 0.6078936457633972)","(0.44381222128868103, 0.6010545492172241)",1,1,3.0827789306640625,3.0999755859375,"(-40.80509948730469, 30.513105392456055, 502.44610595703125)","(23.78485679626465, 37.45426940917969, 506.4498596191406)","(-25.779296875, 89.33824157714844, 21.874643325805664)","(-19.200389862060547, 90.5909423828125, 22.33068084716797)",POINT (0.4343198537826538 0.6044740974903107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189496502,968609055,1,1,"(0.4226243793964386, 0.603542685508728)","(0.4418266713619232, 0.6143568158149719)",1,1,3.07464599609375,3.106353759765625,"(-40.79036331176758, 30.584545135498047, 502.53216552734375)","(23.816287994384766, 37.546295166015625, 506.4473571777344)","(-26.542755126953125, 90.13520050048828, 22.164756774902344)","(-19.888460159301758, 88.15436553955078, 21.443784713745117)",POINT (0.4322255253791809 0.60894975066185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189513176,968625728,1,1,"(0.42019084095954895, 0.5967629551887512)","(0.4417807459831238, 0.6067618131637573)",1,1,3.06829833984375,3.1020660400390625,"(-40.76096725463867, 30.635467529296875, 502.4935302734375)","(23.842971801757812, 37.60240173339844, 506.3883972167969)","(-27.386056900024414, 91.37703704833984, 22.616771697998047)","(-19.90437889099121, 89.54553985595703, 21.95015525817871)",POINT (0.4309857934713364 0.6017623841762543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189529842,968642394,1,1,"(0.42517492175102234, 0.6042696237564087)","(0.44288432598114014, 0.6107024550437927)",1,1,3.0571746826171875,3.0891265869140625,"(-40.73155975341797, 30.69379425048828, 502.4553527832031)","(23.873455047607422, 37.647464752197266, 506.34344482421875)","(-25.658906936645508, 90.00202941894531, 22.116317749023438)","(-19.521936416625977, 88.82373809814453, 21.687427520751953)",POINT (0.4340296238660812 0.6074860394001007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189546510,968659061,1,1,"(0.42664527893066406, 0.609843909740448)","(0.44217780232429504, 0.6107272505760193)",1,1,3.0551910400390625,3.094024658203125,"(-40.675045013427734, 30.699398040771484, 502.207763671875)","(23.91839599609375, 37.66131591796875, 506.16925048828125)","(-25.149370193481445, 88.9809799194336, 21.744686126708984)","(-19.76677894592285, 88.81918334960938, 21.685792922973633)",POINT (0.4344115406274796 0.6102855801582336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189563176,968675727,1,1,"(0.4266948997974396, 0.6093637943267822)","(0.4416326582431793, 0.612306535243988)",1,1,3.06781005859375,3.0782623291015625,"(-40.65159606933594, 30.720243453979492, 502.1828308105469)","(23.9555721282959, 37.673912048339844, 506.0811462402344)","(-25.132169723510742, 89.06893920898438, 21.776662826538086)","(-19.955690383911133, 88.52992248535156, 21.580461502075195)",POINT (0.4341637790203094 0.6108351647853851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189579843,968692394,1,1,"(0.4294775724411011, 0.6106137037277222)","(0.4398684799671173, 0.6108143329620361)",1,1,3.047698974609375,3.082504272460937,"(-40.60907745361328, 30.696989059448242, 501.97613525390625)","(23.989933013916016, 37.675743103027344, 506.1217041015625)","(-24.167871475219727, 88.8399887084961, 21.693347930908203)","(-20.567054748535156, 88.80323791503906, 21.67998504638672)",POINT (0.4346730262041092 0.6107140183448792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189596511,968709061,1,1,"(0.4297243356704712, 0.6118586659431458)","(0.4380555748939514, 0.6042860746383667)",1,1,3.049789428710937,3.07269287109375,"(-40.607025146484375, 30.693458557128906, 501.96246337890625)","(24.002323150634766, 37.68107604980469, 506.0921630859375)","(-24.08236312866211, 88.61195373535156, 21.610336303710938)","(-21.195287704467773, 89.99903106689453, 22.11520767211914)",POINT (0.4338899552822113 0.6080723702907562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189613177,968725727,1,1,"(0.43076494336128235, 0.612119734287262)","(0.4389002025127411, 0.6070244908332825)",1,1,3.054840087890625,3.0704345703125,"(-40.612205505371094, 30.6826114654541, 501.89141845703125)","(23.991161346435547, 37.69221496582031, 506.064453125)","(-23.72175407409668, 88.56413269042969, 21.592931747436523)","(-20.902587890625, 89.4974365234375, 21.932632446289062)",POINT (0.4348325729370117 0.6095721125602722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189629845,968742394,1,1,"(0.43510162830352783, 0.6209015846252441)","(0.43931081891059875, 0.604621171951294)",1,1,3.037094116210937,3.08135986328125,"(-40.63774871826172, 30.68563461303711, 501.9314270019531)","(23.981294631958008, 37.70793914794922, 506.06463623046875)","(-22.21893310546875, 86.9555435180664, 21.007471084594727)","(-20.76030158996582, 89.93763732910156, 22.09288215637207)",POINT (0.4372062236070633 0.612761378288269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,24,8189646514,968759063,1,1,"(0.42880091071128845, 0.6198769807815552)","(0.43828946352005005, 0.6074470281600952)",1,1,3.0404205322265625,3.0713348388671875,"(-40.64791488647461, 30.682498931884766, 501.9861145019531)","(23.969154357910156, 37.70234680175781, 505.99468994140625)","(-24.402359008789062, 87.14323425292969, 21.075756072998047)","(-21.114219665527344, 89.4200210571289, 21.904481887817383)",POINT (0.4335451871156692 0.6136620044708252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,24,8189663181,968775729,1,1,"(0.43238386511802673, 0.6191420555114746)","(0.4426519274711609, 0.6138663291931152)",1,1,3.0332489013671875,3.076568603515625,"(-40.647789001464844, 30.691099166870117, 501.9720153808594)","(23.95604705810547, 37.73760223388672, 505.968017578125)","(-23.160728454589844, 87.2778549194336, 21.124746322631836)","(-19.60248374938965, 88.24420166015625, 21.476499557495117)",POINT (0.4375178962945938 0.6165041923522949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,24,8189679848,968792396,1,1,"(0.4700516164302826, 0.6040096879005432)","(0.48707816004753113, 0.5947937965393066)",1,1,3.0546875,3.070663452148437,"(-40.49615478515625, 30.740901947021484, 501.9056396484375)","(24.081628799438477, 37.78592300415039, 506.0438232421875)","(-10.1074857711792, 90.04965209960938, 22.13361358642578)","(-4.2071757316589355, 91.73775482177734, 22.748014450073242)",POINT (0.4785648882389069 0.5994017422199249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189696516,968809063,1,1,"(0.48005980253219604, 0.6069732904434204)","(0.4813540279865265, 0.5896883010864258)",1,1,3.05224609375,3.07220458984375,"(-40.42506790161133, 30.80472183227539, 501.7447509765625)","(24.156925201416016, 37.825538635253906, 506.38031005859375)","(-6.63928747177124, 89.50680541992188, 21.93604278564453)","(-6.1907782554626465, 92.67292785644531, 23.08839988708496)",POINT (0.4807069152593613 0.5983307957649231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189713182,968825729,1,1,"(0.47849079966545105, 0.6065624356269836)","(0.47864535450935364, 0.5931875705718994)",1,1,3.0319061279296875,3.0749969482421875,"(-40.408180236816406, 30.83685874938965, 501.8044738769531)","(24.195301055908203, 37.89065933227539, 506.32086181640625)","(-7.1830034255981445, 89.58206176757812, 21.963449478149414)","(-7.129438400268555, 92.03196716308594, 22.855100631713867)",POINT (0.4785680770874023 0.5998750030994415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189729850,968842396,1,1,"(0.47766655683517456, 0.6120654344558716)","(0.48888328671455383, 0.59842449426651)",1,1,3.0280303955078125,3.072967529296875,"(-40.33328628540039, 30.87399673461914, 501.644775390625)","(24.226890563964844, 37.909481048583984, 506.03387451171875)","(-7.468625545501709, 88.5740737915039, 21.596555709838867)","(-3.5816144943237305, 91.07270812988281, 22.505971908569336)",POINT (0.4832749217748642 0.6052449643611908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189746517,968859063,1,1,"(0.48172879219055176, 0.6087453365325928)","(0.4848962128162384, 0.5989282131195068)",1,1,3.034042358398437,3.060272216796875,"(-40.27468490600586, 30.90935516357422, 501.58056640625)","(24.298107147216797, 37.94868469238281, 505.9998779296875)","(-6.060907363891602, 89.18223571777344, 21.817869186401367)","(-4.963286399841309, 90.98043823242188, 22.4724178314209)",POINT (0.4833125025033951 0.6038367748260498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189763183,968875729,1,1,"(0.48181650042533875, 0.6096266508102417)","(0.48214292526245117, 0.6001535654067993)",1,1,3.03619384765625,3.0709228515625,"(-40.23100280761719, 30.963443756103516, 501.6840515136719)","(24.38072967529297, 37.97235107421875, 505.98028564453125)","(-6.030511856079102, 89.02081298828125, 21.75909996032715)","(-5.917398452758789, 90.75598907470703, 22.390724182128906)",POINT (0.481979712843895 0.6048901081085205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189779857,968892402,1,1,"(0.4764283001422882, 0.6121922135353088)","(0.4871548116207123, 0.5996394753456116)",1,1,3.024032592773437,3.058624267578125,"(-40.14268493652344, 30.98599624633789, 501.52728271484375)","(24.43695831298828, 37.97553253173828, 505.91864013671875)","(-7.897737503051758, 88.55085754394531, 21.588090896606445)","(-4.180609703063965, 90.85015106201172, 22.424983978271484)",POINT (0.4817915558815002 0.6059158444404602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189796524,968909069,1,1,"(0.47884640097618103, 0.6090463995933533)","(0.4821053743362427, 0.5861538052558899)",1,1,3.0279693603515625,3.04974365234375,"(-40.108219146728516, 31.010154724121094, 501.57342529296875)","(24.524559020996094, 37.97883605957031, 505.7423095703125)","(-7.059768199920654, 89.12708282470703, 21.79783058166504)","(-5.930412769317627, 93.3203353881836, 23.32407569885254)",POINT (0.4804758876562118 0.5976001024246216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,24,8189813191,968925735,1,1,"(0.47986677289009094, 0.6188368201255798)","(0.48855921626091003, 0.6002675294876099)",1,1,3.0265655517578125,3.0501861572265625,"(-40.04030227661133, 31.02288818359375, 501.3001708984375)","(24.55840301513672, 37.97547912597656, 505.5255126953125)","(-6.706170082092285, 87.3337631225586, 21.145099639892578)","(-3.6939303874969482, 90.73509979248047, 22.383121490478516)",POINT (0.4842129945755005 0.6095521748065948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,24,8189829858,968942402,1,1,"(0.47855496406555176, 0.6126849055290222)","(0.4862190783023834, 0.6002991795539856)",1,1,3.013702392578125,3.0455474853515625,"(-40.00293731689453, 31.026317596435547, 501.22021484375)","(24.588191986083984, 37.9609375, 505.41021728515625)","(-7.160758972167969, 88.46060943603516, 21.555259704589844)","(-4.504873275756836, 90.72931671142578, 22.3809814453125)",POINT (0.4823870211839676 0.6064920425415039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
