,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,6,19,3199440269,3417990583,1,1,"(0.5432292819023132, 0.3766923248767853)","(0.4872787594795227, 0.4075995981693268)",1,1,2.536605834960937,2.641632080078125,"(-28.53053092956543, -64.42053985595703, 643.1373291015625)","(33.397705078125, -65.73721313476562, 641.1023559570312)","(15.251249313354492, 131.6876678466797, 37.288631439208984)","(-4.137655735015869, 126.0263442993164, 35.22808074951172)",POINT (0.515254020690918 0.392145961523056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199456936,3418007250,1,1,"(0.5558704733848572, 0.3827802836894989)","(0.48625263571739197, 0.41285213828086853)",1,1,2.5298614501953125,2.640609741210937,"(-28.503387451171875, -64.4617919921875, 643.62158203125)","(33.44183349609375, -65.73562622070312, 641.189453125)","(19.631881713867188, 130.57252502441406, 36.882774353027344)","(-4.4932427406311035, 125.06424713134766, 34.877845764160156)",POINT (0.5210615545511246 0.3978162109851837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199473604,3418023917,1,1,"(0.5493535399436951, 0.37162500619888306)","(0.4932566285133362, 0.4062558114528656)",1,1,2.5467681884765625,2.6307373046875,"(-28.423603057861328, -64.45968627929688, 643.9044189453125)","(33.505550384521484, -65.7340316772461, 641.3201904296875)","(17.37352752685547, 132.61587524414062, 37.62641143798828)","(-2.066105365753174, 126.27249908447266, 35.317626953125)",POINT (0.5213050842285156 0.3889404088258743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199490270,3418040583,1,1,"(0.5486435294151306, 0.3831009864807129)","(0.48877787590026855, 0.40211251378059387)",1,1,2.5332183837890625,2.6424713134765625,"(-28.316028594970703, -64.33814239501953, 643.5003662109375)","(33.613643646240234, -65.69697570800781, 641.4674682617188)","(17.12748146057129, 130.51377868652344, 36.86138153076172)","(-3.618154287338257, 127.03142547607422, 35.59387969970703)",POINT (0.5187107026576996 0.3926067501306534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199506938,3418057250,1,1,"(0.5514325499534607, 0.37729793787002563)","(0.48817551136016846, 0.4223208725452423)",1,1,2.5246124267578125,2.636016845703125,"(-28.20998191833496, -64.256591796875, 643.921630859375)","(33.7126350402832, -65.62501525878906, 641.411376953125)","(18.093996047973633, 131.57675170898438, 37.248226165771484)","(-3.8268930912017822, 123.32981872558594, 34.246646881103516)",POINT (0.5198040306568146 0.399809405207634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199523609,3418073921,1,1,"(0.5471961498260498, 0.3907424211502075)","(0.4909694194793701, 0.42142337560653687)",1,1,2.5394439697265625,2.632965087890625,"(-28.08645248413086, -64.12852478027344, 643.8642578125)","(33.84766387939453, -65.54399108886719, 641.6722412109375)","(16.62591552734375, 129.11410522460938, 36.351898193359375)","(-2.8587076663970947, 123.49422454833984, 34.30646514892578)",POINT (0.51908278465271 0.4060828983783722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199540276,3418090587,1,1,"(0.5418422222137451, 0.3726651668548584)","(0.49750420451164246, 0.4113214910030365)",1,1,2.547393798828125,2.6334686279296875,"(-27.931453704833984, -63.97886657714844, 643.5091552734375)","(33.98563766479492, -65.44184875488281, 641.7943115234375)","(14.770588874816895, 132.4253387451172, 37.557071685791016)","(-0.5941616296768188, 125.34461212158203, 34.97990417480469)",POINT (0.5196732133626938 0.3919933289289474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199556943,3418107254,1,1,"(0.5526840090751648, 0.3706360161304474)","(0.4912698566913605, 0.42720186710357666)",1,1,2.5443572998046875,2.629852294921875,"(-27.7960205078125, -63.83868408203125, 644.0943603515625)","(34.138710021972656, -65.27973937988281, 641.8226318359375)","(18.527660369873047, 132.79702758789062, 37.69235610961914)","(-2.75459623336792, 122.43576049804688, 33.921226501464844)",POINT (0.5219769328832626 0.398918941617012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199573610,3418123920,1,1,"(0.5574104189872742, 0.3777444660663605)","(0.495088666677475, 0.41398805379867554)",1,1,2.5430450439453125,2.645538330078125,"(-27.643112182617188, -63.67094421386719, 644.221923828125)","(34.31611633300781, -65.145263671875, 642.05810546875)","(20.16551971435547, 131.49493408203125, 37.218509674072266)","(-1.4312224388122559, 124.85613250732422, 34.80223846435547)",POINT (0.5262495428323746 0.395866259932518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199590277,3418140587,1,1,"(0.5509737133979797, 0.38867732882499695)","(0.49231815338134766, 0.41223374009132385)",1,1,2.55572509765625,2.642669677734375,"(-27.4493408203125, -63.460201263427734, 644.0077514648438)","(34.49879837036133, -64.97811126708984, 642.1530151367188)","(17.934980392456055, 129.49237060546875, 36.48958206176758)","(-2.3913075923919678, 125.17752838134766, 34.91905212402344)",POINT (0.5216459333896637 0.4004555344581604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199606945,3418157254,1,1,"(0.5427694320678711, 0.39777567982673645)","(0.49325352907180786, 0.4123576581478119)",1,1,2.5504302978515625,2.651580810546875,"(-27.24907684326172, -63.27550506591797, 643.725830078125)","(34.68919372558594, -64.82374572753906, 642.1085205078125)","(15.09190845489502, 127.8258056640625, 35.883026123046875)","(-2.067164897918701, 125.1548080444336, 34.91083908081055)",POINT (0.5180114805698395 0.4050666689872742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199623611,3418173920,1,1,"(0.5411452651023865, 0.3640831708908081)","(0.4888102114200592, 0.41663962602615356)",1,1,2.5504913330078125,2.623443603515625,"(-27.04933738708496, -63.09773254394531, 643.4207763671875)","(34.88935089111328, -64.6825942993164, 642.1329345703125)","(14.529067993164062, 133.99729919433594, 38.1292839050293)","(-3.606945753097534, 124.37049102783203, 34.62533950805664)",POINT (0.5149777382612228 0.3903613984584808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199640283,3418190591,1,1,"(0.5418744683265686, 0.38022735714912415)","(0.4846884310245514, 0.43002668023109436)",1,1,2.552947998046875,2.645370483398437,"(-26.8565731048584, -62.934295654296875, 643.366455078125)","(35.07014465332031, -64.57179260253906, 641.8623046875)","(14.781766891479492, 131.04014587402344, 37.05297088623047)","(-5.0352959632873535, 121.9183578491211, 33.732852935791016)",POINT (0.51328144967556 0.4051270186901092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199656950,3418207258,1,1,"(0.5448606014251709, 0.3702647387981415)","(0.48058754205703735, 0.4144401550292969)",1,1,2.549560546875,2.6595916748046875,"(-26.691835403442383, -62.89707946777344, 643.6331787109375)","(35.24076843261719, -64.5076675415039, 641.683349609375)","(15.816559791564941, 132.864990234375, 37.71720886230469)","(-6.456400394439697, 124.77334594726562, 34.77203369140625)",POINT (0.5127240717411041 0.3923524469137192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199673618,3418223925,1,1,"(0.549034059047699, 0.3864876329898834)","(0.4771209955215454, 0.42759525775909424)",1,1,2.568954467773437,2.656356811523437,"(-26.54250717163086, -62.81717300415039, 643.6676635742188)","(35.39404296875, -64.47147369384766, 641.4603271484375)","(17.2628231048584, 129.8934783935547, 36.635498046875)","(-7.65769100189209, 122.36373138427734, 33.89494705200195)",POINT (0.5130775272846222 0.4070414453744888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199690284,3418240591,1,1,"(0.5471347570419312, 0.3826349377632141)","(0.4825972020626068, 0.4148094356060028)",1,1,2.5625457763671875,2.6428375244140625,"(-26.384716033935547, -62.737060546875, 643.404541015625)","(35.55455780029297, -64.46893310546875, 641.4669189453125)","(16.604642868041992, 130.5991668701172, 36.89240646362305)","(-5.759979724884033, 124.70571899414062, 34.74736785888672)",POINT (0.514865979552269 0.3987221866846085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199706952,3418257258,1,1,"(0.5347345471382141, 0.37581679224967957)","(0.4760695993900299, 0.407532662153244)",1,1,2.557342529296875,2.6447906494140625,"(-26.20371437072754, -62.68529510498047, 643.2117919921875)","(35.700225830078125, -64.45669555664062, 641.2901000976562)","(12.307514190673828, 131.84803771972656, 37.347015380859375)","(-8.0220308303833, 126.03860473632812, 35.232547760009766)",POINT (0.505402073264122 0.3916747272014618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199723618,3418273924,1,1,"(0.5413516759872437, 0.3977869153022766)","(0.4915083646774292, 0.4290902018547058)",1,1,2.550567626953125,2.6589508056640625,"(-26.169788360595703, -62.629661560058594, 643.513427734375)","(35.811248779296875, -64.46566772460938, 642.0560302734375)","(14.600578308105469, 127.82373809814453, 35.882286071777344)","(-2.6719415187835693, 122.0898666381836, 33.79536437988281)",POINT (0.5164300203323364 0.4134385585784912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199740286,3418290591,1,1,"(0.5386176705360413, 0.390629380941391)","(0.48327508568763733, 0.4442870020866394)",1,1,2.5680389404296875,2.64532470703125,"(-26.02027130126953, -62.50764846801758, 643.3865356445312)","(35.90256118774414, -64.35531616210938, 641.5169677734375)","(13.653151512145996, 129.1348114013672, 36.359413146972656)","(-5.525069713592529, 119.30628204345703, 32.782127380371094)",POINT (0.5109463781118393 0.4174581915140152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199756951,3418307256,1,1,"(0.5503153204917908, 0.3938138782978058)","(0.4877108037471771, 0.4380686581134796)",1,1,2.56689453125,2.6704864501953125,"(-25.94687843322754, -62.407135009765625, 643.484619140625)","(36.0163459777832, -64.26046752929688, 641.76171875)","(17.70682716369629, 128.5514678955078, 36.14722442626953)","(-3.9879376888275146, 120.44529724121094, 33.19670867919922)",POINT (0.519013062119484 0.4159412682056427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199773622,3418323926,1,1,"(0.5466872453689575, 0.38674020767211914)","(0.4849545657634735, 0.4404192268848419)",1,1,2.5801544189453125,2.645614624023437,"(-25.83763313293457, -62.240753173828125, 643.49365234375)","(36.07541275024414, -64.08699798583984, 641.36328125)","(16.449569702148438, 129.84719848632812, 36.61872482299805)","(-4.943065643310547, 120.01475524902344, 33.03995895385742)",POINT (0.5158209055662155 0.4135797172784805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199790291,3418340595,1,1,"(0.5378870964050293, 0.37013840675354004)","(0.48351678252220154, 0.42904990911483765)",1,1,2.57110595703125,2.6493072509765625,"(-25.776020050048828, -61.97151184082031, 643.1077880859375)","(36.1422119140625, -63.895111083984375, 641.6312255859375)","(13.40000057220459, 132.88815307617188, 37.7255859375)","(-5.441310405731201, 122.09725189208984, 33.79803466796875)",POINT (0.5107019394636154 0.3995941579341888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199806957,3418357260,1,1,"(0.5434864163398743, 0.38515836000442505)","(0.4918600618839264, 0.43131715059280396)",1,1,2.585968017578125,2.6599273681640625,"(-25.773555755615234, -61.65574645996094, 643.2894287109375)","(36.164527893066406, -63.64857482910156, 641.8579711914062)","(15.34036922454834, 130.13694763183594, 36.724178314208984)","(-2.5500617027282715, 121.68197631835938, 33.64684295654297)",POINT (0.5176732391119003 0.4082377552986145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199823625,3418373928,1,1,"(0.5341252088546753, 0.39419907331466675)","(0.48614680767059326, 0.44030654430389404)",1,1,2.574371337890625,2.662872314453125,"(-25.777204513549805, -61.342933654785156, 643.1983642578125)","(36.14958190917969, -63.333255767822266, 641.8092651367188)","(12.096364974975586, 128.48094177246094, 36.12145233154297)","(-4.529910087585449, 120.03536987304688, 33.04753112792969)",POINT (0.5101360082626343 0.4172528088092804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199840291,3418390593,1,1,"(0.551977813243866, 0.3738812208175659)","(0.4829075336456299, 0.44042137265205383)",1,1,2.5820770263671875,2.64569091796875,"(-25.85713768005371, -61.034271240234375, 643.6953125)","(36.05821990966797, -62.94078063964844, 641.4345703125)","(18.282936096191406, 132.2025909423828, 37.47600173950195)","(-5.652430057525635, 120.01434326171875, 33.039878845214844)",POINT (0.5174426734447479 0.4071512967348099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199856958,3418407260,1,1,"(0.546764075756073, 0.39499032497406006)","(0.4785049855709076, 0.451067715883255)",1,1,2.585235595703125,2.6598663330078125,"(-25.958473205566406, -60.725059509277344, 643.3660888671875)","(36.00640869140625, -62.630653381347656, 641.667236328125)","(16.476184844970703, 128.33599853515625, 36.06871795654297)","(-7.1780900955200195, 118.06425476074219, 32.330039978027344)",POINT (0.5126345306634903 0.4230290204286575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199873625,3418423926,1,1,"(0.5482832789421082, 0.3860185742378235)","(0.49250826239585876, 0.43561872839927673)",1,1,2.5709381103515625,2.651885986328125,"(-26.07548713684082, -60.493499755859375, 643.5169677734375)","(35.841026306152344, -62.31879806518555, 641.6654052734375)","(17.002662658691406, 129.9793701171875, 36.66685104370117)","(-2.325437545776367, 120.89404296875, 33.360076904296875)",POINT (0.5203957706689835 0.4108186513185501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199890294,3418440595,1,1,"(0.5433590412139893, 0.3739815652370453)","(0.48308253288269043, 0.46609053015708923)",1,1,2.5751190185546875,2.6549224853515625,"(-26.22887420654297, -60.3106689453125, 643.3671875)","(35.70995330810547, -62.04538345336914, 641.8111572265625)","(15.296223640441895, 132.1842041015625, 37.46935272216797)","(-5.591804027557373, 115.31248474121094, 31.32854461669922)",POINT (0.5132207870483398 0.4200360476970673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199906968,3418457268,1,1,"(0.54661625623703, 0.3717556297779083)","(0.48739421367645264, 0.4426325857639313)",1,1,2.585052490234375,2.6476287841796875,"(-26.42983627319336, -60.146728515625, 643.3721313476562)","(35.537078857421875, -61.824241638183594, 641.94775390625)","(16.424964904785156, 132.59193420410156, 37.61772918701172)","(-4.097646236419678, 119.60929870605469, 32.892494201660156)",POINT (0.5170052349567413 0.4071941077709198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199923634,3418473934,1,1,"(0.5388796329498291, 0.3910413980484009)","(0.48956483602523804, 0.4559570848941803)",1,1,2.58245849609375,2.65313720703125,"(-26.626842498779297, -60.009117126464844, 643.2884521484375)","(35.32710266113281, -61.5706672668457, 641.9722900390625)","(13.743947982788086, 129.059326171875, 36.332008361816406)","(-3.345447063446045, 117.16865539550781, 32.004093170166016)",POINT (0.5142222344875336 0.4234992414712906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199940302,3418490601,1,1,"(0.5455698370933533, 0.37874066829681396)","(0.49846985936164856, 0.4393441677093506)",1,1,2.578842163085937,2.6550445556640625,"(-26.84717559814453, -59.869728088378906, 643.3165283203125)","(35.1390380859375, -61.31605529785156, 642.2933349609375)","(16.062345504760742, 131.31248474121094, 37.15203857421875)","(-0.2595289349555969, 120.21165466308594, 33.1116828918457)",POINT (0.5220198482275009 0.4090424180030823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3199956969,3418507268,1,1,"(0.5533574223518372, 0.3542669713497162)","(0.5281956791877747, 0.4021182656288147)",1,1,2.586639404296875,2.6605987548828125,"(-26.878326416015625, -59.529666900634766, 643.0144653320312)","(35.05791473388672, -60.95088195800781, 641.8884887695312)","(18.761011123657227, 135.7953643798828, 38.78366470336914)","(10.041566848754883, 127.03038024902344, 35.593467712402344)",POINT (0.5407765507698059 0.3781926184892654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3199973636,3418523934,1,1,"(0.6436536312103271, 0.24667532742023468)","(0.6268433928489685, 0.2624802589416504)",1,1,2.59356689453125,2.687591552734375,"(-26.71216583251953, -59.066490173339844, 643.6007080078125)","(35.15593719482422, -60.460838317871094, 642.7047119140625)","(50.05197525024414, 155.50303649902344, 45.956748962402344)","(44.226585388183594, 152.60804748535156, 44.90300369262695)",POINT (0.6352485120296478 0.2545777931809425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,19,3199990303,3418540601,1,1,"(0.6973676681518555, 0.20406152307987213)","(0.6773955225944519, 0.24023032188415527)",1,1,2.613983154296875,2.682159423828125,"(-26.74540138244629, -58.67961883544922, 643.9190673828125)","(35.08806610107422, -59.98250198364258, 643.704833984375)","(68.66582489013672, 163.30868530273438, 48.797706604003906)","(61.74475860595703, 156.68357849121094, 46.38643264770508)",POINT (0.6873815953731537 0.2221459224820137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200006971,3418557268,1,1,"(0.6894680857658386, 0.1848287433385849)","(0.6696557998657227, 0.21964026987552643)",1,1,2.603057861328125,2.7193756103515625,"(-26.871156692504883, -58.20755386352539, 643.58642578125)","(34.9813232421875, -59.46345520019531, 643.878173828125)","(65.92835235595703, 166.83155822753906, 50.07998275756836)","(59.06266784667969, 160.45510864257812, 47.75907897949219)",POINT (0.6795619428157806 0.2022345066070557),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200023637,3418573934,1,1,"(0.7031657099723816, 0.1934114396572113)","(0.669926106929779, 0.22612130641937256)",1,1,2.6024627685546875,2.68157958984375,"(-27.0057315826416, -57.6405029296875, 644.1483154296875)","(34.874732971191406, -58.79155731201172, 643.9131469726562)","(70.6750717163086, 165.25946044921875, 49.507774353027344)","(59.156341552734375, 159.26795959472656, 47.32701873779297)",POINT (0.6865459084510803 0.2097663730382919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200040310,3418590606,1,1,"(0.6910319924354553, 0.19254070520401)","(0.6579052209854126, 0.23298943042755127)",1,1,2.6062469482421875,2.680145263671875,"(-27.08673667907715, -56.931251525878906, 643.6123046875)","(34.76879119873047, -58.03449249267578, 643.556640625)","(66.47029113769531, 165.4189453125, 49.56584548950195)","(54.99066925048828, 158.00991821289062, 46.86912155151367)",POINT (0.674468606710434 0.2127650678157806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200056977,3418607273,1,1,"(0.6942772269248962, 0.20295098423957825)","(0.6699427366256714, 0.2084399163722992)",1,1,2.6042633056640625,2.6752471923828125,"(-27.192148208618164, -56.248191833496094, 644.1309814453125)","(34.69577407836914, -57.34638214111328, 644.2328491210938)","(67.59487915039062, 163.5120849609375, 48.87179183959961)","(59.16209030151367, 162.50668334960938, 48.50581741333008)",POINT (0.6821099817752838 0.2056954503059387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200073644,3418623939,1,1,"(0.6849367618560791, 0.20864985883235931)","(0.6632381677627563, 0.24435338377952576)",1,1,2.612777709960937,2.68505859375,"(-27.245502471923828, -55.524234771728516, 644.0328979492188)","(34.616844177246094, -56.58355712890625, 644.0093994140625)","(64.35807800292969, 162.46823120117188, 48.49181365966797)","(56.83871841430664, 155.92837524414062, 46.111488342285156)",POINT (0.6740874648094177 0.2265016213059425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200090311,3418640606,1,1,"(0.6805068850517273, 0.20049412548542023)","(0.6573823690414429, 0.24553385376930237)",1,1,2.6080780029296875,2.687103271484375,"(-27.292709350585938, -54.899993896484375, 643.8206176757812)","(34.567710876464844, -55.93283462524414, 643.8081665039062)","(62.82297134399414, 163.96212768554688, 49.03554153442383)","(54.809471130371094, 155.71214294433594, 46.03279495239258)",POINT (0.6689446270465851 0.2230139896273613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200106979,3418657273,1,1,"(0.6989052295684814, 0.19763201475143433)","(0.6476168036460876, 0.22421607375144958)",1,1,2.611114501953125,2.6768341064453125,"(-27.38400650024414, -54.433380126953125, 644.2943115234375)","(34.55042266845703, -55.45357894897461, 643.7872314453125)","(69.19865417480469, 164.4863739013672, 49.226383209228516)","(51.425357818603516, 159.616943359375, 47.454044342041016)",POINT (0.6732610166072845 0.210924044251442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200123645,3418673939,1,1,"(0.6930175423622131, 0.2123056948184967)","(0.6502416133880615, 0.23191584646701813)",1,1,2.603118896484375,2.6789093017578125,"(-27.403411865234375, -54.09419250488281, 643.9024658203125)","(34.511436462402344, -55.05254364013672, 643.4690551757812)","(67.15837097167969, 161.79856872558594, 48.248138427734375)","(52.334930419921875, 158.20655822753906, 46.94072723388672)",POINT (0.6716295778751373 0.2221107706427574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200140313,3418690606,1,1,"(0.6912870407104492, 0.18960316479206085)","(0.6451558470726013, 0.23638024926185608)",1,1,2.616424560546875,2.698272705078125,"(-27.428951263427734, -53.892879486083984, 643.4171752929688)","(34.48491668701172, -54.812583923339844, 643.1268310546875)","(66.55867767333984, 165.95703125, 49.761661529541016)","(50.572532653808594, 157.38882446289062, 46.643043518066406)",POINT (0.6682214438915253 0.2129917070269585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200156971,3418707264,1,1,"(0.6910820603370667, 0.21209782361984253)","(0.6461092233657837, 0.22183531522750854)",1,1,2.61236572265625,2.677154541015625,"(-27.436542510986328, -53.84600067138672, 643.1876831054688)","(34.48575210571289, -54.74330520629883, 642.7368774414062)","(66.48764038085938, 161.83665466308594, 48.261962890625)","(50.902931213378906, 160.0530548095703, 47.612693786621094)",POINT (0.6685956418514252 0.2169665694236755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200173652,3418723944,1,1,"(0.6973282694816589, 0.20261059701442719)","(0.6583068370819092, 0.22780707478523254)",1,1,2.614837646484375,2.690216064453125,"(-27.430438995361328, -53.91083908081055, 642.8662719726562)","(34.5133056640625, -54.80665588378906, 642.5737915039062)","(68.65219116210938, 163.57444763183594, 48.89445114135742)","(55.12984085083008, 158.95916748046875, 47.21465301513672)",POINT (0.6778175532817841 0.2152088358998299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200190319,3418740611,1,1,"(0.6854869723320007, 0.19985246658325195)","(0.6360021233558655, 0.22443701326847076)",1,1,2.6083984375,2.6976318359375,"(-27.35525894165039, -54.119224548339844, 642.0950927734375)","(34.552711486816406, -54.96508026123047, 641.4248046875)","(64.5487289428711, 164.0796661376953, 49.078311920166016)","(47.40043640136719, 159.5764617919922, 47.4393424987793)",POINT (0.6607445478439331 0.2121447399258614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200206978,3418757269,1,1,"(0.6868160963058472, 0.18470163643360138)","(0.6430488228797913, 0.22652845084667206)",1,1,2.612548828125,2.7076416015625,"(-27.28873062133789, -54.410400390625, 641.4400634765625)","(34.62733459472656, -55.271263122558594, 641.1196899414062)","(65.00933074951172, 166.8548583984375, 50.088409423828125)","(49.84237289428711, 159.19338989257812, 47.29985046386719)",POINT (0.6649324595928192 0.2056150436401367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,19,3200223653,3418773944,1,1,"(0.6660294532775879, 0.22405678033828735)","(0.6569263935089111, 0.26390260457992554)",1,1,2.627288818359375,2.7175750732421875,"(-27.273611068725586, -54.83946990966797, 641.05419921875)","(34.62641525268555, -55.7705078125, 641.59912109375)","(57.806007385253906, 159.64614868164062, 47.46458053588867)","(54.651458740234375, 152.3475341796875, 44.80811309814453)",POINT (0.6614779233932495 0.2439796924591064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,19,3200240321,3418790611,1,1,"(0.6118984222412109, 0.4847277104854584)","(0.5561432838439941, 0.49193450808525085)",1,1,2.579833984375,2.6851959228515625,"(-27.315635681152344, -55.53173828125, 640.211181640625)","(34.34634780883789, -56.465476989746094, 639.8703002929688)","(39.04762649536133, 111.89868927001953, 30.08603286743164)","(19.72642707824707, 110.5785903930664, 29.605613708496094)",POINT (0.5840208530426025 0.4883311092853546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200256987,3418807277,1,1,"(0.589938223361969, 0.4667930603027344)","(0.5595314502716064, 0.4647764265537262)",1,1,2.5677642822265625,2.6800689697265625,"(-27.349637985229492, -55.81194305419922, 639.6400146484375)","(34.474647521972656, -56.82673645019531, 639.7911376953125)","(31.437612533569336, 115.18379974365234, 31.281713485717773)","(20.900562286376953, 115.55318450927734, 31.416168212890625)",POINT (0.5747348368167877 0.4657847434282303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,19,3200273655,3418823944,1,1,"(0.5921084880828857, 0.47934505343437195)","(0.5490774512290955, 0.4765973687171936)",1,1,2.588043212890625,2.6450653076171875,"(-27.320236206054688, -56.03395462036133, 639.4163818359375)","(34.52705764770508, -57.06171417236328, 639.443359375)","(32.18967819213867, 112.88463592529297, 30.44487953186035)","(17.277856826782227, 113.38790893554688, 30.628137588500977)",POINT (0.5705929696559906 0.4779712110757828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
