,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,52,8,413497846913,2442333781,1,1,"(0.525874674320221, 0.07530784606933594)","(0.5611429214477539, 0.10043151676654816)",1,1,2.8291168212890625,2.7359771728515625,"(-88.49461364746094, -10.160436630249023, 660.732666015625)","(-25.683866500854492, -16.47577667236328, 663.9232788085938)","(9.237245559692383, 186.89266967773438, 57.381553649902344)","(21.458999633789062, 182.2907257080078, 55.70660400390625)",POINT (0.5435087978839874 0.087869681417942),,,,,,,,,,,,,
0,52,8,413497863580,2442350447,1,1,"(0.5122002363204956, 0.07954465597867966)","(0.5487445592880249, 0.10402572154998779)",1,1,2.830413818359375,2.766265869140625,"(-88.54360961914062, -10.15194320678711, 660.8067016601562)","(-25.731319427490234, -16.47205924987793, 663.9196166992188)","(4.498542785644531, 186.11659240722656, 57.09913635253906)","(17.162494659423828, 181.63235473632812, 55.467002868652344)",POINT (0.5304723978042603 0.0917851887643337),,,,,,,,,,,,,
0,52,8,413497880247,2442367114,1,1,"(0.4293314516544342, 0.07510880380868912)","(0.4460209608078003, 0.11559099704027176)",1,1,2.8319244384765625,2.791000366210937,"(-88.81333923339844, -10.151081085205078, 660.8814697265625)","(-26.00702667236328, -16.450780868530273, 663.7755126953125)","(-24.2185115814209, 186.9291229248047, 57.39485549926758)","(-18.43498420715332, 179.51393127441406, 54.69595718383789)",POINT (0.4376762062311172 0.0953499004244804),,,,,,,,,,,,,
0,52,8,413497896914,2442383781,1,1,"(0.40470778942108154, 0.07232346385717392)","(0.4312574863433838, 0.1094491183757782)",1,1,2.8273162841796875,2.7968902587890625,"(-88.87696838378906, -10.151863098144531, 660.6256103515625)","(-26.080005645751953, -16.431198120117188, 663.7695922851562)","(-32.75150680541992, 187.43930053710938, 57.58055877685547)","(-23.551063537597656, 180.63894653320312, 55.105438232421875)",POINT (0.4179826378822327 0.0908862911164761),,,,,,,,,,,,,
0,52,8,413497913581,2442400447,1,1,"(0.39651793241500854, 0.0746261477470398)","(0.4296485483646393, 0.11130157113075256)",1,1,2.8336181640625,2.787261962890625,"(-88.87188720703125, -10.140216827392578, 660.6392822265625)","(-26.054603576660156, -16.43415069580078, 663.7593994140625)","(-35.58959197998047, 187.0175018310547, 57.42706298828125)","(-24.10862159729004, 180.2996368408203, 54.98192596435547)",POINT (0.4130832403898239 0.0929638594388962),,,,,,,,,,,,,
0,52,8,413497930248,2442417114,1,1,"(0.40068888664245605, 0.06600333005189896)","(0.42744559049606323, 0.10577749460935593)",1,1,2.83837890625,2.800689697265625,"(-88.88313293457031, -10.141181945800781, 660.6236572265625)","(-26.058712005615234, -16.42801284790039, 663.7344970703125)","(-34.14421463012695, 188.59698486328125, 58.00189971923828)","(-24.87203598022461, 181.31149291992188, 55.3502311706543)",POINT (0.4140672385692596 0.0858904123306274),,,,,,,,,,,,,
0,52,8,413497946916,2442433781,1,1,"(0.399589866399765, 0.07446210831403732)","(0.4255194067955017, 0.10174325108528137)",1,1,2.8281402587890625,2.815765380859375,"(-88.87648010253906, -10.142967224121094, 660.5882568359375)","(-26.052650451660156, -16.42908477783203, 663.710693359375)","(-34.52506637573242, 187.04757690429688, 57.43795394897461)","(-25.539525985717773, 182.05044555664062, 55.61915969848633)",POINT (0.4125546365976334 0.0881026796996594),,,,,,,,,,,,,
0,52,8,413497963589,2442450454,1,1,"(0.4006917178630829, 0.08300761878490448)","(0.42514505982398987, 0.11100214719772339)",1,1,2.851226806640625,2.817230224609375,"(-88.88571166992188, -10.140897750854492, 660.5604248046875)","(-26.058250427246094, -16.42966651916504, 663.6858520507812)","(-34.14323425292969, 185.48226928710938, 56.86826705932617)","(-25.66925048828125, 180.35447692871094, 55.00188446044922)",POINT (0.4129183888435364 0.0970048829913139),,,,,,,,,,,,,
0,52,8,413497980257,2442467121,1,1,"(0.39693689346313477, 0.078868567943573)","(0.4299899637699127, 0.10941485315561295)",1,1,2.85687255859375,2.8147430419921875,"(-88.90824127197266, -10.13450813293457, 660.5916748046875)","(-26.0710506439209, -16.42165184020996, 663.6846923828125)","(-35.44443130493164, 186.2404327392578, 57.14420700073242)","(-23.990304946899414, 180.6452178955078, 55.107723236083984)",POINT (0.4134634286165237 0.094141710549593),,,,,,,,,,,,,
0,52,8,413497996923,2442483787,1,1,"(0.3998611867427826, 0.0658329501748085)","(0.42103561758995056, 0.11282230168581009)",1,1,2.8392486572265625,2.817657470703125,"(-88.92388153076172, -10.13895320892334, 660.6123046875)","(-26.081632614135742, -16.41214370727539, 663.6595458984375)","(-34.4310302734375, 188.628173828125, 58.01327896118164)","(-27.093326568603516, 180.0210723876953, 54.88056564331055)",POINT (0.4104484021663666 0.0893276259303093),,,,,,,,,,,,,
0,52,8,413498013591,2442500454,1,1,"(0.40175309777259827, 0.07034578919410706)","(0.42794710397720337, 0.1163245439529419)",1,1,2.8332061767578125,2.8280487060546875,"(-88.95194244384766, -10.150108337402344, 660.6168823242188)","(-26.100906372070312, -16.407699584960938, 663.6456909179688)","(-33.77541732788086, 187.8015594482422, 57.71241760253906)","(-24.6982364654541, 179.37957763671875, 54.647037506103516)",POINT (0.4148501008749008 0.0933351665735245),,,,,,,,,,,,,
0,52,8,413498030258,2442517121,1,1,"(0.34723302721977234, 0.10546188056468964)","(0.36664867401123047, 0.12299208343029022)",1,1,2.874755859375,2.834197998046875,"(-89.10015869140625, -10.180608749389648, 660.5504150390625)","(-26.305313110351562, -16.42228889465332, 663.6658935546875)","(-52.66861343383789, 181.36929321289062, 55.37125778198242)","(-45.94038772583008, 178.15826416015625, 54.20253372192383)",POINT (0.3569408506155014 0.1142269819974899),,,,,,,,,,,,,
0,52,8,413498046925,2442533787,1,1,"(0.31331366300582886, 0.08989619463682175)","(0.3414209187030792, 0.12455152720212936)",1,1,2.859130859375,2.8356475830078125,"(-89.228759765625, -10.175800323486328, 660.626953125)","(-26.40311622619629, -16.403274536132812, 663.596923828125)","(-64.42291259765625, 184.22047424316406, 56.409027099609375)","(-54.68272399902344, 177.87261962890625, 54.098575592041016)",POINT (0.327367290854454 0.1072238609194756),,,,,,,,,,,,,
0,52,8,413498063592,2442550454,1,1,"(0.31487923860549927, 0.09035851061344147)","(0.3469276428222656, 0.11919208616018295)",1,1,2.8582916259765625,2.831634521484375,"(-89.22862243652344, -10.160834312438965, 660.5765991210938)","(-26.390453338623047, -16.411128997802734, 663.5978393554688)","(-63.88038635253906, 184.13580322265625, 56.37818908691406)","(-52.77444839477539, 178.8543243408203, 54.45587921142578)",POINT (0.3309034407138824 0.1047752983868122),,,,,,,,,,,,,
0,52,8,413498080260,2442567121,1,1,"(0.31432703137397766, 0.09599576890468597)","(0.33828577399253845, 0.12460384517908096)",1,1,2.8541717529296875,2.842620849609375,"(-89.23269653320312, -10.154949188232422, 660.5501708984375)","(-26.38943099975586, -16.417320251464844, 663.5736083984375)","(-64.0717544555664, 183.10324096679688, 56.002315521240234)","(-55.76915740966797, 177.863037109375, 54.0950927734375)",POINT (0.3263064026832581 0.1102998070418835),,,,,,,,,,,,,
0,52,8,413498096931,2442583792,1,1,"(0.3113110363483429, 0.0965825691819191)","(0.33840909600257874, 0.13246643543243408)",1,1,2.880401611328125,2.844955444335937,"(-89.22734069824219, -10.15211296081543, 660.5144653320312)","(-26.383298873901367, -16.415935516357422, 663.5619506835938)","(-65.11689758300781, 182.9957275390625, 55.96323776245117)","(-55.72642517089844, 176.42283630371094, 53.570892333984375)",POINT (0.3248600661754608 0.1145245023071766),,,,,,,,,,,,,
0,52,8,413498113598,2442600458,1,1,"(0.3183377683162689, 0.08434303849935532)","(0.34228989481925964, 0.1313284933567047)",1,1,2.8498992919921875,2.848846435546875,"(-89.2344741821289, -10.146087646484375, 660.46240234375)","(-26.391990661621094, -16.410757064819336, 663.5733642578125)","(-62.68187713623047, 185.23765563964844, 56.779232025146484)","(-54.381587982177734, 176.6312713623047, 53.64676284790039)",POINT (0.3303138315677643 0.10783576592803),,,,,,,,,,,,,
0,52,8,413498130265,2442617125,1,1,"(0.3195817768573761, 0.08104823529720306)","(0.3423903286457062, 0.1256805956363678)",1,1,2.8639678955078125,2.8669891357421875,"(-89.25273895263672, -10.145598411560059, 660.4696655273438)","(-26.40357208251953, -16.405515670776367, 663.5601806640625)","(-62.25078582763672, 185.84120178222656, 56.99885559082031)","(-54.34678268432617, 177.6658172607422, 54.023277282714844)",POINT (0.3309860527515411 0.1033644154667854),,,,,,,,,,,,,
0,52,8,413498146933,2442633792,1,1,"(0.31281983852386475, 0.08330818265676498)","(0.33970093727111816, 0.13249152898788452)",1,1,2.861557006835937,2.8601226806640625,"(-89.25804138183594, -10.151556015014648, 660.380615234375)","(-26.416996002197266, -16.402408599853516, 663.6080322265625)","(-64.59404754638672, 185.42723083496094, 56.84821701049805)","(-55.27876663208008, 176.4182586669922, 53.569210052490234)",POINT (0.3262603878974915 0.1078998558223248),,,,,,,,,,,,,
0,52,8,413498163599,2442650458,1,1,"(0.3149526119232178, 0.09594476222991943)","(0.3404155671596527, 0.12600679695606232)",1,1,2.8698272705078125,2.84698486328125,"(-89.28430938720703, -10.155184745788574, 660.4107666015625)","(-26.435932159423828, -16.39657974243164, 663.6185913085938)","(-63.85496520996094, 183.112548828125, 56.00577926635742)","(-55.0311164855957, 177.6060791015625, 54.001548767089844)",POINT (0.3276840895414352 0.1109757795929909),,,,,,,,,,,,,
0,52,8,413498180266,2442667125,1,1,"(0.3164692223072052, 0.10014689713716507)","(0.34032490849494934, 0.13822691142559052)",1,1,2.902130126953125,2.873046875,"(-89.3049545288086, -10.157411575317383, 660.4173583984375)","(-26.45724868774414, -16.388660430908203, 663.6655883789062)","(-63.329410552978516, 182.3428497314453, 55.725616455078125)","(-55.06254196166992, 175.36769104003906, 53.18684005737305)",POINT (0.3283970654010773 0.1191869042813778),,,,,,,,,,,,,
0,52,8,413498196934,2442683792,1,1,"(0.31303203105926514, 0.09838487952947617)","(0.33898183703422546, 0.12968173623085022)",1,1,2.89178466796875,2.8586578369140625,"(-89.31586456298828, -10.165853500366211, 660.427001953125)","(-26.46978759765625, -16.38886833190918, 663.6888427734375)","(-64.5205078125, 182.66561889648438, 55.843017578125)","(-55.5279541015625, 176.9329071044922, 53.756568908691406)",POINT (0.3260069340467453 0.1140333078801632),,,,,,,,,,,,,
0,52,8,413498213600,2442700458,1,1,"(0.31077611446380615, 0.09032633155584335)","(0.34038087725639343, 0.1289987713098526)",1,1,2.8847808837890625,2.866424560546875,"(-89.33450317382812, -10.170609474182129, 660.4720458984375)","(-26.479467391967773, -16.39067840576172, 663.6392822265625)","(-65.3022689819336, 184.14170837402344, 56.380306243896484)","(-55.04312515258789, 177.05801391601562, 53.80206298828125)",POINT (0.3255784958600998 0.109662551432848),,,,,,,,,,,,,
0,52,8,413498230273,2442717130,1,1,"(0.3127746284008026, 0.09095083177089691)","(0.34433823823928833, 0.1290990263223648)",1,1,2.9000244140625,2.872314453125,"(-89.34042358398438, -10.173474311828613, 660.4824829101562)","(-26.4836368560791, -16.396333694458008, 663.6268310546875)","(-64.60970306396484, 184.0272979736328, 56.338687896728516)","(-53.67177200317383, 177.03964233398438, 53.79542541503906)",POINT (0.3285564333200455 0.1100249290466309),,,,,,,,,,,,,
0,52,8,413498246940,2442733797,1,1,"(0.313973069190979, 0.1012195348739624)","(0.34011784195899963, 0.12792600691318512)",1,1,2.9106903076171875,2.868988037109375,"(-89.33876037597656, -10.172975540161133, 660.508056640625)","(-26.47857666015625, -16.396711349487305, 663.6151123046875)","(-64.19441223144531, 182.14639282226562, 55.65406799316406)","(-55.134281158447266, 177.2545166015625, 53.873600006103516)",POINT (0.3270454555749893 0.1145727708935738),,,,,,,,,,,,,
0,52,8,413498263607,2442750463,1,1,"(0.3249252140522003, 0.08835981041193008)","(0.3536551594734192, 0.13701331615447998)",1,1,2.8877105712890625,2.8910064697265625,"(-89.30152130126953, -10.165027618408203, 660.4681396484375)","(-26.443695068359375, -16.392574310302734, 663.6184692382812)","(-60.39909362792969, 184.50193786621094, 56.51139450073242)","(-50.443115234375, 175.58998107910156, 53.267765045166016)",POINT (0.3392901867628098 0.112686563283205),,,,,,,,,,,,,
0,52,8,413498280274,2442767130,1,1,"(0.3403698205947876, 0.07514385879039764)","(0.3682421147823334, 0.11137846857309341)",1,1,2.9146270751953125,2.866851806640625,"(-89.24827575683594, -10.139787673950195, 660.5712890625)","(-26.37643814086914, -16.375165939331055, 663.5867309570312)","(-55.04697036743164, 186.92269897460938, 57.392520904541016)","(-45.38819885253906, 180.28553771972656, 54.97681427001953)",POINT (0.3543059676885605 0.0932611636817455),,,,,,,,,,,,,
0,52,8,413498296942,2442783797,1,1,"(0.34445062279701233, 0.08166434615850449)","(0.36941269040107727, 0.11395598948001862)",1,1,2.9077911376953125,2.8596954345703125,"(-89.24864196777344, -10.139599800109863, 660.6082763671875)","(-26.372486114501953, -16.375442504882812, 663.5997314453125)","(-53.6328239440918, 185.7283172607422, 56.95781707763672)","(-44.98255157470703, 179.81341552734375, 54.804988861083984)",POINT (0.3569316565990448 0.0978101678192616),,,,,,,,,,,,,
0,52,8,413498313608,2442800463,1,1,"(0.3377237319946289, 0.07867804914712906)","(0.3664402663707733, 0.11395376920700073)",1,1,2.890655517578125,2.862045288085937,"(-89.22726440429688, -10.127827644348145, 660.5770874023438)","(-26.353599548339844, -16.373958587646484, 663.576416015625)","(-55.963924407958984, 186.27532958984375, 57.15692138671875)","(-46.01260757446289, 179.81382751464844, 54.80510711669922)",POINT (0.3520819991827011 0.0963159091770649),,,,,,,,,,,,,
0,52,8,413498330276,2442817130,1,1,"(0.3412657380104065, 0.0772886872291565)","(0.36785465478897095, 0.10973519086837769)",1,1,2.90447998046875,2.857757568359375,"(-89.22847747802734, -10.116941452026367, 660.639404296875)","(-26.346118927001953, -16.370655059814453, 663.5647583007812)","(-54.73649597167969, 186.52980041503906, 57.249542236328125)","(-45.5224723815918, 180.58656311035156, 55.08635330200195)",POINT (0.3545601963996887 0.0935119390487671),,,,,,,,,,,,,
0,52,8,413498346942,2442833796,1,1,"(0.3449379801750183, 0.07616069912910461)","(0.3682384490966797, 0.11359289288520813)",1,1,2.8917236328125,2.8577117919921875,"(-89.2141342163086, -10.119019508361816, 660.6180419921875)","(-26.32928466796875, -16.374879837036133, 663.590576171875)","(-53.46392822265625, 186.7364501953125, 57.3247184753418)","(-45.38947677612305, 179.87994384765625, 54.829139709472656)",POINT (0.356588214635849 0.0948767960071564),,,,,,,,,,,,,
0,52,8,413498363613,2442850466,1,1,"(0.34174269437789917, 0.07944052666425705)","(0.3675433099269867, 0.11258546262979507)",1,1,2.90679931640625,2.8576812744140625,"(-89.19479370117188, -10.11091136932373, 660.5985717773438)","(-26.311498641967773, -16.370464324951172, 663.5798950195312)","(-54.57121658325195, 186.1356658935547, 57.106075286865234)","(-45.63036346435547, 180.06446838378906, 54.896339416503906)",POINT (0.3546430021524429 0.0960129946470261),,,,,,,,,,,,,
0,52,8,413498380280,2442867133,1,1,"(0.34014731645584106, 0.0758773684501648)","(0.3718370199203491, 0.11402592062950134)",1,1,2.891937255859375,2.8630828857421875,"(-89.18206787109375, -10.109186172485352, 660.5645751953125)","(-26.297622680664062, -16.369890213012695, 663.5689697265625)","(-55.12406921386719, 186.788330078125, 57.3436164855957)","(-44.14244079589844, 179.80062866210938, 54.80027389526367)",POINT (0.3559921681880951 0.0949516445398331),,,,,,,,,,,,,
0,52,8,413498396947,2442883799,1,1,"(0.34441378712654114, 0.06933163851499557)","(0.368913471698761, 0.12137266993522644)",1,1,2.8913726806640625,2.85931396484375,"(-89.15464782714844, -10.103787422180176, 660.5223388671875)","(-26.271482467651367, -16.364788055419922, 663.6075439453125)","(-53.64558410644531, 187.9873504638672, 57.77995681762695)","(-45.15555191040039, 178.45489501953125, 54.31052017211914)",POINT (0.3566636294126511 0.095352154225111),,,,,,,,,,,,,
0,52,8,413498413614,2442900466,1,1,"(0.34110450744628906, 0.07939744740724564)","(0.37325429916381836, 0.1300266683101654)",1,1,2.9024810791015625,2.8861083984375,"(-89.12998962402344, -10.093011856079102, 660.46630859375)","(-26.25240135192871, -16.35924530029297, 663.5963134765625)","(-54.792362213134766, 186.1435546875, 57.10891342163086)","(-43.65129089355469, 176.86973571777344, 53.733543395996094)",POINT (0.3571794033050537 0.1047120578587055),,,,,,,,,,,,,
0,52,8,413498430282,2442917133,1,1,"(0.3411526381969452, 0.0761084258556366)","(0.3692549467086792, 0.12816429138183594)",1,1,2.8972625732421875,2.8643798828125,"(-89.10453796386719, -10.078243255615234, 660.3988037109375)","(-26.23226547241211, -16.352006912231445, 663.5740356445312)","(-54.77568435668945, 186.7460174560547, 57.32819366455078)","(-45.0372200012207, 177.2108612060547, 53.857723236083984)",POINT (0.3552037924528122 0.1021363586187363),,,,,,,,,,,,,
0,52,8,413498446948,2442933799,1,1,"(0.34495046734809875, 0.08705661445856094)","(0.37300175428390503, 0.12563903629779816)",1,1,2.9010772705078125,2.8607177734375,"(-89.08045196533203, -10.075084686279297, 660.3679809570312)","(-26.20868492126465, -16.35789680480957, 663.5149536132812)","(-53.4595947265625, 184.7406005859375, 56.59831237792969)","(-43.73882293701172, 177.67343139648438, 54.02605438232422)",POINT (0.3589761108160019 0.1063478253781796),,,,,,,,,,,,,
0,52,8,413498463615,2442950466,1,1,"(0.34241193532943726, 0.08205576986074448)","(0.36965808272361755, 0.11919482797384262)",1,1,2.8956451416015625,2.862457275390625,"(-89.05697631835938, -10.061124801635742, 660.3116455078125)","(-26.186511993408203, -16.350563049316406, 663.4434814453125)","(-54.33930206298828, 185.65664672851562, 56.93167495727539)","(-44.89752197265625, 178.8538055419922, 54.45570373535156)",POINT (0.3560350090265274 0.1006252989172936),,,,,,,,,,,,,
0,52,8,413498480283,2442967133,1,1,"(0.35550177097320557, 0.06331632286310196)","(0.3909154236316681, 0.12711435556411743)",1,1,2.872222900390625,2.857757568359375,"(-88.99767303466797, -10.053106307983398, 660.3411865234375)","(-26.11957550048828, -16.354944229125977, 663.3028564453125)","(-49.80320358276367, 189.0891571044922, 58.181060791015625)","(-37.531063079833984, 177.4031982421875, 53.927703857421875)",POINT (0.3732085973024368 0.0952153392136097),,,,,,,,,,,,,
0,52,8,413498496956,2442983806,1,1,"(0.3980976939201355, 0.07126471400260925)","(0.43016156554222107, 0.11602593213319778)",1,1,2.883773803710937,2.845062255859375,"(-88.82975769042969, -10.047039031982422, 660.350830078125)","(-25.964523315429688, -16.3736572265625, 663.4127807617188)","(-35.04216003417969, 187.63323974609375, 57.65114974975586)","(-23.930849075317383, 179.43426513671875, 54.666961669921875)",POINT (0.4141296297311783 0.0936453230679035),,,,,,,,,,,,,
0,52,8,413498513624,2443000473,1,1,"(0.45044854283332825, 0.06527598202228546)","(0.47617554664611816, 0.11001108586788177)",1,1,2.891448974609375,2.83380126953125,"(-88.68651580810547, -10.036996841430664, 660.3534545898438)","(-25.826438903808594, -16.38174819946289, 663.46044921875)","(-16.900665283203125, 188.73019409179688, 58.05043411254883)","(-7.985309600830078, 180.5360107421875, 55.067955017089844)",POINT (0.4633120447397232 0.0876435339450836),,,,,,,,,,,,,
0,52,8,413498530291,2443017140,1,1,"(0.4513144791126251, 0.07183583080768585)","(0.4783102869987488, 0.12258964031934738)",1,1,2.8817291259765625,2.8592987060546875,"(-88.66570281982422, -10.013296127319336, 660.2966918945312)","(-25.806175231933594, -16.362503051757812, 663.4375610351562)","(-16.600582122802734, 187.5286102294922, 57.613094329833984)","(-7.245547771453857, 178.2319793701172, 54.2293701171875)",POINT (0.464812383055687 0.0972127355635166),,,,,,,,,,,,,
0,52,8,413498546958,2443033806,1,1,"(0.4479254186153412, 0.06785415858030319)","(0.4812873303890228, 0.11644071340560913)",1,1,2.874969482421875,2.855987548828125,"(-88.67765808105469, -10.017279624938965, 660.3056640625)","(-25.804821014404297, -16.35972785949707, 663.4500732421875)","(-17.775014877319336, 188.2579345703125, 57.878543853759766)","(-6.213894367218018, 179.3582763671875, 54.63930892944336)",POINT (0.464606374502182 0.0921474359929562),,,,,,,,,,,,,
0,52,8,413498563625,2443050473,1,1,"(0.4463594853878021, 0.06572595983743668)","(0.4795478582382202, 0.11487725377082825)",1,1,2.885589599609375,2.83544921875,"(-88.68063354492188, -10.01905345916748, 660.2799682617188)","(-25.80510139465332, -16.356956481933594, 663.4253540039062)","(-18.317684173583984, 188.6477813720703, 58.02041244506836)","(-6.816686153411865, 179.64466857910156, 54.7435417175293)",POINT (0.4629536718130112 0.0903016068041325),,,,,,,,,,,,,
0,52,8,413498580292,2443067139,1,1,"(0.44952645897865295, 0.08045021444559097)","(0.4765332341194153, 0.13233256340026855)",1,1,2.851654052734375,2.8336334228515625,"(-88.71007537841797, -10.019332885742188, 660.3343505859375)","(-25.806407928466797, -16.351932525634766, 663.5107421875)","(-17.220195770263672, 185.95071411132812, 57.03874206542969)","(-7.861364841461182, 176.4473419189453, 53.579837799072266)",POINT (0.4630298465490341 0.1063913889229298),,,,,,,,,,,,,
0,52,8,413498596959,2443083806,1,1,"(0.45785078406333923, 0.10430750995874405)","(0.4661179482936859, 0.1272066831588745)",1,1,2.8448638916015625,2.804473876953125,"(-88.73344421386719, -9.985662460327148, 660.5775146484375)","(-25.801198959350586, -16.33478355407715, 663.6939086914062)","(-14.335526466369629, 181.5807342529297, 55.44822692871094)","(-11.470645904541016, 177.38629150390625, 53.92153549194336)",POINT (0.4619843661785126 0.1157570965588093),,,,,,,,,,,,,
0,52,8,413498713631,2443200474,1,1,"(0.6194740533828735, 0.17174874246120453)","(0.5726833939552307, 0.43220406770706177)",1,1,2.47320556640625,2.6970367431640625,"(-88.50929260253906, -9.88064956665039, 660.5521240234375)","(-25.584972381591797, -16.227767944335938, 663.6134643554688)","(41.67285919189453, 169.22744750976562, 50.952003479003906)","(25.45816993713379, 121.5195083618164, 33.58772277832031)",POINT (0.5960787236690521 0.3019764050841332),,,,,,,,,,,,1,
0,52,8,413498730299,2443217142,1,1,"(0.555363118648529, 0.0701717883348465)","(0.5602509379386902, 0.1709117740392685)",1,1,2.846710205078125,2.70037841796875,"(-88.51393127441406, -9.891672134399414, 660.3385009765625)","(-25.598337173461914, -16.24916648864746, 663.587890625)","(19.4560604095459, 187.83343505859375, 57.724021911621094)","(21.149883270263672, 169.38076782226562, 51.00775146484375)",POINT (0.5578070282936096 0.1205417811870575),,,,,,,,,,,,,
0,52,8,413498746970,2443233813,1,1,"(0.5660341382026672, -0.0033777831122279167)","(0.5713727474212646, 0.0837363600730896)",1,1,2.9394989013671875,2.8065338134765625,"(-88.52020263671875, -9.907524108886719, 660.2745361328125)","(-25.604312896728516, -16.264495849609375, 663.526611328125)","(23.15396499633789, 201.3055877685547, 62.627479553222656)","(25.004009246826172, 185.34877014160156, 56.819698333740234)",POINT (0.5687034428119659 0.0401792884804308),,,,,,,,,,,,,
0,52,8,413498763637,2443250479,1,1,"(0.5562941431999207, 0.15466244518756866)","(0.5787244439125061, 0.13098685443401337)",1,1,2.8814239501953125,2.7983856201171875,"(-88.53271484375, -9.937363624572754, 660.1961669921875)","(-25.61149024963379, -16.289844512939453, 663.4774169921875)","(19.778697967529297, 172.357177734375, 52.09107208251953)","(27.55162239074707, 176.69384765625, 53.66954803466797)",POINT (0.5675092935562134 0.142824649810791),,,,,,,,,,,1,,
0,52,8,413498780305,2443267147,1,1,"(0.5543359518051147, 0.14617930352687836)","(0.5765841007232666, 0.16953280568122864)",1,1,2.857208251953125,2.7657012939453125,"(-88.56147766113281, -9.943465232849121, 660.1630249023438)","(-25.64200210571289, -16.291271209716797, 663.4747924804688)","(19.100128173828125, 173.91102600097656, 52.656681060791016)","(26.809926986694336, 169.63336181640625, 51.099700927734375)",POINT (0.5654600262641907 0.1578560546040535),,,,,,,,,,,1,,
0,52,8,413498796972,2443283813,1,1,"(0.5521337985992432, 0.14390935003757477)","(0.5848962664604187, 0.16030146181583405)",1,1,2.835906982421875,2.77935791015625,"(-88.5967025756836, -9.964654922485352, 660.1781005859375)","(-25.667808532714844, -16.302841186523438, 663.460693359375)","(18.336984634399414, 174.3268280029297, 52.8079948425293)","(29.690385818481445, 171.32424926757812, 51.71519470214844)",POINT (0.5685150325298309 0.1521054059267044),,,,,,,,,,,1,,
0,52,8,413498813639,2443300480,1,1,"(0.5526751279830933, 0.13162122666835785)","(0.5858676433563232, 0.1511434018611908)",1,1,2.8430328369140625,2.793197631835937,"(-88.62482452392578, -9.979735374450684, 660.2454833984375)","(-25.69348907470703, -16.303932189941406, 663.5316772460938)","(18.524593353271484, 176.57765197753906, 53.62725830078125)","(30.027023315429688, 173.0017547607422, 52.325721740722656)",POINT (0.5692713856697083 0.1413823142647743),,,,,,,,,,,1,,
0,52,8,413498830307,2443317147,1,1,"(0.5466310381889343, 0.14291995763778687)","(0.5792729258537292, 0.15257951617240906)",1,1,2.8899383544921875,2.808197021484375,"(-88.64338684082031, -9.994921684265137, 660.1778564453125)","(-25.72329330444336, -16.310203552246094, 663.59033203125)","(16.430086135864258, 174.508056640625, 52.873992919921875)","(27.741695404052734, 172.7386932373047, 52.2299919128418)",POINT (0.5629519820213318 0.147749736905098),,,,,,,,,,,1,,
0,52,8,413498846973,2443333813,1,1,"(0.5419384241104126, 0.15236128866672516)","(0.5784406065940857, 0.15110978484153748)",1,1,2.9091339111328125,2.8117828369140625,"(-88.65986633300781, -10.006107330322266, 660.1484375)","(-25.746707916259766, -16.315828323364258, 663.6495361328125)","(14.803913116455078, 172.7786865234375, 52.24452590942383)","(27.453262329101562, 173.0079345703125, 52.327938079833984)",POINT (0.5601895153522491 0.1517355367541313),,,,,,,,,,,1,,
0,52,8,413498863641,2443350480,1,1,"(0.5483832359313965, 0.1443701684474945)","(0.5766034126281738, 0.15582482516765594)",1,1,2.909774780273437,2.8343963623046875,"(-88.66606140136719, -10.017583847045898, 660.1468505859375)","(-25.751895904541016, -16.32511329650879, 663.6490478515625)","(17.037288665771484, 174.24241638183594, 52.77727127075195)","(26.816604614257812, 172.14427185058594, 52.01360321044922)",POINT (0.5624933242797852 0.1500974968075752),,,,,,,,,,,1,,
0,52,8,413498880314,2443367153,1,1,"(0.545408308506012, 0.1046801283955574)","(0.5820303559303284, 0.1470155417919159)",1,1,2.8491973876953125,2.8347930908203125,"(-88.67658996582031, -10.015159606933594, 660.1685791015625)","(-25.765628814697266, -16.327714920043945, 663.6724243164062)","(16.00636100769043, 181.51248168945312, 55.423397064208984)","(28.697240829467773, 173.75787353515625, 52.600914001464844)",POINT (0.5637193322181702 0.1258478350937366),,,,,,,,,,,,,
0,52,8,413498896981,2443383819,1,1,"(0.5525908470153809, 0.13201068341732025)","(0.5822454690933228, 0.15128713846206665)",1,1,2.91070556640625,2.842742919921875,"(-88.67709350585938, -10.017192840576172, 660.2059936523438)","(-25.761228561401367, -16.32659149169922, 663.7093505859375)","(18.49538803100586, 176.50634765625, 53.601234436035156)","(28.771780014038086, 172.97543334960938, 52.316123962402344)",POINT (0.5674181580543518 0.1416489109396934),,,,,,,,,,,1,,
