,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,22,19,332335221272,1997017157,1,1,"(0.6210146546363831, 0.21467605233192444)","(0.6213718056678772, 0.22027426958084106)",1,1,3.357406616210937,3.414215087890625,"(-32.19463348388672, -13.199009895324707, 656.7219848632812)","(29.032794952392578, -8.24337387084961, 659.2359619140625)","(40.19398498535156, 160.94461059570312, 47.9372444152832)","(40.3173713684082, 159.9221649169922, 47.565120697021484)",POINT (0.6211932301521301 0.2174751609563828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,19,332335237939,1997033824,1,1,"(0.5052213668823242, 0.24226641654968262)","(0.5303310751914978, 0.23332452774047852)",1,1,3.3685455322265625,3.450439453125,"(-32.011592864990234, -12.916069984436035, 655.42578125)","(29.233890533447266, -8.250822067260742, 658.4609375)","(0.18445558845996857, 155.90560913085938, 46.103187561035156)","(8.860496520996094, 157.53871154785156, 46.69761276245117)",POINT (0.517776221036911 0.2377954721450806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335254607,1997050491,1,1,"(0.42665401101112366, 0.2759830057621002)","(0.435828298330307, 0.2502191364765167)",1,1,3.3286895751953125,3.414169311523437,"(-31.703372955322266, -12.622404098510742, 654.40771484375)","(29.47432518005371, -8.242141723632812, 656.8329467773438)","(-26.962547302246094, 149.74769592285156, 43.86193084716797)","(-23.79258155822754, 154.453125, 45.57456588745117)",POINT (0.4312411546707153 0.2631010711193085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335271278,1997067162,1,1,"(0.4222051501274109, 0.27127087116241455)","(0.4292873442173004, 0.2547537684440613)",1,1,3.3336944580078125,3.4279022216796875,"(-31.181640625, -12.348664283752441, 653.15283203125)","(30.054882049560547, -8.197549819946289, 655.9093627929688)","(-28.499740600585938, 150.6083221435547, 44.1751594543457)","(-26.052661895751953, 153.62493896484375, 45.273101806640625)",POINT (0.4257462471723556 0.2630123198032379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335287945,1997083828,1,1,"(0.4304666817188263, 0.25874078273773193)","(0.4309566915035248, 0.25025230646133423)",1,1,3.321884155273437,3.4219970703125,"(-30.72496795654297, -12.04953670501709, 651.9319458007812)","(30.564937591552734, -8.139930725097656, 654.5433349609375)","(-25.64517593383789, 152.8967742919922, 45.00804901123047)","(-25.47587013244629, 154.4470672607422, 45.57235336303711)",POINT (0.4307116866111755 0.2544965445995331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335304613,1997100496,1,1,"(0.4293404519557953, 0.27662965655326843)","(0.4263631999492645, 0.24917232990264893)",1,1,3.323883056640625,3.4117889404296875,"(-30.289348602294922, -11.716325759887695, 651.11279296875)","(31.02962875366211, -8.051910400390625, 652.8641967773438)","(-26.03432846069336, 149.62960815429688, 43.81895446777344)","(-27.06302261352539, 154.64430236816406, 45.644134521484375)",POINT (0.4278518259525299 0.2629009932279587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335321281,1997117163,1,1,"(0.43211087584495544, 0.26467594504356384)","(0.43330931663513184, 0.24633783102035522)",1,1,3.3225250244140625,3.42645263671875,"(-29.859893798828125, -11.340001106262207, 649.9542236328125)","(31.484256744384766, -7.877033233642578, 651.8660278320312)","(-25.077075958251953, 151.8127899169922, 44.6135368347168)","(-24.662967681884766, 155.1619873046875, 45.832584381103516)",POINT (0.4327100962400436 0.2555068880319595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335337948,1997133830,1,1,"(0.4256245195865631, 0.2648211717605591)","(0.42486849427223206, 0.2551208436489105)",1,1,3.3096466064453125,3.4138336181640625,"(-29.455873489379883, -10.87513542175293, 649.077392578125)","(31.908130645751953, -7.60391092300415, 650.7431640625)","(-27.31826400756836, 151.7862548828125, 44.60390090942383)","(-27.579469680786133, 153.55789184570312, 45.24871063232422)",POINT (0.4252465069293976 0.2599710077047348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335354616,1997150497,1,1,"(0.4267665147781372, 0.2603447139263153)","(0.42853665351867676, 0.23518234491348267)",1,1,3.32037353515625,3.411041259765625,"(-29.08281707763672, -10.331148147583008, 648.013427734375)","(32.30787658691406, -7.216047286987305, 650.1647338867188)","(-26.923667907714844, 152.6038360595703, 44.90142822265625)","(-26.31205940246582, 157.1994171142578, 46.5740966796875)",POINT (0.427651584148407 0.247763529419899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335371282,1997167163,1,1,"(0.4326191246509552, 0.24834562838077545)","(0.4305168092250824, 0.25082796812057495)",1,1,3.324462890625,3.4146270751953125,"(-28.780385971069336, -9.700082778930664, 647.3173217773438)","(32.63080978393555, -6.729477405548096, 649.0904541015625)","(-24.901443481445312, 154.79530334472656, 45.699100494384766)","(-25.627859115600586, 154.34194946289062, 45.5340690612793)",POINT (0.4315679669380188 0.2495867982506752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335387950,1997183830,1,1,"(0.4291972517967224, 0.26055222749710083)","(0.4250337481498718, 0.24427923560142517)",1,1,3.3374176025390625,3.426864624023437,"(-28.47842025756836, -9.043926239013672, 646.298583984375)","(32.93787384033203, -6.195198059082031, 648.1393432617188)","(-26.083786010742188, 152.56591796875, 44.88768005371094)","(-27.52239227294922, 155.53797912597656, 45.96938705444336)",POINT (0.4271154999732971 0.252415731549263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335404621,1997200501,1,1,"(0.42452946305274963, 0.2438073456287384)","(0.42795366048812866, 0.24869444966316223)",1,1,3.3111724853515625,3.41717529296875,"(-28.23270034790039, -8.432907104492188, 645.589599609375)","(33.185630798339844, -5.634333610534668, 647.2752075195312)","(-27.696632385253906, 155.62417602539062, 46.00074768066406)","(-26.51348876953125, 154.73159790039062, 45.6759033203125)",POINT (0.4262415617704392 0.2462508976459503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335421290,1997217169,1,1,"(0.43050122261047363, 0.2588437497615814)","(0.43249693512916565, 0.23727962374687195)",1,1,3.329986572265625,3.418701171875,"(-27.996580123901367, -7.820910453796387, 644.869873046875)","(33.42705154418945, -5.112100601196289, 646.311767578125)","(-25.633249282836914, 152.8779754638672, 45.001224517822266)","(-24.94367218017578, 156.8163604736328, 46.4346809387207)",POINT (0.4314990788698196 0.2480616867542267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335437956,1997233835,1,1,"(0.42946532368659973, 0.25962206721305847)","(0.4245915710926056, 0.2463596761226654)",1,1,3.319580078125,3.4248046875,"(-27.76812744140625, -7.24907112121582, 643.8522338867188)","(33.65964889526367, -4.609229564666748, 645.2107543945312)","(-25.991167068481445, 152.73580932617188, 44.94949722290039)","(-27.6751766204834, 155.15802001953125, 45.83110427856445)",POINT (0.4270284473896027 0.2529908716678619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335454624,1997250502,1,1,"(0.42694416642189026, 0.2524380087852478)","(0.43581539392471313, 0.25111469626426697)",1,1,3.353424072265625,3.4203338623046875,"(-27.539628982543945, -6.729154586791992, 643.0779418945312)","(33.88804626464844, -4.123404026031494, 644.426513671875)","(-26.86228370666504, 154.0478973388672, 45.427024841308594)","(-23.79706573486328, 154.28958129882812, 45.5150146484375)",POINT (0.4313797801733017 0.2517763525247574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335471290,1997267168,1,1,"(0.43088650703430176, 0.2594356834888458)","(0.42652928829193115, 0.25034087896347046)",1,1,3.3551177978515625,3.41107177734375,"(-27.28755760192871, -6.242068290710449, 641.9996337890625)","(34.13377380371094, -3.7113778591156006, 643.2161865234375)","(-25.5001163482666, 152.7698516845703, 44.96189880371094)","(-27.005651473999023, 154.430908203125, 45.56644821166992)",POINT (0.4287078976631165 0.2548882812261581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335487958,1997283835,1,1,"(0.4585280120372772, 0.23461870849132538)","(0.4698730707168579, 0.2426493912935257)",1,1,3.3355255126953125,3.433013916015625,"(-26.91216278076172, -5.8332600593566895, 641.1058349609375)","(34.505653381347656, -3.34787654876709, 642.4658203125)","(-15.949281692504883, 157.30233764648438, 46.61158752441406)","(-12.029264450073242, 155.8356170654297, 46.07777786254883)",POINT (0.4642005413770676 0.2386340498924255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335504625,1997300502,1,1,"(0.46241453289985657, 0.23559927940368652)","(0.46510136127471924, 0.23227518796920776)",1,1,3.354354858398437,3.432647705078125,"(-26.632183074951172, -5.4718732833862305, 639.9677734375)","(34.778968811035156, -3.025367259979248, 641.3055419921875)","(-14.606380462646484, 157.1232452392578, 46.54640197753906)","(-13.678022384643555, 157.73037719726562, 46.767356872558594)",POINT (0.4637579470872879 0.2339372336864471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335521292,1997317168,1,1,"(0.46727752685546875, 0.24171294271945953)","(0.4662033021450043, 0.24710291624069214)",1,1,3.33624267578125,3.431549072265625,"(-26.361827850341797, -5.140079498291016, 638.77734375)","(35.05938720703125, -2.706970691680908, 640.1016845703125)","(-12.926090240478516, 156.0066680908203, 46.13998794555664)","(-13.297269821166992, 155.02227783203125, 45.781700134277344)",POINT (0.4667404145002365 0.2444079294800758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335537964,1997333840,1,1,"(0.46637260913848877, 0.23541580140590668)","(0.46891769766807556, 0.23065541684627533)",1,1,3.3594970703125,3.41058349609375,"(-26.07135772705078, -4.843766212463379, 637.569091796875)","(35.34080505371094, -2.415719509124756, 638.9022216796875)","(-13.238767623901367, 157.15675354003906, 46.558616638183594)","(-12.35937213897705, 158.02618408203125, 46.87504959106445)",POINT (0.4676451534032822 0.233035609126091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335554633,1997350508,1,1,"(0.46178144216537476, 0.2467356026172638)","(0.472732812166214, 0.23678898811340332)",1,1,3.3551788330078125,3.40765380859375,"(-25.789962768554688, -4.483306884765625, 636.3088989257812)","(35.627723693847656, -2.0617618560791016, 637.626708984375)","(-14.825122833251953, 155.08934020996094, 45.80613327026367)","(-11.041153907775879, 156.90597534179688, 46.46728515625)",POINT (0.4672571271657944 0.2417622953653336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335571300,1997367175,1,1,"(0.46630215644836426, 0.2437310814857483)","(0.4686257541179657, 0.24536015093326569)",1,1,3.3475799560546875,3.423812866210937,"(-25.493600845336914, -4.105030536651611, 634.8759155273438)","(35.91841125488281, -1.688020944595337, 636.2314453125)","(-13.263107299804688, 155.63809204101562, 46.005828857421875)","(-12.460260391235352, 155.34056091308594, 45.89755630493164)",POINT (0.467463955283165 0.244545616209507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335587966,1997383840,1,1,"(0.4666783809661865, 0.23701991140842438)","(0.4736296832561493, 0.24960263073444366)",1,1,3.347869873046875,3.4265899658203125,"(-25.178560256958008, -3.698230266571045, 633.3841552734375)","(36.23772430419922, -1.2722320556640625, 634.8948364257812)","(-13.133113861083984, 156.86380004882812, 46.45193862915039)","(-10.731284141540527, 154.56573486328125, 45.61553955078125)",POINT (0.4701540321111679 0.243311271071434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335604633,1997400507,1,1,"(0.47172030806541443, 0.2359679490327835)","(0.4712452292442322, 0.23631510138511658)",1,1,3.368133544921875,3.4280548095703125,"(-24.865463256835938, -3.222548484802246, 632.1529541015625)","(36.54106140136719, -0.8028021454811096, 633.241455078125)","(-11.39100170135498, 157.05592346191406, 46.52188491821289)","(-11.555161476135254, 156.99252319335938, 46.49880599975586)",POINT (0.4714827686548233 0.23614152520895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335621302,1997417175,1,1,"(0.47223037481307983, 0.2350427657365799)","(0.4686111807823181, 0.23797832429409027)",1,1,3.362045288085937,3.4207305908203125,"(-24.50946807861328, -2.6180918216705322, 630.6099243164062)","(36.910057067871094, -0.2142477035522461, 632.0994873046875)","(-11.214765548706055, 157.22488403320312, 46.583412170410156)","(-12.465291976928711, 156.6887664794922, 46.388248443603516)",POINT (0.470420777797699 0.2365105450153351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335637966,1997433839,1,1,"(0.46701177954673767, 0.2406449019908905)","(0.4696227014064789, 0.23710469901561737)",1,1,3.360824584960937,3.4192657470703125,"(-24.121280670166016, -1.8953073024749756, 629.1421508789062)","(37.294593811035156, 0.41798919439315796, 630.4943237304688)","(-13.01792049407959, 156.2017364501953, 46.21101760864258)","(-12.115776062011719, 156.8483123779297, 46.44633865356445)",POINT (0.4683172404766083 0.2388748005032539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335654634,1997450506,1,1,"(0.46645015478134155, 0.2337600737810135)","(0.4684702754020691, 0.2411298304796219)",1,1,3.362640380859375,3.427001953125,"(-23.7125244140625, -1.1219348907470703, 627.9447021484375)","(37.705833435058594, 1.143918514251709, 629.1466064453125)","(-13.211981773376465, 157.45916748046875, 46.668670654296875)","(-12.513968467712402, 156.11317443847656, 46.17876434326172)",POINT (0.4674602150917053 0.2374449521303177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335671303,1997467175,1,1,"(0.4692065715789795, 0.2439551055431366)","(0.47036513686180115, 0.22335046529769897)",1,1,3.36663818359375,3.4290771484375,"(-23.276037216186523, -0.28504517674446106, 626.6009521484375)","(38.13981246948242, 1.8544570207595825, 627.636474609375)","(-12.259559631347656, 155.59716796875, 45.990966796875)","(-11.859247207641602, 159.3603515625, 47.36061477661133)",POINT (0.4697858542203903 0.2336527854204178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335687971,1997483842,1,1,"(0.4589935839176178, 0.24772922694683075)","(0.47224050760269165, 0.24688582122325897)",1,1,3.3559112548828125,3.430450439453125,"(-22.776844024658203, 0.57533198595047, 625.1585693359375)","(38.60090637207031, 2.5952601432800293, 625.97705078125)","(-15.788412094116211, 154.9078826904297, 45.740074157714844)","(-11.211264610290527, 155.0619354248047, 45.796119689941406)",POINT (0.4656170457601547 0.2473075240850449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335704640,1997500511,1,1,"(0.48265114426612854, 0.2536756098270416)","(0.48976197838783264, 0.23778356611728668)",1,1,3.3637847900390625,3.435516357421875,"(-22.213464736938477, 1.401724934577942, 623.7162475585938)","(39.170570373535156, 3.2313404083251953, 624.6157836914062)","(-7.614119052886963, 153.8218536376953, 45.34477615356445)","(-5.157144546508789, 156.72433471679688, 46.40116882324219)",POINT (0.4862065613269806 0.2457295879721642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335721307,1997517177,1,1,"(0.4889554977416992, 0.24498853087425232)","(0.4926350712776184, 0.23872654139995575)",1,1,3.357666015625,3.44305419921875,"(-21.730722427368164, 2.167865037918091, 622.6392822265625)","(39.68413162231445, 3.816985607147217, 623.4712524414062)","(-5.43580961227417, 155.40843200683594, 45.922271728515625)","(-4.164419651031494, 156.55209350585938, 46.33851623535156)",POINT (0.4907952845096588 0.241857536137104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335737974,1997533844,1,1,"(0.48499011993408203, 0.23527739942073822)","(0.4989975690841675, 0.25121447443962097)",1,1,3.339340209960937,3.43572998046875,"(-21.207307815551758, 2.7910971641540527, 620.8519287109375)","(40.19059753417969, 4.237179756164551, 621.9208984375)","(-6.805949687957764, 157.18203735351562, 46.56777572631836)","(-1.9660120010375977, 154.27134704589844, 45.50839614868164)",POINT (0.4919938445091248 0.2432459369301796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335754642,1997550511,1,1,"(0.4952702522277832, 0.24055920541286469)","(0.48905545473098755, 0.2574833035469055)",1,1,3.37384033203125,3.4455718994140625,"(-20.759960174560547, 3.237198829650879, 619.5909423828125)","(40.67869567871094, 4.517833709716797, 620.2608642578125)","(-3.2538986206054688, 156.21739196777344, 46.216697692871094)","(-5.401279449462891, 153.12643432617188, 45.09164810180664)",POINT (0.4921628534793854 0.2490212544798851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335771308,1997567177,1,1,"(0.48023462295532227, 0.2400592565536499)","(0.48549824953079224, 0.25094905495643616)",1,1,3.36865234375,3.4330291748046875,"(-20.260053634643555, 3.5938448905944824, 618.1686401367188)","(41.16059112548828, 4.64646053314209, 618.8444213867188)","(-8.449085235595703, 156.30868530273438, 46.249942779541016)","(-6.630387306213379, 154.31982421875, 45.52604293823242)",POINT (0.4828664362430572 0.245504155755043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335787984,1997583852,1,1,"(0.4904458224773407, 0.23086272180080414)","(0.4897031784057617, 0.2614190876483917)",1,1,3.376373291015625,3.4309234619140625,"(-19.824796676635742, 3.7973079681396484, 616.8011474609375)","(41.60735321044922, 4.669532299041748, 617.1922607421875)","(-4.920866966247559, 157.98834228515625, 46.86126708984375)","(-5.17746114730835, 152.4075927734375, 44.83008575439453)",POINT (0.4900745004415512 0.2461409047245979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335804642,1997600510,1,1,"(0.48786696791648865, 0.254442423582077)","(0.48973557353019714, 0.26319870352745056)",1,1,3.367919921875,3.4112548828125,"(-19.388471603393555, 3.923552989959717, 615.4610595703125)","(42.073326110839844, 4.618875026702881, 615.9056396484375)","(-5.811931133270264, 153.68182373046875, 45.29377746582031)","(-5.166276454925537, 152.0825958251953, 44.711727142333984)",POINT (0.4888012707233429 0.2588205635547638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335821309,1997617176,1,1,"(0.4867602586746216, 0.23956641554832458)","(0.4936975836753845, 0.24443645775318146)",1,1,3.375152587890625,3.4328765869140625,"(-18.917404174804688, 3.9323511123657227, 613.8461303710938)","(42.52989959716797, 4.481773376464844, 614.538818359375)","(-6.194319248199463, 156.39871215820312, 46.2827033996582)","(-3.7972915172576904, 155.50926208496094, 45.95893478393555)",POINT (0.490228921175003 0.242001436650753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335837976,1997633843,1,1,"(0.4889534115791321, 0.2449069619178772)","(0.49627408385276794, 0.2587135136127472)",1,1,3.3787994384765625,3.43218994140625,"(-18.497220993041992, 3.9491007328033447, 612.4862060546875)","(42.9600830078125, 4.361514091491699, 613.012939453125)","(-5.436514854431152, 155.42330932617188, 45.92768478393555)","(-2.9070518016815186, 152.90174865722656, 45.0098876953125)",POINT (0.49261374771595 0.2518102377653122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335854644,1997650510,1,1,"(0.49171003699302673, 0.25730282068252563)","(0.4900254011154175, 0.2578273117542267)",1,1,3.3748931884765625,3.426986694335937,"(-18.0859432220459, 3.9954049587249756, 611.162109375)","(43.36851119995117, 4.228048324584961, 611.6007080078125)","(-4.484051704406738, 153.15939331054688, 45.10368728637695)","(-5.066133499145508, 153.06361389160156, 45.06880187988281)",POINT (0.4908677190542221 0.2575650662183762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335871312,1997667178,1,1,"(0.48982441425323486, 0.2495594322681427)","(0.4897977411746979, 0.25768253207206726)",1,1,3.3856201171875,3.4339141845703125,"(-17.71175765991211, 4.039266109466553, 609.861328125)","(43.74146270751953, 4.163882255554199, 610.4478759765625)","(-5.1355743408203125, 154.57362365722656, 45.61839294433594)","(-5.144793510437012, 153.09002685546875, 45.07844924926758)",POINT (0.4898110777139664 0.253620982170105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335887979,1997683844,1,1,"(0.48911160230636597, 0.25262919068336487)","(0.48852425813674927, 0.27351486682891846)",1,1,3.370956420898437,3.425643920898437,"(-17.37726402282715, 4.187587261199951, 608.5333251953125)","(44.07890701293945, 4.243342876434326, 609.210205078125)","(-5.381871223449707, 154.01295471191406, 45.41435241699219)","(-5.584815979003906, 150.19847106933594, 44.025978088378906)",POINT (0.4888179302215576 0.2630720287561417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335904646,1997700511,1,1,"(0.4842197299003601, 0.24827297031879425)","(0.49289897084236145, 0.2734012007713318)",1,1,3.3861236572265625,3.439926147460937,"(-17.071338653564453, 4.366392135620117, 607.157958984375)","(44.35927963256836, 4.400618553161621, 608.0877685546875)","(-7.072131156921387, 154.80857849121094, 45.70389938354492)","(-4.073243141174316, 150.21925354003906, 44.033504486083984)",POINT (0.4885593503713608 0.260837085545063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335921317,1997717181,1,1,"(0.49138644337654114, 0.2605324983596802)","(0.4887940287590027, 0.27118316292762756)",1,1,3.3744659423828125,3.437347412109375,"(-16.842342376708984, 4.626340389251709, 606.2626342773438)","(44.602317810058594, 4.633881568908691, 607.0863037109375)","(-4.595848083496094, 152.5695343017578, 44.888980865478516)","(-5.491595268249512, 150.62432861328125, 44.18095397949219)",POINT (0.4900902360677719 0.2658578306436539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335937983,1997733847,1,1,"(0.4892997145652771, 0.26107338070869446)","(0.49315163493156433, 0.27003732323646545)",1,1,3.37481689453125,3.4315185546875,"(-16.616981506347656, 4.910971641540527, 605.206787109375)","(44.818050384521484, 4.925955772399902, 606.2669677734375)","(-5.3168816566467285, 152.4707489013672, 44.853023529052734)","(-3.9859390258789062, 150.8336181640625, 44.25713348388672)",POINT (0.4912256747484207 0.26555535197258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335954651,1997750514,1,1,"(0.48892566561698914, 0.26910635828971863)","(0.49341002106666565, 0.25445064902305603)",1,1,3.3658599853515625,3.438705444335937,"(-16.445232391357422, 5.263965606689453, 604.4149169921875)","(44.989906311035156, 5.2208251953125, 605.4647827148438)","(-5.446108341217041, 151.00364685058594, 44.31901550292969)","(-3.8966617584228516, 153.6802978515625, 45.293251037597656)",POINT (0.4911678433418274 0.2617785036563873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335971317,1997767180,1,1,"(0.4883004426956177, 0.2626601457595825)","(0.4934675693511963, 0.26488617062568665)",1,1,3.350921630859375,3.45318603515625,"(-16.286617279052734, 5.660347938537598, 603.8668212890625)","(45.15185546875, 5.584008693695068, 604.922119140625)","(-5.66213846206665, 152.18093872070312, 44.747554779052734)","(-3.8767707347869873, 151.77439880371094, 44.59955596923828)",POINT (0.490884006023407 0.2637731581926346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332335987985,1997783847,1,1,"(0.4900182783603668, 0.27101826667785645)","(0.49638792872428894, 0.27489355206489563)",1,1,3.373748779296875,3.449676513671875,"(-16.124662399291992, 6.061657905578613, 603.4197998046875)","(45.316307067871094, 5.939448356628418, 604.3890380859375)","(-5.068591594696045, 150.65444946289062, 44.191932678222656)","(-2.867727756500244, 149.94668579101562, 43.934329986572266)",POINT (0.4932031035423279 0.272955909371376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332336004652,1997800514,1,1,"(0.48383888602256775, 0.2706257700920105)","(0.4940909445285797, 0.2568996846675873)",1,1,3.36517333984375,3.435775756835937,"(-15.997779846191406, 6.4380693435668945, 603.1734008789062)","(45.42919921875, 6.199747562408447, 603.9453735351562)","(-7.203713893890381, 150.7261199951172, 44.218021392822266)","(-3.6613874435424805, 153.23301696777344, 45.13047790527344)",POINT (0.4889649152755737 0.2637627273797989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332336021320,1997817181,1,1,"(0.46222031116485596, 0.2730247676372528)","(0.46685293316841125, 0.2735629677772522)",1,1,3.3510284423828125,3.4499053955078125,"(-15.908153533935547, 6.692108154296875, 602.8342895507812)","(45.49462127685547, 6.395859718322754, 603.6209716796875)","(-14.673492431640625, 150.28797912597656, 44.05856704711914)","(-13.072810173034668, 150.189697265625, 44.02277755737305)",POINT (0.4645366221666336 0.2732938677072525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,19,332336037986,1997833847,1,1,"(0.45540758967399597, 0.28190213441848755)","(0.46303680539131165, 0.2909992039203644)",1,1,3.377044677734375,3.43560791015625,"(-15.748394012451172, 6.905666351318359, 602.601318359375)","(45.66663360595703, 6.537574768066406, 603.3327026367188)","(-17.027467727661133, 148.66664123535156, 43.468475341796875)","(-14.391378402709961, 147.00518798828125, 42.86375045776367)",POINT (0.4592221975326538 0.286450669169426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
