,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,38,4,688098590912,1736982794,1,1,"(0.12770384550094604, 0.27396079897880554)","(0.1159823015332222, 0.288639098405838)",1,1,3.034896850585937,3.0100860595703125,"(-36.25967788696289, 38.966209411621094, 534.3395385742188)","(24.61513900756836, 44.76890182495117, 526.7677612304688)","(-130.25738525390625, 150.1170196533203, 43.996341705322266)","(-134.30747985839844, 147.43621826171875, 43.020606994628906)",POINT (0.1218430735170841 0.2812999486923218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098607579,1736999461,1,1,"(0.13738204538822174, 0.27447831630706787)","(0.11008085310459137, 0.28815752267837524)",1,1,3.05560302734375,3.002059936523437,"(-36.276153564453125, 38.82513427734375, 534.345947265625)","(24.609209060668945, 44.60760498046875, 526.7681274414062)","(-126.91331481933594, 150.0225067138672, 43.96194076538086)","(-136.34657287597656, 147.52418518066406, 43.05262756347656)",POINT (0.1237314492464066 0.2813179194927216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098624251,1737016132,1,1,"(0.13255159556865692, 0.27685093879699707)","(0.11175340414047241, 0.2866663932800293)",1,1,3.063018798828125,3.021270751953125,"(-36.28662109375, 38.712398529052734, 534.3218994140625)","(24.60171127319336, 44.48051452636719, 526.78369140625)","(-128.58236694335938, 149.5891876220703, 43.8042106628418)","(-135.76866149902344, 147.79652404785156, 43.15175247192383)",POINT (0.1221524998545647 0.2817586660385132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098640918,1737032799,1,1,"(0.1312190443277359, 0.2808888554573059)","(0.11062294244766235, 0.26056918501853943)",1,1,3.059661865234375,2.969451904296875,"(-36.275917053222656, 38.59804153442383, 534.2664794921875)","(24.602298736572266, 44.383636474609375, 526.79931640625)","(-129.04278564453125, 148.85169982910156, 43.53581237792969)","(-136.15928649902344, 152.56283569335938, 44.88653564453125)",POINT (0.1209209933876991 0.2707290202379227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098657586,1737049466,1,1,"(0.13039296865463257, 0.2778284549713135)","(0.10880247503519058, 0.2784864604473114)",1,1,3.059844970703125,3.0174713134765625,"(-36.26369857788086, 38.53565216064453, 534.3245239257812)","(24.619089126586914, 44.32086944580078, 526.8291015625)","(-129.3282470703125, 149.41065979003906, 43.73925018310547)","(-136.7882843017578, 149.29046630859375, 43.69552230834961)",POINT (0.1195977218449116 0.2781574577093124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098674252,1737066132,1,1,"(0.130421444773674, 0.29139161109924316)","(0.11042985320091248, 0.28688693046569824)",1,1,3.07305908203125,2.995391845703125,"(-36.22763442993164, 38.46554183959961, 534.3995361328125)","(24.654783248901367, 44.26291275024414, 526.8423461914062)","(-129.31837463378906, 146.9335174560547, 42.837646484375)","(-136.22598266601562, 147.75624084472656, 43.137081146240234)",POINT (0.1204256489872932 0.2891392707824707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098690920,1737082799,1,1,"(0.13131874799728394, 0.2596132159233093)","(0.10815509408712387, 0.2798579931259155)",1,1,3.038665771484375,3.011947631835937,"(-36.206268310546875, 38.42531967163086, 534.634765625)","(24.686986923217773, 44.206825256347656, 526.9176025390625)","(-129.00833129882812, 152.73741149902344, 44.950103759765625)","(-137.011962890625, 149.03997802734375, 43.60433578491211)",POINT (0.1197369210422039 0.2697356045246124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098707586,1737099466,1,1,"(0.13322441279888153, 0.27309998869895935)","(0.10543409734964371, 0.2771577537059784)",1,1,3.083587646484375,3.007720947265625,"(-36.133819580078125, 38.34687042236328, 534.4910888671875)","(24.753305435180664, 44.15088653564453, 526.982177734375)","(-128.3498992919922, 150.2742462158203, 44.05355453491211)","(-137.9521484375, 149.53314208984375, 43.783809661865234)",POINT (0.1193292550742626 0.2751288712024689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098724254,1737116133,1,1,"(0.1263231784105301, 0.26314640045166016)","(0.10349951684474945, 0.2733116149902344)",1,1,3.028533935546875,2.9893341064453125,"(-36.05244445800781, 38.25709533691406, 534.4036254882812)","(24.816497802734375, 44.094783782958984, 526.90869140625)","(-130.73443603515625, 152.09213256835938, 44.71521759033203)","(-138.62060546875, 150.23558044433594, 44.03951644897461)",POINT (0.1149113476276398 0.2682290077209473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098740925,1737132804,1,1,"(0.1362633854150772, 0.25500208139419556)","(0.11600132286548615, 0.27076584100723267)",1,1,3.029693603515625,3.0203857421875,"(-35.961936950683594, 38.2142448425293, 534.416015625)","(24.925798416137695, 44.051963806152344, 526.9246215820312)","(-127.29984283447266, 153.57958984375, 45.2565803527832)","(-134.3009033203125, 150.70054626464844, 44.208744049072266)",POINT (0.1261323541402817 0.2628839612007141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,4,688098757593,1737149471,1,1,"(0.20666615664958954, 0.24143922328948975)","(0.18668816983699799, 0.24830520153045654)",1,1,3.020736694335937,2.9960479736328125,"(-35.61008834838867, 38.22074890136719, 534.2715454101562)","(25.24403190612793, 44.07169723510742, 526.8460693359375)","(-102.97390747070312, 156.05665588378906, 46.158199310302734)","(-109.8768081665039, 154.80267333984375, 45.7017936706543)",POINT (0.1966771632432938 0.2448722124099731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098774259,1737166137,1,1,"(0.2193903923034668, 0.25391215085983276)","(0.19961680471897125, 0.25551924109458923)",1,1,3.0494537353515625,2.976669311523437,"(-35.389122009277344, 38.20610046386719, 534.001953125)","(25.440555572509766, 44.08100509643555, 526.6160278320312)","(-98.5773696899414, 153.7786407470703, 45.32908248901367)","(-105.40965270996094, 153.4851531982422, 45.22221374511719)",POINT (0.209503598511219 0.254715695977211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098790927,1737182804,1,1,"(0.22834765911102295, 0.22626972198486328)","(0.20338985323905945, 0.23353978991508484)",1,1,2.9938201904296875,2.943222045898437,"(-35.305137634277344, 38.25484085083008, 534.1142578125)","(25.54454231262207, 44.11430358886719, 526.5238647460938)","(-95.48240661621094, 158.82720947265625, 47.16654968261719)","(-104.10595703125, 157.49940490722656, 46.68328857421875)",POINT (0.2158687561750412 0.2299047559499741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098807594,1737199471,1,1,"(0.225525364279747, 0.24723348021507263)","(0.20045532286167145, 0.24196232855319977)",1,1,3.0067291259765625,2.9766387939453125,"(-35.16582107543945, 38.27101516723633, 533.748046875)","(25.667457580566406, 44.12806701660156, 526.3607177734375)","(-96.45757293701172, 154.99842834472656, 45.77300262451172)","(-105.11991119384766, 155.96112060546875, 46.123416900634766)",POINT (0.2129903435707092 0.2445979043841362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098824261,1737216137,1,1,"(0.22895447909832, 0.2579590380191803)","(0.20183783769607544, 0.23753395676612854)",1,1,3.0514678955078125,2.956329345703125,"(-35.05974578857422, 38.28902816772461, 533.71142578125)","(25.801666259765625, 44.14011001586914, 526.235595703125)","(-95.2727279663086, 153.03955078125, 45.060054779052734)","(-104.6422119140625, 156.76991271972656, 46.417789459228516)",POINT (0.2153961583971977 0.2477464973926544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098840928,1737232804,1,1,"(0.22728405892848969, 0.25621578097343445)","(0.20084507763385773, 0.23788930475711823)",1,1,3.0411834716796875,2.9248809814453125,"(-34.92850112915039, 38.29402542114258, 533.6148681640625)","(25.942611694335938, 44.13606262207031, 526.024169921875)","(-95.84990692138672, 153.35792541503906, 45.17594528198242)","(-104.98524475097656, 156.70501708984375, 46.394187927246094)",POINT (0.2140645682811737 0.2470525428652763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098857596,1737249471,1,1,"(0.22872473299503326, 0.255840003490448)","(0.19913877546787262, 0.25397810339927673)",1,1,3.045867919921875,2.9890594482421875,"(-34.785606384277344, 38.27928161621094, 533.3523559570312)","(26.0878849029541, 44.13328552246094, 525.8828735351562)","(-95.35210418701172, 153.42654418945312, 45.200904846191406)","(-105.57481384277344, 153.76661682128906, 45.32468032836914)",POINT (0.2139317542314529 0.2549090534448624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098874267,1737266142,1,1,"(0.2266826331615448, 0.2329178899526596)","(0.20049357414245605, 0.24278362095355988)",1,1,3.01544189453125,2.9727325439453125,"(-34.63128662109375, 38.268028259277344, 533.1387329101562)","(26.232845306396484, 44.131996154785156, 525.6636962890625)","(-96.05772399902344, 157.61297607421875, 46.724674224853516)","(-105.106689453125, 155.81114196777344, 46.068809509277344)",POINT (0.2135881036520004 0.2378507554531097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098890935,1737282809,1,1,"(0.22522102296352386, 0.2351718693971634)","(0.2025410532951355, 0.2500225603580475)",1,1,3.0064697265625,2.986236572265625,"(-34.482872009277344, 38.253501892089844, 532.8773193359375)","(26.383899688720703, 44.12484359741211, 525.4833984375)","(-96.562744140625, 157.20132446289062, 46.574825286865234)","(-104.39923858642578, 154.48902893066406, 45.587623596191406)",POINT (0.2138810381293297 0.2425972148776054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098907602,1737299476,1,1,"(0.2248457968235016, 0.25070422887802124)","(0.2002498209476471, 0.2574879229068756)",1,1,3.04534912109375,2.972503662109375,"(-34.34033966064453, 38.26368713378906, 532.718505859375)","(26.53525161743164, 44.12969970703125, 525.3038330078125)","(-96.69239807128906, 154.3645477294922, 45.54231262207031)","(-105.19092559814453, 153.12557983398438, 45.09138488769531)",POINT (0.2125478088855743 0.2540960758924484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098924269,1737316142,1,1,"(0.23066768050193787, 0.24043864011764526)","(0.19482430815696716, 0.23882736265659332)",1,1,3.0131988525390625,2.959747314453125,"(-34.214439392089844, 38.294551849365234, 532.6920166015625)","(26.683059692382812, 44.13530731201172, 525.138916015625)","(-94.6807861328125, 156.23941040039062, 46.22469711303711)","(-107.06556701660156, 156.53369140625, 46.33182144165039)",POINT (0.2127459943294525 0.2396330013871193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098940935,1737332809,1,1,"(0.22884874045848846, 0.24532729387283325)","(0.19826604425907135, 0.24831128120422363)",1,1,3.0315399169921875,2.95465087890625,"(-34.07815170288086, 38.314640045166016, 532.3902587890625)","(26.815521240234375, 44.14520263671875, 524.920654296875)","(-95.30927276611328, 155.3465576171875, 45.899723052978516)","(-105.8763656616211, 154.8015899658203, 45.70136260986328)",POINT (0.2135573923587799 0.2468192875385284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098957603,1737349476,1,1,"(0.225776806473732, 0.26821988821029663)","(0.20319412648677826, 0.2412385642528534)",1,1,3.0647735595703125,2.9702911376953125,"(-33.943115234375, 38.3121223449707, 532.0487060546875)","(26.93850326538086, 44.127342224121094, 524.6659545898438)","(-96.37068939208984, 151.16551208496094, 44.377994537353516)","(-104.173583984375, 156.09332275390625, 46.1715087890625)",POINT (0.2144854664802551 0.254729226231575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098974270,1737366143,1,1,"(0.23112189769744873, 0.2614070475101471)","(0.20009087026119232, 0.24830621480941772)",1,1,3.035064697265625,2.9766998291015625,"(-33.849365234375, 38.33591079711914, 531.9884033203125)","(27.061737060546875, 44.117095947265625, 524.4955444335938)","(-94.52383422851562, 152.4097900390625, 44.83085632324219)","(-105.24583435058594, 154.80250549316406, 45.70172119140625)",POINT (0.2156063839793205 0.2548566311597824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688098990937,1737382809,1,1,"(0.2296553999185562, 0.24213938415050507)","(0.20029191672801971, 0.24974390864372253)",1,1,3.022857666015625,2.96893310546875,"(-33.732887268066406, 38.324798583984375, 531.754638671875)","(27.173828125, 44.09442901611328, 524.272216796875)","(-95.03055572509766, 155.9287872314453, 46.111671447753906)","(-105.1763687133789, 154.53993225097656, 45.60615158081055)",POINT (0.214973658323288 0.2459416463971138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099007607,1737399479,1,1,"(0.22698520123958588, 0.26639169454574585)","(0.20385751128196716, 0.24136768281459808)",1,1,3.0629119873046875,2.975067138671875,"(-33.61224365234375, 38.315311431884766, 531.4133911132812)","(27.286190032958984, 44.0790901184082, 524.0645751953125)","(-95.95317840576172, 151.49945068359375, 44.499473571777344)","(-103.94436645507812, 156.06973266601562, 46.162940979003906)",POINT (0.2154213562607765 0.253879688680172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099024276,1737416147,1,1,"(0.22782659530639648, 0.24261781573295593)","(0.20627129077911377, 0.24520409107208252)",1,1,3.030426025390625,2.9930572509765625,"(-33.53167724609375, 38.345375061035156, 531.3421630859375)","(27.385902404785156, 44.069725036621094, 523.834716796875)","(-95.66244506835938, 155.84141540527344, 46.079830169677734)","(-103.11034393310547, 155.36904907226562, 45.90793991088867)",POINT (0.2170489430427551 0.2439109534025192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099040942,1737432813,1,1,"(0.22798368334770203, 0.2573888301849365)","(0.19854611158370972, 0.2407817542552948)",1,1,3.0621795654296875,2.9287261962890625,"(-33.425209045410156, 38.35185241699219, 530.9364013671875)","(27.473983764648438, 44.076385498046875, 523.5758056640625)","(-95.60816955566406, 153.14369201660156, 45.09794998168945)","(-105.77958679199219, 156.17674255371094, 46.20188903808594)",POINT (0.2132648974657059 0.2490852922201157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099057610,1737449480,1,1,"(0.2272244244813919, 0.23702944815158844)","(0.2015271931886673, 0.22358880937099457)",1,1,3.007476806640625,2.9505615234375,"(-33.36693572998047, 38.41636657714844, 530.934814453125)","(27.552867889404297, 44.09968948364258, 523.364501953125)","(-95.87051391601562, 156.862060546875, 46.45134353637695)","(-104.74954986572266, 159.3168182373047, 47.34477233886719)",POINT (0.2143758088350296 0.2303091287612915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099074277,1737466147,1,1,"(0.22824564576148987, 0.23179200291633606)","(0.1993662267923355, 0.24167226254940033)",1,1,3.0439605712890625,2.9493865966796875,"(-33.293968200683594, 38.44371795654297, 530.72216796875)","(27.618793487548828, 44.12772750854492, 523.1231689453125)","(-95.51764678955078, 157.818603515625, 46.799503326416016)","(-105.4962387084961, 156.01409912109375, 46.14274215698242)",POINT (0.2138059362769127 0.2367321327328682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099090944,1737482813,1,1,"(0.2255433201789856, 0.2623479664325714)","(0.20090998709201813, 0.24205602705478668)",1,1,3.042572021484375,2.9825439453125,"(-33.22394561767578, 38.53606414794922, 530.4776000976562)","(27.679513931274414, 44.187469482421875, 523.0035400390625)","(-96.45138549804688, 152.2379608154297, 44.76829528808594)","(-104.96282196044922, 155.9440155029297, 46.11721420288086)",POINT (0.2132266536355019 0.252201996743679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099107611,1737499480,1,1,"(0.22870652377605438, 0.24468547105789185)","(0.20397934317588806, 0.24485963582992554)",1,1,3.0596160888671875,2.9821319580078125,"(-33.183349609375, 38.62122344970703, 530.52001953125)","(27.73965072631836, 44.263153076171875, 522.9073486328125)","(-95.3584213256836, 155.4637908935547, 45.942413330078125)","(-103.90227508544922, 155.43197631835938, 45.930824279785156)",POINT (0.2163429334759712 0.2447725534439087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099124278,1737516146,1,1,"(0.2287745475769043, 0.24126169085502625)","(0.19767968356609344, 0.25493887066841125)",1,1,3.0495147705078125,3.0084228515625,"(-33.11775207519531, 38.71548843383789, 530.3074951171875)","(27.800430297851562, 44.3216552734375, 522.741943359375)","(-95.33489990234375, 156.08909606933594, 46.16999053955078)","(-106.07896423339844, 153.5911407470703, 45.26081085205078)",POINT (0.2132271155714989 0.2481002807617188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099140950,1737532818,1,1,"(0.27081090211868286, 0.23337338864803314)","(0.2546374499797821, 0.23339208960533142)",1,1,3.017425537109375,2.92138671875,"(-32.865264892578125, 38.77412414550781, 530.1610107421875)","(28.027481079101562, 44.38315200805664, 522.6329345703125)","(-80.81029510498047, 157.52978515625, 46.694366455078125)","(-86.39862060546875, 157.5263671875, 46.693138122558594)",POINT (0.2627241760492325 0.2333827391266823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099157618,1737549485,1,1,"(0.2844240665435791, 0.253365695476532)","(0.26820269227027893, 0.2212100625038147)",1,1,3.042388916015625,2.92706298828125,"(-32.69737243652344, 38.84416961669922, 529.8798217773438)","(28.18056869506836, 44.40259552001953, 522.4370727539062)","(-76.10658264160156, 153.87844848632812, 45.36539077758789)","(-81.71149444580078, 159.7512664794922, 47.502906799316406)",POINT (0.276313379406929 0.2372878789901733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099174284,1737566151,1,1,"(0.29369112849235535, 0.24092456698417664)","(0.26590484380722046, 0.22026130557060242)",1,1,3.0365753173828125,2.945541381835937,"(-32.6817626953125, 38.88372802734375, 529.8896484375)","(28.228120803833008, 44.4208984375, 522.2901000976562)","(-72.90459442138672, 156.15066528320312, 46.1923942565918)","(-82.50545501708984, 159.92454528808594, 47.56597137451172)",POINT (0.2797979861497879 0.2305929362773895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099190951,1737582818,1,1,"(0.2942318022251129, 0.24631567299365997)","(0.2684892416000366, 0.21161401271820068)",1,1,3.0352935791015625,2.8836669921875,"(-32.64655303955078, 38.90154266357422, 529.8226318359375)","(28.265470504760742, 44.41954040527344, 522.1806030273438)","(-72.71775817871094, 155.16604614257812, 45.83403015136719)","(-81.61246490478516, 161.50384521484375, 48.14079666137695)",POINT (0.2813605219125748 0.2289648428559303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099207617,1737599484,1,1,"(0.2900165021419525, 0.23598065972328186)","(0.26922643184661865, 0.22297212481498718)",1,1,3.018280029296875,2.9424591064453125,"(-32.620521545410156, 38.91477584838867, 529.7236328125)","(28.298391342163086, 44.424278259277344, 522.0638427734375)","(-74.17426300048828, 157.0535888671875, 46.52105712890625)","(-81.35774993896484, 159.429443359375, 47.385780334472656)",POINT (0.2796214669942856 0.2294763922691345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099224286,1737616152,1,1,"(0.28927740454673767, 0.24896468222141266)","(0.2651418447494507, 0.23187199234962463)",1,1,3.0596466064453125,2.9289703369140625,"(-32.601722717285156, 38.904273986816406, 529.631591796875)","(28.321067810058594, 44.411041259765625, 521.9483642578125)","(-74.42964172363281, 154.6822509765625, 45.657936096191406)","(-82.76908111572266, 157.80398559570312, 46.794185638427734)",POINT (0.2772096246480942 0.2404183372855186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099240952,1737632818,1,1,"(0.28488633036613464, 0.23468731343746185)","(0.2667480707168579, 0.22474385797977448)",1,1,3.025482177734375,2.93206787109375,"(-32.58278274536133, 38.904090881347656, 529.5009765625)","(28.335180282592773, 44.410972595214844, 521.8854370117188)","(-75.94686126708984, 157.28982543945312, 46.607017517089844)","(-82.2140884399414, 159.10585021972656, 47.268001556396484)",POINT (0.2758172005414963 0.2297155857086182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099257619,1737649484,1,1,"(0.28838640451431274, 0.235441654920578)","(0.2669232189655304, 0.21713973581790924)",1,1,3.0528717041015625,2.928863525390625,"(-32.58281707763672, 38.89300537109375, 529.4697875976562)","(28.344566345214844, 44.395206451416016, 521.869873046875)","(-74.73750305175781, 157.1520538330078, 46.556884765625)","(-82.15357208251953, 160.49464416503906, 47.77349090576172)",POINT (0.2776548117399216 0.2262906953692436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099274291,1737666156,1,1,"(0.2884713113307953, 0.23667553067207336)","(0.27100664377212524, 0.21696999669075012)",1,1,3.0274810791015625,2.906280517578125,"(-32.57393264770508, 38.87635803222656, 529.4237060546875)","(28.349319458007812, 44.372718811035156, 521.8175048828125)","(-74.70816040039062, 156.92669677734375, 46.47484588623047)","(-80.74264526367188, 160.525634765625, 47.784786224365234)",POINT (0.2797389775514603 0.2268227636814117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,4,688099290959,1737682823,1,1,"(0.28777676820755005, 0.2437826246023178)","(0.26672905683517456, 0.22790081799030304)",1,1,3.049911499023437,2.931884765625,"(-32.576171875, 38.837677001953125, 529.3765869140625)","(28.357221603393555, 44.34602355957031, 521.80859375)","(-74.94815826416016, 155.62869262695312, 46.00239944458008)","(-82.22067260742188, 158.52928161621094, 47.05814743041992)",POINT (0.2772529125213623 0.2358417212963104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
