,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,40,4,4540650423,4626463854,1,1,"(0.15456831455230713, 0.3489626944065094)","(0.17861446738243103, 0.3296405076980591)",1,1,3.5263214111328125,3.5454559326171875,"(-84.05885314941406, -55.52357864379883, 698.1182861328125)","(-25.374065399169922, -53.928951263427734, 698.8677978515625)","(-119.4339828491211, 136.76695251464844, 39.13730239868164)","(-111.10111236572266, 140.3061981201172, 40.42552947998047)",POINT (0.1665913909673691 0.3393016010522842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540667091,4626480521,1,1,"(0.15013712644577026, 0.36190328001976013)","(0.1847066432237625, 0.32966411113739014)",1,1,3.531478881835937,3.5565338134765625,"(-84.06876373291016, -55.37922668457031, 697.89208984375)","(-25.37241554260254, -53.780120849609375, 698.584228515625)","(-120.96955871582031, 134.3966064453125, 38.27457809448242)","(-108.98995208740234, 140.30189514160156, 40.423946380615234)",POINT (0.1674218848347664 0.3457836955785751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540683758,4626497188,1,1,"(0.1576245278120041, 0.3397268056869507)","(0.17794330418109894, 0.33160820603370667)",1,1,3.5569305419921875,3.560897827148437,"(-84.0911865234375, -55.29014587402344, 697.6510009765625)","(-25.388381958007812, -53.64094543457031, 698.4343872070312)","(-118.37489318847656, 138.45867919921875, 39.753108978271484)","(-111.33370208740234, 139.94578552246094, 40.294342041015625)",POINT (0.1677839159965515 0.3356675058603287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540700426,4626513855,1,1,"(0.15425658226013184, 0.3579106628894806)","(0.16519872844219208, 0.32312482595443726)",1,1,3.5489959716796875,3.556854248046875,"(-84.12748718261719, -55.21060562133789, 697.6004028320312)","(-25.418312072753906, -53.519371032714844, 698.161865234375)","(-119.54202270507812, 135.1279296875, 38.540794372558594)","(-115.75016021728516, 141.4997100830078, 40.859867095947266)",POINT (0.159727655351162 0.3405177444219589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540717092,4626530521,1,1,"(0.1592673808336258, 0.35232019424438477)","(0.17464257776737213, 0.31954124569892883)",1,1,3.552734375,3.56756591796875,"(-84.16451263427734, -55.088382720947266, 697.5615844726562)","(-25.47435760498047, -53.33514404296875, 697.9823608398438)","(-117.80558013916016, 136.1519317626953, 38.91352844238281)","(-112.47752380371094, 142.15611267089844, 41.09880065917969)",POINT (0.166954979300499 0.3359307199716568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540733760,4626547188,1,1,"(0.1704685091972351, 0.3304714262485504)","(0.18216873705387115, 0.335214227437973)",1,1,3.566635131835937,3.572509765625,"(-84.16423034667969, -54.85785675048828, 697.5751342773438)","(-25.5015811920166, -53.08534240722656, 698.1005859375)","(-113.92398071289062, 140.1540069580078, 40.370121002197266)","(-109.86943054199219, 139.28526306152344, 40.05392074584961)",POINT (0.1763186231255531 0.3328428268432617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,40,4,4540750426,4626563854,1,1,"(0.17111124098300934, 0.3569464385509491)","(0.18107761442661285, 0.3279121220111847)",1,1,3.5574493408203125,3.5667724609375,"(-84.14653015136719, -54.54817199707031, 697.7576293945312)","(-25.50548553466797, -52.781890869140625, 698.207763671875)","(-113.70125579833984, 135.3045654296875, 38.605037689208984)","(-110.24755096435547, 140.622802734375, 40.5407600402832)",POINT (0.1760944277048111 0.3424292802810669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540767094,4626580521,1,1,"(0.1765761524438858, 0.34431225061416626)","(0.18750068545341492, 0.3141796588897705)",1,1,3.554595947265625,3.554306030273437,"(-84.1610336303711, -54.2379150390625, 697.9457397460938)","(-25.500062942504883, -52.51103210449219, 698.3153076171875)","(-111.80747985839844, 137.6187744140625, 39.44737243652344)","(-108.02171325683594, 143.13818359375, 41.45627212524414)",POINT (0.1820384189486504 0.3292459547519684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540783764,4626597191,1,1,"(0.17812159657478333, 0.35868147015571594)","(0.18420283496379852, 0.3139922320842743)",1,1,3.5583953857421875,3.5711822509765625,"(-84.1347427368164, -54.01414489746094, 698.0478515625)","(-25.45781707763672, -52.36607360839844, 698.1974487304688)","(-111.27191925048828, 134.98675537109375, 38.48933792114258)","(-109.16454315185547, 143.17251586914062, 41.46880340576172)",POINT (0.1811622157692909 0.3363368511199951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
0,40,4,4540800431,4626613857,1,1,"(0.17592626810073853, 0.354043573141098)","(0.1889742761850357, 0.3210206627845764)",1,1,3.5516357421875,3.567779541015625,"(-84.09104919433594, -53.98231506347656, 698.115478515625)","(-25.401945114135742, -52.419288635253906, 698.2694091796875)","(-112.03266906738281, 135.83627319335938, 38.79859161376953)","(-107.51106262207031, 141.88510131835938, 41.00020217895508)",POINT (0.1824502721428871 0.3375321179628372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540817098,4626630524,1,1,"(0.18226765096187592, 0.343821257352829)","(0.19268950819969177, 0.3204006254673004)",1,1,3.564483642578125,3.572723388671875,"(-84.00399780273438, -54.03511428833008, 697.9020385742188)","(-25.34262466430664, -52.62525939941406, 698.395263671875)","(-109.83515930175781, 137.70870971679688, 39.480106353759766)","(-106.22359466552734, 141.99868774414062, 41.041542053222656)",POINT (0.1874785795807838 0.3321109414100647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540833766,4626647191,1,1,"(0.18468642234802246, 0.3577996790409088)","(0.18889901041984558, 0.32232901453971863)",1,1,3.572174072265625,3.567779541015625,"(-83.9489517211914, -54.24810028076172, 697.73779296875)","(-25.294218063354492, -52.961917877197266, 698.426513671875)","(-108.9969482421875, 135.14825439453125, 38.54812240600586)","(-107.5371322631836, 141.64544677734375, 40.91297912597656)",POINT (0.186792716383934 0.3400643467903137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540850432,4626663857,1,1,"(0.17785859107971191, 0.3372032046318054)","(0.19045832753181458, 0.32071638107299805)",1,1,3.5662841796875,3.5856170654296875,"(-83.93742370605469, -54.6115837097168, 697.8548583984375)","(-25.27126121520996, -53.42321014404297, 698.5509033203125)","(-111.3630599975586, 138.9209442138672, 39.92132568359375)","(-106.99678802490234, 141.94085693359375, 41.020469665527344)",POINT (0.1841584593057632 0.3289597928524017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540867100,4626680524,1,1,"(0.16187170147895813, 0.34186506271362305)","(0.19663915038108826, 0.3165607750415802)",1,1,3.566436767578125,3.584259033203125,"(-84.03715515136719, -55.01011657714844, 698.3014526367188)","(-25.369773864746094, -53.927391052246094, 699.097900390625)","(-116.90309143066406, 138.0670166015625, 39.61051559448242)","(-104.85490417480469, 142.7020263671875, 41.297569274902344)",POINT (0.1792554259300232 0.3292129188776016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540883766,4626697190,1,1,"(0.14858782291412354, 0.35736092925071716)","(0.15606166422367096, 0.3252939283847809)",1,1,3.563461303710937,3.5720672607421875,"(-84.21967315673828, -55.358253479003906, 698.6998291015625)","(-25.564083099365234, -54.334346771240234, 699.6387329101562)","(-121.50643920898438, 135.2286376953125, 38.57740783691406)","(-118.9164810180664, 141.10238647460938, 40.71527099609375)",POINT (0.1523247435688972 0.341327428817749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540900426,4626713849,1,1,"(0.15464013814926147, 0.3471088111400604)","(0.16064690053462982, 0.3269612491130829)",1,1,3.58026123046875,3.574325561523437,"(-84.42591857910156, -55.63741683959961, 699.134033203125)","(-25.754125595092773, -54.6314582824707, 700.058349609375)","(-119.40909576416016, 137.1065216064453, 39.26091766357422)","(-117.3275375366211, 140.79698181152344, 40.60414505004883)",POINT (0.1576435193419456 0.3370350301265717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540917099,4626730522,1,1,"(0.14371368288993835, 0.34377777576446533)","(0.16124588251113892, 0.31684398651123047)",1,1,3.5586395263671875,3.567779541015625,"(-84.68865203857422, -55.86267852783203, 699.622314453125)","(-26.016016006469727, -54.86326217651367, 700.5538940429688)","(-123.19551086425781, 137.71665954589844, 39.4830207824707)","(-117.11996459960938, 142.65016174316406, 41.278621673583984)",POINT (0.1524797827005386 0.3303108811378479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540933765,4626747188,1,1,"(0.14366720616817474, 0.3404599726200104)","(0.15852892398834229, 0.32507261633872986)",1,1,3.563095092773437,3.5759735107421875,"(-85.00173950195312, -56.11607360839844, 700.2218627929688)","(-26.31077003479004, -55.109580993652344, 701.0606689453125)","(-123.21161651611328, 138.3244171142578, 39.70415496826172)","(-118.06149291992188, 141.1428985595703, 40.730079650878906)",POINT (0.1510980650782585 0.3327662944793701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4540950433,4626763855,1,1,"(0.14525450766086578, 0.34917953610420227)","(0.15270687639713287, 0.31454139947891235)",1,1,3.5641021728515625,3.561798095703125,"(-85.32154846191406, -56.40693283081055, 700.7545166015625)","(-26.630149841308594, -55.40296936035156, 701.7299194335938)","(-122.66155242919922, 136.7272186279297, 39.12284851074219)","(-120.07904052734375, 143.0719451904297, 41.432159423828125)",POINT (0.1489806920289993 0.3318604677915573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540967099,4626780521,1,1,"(0.14651066064834595, 0.35489100217819214)","(0.15709108114242554, 0.3231647312641144)",1,1,3.5592803955078125,3.5887603759765625,"(-85.62672424316406, -56.76631164550781, 701.191650390625)","(-26.93358612060547, -55.77113342285156, 702.1974487304688)","(-122.22626495361328, 135.68106079101562, 38.74207305908203)","(-118.55973815917969, 141.4923858642578, 40.85723114013672)",POINT (0.1518008708953857 0.3390278667211533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4540983767,4626797188,1,1,"(0.14884136617183685, 0.35598865151405334)","(0.15339791774749756, 0.3185960054397583)",1,1,3.56231689453125,3.5792388916015625,"(-85.91226196289062, -57.21916961669922, 701.5362548828125)","(-27.194412231445312, -56.21827697753906, 702.36767578125)","(-121.41857147216797, 135.47998046875, 38.66891098022461)","(-119.83956909179688, 142.3292694091797, 41.16179656982422)",POINT (0.1511196419596672 0.3372923284769058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541000434,4626813855,1,1,"(0.14039477705955505, 0.3509769141674042)","(0.16092552244663239, 0.3127886652946472)",1,1,3.559173583984375,3.5722808837890625,"(-86.13311004638672, -57.782920837402344, 701.705078125)","(-27.414337158203125, -56.81817626953125, 702.5966186523438)","(-124.34562683105469, 136.3979949951172, 39.00299835205078)","(-117.2309799194336, 143.3929901123047, 41.54897689819336)",POINT (0.1506601497530937 0.3318827897310257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541017102,4626830522,1,1,"(0.14716072380542755, 0.36039191484451294)","(0.16263562440872192, 0.3318726122379303)",1,1,3.569976806640625,3.572418212890625,"(-86.28426361083984, -58.42369079589844, 701.6671142578125)","(-27.57970428466797, -57.49293518066406, 702.720458984375)","(-122.0009765625, 134.67344665527344, 38.37537384033203)","(-116.63838195800781, 139.89736938476562, 40.276695251464844)",POINT (0.1548981741070747 0.3461322635412216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541033770,4626847190,1,1,"(0.14377786219120026, 0.3448195159435272)","(0.15286995470523834, 0.31888291239738464)",1,1,3.562347412109375,3.5664215087890625,"(-86.41178894042969, -59.15707015991211, 701.8176879882812)","(-27.679399490356445, -58.25773620605469, 702.864501953125)","(-123.17326354980469, 137.52586364746094, 39.41351318359375)","(-120.02252960205078, 142.27670288085938, 41.142696380615234)",POINT (0.1483239084482193 0.3318512141704559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541050437,4626863856,1,1,"(0.1420300453901291, 0.3489799499511719)","(0.1585978865623474, 0.3212646245956421)",1,1,3.542755126953125,3.568084716796875,"(-86.48478698730469, -59.87832260131836, 701.7880859375)","(-27.759740829467773, -59.01424026489258, 703.0369873046875)","(-123.7789535522461, 136.76376342773438, 39.13623046875)","(-118.03759765625, 141.84043884277344, 40.98393630981445)",POINT (0.1503139659762382 0.335122287273407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541067104,4626880523,1,1,"(0.14640939235687256, 0.3518070578575134)","(0.16374342143535614, 0.31467950344085693)",1,1,3.567977905273437,3.5620269775390625,"(-86.57353210449219, -60.60956573486328, 702.0198364257812)","(-27.843994140625, -59.75712585449219, 703.250244140625)","(-122.26136016845703, 136.2459259033203, 38.94770050048828)","(-116.25447845458984, 143.04664611816406, 41.42289733886719)",POINT (0.1550764068961144 0.3332432806491852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541083772,4626897190,1,1,"(0.15076981484889984, 0.3484456241130829)","(0.16381728649139404, 0.31979987025260925)",1,1,3.547576904296875,3.563201904296875,"(-86.67211151123047, -61.26783752441406, 702.3468017578125)","(-27.92729949951172, -60.40071105957031, 703.5322265625)","(-120.75030517578125, 136.8616485595703, 39.17182159423828)","(-116.2288818359375, 142.10873413085938, 41.081573486328125)",POINT (0.1572935506701469 0.3341227471828461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541100439,4626913857,1,1,"(0.14821091294288635, 0.343318909406662)","(0.1562579870223999, 0.33128422498703003)",1,1,3.560653686523437,3.5655975341796875,"(-86.78909301757812, -61.8289680480957, 702.7938232421875)","(-28.047752380371094, -60.969459533691406, 704.1126098632812)","(-121.63705444335938, 137.8007049560547, 39.51362228393555)","(-118.84844970703125, 140.005126953125, 40.315921783447266)",POINT (0.1522344499826431 0.337301567196846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541117106,4626930523,1,1,"(0.11512696743011475, 0.3540925085544586)","(0.11893080174922943, 0.3132745325565338)",1,1,3.556182861328125,3.5506134033203125,"(-87.0037841796875, -62.28437423706055, 703.4442749023438)","(-28.25778579711914, -61.37321472167969, 704.4530029296875)","(-133.1018524169922, 135.82730102539062, 38.79533386230469)","(-131.78369140625, 143.3040008544922, 41.516597747802734)",POINT (0.1170288845896721 0.3336835205554962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541133773,4626947190,1,1,"(0.1015603318810463, 0.3662445843219757)","(0.10275200009346008, 0.3325619101524353)",1,1,3.5328521728515625,3.55059814453125,"(-87.14508056640625, -62.64398956298828, 704.1421508789062)","(-28.43541145324707, -61.73757553100586, 705.2081298828125)","(-137.80320739746094, 133.6013946533203, 37.985164642333984)","(-137.39024353027344, 139.77108764648438, 40.2307243347168)",POINT (0.1021561659872532 0.3494032472372055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541150441,4626963857,1,1,"(0.11498019099235535, 0.35287463665008545)","(0.11996226012706757, 0.3185077905654907)",1,1,3.549407958984375,3.570709228515625,"(-87.2152328491211, -62.87775421142578, 704.9022216796875)","(-28.489198684692383, -61.98948669433594, 705.9757080078125)","(-133.1527099609375, 136.0503692626953, 38.876548767089844)","(-131.42625427246094, 142.34539794921875, 41.16774368286133)",POINT (0.1174712255597115 0.3356912136077881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541167113,4626980529,1,1,"(0.11882741004228592, 0.35718342661857605)","(0.11796282976865768, 0.32124006748199463)",1,1,3.544540405273437,3.57073974609375,"(-87.28688049316406, -63.07098388671875, 705.649169921875)","(-28.554012298583984, -62.18235778808594, 706.6470336914062)","(-131.81951904296875, 135.26113891601562, 38.589290618896484)","(-132.11912536621094, 141.8449249267578, 40.98554611206055)",POINT (0.1183951199054718 0.3392117470502853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541183781,4626997196,1,1,"(0.12107930332422256, 0.3560611307621002)","(0.1248120442032814, 0.31732964515686035)",1,1,3.571929931640625,3.5670166015625,"(-87.31878662109375, -63.199501037597656, 706.30908203125)","(-28.587162017822266, -62.34955978393555, 707.4466552734375)","(-131.03915405273438, 135.46670532226562, 38.664100646972656)","(-129.74560546875, 142.5612030029297, 41.24625778198242)",POINT (0.122945673763752 0.3366953879594803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541200448,4627013863,1,1,"(0.11576097458600998, 0.3502509295940399)","(0.1318586766719818, 0.3329917788505554)",1,1,3.5508575439453125,3.56597900390625,"(-87.35775756835938, -63.36555480957031, 707.0811157226562)","(-28.602556228637695, -62.50931167602539, 708.0420532226562)","(-132.88214111328125, 136.53097534179688, 39.05141067504883)","(-127.3037109375, 139.69235229492188, 40.20209884643555)",POINT (0.1238098256289959 0.3416213542222977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541217116,4627030530,1,1,"(0.12328634411096573, 0.3668104410171509)","(0.13296741247177124, 0.31714507937431335)",1,1,3.560897827148437,3.5885772705078125,"(-87.35159301757812, -63.55430603027344, 707.6117553710938)","(-28.598934173583984, -62.74674987792969, 708.7232666015625)","(-130.27432250976562, 133.49774169921875, 37.94744110107422)","(-126.91947937011719, 142.59500122070312, 41.258609771728516)",POINT (0.1281268782913685 0.3419777601957321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541233782,4627047196,1,1,"(0.11042197793722153, 0.3552635908126831)","(0.12118881940841675, 0.32644280791282654)",1,1,3.567535400390625,3.5816192626953125,"(-87.33049011230469, -63.80537414550781, 708.1190185546875)","(-28.57183837890625, -63.02379608154297, 709.3663330078125)","(-134.7322998046875, 135.61279296875, 38.71723556518555)","(-131.00120544433594, 140.89195251464844, 40.638675689697266)",POINT (0.1158053986728191 0.3408531993627548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541250449,4627063863,1,1,"(0.11642187088727951, 0.3641355037689209)","(0.13194796442985535, 0.32474344968795776)",1,1,3.56524658203125,3.5815887451171875,"(-87.29705810546875, -64.13442993164062, 708.6290283203125)","(-28.532201766967773, -63.339115142822266, 709.746337890625)","(-132.6531219482422, 133.98773193359375, 38.12575912475586)","(-127.27276611328125, 141.20321655273438, 40.75197219848633)",POINT (0.1241849176585674 0.3444394767284393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,4,4541267116,4627080529,1,1,"(0.12351967394351959, 0.3612963557243347)","(0.13080944120883942, 0.31248709559440613)",1,1,3.572296142578125,3.5711669921875,"(-87.25769805908203, -64.57426452636719, 709.157958984375)","(-28.47829818725586, -63.75387191772461, 710.254150390625)","(-130.19346618652344, 134.5077667236328, 38.315032958984375)","(-127.66731262207031, 143.44822692871094, 41.56914520263672)",POINT (0.1271645575761795 0.3368917256593704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541283784,4627097197,1,1,"(0.11966318637132645, 0.3558042645454407)","(0.12792471051216125, 0.32841819524765015)",1,1,3.5780487060546875,3.5810089111328125,"(-87.19959259033203, -65.10467529296875, 709.69189453125)","(-28.436664581298828, -64.25334167480469, 711.0133666992188)","(-131.52989196777344, 135.51376342773438, 38.681182861328125)","(-128.66696166992188, 140.5301055908203, 40.50699234008789)",POINT (0.1237939484417438 0.3421112298965454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541300455,4627113867,1,1,"(0.11225804686546326, 0.3600239157676697)","(0.12195020914077759, 0.3363912105560303)",1,1,3.5740966796875,3.593734741210937,"(-87.16456604003906, -65.64985656738281, 710.5521850585938)","(-28.386123657226562, -64.73490905761719, 711.775390625)","(-134.09603881835938, 134.74082946777344, 38.39990997314453)","(-130.7373504638672, 139.06968688964844, 39.97544860839844)",POINT (0.1171041280031204 0.34820756316185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541317122,4627130534,1,1,"(0.1246790736913681, 0.35474616289138794)","(0.12892955541610718, 0.3165677487850189)",1,1,3.5661773681640625,3.589569091796875,"(-87.12307739257812, -66.12065124511719, 711.5020751953125)","(-28.345190048217773, -65.14361572265625, 712.6636962890625)","(-129.7917022705078, 135.70758056640625, 38.75172805786133)","(-128.31875610351562, 142.70074462890625, 41.297088623046875)",POINT (0.1268043145537376 0.3356569558382034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541333790,4627147201,1,1,"(0.12005370110273361, 0.3521325886249542)","(0.12002652883529663, 0.31928950548171997)",1,1,3.564056396484375,3.5946807861328125,"(-87.07170104980469, -66.42666625976562, 712.4996948242188)","(-28.29570960998535, -65.40284729003906, 713.8228149414062)","(-131.39456176757812, 136.18630981445312, 38.925987243652344)","(-131.4039764404297, 142.20220947265625, 41.115604400634766)",POINT (0.1200401149690151 0.3357110470533371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,40,4,4541350457,4627163868,1,1,"(0.11244618147611618, 0.35253265500068665)","(0.13371843099594116, 0.3165666162967682)",1,1,3.5761260986328125,3.601837158203125,"(-87.03172302246094, -66.6068115234375, 713.6688842773438)","(-28.247102737426758, -65.52262878417969, 714.7022094726562)","(-134.0308380126953, 136.11302185058594, 38.89929962158203)","(-126.65922546386719, 142.70098876953125, 41.29710006713867)",POINT (0.1230823062360287 0.3345496356487274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
