,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,11,35,65656702773,1855553309,1,1,"(0.7007279992103577, 0.07637546211481094)","(0.6735910773277283, 0.10514293611049652)",1,1,2.789642333984375,2.4757843017578125,"(-76.82896423339844, 5.0827765464782715, 694.509521484375)","(-12.20921516418457, 4.513645172119141, 701.0759887695312)","(69.83032989501953, 186.6970977783203, 57.31041717529297)","(60.42638397216797, 181.427734375, 55.39252471923828)",POINT (0.687159538269043 0.0907591991126537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656719440,1855569976,1,1,"(0.6957777142524719, 0.10918785631656647)","(0.6730402708053589, 0.09466852247714996)",1,1,2.824249267578125,2.4720458984375,"(-76.82211303710938, 5.101120471954346, 694.415283203125)","(-12.211858749389648, 4.517867088317871, 701.0758056640625)","(68.11488342285156, 180.6868133544922, 55.12284469604492)","(60.23551559448242, 183.34632873535156, 56.090816497802734)",POINT (0.6844089925289154 0.1019281893968582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656736107,1855586642,1,1,"(0.6949412822723389, 0.1328149288892746)","(0.6717703342437744, 0.09690655767917633)",1,1,2.8857574462890625,2.48468017578125,"(-76.81976318359375, 5.096715450286865, 694.4432983398438)","(-12.202116012573242, 4.515137672424316, 700.9947509765625)","(67.82499694824219, 176.3590087890625, 53.54765701293945)","(59.79542541503906, 182.9364013671875, 55.94162368774414)",POINT (0.6833558082580566 0.1148607432842255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656752774,1855603309,1,1,"(0.6937661170959473, 0.12201574444770813)","(0.6764132380485535, 0.0954209566116333)",1,1,2.848495483398437,2.470062255859375,"(-76.80232238769531, 5.097084045410156, 694.3927001953125)","(-12.182333946228027, 4.517956733703613, 700.9684448242188)","(67.41776275634766, 178.33712768554688, 54.26759338378906)","(61.404361724853516, 183.20849609375, 56.0406608581543)",POINT (0.6850896775722504 0.1087183505296707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656769441,1855619975,1,1,"(0.6954171657562256, 0.11018878221511841)","(0.6657044291496277, 0.09532329440116882)",1,1,2.845687866210937,2.45947265625,"(-76.81871032714844, 5.113542079925537, 694.40234375)","(-12.184972763061523, 4.517784118652344, 700.9681396484375)","(67.98989868164062, 180.50347900390625, 55.05609130859375)","(57.69334411621094, 183.22637939453125, 56.04723358154297)",POINT (0.6805607974529266 0.1027560383081436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656786112,1855636646,1,1,"(0.6615849137306213, 0.1299787312746048)","(0.6409918665885925, 0.09596610069274902)",1,1,2.8569793701171875,2.4501495361328125,"(-76.87632751464844, 5.125404357910156, 694.38818359375)","(-12.250269889831543, 4.533700942993164, 701.26416015625)","(56.26579666137695, 176.87850952148438, 53.73673629760742)","(49.12953567504883, 183.10865783691406, 56.004310607910156)",POINT (0.6512883901596069 0.1129724159836769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656802780,1855653313,1,1,"(0.6688686609268188, 0.13169847428798676)","(0.6427706480026245, 0.0968455970287323)",1,1,2.83404541015625,2.490264892578125,"(-76.86013793945312, 5.129089832305908, 694.3646850585938)","(-12.21771240234375, 4.524559020996094, 701.18408203125)","(58.789886474609375, 176.56350708007812, 53.62211227416992)","(49.7459602355957, 182.94754028320312, 55.945716857910156)",POINT (0.6558196544647217 0.1142720356583595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656819447,1855669980,1,1,"(0.666232705116272, 0.13979949057102203)","(0.6451235413551331, 0.10556373000144958)",1,1,2.885650634765625,2.4909820556640625,"(-76.85130310058594, 5.149631977081299, 694.3939208984375)","(-12.196004867553711, 4.52438497543335, 701.0084228515625)","(57.87644958496094, 175.0796356201172, 53.08201599121094)","(50.56135177612305, 181.35064697265625, 55.36445236206055)",POINT (0.6556781232357025 0.1226816102862358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656836114,1855686646,1,1,"(0.6672185063362122, 0.1443173736333847)","(0.6350464820861816, 0.09781326353549957)",1,1,2.8876953125,2.4724273681640625,"(-76.85185241699219, 5.158337593078613, 694.4473876953125)","(-12.177047729492188, 4.528153419494629, 700.9549560546875)","(58.21805953979492, 174.25209045410156, 52.78079605102539)","(47.069271087646484, 182.7703094482422, 55.88116455078125)",POINT (0.6511324942111969 0.1210653185844421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656852781,1855703313,1,1,"(0.6650927066802979, 0.11892981082201004)","(0.6486263275146484, 0.11343792825937271)",1,1,2.85589599609375,2.490264892578125,"(-76.86045837402344, 5.1846489906311035, 694.52685546875)","(-12.152255058288574, 4.574218273162842, 701.1331787109375)","(57.48139190673828, 178.90235900878906, 54.47336196899414)","(51.77518081665039, 179.90830993652344, 54.83950424194336)",POINT (0.6568595170974731 0.1161838695406914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65656869448,1855719979,1,1,"(0.6694270968437195, 0.1384280025959015)","(0.6427391767501831, 0.15084528923034668)",1,1,2.867095947265625,2.4224395751953125,"(-76.89636993408203, 5.211287975311279, 694.57275390625)","(-12.134567260742188, 4.706883430480957, 701.3367919921875)","(58.983436584472656, 175.33084106445312, 53.17345428466797)","(49.735084533691406, 173.05638122558594, 52.345584869384766)",POINT (0.6560831367969513 0.1446366459131241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,35,65657069462,1855919988,1,1,"(0.6153787970542908, 0.3815825581550598)","(0.6061229705810547, 0.1026897206902504)",1,1,2.8355255126953125,2.4151763916015625,"(-76.92131042480469, 5.416234493255615, 694.8799438476562)","(-12.126728057861328, 4.809727668762207, 701.283203125)","(40.25369644165039, 130.7919158935547, 36.962608337402344)","(37.046226501464844, 181.87709045410156, 55.556053161621094)",POINT (0.6107508838176727 0.2421361394226551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,35,65657086130,1855936655,1,1,"(0.6069236397743225, 0.17832382023334503)","(0.5998463034629822, 0.046639103442430496)",1,1,2.8446502685546875,2.497528076171875,"(-76.91303253173828, 5.3487958908081055, 694.760986328125)","(-12.131181716918945, 4.7660136222839355, 701.295654296875)","(37.32366180419922, 168.02308654785156, 50.51361083984375)","(34.87112045288086, 192.14393615722656, 59.292903900146484)",POINT (0.6033849716186523 0.1124814618378878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657102797,1855953322,1,1,"(0.6149142980575562, -0.004391671624034643)","(0.6098025441169739, 0.14920674264431)",1,1,2.7446746826171875,2.457382202148437,"(-76.8937759399414, 5.279298782348633, 694.642333984375)","(-12.126222610473633, 4.7534050941467285, 701.3228149414062)","(40.092716217041016, 201.49131774902344, 62.69508361816406)","(38.321311950683594, 173.35650634765625, 52.45481872558594)",POINT (0.612358421087265 0.0724075355101377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657119465,1855969989,1,1,"(0.625243067741394, 0.10226716846227646)","(0.6096436977386475, 0.13257534801959991)",1,1,2.7917633056640625,2.45147705078125,"(-76.900634765625, 5.219971656799316, 694.735595703125)","(-12.121150970458984, 4.7127227783203125, 701.160400390625)","(43.67201614379883, 181.95448303222656, 55.584251403808594)","(38.26628494262695, 176.40289306640625, 53.56361389160156)",POINT (0.6174433827400208 0.1174212582409382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657136131,1855986655,1,1,"(0.6261856555938721, 0.13732559978961945)","(0.6080313920974731, 0.12622396647930145)",1,1,2.88165283203125,2.4782257080078125,"(-76.89021301269531, 5.205416679382324, 694.7379150390625)","(-12.107982635498047, 4.686777114868164, 701.2427978515625)","(43.99868392944336, 175.5327911376953, 53.246925354003906)","(37.707557678222656, 177.5662841796875, 53.98705291748047)",POINT (0.6171085238456726 0.1317747831344604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657152799,1856003322,1,1,"(0.6174240708351135, 0.1563938558101654)","(0.6093189120292664, 0.10814907401800156)",1,1,2.8585662841796875,2.4766387939453125,"(-76.88502502441406, 5.190042972564697, 694.6710205078125)","(-12.105486869812012, 4.618240833282471, 701.0809326171875)","(40.962459564208984, 172.0400390625, 51.97566604614258)","(38.15373992919922, 180.8770751953125, 55.19211959838867)",POINT (0.6133714914321899 0.1322714649140835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657169471,1856019994,1,1,"(0.6223577260971069, 0.14905644953250885)","(0.5989130735397339, 0.10835100710391998)",1,1,2.866058349609375,2.48193359375,"(-76.87850952148438, 5.181543827056885, 694.604736328125)","(-12.106698989868164, 4.599141597747803, 701.0810546875)","(42.672142028808594, 173.384033203125, 52.46483612060547)","(34.5477294921875, 180.840087890625, 55.17863082885742)",POINT (0.6106353998184204 0.1287037283182144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657186138,1856036660,1,1,"(0.6105784177780151, 0.1622193604707718)","(0.6050708293914795, 0.08377671241760254)",1,1,2.910873413085937,2.4808502197265625,"(-76.88114166259766, 5.173612594604492, 694.5634765625)","(-12.117856979370117, 4.588385105133057, 701.1075439453125)","(38.590179443359375, 170.9729766845703, 51.58726119995117)","(36.68161392211914, 185.34140014648438, 56.81694793701172)",POINT (0.6078246235847473 0.1229980364441872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657202805,1856053327,1,1,"(0.6179537177085876, 0.1449139565229416)","(0.6074345707893372, 0.11151818186044693)",1,1,2.9066619873046875,2.4992218017578125,"(-76.89004516601562, 5.174802303314209, 694.4921875)","(-12.138371467590332, 4.605879306793213, 700.9847412109375)","(41.146018981933594, 174.142822265625, 52.741004943847656)","(37.500728607177734, 180.2599334716797, 54.967529296875)",POINT (0.6126941442489624 0.1282160691916943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657219472,1856069993,1,1,"(0.6213077306747437, 0.1488320231437683)","(0.6017234325408936, 0.10283824056386948)",1,1,2.9292755126953125,2.505859375,"(-76.90235900878906, 5.177839756011963, 694.3660278320312)","(-12.161943435668945, 4.632439613342285, 700.9703369140625)","(42.30828094482422, 173.42515563964844, 52.47978591918945)","(35.52162551879883, 181.84988403320312, 55.546165466308594)",POINT (0.6115155816078186 0.1258351318538189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657236139,1856086660,1,1,"(0.6203679442405701, 0.11388219147920609)","(0.6053400635719299, 0.13004115223884583)",1,1,2.92816162109375,2.528182983398437,"(-76.905517578125, 5.185296058654785, 694.0784912109375)","(-12.194290161132812, 4.672891616821289, 700.8468017578125)","(41.98263931274414, 179.82693481445312, 54.809879302978516)","(36.774906158447266, 176.86708068847656, 53.732574462890625)",POINT (0.61285400390625 0.121961671859026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657252806,1856103326,1,1,"(0.6241484880447388, 0.09302089363336563)","(0.6034833192825317, 0.11099053174257278)",1,1,2.9174041748046875,2.5320587158203125,"(-76.93630981445312, 5.184648513793945, 693.9213256835938)","(-12.231697082519531, 4.686207294464111, 700.9401245117188)","(43.29273223876953, 183.6481170654297, 56.20069122314453)","(36.131473541259766, 180.35659790039062, 55.002689361572266)",POINT (0.6138159036636353 0.1020057126879692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657269474,1856119994,1,1,"(0.6198666095733643, 0.14008347690105438)","(0.5987225770950317, 0.0986960306763649)",1,1,3.0219879150390625,2.561126708984375,"(-76.98509216308594, 5.195684432983398, 694.0185546875)","(-12.258660316467285, 4.699827671051025, 700.89794921875)","(41.80888748168945, 175.02761840820312, 53.06306838989258)","(34.481712341308594, 182.60861206054688, 55.822322845458984)",POINT (0.609294593334198 0.1193897537887096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657286141,1856136660,1,1,"(0.621559202671051, 0.12592726945877075)","(0.605451762676239, 0.09299648553133011)",1,1,3.0208740234375,2.5684356689453125,"(-77.04783630371094, 5.213470935821533, 694.23583984375)","(-12.317834854125977, 4.723859786987305, 700.813720703125)","(42.39544677734375, 177.62063598632812, 54.00685501098633)","(36.81361770629883, 183.65260314941406, 56.20231246948242)",POINT (0.613505482673645 0.1094618774950504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657302811,1856153330,1,1,"(0.6228898763656616, 0.11702791601419449)","(0.6113402843475342, 0.10185416042804718)",1,1,3.042388916015625,2.5904083251953125,"(-77.09336853027344, 5.250506401062012, 694.2257080078125)","(-12.365184783935547, 4.742737770080566, 700.60791015625)","(42.856563568115234, 179.250732421875, 54.60017395019531)","(38.85420227050781, 182.03013610839844, 55.61177062988281)",POINT (0.6171150803565979 0.1094410382211208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657319478,1856169996,1,1,"(0.6314425468444824, 0.15368451178073883)","(0.6232509016990662, 0.0939318984746933)",1,1,3.071807861328125,2.6010284423828125,"(-77.06916809082031, 5.314993381500244, 694.1082763671875)","(-12.35955810546875, 4.764116287231445, 700.7844848632812)","(45.82037353515625, 172.53628540039062, 52.156314849853516)","(42.981685638427734, 183.48126220703125, 56.13996124267578)",POINT (0.6273467242717743 0.1238082051277161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657336145,1856186663,1,1,"(0.6890659928321838, 0.15495352447032928)","(0.672724187374115, 0.10293298214673996)",1,1,3.0606689453125,2.6158599853515625,"(-76.90301513671875, 5.353198051452637, 693.7114868164062)","(-12.253527641296387, 4.792064666748047, 700.7486572265625)","(65.78901672363281, 172.30384826660156, 52.07172393798828)","(60.1259880065918, 181.83251953125, 55.53983688354492)",POINT (0.6808950901031494 0.1289432533085346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657352812,1856203329,1,1,"(0.6762360334396362, 0.16128423810005188)","(0.6540208458900452, 0.1066112294793129)",1,1,3.101715087890625,2.5925445556640625,"(-76.94842529296875, 5.390990257263184, 693.7275390625)","(-12.29421329498291, 4.831919193267822, 700.7476806640625)","(61.342952728271484, 171.14425659179688, 51.649635314941406)","(53.64458465576172, 181.1587677001953, 55.29463195800781)",POINT (0.6651284396648407 0.1339477337896824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657369479,1856219996,1,1,"(0.6778203845024109, 0.14526070654392242)","(0.6657572984695435, 0.1033882200717926)",1,1,3.082916259765625,2.573104858398437,"(-77.03052520751953, 5.409070014953613, 694.1572875976562)","(-12.315048217773438, 4.867983818054199, 700.7194213867188)","(61.891998291015625, 174.07928466796875, 52.717933654785156)","(57.71169662475586, 181.74911499023438, 55.50952911376953)",POINT (0.6717888414859772 0.1243244633078575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657386147,1856236663,1,1,"(0.6885011792182922, 0.14367389678955078)","(0.6653413772583008, 0.11979340016841888)",1,1,3.07623291015625,2.588119506835937,"(-77.07252502441406, 5.419297218322754, 694.1876831054688)","(-12.350871086120605, 4.88832426071167, 700.5283203125)","(65.59329223632812, 174.36996459960938, 52.82368087768555)","(57.567562103271484, 178.7441864013672, 54.415771484375)",POINT (0.6769212782382965 0.1317336484789848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657402814,1856253330,1,1,"(0.690340518951416, 0.1382831633090973)","(0.6608062386512756, 0.11915262788534164)",1,1,3.0474395751953125,2.599273681640625,"(-77.07322692871094, 5.40726375579834, 693.8052978515625)","(-12.38119125366211, 4.8867340087890625, 700.5948486328125)","(66.2306900024414, 175.3573760986328, 53.183101654052734)","(55.99595642089844, 178.86155700683594, 54.45851135253906)",POINT (0.6755733788013458 0.1287178955972195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657419481,1856269996,1,1,"(0.6823950409889221, 0.14752332866191864)","(0.6603308320045471, 0.11934611201286316)",1,1,3.035263061523437,2.564971923828125,"(-77.07977294921875, 5.394695281982422, 693.598876953125)","(-12.399314880371094, 4.8715362548828125, 700.486083984375)","(63.477264404296875, 173.66485595703125, 52.567081451416016)","(55.83119583129883, 178.8260955810547, 54.44565200805664)",POINT (0.6713629364967346 0.1334347203373909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657436154,1856286669,1,1,"(0.680735170841217, 0.13945850729942322)","(0.6585705280303955, 0.11377858370542526)",1,1,3.0080718994140625,2.56134033203125,"(-77.08686828613281, 5.369647026062012, 693.4209594726562)","(-12.417989730834961, 4.845599174499512, 700.40380859375)","(62.90205001831055, 175.14208984375, 53.1047477722168)","(55.221214294433594, 179.84591674804688, 54.81681442260742)",POINT (0.6696528494358063 0.1266185455024242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657452822,1856303336,1,1,"(0.6867357492446899, 0.15394218266010284)","(0.663626492023468, 0.10891816765069962)",1,1,3.0222320556640625,2.54364013671875,"(-77.10779571533203, 5.3460693359375, 693.4986572265625)","(-12.431997299194336, 4.807926177978516, 700.348876953125)","(64.98149108886719, 172.48910522460938, 52.139122009277344)","(56.97328186035156, 180.7362060546875, 55.140830993652344)",POINT (0.675181120634079 0.1314301751554012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657469488,1856320002,1,1,"(0.6837948560714722, 0.08993788063526154)","(0.6560852527618408, 0.09274651855230331)",1,1,2.90667724609375,2.5380096435546875,"(-77.10430908203125, 5.307168006896973, 693.4863891601562)","(-12.43275260925293, 4.775605201721191, 700.4163208007812)","(63.96235275268555, 184.2128448486328, 56.40621566772461)","(54.35995864868164, 183.69839477539062, 56.218971252441406)",POINT (0.6699400544166565 0.0913421995937824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657486156,1856336669,1,1,"(0.6861225366592407, 0.10800435394048691)","(0.6620491147041321, 0.08222195506095886)",1,1,2.947021484375,2.5219268798828125,"(-77.11357116699219, 5.26955509185791, 693.6205444335938)","(-12.427545547485352, 4.755388259887695, 700.497314453125)","(64.76898956298828, 180.90359497070312, 55.20177459716797)","(56.42667007446289, 185.62615966796875, 56.92070388793945)",POINT (0.6740858256816864 0.0951131545007229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657502822,1856353335,1,1,"(0.6883071660995483, 0.0846090167760849)","(0.6611111164093018, 0.09900039434432983)",1,1,2.906967163085937,2.5255889892578125,"(-77.09991455078125, 5.235888481140137, 693.568603515625)","(-12.42050838470459, 4.74256706237793, 700.5922241210938)","(65.52604675292969, 185.18894958496094, 56.76148223876953)","(56.10161590576172, 182.55284118652344, 55.80204772949219)",POINT (0.674709141254425 0.0918047055602074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657519490,1856370002,1,1,"(0.6842605471611023, 0.0822414979338646)","(0.6646658182144165, 0.11236459761857986)",1,1,2.9078826904296875,2.49810791015625,"(-77.08297729492188, 5.205268859863281, 693.5860595703125)","(-12.408439636230469, 4.735926628112793, 700.660400390625)","(64.1237564086914, 185.62261962890625, 56.9193000793457)","(57.333465576171875, 180.1049346923828, 54.91106033325195)",POINT (0.6744631826877594 0.0973030477762222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657536157,1856386669,1,1,"(0.6901682615280151, 0.08822859078645706)","(0.6701536178588867, 0.11730620265007019)",1,1,2.8907012939453125,2.503402709960937,"(-77.07843780517578, 5.195771217346191, 693.736572265625)","(-12.401611328125, 4.7340497970581055, 700.6202392578125)","(66.17098999023438, 184.52593994140625, 56.52019119262695)","(59.235191345214844, 179.1997528076172, 54.58161163330078)",POINT (0.6801609396934509 0.1027673967182636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657552824,1856403335,1,1,"(0.6911295056343079, 0.1008290946483612)","(0.6725821495056152, 0.12006120383739471)",1,1,2.909896850585937,2.4712677001953125,"(-77.0791015625, 5.197967052459717, 694.0369873046875)","(-12.39192008972168, 4.730515003204346, 700.6207275390625)","(66.50408935546875, 182.2178955078125, 55.680118560791016)","(60.07674789428711, 178.69512939453125, 54.397945404052734)",POINT (0.6818558275699615 0.110445149242878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657569497,1856420008,1,1,"(0.6928064823150635, 0.10781357437372208)","(0.6711320877075195, 0.113431416451931)",1,1,2.9112548828125,2.466156005859375,"(-77.06126403808594, 5.200055122375488, 694.1910400390625)","(-12.353480339050293, 4.724230766296387, 700.595458984375)","(67.08521270751953, 180.9385223388672, 55.21451950073242)","(59.574249267578125, 179.90951538085938, 54.839908599853516)",POINT (0.6819692850112915 0.1106224954128265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657586164,1856436674,1,1,"(0.6875124573707581, 0.08093710988759995)","(0.668617308139801, 0.1145029291510582)",1,1,2.854339599609375,2.470001220703125,"(-77.02250671386719, 5.198642730712891, 694.09130859375)","(-12.315276145935059, 4.7127227783203125, 700.81396484375)","(65.25064086914062, 185.8615264892578, 57.00630187988281)","(58.70280456542969, 179.71324157714844, 54.76851272583008)",POINT (0.6780648827552795 0.0977200195193291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657602832,1856453342,1,1,"(0.6901731491088867, 0.06973523646593094)","(0.6540796160697937, 0.1130204051733017)",1,1,2.863037109375,2.4699859619140625,"(-76.950439453125, 5.203139781951904, 693.8360595703125)","(-12.25632095336914, 4.707558631896973, 700.8571166992188)","(66.17266845703125, 187.9134063720703, 57.75310134887695)","(53.66494369506836, 179.9847869873047, 54.86737060546875)",POINT (0.6721263825893402 0.0913778208196163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657619499,1856470008,1,1,"(0.6901131272315979, 0.10008037835359573)","(0.6608636379241943, 0.13120949268341064)",1,1,2.893157958984375,2.4903106689453125,"(-76.88802337646484, 5.203685283660889, 693.687255859375)","(-12.218685150146484, 4.711642265319824, 700.8584594726562)","(66.15186309814453, 182.35501098632812, 55.730072021484375)","(56.015872955322266, 176.653076171875, 53.65469741821289)",POINT (0.6754883825778961 0.1156449355185032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657636166,1856486675,1,1,"(0.6839545369148254, 0.07362781465053558)","(0.6610798835754395, 0.13020677864551544)",1,1,2.8507232666015625,2.46514892578125,"(-76.85926818847656, 5.212007522583008, 693.81787109375)","(-12.186553955078125, 4.713179111480713, 700.7650146484375)","(64.01769256591797, 187.2003936767578, 57.49357986450195)","(56.090797424316406, 176.83676147460938, 53.72151565551758)",POINT (0.6725172102451324 0.1019172966480255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657652834,1856503342,1,1,"(0.6861611604690552, 0.07796719670295715)","(0.671325147151947, 0.11402574926614761)",1,1,2.8448944091796875,2.46856689453125,"(-76.84666442871094, 5.22450065612793, 694.1347045898438)","(-12.148632049560547, 4.714265823364258, 700.75244140625)","(64.78238677978516, 186.40554809570312, 57.20428466796875)","(59.64115905761719, 179.80064392089844, 54.80032730102539)",POINT (0.6787431538105011 0.0959964729845524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657669500,1856520008,1,1,"(0.6897383332252502, 0.05081521347165108)","(0.6671978831291199, 0.1185087338089943)",1,1,2.799346923828125,2.4532623291015625,"(-76.7994384765625, 5.212248802185059, 694.0911865234375)","(-12.104599952697754, 4.693854331970215, 700.808837890625)","(66.0219955444336, 191.37899780273438, 59.01449966430664)","(58.210914611816406, 178.97950744628906, 54.50141906738281)",POINT (0.6784681081771851 0.0846619736403227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,35,65657686168,1856536675,1,1,"(0.6871521472930908, 0.07804914563894272)","(0.6602516770362854, 0.11567307263612747)",1,1,2.83831787109375,2.47442626953125,"(-76.72981262207031, 5.230598449707031, 693.9171142578125)","(-12.051862716674805, 4.705899238586426, 701.0550537109375)","(65.12580108642578, 186.39053344726562, 57.1988410949707)","(55.803802490234375, 179.49888610839844, 54.69051742553711)",POINT (0.6737019121646881 0.0968611091375351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
