,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,37,4,766319694668,2296510682,1,1,"(0.6991857290267944, 0.32240039110183716)","(0.6947605013847351, 0.26810958981513977)",1,1,2.602325439453125,2.5332183837890625,"(-85.66526794433594, -1.5715346336364746, 689.9132080078125)","(-16.666027069091797, 2.593690872192383, 684.570068359375)","(67.20403289794922, 141.27017211914062, 40.776371002197266)","(65.67500305175781, 151.1856689453125, 44.385284423828125)",POINT (0.6969731152057648 0.2952549904584885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319711334,2296527348,1,1,"(0.7101889848709106, 0.29164958000183105)","(0.6934508085250854, 0.24266456067562103)",1,1,2.5823516845703125,2.529632568359375,"(-85.55513763427734, -1.5575157403945923, 689.9560546875)","(-16.545188903808594, 2.5796782970428467, 684.6930541992188)","(71.00593566894531, 146.8863983154297, 42.82049560546875)","(65.22248840332031, 155.8328857421875, 46.07672119140625)",POINT (0.701819896697998 0.267157070338726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319728002,2296544015,1,1,"(0.7207598090171814, 0.2619372010231018)","(0.698293924331665, 0.25615569949150085)",1,1,2.5403594970703125,2.556747436523437,"(-85.43791198730469, -1.5561232566833496, 689.86572265625)","(-16.44065284729004, 2.5538783073425293, 684.5949096679688)","(74.65843963623047, 152.31298828125, 44.795597076416016)","(66.89591217041016, 153.368896484375, 45.17991638183594)",POINT (0.7095268666744232 0.2590464502573013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319744669,2296560682,1,1,"(0.697700023651123, 0.33127376437187195)","(0.6920402646064758, 0.2598511576652527)",1,1,2.6287078857421875,2.5572509765625,"(-85.32548522949219, -1.5336344242095947, 689.8956909179688)","(-16.328510284423828, 2.5454421043395996, 684.7431640625)","(66.6906967163086, 139.64956665039062, 40.18650817871094)","(64.73509216308594, 152.69398498535156, 44.93425750732422)",POINT (0.6948701441287994 0.2955624610185623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319761339,2296577352,1,1,"(0.7073202729225159, 0.2922981083393097)","(0.6949201226234436, 0.2620782256126404)",1,1,2.5761871337890625,2.54803466796875,"(-85.20255279541016, -1.5121729373931885, 689.833740234375)","(-16.21422004699707, 2.5273661613464355, 684.5289306640625)","(70.0147476196289, 146.76797485351562, 42.777339935302734)","(65.73018646240234, 152.28721618652344, 44.786216735839844)",POINT (0.7011201977729797 0.277188166975975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319778008,2296594020,1,1,"(0.701095700263977, 0.3067503273487091)","(0.695223867893219, 0.27738872170448303)",1,1,2.589630126953125,2.55010986328125,"(-85.10105895996094, -1.4834158420562744, 689.8333740234375)","(-16.100109100341797, 2.509540319442749, 684.6514892578125)","(67.86399841308594, 144.12844848632812, 41.81669998168945)","(65.83512878417969, 149.490966796875, 43.768463134765625)",POINT (0.698159784078598 0.2920695245265961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319794674,2296610686,1,1,"(0.6821226477622986, 0.31003087759017944)","(0.6661039590835571, 0.24659717082977295)",1,1,2.6136474609375,2.537994384765625,"(-85.06829833984375, -1.473639726638794, 689.8690795898438)","(-16.066444396972656, 2.487945556640625, 684.6275024414062)","(61.308311462402344, 143.529296875, 41.5986328125)","(55.7734489440918, 155.11463928222656, 45.815311431884766)",POINT (0.6741133034229279 0.2783140242099762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319811342,2296627353,1,1,"(0.6361827850341797, 0.31982699036598206)","(0.6266657114028931, 0.15034881234169006)",1,1,2.634918212890625,2.4540252685546875,"(-85.09748840332031, -1.4553120136260986, 690.0240478515625)","(-16.08301544189453, 2.478823661804199, 684.4581909179688)","(45.4349365234375, 141.74017333984375, 40.9473991394043)","(42.14653778076172, 172.693115234375, 52.213382720947266)",POINT (0.6314242482185364 0.2350879013538361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319828008,2296644019,1,1,"(0.637442409992218, 0.3180908262729645)","(0.6221350431442261, 0.2527799904346466)",1,1,2.6324615478515625,2.551513671875,"(-84.99887084960938, -1.450211524963379, 689.96923828125)","(-15.99675464630127, 2.4513261318206787, 684.5145263671875)","(45.87018966674805, 142.05726623535156, 41.06283187866211)","(40.58110046386719, 153.98541259765625, 45.40434646606445)",POINT (0.629788726568222 0.2854354083538055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319844675,2296660686,1,1,"(0.6309025287628174, 0.3172213137149811)","(0.6351252794265747, 0.14278079569339752)",1,1,2.635894775390625,2.463729858398437,"(-84.89550018310547, -1.4484472274780273, 689.8882446289062)","(-15.903573036193848, 2.431461811065674, 684.6356201171875)","(43.61046600341797, 142.21607971191406, 41.12062454223633)","(45.06955337524414, 174.0753173828125, 52.71645736694336)",POINT (0.633013904094696 0.2300010547041893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766319861343,2296677353,1,1,"(0.6341327428817749, 0.30511602759361267)","(0.6246850490570068, 0.26795199513435364)",1,1,2.612945556640625,2.611175537109375,"(-84.81903076171875, -1.4449957609176636, 689.9226684570312)","(-15.802022933959961, 2.398080587387085, 684.537109375)","(44.72660446166992, 144.42694091796875, 41.9253044128418)","(41.46217346191406, 151.21446228027344, 44.39577102661133)",POINT (0.6294088959693909 0.2865340113639832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319878009,2296694019,1,1,"(0.6409304141998291, 0.28932446241378784)","(0.6295126080513, 0.27368733286857605)",1,1,2.609970092773437,2.5948486328125,"(-84.7184066772461, -1.449069619178772, 689.8404541015625)","(-15.722188949584961, 2.3647937774658203, 684.5670166015625)","(47.075355529785156, 147.31105041503906, 42.97504806518555)","(43.13023376464844, 150.16696166992188, 44.014522552490234)",POINT (0.6352215111255646 0.281505897641182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319894684,2296710693,1,1,"(0.6362602710723877, 0.31816431879997253)","(0.6215547323226929, 0.252828449010849)",1,1,2.6595458984375,2.586944580078125,"(-84.64179229736328, -1.4559383392333984, 689.8746337890625)","(-15.630247116088867, 2.3171982765197754, 684.6361083984375)","(45.46172332763672, 142.04383850097656, 41.05794906616211)","(40.38058090209961, 153.97657775878906, 45.401092529296875)",POINT (0.6289075016975403 0.2854963839054108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319911350,2296727359,1,1,"(0.6666356325149536, 0.2889808118343353)","(0.6783478260040283, 0.2335502803325653)",1,1,2.611541748046875,2.5294647216796875,"(-84.44393157958984, -1.4631376266479492, 689.8324584960938)","(-15.436622619628906, 2.256824016571045, 684.7106323242188)","(55.957149505615234, 147.3738250732422, 42.99789047241211)","(60.00402069091797, 157.49746704101562, 46.682621002197266)",POINT (0.672491729259491 0.2612655460834503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319928018,2296744026,1,1,"(0.7570049166679382, 0.3685413897037506)","(0.7718496322631836, 0.21561552584171295)",1,1,2.6837615966796875,2.519882202148437,"(-84.09881591796875, -1.4606342315673828, 689.9242553710938)","(-15.12141227722168, 2.198931932449341, 684.8681640625)","(87.18205261230469, 132.8431396484375, 37.70913314819336)","(92.31127166748047, 160.7730255126953, 47.87480545043945)",POINT (0.7644272744655609 0.2920784577727318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319944685,2296760693,1,1,"(0.7809097766876221, 0.33669620752334595)","(0.7855943441390991, 0.26745370030403137)",1,1,2.647613525390625,2.5518341064453125,"(-83.93768310546875, -1.4477627277374268, 689.9396362304688)","(-14.976125717163086, 2.1740245819091797, 685.0050048828125)","(95.44178771972656, 138.65924072265625, 39.826045989990234)","(97.06041717529297, 151.30548095703125, 44.42887878417969)",POINT (0.7832520604133606 0.3020749539136887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766319961352,2296777359,1,1,"(0.7832517623901367, 0.31252413988113403)","(0.7836686372756958, 0.26903825998306274)",1,1,2.6294708251953125,2.5640106201171875,"(-83.85343933105469, -1.4445751905441284, 689.86669921875)","(-14.87952709197998, 2.1423850059509277, 684.9190063476562)","(96.25099182128906, 143.07394409179688, 41.43286895751953)","(96.39502716064453, 151.01608276367188, 44.32353210449219)",POINT (0.7834601998329163 0.2907811999320984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319978019,2296794026,1,1,"(0.7871461510658264, 0.3012598156929016)","(0.7931171655654907, 0.27663394808769226)",1,1,2.6298980712890625,2.5592193603515625,"(-83.75869750976562, -1.4419523477554321, 689.8643188476562)","(-14.77724838256836, 2.1187632083892822, 685.02734375)","(97.59659576416016, 145.13119506835938, 42.181705474853516)","(99.65973663330078, 149.62881469726562, 43.81864547729492)",POINT (0.7901316583156586 0.2889468818902969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766319994686,2296810692,1,1,"(0.7800731062889099, 0.32814115285873413)","(0.7824685573577881, 0.23159094154834747)",1,1,2.647445678710937,2.51837158203125,"(-83.67054748535156, -1.4336847066879272, 689.8472900390625)","(-14.666403770446777, 2.0826117992401123, 684.9292602539062)","(95.15267944335938, 140.22171020507812, 40.39473342895508)","(95.98036193847656, 157.85531616210938, 46.81285095214844)",POINT (0.781270831823349 0.2798660472035408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320011353,2296827359,1,1,"(0.7778499126434326, 0.3431765139102936)","(0.779113233089447, 0.25807860493659973)",1,1,2.6613006591796875,2.5445556640625,"(-83.58378601074219, -1.4272994995117188, 689.7750854492188)","(-14.574308395385742, 2.0530922412872314, 684.959228515625)","(94.3844985961914, 137.47569274902344, 39.395263671875)","(94.8210220336914, 153.0177001953125, 45.05211639404297)",POINT (0.7784815728664398 0.3006275594234467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766320028025,2296844030,1,1,"(0.7762832641601562, 0.35533657670021057)","(0.7873047590255737, 0.2237761914730072)",1,1,2.67877197265625,2.516754150390625,"(-83.50900268554688, -1.417160987854004, 689.876220703125)","(-14.47913646697998, 2.0276105403900146, 685.0026245117188)","(93.84320068359375, 135.2548370361328, 38.586936950683594)","(97.65140533447266, 159.28257751464844, 47.33234786987305)",POINT (0.781794011592865 0.2895563840866089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320044691,2296860696,1,1,"(0.7842811346054077, 0.3079797923564911)","(0.7723183631896973, 0.26979318261146545)",1,1,2.624267578125,2.5522003173828125,"(-83.42607879638672, -1.4055801630020142, 689.8974609375)","(-14.384385108947754, 1.9909546375274658, 684.9945068359375)","(96.60667419433594, 143.90390014648438, 41.734981536865234)","(92.47322082519531, 150.87820434570312, 44.27336883544922)",POINT (0.7782997488975525 0.2888864874839783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320061360,2296877364,1,1,"(0.7809269428253174, 0.34767675399780273)","(0.7895028591156006, 0.22466057538986206)",1,1,2.6664276123046875,2.52813720703125,"(-83.3392333984375, -1.3882118463516235, 689.8388671875)","(-14.295219421386719, 1.975391149520874, 685.0111694335938)","(95.44770050048828, 136.65380859375, 39.096107482910156)","(98.410888671875, 159.12106323242188, 47.27354431152344)",POINT (0.785214900970459 0.2861686646938324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320078026,2296894030,1,1,"(0.7869807481765747, 0.3391648828983307)","(0.7731261849403381, 0.28500866889953613)",1,1,2.643798828125,2.580810546875,"(-83.26354217529297, -1.366517186164856, 690.021240234375)","(-14.1951904296875, 1.9513362646102905, 684.9508056640625)","(97.5394287109375, 138.2083740234375, 39.66191101074219)","(92.7523422241211, 148.0992889404297, 43.261924743652344)",POINT (0.7800534665584564 0.3120867758989334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766320094692,2296910696,1,1,"(0.7811662554740906, 0.32713332772254944)","(0.7865622639656067, 0.23540964722633362)",1,1,2.651519775390625,2.5247955322265625,"(-83.154296875, -1.342350959777832, 689.8330078125)","(-14.105113983154297, 1.9494491815567017, 685.0845336914062)","(95.53038024902344, 140.40577697753906, 40.461727142333984)","(97.39485931396484, 157.15789794921875, 46.558990478515625)",POINT (0.7838642597198486 0.2812714874744415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320111360,2296927364,1,1,"(0.7780993580818176, 0.32851266860961914)","(0.7816396355628967, 0.2776506543159485)",1,1,2.663818359375,2.5635223388671875,"(-83.06796264648438, -1.3180241584777832, 689.93701171875)","(-13.99909782409668, 1.9332606792449951, 685.011474609375)","(94.47071075439453, 140.15383911132812, 40.370059967041016)","(95.6939468383789, 149.443115234375, 43.75107955932617)",POINT (0.7798694968223572 0.3030816614627838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766320128027,2296944030,1,1,"(0.7533953189849854, 0.3019360899925232)","(0.7527684569358826, 0.23350633680820465)",1,1,2.656723022460937,2.5593414306640625,"(-83.03742218017578, -1.2644734382629395, 689.9721069335938)","(-13.967452049255371, 1.9679621458053589, 685.103515625)","(85.93484497070312, 145.00770568847656, 42.136722564697266)","(85.71824645996094, 157.50550842285156, 46.68552780151367)",POINT (0.753081887960434 0.2677212134003639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320144694,2296960697,1,1,"(0.7149649262428284, 0.3090651035308838)","(0.7173864245414734, 0.24993884563446045)",1,1,2.650390625,2.580047607421875,"(-83.01433563232422, -1.2289180755615234, 690.0183715820312)","(-13.952007293701172, 1.9563519954681396, 685.00048828125)","(72.6561508178711, 143.70570373535156, 41.66279602050781)","(73.49283599853516, 154.50433349609375, 45.59321212768555)",POINT (0.7161756753921509 0.2795019745826721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320161366,2296977368,1,1,"(0.7142876982688904, 0.32762041687965393)","(0.7105075120925903, 0.23614875972270966)",1,1,2.687240600585937,2.585784912109375,"(-82.87141418457031, -1.1988359689712524, 689.8525390625)","(-13.836036682128906, 1.9450371265411377, 685.1613159179688)","(72.42216491699219, 140.31680297851562, 40.42936706542969)","(71.11601257324219, 157.0229034423828, 46.50990295410156)",POINT (0.7123976051807404 0.2818845883011818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320178033,2296994035,1,1,"(0.7263634204864502, 0.27463299036026)","(0.7177477478981018, 0.232615664601326)",1,1,2.60394287109375,2.558700561523437,"(-82.75171661376953, -1.161621332168579, 689.9373779296875)","(-13.693324089050293, 1.9230456352233887, 684.9859619140625)","(76.59461975097656, 149.99424743652344, 43.95170974731445)","(73.61769104003906, 157.6681671142578, 46.7447509765625)",POINT (0.722055584192276 0.253624327480793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320194701,2297010702,1,1,"(0.7155091166496277, 0.308520644903183)","(0.7178410291671753, 0.266967236995697)",1,1,2.640533447265625,2.605255126953125,"(-82.61295318603516, -1.1183526515960693, 689.8512573242188)","(-13.538139343261719, 1.905134916305542, 685.0833740234375)","(72.84419250488281, 143.8051300048828, 41.6989860534668)","(73.64994049072266, 151.39431762695312, 44.46123504638672)",POINT (0.7166750729084015 0.28774394094944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320211367,2297027368,1,1,"(0.7173886299133301, 0.3532961308956146)","(0.7180192470550537, 0.24912592768669128)",1,1,2.6947174072265625,2.556121826171875,"(-82.50080108642578, -1.0965782403945923, 689.9483642578125)","(-13.400691986083984, 1.8742451667785645, 685.1670532226562)","(73.49359893798828, 135.62750244140625, 38.72252655029297)","(73.71150207519531, 154.65280151367188, 45.64720916748047)",POINT (0.7177039384841919 0.301211029291153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766320228035,2297044035,1,1,"(0.7198898196220398, 0.3000665605068207)","(0.7131001949310303, 0.25315967202186584)",1,1,2.6369171142578125,2.580184936523437,"(-82.38203430175781, -1.0677576065063477, 689.9649047851562)","(-13.266375541687012, 1.846879482269287, 685.0692138671875)","(74.3578109741211, 145.34913635253906, 42.26103973388672)","(72.0118637084961, 153.91607666015625, 45.379085540771484)",POINT (0.716495007276535 0.2766131162643433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320244701,2297060701,1,1,"(0.7138065099716187, 0.3284435272216797)","(0.7144419550895691, 0.24791450798511505)",1,1,2.6636199951171875,2.5772857666015625,"(-82.25999450683594, -1.0631572008132935, 689.875)","(-13.159242630004883, 1.803467035293579, 685.229248046875)","(72.25589752197266, 140.16648864746094, 40.3746337890625)","(72.47544860839844, 154.87403869628906, 45.727783203125)",POINT (0.7141242325305939 0.2881790176033974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320261369,2297077368,1,1,"(0.7283679842948914, 0.27903181314468384)","(0.720485270023346, 0.18888640403747559)",1,1,2.621612548828125,2.5292510986328125,"(-82.16786193847656, -1.0557223558425903, 689.8582763671875)","(-13.056119918823242, 1.7689082622528076, 685.1817626953125)","(77.2872543334961, 149.19088745117188, 43.659244537353516)","(74.56358337402344, 165.65475463867188, 49.651588439941406)",POINT (0.7244266271591187 0.2339591085910797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,4,766320278041,2297094040,1,1,"(0.7256581783294678, 0.30615612864494324)","(0.7166252732276917, 0.25584641098976135)",1,1,2.642074584960937,2.56903076171875,"(-82.11328887939453, -1.0593338012695312, 690.0078125)","(-12.973011016845703, 1.7369728088378906, 685.26318359375)","(76.3509521484375, 144.2369842529297, 41.85615158081055)","(73.22987365722656, 153.42539978027344, 45.2004508972168)",POINT (0.7211417257785797 0.2810012698173523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320294708,2297110706,1,1,"(0.7092231512069702, 0.3174017369747162)","(0.714292049407959, 0.2641866207122803)",1,1,2.66497802734375,2.6029510498046875,"(-82.01262664794922, -1.0667216777801514, 689.8439331054688)","(-12.898046493530273, 1.7163000106811523, 685.2532348632812)","(70.6722412109375, 142.18313598632812, 41.108585357666016)","(72.4236831665039, 151.9021453857422, 44.64609146118164)",POINT (0.7117576003074646 0.2907941788434982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320311375,2297127373,1,1,"(0.7146450877189636, 0.2938934564590454)","(0.7141544222831726, 0.260220468044281)",1,1,2.617462158203125,2.591415405273437,"(-81.94863891601562, -1.0802221298217773, 689.7930297851562)","(-12.837860107421875, 1.6854320764541626, 685.1519775390625)","(72.54564666748047, 146.4766082763672, 42.67127990722656)","(72.37611389160156, 152.6265106201172, 44.90973663330078)",POINT (0.7143997550010681 0.2770569622516632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320328043,2297144040,1,1,"(0.718830943107605, 0.27096155285835266)","(0.7123703360557556, 0.24131473898887634)",1,1,2.61077880859375,2.5693817138671875,"(-81.92609405517578, -1.0800164937973022, 689.9071044921875)","(-12.801717758178711, 1.67329740524292, 685.1666870117188)","(73.99198913574219, 150.66481018066406, 44.19568634033203)","(71.7596664428711, 156.07940673828125, 46.16646957397461)",POINT (0.7156006395816803 0.2561381459236145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320344708,2297160706,1,1,"(0.7193726897239685, 0.29334568977355957)","(0.7058243751525879, 0.2692442834377289)",1,1,2.6410675048828125,2.5932769775390625,"(-81.8973388671875, -1.0908663272857666, 689.9279174804688)","(-12.77392578125, 1.6464033126831055, 685.2066650390625)","(74.17914581298828, 146.57662963867188, 42.7077751159668)","(69.49785614013672, 150.9784393310547, 44.30987548828125)",POINT (0.7125985324382782 0.2812949866056442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320361376,2297177373,1,1,"(0.7184919714927673, 0.27732688188552856)","(0.7135872840881348, 0.24592162668704987)",1,1,2.6134033203125,2.5881805419921875,"(-81.88929748535156, -1.0913896560668945, 690.02490234375)","(-12.753381729125977, 1.6376590728759766, 685.3111572265625)","(73.87483978271484, 149.50225830078125, 43.772579193115234)","(72.1801528930664, 155.23800659179688, 45.86023712158203)",POINT (0.716039627790451 0.2616242542862892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320378043,2297194040,1,1,"(0.7138590812683105, 0.3093167245388031)","(0.7032865881919861, 0.26526445150375366)",1,1,2.6371612548828125,2.593978881835937,"(-81.88029479980469, -1.0986783504486084, 690.0272216796875)","(-12.746697425842285, 1.6216351985931396, 685.3115844726562)","(72.2740707397461, 143.65975952148438, 41.64606475830078)","(68.62100219726562, 151.70530700683594, 44.57441329956055)",POINT (0.7085728347301483 0.2872905880212784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,4,766320394711,2297210707,1,1,"(0.7351624369621277, 0.2917892038822174)","(0.738425076007843, 0.27304142713546753)",1,1,2.617828369140625,2.584747314453125,"(-81.81205749511719, -1.1076520681381226, 689.9774169921875)","(-12.690990447998047, 1.6022371053695679, 685.4307250976562)","(79.6349105834961, 146.86090087890625, 42.811222076416016)","(80.76222229003906, 150.28494262695312, 44.057456970214844)",POINT (0.7367937564849854 0.2824153155088425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
