,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,43,15,78648924574,9599006592,1,1,"(0.47902554273605347, 0.3925504684448242)","(0.451591819524765, 0.32989078760147095)",1,1,2.76153564453125,2.59686279296875,"(-77.77473449707031, -34.60205078125, 623.4130859375)","(-17.258638381958008, -39.66606521606445, 623.5172729492188)","(-8.866867065429688, 128.4582061767578, 36.11315155029297)","(-18.345909118652344, 139.90216064453125, 40.27842712402344)",POINT (0.4653086811304092 0.3612206280231476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78648941241,9599023258,1,1,"(0.4847255349159241, 0.34008610248565674)","(0.4413853585720062, 0.28715622425079346)",1,1,2.6937255859375,2.557601928710937,"(-77.76982116699219, -34.60421371459961, 623.3037109375)","(-17.246631622314453, -39.67374801635742, 623.474853515625)","(-6.8973708152771, 138.04013061523438, 39.6006965637207)","(-21.872507095336914, 147.70706176757812, 43.119163513183594)",POINT (0.4630554467439652 0.3136211633682251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78648957908,9599039925,1,1,"(0.4744694232940674, 0.40462031960487366)","(0.44794347882270813, 0.342987060546875)",1,1,2.7637939453125,2.6341705322265625,"(-77.75537872314453, -34.600181579589844, 623.2849731445312)","(-17.21965789794922, -39.66670227050781, 623.2826538085938)","(-10.441123008728027, 126.2538070678711, 35.31080627441406)","(-19.606504440307617, 137.5102996826172, 39.40788269042969)",POINT (0.4612064510583878 0.3738036900758743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78648974575,9599056591,1,1,"(0.47802305221557617, 0.40456584095954895)","(0.4453434944152832, 0.23174497485160828)",1,1,2.7672271728515625,2.472381591796875,"(-77.75119018554688, -34.59602737426758, 623.330078125)","(-17.19409942626953, -39.66300582885742, 623.17626953125)","(-9.213245391845703, 126.26374816894531, 35.31447219848633)","(-20.504863739013672, 157.8271942138672, 46.80261993408203)",POINT (0.4616832733154297 0.3181554079055786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78648991242,9599073258,1,1,"(0.46969547867774963, 0.3500632643699646)","(0.43793973326683044, 0.2903013527393341)",1,1,2.704818725585937,2.5814361572265625,"(-77.75155639648438, -34.5775146484375, 623.29736328125)","(-17.197471618652344, -39.6517333984375, 623.143798828125)","(-12.090638160705566, 136.21792602539062, 38.937477111816406)","(-23.063051223754883, 147.1326446533203, 42.91011428833008)",POINT (0.45381760597229 0.3201823085546494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649007910,9599089925,1,1,"(0.47028642892837524, 0.3459065854549408)","(0.4405621588230133, 0.3181435167789459)",1,1,2.704940795898437,2.606414794921875,"(-77.73129272460938, -34.58430099487305, 623.3020629882812)","(-17.175186157226562, -39.66856384277344, 623.0914306640625)","(-11.886441230773926, 136.9770965576172, 39.21379852294922)","(-22.15692710876465, 142.0476531982422, 41.059295654296875)",POINT (0.4554242938756943 0.3320250511169434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649024576,9599106591,1,1,"(0.4750943183898926, 0.368331640958786)","(0.4348945617675781, 0.3313491940498352)",1,1,2.7568511962890625,2.622543334960937,"(-77.69316864013672, -34.57386779785156, 623.256591796875)","(-17.14647102355957, -39.67654800415039, 623.1146240234375)","(-10.225197792053223, 132.88145446777344, 37.72306442260742)","(-24.115222930908203, 139.63580322265625, 40.18148422241211)",POINT (0.4549944400787354 0.3498404175043106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649041250,9599123264,1,1,"(0.4701610207557678, 0.38003742694854736)","(0.4359177350997925, 0.3189445436000824)",1,1,2.7424774169921875,2.5968017578125,"(-77.64822387695312, -34.58477020263672, 623.2117919921875)","(-17.113082885742188, -39.706146240234375, 623.2022705078125)","(-11.929766654968262, 130.74354553222656, 36.9449577331543)","(-23.76170539855957, 141.90135192871094, 41.00608825683594)",POINT (0.4530393779277802 0.3494909852743149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649057917,9599139931,1,1,"(0.47427594661712646, 0.3326839804649353)","(0.43744128942489624, 0.2842501401901245)",1,1,2.6717529296875,2.5464630126953125,"(-77.60517883300781, -34.59767150878906, 623.1997680664062)","(-17.051498413085938, -39.73139572143555, 623.2054443359375)","(-10.507966041564941, 139.3920135498047, 40.09275817871094)","(-23.235265731811523, 148.23780822753906, 43.3123664855957)",POINT (0.4558586180210114 0.3084670603275299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649091251,9599173264,1,1,"(0.47254493832588196, 0.36519643664360046)","(0.43638214468955994, 0.2863079011440277)",1,1,2.7454833984375,2.570541381835937,"(-77.5014419555664, -34.65188217163086, 623.1144409179688)","(-16.946882247924805, -39.81173324584961, 623.0712890625)","(-11.10606861114502, 133.45404052734375, 37.931514739990234)","(-23.601228713989258, 147.8619842529297, 43.17559814453125)",POINT (0.454463541507721 0.3257521688938141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649107918,9599189930,1,1,"(0.47988465428352356, 0.37356775999069214)","(0.44768571853637695, 0.2898794412612915)",1,1,2.76416015625,2.5566558837890625,"(-77.43621826171875, -34.67742919921875, 623.152587890625)","(-16.88233757019043, -39.85142517089844, 623.2034912109375)","(-8.570009231567383, 131.9251251220703, 37.375057220458984)","(-19.695566177368164, 147.209716796875, 42.938140869140625)",POINT (0.4637851864099503 0.3317236006259918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649124585,9599206597,1,1,"(0.48626911640167236, 0.38334837555885315)","(0.4473872184753418, 0.2889525890350342)",1,1,2.783538818359375,2.588119506835937,"(-77.31228637695312, -34.673484802246094, 623.0057983398438)","(-16.76116180419922, -39.85927200317383, 623.0162353515625)","(-6.3640313148498535, 130.13885498046875, 36.724849700927734)","(-19.798702239990234, 147.3789825439453, 42.999755859375)",POINT (0.4668281674385071 0.3361504822969437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649141253,9599223264,1,1,"(0.5152671933174133, 0.3358827829360962)","(0.47749316692352295, 0.3026944100856781)",1,1,2.70074462890625,2.594451904296875,"(-77.11790466308594, -34.67427062988281, 623.0418701171875)","(-16.569841384887695, -39.88010787963867, 623.080078125)","(3.6555442810058594, 138.80780029296875, 39.8801383972168)","(-9.396330833435059, 144.86923217773438, 42.08628845214844)",POINT (0.4963801801204681 0.3192885965108872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649157919,9599239930,1,1,"(0.5184443593025208, 0.35710498690605164)","(0.4876120984554291, 0.32710832357406616)",1,1,2.7587432861328125,2.621444702148437,"(-77.01272583007812, -34.677608489990234, 623.089599609375)","(-16.479114532470703, -39.91549301147461, 623.1492919921875)","(4.75334358215332, 134.9318389892578, 38.469398498535156)","(-5.899988174438477, 140.41033935546875, 40.4633903503418)",POINT (0.5030282288789749 0.3421066552400589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649174592,9599256602,1,1,"(0.5182709097862244, 0.29556429386138916)","(0.4855763912200928, 0.2863062024116516)",1,1,2.679061889648437,2.5629425048828125,"(-76.90401458740234, -34.714385986328125, 623.027587890625)","(-16.36321258544922, -39.95343780517578, 623.0150146484375)","(4.69340705871582, 146.17144775390625, 42.56024932861328)","(-6.603384494781494, 147.86231994628906, 43.17572021484375)",POINT (0.5019236505031586 0.2909352481365204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,15,78649191258,9599273268,1,1,"(0.5152998566627502, 0.34754878282546997)","(0.48909521102905273, 0.284209668636322)",1,1,2.737518310546875,2.536163330078125,"(-76.80448913574219, -34.74192810058594, 623.1295166015625)","(-16.268394470214844, -40.01417541503906, 623.1168823242188)","(3.6668338775634766, 136.67715454101562, 39.104652404785156)","(-5.387540340423584, 148.24522399902344, 43.31503677368164)",POINT (0.5021975338459015 0.315879225730896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649207927,9599289936,1,1,"(0.519346296787262, 0.33793410658836365)","(0.4756961464881897, 0.2839803397655487)",1,1,2.7129058837890625,2.5401763916015625,"(-76.70252990722656, -34.74559020996094, 623.0762939453125)","(-16.142074584960938, -40.05931854248047, 622.962158203125)","(5.064964771270752, 138.4331512451172, 39.74375534057617)","(-10.017253875732422, 148.28709411621094, 43.33031463623047)",POINT (0.4975212216377258 0.3109572231769562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649224593,9599306602,1,1,"(0.5133329629898071, 0.3284163177013397)","(0.488901823759079, 0.30043935775756836)",1,1,2.702621459960937,2.556854248046875,"(-76.57098388671875, -34.74867630004883, 623.0073852539062)","(-16.038955688476562, -40.08134078979492, 622.9674072265625)","(2.9872190952301025, 140.1714630126953, 40.37641143798828)","(-5.454354286193848, 145.2810821533203, 42.23619079589844)",POINT (0.501117393374443 0.314427837729454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649241260,9599323268,1,1,"(0.5139369964599609, 0.3458685278892517)","(0.4934254586696625, 0.24384106695652008)",1,1,2.76263427734375,2.4995269775390625,"(-76.49575805664062, -34.742252349853516, 623.0484008789062)","(-15.934396743774414, -40.097801208496094, 622.972412109375)","(3.1959290504455566, 136.98403930664062, 39.216312408447266)","(-3.891324043273926, 155.6179962158203, 45.99853515625)",POINT (0.5036812275648117 0.2948547974228859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,15,78649257928,9599339936,1,1,"(0.5192419290542603, 0.3323672413825989)","(0.4902302622795105, 0.2975589334964752)",1,1,2.716888427734375,2.5564422607421875,"(-76.39618682861328, -34.71872329711914, 623.0830078125)","(-15.854070663452148, -40.10013961791992, 622.954833984375)","(5.028907299041748, 139.4498748779297, 40.1137809753418)","(-4.99534273147583, 145.80714416503906, 42.42766571044922)",POINT (0.5047360956668854 0.314963087439537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649274593,9599356600,1,1,"(0.5257853269577026, 0.28938478231430054)","(0.48105600476264954, 0.2858456075191498)",1,1,2.634368896484375,2.5315399169921875,"(-76.30326843261719, -34.675533294677734, 623.0601806640625)","(-15.746384620666504, -40.094886779785156, 622.9489135742188)","(7.289835453033447, 147.300048828125, 42.97105026245117)","(-8.165297508239746, 147.94644165039062, 43.206295013427734)",POINT (0.5034206658601761 0.2876151949167252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,15,78649291265,9599373272,1,1,"(0.5215637683868408, 0.35011404752731323)","(0.49264073371887207, 0.2800810635089874)",1,1,2.7386016845703125,2.504638671875,"(-76.22000122070312, -34.62751007080078, 622.9693603515625)","(-15.680919647216797, -40.082767486572266, 622.866455078125)","(5.831158638000488, 136.20864868164062, 38.934104919433594)","(-4.162475109100342, 148.99925231933594, 43.589454650878906)",POINT (0.5071022510528564 0.3150975555181503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649307934,9599389940,1,1,"(0.5236257314682007, 0.30903637409210205)","(0.4869052767753601, 0.2774769067764282)",1,1,2.63507080078125,2.5186004638671875,"(-76.12886810302734, -34.6112060546875, 622.924560546875)","(-15.592897415161133, -40.08406448364258, 622.9137573242188)","(6.543625831604004, 143.7109375, 41.66472625732422)","(-6.144218444824219, 149.474853515625, 43.762611389160156)",POINT (0.5052655041217804 0.2932566404342651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,15,78649324600,9599406606,1,1,"(0.5259861946105957, 0.3358776867389679)","(0.4917415976524353, 0.2334476262331009)",1,1,2.6731414794921875,2.4517364501953125,"(-76.07716369628906, -34.60490036010742, 622.9365234375)","(-15.531251907348633, -40.07993698120117, 622.9058837890625)","(7.359238147735596, 138.80874633789062, 39.88043212890625)","(-4.473155498504639, 157.51622009277344, 46.689449310302734)",POINT (0.5088638961315155 0.2846626564860344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,15,78649341268,9599423273,1,1,"(0.5175380110740662, 0.3735535144805908)","(0.48419129848480225, 0.2691432237625122)",1,1,2.7353973388671875,2.498382568359375,"(-76.04405975341797, -34.60368728637695, 622.9559326171875)","(-15.50082778930664, -40.078346252441406, 622.8749389648438)","(4.440176963806152, 131.927734375, 37.37599182128906)","(-7.081971645355225, 150.9969024658203, 44.31657028198242)",POINT (0.5008646547794342 0.3213483691215515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649357935,9599439940,1,1,"(0.5257320404052734, 0.359147310256958)","(0.4906269609928131, 0.30350422859191895)",1,1,2.7079620361328125,2.5675506591796875,"(-76.01329040527344, -34.596351623535156, 622.9964599609375)","(-15.47336483001709, -40.06683349609375, 622.8443603515625)","(7.271386623382568, 134.55885314941406, 38.33363723754883)","(-4.858279705047607, 144.7213134765625, 42.032447814941406)",POINT (0.5081795006990433 0.3313257694244385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649374602,9599456606,1,1,"(0.5234867930412292, 0.37358835339546204)","(0.4915907382965088, 0.32979947328567505)",1,1,2.691390991210937,2.6385040283203125,"(-75.9818115234375, -34.595359802246094, 623.0258178710938)","(-15.441563606262207, -40.06565475463867, 622.8992919921875)","(6.495628356933594, 131.92135620117188, 37.373661041259766)","(-4.5252685546875, 139.9188232421875, 40.28451156616211)",POINT (0.507538765668869 0.3516939133405685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649391269,9599473273,1,1,"(0.5196846723556519, 0.3627626895904541)","(0.4829430878162384, 0.2717226445674896)",1,1,2.6962890625,2.486602783203125,"(-75.95858764648438, -34.61426544189453, 623.0203857421875)","(-15.428974151611328, -40.07434844970703, 622.92138671875)","(5.18189811706543, 133.89854431152344, 38.09327697753906)","(-7.513247966766357, 150.52581787109375, 44.14511489868164)",POINT (0.5013138800859451 0.3172426670789719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649407937,9599489940,1,1,"(0.47065573930740356, 0.42023345828056335)","(0.4321390688419342, 0.4094979166984558)",1,1,2.709320068359375,2.593719482421875,"(-76.06867218017578, -34.73757553100586, 623.0951538085938)","(-15.588235855102539, -40.13994216918945, 622.9351806640625)","(-11.758842468261719, 123.40225219726562, 34.27300262451172)","(-25.06732749938965, 125.36298370361328, 34.9865837097168)",POINT (0.4513974040746689 0.4148656874895096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649424605,9599506608,1,1,"(0.47797876596450806, 0.39231178164482117)","(0.4245259165763855, 0.23625671863555908)",1,1,2.6741485595703125,2.3546295166015625,"(-76.09048461914062, -34.74126434326172, 623.1561889648438)","(-15.606793403625488, -40.135555267333984, 622.9666748046875)","(-9.228554725646973, 128.50180053710938, 36.12902069091797)","(-27.69785499572754, 157.003173828125, 46.502708435058594)",POINT (0.4512523412704468 0.3142842501401901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,15,78649457940,9599539942,1,1,"(0.4702708125114441, 0.4247342050075531)","(0.4231497049331665, 0.39345431327819824)",1,1,2.71270751953125,2.563385009765625,"(-76.07489776611328, -34.72451400756836, 623.1936645507812)","(-15.55645751953125, -40.12635040283203, 623.0978393554688)","(-11.891845703125, 122.58026885986328, 33.973793029785156)","(-28.173368453979492, 128.29312133789062, 36.053062438964844)",POINT (0.4467102587223053 0.4090942591428757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649474607,9599556608,1,1,"(0.46860820055007935, 0.4118627905845642)","(0.4256451725959778, 0.40394917130470276)",1,1,2.692535400390625,2.577880859375,"(-76.07465362548828, -34.67219924926758, 623.1925048828125)","(-15.559589385986328, -40.09052276611328, 623.183837890625)","(-12.466322898864746, 124.93106842041016, 34.82939147949219)","(-27.311124801635742, 126.3763656616211, 35.35546112060547)",POINT (0.4471266865730286 0.4079059809446335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649507941,9599589941,1,1,"(0.4672990143299103, 0.43584007024765015)","(0.42847520112991333, 0.37932536005973816)",1,1,2.728912353515625,2.575897216796875,"(-76.12452697753906, -34.562217712402344, 623.3465576171875)","(-15.614164352416992, -39.96525573730469, 623.298583984375)","(-12.91867446899414, 120.55193328857422, 33.23551559448242)","(-26.333288192749023, 130.87359619140625, 36.99229431152344)",POINT (0.4478871077299118 0.4075827151536942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649524608,9599606608,1,1,"(0.4747864902019501, 0.42017674446105957)","(0.4224194586277008, 0.3789578676223755)",1,1,2.7127685546875,2.577362060546875,"(-76.18756103515625, -34.51625442504883, 623.5745239257812)","(-15.679019927978516, -39.866554260253906, 623.4895629882812)","(-10.331559181213379, 123.4126205444336, 34.2767448425293)","(-28.42569351196289, 130.9407196044922, 37.0167121887207)",POINT (0.4486029744148254 0.3995673060417175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649541276,9599623275,1,1,"(0.4690943956375122, 0.43773153424263)","(0.4274812340736389, 0.346245139837265)",1,1,2.697616577148437,2.50677490234375,"(-76.30448150634766, -34.479549407958984, 623.723388671875)","(-15.776565551757812, -39.786827087402344, 623.5599975585938)","(-12.298321723937988, 120.20647430419922, 33.10976791381836)","(-26.676719665527344, 136.91526794433594, 39.19126892089844)",POINT (0.4482878148555756 0.3919883370399475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649557950,9599639949,1,1,"(0.46671468019485474, 0.4338323175907135)","(0.4278385639190674, 0.4146082401275635)",1,1,2.7043609619140625,2.6087799072265625,"(-76.4439926147461, -34.49932098388672, 623.9226684570312)","(-15.890451431274414, -39.74732208251953, 623.8126831054688)","(-13.120574951171875, 120.91861724853516, 33.36896896362305)","(-26.55325698852539, 124.42963409423828, 34.646888732910156)",POINT (0.4472766220569611 0.4242202788591385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649574618,9599656616,1,1,"(0.46740445494651794, 0.4283234775066376)","(0.4330834746360779, 0.4061879813671112)",1,1,2.7128143310546875,2.5724029541015625,"(-76.54011535644531, -34.554195404052734, 624.0106811523438)","(-15.987533569335938, -39.72757339477539, 623.8186645507812)","(-12.882246017456055, 121.92472839355469, 33.73520278930664)","(-24.740999221801758, 125.96746826171875, 35.206668853759766)",POINT (0.4502439647912979 0.4172557294368744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649591285,9599673283,1,1,"(0.4590188264846802, 0.43483415246009827)","(0.4250877797603607, 0.4217362701892853)",1,1,2.713714599609375,2.57672119140625,"(-76.60462951660156, -34.575592041015625, 623.9286499023438)","(-16.066919326782227, -39.765281677246094, 624.0191650390625)","(-15.779679298400879, 120.73563385009766, 33.30238723754883)","(-27.50372886657715, 123.12779998779297, 34.17306137084961)",POINT (0.4420533031225204 0.4282852113246918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649607952,9599689949,1,1,"(0.4646349251270294, 0.45193859934806824)","(0.4215523302555084, 0.4113830626010895)",1,1,2.7001953125,2.584701538085937,"(-76.66850280761719, -34.605918884277344, 624.0458984375)","(-16.109275817871094, -39.78987121582031, 623.97412109375)","(-13.839192390441895, 117.61174011230469, 32.165382385253906)","(-28.725305557250977, 125.0186767578125, 34.86128234863281)",POINT (0.4430936276912689 0.4316608309745789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649624620,9599706616,1,1,"(0.46981364488601685, 0.4666464030742645)","(0.4242783486843109, 0.41522783041000366)",1,1,2.713973999023437,2.5779266357421875,"(-76.7175521850586, -34.629451751708984, 624.1112060546875)","(-16.15727996826172, -39.824851989746094, 624.0689697265625)","(-12.049799919128418, 114.92555236816406, 31.187700271606445)","(-27.783403396606445, 124.31647491455078, 34.6057014465332)",POINT (0.4470459967851639 0.4409371167421341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649641287,9599723283,1,1,"(0.4681500792503357, 0.4690849184989929)","(0.42027854919433594, 0.33992108702659607)",1,1,2.7195281982421875,2.5188140869140625,"(-76.78756713867188, -34.665626525878906, 624.12744140625)","(-16.252880096435547, -39.88162612915039, 624.2691040039062)","(-12.624606132507324, 114.48018646240234, 31.025598526000977)","(-29.16542625427246, 138.0702362060547, 39.611690521240234)",POINT (0.4442143142223358 0.4045030027627945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649657954,9599739949,1,1,"(0.47424107789993286, 0.45800256729125977)","(0.42189905047416687, 0.397629052400589)",1,1,2.723907470703125,2.587509155273437,"(-76.90289306640625, -34.699485778808594, 624.2443237304688)","(-16.321855545043945, -39.876888275146484, 624.11474609375)","(-10.520023345947266, 116.50423431396484, 31.76228904724121)","(-28.60551643371582, 127.53065490722656, 35.77557373046875)",POINT (0.4480700641870499 0.4278158098459244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649674621,9599756616,1,1,"(0.46546506881713867, 0.46672341227531433)","(0.43312713503837585, 0.42576780915260315)",1,1,2.717514038085937,2.6248016357421875,"(-76.97396850585938, -34.67903518676758, 624.1826782226562)","(-16.42478370666504, -39.84988784790039, 624.2283935546875)","(-13.552348136901855, 114.9114990234375, 31.18255615234375)","(-24.725921630859375, 122.3915023803711, 33.905059814453125)",POINT (0.4492961019277573 0.4462456107139587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649691295,9599773289,1,1,"(0.4622131586074829, 0.45235827565193176)","(0.4238990843296051, 0.42543432116508484)",1,1,2.6880645751953125,2.6162567138671875,"(-77.05545043945312, -34.63775634765625, 624.0867919921875)","(-16.497817993164062, -39.79149627685547, 624.1163330078125)","(-14.675975799560547, 117.53508758544922, 32.13749313354492)","(-27.9144344329834, 122.452392578125, 33.927242279052734)",POINT (0.443056121468544 0.4388962984085083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649707962,9599789956,1,1,"(0.4160681962966919, 0.45040661096572876)","(0.37404143810272217, 0.37691906094551086)",1,1,2.73492431640625,2.572860717773437,"(-77.26811981201172, -34.62075424194336, 624.1456298828125)","(-16.696456909179688, -39.74519348144531, 624.160400390625)","(-30.620214462280273, 117.89154052734375, 32.2672119140625)","(-45.14152145385742, 131.3130645751953, 37.15224075317383)",POINT (0.395054817199707 0.4136628359556198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649724629,9599806622,1,1,"(0.41780734062194824, 0.44032934308052063)","(0.3859691917896271, 0.39859259128570557)",1,1,2.700531005859375,2.615219116210937,"(-77.38046264648438, -34.611202239990234, 624.19580078125)","(-16.819910049438477, -39.71287536621094, 623.9491577148438)","(-30.019302368164062, 119.73201751708984, 32.937110900878906)","(-41.02018737792969, 127.35467529296875, 35.711544036865234)",POINT (0.4018882662057877 0.4194609671831131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649741297,9599823290,1,1,"(0.41061466932296753, 0.42893415689468384)","(0.36700621247291565, 0.3736250698566437)",1,1,2.7179718017578125,2.589462280273437,"(-77.44522094726562, -34.59834289550781, 624.04736328125)","(-16.887134552001953, -39.708526611328125, 624.0963134765625)","(-32.504547119140625, 121.81319427490234, 33.69459533691406)","(-47.57236862182617, 131.9146728515625, 37.371192932128906)",POINT (0.3888104408979416 0.4012796133756638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649757964,9599839956,1,1,"(0.4220591187477112, 0.42420196533203125)","(0.376914918422699, 0.37832286953926086)",1,1,2.71124267578125,2.6168365478515625,"(-77.54705810546875, -34.59957504272461, 624.1000366210938)","(-16.965295791625977, -39.682861328125, 623.7908325195312)","(-28.55019760131836, 122.6774673461914, 34.009178161621094)","(-44.14866256713867, 131.05667114257812, 37.058937072753906)",POINT (0.3994870185852051 0.4012624174356461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649774631,9599856623,1,1,"(0.40817680954933167, 0.4333270490169525)","(0.38118621706962585, 0.3821755349636078)",1,1,2.748046875,2.5995635986328125,"(-77.61236572265625, -34.60047912597656, 624.2178955078125)","(-17.033498764038086, -39.68640899658203, 623.9166259765625)","(-33.34688949584961, 121.01087951660156, 33.402618408203125)","(-42.672813415527344, 130.35304260253906, 36.802818298339844)",POINT (0.3946815133094788 0.4077512919902802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,15,78649791298,9599873289,1,1,"(0.4114646017551422, 0.4301438331604004)","(0.3774949908256531, 0.33894145488739014)",1,1,2.743194580078125,2.56292724609375,"(-77.65284729003906, -34.595619201660156, 624.0305786132812)","(-17.092510223388672, -39.686614990234375, 624.0748901367188)","(-32.21088409423828, 121.59228515625, 33.6141357421875)","(-43.9482307434082, 138.24916076660156, 39.67682647705078)",POINT (0.3944797962903976 0.3845426440238953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
