,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,6,35,4625942385,4844449285,1,1,"(0.43624386191368103, 0.5965123176574707)","(0.43342819809913635, 0.6104123592376709)",1,1,2.4552764892578125,2.6652984619140625,"(-35.767295837402344, -47.54267501831055, 616.3985595703125)","(26.071792602539062, -45.274375915527344, 613.933349609375)","(-21.82310676574707, 91.42295837402344, 22.63347625732422)","(-22.79884910583496, 88.87684631347656, 21.70680809020996)",POINT (0.4348360300064087 0.6034623384475708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4625959053,4844465952,1,1,"(0.4355510175228119, 0.6063555479049683)","(0.42956751585006714, 0.5925708413124084)",1,1,2.4650421142578125,2.6382293701171875,"(-35.76725769042969, -47.64922332763672, 616.6302490234375)","(26.08098602294922, -45.40838623046875, 613.9542236328125)","(-22.063194274902344, 89.61994934082031, 21.977272033691406)","(-24.136707305908203, 92.14492797851562, 22.896236419677734)",POINT (0.4325592666864395 0.5994631946086884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4625975719,4844482618,1,1,"(0.44603636860847473, 0.6194877624511719)","(0.43128421902656555, 0.5945451259613037)",1,1,2.505722045898437,2.6211700439453125,"(-35.757774353027344, -47.70350646972656, 616.6112670898438)","(26.100875854492188, -45.48276138305664, 613.8904418945312)","(-18.429645538330078, 87.21452331542969, 21.101694107055664)","(-23.541810989379883, 91.7833023071289, 22.76459312438965)",POINT (0.4386602938175201 0.6070164442062378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4625992387,4844499285,1,1,"(0.4479520916938782, 0.6284081339836121)","(0.4250880181789398, 0.599626362323761)",1,1,2.5369415283203125,2.6405487060546875,"(-35.75538635253906, -47.722312927246094, 616.6116333007812)","(26.108280181884766, -45.495208740234375, 613.8690795898438)","(-17.765785217285156, 85.58056640625, 20.506986618041992)","(-25.689008712768555, 90.8525619506836, 22.425840377807617)",POINT (0.436520054936409 0.6140172481536865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,6,35,4626009054,4844515952,1,1,"(0.4280183017253876, 0.5957639813423157)","(0.4124784767627716, 0.5661659240722656)",1,1,2.500839233398437,2.6378936767578125,"(-35.76012420654297, -47.66730880737305, 616.779541015625)","(26.09906005859375, -45.449684143066406, 614.0146484375)","(-24.67357063293457, 91.56002807617188, 22.683364868164062)","(-30.05868911743164, 96.9815673828125, 24.656579971313477)",POINT (0.4202483892440796 0.5809649527072906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626025721,4844532618,1,1,"(0.4334384799003601, 0.5750764012336731)","(0.4097844064235687, 0.5653789043426514)",1,1,2.526596069335937,2.605804443359375,"(-35.700721740722656, -47.620460510253906, 616.7017822265625)","(26.137584686279297, -45.39714050292969, 613.9707641601562)","(-22.795270919799805, 95.34940338134766, 24.06257438659668)","(-30.992277145385742, 97.12570190429688, 24.709087371826172)",POINT (0.4216114431619644 0.5702276527881622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626042388,4844549285,1,1,"(0.4204704463481903, 0.4918884038925171)","(0.40586042404174805, 0.512114405632019)",1,1,2.5308074951171875,2.642059326171875,"(-35.65791320800781, -47.38165283203125, 616.727294921875)","(26.182022094726562, -45.171165466308594, 614.17724609375)","(-27.289169311523438, 110.58706665039062, 29.608591079711914)","(-32.35207748413086, 106.88224792480469, 28.260154724121094)",POINT (0.4131654351949692 0.5020014047622681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626059056,4844565952,1,1,"(0.4124695360660553, 0.44607430696487427)","(0.38494932651519775, 0.44465216994285583)",1,1,2.5550537109375,2.63690185546875,"(-35.600975036621094, -47.09092712402344, 616.7327880859375)","(26.17932891845703, -44.914852142333984, 614.5316162109375)","(-30.061777114868164, 118.97888946533203, 32.66298294067383)","(-39.598548889160156, 119.2393798828125, 32.757808685302734)",POINT (0.3987094312906265 0.445363238453865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626075727,4844582623,1,1,"(0.4151376783847809, 0.4304838180541992)","(0.38909563422203064, 0.44967225193977356)",1,1,2.587875366210937,2.6211700439453125,"(-35.52724838256836, -47.00408172607422, 616.888427734375)","(26.246051788330078, -44.78565216064453, 614.33984375)","(-29.137176513671875, 121.8346176147461, 33.70240020751953)","(-38.16169357299805, 118.3198471069336, 32.42312240600586)",POINT (0.4021166563034058 0.4400780349969864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626092395,4844599290,1,1,"(0.41681820154190063, 0.46621614694595337)","(0.38073718547821045, 0.4366009831428528)",1,1,2.5672607421875,2.6478729248046875,"(-35.408836364746094, -46.83344268798828, 616.4133911132812)","(26.374252319335938, -44.705360412597656, 614.6626586914062)","(-28.554813385009766, 115.28948211669922, 31.320154190063477)","(-41.058197021484375, 120.71411895751953, 33.294593811035156)",POINT (0.3987776935100555 0.4514085650444031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626109063,4844615957,1,1,"(0.41093358397483826, 0.43953391909599304)","(0.39192262291908264, 0.430224746465683)",1,1,2.5532989501953125,2.629486083984375,"(-35.356258392333984, -46.834171295166016, 616.800048828125)","(26.45480728149414, -44.64741516113281, 614.3203125)","(-30.594039916992188, 120.17691040039062, 33.09899139404297)","(-37.182044982910156, 121.88206481933594, 33.71968460083008)",POINT (0.4014281034469604 0.434879332780838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626125729,4844632623,1,1,"(0.41339626908302307, 0.45481014251708984)","(0.3843108117580414, 0.4365321099758148)",1,1,2.5452880859375,2.6359405517578125,"(-35.21889877319336, -46.8199348449707, 616.391357421875)","(26.589277267456055, -44.699249267578125, 614.5406494140625)","(-29.740631103515625, 117.37874603271484, 32.08055114746094)","(-39.8198127746582, 120.72674560546875, 33.29914474487305)",POINT (0.3988535404205322 0.4456711262464523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626142397,4844649290,1,1,"(0.41464442014694214, 0.4411056637763977)","(0.38675305247306824, 0.44540029764175415)",1,1,2.553802490234375,2.612152099609375,"(-35.14728546142578, -46.897544860839844, 616.67529296875)","(26.680156707763672, -44.768524169921875, 614.304443359375)","(-29.3081111907959, 119.88899993896484, 32.99424362182617)","(-38.97348403930664, 119.10234069824219, 32.707942962646484)",POINT (0.4006987363100052 0.4432529807090759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626159064,4844665957,1,1,"(0.41546767950057983, 0.40467220544815063)","(0.38004598021507263, 0.4451030492782593)",1,1,2.556243896484375,2.6259002685546875,"(-35.00978088378906, -46.9688606262207, 616.4365844726562)","(26.837520599365234, -44.86170196533203, 614.2261962890625)","(-29.022815704345703, 126.56256103515625, 35.42323303222656)","(-41.297733306884766, 119.15680694580078, 32.727699279785156)",POINT (0.3977568298578262 0.424887627363205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626175731,4844682623,1,1,"(0.40570107102394104, 0.42787620425224304)","(0.3884577751159668, 0.4550553560256958)",1,1,2.566390991210937,2.5944976806640625,"(-34.89276885986328, -47.015594482421875, 616.8718872070312)","(26.95082664489746, -44.957149505615234, 614.2615356445312)","(-32.40729904174805, 122.31224822998047, 33.87626266479492)","(-38.38273620605469, 117.33381652832031, 32.06424331665039)",POINT (0.3970794230699539 0.4414657801389694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626192401,4844699293,1,1,"(0.41848719120025635, 0.4384489953517914)","(0.39372819662094116, 0.42587733268737793)",1,1,2.5702056884765625,2.614044189453125,"(-34.74843978881836, -47.01533889770508, 616.5262451171875)","(27.092578887939453, -45.04789733886719, 614.289306640625)","(-27.97643280029297, 120.3756103515625, 33.17140197753906)","(-36.55633544921875, 122.67839050292969, 34.00950241088867)",POINT (0.4061076939105988 0.4321631640195847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626209069,4844715960,1,1,"(0.41950565576553345, 0.4439651072025299)","(0.3950095474720001, 0.44752079248428345)",1,1,2.571197509765625,2.614776611328125,"(-34.57564163208008, -47.0018424987793, 616.2489013671875)","(27.255949020385742, -45.11274719238281, 614.1103515625)","(-27.62350845336914, 119.36522674560547, 32.803627014160156)","(-36.112300872802734, 118.71393585205078, 32.56654357910156)",POINT (0.4072576016187668 0.4457429498434067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626225735,4844732626,1,1,"(0.41184917092323303, 0.4377228021621704)","(0.3806515038013458, 0.42675021290779114)",1,1,2.558685302734375,2.621246337890625,"(-34.44187927246094, -47.023590087890625, 616.6015625)","(27.428001403808594, -45.201988220214844, 614.1796875)","(-30.276758193969727, 120.5086441040039, 33.21977996826172)","(-41.08789825439453, 122.51849365234375, 33.95135498046875)",POINT (0.3962503373622894 0.4322365075349808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626242403,4844749293,1,1,"(0.42375314235687256, 0.4448569715023041)","(0.3851907551288605, 0.42605552077293396)",1,1,2.575225830078125,2.6153106689453125,"(-34.33287048339844, -47.02485656738281, 616.485595703125)","(27.555124282836914, -45.27601623535156, 614.439453125)","(-26.151594161987305, 119.20187377929688, 32.744144439697266)","(-39.5148811340332, 122.64575958251953, 33.99760818481445)",POINT (0.4044719487428665 0.435456246137619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626259070,4844765960,1,1,"(0.41936150193214417, 0.4227159917354584)","(0.3888000249862671, 0.427325963973999)",1,1,2.5647735595703125,2.6230926513671875,"(-34.17897033691406, -46.9908447265625, 616.2901611328125)","(27.674806594848633, -45.26383972167969, 614.1361694335938)","(-27.6734561920166, 123.25745391845703, 34.220279693603516)","(-38.264122009277344, 122.41304016113281, 33.9129524230957)",POINT (0.4040807634592056 0.4250209778547287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626275737,4844782626,1,1,"(0.4145375192165375, 0.42397141456604004)","(0.3944762349128723, 0.4271303117275238)",1,1,2.568710327148437,2.63897705078125,"(-34.04374694824219, -46.90655517578125, 616.2630615234375)","(27.847379684448242, -45.251129150390625, 614.1636962890625)","(-29.345151901245117, 123.0274887084961, 34.1366081237793)","(-36.297119140625, 122.4488754272461, 33.92598342895508)",POINT (0.4045068770647049 0.4255508631467819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,35,4626292404,4844799293,1,1,"(0.500826358795166, 0.4703119099140167)","(0.4785686433315277, 0.4392729103565216)",1,1,2.5664825439453125,2.6472320556640625,"(-33.71116256713867, -46.826576232910156, 616.3174438476562)","(28.188339233398438, -45.25517272949219, 614.3858642578125)","(0.5570930242538452, 114.53924560546875, 31.047128677368164)","(-7.1560163497924805, 120.22467803955078, 33.11650466918945)",POINT (0.4896975010633469 0.4547924101352692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626309072,4844815960,1,1,"(0.5069646835327148, 0.4572139382362366)","(0.4812113046646118, 0.4552691578865051)",1,1,2.58026123046875,2.648788452148437,"(-33.58061218261719, -46.77764129638672, 616.2889404296875)","(28.29156494140625, -45.204959869384766, 614.0430908203125)","(2.68424916267395, 116.93840789794922, 31.92037582397461)","(-6.240245819091797, 117.29463195800781, 32.0500373840332)",POINT (0.4940879940986633 0.4562415480613708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626325741,4844832629,1,1,"(0.5087159276008606, 0.4404006004333496)","(0.4847586750984192, 0.46220922470092773)",1,1,2.561431884765625,2.640106201171875,"(-33.573482513427734, -46.76611328125, 616.2899169921875)","(28.30013656616211, -45.20575714111328, 614.12646484375)","(3.2911007404327393, 120.01813507080078, 33.04127502441406)","(-5.010951042175293, 116.02344512939453, 31.587265014648438)",POINT (0.4967373013496399 0.4513049125671387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626342409,4844849296,1,1,"(0.5105490684509277, 0.46544215083122253)","(0.48518985509872437, 0.44770240783691406)",1,1,2.556991577148437,2.6534576416015625,"(-33.583106994628906, -46.798072814941406, 616.2672119140625)","(28.28441619873047, -45.241310119628906, 614.041748046875)","(3.926361083984375, 115.4312744140625, 31.371715545654297)","(-4.86152982711792, 118.68067169189453, 32.554443359375)",POINT (0.497869461774826 0.4565722793340683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626359076,4844865963,1,1,"(0.5117404460906982, 0.4685918390750885)","(0.48281407356262207, 0.45075303316116333)",1,1,2.5532379150390625,2.6385955810546875,"(-33.619110107421875, -46.85336685180664, 616.158447265625)","(28.266159057617188, -45.268455505371094, 613.9808959960938)","(4.339211463928223, 114.85432434082031, 31.161766052246094)","(-5.684834003448486, 118.12187194824219, 32.35108184814453)",POINT (0.4972772598266602 0.4596724361181259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626375743,4844882629,1,1,"(0.5189884305000305, 0.4436805248260498)","(0.481371134519577, 0.46352699398994446)",1,1,2.544281005859375,2.6314239501953125,"(-33.697166442871094, -46.966522216796875, 616.235595703125)","(28.19982147216797, -45.322364807128906, 613.9889526367188)","(6.8509016036987305, 119.4173355102539, 32.8226432800293)","(-6.184865951538086, 115.78204345703125, 31.499465942382812)",POINT (0.5001797825098038 0.4536037594079971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626392410,4844899296,1,1,"(0.5132055878639221, 0.4656577706336975)","(0.48800602555274963, 0.46706128120422363)",1,1,2.556869506835937,2.6590576171875,"(-33.7495231628418, -47.005653381347656, 616.2083740234375)","(28.10764503479004, -45.350120544433594, 613.9760131835938)","(4.846944332122803, 115.39175415039062, 31.357410430908203)","(-3.885615110397339, 115.13467407226562, 31.263824462890625)",POINT (0.5006058067083359 0.4663595259189606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626409078,4844915963,1,1,"(0.5091030597686768, 0.4646369516849518)","(0.48038098216056824, 0.4744664132595062)",1,1,2.559051513671875,2.6683807373046875,"(-33.84162902832031, -47.057464599609375, 616.3463134765625)","(28.052165985107422, -45.35320281982422, 613.8557739257812)","(3.4252681732177734, 115.57872772216797, 31.425487518310547)","(-6.527978420257568, 113.77825927734375, 30.7701473236084)",POINT (0.4947420209646225 0.469551682472229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626425744,4844932629,1,1,"(0.5122920274734497, 0.4550459384918213)","(0.48808613419532776, 0.46184462308883667)",1,1,2.5689697265625,2.654937744140625,"(-33.936180114746094, -47.103790283203125, 616.4857177734375)","(27.96047592163086, -45.3521728515625, 613.8004150390625)","(4.530368328094482, 117.33554077148438, 32.06486892700195)","(-3.85786509513855, 116.09021759033203, 31.611602783203125)",POINT (0.5001890808343887 0.458445280790329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626442412,4844949296,1,1,"(0.5087189674377441, 0.4448729455471039)","(0.4900132417678833, 0.47085797786712646)",1,1,2.589706420898437,2.65631103515625,"(-33.99359130859375, -47.16650390625, 616.3314819335938)","(27.89339828491211, -45.405296325683594, 614.0775146484375)","(3.292160987854004, 119.19893646240234, 32.743099212646484)","(-3.19004225730896, 114.439208984375, 31.01076316833496)",POINT (0.4993661046028137 0.4578654617071152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626459086,4844965970,1,1,"(0.5089613199234009, 0.4500148594379425)","(0.48441529273986816, 0.4512435495853424)",1,1,2.57525634765625,2.6532745361328125,"(-34.05987548828125, -47.19164276123047, 616.4306640625)","(27.855499267578125, -45.41210174560547, 613.870849609375)","(3.376161575317383, 118.25709533691406, 32.400264739990234)","(-5.129942417144775, 118.03202819824219, 32.31837463378906)",POINT (0.4966883063316345 0.4506292045116425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626475754,4844982637,1,1,"(0.5101413726806641, 0.44761380553245544)","(0.48612621426582336, 0.46159011125564575)",1,1,2.571746826171875,2.665985107421875,"(-34.10325622558594, -47.170074462890625, 616.215087890625)","(27.822616577148438, -45.387882232666016, 613.6441650390625)","(3.785085678100586, 118.69690704345703, 32.560325622558594)","(-4.537050247192383, 116.13682556152344, 31.628604888916016)",POINT (0.4981337934732437 0.4546019583940506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626492421,4844999304,1,1,"(0.5124834179878235, 0.45548319816589355)","(0.48403552174568176, 0.4703077971935272)",1,1,2.5869293212890625,2.682830810546875,"(-34.143333435058594, -47.08018493652344, 616.31640625)","(27.778043746948242, -45.31185531616211, 613.81591796875)","(4.596678256988525, 117.2554702758789, 32.03566360473633)","(-5.2615437507629395, 114.54000854492188, 31.04738426208496)",POINT (0.4982594698667526 0.4628954976797104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626509089,4845015971,1,1,"(0.5063501000404358, 0.4527710974216461)","(0.49143826961517334, 0.4512121379375458)",1,1,2.56231689453125,2.679656982421875,"(-34.15367889404297, -46.98277282714844, 616.019287109375)","(27.741514205932617, -45.25674057006836, 613.9017333984375)","(2.4712657928466797, 117.75222778320312, 32.216522216796875)","(-2.6962320804595947, 118.03778076171875, 32.320457458496094)",POINT (0.4988941848278046 0.451991617679596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626525756,4845032637,1,1,"(0.5170093774795532, 0.45218566060066223)","(0.487453430891037, 0.4621051251888275)",1,1,2.5703277587890625,2.6714630126953125,"(-34.208152770996094, -46.87904357910156, 616.0560913085938)","(27.700725555419922, -45.17066955566406, 613.9473876953125)","(6.165092468261719, 117.85946655273438, 32.255550384521484)","(-4.077118873596191, 116.0425033569336, 31.594228744506836)",POINT (0.5022314041852951 0.4571453928947449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626542423,4845049304,1,1,"(0.511951208114624, 0.46268951892852783)","(0.486343652009964, 0.4669544994831085)",1,1,2.5871734619140625,2.672958374023437,"(-34.27637481689453, -46.82692337036133, 616.3018188476562)","(27.657188415527344, -45.10050964355469, 613.8260498046875)","(4.412260055541992, 115.93546295166016, 31.55526351928711)","(-4.461704730987549, 115.15424346923828, 31.27092170715332)",POINT (0.499147430062294 0.4648220092058182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626559090,4845065970,1,1,"(0.5165247917175293, 0.46312570571899414)","(0.4799819588661194, 0.44386884570121765)",1,1,2.57318115234375,2.656768798828125,"(-34.31248474121094, -46.790069580078125, 616.1077880859375)","(27.633262634277344, -45.05656433105469, 613.8472900390625)","(5.997171401977539, 115.85553741455078, 31.526256561279297)","(-6.666252136230469, 119.38285827636719, 32.81004333496094)",POINT (0.4982533752918243 0.4534972757101059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626575757,4845082637,1,1,"(0.5173653960227966, 0.4533654451370239)","(0.4872598648071289, 0.4434809684753418)",1,1,2.5767059326171875,2.675994873046875,"(-34.33586120605469, -46.796112060546875, 616.2528076171875)","(27.620107650756836, -45.04403305053711, 613.95263671875)","(6.288473129272461, 117.64336395263672, 32.17689514160156)","(-4.144194602966309, 119.45389556884766, 32.83592987060547)",POINT (0.5023126304149628 0.4484232068061829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626592429,4845099308,1,1,"(0.577071487903595, 0.47326770424842834)","(0.5485270023345947, 0.45688676834106445)",1,1,2.59747314453125,2.680038452148437,"(-34.16392517089844, -46.81611251831055, 616.6085205078125)","(27.79644775390625, -45.08061599731445, 614.8811645507812)","(26.97879981994629, 113.99784851074219, 30.850000381469727)","(17.08710479736328, 116.99837493896484, 31.942094802856445)",POINT (0.5627992451190948 0.4650772362947464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626609095,4845115974,1,1,"(0.5907405614852905, 0.4800662696361542)","(0.5618424415588379, 0.46548089385032654)",1,1,2.611312866210937,2.6688690185546875,"(-34.10273742675781, -46.807220458984375, 616.40380859375)","(27.818058013916016, -44.99622344970703, 613.8331298828125)","(31.71565055847168, 112.75251770019531, 30.396846771240234)","(21.701383590698242, 115.42416381835938, 31.36916732788086)",POINT (0.5762915015220642 0.4727735817432404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626625763,4845132641,1,1,"(0.5889977216720581, 0.4810677468776703)","(0.5620847940444946, 0.46299970149993896)",1,1,2.5780181884765625,2.6792755126953125,"(-34.11925506591797, -46.82622528076172, 616.4442138671875)","(27.81240463256836, -44.99285125732422, 613.7078247070312)","(31.11170196533203, 112.56909942626953, 30.330001831054688)","(21.78536605834961, 115.87863159179688, 31.534622192382812)",POINT (0.5755412578582764 0.4720337241888046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626642430,4845149308,1,1,"(0.5897951126098633, 0.46017464995384216)","(0.5595659017562866, 0.45760729908943176)",1,1,2.5937957763671875,2.675262451171875,"(-34.119041442871094, -46.89432144165039, 616.508544921875)","(27.82303237915039, -45.03824234008789, 613.8109130859375)","(31.388011932373047, 116.39610290527344, 31.722957611083984)","(20.912490844726562, 116.86637115478516, 31.894105911254883)",POINT (0.574680507183075 0.458890974521637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626659097,4845165974,1,1,"(0.5951313972473145, 0.46508660912513733)","(0.5594826340675354, 0.47037726640701294)",1,1,2.5875701904296875,2.668212890625,"(-34.103271484375, -46.981971740722656, 616.2147216796875)","(27.832744598388672, -45.09312438964844, 613.7894287109375)","(33.23723220825195, 115.49637603759766, 31.395475387573242)","(20.883636474609375, 114.52729797363281, 31.042699813842773)",POINT (0.5773070156574249 0.4677319377660751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626675764,4845182641,1,1,"(0.58643639087677, 0.46642568707466125)","(0.5649624466896057, 0.4774332344532013)",1,1,2.5789031982421875,2.66900634765625,"(-34.09584426879883, -47.022979736328125, 616.3209228515625)","(27.837112426757812, -45.11734390258789, 613.4144287109375)","(30.224088668823242, 115.2510986328125, 31.30619239807129)","(22.78258514404297, 113.23483276367188, 30.57233428955078)",POINT (0.5756994187831879 0.4719294607639313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626692432,4845199308,1,1,"(0.5892810225486755, 0.46890413761138916)","(0.5694432258605957, 0.47421589493751526)",1,1,2.582000732421875,2.67926025390625,"(-34.04676818847656, -47.025108337402344, 616.0516357421875)","(27.869096755981445, -45.16407012939453, 613.306884765625)","(31.209871292114258, 114.79708862304688, 31.141027450561523)","(24.335338592529297, 113.82415771484375, 30.78682518005371)",POINT (0.5793621242046356 0.4715600162744522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626709098,4845215974,1,1,"(0.5881806015968323, 0.4657362401485443)","(0.5674447417259216, 0.45838820934295654)",1,1,2.5886688232421875,2.6550750732421875,"(-33.99774932861328, -47.002830505371094, 615.7822265625)","(27.912189483642578, -45.19227600097656, 613.2608642578125)","(30.82852554321289, 115.37738800048828, 31.352148056030273)","(23.642786026000977, 116.72333526611328, 31.8420352935791)",POINT (0.577812671661377 0.4620622247457504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626725770,4845232645,1,1,"(0.5851858854293823, 0.4664689302444458)","(0.562919557094574, 0.4617355465888977)",1,1,2.5678863525390625,2.6544952392578125,"(-33.95490264892578, -46.987098693847656, 615.8287963867188)","(27.964981079101562, -45.242576599121094, 613.4031372070312)","(29.790760040283203, 115.24317169189453, 31.303329467773438)","(22.074661254882812, 116.11019134521484, 31.618896484375)",POINT (0.5740527212619781 0.4641022384166718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,35,4626742437,4845249312,1,1,"(0.5892919301986694, 0.47277212142944336)","(0.5613884925842285, 0.47240835428237915)",1,1,2.5714569091796875,2.66351318359375,"(-33.92885971069336, -46.98333740234375, 615.8102416992188)","(28.019893646240234, -45.27046203613281, 613.3563232421875)","(31.213634490966797, 114.08861541748047, 30.883081436157227)","(21.544082641601562, 114.15525817871094, 30.90729522705078)",POINT (0.575340211391449 0.4725902378559112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
