,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,46,35,70620441432,1570760471,1,1,"(0.6236183047294617, 0.22534731030464172)","(0.6005340218544006, 0.1786680966615677)",1,1,4.077728271484375,3.896514892578125,"(-42.65770721435547, -19.166379928588867, 617.1892700195312)","(17.106107711791992, -21.34930419921875, 619.979736328125)","(41.09360122680664, 158.99563598632812, 47.2278938293457)","(33.117393493652344, 167.52098083496094, 50.330875396728516)",POINT (0.6120761632919312 0.2020077034831047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,35,70620458099,1570777137,1,1,"(0.47873416543006897, 0.22761863470077515)","(0.4564093053340912, 0.19718652963638306)",1,1,4.0618896484375,3.909591674804688,"(-43.019187927246094, -18.91866683959961, 617.0029907226562)","(16.73373794555664, -21.13091278076172, 619.6688842773438)","(-8.967535018920898, 158.580810546875, 47.076904296875)","(-16.681344985961914, 164.13885498046875, 49.099822998046875)",POINT (0.4675717353820801 0.2124025821685791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620474767,1570793805,1,1,"(0.4216967523097992, 0.2563733458518982)","(0.39847275614738464, 0.188263937830925)",1,1,4.04962158203125,3.883621215820313,"(-43.25273513793945, -18.70053482055664, 616.2711181640625)","(16.40819549560547, -20.896453857421875, 619.122314453125)","(-28.675418853759766, 153.3291473388672, 45.16543960571289)","(-36.69989776611328, 165.76841735839844, 49.6929931640625)",POINT (0.4100847542285919 0.2223186418414116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620491441,1570810478,1,1,"(0.42795827984809875, 0.24628867208957672)","(0.4102421700954437, 0.19068928062915802)",1,1,4.033615112304688,3.897674560546875,"(-43.34751892089844, -18.465835571289062, 616.1092529296875)","(16.370481491088867, -20.678272247314453, 618.7742919921875)","(-26.51188850402832, 155.1709747314453, 45.83583068847656)","(-32.633262634277344, 165.32546997070312, 49.53178787231445)",POINT (0.4191002249717712 0.2184889763593674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620508106,1570827143,1,1,"(0.43597060441970825, 0.2735825479030609)","(0.41524946689605713, 0.18662504851818085)",1,1,4.0530853271484375,3.8897552490234375,"(-43.45142364501953, -18.25522232055664, 615.4388427734375)","(16.24673843383789, -20.471744537353516, 618.18701171875)","(-23.74343490600586, 150.1861114501953, 44.021507263183594)","(-30.903112411499023, 166.0677490234375, 49.80194854736328)",POINT (0.4256100356578827 0.2301037982106209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620524776,1570843812,1,1,"(0.4342949688434601, 0.23580719530582428)","(0.41675347089767456, 0.1967097818851471)",1,1,4.0216064453125,3.87567138671875,"(-43.62232971191406, -18.07866668701172, 615.0350952148438)","(16.09365463256836, -20.286453247070312, 617.7608032226562)","(-24.322412490844727, 157.08531188964844, 46.53254318237305)","(-30.383424758911133, 164.2259063720703, 49.13154602050781)",POINT (0.4255242198705673 0.2162584885954857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620541440,1570860476,1,1,"(0.43112605810165405, 0.2362181842327118)","(0.41054773330688477, 0.20577916502952576)",1,1,4.029098510742188,3.855545043945313,"(-43.81427001953125, -17.884428024291992, 614.6077880859375)","(15.912392616271973, -20.091747283935547, 617.1895751953125)","(-25.417343139648438, 157.01022338867188, 46.50526809692383)","(-32.527671813964844, 162.5695037841797, 48.5286750793457)",POINT (0.4208368957042694 0.2209986746311188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620558109,1570877144,1,1,"(0.4312511682510376, 0.23398390412330627)","(0.4186711311340332, 0.2041599601507187)",1,1,4.025802612304688,3.865737915039064,"(-44.00776672363281, -17.655662536621094, 614.0752563476562)","(15.72330379486084, -19.863731384277344, 616.62939453125)","(-25.37410545349121, 157.4182891845703, 46.65377426147461)","(-29.720836639404297, 162.865234375, 48.636295318603516)",POINT (0.4249611496925354 0.2190719321370125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620574775,1570893810,1,1,"(0.43287593126296997, 0.25226113200187683)","(0.41575559973716736, 0.19672885537147522)",1,1,4.02703857421875,3.849777221679688,"(-44.208335876464844, -17.422590255737305, 613.490234375)","(15.521066665649414, -19.62562370300293, 616.1868286132812)","(-24.812711715698242, 154.08018493652344, 45.43880081176758)","(-30.728225708007812, 164.222412109375, 49.130313873291016)",POINT (0.4243157655000687 0.224494993686676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620591444,1570910478,1,1,"(0.4431591331958771, 0.26795271039009094)","(0.41716811060905457, 0.18651729822158813)",1,1,4.068038940429688,3.846893310546875,"(-44.41877365112305, -17.216529846191406, 613.0509033203125)","(15.316219329833984, -19.389787673950195, 615.7968139648438)","(-21.25961685180664, 151.21432495117188, 44.39571762084961)","(-30.240163803100586, 166.08743286132812, 49.8090934753418)",POINT (0.4301636219024658 0.2272350043058395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620608111,1570927145,1,1,"(0.4285091757774353, 0.24655362963676453)","(0.41601768136024475, 0.17402617633342743)",1,1,4.035430908203125,3.85809326171875,"(-44.636375427246094, -17.023868560791016, 612.307861328125)","(15.08418083190918, -19.161714553833008, 615.345947265625)","(-26.321548461914062, 155.12257385253906, 45.81825256347656)","(-30.637672424316406, 168.3687744140625, 50.639427185058594)",POINT (0.42226342856884 0.210289902985096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620624781,1570943814,1,1,"(0.443778395652771, 0.23827840387821198)","(0.4156089425086975, 0.1792527139186859)",1,1,4.044448852539063,3.86273193359375,"(-44.9467658996582, -16.85910987854004, 611.9713134765625)","(14.813211441040039, -18.95627784729004, 614.8868408203125)","(-21.045639038085938, 156.6339569091797, 46.368289947509766)","(-30.77890396118164, 167.41421508789062, 50.291996002197266)",POINT (0.4296936690807342 0.2087655588984489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620641447,1570960480,1,1,"(0.43085789680480957, 0.24917855858802795)","(0.4100153148174286, 0.17833106219768524)",1,1,4.0605316162109375,3.867599487304688,"(-45.226768493652344, -16.706165313720703, 611.2421875)","(14.507473945617676, -18.787036895751953, 614.41845703125)","(-25.509990692138672, 154.6431884765625, 45.64372634887695)","(-32.71163558959961, 167.58253479003906, 50.3532600402832)",POINT (0.4204366058111191 0.2137548103928566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620658115,1570977147,1,1,"(0.448006808757782, 0.26573625206947327)","(0.4223755896091461, 0.212091863155365)",1,1,4.068023681640625,3.8683013916015625,"(-45.59571075439453, -16.567157745361328, 610.8251953125)","(14.161428451538086, -18.611244201660156, 613.7656860351562)","(-19.584623336791992, 151.61912536621094, 44.54304885864258)","(-28.44084358215332, 161.4165802001953, 48.10903549194336)",POINT (0.435191199183464 0.2389140576124191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,35,70620674781,1570993813,1,1,"(0.4437378942966461, 0.24081476032733917)","(0.41736599802970886, 0.20491407811641693)",1,1,4.083953857421875,3.874526977539064,"(-45.978336334228516, -16.484054565429688, 610.1876220703125)","(13.788314819335938, -18.472850799560547, 613.2086791992188)","(-21.059635162353516, 156.1707305908203, 46.199684143066406)","(-30.171777725219727, 162.7274932861328, 48.586177825927734)",POINT (0.4305519461631775 0.222864419221878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620691449,1571010480,1,1,"(0.433287650346756, 0.23839928209781647)","(0.42670631408691406, 0.18732821941375732)",1,1,4.0543212890625,3.870529174804688,"(-46.35860824584961, -16.36612892150879, 609.738037109375)","(13.405197143554688, -18.314300537109375, 612.6206665039062)","(-24.670455932617188, 156.61187744140625, 46.36029052734375)","(-26.944475173950195, 165.9393310546875, 49.755184173583984)",POINT (0.429996982216835 0.2128637507557869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620708115,1571027146,1,1,"(0.44062677025794983, 0.25658369064331055)","(0.4268713891506195, 0.19290359318256378)",1,1,4.1019439697265625,3.902511596679688,"(-46.729644775390625, -16.292221069335938, 609.3208618164062)","(13.041460037231445, -18.133304595947266, 612.022216796875)","(-22.134599685668945, 153.29074096679688, 45.15143966674805)","(-26.88743782043457, 164.92105102539062, 49.38457107543945)",POINT (0.4337490797042847 0.2247436419129372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620724783,1571043813,1,1,"(0.432874470949173, 0.22214142978191376)","(0.4091542065143585, 0.18520182371139526)",1,1,4.09588623046875,3.907623291015625,"(-47.082916259765625, -16.243886947631836, 608.6268310546875)","(12.699820518493652, -17.934314727783203, 611.3104248046875)","(-24.81321907043457, 159.58114624023438, 47.44101333618164)","(-33.00917434692383, 166.32766723632812, 49.89656066894531)",POINT (0.4210143387317658 0.2036716267466545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620741456,1571060486,1,1,"(0.4328245222568512, 0.2614360749721527)","(0.4184650480747223, 0.18103477358818054)",1,1,4.114593505859375,3.8972015380859375,"(-47.39374542236328, -16.12322425842285, 607.9705810546875)","(12.39143180847168, -17.736074447631836, 611.0323486328125)","(-24.830488204956055, 152.40451049804688, 44.82891845703125)","(-29.792041778564453, 167.0887451171875, 50.173519134521484)",POINT (0.4256447851657867 0.2212354242801666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620758123,1571077152,1,1,"(0.4337991774082184, 0.22582630813121796)","(0.4183155298233032, 0.19155964255332947)",1,1,4.1177978515625,3.9144134521484375,"(-47.729732513427734, -16.063636779785156, 607.703857421875)","(12.100234031677246, -17.544954299926758, 610.2586669921875)","(-24.49372100830078, 158.9081573486328, 47.1960563659668)","(-29.843711853027344, 165.16651916503906, 49.473907470703125)",POINT (0.4260573536157608 0.2086929753422737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620774790,1571093819,1,1,"(0.4369853436946869, 0.24681362509727478)","(0.41176703572273254, 0.2314109355211258)",1,1,4.117233276367188,3.895095825195313,"(-47.951332092285156, -15.885990142822266, 607.196533203125)","(11.851022720336914, -17.36780548095703, 609.8970947265625)","(-23.392810821533203, 155.07510375976562, 45.80096435546875)","(-32.10638427734375, 157.88821411132812, 46.82481002807617)",POINT (0.4243761897087097 0.2391122803092003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620941466,1571260490,1,1,"(0.29162949323654175, 0.6892863512039185)","(0.3284255862236023, 0.40508121252059937)",1,1,3.591156005859375,3.78558349609375,"(-48.05796432495117, -14.453170776367188, 603.067626953125)","(11.76187801361084, -15.992720603942871, 605.6683349609375)","(-73.61693572998047, 74.26332092285156, 16.387828826904297)","(-60.9029541015625, 126.16962432861328, 35.28018569946289)",POINT (0.310027539730072 0.5471837818622589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620958134,1571277157,1,1,"(0.33564290404319763, 0.3990367352962494)","(0.3332616686820984, 0.25599586963653564)",1,1,4.100067138671875,3.9666595458984375,"(-47.86821746826172, -14.25407600402832, 602.5562744140625)","(11.933825492858887, -15.808710098266602, 605.24609375)","(-58.4091911315918, 127.27357482910156, 35.68196487426758)","(-59.231956481933594, 153.39808654785156, 45.1905632019043)",POINT (0.334452286362648 0.3275163024663925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70620974800,1571293823,1,1,"(0.3638900816440582, 0.27179157733917236)","(0.3391384780406952, 0.20298337936401367)",1,1,4.272613525390625,4.0498046875,"(-47.68275833129883, -14.034314155578613, 601.8726806640625)","(12.100870132446289, -15.576068878173828, 604.703857421875)","(-48.64907455444336, 150.51319885253906, 44.14057159423828)","(-57.201377868652344, 163.08010864257812, 48.71453094482422)",POINT (0.3515142798423767 0.237387478351593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70620991468,1571310490,1,1,"(0.3632427453994751, 0.31065744161605835)","(0.342441588640213, 0.28372713923454285)",1,1,4.2342529296875,3.97283935546875,"(-47.52826690673828, -13.798480987548828, 601.5198364257812)","(12.278553009033203, -15.313629150390625, 604.181884765625)","(-48.872745513916016, 143.4148712158203, 41.55694580078125)","(-56.06006622314453, 148.33334350585938, 43.347110748291016)",POINT (0.3528421670198441 0.2971922904253006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621008141,1571327163,1,1,"(0.3596104085445404, 0.32404232025146484)","(0.34181877970695496, 0.2848677933216095)",1,1,4.2047882080078125,3.997833251953125,"(-47.38316345214844, -13.530096054077148, 600.994384765625)","(12.423765182495117, -15.074758529663086, 603.7323608398438)","(-50.127803802490234, 140.97030639648438, 40.66716766357422)","(-56.275264739990234, 148.12503051757812, 43.27129364013672)",POINT (0.3507145941257477 0.3044550567865372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621024808,1571343829,1,1,"(0.35989439487457275, 0.34803861379623413)","(0.3508811295032501, 0.2829244136810303)",1,1,4.22442626953125,4.025894165039063,"(-47.25428771972656, -13.256786346435547, 600.3663330078125)","(12.526582717895508, -14.855792045593262, 603.1639404296875)","(-50.0296745300293, 136.5876922607422, 39.07209396362305)","(-53.14398193359375, 148.47994995117188, 43.40045928955078)",POINT (0.3553877621889114 0.3154815137386322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621041474,1571360495,1,1,"(0.3658018112182617, 0.35434821248054504)","(0.3375943899154663, 0.2674790918827057)",1,1,4.2586822509765625,4.0182037353515625,"(-47.20147705078125, -13.054920196533203, 599.99072265625)","(12.600132942199707, -14.681333541870117, 602.3571166992188)","(-47.988521575927734, 135.43533325195312, 38.652626037597656)","(-57.73489761352539, 151.3008270263672, 44.42720031738281)",POINT (0.351698100566864 0.3109136521816254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621058143,1571377163,1,1,"(0.36569735407829285, 0.3231414556503296)","(0.3415013551712036, 0.262673556804657)",1,1,4.2432403564453125,4.02239990234375,"(-47.17164611816406, -12.921628952026367, 599.4410400390625)","(12.622039794921875, -14.569637298583984, 601.9244995117188)","(-48.02460861206055, 141.1348419189453, 40.727073669433594)","(-56.38493728637695, 152.17849731445312, 44.74665832519531)",POINT (0.3535993546247482 0.2929075062274933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,35,70621074809,1571393829,1,1,"(0.36170506477355957, 0.3419498801231384)","(0.3345418870449066, 0.2758347988128662)",1,1,4.25543212890625,4.03564453125,"(-47.20347595214844, -12.819168090820312, 598.964111328125)","(12.586097717285156, -14.468140602111816, 601.5150146484375)","(-49.404056549072266, 137.69972229003906, 39.4768180847168)","(-58.78962326049805, 149.7747802734375, 43.871761322021484)",POINT (0.3481234759092331 0.3088923394680023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621091477,1571410496,1,1,"(0.3696705996990204, 0.3323664963245392)","(0.342136412858963, 0.2739807665348053)",1,1,4.273696899414063,4.02783203125,"(-47.306190490722656, -12.803491592407227, 598.63818359375)","(12.497840881347656, -14.420045852661133, 600.8077392578125)","(-46.65175247192383, 139.45001220703125, 40.11384963989258)","(-56.1655158996582, 150.11338806152344, 43.995018005371094)",POINT (0.3559035062789917 0.3031736314296722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621108144,1571427163,1,1,"(0.3669862151145935, 0.343984991312027)","(0.3411300480365753, 0.2818470895290375)",1,1,4.285171508789063,4.058746337890625,"(-47.42605209350586, -12.834257125854492, 598.1297607421875)","(12.377510070800781, -14.4128999710083, 600.572509765625)","(-47.57927322387695, 137.32803344726562, 39.34151840209961)","(-56.51324462890625, 148.6767120361328, 43.47208786010742)",POINT (0.3540581315755844 0.3129160404205322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621124811,1571443829,1,1,"(0.3660012185573578, 0.3217960596084595)","(0.34039315581321716, 0.27188217639923096)",1,1,4.28460693359375,4.0584564208984375,"(-47.60890579223633, -12.929744720458984, 597.9630126953125)","(12.215719223022461, -14.40410041809082, 600.0300903320312)","(-47.91962432861328, 141.38055419921875, 40.81652069091797)","(-56.767860412597656, 150.49667358398438, 44.13451385498047)",POINT (0.3531971871852875 0.2968391180038452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621141481,1571460499,1,1,"(0.37098732590675354, 0.3377050757408142)","(0.3410343825817108, 0.27401986718177795)",1,1,4.2830810546875,4.06365966796875,"(-47.783241271972656, -13.009695053100586, 597.5173950195312)","(12.03626823425293, -14.396312713623047, 599.5782470703125)","(-46.19679641723633, 138.47499084472656, 39.75896453857422)","(-56.546287536621094, 150.1062469482422, 43.992393493652344)",POINT (0.3560108542442322 0.3058624714612961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621158149,1571477166,1,1,"(0.3623991906642914, 0.31983909010887146)","(0.34112900495529175, 0.27282923460006714)",1,1,4.267913818359375,4.072113037109375,"(-47.94934844970703, -13.113758087158203, 597.233642578125)","(11.86697769165039, -14.37879467010498, 599.25634765625)","(-49.164207458496094, 141.7379608154297, 40.94663619995117)","(-56.51359939575195, 150.32369995117188, 44.07156753540039)",POINT (0.3517640978097916 0.2963341623544693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621174815,1571493832,1,1,"(0.3602096140384674, 0.3084072768688202)","(0.3436347544193268, 0.27576944231987)",1,1,4.2879638671875,4.08905029296875,"(-48.091697692871094, -13.173683166503906, 597.043212890625)","(11.732731819152832, -14.336496353149414, 598.5072021484375)","(-49.920780181884766, 143.8258514404297, 41.70653533935547)","(-55.647804260253906, 149.78671264648438, 43.876129150390625)",POINT (0.3519221842288971 0.2920883595943451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,35,70621191474,1571510490,1,1,"(0.3652415871620178, 0.33665579557418823)","(0.3367958962917328, 0.28123044967651367)",1,1,4.2979736328125,4.08935546875,"(-48.18810272216797, -13.185022354125977, 596.79931640625)","(11.631752014160156, -14.272468566894531, 598.3919677734375)","(-48.182090759277344, 138.6666259765625, 39.82868957519531)","(-58.010799407958984, 148.78932189941406, 43.513092041015625)",POINT (0.3510187417268753 0.308943122625351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621208140,1571527156,1,1,"(0.3599306344985962, 0.317909836769104)","(0.34879785776138306, 0.2820470333099365)",1,1,4.2912139892578125,4.107589721679688,"(-48.24862289428711, -13.183382034301758, 596.6908569335938)","(11.561205863952637, -14.213139533996582, 597.9777221679688)","(-50.017154693603516, 142.09031677246094, 41.07488250732422)","(-53.86381912231445, 148.6401824951172, 43.45879364013672)",POINT (0.3543642461299896 0.2999784350395203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621224808,1571543823,1,1,"(0.3632049560546875, 0.3140065670013428)","(0.3450787365436554, 0.27985361218452454)",1,1,4.3058013916015625,4.121871948242188,"(-48.26197052001953, -13.16345500946045, 596.4793701171875)","(11.550304412841797, -14.14697265625, 597.8792724609375)","(-48.885799407958984, 142.80320739746094, 41.334320068359375)","(-55.14885711669922, 149.04078674316406, 43.604610443115234)",POINT (0.3541418462991714 0.2969300895929336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621241475,1571560490,1,1,"(0.3598296344280243, 0.30134347081184387)","(0.34585800766944885, 0.28988316655158997)",1,1,4.284713745117188,4.128219604492188,"(-48.25309753417969, -13.1038179397583, 596.2815551757812)","(11.564762115478516, -14.049728393554688, 597.5723876953125)","(-50.05206298828125, 145.11595153808594, 42.17606735229492)","(-54.879608154296875, 147.20901489257812, 42.93792724609375)",POINT (0.3528438210487366 0.2956133186817169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,35,70621258143,1571577157,1,1,"(0.3663035035133362, 0.3345498740673065)","(0.34396061301231384, 0.2857104539871216)",1,1,4.301055908203125,4.1305999755859375,"(-48.2159538269043, -13.01467514038086, 596.0879516601562)","(11.595568656921387, -13.975676536560059, 597.1661376953125)","(-47.81517791748047, 139.05125427246094, 39.96870422363281)","(-55.53520965576172, 147.97109985351562, 43.215309143066406)",POINT (0.355132058262825 0.310130164027214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621274824,1571593837,1,1,"(0.3981686532497406, 0.3510560095310211)","(0.37729352712631226, 0.30705007910728455)",1,1,4.32330322265625,4.1471710205078125,"(-48.112979888916016, -12.978242874145508, 595.9041137695312)","(11.692892074584961, -13.906519889831543, 597.3114013671875)","(-36.804954528808594, 136.03660583496094, 38.87147903442383)","(-44.01784896850586, 144.07371520996094, 41.7967643737793)",POINT (0.3877310901880264 0.3290530443191528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621291482,1571610495,1,1,"(0.3844986855983734, 0.32561585307121277)","(0.3647294342517853, 0.3029688596725464)",1,1,4.292877197265625,4.138397216796875,"(-48.084468841552734, -12.912353515625, 595.7587280273438)","(11.72077751159668, -13.828363418579102, 597.1622314453125)","(-41.52827453613281, 140.6829071044922, 40.562625885009766)","(-48.35905838012695, 144.819091796875, 42.06803512573242)",POINT (0.3746140599250794 0.3142923563718796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621308149,1571627161,1,1,"(0.39089781045913696, 0.3464893698692322)","(0.36357712745666504, 0.2989574074745178)",1,1,4.306076049804688,4.1361083984375,"(-48.07642364501953, -12.829264640808105, 595.531494140625)","(11.732316970825195, -13.78206729888916, 596.9244384765625)","(-39.31722640991211, 136.87063598632812, 39.17507553100586)","(-48.7572135925293, 145.55174255371094, 42.33468246459961)",POINT (0.377237468957901 0.322723388671875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621324816,1571643828,1,1,"(0.38729116320610046, 0.344530314207077)","(0.3657594919204712, 0.3038215935230255)",1,1,4.3003997802734375,4.12310791015625,"(-48.081504821777344, -12.779626846313477, 595.3421630859375)","(11.708573341369629, -13.719037055969238, 596.590576171875)","(-40.56340789794922, 137.2284393310547, 39.30529022216797)","(-48.003143310546875, 144.66336059570312, 42.0113525390625)",POINT (0.3765253275632858 0.3241759538650513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621341484,1571660495,1,1,"(0.3838960528373718, 0.31861525774002075)","(0.3726246654987335, 0.31588253378868103)",1,1,4.275146484375,4.1234283447265625,"(-48.1148796081543, -12.75312614440918, 595.0991821289062)","(11.666288375854492, -13.681873321533203, 596.287353515625)","(-41.73650360107422, 141.96148681640625, 41.02796173095703)","(-45.63105392456055, 142.46058654785156, 41.2095947265625)",POINT (0.3782603591680527 0.3172488957643509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621358150,1571677161,1,1,"(0.39234790205955505, 0.3257702589035034)","(0.3657245337963104, 0.32927030324935913)",1,1,4.283493041992188,4.094406127929688,"(-48.16654968261719, -12.714033126831055, 595.011474609375)","(11.62247085571289, -13.640645027160645, 596.111572265625)","(-38.8161735534668, 140.65472412109375, 40.55232238769531)","(-48.015220642089844, 140.01548767089844, 40.319671630859375)",POINT (0.3790362179279327 0.3275202810764313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,35,70621374818,1571693828,1,1,"(0.38947996497154236, 0.3373400568962097)","(0.3688841462135315, 0.3122006058692932)",1,1,4.276611328125,4.0808868408203125,"(-48.205787658691406, -12.68346881866455, 594.708740234375)","(11.582633972167969, -13.631467819213867, 596.0635986328125)","(-39.80712127685547, 138.5416259765625, 39.783226013183594)","(-46.92350387573242, 143.13302612304688, 41.454410552978516)",POINT (0.3791820555925369 0.3247703313827515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,35,70621391493,1571710503,1,1,"(0.38814595341682434, 0.34319958090782166)","(0.37392115592956543, 0.31989648938179016)",1,1,4.2464141845703125,4.0789947509765625,"(-48.280853271484375, -12.639805793762207, 594.5091552734375)","(11.505615234375, -13.609657287597656, 595.4274291992188)","(-40.26805114746094, 137.47149658203125, 39.39374542236328)","(-45.18309020996094, 141.72747802734375, 40.942813873291016)",POINT (0.3810335546731949 0.3315480351448059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
