,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,1,24,7376746187,19260328796,1,1,"(0.484112948179245, 0.6621202826499939)","(0.4434491991996765, 0.6790409088134766)",1,1,3.0208892822265625,3.268951416015625,"(-35.710723876953125, 18.7679386138916, 646.1964111328125)","(23.60139274597168, 20.88103485107422, 646.149169921875)","(-7.109044075012207, 79.22484588623047, 18.193683624267578)","(-21.159391403198242, 76.134521484375, 17.068878173828125)",POINT (0.4637810736894608 0.6705805957317352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376762855,19260345463,1,1,"(0.4873436391353607, 0.67400723695755)","(0.4551243484020233, 0.6961619257926941)",1,1,3.0406951904296875,3.2756500244140625,"(-35.83355712890625, 18.801973342895508, 646.1131591796875)","(23.482643127441406, 20.982465744018555, 646.4813232421875)","(-5.992746353149414, 77.05384826660156, 17.40349769592285)","(-17.125322341918945, 73.00758361816406, 15.930777549743652)",POINT (0.471233993768692 0.6850845813751221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376779523,19260362131,1,1,"(0.4767216742038727, 0.6640118360519409)","(0.44442692399024963, 0.7008835077285767)",1,1,3.038436889648437,3.25006103515625,"(-35.93553924560547, 18.827255249023438, 646.3109130859375)","(23.378070831298828, 21.041908264160156, 646.2808837890625)","(-9.662911415100098, 78.87935638427734, 18.06795310974121)","(-20.821556091308594, 72.14523315429688, 15.616945266723633)",POINT (0.4605742990970612 0.6824476718902588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376796195,19260378802,1,1,"(0.48817530274391174, 0.6555206775665283)","(0.45649558305740356, 0.6767552495002747)",1,1,3.021942138671875,3.274078369140625,"(-36.001312255859375, 18.82331657409668, 646.327392578125)","(23.306480407714844, 21.06019401550293, 646.5626831054688)","(-5.705385208129883, 80.43016815185547, 18.63237953186035)","(-16.651538848876953, 76.55195617675781, 17.220861434936523)",POINT (0.4723354429006576 0.6661379635334015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376812860,19260395467,1,1,"(0.49318909645080566, 0.6482093334197998)","(0.452065646648407, 0.677590012550354)",1,1,3.0287628173828125,3.256256103515625,"(-36.03219223022461, 18.778621673583984, 646.299072265625)","(23.281471252441406, 21.044139862060547, 646.634033203125)","(-3.972994327545166, 81.7655029296875, 19.118406295776367)","(-18.18219566345215, 76.39950561523438, 17.165369033813477)",POINT (0.4726273715496063 0.6628996729850769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376829527,19260412133,1,1,"(0.48991408944129944, 0.6259506940841675)","(0.45088914036750793, 0.669701337814331)",1,1,2.99853515625,3.232666015625,"(-36.005882263183594, 18.728670120239258, 646.208251953125)","(23.297409057617188, 20.95516014099121, 646.574951171875)","(-5.104596138000488, 85.83074188232422, 20.59803009033203)","(-18.588695526123047, 77.84027099609375, 17.689722061157227)",POINT (0.4704016149044037 0.6478260159492493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376846194,19260428800,1,1,"(0.49442970752716064, 0.6629831790924072)","(0.4471656084060669, 0.674593448638916)",1,1,3.049468994140625,3.230804443359375,"(-35.982421875, 18.70747947692871, 646.281494140625)","(23.349639892578125, 20.900880813598633, 646.744873046875)","(-3.544335126876831, 79.06725311279297, 18.136320114135742)","(-19.875263214111328, 76.94677734375, 17.364543914794922)",POINT (0.4707976579666138 0.6687883138656616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376862861,19260445466,1,1,"(0.48553261160850525, 0.6816357970237732)","(0.44895339012145996, 0.6965791583061218)",1,1,3.032699584960937,3.229156494140625,"(-35.93809127807617, 18.644250869750977, 646.230224609375)","(23.383159637451172, 20.81405258178711, 646.349853515625)","(-6.618500709533691, 75.66058349609375, 16.896406173706055)","(-19.257549285888672, 72.93138885498047, 15.903034210205078)",POINT (0.4672430008649826 0.6891074776649475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,1,24,7376879528,19260462133,1,1,"(0.5013509392738342, 0.5143141150474548)","(0.4752080738544464, 0.531890869140625)",1,1,3.036605834960937,3.2436676025390625,"(-35.82569885253906, 18.729360580444336, 646.4960327148438)","(23.43464469909668, 20.86788558959961, 646.2881469726562)","(-1.1528691053390503, 106.21966552734375, 28.019033432006836)","(-10.185898780822754, 103.00951385498047, 26.850605010986328)",POINT (0.4882795065641403 0.5231024920940399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376896196,19260478800,1,1,"(0.5140674114227295, 0.37308764457702637)","(0.484281450510025, 0.41972920298576355)",1,1,3.0169677734375,3.24591064453125,"(-35.69956970214844, 18.92156219482422, 646.7437744140625)","(23.480243682861328, 21.056350708007812, 646.9329223632812)","(3.24098539352417, 132.0128173828125, 37.40696334838867)","(-7.050806999206543, 123.49437713623047, 34.30643844604492)",POINT (0.4991744309663773 0.396408423781395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7376912866,19260495470,1,1,"(0.5182167291641235, 0.3628723919391632)","(0.49143409729003906, 0.3847534954547882)",1,1,3.041976928710937,3.22247314453125,"(-35.64923858642578, 18.915573120117188, 646.7969970703125)","(23.509498596191406, 21.0294189453125, 646.7921752929688)","(4.674685955047607, 133.8784942626953, 38.08601379394531)","(-4.579380035400391, 129.88221740722656, 36.631431579589844)",POINT (0.5048254132270813 0.3738129436969757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376929534,19260512137,1,1,"(0.522376298904419, 0.3587905466556549)","(0.4897492229938507, 0.38474971055984497)",1,1,3.02313232421875,3.20916748046875,"(-35.64817810058594, 18.8941593170166, 646.7509765625)","(23.567079544067383, 21.00970458984375, 646.7880249023438)","(6.1119160652160645, 134.62399291992188, 38.35734176635742)","(-5.161551475524902, 129.8828887939453, 36.63172149658203)",POINT (0.5060627609491348 0.3717701286077499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376946202,19260528805,1,1,"(0.522850751876831, 0.35040104389190674)","(0.4833371937274933, 0.39210036396980286)",1,1,3.0219268798828125,3.221542358398437,"(-35.65670394897461, 18.938364028930664, 646.9230346679688)","(23.606212615966797, 21.07843589782715, 646.7281494140625)","(6.275841236114502, 136.15621948242188, 38.9150505065918)","(-7.377073287963867, 128.5404052734375, 36.14309310913086)",POINT (0.5030939728021622 0.3712507039308548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376962868,19260545470,1,1,"(0.5253479480743408, 0.307992160320282)","(0.4865812659263611, 0.36254018545150757)",1,1,2.9508056640625,3.1951904296875,"(-35.66461944580078, 18.99057388305664, 646.87353515625)","(23.618114471435547, 21.144878387451172, 646.806640625)","(7.138699054718018, 143.90167236328125, 41.734107971191406)","(-6.256165504455566, 133.93919372558594, 38.108070373535156)",POINT (0.505964607000351 0.3352661728858948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376979534,19260562136,1,1,"(0.5199940800666809, 0.3098468482494354)","(0.47836923599243164, 0.3926610052585602)",1,1,2.9676055908203125,3.219451904296875,"(-35.65363311767578, 19.120655059814453, 646.9819946289062)","(23.64960289001465, 21.274314880371094, 646.84033203125)","(5.288802146911621, 143.56292724609375, 41.610836029052734)","(-9.093631744384766, 128.43800354003906, 36.105812072753906)",POINT (0.4991816580295563 0.3512539267539978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7376996200,19260578802,1,1,"(0.5234417915344238, 0.32525694370269775)","(0.47796013951301575, 0.38714542984962463)",1,1,2.9975738525390625,3.241424560546875,"(-35.651893615722656, 19.19156837463379, 647.0950927734375)","(23.67818832397461, 21.344884872436523, 646.9077758789062)","(6.480075359344482, 140.74847412109375, 40.58646011352539)","(-9.234975814819336, 129.44534301757812, 36.47244644165039)",POINT (0.5007009655237198 0.3562011867761612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377012869,19260595470,1,1,"(0.511568009853363, 0.3393096327781677)","(0.4813400208950043, 0.37076738476753235)",1,1,2.9835205078125,3.2311553955078125,"(-35.62599182128906, 19.29532241821289, 647.1935424804688)","(23.71773910522461, 21.426727294921875, 647.2061767578125)","(2.377373218536377, 138.1819305419922, 39.652313232421875)","(-8.067151069641113, 132.43658447265625, 37.56119155883789)",POINT (0.4964540153741836 0.35503850877285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377029537,19260612138,1,1,"(0.5215095281600952, 0.3434954285621643)","(0.4867536723613739, 0.37976932525634766)",1,1,2.9879913330078125,3.205078125,"(-35.567989349365234, 19.34294891357422, 646.9671630859375)","(23.764123916625977, 21.467288970947266, 647.1799926757812)","(5.812439441680908, 137.41744995117188, 39.37406921386719)","(-6.196594715118408, 130.79249572753906, 36.96280288696289)",POINT (0.5041316002607346 0.361632376909256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377046209,19260628809,1,1,"(0.5232176780700684, 0.3683249354362488)","(0.48564770817756653, 0.37312373518943787)",1,1,3.01025390625,3.2279815673828125,"(-35.50163269042969, 19.378128051757812, 647.2529907226562)","(23.846511840820312, 21.434078216552734, 647.139404296875)","(6.402637481689453, 132.88267517089844, 37.72355651855469)","(-6.578739166259766, 132.0062255859375, 37.4045524597168)",POINT (0.5044326931238174 0.3707243353128433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377062878,19260645478,1,1,"(0.5229988694190979, 0.3248263895511627)","(0.4808855354785919, 0.3715105950832367)",1,1,2.95220947265625,3.2244415283203125,"(-35.426902770996094, 19.359813690185547, 647.0291748046875)","(23.94256019592285, 21.369739532470703, 647.0982666015625)","(6.327030658721924, 140.8271026611328, 40.61507797241211)","(-8.224173545837402, 132.30087280273438, 37.51176452636719)",POINT (0.5019422024488449 0.3481684923171997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377079545,19260662144,1,1,"(0.5251910090446472, 0.31348174810409546)","(0.4902004301548004, 0.3905271887779236)",1,1,2.9571533203125,3.2552032470703125,"(-35.323543548583984, 19.295822143554688, 646.7037353515625)","(24.021902084350586, 21.310888290405273, 646.9771728515625)","(7.084470748901367, 142.8990478515625, 41.36920166015625)","(-5.005661487579346, 128.82772827148438, 36.2476806640625)",POINT (0.5076957195997238 0.3520044684410095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377096212,19260678811,1,1,"(0.5311605334281921, 0.33204683661460876)","(0.4805601239204407, 0.38221460580825806)",1,1,3.021697998046875,3.2323455810546875,"(-35.26884841918945, 19.24127197265625, 646.964599609375)","(24.11517333984375, 21.234424591064453, 646.9586791992188)","(9.147089004516602, 139.5083770751953, 40.1351432800293)","(-8.336627960205078, 130.3459014892578, 36.80025863647461)",POINT (0.5058603286743164 0.3571307212114334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377112880,19260695478,1,1,"(0.5348044037818909, 0.3308977782726288)","(0.48556801676750183, 0.36767473816871643)",1,1,3.0210418701171875,3.2470245361328125,"(-35.2083740234375, 19.175779342651367, 646.888427734375)","(24.17536163330078, 21.148706436157227, 647.05859375)","(10.406143188476562, 139.71824645996094, 40.21147155761719)","(-6.606266975402832, 133.0014190673828, 37.76677322387695)",POINT (0.5101862102746964 0.3492862582206726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377129546,19260712144,1,1,"(0.5188555717468262, 0.33274728059768677)","(0.4840388298034668, 0.3563872277736664)",1,1,2.9816131591796875,3.2006988525390625,"(-35.16798782348633, 19.13544464111328, 646.62744140625)","(24.20955467224121, 21.127429962158203, 647.125732421875)","(4.8954267501831055, 139.3804473876953, 40.08853530883789)","(-7.134649276733398, 135.0629425048828, 38.51709747314453)",POINT (0.5014472007751465 0.3445672541856766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377146214,19260728811,1,1,"(0.5228394865989685, 0.3396190106868744)","(0.4798816442489624, 0.37873801589012146)",1,1,2.9951171875,3.2500152587890625,"(-35.171722412109375, 19.117856979370117, 646.5933837890625)","(24.210725784301758, 21.123071670532227, 647.06787109375)","(6.271972179412842, 138.12542724609375, 39.63176727294922)","(-8.57105541229248, 130.98086547851562, 37.03132629394531)",POINT (0.5013605654239655 0.3591785132884979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377162880,19260745477,1,1,"(0.5259189605712891, 0.3614182472229004)","(0.4875530004501343, 0.3599131405353546)",1,1,3.0408935546875,3.2392120361328125,"(-35.210105895996094, 19.12844467163086, 646.7169189453125)","(24.171459197998047, 21.14283561706543, 646.9078979492188)","(7.33598518371582, 134.14410400390625, 38.18263626098633)","(-5.9204020500183105, 134.4189910888672, 38.28267288208008)",POINT (0.5067359805107117 0.3606656938791275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377179553,19260762149,1,1,"(0.5237247347831726, 0.38437628746032715)","(0.4733949601650238, 0.37886983156204224)",1,1,3.0861053466796875,3.2746124267578125,"(-35.257694244384766, 19.136737823486328, 646.5938110351562)","(24.123395919799805, 21.17059898376465, 646.69140625)","(6.577833652496338, 129.95108032226562, 36.656593322753906)","(-10.812368392944336, 130.956787109375, 37.02259063720703)",POINT (0.4985598474740982 0.3816230595111847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377196218,19260778814,1,1,"(0.5184904932975769, 0.3571964204311371)","(0.4819597899913788, 0.32389527559280396)",1,1,3.0625,3.1714019775390625,"(-35.29826736450195, 19.1527156829834, 646.286376953125)","(24.06537628173828, 21.260704040527344, 646.522216796875)","(4.769293308258057, 134.9151611328125, 38.46328353881836)","(-7.852993965148926, 140.9971466064453, 40.67700958251953)",POINT (0.5002251416444778 0.3405458480119705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,24,7377212886,19260795481,1,1,"(0.527493417263031, 0.21211013197898865)","(0.500229001045227, 0.18065251410007477)",1,1,3.0997314453125,3.236846923828125,"(-35.28166961669922, 19.359539031982422, 646.6370239257812)","(23.976709365844727, 21.45290756225586, 646.7478637695312)","(7.88001012802124, 161.4132537841797, 48.10780334472656)","(-1.5405361652374268, 167.15855407714844, 50.198951721191406)",POINT (0.513861209154129 0.1963813230395317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,24,7377229554,19260812149,1,1,"(0.5413379669189453, 0.05808715522289276)","(0.4963763952255249, 0.0936804711818695)",1,1,2.9708404541015625,3.208404541015625,"(-35.25648498535156, 19.49565315246582, 646.7109375)","(23.907230377197266, 21.56270408630371, 646.6949462890625)","(12.663646697998047, 189.5435028076172, 58.34636688232422)","(-2.87170672416687, 183.0428466796875, 55.980342864990234)",POINT (0.5188571810722351 0.0758838132023811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377246219,19260828813,1,1,"(0.536653459072113, 0.054313335567712784)","(0.49742454290390015, 0.11079685389995575)",1,1,2.9725799560546875,3.2224884033203125,"(-35.28014373779297, 19.450458526611328, 646.4986572265625)","(23.919832229614258, 21.548927307128906, 646.75146484375)","(11.045039176940918, 190.23275756835938, 58.59721755981445)","(-2.5095467567443848, 179.91677856445312, 54.84255599975586)",POINT (0.5170390009880066 0.0825550947338343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377262886,19260845480,1,1,"(0.5385513305664062, 0.04951608180999756)","(0.49811848998069763, 0.09613893181085587)",1,1,2.941741943359375,3.235626220703125,"(-35.2862548828125, 19.449260711669922, 646.4861450195312)","(23.952709197998047, 21.557071685791016, 646.9465942382812)","(11.70079231262207, 191.10890197753906, 58.9161491394043)","(-2.2697641849517822, 182.59384155273438, 55.81694412231445)",POINT (0.5183349102735519 0.0728275068104267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377279554,19260862147,1,1,"(0.5360468626022339, 0.04364655166864395)","(0.49577683210372925, 0.09482681751251221)",1,1,2.9808502197265625,3.209503173828125,"(-35.28504180908203, 19.41150665283203, 646.5550537109375)","(23.986000061035156, 21.527477264404297, 646.8751220703125)","(10.835440635681152, 192.18089294433594, 59.30632400512695)","(-3.078866481781006, 182.83348083496094, 55.904170989990234)",POINT (0.5159118473529816 0.0692366845905781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377296221,19260878814,1,1,"(0.5399255752563477, 0.1155874952673912)","(0.5019575357437134, 0.09429152309894562)",1,1,3.0579376220703125,3.246337890625,"(-35.28022766113281, 19.380084991455078, 646.5203247070312)","(24.004186630249023, 21.464923858642578, 646.4801025390625)","(12.175628662109375, 179.04180908203125, 54.52412414550781)","(-0.9432834982872009, 182.93124389648438, 55.93975067138672)",POINT (0.5209415555000305 0.1049395091831684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377312893,19260895486,1,1,"(0.5400400161743164, 0.09953241050243378)","(0.4957945942878723, 0.09570202231407166)",1,1,3.024871826171875,3.226654052734375,"(-35.26778793334961, 19.300500869750977, 646.186767578125)","(24.01715087890625, 21.35007095336914, 646.4430541992188)","(12.21517562866211, 181.97406005859375, 55.59136962890625)","(-3.0727248191833496, 182.6736297607422, 55.84597396850586)",POINT (0.5179173052310944 0.0976172164082527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377329561,19260912153,1,1,"(0.5412952899932861, 0.06485661119222641)","(0.4941137135028839, 0.08603605628013611)",1,1,2.99395751953125,3.21942138671875,"(-35.2689208984375, 19.221689224243164, 646.2925415039062)","(24.029457092285156, 21.283344268798828, 646.1080932617188)","(12.648910522460938, 188.30714416503906, 57.896385192871094)","(-3.653520345687866, 184.4390106201172, 56.4885139465332)",POINT (0.517704501748085 0.0754463337361813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377346228,19260928820,1,1,"(0.5449175238609314, 0.04126645252108574)","(0.49543896317481995, 0.11950384080410004)",1,1,3.0008087158203125,3.254364013671875,"(-35.280277252197266, 19.16564178466797, 646.2996826171875)","(24.037216186523438, 21.262008666992188, 646.2117919921875)","(13.900483131408691, 192.61557006835938, 59.46455001831055)","(-3.195617914199829, 178.32655334472656, 54.26375198364258)",POINT (0.5201782435178757 0.0803851466625929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377362897,19260945488,1,1,"(0.5422784090042114, 0.056910280138254166)","(0.49508967995643616, 0.11682739108800888)",1,1,2.969146728515625,3.2316131591796875,"(-35.2906379699707, 19.151302337646484, 646.1591186523438)","(24.02192497253418, 21.23627471923828, 646.2241821289062)","(12.98859977722168, 189.75843811035156, 58.42463302612305)","(-3.3162882328033447, 178.81536865234375, 54.44164276123047)",POINT (0.5186840444803238 0.0868688356131315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377379562,19260962153,1,1,"(0.4884049892425537, 0.08908291906118393)","(0.4590948224067688, 0.09825791418552399)",1,1,3.0110321044921875,3.2449493408203125,"(-35.38310241699219, 19.13916778564453, 646.3240966796875)","(23.909177780151367, 21.18769073486328, 646.4058837890625)","(-5.626023769378662, 183.88253784179688, 56.28597640991211)","(-15.753418922424316, 182.2068634033203, 55.6760368347168)",POINT (0.4737499058246612 0.093670416623354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377396232,19260978822,1,1,"(0.5103609561920166, 0.13525629043579102)","(0.4666021168231964, 0.1056804433465004)",1,1,3.072128295898437,3.2519073486328125,"(-35.431419372558594, 19.15389060974121, 646.4114990234375)","(23.866424560546875, 21.230871200561523, 646.2926635742188)","(1.9603033065795898, 175.44956970214844, 53.216644287109375)","(-13.159476280212402, 180.85122680664062, 55.18265914916992)",POINT (0.4884815365076065 0.1204683668911457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377412896,19260995486,1,1,"(0.5079873204231262, 0.09437698125839233)","(0.4583624005317688, 0.13102596998214722)",1,1,3.0583038330078125,3.250473022460937,"(-35.480491638183594, 19.169221878051758, 646.3819580078125)","(23.830528259277344, 21.264636993408203, 646.0761108398438)","(1.1401711702346802, 182.91563415527344, 55.93406295776367)","(-16.006507873535156, 176.22219848632812, 53.4978141784668)",POINT (0.4831748604774475 0.1127014756202698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377429566,19261012155,1,1,"(0.49927404522895813, 0.05703862011432648)","(0.4534890353679657, 0.0949363261461258)",1,1,2.9955291748046875,3.243133544921875,"(-35.50042724609375, 19.191402435302734, 646.264892578125)","(23.81096076965332, 21.287067413330078, 646.0655517578125)","(-1.8704928159713745, 189.73501586914062, 58.41606140136719)","(-17.690372467041016, 182.81349182128906, 55.8968505859375)",POINT (0.4763815402984619 0.0759874731302261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377446235,19261028824,1,1,"(0.5000835657119751, 0.11029018461704254)","(0.4631047248840332, 0.09315908700227737)",1,1,3.044403076171875,3.2340850830078125,"(-35.53022003173828, 19.249122619628906, 646.0887451171875)","(23.761306762695312, 21.356077194213867, 646.2525634765625)","(-1.5907905101776123, 180.00929260253906, 54.876251220703125)","(-14.367914199829102, 183.13807678222656, 56.014991760253906)",POINT (0.4815941452980042 0.10172463580966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377462904,19261045492,1,1,"(0.5041605830192566, 0.11959927529096603)","(0.45957931876182556, 0.10774251073598862)",1,1,3.0388641357421875,3.2232666015625,"(-35.59468078613281, 19.292621612548828, 646.1630859375)","(23.717796325683594, 21.403278350830078, 646.3029174804688)","(-0.18206313252449036, 178.30911254882812, 54.25743865966797)","(-15.586010932922363, 180.47459411621094, 55.04558181762695)",POINT (0.4818699508905411 0.1136708930134773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377479571,19261062159,1,1,"(0.5059612989425659, 0.13774767518043518)","(0.4600233733654022, 0.11114848405122757)",1,1,3.0664215087890625,3.2474517822265625,"(-35.650543212890625, 19.314678192138672, 646.2371826171875)","(23.670352935791016, 21.438261032104492, 646.17919921875)","(0.44012123346328735, 174.9945526123047, 53.05103302001953)","(-15.43259334564209, 179.85255432128906, 54.81917190551758)",POINT (0.4829923361539841 0.1244480796158314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377496238,19261078825,1,1,"(0.5101227164268494, 0.12158176302909851)","(0.4625002145767212, 0.0913056805729866)",1,1,3.0299072265625,3.237777709960937,"(-35.700584411621094, 19.2613582611084, 645.9769287109375)","(23.61971664428711, 21.386003494262695, 646.00927734375)","(1.877992868423462, 177.94705200195312, 54.12564468383789)","(-14.576786041259766, 183.47657775878906, 56.13821029663086)",POINT (0.4863114655017853 0.1064437218010426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377512905,19261095492,1,1,"(0.4996285140514374, 0.07507818937301636)","(0.45748138427734375, 0.09259414672851562)",1,1,2.9676971435546875,3.21710205078125,"(-35.72456741333008, 19.175331115722656, 645.8799438476562)","(23.583641052246094, 21.310354232788086, 645.8031005859375)","(-1.7480157613754272, 186.44032287597656, 57.216941833496094)","(-16.310901641845703, 183.24124145507812, 56.052589416503906)",POINT (0.4785549491643906 0.083836168050766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,24,7377529571,19261112157,1,1,"(0.5025961995124817, 0.13817545771598816)","(0.4541909694671631, 0.09947333484888077)",1,1,3.054656982421875,3.2101287841796875,"(-35.74623107910156, 19.11206817626953, 645.8081665039062)","(23.5889949798584, 21.263004302978516, 645.7691040039062)","(-0.7226061820983887, 174.9164276123047, 53.02259826660156)","(-17.44783592224121, 181.98486328125, 55.59530258178711)",POINT (0.4783935844898224 0.1188243962824345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
