,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,35,4,339189065738,9856030678,1,1,"(0.5976122617721558, 0.06429533660411835)","(0.6073831915855408, -0.0027683672960847616)",1,1,2.985595703125,2.9574127197265625,"(-49.72015380859375, 50.61223220825195, 617.9322509765625)","(10.522638320922852, 50.11036682128906, 621.4925537109375)","(34.096946716308594, 188.90982055664062, 58.11581039428711)","(37.48291015625, 201.1939697265625, 62.586849212646484)",POINT (0.6024977266788483 0.0307634846540168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189082405,9856047344,1,1,"(0.5962784290313721, 0.051683973520994186)","(0.6010677814483643, -0.014128254726529121)",1,1,2.9823150634765625,2.9463348388671875,"(-49.747745513916016, 50.578712463378906, 617.991455078125)","(10.493349075317383, 50.08979797363281, 621.47216796875)","(33.634708404541016, 191.21986389160156, 58.956565856933594)","(35.294403076171875, 203.2747802734375, 63.34416961669922)",POINT (0.5986731052398682 0.0187778593972325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189099072,9856064011,1,1,"(0.5985378623008728, 0.05855827406048775)","(0.605469822883606, -0.005543339066207409)",1,1,2.9636993408203125,2.96331787109375,"(-49.78547668457031, 50.53710174560547, 618.0820922851562)","(10.447669982910156, 50.05185317993164, 621.32421875)","(34.417701721191406, 189.96067810058594, 58.49827575683594)","(36.819881439208984, 201.70228576660156, 62.77183532714844)",POINT (0.6020038425922394 0.0265074674971402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189115738,9856080676,1,1,"(0.5979140996932983, 0.06395896524190903)","(0.6079990863800049, 0.011887938715517521)",1,1,2.985321044921875,2.959457397460937,"(-49.8232307434082, 50.510772705078125, 618.1197509765625)","(10.402055740356445, 50.034244537353516, 621.1971435546875)","(34.20153045654297, 188.97145080566406, 58.138160705566406)","(37.696346282958984, 198.50936889648438, 61.609710693359375)",POINT (0.6029565930366516 0.0379234519787133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189132406,9856097344,1,1,"(0.58995521068573, 0.0715315043926239)","(0.6065762639045715, 0.011778603307902813)",1,1,2.9965972900390625,2.966537475585937,"(-49.887550354003906, 50.48345947265625, 618.389404296875)","(10.36233139038086, 50.04071044921875, 621.508056640625)","(31.44349479675293, 187.58436584472656, 57.63337326049805)","(37.20329284667969, 198.52938842773438, 61.61698913574219)",POINT (0.5982657372951508 0.0416550538502634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189149074,9856114011,1,1,"(0.5417306423187256, 0.07750829309225082)","(0.5627838969230652, 0.010493792593479156)",1,1,2.9854736328125,2.946014404296875,"(-50.10671615600586, 50.40399932861328, 618.448486328125)","(10.155193328857422, 50.017852783203125, 621.7276000976562)","(14.731919288635254, 186.48960876464844, 57.23486328125)","(22.027620315551758, 198.7647247314453, 61.702701568603516)",POINT (0.5522572696208954 0.044001042842865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189165741,9856130678,1,1,"(0.3861340582370758, 0.11848285794258118)","(0.40021151304244995, 0.013676698319613934)",1,1,3.0138702392578125,2.9533843994140625,"(-50.58850860595703, 50.28315734863281, 618.3641967773438)","(9.625571250915527, 49.981773376464844, 621.5277709960938)","(-39.18798065185547, 178.98422241210938, 54.50316619873047)","(-34.30963134765625, 198.18170166015625, 61.490478515625)",POINT (0.3931727856397629 0.0660797781310976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189182409,9856147345,1,1,"(0.27513036131858826, 0.12620548903942108)","(0.2748885452747345, 0.06020260229706764)",1,1,2.9642333984375,2.9939117431640625,"(-51.04033660888672, 50.21314239501953, 618.7642211914062)","(9.127166748046875, 49.99637222290039, 621.6038818359375)","(-77.65483093261719, 177.56968688964844, 53.98828887939453)","(-77.7386245727539, 189.6595001220703, 58.388633728027344)",POINT (0.2750094532966614 0.0932040456682444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189199081,9856164017,1,1,"(0.2706502377986908, 0.12433160096406937)","(0.2724006474018097, 0.03880409151315689)",1,1,2.96966552734375,2.973358154296875,"(-51.15296936035156, 50.13395309448242, 618.6834106445312)","(8.993925094604492, 49.95153045654297, 621.47900390625)","(-79.20735168457031, 177.91290283203125, 54.11326217651367)","(-78.60077667236328, 193.5791015625, 59.815250396728516)",POINT (0.2715254426002502 0.0815678462386131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189215748,9856180683,1,1,"(0.27131158113479614, 0.11931756138801575)","(0.2674834430217743, 0.04848476126790047)",1,1,2.9748077392578125,3.001449584960937,"(-51.2236328125, 50.07451629638672, 618.6187133789062)","(8.9220609664917, 49.930625915527344, 621.6301879882812)","(-78.9781723022461, 178.8313446044922, 54.4474983215332)","(-80.30477142333984, 191.80587768554688, 59.16985321044922)",POINT (0.2693975120782852 0.0839011613279581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189232416,9856197351,1,1,"(0.27309450507164, 0.12135571241378784)","(0.26147711277008057, 0.04447881504893303)",1,1,2.9744415283203125,2.98455810546875,"(-51.349945068359375, 50.033905029296875, 618.8126220703125)","(8.840242385864258, 49.93215560913086, 621.8245239257812)","(-78.36032104492188, 178.45802307128906, 54.31162643432617)","(-82.38618469238281, 192.53965759277344, 59.436920166015625)",POINT (0.2672858089208603 0.0829172637313604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189249083,9856214017,1,1,"(0.2699243128299713, 0.11779116094112396)","(0.26551371812820435, 0.03182784467935562)",1,1,2.965484619140625,2.9767303466796875,"(-51.452064514160156, 50.00231170654297, 618.8709716796875)","(8.727999687194824, 49.915748596191406, 621.6453857421875)","(-79.45891571044922, 179.1109161376953, 54.549312591552734)","(-80.98734283447266, 194.85694885253906, 60.28037643432617)",POINT (0.2677190154790878 0.0748095028102398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189265749,9856230683,1,1,"(0.2695329189300537, 0.12883323431015015)","(0.26200956106185913, 0.04376772791147232)",1,1,2.969345092773437,2.9815826416015625,"(-51.57036590576172, 49.95684814453125, 618.884521484375)","(8.648433685302734, 49.93735122680664, 621.978759765625)","(-79.59454345703125, 177.0883331298828, 53.813114166259766)","(-82.20166015625, 192.66989135742188, 59.484344482421875)",POINT (0.2657712399959564 0.0863004811108112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189282418,9856247351,1,1,"(0.26986563205718994, 0.1189945638179779)","(0.2642136812210083, 0.056496310979127884)",1,1,2.94525146484375,2.98065185546875,"(-51.700992584228516, 49.95514678955078, 619.1103515625)","(8.535443305969238, 49.92782974243164, 621.7242431640625)","(-79.47925567626953, 178.89048767089844, 54.46902847290039)","(-81.43785858154297, 190.33837890625, 58.6357307434082)",POINT (0.2670396566390991 0.0877454373985529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189415758,9856380687,1,1,"(0.1840970814228058, 0.41675865650177)","(0.16709086298942566, 0.09688057750463486)",1,1,2.8010711669921875,2.943603515625,"(-53.45208740234375, 49.74209213256836, 620.935302734375)","(6.954237937927246, 50.043819427490234, 622.343505859375)","(-109.20117950439453, 124.3486557006836, 34.617454528808594)","(-115.09447479248047, 182.94114685058594, 55.943397521972656)",POINT (0.1755939722061157 0.2568196170032024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189432425,9856397354,1,1,"(0.17212216556072235, 0.14982153475284576)","(0.15700684487819672, -0.05575738102197647)",1,1,2.8759918212890625,3.026641845703125,"(-53.59727096557617, 49.62520980834961, 621.0074462890625)","(6.791196823120117, 49.99884033203125, 622.4963989257812)","(-113.35093688964844, 173.24386596679688, 52.41389465332031)","(-118.58895111083984, 210.90005493164062, 66.11953735351562)",POINT (0.1645645052194595 0.0470320768654346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189449098,9856414026,1,1,"(0.17085884511470795, 0.05776173993945122)","(0.16683605313301086, 0.07172761857509613)",1,1,3.00238037109375,3.0111846923828125,"(-53.740814208984375, 49.509620666503906, 620.9525146484375)","(6.6127471923828125, 49.93268585205078, 622.3926391601562)","(-113.7887191772461, 190.10659790039062, 58.551387786865234)","(-115.1827621459961, 187.54844665527344, 57.62028884887695)",POINT (0.1688474491238594 0.0647446792572737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189465765,9856430693,1,1,"(0.1768227219581604, 0.0965549573302269)","(0.16689635813236237, 0.04542398825287819)",1,1,2.9814605712890625,3.005615234375,"(-53.903709411621094, 49.41779327392578, 621.2169799804688)","(6.437104225158691, 49.87955093383789, 622.5878295898438)","(-111.7220230102539, 183.0007781982422, 55.9650993347168)","(-115.16185760498047, 192.36651611328125, 59.37390899658203)",POINT (0.1718595400452614 0.0709894727915525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189482433,9856447360,1,1,"(0.17019964754581451, 0.10224160552024841)","(0.1614105999469757, 0.038248464465141296)",1,1,2.9500885009765625,3.020416259765625,"(-54.04730987548828, 49.31502151489258, 621.398681640625)","(6.308726787567139, 49.80131530761719, 622.6436767578125)","(-114.01715850830078, 181.95916748046875, 55.5859375)","(-117.06287384033203, 193.68087768554688, 59.85226821899414)",POINT (0.1658051237463951 0.0702450349926948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189499100,9856464027,1,1,"(0.17462290823459625, 0.10320897400379181)","(0.1641051024198532, 0.03238421306014061)",1,1,2.952667236328125,3.0017547607421875,"(-54.172325134277344, 49.19023513793945, 621.2696533203125)","(6.163276672363281, 49.75669860839844, 622.6566162109375)","(-112.48432922363281, 181.78196716308594, 55.52143859863281)","(-116.12914276123047, 194.75503540039062, 60.24322509765625)",POINT (0.1693640053272247 0.0677965935319662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189515766,9856480692,1,1,"(0.17090296745300293, 0.10056252032518387)","(0.16460925340652466, 0.014008174650371075)",1,1,2.956085205078125,2.996337890625,"(-54.328548431396484, 49.11237716674805, 621.6112060546875)","(6.00639533996582, 49.69533157348633, 622.7020263671875)","(-113.77342987060547, 182.2667236328125, 55.69786834716797)","(-115.95442962646484, 198.12100219726562, 61.468353271484375)",POINT (0.1677561104297638 0.0572853474877775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189532433,9856497359,1,1,"(0.16757625341415405, 0.09623601287603378)","(0.1634282022714615, 0.03804924711585045)",1,1,2.94317626953125,3.028182983398437,"(-54.45465087890625, 49.01372528076172, 621.5791015625)","(5.867336273193359, 49.680233001708984, 623.100341796875)","(-114.92626190185547, 183.0592041015625, 55.98635482788086)","(-116.36370849609375, 193.71737670898438, 59.865562438964844)",POINT (0.1655022278428078 0.0671426299959421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189549101,9856514026,1,1,"(0.16531424224376678, 0.08514273166656494)","(0.16539587080478668, 0.022076977416872978)",1,1,2.951263427734375,3.00115966796875,"(-54.59333419799805, 48.950965881347656, 621.7728271484375)","(5.7360124588012695, 49.62039566040039, 622.8667602539062)","(-115.71012878417969, 185.0911865234375, 56.725921630859375)","(-115.68184661865234, 196.64303588867188, 60.930416107177734)",POINT (0.1653550565242767 0.053609854541719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189565768,9856530693,1,1,"(0.16853642463684082, 0.08473289012908936)","(0.16579104959964752, 0.00998828187584877)",1,1,2.95819091796875,3.005584716796875,"(-54.72709655761719, 48.90486145019531, 622.0311279296875)","(5.592347145080566, 49.58583068847656, 622.9649658203125)","(-114.5935287475586, 185.16627502441406, 56.753196716308594)","(-115.54489135742188, 198.85733032226562, 61.736324310302734)",POINT (0.1671637371182442 0.0473605860024691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189582443,9856547368,1,1,"(0.16772322356700897, 0.09024056792259216)","(0.16554303467273712, 0.018359288573265076)",1,1,2.9765777587890625,3.023529052734375,"(-54.82600784301758, 48.83347702026367, 621.9620361328125)","(5.483600616455078, 49.609954833984375, 623.4822998046875)","(-114.87532806396484, 184.1573944091797, 56.38604736328125)","(-115.63084411621094, 197.32400512695312, 61.17827224731445)",POINT (0.166633129119873 0.0542999282479286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189599112,9856564036,1,1,"(0.1706886738538742, 0.08687233924865723)","(0.15618906915187836, 0.006833977997303009)",1,1,2.98333740234375,2.9960174560546875,"(-54.947265625, 48.79412078857422, 622.1806640625)","(5.3743133544921875, 49.556182861328125, 623.1180419921875)","(-113.84769439697266, 184.7743682861328, 56.6106071472168)","(-118.8723373413086, 199.4351043701172, 61.9466552734375)",POINT (0.1634388715028763 0.0468531586229801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189615778,9856580702,1,1,"(0.1723918914794922, 0.0947791337966919)","(0.16596701741218567, 0.022593094035983086)",1,1,2.9785308837890625,3.008148193359375,"(-55.00959014892578, 48.755218505859375, 622.3439331054688)","(5.298918724060059, 49.55033874511719, 623.5060424804688)","(-113.25745391845703, 183.32606506347656, 56.08347702026367)","(-115.48393249511719, 196.54849243164062, 60.896018981933594)",POINT (0.1691794544458389 0.0586861139163375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189632437,9856597360,1,1,"(0.1946921944618225, 0.07211311161518097)","(0.1925223022699356, 0.024887731298804283)",1,1,2.951889038085937,3.014251708984375,"(-55.04701232910156, 48.72160339355469, 622.5001220703125)","(5.2632246017456055, 49.52464294433594, 623.8824462890625)","(-105.52959442138672, 187.47784423828125, 57.59458923339844)","(-106.28153991699219, 196.12815856933594, 60.743072509765625)",POINT (0.1936072483658791 0.0485004214569926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189649104,9856614027,1,1,"(0.20151075720787048, 0.08901628851890564)","(0.18541067838668823, 0.02033727988600731)",1,1,2.9900665283203125,2.98468017578125,"(-55.18086624145508, 48.66143798828125, 622.6072998046875)","(5.131317138671875, 49.45452880859375, 623.81982421875)","(-103.16670989990234, 184.3816680908203, 56.46765899658203)","(-108.74597930908203, 196.961669921875, 61.046451568603516)",POINT (0.1934607177972794 0.0546767842024565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189665771,9856630693,1,1,"(0.19636166095733643, 0.08094652742147446)","(0.18369394540786743, 0.015806201845407486)",1,1,2.9861297607421875,3.009033203125,"(-55.313804626464844, 48.6343994140625, 623.0521850585938)","(5.003705978393555, 49.4096565246582, 624.0791015625)","(-104.9510498046875, 185.85980224609375, 57.00566101074219)","(-109.34088897705078, 197.79165649414062, 61.348480224609375)",POINT (0.1900278031826019 0.048376364633441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,4,339189682438,9856647360,1,1,"(0.1970389038324356, 0.0790034830570221)","(0.18859928846359253, 0.006471619941294193)",1,1,2.9788360595703125,2.9879150390625,"(-55.46052932739258, 48.586334228515625, 623.2125244140625)","(4.84297513961792, 49.388084411621094, 624.4368896484375)","(-104.71638488769531, 186.21571350097656, 57.13523864746094)","(-107.6410140991211, 199.50146484375, 61.97085952758789)",POINT (0.1928190961480141 0.0427375514991581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
